date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1222,aVWAP_OB_bull_c0_1198,aVWAP_OB_bull_c0_962,aVWAP_OB_bull_c0_712,aVWAP_OB_bull_c0_671,aVWAP_OB_bull_c0_638,aVWAP_OB_bull_c0_595,aVWAP_OB_bull_c0_494,aVWAP_OB_bull_c0_477,aVWAP_OB_bull_c0_464,aVWAP_OB_bull_c0_445,aVWAP_OB_bull_c0_421,aVWAP_OB_bull_c0_384,aVWAP_OB_bull_c0_332,aVWAP_OB_bear_c0_1242,aVWAP_OB_bear_c0_1188,aVWAP_OB_bear_c0_1175,aVWAP_OB_bear_c0_1103,aVWAP_OB_bear_c0_938,aVWAP_OB_bear_c0_903,aVWAP_OB_bear_c0_892,aVWAP_OB_bear_c0_374,aVWAP_OB_bear_c0_240,aVWAP_OB_bear_c0_220,aVWAP_OB_bear_c0_108,aVWAP_QQEMOD_bull_dot_c0_1095,aVWAP_QQEMOD_bull_dot_c0_1140,aVWAP_QQEMOD_bull_dot_c0_1158,aVWAP_QQEMOD_bull_dot_c0_1175,aVWAP_QQEMOD_bull_dot_c0_1230,aVWAP_QQEMOD_bear_dot_c0_1114,aVWAP_QQEMOD_bear_dot_c0_1150,aVWAP_QQEMOD_bear_dot_c0_1162,aVWAP_QQEMOD_bear_dot_c0_1198,aVWAP_QQEMOD_bear_dot_c0_1247,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-05-19 00:00:00+00:00,135.3833930627,135.6829801241,132.2077702115,132.2077702115,193154571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,115.74324231288223,117.71336840140863,111.07961195630371,104.53380994729629,97.32967061285352,83.37342247172937,80.89968163094176,79.63466953984651,77.75450446844283,74.67668226605952,70.5695328456805,65.08387292667423,,,,,,116.55518083277002,118.61351582293337,,,,,,,,,,,,,,,65.08387292667423,,"rgba(38, 166, 154, 1.0)"
2025-05-20 00:00:00+00:00,134.1950310523,134.39475576,132.4374536253,134.1051549339,161514247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,116.35123227671478,117.74449642737963,111.11436549237776,104.57264579210062,97.37200319560174,83.41667307086978,80.94272073984047,79.67768822474758,77.79742842179493,74.71936264444155,70.6118248401008,65.12532335147414,,,,,,116.67270983190095,118.70743759956234,,,,,,,,,,,,,,,65.12532335147414,,"rgba(38, 166, 154, 1.0)"
2025-05-21 00:00:00+00:00,131.618582324,137.2108741375,130.4102478429,132.876847982,270608738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,117.2504254070496,117.79443815514531,111.17082277031949,104.63615433248013,97.44154818422602,83.48811362572224,81.01386040204653,79.74881686829413,77.86843248209209,74.79001186042548,70.68188768776217,65.1940565452557,,,,,,116.85927285855901,118.8560398857292,,,,,,,,,,,,,,,65.1940565452557,,"rgba(38, 166, 154, 0.75)"
2025-05-22 00:00:00+00:00,132.6471645683,134.0652099924,131.3689264395,132.0479904454,187343954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,117.80449327917768,117.82795435981447,111.20905288282916,104.6793615199768,97.48901615792522,83.53706788117314,81.06263276391871,79.79759300472449,77.91713920160284,74.83849925271986,70.7300010073408,65.24128933278485,,,,,,116.982949583591,118.95438647082928,,,,,,,,,,,,,,,65.24128933278485,,"rgba(38, 166, 154, 0.75)"
2025-05-23 00:00:00+00:00,131.1092843196,132.4973710375,128.9822161834,129.8210599554,198821324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,118.28346309463625,117.8589990243341,111.24603213362225,104.72208323359257,97.53664004482681,83.58698381561089,81.11246068479204,79.84747090509211,77.96701079693455,74.88824285861625,70.77947407151458,65.28998494340927,,,,,,117.09705642832931,119.04353497257021,,,,,,,,,,,,,,,65.28998494340927,,"rgba(38, 166, 154, 0.75)"
2025-05-27 00:00:00+00:00,135.313489415,135.4732691811,133.1265038666,133.9653476386,192953613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,118.84560660190336,117.897691176101,111.28866741397462,104.76937885454527,97.58794900647183,83.63918596183491,81.16438467968081,79.8993585247105,78.0187683383168,74.93968391124787,70.83042085887784,65.3398908959217,,,,,,117.23589419388836,119.1560120931635,,,,,,,,,,,,,,,65.3398908959217,,"rgba(38, 166, 154, 0.75)"
2025-05-28 00:00:00+00:00,134.6244391737,137.0610806067,134.604466703,135.8377667725,304021146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,119.6976464872052,117.96116255230918,111.35779852455963,104.84556455513285,97.67022752591366,83.72249468593006,81.24720202591065,79.98209484208826,78.10126529503218,75.0216290995593,70.91152341393621,65.41927531584744,,,,,,117.46000330654743,119.33888003776862,,,,,,,,,,,,,,,65.41927531584744,,"rgba(38, 166, 154, 0.75)"
2025-05-29 00:00:00+00:00,138.9984102707,143.2924914846,137.7201721419,142.0492051796,370615167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,120.89445113573079,118.0580142627216,111.45744930753081,104.95174002131131,97.78213664329209,83.83264093830392,81.35631204220324,80.0909132544553,78.20951035235903,75.12876472565821,71.01710518157483,65.5221117105928,,,,,,117.79350686274864,119.61812534567011,,,,,,,,,,,,,,,65.5221117105928,,"rgba(38, 166, 154, 0.75)"
2025-05-30 00:00:00+00:00,134.9439987059,139.4278183921,132.7370406867,138.5240640901,333170851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,121.63957972770676,118.12743636781556,111.53303460732454,105.03499823084893,97.87203925375466,83.9237382726136,81.44688549027742,80.18140317977594,78.29974646226209,75.21841025399023,71.10584468483607,65.60899237965978,,,,,,118.0285588032356,119.81117574719812,,,,,,,,,,,,,,,65.60899237965978,,"rgba(38, 166, 154, 0.75)"
2025-06-02 00:00:00+00:00,137.1909016667,137.9298830849,135.2136270612,135.3035031797,197663116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,122.07840161422506,118.17086927359628,111.57964034771986,105.08590508849933,97.9266855232491,83.97875241073734,81.50154026846094,80.23598680416423,78.35414809065205,75.2724129208797,71.15925131962639,65.66122431584944,,,,,,118.17342375353819,119.93113550190215,,,,,,,,,,,,,,,65.66122431584944,,"rgba(38, 166, 154, 0.75)"
2025-06-03 00:00:00+00:00,141.0256160531,141.8045424128,137.7601170834,138.5889746201,225578783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,122.65857914272706,118.22925102555497,111.63980573905637,105.15004764954602,97.99433319670908,84.04545238239355,81.56763147499403,80.30190921586708,78.41973483581688,75.33734572328409,71.22326427466018,65.72360020670718,,,,,,118.36591673865563,120.09334412240788,,,,,,,,,,,,,,,65.72360020670718,,"rgba(38, 166, 154, 0.75)"
2025-06-04 00:00:00+00:00,141.7246525298,142.1940055927,139.3529216267,141.994280885,167120819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,123.08571206892027,118.2740558156833,111.68560654895086,105.1986249844855,98.04536917845151,84.09555023316925,81.61724443868737,80.35138205683296,78.46893705132773,75.38602946701013,71.27122553392455,65.77029810421277,,,,,,118.51212012109765,120.21712101875191,,,,,,,,,,,,,,,65.77029810421277,,"rgba(38, 166, 154, 0.75)"
2025-06-05 00:00:00+00:00,139.7973091012,143.801789489,138.638905797,141.9743084143,232410759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,123.6370783164316,118.33513711537795,111.7483207891809,105.2653160259524,98.11557657955353,84.16465371133378,81.68570373489338,80.41965950010993,78.53685731727172,75.45325864282906,71.33748612105423,65.83484698067309,,,,,,118.70928679344463,120.38404691012988,,,,,,,,,,,,,,,65.83484698067309,,"rgba(38, 166, 154, 0.75)"
2025-06-06 00:00:00+00:00,141.5249278221,143.0727943062,141.3152168791,142.3138404172,153986153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,124.00863981870837,118.37762672085155,111.7914729185526,105.31088601834371,98.16329920079944,84.21133539204449,81.73191388175627,80.46572933248481,78.58266158176059,75.4985601714418,71.38209177441536,65.87825167810443,,,,,,118.8451621689989,120.49972240189048,,,,,,,,,,,,,,,65.87825167810443,,"rgba(38, 166, 154, 0.75)"
2025-06-09 00:00:00+00:00,142.4336752418,144.8004130272,141.7446250005,142.9929044232,185114494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,124.46015710241727,118.43070753477421,111.84493649845726,105.36704136351004,98.22186675635025,84.26834520774835,81.78831255103967,80.52193967449216,78.6385240147379,75.5537737903583,71.43641518116287,65.93106506819873,,,,,,119.01354421664612,120.64369219821447,,,,,,,,,,,,,,,65.93106506819873,,"rgba(38, 166, 154, 0.75)"
2025-06-10 00:00:00+00:00,143.7618445475,144.0913903151,141.3301962322,142.4935926541,155881897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,124.82538149812937,118.47535247863468,111.88991372929011,105.41428474212438,98.27114197056511,84.31632223215816,81.83577733329446,80.5692467809596,78.68553956093467,75.60024523892419,71.48213971689277,65.97552162037915,,,,,,119.1539236843186,120.76387089713612,,,,,,,,,,,,,,,65.97552162037915,,"rgba(38, 166, 154, 0.75)"
2025-06-11 00:00:00+00:00,142.6433861848,144.8005640477,141.684640468,144.4210605348,167694044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,125.20222085247052,118.52316451815376,111.93812638675666,105.46495138697723,98.32400871288017,84.36783139225976,81.8867415600546,80.6200439340927,78.73602686809815,75.65015320837657,71.53125140251161,66.02327841114955,,,,,,119.30300797717922,120.89162101438555,,,,,,,,,,,,,,,66.02327841114955,,"rgba(38, 166, 154, 0.75)"
2025-06-12 00:00:00+00:00,144.8105509823,144.8105509823,141.6646665989,141.7845098135,162364991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,125.56664022911067,118.57063255562127,111.98574079205991,105.51481430537328,98.37589775563347,84.41822777709251,81.93658465363072,80.66971382572007,78.78538009847225,75.69891968068582,71.57921569427883,66.0698923692026,,,,,,119.44991097762184,121.01789326560335,,,,,,,,,,,,,,,66.0698923692026,,"rgba(38, 166, 154, 0.75)"
2025-06-13 00:00:00+00:00,141.7845098135,143.3924062761,140.6709666111,142.2938434756,180820565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,125.91721111572123,118.61949775448784,112.0355846991289,105.56756789227668,98.43124323307754,84.4725407779289,81.99037418197913,80.72335109066194,78.83872424498803,75.75170301151307,71.6312175445867,66.12052942290362,,,,,,119.5994051563955,121.14581004986066,,,,,,,,,,,,,,,66.12052942290362,,"rgba(38, 166, 154, 0.75)"
2025-06-16 00:00:00+00:00,144.5009560112,145.984015792,143.0130026325,143.1577133142,183133666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,126.31139176625986,118.6741670371285,112.09018645562313,105.6245747885021,98.49042976530332,84.5298799964361,82.04706634357052,80.77983743666552,78.89483829882134,75.80713190419372,71.68571342835143,66.17346773047426,,,,,,119.76584574579549,121.28946550122747,,,,,,,,,,,,,,,66.17346773047426,,"rgba(38, 166, 154, 0.75)"
2025-06-17 00:00:00+00:00,143.9317007418,145.0302635424,143.5921449671,144.3012173202,139108000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,126.5948225361537,118.71503558419073,112.13113781481152,105.66741612390227,98.53497947083525,84.57313348767417,82.08984433301869,80.8224660105069,78.93719427017218,75.84898332573403,71.72687533073413,66.21347047472247,,,,,,119.88920479894749,121.395947058775,,,,,,,,,,,,,,,66.21347047472247,,"rgba(38, 166, 154, 0.75)"
2025-06-18 00:00:00+00:00,145.2899238407,145.4597017281,142.9330072868,143.8168509945,161494121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,126.91959319680161,118.76301533015163,112.17910483200995,105.71751707100717,98.58701484337445,84.62358536546348,82.1397330086938,80.8721761773911,78.98658064294884,75.89777262634973,71.77485045513907,66.26008308347348,,,,,,120.03305461259576,121.52034875282203,,,,,,,,,,,,,,,66.26008308347348,,"rgba(38, 166, 154, 0.75)"
2025-06-20 00:00:00+00:00,143.662053509,146.0089831283,142.4636213629,145.2599630371,242956157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,127.37299182245756,118.8334256720373,112.24985536062577,105.79164958291395,98.66420086147228,84.6986748278132,82.21401778559859,80.94621089386304,79.06015543483757,75.97049158482965,71.84639577712151,66.32964254086713,,,,,,120.24184683176338,121.70086974954219,,,,,,,,,,,,,,,66.32964254086713,,"rgba(38, 166, 154, 0.75)"
2025-06-23 00:00:00+00:00,143.9816354146,144.5908384222,141.8444314208,142.3138173447,154308941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,127.63923013453874,118.87693113556665,112.29382199647743,105.8378821611035,98.71247129038322,84.7458088051596,82.26066977432195,80.99271670556412,79.10638772614455,76.01620930310482,71.89140311251808,66.37343230651648,,,,,,120.36943724313163,121.81112949427843,,,,,,,,,,,,,,,66.37343230651648,,"rgba(38, 166, 154, 0.5)"
2025-06-24 00:00:00+00:00,147.7067620019,147.7666836092,145.3098977098,145.3698193171,187566121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,128.01931698947928,118.93700715099808,112.35300254978796,105.89907221824579,98.77552411905394,84.80636467580457,82.32047653276543,81.05227376278883,79.1655069775266,76.07453932769403,71.94867173767591,66.42897548877768,,,,,,120.54556785979598,121.96479972604622,,,,,,,,,,,,,,,66.42897548877768,,"rgba(38, 166, 154, 1.0)"
2025-06-25 00:00:00+00:00,154.1083870488,154.2482041325,149.0649851008,149.0749720353,269146471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,128.6917784224086,119.03975649412371,112.45113616602417,105.99838471642893,98.87610154643109,84.90079243398945,82.41345315030998,81.14472612918303,79.25708833552798,76.16461064508493,72.03676355432556,66.51402496182128,,,,,,120.84654290931508,122.23031831276322,,,,,,,,,,,,,,,66.51402496182128,,"rgba(38, 166, 154, 1.0)"
2025-06-26 00:00:00+00:00,154.8174594019,156.5102448082,153.7987920777,155.7712116515,198145746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,129.2146399813851,119.12077904605272,112.52769238462766,106.07525381886616,98.95344281980225,84.972777759177,82.48424870625034,81.21508199674997,79.32672438793028,76.23301279404379,72.10356050131665,66.57839860202459,,,,,,,,,,,,,,,,,,,,,,66.57839860202459,,"rgba(38, 166, 154, 1.0)"
2025-06-27 00:00:00+00:00,157.5438925342,158.502638251,155.0521523638,155.836126726,263234539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,129.92911602615246,119.23378829954805,112.63371424209895,106.18113821000182,99.05949612463151,85.0708917787247,82.58066124093753,81.31085681676998,79.4214645777645,76.32599184443733,72.19425940725789,66.66569486841937,,,,,,,,,,,,,,,,,,,,,,66.66569486841937,,"rgba(38, 166, 154, 1.0)"
2025-06-30 00:00:00+00:00,157.7835789634,158.4527035783,155.7562312496,158.19304328,194580316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,130.43964904198208,119.31754653047282,112.71228413363245,106.25958139297225,99.1380426450463,85.1435446692126,82.65205282503995,81.38177515426185,79.49161548107767,76.39483680523493,72.2614137117931,66.7303275520279,,,,,,,,,,,,,,,,,,,,,,66.7303275520279,,"rgba(38, 166, 154, 1.0)"
2025-07-01 00:00:00+00:00,153.0997066592,156.9946111339,151.2920715056,156.0858000898,213143621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,130.9067816547014,119.40038001866121,112.79123894695648,106.33930338561049,99.21862755374433,85.21907185904094,82.72640416417515,81.45569844906196,79.5648304956827,76.46682726377355,72.33180112858514,66.79826207853947,,,,,,,,,,,,,,,,,,,,,,66.79826207853947,,"rgba(38, 166, 154, 0.75)"
2025-07-02 00:00:00+00:00,157.0445458066,157.3940885159,152.770137819,152.7801247536,171224111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,131.2994111448213,119.47037320852627,112.8574377248561,106.40576404269736,99.28548765582447,85.28133837251563,82.78764818737571,81.51656411595594,79.62507672764691,76.5260112765968,72.3896023173484,66.85397475878757,,,,,,,,,,,,,,,,,,,,,,66.85397475878757,,"rgba(38, 166, 154, 0.75)"
2025-07-03 00:00:00+00:00,159.1318151277,160.769672394,157.5638664033,158.1630824763,143716055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,131.6642857360071,119.53443255254702,112.91726169575108,106.46526607596711,99.34487570010273,85.33604859884412,82.84137923832698,81.56992419182487,79.6778387164388,76.57776004555107,72.4400431776781,66.90247968839032,,,,,,,,,,,,,,,,,,,,,,66.90247968839032,,"rgba(38, 166, 154, 0.75)"
2025-07-07 00:00:00+00:00,158.0332523271,159.101854324,157.1364256045,157.9933045889,140138975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,131.9975634129857,119.59502553688847,112.97410824635269,106.52198826715461,99.4016434687724,85.38855085421574,82.89297027075462,81.62117255299377,79.72853183321978,76.62750866407963,72.4885689659324,66.9491830131789,,,,,,,,,,,,,,,,,,,,,,66.9491830131789,,"rgba(38, 166, 154, 0.75)"
2025-07-08 00:00:00+00:00,159.790952808,160.0106653681,158.1830563454,159.1218281931,138133025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,132.333142081097,119.65647942774858,113.03153461034539,106.57911568465966,99.45866919723929,85.44110725745581,82.94458951442263,81.6724367440996,79.77922344015555,76.67722992664122,72.53703718675703,66.99579555740335,,,,,,,,,,,,,,,,,,,,,,66.99579555740335,,"rgba(38, 166, 154, 0.75)"
2025-07-09 00:00:00+00:00,162.6671899586,164.2051778794,160.9494372159,161.0093588232,183656443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,132.81942819112777,119.74462154549124,113.11305871732003,106.65958866775975,99.53846399577586,85.51396461371439,83.01605423441025,81.74336463133457,79.84929522141942,76.74586395842258,72.60382646468115,67.05989536886624,,,,,,,,,,,,,,,,,,,,,,67.05989536886624,,"rgba(38, 166, 154, 0.75)"
2025-07-10 00:00:00+00:00,163.8855959737,164.2850733558,161.3988492707,164.1053085338,167704075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,133.25844848344187,119.82588189645307,113.18814128239929,106.73363319010893,99.61182331311207,85.5808753558324,83.08167646822348,81.80848905534734,79.91362679285238,76.80886533660318,72.66512217682714,67.11870887802323,,,,,,,,,,,,,,,,,,,,,,67.11870887802323,,"rgba(38, 166, 154, 0.75)"
2025-07-11 00:00:00+00:00,164.7045246069,167.6706441684,163.2564190971,163.5010989935,193633263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,133.78299092589722,119.92368331109041,113.27804510229207,106.82193637768768,99.69900024338942,85.6599958766824,83.15921909163622,81.8854169521883,79.98958077349813,76.88319237065181,72.73736937281718,67.18795267355515,,,,,,,,,,,,,,,,,,,,,,67.18795267355515,,"rgba(38, 166, 154, 1.0)"
2025-07-14 00:00:00+00:00,163.8556351701,165.2737798763,161.8083135872,165.1539366617,136975754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,134.12580848934573,119.9902321737946,113.33954501933218,106.88257142650583,99.7590597153868,85.71477171868077,83.21293990412816,81.93872970906818,80.04224386315903,76.93476568170715,72.78754522714623,67.23609566264332,,,,,,,,,,,,,,,,,,,,,,67.23609566264332,,"rgba(38, 166, 154, 1.0)"
2025-07-15 00:00:00+00:00,170.4769727771,172.1747516507,168.9739391272,170.96633257,230627350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,134.81632957762588,120.11945204435114,113.45690228900597,106.99673870471122,99.87081568738036,85.81497026328498,83.31096923936586,82.0358986370287,80.13806502615455,77.02835654135902,72.87830425951128,67.32283617163235,,,,,,,,,,,,,,,,,,,,,,67.32283617163235,,"rgba(38, 166, 154, 1.0)"
2025-07-16 00:00:00+00:00,171.146097392,171.5256009049,168.679324558,170.8365024209,158831509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,135.2756752104821,120.20790054934123,113.53731666529124,107.0750141850485,99.94747685725645,85.88376438236868,83.37828278899774,82.10262529708943,80.20387180594125,77.09264019362503,72.94065296162871,67.38243621755844,,,,,,,,,,,,,,,,,,,,,,67.38243621755844,,"rgba(38, 166, 154, 1.0)"
2025-07-17 00:00:00+00:00,172.7739677237,173.9324521315,170.6068029262,171.7952481377,160841119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,135.75452870348525,120.3006823604327,113.62135309829458,107.1565630395994,100.02712201798096,85.95494955388875,83.44789556366239,82.17161136956419,80.27187892315015,77.15903097000118,73.00499456894491,67.44388261192628,,,,,,,,,,,,,,,,,,,,,,67.44388261192628,,"rgba(38, 166, 154, 1.0)"
2025-07-18 00:00:00+00:00,172.1847385852,174.0223345425,171.0362411119,173.4131315349,146456416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,136.17967611731143,120.38484239677366,113.69763524446614,107.23061538975675,100.09946880249042,86.0196491209633,83.51117140541885,82.23431994452594,80.33370106416199,77.21938899821664,73.06349577807542,67.49975869972471,,,,,,,,,,,,,,,,,,,,,,67.49975869972471,,"rgba(38, 166, 154, 1.0)"
2025-07-21 00:00:00+00:00,171.1560843265,173.1534712366,170.7765808136,172.5242943599,123126136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,136.52259917993197,120.45441090876037,113.76082928681379,107.29205607357325,100.15957538921606,86.07351518428206,83.56386820991314,82.28655192414185,80.38520551803776,77.269690090483,73.1122690130377,67.54636616676274,,,,,,,,,,,,,,,,,,,,,,67.54636616676274,,"rgba(38, 166, 154, 1.0)"
2025-07-22 00:00:00+00:00,166.811767797,171.1660712611,164.3649688322,171.1161365883,193114327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,136.98394079580123,120.55413102807381,113.85242075761032,107.38184542784303,100.24805932238283,86.15367925337873,83.64241503078158,82.36446497199994,80.4621171022079,77.34493166494856,73.18537722637548,67.61640462297723,,,,,,,,,,,,,,,,,,,,,,67.61640462297723,,"rgba(38, 166, 154, 0.75)"
2025-07-23 00:00:00+00:00,170.5568682535,171.0362411119,167.7505396448,169.3085014347,154082197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,137.3697297543624,120.63733714383919,113.9284482032874,107.45607046816804,100.32093810495192,86.21936023998934,83.70672277841811,82.42823034508756,80.52502967296518,77.40642798390019,73.24506971804308,67.67352119596242,,,,,,,,,,,,,,,,,,,,,,67.67352119596242,,"rgba(38, 166, 154, 0.5)"
2025-07-24 00:00:00+00:00,173.5130008804,173.6028832914,171.0761888501,172.2146993889,128984628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,137.71452880694574,120.71094172983123,113.99528573382977,107.52100382290946,100.38441429320149,86.2762014619051,83.76232416045247,82.483337781616,80.57936473666145,77.45948633986978,73.29650753077549,67.7226650022514,,,,,,,,,,,,,,,,,,,,,,67.7226650022514,,"rgba(38, 166, 154, 0.5)"
2025-07-25 00:00:00+00:00,173.2733144512,174.4917204664,172.7340199855,173.3831707313,122316792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,138.04239427391633,120.78157844344624,114.05935589794922,107.5831859744414,100.44514510836268,86.33051416957315,83.81544230660437,82.53597911684732,80.63126132328817,77.51015300659408,73.34561402270002,67.76956684840108,,,,,,,,,,,,,,,,,,,,,,67.76956684840108,,"rgba(38, 166, 154, 0.5)"
2025-07-28 00:00:00+00:00,176.5190681801,176.7687415439,173.7427003751,173.7926350478,140023521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,138.43302089890605,120.86553877805608,114.13521201894976,107.65657233358618,100.51661185311922,86.39415709800372,83.8776470318609,82.5976067073947,80.69199049138754,77.5694027007424,73.40299090096686,67.82431177008064,,,,,,,,,,,,,,,,,,,,,,67.82431177008064,,"rgba(38, 166, 154, 0.5)"
2025-07-29 00:00:00+00:00,175.2806882959,179.1456319669,174.7913285029,177.7274872607,154077512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,138.86182197277355,120.95885472449332,114.21945245068738,107.73800536650432,100.59585616280881,86.46465408450035,83.94654071527911,82.66585602175901,80.75923757169659,77.63500048796472,73.46650184497838,67.88489398394417,,,,,,,,,,,,,,,,,,,,,,67.88489398394417,,"rgba(38, 166, 154, 0.5)"
2025-07-30 00:00:00+00:00,179.0357756868,179.654965629,175.809995827,176.2793817509,174312208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,139.35762226574212,121.06738935355334,114.31717273390576,107.8322572791197,100.68738610940827,86.5458352728547,84.02584064605031,82.74439704313478,80.83660089461546,77.71042950269283,73.53948678173332,67.954461776738,,,,,,,,,,,,,,,,,,,,,,67.954461776738,,"rgba(38, 166, 154, 0.5)"
2025-07-31 00:00:00+00:00,177.6376048498,183.0605103107,175.700139547,182.6610329287,221685446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,139.98037011907405,121.2063496461789,114.44224693674963,107.9528351220912,100.80442753219873,86.64958317255513,84.12717577795537,82.84475777509496,80.93545031724514,77.80679765058518,73.63272038454463,68.04331650803213,,,,,,,,,,,,,,,,,,,,,,68.04331650803213,,"rgba(38, 166, 154, 0.5)"
2025-08-01 00:00:00+00:00,173.4930270113,176.3093425546,170.6667245335,173.8625435897,204528985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,140.46149540095251,121.32219846285403,114.5477268897293,108.05540814476726,100.90477023308014,86.73959172308163,84.21524367940404,82.93205220900725,81.02153438575746,77.89087903787176,73.71425663255599,68.12124439643664,,,,,,,,,,,,,,,,,,,,,,68.12124439643664,,"rgba(38, 166, 154, 0.5)"
2025-08-04 00:00:00+00:00,179.764821909,179.9645606,174.2919817754,174.9311455866,148174609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,140.8480195182072,121.4130470331031,114.62974730061086,108.13463503860213,100.98180588965978,86.80807312018923,84.28216067338971,82.9983387971874,81.08684142817813,77.95457510382347,73.77591457086821,68.18004605456674,,,,,,,,,,,,,,,,,,,,,,68.18004605456674,,"rgba(38, 166, 154, 0.5)"
2025-08-05 00:00:00+00:00,178.0270952972,180.0244822073,175.6701787433,179.3853183961,156407621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,141.24640532639899,121.50845935487432,114.71595923259297,108.21795028965728,101.06284982544788,86.88016910229123,84.35261710145514,83.06813481412358,81.15561083505688,78.02165541328701,73.84085707527477,68.24199028961198,,,,,,,,,,,,,,,,,,,,,,68.24199028961198,,"rgba(38, 166, 154, 0.5)"
2025-08-06 00:00:00+00:00,179.1855797051,179.6649525635,176.0197214526,176.0946234617,137192265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,141.59243820428466,121.59245121689763,114.7918434472459,108.29126682190535,101.13415015726,86.94357946702483,84.41458294323778,83.1295184164632,81.2160896088239,78.0806457633369,73.8979637697335,68.29645633165916,,,,,,,,,,,,,,,,,,,,,,68.29645633165916,,"rgba(38, 166, 154, 0.5)"
2025-08-07 00:00:00+00:00,180.5338158694,183.6397525146,178.5613962957,181.3327706335,151878365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,141.99488302734758,121.68943081736819,114.87909947566004,108.37528604625155,101.21560635657443,87.01568692314154,84.48499984210889,83.1992502829407,81.28476046548526,78.14757631146357,73.96269660597207,68.35812558572714,,,,,,,,,,,,,,,,,,,,,,68.35812558572714,,"rgba(38, 166, 154, 0.5)"
