date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1191,aVWAP_OB_bull_c0_955,aVWAP_OB_bull_c0_830,aVWAP_OB_bull_c0_788,aVWAP_OB_bull_c0_705,aVWAP_OB_bull_c0_660,aVWAP_OB_bull_c0_540,aVWAP_OB_bull_c0_482,aVWAP_OB_bull_c0_423,aVWAP_OB_bull_c0_348,aVWAP_OB_bull_c0_268,aVWAP_OB_bear_c0_325,aVWAP_OB_bear_c0_306,aVWAP_OB_bear_c0_176,aVWAP_OB_bear_c0_151,aVWAP_OB_bear_c0_135,aVWAP_OB_bear_c0_100,aVWAP_OB_bear_c0_76,aVWAP_QQEMOD_bull_dot_c0_54,aVWAP_QQEMOD_bull_dot_c0_237,aVWAP_QQEMOD_bull_dot_c0_306,aVWAP_QQEMOD_bull_dot_c0_1252,aVWAP_QQEMOD_bear_dot_c0_222,aVWAP_QQEMOD_bear_dot_c0_249,aVWAP_QQEMOD_bear_dot_c0_337,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-09-19 00:00:00+00:00,48.7924284456,48.8021152489,48.7827416422,48.8021152489,427242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48.16933646446532,47.61833404116819,47.45846699723586,47.07740320608239,46.8935487286538,46.22364613172469,46.02721239533352,45.783359674363595,45.35707715924431,45.03256908647933,,,,,,,,,,45.14850540925154,,,,45.30744702349492,44.95804911946702,,"rgba(38, 166, 154, 1.0)"
2025-09-22 00:00:00+00:00,48.8071911339,48.8169136819,48.7974685858,48.8169136819,810523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48.17705981870636,47.625071790338296,47.46515718288786,47.084312853900194,46.90056198543847,46.230955855785844,46.03460855342316,45.79085606744911,45.364700423893694,45.04020921847407,,,,,,,,,,45.1561538911969,,,,45.31508200953466,44.96568051633688,,"rgba(38, 166, 154, 1.0)"
2025-09-23 00:00:00+00:00,48.8071911339,48.8169136819,48.8071911339,48.8071911339,475300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48.18152534719118,47.62899821291148,47.469059001404744,47.08834670789302,46.90465773016567,46.235228522038916,46.03893251654664,45.79523947938794,45.36915933801701,45.04467895264254,,,,,,,,,,45.16062816062704,,,,45.31954791836421,44.97014535957724,,"rgba(38, 166, 154, 1.0)"
2025-09-24 00:00:00+00:00,48.8071911339,48.8169136819,48.8071911339,48.8169136819,451806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48.185712158214066,47.63270651363867,47.472747028309755,47.0921637289457,46.90853477029483,46.23927688937122,46.043030276637936,45.799394437827274,45.37338716340895,45.04891793443725,,,,,,,,,,45.16487112193387,,,,45.3237825111611,44.974379903273345,,"rgba(38, 166, 154, 1.0)"
2025-09-25 00:00:00+00:00,48.7877460378,48.8071911339,48.7877460378,48.8071911339,531252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48.19043856487486,47.63697762976137,47.477005484355104,47.09658822650806,46.9130347522805,46.243990974817045,46.047804994340964,45.80423916975042,45.37832176905652,45.053868691254515,,,,,,,,,,45.169825447356146,,,,45.32872551552816,44.979326140060024,,"rgba(38, 166, 154, 0.5)"
2025-09-26 00:00:00+00:00,48.8169136819,48.8169136819,48.8071911339,48.8071911339,420091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48.19424303586353,47.640389244835305,47.4804029276509,47.10011056235439,46.91661458932739,46.247734699311465,46.05159556468763,45.8080839318754,45.38223592779043,45.05779458148325,,,,,,,,,,45.17375451335166,,,,45.33264614636903,44.98324823910537,,"rgba(38, 166, 154, 0.5)"
2025-09-29 00:00:00+00:00,48.8266362299,48.836358778,48.8169136819,48.8169136819,432034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48.19818839674472,47.64391581625225,47.483912789293186,47.10374528607079,46.92030722309395,46.251592889340756,46.05550132289687,45.81204477564935,45.38626724415736,45.0618374465664,,,,,,,,,,45.17780081231639,,,,45.33668402966049,44.987287104069566,,"rgba(38, 166, 154, 0.5)"
2025-09-30 00:00:00+00:00,48.8403450227,48.855803874,48.836358778,48.855803874,451570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48.20237347458217,47.64763382382264,47.487609502351155,47.10756654080079,46.924186960407575,46.255640595549615,46.05959771512816,45.81619764204406,45.39049219967176,45.06607350040436,,,,,,,,,,45.18204078526838,,,,45.340915690172835,44.991518774800554,,"rgba(38, 166, 154, 0.5)"
2025-10-01 00:00:00+00:00,48.8655264221,48.8752489701,48.855803874,48.8752489701,492550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48.20702681338003,47.65173498307042,47.491681971075536,47.111766512081516,46.92844785589577,46.26007755261931,46.06408631940279,45.82074628780134,45.39511723854726,45.070709228454604,,,,,,,,,,45.18668127410922,,,,45.34554781482429,44.99614942301402,,"rgba(38, 166, 154, 0.5)"
2025-10-02 00:00:00+00:00,48.8655264221,48.8752489701,48.8655264221,48.8752489701,433188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48.21108556825492,47.65532868074695,47.49525218510926,47.11545054778355,46.93218604451476,46.26397215729094,46.068026659149275,45.82473977712718,45.39917849486516,45.074780394366186,,,,,,,,,,45.19075642647721,,,,45.349615367503006,45.000216250392555,,"rgba(38, 166, 154, 0.5)"
2025-10-03 00:00:00+00:00,48.8849715182,48.8849715182,48.8752489701,48.8849715182,333299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48.21423557011198,47.65810867760612,47.4980123732573,47.11829546073096,46.93507164008821,46.26697567051834,46.0710648636843,45.82781834500199,45.402308456852694,45.07791753487622,,,,,,,,,,45.193896782361286,,,,45.35275009902377,45.00334996272501,,"rgba(38, 166, 154, 0.5)"
2025-10-06 00:00:00+00:00,48.8849715182,48.8946940662,48.8752489701,48.8752489701,336922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48.21740519474114,47.660913522266924,47.50079792654531,47.121167267038786,46.93798477525814,46.270008589885094,46.07413296614544,45.830927377470346,45.405469670604234,45.081086223308965,,,,,,,,,,45.19706863271112,,,,45.35591616024963,45.00651524307768,,"rgba(38, 166, 154, 0.5)"
2025-10-07 00:00:00+00:00,48.8849715182,48.8946940662,48.8849715182,48.8946940662,342930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48.22061623809624,47.66376276746113,47.50362829674413,47.12408606481286,46.94094585313412,46.27309220148019,46.07725250878211,45.834088714399705,45.4086843587521,45.0843087469902,,,,,,,,,,45.20029428258609,,,,45.35913580962225,45.00973435764954,,"rgba(38, 166, 154, 0.5)"
2025-10-08 00:00:00+00:00,48.8946940662,48.9044166142,48.8946940662,48.8946940662,493509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48.22525017001234,47.66787233671079,47.50770972140923,47.128292667045706,46.945212577861945,46.27753353759994,46.081745194978545,45.83864116914364,45.41331309791242,45.088948532118394,,,,,,,,,,45.20493863040453,,,,45.36377164142839,45.01436920082773,,"rgba(38, 166, 154, 0.5)"
2025-10-09 00:00:00+00:00,48.8849715182,48.9044166142,48.8849715182,48.8849715182,425902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48.22916056954973,47.671378415099085,47.5111965288029,47.131893752172516,46.94886769228376,46.28134492843317,46.08560203061594,45.84255080943621,45.41729046168742,45.09293683704814,,,,,,,,,,45.20893035059608,,,,45.36775532679792,45.018353570803264,,"rgba(38, 166, 154, 0.5)"
2025-10-10 00:00:00+00:00,48.9141391623,48.9238617103,48.9044166142,48.9238617103,586638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48.234654142759545,47.676264109093374,47.5160490566894,47.13689351609777,46.95393836422459,46.28662205258027,46.09093994957648,45.847959533687344,45.42278969409179,45.09844938230848,,,,,,,,,,45.21444820319021,,,,45.37326298404971,45.023860324970364,,"rgba(38, 166, 154, 0.5)"
2025-10-13 00:00:00+00:00,48.9335842583,48.9433068064,48.9141391623,48.9141391623,337534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48.23784965959559,47.67909439180728,47.51885805732202,47.139783651222395,46.95686805649791,46.28966744204381,46.09401968369471,45.85107932898578,45.42596060549077,45.10162737304455,,,,,,,,,,45.21762944171259,,,,45.37643864615849,45.027034865374915,,"rgba(38, 166, 154, 0.5)"
2025-10-14 00:00:00+00:00,48.9335842583,48.9433068064,48.9238617103,48.9238617103,429764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48.24189494696979,47.68268889034244,47.522426675232445,47.143456688946664,46.960591836164795,46.29353958109738,46.09793575886773,45.855046640903765,45.4299933960589,45.105669536748266,,,,,,,,,,45.221675597154835,,,,45.38047752999665,45.03107272868257,,"rgba(38, 166, 154, 0.5)"
2025-10-15 00:00:00+00:00,48.9433068064,48.9530293544,48.9335842583,48.9530293544,1259151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48.25364366751216,47.69318363173018,47.53285068990581,47.15419009786514,46.971475053243715,46.3048609547737,46.10938652858512,45.8666482878412,45.44178836707427,45.11749354797586,,,,,,,,,,45.233510643631,,,,45.39229052890495,45.04288457256,,"rgba(38, 166, 154, 0.5)"
2025-10-16 00:00:00+00:00,48.9627519024,48.9724744505,48.9433068064,48.9530293544,1054487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48.26340826304721,47.70195122384534,47.541562361675915,47.163161402903384,46.98057194136142,46.31432574337802,46.11895983176482,45.87634815199587,45.45165083670391,45.127381458166354,,,,,,,,,,45.24340728608994,,,,45.40216819387249,45.05276263408282,,"rgba(38, 166, 154, 0.5)"
2025-10-17 00:00:00+00:00,48.9627519024,48.9724744505,48.9627519024,48.9627519024,414915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48.26721182148584,47.70538547491028,47.54497663133819,47.166679646041686,46.98414021253968,46.31804051129275,46.12271764132366,45.880156142306824,45.455523477010004,45.13126472869485,,,,,,,,,,45.24729374352791,,,,45.40604688889457,45.056642190688905,,"rgba(38, 166, 154, 0.5)"
2025-10-20 00:00:00+00:00,48.9826345132,48.9923920101,48.9826345132,48.9875132616,742219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48.27410487346452,47.71157871820433,47.55112851798793,47.17300831567605,46.99055516362115,46.32470949226933,46.129461959383804,45.886988452902024,45.46246892494809,45.13822767515188,,,,,,,,,,45.25426289752814,,,,45.413002914575095,45.06359818484343,,"rgba(38, 166, 154, 0.5)"
2025-10-21 00:00:00+00:00,48.9923920101,48.9923920101,48.9826345132,48.9923920101,1758408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48.28999164035885,47.726051737842454,47.565528116832816,47.18785400464896,47.00561462513939,46.340395995035585,46.145332027103535,45.903072550900106,45.478830074577665,45.154637644306824,,,,,,,,,,45.27068474175479,,,,45.42939010704644,45.079993493425214,,"rgba(38, 166, 154, 0.5)"
2025-10-22 00:00:00+00:00,48.9923920101,49.002149507,48.9923920101,49.002149507,674529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48.29595505144371,47.73154511949682,47.57100048769987,47.19350496850992,47.011350161424645,46.346379122468285,46.15138699163414,45.90921118352762,45.485077587344314,45.16090610499808,,,,,,,,,,45.27695689039886,,,,45.435647897483655,45.08625688768401,,"rgba(38, 166, 154, 0.5)"
2025-10-23 00:00:00+00:00,49.002149507,49.002149507,48.9923920101,49.002149507,1011919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48.304755339272454,47.73971861296093,47.57915053371568,47.20193170174573,47.019906800293924,46.35531548769715,46.160432806071164,45.91838436425229,45.49441714681758,45.17027962939661,,,,,,,,,,45.286334963216106,,,,45.44500320924035,45.09562344265947,,"rgba(38, 166, 154, 0.5)"
2025-10-24 00:00:00+00:00,49.0119070039,49.0204936012,49.002149507,49.0119070039,390944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48.30815725490516,47.74287955643217,47.58230212264137,47.205188966614315,47.0232138229704,46.35876825618997,46.16392765598604,45.921928212120775,45.49802504839349,45.17390063584992,,,,,,,,,,45.28995770957589,,,,45.4486171785176,45.09924177247836,,"rgba(38, 166, 154, 0.5)"
2025-10-27 00:00:00+00:00,49.0216645008,49.0216645008,49.0119070039,49.0119070039,806069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48.31513690489614,47.74938276757101,47.58878779597209,47.21189358628936,47.03002139531845,46.36587752920453,46.17112392862159,45.929225783038916,45.505455248156025,45.18135848698544,,,,,,,,,,45.2974188806421,,,,45.45605995690019,45.106694280984975,,"rgba(38, 166, 154, 1.0)"
2025-10-28 00:00:00+00:00,49.0216645008,49.0314219977,49.0119070039,49.0119070039,335678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48.31801646163996,47.752078328715506,47.591477539521605,47.21467604646293,47.03284726259985,46.368830522467604,46.17411345314893,45.93225782532387,45.50854308188529,45.18445832040442,,,,,,,,,,45.3005199064432,,,,45.459153091049444,45.10979201199086,,"rgba(38, 166, 154, 1.0)"
2025-10-29 00:00:00+00:00,49.0216645008,49.0411794946,49.0119070039,49.0314219977,503437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48.32231113888991,47.75610998702617,47.59550176873766,47.21884055477237,47.03707729658103,46.37325243407662,46.17859039936991,45.93679881292944,45.51316822191817,45.18910189514843,,,,,,,,,,45.30516509439228,,,,45.46378623457905,45.114432547019696,,"rgba(38, 166, 154, 1.0)"
2025-10-30 00:00:00+00:00,49.002149507,49.0119070039,49.002149507,49.002149507,385170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48.325471553311786,47.75913015060976,47.598523579383844,47.221979537340026,47.04026985169212,46.37660080000792,46.18198272306842,45.94024214341739,45.516679002178044,45.19262899388566,,,,,,,,,,45.30869261812945,,,,45.467303461730985,45.11795782941777,,"rgba(38, 166, 154, 0.5)"
2025-10-31 00:00:00+00:00,49.0119070039,49.0216645008,49.0119070039,49.0216645008,383768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48.328636286415474,47.76214827939519,47.60154232822606,47.22511319475944,47.04345624599994,46.37994086800457,46.18536626396683,45.94367616044996,45.52017975386902,45.19614575302459,,,,,,,,,,45.31220987853264,,,,45.47081059078725,45.12147273292719,,"rgba(38, 166, 154, 0.5)"
2025-11-03 00:00:00+00:00,49.0314219977,49.0410819197,49.0216645008,49.0314219977,699610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48.33446612746952,47.767683961067995,47.60707534215581,47.230849307805755,47.049286268044824,46.38604547839783,46.19154897507855,45.94994966093055,45.526573190383615,45.202567365636156,,,,,,,,,,45.318632733911556,,,,45.477215481035195,45.12789076401928,,"rgba(38, 166, 154, 0.5)"
2025-11-04 00:00:00+00:00,49.0314219977,49.0411794946,49.0314219977,49.0314219977,382617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48.337628576495945,47.77069886795183,47.61009021190397,47.233976701886306,47.05246552840129,46.389376347915984,46.194922851185375,45.953373515750904,45.53006319256378,45.20607326563111,,,,,,,,,,45.32213912090926,,,,45.480711809275846,45.131394829637344,,"rgba(38, 166, 154, 0.5)"
2025-11-05 00:00:00+00:00,49.0314219977,49.0509369916,49.0314219977,49.0411794946,738461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48.34368022101911,47.776492202920856,47.615886334839544,47.2399929428518,47.058582905496614,46.39578925936487,46.20141936483021,45.95996715469445,45.536785626158554,45.21282737259948,,,,,,,,,,45.32889377767969,,,,45.48744657846199,45.1381456479406,,"rgba(38, 166, 154, 0.5)"
2025-11-06 00:00:00+00:00,49.0509369916,49.0704519854,49.0411794946,49.0411794946,1183955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48.35338961031191,47.78578909599972,47.625186694264286,47.24964181712667,47.06839239243701,46.40606923996656,46.2118326818282,45.97053547904347,45.54755973462678,45.223652333169156,,,,,,,,,,45.33971949938368,,,,45.498240412680005,45.148965432234164,,"rgba(38, 166, 154, 0.5)"
2025-11-07 00:00:00+00:00,49.0704519854,49.0704519854,49.0606944885,49.0606944885,551778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48.35790688789841,47.790119785530294,47.62951921646617,47.254135832439985,47.07296093480972,46.410856480701796,46.2166819389786,45.97545686170677,45.55257699887874,45.22869351635461,,,,,,,,,,45.34476091880204,,,,45.503266877006844,45.15400428599371,,"rgba(38, 166, 154, 0.5)"
2025-11-10 00:00:00+00:00,49.0704519854,49.0802094823,49.0704519854,49.0704519854,1859759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48.37285584006617,47.804576398438115,47.64399729979437,47.26917427267921,47.08825622207695,46.42690490806721,46.23294268312535,45.991964363364254,45.56941386141422,45.24561640418602,,,,,,,,,,45.361682476544594,,,,45.52013543984556,45.17092069434738,,"rgba(38, 166, 154, 0.5)"
2025-11-11 00:00:00+00:00,49.0997244761,49.0997244761,49.0802094823,49.0997244761,527507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48.37709791975491,47.80867996090033,47.64810653981165,47.273440309460256,47.09259436131892,46.431455074417414,46.237552735195905,45.996644068001736,45.57418667299931,45.25041370426828,,,,,,,,,,45.36647931619672,,,,45.52491722244742,45.17571622016754,,"rgba(38, 166, 154, 0.5)"
2025-11-12 00:00:00+00:00,49.0997244761,49.1094819731,49.0802094823,49.0802094823,698874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48.38266692101967,47.81409019923854,47.653527134362356,47.279071630170996,47.09832226558873,46.43746689087984,46.24364451128402,46.00282881338315,45.58049594004896,45.256756435819604,,,,,,,,,,45.37282103627572,,,,45.5312385053715,45.18205686018193,,"rgba(38, 166, 154, 0.5)"
2025-11-13 00:00:00+00:00,49.0802094823,49.0997244761,49.0802094823,49.0899669792,483986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48.38642128492885,47.817782041054066,47.657232077103885,47.28293027268074,47.10225053879107,46.44159911890216,46.24783363439918,46.00708398193975,45.58483993066617,45.26112554290211,,,,,,,,,,45.3771887221649,,,,45.53559109370744,45.18642497522704,,"rgba(38, 166, 154, 0.5)"
2025-11-14 00:00:00+00:00,49.0899669792,49.0997244761,49.0899669792,49.0997244761,494993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48.39025512445346,47.82155499651891,47.6610186708029,47.28687383792273,47.106265244839555,46.44582237170205,46.25211506618364,46.01143296091962,45.58927982641228,45.265591295650815,,,,,,,,,,45.38165294091487,,,,45.54003979528402,45.190889768218796,,"rgba(38, 166, 154, 0.5)"
2025-11-17 00:00:00+00:00,49.1094819731,49.11904432,49.0997244761,49.1094819731,570276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48.39472140087302,47.82592921297775,47.66540554047542,47.2914364790721,47.11090805988975,46.450700954892824,46.257059741823284,46.01645445559066,45.594404651942206,45.27074507182389,,,,,,,,,,45.38680522667654,,,,45.545174623862835,45.196042270881435,,"rgba(38, 166, 154, 0.5)"
2025-11-18 00:00:00+00:00,49.1094819731,49.11923947,49.1094819731,49.1094819731,470886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48.3983846009767,47.82952801690409,47.669016144764505,47.29519358450436,47.11473185211243,46.4547208385618,46.26113449185184,46.02059296441351,45.59862905138331,45.27499389026866,,,,,,,,,,45.39105261006494,,,,45.54940734728001,45.20029017021086,,"rgba(38, 166, 154, 0.5)"
2025-11-19 00:00:00+00:00,49.1094819731,49.11923947,49.1094819731,49.11923947,548355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48.40260363177431,47.833693600077595,47.67319811864715,47.299549310570804,47.119166355378226,46.45938678938159,46.26586497849828,46.02539840918971,45.603535671428475,45.279929885349794,,,,,,,,,,45.39598657426972,,,,45.554323787041604,45.20522532530126,,"rgba(38, 166, 154, 0.5)"
2025-11-20 00:00:00+00:00,49.1289969669,49.1289969669,49.11923947,49.1289969669,526535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48.406681508379386,47.83770848136894,47.67722703277343,47.303741981449356,47.1234335836046,46.46387357559966,46.270413174375314,46.030017986606495,45.608251590100004,45.28467358149764,,,,,,,,,,45.40072845176748,,,,45.55904905551849,45.209968137752995,,"rgba(38, 166, 154, 0.5)"
2025-11-21 00:00:00+00:00,49.1485119607,49.1485119607,49.1387544638,49.1387544638,411831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48.40992481502124,47.840878700415495,47.680404962506245,47.30704287906613,47.126790987272024,46.467398070227546,46.27398473449386,46.03364433679464,45.61195178377131,45.28839453925373,,,,,,,,,,45.40444831747125,,,,45.562756407653325,45.21368820091596,,"rgba(38, 166, 154, 0.5)"
2025-11-24 00:00:00+00:00,49.1678805921,49.1678805921,49.1482956964,49.1482956964,903346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48.417093683791364,47.84786411041616,47.687403802089406,47.31430509725154,47.134174901700646,46.47514291088517,46.28183164365073,46.041610181052334,45.6200779013145,45.29656529403191,,,,,,,,,,45.412616956424834,,,,45.57089806009319,45.22185682897801,,"rgba(38, 166, 154, 0.5)"
2025-11-25 00:00:00+00:00,49.1678805921,49.1776730399,49.1678805921,49.1678805921,755711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48.42306422253818,47.853694505951154,47.69324675654211,47.3203688647031,47.14034064618023,46.48161136989684,46.28838564492261,46.04826387240654,45.62686614715924,45.3033915063596,,,,,,,,,,45.41944112499131,,,,45.577699363439926,45.22868144477993,,"rgba(38, 166, 154, 0.5)"
2025-11-26 00:00:00+00:00,49.1776730399,49.1874654878,49.1678805921,49.1776730399,701001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48.42856620775913,47.85908363444111,47.69864947588964,47.3259780589613,47.14604502044151,46.48759835089456,46.294452347373344,46.05442347200015,45.63315134926915,45.309712715025086,,,,,,,,,,45.425760114368664,,,,45.583996770000105,45.23500138420669,,"rgba(38, 166, 154, 0.5)"
2025-11-28 00:00:00+00:00,49.1874654878,49.2070503834,49.1874654878,49.1972579356,339611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48.43126042986271,47.86171085883743,47.701281518923345,47.32870720090323,47.14881923222968,46.49050682664924,46.29739889065061,46.05741442454733,45.63620230422284,45.31278060343827,,,,,,,,,,45.42882709736263,,,,45.587053551979885,45.238068554520964,,"rgba(38, 166, 154, 0.5)"
2025-12-01 00:00:00+00:00,49.1874654878,49.1972579356,49.1874654878,49.1972579356,817500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48.43764131919361,47.86797742517732,47.7075656749618,47.33523267179201,47.15545588916993,46.497474018711515,46.30445924553683,46.06458335912435,45.64351834486524,45.32013949003284,,,,,,,,,,45.436183018351784,,,,45.594383908026664,45.24542621335158,,"rgba(38, 166, 154, 0.5)"
2025-12-02 00:00:00+00:00,49.2070503834,49.2070503834,49.1972579356,49.1972579356,370809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48.44054997639682,47.87082829557806,47.71042359036161,47.338198221408476,47.158471222981646,46.50063768450566,46.307664833635556,46.06783784163465,45.646839079481445,45.32347942940724,,,,,,,,,,45.4395216780859,,,,45.5977110903445,45.248765558672105,,"rgba(38, 166, 154, 1.0)"
2025-12-03 00:00:00+00:00,49.2070503834,49.2266352791,49.1972579356,49.2168428313,730913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48.44626761975786,47.87643959835555,47.71604955229029,47.34403658834493,47.164407807408466,46.50686708213317,46.31397695176628,46.07424644600139,45.65337855562973,45.330057140868774,,,,,,,,,,45.446096699447565,,,,45.60426331253745,45.25534221137284,,"rgba(38, 166, 154, 1.0)"
2025-12-04 00:00:00+00:00,49.2070503834,49.2168428313,49.2070503834,49.2070503834,396075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48.44933061537608,47.879460715369696,47.7190806129277,47.34718515808335,47.167610458706164,46.51023078427608,46.317385974868465,46.077708301598356,45.656912220132064,45.333612249674275,,,,,,,,,,45.44965007265246,,,,45.60780398155744,45.25889692447117,,"rgba(38, 166, 154, 1.0)"
2025-12-05 00:00:00+00:00,49.2168428313,49.236427727,49.2168428313,49.2168428313,332801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48.451929199509436,47.88201344153429,47.72164017891055,47.349841016157505,47.170310887376914,46.51306429754868,46.320257099541514,46.08062331254836,45.6598868388466,45.33660443181765,,,,,,,,,,45.45264095082861,,,,45.6107844114635,45.261888679529854,,"rgba(38, 166, 154, 1.0)"
2025-12-08 00:00:00+00:00,49.2266352791,49.236427727,49.2266352791,49.2266352791,463586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48.45555042461717,47.885570452135106,47.72520656340586,47.353540920440906,47.17407265845761,46.51701096577957,46.32425605584828,46.084683295446816,45.66402974635939,45.34077181302942,,,,,,,,,,45.45680649860485,,,,45.614935405885014,45.266055479722674,,"rgba(38, 166, 154, 1.0)"
2025-12-09 00:00:00+00:00,49.2266352791,49.2462201748,49.2266352791,49.2462201748,473799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48.45923221297527,47.88919525890429,47.72884200086773,47.357313870128166,47.17790921235344,46.52103758927549,46.32833634732028,46.088826214317756,45.66825786695343,45.345025362031016,,,,,,,,,,45.461058007400524,,,,45.61917184283273,45.270308543046994,,"rgba(38, 166, 154, 1.0)"
2025-12-10 00:00:00+00:00,49.236427727,49.2462201748,49.2287896176,49.236427727,373731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48.462126706814274,47.89204919697757,47.731704836672236,47.36028558585755,47.18093124534136,46.524210014243714,46.33155120152023,46.09209057933277,45.67158965066563,45.34837742338672,,,,,,,,,,45.46440836834722,,,,45.62251021156785,45.273660281159714,,"rgba(38, 166, 154, 1.0)"
2025-12-11 00:00:00+00:00,49.2560126226,49.2658050705,49.2462201748,49.2462201748,410854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48.46536081775546,47.895216517605235,47.73487881107694,47.36357439250261,47.18427362964466,46.527713212453634,46.33510009489073,46.09569287470127,45.67526455508421,45.3520736373411,,,,,,,,,,45.468103054126864,,,,45.62619219983001,45.27735592876951,,"rgba(38, 166, 154, 1.0)"
2025-12-12 00:00:00+00:00,49.2658050705,49.2755975183,49.2658050705,49.2755975183,364383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48.46825415885537,47.898040139613414,47.73770681053558,47.366501732695,47.187247591226956,46.53082749324164,46.33825441684119,46.098894034801646,45.67852935925003,45.35535687695269,,,,,,,,,,45.47138509461182,,,,45.62946321010235,45.28063857063445,,"rgba(38, 166, 154, 1.0)"
2025-12-15 00:00:00+00:00,49.295182414,49.295182414,49.2853899661,49.2853899661,797301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48.47469152038391,47.90428045747346,47.74395028347408,47.37295228496311,47.1937964672919,46.53767384183122,46.34518636498328,46.10592629115507,45.68569770846193,45.36256355190444,,,,,,,,,,45.47858983511307,,,,45.63664481439159,45.28784351351544,,"rgba(38, 166, 154, 1.0)"
