date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_31,aVWAP_OB_bear_c0_582,aVWAP_OB_bear_c0_543,aVWAP_OB_bear_c0_444,aVWAP_OB_bear_c0_429,aVWAP_OB_bear_c0_309,aVWAP_OB_bear_c0_285,aVWAP_OB_bear_c0_252,aVWAP_OB_bear_c0_195,aVWAP_OB_bear_c0_52,aVWAP_OB_bear_c0_34,aVWAP_QQEMOD_bull_dot_c0_285,aVWAP_QQEMOD_bull_dot_c0_368,aVWAP_QQEMOD_bull_dot_c0_408,aVWAP_QQEMOD_bull_dot_c0_475,aVWAP_QQEMOD_bull_dot_c0_523,aVWAP_QQEMOD_bear_dot_c0_359,aVWAP_QQEMOD_bear_dot_c0_384,aVWAP_QQEMOD_bear_dot_c0_466,aVWAP_QQEMOD_bear_dot_c0_491,aVWAP_QQEMOD_bear_dot_c0_589,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2022-08-23 00:00:00+00:00,1.41,1.52,1.39,1.5,415594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.7322979112444794,1.8190201402199744,2.093464090797153,3.050474142326503,3.16038111539224,1.7322979112444794,,,,,,,,,,,3.389619238612491,"rgba(239, 83, 80, 1.0)"
2022-08-24 00:00:00+00:00,1.44,1.52,1.4,1.42,171115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.7228338889350396,1.8131710947590982,2.0905093871046594,3.048530518005203,3.158441431092175,1.7228338889350396,,,,,,,,,,,3.3876619729444877,"rgba(239, 83, 80, 1.0)"
2022-08-25 00:00:00+00:00,1.5,1.54,1.42,1.45,449067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.7035262824718709,1.800017931321775,2.083282305916432,3.0435582954191394,3.153471011448498,1.7035262824718709,,,,,,,,,,,3.3826323685011683,"rgba(239, 83, 80, 1.0)"
2022-08-26 00:00:00+00:00,1.405,1.52,1.38,1.52,397153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.6854201849861994,1.7874605701354678,2.0764921901683033,3.0390421297511976,3.1489642584259188,1.6854201849861994,,,,,,,,,,,3.3780857192504614,"rgba(239, 83, 80, 1.0)"
2022-08-29 00:00:00+00:00,1.34,1.42,1.33,1.4,351572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.66727802273326,1.7749260335469261,2.0699405877687025,3.0348877135592085,3.144828429070777,1.66727802273326,,,,,,,,,,,3.3739307671218786,"rgba(239, 83, 80, 1.0)"
2022-08-30 00:00:00+00:00,1.32,1.39,1.27,1.35,351436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.649122124087179,1.7620634185152872,2.0631770781607863,3.0306647966691855,3.1406286054622705,1.649122124087179,,,,,,,,,,,3.369719082701725,"rgba(239, 83, 80, 1.0)"
2022-08-31 00:00:00+00:00,1.42,1.5,1.35,1.46,942765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.6208749825876383,1.7378528648013376,2.0479302242856057,3.020075661117992,3.1300526929566885,1.6208749825876383,,,,,,,,,,,3.3590364595899453,"rgba(239, 83, 80, 1.0)"
2022-09-01 00:00:00+00:00,1.28,1.42,1.22,1.42,1079043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.5815193093915714,1.705246556241077,2.0282500855695558,3.0072526811006925,3.117290176042703,1.5815193093915714,,,,,,,,,,,3.3462243605870396,"rgba(239, 83, 80, 1.0)"
2022-09-02 00:00:00+00:00,1.27,1.32,1.23,1.28,380308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.5684894948649377,1.6940339482403999,2.02125156353759,3.0026911620099757,3.11275248292547,1.5684894948649377,,,,,,,,,,,3.3416736064809314,"rgba(239, 83, 80, 1.0)"
2022-09-06 00:00:00+00:00,1.21,1.26,1.19,1.25,276251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.5581059284523633,1.6852604127255142,2.015891995287058,2.9992910283411094,3.109375172575874,1.5581059284523633,,,,,,,,,,,3.3382955892732373,"rgba(239, 83, 80, 1.0)"
2022-09-07 00:00:00+00:00,1.24,1.26,1.2,1.21,277960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.5486525776289934,1.6769981569712373,2.010660292185031,2.995908464813321,3.1060130070779746,1.5486525776289934,,,,,,,,,,,3.334928839348836,"rgba(239, 83, 80, 1.0)"
2022-09-08 00:00:00+00:00,1.23,1.27,1.19,1.24,413148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.5354380136439045,1.6651727707396957,2.0029792986102173,2.9908951783376687,3.1010289795392367,1.5354380136439045,,,,,,,,,,,3.32993659218166,"rgba(239, 83, 80, 1.0)"
2022-09-09 00:00:00+00:00,1.27,1.31,1.2301,1.24,233415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.5293621326547113,1.6593538822348861,1.9989275459955136,2.9881395068710073,3.0982848561277536,1.5293621326547113,,,,,,,,,,,3.3271801616081493,"rgba(239, 83, 80, 1.0)"
2022-09-12 00:00:00+00:00,1.32,1.34,1.27,1.3,352346,-1.0,1.34,1.27,0.0,0.0,0.0,0.0,0.0,,,,,,1.3100000000000003,1.5220347592053887,1.6517567900833021,1.993226217435646,2.9840928018642594,3.0942482888056495,1.5220347592053887,,,,,,,,,,,3.3231137705934524,"rgba(239, 83, 80, 0.75)"
2022-09-13 00:00:00+00:00,1.205,1.2685,1.19,1.23,336242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.2666221054292748,1.5127404367892694,1.6430027572976686,1.9871767157592752,2.9800452542946445,3.0902222280182445,1.5127404367892694,,,,,,,,,,,3.319077928388351,"rgba(239, 83, 80, 0.75)"
2022-09-14 00:00:00+00:00,1.15,1.2499,1.13,1.22,366760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.2353487415209643,1.5017843193121176,1.6328851295679818,1.9803079444954257,2.9755402362223693,3.085746277763742,1.5017843193121176,,,,,,,,,,,3.314600347921961,"rgba(239, 83, 80, 0.75)"
2022-09-15 00:00:00+00:00,1.23,1.24,1.1116,1.13,249908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.2274064663177184,1.4950936275254394,1.6264898924385205,1.9757928510679403,2.9725127001635667,3.0827357913487257,1.4950936275254394,,,,,,,,,,,3.3115845648326574,"rgba(239, 83, 80, 0.75)"
2022-09-16 00:00:00+00:00,1.21,1.21,1.16,1.19,100240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.2249763698604146,1.4924863293986255,1.6239736674537428,1.9739951219098892,2.9713008584144154,3.0815306126650452,1.4924863293986255,,,,,,,,,,,3.310377016045301,"rgba(239, 83, 80, 0.75)"
2022-09-19 00:00:00+00:00,1.16,1.22,1.15,1.19,650068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.2096985229357977,1.4757288816500609,1.6077343500285728,1.9622895074372158,2.963408519662987,3.073683392171752,1.4757288816500609,,,,,,,,,,,3.3025178257778784,"rgba(239, 83, 80, 0.75)"
2022-09-20 00:00:00+00:00,1.13,1.15,1.1,1.12,149748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.2040603844716757,1.4715138807385144,1.6037445274709907,1.959473049687932,2.961549686533809,3.0718374764014036,1.4715138807385144,,,,,,,,,,,3.300673212080706,"rgba(239, 83, 80, 0.75)"
2022-09-21 00:00:00+00:00,1.12,1.16,1.1,1.13,227669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1968181781663454,1.4652971261747487,1.5978038273860249,1.9552272444010885,2.9587308114790165,3.0690377391957346,1.4652971261747487,,,,,,,,,,,3.2978747426943698,"rgba(239, 83, 80, 1.0)"
2022-09-22 00:00:00+00:00,0.981,1.12,0.9601,1.12,1064503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1431129536832765,1.4307090529679056,1.5660336920847802,1.9334614325182276,2.9449066950504244,3.055342745923045,1.4307090529679056,,,,,,,,,,,3.2842491132203806,"rgba(239, 83, 80, 1.0)"
2022-09-23 00:00:00+00:00,0.9679,0.99,0.92,0.99,342420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1267215981701626,1.4192085212287977,1.5554823982374775,1.926219895507425,2.940361920979251,3.050845267486482,1.4192085212287977,,,,,,,,,,,3.279783435732078,"rgba(239, 83, 80, 1.0)"
2022-09-26 00:00:00+00:00,0.86,1.02,0.8399,0.985,287144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.1114087099463508,1.4089325442811458,1.5461562071110297,1.9199035522348964,2.9364659123355623,3.046994063240663,1.4089325442811458,,,,,,,,,,,3.2759671509156605,"rgba(239, 83, 80, 1.0)"
2022-09-27 00:00:00+00:00,0.8772,0.945,0.8549,0.9,436306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.0904659214326424,1.3936621321828007,1.532182644377336,1.9103214336466372,2.9305331355308177,3.041129862357292,1.3936621321828007,,,,,,,,,,,3.270157091356718,"rgba(239, 83, 80, 1.0)"
2022-09-28 00:00:00+00:00,0.8826,0.8932,0.8425,0.86,280645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.0778531592595293,1.3839422441405749,1.5232400235400714,1.904134947917524,2.9266986402142394,3.0373404211496897,1.3839422441405749,,,,,,,,,,,3.266404151362273,"rgba(239, 83, 80, 1.0)"
2022-09-29 00:00:00+00:00,0.81,0.890299,0.7845,0.863,408273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.0584521148769526,1.369256583942135,1.5097943544468775,1.8948829678455612,2.9210254842138608,3.031738408977295,1.369256583942135,,,,,,,,,,,3.260864319957327,"rgba(239, 83, 80, 1.0)"
2022-09-30 00:00:00+00:00,0.8689,0.8902,0.81,0.83,229742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.0499830531338181,1.361740793771129,1.502757172795966,1.8898816785476813,2.917889256432503,3.0286385803039266,1.361740793771129,,,,,,,,,,,3.257793902219357,"rgba(239, 83, 80, 1.0)"
2022-10-03 00:00:00+00:00,0.8083,0.9298,0.8001,0.9201,403685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.035996951148142,1.3487962385517502,1.4905610281699806,1.881123074526118,2.9123741174796907,3.023187420159188,1.3487962385517502,,,,,,,,,,,3.252394693046684,"rgba(239, 83, 80, 0.75)"
2022-10-04 00:00:00+00:00,0.765,0.8692,0.7523,0.82,920564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.003469140316157,1.3188387072040149,1.4623199178960717,1.8607399768749386,2.8996014400803327,3.010571483505129,1.3188387072040149,,,,,,,,,,,3.2399154466612416,"rgba(239, 83, 80, 0.75)"
2022-10-05 00:00:00+00:00,0.8629,0.8636,0.7157,0.77,281199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.9959544917455174,1.3106261320994068,1.4543728611118873,1.85477129556986,2.8957646819396765,3.006778276463275,1.3106261320994068,,,,,,,,,,,3.236157487763882,"rgba(239, 83, 80, 0.75)"
2022-10-06 00:00:00+00:00,0.8171,0.8699,0.79,0.8699,238510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.9904104698519643,1.3040248230256317,1.4479027811653622,1.849817660016929,2.8925395048487297,3.0035881387941656,1.3040248230256317,,,,,,,,,,,3.232994362915591,"rgba(239, 83, 80, 0.75)"
2022-10-07 00:00:00+00:00,0.7723,0.807,0.7603,0.807,242298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.9836699145567396,1.2968754852767508,1.4409910266612531,1.8446110730829612,2.889201005337437,3.000288925868114,1.2968754852767508,,,,,,,,,,,3.22972851705324,"rgba(239, 83, 80, 0.75)"
2022-10-10 00:00:00+00:00,0.8538,0.8538,0.7801,0.8,112244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.9814129588864758,1.2939392223068273,1.4380728973368588,1.8423273035538723,2.8876941381504166,2.9987977947979108,1.2939392223068273,,,,,,,,,,,3.228248993387038,"rgba(239, 83, 80, 0.75)"
2022-10-11 00:00:00+00:00,0.7769,0.8156,0.7457,0.8156,251720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.9750023182005223,1.2867945602305202,1.4311013639251056,1.836992754771032,2.8842412024144535,2.9953845597741933,1.2867945602305202,,,,,,,,,,,3.2248688291927845,"rgba(239, 83, 80, 0.75)"
2022-10-12 00:00:00+00:00,0.7455,0.7634,0.6702,0.7502,314846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.9655102385380444,1.2772273473337192,1.4218936261031307,1.8300644853272132,2.879829815043132,2.9910282894588947,1.2772273473337192,,,,,,,,,,,3.2205627022036625,"rgba(239, 83, 80, 0.75)"
2022-10-13 00:00:00+00:00,0.7447,0.7887,0.7,0.741,191975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.9604818509152587,1.2717389301170186,1.4165394812671206,1.825950870966209,2.87717137891642,2.9884014494232214,1.2717389301170186,,,,,,,,,,,3.2179633511776657,"rgba(239, 83, 80, 0.75)"
2022-10-14 00:00:00+00:00,0.6785,0.7512,0.6651,0.73,216354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.9539274172688625,1.265157284790985,1.4101980682361122,1.821155616327717,2.8741185387619432,2.985387578361995,1.265157284790985,,,,,,,,,,,3.214985846455461,"rgba(239, 83, 80, 0.75)"
2022-10-17 00:00:00+00:00,0.7452,0.7592,0.6826,0.6923,159995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.9498451015717112,1.2606451156855858,1.4057794623763447,1.817731987759297,2.8718982530718002,2.9831937817834113,1.2606451156855858,,,,,,,,,,,3.212815320529028,"rgba(239, 83, 80, 0.5)"
2022-10-18 00:00:00+00:00,0.77,0.780299,0.7307,0.7537,186291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.9459231292194046,1.255790165995213,1.400941195610847,1.813886564028521,2.8693565520905593,2.980680223189344,1.255790165995213,,,,,,,,,,,3.2103246493611963,"rgba(239, 83, 80, 0.5)"
2022-10-19 00:00:00+00:00,0.71,0.7552,0.6949,0.7552,137501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.942524572844847,1.2519801577357579,1.397194609808458,1.8109582734855751,2.8674486767959855,2.9787950070774114,1.2519801577357579,,,,,,,,,,,3.208459347070838,"rgba(239, 83, 80, 0.5)"
2022-10-20 00:00:00+00:00,0.665,0.7203,0.665,0.7033,347592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.9330315766775157,1.2419397742573903,1.387402753226794,1.8033792010375689,2.8625588394432513,2.9739663220439456,1.2419397742573903,,,,,,,,,,,3.203687271778979,"rgba(239, 83, 80, 0.5)"
2022-10-21 00:00:00+00:00,0.732599,0.7333,0.6302,0.67,136328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.9297118618753706,1.2382030288549117,1.383716977556825,1.8004745226755652,2.86066037784375,2.9720906056768586,1.2382030288549117,,,,,,,,,,,3.2018318591550106,"rgba(239, 83, 80, 0.5)"
2022-10-24 00:00:00+00:00,0.6781,0.74,0.66,0.74,368251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.9209763349802554,1.2282521301633837,1.373869814368024,1.7926618748953647,2.855534656226942,2.967025990505045,1.2282521301633837,,,,,,,,,,,3.1968217264009033,"rgba(239, 83, 80, 0.5)"
2022-10-25 00:00:00+00:00,0.6845,0.7199,0.6806,0.69,113410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.918440111157591,1.2252731187579928,1.3709035180000344,1.7902829506333415,2.853962642919518,2.965472347156604,1.2252731187579928,,,,,,,,,,,3.195284200145074,"rgba(239, 83, 80, 0.5)"
2022-10-26 00:00:00+00:00,0.7037,0.74,0.68,0.7,50965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.9173835485976967,1.2239775061211178,1.369604208492051,1.789229799050212,2.853261161659609,2.964778814440641,1.2239775061211178,,,,,,,,,,,3.1945974325337967,"rgba(239, 83, 80, 0.5)"
2022-10-27 00:00:00+00:00,0.6767,0.74,0.674,0.74,134210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.9145078211834874,1.2205244464989944,1.3661503998582625,1.7864381217173546,2.851406629532841,2.9629456274182804,1.2205244464989944,,,,,,,,,,,3.1927827362131116,"rgba(239, 83, 80, 0.5)"
2022-10-28 00:00:00+00:00,0.6762,0.6935,0.66,0.6601,146469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.9111684577215377,1.216662897222844,1.3623080639077643,1.7833511309304901,2.849367271050664,2.9609304511661865,1.216662897222844,,,,,,,,,,,3.1907891791003067,"rgba(239, 83, 80, 0.5)"
2022-10-31 00:00:00+00:00,0.665,0.6912,0.6601,0.681,56640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.9098780013480021,1.215172056066583,1.3608240734183086,1.7821571826045393,2.8485780510386474,2.9601506067344086,1.215172056066583,,,,,,,,,,,3.190017743251118,"rgba(239, 83, 80, 0.5)"
2022-11-01 00:00:00+00:00,0.635,0.699799,0.63465,0.6681,353654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.9016161307441625,1.2057824404961395,1.3514937236586804,1.7746558643148473,2.843627891122461,2.9552601822146323,1.2057824404961395,,,,,,,,,,,3.185181839153095,"rgba(239, 83, 80, 0.5)"
2022-11-02 00:00:00+00:00,0.5905,0.6368,0.5866,0.61,337400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.892656816945403,1.196295676850853,1.3421726362317243,1.7672643521288336,2.8388145709434642,2.9505090376404723,1.196295676850853,,,,,,,,,,,3.180491122482336,"rgba(239, 83, 80, 0.5)"
2022-11-03 00:00:00+00:00,0.6065,0.6073,0.5568,0.5905,153777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.8885545639040604,1.191967441511104,1.3379194720218675,1.7638849729627217,2.8366135320030517,2.948336687459725,1.191967441511104,,,,,,,,,,,3.1783469367128716,"rgba(239, 83, 80, 0.5)"
2022-11-04 00:00:00+00:00,0.5937,0.6177,0.5675,0.6076,153603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.884603538577995,1.187724974137182,1.3337344234965927,1.760536645317298,2.834421983408267,2.946173324710175,1.187724974137182,,,,,,,,,,,3.1762110036811286,"rgba(239, 83, 80, 0.5)"
2022-11-07 00:00:00+00:00,0.6074,0.6161,0.561,0.5713,117863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.8816616717063943,1.1845202517541018,1.3305629014015212,1.7579844419056607,2.83274465821822,2.944517335672178,1.1845202517541018,,,,,,,,,,,3.174575628814005,"rgba(239, 83, 80, 0.5)"
2022-11-08 00:00:00+00:00,0.6053,0.6202,0.58,0.6,105944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.8791311237546133,1.1817028793132747,1.3277621513901423,1.7557136001271487,2.831243806028468,2.9430352279534624,1.1817028793132747,,,,,,,,,,,3.1731113840233087,"rgba(239, 83, 80, 0.5)"
2022-11-09 00:00:00+00:00,0.5609,0.5856,0.5401,0.5856,181842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.8742869872622092,1.176603928632599,1.322745074619916,1.7517034943241283,2.8286267372681784,2.94045271866396,1.176603928632599,,,,,,,,,,,3.170563361129349,"rgba(239, 83, 80, 0.5)"
2022-11-10 00:00:00+00:00,0.6181,0.6499,0.5428,0.5428,283892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.8679783391153815,1.169334354174216,1.315461829047443,1.7457125358064771,2.8246274267117264,2.9365020735698586,1.169334354174216,,,,,,,,,,,3.166658292842492,"rgba(239, 83, 80, 0.5)"
2022-11-11 00:00:00+00:00,0.659,0.678799,0.577,0.5872,212539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.8640389786002025,1.1643376744692915,1.3103658515018368,1.7414030041623902,2.821689281579005,2.933596931338876,1.1643376744692915,,,,,,,,,,,3.163781924533411,"rgba(239, 83, 80, 0.5)"
2022-11-14 00:00:00+00:00,0.68,0.7,0.6094,0.6216,328956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.8588443268878656,1.1571437373799494,1.3029143469376627,1.734947559950267,2.8172089363940076,2.929163523382911,1.1571437373799494,,,,,,,,,,,3.15938663058222,"rgba(239, 83, 80, 0.5)"
2022-11-15 00:00:00+00:00,0.6975,0.749,0.658,0.7098,430238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.8536974632493739,1.148747766075522,1.2939928504081242,1.7269183872883282,2.81148100687622,2.9234889137017834,1.148747766075522,,,,,,,,,,,3.1537493345867227,#000000
2022-11-16 00:00:00+00:00,0.6345,0.68,0.6209,0.68,313783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.8488377279305303,1.1420694533829618,1.2870480162185236,1.7208231578469815,2.8072119310619734,2.9192639551569926,1.1420694533829618,,,,,,,,,,,3.1495600682919562,#000000
2022-11-17 00:00:00+00:00,0.6099,0.62,0.5845,0.6175,441110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.8410975713055392,1.1322371162174483,1.2769348967192748,1.7120528791937228,2.8011274954249097,2.9132461490940464,1.1322371162174483,,,,,,,,,,,3.143600020186324,"rgba(239, 83, 80, 0.5)"
2022-11-18 00:00:00+00:00,0.5811,0.61425,0.58,0.6,163660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.8381978602345729,1.1285922634584262,1.2731873831733702,1.708796057744701,2.7988652701505057,2.9110088379403596,1.1285922634584262,,,,,,,,,,,3.141384524949405,"rgba(239, 83, 80, 0.5)"
2022-11-21 00:00:00+00:00,0.5526,0.597,0.5332,0.597,232923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.8336830266729682,1.12319554019108,1.2676857241215422,1.7040663097574866,2.7956087276395514,2.90778983761726,1.12319554019108,,,,,0.5609333333333333,,,,,,3.1381999569594,"rgba(239, 83, 80, 0.5)"
2022-11-22 00:00:00+00:00,0.55,0.5867,0.5415,0.5421,162915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.8305943196088018,1.1194713254869206,1.2638796617341397,1.7007768407266375,2.7933350488132516,2.9055421175746803,1.1194713254869206,,,,,0.5603022595102037,,,,,,3.1359758968846654,"rgba(239, 83, 80, 0.5)"
2022-11-23 00:00:00+00:00,0.6122,0.6398,0.5408,0.55,243634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.8267355654135102,1.114366461014475,1.2585680696254606,1.6960561402586467,2.790001447318502,2.902243343490561,1.114366461014475,,,,,0.5745124168063653,,,,,,3.1327062425100967,"rgba(239, 83, 80, 0.5)"
2022-11-25 00:00:00+00:00,0.6132,0.63,0.6019,0.63,127339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.8249187633582342,1.1118265414062147,1.2558977829986462,1.6936437395110548,2.7882769373960117,2.9005359527408983,1.1118265414062147,,,,,0.5812414451974912,,,,,,3.1310123865665145,"rgba(239, 83, 80, 0.5)"
2022-11-28 00:00:00+00:00,0.64,0.6499,0.571,0.63,497769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.8182772969992248,1.1022437430747798,1.2457529030835623,1.6843616066116796,2.78157824713949,2.893901461394087,1.1022437430747798,,,,,0.5966158286018547,,,,,,3.1244267178743566,"rgba(239, 83, 80, 0.5)"
2022-11-29 00:00:00+00:00,0.655,0.6844,0.62,0.62,415594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.8139200702040199,1.0950504521864795,1.237959400535349,1.6769692866903494,2.7761015320294034,2.8884713034603156,1.0950504521864795,,,,,0.6105955330023359,,,,,,3.119026409284165,#000000
2022-11-30 00:00:00+00:00,0.6219,0.69,0.598,0.655,537510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.8080699039056367,1.0857469176885197,1.2279026127182358,1.6674125662499888,2.769005134342619,2.8814355452925415,1.0857469176885197,,,,,0.6169064312438863,,,,,,3.112030302893256,#000000
2022-12-01 00:00:00+00:00,0.7224,0.7224,0.6405,0.7,569689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.8042524250565265,1.0775210778056272,1.2186228644370154,1.6580372794934646,2.7617399236988214,2.8742193865968098,1.0775210778056272,,,,,0.632887792902732,,,,,,3.10483240044369,"rgba(38, 166, 154, 1.0)"
2022-12-02 00:00:00+00:00,0.8628,0.8705,0.6962,0.7007,731450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.8044844956482738,1.0704743827851861,1.2096813394370995,1.6476648105163256,2.75299982880734,2.865507936746565,1.0704743827851861,,,,,0.6696690733331382,,,,,,3.0960903423131523,"rgba(38, 166, 154, 1.0)"
2022-12-05 00:00:00+00:00,0.7791,0.8916,0.7584,0.8404,324468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.8045789584349383,1.067464378490946,1.2058376772760744,1.643143697635507,2.7491475086349397,2.8616668237183425,1.067464378490946,0.8097000000000001,,,,0.6814911171788275,,,,,,3.092233467361569,"rgba(38, 166, 154, 1.0)"
2022-12-06 00:00:00+00:00,0.7255,0.78,0.6804,0.78,501980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.8025089129662404,1.0615199102013568,1.198847063212344,1.6355734044009524,2.7429697759130627,2.855518833026768,,0.7604605495647236,,,,0.6869371410666907,,,,,,3.086081106455392,"rgba(38, 166, 154, 1.0)"
2022-12-07 00:00:00+00:00,0.7077,0.7558,0.7026,0.71,126324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.8019606714397564,1.0600276701312763,1.1970957610795308,1.6336743064674577,2.741416011056044,2.8539724759538894,,0.7553656478849785,,,,0.6879286198101572,,,,,,3.084533576321252,"rgba(38, 166, 154, 1.0)"
2022-12-08 00:00:00+00:00,0.69,0.748,0.664,0.7117,181655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.8009779754167415,1.057770459740348,1.1944875468463463,1.6308935041826929,2.739162270575167,2.85173047975946,,0.7466067383798164,,,,0.6884258915883164,,,,,,3.0822916685935717,"rgba(38, 166, 154, 0.75)"
2022-12-09 00:00:00+00:00,0.6591,0.7192,0.65,0.6878,229457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.7994662057763553,1.0547661031457367,1.1910699418208903,1.6273124048145284,2.736288347620424,2.848872905987521,,0.7347448317452216,,,,0.6878466509936667,,,,,,3.079436680518881,#000000
