date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_624,aVWAP_OB_bull_c0_482,aVWAP_OB_bull_c0_245,aVWAP_OB_bear_c0_668,aVWAP_OB_bear_c0_326,aVWAP_QQEMOD_bull_dot_c0_511,aVWAP_QQEMOD_bull_dot_c0_580,aVWAP_QQEMOD_bull_dot_c0_604,aVWAP_QQEMOD_bull_dot_c0_650,aVWAP_QQEMOD_bull_dot_c0_668,aVWAP_QQEMOD_bear_dot_c0_564,aVWAP_QQEMOD_bear_dot_c0_595,aVWAP_QQEMOD_bear_dot_c0_618,aVWAP_QQEMOD_bear_dot_c0_659,aVWAP_QQEMOD_bear_dot_c0_674,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-02-14 00:00:00+00:00,3.0,3.12,2.96,3.12,5171309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.4869030128683853,,3.0658540970500505,,,,,,,,,,,3.356566548489918,4.202668327664363,"rgba(239, 83, 80, 0.5)"
2025-02-18 00:00:00+00:00,3.07,3.125,3.01,3.03,5001143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.4841544169750382,,3.0659802907405838,,,,,,,,,,,3.3549056369719024,4.199278947367433,#000000
2025-02-19 00:00:00+00:00,3.08,3.11,3.01,3.05,3902624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.4820260106013055,,3.0660065119599995,,,,,,,,,,,3.353615326831981,4.196644216717353,#000000
2025-02-20 00:00:00+00:00,3.05,3.1,2.99,3.05,2952357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.4803533836334,,3.0654632832859976,,,,,,,,,,,3.352579347591289,4.194624023663963,#000000
2025-02-21 00:00:00+00:00,2.96,3.08,2.91,3.08,4985854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.477149423182362,,3.0617438670234614,,,,,,,,,,,3.3504866644799405,4.191041112332215,"rgba(239, 83, 80, 0.5)"
2025-02-24 00:00:00+00:00,2.87,2.96,2.8,2.95,4572882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.473619997389005,,3.054363085652155,,,,,,,,,,,3.3480364739759527,4.187484957905512,"rgba(239, 83, 80, 0.5)"
2025-02-25 00:00:00+00:00,2.76,2.86,2.72,2.84,4200515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.4698952296122654,,3.044667746958121,,,,,,,,,,,3.345351023216439,4.183995645848247,"rgba(239, 83, 80, 0.5)"
2025-02-26 00:00:00+00:00,2.81,2.92,2.8,2.84,3843266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.466831779056888,,3.0383620404610467,,,,,,,,,,,3.343188885290258,4.1809615494548344,"rgba(239, 83, 80, 0.5)"
2025-02-27 00:00:00+00:00,2.74,2.86,2.73,2.81,2996205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.464211070498004,,3.032124602803946,,,,,,,,,,,3.341293067320844,4.178488266518604,"rgba(239, 83, 80, 1.0)"
2025-02-28 00:00:00+00:00,2.65,2.72,2.62,2.71,4281583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.459888773789742,,3.0199773530307246,,,,,,,,,,,3.338066471468166,4.174684501178547,"rgba(239, 83, 80, 1.0)"
2025-03-03 00:00:00+00:00,2.52,2.76,2.5,2.7,4177460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.4553496526287737,,3.006693208844567,,,,,,,,,,,3.334624262046286,4.170820560441505,"rgba(239, 83, 80, 1.0)"
2025-03-04 00:00:00+00:00,2.56,2.64,2.38,2.5,6321074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.4480467949329277,,2.9850949901207464,,,,,,,,,,,3.3290127882124296,4.164764078428451,"rgba(239, 83, 80, 1.0)"
2025-03-05 00:00:00+00:00,2.84,2.87,2.6045,2.63,5856110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.443153638816747,,2.9765477473962556,,,,,,,,,,,3.325448473075091,4.160025477115671,"rgba(239, 83, 80, 0.75)"
2025-03-06 00:00:00+00:00,3.05,3.16,2.85,2.86,10443200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.4377653849011773,,2.9794419965345256,,,,,,,,,,,3.3220052894809324,4.15315274281986,"rgba(239, 83, 80, 0.5)"
2025-03-07 00:00:00+00:00,3.09,3.21,2.94,3.0,5897405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.4352111319764504,,2.9830872836608777,,,,,,,,,,,3.3204744889973163,4.149511682378711,#000000
2025-03-10 00:00:00+00:00,2.87,3.07,2.82,3.04,5735221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.4316586238261615,,2.980938961766723,,,,,,,,,,,3.3180260211715447,4.145468181036136,#000000
2025-03-11 00:00:00+00:00,2.94,2.97,2.79,2.91,5527099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.428149057615484,,2.9783671529470457,,,,,,,,,,,3.315577417078268,4.141533310984166,#000000
2025-03-12 00:00:00+00:00,2.89,3.0,2.88,2.96,4412190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.425502825932035,,2.9770057424228895,,,,,,,,,,,3.3137518297958226,4.1384686716513235,#000000
2025-03-13 00:00:00+00:00,2.79,2.92,2.73,2.9,3093623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.4232610791099827,,2.9742152562309716,,,,,,,,,,,3.3121241169085938,4.136135381088723,#000000
2025-03-14 00:00:00+00:00,2.9,2.92,2.805,2.83,2704402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.421511562398855,,2.9727582490974704,,,,,,,,,,,3.31088469283648,4.134197147210354,#000000
2025-03-17 00:00:00+00:00,3.02,3.03,2.9,2.9,2939511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.419997019439422,,2.9729243964540393,,,,,,,,,,,3.309878312804645,4.132277827338327,#000000
2025-03-18 00:00:00+00:00,3.03,3.07,2.9693,3.01,3985979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.4181454594319827,,2.9739710595578095,,,,,,,,,,,3.308688487454385,4.129775157827838,"rgba(38, 166, 154, 1.0)"
2025-03-19 00:00:00+00:00,3.03,3.08,2.99,3.02,3953747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.4163729948397434,,2.9751744437030045,,,,,,,,,,,3.307559938587975,4.127326709827194,"rgba(38, 166, 154, 1.0)"
2025-03-20 00:00:00+00:00,2.96,3.065,2.95,2.98,2707350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.4150376745058084,,2.975400242374591,,,,,,,,,,,3.3066758700610324,4.125592803681523,"rgba(38, 166, 154, 1.0)"
2025-03-21 00:00:00+00:00,3.01,3.04,2.92,3.02,5420030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.4123790537582708,,2.9757897371029656,,,,,,,,,,,3.3049114932092496,4.122132360437155,"rgba(38, 166, 154, 1.0)"
2025-03-24 00:00:00+00:00,2.97,3.095,2.96,3.05,3838976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.410596866504281,,2.976393276097216,,,,,,,,,,,3.303745707389564,4.119733564589228,"rgba(38, 166, 154, 1.0)"
2025-03-25 00:00:00+00:00,2.94,2.99,2.88,2.97,3040749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.4089468521483184,,2.9758181629029163,,,,,,,,,,,3.3026063648754422,4.1177188167237055,#000000
2025-03-26 00:00:00+00:00,2.85,2.96,2.82,2.94,3172834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.407020189953953,,2.974342705593811,,,,,,,,,,,3.301231356431507,4.11551742580383,#000000
2025-03-27 00:00:00+00:00,2.87,2.91,2.81,2.86,2708143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.40534563785451,,2.972950415111892,,,,,,,,,,,3.3000280964516957,4.113624461035223,#000000
2025-03-28 00:00:00+00:00,2.7,2.84,2.685,2.82,4198924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.402191321240121,,2.968538599038599,,,,,,,,,,,3.297659331487536,4.110416236428388,"rgba(239, 83, 80, 0.5)"
2025-03-31 00:00:00+00:00,2.71,2.745,2.6,2.63,4115152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.3988661662548445,,2.963335186481154,,,,,,,,,,,3.2951226172175754,4.107156973352913,"rgba(239, 83, 80, 1.0)"
2025-04-01 00:00:00+00:00,2.76,2.79,2.655,2.71,3435631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.396306400500165,,2.959889577181005,,,,,,,,,,,3.293193060433434,4.104542562243422,"rgba(239, 83, 80, 1.0)"
2025-04-02 00:00:00+00:00,2.76,2.86,2.71,2.77,4309281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.393324027829261,,2.956486059445366,,,,,,,,,,,3.290970811122757,4.1013767203822455,"rgba(239, 83, 80, 1.0)"
2025-04-03 00:00:00+00:00,2.7,2.8072,2.61,2.62,4260048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.3900679047641273,,2.951964370197288,,,,,,,,,,,3.288492254353858,4.0980950611249884,"rgba(239, 83, 80, 1.0)"
2025-04-04 00:00:00+00:00,2.56,2.62,2.43,2.6,5784853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.384615123091477,,2.9420381015211126,,,,,,,,,,,3.2841932172054062,4.0931253122485725,"rgba(239, 83, 80, 1.0)"
2025-04-07 00:00:00+00:00,2.62,2.69,2.4,2.42,4762543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.3803524173413453,,2.9348585452922222,,,,,,,,,,,3.2808468260289367,4.089144624839225,"rgba(239, 83, 80, 1.0)"
2025-04-08 00:00:00+00:00,2.34,2.75,2.31,2.68,6097197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.3742721689160127,,2.923570308303687,,,,,,,,,,,3.2759919803802973,4.083734069049719,"rgba(239, 83, 80, 1.0)"
2025-04-09 00:00:00+00:00,2.72,2.75,2.335,2.35,7694605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.367837794083706,,2.9140649820283837,,,,,,,,,,,3.2709555293781234,4.077523044105756,"rgba(239, 83, 80, 0.75)"
2025-04-10 00:00:00+00:00,2.53,2.7,2.46,2.67,4228505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.3641726213321212,,2.9084644945600426,,,,,,,,,,,3.2680629970563655,4.074043862549337,"rgba(239, 83, 80, 0.75)"
2025-04-11 00:00:00+00:00,2.7,2.7188,2.52,2.56,3869466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.361192108939397,,2.9046883894298756,,,,,,,,,,,3.2657457751543095,4.071048087279042,"rgba(239, 83, 80, 0.5)"
2025-04-14 00:00:00+00:00,2.72,2.83,2.7,2.77,4181992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.358461943533654,,2.9023175771231444,,,,,,,,,,,3.263676864961945,4.068059156513012,"rgba(239, 83, 80, 0.5)"
2025-04-15 00:00:00+00:00,2.63,2.755,2.6,2.75,2677016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.3564751893917597,,2.8999795222745237,,,,,,,,,,,3.2621349380316946,4.066025193769582,"rgba(239, 83, 80, 0.5)"
2025-04-16 00:00:00+00:00,2.7,2.74,2.595,2.6,4044032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.353566773642993,,2.896773523525355,,,,,,,,,,,3.259884786803194,4.063000054827436,"rgba(239, 83, 80, 0.5)"
2025-04-17 00:00:00+00:00,2.68,2.75,2.625,2.72,2883468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.351528534038798,,2.8946117053481144,,,,,,,,,,,3.258309223328951,4.060861464762125,#000000
2025-04-21 00:00:00+00:00,2.68,2.7,2.62,2.67,3003571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.349360534353265,,2.8922133872486744,,,,,,,,,,,3.2566250018721012,4.058611254901896,#000000
2025-04-22 00:00:00+00:00,2.7,2.78,2.68,2.71,3641486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.3469543279617864,,2.890044287964759,,,,,,,,,,,3.2547793272382792,4.055997012860092,#000000
2025-04-23 00:00:00+00:00,2.76,2.83,2.7,2.76,4729834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.344070427995656,,2.888004681258284,,,,,,,,,,,3.252593622657147,4.052726289069719,#000000
2025-04-24 00:00:00+00:00,2.96,2.97,2.775,2.79,5467212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.341557878722964,,2.8882542325859775,,,,,,,,,,,3.250798783726038,4.049369625303949,"rgba(38, 166, 154, 1.0)"
2025-04-25 00:00:00+00:00,2.9,2.9787,2.82,2.96,4613231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.3394498698114794,,2.8884259438260567,,,,,,,,,,,3.2492894960627177,4.0465473108697605,"rgba(38, 166, 154, 1.0)"
2025-04-28 00:00:00+00:00,2.82,2.98,2.8,2.9,3311914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.337836588082183,,2.888191383819191,,,,,,,,,,,3.248112744445976,4.044471779701129,"rgba(38, 166, 154, 1.0)"
2025-04-29 00:00:00+00:00,2.91,2.92,2.8,2.81,2772087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.336523184102567,,2.8880883293956026,,,,,,,,,,,3.247159024240118,4.042754858412034,"rgba(38, 166, 154, 1.0)"
2025-04-30 00:00:00+00:00,2.87,2.9,2.775,2.82,5191510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.3339331664649317,,2.887433539084565,,,,,,,,,,,3.2452504376852933,4.039475186979555,"rgba(38, 166, 154, 1.0)"
2025-05-01 00:00:00+00:00,2.91,3.03,2.89,2.9,4164263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.332277982646939,,2.888162434211529,,,,,,,,,,,3.2440959295058525,4.037066233312773,"rgba(38, 166, 154, 1.0)"
2025-05-02 00:00:00+00:00,2.93,2.99,2.9,2.93,2501326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.3312820356308466,,2.8885652841756455,,,,,,,,,,,3.2433990532537798,4.035619948703281,"rgba(38, 166, 154, 1.0)"
2025-05-05 00:00:00+00:00,2.94,2.99,2.885,2.9,2191692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.330409823087758,,2.8889018820092214,,,,,,,,,,,3.242787722108797,4.0343539045640435,"rgba(38, 166, 154, 1.0)"
2025-05-06 00:00:00+00:00,3.02,3.04,2.92,2.93,3477947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.3292266961882286,,2.890010799375621,,,,,,,,,,,3.241996972772782,4.032451350190078,"rgba(38, 166, 154, 1.0)"
2025-05-07 00:00:00+00:00,3.07,3.1695,3.02,3.05,5088826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.327986500077381,,2.8930169138803867,,,,,,,,,,,3.24127908821294,4.029928558298637,"rgba(38, 166, 154, 1.0)"
2025-05-08 00:00:00+00:00,3.14,3.17,3.05,3.1,4712726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.3270069821175277,,2.8961879766278105,,,,,,,,,,,3.2407627665855805,4.027686725606252,"rgba(38, 166, 154, 1.0)"
2025-05-09 00:00:00+00:00,3.16,3.26,3.12,3.16,3841924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.326444734535079,,2.899383930159375,,,,,,,,,,,3.2405526095967696,4.025987557072403,"rgba(38, 166, 154, 1.0)"
2025-05-12 00:00:00+00:00,3.15,3.31,3.12,3.28,5259104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.3257514682328244,,2.9038462616475136,,,,,,,,,,,3.240330105853685,4.023709111091265,"rgba(38, 166, 154, 1.0)"
2025-05-13 00:00:00+00:00,3.04,3.175,3.0,3.16,4909242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.3245221624767707,,2.9061911686580513,,,,,,,,,,,3.2395914612952197,4.021283477918196,"rgba(38, 166, 154, 0.75)"
2025-05-14 00:00:00+00:00,3.08,3.11,3.02,3.06,4899236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.3232991556295763,,2.908443944705268,,,,,,,,,,,3.2388534916204446,4.018870852838077,"rgba(38, 166, 154, 0.75)"
2025-05-15 00:00:00+00:00,3.16,3.19,3.02,3.04,6330323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.3220652882050152,,2.9121957794715616,,,,,,,,,,,3.2382076071798602,4.015945755513554,"rgba(38, 166, 154, 0.75)"
2025-05-16 00:00:00+00:00,2.82,3.03,2.81,2.98,10698449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.3175717412482384,,2.9114640843801824,,,,,,,,,,,3.234916943722882,4.00974617948534,"rgba(38, 166, 154, 0.75)"
2025-05-19 00:00:00+00:00,2.84,2.87,2.76,2.84,3271228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.3160169918889095,,2.9106984481689255,,,,,,,,,,,3.233742277801505,4.007757988330671,#000000
2025-05-20 00:00:00+00:00,2.81,2.91,2.785,2.91,4132808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.3141128638828534,,2.9098766300746117,,,,,,,,,,,3.2323096945357257,4.005280300396154,#000000
2025-05-21 00:00:00+00:00,2.74,2.865,2.73,2.76,3609547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.3122668694208093,,2.9086410628711294,,,,,,,,,,,3.230889631335662,4.003020496030556,"rgba(239, 83, 80, 1.0)"
2025-05-22 00:00:00+00:00,2.83,2.86,2.66,2.71,4997892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.309755488438076,,2.907032278596027,,,,,,,,,,,3.2289595335319183,3.9999179264495544,"rgba(239, 83, 80, 1.0)"
2025-05-23 00:00:00+00:00,2.84,2.86,2.77,2.78,4716403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.3075857502417048,,2.906030356697203,,,,,,,,,,,3.2273154728306985,3.9971003285774658,"rgba(239, 83, 80, 1.0)"
2025-05-27 00:00:00+00:00,2.76,2.88,2.72,2.87,5437333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.3049206615297875,,2.9044055237235877,,,,,,,,,,,3.225266034403991,3.9937677950007298,"rgba(239, 83, 80, 1.0)"
2025-05-28 00:00:00+00:00,2.78,2.8,2.72,2.75,3431800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.303188196032131,,2.903232211305409,,,,,,,,,,,3.2239237678328583,3.991639185847187,"rgba(239, 83, 80, 1.0)"
2025-05-29 00:00:00+00:00,2.75,2.8129,2.73,2.78,3708068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.3013205526229203,,2.9019651231251804,,,,,,,,,,,3.2224747883684537,3.9893430760594586,"rgba(239, 83, 80, 1.0)"
2025-05-30 00:00:00+00:00,2.66,2.74,2.62,2.72,4306255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.298803144117546,,2.8995689569336234,,,,,,,,,,,3.220471659255733,3.9864901094928427,"rgba(239, 83, 80, 1.0)"
2025-06-02 00:00:00+00:00,2.65,2.716,2.61,2.71,3292955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.2968468584973145,,2.897653640204466,,,,,,,,,,,3.2189089196284337,3.9842925299739966,"rgba(239, 83, 80, 1.0)"
2025-06-03 00:00:00+00:00,2.64,2.665,2.59,2.63,3287356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.2948236670170683,,2.8955591054932546,,,,,,,,,,,3.217282715934894,3.9820613944924226,"rgba(239, 83, 80, 1.0)"
2025-06-04 00:00:00+00:00,2.71,2.785,2.65,2.65,4503154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.2924178756319167,,2.8936322149792724,,,,,,,,,,,3.2153845612119825,3.9792048842816032,"rgba(239, 83, 80, 1.0)"
2025-06-05 00:00:00+00:00,2.7,2.76,2.67,2.72,3207153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.290701872275753,,2.8922470514940843,,,,,,,,,,,3.21402799525386,3.97717029858808,"rgba(239, 83, 80, 1.0)"
2025-06-06 00:00:00+00:00,2.7,2.72,2.66,2.72,2600861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.2892779483073284,,2.8910376630742047,,,,,,,,,,,3.2128970145566353,3.9755034836755367,"rgba(239, 83, 80, 0.75)"
2025-06-09 00:00:00+00:00,2.77,2.79,2.695,2.7,4749160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.2869481072268245,,2.889507357464834,,,,,,,,,,,3.211074921635659,3.9726089919702003,"rgba(239, 83, 80, 0.75)"
2025-06-10 00:00:00+00:00,2.76,2.81,2.73,2.79,3473821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.285304067181871,,2.888528623750405,,,,,,,,,,,3.2097944432428815,3.9705263467234504,"rgba(239, 83, 80, 0.75)"
2025-06-11 00:00:00+00:00,2.76,2.89,2.72,2.77,6097987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.282571803162519,,2.8871695854180888,,,,,,,,,,,3.207681855264186,3.9669583134122637,"rgba(239, 83, 80, 0.5)"
2025-06-12 00:00:00+00:00,2.63,2.73,2.6,2.72,5045262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.2797129908513027,,2.88453112729557,,,,,,,,,,,3.205383306396057,3.963681609589064,"rgba(239, 83, 80, 1.0)"
2025-06-13 00:00:00+00:00,2.65,2.68,2.5608,2.6,3748950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.2775278679106687,,2.8824170352340714,,,,,,,,,,,3.2036167940172513,3.961214702384993,"rgba(239, 83, 80, 1.0)"
2025-06-16 00:00:00+00:00,2.67,2.71,2.62,2.67,3217234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.2757691508131574,,2.8808885017021826,,,,,,,,,,,3.202205152444791,3.9591626440757124,"rgba(239, 83, 80, 1.0)"
2025-06-17 00:00:00+00:00,2.62,2.665,2.62,2.64,3393743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.2738290049970127,,2.8790645037490026,,,,,,,,,,,3.200636509051472,3.9569521794276166,"rgba(239, 83, 80, 1.0)"
2025-06-18 00:00:00+00:00,2.65,2.68,2.5901,2.61,4158871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.271486016867153,,2.8769111911012706,,,,,,,,,,,3.1987430027988912,3.954263678251093,"rgba(239, 83, 80, 1.0)"
2025-06-20 00:00:00+00:00,2.53,2.67,2.53,2.66,5108986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.2683448993057698,,2.8736248913462004,,,,,,,,,,,3.1961725131330687,3.950817443410371,"rgba(239, 83, 80, 1.0)"
2025-06-23 00:00:00+00:00,2.56,2.58,2.47,2.52,3712429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.2659492042050355,,2.870966058052023,,,,,,,,,,,3.1941982173325236,3.948251464437312,"rgba(239, 83, 80, 1.0)"
2025-06-24 00:00:00+00:00,2.59,2.645,2.56,2.57,3630792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.2638181584234136,,2.868878216269801,,,,,,,,,,,3.1924587554311987,3.945860142739412,"rgba(239, 83, 80, 1.0)"
2025-06-25 00:00:00+00:00,2.6,2.62,2.52,2.57,4437110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.2611610165833453,,2.8661997408681845,,,,,,,,,,,3.190281566054324,3.942909637012579,"rgba(239, 83, 80, 1.0)"
2025-06-26 00:00:00+00:00,2.77,2.78,2.61,2.65,9192982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.256839118929882,,2.8634441675098437,,,,,,,,,,,3.186843243223952,3.9374608298080407,"rgba(239, 83, 80, 0.75)"
2025-06-27 00:00:00+00:00,2.77,2.82,2.71,2.75,7053493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.253853793992306,,2.862064571151366,,,,,,,,,,,3.184499344044936,3.9334719285762616,#000000
2025-06-30 00:00:00+00:00,2.68,2.79,2.67,2.77,3334232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.252302129199195,,2.8610690403828447,,,,,,,,,,,3.1832601796660125,3.9315100388161874,#000000
2025-07-01 00:00:00+00:00,2.65,2.69,2.64,2.66,2916753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.250818437572481,,2.859898555018942,,,,,,,,,,,3.182059081620717,3.929724050475733,#000000
2025-07-02 00:00:00+00:00,2.71,2.74,2.66,2.68,5934240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.2480423677587753,,2.858065953194641,,,,,,,,,,,3.1798337766572176,3.9262293191027076,#000000
2025-07-03 00:00:00+00:00,2.66,2.73,2.64,2.7,2687498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.246733286122358,,2.8571094303854094,,,,,,,,,,,3.178776752924132,3.9246187998716855,#000000
2025-07-07 00:00:00+00:00,2.61,2.65,2.54,2.64,5126480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.243919135022997,,2.8545490624742405,,,,,,,,,,,3.1764667216888673,3.9213701456639427,#000000
2025-07-08 00:00:00+00:00,2.74,2.78,2.6111,2.62,7660587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.2404722455717825,,2.8524349682501935,,,,,,,,,,,3.1737033061235005,3.916948213934773,#000000
2025-07-09 00:00:00+00:00,2.65,2.75,2.61,2.74,3667582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.238713263706147,,2.8511632235827773,,,,,,,,,,,3.1722776045035608,3.9147721368067994,#000000
2025-07-10 00:00:00+00:00,2.85,2.91,2.65,2.7,15103420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.233254290969111,,2.8498284887020824,,,,,,,,,,,3.1680267404036897,3.9068417026262328,"rgba(38, 166, 154, 1.0)"
2025-07-11 00:00:00+00:00,2.85,2.91,2.805,2.85,6855436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.2311137599622826,,2.8498931741301745,,,,,,,,,,,3.1663982231618024,3.903446096580106,"rgba(38, 166, 154, 1.0)"
2025-07-14 00:00:00+00:00,2.86,2.98,2.83,2.85,8441648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3.2287532097823797,,2.850501535114781,,,,,,,,,,,3.164638821462432,3.899433396137405,"rgba(38, 166, 154, 1.0)"
