date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1082,aVWAP_OB_bull_c0_814,aVWAP_OB_bull_c0_567,aVWAP_OB_bull_c0_521,aVWAP_OB_bull_c0_489,aVWAP_OB_bull_c0_360,aVWAP_OB_bull_c0_353,aVWAP_OB_bull_c0_339,aVWAP_OB_bull_c0_215,aVWAP_OB_bear_c0_1242,aVWAP_OB_bear_c0_1229,aVWAP_OB_bear_c0_1211,aVWAP_OB_bear_c0_1158,aVWAP_OB_bear_c0_946,aVWAP_OB_bear_c0_674,aVWAP_OB_bear_c0_334,aVWAP_OB_bear_c0_13,aVWAP_QQEMOD_bull_dot_c0_1073,aVWAP_QQEMOD_bull_dot_c0_1096,aVWAP_QQEMOD_bull_dot_c0_1145,aVWAP_QQEMOD_bull_dot_c0_1158,aVWAP_QQEMOD_bull_dot_c0_1211,aVWAP_QQEMOD_bear_dot_c0_1082,aVWAP_QQEMOD_bear_dot_c0_1112,aVWAP_QQEMOD_bear_dot_c0_1155,aVWAP_QQEMOD_bear_dot_c0_1179,aVWAP_QQEMOD_bear_dot_c0_1253,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2021-09-10 00:00:00+00:00,4.96,5.58,4.93,5.37,28097286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,7.55621521368235,,,,,,,,,,,,8.533526517026818,"rgba(239, 83, 80, 0.5)"
2021-09-13 00:00:00+00:00,4.86,5.04,4.72,4.96,21652872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,7.524543711030038,,,,,,,,,,,,8.49319911597702,"rgba(239, 83, 80, 0.5)"
2021-09-14 00:00:00+00:00,4.67,5.0,4.6,4.85,15335998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,7.501593094333921,,,,,,,,,,,,8.464266638006455,"rgba(239, 83, 80, 0.5)"
2021-09-15 00:00:00+00:00,4.39,4.75,4.28,4.69,18640108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,7.471378131456597,,,,,,,,,,,,8.427056650177727,"rgba(239, 83, 80, 0.5)"
2021-09-16 00:00:00+00:00,4.48,4.8,4.27,4.32,14021070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,7.449367654283153,,,,,,,,,,,,8.399823198526045,"rgba(239, 83, 80, 0.5)"
2021-09-17 00:00:00+00:00,4.62,4.62,4.375,4.56,14296946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,7.427422559817077,,,,,,,,,,,,8.37259452840266,"rgba(239, 83, 80, 0.5)"
2021-09-20 00:00:00+00:00,4.36,4.48,4.17,4.3,17655341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,7.398914783769181,,,,,,,,,,,,8.337754185916875,"rgba(239, 83, 80, 0.5)"
2021-09-21 00:00:00+00:00,4.48,4.59,4.36,4.36,12650401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,7.379728840689034,,,,,,,,,,,,8.314018660990055,"rgba(239, 83, 80, 0.5)"
2021-09-22 00:00:00+00:00,4.8,5.02,4.42,4.42,17737380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,7.355711068978796,,,,,,,,,,,,8.283533180649709,"rgba(239, 83, 80, 0.5)"
2021-09-23 00:00:00+00:00,4.8,4.86,4.62,4.85,8878566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,7.343913218733732,,,,,,,,,,,,8.268525104518876,"rgba(239, 83, 80, 0.5)"
2021-09-24 00:00:00+00:00,4.52,4.757,4.42,4.68,10450127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,7.329129662261733,,,,,,,,,,,,8.250054092495704,"rgba(239, 83, 80, 0.5)"
2021-09-27 00:00:00+00:00,4.62,4.7,4.34,4.51,7943970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,7.317946656102439,,,,,,,,,,,,8.236089041683217,"rgba(239, 83, 80, 0.5)"
2021-09-28 00:00:00+00:00,4.48,4.72,4.435,4.6,7097026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,7.308001972669058,,,,,,,,,,,,8.223673777896833,"rgba(239, 83, 80, 0.5)"
2021-09-29 00:00:00+00:00,4.41,4.49,4.31,4.48,10588648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,7.292542575378453,,,,,,,,,,,,8.204597501939743,"rgba(239, 83, 80, 0.5)"
2021-09-30 00:00:00+00:00,4.84,4.89,4.402,4.43,15893846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,7.272079821180415,,,,,,,,,,,,8.178604803917281,"rgba(239, 83, 80, 0.5)"
2021-10-01 00:00:00+00:00,4.82,4.99,4.67,4.8,6708997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,7.26392603969552,,,,,,,,,,,,8.168111796289153,"rgba(239, 83, 80, 0.5)"
2021-10-04 00:00:00+00:00,4.29,4.75,4.28,4.74,17243610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,7.2399308206009065,,,,,,,,,,,,8.138355203079653,"rgba(239, 83, 80, 0.5)"
2021-10-05 00:00:00+00:00,4.46,4.56,4.23,4.33,11537414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,7.223970518476875,,,,,,,,,,,,8.118585440621517,"rgba(239, 83, 80, 0.5)"
2021-10-06 00:00:00+00:00,4.6,4.72,4.32,4.32,12420491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,7.207775460322337,,,,,,,,,,,,8.098275119267765,"rgba(239, 83, 80, 0.5)"
2021-10-07 00:00:00+00:00,4.75,4.86,4.55,4.61,9636486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,7.196154486682057,,,,,,,,,,,,8.083437013923408,#000000
2021-10-08 00:00:00+00:00,4.76,4.88,4.71,4.8,7279908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,7.187669839587328,,,,,,,,,,,,8.07252312410206,#000000
2021-10-11 00:00:00+00:00,4.87,5.16,4.78,4.83,17602675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,7.168691402935421,,,,,,,,,,,,8.047645902615058,#000000
2021-10-12 00:00:00+00:00,4.7,5.34,4.64,5.06,23098926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,7.143793159494245,,,,,,,,,,,,8.015147215073624,#000000
2021-10-13 00:00:00+00:00,4.97,5.075,4.8048,4.85,13844182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,7.129498810172883,,,,,,,,,,,,7.99633569580225,#000000
2021-10-14 00:00:00+00:00,4.87,5.1,4.7101,5.09,12948435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,7.11595426632166,,,,,,,,,,,,7.978626257767693,"rgba(38, 166, 154, 1.0)"
2021-10-15 00:00:00+00:00,4.86,4.9677,4.76,4.91,6551740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,7.109069119753466,,,,,,,,,,,,7.969653620313013,"rgba(38, 166, 154, 1.0)"
2021-10-18 00:00:00+00:00,4.51,4.87,4.51,4.87,15309083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,7.091495193287184,,,,,,,,,,,,7.94733352593377,#000000
2021-10-19 00:00:00+00:00,4.85,4.895,4.47,4.53,15830104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,7.074371607505068,,,,,,,,,,,,7.925308930994311,#000000
2021-10-20 00:00:00+00:00,4.91,5.18,4.74,4.85,15443614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,7.059349630548481,,,,,,,,,,,,7.905474982571567,#000000
2021-10-21 00:00:00+00:00,4.89,5.0601,4.78,4.88,9270062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,7.0502936362902435,,,,,,,,,,,,7.8935634068819205,#000000
2021-10-22 00:00:00+00:00,4.82,5.06,4.78,4.89,7704143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,7.042743726161125,,,,,,,,,,,,7.8836588362030415,#000000
2021-10-25 00:00:00+00:00,4.65,4.85,4.54,4.7,12222628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,7.029735483504212,,,,,,,,,,,,7.86700401363317,#000000
2021-10-26 00:00:00+00:00,4.42,4.66,4.32,4.63,14910347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,7.012636182125595,,,,,,,,,,,,7.845575434670978,"rgba(239, 83, 80, 0.5)"
2021-10-27 00:00:00+00:00,4.29,4.5,4.26,4.36,8201110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,7.002901447808001,,,,,,,,,,,,7.8335008507697905,"rgba(239, 83, 80, 0.5)"
2021-10-28 00:00:00+00:00,4.35,4.4,4.14,4.27,8401725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.9928031083453615,,,,,,,,,,,,7.821029029600598,"rgba(239, 83, 80, 0.5)"
2021-10-29 00:00:00+00:00,4.09,4.279,4.05,4.24,18341093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.969749422006573,,,,,,,,,,,,7.792906774521332,"rgba(239, 83, 80, 0.5)"
2021-11-01 00:00:00+00:00,4.45,4.46,4.11,4.15,13074505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.954688973102555,,,,,,,,,,,,7.77420564168621,"rgba(239, 83, 80, 0.5)"
2021-11-02 00:00:00+00:00,4.18,4.31,4.11,4.28,9822371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.942887867938247,,,,,,,,,,,,7.75972158644161,"rgba(239, 83, 80, 0.5)"
2021-11-03 00:00:00+00:00,4.15,4.2,4.08,4.17,6377020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.935122996846554,,,,,,,,,,,,7.750232027525488,"rgba(239, 83, 80, 0.5)"
2021-11-04 00:00:00+00:00,3.95,4.16,3.91,4.15,17631761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.912836377181048,,,,,,,,,,,,7.723267377159454,"rgba(239, 83, 80, 0.5)"
2021-11-05 00:00:00+00:00,3.89,3.9671,3.795,3.95,8781223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.901399885004706,,,,,,,,,,,,7.709544091080499,"rgba(239, 83, 80, 1.0)"
2021-11-08 00:00:00+00:00,4.09,4.3,3.895,4.15,56203236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.835177202594366,,,,,,,,,,,,7.628699774701577,"rgba(239, 83, 80, 1.0)"
2021-11-09 00:00:00+00:00,3.85,4.06,3.84,4.04,20068079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.810792408601935,,,,,,,,,,,,7.599289593566177,"rgba(239, 83, 80, 1.0)"
2021-11-10 00:00:00+00:00,3.93,4.08,3.76,3.87,14402232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.7935815994322075,,,,,,,,,,,,7.578506137274278,"rgba(239, 83, 80, 1.0)"
2021-11-11 00:00:00+00:00,4.27,4.39,4.0702,4.08,24810090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.7676625829022345,,,,,,,,,,,,7.546336497450236,"rgba(239, 83, 80, 0.5)"
2021-11-12 00:00:00+00:00,4.4,4.43,4.2401,4.36,11314794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.7565389201101675,,,,,,,,,,,,7.532366711000763,"rgba(239, 83, 80, 0.5)"
2021-11-15 00:00:00+00:00,4.24,4.31,4.05,4.2,12277095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.743804182922327,,,,,,,,,,,,7.516605435938106,#000000
2021-11-16 00:00:00+00:00,4.46,4.61,4.27,4.29,28173898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.71784209712162,,,,,,,,,,,,7.483642099637818,#000000
2021-11-17 00:00:00+00:00,4.53,4.67,4.45,4.52,11213303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.7081343671730576,,,,,,,,,,,,7.471158403896698,#000000
2021-11-18 00:00:00+00:00,4.36,4.53,4.25,4.42,20708615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.689038529367732,,,,,,,,,,,,7.447055180169081,#000000
2021-11-19 00:00:00+00:00,5.16,5.16,4.39,4.4,31507327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.667028796105845,,,,,,,,,,,,7.417231443982371,"rgba(38, 166, 154, 1.0)"
2021-11-22 00:00:00+00:00,5.07,5.16,4.88,5.14,25541551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.650899813127982,,,,,,,,,,,,7.394818449207555,"rgba(38, 166, 154, 1.0)"
2021-11-23 00:00:00+00:00,4.99,5.82,4.99,5.15,31275854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.63433202008243,,,,,,,,,,,,7.3705631760193135,"rgba(38, 166, 154, 1.0)"
2021-11-24 00:00:00+00:00,5.35,5.39,4.95,5.06,16187031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.625686298362423,,,,,,,,,,,,7.358010527608412,"rgba(38, 166, 154, 1.0)"
2021-11-26 00:00:00+00:00,5.11,5.14,4.96,5.1,9193876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.6202654287625515,,,,,,,,,,,,7.350415092373038,"rgba(38, 166, 154, 1.0)"
2021-11-29 00:00:00+00:00,5.0,5.12,4.895,5.06,9495727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.6144730065648405,,,,,,,,,,,,7.342400942873804,"rgba(38, 166, 154, 1.0)"
2021-11-30 00:00:00+00:00,5.18,5.18,4.8,5.0,15013625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.605671440083741,,,,,,,,,,,,7.330100698894736,"rgba(38, 166, 154, 1.0)"
2021-12-01 00:00:00+00:00,5.01,5.44,4.975,5.12,23148582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.593054889407008,,,,,,,,,,,,7.312118447028614,"rgba(38, 166, 154, 0.75)"
2021-12-02 00:00:00+00:00,5.01,5.13,4.855,5.1,10411571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.586897526019681,,,,,,,,,,,,7.303598764213825,"rgba(38, 166, 154, 0.75)"
2021-12-03 00:00:00+00:00,4.57,4.89,4.5,4.87,17668424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.574310772367393,,,,,,,,,,,,7.287141181784815,"rgba(38, 166, 154, 0.75)"
2021-12-06 00:00:00+00:00,4.46,4.515,4.275,4.44,13368276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.563735811744359,,,,,,,,,,,,7.273717482252968,#000000
2021-12-07 00:00:00+00:00,4.71,4.79,4.44,4.58,7764486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.558294050308395,,,,,,,,,,,,7.266601312604855,#000000
2021-12-08 00:00:00+00:00,5.33,5.44,4.6572,4.72,19157625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.5484464515099745,,,,,,,,,,,,7.252498378394157,"rgba(38, 166, 154, 1.0)"
2021-12-09 00:00:00+00:00,5.08,5.82,5.01,5.37,18917629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.539953455208635,,,,,,,,,,,,7.239802886971082,"rgba(38, 166, 154, 1.0)"
2021-12-10 00:00:00+00:00,5.06,5.19,4.97,5.13,14305715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.532427212380145,,,,,,,,,,,,7.2291844028437335,"rgba(38, 166, 154, 1.0)"
2021-12-13 00:00:00+00:00,4.65,4.98,4.605,4.92,7231617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.527802447513444,,,,,,,,,,,,7.223044734348338,#000000
2021-12-14 00:00:00+00:00,4.41,4.56,4.4,4.54,13594957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.517776972757168,,,,,,,,,,,,7.210250866100585,#000000
2021-12-15 00:00:00+00:00,4.37,4.53,4.05,4.5,10032297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.509942456908141,,,,,,,,,,,,7.200409183285409,"rgba(239, 83, 80, 0.5)"
2021-12-16 00:00:00+00:00,4.25,4.575,4.2,4.42,6049372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.505298761960331,,,,,,,,,,,,7.1945582060003614,"rgba(239, 83, 80, 1.0)"
2021-12-17 00:00:00+00:00,4.2,4.27,4.09,4.16,10124280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.497017795858109,,,,,,,,,,,,7.184290242343032,"rgba(239, 83, 80, 1.0)"
2021-12-20 00:00:00+00:00,4.15,4.2,4.07,4.1,18879584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.481423798191796,,,,,,,,,,,,7.165033597251417,"rgba(239, 83, 80, 1.0)"
2021-12-21 00:00:00+00:00,4.27,4.34,4.14,4.2,7999167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.475186258592654,,,,,,,,,,,,7.157241971334733,"rgba(239, 83, 80, 1.0)"
2021-12-22 00:00:00+00:00,4.12,4.25,4.11,4.16,11437345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.465969773534836,,,,,,,,,,,,7.145830801200761,"rgba(239, 83, 80, 1.0)"
2021-12-23 00:00:00+00:00,4.08,4.15,4.06,4.12,11040110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.456900289947522,,,,,,,,,,,,7.134666173307061,"rgba(239, 83, 80, 1.0)"
2021-12-27 00:00:00+00:00,4.0,4.1,3.99,4.04,9233896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.449155008381062,,,,,,,,,,,,7.125187185879448,"rgba(239, 83, 80, 1.0)"
2021-12-28 00:00:00+00:00,3.81,3.98,3.8,3.98,10249554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.440027167010493,,,,,,,,,,,,7.114170214918526,"rgba(239, 83, 80, 1.0)"
2021-12-29 00:00:00+00:00,3.44,3.8,3.44,3.8,21426497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.4189302362823035,,,,,,,,,,,,7.0892514499162855,"rgba(239, 83, 80, 1.0)"
2021-12-30 00:00:00+00:00,3.94,4.05,3.4,3.43,19111937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.401907705277026,,,,,,,,,,,,7.068788357343194,"rgba(239, 83, 80, 0.75)"
2021-12-31 00:00:00+00:00,3.93,4.1,3.8,3.8,8665184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.394692845659989,,,,,,,,,,,,7.0600062525791385,"rgba(239, 83, 80, 0.75)"
2022-01-03 00:00:00+00:00,3.81,3.95,3.69,3.94,9236388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.386653885475061,,,,,,,,,,,,7.050321169391067,"rgba(239, 83, 80, 0.75)"
2022-01-04 00:00:00+00:00,3.56,3.79,3.51,3.79,10806885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.376596522596188,,,,,,,,,,,,7.038377731789892,"rgba(239, 83, 80, 0.75)"
2022-01-05 00:00:00+00:00,3.41,3.68,3.39,3.49,9762242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.367159417090948,,,,,,,,,,,,7.027262935826039,"rgba(239, 83, 80, 0.75)"
2022-01-06 00:00:00+00:00,3.5,3.58,3.33,3.51,11386154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.356141496796813,,,,,,,,,,,,7.0143019506518485,"rgba(239, 83, 80, 0.75)"
2022-01-07 00:00:00+00:00,3.42,3.62,3.395,3.54,11994752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.344658192770604,,,,,,,,,,,,7.000781819123633,"rgba(239, 83, 80, 1.0)"
2022-01-10 00:00:00+00:00,3.31,3.48,3.17,3.38,13013989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.3316197919501755,,,,,,,,,,,,6.9855751601741725,"rgba(239, 83, 80, 1.0)"
2022-01-11 00:00:00+00:00,3.39,3.49,3.26,3.29,15858423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.31619630131621,,,,,,,,,,,,6.9675143619127775,"rgba(239, 83, 80, 1.0)"
2022-01-12 00:00:00+00:00,3.66,3.7,3.395,3.51,22824832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.295808579296048,,,,,,,,,,,,6.943302411177493,"rgba(239, 83, 80, 0.75)"
2022-01-13 00:00:00+00:00,3.28,3.62,3.26,3.5,9680061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.2866278227071195,,,,,,,,,,,,6.932538164800574,"rgba(239, 83, 80, 0.75)"
2022-01-14 00:00:00+00:00,3.46,3.46,3.27,3.34,11220029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.2760952186665575,,,,,,,,,,,,6.920177672784528,"rgba(239, 83, 80, 0.75)"
2022-01-18 00:00:00+00:00,3.37,3.51,3.31,3.31,6285741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.270228074799844,,,,,,,,,,,,6.913290710114482,"rgba(239, 83, 80, 0.75)"
2022-01-19 00:00:00+00:00,3.59,3.67,3.36,3.42,10286310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.261154534691563,,,,,,,,,,,,6.902535420960815,"rgba(239, 83, 80, 0.75)"
2022-01-20 00:00:00+00:00,3.56,3.81,3.54,3.8,7612944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.254715088235032,,,,,,,,,,,,6.894847012169352,"rgba(239, 83, 80, 0.5)"
2022-01-21 00:00:00+00:00,3.34,3.51,3.27,3.46,8376409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.24695727821026,,,,,,,,,,,,6.88574895046489,"rgba(239, 83, 80, 0.5)"
2022-01-24 00:00:00+00:00,3.18,3.24,2.93,3.2,12938993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.233992558015969,,,,,,,,,,,,6.870767013051707,"rgba(239, 83, 80, 1.0)"
2022-01-25 00:00:00+00:00,3.03,3.175,2.94,3.03,9016018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.224825277096726,,,,,,,,,,,,6.860208922807534,"rgba(239, 83, 80, 1.0)"
2022-01-26 00:00:00+00:00,2.76,3.03,2.73,3.03,11638055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.212298686268675,,,,,,,,,,,,6.845926102265118,"rgba(239, 83, 80, 1.0)"
2022-01-27 00:00:00+00:00,2.4,2.7,2.26,2.7,18387632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.190447330891451,,,,,,,,,,,,6.821407216509421,"rgba(239, 83, 80, 1.0)"
2022-01-28 00:00:00+00:00,2.65,2.7,2.27,2.44,17858264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.169953434007309,,,,,,,,,,,,6.798322117928021,"rgba(239, 83, 80, 1.0)"
2022-01-31 00:00:00+00:00,2.86,2.88,2.51,2.57,15867140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.1529789283779674,,,,,,,,,,,,6.779020041133501,"rgba(239, 83, 80, 0.75)"
2022-02-01 00:00:00+00:00,2.83,2.86,2.66,2.85,8617401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.143920148429325,,,,,,,,,,,,6.768700154465994,"rgba(239, 83, 80, 0.75)"
2022-02-02 00:00:00+00:00,2.96,3.09,2.66,2.87,15845294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.127980027148901,,,,,,,,,,,,6.750430067919822,"rgba(239, 83, 80, 0.75)"
2022-02-03 00:00:00+00:00,2.83,3.14,2.7635,2.8,7068920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,6.120936428407915,,,,,,,,,,,,6.7423514743965285,"rgba(239, 83, 80, 0.75)"
