date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1201,aVWAP_OB_bull_c0_1097,aVWAP_OB_bull_c0_992,aVWAP_OB_bull_c0_974,aVWAP_OB_bull_c0_916,aVWAP_OB_bull_c0_123,aVWAP_OB_bull_c0_42,aVWAP_OB_bear_c0_1211,aVWAP_OB_bear_c0_1173,aVWAP_OB_bear_c0_1057,aVWAP_OB_bear_c0_1026,aVWAP_OB_bear_c0_429,aVWAP_OB_bear_c0_341,aVWAP_OB_bear_c0_293,aVWAP_OB_bear_c0_204,aVWAP_OB_bear_c0_187,aVWAP_OB_bear_c0_169,aVWAP_OB_bear_c0_88,aVWAP_OB_bear_c0_56,aVWAP_QQEMOD_bull_dot_c0_1026,aVWAP_QQEMOD_bull_dot_c0_1127,aVWAP_QQEMOD_bull_dot_c0_1160,aVWAP_QQEMOD_bull_dot_c0_1173,aVWAP_QQEMOD_bull_dot_c0_1211,aVWAP_QQEMOD_bear_dot_c0_1097,aVWAP_QQEMOD_bear_dot_c0_1140,aVWAP_QQEMOD_bear_dot_c0_1168,aVWAP_QQEMOD_bear_dot_c0_1201,aVWAP_QQEMOD_bear_dot_c0_1247,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-10-07 00:00:00+00:00,6.96,7.0,6.805,6.94,1171549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.773567558768953,12.587062973839085,13.099753867939269,14.522061950345293,14.85952266104359,15.315673199498594,17.433953502156555,18.496961594044034,,,,,,,,,,,,19.365290943789034,"rgba(239, 83, 80, 0.5)"
2024-10-08 00:00:00+00:00,7.11,7.17,6.795,6.92,1205333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.765597968671402,12.579411260275064,13.091797850645795,14.513484681014683,14.850738555148022,15.30657961957039,17.42344952003139,18.485838147876628,,,,,,,,,,,,19.35364569207931,"rgba(239, 83, 80, 0.5)"
2024-10-09 00:00:00+00:00,7.14,7.36,7.11,7.13,1250664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.757666898337105,12.571748195888835,13.08380663378066,14.504817005030063,14.841852115934318,15.297367835587165,17.41275941833377,18.474498382097554,,,,,,,,,,,,19.341760136509347,"rgba(239, 83, 80, 0.5)"
2024-10-10 00:00:00+00:00,7.19,7.22,7.01,7.1,2493360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.741718549731079,12.556356428403568,13.067768772681374,14.487448709445164,14.824050958277544,15.278922101772249,17.391382122618136,18.451832331439967,,,,,,,,,,,,19.318010731408798,"rgba(239, 83, 80, 0.5)"
2024-10-11 00:00:00+00:00,6.85,7.24,6.825,7.16,1971123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.728729996174673,12.543873834052146,13.054792877156862,14.473462847425735,14.809729391138754,15.264098404621684,17.37426871990754,18.433712071964926,,,,,,,,,,,,19.299042378454494,"rgba(239, 83, 80, 0.5)"
2024-10-14 00:00:00+00:00,6.8,6.9,6.755,6.81,1054207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.721589400686739,12.537037620592915,13.047701325598295,14.465851741549494,14.801941849163608,15.25604580953888,17.365004516390492,18.423915021615237,,,,,,,,,,,,19.288795632465348,"rgba(239, 83, 80, 0.5)"
2024-10-15 00:00:00+00:00,6.85,7.035,6.71,6.75,1062554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.714481550238277,12.530219871587835,13.04062334984035,14.45824239087091,14.794153781766031,15.247989782477099,17.355724644797792,18.41409674871553,,,,,,,,,,,,19.278523351443656,"rgba(239, 83, 80, 0.5)"
2024-10-16 00:00:00+00:00,7.0,7.03,6.855,6.87,1324127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.705828981384338,12.521891254979872,13.031963320768241,14.44890156176193,14.784587920188354,15.23808771158097,17.344289591495492,18.40198700800363,,,,,,,,,,,,19.265845552486628,"rgba(239, 83, 80, 0.5)"
2024-10-17 00:00:00+00:00,6.9,7.03,6.733,7.02,1429387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.69637873514441,12.512809198151974,13.022528898679887,14.43874488455724,14.77419038967002,15.227329678977895,17.331885949391836,18.388858957265608,,,,,,,,,,,,19.252107074416994,"rgba(239, 83, 80, 0.5)"
2024-10-18 00:00:00+00:00,7.0,7.185,6.9,6.93,1647417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.685850154071085,12.502638920424982,13.011939778845466,14.427290200077977,14.762453931602316,15.215173572014914,17.317818830631644,18.37395012033434,,,,,,,,,,,,19.23649050279936,"rgba(239, 83, 80, 0.5)"
2024-10-21 00:00:00+00:00,6.84,7.02,6.745,7.02,1301960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.677278222946846,12.494393815663454,13.003374519131457,14.418067320226466,14.753012329617825,15.205404767003396,17.30655622634153,18.362029491946036,,,,,,,,,,,,19.224015483661233,"rgba(239, 83, 80, 0.5)"
2024-10-22 00:00:00+00:00,6.81,6.87,6.725,6.83,797046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.67197307544663,12.489298477648276,12.998085883023663,14.412382510462054,14.747194641466866,15.199387953620704,17.299629393786677,18.35470173457398,,,,,,,,,,,,19.216349681527994,"rgba(239, 83, 80, 0.5)"
2024-10-23 00:00:00+00:00,6.98,7.05,6.74,6.8,2074781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.658560934783702,12.476360354120745,12.984630785351255,14.397860099196745,14.732321816663466,15.183992318770146,17.28184948119854,18.335870850483253,,,,,,,,,,,,19.19663434717441,"rgba(239, 83, 80, 0.5)"
2024-10-24 00:00:00+00:00,6.91,7.0,6.8,7.0,1414372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.64942282885945,12.467543255364157,12.97546244666526,14.387966053067942,14.722189542485692,15.173504621418031,17.26974051914238,18.323046980949982,,,,,,,,,,,,19.18320882955171,"rgba(239, 83, 80, 0.5)"
2024-10-25 00:00:00+00:00,6.73,7.0,6.71,6.94,1046156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.642558546515538,12.460934322166393,12.968598498919436,14.380576805397926,14.714625878608395,15.16568012196828,17.26072455219606,18.31350554806586,,,,,,,,,,,,19.17322470530254,"rgba(239, 83, 80, 0.5)"
2024-10-28 00:00:00+00:00,6.94,7.1007,6.785,6.8,2017716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.62972532124704,12.448520424451635,12.955678745992731,14.36660728269469,14.700315367145969,15.150861998074582,17.243592791229787,18.295352873154,,,,,,,,,,,,19.154213651711288,"rgba(239, 83, 80, 0.5)"
2024-10-29 00:00:00+00:00,6.96,7.04,6.85,6.9,1968075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.617296666447407,12.436483355714147,12.94314700873763,14.353046711774669,14.68642212614557,15.136474004826965,17.226950326623033,18.27771513993334,,,,,,,,,,,,19.135739428586685,"rgba(239, 83, 80, 0.5)"
2024-10-30 00:00:00+00:00,6.81,6.99,6.745,6.99,3351706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.595823695963338,12.415727000172778,12.921564928723337,14.329750739058111,14.66256628026033,15.111783701990435,17.198451941114218,18.24753484604988,,,,,,,,,,,,19.10414411268632,"rgba(239, 83, 80, 0.5)"
2024-10-31 00:00:00+00:00,7.55,8.1,7.18,7.29,9775127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.544161035372847,12.364225566460346,12.867271191461544,14.269461150484446,14.600515062501634,15.047168690309046,17.122275325201073,18.16623935768143,,,,,,,,,,,,19.018588032325088,#000000
2024-11-01 00:00:00+00:00,7.83,8.315,7.48,7.68,5074815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.51963594345492,12.339387378962709,12.840918520581765,14.239814698386464,14.569934373704319,15.015240117056134,17.08429163002416,18.125569630879816,,,,,,,,,,,,18.97569151029669,"rgba(38, 166, 154, 1.0)"
2024-11-04 00:00:00+00:00,8.23,8.3,7.85,7.85,4094690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.501435218894326,12.320664291471763,12.82092477107684,14.217031593852898,14.54638180474312,14.990585290276668,17.05470195911671,18.093788149213406,,,,,,,,,,,,18.942099056130463,"rgba(38, 166, 154, 1.0)"
2024-11-05 00:00:00+00:00,8.19,8.225,7.955,8.14,2872860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.488769102020827,12.307616730813047,12.806988076766567,14.201139239069313,14.529951169244955,14.973384045206357,17.034050376115406,18.07160297877957,,,,,,,,,,,,18.918647064396296,"rgba(38, 166, 154, 1.0)"
2024-11-06 00:00:00+00:00,8.46,8.72,8.23,8.46,2458548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.479113628793465,12.297434846790255,12.796004703366965,14.188376488530306,14.516713948385146,14.959473294094222,17.017137391762425,18.053354377719554,,,,,,,,,,,,18.899299718605803,"rgba(38, 166, 154, 1.0)"
2024-11-07 00:00:00+00:00,8.37,8.655,8.31,8.45,2559993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.46904218810528,12.286821220689294,12.784561346587935,14.175089553353303,14.502935116736156,14.94499610118755,16.99954608548133,18.034376995198276,,,,,,,,,,,,18.879181949211343,"rgba(38, 166, 154, 1.0)"
2024-11-08 00:00:00+00:00,8.51,8.615,8.25,8.36,2208285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.460446055668495,12.27774424419775,12.774768578706912,14.163703905885766,14.491125500102877,14.932584981208198,16.984453044969396,18.018089643827977,,,,,,,,,,,,18.86191228113181,"rgba(38, 166, 154, 1.0)"
2024-11-11 00:00:00+00:00,8.67,8.81,8.52,8.6,1498720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.455042855164594,12.271943043686038,12.768467194322348,14.156283707972962,14.48341267318614,14.924458993134,16.974489593499587,18.007307468244477,,,,,,,,,,,,18.850458317769146,"rgba(38, 166, 154, 1.0)"
2024-11-12 00:00:00+00:00,8.2,8.67,8.18,8.67,1713829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.448190905971403,12.264751332748382,12.76073055632667,14.147334961826573,14.474139037474696,14.914723568940063,16.962692148646273,17.994591205066953,,,,,,,,,,,,18.836985583247078,"rgba(38, 166, 154, 0.75)"
2024-11-13 00:00:00+00:00,8.2,8.35,8.11,8.19,2872920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.436293336980642,12.252356351013455,12.747441640587153,14.132060747895407,14.458327574085484,14.898146534178721,16.942690717446407,17.973063360956903,,,,,,,,,,,,18.814199394798095,"rgba(38, 166, 154, 0.75)"
2024-11-14 00:00:00+00:00,7.71,8.49,7.66,8.45,2982392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.423018466869088,12.238723533244942,12.732920677837983,14.115576110598479,14.441299939024557,14.880340752475776,16.92139189881669,17.9502069870047,,,,,,,,,,,,18.79005537468647,"rgba(38, 166, 154, 0.75)"
2024-11-15 00:00:00+00:00,7.93,8.03,7.685,7.78,2283059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.412716076613481,12.228172171753952,12.72169821510968,14.102870159591662,14.428181867118614,14.866631394949762,16.905025711545314,17.93265555665397,,,,,,,,,,,,18.771523485054086,"rgba(38, 166, 154, 0.75)"
2024-11-18 00:00:00+00:00,7.88,7.99,7.68,7.96,1362578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.406541019415892,12.221853509920026,12.71498145892276,14.095273155451064,14.420339944996693,14.858437945044455,16.895252052214282,17.922176707813463,,,,,,,,,,,,18.760461159245192,"rgba(38, 166, 154, 0.75)"
2024-11-19 00:00:00+00:00,7.72,7.88,7.615,7.76,1769518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.398302847488756,12.21346602396306,12.706086727326934,14.085258869973233,14.410011252851413,14.847656920504312,16.88243458698433,17.90845025875369,,,,,,,,,,,,18.74598173202005,#000000
2024-11-20 00:00:00+00:00,8.41,8.495,7.69,7.69,3213450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.385304992176977,12.199871743374208,12.691503108540468,14.068465559643398,14.392623376977106,14.829423206599213,16.860415887236993,17.884740574120663,,,,,,,,,,,,18.72087886561091,"rgba(38, 166, 154, 0.75)"
2024-11-21 00:00:00+00:00,8.5,8.56,8.185,8.49,1962018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.377956764361555,12.192063702513146,12.683072316744509,14.058635906358836,14.382424415074997,14.818701591939442,16.84736177140307,17.87064366642903,,,,,,,,,,,,18.705924998253362,"rgba(38, 166, 154, 1.0)"
2024-11-22 00:00:00+00:00,8.42,8.7,8.41,8.52,1834820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.371337022425747,12.184973875411199,12.675392939072609,14.049628607430881,14.373069433505048,14.808855707774255,16.835327543603128,17.85763065543887,,,,,,,,,,,,18.692108541215713,"rgba(38, 166, 154, 1.0)"
2024-11-25 00:00:00+00:00,8.63,8.975,8.56,8.56,2434171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.363248110937429,12.17614947916327,12.665764068124487,14.038178942228843,14.361150908642731,14.796278307761117,16.819820349801915,17.840812287363548,,,,,,,,,,,,18.674216411651337,"rgba(38, 166, 154, 1.0)"
2024-11-26 00:00:00+00:00,7.9,8.7,7.85,8.56,2527327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.353095482920946,12.165526487701175,12.654374333754282,14.025070378785493,14.34758031758179,14.782050687212022,16.80265012982658,17.82232510554575,,,,,,,,,,,,18.65464422586433,"rgba(38, 166, 154, 0.75)"
2024-11-27 00:00:00+00:00,8.04,8.1,7.81,7.91,1534274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.346644250052613,12.158838315719287,12.647233103288347,14.016916000467539,14.339150085356536,14.773226835481603,16.792059534825434,17.81094359396401,,,,,,,,,,,,18.642609982716355,"rgba(38, 166, 154, 0.75)"
2024-11-29 00:00:00+00:00,7.77,8.0,7.74,7.99,1140414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.341656670115439,12.153706760080313,12.64177273465576,14.010722171896152,14.332754151078857,14.766541607421171,16.78407329758934,17.80237485075473,,,,,,,,,,,,18.63355975670155,#000000
2024-12-02 00:00:00+00:00,7.91,7.98,7.665,7.81,2113012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.332492203232402,12.14426383400593,12.631719683717568,13.99930651191624,14.320963948398937,14.754215640735405,16.769338354364415,17.786560972880824,,,,,,,,,,,,18.616854322501823,#000000
2024-12-03 00:00:00+00:00,7.8,7.93,7.68,7.83,1645981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.325287939027069,12.136854214889908,12.623838921972583,13.990373607150142,14.311740974328094,14.74457742084283,16.757831831527287,17.77421739927294,,,,,,,,,,,,18.60381878697729,#000000
2024-12-04 00:00:00+00:00,7.95,7.96,7.71,7.73,1498776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.318883384938234,12.13023785875703,12.616789184255227,13.982353749425807,14.303455595172835,14.735912667869496,16.747461736245445,17.76308299084804,,,,,,,,,,,,18.592053119236905,#000000
2024-12-05 00:00:00+00:00,8.15,8.45,7.98,8.01,3029164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.307206934019844,12.11792861383293,12.60356160865824,13.967054603223312,14.287605137970095,14.71928044040922,16.727329670623547,17.741381287586417,,,,,,,,,,,,18.56905979411642,#000000
2024-12-06 00:00:00+00:00,7.96,8.3302,7.725,8.26,2956470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.29521056043268,12.105415998936532,12.59017966220634,13.951716023974482,14.271738695942611,14.70266273485497,16.707340443425583,17.71987931206686,,,,,,,,,,,,18.5463106814731,#000000
2024-12-09 00:00:00+00:00,7.93,8.25,7.89,8.01,2313514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.28593548951084,12.095720912044055,12.57980364281415,13.9398048251714,14.259414607263183,14.689751520126956,16.691794842776723,17.703151097114258,,,,,,,,,,,,18.528607863136294,#000000
2024-12-10 00:00:00+00:00,7.83,8.005,7.69,7.93,2386120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.27589466184187,12.08532576711605,12.56872655419861,13.927194170845645,14.246385764162868,14.676125828875756,16.675484768533465,17.685635581682213,,,,,,,,,,,,18.51009709437595,#000000
2024-12-11 00:00:00+00:00,7.66,7.855,7.48,7.83,3181820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.261912136070555,12.070969143891539,12.553486875936402,13.909973333035072,14.228617304697217,14.65757301672352,16.6533959798431,17.66195830029129,,,,,,,,,,,,18.485105965376533,"rgba(239, 83, 80, 1.0)"
2024-12-12 00:00:00+00:00,7.59,7.715,7.56,7.64,4470532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.24221384182889,12.050757751293027,12.532045721114594,13.885770272912332,14.203649934374548,14.631510644796064,16.622394318692866,17.6287361999967,,,,,,,,,,,,18.45004696474148,"rgba(239, 83, 80, 1.0)"
2024-12-13 00:00:00+00:00,7.48,7.575,7.12,7.55,5108438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.218550712754535,12.026698288445198,12.506635243634086,13.85733359792617,14.174361044690121,14.60099534558892,16.586329911426024,17.59017537231143,,,,,,,,,,,,18.409416292473946,"rgba(239, 83, 80, 1.0)"
2024-12-16 00:00:00+00:00,7.18,7.5699,7.17,7.46,1391487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.212013327970778,12.020068292371937,12.499642818537907,13.849529536871069,14.16632716923555,14.592630297576461,16.576464715335536,17.57963492417008,,,,,,,,,,,,18.398315577984548,"rgba(239, 83, 80, 1.0)"
2024-12-17 00:00:00+00:00,7.12,7.18,6.982,7.16,3389966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.195315738938573,12.003268717573931,12.481991894638034,13.829979396972,14.14622908660606,14.571738894397066,16.55196923094291,17.553516669414925,,,,,,,,,,,,18.370847833930753,"rgba(239, 83, 80, 1.0)"
2024-12-18 00:00:00+00:00,7.1,7.5,7.04,7.19,2851712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.181779536586705,11.989566410561924,12.467559474000861,13.813910624033916,14.12969499650838,14.554533562352178,16.531719659841908,17.53189551258376,,,,,,,,,,,,18.348087968442893,"rgba(239, 83, 80, 1.0)"
2024-12-19 00:00:00+00:00,6.46,7.23,6.43,7.12,4315931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.158873934852789,11.96679294946016,12.443774593546904,13.787883777593946,14.10299870970937,14.526859962583098,16.499582076287897,17.497746008334975,,,,,,,,,,,,18.31225866546843,"rgba(239, 83, 80, 1.0)"
2024-12-20 00:00:00+00:00,6.48,6.76,6.35,6.46,4508423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.134256241303484,11.942420545464552,12.418379073950337,13.760225677513828,14.074654831015794,14.497511396703093,16.46563330692754,17.46172249395005,,,,,,,,,,,,18.27449996424194,"rgba(239, 83, 80, 1.0)"
2024-12-23 00:00:00+00:00,6.33,6.46,6.21,6.39,4034655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.111514882899103,11.920008024668252,12.39508356937153,13.734983742112206,14.048812241223537,14.470785174643249,16.434849989920153,17.429108192664636,,,,,,,,,,,,18.24035133677958,"rgba(239, 83, 80, 1.0)"
2024-12-24 00:00:00+00:00,6.35,6.37,6.23,6.32,864450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.106653504077604,11.915215024757599,12.390101885641204,13.729585675348869,14.043285820934107,14.465069979088838,16.42826794584444,17.422134767936853,,,,,,,,,,,,18.23304996551315,"rgba(239, 83, 80, 1.0)"
2024-12-26 00:00:00+00:00,6.6,6.78,6.27,6.29,2596370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.092819852929535,11.901466381431081,12.375761360248871,13.713928593869433,14.027234469941133,14.448442659303304,16.40900520676031,17.401681609833695,,,,,,,,,,,,18.21160235657644,"rgba(239, 83, 80, 1.0)"
2024-12-27 00:00:00+00:00,6.7,6.815,6.6,6.6,2100505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.08206928586448,11.890715636729583,12.364518385083608,13.70158462953674,14.01456705243691,14.435304901489724,16.39372037020715,17.38542644869084,,,,,,,,,,,,18.19453829684579,"rgba(239, 83, 80, 0.75)"
2024-12-30 00:00:00+00:00,6.72,6.83,6.6,6.66,2070585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.07155139665287,11.880185221106823,12.353501861685377,13.689479195780294,14.00214275802086,14.42241731892842,16.378718393729226,17.369468560985826,,,,,,,,,,,,18.177783793743234,"rgba(239, 83, 80, 0.75)"
2024-12-31 00:00:00+00:00,6.69,6.86,6.63,6.78,1663049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.063159600760804,11.871774727979112,12.344700343404911,13.679800616236411,13.992208080655418,14.412110806618122,16.366715207847665,17.356698058176715,,,,,,,,,,,,18.16437402921804,"rgba(239, 83, 80, 0.75)"
2025-01-02 00:00:00+00:00,6.68,6.87,6.65,6.78,1278370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.056740793345362,11.86533665241434,12.337961401345224,13.672386171356507,13.984596803089982,14.404213891246238,16.357515114514975,17.346908451536876,,,,,,,,,,,,18.15409339689267,"rgba(239, 83, 80, 0.75)"
2025-01-03 00:00:00+00:00,6.74,6.875,6.62,6.73,1632424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.048593908834457,11.857157556647257,12.329397418939786,13.662957100231278,13.974916300006203,14.394168750072899,16.345806713624683,17.334447452857653,,,,,,,,,,,,18.14100570340659,"rgba(239, 83, 80, 0.75)"
2025-01-06 00:00:00+00:00,6.77,7.01,6.71,6.81,2342686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.037185850759043,11.845659724784255,12.317339374613963,13.649635947252126,13.961231791246462,14.379958637115012,16.329202099519094,17.316758945098144,,,,,,,,,,,,18.122415679541774,"rgba(239, 83, 80, 0.75)"
2025-01-07 00:00:00+00:00,6.67,6.95,6.64,6.79,1787396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.028365414217811,11.836788998138534,12.308046926577308,13.639393337553976,13.95071427345546,14.369042891814633,16.31647028656163,17.303204808695252,,,,,,,,,,,,18.108177102528646,"rgba(239, 83, 80, 0.75)"
2025-01-08 00:00:00+00:00,6.64,6.7,6.48,6.68,2153196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.017425054032357,11.825836651287617,12.296599378884718,13.626832907978395,13.937827620509168,14.355682158499976,16.300943190122823,17.28669650984047,,,,,,,,,,,,18.09085087117893,"rgba(239, 83, 80, 0.75)"
2025-01-10 00:00:00+00:00,6.59,6.63,6.5,6.5,1611364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.00921148011772,11.817618167439576,12.2880125185164,13.617418014414042,13.928169608282325,14.345670700196614,16.28931595042882,17.274337215015056,,,,,,,,,,,,18.07788120258185,"rgba(239, 83, 80, 0.75)"
2025-01-13 00:00:00+00:00,6.46,6.59,6.41,6.52,1720771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,11.000302968731228,11.808725450691483,12.27873240325814,13.607268228615016,13.917762571029966,14.334888997080267,16.276819422299262,17.26106356824748,,,,,,,,,,,,18.06395904901457,"rgba(239, 83, 80, 1.0)"
2025-01-14 00:00:00+00:00,6.18,6.54,6.05,6.54,2754895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,10.985390546617909,11.793937517918792,12.263349394801125,13.590555864041445,13.900647920435857,14.317185265584865,16.25641065564302,17.2394286068838,,,,,,,,,,,,18.04129823753262,"rgba(239, 83, 80, 1.0)"
2025-01-15 00:00:00+00:00,6.41,6.48,6.24,6.35,1390642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,10.978088591606546,11.786663728361495,12.255768559437648,13.582286033195373,13.89217280420678,14.308410652177564,16.246263317957215,17.228658757306878,,,,,,,,,,,,18.03000844619835,"rgba(239, 83, 80, 1.0)"
2025-01-16 00:00:00+00:00,6.5,6.515,6.24,6.4,993718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,10.972932075242474,11.781517953935078,12.250401741535097,13.576422328810844,13.886161895772425,14.30218527887656,16.23905560195356,17.221005463509538,,,,,,,,,,,,18.021983219296626,"rgba(239, 83, 80, 0.75)"
2025-01-17 00:00:00+00:00,6.57,6.7,6.46,6.59,1045516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,10.967707513434869,11.776274112012128,12.244918827026245,13.570399563694306,13.879981960537783,14.295777331542402,16.231605663697096,17.213082777147534,,,,,,,,,,,,18.01366669054932,"rgba(239, 83, 80, 0.75)"
2025-01-21 00:00:00+00:00,6.58,6.75,6.51,6.6,1885284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,10.95839626023218,11.766911517100965,12.235122504524094,13.559622213748153,13.868920430705165,14.284304048340186,16.218251769282222,17.198875430516424,,,,,,,,,,,,17.99874873656056,"rgba(239, 83, 80, 0.75)"
2025-01-22 00:00:00+00:00,6.52,6.645,6.485,6.58,1475001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,10.951033297912707,11.759520361206297,12.227395750380126,13.551136860097444,13.860214270110127,14.275277578474329,16.207761108114994,17.18772012497767,,,,,,,,,,,,17.98703970775301,"rgba(239, 83, 80, 0.75)"
