date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1168,aVWAP_OB_bull_c0_1098,aVWAP_OB_bull_c0_1058,aVWAP_OB_bull_c0_965,aVWAP_OB_bull_c0_330,aVWAP_OB_bull_c0_276,aVWAP_OB_bull_c0_250,aVWAP_OB_bear_c0_1163,aVWAP_QQEMOD_bull_dot_c0_987,aVWAP_QQEMOD_bull_dot_c0_1026,aVWAP_QQEMOD_bull_dot_c0_1086,aVWAP_QQEMOD_bull_dot_c0_1121,aVWAP_QQEMOD_bull_dot_c0_1224,aVWAP_QQEMOD_bear_dot_c0_1009,aVWAP_QQEMOD_bear_dot_c0_1058,aVWAP_QQEMOD_bear_dot_c0_1098,aVWAP_QQEMOD_bear_dot_c0_1158,aVWAP_QQEMOD_bear_dot_c0_1245,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-11-24 00:00:00+00:00,68.7133901147,69.49935969,68.5954946785,69.3126919159,2929215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,66.94636780364448,64.88037794910173,64.8689829763683,64.03482510874458,63.354127970449774,62.91846235103086,,,,66.57670170182793,,,,,66.94636780364448,,,62.91846235103086,,"rgba(38, 166, 154, 0.5)"
2025-11-25 00:00:00+00:00,70.76673563,71.0909480798,68.9000578889,68.9000578889,3073873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,67.14402324398496,64.98198607073816,64.90942348963496,64.04836890103262,63.36838300813817,62.93327556575816,,,,66.72145889492003,,,,,67.14402324398496,,,62.93327556575816,,"rgba(38, 166, 154, 1.0)"
2025-11-26 00:00:00+00:00,70.9534034042,71.7000745006,70.7470863907,70.8158587285,2941756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,67.35992405226094,65.09135388509176,64.95384877945236,64.06310804238774,63.383709000569375,62.94909570689975,,,,66.88170027705927,,,,,67.35992405226094,,,62.94909570689975,,"rgba(38, 166, 154, 1.0)"
2025-11-28 00:00:00+00:00,71.1204219389,71.847443796,70.7018931401,71.0123511223,950660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,67.42632690059764,65.12638318840023,64.96827651267046,64.06791833506387,63.38870602950266,62.95425102118567,,,,66.93206530764805,,,,,67.42632690059764,,,62.95425102118567,,"rgba(38, 166, 154, 1.0)"
2025-12-01 00:00:00+00:00,70.354101603,71.0909480798,70.2656800258,71.0320003617,1450025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,67.50664386142194,65.17340787826811,64.98787131429022,64.07457449620277,63.39568139095717,62.96148197525103,,,,66.99532118341914,,,,,67.50664386142194,,,62.96148197525103,,"rgba(38, 166, 154, 1.0)"
2025-12-02 00:00:00+00:00,70.0200645336,70.9828772632,69.7646244216,70.737261771,1322526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,67.56924323577974,65.21313731492411,65.00462422266875,64.08034026310638,63.401753346706926,62.96779314576533,,,,67.04621927133353,,,,,67.56924323577974,,,62.96779314576533,,"rgba(38, 166, 154, 1.0)"
2025-12-03 00:00:00+00:00,70.6881386725,70.8355079679,70.1281353502,70.2460307864,2361039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,67.68570118901454,65.28659783680685,65.03593281455035,64.09109689359938,63.413031612492404,62.97948760682709,,,,67.14123263254396,,,,,67.68570118901454,,,62.97948760682709,,"rgba(38, 166, 154, 1.0)"
2025-12-04 00:00:00+00:00,70.6684894331,71.3267389524,70.6046294051,70.8551572073,2377401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,67.80608087068366,65.36287199255325,65.0688894818191,64.10242013073879,63.42485336852029,62.991716721852704,,,,67.24023536928885,,,,,67.80608087068366,,,62.991716721852704,,"rgba(38, 166, 154, 1.0)"
2025-12-05 00:00:00+00:00,72.2502532033,72.4074471183,70.6881386725,70.8551572073,3434849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,68.01219988449809,65.48718765160855,65.12326669286641,64.12091793162057,63.443959951264034,63.01136432429671,,,,67.40816901819258,71.78194633136667,,,,68.01219988449809,,,63.01136432429671,,"rgba(38, 166, 154, 1.0)"
2025-12-08 00:00:00+00:00,70.4326985606,72.4025348085,70.2257920699,72.3681486396,3092942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,68.14636327439986,65.58202557071812,65.16596800103858,64.13585005893538,63.45952536280192,63.02745140820027,,,,,71.42108940407748,,,,68.14636327439986,,,63.02745140820027,,"rgba(38, 166, 154, 0.75)"
2025-12-09 00:00:00+00:00,69.6958520838,71.3463881918,69.3618150143,70.5014708984,1661200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,68.19287815345103,65.62355393701536,65.18521722280711,64.14281506321645,63.46688288544062,63.035110596051155,,,,,71.16013236608266,,,,68.19287815345103,,,63.035110596051155,,"rgba(38, 166, 154, 0.5)"
2025-12-10 00:00:00+00:00,69.5190089294,70.0593630123,69.214445719,69.6860274641,3459389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,68.2581335514954,65.69763689353563,65.22052988592128,64.15597219575118,63.48092276571311,63.04980510443513,,,,,70.69608612838324,,,,68.2581335514954,,,63.04980510443513,,"rgba(38, 166, 154, 0.5)"
2025-12-11 00:00:00+00:00,69.214445719,70.1576092092,68.7330393541,69.4305873521,3211112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,68.30402792368004,65.7600739402721,65.2511156901679,64.1676162723346,63.493411320762014,63.062910751613956,,,,,70.40916770504751,,,,68.30402792368004,,,63.062910751613956,,"rgba(38, 166, 154, 0.5)"
2025-12-12 00:00:00+00:00,69.627079746,69.8726952382,69.2340949583,69.4207627325,4384195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,68.37208621734732,65.84672556679705,65.2942430902363,64.18406772846909,63.51098214481164,63.08130847727745,,,,,70.21979695907535,,,,68.37208621734732,,,63.08130847727745,,#000000
2025-12-15 00:00:00+00:00,69.7449751822,70.0888368714,69.2242703386,69.5976058869,2835105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,68.41596360568185,65.90225943510896,65.3223693734543,64.19486523103369,63.52249208793582,63.09334740880623,,,,,70.15125640829945,,,,68.41596360568185,,,63.09334740880623,,#000000
2025-12-16 00:00:00+00:00,69.2340949583,70.1183107305,69.0965502827,69.7547998019,2277195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,68.44383597369604,65.94338304234269,65.34366212309887,64.20318773967328,63.53140247531716,63.10268867064353,,,,,70.08877552537768,,,,68.44383597369604,,,63.10268867064353,,#000000
2025-12-17 00:00:00+00:00,68.9688302267,69.7547998019,68.831285551,69.243919578,2734082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,68.46637309231973,65.98747321600828,65.36712084834005,64.2125834432207,63.54153154680662,63.113345932041526,,,,,69.99755858040027,,,,68.46637309231973,,,63.113345932041526,,#000000
2025-12-18 00:00:00+00:00,68.6839162557,69.6221674361,68.5267223406,68.9983040858,3147338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,68.48253612645087,66.0330548447725,65.39209273755118,64.2228340654978,63.55265136837101,63.125083362134134,,,,,69.88792420148282,,,,68.48253612645087,,,63.125083362134134,,"rgba(239, 83, 80, 1.0)"
2025-12-19 00:00:00+00:00,68.8214609313,69.0179533251,68.5365469603,68.7723378329,2990988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,68.49217250575127,66.07288982286468,65.41449952288025,64.2322215272841,63.562879183479815,63.13590325232821,,,,,69.78927559680781,,,,68.49217250575127,,,63.13590325232821,,"rgba(239, 83, 80, 1.0)"
2025-12-22 00:00:00+00:00,69.0965502827,69.1554980008,68.5168977209,68.5267223406,8665813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,68.52782473471878,66.18733013205582,65.48023708909044,64.25997854868196,63.59302485772865,63.16774047803991,,,,,69.610082847769,,,,68.52782473471878,,,63.16774047803991,,"rgba(239, 83, 80, 1.0)"
2025-12-23 00:00:00+00:00,68.261457609,69.3905572346,68.2039617545,69.0842431131,3799753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,68.53100539009642,66.2293960236812,65.50581106487236,64.27125844997353,63.605387722788706,63.18085780044822,,,,,69.52763943147441,,,,68.53100539009642,,,63.18085780044822,,"rgba(239, 83, 80, 1.0)"
2025-12-24 00:00:00+00:00,68.9652861728,69.1932869751,68.261457609,68.261457609,875316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,68.53321125975161,66.2396273085834,65.51199563971706,64.27396065511896,63.60833351925536,63.18397475229867,,,,,69.51408822210952,,,,68.53321125975161,,,63.18397475229867,,"rgba(239, 83, 80, 1.0)"
2025-12-26 00:00:00+00:00,69.272591602,69.3717223857,68.8859815459,68.9553730944,1740435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,68.54329009645475,66.26262960089203,65.52559776162376,64.27976194122904,63.6145971879435,63.19056934822868,,,,,69.50193561742195,,,,68.54329009645475,,,63.19056934822868,,#000000
2025-12-29 00:00:00+00:00,68.370501471,69.4411139342,68.2118922172,69.1536346617,1960989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,68.54556530481746,66.28372574899987,65.53871143814685,64.28561323204494,63.621001987620204,63.19736029723116,,,,,69.46965862248821,,,,68.54556530481746,,,63.19736029723116,,"rgba(239, 83, 80, 0.75)"
2025-12-30 00:00:00+00:00,68.152413747,68.8463292324,67.9739783365,68.2713706873,2042374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,68.54163918721065,66.30214661986537,65.5507410917569,64.29120579016892,63.627194232256606,63.20396406561125,,,,,69.42493992992746,,,,68.54163918721065,,,63.20396406561125,,"rgba(239, 83, 80, 1.0)"
2025-12-31 00:00:00+00:00,67.6369336721,68.1573702862,67.3544109388,67.8946737095,1610916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,68.53024977674409,66.31214441428376,65.55809238697371,64.29494263417641,63.63143612573442,63.208543699647805,,,,,69.37389447232339,,,,68.53024977674409,,,63.208543699647805,,"rgba(239, 83, 80, 1.0)"
2026-01-02 00:00:00+00:00,67.2205843809,67.6765859856,66.3184942498,67.4287590265,4258086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,68.4789299901932,66.3260822082483,65.57155518827196,64.30292806787187,63.64084430914681,63.21888027618523,,,,,69.20542092922597,,,,68.4789299901932,,,63.21888027618523,,"rgba(239, 83, 80, 1.0)"
2026-01-05 00:00:00+00:00,66.159884996,67.3593674779,65.9715365071,66.7744958545,4373596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,68.40979033590106,66.32924195543954,65.57993165295503,64.30938924224039,63.64884389604406,63.22786409848925,,,,,69.01605606411351,,,,68.40979033590106,,,63.22786409848925,,"rgba(239, 83, 80, 1.0)"
2026-01-06 00:00:00+00:00,67.0917143621,67.3197151645,66.2094503878,66.2986680931,2939785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,68.37459604434983,66.33592633370452,65.58775545076054,64.31445507479292,63.65490367639779,63.234567753408626,,,,,68.91989242036809,,,,68.37459604434983,,,63.234567753408626,,"rgba(239, 83, 80, 1.0)"
2026-01-07 00:00:00+00:00,66.8736266381,67.7999046804,66.7100608451,67.5873682803,2705845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,68.3488487095065,66.34477652735491,65.59628082927449,64.31956158058624,63.66090011087221,63.2411457505906,,,,,68.84879479055371,,,,68.3488487095065,,,63.2411457505906,,"rgba(239, 83, 80, 1.0)"
2026-01-08 00:00:00+00:00,68.0631960417,68.0830221984,66.4374511902,66.4374511902,3698063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,68.32631337976048,66.36257474428892,65.61078455807399,64.32750056870229,63.67000372944825,63.251021577883265,,,,,68.78085552896508,,,,68.32631337976048,,,63.251021577883265,,"rgba(239, 83, 80, 0.75)"
2026-01-09 00:00:00+00:00,68.4002407061,68.7372853704,67.0322358919,68.3209360792,3004851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,68.32042855142032,66.38303160452294,65.62561618841579,64.33498338611066,63.67837875461794,63.26000055517076,,,,,68.75180084912557,,,,68.32042855142032,,,63.26000055517076,,"rgba(239, 83, 80, 0.75)"
2026-01-12 00:00:00+00:00,68.915720781,69.109025809,67.8550213961,68.1028483552,1793066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,68.32436329200846,66.39908306724628,65.63643636132821,64.34011597079349,63.68400976999749,63.26597737348561,,,,,68.74887359393084,,,,68.32436329200846,,,63.26597737348561,,#000000
2026-01-13 00:00:00+00:00,68.6579807435,69.8128543728,68.3804145493,68.9553730944,3022723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,68.33763941251043,66.42948771860056,65.65645766452602,64.349392230305,63.694093533743164,63.27662975773593,,,,,68.75651544664868,,,,68.33763941251043,,,63.27662975773593,,#000000
2026-01-14 00:00:00+00:00,69.272591602,69.490679326,68.7571115271,68.7769376839,2381956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,68.3513770284621,66.4550164149674,65.67312199628228,64.35702890792875,63.70234857540181,63.28532481439954,,,,,68.7686119362531,,,,68.3513770284621,,,63.28532481439954,,"rgba(38, 166, 154, 0.5)"
2026-01-15 00:00:00+00:00,68.9256338593,69.381635464,68.4696322546,69.3717223857,2110252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,68.35961891001844,66.47521355868905,65.68671812851495,64.36342723622782,63.7093108943574,63.292683330653894,,,,,68.77254670784279,,,,68.35961891001844,,,63.292683330653894,,"rgba(38, 166, 154, 0.5)"
2026-01-16 00:00:00+00:00,67.7360644557,68.7372853704,67.5080636534,68.4002407061,2198934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,68.3542286225012,66.48804038655885,65.69672390038934,64.36871752304197,63.71525360718165,63.299065622623104,,,,,68.75272978869845,,,,68.3542286225012,,,63.299065622623104,,#000000
2026-01-20 00:00:00+00:00,67.6864990639,67.9045867879,66.8637135598,67.2304974592,2103774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,68.34214420358656,66.4960317035724,65.7041130367743,64.3730559949716,63.72024935649812,63.304495423078436,,,,,68.7225974949287,,,,68.34214420358656,,,63.304495423078436,,#000000
2026-01-21 00:00:00+00:00,67.4287590265,69.3023308371,67.280062851,68.9058077026,2475364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,68.33669771409718,66.51011951881469,65.7152396263143,64.37899377628288,63.72691826968417,63.31165689013212,,,,,68.70304057780136,,,,68.33669771409718,,,63.31165689013212,,"rgba(239, 83, 80, 1.0)"
2026-01-22 00:00:00+00:00,67.9541521797,68.7174592137,67.5179767317,67.7261513774,2307797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,68.3326547223868,66.52353224978886,65.7257835633282,64.38460268981513,63.7332032687966,63.3183983236848,,,,,68.6872135505635,,,,68.3326547223868,,,63.3183983236848,,"rgba(239, 83, 80, 1.0)"
2026-01-23 00:00:00+00:00,67.8054560043,68.2911968441,67.4584982616,68.043369885,1865996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,68.32697424699194,66.53274255150968,65.73347489394371,64.38886536531574,63.73802422391404,63.32359289096133,,,,,68.67083097039955,,,,68.32697424699194,,,63.32359289096133,,"rgba(239, 83, 80, 1.0)"
2026-01-26 00:00:00+00:00,66.5564081305,67.9244129446,66.3977988767,67.0818012838,2329995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,68.30710010877385,66.5364063968798,65.73898870804454,64.39280575606178,63.7427260092109,63.32878775296951,,,,,68.62993310575588,,,,68.30710010877385,,,63.32878775296951,,"rgba(239, 83, 80, 1.0)"
2026-01-27 00:00:00+00:00,66.9132789516,67.7261513774,66.3184942498,66.3184942498,2293317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,68.28846781459174,66.54017314150697,65.74448400566835,64.39671216222855,63.747378317462946,63.33392348600434,,,,,68.59215160495285,,,,68.28846781459174,,,63.33392348600434,,"rgba(239, 83, 80, 1.0)"
2026-01-28 00:00:00+00:00,66.8538004814,68.5043280289,66.6307562182,67.3494543996,3261679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,68.26961308462025,66.54946987196185,65.75435729759465,64.40298254186038,63.754671819172344,63.34188799942451,,,,,68.55219058505004,,,,68.26961308462025,,,63.34188799942451,,"rgba(239, 83, 80, 1.0)"
2026-01-29 00:00:00+00:00,66.8835397165,67.4089328698,66.5266688954,66.8835397165,3677152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,68.24077006002938,66.55458293938702,65.76262288220167,64.40908203186449,63.76196589068772,63.34995480367586,,,,,68.49663420889574,,,,68.24077006002938,,,63.34995480367586,,"rgba(239, 83, 80, 1.0)"
2026-01-30 00:00:00+00:00,66.4077119551,66.7893654721,65.778231479,66.4969296603,2151055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,68.21677030798203,66.55283746257547,65.76490797444265,64.41177324943001,63.76539503056134,63.35385189575685,,,,,68.45373193157477,,,,68.21677030798203,66.32510296873333,,63.35385189575685,,"rgba(239, 83, 80, 1.0)"
2026-02-02 00:00:00+00:00,66.3977988767,66.7447566194,65.7831880182,66.3482334849,2585509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,68.18846215013126,66.55062458642247,65.76754985710757,64.41497018483958,63.76947811380796,63.3584966321282,,,,,68.4039726639686,,,,,66.31608435194376,,63.3584966321282,,"rgba(239, 83, 80, 1.0)"
2026-02-03 00:00:00+00:00,66.1697980744,67.2751063118,66.1301457609,66.2788419363,2185377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,68.16786215066755,66.55042998224624,65.77064827099137,64.41797186628833,63.773212402997444,63.36269837309604,,,,,68.36784161701662,,,,,66.38204792810087,,63.36269837309604,,"rgba(239, 83, 80, 1.0)"
2026-02-04 00:00:00+00:00,68.6877199786,69.1536346617,66.3184942498,66.6257996791,4117985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,68.16524935925023,66.5716467230989,65.7881079377814,64.42769060561461,63.78411432700773,63.37439734905855,,,,,68.35684229472112,,,,,67.00543261443836,,63.37439734905855,,"rgba(239, 83, 80, 0.75)"
2026-02-05 00:00:00+00:00,69.7285932067,70.3233779085,69.1238954266,69.1238954266,2841116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,68.18941283289897,66.60206741977638,65.8087761675073,64.4374438985744,63.794536690192615,63.38530705619232,,,,,68.38907845750798,,,,,67.56212187888899,,63.38530705619232,,#000000
2026-02-06 00:00:00+00:00,70.2837255951,70.8586841401,68.0929352768,69.9169416956,1921152,-1.0,70.85868,68.09293,1177.0,-1.0,70.85868,68.09293,1177.0,,68.20553776956257,66.62243581801684,65.82269953428779,64.44404336289035,63.8015870448547,63.392685945310184,69.74511500399998,,,,68.41034007508546,,,,,67.82751930460678,,63.392685945310184,,"rgba(38, 166, 154, 1.0)"
2026-02-09 00:00:00+00:00,70.3531171436,70.7892925916,70.0854640278,70.1845948114,2568109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,68.23565466638007,66.6549588012133,65.84428418220963,64.45394173240646,63.812035854372255,63.403551520159105,70.12506105883335,,,,68.45137658280609,,,,,68.18844268077757,,63.403551520159105,,"rgba(38, 166, 154, 1.0)"
2026-02-10 00:00:00+00:00,69.6393755015,70.6306833378,69.6393755015,70.5117263974,2107617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,68.25488868419582,66.678159644844,65.86015643212313,64.46144302984293,63.820016813221194,63.41188584427104,70.07546082046547,,,,68.47653519071547,,,,,68.37178371809087,,63.41188584427104,,"rgba(38, 166, 154, 1.0)"
2026-02-11 00:00:00+00:00,70.0854640278,70.4869437015,69.4820549478,69.5204185611,4393905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,68.29473889090801,66.72619412360518,65.89324155558973,64.4771527923297,63.83671923665823,63.42932075853595,70.05255073905698,,,,68.52800804871248,,,,,68.66263473546641,,63.42932075853595,,"rgba(38, 166, 154, 1.0)"
2026-02-12 00:00:00+00:00,65.7732749398,68.8661553891,65.3222298743,67.6964121423,9193227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,68.2206531818766,66.72408193799646,65.90569751748278,64.48995288445106,63.85251376075773,63.44702839915293,68.50455855655505,,,,68.40563382637244,,,,,68.12052852175508,,63.44702839915293,,"rgba(38, 166, 154, 0.75)"
2026-02-13 00:00:00+00:00,65.5651002942,66.3184942498,64.8563151912,65.7732749398,4110771,1.0,66.3185,64.856316,0.0,1.0,66.3185,64.856316,0.0,65.57996991173331,68.16839481197182,66.70933040047397,65.90332976363288,64.49281150082035,63.85683361215333,63.45225306553845,68.00970683560057,,,,68.32547169148991,,,,,67.84696127847971,,63.45225306553845,,#000000
2026-02-17 00:00:00+00:00,67.5378028885,67.6765859856,65.4164041187,65.9219711153,2970562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.12403461214414,68.15018646868259,66.71087754888092,65.90841724828402,64.49732115964625,63.86228132193638,63.45830433691514,67.88629078839064,,,,68.29637245514031,,,,,67.77692997217588,,63.45830433691514,,#000000
2026-02-18 00:00:00+00:00,68.261457609,68.4448495587,67.3296282428,67.8054560043,1831478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.51198490540216,68.14899543071795,66.71824073441505,65.91517252774399,64.50141523237467,63.86689120362139,63.46325974086436,67.89420210708911,,,,68.29289318250183,,,,,67.78694643467433,,63.46325974086436,,#000000
2026-02-19 00:00:00+00:00,67.9838914148,68.7372853704,67.7558906125,68.1821529821,2728344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.89800201847719,68.14912252397076,66.73028566802202,65.92585585936831,64.5077512165675,63.873982500610275,63.470859804108336,67.91690492848971,,,,68.29049706922846,,,,,67.8091567967667,,63.470859804108336,,#000000
2026-02-20 00:00:00+00:00,68.2218052955,68.3804145493,67.5179767317,68.0532829634,1454326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.02483452290481,68.14839064080532,66.73609647090987,65.93120794179839,64.51100986994028,63.877648234525594,63.47479838617624,67.92228709188902,,,,68.28813033464326,,,,,67.81627750865144,,63.47479838617624,,#000000
2026-02-23 00:00:00+00:00,66.9430181867,68.8463292324,66.5861473656,68.1623268254,2829398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.10188423328832,68.13949927962807,66.74227829346955,65.9386929961482,64.51629048413571,63.88376763128835,63.48146784159709,67.8859458134593,,,,68.27315192122917,,,,,67.79602743296833,,63.48146784159709,,#000000
2026-02-24 00:00:00+00:00,68.2118922172,68.2812837657,66.7943220112,67.061975127,2341070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.18655249704281,68.13552148925753,66.74945108498598,65.94605871133338,64.52109540066354,63.889244330983196,63.487389881880894,67.87842963234107,,,,68.26563592518698,,,,,67.79452752600464,,63.487389881880894,,#000000
2026-02-25 00:00:00+00:00,67.0322358919,68.1425006686,66.6951912276,68.0136306499,2970469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.20101897154862,68.12435099109663,66.75423037225993,65.95291042979315,64.52628590246896,63.89532616811923,63.4940525931343,67.83622863232675,,,,68.24774905821782,,,,,67.76742598825685,,63.4940525931343,,#000000
2026-02-26 00:00:00+00:00,69.2825046804,69.8376370687,67.1016274405,67.7955429259,2794922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.38007599387778,68.13191695169029,66.77061934903355,65.966219144956,64.53370601180795,63.90346560442739,63.502687824348264,67.89339472345706,,,,68.25610623204402,,,,,67.81424329751466,,63.502687824348264,,#000000
2026-02-27 00:00:00+00:00,71.0866849425,71.4732949987,69.3518962289,69.4708531693,3580709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.80246923499844,68.1707149316328,66.81106428704365,65.99461540164918,64.54744296217049,63.91792681026317,63.517700414882775,68.09895765232153,,,,68.30673666712764,,,,,67.97813744843226,,63.517700414882775,,"rgba(38, 166, 154, 1.0)"
2026-03-02 00:00:00+00:00,71.3245988232,72.5637336186,70.8190318267,72.5141682268,3601427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.23706751200153,68.22283500938586,66.8605998286651,66.02849272446797,64.56330174313578,63.93441755894014,63.534704204427065,,,,,68.37504431876857,,,,,68.17625261797124,,63.534704204427065,,"rgba(38, 166, 154, 1.0)"
2026-03-03 00:00:00+00:00,71.5129473121,72.3357328163,69.4539018053,70.25398636,4365522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5884532346591,68.2753624605727,66.91344374899624,66.06558534180625,64.58115094028616,63.95309180977278,63.554023874536895,,,,,68.44251380216446,,,,,68.3595768313316,,63.554023874536895,,"rgba(38, 166, 154, 1.0)"
2026-03-04 00:00:00+00:00,70.7397271998,71.483208077,69.9367678524,71.4534688419,4352241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.8207669512736,68.31904763441324,66.96015672378593,66.09927174282637,64.59781494039508,63.97062550466515,63.57221947285444,,,,,68.49735886799601,,,,,68.49840405724763,,63.57221947285444,,"rgba(38, 166, 154, 1.0)"
2026-03-05 00:00:00+00:00,72.6926036373,72.8958217438,70.1895513506,70.3927694571,4486497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1344160746709,68.38429205999552,67.02219271372611,66.14242257677736,64.61826413142637,63.99181817497252,63.59402862549116,,,,,68.58041397074233,,,,,68.69434337730148,,63.59402862549116,,"rgba(38, 166, 154, 1.0)"
2026-03-06 00:00:00+00:00,73.3369537309,73.7681726397,71.2750334314,72.4844289917,5030498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.50665270324454,68.47193900611555,67.10191496623621,66.19719498914924,64.64376302358153,64.01802979475204,63.62087884377641,,,,,68.69181748840118,,,,,68.94125293774019,,63.62087884377641,,"rgba(38, 166, 154, 1.0)"
2026-03-09 00:00:00+00:00,72.7223428724,72.8710390479,70.1062814924,71.7806004279,4465259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.7048668047461,68.5313765767616,67.16003348849186,66.23857873605604,64.66379698014507,64.03881008234907,63.642272284279386,,,,,68.76538972328335,,,,,69.09141535478541,,63.642272284279386,,"rgba(38, 166, 154, 1.0)"
2026-03-10 00:00:00+00:00,71.374164215,72.7619951859,71.0965980209,72.5240813052,3214722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.81962722527072,68.57098883911118,67.19966566736561,66.26719375225993,64.67784313798492,64.05340809509524,63.65731696683395,,,,,68.8137741227575,,,,,69.18493249842872,,63.65731696683395,,"rgba(38, 166, 154, 1.0)"
2026-03-11 00:00:00+00:00,71.3840772934,71.8995573683,70.1845948114,71.4732949987,4152939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.91019654250825,68.61151732502705,67.24336477559311,66.2997998683942,64.69440287724682,64.07074885909041,63.67526235455415,,,,,68.86191250042377,,,,,69.2707884659069,,63.67526235455415,,"rgba(38, 166, 154, 0.75)"
