date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1243,aVWAP_OB_bull_c0_1207,aVWAP_OB_bull_c0_1198,aVWAP_OB_bull_c0_1168,aVWAP_OB_bull_c0_1023,aVWAP_OB_bull_c0_1000,aVWAP_OB_bull_c0_986,aVWAP_OB_bull_c0_956,aVWAP_OB_bull_c0_953,aVWAP_OB_bull_c0_802,aVWAP_OB_bull_c0_716,aVWAP_OB_bull_c0_681,aVWAP_OB_bull_c0_656,aVWAP_OB_bull_c0_646,aVWAP_OB_bull_c0_513,aVWAP_OB_bear_c0_1234,aVWAP_OB_bear_c0_1158,aVWAP_OB_bear_c0_635,aVWAP_OB_bear_c0_499,aVWAP_OB_bear_c0_221,aVWAP_QQEMOD_bull_dot_c0_919,aVWAP_QQEMOD_bull_dot_c0_1068,aVWAP_QQEMOD_bull_dot_c0_1131,aVWAP_QQEMOD_bull_dot_c0_1223,aVWAP_QQEMOD_bull_dot_c0_1252,aVWAP_QQEMOD_bear_dot_c0_850,aVWAP_QQEMOD_bear_dot_c0_933,aVWAP_QQEMOD_bear_dot_c0_1102,aVWAP_QQEMOD_bear_dot_c0_1168,aVWAP_QQEMOD_bear_dot_c0_1243,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-11-11 00:00:00+00:00,17.47,17.54,17.18,17.36,701828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.23455510683497,18.40263300073366,17.930979903002065,16.897516998896553,16.734725013945148,14.180750730778007,12.961874517035781,12.477219808104978,12.310942160189558,12.152203124219652,11.264249201210758,,,,,,,18.922087942285007,,,,,,17.202553164497623,,,11.009953717650435,,"rgba(239, 83, 80, 0.75)"
2025-11-12 00:00:00+00:00,17.36,17.72,17.315,17.61,825938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.224187479730457,18.398128713710296,17.92893340497618,16.899584899164424,16.737314821774206,14.18590189969891,12.96725531636395,12.482740732852372,12.31650945295676,12.15781968751703,11.270078767856608,,,,,,,18.90283401928182,,,,,,17.255188327925293,,,11.015833710903992,,"rgba(239, 83, 80, 0.75)"
2025-11-13 00:00:00+00:00,17.35,17.385,17.07,17.28,1022473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.210103754011193,18.39144954719903,17.925361233026276,16.901240884872006,16.739635915643028,14.191875347448276,12.97360822367382,12.489289355252524,12.323122231953745,12.164499255802033,11.27705171107838,,,,,,,18.876526727532934,,,,,,17.25780282602217,,,11.022876522613208,,"rgba(239, 83, 80, 0.75)"
2025-11-14 00:00:00+00:00,17.24,17.4,16.75,17.11,1470889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.188777306532128,18.380811974098133,17.919221903833854,16.902709257224622,16.742075178840725,14.200043444263775,12.98242110467838,12.498406790448987,12.332338952763575,12.173818037456769,11.286823370048358,,,,,,,18.837003402647504,,,,,,17.22937046451448,,,11.032756455568526,,"rgba(239, 83, 80, 0.75)"
2025-11-17 00:00:00+00:00,16.84,17.28,16.7,17.19,1339642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.167973044901558,18.369830363430967,17.912385873242197,16.902925995763272,16.743195218268664,14.206963426154138,12.990048952102176,12.50634019163151,12.340371346317935,12.181950721032972,11.295406291870444,,,,,,,18.79869489817574,,,,,,17.18061679885754,,,11.041447492615053,,"rgba(239, 83, 80, 0.75)"
2025-11-18 00:00:00+00:00,17.24,17.44,16.81,16.89,977204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.15453556867196,18.3631596299312,17.9085907518934,16.90402537475615,16.744922378294323,14.212399898401,12.995908130359378,12.51239997688199,12.346496582850447,12.188143269495285,11.30189776223088,,,,,,,18.77495457902637,,,,,,17.178725154213804,,,11.04801049549687,,"rgba(239, 83, 80, 0.75)"
2025-11-19 00:00:00+00:00,17.23,17.59,17.09,17.31,678763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.14595628986448,18.359105008939856,17.906468188170525,16.90519289235159,16.746512348600895,14.216342896892014,13.00010461931737,12.51672623413535,12.350865397522536,12.1925563248032,11.306505766352146,,,,,,,18.76026381038519,,,,,,17.187528887643065,,,11.052665035269696,,"rgba(239, 83, 80, 0.75)"
2025-11-20 00:00:00+00:00,17.09,18.0,16.99,17.495,905128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.134986863973086,18.35403383415188,17.90392457458268,16.906959274033543,16.74883287710365,14.221681477664426,13.005761439827152,12.522551294404058,12.356745750802125,12.198494401972257,11.312697485443046,,,,,,,18.74186850390316,,,,,,17.202378891018657,,,11.05891725221946,,"rgba(239, 83, 80, 0.75)"
2025-11-21 00:00:00+00:00,17.5,17.65,17.07,17.21,1495468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.117624078600223,18.346155107936163,17.900129608323756,16.910145395234295,16.752918503847148,14.23059292716739,13.015175467529298,12.53223746906428,12.36652151876279,12.208363984293896,11.322978575800683,,,,,,,18.7135033205783,,,,,,17.22782113466965,,,11.069296463337627,,"rgba(239, 83, 80, 0.5)"
2025-11-24 00:00:00+00:00,17.52,17.85,17.34,17.5,1610425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.101060622611723,18.339265770333576,17.89743857275233,16.914645124990773,16.7583469596921,14.240624455359013,13.025643600235043,12.542973430472767,12.37734629798694,12.21928313307702,11.334307456298797,,,,,,,18.687928299343042,,,,,,17.268285488198927,,,11.08072272807484,,#000000
2025-11-25 00:00:00+00:00,18.13,18.16,17.36,17.6,1075807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.09241621149596,18.336578225439013,17.897362180238815,16.919037932140846,16.763317788954318,14.247919793353823,13.033090147400868,12.55056531865936,12.384987315825622,12.22697836961052,11.342231717058972,,,,,,,18.67608400870853,,,,,,17.313315468165683,,,11.088700906613239,,#000000
2025-11-26 00:00:00+00:00,17.9,18.28,17.865,18.03,984199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.08546427007333,18.334853362024987,17.897942168715346,16.92356590894027,16.76835711202166,14.254809161521253,13.040067022690833,12.557662871159936,12.392126078240924,12.234163491175925,11.34961001468877,,,,,,,18.667299303088555,,,,,,17.357363576761664,,,11.096124466402403,,"rgba(38, 166, 154, 1.0)"
2025-11-28 00:00:00+00:00,18.44,18.47,17.925,18.04,570262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.082457934466877,18.334678250659085,17.89902573492693,16.926801298110565,16.771871322903053,14.259068211092533,13.044314117164028,12.561964917648117,12.39644745033365,12.23850779192077,11.35404627175196,,,,,,,18.66432734526723,,,,,,17.38968617267966,,,11.100581961698298,,"rgba(38, 166, 154, 1.0)"
2025-12-01 00:00:00+00:00,18.46,18.715,17.76,18.09,1160298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.07666035871876,18.334534097406785,17.901403574730903,16.933497973887295,16.779128440118818,14.267777854951506,13.052989247119939,12.570749165573671,12.4052701972164,12.247376458144242,11.363098467147305,,,,,,,18.6589287164359,,,,,,17.45113621921714,,,11.10967649668028,,"rgba(38, 166, 154, 1.0)"
2025-12-02 00:00:00+00:00,18.67,18.82,18.49,18.76,1203662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.073434455604254,18.336635480834413,17.905911406140817,16.942115462038277,16.78827962039824,14.277548403716041,13.062552565892993,12.580384579618759,12.414933043727027,12.257076129333731,11.37293361565186,,,,,,,18.658945462906747,,,,,,17.529313017778957,,,11.119541849936446,,"rgba(38, 166, 154, 1.0)"
2025-12-03 00:00:00+00:00,18.67,19.19,18.425,18.86,1026337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.07138976235277,18.338962616228926,17.91022557278229,16.94982660750466,16.79643262496537,14.286037748386397,13.070828916551363,12.588713427691905,12.423282544676619,12.265454641297957,11.38141563007033,,,,,,,18.66029664484622,,,,,,17.59371662857542,,,11.128046629391845,,"rgba(38, 166, 154, 1.0)"
2025-12-04 00:00:00+00:00,18.65,18.83,18.46,18.69,727949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.069423242837292,18.340152930839174,17.912849466224817,16.95491174886029,16.80183857818146,14.291885304956512,13.076566189717777,12.594497429347163,12.429084077827277,12.271279219521517,11.387326306121382,,,,,,,18.660170657527047,,,,,,17.631351188033193,,,11.133976638600345,,"rgba(38, 166, 154, 1.0)"
2025-12-05 00:00:00+00:00,18.38,18.88,18.315,18.73,834037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.066550375262025,18.34096858280169,17.915338217610795,16.960284316854807,16.807587740075345,14.298379165450816,13.082981826252787,12.6009778549459,12.435588008338204,12.277812483598787,11.393973264521273,,,,,,,18.658754135743703,,,,,,17.666507238046528,,,11.14064952750546,,"rgba(38, 166, 154, 1.0)"
2025-12-08 00:00:00+00:00,18.26,18.61,18.22,18.57,1271562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.060938078862616,18.341118033079653,17.918097938669625,16.967565855434472,16.81546120466991,14.307864141720307,13.092444288723534,12.61056173534327,12.445214605998563,12.287489701892692,11.403854135654019,,,,,,,18.65410844511094,,,,,,17.705936018160862,,,11.150577550409523,,"rgba(38, 166, 154, 0.75)"
2025-12-09 00:00:00+00:00,19.18,19.575,18.2,18.2,1818486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.06008113092302,18.34721313067345,17.92741501398895,16.98242899840579,16.83105081193552,14.32341972084573,13.107507094310971,12.625687728913407,12.460368063072684,12.302686498499872,11.419194297357619,,,,,,,18.66138638424699,,,,,,17.801690621648,,,11.165948145501591,,"rgba(38, 166, 154, 0.75)"
2025-12-10 00:00:00+00:00,19.18,19.7,18.99,19.58,1318617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.06194724788038,18.353640389402415,17.935989062438864,16.994690994057695,16.84379666818188,14.33536857500892,13.118945625355952,12.637134932740226,12.471823855912376,12.314163901670321,11.43072580879343,,,,,,,18.671254707176704,,,,,,17.878322855368925,,,11.177489258403314,,"rgba(38, 166, 154, 1.0)"
2025-12-11 00:00:00+00:00,19.02,19.49,18.99,19.2,1167372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.06269433735898,18.358517854811964,17.942806867904398,17.004860816597272,16.854407430494305,14.345636890799563,13.12883521373275,12.647049112735353,12.481750773160902,12.324114338281966,11.440746734612858,,,,,,,18.67804553032606,,,,,,17.93448993845961,,,11.187524360960818,,"rgba(38, 166, 154, 1.0)"
2025-12-12 00:00:00+00:00,19.3,19.46,19.07,19.17,796954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.0637314284829,18.362262853128342,17.947832550536443,17.01209963332387,16.86193776111952,14.352781316048778,13.135690851059419,12.653914061132784,12.48862213284249,12.330999764867753,11.44767022007721,,,,,,,18.683595450835885,,,,,,17.973282331750976,,,11.194455010714528,,"rgba(38, 166, 154, 1.0)"
2025-12-15 00:00:00+00:00,18.95,19.415,18.845,19.39,1362378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.063782940516184,18.36716354275481,17.955014107602594,17.023248375665165,16.873610349739987,14.364436139804685,13.146981874552505,12.665251507578873,12.499979813876804,12.342389452036109,11.459165814221262,,,,,,,18.689623991570738,,,,,,18.024918204255346,,,11.205973110410396,,"rgba(38, 166, 154, 1.0)"
2025-12-16 00:00:00+00:00,19.6,19.76,19.085,19.12,974610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.06622515184815,18.37265710109237,17.961971566562053,17.03273934721088,16.883436124264115,14.373464751958632,13.155592420127896,12.673857197826262,12.508588376123168,12.351010876713698,11.467811877264745,,,,,,,18.698366407815737,,,,,,18.07238476819038,,,11.214622465310246,,"rgba(38, 166, 154, 1.0)"
2025-12-17 00:00:00+00:00,19.19,19.94,19.19,19.49,1751166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.070109316483265,18.3820271835578,17.973976172967305,17.049322698643905,16.90062600840253,14.389475769291396,13.170903543835703,12.689171007201193,12.52391079385142,12.366359316731138,11.48321974152414,,,,,,,18.712788884980625,,,,,,18.148025154429106,,,11.230040066511988,,"rgba(38, 166, 154, 0.75)"
2025-12-18 00:00:00+00:00,19.95,20.1,19.43,19.68,1240790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.075639179286046,18.390957705202016,17.984577172865038,17.062813418838257,16.914500065782704,14.401623133555939,13.182373518937682,12.700598816867466,12.535331255317816,12.377786570787656,11.494629778650037,,,,,,,18.727928528000366,,,,,,18.211328158929714,,,11.241442133632697,,"rgba(38, 166, 154, 0.75)"
2025-12-19 00:00:00+00:00,19.5,20.55,19.345,19.82,2510580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.08617156934128,18.4083439033506,18.005335837858123,17.08943743456425,16.941904592377995,14.425908997718132,13.205362596539862,12.72351846791014,12.558240816260088,12.40071387166503,11.517543156161269,,,,,,,18.75657819157451,19.798333333333332,,,,,18.323836805064822,,,11.264344658967099,,"rgba(38, 166, 154, 0.75)"
2025-12-22 00:00:00+00:00,19.65,20.08,19.3,19.71,2462690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.0944941832759,18.423529397452995,18.023891226392507,17.113904264672268,16.96716136439269,14.448985460611876,13.227345163116809,12.745473392080681,12.58019809743881,12.422698965505033,11.539568490626941,,,,,,,,19.73808579331774,,,,,18.411797536394136,,,11.286372919798241,,"rgba(38, 166, 154, 0.75)"
2025-12-23 00:00:00+00:00,19.25,19.48,18.99,19.48,1953703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.09610313708254,18.43121154913601,18.034508683405694,17.12973599503169,16.983692601669528,14.465631541299508,13.243504847485811,12.76170121373886,12.596455204358161,12.439001679701162,11.55602409341502,,,,,,,,19.5976042714954,,,,,18.452422034105773,,,11.302861265704736,,"rgba(38, 166, 154, 0.75)"
2025-12-24 00:00:00+00:00,19.22,19.27,18.86,19.04,389988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.096148426426698,18.43249653732329,18.036391357904126,17.132685002841818,16.986784925357327,14.468855026839554,13.246654033665891,12.764869336915972,12.599630796822737,12.44218776580399,11.559247869900585,,,,,,,,19.57197069293294,,,,,18.458862845453726,,,11.306093385710337,,"rgba(38, 166, 154, 0.75)"
2025-12-26 00:00:00+00:00,19.49,19.735,19.1,19.17,1017733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.098122953033148,18.437409547278644,18.042742638716195,17.14159376619611,16.99603771209998,14.47783295124658,13.255310564859984,12.773544447686168,12.60831598841632,12.45089220478301,11.56800910534077,,,,,,,,19.556059526000592,,,,,18.48311828647327,,,11.314865961090874,,"rgba(38, 166, 154, 0.75)"
2025-12-29 00:00:00+00:00,19.75,19.825,19.19,19.35,973687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.100788535070404,18.442745318901885,18.04939699528705,17.150592264261956,17.005351980806573,14.486644928748078,13.263765651484716,12.782005127061012,12.6167825869014,12.459373979436595,11.576528754451433,,,,,,,,19.559435471467413,,,,,18.508612369034285,,,11.32339233197749,,"rgba(38, 166, 154, 0.75)"
2025-12-30 00:00:00+00:00,20.11,20.225,19.56,19.69,1246796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.10676428154223,18.45172877541617,18.059899803250886,17.163784089690076,17.018906583078333,14.498714124295818,13.275202227744627,12.793406169034704,12.628178167683641,12.470777705870226,11.587923333922454,,,,,,,,19.60734146413019,,,,,18.550395750698772,,,11.334781041196969,,"rgba(38, 166, 154, 1.0)"
2025-12-31 00:00:00+00:00,19.43,20.19,19.2,20.12,1844320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.111825774039016,18.461723731011208,18.07234373347151,17.180605426804707,17.0363198125112,14.515306281792673,13.291146006530512,12.809365562139634,12.644150251273295,12.486779690326888,11.604003513485608,,,,,,,,19.60724109373146,,,,,18.593398087399358,,,11.350875616729851,,"rgba(38, 166, 154, 0.75)"
2026-01-02 00:00:00+00:00,19.31,19.33,18.71,19.26,1232524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.11185830892351,18.465489731372994,18.077928408978575,17.189473764433487,17.045633069048364,14.525273171018275,13.300933031679032,12.819223469803283,12.654035070146092,12.49670035223157,11.61405790957265,,,,,,,,19.562886353143575,,,,,18.607257430844694,,,11.360960142554593,,"rgba(38, 166, 154, 0.75)"
2026-01-05 00:00:00+00:00,19.77,19.97,19.14,19.32,1253668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.115353716054464,18.472241689893465,18.086307027457156,17.20077644433746,17.05733273665603,14.536488023430667,13.31172430033258,12.830028413122976,12.664849542183372,12.507535844682833,11.624950529990203,,,,,,,,19.568257910892356,,,,,18.63400032779212,,,11.371863585488235,,"rgba(38, 166, 154, 0.75)"
2026-01-06 00:00:00+00:00,19.44,19.8915,19.44,19.67,1177559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.118364771282543,18.4783161555717,18.09391198488223,17.21114102244823,17.068072598055657,14.54690268780052,13.321769102008657,12.840092366160542,12.674924357040808,12.517632019530053,11.635108808319886,,,,,,,,19.569888426228204,,,,,18.65700272387431,,,11.38203416744278,,"rgba(38, 166, 154, 0.75)"
2026-01-07 00:00:00+00:00,18.52,19.4932,18.21,19.33,1735687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.114873151462277,18.480403215043566,18.098699009191233,17.220859438602364,17.07846252282632,14.559603340449256,13.334518076224917,12.853012058548218,12.687903547853498,12.530680176785985,11.6484409569133,,,,,,,,19.489064761588264,,,,,18.65988051290848,,,11.395432909962377,,#000000
2026-01-08 00:00:00+00:00,19.17,19.71,18.21,18.35,1507502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.114196410615634,18.484168831411758,18.10464402284441,17.230785900956715,17.08893248540533,14.571329949695835,13.346131566154376,12.864735810681186,12.699667358912695,12.542493805586949,11.660449905333431,,,,,,,,19.453219667735688,,,,,18.670567446061742,,,11.407486821247229,,#000000
2026-01-09 00:00:00+00:00,19.26,19.49,18.745,19.32,954413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.11445158557165,18.48710939081017,18.1089121885398,17.237481649871874,17.095960222767726,14.578946248670695,13.353633771794824,12.872297268601473,12.707250948324363,12.550106120436473,11.668171604906654,,,,,,,,19.439642715251335,,,,,18.679443689271437,,,11.415233412595219,,#000000
2026-01-12 00:00:00+00:00,18.89,19.235,18.8432,19.11,944613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.113833004238924,18.489247405205692,18.112406034544833,17.24346357005283,17.10228274706703,14.586171832570994,13.360816131310632,12.879554894040448,12.714535550811934,12.557423513586205,11.675619742986674,,,,,,,,19.419586321199397,,,,,18.684854861770905,,,11.422711861507853,,#000000
2026-01-13 00:00:00+00:00,18.77,19.1,18.27,18.89,1071502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.11159830651001,18.490324161351868,18.115098753277614,17.249134650810415,17.108361932300877,14.593827338249167,13.368542651421023,12.887395573240626,12.722415620237848,12.565348344589713,11.683731847493814,,,,,,,,19.38561618707186,,,,,18.68540786844825,,,11.43086817972701,,"rgba(239, 83, 80, 0.5)"
2026-01-14 00:00:00+00:00,18.9,18.91,18.375,18.78,1514328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.108599617612647,18.49192956459739,18.118957808840044,17.257156579484533,17.116955245082114,14.604637594773717,13.379454932877284,12.898469181492677,12.73354488949037,12.576540826623578,11.695189046115809,,,,,,,,19.343779796366398,,,,,18.6865544308387,,,11.442387914792738,,"rgba(239, 83, 80, 1.0)"
2026-01-15 00:00:00+00:00,19.73,19.95,18.68,18.97,1470099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.111198319325762,18.498184003409484,18.127060214665324,17.268658377710448,17.12892519378468,14.616913767006327,13.391436204703268,12.910511173166448,12.745611601262226,12.588643542621444,11.707418901925493,,,,,,,,19.35015531776053,,,,,18.70593477869573,,,11.454645807679615,,#000000
2026-01-16 00:00:00+00:00,19.3,19.85,19.14,19.66,1564444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.11373541401491,18.504590636567734,18.135425416815828,17.28063740572579,17.141402819753637,14.629846983932676,13.404085700613514,12.923231942948538,12.758360695667218,12.601432641915194,11.720352264688378,,,,,,,,19.354811744276425,,,,,18.724899900176187,,,11.46761129557591,,#000000
2026-01-20 00:00:00+00:00,18.83,19.12,18.51,18.86,1666683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.111265972143325,18.50688413135402,18.140075979078773,17.289673386088037,17.151044196314487,14.64180789625643,13.416145392149913,12.935464156200592,12.770652599948077,12.613792600299623,11.73299684999924,,,,,,,,19.323527685384132,,,,,18.7274815612141,,,11.480323146985342,,#000000
2026-01-21 00:00:00+00:00,18.48,18.94,18.06,18.63,2049159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.104944178325646,18.50676405837501,18.143002059464497,17.298297962240298,17.16045670007298,14.655277918631414,13.430007298526643,12.94960306008374,12.7848847274867,12.628125455948933,11.747767812896827,,,,,,,,19.26782674360045,,,,,18.71991892533832,,,11.49519911610824,,"rgba(239, 83, 80, 1.0)"
2026-01-22 00:00:00+00:00,17.76,18.77,17.21,18.69,3358600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.08529273800754,18.498268907928722,18.139925798804303,17.305437104351192,17.169011356169477,14.67384716602683,13.44998031155272,12.97021368551086,12.805704322648005,12.649158505909176,11.769768869583809,,,,,,,,19.133633107556427,,,,,18.679366882983278,,,11.517435539748035,,"rgba(239, 83, 80, 1.0)"
2026-01-23 00:00:00+00:00,17.17,17.85,17.105,17.81,2552692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.06412079183907,18.48617893909754,18.13221708700522,17.306045448042415,17.170775068010858,14.68549775498756,13.463225471609308,12.984071015000398,12.819759544764299,12.663409588034286,11.784929875329631,,,,,,,,19.010481313214445,,,,,18.631358616103057,,,11.532819609519624,,"rgba(239, 83, 80, 1.0)"
2026-01-26 00:00:00+00:00,17.09,17.705,16.84,17.0,2543707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.04154817212634,18.472654446235943,18.123064598187455,17.305230094152613,17.17112100532465,14.69630878753033,13.475787992664541,12.997282677470825,12.833180428312868,12.677035930096364,11.799517109138979,,,,,,,,18.893146766783065,,,,,18.58113177070151,,,11.547643011659018,,"rgba(239, 83, 80, 1.0)"
2026-01-27 00:00:00+00:00,17.09,17.23,16.845,17.2,3317849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.010468610546283,18.453300610695706,18.109390998923274,17.302441826715622,17.169853652140304,14.709402050588011,13.491365886503877,13.013755525159084,12.84994102914371,12.694077210084632,11.817878954675223,,,,,,,,18.749019111612725,,,,,18.513813776056658,,,11.566330216786124,,"rgba(239, 83, 80, 1.0)"
2026-01-28 00:00:00+00:00,16.75,17.335,16.615,17.27,2120284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,18.989577016173122,18.43986624762745,18.099576890818483,17.299596357915338,17.16798454566472,14.717145580780398,13.50082026238612,13.02381161602481,12.860190188675372,12.704513587043056,11.829200808275884,,,,,,,,18.66078995888209,,,,,18.469569498664374,,,11.577870699243391,,"rgba(239, 83, 80, 1.0)"
2026-01-29 00:00:00+00:00,17.78,17.81,16.585,16.82,5111313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,18.952334282856707,18.418457947690626,18.08599416569317,17.301139367837877,17.171658077588916,14.73974387380422,13.526663136617618,13.050888897772815,12.887666834293636,12.732384163110739,11.858914198807359,,,,,,,,18.529863743280853,,,,,18.402746266754164,,,11.608038015887328,,"rgba(239, 83, 80, 0.75)"
2026-01-30 00:00:00+00:00,17.67,19.285,17.32,18.78,3059939,-1.0,19.285,17.32,1170.0,-1.0,19.285,17.32,1170.0,,,,,18.940490592557957,18.414510548462545,18.086058583137834,17.308991918264834,17.180615347883325,14.75661377842958,13.544742980860203,13.069527181101474,12.906488927627759,12.751394093416724,11.878782393594758,,18.09166666666667,,,,,,18.5043751156695,,,,,18.391614258111776,,,11.62811637972708,,"rgba(239, 83, 80, 0.75)"
2026-02-02 00:00:00+00:00,17.89,18.2,17.1,17.55,1642718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,18.931613583636697,18.410100292460307,18.083901032533223,17.31122510350719,17.18347192871943,14.764625915222409,13.553622787959338,13.078759852275402,12.915836562196725,12.760856588176075,11.888778536339476,,17.9653303543791,,,,,,18.480926110157075,,,,,18.37914349698179,,,11.638243895804239,,"rgba(239, 83, 80, 0.75)"
2026-02-03 00:00:00+00:00,17.12,18.08,16.96,17.88,2264793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,18.916149811867758,18.40108939343362,18.078124453741054,17.31177280764693,17.18491818668915,14.774330825795927,13.564802282508841,13.090493813089179,12.927749895992063,12.772946264459337,11.901697446922158,,17.777233781129876,,,,,,18.43707343908634,,,,,18.354005412228968,,,11.651367725281442,,"rgba(239, 83, 80, 0.75)"
2026-02-04 00:00:00+00:00,17.44,18.397,16.925,17.1,3026389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,18.898611294905685,18.391626605384943,18.072750385450984,17.31442042765315,17.188709527062212,14.788175277425735,13.580418817929376,13.106801940410588,12.944282634824503,12.789701480392225,11.919494321323663,,17.719727088625973,,,,,,18.393881538679857,,,,,18.32890610020032,,,11.669421855808428,,"rgba(239, 83, 80, 0.75)"
2026-02-05 00:00:00+00:00,16.77,17.4,16.66,17.35,2036178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,18.881401020545066,18.38038346106215,18.064490689778978,17.31203697206372,17.187163925170942,14.79528806860739,13.589179929234016,13.1161402457237,12.95380643119961,12.799404620268538,11.930052226087184,,17.588316145161446,,,,,,18.34591532410931,,,,,18.29904468446625,,,11.680191992766042,,"rgba(239, 83, 80, 0.75)"
2026-02-06 00:00:00+00:00,17.67,17.8,16.76,16.92,2103550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,18.86814185589488,18.37266301033507,18.05958295118779,17.312682712979672,17.18860461627635,14.80417278657863,13.599435734336732,13.126910440733731,12.964743152610339,12.81050483948268,11.941923946799065,,17.56177670701718,,,,,,18.31499895689662,,,,,18.279681430104098,,,11.692254852632665,,"rgba(239, 83, 80, 0.75)"
2026-02-09 00:00:00+00:00,17.7,17.875,17.405,17.67,2240717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,18.85665533880223,18.366674034324195,18.056416564779976,17.315104399527694,17.191828832867035,14.814472301827509,13.611012673730801,13.138989840770124,12.976986008208415,12.822909729180484,11.955088929725028,,17.575217942211502,,,,,,18.2927347239452,,,,,18.26563076574329,,,11.705607943642901,,"rgba(239, 83, 80, 0.75)"
