date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1199,aVWAP_OB_bull_c0_180,aVWAP_OB_bear_c0_1244,aVWAP_OB_bear_c0_1215,aVWAP_OB_bear_c0_1135,aVWAP_OB_bear_c0_701,aVWAP_OB_bear_c0_454,aVWAP_OB_bear_c0_408,aVWAP_OB_bear_c0_368,aVWAP_OB_bear_c0_229,aVWAP_OB_bear_c0_219,aVWAP_OB_bear_c0_206,aVWAP_OB_bear_c0_130,aVWAP_OB_bear_c0_111,aVWAP_OB_bear_c0_103,aVWAP_OB_bear_c0_38,aVWAP_QQEMOD_bull_dot_c0_1026,aVWAP_QQEMOD_bull_dot_c0_1081,aVWAP_QQEMOD_bull_dot_c0_1130,aVWAP_QQEMOD_bull_dot_c0_1185,aVWAP_QQEMOD_bull_dot_c0_1215,aVWAP_QQEMOD_bear_dot_c0_1033,aVWAP_QQEMOD_bear_dot_c0_1112,aVWAP_QQEMOD_bear_dot_c0_1167,aVWAP_QQEMOD_bear_dot_c0_1198,aVWAP_QQEMOD_bear_dot_c0_1252,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-07-30 00:00:00+00:00,1.37,1.43,1.37,1.4,424547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.596815169548359,1.6442601911929988,1.6701112322535896,1.7251619662137847,2.0232762024579327,2.126163627620972,2.2396241129898478,2.851118274487708,3.0775261876696884,3.247805902159416,4.011067146044732,1.4906059158048326,,,,,,,,,,1.3234045243281103,4.376526506107284,#000000
2025-07-31 00:00:00+00:00,1.34,1.4,1.34,1.39,477356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.59636330171056,1.6439691646786327,1.6697999530696976,1.724805647712306,2.0227038549714904,2.125524236002045,2.2389110552442095,2.850086524640373,3.0763930206667034,3.246598728240357,4.009575167884693,1.4741456658643204,,,,,,,,,,1.3238126717270444,4.374919396413641,"rgba(239, 83, 80, 1.0)"
2025-08-01 00:00:00+00:00,1.33,1.38,1.3,1.32,722460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.5956154985607942,1.6434937401190972,1.6692946373952775,1.7242332859369618,2.021809072158679,2.12452913482047,2.237805473930749,2.848503314327119,3.0746575811792503,3.2447520903629905,4.007300450232415,1.4521233036688093,,,,,1.3366666666666664,,,,,1.3240260399133381,4.372471552894876,"rgba(239, 83, 80, 1.0)"
2025-08-04 00:00:00+00:00,1.38,1.39,1.34,1.34,299122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.5953468361040593,1.6433186670418292,1.6691067898338339,1.7240171424258286,2.021457276509802,2.1241352652368235,2.23736542278682,2.847863214116042,3.073953827134239,3.2440019053261904,4.006371516859497,1.44701543347023,,,,,1.3464267577149949,,,,,1.3243398475063484,4.371470335561971,"rgba(239, 83, 80, 1.0)"
2025-08-05 00:00:00+00:00,1.38,1.39,1.35,1.37,394999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.5949982719707096,1.6430906366011253,1.6688618532450905,1.7237348063347298,2.0209956759260814,2.1236180751586917,2.236787236793703,2.8470206971253953,3.0730272062185686,3.243013944748136,4.0051473861349125,1.4414229825963099,,,,,1.3539293787883173,,,,,1.3247775111641478,4.3701506897810765,"rgba(239, 83, 80, 1.0)"
2025-08-06 00:00:00+00:00,1.38,1.39,1.37,1.38,263004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.5947737541210854,1.6429427665444436,1.6687026647714933,1.7235506410353807,2.0206918506919185,2.1232771634240684,2.236405658571729,2.846462789245999,3.0724132075153134,3.2423590484486176,4.004335011652428,1.4384681952663623,,,,,1.3580117429801608,,,,,1.325104030543412,4.369274621267632,"rgba(239, 83, 80, 1.0)"
2025-08-07 00:00:00+00:00,1.41,1.44,1.39,1.42,472945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.594433672272579,1.6427109341407065,1.6684498466030708,1.723252047515156,2.020174610647857,2.122692364722043,2.2357470169010107,2.84548338256767,3.071331933015327,3.2412036013023466,4.0028939686155764,1.4364670058600444,,,,,1.3701667742919574,,,,,1.3260322716482975,4.3677180810952425,"rgba(239, 83, 80, 0.75)"
2025-08-08 00:00:00+00:00,1.445,1.489,1.4051,1.41,601719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.5940814179247336,1.6424590341287164,1.6681704689821781,1.7229133859183254,2.019553560953658,2.121984310559666,2.2349441590315657,2.844267932216777,3.069985651529293,3.2397621849668568,4.0010862302408645,1.437377570544088,,,,,1.3868141155598739,,,,,1.3276217191041224,4.365762208519794,#000000
2025-08-11 00:00:00+00:00,1.64,1.64,1.49,1.51,2839316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.5940361092884585,1.642143367232729,1.6677091850718255,1.7221506831149227,2.017370907657215,2.119369204730961,2.2318637018368026,2.839147378063926,3.064222304462903,3.2335339766098095,3.993068134612781,1.4835702781675046,,,,,1.489952084398173,,,,,1.343015526679168,4.3570206441667345,"rgba(38, 166, 154, 0.5)"
2025-08-12 00:00:00+00:00,1.59,1.69,1.58,1.69,2359456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.5942734377550016,1.6420331919128743,1.6674763752512938,1.7216658860029623,2.015700079740691,2.1173375968486403,2.229444759229129,2.8350253576384667,3.0595638018943108,3.2284878548290505,3.986528276292408,1.510987805880679,,,,,1.5285339433866285,,,,,1.355892026814619,4.349876535380244,"rgba(38, 166, 154, 1.0)"
2025-08-13 00:00:00+00:00,1.6,1.635,1.51,1.55,2267364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.5941636648565207,1.6417459322565127,1.6670758653023567,1.7210302952674483,2.0139533854070883,2.115251516716927,2.22699310231555,2.83096625632006,3.054996899224765,3.2235534793803358,3.980176298617731,1.5224280119816072,,,,,1.5403212903395194,,,,,1.365546893446699,4.342950409412215,"rgba(38, 166, 154, 1.0)"
2025-08-14 00:00:00+00:00,1.56,1.61,1.47,1.54,2083201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.593786694903819,1.6413320473654518,1.66656171740277,1.7203060094085345,2.0122319755410585,2.11322436161353,2.224635594415162,2.827156120568693,3.0507266557717494,3.218949795631675,3.9742850247119414,1.525565994540586,,,,,1.5413956677047922,,,,,1.3723940491464899,4.33653705369157,"rgba(38, 166, 154, 1.0)"
2025-08-15 00:00:00+00:00,1.43,1.55,1.43,1.54,1073510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.5932824786418085,1.640948574924497,1.6661301509465685,1.7197713568373025,2.0112045810489754,2.1120447693202147,2.22329043677404,2.8250844752908524,3.0484238635349032,3.216478981850124,3.9711647461792072,1.5220908087105167,,,,,1.5356661758002883,,,,,1.3742592098809199,4.333153106456029,"rgba(38, 166, 154, 0.5)"
2025-08-18 00:00:00+00:00,1.53,1.54,1.46,1.47,868277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.593009001976234,1.6407119486070136,1.6658533821168773,1.7194095730362031,2.01043765358464,2.1111530940310885,2.2222635352211886,2.823462831084164,3.0466132958315644,3.214531291766508,3.9686869530401703,1.5215086447353354,,,,,1.5341017836200803,,,,,1.3763252631183158,4.330460095099015,"rgba(38, 166, 154, 0.5)"
2025-08-19 00:00:00+00:00,1.52,1.545,1.46,1.53,712444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.592781466497805,1.6405159607857103,1.6656245971753656,1.7191112954858714,2.0098080303884758,2.1104213985067015,2.2214211749473183,2.822133529009764,3.0451292497197677,3.21293491928048,3.9666562065152164,1.5210079009521487,,,,,1.5328744268609964,,,,,1.3779535607482774,4.328252939674066,"rgba(38, 166, 154, 0.5)"
2025-08-20 00:00:00+00:00,1.5,1.52,1.46,1.51,594057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.592559139343839,1.6403344888865528,1.6654161929129778,1.718845572746439,2.0092685702794317,2.1097974796296115,2.220705565238089,2.8210145386233947,3.0438819386362006,3.211594405288355,3.96495515450536,1.5201578139351821,,,,,1.5313640196008962,,,,,1.3791281780712144,4.326405410063586,"rgba(38, 166, 154, 0.5)"
2025-08-21 00:00:00+00:00,1.57,1.57,1.49,1.49,815428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.592408542615765,1.640170598736831,1.6652138280761355,1.7185624915325406,2.008601500710946,2.10901240924286,2.21979294138102,2.819539358795299,3.0422281924742536,3.2098112031854273,3.9626711823724694,1.521095448312605,,,,,1.531960337403196,,,,,1.3813911759444648,4.323918017745387,"rgba(38, 166, 154, 0.5)"
2025-08-22 00:00:00+00:00,1.6,1.63,1.45,1.55,900765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.592299387806728,1.6400212480763314,1.665021525738269,1.7182804864725028,2.007893154002484,2.1081731814918405,2.2188124312248103,2.817934981394018,3.040425874841076,3.207865465963483,3.960170534954497,1.5227597883813737,,,,,1.5334229878943604,,,,,1.3840695076290328,4.3211919144318385,"rgba(38, 166, 154, 0.75)"
2025-08-25 00:00:00+00:00,1.63,1.66,1.58,1.58,1137023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.5924307697339932,1.6399820980747557,1.6649255676163248,1.7180678086326882,2.0071281881426577,2.107239461742817,2.217697482784625,2.8160172935362167,3.038254143278644,3.2055100767494453,3.9571045208860456,1.5279125761929286,,,,,1.5389774367290063,,,,,1.3885143101649582,4.317837214236837,"rgba(38, 166, 154, 1.0)"
2025-08-26 00:00:00+00:00,1.65,1.67,1.61,1.64,937085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.5926077542956003,1.6399885651136963,1.6648846836616684,1.7179300971935931,2.006532754963328,2.1065043229779348,2.2168125390192746,2.814467865778032,3.036494522690929,3.2035985965333844,3.954605289469015,1.5325887508847167,,,,,1.5440332458802246,,,,,1.3923568484037532,4.3150991561349965,"rgba(38, 166, 154, 1.0)"
2025-08-27 00:00:00+00:00,1.67,1.69,1.6212,1.64,660034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.5927733697263755,1.6400162709662385,1.6648787106187113,1.7178555265043374,2.0061341835729345,2.1060069542265643,2.2162093665199833,2.8133948526457657,3.0352729498449165,3.202269750546547,3.9528611734400236,1.5361347913178658,,,,,1.5478731224752893,,,,,1.3951738687486535,4.313186270481544,"rgba(38, 166, 154, 1.0)"
2025-08-28 00:00:00+00:00,1.73,1.76,1.6435,1.67,1418810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.5933918575018504,1.6402232697982206,1.6650108548323723,1.71783694098601,2.0054058641648393,2.1050629327791035,2.215035226699009,2.8111963043611574,3.032751072601488,3.199514790614139,3.949203808314424,1.5459860477933638,,,,,1.5586887850464382,,,,,1.4021548785551217,4.3091621588070215,"rgba(38, 166, 154, 1.0)"
2025-08-29 00:00:00+00:00,1.73,1.78,1.68,1.78,831307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.593808717777028,1.6403760446526034,1.6651193804664532,1.717856710506121,2.0050080042165197,2.104538253661338,2.214375428660185,2.8099341892028087,3.0312989096286937,3.1979256991712606,3.947084416181898,1.5518605593304577,,,,,1.5650886648688622,,,,,1.406344371128716,4.3068271853366875,"rgba(38, 166, 154, 1.0)"
2025-09-02 00:00:00+00:00,1.64,1.7062,1.61,1.69,845457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.5939889587320564,1.6403962424877365,1.6650972502602361,1.7177481364000236,2.004490216139048,2.1038954274257784,2.2135985695534792,2.80856119690788,3.0297370955159826,3.1962274651497697,3.9448574755070602,1.5550117075098633,,,,,1.5682723539902799,,,,,1.4094969027522481,4.304385110018403,"rgba(38, 166, 154, 0.75)"
2025-09-03 00:00:00+00:00,1.62,1.645,1.58,1.63,732834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.5940451536261422,1.6403582672182884,1.665023735448351,1.717601367742106,2.003995554487439,2.103294118210702,2.2128825952965396,2.8073356728215475,3.0283498424209436,3.1947232057530686,3.942899528571091,1.556603461064295,,,,,1.569709312493532,,,,,1.4117570897846288,4.3022424432183515,"rgba(38, 166, 154, 0.75)"
2025-09-04 00:00:00+00:00,1.61,1.62,1.56,1.59,636608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.5940512302161467,1.640301586927826,1.6649367077281105,1.71745148962859,2.003546659756797,2.1027533971118824,2.2122429928390774,2.8062567711478286,3.027131347895836,3.1934036484655235,3.941187968180898,1.5575061217667778,,,,,1.5704107106833736,,,,,1.4135070262094773,4.3003712124185665,"rgba(38, 166, 154, 0.75)"
2025-09-05 00:00:00+00:00,1.65,1.66,1.5874,1.6,483229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.5941187033859319,1.6402938792750632,1.6649053591091285,1.7173716164091881,2.0032365006150292,2.102372702684973,2.2117865603569284,2.8054632945841345,3.0262309242703855,3.1924258929965705,3.939910255796773,1.558766577936591,,,,,1.5716125821023805,,,,,1.4150687318474793,4.298971332121909,"rgba(38, 166, 154, 0.75)"
2025-09-08 00:00:00+00:00,1.64,1.66,1.61,1.64,337821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.5941708834769726,1.64029138642792,1.664886312363323,1.7173186246442607,2.0030224316398773,2.102109303993932,2.2114702093980023,2.804911203069855,3.0256040313093795,3.1917449185977795,3.9390194826343046,1.559671666734993,,,,,1.5724816265864978,,,,,1.4161681790419895,4.297995100791605,"rgba(38, 166, 154, 0.75)"
2025-09-09 00:00:00+00:00,1.63,1.655,1.62,1.63,543413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.5942512700500044,1.6402855431621342,1.6648539216157736,1.7172317703624096,2.00267704391148,2.1016847150285183,2.210960588871041,2.8040229462746944,3.024595599422984,3.1906495921865368,3.937587008846912,1.5610536830380815,,,,,1.573796805712684,,,,,1.4179008265462911,4.29642527071672,"rgba(38, 166, 154, 0.5)"
2025-09-10 00:00:00+00:00,1.65,1.65,1.62,1.62,479471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.594330606196101,1.6402852652117395,1.6648301772386986,1.7171599384677705,2.002376971875432,2.101314733679244,2.210515578766221,2.803243675014729,3.023710238069812,3.1896875312904545,3.936327310242083,1.5623112903028245,,,,,1.575003233440483,,,,,1.4194416594696384,4.295044293958925,"rgba(38, 166, 154, 0.5)"
2025-09-11 00:00:00+00:00,1.66,1.695,1.62,1.62,832787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.5945228073430449,1.6403157276177343,1.66481941457345,1.7170650604296323,2.0018832675639016,2.100699007884347,2.2097690780178305,2.801913938815673,3.0221954925173424,3.188039109327243,3.9341600779129076,1.5648965410741233,,,,,1.5775598338662087,,,,,1.422285985169731,4.292665641914289,"rgba(38, 166, 154, 0.5)"
2025-09-12 00:00:00+00:00,1.66,1.6799,1.63,1.65,408264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.5946141115853407,1.6403292184224942,1.664812771821431,1.717017316208353,2.0016405569742504,2.1003966227911857,2.2094027256982103,2.8012622115940116,3.0214532093346387,3.187231388938961,3.9330983309549286,1.5660915955673598,,,,,1.5787315316424104,,,,,1.4236459194519493,4.291500351315204,"rgba(38, 166, 154, 0.5)"
2025-09-15 00:00:00+00:00,1.71,1.71,1.64,1.65,666830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.5948346042426542,1.6403917071259282,1.6648416985720165,1.716978201708417,2.001279309071086,2.099936978970911,2.208837848343338,2.8002272080613273,3.0202691905295618,3.185939796286155,3.931389125636865,1.56860366717707,,,,,1.5812820927560494,,,,,1.4261155098502099,4.289620930229962,"rgba(38, 166, 154, 1.0)"
2025-09-16 00:00:00+00:00,1.76,1.76,1.7,1.7,522954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.5951067832946602,1.640496940668978,1.6649196359033822,1.7170014461266154,2.001044511442667,2.099623649632472,2.208440862667473,2.7994556729778233,3.0193791814868014,3.1849644106775212,3.930082323540558,1.5713590746027937,,,,,1.584169928737953,,,,,1.4284098982219973,4.288179072535681,"rgba(38, 166, 154, 1.0)"
2025-09-17 00:00:00+00:00,1.77,1.8,1.74,1.75,506638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.5954238938284138,1.6406293530871299,1.6650250960405821,1.7170532369864508,2.000843537071454,2.099345895121611,2.208081493055603,2.79873041488154,3.0185383106911727,3.1840403038218255,3.9288351006804634,1.5744053940578178,,,,,1.58738883400655,,,,,1.4308118924780393,4.286800181996778,"rgba(38, 166, 154, 1.0)"
2025-09-18 00:00:00+00:00,1.88,1.8884,1.75,1.75,941640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.5962435461950144,1.6410064988050173,1.6653498799797006,1.7172751676095959,2.0005830585679885,2.0989395249417786,2.207520794860235,2.7974759982255337,3.017065254145228,3.1824101763806185,3.9265952961806327,1.5817511158724387,,,,,1.5952511868315284,,,,,1.4360838418124908,4.2843120024849375,"rgba(38, 166, 154, 1.0)"
2025-09-19 00:00:00+00:00,1.8,1.9,1.8,1.9,487080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.596654732024272,1.6411950115363954,1.6655115049297287,1.717383903316834,2.0004435345546563,2.0987248641531027,2.207226610612748,2.7968242695772387,3.0163007718837016,3.181564670208308,3.925435201835745,1.5853066270103884,,,,,1.5990313387793922,,,,,1.4387171695872163,4.283023708003559,"rgba(38, 166, 154, 1.0)"
2025-09-22 00:00:00+00:00,1.79,1.82,1.77,1.81,518074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.5970168695374902,1.6413534564823098,1.6656421804406032,1.717459513437397,2.000259926658219,2.0984625692524586,2.2068807930539176,2.7961032976951476,3.0154612689364413,3.1806398782813847,3.924179133548584,1.588387352546876,,,,,1.6022581840074888,,,,,1.441199961120116,4.2816325715808885,"rgba(38, 166, 154, 0.75)"
2025-09-23 00:00:00+00:00,1.8,1.83,1.77,1.79,923683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.597681046986911,1.6416474893475612,1.6658866317704757,1.7176057592436542,1.9999438960346634,2.0980062283963625,2.2062755768638143,2.7948289602456167,3.013975509798808,3.17900201276403,3.9219503306323378,1.5938309809743287,,,,,1.607944853392415,,,,,1.445623579951595,4.279162778456083,"rgba(38, 166, 154, 0.75)"
2025-09-24 00:00:00+00:00,1.81,1.83,1.7789,1.8,382739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.5979635150030447,1.6417738407271754,1.6659924085629756,1.717670828052319,1.999817354003947,2.097821535628527,2.2060292061985325,2.794305216231004,3.013364121118393,3.178327577245354,3.921030907536797,1.5960718551809858,,,,,1.6102806667423957,,,,,1.4474567794495854,4.278143427295232,"rgba(38, 166, 154, 0.75)"
2025-09-25 00:00:00+00:00,1.75,1.8157,1.72,1.81,707875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.5983730196104147,1.6419440907327583,1.6661258479716086,1.71773075901144,1.99953015271038,2.097428630562303,2.205523819001427,2.793294548582344,3.0121934552700758,3.1770416454573565,3.9192968822665115,1.5992446649523457,,,,,1.6135124773639333,,,,,1.4503851403797745,4.2762265278198734,"rgba(38, 166, 154, 0.75)"
2025-09-26 00:00:00+00:00,1.69,1.76,1.69,1.75,471311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.5985638996047875,1.6420113920709625,1.6661695388587954,1.71772679531585,1.999300311892431,2.097129747230706,2.2051511955353416,2.7925910967637626,3.011384997153904,3.1761574125767713,3.918117937071447,1.6006797635882946,,,,,1.6149093070291922,,,,,1.4520055282752342,4.274927232223428,"rgba(38, 166, 154, 0.5)"
2025-09-29 00:00:00+00:00,1.97,1.97,1.79,1.83,3621456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.6024871977336248,1.6439386875006794,1.6678912729459316,1.7190493044101915,1.9987526414786745,2.096017523388129,2.2034441774567606,2.788195749777007,3.006142504895395,3.170307300181036,3.90990534290021,1.6279415317747865,,,,,1.6435577420426,,,,,1.4727113578060684,4.265750619374409,"rgba(38, 166, 154, 1.0)"
2025-09-30 00:00:00+00:00,2.03,2.0785,1.8413,1.97,2541392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.6058239339241724,1.6456426254216696,1.6694463347017343,1.7203185289114937,1.9986862781469927,2.0955491955209173,2.2025541653931535,2.7853924821418796,3.0027371549719306,3.166470893257537,3.9043917431826545,1.648638046430329,,,,,1.66522564938577,,,,,1.488411337666812,4.259552216301059,"rgba(38, 166, 154, 1.0)"
2025-10-01 00:00:00+00:00,1.91,2.0275,1.9,1.98,849565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.606817035973354,1.646145694797792,1.6699011626320794,1.7206800888118372,1.998610671136561,2.0953415988870803,2.2022077297720877,2.784416194303309,3.001562213641166,3.1651535413464105,3.90251984955762,1.6543143175214892,,,,,1.6710839505273007,,,,,1.4930656621992657,4.257453694205157,"rgba(38, 166, 154, 1.0)"
2025-10-02 00:00:00+00:00,1.87,1.983,1.854,1.92,502245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.6073264303460009,1.6463992530596931,1.6701270658741147,1.7208520996979297,1.9985293190240783,2.095183513564321,2.2019686881681593,2.7838102167768555,3.0008402712778777,3.1643483509080252,3.901390342818315,1.6570834833944674,,,,,1.6739032707190191,,,,,1.4955128171766492,4.256191569498149,"rgba(38, 166, 154, 1.0)"
2025-10-03 00:00:00+00:00,1.88,1.9285,1.85,1.87,577934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.6078784190562454,1.6466720114032718,1.6703684100263763,1.7210320338335598,1.9984201731556117,2.0949867020829207,2.201679278221188,2.783101177176467,2.9999984950759924,3.163411234001385,3.9000816970733725,1.6599893499157221,,,,,1.6768399138888894,,,,,1.498182322908124,4.254730950448601,"rgba(38, 166, 154, 0.5)"
2025-10-06 00:00:00+00:00,1.85,1.86,1.81,1.83,760937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.6084818537094403,1.646961148002749,1.6706175493512692,1.7212022814324468,1.9982178194460436,2.0946709697653985,2.2012433962345437,2.7821213626240695,2.998846249093078,3.1621349497047113,3.8983218190207087,1.662946393238686,,,,,1.6797588235399685,,,,,1.5012303143800063,4.252773138398166,"rgba(38, 166, 154, 0.5)"
2025-10-07 00:00:00+00:00,1.96,1.96,1.87,1.87,874503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.6094395708043718,1.6474467955227783,1.6710546246985745,1.7215451089309632,1.9981178254179277,2.0944369709948827,2.200868236710068,2.7811051574016883,2.9976274836718835,3.1607708616166335,3.8963912707231647,1.6678946024489938,,,,,1.6848000897938389,,,,,1.5055797006403435,4.250610832337482,"rgba(38, 166, 154, 0.5)"
2025-10-08 00:00:00+00:00,1.94,1.9863,1.91,1.97,524375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.6100386284654242,1.6477530664984685,1.6713315790619259,1.7217653176244225,1.9980715598227654,2.0943101169894707,2.200656567501787,2.7805080039393757,2.9969085569858596,3.159964604584235,3.8952445496245147,1.6709442896293365,,,,,1.687910921860943,,,,,1.5082389505507352,4.249324796531,"rgba(38, 166, 154, 0.5)"
2025-10-09 00:00:00+00:00,2.02,2.0787,1.965,1.97,979367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.6114033518270547,1.6484686288292223,1.671989978487811,1.7223144285420104,1.9981094859884152,2.094194105707888,2.200379307012674,2.779496020585293,2.995665063178295,3.1585554339845596,3.8931895626431374,1.6779886092795566,2.0212333333333334,,,,1.6951793378138373,,,,,1.5139667879327805,4.247005624800472,"rgba(38, 166, 154, 0.75)"
2025-10-10 00:00:00+00:00,1.91,2.04,1.9,2.0,835857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.6123597480357188,1.648960882834901,1.6724357305902866,1.7226701848014367,1.9980423465265305,2.0939990014272025,2.200049528873936,2.778553520189473,2.9945288879313914,3.157280355322673,3.8913726572449927,,1.988432488754372,,,,1.6998350722321627,,,,,1.5180826915431194,4.244966880152853,"rgba(38, 166, 154, 0.5)"
2025-10-13 00:00:00+00:00,1.92,1.9599,1.8901,1.94,269483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.6126426804910303,1.6491052166618467,1.672565360258109,1.7227712182857233,1.9980087476953239,2.0939245838661065,2.199932073466242,2.7782403463305676,2.9941537691872666,3.156860771624514,3.890779568873626,,1.980017341829491,,,,1.7011438815718245,,,,,1.51931224961207,4.2443027249519085,"rgba(38, 166, 154, 0.5)"
2025-10-14 00:00:00+00:00,1.9,1.95,1.865,1.91,298667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.612937184628925,1.649254321520319,1.6726983799694521,1.7228728497696002,1.9979624121348958,2.0938333273721192,2.1997933940349412,2.7778860872446054,2.9937312207039075,3.156389175364338,3.890116547524568,,1.9706167171553155,,,,1.702458417023422,,,,,1.5206048346243077,4.243561277242629,"rgba(38, 166, 154, 0.5)"
2025-10-15 00:00:00+00:00,1.96,2.045,1.89,1.89,708721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.61377673887539,1.6496902906798672,1.6730947903853695,1.7231928633957898,1.9979234910833716,2.093685826671308,2.19953170852405,2.777104302704691,2.9927850321305973,3.1553251108033082,3.8885925031496273,,1.9693293422851925,,,,1.7064151764578865,,,,,1.524111065669628,4.241848833312976,"rgba(38, 166, 154, 0.5)"
2025-10-16 00:00:00+00:00,1.89,1.985,1.87,1.98,619167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.6144029860322608,1.6500099448898837,1.6733810613538562,1.723414081703376,1.9978380379712455,2.0935072789588838,2.199254928777581,2.7763805587437616,2.9919196825387004,3.154358072604977,3.887228453101036,,1.9602653268977863,,,,1.7091258416799597,,,,,1.526786989771117,4.2403220715955845,"rgba(38, 166, 154, 0.5)"
2025-10-17 00:00:00+00:00,1.82,1.89,1.8,1.86,792690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.6149930063019562,1.6502974179271115,1.6736280733717184,1.7235810596879604,1.9976256836048936,2.0931791321105484,2.198803933045087,2.775371654743818,2.9907334059822275,3.1530441066833723,3.885415622841049,,1.938512115056584,,,,1.711213079045495,,,,,1.5294792646196005,4.238304605682916,#000000
2025-10-20 00:00:00+00:00,1.82,1.8599,1.76,1.79,451551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1.6152924282672716,1.650440297633471,1.6737483298967484,1.7236563491260406,1.997487442644903,2.0929755861318733,2.198530982900102,2.7747836246974917,2.9900450792177864,3.1522835194195302,3.8843726258884494,,1.9271026464787395,,,,1.7121559803943953,,,,,1.5308770154746245,4.237145715188429,#000000
