date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1198,aVWAP_OB_bull_c0_969,aVWAP_OB_bull_c0_347,aVWAP_OB_bear_c0_1251,aVWAP_OB_bear_c0_1213,aVWAP_OB_bear_c0_1161,aVWAP_OB_bear_c0_1141,aVWAP_OB_bear_c0_1077,aVWAP_OB_bear_c0_565,aVWAP_OB_bear_c0_530,aVWAP_OB_bear_c0_481,aVWAP_OB_bear_c0_407,aVWAP_OB_bear_c0_195,aVWAP_OB_bear_c0_168,aVWAP_OB_bear_c0_162,aVWAP_OB_bear_c0_136,aVWAP_OB_bear_c0_104,aVWAP_QQEMOD_bull_dot_c0_1077,aVWAP_QQEMOD_bull_dot_c0_1100,aVWAP_QQEMOD_bull_dot_c0_1117,aVWAP_QQEMOD_bull_dot_c0_1141,aVWAP_QQEMOD_bull_dot_c0_1213,aVWAP_QQEMOD_bear_dot_c0_1083,aVWAP_QQEMOD_bear_dot_c0_1102,aVWAP_QQEMOD_bear_dot_c0_1132,aVWAP_QQEMOD_bear_dot_c0_1162,aVWAP_QQEMOD_bear_dot_c0_1234,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-12-29 00:00:00+00:00,11.85,12.35,11.85,12.17,1009993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,11.78570716547132,12.738903359002704,14.243599276520719,16.39442475751737,17.790324120892194,18.137941655726504,18.497750311668938,19.172695868455772,20.283364062517535,,,,,,,,,,,,20.283364062517535,#000000
2024-01-02 00:00:00+00:00,11.54,11.865,11.51,11.72,1052803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,11.7841931384713,12.730063312695556,14.229329044980597,16.37869790275041,17.77967974954279,18.127217888395435,18.486808181385953,19.161275117465504,20.270917401978696,,,,,,,,,,,,20.270917401978696,#000000
2024-01-03 00:00:00+00:00,11.26,11.46,11.105,11.44,1158748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,11.778499962990558,12.717312492885265,14.211625128507123,16.360190698854332,17.76731612286684,18.114797210308346,18.474168419435163,19.148139877834904,20.256684744597276,,,,,,,,,,,,20.256684744597276,"rgba(239, 83, 80, 0.5)"
2024-01-04 00:00:00+00:00,11.33,11.525,11.12,11.27,811923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,11.774974744711477,12.708815597216594,14.199555136635869,16.34742938072387,17.758747523760988,18.106184386919328,18.465399560389404,19.13902047358099,20.24679423690267,,,,,,,,,,,,20.24679423690267,"rgba(239, 83, 80, 0.5)"
2024-01-05 00:00:00+00:00,11.4,11.525,11.17,11.25,1265085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,11.77006857941152,12.696157804753117,14.181207249330416,16.327831280009693,17.745524552961015,18.092886817160714,18.451855589670878,19.124926033868533,20.23149597530799,,,,,,,,,,,,20.23149597530799,"rgba(239, 83, 80, 0.5)"
2024-01-08 00:00:00+00:00,11.94,12.0,11.38,11.4,1559993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,11.770116055677944,12.685562216931313,14.162140128277969,16.305846866409297,17.730332933601268,18.077552293038526,18.436183525198096,19.108527060228077,20.21356933482926,,,,,,,,,,,,20.21356933482926,"rgba(239, 83, 80, 0.5)"
2024-01-09 00:00:00+00:00,11.8,12.185,11.77,11.85,1240142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,11.771809932643537,12.678622630389617,14.148103581912325,16.289075119817248,17.718603761079564,18.065694022034986,18.424047134404002,19.095799207759562,20.199616281094936,,,,,,,,,,,,20.199616281094936,#000000
2024-01-10 00:00:00+00:00,11.64,11.88,11.59,11.87,874679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,11.771262392565243,12.672440223039171,14.137364227480475,16.276744713873487,17.710053950071437,18.057066184431367,18.415232427412914,19.08658115328278,20.189548544476878,,,,,,,,,,,,20.189548544476878,#000000
2024-01-11 00:00:00+00:00,11.87,11.89,11.32,11.71,984420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,11.770567345752944,12.665504390884234,14.125340566707548,16.262916182404638,17.700444495110975,18.047368567532857,18.405324664750484,19.07622000539083,20.17823284746102,,,,,,,,,,,,20.17823284746102,#000000
2024-01-12 00:00:00+00:00,11.78,12.08,11.695,12.07,1285309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,11.771500881160915,12.658046172940065,14.110829322723971,16.245607319803426,17.68827348933796,18.035065668062426,18.3927365840835,19.063024780636002,20.16377863910084,,,,,,,,,,,,20.16377863910084,#000000
2024-01-16 00:00:00+00:00,11.56,11.99,11.48,11.63,1402925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,11.770324134713444,12.648326793430135,14.093989480265607,16.226122639738637,17.67464983887276,18.02131412723035,18.37868554971,19.0483288153041,20.147727971415488,,,,,,,,,,,,20.147727971415488,#000000
2024-01-17 00:00:00+00:00,11.71,11.73,11.1651,11.35,2653801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,11.764928026021781,12.627853664525976,14.060934366333003,16.188582492875526,17.648442658482,17.994886381294023,18.35170818237794,19.020157917298242,20.1170267786339,,,,,,,,,,,,20.1170267786339,#000000
2024-01-18 00:00:00+00:00,11.08,11.92,10.9,11.82,2665624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,11.754459124747777,12.603770897623402,14.02557017595095,16.149600969348267,17.621339574528992,17.96759884184815,18.323896945654553,18.991191526540888,20.085569824413994,,,,,,,,,,,,20.085569824413994,"rgba(239, 83, 80, 0.5)"
2024-01-19 00:00:00+00:00,11.49,11.51,10.87,11.12,1867805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,11.747244781865913,12.58728456490486,14.001236502038276,16.122599381843884,17.602456073258136,17.948582123701115,18.30451237887041,18.970997706569726,20.0636363826634,,,,,,,,,,,,20.0636363826634,"rgba(239, 83, 80, 0.5)"
2024-01-22 00:00:00+00:00,12.08,12.08,11.37,11.54,2394598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,11.749120893229888,12.575505288983305,13.97690504314599,16.092331895558985,17.58051858658378,17.926372717124305,18.28176448276185,18.94711677022941,20.037439749022386,,,,,,,,,,,,20.037439749022386,#000000
2024-01-23 00:00:00+00:00,12.19,12.3299,12.02,12.26,1296218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,11.753626863074665,12.57214402917961,13.966003897623484,16.077409715483576,17.56940588769722,17.91507941410724,18.27015786132129,18.934865858403573,20.023908513422633,,,,,,,,,,,,20.023908513422633,#000000
2024-01-24 00:00:00+00:00,11.8,12.99,11.68,12.25,1873102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,11.759627307052064,12.56710388109749,13.950280324841037,16.055918668703466,17.553358940064754,17.898772220717433,18.253399615426943,18.91718001974323,20.00437946714913,,,,,,,,,,,,20.00437946714913,#000000
2024-01-25 00:00:00+00:00,11.76,12.18,11.64,11.88,1200136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,11.760575718837886,12.561650251333267,13.938706048928696,16.041234049047976,17.542564782265835,17.887835003870418,18.242190326730015,18.905401624535006,19.991446583139346,,,,,,,,,,,,19.991446583139346,#000000
2024-01-26 00:00:00+00:00,12.07,12.3,11.85,11.94,1421720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,11.764037810871221,12.557229074963868,13.926549814637019,16.024851434013407,17.530308583616776,17.875386318968157,18.22940436395084,18.891920288953646,19.97657947502005,,,,,,,,,,,,19.97657947502005,#000000
2024-01-29 00:00:00+00:00,12.24,12.295,11.93,12.02,1122169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,11.767424159045254,12.554375027646664,13.917484083404997,16.01228106840328,17.520817635664383,17.865735876116194,18.219483106530394,18.881443928291958,19.965005026746,,,,,,,,,,,,19.965005026746,"rgba(38, 166, 154, 1.0)"
2024-01-30 00:00:00+00:00,12.36,12.5,12.1,12.3,1815046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,11.775058578897013,12.551715695823626,13.904370074608913,15.992983527659904,17.50600717139693,17.8506445639829,18.20393918612675,18.86498176738206,19.946750325313744,,,,,,,,,,,,19.946750325313744,"rgba(38, 166, 154, 1.0)"
2024-01-31 00:00:00+00:00,11.99,12.58,11.99,12.32,2956832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,11.78411883863353,12.545090524433844,13.88170189355649,15.960849206656002,17.481444038122497,17.82564644272079,18.178221897298783,18.83779723245753,19.916681511196366,,,,,,,,,,,,19.916681511196366,"rgba(38, 166, 154, 1.0)"
2024-02-01 00:00:00+00:00,13.01,13.24,12.14,13.0,6113401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,11.828194625073849,12.554189106313936,13.85288298025825,15.906565845273144,17.43713988113369,17.78017100426008,18.131084159345107,18.787378760014324,19.860093868251113,,,,,,,,,,,,19.860093868251113,"rgba(38, 166, 154, 1.0)"
2024-02-02 00:00:00+00:00,12.45,12.85,12.06,12.85,3235964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,11.842274168879841,12.552294624651118,13.833479499542921,15.875489791670566,17.41231604407438,17.754795570423543,18.104881272005635,18.759520172506345,19.829064951881346,,,,,,,,,,,,19.829064951881346,"rgba(38, 166, 154, 1.0)"
2024-02-05 00:00:00+00:00,11.83,12.37,11.68,12.33,2413700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,11.844219207897588,12.544110648106168,13.814303773109687,15.849382590500808,17.392134339419083,17.734278217547004,18.083801131169047,18.73728638931975,19.804552537488618,,,,,,,,,,,,19.804552537488618,"rgba(38, 166, 154, 0.5)"
2024-02-06 00:00:00+00:00,12.17,12.205,11.71,11.77,1704725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,11.846342825561475,12.539125911639081,13.801485781122777,15.83147292290825,17.378148560887205,17.720045194443628,18.069164949818813,18.721828183939326,19.78748196559981,,,,,,,,,,,,19.78748196559981,"rgba(38, 166, 154, 0.5)"
2024-02-07 00:00:00+00:00,11.95,12.195,11.73,12.17,1315019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,11.847330471073821,12.534828044448954,13.791337630374407,15.817519578150552,17.367269196606006,17.70897987504062,18.05779262860325,18.709828164290883,19.774246567657443,,,,,,,,,,,,19.774246567657443,#000000
2024-02-08 00:00:00+00:00,12.21,12.316,11.87,11.96,1113950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,11.84944134437382,12.532318635681639,13.78363439371096,15.806306516021847,17.358382223292534,17.69992173124916,18.04846556770168,18.69995685510955,19.763318189927897,,,,,,,,,,,,19.763318189927897,#000000
2024-02-09 00:00:00+00:00,12.21,12.31,11.98,12.2,1088261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,11.851722850489697,12.530106804535599,13.776334072046044,15.795520468100726,17.349786676862855,17.691155768471766,18.03943513396648,18.69039250863821,19.752720335963687,,,,,,,,,,,,19.752720335963687,#000000
2024-02-12 00:00:00+00:00,13.24,13.475,12.24,12.26,2188459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,11.867879788121522,12.535573788496253,13.769214061796761,15.77887041808338,17.335302713174706,17.676210311990715,18.023877712906287,18.673645487432204,19.73378701498892,,,,,,,,,,,,19.73378701498892,"rgba(38, 166, 154, 1.0)"
2024-02-13 00:00:00+00:00,12.59,12.84,12.4206,12.61,1575601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,11.875489530215713,12.536271148577793,13.761797411462636,15.765441203850727,17.324056819322482,17.664669056251178,18.01192218575835,18.660872726988707,19.719481270083037,,,,,,,,,,,,19.719481270083037,"rgba(38, 166, 154, 1.0)"
2024-02-14 00:00:00+00:00,13.03,13.06,12.56,12.69,810263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,11.880728012669923,12.537795481999986,13.758899446805387,15.759160176071584,17.31862059436639,17.659066596981464,18.00609719058549,18.654613870439476,19.712421982387294,,,,,,,,,,,,19.712421982387294,"rgba(38, 166, 154, 1.0)"
2024-02-15 00:00:00+00:00,13.33,13.37,13.03,13.2,1031749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,11.889687135288217,12.541719391073924,13.756742790246683,15.752197987775755,17.312277903994747,17.65248800650349,17.999218953586446,18.64715966231293,19.703926854999082,,,,,,,,,,,,19.703926854999082,"rgba(38, 166, 154, 1.0)"
2024-02-16 00:00:00+00:00,13.07,13.47,13.012,13.15,1519228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,11.902097917445268,12.546936503997173,13.753236577021658,15.741775381774954,17.302838622013045,17.64270690322762,17.98900108116605,18.636100703692158,19.69134399230171,,,,,,,,,,,,19.69134399230171,"rgba(38, 166, 154, 1.0)"
2024-02-20 00:00:00+00:00,13.71,13.71,12.94,13.01,1309734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,11.91481602277829,12.55323959118512,13.75166210849601,15.733796701440156,17.295265414385145,17.63481616363032,17.980718760323533,18.62707180132072,19.68098253072995,,,,,,,,,,,,19.68098253072995,"rgba(38, 166, 154, 1.0)"
2024-02-21 00:00:00+00:00,14.08,14.15,13.61,13.69,1287885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,11.931065644644663,12.562703130008192,13.752663618650036,15.727690727921484,17.288800054484287,17.627997998529818,17.97348827929629,18.619067796440763,19.671631881973113,,,,,,,,,,,,19.671631881973113,"rgba(38, 166, 154, 1.0)"
2024-02-22 00:00:00+00:00,13.66,14.405,13.575,14.16,1105780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,11.944356973129699,12.570340072287909,13.753222659926724,15.7222863272734,17.283158439950572,17.622058343846536,17.96719838926004,18.61211961330108,19.66353449102762,,,,,,,,,,,,19.66353449102762,"rgba(38, 166, 154, 1.0)"
2024-02-23 00:00:00+00:00,13.71,13.861,13.49,13.64,605952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,11.95084524600384,12.57387636937576,13.753063723329571,15.719029327546277,17.279899949162882,17.61864401358404,17.96359743698456,18.608165803029415,19.65895907622301,,,,,,,,,,,,19.65895907622301,"rgba(38, 166, 154, 1.0)"
2024-02-26 00:00:00+00:00,13.11,13.71,13.085,13.71,1153556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,11.960352424957355,12.578237751453171,13.751010686618717,15.711687343526307,17.273049486687224,17.611525032991356,17.956142830271542,18.60006842549665,19.649707383379116,,,,,,,,,,,,19.649707383379116,"rgba(38, 166, 154, 0.75)"
2024-02-27 00:00:00+00:00,13.49,13.525,13.17,13.21,602579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,11.965607519490478,12.580786526273148,13.750166874505323,15.708017683017943,17.2695642857173,17.60789597352502,17.952336159737865,18.59592278148605,19.64495620536941,,,,,,,,,,,,19.64495620536941,"rgba(38, 166, 154, 0.75)"
2024-02-28 00:00:00+00:00,13.46,13.63,13.11,13.29,691662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,11.971613183907253,12.583710409299302,13.74921679976233,15.703828892840292,17.265576712231912,17.60374303515474,17.947979335654168,18.591176960848376,19.639515876879738,,,,,,,,,,,,19.639515876879738,"rgba(38, 166, 154, 0.75)"
2024-02-29 00:00:00+00:00,13.61,13.7415,13.405,13.61,700686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,11.97842962179149,12.587319530773586,13.74876804050808,15.699941354878467,17.26173893388863,17.599729544846912,17.943753839158923,18.58654953665604,19.634177789226474,,,,,,,,,,,,19.634177789226474,"rgba(38, 166, 154, 0.75)"
2024-03-01 00:00:00+00:00,13.76,13.925,13.43,13.63,768542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,11.986391317502562,12.591718734268616,13.74863684538727,15.695933774576623,17.257675224060243,17.59546736314425,17.9392553614254,18.58160485625324,19.628449024764137,,,,,,,,,,,,19.628449024764137,"rgba(38, 166, 154, 0.75)"
2024-03-04 00:00:00+00:00,13.23,13.78,13.05,13.77,1035400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,11.994830925141892,12.59573604436335,13.747046902525101,15.68961086332011,17.251674673240768,17.58922225773643,17.932707882645158,18.574479821970005,19.62029139789744,,,,,,,,,,,,19.62029139789744,"rgba(38, 166, 154, 0.5)"
2024-03-05 00:00:00+00:00,12.9,13.12,12.425,13.09,1463784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,12.0019278480167,12.597359011109598,13.74177709236802,15.678683566800176,17.242055735747535,17.57930654539244,17.922398894351772,18.563404789655216,19.607807212096752,,,,,,,,,,,,19.607807212096752,#000000
2024-03-06 00:00:00+00:00,12.86,13.095,12.74,13.01,793739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,12.0061142308127,12.59856219750898,13.739199082416956,15.672964309699102,17.236955126717483,17.574040685116664,17.9169171035813,18.55750393047039,19.601139591371393,,,,,,,,,,,,19.601139591371393,#000000
2024-03-07 00:00:00+00:00,12.67,13.1,12.635,12.97,649119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,12.009141104597374,12.599224036032828,13.736861445079905,15.668142223625665,17.232700008872197,17.569654217878526,17.912356804677813,18.5526050688011,19.595618162713613,,,,,,,,,,,,19.595618162713613,"rgba(239, 83, 80, 1.0)"
2024-03-08 00:00:00+00:00,12.93,12.98,12.6,12.77,1158889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,12.014724319924307,12.6005974122127,13.732871968949702,15.659678004745219,17.225183347344107,17.561900299534717,17.904290988143135,18.543932808314576,19.585833544105984,,,,,,,,,,,,19.585833544105984,"rgba(239, 83, 80, 1.0)"
2024-03-11 00:00:00+00:00,12.88,13.015,12.77,12.97,685306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,12.01819595030663,12.601578221743159,13.730664447571527,15.654787651110354,17.22080266051383,17.55737698811403,17.89958184521681,18.53886317392017,19.580104945723907,,,,,,,,,,,,19.580104945723907,"rgba(239, 83, 80, 1.0)"
2024-03-12 00:00:00+00:00,13.1,13.11,12.6698,12.81,663240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,12.021803940048944,12.60275653296371,13.728719637432262,15.650193236986627,17.216641371839785,17.553074655293464,17.89509773982112,18.534027483702058,19.57462934582395,,,,,,,,,,,,19.57462934582395,#000000
2024-03-13 00:00:00+00:00,13.18,13.37,13.04,13.06,619479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,12.025993102220365,12.604574940739388,13.727468621875731,15.646292465843164,17.21297773136195,17.54927019919938,17.891117397465212,18.52970992196975,19.569705947963833,,,,,,,,,,,,19.569705947963833,#000000
2024-03-14 00:00:00+00:00,12.58,13.14,12.41,13.14,815014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,12.029186892803825,12.604997908217124,13.724330816965047,15.64016346001556,17.207585017339,17.543716482979587,17.885349125869354,18.52352278326969,19.562746318880908,,,,,,,,,,,,19.562746318880908,"rgba(239, 83, 80, 1.0)"
2024-03-15 00:00:00+00:00,12.42,12.64,12.075,12.55,1623134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,12.032403685291547,12.603201190668994,13.716114460278435,15.62666016521591,17.196094431866758,17.531937597858178,17.87316579526919,18.5105392006405,19.548259115362868,,,,,,,,,,,,19.548259115362868,"rgba(239, 83, 80, 1.0)"
2024-03-18 00:00:00+00:00,12.33,12.59,12.21,12.58,514316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,12.03340579527251,12.602633624164028,13.713528646360253,15.622402541803407,17.19246359995768,17.528215265856744,17.869315383361034,18.506435468323453,19.543679730669496,,,,,,,,,,,,19.543679730669496,"rgba(239, 83, 80, 1.0)"
2024-03-19 00:00:00+00:00,12.41,12.46,12.19,12.19,577397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,12.0344478829358,12.60193437847506,13.710587091054443,15.617601725364146,17.1883742402938,17.524023889612,17.864980804104704,18.501817437576825,19.53852893158258,,,,,,,,,,,,19.53852893158258,"rgba(239, 83, 80, 1.0)"
2024-03-20 00:00:00+00:00,12.51,12.53,12.175,12.33,634381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,12.03576925806298,12.601329361012848,13.707492333981449,15.612426570473426,17.183937183763884,17.519472618526237,17.860270856601453,18.496794201797446,19.53291892730519,,,,,,,,,,,,19.53291892730519,"rgba(239, 83, 80, 1.0)"
2024-03-21 00:00:00+00:00,12.31,12.59,12.3041,12.53,465601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,12.036723609901511,12.600879497323684,13.705223960743275,15.608634595668038,17.180683389040375,17.516135011096377,17.856816880846544,18.493110489181344,19.528805006079242,,,,,,,,,,,,19.528805006079242,"rgba(239, 83, 80, 1.0)"
2024-03-22 00:00:00+00:00,11.89,12.28,11.88,12.28,722470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,12.03664269649285,12.598847161254715,13.700685772786022,15.602064672031032,17.17523755897532,17.51057579742159,17.851088688849405,18.487042888155056,19.522086807690997,,,,,,,,,,,,19.522086807690997,"rgba(239, 83, 80, 1.0)"
2024-03-25 00:00:00+00:00,11.93,12.175,11.92,12.03,671093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,12.036537008816026,12.59694513594816,13.696471355638899,15.595969315224572,17.170181122795505,17.505414157868113,17.84577031766656,18.481409702885074,19.515850199587856,,,,,,,,,,,,19.515850199587856,"rgba(239, 83, 80, 1.0)"
2024-03-26 00:00:00+00:00,11.12,12.2,11.11,11.93,1963362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,12.030488035993278,12.586486945470101,13.680415756123722,15.575629585012727,17.153926736370767,17.48891345587629,17.82885415227594,18.46363624012017,19.496375633348876,,,,,,,,,,,,19.496375633348876,"rgba(239, 83, 80, 1.0)"
2024-03-27 00:00:00+00:00,11.66,11.925,11.18,11.18,2215090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,12.025163305936694,12.576083702203341,13.66348205134592,15.553540467723701,17.136057909552658,17.47074901506607,17.81021028428766,18.444010718514942,19.474821503185296,,,,,,,,,,,,19.474821503185296,"rgba(239, 83, 80, 1.0)"
2024-03-28 00:00:00+00:00,12.06,12.1199,11.74,11.75,765722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,12.024948295722886,12.573919734784255,13.658766060497612,15.546697241406381,17.130334374605145,17.464905066750056,17.804188438029335,18.43763200975056,19.467760252552296,,,,,,,,,,,,19.467760252552296,"rgba(239, 83, 80, 0.75)"
2024-04-01 00:00:00+00:00,12.32,12.5081,12.04,12.09,1077336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,12.02648165795648,12.57248970699561,13.653411201183145,15.537961007834637,17.122795301818723,17.457175917769067,17.796195098902345,18.42911648312065,19.458265912287473,,,,,,,,,,,,19.458265912287473,"rgba(239, 83, 80, 0.75)"
2024-04-02 00:00:00+00:00,11.6,12.04,11.575,12.04,1087810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,12.024804262092637,12.568278250215613,13.64587946916751,15.527699036537113,17.114341587799736,17.448565350329265,17.787342253975023,18.41977252670579,19.44796979929044,,,,,,,,,,,,19.44796979929044,"rgba(239, 83, 80, 0.75)"
2024-04-03 00:00:00+00:00,11.54,11.705,11.44,11.55,515976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,12.023528973591013,12.56587341973576,13.641998702482336,15.522624849571127,17.11020958466455,17.44436411897656,17.783029789772108,18.41523262029043,19.442983996901535,,,,,,,,,,,,19.442983996901535,"rgba(239, 83, 80, 0.75)"
2024-04-04 00:00:00+00:00,11.26,11.8,11.225,11.74,631047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,12.021531273695235,12.562559405458554,13.636969121742386,15.516228353312231,17.10504319336259,17.43911781563439,17.777650830372636,18.409580545004612,19.43679182892399,,,,,,,,,,,,19.43679182892399,"rgba(239, 83, 80, 0.75)"
2024-04-05 00:00:00+00:00,11.24,11.3,11.07,11.2,556175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,12.019118059715382,12.55907831404967,13.632105538487442,15.510297947000097,17.100317394464234,17.434328752779997,17.772749883293443,18.404446344340723,19.43118916512803,,,,,,,,,,,,19.43118916512803,"rgba(239, 83, 80, 1.0)"
2024-04-08 00:00:00+00:00,11.14,11.35,11.1,11.33,508848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,12.016904690033467,12.555893440017098,13.627660645978972,15.504878073167323,17.09599547576282,17.429948967247434,17.768267828667724,18.399751093539365,19.426065780092703,,,,,,,,,,,,19.426065780092703,"rgba(239, 83, 80, 1.0)"
2024-04-09 00:00:00+00:00,11.27,11.335,11.15,11.18,369436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,12.015412432866086,12.55368364646747,13.624516480306715,15.501001765153905,17.092890837879345,17.426801011977897,17.76504477693258,18.396372057999933,19.422374904393962,,,,,,,,,,,,19.422374904393962,"rgba(239, 83, 80, 1.0)"
2024-04-10 00:00:00+00:00,11.14,11.2,10.85,10.91,480046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,12.013006049951533,12.550409670438944,13.620120069845461,15.495752653747722,17.08873167703078,17.42259073322688,17.760740536904244,18.391870487852536,19.417473517541385,,,,,,,,,,,,19.417473517541385,"rgba(239, 83, 80, 1.0)"
2024-04-11 00:00:00+00:00,11.21,11.25,10.98,11.21,400747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,12.011181936704496,12.54784006501533,13.61658069257007,15.491462353134255,17.085311921324113,17.41912621937737,17.757196204605865,18.38815944840874,19.413426964232634,,,,,,,,,,,,19.413426964232634,"rgba(239, 83, 80, 1.0)"
2024-04-12 00:00:00+00:00,10.79,11.07,10.72,11.06,722325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,12.006829574901717,12.542289439591844,13.609489202325458,15.483241844161729,17.078860864154084,17.412606317436865,17.750540698904203,18.38121567769384,19.405890683172675,,,,,,,,,,,,19.405890683172675,"rgba(239, 83, 80, 1.0)"
