date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1231,aVWAP_OB_bull_c0_1111,aVWAP_OB_bull_c0_1099,aVWAP_OB_bull_c0_1004,aVWAP_OB_bull_c0_977,aVWAP_OB_bull_c0_953,aVWAP_OB_bull_c0_720,aVWAP_OB_bull_c0_593,aVWAP_OB_bull_c0_377,aVWAP_OB_bull_c0_355,aVWAP_OB_bull_c0_347,aVWAP_OB_bull_c0_332,aVWAP_OB_bear_c0_1175,aVWAP_OB_bear_c0_944,aVWAP_OB_bear_c0_713,aVWAP_OB_bear_c0_581,aVWAP_OB_bear_c0_242,aVWAP_QQEMOD_bull_dot_c0_1093,aVWAP_QQEMOD_bull_dot_c0_1105,aVWAP_QQEMOD_bull_dot_c0_1175,aVWAP_QQEMOD_bull_dot_c0_1240,aVWAP_QQEMOD_bull_dot_c0_1253,aVWAP_QQEMOD_bear_dot_c0_1033,aVWAP_QQEMOD_bear_dot_c0_1099,aVWAP_QQEMOD_bear_dot_c0_1111,aVWAP_QQEMOD_bear_dot_c0_1192,aVWAP_QQEMOD_bear_dot_c0_1247,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-07-09 00:00:00+00:00,77.4590505498,77.4590505498,76.8406051411,76.8406051411,760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,74.5710618827817,74.23953674622373,72.98386072861251,65.56241027467007,63.72137805299314,59.62590132175364,58.28910054114043,56.717983687377334,56.42276033383308,,,,,,,,,,,,,,,,56.42276033383308,,"rgba(38, 166, 154, 1.0)"
2025-07-10 00:00:00+00:00,77.5876871948,77.5876871948,77.1918821332,77.2314626394,511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,74.59227070454405,74.25183295059408,72.99693965264898,65.5680627828972,63.72619153928227,59.62845549029571,58.29142479986712,56.720172229037956,56.42492421186237,,,,,,,,,,,,,,,,56.42492421186237,,"rgba(38, 166, 154, 1.0)"
2025-07-11 00:00:00+00:00,77.1819870067,77.1819870067,76.9445039698,76.9741893494,579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,74.61301228601756,74.26413004433397,73.01050117754872,65.57427104204253,63.73150139794296,59.6312913879785,58.2940091857562,56.72260924996428,56.427334368300954,,,,,,,,,,,,,,,,56.427334368300954,,"rgba(38, 166, 154, 1.0)"
2025-07-14 00:00:00+00:00,77.3996797906,77.4095749171,76.6674404267,76.6674404267,5295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,74.7918528721082,74.37398153594498,73.13213248760556,65.63101220510896,63.78006843799861,59.65726635275266,58.31768105618142,56.74493023542249,56.44940910610693,,,,,,,,,,,,,,,,56.44940910610693,,"rgba(38, 166, 154, 1.0)"
2025-07-15 00:00:00+00:00,76.8950283371,77.1180644893,76.4596427693,77.1180644893,4788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,74.91324118944223,74.45527215690281,73.22749196705644,65.68036828401932,63.822592675918294,59.680240151045,58.338655951031384,56.764741841302744,56.46900783184163,,,,,,,,,,,,,,,,56.46900783184163,,"rgba(38, 166, 154, 0.5)"
2025-07-16 00:00:00+00:00,77.4096738684,77.6371628275,76.5388037816,77.1819870067,4667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,75.0387830219862,74.54110049234974,73.32492712217116,65.72964755352774,63.86495133599168,59.70305753925996,58.35946444027928,56.78437161826337,56.488422508884206,,,,,,,,,,,,,,,,56.488422508884206,,"rgba(38, 166, 154, 0.5)"
2025-07-17 00:00:00+00:00,77.6588331546,77.8152751052,77.3403090313,77.755904346,829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,75.06361617654757,74.55805336567401,73.34351511021492,65.73866808798456,63.872677790557255,59.70719913913595,58.36323612485958,56.78792440688272,56.4919354783621,,,,,,,,,,,,,,,,56.4919354783621,,"rgba(38, 166, 154, 0.5)"
2025-07-18 00:00:00+00:00,77.9526194616,78.2620400685,77.8997794859,78.2620400685,792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,75.09086598729327,74.57635407768541,73.36291390674923,65.74758747785408,63.88028396814337,59.71124985958062,58.36691921079636,56.79138812797726,56.49535942807398,,,,,,,,,,,,,,,,56.49535942807398,,"rgba(38, 166, 154, 1.0)"
2025-07-21 00:00:00+00:00,78.4238253874,78.8443682653,78.399087571,78.6959413672,9450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,75.43228650880702,74.8113025952261,73.6069107416374,65.85746290672567,63.973708468632914,59.76080574895005,58.411912542450395,56.83363440086634,56.5371091715343,,,,,,,,,,,,,,,,56.5371091715343,,"rgba(38, 166, 154, 1.0)"
2025-07-22 00:00:00+00:00,79.0639411232,79.2698587065,78.4683534568,78.7355218734,5023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,75.6065663130097,74.9367474720858,73.73671556548433,65.9168187428631,64.02416000728253,59.787568501815706,58.43619410269337,56.85641295923291,56.55961649478435,,,,,,,,,,,,,,,,56.55961649478435,,"rgba(38, 166, 154, 1.0)"
2025-07-23 00:00:00+00:00,80.2521479181,80.2521479181,79.2302782003,79.4479709842,1325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,75.66235129149125,74.97635890315763,73.77615134117485,65.93355528616365,64.0382805461846,59.79497548464334,58.442894661233126,56.862679496737336,56.56580513291097,,,,,,,,,,,,,,,,56.56580513291097,,"rgba(38, 166, 154, 1.0)"
2025-07-24 00:00:00+00:00,79.2002959669,79.2002959669,79.1610123146,79.1610123146,513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,75.67994741575598,74.98930028316325,73.78949814706222,65.93968920187156,64.04349169134173,59.79773857596862,58.44540030369639,56.8650285797564,56.56812599347852,,,,,,,,,,,,,,,,56.56812599347852,,"rgba(38, 166, 154, 0.75)"
2025-07-25 00:00:00+00:00,79.4232331679,79.4232331679,79.3984953515,79.3984953515,595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,75.70144867533608,75.00502006618336,73.80554592845411,65.94691868671181,64.0496221639645,59.800979982546494,58.448337607129105,56.86778032705609,56.57084433557449,,,,,,,,,,,,,,,,56.57084433557449,,"rgba(38, 166, 154, 0.75)"
2025-07-28 00:00:00+00:00,77.9655820773,78.4584583303,77.9340166237,78.4188778241,2749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,75.76409067390844,75.05530286063123,73.86166191071686,65.97701608822274,64.07549963755143,59.81495359371584,58.46105981551238,56.879755087957584,56.58268330434516,,,,,,,,,,,,,,,,56.58268330434516,,"rgba(38, 166, 154, 0.5)"
2025-07-29 00:00:00+00:00,77.29954111,77.3790979274,77.1498278454,77.1498278454,713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,75.77418328034334,75.06456420738661,73.87314355788287,65.98425766802073,64.08179381936779,59.818407613192925,58.46421543130255,56.88273552975466,56.585631680891964,,,,,,,,,,,,,,,,56.585631680891964,,"rgba(38, 166, 154, 0.5)"
2025-07-30 00:00:00+00:00,76.5226747254,76.9445039698,76.4002720101,76.4002720101,1835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,75.78850951201619,75.08110703178738,73.89673261544702,66.00177580615217,64.0971640054087,59.82695809878359,58.47204993031987,56.89015635083537,56.59297625103477,,,,,,,,,,,,,,,,56.59297625103477,,#000000
2025-07-31 00:00:00+00:00,76.2905350568,76.5190135286,76.2905350568,76.5190135286,546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,75.79140038424673,75.0851560796108,73.9030221956821,66.00685188631535,64.1016368506309,59.829461875257934,58.47434692879479,56.89233471317519,56.595132676477185,,,,,,,,,,,,,,,,56.595132676477185,,#000000
2025-08-01 00:00:00+00:00,74.9476674341,75.4701301154,74.5528518852,75.3414934704,6352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,75.74735932836812,75.08180034145661,73.9343029769602,66.05774418819966,64.14762088073711,59.856114591129455,58.49897377844183,56.9158526500396,56.618441216704596,,,,,,,,,,,74.99021647823334,,,,,56.618441216704596,,"rgba(239, 83, 80, 1.0)"
2025-08-04 00:00:00+00:00,76.520299895,76.520299895,76.2419499855,76.2419499855,923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,75.7527491062142,75.08867673157076,73.94468326035448,66.0662735422388,64.15515192608237,59.860346732709914,58.50285751292277,56.91953627149561,56.6220878220575,,,,,,,,,,,75.17257084316155,,,,,56.6220878220575,,"rgba(239, 83, 80, 1.0)"
2025-08-05 00:00:00+00:00,76.5467198829,76.563541598,76.5467198829,76.563541598,293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,75.75475541227235,75.09104704835495,73.94812509745793,66.0690107737297,64.15756496708072,59.86169986267896,58.50409860795887,56.920712800449216,56.62325242428092,,,,,,,,,,,75.22598899716324,,,,,56.62325242428092,,"rgba(239, 83, 80, 1.0)"
2025-08-06 00:00:00+00:00,76.6828768241,77.0533503617,76.6828768241,77.0533503617,335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,75.7577637399953,75.09421725976347,73.95243198422732,66.07221441918362,64.16037927711493,59.86327023145229,58.50553736871244,56.92207521074023,56.62460077068502,,,,,,,,,,,75.29297962946184,,,,,56.62460077068502,,"rgba(239, 83, 80, 1.0)"
2025-08-07 00:00:00+00:00,77.9866586969,77.9866586969,77.9866586969,77.9866586969,364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,75.76467039421311,75.10001411856582,73.95902631488907,66.07607574669503,64.16372106926264,59.86509505479766,58.50720122982899,56.92364320740383,56.62615130511848,,,,,,,,,,,75.41158361888334,,,,,56.62615130511848,,#000000
2025-08-08 00:00:00+00:00,77.9186791776,77.9186791776,77.7855897256,77.7855897256,202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,75.76829191878424,75.10309623545498,73.9625746982485,66.0781972903372,64.16555981696811,59.86610129595127,58.508119134226014,56.9245086181401,56.6270071444556,,,,,,,,,,,75.47032395970588,,,,,56.6270071444556,,#000000
2025-08-11 00:00:00+00:00,77.3747440717,77.5084272312,77.1918821332,77.1918821332,570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,75.7759570582803,75.11014406160606,73.97123673423242,66.08391803986953,64.17055051969658,59.86885874717922,58.51063979632687,56.92689009965183,56.6293631288335,,,,,,,,,,,75.58938309189159,,,,,56.6293631288335,,#000000
2025-08-12 00:00:00+00:00,78.0282182283,78.0282182283,77.2908333986,77.2908333986,314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,75.78127130394864,75.11473656161245,73.97658466840156,66.08718543578301,64.17338652597643,59.87041421582251,58.51205932000631,56.928228991138,56.63068730497184,,,,,,,,,,,75.66300809142726,,,,,56.63068730497184,,"rgba(38, 166, 154, 0.5)"
2025-08-13 00:00:00+00:00,77.9686495666,78.2011850403,77.9686495666,78.1714007094,594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,75.79256258387385,75.12423589795402,73.98735875782425,66.09350071816964,64.17885213177146,59.873399302772064,58.51478083337874,56.93079335433275,56.63322305019776,,,,,,,,,,,75.80532165934173,,,,,56.63322305019776,,"rgba(38, 166, 154, 0.5)"
2025-08-14 00:00:00+00:00,77.8075569065,77.8103275419,77.8075569065,77.8103275419,409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,75.79945890539072,75.13021182792335,73.99431169176131,66.09775885194807,64.18254852396828,59.87542724609317,58.51663149805598,56.93253881905884,56.63494931763442,,,,,,,,,,,75.88443443899094,,,,,56.63494931763442,,"rgba(38, 166, 154, 0.5)"
2025-08-15 00:00:00+00:00,77.5323734375,77.5323734375,77.5323734375,77.5323734375,146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,75.80157249826722,75.13211935268416,73.99660831729429,66.09924230051243,64.18384080540925,59.8761399023116,58.517282586782414,56.93315358388718,56.63555743729802,,,,,,,,,,,75.90734427462056,,,,,56.63555743729802,,"rgba(38, 166, 154, 0.5)"
2025-08-18 00:00:00+00:00,77.559782938,77.559782938,77.3106236517,77.3106236517,488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,75.8083739225219,75.13832596260492,74.00414265194227,66.1041737661907,64.18814039880935,59.87851400823474,58.5194521376592,56.935202598120604,56.63758438788622,,,,,,,,,,,75.9770312770917,,,,,56.63758438788622,,#000000
2025-08-19 00:00:00+00:00,78.1435954038,78.636570608,77.8746458645,78.6266754814,1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,75.83731574132582,75.16254342984203,74.03128096069874,66.11987334068434,64.20171352081046,59.8859172423074,58.52619844279047,56.94155596434627,56.6438662763854,,,,,,,,,,,76.24001824102449,,,,,56.6438662763854,,"rgba(38, 166, 154, 0.5)"
2025-08-20 00:00:00+00:00,78.7574890543,78.7574890543,78.6662559876,78.6662559876,1138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,75.86409742310106,75.18424189023878,74.05471803529389,66.13258696894586,64.21265081763764,59.89183955157015,58.53158575682076,56.94662037255472,56.648872160572395,,,,,,,,,,,76.4482950856934,,,,,56.648872160572395,,"rgba(38, 166, 154, 0.5)"
2025-08-21 00:00:00+00:00,77.8883011391,77.8883011391,77.8883011391,77.8883011391,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,75.86776690323069,75.18746360543999,74.05846377000076,66.13490958011603,64.21466839163054,59.892947976798055,58.53259727474182,56.947574299430926,56.64981557976561,,,,,,,,,,,76.47154453182065,,,,,56.64981557976561,,"rgba(38, 166, 154, 0.5)"
2025-08-22 00:00:00+00:00,79.1624965835,79.3787050984,78.5672057709,78.5672057709,840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,75.88925534840057,75.2046589772478,74.07671690013558,66.14450380327074,64.22290040053154,59.897388224681734,58.536632424713844,56.9513637033089,56.65356053256059,,,,,,,,,,,76.61857269726255,,,,,56.65356053256059,,"rgba(38, 166, 154, 0.5)"
2025-08-25 00:00:00+00:00,78.4213516058,79.1610123146,78.4213516058,79.1610123146,2428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,75.94267992023151,75.24881406144422,74.12487025408396,66.17136578092156,64.2460532823528,59.90996436899998,58.548077654364,56.96212707198701,56.664200219388974,,,,,,,,,,,76.90989466780809,,,,,56.664200219388974,,"rgba(38, 166, 154, 0.5)"
2025-08-26 00:00:00+00:00,78.3613871389,78.3613871389,78.0824435218,78.0824435218,976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,75.96051698028792,75.26421072555186,74.14226613845304,66.18178707487122,64.2550820745903,59.91490737657778,58.552583427416074,56.966371115033844,56.66839663174583,,,,,,,,,,,76.98332770918063,,,,,56.66839663174583,,"rgba(38, 166, 154, 0.5)"
2025-08-27 00:00:00+00:00,78.1949511105,78.1949511105,78.013177636,78.013177636,310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,75.96579958502683,75.2688515159646,74.14758243631846,66.18505669262758,64.2579199852009,59.916465369662426,58.554004406295206,56.967710286451,56.669720898021495,,,,,,,,,,,77.00275600033697,,,,,56.669720898021495,,"rgba(38, 166, 154, 0.5)"
2025-08-28 00:00:00+00:00,78.182087446,78.399087571,78.182087446,78.3244783169,482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,75.9744143092419,75.27633854494421,74.15606843985698,66.19018791268546,64.26236833172251,59.91890322943032,58.55622693452079,56.969803954160334,56.671791109157695,,,,,,,,,,,77.03476483117099,,,,,56.671791109157695,,"rgba(38, 166, 154, 0.5)"
2025-08-29 00:00:00+00:00,78.112722609,78.3298216853,78.112722609,78.3298216853,302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,75.97961581562181,75.28090171733635,74.16127790433598,66.19338222337132,64.26514022609862,59.920424580373506,58.55761431701032,56.971111272076755,56.67308384390544,,,,,,,,,,,77.05290571311625,,,,,56.67308384390544,,"rgba(38, 166, 154, 0.5)"
2025-09-02 00:00:00+00:00,76.1963334521,76.3507963774,76.1224168569,76.2617402385,1084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,75.98165563446575,75.28617795473595,74.17080309179535,66.20296034091307,64.27367957459312,59.9252968928805,58.562094965371195,56.975368590036084,56.67729964446413,,,,,,,,,,,77.00845477622791,,,,,56.67729964446413,,"rgba(239, 83, 80, 1.0)"
2025-09-03 00:00:00+00:00,76.1533886029,76.1533886029,76.1533886029,76.1533886029,384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,75.9821636105856,75.28789471663256,74.17404222467826,66.20632533814566,64.27668400784432,59.92701479130845,58.56367539061942,56.97687079891063,56.67878729741226,,,,,,,,,,,76.99252959383591,,,,,56.67878729741226,,"rgba(239, 83, 80, 1.0)"
2025-09-04 00:00:00+00:00,77.1423075493,77.1423075493,76.6773355532,76.6773355532,3131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,76.00583500003624,75.31488978936407,74.21102620213159,66.235970759352,64.30284059877494,59.94172754259468,58.57716146278531,56.98964276879581,56.69142766793921,,,,,,,,,,,76.99184236512292,,,,,56.69142766793921,,"rgba(239, 83, 80, 1.0)"
2025-09-05 00:00:00+00:00,77.5948116859,77.5948116859,77.5382115621,77.5382115621,447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,76.01109624203488,75.32000584262222,74.21732976643544,66.2404208102928,64.3067389714786,59.94389841528841,58.57914671126263,56.9915184729612,56.69328329899662,,,,,,,,,,,77.00263315153147,,,,,56.69328329899662,,"rgba(239, 83, 80, 0.75)"
2025-09-08 00:00:00+00:00,78.0492948479,78.0492948479,78.013177636,78.013177636,2578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,76.04951066282847,75.35500826769137,74.25815935139649,66.26705944805143,64.32995768190474,59.956735443010515,58.590866059310656,57.002571910923116,56.70421519118454,,,,,,,,,,,77.10225431867666,,,,,56.70421519118454,,#000000
2025-09-09 00:00:00+00:00,77.8249723292,77.8249723292,77.8249723292,77.8249723292,119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,76.05106310735837,75.35647606156563,74.2599182879736,66.26826405317856,64.33101098830026,59.95732060599335,58.59140077977432,57.003076708830996,56.70471451623133,,,,,,,,,,,77.10545230489062,,,,,56.70471451623133,,#000000
2025-09-10 00:00:00+00:00,77.5664126728,77.6611090337,77.5664126728,77.6611090337,373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,76.0552911996739,75.36064348140381,74.26507004117094,66.27196407476005,64.33425594307262,59.95913122554086,58.59305686521303,57.00464156829302,56.70626265483986,,,,,,,,,,,77.1121900783607,,,,,56.70626265483986,,#000000
2025-09-11 00:00:00+00:00,78.3191349486,78.3191349486,77.7460092194,77.7460092194,354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,76.06065416652919,75.36551805482932,74.27072002233582,66.27563764262479,64.33745716450933,59.96090090526734,58.594672159136294,57.006164721598786,56.707768998362695,,,,,,,,,,,77.12521070283643,,,,,56.707768998362695,,#000000
2025-09-12 00:00:00+00:00,78.2063305061,78.4683534568,78.2063305061,78.4683534568,599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,76.07038759429174,75.37421930848784,74.28065151641516,66.28193523433505,64.34293553378556,59.96392186305361,58.597427937624694,57.00876173451521,56.710337084272574,,,,,,,,,,,77.15001342480784,,,,,56.710337084272574,,"rgba(38, 166, 154, 0.5)"
2025-09-15 00:00:00+00:00,78.4804255112,78.4804255112,78.4804255112,78.4804255112,155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,76.07310286350383,75.37660596181044,74.28333267958855,66.2835890730478,64.34437140915962,59.96471138079883,58.59814767019188,57.00943954171004,56.71100726361385,,,,,,,,,,,77.15728113022092,,,,,56.71100726361385,,"rgba(38, 166, 154, 0.5)"
2025-09-16 00:00:00+00:00,78.3232909017,78.527724216,78.1319191545,78.527724216,3306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,76.12600895158621,75.4241882726042,74.33766264459942,66.31831684521289,64.37459768543626,59.98139619346749,58.61336860345767,57.02378353099226,56.72519147088652,,,,,,,,,,,77.27941566782995,,,,,56.72519147088652,,"rgba(38, 166, 154, 0.5)"
2025-09-17 00:00:00+00:00,77.8413982393,77.8413982393,77.8413982393,77.8413982393,556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,76.13275223446612,75.4307253081136,74.34556065959474,66.32390198684583,64.37949157672217,59.98412495989752,58.61586305830588,57.02613897660283,56.72752147589225,,,,,,,,,,,77.28910862941753,,,,,56.72752147589225,,"rgba(38, 166, 154, 0.5)"
2025-09-18 00:00:00+00:00,77.1077735577,77.1374589373,76.7861819451,76.7861819451,1991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,76.1449362350373,75.44587712438215,74.3668996667877,66.34241798864629,64.39590724662357,59.99343529366093,58.624404401515186,57.034232773487446,56.73553266472859,,,,,,,,,,,77.27290018098724,,,,,56.73553266472859,,#000000
2025-09-19 00:00:00+00:00,76.380481757,76.380481757,76.3409012509,76.3409012509,506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,76.14571790816812,75.44811766468719,74.37096224982217,66.3468303972505,64.39986001762666,59.99571046220762,58.62649797324271,57.03622251980205,56.73750309309955,,,,,,,,,,,77.25970697468297,,,,,56.73750309309955,,"rgba(239, 83, 80, 1.0)"
2025-09-22 00:00:00+00:00,76.8854300643,76.8854300643,76.5981745409,76.5981745409,4286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,76.16433884521541,75.4751919506406,74.41186636667075,66.38561875900493,64.43441503000918,60.015453173939086,58.644633214389195,57.05342786962025,56.75453626726791,,,,,,,,,,,77.20807717307352,,,,,56.75453626726791,,"rgba(239, 83, 80, 1.0)"
2025-09-23 00:00:00+00:00,76.8570310511,77.003874729,76.8570310511,77.003874729,1846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,76.1734618877355,75.48752136960434,74.42990176980084,66.40242220689679,64.44937825450248,60.02400101321047,58.65248298608665,57.06087267558418,56.76190615564662,,,,,,,,,,,77.19443045017222,,,,,56.76190615564662,,"rgba(239, 83, 80, 1.0)"
2025-09-24 00:00:00+00:00,76.2098897755,76.2098897755,75.9352010627,75.9450961893,2886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,76.17242157039864,75.49590661877849,74.44877620802825,66.4266231646275,64.4712250014904,60.03672452884435,58.66421268029307,57.072039046099135,56.772967201823654,,,,,,,,,,,77.12344613144082,,,,,56.772967201823654,,"rgba(239, 83, 80, 1.0)"
