date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_259,aVWAP_OB_bull_c0_227,aVWAP_OB_bull_c0_67,aVWAP_OB_bear_c0_323,aVWAP_OB_bear_c0_302,aVWAP_OB_bear_c0_291,aVWAP_QQEMOD_bull_dot_c0_200,aVWAP_QQEMOD_bull_dot_c0_235,aVWAP_QQEMOD_bull_dot_c0_281,aVWAP_QQEMOD_bull_dot_c0_323,aVWAP_QQEMOD_bull_dot_c0_349,aVWAP_QQEMOD_bear_dot_c0_227,aVWAP_QQEMOD_bear_dot_c0_259,aVWAP_QQEMOD_bear_dot_c0_308,aVWAP_QQEMOD_bear_dot_c0_333,aVWAP_QQEMOD_bear_dot_c0_367,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-03-12 00:00:00+00:00,46.3917351435,46.8121293319,45.8476956056,46.3620602596,796622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.81885884556513,46.01851057990989,41.29057290988575,,,47.32504537641874,,,47.603560129558666,,,,46.81885884556513,,,,41.29057290988575,47.603560129558666,"rgba(239, 83, 80, 1.0)"
2026-03-13 00:00:00+00:00,46.3126021198,47.0940407288,46.1939025843,46.6983756103,674105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.81248003502502,46.025819235884214,41.3143035950713,,,47.25894782247687,,,47.55330367678994,,,,46.81248003502502,,,,41.3143035950713,47.55330367678994,"rgba(239, 83, 80, 1.0)"
2026-03-16 00:00:00+00:00,45.738887698,47.9249374777,45.72899607,47.311656544,800692,-1.0,47.92494,45.728996,0.0,0.0,0.0,0.0,0.0,46.80347335582044,46.03308747669351,41.3418426650911,,46.464273748566676,47.187238901682676,,,47.495760806657906,,,,46.80347335582044,,,,41.3418426650911,47.495760806657906,"rgba(239, 83, 80, 1.0)"
2026-03-17 00:00:00+00:00,42.4251923306,46.3719518876,42.3608967488,46.2235774681,1604627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.65148141182801,45.95869401464777,41.3670510558379,,44.63308894878619,46.656149648900715,,,47.134161620268486,,,,46.65148141182801,,,,41.3670510558379,47.134161620268486,"rgba(239, 83, 80, 1.0)"
2026-03-18 00:00:00+00:00,40.8722067405,42.1086602358,40.6249160414,41.9405025604,1703744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,41.36521282207416,,43.2104238698153,45.89331034152546,,,46.5867094081455,,,,46.38050640683823,,,,41.36521282207416,46.5867094081455,"rgba(239, 83, 80, 1.0)"
2026-03-19 00:00:00+00:00,41.000797904,42.2471430273,40.3182755746,40.5556746457,1869864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,41.36308269991716,,42.57815723311294,45.267260751442606,,,46.09027088725655,,,,46.11184037111378,,,,41.36308269991716,46.09027088725655,"rgba(239, 83, 80, 1.0)"
2026-03-20 00:00:00+00:00,40.4073002263,41.4953793021,40.0709848756,41.3964630225,2011261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,41.35404435454517,,42.09479409482256,44.690107409238045,,,45.601261920594396,,,,45.82427106435312,,,,41.35404435454517,45.601261920594396,"rgba(239, 83, 80, 1.0)"
2026-03-23 00:00:00+00:00,38.4388662618,40.6001869715,38.3102750982,40.481487436,2137350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,41.323977039929616,,41.46623272198033,44.035556442650574,,,45.03508071641737,,,,45.46835863892013,,,,41.323977039929616,45.03508071641737,"rgba(239, 83, 80, 1.0)"
2026-03-24 00:00:00+00:00,37.7563439324,38.2806002144,37.0045802072,38.1619006788,2350944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,41.27091039487475,,40.753002816020626,43.30856729347645,,,44.39067749781996,,,,45.038909883299425,37.680508118,,,41.27091039487475,44.39067749781996,"rgba(239, 83, 80, 1.0)"
2026-03-25 00:00:00+00:00,37.8354769561,38.4091913779,37.5585113731,37.9937430035,1866150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,41.232776432250745,,40.38631873041179,42.86118617904637,,,43.97083577324993,,,,,37.79285745439038,,,41.232776432250745,43.97083577324993,"rgba(239, 83, 80, 1.0)"
2026-03-26 00:00:00+00:00,38.2608169584,38.4487578897,37.4002453257,37.4694867214,1666037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,41.200493159646406,,40.141812573859134,42.527429526512485,,,43.645226301091945,,,,,37.86188452567134,,,41.200493159646406,43.645226301091945,"rgba(239, 83, 80, 1.0)"
2026-03-27 00:00:00+00:00,37.3507871859,38.112442539,37.1480088127,37.9937430035,2211390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,41.152027902338006,,39.82570775582044,42.10773823118882,,,43.23056665868662,,,,,37.77314912576278,,,41.152027902338006,43.23056665868662,"rgba(239, 83, 80, 1.0)"
2026-03-30 00:00:00+00:00,37.9146099798,38.369624866,37.2617625342,37.7266690485,1445332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,41.12370981074822,,39.68041741132455,41.88582794944179,,,43.00191935092835,,,,,37.78459025134124,,,41.12370981074822,43.00191935092835,"rgba(239, 83, 80, 1.0)"
2026-03-31 00:00:00+00:00,39.0917137073,39.1114969632,38.0135262594,38.4091913779,1254947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,41.106090193891916,,39.62394480284103,41.74962411016194,,,42.85025892976718,,,,,37.89553474355099,,,41.106090193891916,42.85025892976718,"rgba(239, 83, 80, 0.75)"
2026-04-01 00:00:00+00:00,39.1114969632,39.7791818507,39.0125806836,39.3488960343,1081658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,41.09466849334226,,39.60807394615501,41.66156605800412,,,42.74466692858989,,,,,38.02354650437023,,,41.09466849334226,42.74466692858989,"rgba(239, 83, 80, 0.75)"
2026-04-02 00:00:00+00:00,39.7346695248,39.8138025485,38.4982160295,38.6861569608,674006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,41.087811952715576,,39.60037099826391,41.61087576516564,,,42.68285979650198,,,,,38.09472264058697,,,41.087811952715576,42.68285979650198,"rgba(239, 83, 80, 0.75)"
2026-04-06 00:00:00+00:00,40.0907681315,40.1600095272,39.5961867334,39.7346695248,780570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,41.08265549863242,,39.61197102554032,41.56973481072532,,,42.626422380848545,,,,,38.203295164940116,,,41.08265549863242,42.626422380848545,"rgba(239, 83, 80, 0.75)"
2026-04-07 00:00:00+00:00,40.1995760391,40.2787090628,39.7445611528,39.9720685959,1206994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,41.07564451168199,,39.63459392723172,41.514600191187434,,,42.547474556552196,,,,,38.35863053686745,,,41.07564451168199,42.547474556552196,"rgba(239, 83, 80, 0.75)"
2026-04-08 00:00:00+00:00,41.277763487,41.7031034893,40.7238323211,41.1293890675,969379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,41.07652885658694,,39.695109090165964,41.50655640509365,,,42.515655276400956,,,,,38.5384281644704,,,41.07652885658694,42.515655276400956,"rgba(239, 83, 80, 0.75)"
2026-04-09 00:00:00+00:00,41.6041872097,41.7525616292,40.7139406931,41.0799309277,884895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,41.07794288473088,,39.75055842091095,41.5027280090549,,,42.49056810537948,,,,,38.69057571197211,,,41.07794288473088,42.49056810537948,#000000
2026-04-10 00:00:00+00:00,41.5646206979,42.1383351197,41.4854876742,41.6437537216,558931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,41.080011859678514,,39.79140522550486,41.506333547513044,,,42.480300700714196,,,,,38.790777181869316,,,41.080011859678514,42.480300700714196,#000000
2026-04-13 00:00:00+00:00,41.7624532571,41.7723448851,40.9315565083,41.3667881386,821752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,41.08191143804225,,39.84139802057601,41.5059326738438,,,42.461017498009674,,,,,38.91552230627191,,,41.08191143804225,42.461017498009674,"rgba(38, 166, 154, 0.5)"
2026-04-14 00:00:00+00:00,42.1680100036,42.3658425628,41.6041872097,41.782236513,745506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,41.08595888522726,,39.89877260075649,41.51689806375722,,,42.453822234989694,,,,,39.041547682096585,,,41.08595888522726,42.453822234989694,"rgba(38, 166, 154, 0.5)"
2026-04-15 00:00:00+00:00,42.049310468,42.4004632607,41.9602858164,41.9602858164,769327,-1.0,42.400463,41.960285,0.0,-1.0,42.400463,41.960285,0.0,,,41.0904913124879,42.13668651503333,39.95730283231068,41.529617372332126,,,42.44824784282718,42.13668651503333,,,,39.165002490355704,,,41.0904913124879,42.44824784282718,"rgba(38, 166, 154, 1.0)"
2026-04-16 00:00:00+00:00,41.1986304633,42.2619804692,41.000797904,42.2619804692,652005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,41.09193607943396,41.83871953634463,39.99047697939662,41.52889115406982,,,,41.83871953634463,,,,39.240933096196905,,,41.09193607943396,42.43414053188539,"rgba(38, 166, 154, 0.5)"
2026-04-17 00:00:00+00:00,41.5052709301,41.8315957366,41.1590639514,41.539891628,615508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,41.09332978158776,41.735952752135795,40.0207312748145,41.528410765548195,,,,41.735952752135795,,,,39.308537886382695,,,41.09332978158776,42.42135499050027,"rgba(38, 166, 154, 0.5)"
2026-04-20 00:00:00+00:00,41.1788472073,41.9683969513,41.1293890675,41.3272216268,601150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,41.094437947120966,41.66521632945928,40.047725997437425,41.52683953758257,,,,41.66521632945928,,,,39.36869148522038,,,41.094437947120966,42.40823770802908,"rgba(38, 166, 154, 0.5)"
2026-04-21 00:00:00+00:00,40.3281672026,41.5151625581,40.2391425509,41.2283053471,694202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,41.09290197390342,41.46291375352002,40.06175911073494,41.51240661023372,,,,41.46291375352002,,,,39.41080189040982,,,41.09290197390342,42.38255476437236,#000000
2026-04-22 00:00:00+00:00,39.5862951054,41.000797904,39.3785709182,40.4468667381,790061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,41.088100139635216,41.18034166646344,40.05999411141786,41.48292786212623,,,,41.18034166646344,,,,39.4309628849909,,,41.088100139635216,42.34241551958362,"rgba(239, 83, 80, 0.5)"
2026-04-23 00:00:00+00:00,39.962176968,40.1995760391,39.7247778969,39.7643444087,487117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,41.085089767571965,41.05160634397438,40.058561309680904,41.46500333430162,,,,41.05160634397438,,,,39.442151269877556,,,41.085089767571965,42.31806144222331,"rgba(239, 83, 80, 0.5)"
2026-04-24 00:00:00+00:00,40.4270834822,40.466649994,39.6753197571,39.9028272002,618929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,41.08205821032134,40.949571536861775,40.06095710303918,41.446185909029424,,,,40.949571536861775,,,,39.46163474278331,,,41.08205821032134,42.29074666501225,"rgba(239, 83, 80, 0.5)"
2026-04-27 00:00:00+00:00,40.1006597594,41.0997141836,39.9325020841,40.7139406931,1046103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,41.07805008602069,40.85421350435128,40.07044345775127,41.42018573624608,,,,40.85421350435128,,,,39.50028374248641,,,41.07805008602069,42.25012987549905,"rgba(239, 83, 80, 0.5)"
2026-04-28 00:00:00+00:00,39.3488960343,40.1797927831,39.3192211504,40.1006597594,740020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,41.072188742174674,40.723579082009294,40.06101229671105,41.38965601459093,,,,40.723579082009294,,,,39.503636675085296,,,41.072188742174674,42.21115361385015,"rgba(239, 83, 80, 0.5)"
2026-04-29 00:00:00+00:00,35.1053876384,39.7643444087,33.8095843754,39.7643444087,5885404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,40.92246543623659,38.67180820074639,39.517804938198466,40.7772294069236,,,,38.67180820074639,,,,38.88973894661442,36.226438807499996,,40.92246543623659,41.581041115687356,"rgba(239, 83, 80, 1.0)"
2026-04-30 00:00:00+00:00,36.5990234608,36.9353388115,35.2636536858,35.3230034536,2386540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,40.86484597290709,38.29620913367395,39.341157390020705,40.570206384894085,,,,38.29620913367395,,,,,36.23785414871003,,40.86484597290709,41.36341230828463,"rgba(239, 83, 80, 1.0)"
2026-05-01 00:00:00+00:00,37.0045802072,37.2914374181,36.0352006669,36.7375062522,2193280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,40.81888232084698,38.10559363627015,39.21923493515338,40.416706760545125,,,,38.10559363627015,,,,,36.35086247081469,,40.81888232084698,41.19708667521445,"rgba(239, 83, 80, 1.0)"
2026-05-04 00:00:00+00:00,36.6880481124,37.0243634631,35.9857425271,36.5990234608,1806020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,40.779867306229626,37.961422098290384,39.11926553939566,40.29253111749521,,,,37.961422098290384,,,,,36.38253289080241,,40.779867306229626,41.062803858633636,"rgba(239, 83, 80, 1.0)"
2026-05-05 00:00:00+00:00,37.588186257,37.7068857925,36.5990234608,36.5990234608,1066472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,40.7611068904217,37.926659797691414,39.07962538817715,40.23657333522181,,,,37.926659797691414,,,,,36.45573537853722,,40.7611068904217,40.99942642664053,"rgba(239, 83, 80, 1.0)"
2026-05-06 00:00:00+00:00,39.0818220793,39.2203048708,38.0530927712,38.0629843992,2099293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,40.74036873077645,38.0069246739683,39.067523979185516,40.18507554067277,,,,38.0069246739683,,,,,36.77250416892359,,40.74036873077645,40.92840190335484,"rgba(239, 83, 80, 0.5)"
2026-05-07 00:00:00+00:00,38.7158318447,39.2400881267,38.4883244016,39.160955103,998731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,40.73080209832268,38.04132948202065,39.06267803790946,40.16232969452377,,,,38.04132948202065,,,,,36.89660277037569,,40.73080209832268,40.896633619966615,"rgba(239, 83, 80, 0.5)"
2026-05-08 00:00:00+00:00,38.5674574253,38.893881148,37.9739597475,38.893881148,724936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,40.72270898155632,38.054436850263144,39.05465964737176,40.142282984268434,,,,38.054436850263144,,,,,36.96342563418463,,40.72270898155632,40.8705365915292,"rgba(239, 83, 80, 0.5)"
2026-05-11 00:00:00+00:00,39.0917137073,39.4527581279,38.5773490532,38.626807193,1108295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,40.71351920254735,38.09766551838035,39.054370852879444,40.12259034578161,,,,38.09766551838035,,,,,37.089438734790996,,40.71351920254735,40.8408348521964,#000000
2026-05-12 00:00:00+00:00,40.1501178992,40.2391425509,38.903772776,39.156009289,731077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,40.71011085099711,38.14450370509329,39.06386665600536,40.118415425980686,,,,38.14450370509329,,,,,37.19236279137045,,40.71011085099711,40.829431296745035,#000000
2026-05-13 00:00:00+00:00,40.1699011552,40.3528962725,39.3390044063,40.0858223175,970243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,40.70652432283602,38.209562281922864,39.07939011525299,40.11591026414418,,,,38.209562281922864,,,,,37.32653184681825,,40.70652432283602,40.81729351829028,"rgba(38, 166, 154, 1.0)"
2026-05-14 00:00:00+00:00,39.7841276646,41.0403644159,39.7544527808,40.6348076694,1404709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,40.703021959419154,38.307701898699136,39.10681642612148,40.11757308375798,,,,38.307701898699136,,,,,37.51490741617708,,40.703021959419154,40.805008918584974,"rgba(38, 166, 154, 1.0)"
2026-05-15 00:00:00+00:00,39.2301964987,39.8929355722,38.6762653329,39.2005216149,1240577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,40.69442120297215,38.34784433832444,39.11021503357066,40.10165918674169,,,,38.34784433832444,,,,,37.610989114499404,,40.69442120297215,40.77872899248599,#000000
2026-05-18 00:00:00+00:00,40.4270834822,40.5655662737,39.5170537097,39.5170537097,1037317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,40.69180846898608,38.40947511524379,39.128747632408746,40.102709682175565,,,,38.40947511524379,,,,,37.72321229367246,,40.69180846898608,40.770155893561295,"rgba(38, 166, 154, 1.0)"
2026-05-19 00:00:00+00:00,40.476541622,40.8623151125,39.8236941765,40.3380588305,1183115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,40.69008946055304,38.482951389062,39.15336508746709,40.10762385365059,,,,38.482951389062,,,,,37.850131994318716,,40.69008946055304,40.76410766241152,"rgba(38, 166, 154, 1.0)"
2026-05-20 00:00:00+00:00,41.0799309277,41.257980231,40.2391425509,40.5754579016,1089037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,40.690963345298584,38.56150834536613,39.18352671830507,40.119371184960144,,,,38.56150834536613,,,,,37.976526681662776,,40.690963345298584,40.765468776863905,"rgba(38, 166, 154, 1.0)"
2026-05-21 00:00:00+00:00,41.6932118614,42.3559509349,40.7633988329,41.0304727879,1295855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,40.69655032751555,38.67667800857581,39.23341153950165,40.146488887551556,,,,38.67667800857581,41.60418720973334,,,,38.14922199522359,,40.69655032751555,40.77954100949686,"rgba(38, 166, 154, 1.0)"
2026-05-22 00:00:00+00:00,41.6932118614,42.1185518638,41.5547290699,41.9701774443,1124019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,40.702316039761754,38.77560855475218,39.278288085093415,40.172100394497654,,,,,41.68995326685914,,,,38.29355084135084,,40.702316039761754,40.79401889353761,"rgba(38, 166, 154, 1.0)"
2026-05-26 00:00:00+00:00,41.5448374419,42.326276051,40.9018816244,42.0987686078,1408642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,40.708156253842446,38.88347077378377,39.32809057687112,40.19929883388315,,,,,41.65354437620967,,,,38.44966401815565,,40.708156253842446,40.80809314577536,"rgba(38, 166, 154, 1.0)"
2026-05-27 00:00:00+00:00,41.0997141836,41.6536453495,40.3182755746,41.6536453495,1367515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,40.71015775910918,38.96022444345232,39.36281597642879,40.21436314587121,,,,,41.48782602127102,,,,38.56277953592241,,40.71015775910918,40.81173019315789,"rgba(38, 166, 154, 1.0)"
2026-05-28 00:00:00+00:00,41.6140788377,41.8860986066,40.8009870192,40.9018816244,945490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,40.713315336378095,39.020065987393075,39.39172645425284,40.22957288193378,,,,,41.47949660331087,,,,38.64742991044214,,40.713315336378095,40.818895002954434,"rgba(38, 166, 154, 1.0)"
2026-05-29 00:00:00+00:00,41.53,41.98,40.9833,41.51,998259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,40.716913103838124,39.081778397825296,39.42231743457591,40.24605754352514,,,,,41.48205105949516,,,,38.73348432729986,,40.716913103838124,40.82705226261666,"rgba(38, 166, 154, 1.0)"
2026-06-01 00:00:00+00:00,41.0,42.05,40.91,41.22,981454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,40.7196203004625,39.13527752076627,39.44903634848633,40.259609036636874,,,,,41.46246713166526,,,,38.80804595791073,,40.7196203004625,40.8328077707659,"rgba(38, 166, 154, 0.75)"
2026-06-02 00:00:00+00:00,41.26,41.82,40.71,40.76,860523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,40.72175185399946,39.17896042774234,39.47116055193474,40.27059238118632,,,,,41.44338854675787,,,,38.86857373692735,,40.72175185399946,40.837170426814836,"rgba(38, 166, 154, 0.75)"
2026-06-03 00:00:00+00:00,41.33,41.74,40.61,41.14,1569085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,40.72533558268413,39.252839531935955,39.50934572116039,40.28929557247846,,,,,41.41115841278156,,,,38.97001193206218,,40.72533558268413,40.8442366602532,"rgba(38, 166, 154, 0.75)"
2026-06-04 00:00:00+00:00,41.59,41.77,40.59,41.74,734780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,40.727294506222826,39.287129092501175,39.527569446863566,40.29862171161246,,,,,41.405006279987255,,,,39.01635012104316,,40.727294506222826,40.84821643984624,"rgba(38, 166, 154, 0.75)"
2026-06-05 00:00:00+00:00,41.31,41.89,40.94,41.58,602914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,40.729063894636134,39.31527714857621,39.54277014116211,40.30661687517766,,,,,41.40373811405898,,,,39.05403704536367,,40.729063894636134,40.85186702825258,"rgba(38, 166, 154, 0.75)"
2026-06-08 00:00:00+00:00,40.74,41.925,40.63,41.63,780106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,40.73035459930629,39.34577551450425,39.55911272079382,40.31411897342611,,,,,41.384931986150974,,,,39.09535903045157,,40.73035459930629,40.85403694592803,"rgba(38, 166, 154, 0.75)"
2026-06-09 00:00:00+00:00,41.19,41.41,40.47,41.05,1029057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,40.73169924422651,39.38279111230783,39.579127366172024,40.322874484733916,,,,,41.357766429010866,,,,39.1454311658425,,40.73169924422651,40.855980535204615,"rgba(38, 166, 154, 0.75)"
2026-06-10 00:00:00+00:00,41.31,41.68,40.99,41.28,828082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,40.73388850565659,39.41670409898161,39.59814039390009,40.33274838159541,,,,,41.35599350173064,,,,39.19008394527748,,40.73388850565659,40.86028905812681,"rgba(38, 166, 154, 0.75)"
2026-06-11 00:00:00+00:00,40.46,41.915,40.41,41.58,1374565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,40.73506895725698,39.45924792682086,39.62173743546279,40.342316939300275,,,,,41.31902281572336,,,,39.247210409748945,,40.73506895725698,40.861307488260486,#000000
2026-06-12 00:00:00+00:00,40.41,41.09,40.31,40.45,826112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,40.73459005488081,39.47827792906716,39.632092280395234,40.344813090956535,,,,,41.2836752442485,,,,39.27347699628358,,40.73459005488081,40.85900763369355,#000000
2026-06-15 00:00:00+00:00,40.52,40.99,40.29,40.74,658772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,40.73420101353743,39.492961754732896,39.640166544473615,40.346744429422465,,,,,41.25776899463293,,,,39.293654106496504,,40.73420101353743,40.85717929613816,#000000
2026-06-16 00:00:00+00:00,40.62,41.0,40.125,40.59,843932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,40.73363826091412,39.51091793049406,39.6501216340659,40.349000257555986,,,,,41.226468357234175,,,,39.31827225876705,,40.73363826091412,40.854710143465624,"rgba(239, 83, 80, 0.5)"
2026-06-17 00:00:00+00:00,39.31,40.6299,39.25,40.31,975026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,40.72937832530278,39.515013888265706,39.651085259344995,40.34220801356352,,,,,41.150488677315025,,,,39.32716699763536,39.72996666666666,40.72937832530278,40.84318370807,"rgba(239, 83, 80, 1.0)"
