date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_284,aVWAP_OB_bull_c0_268,aVWAP_OB_bull_c0_206,aVWAP_OB_bull_c0_149,aVWAP_OB_bull_c0_139,aVWAP_OB_bull_c0_133,aVWAP_OB_bull_c0_81,aVWAP_OB_bull_c0_40,aVWAP_OB_bull_c0_24,aVWAP_QQEMOD_bull_dot_c0_165,aVWAP_QQEMOD_bull_dot_c0_215,aVWAP_QQEMOD_bull_dot_c0_294,aVWAP_QQEMOD_bear_dot_c0_182,aVWAP_QQEMOD_bear_dot_c0_249,aVWAP_QQEMOD_bear_dot_c0_309,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-04-27 00:00:00+00:00,10.57,10.57,10.54,10.54,531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.537520074172365,10.516521477687693,10.411790924663075,10.408854346832758,10.408800638838676,10.391687032642324,10.36657025465242,10.320945140603486,,10.552541429364139,,,10.51465519446703,,10.243292337538142,,"rgba(38, 166, 154, 1.0)"
2026-04-28 00:00:00+00:00,10.57,10.57,10.57,10.57,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.537557328439494,10.516523013895151,10.411792404159005,10.408855827366361,10.408802119421058,10.391688547532425,10.366571842651542,10.320946818264032,,10.552542236135617,,,10.514666569232384,,10.243294042243154,,"rgba(38, 166, 154, 1.0)"
2026-04-29 00:00:00+00:00,10.57,10.57,10.57,10.57,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.537560635794447,10.516523150442653,10.411792535668415,10.408855958968031,10.408802251027065,10.391688682188079,10.36657198380582,10.32094696738832,,10.552542307845028,,,10.514667580096365,,10.243294193771627,,"rgba(38, 166, 154, 1.0)"
2026-04-30 00:00:00+00:00,10.57,10.57,10.57,10.57,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.537564769039975,10.516523321126051,10.411792700054871,10.408856123469818,10.408802415534272,10.391688850507357,10.366572160248392,10.320947153793428,,10.552542397480964,,,10.514668843624404,,10.24329438318202,,"rgba(38, 166, 154, 1.0)"
2026-05-01 00:00:00+00:00,10.57,10.57,10.54,10.54,461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.537825269291154,10.516536111550733,10.411806897100341,10.408870347968511,10.408816640815663,10.391703497921608,10.366587627309055,10.32096364911734,,10.552545926223205,,,10.514764083656532,,10.243311311368227,,"rgba(38, 166, 154, 1.0)"
2026-05-04 00:00:00+00:00,10.57,10.57,10.54,10.54,775,1.0,10.57,10.54,0.0,1.0,10.57,10.54,0.0,10.56,10.538249831184018,10.516557596939723,10.411830758021965,10.40889425513831,10.408840549302758,10.391728116354926,10.36661362384368,10.32099137473821,,10.552551850970605,,,10.514923295609366,,10.243339765737783,,"rgba(38, 166, 154, 1.0)"
2026-05-05 00:00:00+00:00,10.58,10.58,10.58,10.58,124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.562758620689655,10.538377337733774,10.516562614353326,10.411835090282674,10.408898585778138,10.408844880001585,10.391732522721336,10.366618212743091,10.320996181399055,,10.552555341199989,,,10.514959921931734,,10.243344605477176,,"rgba(38, 166, 154, 1.0)"
2026-05-06 00:00:00+00:00,10.58,10.58,10.58,10.58,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.563333333333333,10.538409092773525,10.516563868582727,10.411836173312974,10.408899668403842,10.408845962642049,10.391733624280711,10.366619359937106,10.320997383036392,,10.55255621361865,,,10.514969072071375,,10.243345815390283,,"rgba(38, 166, 154, 1.0)"
2026-05-07 00:00:00+00:00,10.59,10.59,10.55,10.57,2036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.572485951899303,10.5402345965455,10.51664181190225,10.411905864074088,10.408969357833156,10.408915653464796,10.391804663199533,10.366693501100993,10.321075263686556,,10.552606445887971,,,10.51553392659343,,10.24342447371034,,"rgba(38, 166, 154, 1.0)"
2026-05-08 00:00:00+00:00,10.59,10.59,10.5514,10.5514,1179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.57380784881383,10.541226742382776,10.516687204885743,10.411946307656162,10.409009799115344,10.408956095527635,10.391845879012886,10.366736505957237,10.321120423164391,,10.552636000975728,,,10.515858777870218,,10.243470069696091,,"rgba(38, 166, 154, 1.0)"
2026-05-11 00:00:00+00:00,10.74,11.075,10.55,10.59,342028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.785764651970739,10.760254028582585,10.565250507452236,10.436901252953025,10.433747598655575,10.43369045987706,10.415875464278484,10.390331633848731,10.34386107753771,,10.613687454986767,,,10.680630552775783,,10.264243695353501,,"rgba(38, 166, 154, 1.0)"
2026-05-12 00:00:00+00:00,10.75,10.82,10.7,10.7,106418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.778922824802086,10.759478557257792,10.575336709954055,10.443364325772682,10.440169658067267,10.440111890372007,10.422182792648647,10.396601518059851,10.350019357902559,,10.624351100864859,,,10.692671425807871,,10.270016607996727,,"rgba(38, 166, 154, 1.0)"
2026-05-13 00:00:00+00:00,11.05,11.08,10.7,10.7,175435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.824849836684045,10.807783427408426,10.604748268033024,10.459486248616713,10.456142453405866,10.456082268607126,10.437612892045221,10.41160432667271,10.364260609065653,,10.659276344454444,,,10.744562425182144,,10.282782872255233,,"rgba(38, 166, 154, 1.0)"
2026-05-14 00:00:00+00:00,10.96,11.037,10.79,10.99,102594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.839474651026983,10.823927425508522,10.619226775552688,10.468176141675416,10.464760706899462,10.464699367166244,10.445976232066927,10.419776033533516,10.372078032527355,,10.675507301440014,,,10.764479658807707,,10.289869501157883,,"rgba(38, 166, 154, 0.75)"
2026-05-15 00:00:00+00:00,11.11,11.11,10.77,11.0,146956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.865797510642953,10.851601740437388,10.641916511671226,10.481825270546109,10.478293784534188,10.478230559381734,10.459082169535426,10.432538457368885,10.384221648445804,,10.700993354116177,,,10.79558391335619,,10.30080031314103,,"rgba(38, 166, 154, 0.75)"
2026-05-18 00:00:00+00:00,11.08,11.15,10.76,11.01,139013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.883693153804865,10.870692967664244,10.661004166187688,10.494103244246533,10.490476483929873,10.490411715349751,10.470918215791018,10.444101999328886,10.39528213651214,,10.721638911087549,10.996666666666666,,10.818199520661913,,10.31083362071057,10.996666666666666,"rgba(38, 166, 154, 0.75)"
2026-05-19 00:00:00+00:00,10.85,10.93,10.8004,10.93,31758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.882979446627244,10.870384753090391,10.663422168492614,10.496086634002557,10.492450597895209,10.49238568691939,10.472866123484113,10.446041133421502,10.39719212502182,,,10.97127578882441,,10.819249976283777,,10.312637042023368,10.97127578882441,"rgba(38, 166, 154, 0.75)"
2026-05-20 00:00:00+00:00,10.83,10.9,10.81,10.9,32720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.881880389713743,10.86969232218326,10.665686360754346,10.498032983257902,10.494388888374163,10.494323855789025,10.474783666648586,10.44795583012975,10.399086855497172,,,10.951239470377889,,10.81993977435137,,10.314437349851126,10.951239470377889,"rgba(38, 166, 154, 0.75)"
2026-05-21 00:00:00+00:00,10.91,10.95,10.8,10.92,96427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.882272346129435,10.871037038868812,10.673450405707502,10.504289192373617,10.500614499066282,10.500548991443884,10.480917726026844,10.454049106404497,10.405069750754787,,,10.930478589925691,,10.824545834165523,,10.320066508284476,10.930478589925691,"rgba(38, 166, 154, 0.5)"
2026-05-22 00:00:00+00:00,10.85,10.879,10.8101,10.85,95103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.879589063178157,10.86924916535853,10.679241644982346,10.509635448499456,10.505942982034245,10.505877213863513,10.486207824439916,10.45935058582739,10.410346516402083,,,10.91022828364399,,10.825936719954674,,10.325123696766257,10.91022828364399,"rgba(38, 166, 154, 0.5)"
2026-05-26 00:00:00+00:00,10.8,10.9,10.76,10.9,36575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.877924293395623,10.867913764952275,10.68103159890559,10.511489769734684,10.507793404370197,10.507727585225384,10.488055783173145,10.461215176530436,10.412221731580471,,,10.9025820138123,,10.825794670676453,,10.326945747503219,10.9025820138123,"rgba(38, 166, 154, 0.5)"
2026-05-27 00:00:00+00:00,10.92,11.05,10.77,10.77,198209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.882580309623114,10.873732820174382,10.696008309586102,10.524092658751036,10.520341698814695,10.520275034909647,10.500443446618448,10.473537384754449,10.424351873599775,,,10.905965613959875,,10.835842696325345,,10.33841691327828,10.905965613959875,"rgba(38, 166, 154, 0.5)"
2026-05-28 00:00:00+00:00,10.85,11.017,10.82,10.85,105896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.88343930213679,10.87513798333918,10.702656454261446,10.530216132795147,10.526445409807197,10.526378451249377,10.506499769454152,10.47959581445346,10.430369401509962,,,10.904483194712707,,10.839299413778665,,10.344180772731288,10.904483194712707,"rgba(38, 166, 154, 0.5)"
2026-05-29 00:00:00+00:00,10.825,10.89,10.77,10.81,62745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.881376307729452,10.873426311734104,10.70508800316823,10.533098962828115,10.529326567895037,10.529259603730555,10.509395592675551,10.482536409941671,10.43335737862904,,,10.898499041680129,,10.838936402747711,,10.347129888308311,10.898499041680129,"rgba(38, 166, 154, 0.5)"
2026-06-01 00:00:00+00:00,10.695,10.9,10.64,10.79,72770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.875701473950778,10.868200922395642,10.705963928286074,10.535449108420186,10.531687647366045,10.531620893745202,10.511828854094718,10.48507827473265,10.43604766362539,,,10.885677737591289,,10.835463327410869,,10.34992093325545,10.885677737591289,#000000
2026-06-02 00:00:00+00:00,10.72,10.84,10.56,10.69,42478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.871692999212847,10.864453378267545,10.705972817033633,10.53655044256909,10.532798726903392,10.532732152797788,10.512996416116568,10.486323918410436,10.437404503061304,,,10.877355441208982,,10.832742360064273,,10.35137579341683,10.877355441208982,#000000
2026-06-03 00:00:00+00:00,10.715,10.77,10.65,10.715,20392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.869891748773593,10.86277049746178,10.706007182285123,10.537089523476258,10.533342309570276,10.533275818600492,10.513566301806888,10.486930397387724,10.438063051555677,,,10.873738295153409,,10.831526764473269,,10.352079776261435,10.873738295153409,"rgba(239, 83, 80, 1.0)"
2026-06-04 00:00:00+00:00,10.71,10.76,10.65,10.715,32542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.867011551885438,10.860074010394353,10.706013473572671,10.537918516745876,10.534178828920822,10.534112476328616,10.514446213174493,10.487870114330915,10.439088366228983,,,10.868113747825776,,10.829557803396126,,10.353181984953785,10.868113747825776,"rgba(239, 83, 80, 1.0)"
2026-06-05 00:00:00+00:00,10.71,10.72,10.62,10.685,109470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.856719530501676,10.850367967875618,10.705308271531932,10.540271177632015,10.536561747793163,10.536495943580368,10.51699595705558,10.490642207999889,10.442184933934284,,,10.849316285164859,,10.822191722880651,,10.35659853218141,10.849316285164859,"rgba(239, 83, 80, 1.0)"
2026-06-08 00:00:00+00:00,10.68,10.72,10.62,10.6618,20593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.85480668286846,10.848557774958579,10.705122333089262,10.540674925233398,10.536971564830942,10.536905870052225,10.517438704112351,10.491128310328003,10.442734899895463,,,10.84601178378109,,10.82079433144853,,10.357213921593189,10.84601178378109,"rgba(239, 83, 80, 1.0)"
2026-06-09 00:00:00+00:00,10.65,10.71,10.585,10.65,108473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.84405316411714,10.838324781254428,10.703434527131344,10.542368556873368,10.538701903990983,10.538636865238912,10.519362619635533,10.493301181890043,10.445279723398327,,,10.828219371665046,,10.812668330769798,10.648333333333333,10.360163129175518,10.828219371665046,"rgba(239, 83, 80, 1.0)"
2026-06-10 00:00:00+00:00,10.65,10.74,10.65,10.74,12968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.843038022011335,10.837363300882123,10.703351556293322,10.542626916116065,10.538963889210985,10.538898915934848,10.519644392827962,10.493609176782375,10.445626538221228,,,10.826641456618276,,,10.651714838206756,10.3605500199665,10.826641456618276,"rgba(239, 83, 80, 1.0)"
2026-06-11 00:00:00+00:00,10.74,10.8,10.61,10.6993,77428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.83853545921654,10.833140084012737,10.703627203771976,10.544555947520651,10.540909600130888,10.540844933458315,10.521686453492432,10.495784816689271,10.447996771481943,,,10.820068910355369,,,10.677003295301597,10.363103613557751,10.820068910355369,"rgba(239, 83, 80, 1.0)"
2026-06-12 00:00:00+00:00,10.64,10.78,10.61,10.78,41274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.83551841515347,10.830274973067747,10.70333293108607,10.545331924771318,10.541697366822378,10.541632912433633,10.522538013417044,10.49672041949994,10.449057795456286,,,10.815641446507197,,,10.676945438065374,10.364297618206086,10.815641446507197,"rgba(239, 83, 80, 1.0)"
2026-06-15 00:00:00+00:00,10.63,10.67,10.63,10.65,31424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.832829336614665,10.827704700047876,10.702838437639501,10.545768229930092,10.542144413667499,10.542080150695586,10.523041236971173,10.497295523969282,10.449741687769043,,,10.811684144486398,,,10.673056059830538,10.36510423745904,10.811684144486398,"rgba(239, 83, 80, 1.0)"
2026-06-16 00:00:00+00:00,10.66,10.68,10.61,10.6501,21564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.831090545359332,10.826043730653025,10.702541284213222,10.546085698845662,10.542468982806897,10.542404846567376,10.523403147832132,10.497705469994154,10.450224279819937,,,10.809175508926085,,,10.671359955105395,10.365668267165905,10.809175508926085,"rgba(239, 83, 80, 1.0)"
2026-06-17 00:00:00+00:00,10.64,10.68,10.64,10.68,14662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.829948473615941,10.824953059535645,10.702353839817325,10.546307341961512,10.542695360006727,10.542631308335608,10.523654493810959,10.497989022935014,10.45055653500421,,,10.807548606819303,,,10.670501240552362,10.366054974840623,10.807548606819303,"rgba(239, 83, 80, 1.0)"
