date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1138,aVWAP_OB_bull_c0_986,aVWAP_OB_bull_c0_160,aVWAP_OB_bear_c0_1246,aVWAP_OB_bear_c0_1225,aVWAP_OB_bear_c0_1172,aVWAP_OB_bear_c0_1142,aVWAP_OB_bear_c0_849,aVWAP_OB_bear_c0_700,aVWAP_OB_bear_c0_199,aVWAP_OB_bear_c0_163,aVWAP_OB_bear_c0_132,aVWAP_OB_bear_c0_98,aVWAP_OB_bear_c0_88,aVWAP_OB_bear_c0_53,aVWAP_OB_bear_c0_29,aVWAP_OB_bear_c0_9,aVWAP_QQEMOD_bull_dot_c0_926,aVWAP_QQEMOD_bull_dot_c0_1012,aVWAP_QQEMOD_bull_dot_c0_1043,aVWAP_QQEMOD_bull_dot_c0_1142,aVWAP_QQEMOD_bull_dot_c0_1220,aVWAP_QQEMOD_bear_dot_c0_956,aVWAP_QQEMOD_bear_dot_c0_1033,aVWAP_QQEMOD_bear_dot_c0_1095,aVWAP_QQEMOD_bear_dot_c0_1187,aVWAP_QQEMOD_bear_dot_c0_1253,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-12-04 00:00:00+00:00,7.38,7.55,7.065,7.07,4729563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.634612670278086,,,,,,6.68594061731228,6.896368540095569,7.959161872660943,8.499596506453768,9.117517628138478,9.539074381902095,9.70288974813733,9.970640980373837,10.287425508304445,10.419950518422297,,,6.845422100588634,,,,,6.639233619182713,,,6.663984819062376,10.419950518422297,"rgba(38, 166, 154, 1.0)"
2025-12-05 00:00:00+00:00,6.93,7.44,6.92,7.44,2157583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.637456535927379,,,,,,6.687282820207744,6.896749875473691,7.958627589128358,8.498757958044445,9.116352777794862,9.537702520340378,9.701439289006348,9.9690645624537,10.285707140435248,10.418173660194702,,,6.848256027917145,,,,,6.650802157539065,,,6.665030859206833,10.418173660194702,"rgba(38, 166, 154, 1.0)"
2025-12-08 00:00:00+00:00,6.82,7.02,6.8,7.0,1837334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.6387211447531635,,,,,,6.687817630881736,6.8967227636418,7.958058895730104,8.497934438887306,9.115255583260922,9.536431912842678,9.70010275675519,9.967622336671303,10.284145967777734,10.416563432126873,,,6.848558038570229,,,,,6.655634172445952,,,6.665472514276014,10.416563432126873,"rgba(38, 166, 154, 0.75)"
2025-12-09 00:00:00+00:00,6.8,6.9,6.66,6.8,5365428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.640939964532921,,,,,,6.688612257341674,6.896205002232825,7.956258130436882,8.495395914717594,9.111924153715009,9.532598275547398,9.696078088091783,9.963291334181536,10.279470402992258,10.411745707338952,,,6.846884999881706,,,,,6.663233346813879,,,6.666195296078426,10.411745707338952,"rgba(38, 166, 154, 0.75)"
2025-12-10 00:00:00+00:00,6.82,6.9673,6.745,6.82,1073356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.641547675191787,,,,,,6.688861905464785,6.89615601015421,7.955916208321955,8.494906024470605,9.111275276803767,9.531848651564937,9.695290153375181,9.962441969939222,10.278551910136159,10.410798699543692,,,6.8468700203495,,,,,6.665307666605811,,,6.666407295442697,10.410798699543692,"rgba(38, 166, 154, 0.75)"
2025-12-11 00:00:00+00:00,7.01,7.195,6.77,6.81,2041578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.64352843802222,,,,,,6.689783824465171,6.896326518036504,7.955352676567586,8.494058252178645,9.110122369154547,9.530502200831998,9.693870166623446,9.960904101890147,10.276881249869621,10.409073296018686,,,6.848336355690579,,,,,6.672274943255823,,,6.6671428516907305,10.409073296018686,"rgba(38, 166, 154, 0.75)"
2025-12-12 00:00:00+00:00,6.92,7.1,6.91,7.05,1541457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.6449453914377195,,,,,,6.690441789599366,6.896434662852573,7.954921012225541,8.493412405692494,9.109246559773066,9.529480531816562,9.69279307289564,9.959738156075629,10.275615218163948,10.407766001205916,,,6.84931013703982,,,,,6.677103543462337,,,6.6676704515459875,10.407766001205916,"rgba(38, 166, 154, 0.75)"
2025-12-15 00:00:00+00:00,6.91,6.986,6.77,6.9,1463917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.645925916794715,,,,,,6.69087261031998,6.896424745122535,7.954474568452054,8.492763999153237,9.108381177242292,9.52847759134024,9.69173783471674,9.958599063960593,10.274381721874208,10.406493569999554,,,6.849591725966912,,,,,6.680243470100647,,,6.668027624036786,10.406493569999554,"rgba(38, 166, 154, 0.75)"
2025-12-16 00:00:00+00:00,6.93,7.0,6.855,6.89,1334518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.646957869024773,,,,,,6.691342156794867,6.896461839977187,7.954083047198601,8.492187968601398,9.10760696244726,9.527577695053829,9.690790166335471,9.957574802587947,10.273271204684827,10.405347483951537,,,6.850101981349013,,,,,6.6835552392961475,,,6.668410577015703,10.405347483951537,"rgba(38, 166, 154, 0.75)"
2025-12-17 00:00:00+00:00,6.82,6.94,6.7,6.94,1522907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.647676452242467,,,,,,6.691631819865303,6.8963605365815654,7.953589472426763,8.491485639288724,9.106680239691569,9.526508754880448,9.689667133638752,9.956365024735765,10.271963805383807,10.403999810835774,,,6.849881014257085,,,,,6.685602583716499,,,6.6686646456794305,10.403999810835774,"rgba(38, 166, 154, 0.75)"
2025-12-18 00:00:00+00:00,6.82,6.94,6.79,6.85,1302586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.648392537679789,,,,,,6.691936204197192,6.896308059597806,7.953178808052593,8.490896158274909,9.105898574072032,9.525605256173895,9.688717303121335,9.955340897662273,10.270856046138482,10.402857553040404,,,6.849881756664351,,,,,6.68768574895829,,,6.668924228275575,10.402857553040404,"rgba(38, 166, 154, 0.75)"
2025-12-19 00:00:00+00:00,6.88,7.07,6.79,6.8,2474318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.650161857466642,,,,,,6.692741569229998,6.896344588012565,7.952444310216269,8.489820752530816,9.104456900415025,9.523931285026649,9.686955022695978,9.953437020764877,10.268792704868785,10.400728448463635,,,6.850624984152346,,,,,6.692989447669446,,,6.669587024829704,10.400728448463635,"rgba(38, 166, 154, 0.75)"
2025-12-22 00:00:00+00:00,6.99,7.01,6.74,6.91,3312095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.652493588939266,,,,,,6.693810495531553,6.896393239911244,7.951462742017959,8.488383518953052,9.102530056667852,9.521693880673029,9.684599553330496,9.95089223894461,10.266034704955633,10.39788251563252,,,6.851593028789432,,,,,6.699710587336832,,,6.6704686308180285,10.39788251563252,"rgba(38, 166, 154, 0.75)"
2025-12-23 00:00:00+00:00,7.32,7.35,6.95,6.99,8098256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.664244349704536,,,,,,6.699815695434188,6.89855069328089,7.949746483410235,8.485532824589455,9.098462415916044,9.51685282385904,9.679464941218326,9.945287147201167,10.259898628251623,10.391527703806107,,,6.864507794658395,,,,,6.7348959184410795,,,6.675168941992153,10.391527703806107,"rgba(38, 166, 154, 1.0)"
2025-12-24 00:00:00+00:00,7.18,7.34,7.15,7.32,979737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.6656749121962156,,,,,,6.700556265953265,6.898823680593658,7.949544029579669,8.485193287103646,9.09797581601949,9.516272734813661,9.678849369180176,9.944614705906769,10.259161989911634,10.390764620899354,,,6.866079831105139,,,,,6.738963036859814,,,6.675749666140461,10.390764620899354,"rgba(38, 166, 154, 1.0)"
2025-12-26 00:00:00+00:00,7.2,7.24,7.155,7.175,1016877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.66708576520571,,,,,,6.701286045562457,6.899084740806057,7.949326790792644,8.484834093421144,9.09746430537703,9.515664404821612,9.678204286700508,9.943910716333088,10.25839151182187,10.389966751468611,,,6.867583795056157,,,,,6.742899103807218,,,6.676323645853614,10.389966751468611,"rgba(38, 166, 154, 1.0)"
2025-12-29 00:00:00+00:00,7.13,7.25,7.1,7.18,1158366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.668568533563859,,,,,,6.702050851890353,6.899343547628582,7.949066854581526,8.484412980846788,9.096870203812392,9.514960363531637,9.677458502968864,9.943098022290917,10.257503312512418,10.389047441285955,,,6.869083870278719,,,,,6.746930909949864,,,6.676928053438021,10.389047441285955,"rgba(38, 166, 154, 1.0)"
2025-12-30 00:00:00+00:00,6.99,7.13,6.99,7.13,1351982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.669856393247646,,,,,,6.702700737306939,6.899502344708024,7.9487163017153035,8.483876081098147,9.096133137063267,9.514096169777096,9.676546006628012,9.94210808199254,10.256426047234772,10.387934177138947,,,6.870081280030784,,,,,6.750163223424902,,,6.67745196051534,10.387934177138947,"rgba(38, 166, 154, 0.75)"
2025-12-31 00:00:00+00:00,6.95,7.02,6.87,6.95,1389439,1.0,7.02,6.87,1149.0,1.0,7.02,6.87,1149.0,6.946666666666667,6.670848131252745,,,,,,6.703186721450171,6.899558328873335,7.948320794403553,8.483290432842676,9.09534312032835,9.513176419673663,9.675576937420269,9.941059924977575,10.255288761206094,10.386760134961271,,,6.870546877199691,,,,,6.75239062842993,,,6.6778542929453755,10.386760134961271,"rgba(38, 166, 154, 0.75)"
2026-01-02 00:00:00+00:00,7.21,7.25,6.925,7.02,2343117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0607081586094536,6.673595584115654,,,,,,6.70461013028154,6.90001536044513,7.947775365674627,8.482420461557533,9.094124698897021,9.511736549521785,9.674052967466924,9.93940113529278,10.253477846993423,10.38488653041265,,,6.873162946138844,,,,,6.7594421333249395,,,6.678986751177435,10.38488653041265,"rgba(38, 166, 154, 0.75)"
2026-01-05 00:00:00+00:00,7.4,7.64,7.16,7.25,2478017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.196085514439114,6.678180088199107,,,,,,6.7070636783252455,6.901069475488048,7.947390296991794,8.481685963124118,9.093015620412876,9.510389026027323,9.672615023033854,9.93781830395945,10.251731240436397,10.383072502029133,,,6.878757165506829,,,,,6.7719015631658905,,,6.680898575837902,10.383072502029133,"rgba(38, 166, 154, 1.0)"
2026-01-06 00:00:00+00:00,7.63,7.91,7.375,7.42,2109747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.308224351547377,6.683311692936981,,,,,,6.709852784923231,6.902390471609808,7.947205438040063,8.48119901875257,9.092205276902734,9.509372530220165,9.671520449423634,9.936598669762633,10.250370027865266,10.381653056359438,,,6.885562540127341,,,,,6.786016117092347,,,6.683055132027668,10.381653056359438,"rgba(38, 166, 154, 1.0)"
2026-01-07 00:00:00+00:00,7.9,8.0,7.64,7.71,2142905,-1.0,8.0,7.64,0.0,0.0,0.0,0.0,0.0,7.418499217019609,6.689592944887886,,,,,7.846666666666666,6.713300508525678,6.904105852307789,7.947144393855695,8.480827105347124,9.091500932476555,9.50845602416109,9.670523674257161,9.935473365900652,10.249099032044652,10.380322179724928,,,6.8942299508329965,7.846666666666666,,,,6.803280474338398,,,6.6857112030803965,10.380322179724928,"rgba(38, 166, 154, 1.0)"
2026-01-08 00:00:00+00:00,7.77,7.95,7.77,7.9,1768827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.478004661850685,6.6946528813781,,,,,7.839130248016309,6.7160890428231985,6.905492143692626,7.947085712915037,8.48051238409366,9.090912366392734,9.50769268988324,9.669694210872127,9.934538010048943,10.248043649690116,10.379217461563526,,,,7.839130248016309,,,,6.816892292935957,,,6.687863153466182,10.379217461563526,"rgba(38, 166, 154, 1.0)"
2026-01-09 00:00:00+00:00,7.41,7.89,7.41,7.77,1682784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.489130073829112,6.698332299468028,,,,,7.758178102150987,6.718112829651556,6.906437331575463,7.946906094139185,8.480093697011066,9.090237586492938,9.506854688274702,9.668794363782906,9.933539084963895,10.246932591943942,10.378060268329316,,,,7.758178102150987,,,,6.8262726868816,,,6.68943858406119,10.378060268329316,"rgba(38, 166, 154, 0.75)"
2026-01-12 00:00:00+00:00,7.49,7.5854,7.35,7.43,1297327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4879364007559825,6.700841437936806,,,,,7.704897488997743,6.719493493992695,6.907060267398901,7.946732910786048,8.47973755780369,9.089685342413725,9.50617751407266,9.668069828059858,9.932738661442995,10.246046328263008,10.377138673951785,,,,7.704897488997743,,,,6.832444120738272,,,6.690518874921802,10.377138673951785,"rgba(38, 166, 154, 0.75)"
2026-01-13 00:00:00+00:00,7.5,7.6675,7.23,7.53,1913718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4854665110036285,6.704469174544565,,,,,7.652941528684733,6.721496022650793,6.907961684738123,7.946472642618721,8.479207809833543,9.088866714696874,9.505174851727654,9.66699739256171,9.931554424203318,10.244735629345781,10.375775922613002,,,,7.652941528684733,,,,6.841207728112397,,,6.692088201268132,10.375775922613002,"rgba(38, 166, 154, 0.75)"
2026-01-14 00:00:00+00:00,7.45,7.73,7.42,7.55,1297985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.488838790056332,6.707126589536745,,,,,7.637575671643732,6.722970755060318,6.908645195622375,7.946321043904178,8.47887273351828,9.088335019675174,9.504517844296977,9.666292891619026,9.930773829141458,10.243868923516274,10.374873781584444,,,,7.637575671643732,,,,6.847642487806296,,,6.693241531991084,10.374873781584444,"rgba(38, 166, 154, 0.75)"
2026-01-15 00:00:00+00:00,7.26,7.45,7.195,7.39,1810786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4720888770544045,6.709773970585084,,,,,7.586522929157926,6.724433581790353,6.909243551115145,7.9459912055719935,8.478291239043237,9.087483455045303,9.503494365005317,9.665204173402143,9.92958054144193,10.242557466347622,10.373513653630733,,,,7.586522929157926,,,,6.853455847650959,,,6.694402996788152,10.373513653630733,"rgba(38, 166, 154, 0.5)"
2026-01-16 00:00:00+00:00,6.98,7.295,6.97,7.27,1533139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.444590840289367,6.711170767057529,,,,,7.528964535805034,6.725196503654682,6.909465520687756,7.945616942187493,8.477707383255963,9.086674351480868,9.502542049753622,9.664197443665161,9.928486556686153,10.24136501240685,10.372280607646786,,,,7.528964535805034,,,,6.855903310346569,,,6.695027908544153,10.372280607646786,#000000
2026-01-20 00:00:00+00:00,6.79,6.94,6.71,6.94,1968011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.711660957054671,,,,,7.437603780532671,6.725437462487572,6.9093069234246,7.94498792809034,8.476814715505343,9.085497833381067,9.501185334087516,9.662772152959587,9.926951247931276,10.239705759155553,10.370570204808768,,,,7.437603780532671,,,,6.85532522589288,,,6.695272456441401,10.370570204808768,"rgba(239, 83, 80, 1.0)"
2026-01-21 00:00:00+00:00,6.65,6.87,6.56,6.85,2210275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.7115627226627,,,,,7.34427205227365,6.725339189611373,6.908907491885314,7.94420749159713,8.475741060493716,9.084108227954411,9.499595282088759,9.661105764219087,9.925162358573203,10.237778966599166,10.36858647325346,,,,7.34427205227365,,,,6.852891753674678,,,6.695267965096804,10.36858647325346,"rgba(239, 83, 80, 1.0)"
2026-01-22 00:00:00+00:00,6.57,6.8,6.53,6.67,1935567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.711197249457808,,,,,7.273925611337283,6.725093216563306,6.908461897934517,7.943492108131388,8.474770293662736,9.082862150865195,9.498174591268087,9.659618549433103,9.923568375888507,10.236064834006175,10.366822718837351,,,,7.273925611337283,,,,6.850040937841212,,,6.695142597164149,10.366822718837351,"rgba(239, 83, 80, 1.0)"
2026-01-23 00:00:00+00:00,5.91,6.24,5.86,6.22,7975163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.697828638807807,,,,,6.905934570082717,6.717229309999028,6.902471460051787,7.939139284448126,8.46941641843166,9.076424191253132,9.49105169756456,9.652233662947875,9.915762454541685,10.227787168727186,10.358349679491567,,,,6.905934570082717,,,,6.807042813164317,,,6.689420391136454,10.358349679491567,"rgba(239, 83, 80, 1.0)"
2026-01-26 00:00:00+00:00,5.8,5.92,5.77,5.88,2685031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.692345521356143,,,,,6.810343154898219,6.713986652726752,6.900087070823594,7.93754736575116,8.467492796468783,9.074140836392791,9.488541275724966,9.64963628287807,9.91302527132427,10.224893523827667,10.355391182297971,,,,6.810343154898219,,,,6.790618889690184,,,6.6870337628443375,10.355391182297971,"rgba(239, 83, 80, 1.0)"
2026-01-27 00:00:00+00:00,5.72,5.93,5.7,5.825,2736241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.686530102661602,,,,,6.725078062051083,6.710533278783323,6.897562596200717,7.935891688817034,8.465500735001715,9.071783809742302,9.485953926226998,9.646960699149794,9.910207815876163,10.221917334794098,10.352349184379474,,,,6.725078062051083,,,,6.773654262599242,,,6.684483521100512,10.352349184379474,"rgba(239, 83, 80, 1.0)"
2026-01-28 00:00:00+00:00,5.66,5.735,5.63,5.73,1830379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.68221965721172,,,,,6.669828171035387,6.70796920964226,6.895716666544389,7.934729892602725,8.464116060526846,9.070157105617279,9.484174581618781,9.645122835501816,9.908275835782009,10.219880132895964,10.350268336097182,,,,6.669828171035387,,,,6.761414473569359,,,6.682581463305736,10.350268336097182,"rgba(239, 83, 80, 1.0)"
2026-01-29 00:00:00+00:00,5.59,5.695,5.56,5.64,1916371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.67747939436982,,,,,6.614754770735842,6.705143108173016,6.893695278606386,7.933482530362176,8.46263665006772,9.068425578377195,9.482284106297435,9.643171397077726,9.906226335845554,10.217721045441564,10.348063778014307,,,,6.614754770735842,,,,6.748196746745432,,,6.680479582072835,10.348063778014307,"rgba(239, 83, 80, 1.0)"
2026-01-30 00:00:00+00:00,5.74,5.74,5.545,5.59,2243737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.6722930213773495,,,,,6.5606172224101345,6.702033848886399,6.891447351184493,7.932061540647703,8.460942924208787,9.066435649890126,9.480107339230408,9.640922998996215,9.90386272994938,10.215228621090255,10.345517918977606,,,,6.5606172224101345,,,,6.733902429526499,,,6.678167129677598,10.345517918977606,"rgba(239, 83, 80, 1.0)"
2026-02-02 00:00:00+00:00,5.76,5.85,5.64,5.7,2114174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.66781883535864,,,,,6.518881108085364,6.699333952050135,6.889466929560062,7.930768677437097,8.459391796550353,9.06460418080636,9.47809892690295,9.638846783661483,9.901677479623181,10.212921374937613,10.343160086176692,,,,6.518881108085364,,,,6.721707247470502,,,6.676160097252664,10.343160086176692,"rgba(239, 83, 80, 1.0)"
2026-02-03 00:00:00+00:00,5.7,5.8,5.585,5.78,1392433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.664720522422206,,,,,6.491859480122723,6.697461563013148,6.888103560303656,7.929896556749045,8.458350446570654,9.063379049735586,9.476757834062875,9.637461238232396,9.900220439874941,10.211384371968956,10.341589916931499,,,,6.491859480122723,,,,6.713393715989888,,,6.67476474585116,10.341589916931499,"rgba(239, 83, 80, 1.0)"
2026-02-04 00:00:00+00:00,5.66,5.79,5.65,5.77,1361769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.661724994659047,,,,,6.467249420214699,6.695646247401851,6.886778797025688,7.929046206332975,8.457334628981137,9.062183536965948,9.47544892678791,9.63610886373276,9.898798155899492,10.209883890850726,10.340057002751745,,,,6.467249420214699,,,,6.705431743971358,,,6.673410900503937,10.340057002751745,"rgba(239, 83, 80, 1.0)"
2026-02-05 00:00:00+00:00,5.73,5.805,5.62,5.67,2304463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.6567937778211475,,,,,6.429829454653982,6.692645562293655,6.884578202511314,7.927620494754708,8.455628726310668,9.060173378202576,9.473246730816093,9.63383306329767,9.896403978603573,10.207357276713067,10.337475463723019,,,,6.429829454653982,,,,6.692479857722473,,,6.6711713821284615,10.337475463723019,"rgba(239, 83, 80, 0.75)"
2026-02-06 00:00:00+00:00,5.88,5.895,5.765,5.78,1364092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.654294885892491,,,,,6.413077117523783,6.691110833476333,6.883422404483343,7.9268264043561905,8.454667238869163,9.059030283619972,9.471988900830215,9.63253129518275,9.895031564072806,10.205905742623985,10.335991136551648,,,,6.413077117523783,,,,6.6859611596718755,,,6.670028554664902,10.335991136551648,"rgba(239, 83, 80, 0.75)"
2026-02-09 00:00:00+00:00,5.98,6.04,5.85,5.9,1638718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.65171932052805,,,,,6.397851777163299,6.689513682376975,6.882184272743143,7.92592364820418,8.453561794945692,9.057705116448473,9.47052480514633,9.631014035154783,9.893428842082669,10.204207224983856,10.334252934139366,,,,6.397851777163299,,,,6.679270831314494,,,6.668842689164342,10.334252934139366,"rgba(239, 83, 80, 0.75)"
2026-02-10 00:00:00+00:00,6.16,6.305,5.98,5.99,1763648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.649727110315274,,,,,6.389204028058497,6.6882500472883,6.881130630635098,7.925047466338756,8.452464409866925,9.05636825846448,9.469036328451455,9.629467609774142,9.89178929965831,10.202463153695538,10.332465597677544,,,,6.389204028058497,,,,6.674080097084535,,,6.667913111974702,10.332465597677544,"rgba(239, 83, 80, 0.75)"
2026-02-11 00:00:00+00:00,6.08,6.2,5.97,6.11,2549902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.646504660556156,,,,,6.374608639071971,6.686214772039962,6.879477950501648,7.923735909860799,8.450834937728235,9.054394430880794,9.46684455036661,9.627192494831228,9.889380251520748,10.199903819938651,10.329844041097136,,,,6.374608639071971,,,,6.665846254929211,,,6.666407571791965,10.329844041097136,"rgba(239, 83, 80, 0.75)"
2026-02-12 00:00:00+00:00,5.84,6.07,5.83,6.07,2122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.643048389408755,,,,,6.356984564863346,6.684055971593446,6.8778146264353115,7.922544730319119,8.44938281811945,9.052659299230093,9.464930478510471,9.62520992491329,9.887287555173037,10.197687698031306,10.32757677714442,,,,6.356984564863346,,,,6.65721464804119,,,6.664796395667104,10.32757677714442,"rgba(239, 83, 80, 0.75)"
2026-02-13 00:00:00+00:00,5.99,6.11,5.84,5.84,1664574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.640606432857516,,,,,6.346018717347468,6.68251728759305,6.87660422810583,7.921642626976531,8.448275219392476,9.051328920853447,9.463459168900423,9.623684690237742,9.885675634413188,10.195978568916457,10.325827381391681,,,,6.346018717347468,,,,6.651177829883213,,,6.663649479922933,10.325827381391681,"rgba(239, 83, 80, 0.75)"
2026-02-17 00:00:00+00:00,5.99,6.12,5.96,6.05,1971907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.637925026001315,,,,,6.335269719116702,6.680815092704772,6.875243664510956,7.920598876455338,8.446987420688778,9.049776617373306,9.461739477779167,9.621900968447912,9.883788989345627,10.193976464122592,10.32377745890846,,,,6.335269719116702,,,,6.644617056326834,,,6.662381574048177,10.32377745890846,"rgba(239, 83, 80, 0.75)"
2026-02-18 00:00:00+00:00,6.19,6.25,5.89,5.99,2806768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.6346808777775905,,,,,6.325072232862124,6.67872471461865,6.873510789732417,7.919182977334752,8.445222216497486,9.047633040685904,9.459356293875942,9.619426177998738,9.88116697361118,10.191189174118287,10.320921746825153,,,,6.325072232862124,,,,6.636781789375694,,,6.660829081552056,10.320921746825153,#000000
2026-02-19 00:00:00+00:00,5.93,6.305,5.51,5.71,4807638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.627184589943416,,,,,6.295563996534031,6.673963960052078,6.869807323219693,7.916502011132655,8.441952869933726,9.04372537518082,9.455044864157705,9.614960180624472,9.876452454819468,10.186196034911733,10.315813157439612,,,,6.295563996534031,,,,6.619106180356209,,,6.65725578418139,10.315813157439612,"rgba(239, 83, 80, 0.5)"
2026-02-20 00:00:00+00:00,6.13,6.33,5.89,5.95,3067092,-1.0,6.33,5.89,0.0,0.0,0.0,0.0,0.0,,6.623814543038095,,,,6.116666666666666,6.287711843306086,6.6717564776634575,6.867955441009346,7.914967354134205,8.440037662130043,9.041397879622433,9.452456188603295,9.612271650464976,9.873603436071724,10.183166802467769,10.312709318657296,,,,6.287711843306086,,,,6.611377332054188,,,6.6556085065884005,10.312709318657296,#000000
2026-02-23 00:00:00+00:00,5.98,6.235,5.9,6.1,1909799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.621417823042342,,,,6.08660755513164,6.28107755015719,6.670198019113865,6.866687164318902,7.913971516644532,8.438806551131837,9.039911711388351,9.450808510210694,9.610562191025327,9.871794662723563,10.18124656425209,10.310742918642411,,,,6.28107755015719,,,,6.605940576784497,,,6.65443950282758,10.310742918642411,#000000
2026-02-24 00:00:00+00:00,6.02,6.19,5.97,6.0,1414042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.619721334830042,,,,6.080720433411939,6.276807002385674,6.669088444949172,6.865775106883866,7.91324337479873,8.437904052307612,9.038820215139683,9.449597309671848,9.609305207048143,9.870464083569612,10.179833368508438,10.30929551143893,,,,6.276807002385674,,,,6.602132271780158,,,6.653607143473692,10.30929551143893,#000000
2026-02-25 00:00:00+00:00,6.11,6.25,5.98,6.1,1778921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.617803573511008,,,,6.0878216340626565,6.272928596204754,6.667820001808333,6.86470637933177,7.912354493933595,8.436795088430108,9.037472769413808,9.448098755546972,9.607748877657134,9.868814891628164,10.17807988556059,10.307498851815284,,,,6.272928596204754,,,,6.597880045637237,,,6.6526570920620625,10.307498851815284,#000000
2026-02-26 00:00:00+00:00,6.04,6.095,5.96,6.09,1331448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.61614685589161,,,,6.0799524579192745,6.268719220727314,6.666735136959418,6.863821740659779,7.911659603196338,8.435936617856136,9.036436931157638,9.446950585036912,9.606557734528907,9.867554665844706,10.176742117711086,10.30612896942735,,,,6.268719220727314,,,,6.59421722873329,,,6.651840858535888,10.30612896942735,#000000
2026-02-27 00:00:00+00:00,5.93,6.04,5.91,5.95,1371225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.614242392550631,,,,6.064824253674727,6.263269896040563,6.665496075226734,6.862834341398001,7.910917228490725,8.435026806061094,9.035345467180361,9.445744123133625,9.605307259254747,9.866233423482864,10.17534148118038,10.304695440433026,,,,6.263269896040563,,,,6.590019891562135,,,6.650905597698475,10.304695440433026,#000000
