date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1218,aVWAP_OB_bull_c0_1040,aVWAP_OB_bull_c0_1003,aVWAP_OB_bull_c0_379,aVWAP_OB_bull_c0_347,aVWAP_OB_bull_c0_186,aVWAP_OB_bear_c0_1166,aVWAP_OB_bear_c0_1085,aVWAP_OB_bear_c0_1077,aVWAP_OB_bear_c0_933,aVWAP_OB_bear_c0_866,aVWAP_OB_bear_c0_851,aVWAP_OB_bear_c0_836,aVWAP_OB_bear_c0_821,aVWAP_OB_bear_c0_773,aVWAP_OB_bear_c0_408,aVWAP_OB_bear_c0_199,aVWAP_OB_bear_c0_144,aVWAP_QQEMOD_bull_dot_c0_1026,aVWAP_QQEMOD_bull_dot_c0_1067,aVWAP_QQEMOD_bull_dot_c0_1153,aVWAP_QQEMOD_bull_dot_c0_1211,aVWAP_QQEMOD_bull_dot_c0_1247,aVWAP_QQEMOD_bear_dot_c0_986,aVWAP_QQEMOD_bear_dot_c0_1040,aVWAP_QQEMOD_bear_dot_c0_1122,aVWAP_QQEMOD_bear_dot_c0_1201,aVWAP_QQEMOD_bear_dot_c0_1221,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-09-13 00:00:00+00:00,112.3303884331,113.4228154545,110.8226585771,111.0032250269,1966031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,106.5123821590671,103.9952293372566,111.67690979378446,115.61885436158181,,,,,,,,,,,,116.64626138570792,"rgba(38, 166, 154, 1.0)"
2024-09-16 00:00:00+00:00,112.5922097853,113.4228154545,111.355329604,112.7366629452,923436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,106.64717596114566,104.01364997219538,111.6780800052693,115.61450845636448,,,,,,,,,,,,116.64060746302724,"rgba(38, 166, 154, 1.0)"
2024-09-17 00:00:00+00:00,111.9602272109,113.3414702688,111.2289330892,112.7908328801,904300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,106.76730021463403,104.03101586463369,111.67881187032741,115.60988794772203,,,,,,,,,,,,116.63471603957166,"rgba(38, 166, 154, 1.0)"
2024-09-18 00:00:00+00:00,111.8248023736,113.3280180683,111.0483666394,111.9602272109,1434826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,106.94388573786765,104.05804928198991,111.67971364107089,115.60234846193532,,,,,,,,,,,,116.62517065107363,"rgba(38, 166, 154, 1.0)"
2024-09-19 00:00:00+00:00,110.3441574851,113.3054472621,110.1545627127,113.2332206822,1429216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,107.08279149342505,104.08212836636653,111.67876343998844,115.59318015418926,,,,,,,,,,,,116.61404239946074,"rgba(38, 166, 154, 1.0)"
2024-09-20 00:00:00+00:00,109.4684102034,110.0823361328,108.1322184748,109.5586934283,1960628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,107.17332013986993,104.105594758184,111.67102655740095,115.5747620844586,,,,,,,,,,,,116.59305350493734,"rgba(38, 166, 154, 0.75)"
2024-09-23 00:00:00+00:00,110.3080441951,110.5698655473,109.6760616207,110.0913644553,690999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,107.21745840212866,104.11534999520076,111.66937486341929,115.56927114486288,,,,,,,,,,,,116.5866420831652,"rgba(38, 166, 154, 0.75)"
2024-09-24 00:00:00+00:00,112.3213601106,113.0526542324,109.4684102034,109.937882973,1077113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,107.31566800980299,104.13406075237742,111.66927935615118,115.56300060505673,,,,,,,,,,,,116.57889948160057,"rgba(38, 166, 154, 0.75)"
2024-09-25 00:00:00+00:00,112.1859352732,113.395730487,111.7074341812,112.6283230753,1271191,-1.0,113.39573,111.707436,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,112.42969998046667,107.44702138207896,104.15841767792695,111.67082800555818,115.55714887921098,,,,,,,,,,,,116.57128871187776,"rgba(38, 166, 154, 0.75)"
2024-09-26 00:00:00+00:00,109.7753731681,113.3144755846,109.4322969135,113.3144755846,1116073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,111.68683158121893,107.52186372945398,104.17559921909043,111.66934636701133,115.54942801525955,,,,,,,,,,,,116.5620747736037,"rgba(38, 166, 154, 0.75)"
2024-09-27 00:00:00+00:00,109.2607587861,111.7390333099,109.1433905938,111.0483666394,1115111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,111.16496201540637,107.57631959691591,104.19064598202415,111.66645964052258,115.54044411635296,,,,,,,,,,,,116.5516264529769,"rgba(38, 166, 154, 0.5)"
2024-09-30 00:00:00+00:00,108.3850115045,109.8727383993,106.8607759743,108.485410252,2064032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,110.12963974315646,107.60688549481826,104.21038817036187,111.65564281734962,115.51884532456044,,,,,,,,,,,,116.52741754066045,#000000
2024-10-01 00:00:00+00:00,106.8881574509,109.2794730731,106.3679093957,108.6679534293,1708378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,109.51488890912424,107.60395980399507,104.22323721246244,111.644409357381,115.49892432989253,,,,,,,,,,,,116.50538398440152,"rgba(239, 83, 80, 1.0)"
2024-10-02 00:00:00+00:00,106.0940946298,106.5093803581,104.7889109123,105.7472625929,1713715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,108.80613769228277,107.54984562703504,104.22935922276935,111.62855241083278,115.47477247081194,,,,,,,,,,,,116.47919686135415,"rgba(239, 83, 80, 1.0)"
2024-10-03 00:00:00+00:00,105.3091589675,106.1032217886,104.1500097918,105.4369391916,1024815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,108.43578366107518,107.50827182369538,104.23158221610133,111.6181231680813,115.45948006027652,,,,,,,,,,,,116.4627070610618,"rgba(239, 83, 80, 1.0)"
2024-10-04 00:00:00+00:00,104.871055342,105.2041966406,103.0821322048,104.9805812484,1079904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,108.04152485778644,107.4514220620779,104.23195833412402,111.60580429636578,115.44216092293756,,,,,,,,,,,,116.44415113750495,"rgba(239, 83, 80, 1.0)"
2024-10-07 00:00:00+00:00,103.6480160543,104.4238245577,102.5619754212,104.3142986514,1004748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,107.66805129092715,107.38634479673493,104.23040211064489,111.59304940621065,115.42487341793998,,,,,,,,,,,,116.42573694500838,"rgba(239, 83, 80, 1.0)"
2024-10-08 00:00:00+00:00,103.8670678671,104.0496110443,102.7558362754,103.8670678671,917095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,107.37840523364572,107.32900221830235,104.2290143921905,111.58146102442474,115.40915493729452,,,,,,,,,,,,116.40899180403721,"rgba(239, 83, 80, 1.0)"
2024-10-09 00:00:00+00:00,104.4238245577,104.4238245577,103.2099124289,104.204772745,745765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,107.19635314835259,107.28917827413957,104.22866309513834,111.57260296568428,115.3969003470483,,,,,,,,,,,,116.39589507800251,"rgba(239, 83, 80, 1.0)"
2024-10-10 00:00:00+00:00,105.0535985193,105.0901071548,103.976685045,104.1317554741,1525623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,106.94788968806145,107.22714198897025,104.23029510386192,111.55619013511702,115.37342302256313,,,,,,,,,,,,116.37067267849365,"rgba(239, 83, 80, 1.0)"
2024-10-11 00:00:00+00:00,107.3353882352,107.7096017486,105.6924996398,105.6924996398,1251482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,106.94521136732459,107.22106135055124,104.23778416691356,111.54710184694503,115.35820773022228,,,,,,,,,,,,116.35396092067353,"rgba(239, 83, 80, 0.75)"
2024-10-14 00:00:00+00:00,109.5259063624,109.5806693156,106.6736692176,107.0341919927,1163064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,107.05350845237898,107.24527398484612,104.2490571974926,111.5417392791818,115.34692093427434,,,,,,,,,,,,116.3412383914765,#000000
2024-10-15 00:00:00+00:00,110.6211654261,111.9263491436,110.0096457822,110.1374260063,1127703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,107.28103381093754,107.30594207559326,104.26558652715117,111.54052790873449,115.3396617139433,,,,,,,,,,,,116.33252747175017,"rgba(38, 166, 154, 0.5)"
2024-10-16 00:00:00+00:00,111.962857779,112.3553256101,111.0592690515,111.4243554061,750012,-1.0,112.35532,111.05927,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,111.79248414686666,107.45385631643093,107.35557327664914,104.27809658545006,111.54082203035051,115.33585548035639,,,,,,,,,,,,116.32774053331826,"rgba(38, 166, 154, 1.0)"
2024-10-17 00:00:00+00:00,110.6668012204,111.962857779,110.5755296318,111.5064998358,1266406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,111.33772263051985,107.6734509106451,107.42365252930624,104.2970994869619,111.53989266813903,115.32813755658633,,,,,,,,,,,,116.31839376037657,"rgba(38, 166, 154, 1.0)"
2024-10-18 00:00:00+00:00,111.159667799,111.5795171067,110.4021136133,111.5795171067,1760136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,111.20227210516971,107.93613677152089,107.51370101766233,104.32325252028782,111.53854896444537,115.31740351779193,,,,,,,,,,,,116.30540555300952,"rgba(38, 166, 154, 1.0)"
2024-10-21 00:00:00+00:00,109.087802737,111.0775233693,108.8733145037,110.9041073508,1805833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,110.7096893659934,108.06510716998521,107.56755019897557,104.34446010154458,111.53336291284155,115.30293767641257,,,,,,,,,,,,116.2886981477971,"rgba(38, 166, 154, 1.0)"
2024-10-22 00:00:00+00:00,107.6730931132,110.1191716886,105.6833724809,110.1191716886,2143983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,109.90927862720157,108.04573873040273,107.57493794382387,104.36074581679033,111.5211217685608,115.28022742492698,,,,,,,,,,,,116.2634365019095,"rgba(38, 166, 154, 0.5)"
2024-10-23 00:00:00+00:00,109.4346347738,110.6211654261,107.3901511884,107.7461103841,1934185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,109.75698969698715,108.1206173259975,107.6146180066097,104.38087038647689,111.51407725755732,115.26347363692193,,,,,,,,,,,,116.24432991831027,"rgba(38, 166, 154, 0.5)"
2024-10-24 00:00:00+00:00,106.1944933773,110.0552815765,106.1488575829,109.0969298959,1500036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,109.44909822912766,108.08788453108039,107.61177161298085,104.39089515803835,111.50477730381493,115.24698566081018,,,,,,,,,,,,116.22608580450334,#000000
2024-10-25 00:00:00+00:00,103.1551494757,106.6964871148,103.1186408402,106.0575859943,1215553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,108.94566788072477,107.9412438608645,107.561445680759,104.39071798071163,111.49143209996174,115.22829958791982,,,,,,,,,,,,116.20607305648252,"rgba(239, 83, 80, 1.0)"
2024-10-28 00:00:00+00:00,102.8813347098,104.5333504641,102.79919028,103.9583394557,1188074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,108.46033442473649,107.77485443885762,107.50018286009353,104.38819347847308,111.47677062710454,115.20856398544498,,,,,,,,,,,,116.1850702046237,"rgba(239, 83, 80, 1.0)"
2024-10-29 00:00:00+00:00,101.9047287114,103.20078527,101.6537318426,102.8813347098,1389251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,107.88365006341402,107.54777819070333,107.41128901068487,104.38182086486157,111.45725768958081,115.18332674303227,,,,,,,,,,,,116.15839319676665,"rgba(239, 83, 80, 1.0)"
2024-10-30 00:00:00+00:00,103.5111086714,104.7797837534,101.7678213284,102.0233817766,1527604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,107.46370259295965,107.36629569060439,107.33706923413621,104.37845509711408,111.43844905121495,115.15804020513072,,,,,,,,,,,,116.13148796134021,"rgba(239, 83, 80, 1.0)"
2024-10-31 00:00:00+00:00,101.8134571228,103.5749987834,101.6491682632,102.7718088034,1428507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,107.0554935262567,107.17108495427732,107.2531467788504,104.3722564494454,111.41875858771577,115.13248284039604,,,,,,,,,,,,116.10445548287736,"rgba(239, 83, 80, 1.0)"
2024-11-01 00:00:00+00:00,101.1836831612,103.0821322048,100.8916140775,102.7444273268,1114108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,106.74297417420442,107.01061813927582,107.18151595540668,104.36596112352473,111.40240414924861,115.11164751688513,,,,,,,,,,,,116.08248901074657,"rgba(239, 83, 80, 1.0)"
2024-11-04 00:00:00+00:00,103.1277679991,103.1825309523,101.4118621328,101.7221855341,1123850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,106.51042758310959,106.8826931948796,107.12213194964067,104.36168233538265,111.38741407765227,115.09203295510413,,,,,,,,,,,,116.06171316712148,"rgba(239, 83, 80, 1.0)"
2024-11-05 00:00:00+00:00,103.9035765025,104.1956455861,102.1785434773,102.2241792716,792463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,106.3936961339288,106.81381079776637,107.08884255756787,104.36010940343964,111.37789336184089,115.07917765150498,,,,,,,,,,,,116.04802466341913,"rgba(239, 83, 80, 0.75)"
2024-11-06 00:00:00+00:00,103.1734037934,106.3496550779,101.0376486194,104.5059689875,1228799,-1.0,106.349655,101.03765,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,103.52023583023333,106.2344225084858,106.71509400466321,107.03969220284559,104.35792601746803,111.36334997629689,115.05946092873464,,,,,,,,,,,,116.02701588017113,"rgba(239, 83, 80, 0.75)"
2024-11-07 00:00:00+00:00,103.7940505961,104.0313567266,102.4068137205,103.0912593637,731790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,103.47936663269185,106.1441915420165,106.65714686440388,107.0101687514053,104.35646186773678,111.35459390535588,115.04763978345765,,,,,,,,,,,,116.01442866222762,"rgba(239, 83, 80, 0.75)"
2024-11-08 00:00:00+00:00,104.0861196798,104.5516047818,103.2920568587,103.6845246898,876939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,103.63303485079389,106.06424837300244,106.60197461242602,106.98087937992655,104.35575950353953,111.34487206374068,115.03419279357229,,,,,,,,,,,,116.00005355952264,"rgba(239, 83, 80, 0.75)"
2024-11-11 00:00:00+00:00,101.6400411044,104.6793850059,101.2567004321,104.0496110443,1770295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,103.20747948866442,105.81902792183244,106.43934846434516,106.89569792494571,104.34895290705771,111.32147419858303,115.00359674360247,,,,,,,,,,,,115.96764859533563,"rgba(239, 83, 80, 0.75)"
2024-11-12 00:00:00+00:00,98.8745119687,101.747285221,98.7467317446,101.1106658903,1034696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,102.58070982681629,105.58433540798475,106.28783168547906,106.81716964254922,104.33906455693653,111.30362042716335,114.98187764924685,,,,,,,,,,,,115.94494059857976,"rgba(239, 83, 80, 1.0)"
2024-11-13 00:00:00+00:00,99.5134130891,100.8916140775,99.1391995757,99.9606438735,866678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,102.21686863671285,105.4032193624619,106.16722994462381,106.75325368852246,104.33092106273682,111.28878416164699,114.9638030004311,,,,,,,,,,,,115.92603779296863,"rgba(239, 83, 80, 1.0)"
2024-11-14 00:00:00+00:00,98.8197490155,99.8784994437,98.5550614085,99.3399970707,1012772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,101.79511212112087,105.17837595798044,106.0155455867991,106.67193590622051,104.31982748001559,111.27034162950456,114.94167189019532,,,,,,,,,,,,115.90295827690382,"rgba(239, 83, 80, 1.0)"
2024-11-15 00:00:00+00:00,96.3645432812,98.1461646914,95.7438964785,97.4689295037,1257878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,101.0725249357051,104.82171403694059,105.77551790195301,106.54298306473827,104.30000357835947,111.24314285120968,114.91023918740864,,,,,,,,,,,,115.87041714498548,"rgba(239, 83, 80, 1.0)"
2024-11-18 00:00:00+00:00,96.0359655621,96.108982833,94.6263671473,95.7621507962,1744564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,100.16379468790663,104.309880192686,105.42221856365731,106.3490261217433,104.26847813302396,111.20257991995204,114.86404820500546,,,,,,,,,,,,115.82273835405391,"rgba(239, 83, 80, 1.0)"
2024-11-19 00:00:00+00:00,95.3696829651,96.045092721,94.9726515545,95.6526248899,1003519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,99.75453969742756,104.03642456466756,105.22737552715056,106.23924752348567,104.25018117271347,111.17915169735743,114.83740212596382,,,,,,,,,,,,115.79524087512527,"rgba(239, 83, 80, 1.0)"
2024-11-20 00:00:00+00:00,95.2053941056,95.4883360303,93.9093375469,94.9133250219,1135218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,99.3164463720825,103.72667641005637,105.00307478608946,106.110992323514,104.22817966615241,111.1517329463235,114.80642453371954,,,,,,,,,,,,115.76331678041954,"rgba(239, 83, 80, 1.0)"
2024-11-21 00:00:00+00:00,96.647485206,96.9760629251,95.0547959843,95.2510298999,1186074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,99.05178442633962,103.47095867748139,104.80892097029891,105.99586694597292,104.20862249267387,111.1255657284161,114.77635975540001,,,,,,,,,,,,115.73222801842962,"rgba(239, 83, 80, 1.0)"
2024-11-22 00:00:00+00:00,98.8471304921,98.8653848098,96.5470864585,96.7478839535,1308508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,98.96845809651484,103.27577846323503,104.6487740750021,105.89553029794051,104.19215987823668,111.10039498838904,114.7466193506464,,,,,,,,,,,,115.70130494455027,"rgba(239, 83, 80, 0.75)"
2024-11-25 00:00:00+00:00,102.2606879071,102.5436298318,99.7781006962,99.7781006962,2326239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,99.30893455423663,103.16993367961373,104.52195216684892,105.79919169563084,104.17948183739576,111.06765449384672,114.70487451019174,,,,,,,,,,,,115.65728411480087,"rgba(239, 83, 80, 0.75)"
2024-11-26 00:00:00+00:00,101.9960003,102.39759529,101.2019374789,102.0598904121,1134851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,99.46474223047218,103.13250325063343,104.47031368019557,105.75731383078674,104.17412258743592,111.05232577228549,114.68512437286076,,,,,,,,,,,,115.6364186276737,#000000
2024-11-27 00:00:00+00:00,100.8733597598,102.6075199439,100.727325218,101.2110646378,814773,-1.0,102.60752,100.727325,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,101.40273497390001,99.54599453217165,103.09759507554902,104.42809605350222,105.7242855465788,104.16952259425702,111.04079950150727,114.67047193164365,,,,,,,,,,,,115.62097527594754,#000000
2024-11-29 00:00:00+00:00,100.6086721528,101.7769484873,100.3987474989,100.727325218,715276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,101.18086053750777,99.59505947555236,103.05982885044732,104.38631453644666,105.6925614963384,104.16480634020496,111.03020628369325,114.65717622569453,,,,,,,,,,,,115.6069937705958,#000000
2024-12-02 00:00:00+00:00,100.124932733,100.6908165825,99.5316674069,100.3987474989,1118907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,100.73098615155934,99.62245615562482,102.98178426989453,104.30802852315364,105.63544966030915,104.15561147395663,111.01235082794629,114.6352017099611,,,,,,,,,,,,115.58396838642814,#000000
2024-12-03 00:00:00+00:00,98.5915700439,100.0792969387,98.4181540255,99.5316674069,999788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,100.26481154354451,99.595840904115,102.89033563692757,104.22296157194977,105.57554974709622,104.14523130390673,110.99486023836582,114.61415809548748,,,,,,,,,,,,115.56201152021409,#000000
2024-12-04 00:00:00+00:00,95.7712779551,98.7750259371,94.4478399199,98.4181540255,1996281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,98.87381112839942,99.32726109982374,102.60068072612269,103.9769333715189,105.41115381248825,104.11376414865776,110.95224769526723,114.56506391514966,,,,,,,,,,,,115.51121683118488,"rgba(239, 83, 80, 1.0)"
2024-12-05 00:00:00+00:00,96.2276358983,96.4193062344,94.3565683312,95.442700236,1186114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,98.31714685772789,99.15671094810456,102.423419456328,103.82581809413232,105.3092782667253,104.09360340287328,110.92590230320256,114.53496170810386,,,,,,,,,,,,115.4801237217612,"rgba(239, 83, 80, 1.0)"
2024-12-06 00:00:00+00:00,94.7855447978,96.7478839535,94.4752213965,96.2276358983,1115825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,97.8985975380798,98.99624126361822,102.25695387749795,103.68301289106736,105.21213554142871,104.07398203479246,110.9006640483263,114.50623456557395,,,,,,,,,,,,115.45047389501237,"rgba(239, 83, 80, 1.0)"
2024-12-09 00:00:00+00:00,97.4324208683,97.832738056,95.1962669467,95.8077865906,1507623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,97.72668078513075,98.87939634971298,102.08973106048803,103.53050996946395,105.10313014096162,104.05208997111082,110.86993294223781,114.47055144401887,,,,,,,,,,,,115.41349745416645,"rgba(239, 83, 80, 1.0)"
2024-12-10 00:00:00+00:00,95.378810124,97.7244899519,95.0502324049,97.7244899519,972191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,97.57045714437648,98.78473247266201,101.97228468496802,103.42484385166031,105.02793694367722,104.03654848218943,110.84910580992543,114.44661783675804,,,,,,,,,,,,115.38874757823052,"rgba(239, 83, 80, 1.0)"
2024-12-11 00:00:00+00:00,94.3656954901,95.8568907052,94.0462449299,95.5887347778,978043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,97.32912155917708,98.65350246511458,101.83380231819737,103.30336589337716,104.94280961418679,104.01844874436931,110.82638400299528,114.42091236699527,,,,,,,,,,,,115.3622494559035,"rgba(239, 83, 80, 1.0)"
2024-12-12 00:00:00+00:00,93.7085400519,94.9680879751,93.6081413044,94.0188634533,932334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,97.0847091985899,98.51620688569781,101.69476995454627,103.18197481885385,104.85778013436037,104.00003320323717,110.80389481516902,114.39564863854652,,,,,,,,,,,,115.33624432964444,"rgba(239, 83, 80, 1.0)"
2024-12-13 00:00:00+00:00,93.6994128931,93.8454474349,92.535700138,93.3525808563,1235354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,96.74570749919815,98.31834273383973,101.50098296274459,103.01336197561743,104.73959469951836,103.97393520602483,110.77288309636758,114.361062421795,,,,,,,,,,,,115.30069653295577,"rgba(239, 83, 80, 1.0)"
2024-12-16 00:00:00+00:00,92.5220093997,94.8950707042,92.4946279231,93.2065463144,1286062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,96.44780708906042,98.12570882129577,101.30725898809764,102.84288234352056,104.61851614791846,103.94675827121318,110.74061138311048,114.32508098146204,,,,,,,,,,,,115.26371694670756,"rgba(239, 83, 80, 1.0)"
2024-12-17 00:00:00+00:00,93.3799623329,94.1283893597,91.6366749899,92.1843045217,1473531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,96.14109722054994,97.91164702703688,101.089517551386,102.6497261402986,104.47983889463806,103.91504581206206,110.70324190017216,114.28350603118062,,,,,,,,,,,,115.22100808997567,"rgba(239, 83, 80, 1.0)"
2024-12-18 00:00:00+00:00,89.3822667506,94.0188634533,89.354885274,93.0240031372,2237513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,95.51183028572602,97.49090135916803,100.69801554139521,102.308648129377,104.2374372268642,103.85787421369545,110.63998967997318,114.2143851952393,,,,,,,,,,,,115.15027010999626,"rgba(239, 83, 80, 1.0)"
2024-12-19 00:00:00+00:00,88.7981285834,90.961265234,88.7251113124,90.3679999079,1876732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,94.95954153138905,97.10676186402202,100.347622932835,102.0036003881477,104.0196730062389,103.80507326941024,110.58343953915497,114.1531998740832,,,,,,,,,,,,115.08778713438983,"rgba(239, 83, 80, 1.0)"
2024-12-20 00:00:00+00:00,90.5140344497,91.9561255501,89.4735383393,89.9481506002,4019521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,94.25117770365847,96.5041920340194,99.7386665621441,101.45269378665533,103.60961352439753,103.70228963345409,110.46990124129091,114.02924936777231,,,,,,,,,,,,114.9609652830604,"rgba(239, 83, 80, 1.0)"
2024-12-23 00:00:00+00:00,90.2767283192,90.5140344497,88.6612212004,89.8477518527,1415652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,94.0086576269717,96.29146843554858,99.5240411097391,101.25722901262803,103.46224291408436,103.66419226268513,110.42855838328582,113.98436572225526,,,,,,,,,,,,114.91509702933837,"rgba(239, 83, 80, 1.0)"
2024-12-24 00:00:00+00:00,90.760467739,90.7969763745,89.2681772648,89.7656074229,425786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,93.94823141096295,96.23444950100023,99.46425280570601,101.20201913273551,103.41999908951755,103.65315212227358,110.41643155957652,113.97115374545837,,,,,,,,,,,,114.90158503317014,"rgba(239, 83, 80, 0.75)"
2024-12-26 00:00:00+00:00,90.9430109163,91.5180219247,89.9937863945,90.158075254,641675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,93.87370480778699,96.1581801851755,99.38083538888242,101.12394011412951,103.35945409784853,103.63722258662742,110.39867555917799,113.95172629238738,,,,,,,,,,,,114.88169836904191,"rgba(239, 83, 80, 0.75)"
