date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1143,aVWAP_OB_bull_c0_1128,aVWAP_OB_bull_c0_1113,aVWAP_OB_bull_c0_1099,aVWAP_OB_bull_c0_1084,aVWAP_OB_bull_c0_1057,aVWAP_OB_bull_c0_1032,aVWAP_OB_bull_c0_1022,aVWAP_OB_bull_c0_1006,aVWAP_OB_bull_c0_986,aVWAP_OB_bull_c0_969,aVWAP_OB_bull_c0_508,aVWAP_OB_bull_c0_437,aVWAP_OB_bull_c0_331,aVWAP_OB_bear_c0_1249,aVWAP_OB_bear_c0_1081,aVWAP_OB_bear_c0_946,aVWAP_OB_bear_c0_800,aVWAP_OB_bear_c0_309,aVWAP_OB_bear_c0_299,aVWAP_QQEMOD_bull_dot_c0_924,aVWAP_QQEMOD_bull_dot_c0_946,aVWAP_QQEMOD_bull_dot_c0_1048,aVWAP_QQEMOD_bull_dot_c0_1119,aVWAP_QQEMOD_bull_dot_c0_1202,aVWAP_QQEMOD_bear_dot_c0_929,aVWAP_QQEMOD_bear_dot_c0_955,aVWAP_QQEMOD_bear_dot_c0_1057,aVWAP_QQEMOD_bear_dot_c0_1130,aVWAP_QQEMOD_bear_dot_c0_1252,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-01-06 00:00:00+00:00,36.9927184202,38.2535006332,36.8656628484,38.2046331056,1028138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,37.18898344274941,36.845525609149306,36.58338822684264,35.994003919843266,35.276658429331306,34.785925186692374,34.53306962041871,34.065884614156246,33.35763949109501,32.65860144173647,28.300598550815018,27.760448476732044,26.815196699031485,,,,,,,,,,37.0493954627139,,,,,37.32167686828827,,24.427157070056232,,"rgba(38, 166, 154, 0.5)"
2026-01-07 00:00:00+00:00,35.9176328122,36.2303849891,35.800448481,36.0446883841,439757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,37.06412911388281,36.79403997036346,36.55873615794307,35.99368045143865,35.29130943632498,34.805275849442864,34.55439091649431,34.090453532851065,33.38599488016606,32.690381372667815,28.31915385920991,27.778162323657245,26.831233539274677,,,,,,,,,,36.968748533458005,,,,,37.16995208336711,,24.43988393291396,,"rgba(38, 166, 154, 0.5)"
2026-01-08 00:00:00+00:00,36.2987995278,36.376987572,35.7905772404,36.0544618896,372978,1.0,36.376987,35.790577,0.0,1.0,36.376987,35.790577,0.0,36.15545478006666,36.99079096462908,36.76327408064658,36.54516838530193,35.99755456478874,35.306252637527514,34.82353944050786,34.57411583259469,34.11265968723613,33.411135798497824,32.71825148885629,28.335174283781477,27.793441396220942,26.84504695566369,,,,,,,,,,36.919734558584054,,,,,37.0809934537621,,24.450817322944577,,#000000
2026-01-09 00:00:00+00:00,36.4747226273,36.6213252102,36.4258550996,36.4454021107,295393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.31095659605114,36.96174290922667,36.75386604060729,36.54418559108397,36.00704255250194,35.32247921238612,34.84138641311174,34.592795967159915,34.132881840814825,33.43323700291108,32.74223517292193,28.34838457475708,27.80601020103685,26.85637029998153,,,,,,,,,,36.90094596819814,,,,,37.04373935914964,,24.45972179467728,,#000000
2026-01-12 00:00:00+00:00,36.8167953207,36.8461158373,36.5920046936,36.6506457268,217796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.41926437717833,36.95283060579575,36.75380727205862,36.548080833117,36.01712279063512,35.33657508635424,34.85619943030852,34.608067902119856,34.14908635801386,33.45061063914738,32.760860030050395,28.358388194464794,27.81551367429197,26.864913064612267,,,,,,,,,,36.89609393877162,,,,,37.03039289862337,,24.4664117062923,,#000000
2026-01-13 00:00:00+00:00,37.5693552463,37.618222774,37.0220389368,37.0220389368,196701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.59799551778902,36.96944785022305,36.76892138945557,36.562340122787845,36.033865207819424,35.35482157895689,34.87391310037237,34.62581253829825,34.16717103513029,33.46921231476602,32.7802550002612,28.368102225290027,27.824703891042528,26.873123369773005,,,,,,,,,,36.91055298812358,,,,,37.04516761924233,,24.472767512936418,,#000000
2026-01-14 00:00:00+00:00,38.1264450614,38.4587442493,37.7452783458,37.7550518513,236555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.86910576505914,37.017912991192844,36.80543990669399,36.59276929829006,36.063594144834354,35.383770300450195,34.900755908969124,34.65221274309991,34.193348948065314,33.49533095376881,32.806900248634,28.380668749819716,27.836546851519095,26.883642008250284,,,,,,,,,,36.95032312039105,,,,,37.09361591881431,,24.48082026385727,,"rgba(38, 166, 154, 0.5)"
2026-01-15 00:00:00+00:00,37.3250176081,37.45207318,36.9829449147,37.1881885308,243721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.92901529845768,37.02778658559654,36.81766184925465,36.60588361797954,36.080890246317104,35.40379117011748,34.920690081762174,34.67236077183449,34.21413782694152,33.51699564869578,32.82968494406729,28.392444900039102,27.847704844602422,26.89363317932012,,,,,,,,,,36.960331601538485,,,,,37.10076724240702,,24.488586069230927,,"rgba(38, 166, 154, 0.5)"
2026-01-16 00:00:00+00:00,37.82346639,37.8527869066,37.3983188996,37.4618466855,264705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.03944011098511,37.056702071883045,36.84281441787471,36.62879827860864,36.10592564498062,35.4300933977815,34.945957061760545,34.69754841574299,34.239608447941315,33.542970914699644,32.856593459802276,28.40583032733201,27.86035678376684,26.904920840505238,,,,,,,,,,36.98565304152963,,,,,37.12816146650479,,24.497298971124003,,"rgba(38, 166, 154, 0.5)"
2026-01-20 00:00:00+00:00,37.3641116303,37.7061843237,37.3641116303,37.5400347297,260936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0942430295904,37.07405505853669,36.860343287864524,36.646109837614766,36.12663402817015,35.45304450759514,34.96851620460812,34.72022890445033,34.262824135098995,33.56696099333432,32.88167100138007,28.418685147838534,27.872526774007135,26.915805043976867,,,,,,,,,,37.00191008067339,,,,,37.1434598889027,,24.50573784237924,,"rgba(38, 166, 154, 0.5)"
2026-01-21 00:00:00+00:00,38.1166715558,38.1166715558,37.6573167961,37.6573167961,253632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.188370122740565,37.10828584465822,36.88915672498547,36.67170381613399,36.153189947459325,35.48009601525922,34.99422938801829,34.745741027472064,34.28843213579882,33.59286035578128,32.9083339434072,28.4318129069885,27.884922928970838,26.926848348954525,,,,,,,,,,37.03180644310861,,,,,37.176884941983666,,24.514236531373946,,"rgba(38, 166, 154, 0.5)"
2026-01-22 00:00:00+00:00,37.9016544342,37.9016544342,37.637769785,37.7648253569,199561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.23746182835439,37.12901722835996,36.9077732311685,36.68889679918114,36.17186536944149,35.49971428452043,35.013147071211556,34.764612107937616,34.30752157310677,33.61233342212414,32.92850073183258,28.441954646265312,27.894510291700517,26.935404087528678,,,,,,,,,,37.050475578683354,,,,,37.19667195778093,,24.520841445025525,,"rgba(38, 166, 154, 0.5)"
2026-01-23 00:00:00+00:00,39.0744750975,39.0744750975,38.4978382714,38.7226288985,250576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.38504989784818,37.19141330166042,36.95646425836276,36.72959085204305,36.20960845271732,35.53504743133417,35.045471691371155,34.79617088467066,34.33841665156524,33.64268604541358,32.95907704412453,28.45610641117281,27.90781637184122,26.947181358653964,,,,,,,,,,37.10379558559224,,,,,37.259966436909274,,24.52979145966063,,"rgba(38, 166, 154, 0.5)"
2026-01-26 00:00:00+00:00,39.1135691196,39.2287010147,38.9962870533,39.1331161307,257257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.530793121684916,37.25914371346707,37.009710671327,36.77413848782482,36.250529872324186,35.57300951095821,35.08006205129007,34.82987201523941,34.37129210662363,33.67484183734349,32.99135300410008,28.470916091044693,27.9217300718916,26.959481650607664,,,,,,,,,,37.16209264928977,,,,,37.32874641591799,,24.539115946934842,,"rgba(38, 166, 154, 1.0)"
2026-01-27 00:00:00+00:00,40.0615991557,40.1397872,39.1331161307,39.1331161307,289964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.72591335071809,37.355403540825485,37.08467523798661,36.83612242486117,36.30569727956763,35.62270642624332,35.12466840986083,34.87303604613583,34.412932550091924,33.71501481857694,33.03123900719704,28.48859987690685,27.938301237498173,26.974073323719722,,,,,,,,,,37.24494497150373,,,,,37.42711415998464,,24.550090787180604,,"rgba(38, 166, 154, 1.0)"
2026-01-28 00:00:00+00:00,39.9443170894,40.1495607055,39.6755456874,40.0909196723,237054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.871534413755555,37.43319049366412,37.14614987911337,36.887332178121824,36.35136258236548,35.663858036286065,35.16162758280421,34.90879492497853,34.44740835696549,33.74824253963819,33.06419354553071,28.503200965439518,27.951979733158385,26.986112570907412,,,,,,,,,,37.31253749637296,,,,,37.506457817272334,,24.55913660635728,,"rgba(38, 166, 154, 1.0)"
2026-01-29 00:00:00+00:00,40.7359710371,41.0780437306,40.3521654751,40.9900821808,257487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.062956639379266,37.53796372451619,37.22833793352644,36.95520568220827,36.410481820956825,35.71589211940708,35.207761202595506,34.95316438893645,34.489763149052166,33.78855145284137,33.10376136755791,28.52012497327853,27.967791110018208,26.999970205463104,,,,,,,,,,37.40351051586517,,,,,37.61378038313225,,24.56946037591037,,"rgba(38, 166, 154, 1.0)"
2026-01-30 00:00:00+00:00,39.9931846171,40.1901207534,39.5631503739,40.1202401889,242819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.173286354791934,37.60730638527796,37.28534495740033,37.00380572466284,36.45462759925457,35.75624118648664,35.24430911383276,34.98862625143692,34.52408273539776,33.82176691073798,33.13679130397265,28.534989842310964,27.981725267611008,27.012246197099866,,,,,,,,,,37.4651656339004,,,,,37.68401436714923,,24.578698422008127,,"rgba(38, 166, 154, 1.0)"
2026-02-02 00:00:00+00:00,39.8759025507,39.9443170894,39.5100802388,39.7292999678,283550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.277551356961574,37.67876090402424,37.34557363303055,37.0559669133431,36.502780729116246,35.80084897036381,35.28502959226844,35.02825236064198,34.56259656247447,33.859228406446796,33.17417755833242,28.55208818120951,27.997767027600073,27.026398091441063,,,,,,,,,,37.529573837274555,,,,,37.756018406253986,,24.58937456586312,,"rgba(38, 166, 154, 1.0)"
2026-02-03 00:00:00+00:00,40.6089154653,40.7261975316,39.6511119236,39.6999794512,365028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.4359913398166,37.786551901752745,37.43561057016599,37.133346226154835,36.57286405027738,35.864610873121364,35.34269718254209,35.084128264749495,34.61651500857259,33.91120030358359,33.22566349416311,28.575101956239106,28.0193189868544,27.045357087993615,,,,,,,,,,37.62650172416702,,,,,37.86513888148045,,24.60359514407314,,"rgba(38, 166, 154, 1.0)"
2026-02-04 00:00:00+00:00,40.9021206311,40.9167808894,40.3938983437,40.7066505205,257782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.55504699693485,37.86895489744442,37.504521118332306,37.192537683647885,36.62605111328976,35.91259409437021,35.38590864697144,35.12590448154009,34.65667079690123,33.949708948349134,33.26364588233455,28.591863585396467,28.03499762964615,27.05912446781699,,,,,,,,,,37.700763882975785,,,,,37.94867539709536,,24.613882921711852,,"rgba(38, 166, 154, 1.0)"
2026-02-05 00:00:00+00:00,40.5502744321,40.6284624763,40.1300136944,40.2668427718,376222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6870968853552,37.969482777113704,37.59117642499009,37.26846379665683,36.69576796041135,35.97668233336423,35.4442639517867,35.18256357862299,34.711481990049116,34.00267656108939,33.31618778094423,28.615638829480083,28.057269492094484,27.078726191496987,,,,,,,,,,37.79285291027764,,,,,38.049958575266636,,24.628593795626156,,"rgba(38, 166, 154, 1.0)"
2026-02-06 00:00:00+00:00,41.3614753909,41.3810224019,40.7750650592,40.8141590813,299450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.818610982104346,38.0662936332019,37.67349514397579,37.339868751703605,36.760029930231276,36.034619157436346,35.49646585337927,35.233003931267035,34.75988692114319,34.04897576549199,33.36172894126373,28.635668833755187,28.075990420066535,27.095144684872814,,,,,,,,,,37.88104787192874,,,,,38.14797557512706,,24.6408276830577,,"rgba(38, 166, 154, 1.0)"
2026-02-09 00:00:00+00:00,41.6840010732,41.8306036562,41.2441933245,41.2441933245,327757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.97012757252526,38.17901185658643,37.769517790642524,37.423208512851765,36.83468455877261,36.101558305093576,35.55660871898414,35.29102614889587,34.815408090682304,34.10187482316486,33.413582259294664,28.65824026465052,28.09706527659431,27.11359830637332,,,,,,,,,,37.9839395979301,,,,,38.26218184668902,,24.654531923468124,,"rgba(38, 166, 154, 1.0)"
2026-02-10 00:00:00+00:00,41.8794711838,41.9772062391,41.6155865346,41.9087917004,206809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.065421428284914,38.251204214374184,37.831344779185926,37.47704087482533,36.88291219098448,36.14476710566653,35.59542317416919,35.328457570190224,34.85119290699958,34.13592135994702,33.44690804457486,28.672703259710396,28.11056320042327,27.125408999345414,,,,,,,,,,38.050068044331205,,,,,38.33530234435482,,24.663288959273153,,"rgba(38, 166, 154, 1.0)"
2026-02-11 00:00:00+00:00,42.7297661647,42.7297661647,42.0651677888,42.0944883054,198665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.17241824465083,38.33068426113669,37.89886389072755,37.53547323110939,36.934664840860705,36.190590908553936,35.636305080107846,35.36775811712819,34.888565269182806,34.17123097717195,33.48126795213241,28.68728801300112,28.1241502366176,27.137263995964634,,,,,,,,,,38.12261563845744,,,,,38.416001470362744,,24.672027772474948,,"rgba(38, 166, 154, 1.0)"
2026-02-12 00:00:00+00:00,41.9087917004,42.3779199657,41.6644540622,42.2410908883,229260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.26975330456906,38.407731097336935,37.96580267539723,37.594302903740726,36.98770636262941,36.23833543128266,35.6793306455805,35.409287267877865,34.92830448079091,34.209069616103804,33.51831172361823,28.703443400996377,28.1392272925239,27.150455947980912,,,,,,,,,,38.19378703991726,,,,,38.49388395755982,,24.68180551039399,,"rgba(38, 166, 154, 1.0)"
2026-02-13 00:00:00+00:00,42.4658815154,42.4658815154,41.8403771617,41.9283387114,202204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.35828236352389,38.4780348773495,38.026945749195825,37.64806855217178,37.036084090011876,36.28177182677006,35.71842368724959,35.446991774171565,34.96433145772618,34.24330387270237,33.551764475422246,28.717952617717643,28.152760152193466,27.162285913862004,,,,,,,,,,38.25879426623989,,,,,38.56497578788911,,24.690556426445784,,"rgba(38, 166, 154, 0.75)"
2026-02-17 00:00:00+00:00,42.2410908883,42.2410908883,41.6351335456,41.9869797446,214512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.43998712209943,38.545715817126286,38.08668438984457,37.70113025289717,37.08433957618751,36.3255136866622,35.75802399688775,35.48527255716761,35.00103382960482,34.27832446116923,33.586091812476745,28.733063479847093,28.16686667890023,27.17463454275475,,,,,,,,,,38.321880140371626,,,,,38.63322835679326,,24.69971524904926,,"rgba(38, 166, 154, 0.75)"
2026-02-18 00:00:00+00:00,42.8372747255,42.8568217365,42.4561080099,42.6027105928,416387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.623010447104406,38.69411793018149,38.21674164588547,37.81608149408229,37.18785313379236,36.41839904368537,35.84163420586633,35.565877161495436,35.07795592241395,34.35126993214403,33.65721630306112,28.763786153654035,28.195500627797784,27.1996359670929,,,,,,,,,,38.45977550981549,,,,,38.783230752618444,,24.71815946501892,,"rgba(38, 166, 154, 0.75)"
2026-02-19 00:00:00+00:00,42.8568217365,42.9398965335,42.5831635817,42.866595242,250738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.72617190946929,38.78010061341846,38.29286635389702,37.88383734388567,37.24920912456019,36.47370542045412,35.8915699016783,35.61406467803446,35.12399792439557,34.39498714065939,33.69987113020015,28.782322709275086,28.212779604850986,27.214726534095206,,,,,,,,,,38.54013547204399,,,,,38.87001426295915,,24.729295078328388,,"rgba(38, 166, 154, 0.75)"
2026-02-20 00:00:00+00:00,43.19889443,43.19889443,42.680898637,42.8372747255,227039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.82062360946616,38.85924436816148,38.36309995982705,37.946453365382105,37.30590457144048,36.52477858311069,35.93767622525083,35.658544473705966,35.16646857036232,34.43527069356015,33.73913279080682,28.799343383390887,28.22863956542902,27.228569546668886,,,,,,,,,,38.61421803222355,,,,,38.94989392113531,,24.739496225999794,,"rgba(38, 166, 154, 0.75)"
2026-02-23 00:00:00+00:00,43.1207063857,43.3943645405,43.0278580832,43.1304798913,250066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.92331829749336,38.94618243380937,38.44057195576004,38.015726654280265,37.36873100800429,36.58143538531348,35.988867704276814,35.70793789774485,35.21363216440231,34.479998409537274,33.78270990987393,28.818246734899247,28.246251104854604,27.243937614847646,,,,,,,,,,38.6957976330839,,,,,39.03760337605687,,24.75081381863076,,"rgba(38, 166, 154, 0.75)"
2026-02-24 00:00:00+00:00,43.4627790792,43.4920995958,42.9643302973,43.19889443,771655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.21486383118719,39.2010260230666,38.67060091059727,38.22330668070517,37.5584077912917,36.75355272083098,36.14504753774833,35.85883941864041,35.35796996553653,34.617128856489444,33.916441513750264,28.876773472668717,28.30079052330483,27.291546131625257,,,,,,,,,,38.93667525479415,,,,,39.29425299035783,,24.785887381402304,,"rgba(38, 166, 154, 1.0)"
2026-02-25 00:00:00+00:00,43.4432320681,43.7071167174,43.1109328802,43.3943645405,716641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.45240513074398,39.41826531828249,38.87036670715465,38.40602090865277,37.72730669421807,36.908339246863015,36.28645426318834,35.995776865803165,35.489339324999925,34.74234271890296,34.03878643313497,28.931131906703573,28.351471245109217,27.335821414580895,,,,,,,,,,39.144158015639874,,,,,39.51245787692149,,24.818541696503665,,"rgba(38, 166, 154, 1.0)"
2026-02-26 00:00:00+00:00,44.5085441706,44.6844672701,43.7462107395,43.8341722892,402441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.6066430806541,39.555810488568724,38.995946863795744,38.520385175329054,37.83216814455342,37.00363975337964,36.37311714302348,36.07951006061329,35.569345570217756,34.81818258618447,34.112526616475726,28.963349608887206,28.38146023065895,27.3619524196387,,,,,,,,,,39.27507590954301,,,,,39.650911675068734,,24.837706666071192,,"rgba(38, 166, 154, 1.0)"
2026-02-27 00:00:00+00:00,45.8768349444,45.8866084499,45.3099716238,45.6911383394,633420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.907445628387606,39.815671743993896,39.23056764289461,38.73243472891722,38.02430688647726,37.17612835961733,36.52881956737109,36.22943514936685,35.71176339169085,34.95212142144295,34.24186280343678,29.018314087621214,28.432496795626843,27.406249039745312,,,,,,,,,,39.5210451541929,,,,,39.91319502302551,,24.86992409784948,,"rgba(38, 166, 154, 1.0)"
2026-03-02 00:00:00+00:00,46.2873221765,46.7173564197,46.1309460881,46.6196213645,840088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.30549379202087,40.16472766448749,39.548028235711875,39.02099633013717,38.28668668577945,37.41223714914828,36.74237421309888,36.4351403727615,35.907171868163395,35.13580234048153,34.4190407340744,29.093639844218323,28.50240034546493,27.466865482113672,,,,,,,,,,39.85284204201941,,,,,40.26526158388181,,24.913905586102327,,"rgba(38, 166, 154, 1.0)"
2026-03-03 00:00:00+00:00,45.1926895575,45.8084204057,45.1047280077,45.6324973062,446581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.45678593161949,40.30781322386693,39.68227836483941,39.14583747679008,38.40298131835199,37.51929482241435,36.840663260532715,36.5303671388755,35.99842210882892,35.22250427998869,34.50335966121991,29.131092554706044,28.53725214175453,27.49721868473795,,,,,,,,,,39.99115385432759,,,,,40.40883390915145,,24.9361158810102,,"rgba(38, 166, 154, 0.75)"
2026-03-04 00:00:00+00:00,45.7302323615,45.7302323615,44.9190314027,45.3588391515,408984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.58879102436732,40.434359990783655,39.80179274279536,39.2575507092565,38.507535795414405,37.61595319571898,36.92967489501065,36.6166950378712,36.08125820449055,35.30133030456765,34.580087454465044,29.16543311704878,28.569215998085813,27.52506776462683,,,,,,,,,,40.113920646408445,,,,,40.53570156543866,,24.956504672430533,,"rgba(38, 166, 154, 0.75)"
2026-03-05 00:00:00+00:00,45.5934032841,46.0038905162,45.368612657,45.906155461,391790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.71331759865557,40.554384234266784,39.91553387700663,39.36417976843274,38.60756536686558,37.70861963754779,37.01515198141581,36.69963630129645,36.16088861127242,35.37714359708496,34.653891026674486,29.19858780174249,28.60007608222791,27.551955067286006,,,,,,,,,,40.23058092103508,,,,,40.65599192554053,,24.976184193386132,,"rgba(38, 166, 154, 0.75)"
2026-03-06 00:00:00+00:00,46.6782623976,46.8423595554,45.7986469002,46.0038905162,479928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.88420261513514,40.71558079673344,40.067216738993025,39.50574464722098,38.739567866056575,37.8301839030217,37.12690479656163,36.80790468700174,36.26455766971666,35.4754860082994,34.74931965956625,29.24094710568094,28.639458694373225,27.586205000203382,,,,,,,,,,40.38668122340724,,,,,40.81780172412102,,25.001152474597422,,"rgba(38, 166, 154, 0.75)"
2026-03-09 00:00:00+00:00,47.2353522127,47.8119890388,46.7369034308,46.7369034308,585622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.111408221326414,40.92727586490247,40.265681009772344,39.69057739058994,38.91129266490154,37.98773753619943,37.27144898935371,36.94779567675328,36.39824849558568,35.60196042085162,34.87173019006989,29.294809968482124,28.689486993470933,27.629643927864567,,,,,,,,,,40.59129951768144,,,,,41.030511068815926,,25.032705585740796,,"rgba(38, 166, 154, 0.75)"
2026-03-10 00:00:00+00:00,47.2646727292,47.8510830609,47.0692026187,47.3819547956,647281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.34715312690915,41.15048847675049,40.476630413040645,39.88831196578109,39.09613137200451,38.15828775408945,37.42856220606289,37.10006972567208,36.544054537647426,35.740195670204976,35.005701085370006,29.354410377653203,28.744866303315597,27.677758988441372,,,,,,,,,,40.807995618023156,,,,,41.254554136761655,,25.067685891047073,,"rgba(38, 166, 154, 1.0)"
2026-03-11 00:00:00+00:00,48.242023282,48.2811173041,47.4308223232,47.4308223232,506044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.5371756829221,41.330038948642034,40.64638448309711,40.04756941145794,39.24499812710931,38.29561783280838,37.55510614660461,37.22270425710109,36.661429965892424,35.85138593871239,35.113350375227974,29.402247365625655,28.789295646151924,27.71633256506484,,,,,,,,,,40.982354045852205,,,,,41.434812390845,,25.095677592791446,,"rgba(38, 166, 154, 1.0)"
2026-03-12 00:00:00+00:00,49.1216387794,49.2485966162,48.427719887,48.4863609201,399267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.70285471369475,41.48443231578057,40.79161221374834,40.183356689538925,39.371343856117406,38.411630587697175,37.66171015138708,37.32588232987937,36.75996484449565,35.94444347959232,35.20319662231955,29.441734235274108,28.82592978749153,27.748082376967385,,,,,,,,,,41.131885668004045,,,,,41.58998063500774,,25.11862745408955,,"rgba(38, 166, 154, 1.0)"
2026-03-13 00:00:00+00:00,50.1967243874,50.2944594427,49.6005405502,49.7569166387,481595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.92488859137189,41.68876810505744,40.982882275935864,40.361593297028236,39.536428856420876,38.56249762257922,37.79993705840558,37.45948768081745,36.88726399646249,36.064283383740495,35.318569645720274,29.491822280713098,28.872344117563635,27.788230959679357,,,,,,,,,,41.32928773765514,,,,,41.7955462054098,,25.14752434458009,,"rgba(38, 166, 154, 1.0)"
2026-03-16 00:00:00+00:00,50.4215150145,50.8222287411,49.9558074761,50.05989531,554617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.17693140869827,41.922200432593755,41.20216950387158,40.5665646733749,39.72679155626357,38.73689799197322,37.96003578226757,37.614329875223305,37.03490702912329,36.20337516148846,35.45251110017718,29.55023554003704,28.926473445676642,27.835052866970393,,,,,,,,,,41.55523943605899,,,,,42.030288472365335,,25.1812124253994,,"rgba(38, 166, 154, 1.0)"
2026-03-17 00:00:00+00:00,52.4837246807,52.7573828355,52.1515232279,52.3371220978,936165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.67705012756576,42.37840405037259,41.6280963560878,40.96296939906519,40.0927202409559,39.06999393318846,38.264584264789164,37.90832538798027,37.31431786448438,36.465394675820846,35.703769986690716,29.6577866195473,29.025950632466074,27.920837775838745,,,,,,,,,,41.99542606998536,,,,,42.489623608944235,,25.242510853609556,,"rgba(38, 166, 154, 1.0)"
2026-03-18 00:00:00+00:00,51.7898057883,52.3664426144,51.7018442386,52.3468956034,700787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.99771933336604,42.678824901952154,41.91234635190757,41.23039290289884,40.342404885073684,39.299823890347575,38.47640452960084,38.11342491005874,37.51010125182709,36.64997824547836,35.88145744015112,29.73584696612444,29.09825475608225,27.983333669882043,,,,,,,,,,42.28737250200431,,,,,42.79152612841195,,25.287358328941572,,"rgba(38, 166, 154, 1.0)"
2026-03-19 00:00:00+00:00,53.49039575,54.1207868565,52.8844384073,52.9039854184,887463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.442121331470204,43.09232934681996,42.302691188355055,41.59714673668847,40.68404871041668,39.6135208666816,38.765134121898306,38.39278791935152,37.77639372507867,36.90049593055236,36.1220916132081,29.840744007944497,29.19531664360843,28.06708650378295,,,,,,,,,,42.68874224013087,,,,,43.2073085115684,,25.34721659276773,,"rgba(38, 166, 154, 1.0)"
2026-03-20 00:00:00+00:00,53.304699145,53.8324684435,52.7573828355,53.0896820234,1326495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0208321702291,43.64382623974723,42.82984894099086,42.097631061856376,41.15537299632652,40.0509832440838,39.170989117082925,38.78664350188891,38.153419207396105,37.25700226735083,36.46574893457613,29.99450543822393,29.337780045659372,28.19027391763785,,,,,,,,,,43.22763489182855,,,,,43.76088596956093,,25.43558150813329,,"rgba(38, 166, 154, 1.0)"
2026-03-23 00:00:00+00:00,52.2002930204,52.6498742747,51.0668595845,51.320677523,697786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.251846494419645,43.87402611114137,43.05474932638886,42.31492312014646,41.36388507387639,40.24813771794847,39.35632228560878,38.96741011701065,38.327762683892686,37.42339443096588,36.62725441384676,30.070027433983583,29.407937710023518,28.251197087474928,,,,,,,,,,43.45520745817069,,,,,43.991205600364154,,25.47963962493972,,"rgba(38, 166, 154, 0.75)"
