date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_955,aVWAP_OB_bull_c0_910,aVWAP_OB_bull_c0_328,aVWAP_OB_bear_c0_1217,aVWAP_OB_bear_c0_1174,aVWAP_OB_bear_c0_1027,aVWAP_OB_bear_c0_998,aVWAP_OB_bear_c0_933,aVWAP_QQEMOD_bull_dot_c0_807,aVWAP_QQEMOD_bull_dot_c0_864,aVWAP_QQEMOD_bull_dot_c0_933,aVWAP_QQEMOD_bull_dot_c0_981,aVWAP_QQEMOD_bull_dot_c0_1174,aVWAP_QQEMOD_bear_dot_c0_830,aVWAP_QQEMOD_bear_dot_c0_894,aVWAP_QQEMOD_bear_dot_c0_955,aVWAP_QQEMOD_bear_dot_c0_1114,aVWAP_QQEMOD_bear_dot_c0_1230,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-07-22 00:00:00+00:00,71.69,72.25,70.27,71.35,208937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,62.4404349601233,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-07-23 00:00:00+00:00,70.91,72.61,70.87,71.54,234602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,62.45985763921919,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2024-07-24 00:00:00+00:00,70.38,71.42,70.18,70.94,320284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,62.48388541506347,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2024-07-25 00:00:00+00:00,70.4,72.02,70.36,70.77,272787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,62.504903040759956,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2024-07-26 00:00:00+00:00,70.68,71.7772,70.38,71.02,222395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,62.5219994185354,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2024-07-29 00:00:00+00:00,70.43,71.0,70.22,70.88,207950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,62.53717476145417,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2024-07-30 00:00:00+00:00,70.5,71.21,70.29,70.76,203147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,62.55215934795773,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2024-07-31 00:00:00+00:00,70.81,71.8,69.87,70.66,350464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,62.578388103180735,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2024-08-01 00:00:00+00:00,70.55,70.8496,69.8,70.65,374717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,62.60480701720434,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2024-08-02 00:00:00+00:00,70.53,70.53,69.145,69.35,271288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,62.62301394301277,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2024-08-05 00:00:00+00:00,67.58,69.04,67.275,69.04,358772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,62.640192411045,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2024-08-06 00:00:00+00:00,68.13,68.79,67.6,67.6,337619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,62.656885991531304,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-08-07 00:00:00+00:00,67.89,69.41,67.87,68.77,244194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,62.669369302406146,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-08-08 00:00:00+00:00,66.84,70.05,66.29,69.81,394222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,62.687084240078576,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-08-09 00:00:00+00:00,66.25,67.29,65.51,66.97,274252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,62.695988544293655,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-08-12 00:00:00+00:00,65.26,66.24,64.94,66.21,265928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,62.70253544640528,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-08-13 00:00:00+00:00,67.28,67.715,65.225,65.7,285052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,62.712687180160174,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2024-08-14 00:00:00+00:00,67.48,67.895,66.7,67.24,333041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,62.72629464697998,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2024-08-15 00:00:00+00:00,68.69,69.33,68.28,68.35,235168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,62.73876210881693,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2024-08-16 00:00:00+00:00,68.55,68.82,68.08,68.47,285681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,62.753129818328496,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2024-08-19 00:00:00+00:00,69.26,69.26,68.3749,68.65,347820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,62.77198812478369,,,,,,,,,,,,,,,,,,#000000
2024-08-20 00:00:00+00:00,69.32,69.5,68.67,69.07,156918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,62.780729881673174,,,,,,,,,,,,,,,,,,#000000
2024-08-21 00:00:00+00:00,70.15,70.26,69.03,69.53,209776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,62.79356536545362,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2024-08-22 00:00:00+00:00,70.9,70.96,69.8,70.1,180104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,62.80570574900952,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-08-23 00:00:00+00:00,71.74,72.19,70.65,70.89,176972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,62.81909209591866,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-08-26 00:00:00+00:00,72.44,72.885,71.975,72.33,236949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,62.838810485280234,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-08-27 00:00:00+00:00,72.61,72.8,72.2901,72.58,157096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,62.85202025230241,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-08-28 00:00:00+00:00,73.7,73.87,72.355,72.73,185435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,62.86875372658353,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-08-29 00:00:00+00:00,74.0,74.54,72.9589,73.82,185069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,62.886237448378225,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-08-30 00:00:00+00:00,74.64,74.76,73.885,73.96,232419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,62.90930546229636,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-09-03 00:00:00+00:00,74.09,74.77,73.77,73.77,216453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,62.93030042178419,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-09-04 00:00:00+00:00,75.5,75.51,74.16,74.18,251729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,62.95644447334668,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-09-05 00:00:00+00:00,75.08,75.8,74.61,75.8,199918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,62.977309688861986,,,,,,75.16333333333333,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-09-06 00:00:00+00:00,74.34,75.465,74.22,75.1,264176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,63.003671766151115,,,,,,74.88535958950845,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-09-09 00:00:00+00:00,72.63,74.165,72.165,73.84,274433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,63.02698850386598,,,,,,74.17981464004251,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2024-09-10 00:00:00+00:00,72.11,73.055,71.62,72.99,175318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,63.04074701217651,,,,,,73.8118245909682,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2024-09-11 00:00:00+00:00,71.12,71.56,70.6,71.56,160707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,63.05172949534976,,,,,,73.40525462084042,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2024-09-12 00:00:00+00:00,72.91,73.11,70.82,71.13,168320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,63.06489284676486,,,,,,73.2528633385685,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2024-09-13 00:00:00+00:00,74.12,74.21,73.36,73.43,164257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,63.07994954670189,,,,,,73.32801579670378,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2024-09-16 00:00:00+00:00,73.68,74.62,73.23,74.62,174606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,63.095830371804254,,,,,,73.38490113704255,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2024-09-17 00:00:00+00:00,73.55,74.53,73.3,74.14,179735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,63.11205299358845,,,,,,73.42657630653186,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2024-09-18 00:00:00+00:00,73.53,74.37,72.8244,73.68,209078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,63.13047744580468,,,,,,73.44230305532606,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2024-09-19 00:00:00+00:00,73.92,74.46,73.22,74.46,201543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,63.148671178603074,,,,,,73.48167871468858,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2024-09-20 00:00:00+00:00,73.03,74.005,72.69,73.61,880403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,63.22283676811409,,,,,,73.4124542290337,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2024-09-23 00:00:00+00:00,72.29,73.5143,72.13,73.13,166496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,63.235911760234025,,,,,,73.37274708226286,,,,,,,,,,,,#000000
2024-09-24 00:00:00+00:00,71.13,71.94,70.68,71.87,224154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,63.25085647894306,,,,,,73.23455296389966,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-09-25 00:00:00+00:00,70.78,71.4,70.54,71.4,201991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,63.26369991186144,,,,,,73.10555579889359,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-09-26 00:00:00+00:00,71.35,71.77,70.6,70.74,198805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,63.27684823112443,,,,,,73.0090709888812,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-09-27 00:00:00+00:00,71.32,72.31,71.04,71.78,189348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,63.28982724441982,,,,,,72.94088596128023,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-09-30 00:00:00+00:00,72.1,72.2,70.925,71.1,219754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,63.30517549168238,,,,,,72.87892249210486,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-10-01 00:00:00+00:00,70.83,72.48,70.39,72.16,211024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,63.31897673543537,,,,,,72.80113269091451,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-10-02 00:00:00+00:00,69.99,70.93,69.62,70.57,236387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,63.33232978659343,,,,,,72.66931524833883,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-10-03 00:00:00+00:00,68.32,69.81,68.24,69.54,266893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,63.344296068817734,,,,,,72.46088159290697,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-10-04 00:00:00+00:00,68.83,69.31,68.13,68.94,246460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,63.35523236619271,,,,,,72.28578094460491,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-10-07 00:00:00+00:00,67.53,68.55,67.4225,68.51,198853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,63.3625225037764,,,,,,72.1222352909787,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-10-08 00:00:00+00:00,68.1,68.275,67.18,68.0,292178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,63.37323282656872,,,,,,71.90351454584359,,,,,67.85166666666666,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-10-09 00:00:00+00:00,68.28,68.5,67.61,68.0,200553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,63.38101000231846,,,,,,71.77536218626827,,,,,67.96495481983746,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-10-10 00:00:00+00:00,68.41,68.42,67.31,67.79,211126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,63.389026570712105,,,,,,71.64665745137157,,,,,67.98946476343917,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-10-11 00:00:00+00:00,69.58,69.59,68.41,68.41,166863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,63.39689802624206,,,,,,71.5815063563464,,,,,68.22017167401691,,,,,,,"rgba(239, 83, 80, 0.75)"
2024-10-14 00:00:00+00:00,70.08,70.08,69.485,69.5,143329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,63.40444317132327,,,,,,71.54359638394962,,,,,68.4550128067447,,,,,,,"rgba(239, 83, 80, 0.75)"
2024-10-15 00:00:00+00:00,71.25,71.53,69.75,69.75,300398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,63.42253933229123,,,,,,71.51232623302899,,,,,69.00082919154087,,,,,,,#000000
2024-10-16 00:00:00+00:00,71.92,72.16,71.23,71.29,388548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,63.44872212516855,,,,,,71.52639642626899,,,,,69.6326312692247,,,,,,,#000000
2024-10-17 00:00:00+00:00,72.3,72.46,71.115,72.06,250109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,63.4658688023881,,,,,,71.54106310885014,,,,,69.93045412840277,,,,,,,"rgba(38, 166, 154, 0.5)"
2024-10-18 00:00:00+00:00,72.55,72.71,71.89,72.57,233409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,63.48260604945267,,,,,,71.56693348667899,,,,,70.1922975669479,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-10-21 00:00:00+00:00,71.3,72.6514,71.17,72.57,246545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,63.49887921456697,,,,,,71.57133914790708,,,,,70.34579788795278,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-10-22 00:00:00+00:00,71.74,71.79,70.99,71.1,135690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,63.507589905263536,,,,,,71.57023966645231,,,,,70.4071189223959,,,,,,,"rgba(38, 166, 154, 0.5)"
2024-10-23 00:00:00+00:00,72.18,72.19,71.26,71.26,167576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,63.51881780552607,,,,,,71.57654104307659,,,,,70.49711591573218,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-10-24 00:00:00+00:00,72.83,72.94,71.86,72.16,302986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,63.54065533246923,,,,,,71.61119859196913,,,,,70.70110143563285,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-10-25 00:00:00+00:00,73.04,73.85,72.68,73.01,333615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,63.56629691235715,,,,,,71.67115042120896,,,,,70.94727764605892,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-10-28 00:00:00+00:00,73.63,73.85,72.67,73.59,202244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,63.582086049050844,,,,,,71.7096779409701,,,,,71.08508306068886,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-10-29 00:00:00+00:00,73.53,73.635,72.9,73.0,148276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,63.59359631799373,,,,,,71.7363809834951,,,,,71.17547628634233,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-10-30 00:00:00+00:00,73.56,74.05,73.04,73.04,192106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,63.60876583550508,,,,,,71.77373081747017,,,,,71.29197591884257,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-10-31 00:00:00+00:00,73.75,73.9096,72.58,73.0,237283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,63.62718207580232,,,,,,71.81439972664592,,,,,71.41317758826862,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-11-01 00:00:00+00:00,74.05,74.6,73.66,74.0,260044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,63.64870331723379,,,,,,71.8749789551214,,,,,71.57170425965397,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-11-04 00:00:00+00:00,73.79,74.6391,73.63,73.66,323440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,63.675134992075954,,,,,,71.94332954599925,,,,,71.73887625745004,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-11-05 00:00:00+00:00,74.77,75.02,73.295,73.54,217781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,63.69344222011242,,,,,,71.99413307362823,,,,,71.85417349275149,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-11-06 00:00:00+00:00,77.64,79.245,76.53,78.5,479135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,63.74642868079867,,,,,,72.25083759069908,,,,,72.37895288906508,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-11-07 00:00:00+00:00,80.09,81.245,75.06,77.89,355414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,63.78823578644347,,,,,,72.45858760164626,,,,,72.77309288189574,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-11-08 00:00:00+00:00,80.37,81.01,79.6,80.45,367423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,63.83558791617076,,,,,,72.708477884703,,,,,73.2239253594162,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-11-11 00:00:00+00:00,81.75,82.0,80.745,81.43,243003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,63.868971050746644,,,,,,72.88931174232435,,,,,73.53814362926053,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-11-12 00:00:00+00:00,81.63,82.82,81.385,81.86,517308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,63.94140890943588,,,,,,73.2692747890205,,,,,74.1669310582132,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-11-13 00:00:00+00:00,82.32,83.13,81.84,82.0,456001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,64.00648951149321,,,,,,73.59600815891727,,,,,74.67802329264048,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-11-14 00:00:00+00:00,82.79,83.83,82.04,83.0,337716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,64.05558130945394,,,,,,73.83510454617085,,,,,75.03757641974074,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-11-15 00:00:00+00:00,82.36,83.13,80.73,83.13,285591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,64.09511273344465,,,,,,74.01057462064121,,,,,75.28888041635766,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-11-18 00:00:00+00:00,81.49,82.86,81.43,82.62,368537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,64.14545581136109,,,,,,74.22233312792407,,,,,75.58134854656623,,,,,,,"rgba(38, 166, 154, 0.75)"
2024-11-19 00:00:00+00:00,82.46,82.64,80.35,81.52,268959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,64.18179104514968,,,,,,74.36775437913728,,,,,75.77560416972368,,,,,,,"rgba(38, 166, 154, 0.75)"
2024-11-20 00:00:00+00:00,82.67,82.735,81.33,81.54,242053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,64.21515503884196,,,,,,74.5012037454658,,,,,75.95204298662831,,,,,,,"rgba(38, 166, 154, 0.75)"
2024-11-21 00:00:00+00:00,84.14,84.28,82.56,83.05,303877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,64.26014017889881,,,,,,74.69193773974952,,,,,76.20721688936061,,,,,,,"rgba(38, 166, 154, 0.75)"
2024-11-22 00:00:00+00:00,84.85,85.22,83.665,84.57,273598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,64.30237406947418,,,,,,74.87389738930646,,,,,76.44950928462805,,,,,,,"rgba(38, 166, 154, 0.75)"
2024-11-25 00:00:00+00:00,84.65,86.36,84.65,85.68,315334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,64.35236682568431,,,,,,75.08880687413088,85.22,,,,76.73263994893694,,,,,,,"rgba(38, 166, 154, 0.75)"
2024-11-26 00:00:00+00:00,83.18,84.32,82.08,84.32,257344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,64.38904391499692,,,,,,,84.30927790718927,,,,76.8984809133914,,,,,,,"rgba(38, 166, 154, 0.75)"
2024-11-27 00:00:00+00:00,84.17,84.3,83.39,83.39,181631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,64.4158871841625,,,,,,,84.22356957162118,,,,77.02401995644895,,,,,,,"rgba(38, 166, 154, 0.75)"
2024-11-29 00:00:00+00:00,84.77,84.86,83.49,84.86,164911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,64.44071824414051,,,,,,,84.25043766816793,,,,77.14087209012965,,,,,,,"rgba(38, 166, 154, 0.75)"
2024-12-02 00:00:00+00:00,84.99,85.48,83.73,84.91,294874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,64.48576360309215,,,,,,,84.3677213186678,,,,77.35075862944191,,,,,,,"rgba(38, 166, 154, 0.75)"
2024-12-03 00:00:00+00:00,84.72,85.51,83.52,85.1,241465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,64.52222930458214,,,,,,,84.40348953907055,,,,77.51085855093042,,,,,,,"rgba(38, 166, 154, 0.75)"
2024-12-04 00:00:00+00:00,85.82,86.28,84.42,84.84,222330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,64.55722843778416,,,,,,,84.54966689095643,,,,77.67057209191034,,,,,,,"rgba(38, 166, 154, 0.75)"
2024-12-05 00:00:00+00:00,85.68,86.02,84.38,85.42,292801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,64.60282191951161,,,,,,,84.67006449010245,,,,77.86766502330947,,,,,,,"rgba(38, 166, 154, 0.75)"
2024-12-06 00:00:00+00:00,84.33,86.07,83.9648,86.07,202704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,64.63340288471467,,,,,,,84.68108874709326,,,,77.9883273838789,,,,,,,"rgba(38, 166, 154, 0.75)"
2024-12-09 00:00:00+00:00,83.28,84.405,83.08,83.62,250053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,64.6687613920263,,,,,,,84.5683374595772,,,,78.10623571197237,,,,,,,"rgba(38, 166, 154, 0.5)"
2024-12-10 00:00:00+00:00,84.23,84.98,82.15,83.38,375918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,64.72222482895401,,,,,,,84.46336932532913,,,,78.28052256105543,,,,,,,"rgba(38, 166, 154, 0.5)"
2024-12-11 00:00:00+00:00,83.55,84.74,83.51,84.53,181248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,64.74809289235607,,,,,,,84.43113838374857,,,,78.36292694460087,,,,,,,"rgba(38, 166, 154, 0.5)"
2024-12-12 00:00:00+00:00,83.58,84.57,83.16,83.91,333782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,64.79514506109797,,,,,,,84.36455727558122,,,,78.5042889129664,,,,,,,"rgba(38, 166, 154, 0.5)"
2024-12-13 00:00:00+00:00,82.3,83.856,81.81,83.52,241429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,64.82704294049566,,,,,,,84.24850647353,,,,78.58132927702304,,,,,,,#000000
2024-12-16 00:00:00+00:00,81.99,83.67,81.82,82.52,210919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,64.8545643276596,,,,,,,84.15022544836923,,,,78.64374606037148,,,,,,,#000000
2024-12-17 00:00:00+00:00,80.39,82.2199,80.26,81.56,395615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,64.90147768577235,,,,,,,83.84668765931073,,,,78.7109519406263,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-12-18 00:00:00+00:00,78.79,80.875,78.39,80.69,341991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,64.93778029653946,,,,,,,83.50540488475322,,,,78.7266514233809,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-12-19 00:00:00+00:00,78.66,79.895,78.24,79.26,206525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,64.95897865579933,,,,,,,83.30489192569502,,,,78.72964083348796,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-12-20 00:00:00+00:00,78.72,79.085,77.83,78.34,604978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,65.0189992462215,,,,,,,82.76318574248617,,,,78.72207722560877,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-12-23 00:00:00+00:00,78.56,79.33,77.94,79.23,143677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,65.03324389208093,,,,,,,82.65388743709697,,,,78.72099738003868,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-12-24 00:00:00+00:00,78.75,78.96,77.95,78.38,90698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,65.0421831815276,,,,,,,82.58687899652271,,,,78.7199837925222,,,,,,,"rgba(239, 83, 80, 1.0)"
