date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1232,aVWAP_OB_bull_c0_1219,aVWAP_OB_bull_c0_1142,aVWAP_OB_bull_c0_1132,aVWAP_OB_bull_c0_1110,aVWAP_OB_bull_c0_1007,aVWAP_OB_bull_c0_995,aVWAP_OB_bull_c0_974,aVWAP_OB_bull_c0_811,aVWAP_OB_bull_c0_762,aVWAP_OB_bull_c0_630,aVWAP_OB_bull_c0_461,aVWAP_OB_bull_c0_443,aVWAP_OB_bull_c0_232,aVWAP_OB_bear_c0_1248,aVWAP_OB_bear_c0_1189,aVWAP_OB_bear_c0_1085,aVWAP_OB_bear_c0_836,aVWAP_OB_bear_c0_816,aVWAP_OB_bear_c0_650,aVWAP_OB_bear_c0_525,aVWAP_OB_bear_c0_511,aVWAP_OB_bear_c0_468,aVWAP_OB_bear_c0_291,aVWAP_OB_bear_c0_243,aVWAP_OB_bear_c0_221,aVWAP_QQEMOD_bull_dot_c0_1027,aVWAP_QQEMOD_bull_dot_c0_1044,aVWAP_QQEMOD_bull_dot_c0_1085,aVWAP_QQEMOD_bull_dot_c0_1189,aVWAP_QQEMOD_bull_dot_c0_1238,aVWAP_QQEMOD_bear_dot_c0_988,aVWAP_QQEMOD_bear_dot_c0_1037,aVWAP_QQEMOD_bear_dot_c0_1070,aVWAP_QQEMOD_bear_dot_c0_1100,aVWAP_QQEMOD_bear_dot_c0_1207,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-09-26 00:00:00+00:00,22.229088537,22.2916379203,22.1136127524,22.1617276626,2163843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.766599667781566,22.47075205414137,22.02589142900752,,,,,,,,,,22.153809187967006,22.581289996367993,24.666923766771088,25.80221199960537,25.93861126406047,26.323254170233678,27.570087224867063,27.90623751415899,28.08062025345797,,23.207274760330158,,,,,,22.20876613099666,,,21.695005374011505,28.235507103820677,"rgba(239, 83, 80, 1.0)"
2025-09-29 00:00:00+00:00,22.3926792319,22.4311711601,22.1809736267,22.2772034472,2641111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.761132542204738,22.469309006875065,22.02846113502454,,,,,,,,,,22.15440382140256,22.580523901829874,24.66187924835169,25.795829962290764,25.932071229144192,26.316280104424134,27.56223777188061,27.89817444041052,28.072428993942918,,23.18083292524125,,,,,,22.240235463218593,,,21.699373156854282,28.227198963505522,"rgba(239, 83, 80, 0.75)"
2025-09-30 00:00:00+00:00,22.5081550165,22.5851388729,22.2772034472,22.3926792319,2404740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.75766339354337,22.4691894590942,22.03167983975156,,,,,,,,,,22.155305105998867,22.580174660699946,24.65754474659721,25.790243434922235,25.926338200030074,26.310145132898498,27.555277442116488,27.891013666261948,28.065149128786192,,23.161388020933135,,,,,,22.28031950599123,,,21.70405131304836,28.219810763790477,"rgba(239, 83, 80, 0.75)"
2025-10-01 00:00:00+00:00,22.5851388729,22.6428767652,22.4311711601,22.5081550165,2559436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.755210565741827,22.4700361742913,22.03581634880406,,,,,,,,,,22.15656275040366,22.58009342881032,24.653150998413903,25.78448908448768,25.920425775024906,26.303799423588625,27.54802960560365,27.883547513936907,28.057554250346858,,23.14448209414783,,,,,,22.325200867299817,,,21.709595774940933,28.212098997011946,"rgba(239, 83, 80, 0.75)"
2025-10-02 00:00:00+00:00,22.3541873036,22.5755158908,22.1905966088,22.5755158908,1936576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.75177864115499,22.469303869456972,22.037830967178508,,,,,,,,,,22.157080348757983,22.579625992669335,24.649555362796036,25.779907405385096,25.915728037519777,26.29878295586352,27.542362818417825,27.877722275175145,28.05163446686647,,23.128602573771655,,,,,,22.330541328270176,,,21.71285983008415,28.20609311398323,"rgba(239, 83, 80, 0.75)"
2025-10-03 00:00:00+00:00,22.4792860703,22.5610814177,22.3156953754,22.3156953754,1719092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.74940557028603,22.469188345889748,22.0400133872894,,,,,,,,,,22.15770390032259,22.579370294982862,24.64648289581711,25.775944156034576,25.911660571713462,26.29442951022713,27.537419142825463,27.872635222847467,28.0464624037474,,23.116455483253688,,,,,,22.341412874032695,,,21.716072069711295,28.200843749200068,"rgba(239, 83, 80, 0.75)"
2025-10-06 00:00:00+00:00,22.3156953754,22.4311711601,22.041440387,22.4023022139,2419901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.74404228818799,22.46726421205774,22.04165343507767,,,,,,,,,,22.15801564863009,22.578479768401554,24.64180069267309,25.770064475423407,25.90563879172401,26.288016987280162,27.530217993200157,27.865241068632137,28.03895231251827,,23.095412388827956,,,,,,22.332614095126573,,,21.71939610212529,28.193227901831257,"rgba(239, 83, 80, 0.75)"
2025-10-07 00:00:00+00:00,22.411925196,22.4792860703,22.2098425729,22.3060723934,2418925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.739933991974933,22.46633876850605,22.044030485336066,,,,,,,,,,22.15863371539339,22.577886881883874,24.637343011867767,25.764380912378908,25.8998109611195,26.28179288704163,27.52318144514846,27.858006521649088,28.03159985349375,,23.077896530627594,,,,,,22.336074671533584,,,21.72330841321177,28.185768103556384,"rgba(239, 83, 80, 0.75)"
2025-10-08 00:00:00+00:00,22.3541873036,22.5081550165,22.0751208242,22.4407941421,3195983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.73386735559796,22.46448481393775,22.04659705655406,,,,,,,,,,22.15923251513575,22.576907357219838,24.63133924193444,25.756780539159827,25.892021965347837,26.273485460781167,27.51381581478741,27.848382449670176,28.02182142864915,,23.054326697596387,,,,,,22.333307704698576,,,21.727973812233525,28.175849062910128,"rgba(239, 83, 80, 0.75)"
2025-10-09 00:00:00+00:00,22.5562699267,22.5947618549,22.3734332678,22.3734332678,2812816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.731082726582205,22.464943102458047,22.050448312243233,,,,,,,,,,22.16042362979717,22.576684753841604,24.626524569960193,25.75049744870592,25.88556792051605,26.266562486299957,27.505909879057526,27.84023821160353,28.013536960978882,,23.039914986404035,,,,,,22.349670440156412,,,21.73337336146179,28.16743729744137,"rgba(239, 83, 80, 0.75)"
2025-10-10 00:00:00+00:00,22.998927101,23.0470420113,22.5322124716,22.6524997472,4400857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.733512519925252,22.471315013125484,22.060872887494273,,,,,,,,,,22.164136979262917,22.578109657623294,24.62027708077606,25.74177534887783,25.876564355925854,26.2567894011988,27.494456242996065,27.828381764191864,28.001448896321065,,23.032757819905985,,,,,,22.414770993268345,,,21.745435571449747,28.155140164665124,#000000
2025-10-13 00:00:00+00:00,23.2876165626,23.4223383113,22.7583525498,22.796844478,5258173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.742862378880133,22.484281667846364,22.0774804530518,,,,,,,,,,22.170393794603083,22.581569515831884,24.614118272531513,25.732488551761755,25.8669278468226,26.24619911423701,27.481716480919285,27.815130888437444,27.987909245196217,,23.038336488658295,,,,,,22.51291921497903,,,21.763262617539255,28.141340995136733,"rgba(38, 166, 154, 1.0)"
2025-10-14 00:00:00+00:00,22.4504171242,23.2972395446,21.6324636499,22.9411892087,11551684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.729752541922156,22.483313517896033,22.089813733012377,,,,,,,,,,22.17435254871265,22.579992072880565,24.594394914509945,25.706869545321624,25.84062039551389,26.218001487833494,27.449527832457065,27.781972336527968,27.95418106818166,,22.98606914922418,,,,,,22.50100442995432,,,21.78208464923103,28.10709584749056,"rgba(38, 166, 154, 0.5)"
2025-10-15 00:00:00+00:00,22.7583525498,23.6581013715,22.5803273818,22.9123202626,5092123,-1.0,23.658102,22.580328,1147.0,-1.0,23.658102,22.580328,1147.0,,,,,,22.73514251605355,22.492233844266586,22.102552359984667,,,,,,,,,22.99892710103333,22.179290710812868,22.582375460659645,24.587981169947444,25.697556615704965,25.83098041929462,26.207467935453504,27.436987737128764,27.7689525758277,27.94088913635414,,22.98656179893771,22.99892710103333,,,,,22.54599191633641,,,21.796403872106698,28.093558996514922,"rgba(38, 166, 154, 0.5)"
2025-10-16 00:00:00+00:00,22.796844478,23.0451174149,22.7006146575,22.7679755318,3319632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.736590660070096,22.496196275599807,22.10929588705835,,,,,,,,,22.939177673729315,22.181889453705224,22.583355228231962,24.58343190771891,25.69118110552436,25.824397024400405,26.200315708599852,27.428573048354288,27.76023470104359,27.931997961683543,,,22.939177673729315,,,,,22.562764552976212,,,21.80440608660395,28.084511573698677,"rgba(38, 166, 154, 0.5)"
2025-10-17 00:00:00+00:00,23.3453544549,23.5378140959,22.5947618549,22.7391065857,5182526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.744926799301158,22.50754428969009,22.12392772262598,,,,,,,,,23.023098419901075,22.18778791193636,22.58665871995909,24.577644180103206,25.682369716048363,25.815247473017912,26.19024320711826,27.416387660279653,27.747546008988675,27.919026554691587,,,23.023098419901075,,,,,22.61042909269701,,,21.82032033111549,28.071286392378333,"rgba(38, 166, 154, 0.75)"
2025-10-20 00:00:00+00:00,22.9604351728,23.3934693651,22.8257134241,23.3549774369,2580171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.747988851036858,22.51221036345099,22.13037621735068,,,,,,,,,23.028964696691737,22.19040019247896,22.58800616443155,24.574579419733187,25.67783371640473,25.81054599460876,26.185089647540543,27.41020584554842,27.74111853692356,27.91246050048985,,,23.028964696691737,,,,,22.62762371748031,,,21.827526710561806,28.064595798093194,"rgba(38, 166, 154, 0.75)"
2025-10-21 00:00:00+00:00,23.0277960472,23.0807224485,22.9123202626,22.9508121908,1917296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.74984631023977,22.51529675152887,22.134841177045658,,,,,,,,,23.02663126409784,22.192213689633576,22.588890725862107,24.572230738489942,25.67440527734072,25.806995734737406,26.181206402957883,27.405567810290982,27.736299887596626,27.907539729391974,,,23.02663126409784,,,,,22.638109301867633,,,21.832599993777816,28.059583196292657,"rgba(38, 166, 154, 0.75)"
2025-10-22 00:00:00+00:00,23.1336488498,23.4415842754,22.9123202626,22.9123202626,2647910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.75389419790711,22.520825388462807,22.142020062440476,,,,,,,,,23.04398040777767,22.195180761457063,22.590558569002248,24.569319842545287,25.669960133148567,25.80237895376052,26.17612104666614,27.399404406080706,27.72987950773418,27.900975259486145,,,23.04398040777767,,,,,22.6573932742535,,,21.840453928323203,28.052889432387815,"rgba(38, 166, 154, 0.75)"
2025-10-23 00:00:00+00:00,22.9604351728,23.3453544549,22.9604351728,23.18176376,1883274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.756214058581293,22.524254877846275,22.146700438129304,,,,,,,,,23.047706608688994,22.197119910122975,22.591586650689763,24.567148640162575,25.666715433755144,25.799013663698513,26.17242631137532,27.394955549616398,27.725250513453982,27.896244930762098,,,23.047706608688994,,,,,22.66838719686188,,,21.845675089922246,28.04806809550611,"rgba(38, 166, 154, 0.75)"
2025-10-24 00:00:00+00:00,22.9123202626,23.0181730651,22.8738283344,22.9700581549,1931111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.757473616362695,22.526781214870525,22.150675307419014,,,,,,,,,23.03882474673227,22.19875773721129,22.592311329422007,24.56469771539966,25.66319857124728,25.79537600560329,26.168458192573997,27.390240445824197,27.720356212290447,27.891249059049866,,,23.03882474673227,,,,,22.675171830704517,,,21.85032618048115,28.04298082324154,"rgba(38, 166, 154, 0.75)"
2025-10-27 00:00:00+00:00,22.5947618549,22.8497708793,22.5466469447,22.7872214959,2656588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.756572636958936,22.527930852641155,22.154210644906563,,,,,,,,,23.002203716419935,22.200173634194584,22.592518182717267,24.560779335926405,25.657896111923193,25.789914096080125,26.162558973118298,27.383376632264476,27.71325912559648,27.884017823299406,,,23.002203716419935,,,,,22.67478439384545,,,21.855076959850418,28.035628421347766,#000000
2025-10-28 00:00:00+00:00,22.6813686934,22.8374534622,22.3638102857,22.5370239626,2510413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.755411355812974,22.528714860433997,22.15727288707998,,,,,,,,,22.970557780516902,22.20139990226312,22.592613791014784,24.5570210353118,25.652842269713325,25.784710664873625,26.156945110858228,27.376859200559128,27.706522904574857,27.87715560169019,,,22.970557780516902,,,,,22.673320083737767,,,21.859317011077206,28.02865234842434,#000000
2025-10-29 00:00:00+00:00,22.604384837,22.8738283344,22.4456056331,22.6717457113,2755502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.754294827114503,22.529678910460667,22.1606856031905,,,,,,,,,22.94261930913972,22.202780916365846,22.592759144765584,24.55294183479798,25.647339482098996,25.779043655846753,26.150827553160116,27.36974663188206,27.6991694771865,27.86966366951616,,,22.94261930913972,,,,,22.672265610575792,,,21.86399996820332,28.021035308889818,#000000
2025-10-30 00:00:00+00:00,22.238711519,22.5658929088,22.2194655549,22.4985320344,2705837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.750365917232664,22.528108229156857,22.161927963484963,,,,,,,,,22.896376883766628,22.203206830480653,22.592023852199265,24.54832723446439,25.64141823985114,25.77296863017833,26.144329342168636,27.36234133427665,27.69154239045775,27.861906787435387,,,22.896376883766628,,,,,22.661908345380983,,,21.86679081046929,28.013160667904213,"rgba(239, 83, 80, 1.0)"
2025-10-31 00:00:00+00:00,21.9981369678,22.1906928386,21.9596450396,22.1713506447,2265474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.74482682350205,22.524789211900696,22.161284342820718,,,,,,,,,22.845143069329165,22.202812288717144,22.590698560665434,24.5439694321954,25.636039923141908,25.767467577359355,26.13848946809273,27.355798538225887,27.6848258091647,27.855086554321602,,,22.845143069329165,,,,,22.646269427386823,,,21.867680768479964,28.006245955213796,"rgba(239, 83, 80, 1.0)"
2025-11-03 00:00:00+00:00,21.8153003088,21.8826611832,21.5169878652,21.8730382011,3294281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.733391304301115,22.516937766987905,22.15779268110129,,,,,,,,,22.755648553983796,22.201085092792752,22.587681515392127,24.536872585654915,25.62757180451163,25.758830232660415,26.12938324284055,27.345756957477654,27.674549815924454,27.844667557099232,,,22.755648553983796,,,,,22.6137614404966,,,21.866770897626985,27.995695901868487,"rgba(239, 83, 80, 1.0)"
2025-11-04 00:00:00+00:00,21.4496269909,21.8153003088,21.4015120806,21.661332596,3660788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.718704904726128,22.506388586948713,22.15231754417109,,,,,,,,,22.656700944166417,22.198428347371593,22.583637422319978,24.528515679032353,25.61776426245124,25.748840752703295,26.118888496658325,27.334277751804514,27.662821710113963,27.83278551784678,,,22.656700944166417,,,,,22.573266798909344,,,21.864356745150246,27.98367233379316,"rgba(239, 83, 80, 1.0)"
2025-11-05 00:00:00+00:00,21.5458568114,21.8249232909,21.3437741883,21.3822661165,5408589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.697954866836657,22.491475568631465,22.144620666462767,,,,,,,,,22.53887059889597,22.194639865797903,22.577812488220754,24.516320395630597,25.60341724394912,25.734224620062676,26.103525181903624,27.31744782619434,27.645621488839044,27.81535711776755,,,22.53887059889597,,,,,22.519664770801185,21.57151809686667,,21.861039420744504,27.966034306115503,"rgba(239, 83, 80, 1.0)"
2025-11-06 00:00:00+00:00,22.2964494113,22.9026972805,21.844169255,22.1905966088,3960654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.693377160648016,22.489816284190827,22.14657319181366,,,,,,,,,22.524794999670142,22.19531453575834,22.576847059832414,24.509790844452837,25.594985776560442,25.725569939427125,26.094256212885828,27.306842235212684,27.634689247133892,27.804234950971523,,,22.524794999670142,,,,,,21.899663396996576,,21.865043890765566,27.954740064683,"rgba(239, 83, 80, 0.75)"
2025-11-07 00:00:00+00:00,22.3156953754,22.421548178,22.0173829319,22.1328587165,2913088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.689169467019706,22.48780976137309,22.147310018605843,,,,,,,,,22.510752378974914,22.195496152751318,22.575846012629736,24.50480071358047,25.588629243260048,25.719051998168002,26.087293611338982,27.298919788803698,27.626531431066617,27.79593959736529,,,22.510752378974914,,,,,,21.983120992065995,,21.867368600953053,27.946319939744868,"rgba(239, 83, 80, 0.75)"
2025-11-10 00:00:00+00:00,22.0751208242,22.1954080998,21.9355875844,22.1617276626,2860881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.68342031407315,22.48437213575719,22.14677185472331,,,,,,,,,22.489514334802205,22.195095226321808,22.574317996495274,24.49952551076356,25.58206936707334,25.71233835963992,26.080155537268983,27.290882489410816,27.618272137127818,27.78754913934523,,,22.489514334802205,,,,,,21.99928976132401,,21.868550915412257,27.937810163577428,"rgba(239, 83, 80, 0.75)"
2025-11-11 00:00:00+00:00,22.5274009806,22.614007819,22.1136127524,22.1136127524,4572182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.679552161918576,22.48351774585171,22.14971115695998,,,,,,,,,22.484439035775306,22.19621774675767,22.573570517469133,24.492347916228756,25.572674432295468,25.702684605576334,26.06978988693324,27.278945228582074,27.60595161512341,27.775007361995137,,,22.484439035775306,,,,,,22.096471502846004,,21.87366270559447,27.92506825852601,"rgba(239, 83, 80, 0.5)"
2025-11-12 00:00:00+00:00,21.9115301293,22.5274009806,21.9115301293,22.5177779985,2873159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.67443887439047,22.48056020243684,22.149488963837896,,,,,,,,,22.4686724521714,22.19596766389362,22.572199174650905,24.48721074249884,25.56623753795154,25.696092808610455,26.062770682176613,27.271010251883958,27.597790958673578,27.76671410288161,,,22.4686724521714,,,,,,22.099059789689374,,21.87507514760308,27.916654525294106,"rgba(239, 83, 80, 0.5)"
2025-11-13 00:00:00+00:00,22.238711519,22.2820149383,21.853792237,21.9115301293,4014487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.667548604286292,22.47659618051833,22.149258473059486,,,,,,,,,22.449233062294514,22.1956560028715,22.570330315941987,24.48009414436357,25.55730453451848,25.686943527515936,26.053024673555754,27.259981154465592,27.586445755930377,27.75518346695101,,,22.449233062294514,,,,,,22.102950043281098,,21.87708596647211,27.90495547680003,"rgba(239, 83, 80, 0.5)"
2025-11-14 00:00:00+00:00,21.9692680216,22.2964494113,21.9019071473,22.2964494113,3472237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.660987071691693,22.472579799204688,22.148509271162798,,,,,,,,,22.430894369240534,22.195128255127923,22.568478147885646,24.473794074025403,25.54946097205493,25.678915315909656,26.044486602903184,27.250352248379386,27.576547425113684,27.745126563320483,,,22.430894369240534,,,,,,22.09751514095455,,21.878322336701196,27.894754431283022,"rgba(239, 83, 80, 0.5)"
2025-11-17 00:00:00+00:00,22.1713506447,22.1881908633,21.8512902617,22.0654978421,2734045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.656039375415162,22.469578307358727,22.148018166437826,,,,,,,,,22.418125107376532,22.194758191045047,22.567069819295583,24.46888579583217,25.543334982513212,25.672643857387584,26.037813519989527,27.242816422105033,27.568798629320952,27.737252666116515,,,22.418125107376532,,,,,,22.0952453713561,,21.87936188624989,27.886766867618185,"rgba(239, 83, 80, 0.5)"
2025-11-18 00:00:00+00:00,22.1521046806,22.2579574831,21.8826611832,22.2002195908,3607657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,22.64993458506129,22.46595173112211,22.14760375317795,,,,,,,,,22.4038162953745,22.194379571667433,22.565325068325183,24.462513125240132,25.53534776141382,25.66446421158574,26.02910274554982,27.232958455632012,27.558657762407876,27.72694607828,,,22.4038162953745,,,,,,22.09547610200362,,21.8809101781002,27.876309803462785,#000000
2025-11-19 00:00:00+00:00,21.9307760934,22.0943667883,21.5169878652,22.036628896,2932681,1.0,22.094366,21.516989,0.0,0.0,0.0,0.0,0.0,,,,,21.847376915633333,22.64286573908426,22.461088184866696,22.14561204848368,,,,,,,,,22.384332011072896,22.19328408180124,22.56316272423517,24.45681254498703,25.52841158536619,25.65737799040262,26.021601220515823,27.22458359000739,27.55006545490742,27.71822438185813,,,22.384332011072896,,,,,,22.076985579595455,,21.88071787303203,27.86747016319673,"rgba(239, 83, 80, 0.5)"
2025-11-20 00:00:00+00:00,22.0847438062,22.1518159911,21.7912428537,21.8730382011,3410830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.934423573793744,22.636441004568525,22.45699398722352,22.144568121045644,,,,,,,,,22.369655198559897,22.19261089442631,22.56122926098452,24.45062310960303,25.520730616905958,25.649518232804308,26.013247476794632,27.215168242157258,27.540387477184762,27.708391997400316,,,22.369655198559897,,,,,,22.071583988412844,,21.88156958772406,27.857497438581394,"rgba(239, 83, 80, 0.5)"
2025-11-21 00:00:00+00:00,22.2579574831,22.5033435254,22.0173829319,22.1039897703,3158395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,22.042498039200396,22.632935169078895,22.455351132288865,22.145377669712385,,,,,,,,,22.36580540887611,22.19283692650747,22.56025731447957,24.445504340300552,25.514152799818127,25.64276866196752,26.00602457096868,27.206897708199715,27.53186003690849,27.69971599406959,,,22.36580540887611,,,,,,22.084513454003382,,21.883874505634164,27.84868695633487,#000000
2025-11-24 00:00:00+00:00,22.2002195908,22.3734332678,22.1136127524,22.1713506447,3497535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,22.092700720740435,22.62881751314484,22.453285252432604,22.146025223293414,,,,,,,,,22.360708677073298,22.192971953027968,22.55907994857022,24.439785134836935,25.506831655180992,25.63525859286771,25.99799365977474,27.19771504458261,27.52239462650777,27.690086930106244,,,22.360708677073298,,,,,,22.094746012592378,,21.88618995074188,27.838909713877236,#000000
2025-11-25 00:00:00+00:00,22.1521046806,22.5081550165,21.9981369678,22.2098425729,2719217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,22.114630143228673,22.625598052440296,22.451637153847855,22.146464265424058,,,,,,,,,22.356730259673764,22.193048452554763,22.558143829252323,24.435339729625102,25.501145572802454,25.62942612621741,25.9917575709036,27.190585423242513,27.51504556525752,27.682610892409414,,,22.356730259673764,,,,,,22.101250958525167,,21.88791886138907,27.831318710244947,#000000
2025-11-26 00:00:00+00:00,22.3253183575,22.416736687,22.0943667883,22.1521046806,2109680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,22.134057709434817,22.62349483303844,22.450697159753574,22.14707525758496,,,,,,,,,22.355063807724676,22.19324014167167,22.55754773101122,24.431995081027754,25.49682713654131,25.624993271364097,25.987009406402134,27.18513388602707,27.509421615041436,27.676887587480834,,,22.355063807724676,,,,,,22.108156384393094,,21.889485793259443,27.825505539230804,#000000
2025-11-28 00:00:00+00:00,22.6236308011,22.6236308011,22.3638102857,22.4696630883,1438042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,22.164135097957317,22.62313883288955,22.45101601961416,22.14829855634049,,,,,,,,,22.357678215333923,22.19376313706282,22.557517920399057,24.429993868595645,25.494125812716398,25.62221102892594,25.984004710919184,27.18162003638444,27.505783930223416,27.673179580987526,,,22.357678215333923,,,,,,22.119232037892154,,21.891250337702953,27.82173416352278,"rgba(38, 166, 154, 1.0)"
2025-12-01 00:00:00+00:00,22.604384837,22.6765572023,22.4504171242,22.6717457113,2635642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,22.21383277510716,22.62279419048764,22.45186396278109,22.150750024355936,,,,,,,,,22.363308651465793,22.194829048148744,22.55756996431886,24.426414457502517,25.48925456576025,25.617190833920148,25.978575173405325,27.175249106569186,27.499184273158473,27.66645036595825,,,22.363308651465793,,,,,,22.13992560240162,,21.89465881070691,27.81488827289241,"rgba(38, 166, 154, 1.0)"
2025-12-02 00:00:00+00:00,22.4889090524,22.5851388729,22.2435230101,22.5851388729,2333806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,22.235533736645547,22.621584650686145,22.45178894904196,22.152202776037424,,,,,,,,,22.36499435741559,22.19542919952701,22.55729230670048,24.423020951794957,25.484751083941106,25.6125582954345,25.97358748804093,27.169453699186818,27.493191803597142,27.660345518433676,,,22.36499435741559,,,,,,22.151440745870282,,21.89704449453025,27.808682042405746,"rgba(38, 166, 154, 1.0)"
2025-12-03 00:00:00+00:00,22.3060723934,22.8738283344,22.229088537,22.5466469447,4110958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,22.269488059759343,22.619841939661708,22.4519733817682,22.154994466053616,,,,,,,,,22.368935932931894,22.196610480101995,22.556931753665673,24.417162843067743,25.476929591499356,25.604508968748018,25.964911327616345,27.159345155941832,27.482734060253865,27.649689107884242,,,22.368935932931894,,,,,,22.171640292395306,,21.901429749760094,27.79784650401791,"rgba(38, 166, 154, 1.0)"
2025-12-04 00:00:00+00:00,22.3445643216,22.4600401062,22.3012609024,22.3253183575,1588470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,22.274748443549004,22.618733337543407,22.45164237666137,22.15571789737281,,,,,,,,,22.368931427248437,22.19689630669419,22.5566328442402,24.41479172438783,25.47381705442807,25.60130985684043,25.96147378451442,27.155366958349845,27.478623640956343,27.645503102437264,,,22.368931427248437,,,,,,22.17635602169103,,21.902808157137464,27.793592260073723,"rgba(38, 166, 154, 0.75)"
2025-12-05 00:00:00+00:00,22.6621227293,22.7293873738,22.3916784417,22.4023022139,2080340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,22.2955188198174,22.618593493607683,22.452380979319624,22.15765485502001,,,,,,,,,22.373088304675406,22.197759471791777,22.556711185411018,24.412036405654778,25.47004583511902,25.59742164090445,25.957264012250857,27.150412162143773,27.47348781681846,27.640265055961617,,,22.373088304675406,,,,,,22.189064379753916,,21.90547016940016,27.788262218245112,"rgba(38, 166, 154, 1.0)"
2025-12-08 00:00:00+00:00,22.4600401062,22.7102376395,22.2754713105,22.604384837,2986201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,22.31142144610828,22.61747537733638,22.452598718609106,22.159697110997598,,,,,,,,,22.375894190086655,22.198642446293714,22.556489118087395,24.407852011634336,25.46443864791115,25.5916494956027,25.951038003555126,27.143143516574746,27.465964986751075,27.63259793693568,,,22.375894190086655,,,,,,22.20130926690477,,21.90863764382187,27.780465065011885,"rgba(38, 166, 154, 1.0)"
