date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1207,aVWAP_OB_bull_c0_1033,aVWAP_OB_bull_c0_1005,aVWAP_OB_bull_c0_360,aVWAP_OB_bull_c0_93,aVWAP_OB_bear_c0_1247,aVWAP_OB_bear_c0_1239,aVWAP_OB_bear_c0_1215,aVWAP_OB_bear_c0_1148,aVWAP_OB_bear_c0_1081,aVWAP_OB_bear_c0_998,aVWAP_OB_bear_c0_981,aVWAP_OB_bear_c0_968,aVWAP_OB_bear_c0_555,aVWAP_OB_bear_c0_408,aVWAP_OB_bear_c0_368,aVWAP_OB_bear_c0_230,aVWAP_OB_bear_c0_219,aVWAP_OB_bear_c0_103,aVWAP_OB_bear_c0_52,aVWAP_OB_bear_c0_35,aVWAP_OB_bear_c0_6,aVWAP_QQEMOD_bull_dot_c0_884,aVWAP_QQEMOD_bull_dot_c0_1050,aVWAP_QQEMOD_bull_dot_c0_1081,aVWAP_QQEMOD_bull_dot_c0_1130,aVWAP_QQEMOD_bull_dot_c0_1215,aVWAP_QQEMOD_bear_dot_c0_1005,aVWAP_QQEMOD_bear_dot_c0_1061,aVWAP_QQEMOD_bear_dot_c0_1120,aVWAP_QQEMOD_bear_dot_c0_1201,aVWAP_QQEMOD_bear_dot_c0_1253,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-09-17 00:00:00+00:00,11.9,12.5,11.7,12.2,3601220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11.293692781975643,9.584508723105344,,,,,,,,,,,14.275740947708224,15.59541463968615,16.330986735885812,19.30753926965154,19.670940632004772,26.5960867485331,29.880270934231053,30.830704929334587,33.566725522637526,,12.683286630385991,,,,,11.433971975015156,,,,9.584508723105344,33.566725522637526,#000000
2025-09-18 00:00:00+00:00,12.6,12.9,11.9,12.1,4981230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11.317449662719481,9.624168822846812,,,,,,,,,,,14.270123121408696,15.587089029091826,16.3211373063882,19.292627093335636,19.655445265684133,26.569578538322833,29.848812131808174,30.797828604479722,33.529791925860636,,12.671863346573835,,,,,11.632217913651296,,,,9.624168822846812,33.529791925860636,"rgba(38, 166, 154, 0.5)"
2025-09-19 00:00:00+00:00,12.1,12.7,12.0,12.55,3270015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11.32990465591288,9.647825747861013,,,,,,,,,,,14.266047249497651,15.581298823264826,16.314364646988107,19.282587240639376,19.645027258473675,26.551984759270507,29.827985272315225,30.776075523696136,33.50538689109808,,12.658305479745435,,,,,11.703223950439378,,,,9.647825747861013,33.50538689109808,"rgba(38, 166, 154, 0.5)"
2025-09-22 00:00:00+00:00,12.0,12.2,11.6,12.0,2581072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11.336090222814233,9.663862581223128,,,,,,,,,,,14.26230738691496,15.576284591460825,16.308595925477807,19.274307329003943,19.636454332083844,26.537804933515257,29.811269760396527,30.75863295695965,33.48586144666435,,12.639651301813252,,,,,11.721901483316241,,,,9.663862581223128,33.48586144666435,"rgba(38, 166, 154, 0.5)"
2025-09-23 00:00:00+00:00,12.4,13.0,11.8,11.9,5502168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11.358841415786149,9.704186206277509,,,,,,,,,,,14.255964345883719,15.567004844354848,16.297655344703937,19.25783695985511,19.619345873343068,26.50863185827438,29.77666812227077,30.722476639485436,33.44525477881165,,12.627189610534161,,,,,11.821925191871006,,,,9.704186206277509,33.44525477881165,"rgba(38, 166, 154, 0.5)"
2025-09-24 00:00:00+00:00,12.6,13.299,12.3,12.4,4200456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11.38091465514054,9.73788372647348,,,,,,,,,,,14.25201458602319,15.560697996558066,16.290054310423955,19.245924183063696,19.6069392572361,26.486965259402204,29.750849474866907,30.695469878682218,33.41484887214936,,12.631229609281709,,,,,11.91413651558767,,,,9.73788372647348,33.41484887214936,"rgba(38, 166, 154, 0.5)"
2025-09-25 00:00:00+00:00,11.9,12.4,11.7,12.3,5728477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11.3941858900218,9.771693558831238,,,,,,,,,,,14.244077491735872,15.549924081152572,16.277614906677798,19.227927194378204,19.588294727370666,26.455957612140526,29.714253274109524,30.65727150836677,33.37206109558469,,12.599987670480049,,,,,11.924550761173496,,,,9.771693558831238,33.37206109558469,"rgba(38, 166, 154, 0.5)"
2025-09-26 00:00:00+00:00,11.5,12.1,11.4,11.8,4340148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11.398540658989798,9.792911647892703,,,,,,,,,,,14.237213429464187,15.5410421889315,16.267507509098294,19.213725206346357,19.57361170116789,26.43201340769723,29.686106831051195,30.62791929606613,33.33925301575977,,12.566254320875057,,,,,11.902847302013699,,,,9.792911647892703,33.33925301575977,#000000
2025-09-29 00:00:00+00:00,18.5,18.6,13.4,13.55,37379868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.056105293682238,10.412141761136384,,,,,,,,,,,14.295424660090122,15.566007153230297,16.27799188100266,19.175831470922724,19.53055400098517,26.300010394297477,29.515757712519562,30.446701494774615,33.12713923095803,,13.579219280034632,,,,,13.974802904448339,,,,10.412141761136384,33.12713923095803,"rgba(38, 166, 154, 0.5)"
2025-09-30 00:00:00+00:00,17.3,18.2,16.2,17.3,16306195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.315660626200533,10.664186274781503,,,,,,,,,,,14.323882888872244,15.579940692613585,16.285652023295484,19.16243504477706,19.5149150705755,26.24594271297687,29.445152256769177,30.37141121910938,33.0385371068853,,13.922118119097773,,,,,14.479610426752748,,,,10.664186274781503,33.0385371068853,"rgba(38, 166, 154, 0.5)"
2025-10-01 00:00:00+00:00,16.55,17.4,16.4,16.72,8444457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.428718675593274,10.779079687346703,,,,,,,,,,,14.336158796650079,15.585126207377375,16.287710040592074,19.15396838435796,19.505318651450683,26.216810030452397,29.40757038558202,30.3314330562276,32.99174465797599,,14.054718638971034,,,,,14.650705756338771,,,,10.779079687346703,32.99174465797599,"rgba(38, 166, 154, 0.5)"
2025-10-02 00:00:00+00:00,16.1,18.8,15.9,16.7,11869026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.583437221691733,10.937317532369395,,,,,,,,,,,14.354252350303973,15.593242582038503,16.29144085229221,19.142916082057255,19.49268096317392,26.176811105651264,29.35574630371503,30.276255924013643,32.92703402118874,,14.230760313330542,,,,,14.866462601031607,,,,10.937317532369395,32.92703402118874,"rgba(38, 166, 154, 0.5)"
2025-10-03 00:00:00+00:00,16.2,17.0,15.9,16.45,8487421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.67412949123422,11.035341173434054,,,,,,,,,,,14.36422803274717,15.596557846888503,16.29175042366501,19.133070264837375,19.481735667741184,26.1466784293234,29.317272213116194,30.235413284980844,32.87945077549527,,14.32025270336948,,,,,14.961443338458205,,,,11.035341173434054,32.87945077549527,"rgba(38, 166, 154, 0.5)"
2025-10-06 00:00:00+00:00,15.8,16.5,15.1,16.45,8739191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.749427658132163,11.122299457696704,,,,,,,,,,,14.371519167438155,15.597451819819698,16.289675520776836,19.120943352367238,19.468509875164216,26.114058173120203,29.276171250708312,30.19190087520244,32.829069344794725,,14.38145159344752,,,,,15.012763266185685,,,,11.122299457696704,32.829069344794725,"rgba(38, 166, 154, 0.5)"
2025-10-07 00:00:00+00:00,17.1,17.4,15.7,15.8,12608334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.883232550274819,11.266252588840855,,,,,,,,,,,14.388697127640075,15.604607621852137,16.292359949538824,19.108475779690114,19.4544073807508,26.071582687159776,29.221388452410707,30.133625556603956,32.76085910867195,,14.513882108906731,,,,,15.152356864561755,,,,11.266252588840855,32.76085910867195,"rgba(38, 166, 154, 0.5)"
2025-10-08 00:00:00+00:00,17.2,17.7,16.1,17.3,11130610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.001779649458163,11.393237364639393,,,,,,,,,,,14.405356735920071,15.612325080052688,16.296119741333772,19.098800779244158,19.4432863203946,26.035465513879142,29.174446743368364,30.08361349180514,32.702115834341775,,14.63161198965745,,,,,15.27584645220411,,,,11.393237364639393,32.702115834341775,"rgba(38, 166, 154, 1.0)"
2025-10-09 00:00:00+00:00,21.0,23.2,19.3,19.9,30286339,-1.0,23.2,19.3,0.0,0.0,0.0,0.0,0.0,,13.595047952376543,11.948725569090046,,,,,,,21.166666666666664,,,,14.520726441185092,15.694672758099706,16.365529938534273,19.124300985576163,19.464275082559197,25.98328590511674,29.09162145521652,29.99216903094245,32.58630256177701,,15.377553594546809,21.166666666666664,,,,16.18230793063886,,,,11.948725569090046,32.58630256177701,"rgba(38, 166, 154, 1.0)"
2025-10-10 00:00:00+00:00,17.2,20.2,17.1,20.1,15219960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.756098510953379,12.121393052621098,,,,,,,20.163291727298382,,,,14.551724112669044,15.712954146840788,16.37833730350228,19.118402986496182,19.45638164521432,25.941413109962333,29.035129620544332,29.931537973907766,32.51391579225794,,,20.163291727298382,,,,16.324741481807557,,,,12.121393052621098,32.51391579225794,"rgba(38, 166, 154, 0.75)"
2025-10-13 00:00:00+00:00,16.9,18.2,16.5,18.1,5524234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.799577918400887,12.172070148753335,,,,,,,19.842505014922473,,,,14.559871215438296,15.716935039954356,16.380452476050465,19.114124071694434,19.451410736352734,25.924449838943552,29.01295872310462,29.90788926053608,32.486063617008135,,,19.842505014922473,,,,16.346965234796436,,,,12.172070148753335,32.486063617008135,"rgba(38, 166, 154, 0.5)"
2025-10-14 00:00:00+00:00,16.0,16.6,15.9,16.4,7552044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.839739256757818,12.225828771586709,,,,,,,19.368642403127243,,,,14.566600522556886,15.718574933037281,16.379702758182134,19.10516399879185,19.441547686828592,25.89863193674663,28.980143927625406,29.87308414748888,32.44558823648778,,,19.368642403127243,,,,16.340916751325956,,,,12.225828771586709,32.44558823648778,"rgba(38, 166, 154, 0.5)"
2025-10-15 00:00:00+00:00,16.8,18.4,15.7,16.6,12240416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.923426925294295,12.327031156136712,,,,,,,18.953506287146038,,,,14.582782314211146,15.725907923409208,16.38302017872874,19.09467896569732,19.4295613305973,25.860491118387248,28.9306105498808,29.820315523246695,32.383613189264985,,,18.953506287146038,,,,16.373186254312667,,,,12.327031156136712,32.383613189264985,"rgba(38, 166, 154, 0.5)"
2025-10-16 00:00:00+00:00,15.4,16.879,15.2,16.8,8280952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.957268619544722,12.376847753797659,,,,,,,18.62613994497156,,,,14.58842875337875,15.726305517100709,16.38089973488283,19.083873711461397,19.417793727106197,25.831587302123452,28.89415894676012,29.781714762564853,32.33888570577263,,,18.62613994497156,,,,16.354750845677295,,,,12.376847753797659,32.33888570577263,"rgba(38, 166, 154, 0.5)"
2025-10-17 00:00:00+00:00,15.6,15.7,14.8,14.9,6811540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.977588742071804,12.411453362549357,,,,,,,18.367722820117933,,,,14.591324559355618,15.725138128353928,16.3777319181708,19.073792577330234,19.406940170079228,25.80685027856843,28.863277805603236,29.74908218177521,32.30125648711757,,,18.367722820117933,,,,16.328090715982164,,,,12.411453362549357,32.30125648711757,#000000
2025-10-20 00:00:00+00:00,15.7,16.2,15.4,15.6,5638639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.9986895111916,12.443296024565699,,,,,,,18.20752887114803,,,,14.594933790287735,15.725249419115688,16.37615605897492,19.066384620532872,19.398884584722104,25.787242285135342,28.838575128404813,29.722928465187916,32.2709655553923,,,18.20752887114803,,,,16.315824945689496,,,,12.443296024565699,32.2709655553923,#000000
2025-10-21 00:00:00+00:00,14.8,15.6,14.8,15.5,5969662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.011860462838639,12.469392537087698,,,,,,,18.01526925410108,,,,14.596462455355223,15.72338618321324,16.372590536865143,19.056921729922696,19.38875870995244,25.7651221369296,28.811128545471995,29.69396232018809,32.2376620361265,,,18.01526925410108,,,,16.287584871344556,,,,12.469392537087698,32.2376620361265,#000000
2025-10-22 00:00:00+00:00,14.5,14.8,14.0,14.7,8881295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.019454195121304,12.498034150967548,,,,,,,17.71629641103323,,,,14.595679773043095,15.717979045677735,16.364766562809592,19.040704591840072,19.371586658695634,25.730443354597913,28.768624796639813,29.649222793584233,32.186534322334126,,,17.71629641103323,,,,16.227248818249326,,,,12.498034150967548,32.186534322334126,"rgba(239, 83, 80, 1.0)"
2025-10-23 00:00:00+00:00,14.8,15.4,14.3,14.4,5377533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.028237141228699,12.518475063895533,,,,,,,17.57760553117858,,,,14.59636818007006,15.715739626983513,16.361034600786574,19.031788155317916,19.36208440821831,25.710288508084215,28.743725841883922,29.622969534161086,32.15641378739803,,,17.57760553117858,,,,16.200316228358382,,,,12.518475063895533,32.15641378739803,"rgba(239, 83, 80, 1.0)"
2025-10-24 00:00:00+00:00,14.9,15.3,14.8,14.85,4888002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.037676654767179,12.538062745319497,,,,,,,17.46961483546123,,,,14.597428147855515,15.714096500038233,16.3580264771825,19.024036567071132,19.353798228876542,25.69231271327167,28.721440819890677,29.59945478074188,32.12938831903092,,,17.46961483546123,,,,16.17959934181261,,,,12.538062745319497,32.12938831903092,"rgba(239, 83, 80, 1.0)"
2025-10-27 00:00:00+00:00,14.7,15.3,14.3,15.3,6722810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.047287610343396,12.5619974072403,,,,,,,17.322350855784922,,,,14.598037207996377,15.711114459976153,16.353203711179177,19.012808449669304,19.341844930887387,25.667150307458197,28.690389260982364,29.56672164248095,32.09185265657029,,,17.322350855784922,,,,16.146836556146056,,,,12.5619974072403,32.09185265657029,"rgba(239, 83, 80, 1.0)"
2025-10-28 00:00:00+00:00,13.8,14.7,13.7,14.7,7382270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.047564160826022,12.579535516263604,,,,,,,17.138567932398285,,,,14.595945579058498,15.705450409014482,16.345619642509376,18.998525585962664,19.326793359513537,25.63788700832163,28.65474433225879,29.52925144056572,32.04916371692066,,,17.138567932398285,,,,16.0951856997562,,,,12.579535516263604,32.04916371692066,"rgba(239, 83, 80, 1.0)"
2025-10-29 00:00:00+00:00,13.6,14.2,13.4,13.7,5962961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.043983318675247,12.590297040323835,,,,,,,16.99007092682893,,,,14.59321159372274,15.699978924071766,16.338639651690738,18.986273128661384,19.313931685074518,25.61367959790091,28.625424091733183,29.498467620414978,32.014193021233076,,,16.99007092682893,,,,16.0487470727659,,,,12.590297040323835,32.014193021233076,"rgba(239, 83, 80, 1.0)"
2025-10-30 00:00:00+00:00,12.9,13.6,12.8,13.4,7608367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.030454465092772,12.596291538040836,,,,,,,16.7850297250973,,,,14.587197382752743,15.690807492216743,16.3276357152342,18.968847387261608,19.295753914498214,25.581296053196525,28.586596263781903,29.457792222392808,31.968226860367793,,,16.7850297250973,,,,15.976581057803328,,,,12.596291538040836,31.968226860367793,"rgba(239, 83, 80, 1.0)"
2025-10-31 00:00:00+00:00,13.4,13.6,13.0,13.0,4051896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.02517403108662,12.60087911082174,,,,,,,16.69078433029926,,,,14.584513620531748,15.68638704719336,16.32222738996634,18.959976499893394,19.28647947816399,25.564439377871174,28.566307706175895,29.43652027667902,31.944139875094177,,,16.69078433029926,,,,15.942573449882603,,,,12.60087911082174,31.944139875094177,"rgba(239, 83, 80, 1.0)"
2025-11-03 00:00:00+00:00,13.1,13.5,12.9,13.5,3100513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.02022670300337,12.603561093347388,,,,,,,16.61866146875942,,,,14.582195225234742,15.68277690768479,16.317872079409984,18.953006821233924,19.279203997208214,25.55139660672981,28.55064984353063,29.42011276248002,31.925585829898193,,,16.61866146875942,,,,15.915511214622741,,,,12.603561093347388,31.925585829898193,"rgba(239, 83, 80, 1.0)"
2025-11-04 00:00:00+00:00,12.4,12.8,12.1,12.35,4901664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.00590001713695,12.602294898743086,,,,,,,16.48749185011151,,,,14.576654643119529,15.675433324438062,16.30941451271008,18.94063035643071,19.266361580223286,25.52961528642918,28.524783975348225,29.393073905453882,31.89518428995398,,,16.48749185011151,,,,15.862657285127336,,,,12.602294898743086,31.89518428995398,"rgba(239, 83, 80, 1.0)"
2025-11-05 00:00:00+00:00,12.8,13.1,12.4,12.4,3738897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.997424415521753,12.603222241214132,,,,,,,16.40061922217881,,,,14.573101855557875,15.67042768162971,16.303540626610857,18.931703338800546,19.2570742687232,25.513471114766457,28.505517276817727,29.37291120611114,31.872454340774865,,,16.40061922217881,,,,15.827222758507451,,,,12.603222241214132,31.872454340774865,"rgba(239, 83, 80, 1.0)"
2025-11-06 00:00:00+00:00,12.1,12.8,12.0,12.65,3635151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.986211759211937,12.601568082212593,,,,,,,16.309601930964554,,,,14.568772100013426,15.664797934142102,16.29709731767641,18.922393626353575,19.247422659818127,25.497240803776265,28.486276222102063,29.35280523534505,31.8498683087313,,,16.309601930964554,,,,15.788404787838212,,,,12.601568082212593,31.8498683087313,"rgba(239, 83, 80, 1.0)"
2025-11-07 00:00:00+00:00,12.4,12.5,11.7,12.0,3809879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.973930486073497,12.599285175774407,,,,,,,16.21617421456466,,,,14.564052661260376,15.658742979132137,16.29019813271496,18.912517529582807,19.23719064595612,25.480144530523773,28.46603501509175,29.331660334763782,31.826131731859956,,,16.21617421456466,,,,15.74748724838678,,,,12.599285175774407,31.826131731859956,"rgba(239, 83, 80, 1.0)"
2025-11-10 00:00:00+00:00,13.1,13.3,12.7,12.9,4204952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.966846450544322,12.60199162720599,,,,,,,16.138266914960546,,,,14.56069405916964,15.65368888771595,16.28415635566881,18.90299998991288,19.2272652671774,25.462507232998153,28.44489471683165,29.309515477149855,31.801109783383165,,,16.138266914960546,,,,15.713753790145866,,,,12.60199162720599,31.801109783383165,"rgba(239, 83, 80, 0.75)"
2025-11-11 00:00:00+00:00,12.9,13.2,12.7,12.9,3027626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.961272212043037,12.60347255601731,,,,,,,16.08276140447993,,,,14.558127197635283,15.649923485949309,16.27968666012,18.896049859157834,19.22002343385311,25.449737121532376,28.429610692741907,29.293510353003263,31.78303906454378,,,16.08276140447993,,,,15.689092891423243,,,,12.60347255601731,31.78303906454378,"rgba(239, 83, 80, 0.75)"
2025-11-12 00:00:00+00:00,12.3,13.1,12.2,12.8,3439141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.95257711747025,12.603118259034273,,,,,,,16.014281618522933,,,,14.554505853882352,15.645030986344976,16.2740187182163,18.88764637750574,19.21129536458787,25.434800268763983,28.411838559133052,29.27492414190523,31.762119418579932,,,16.014281618522933,,,,15.657615665374006,,,,12.603118259034273,31.762119418579932,"rgba(239, 83, 80, 0.75)"
2025-11-13 00:00:00+00:00,11.3,12.2,11.2,11.8,5504436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.92954841208768,12.594805957165052,,,,,,,15.881056461891044,,,,14.54597745333098,15.634809591796703,16.26264753075376,18.872203378134667,19.195357876647485,25.40917931688078,28.381749680787046,29.243549354711185,31.727052958238794,,,15.881056461891044,,,,15.593331956939872,,,,12.594805957165052,31.727052958238794,"rgba(239, 83, 80, 1.0)"
2025-11-14 00:00:00+00:00,10.8,11.265,10.6,10.7,5920533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.89830020675448,12.580211453258965,,,,,,,15.725218654804564,,,,14.534782339990775,15.622048898446561,16.24872002841528,18.854129987066067,19.17677195175144,25.380381802658967,28.348205314934745,29.208636481104413,31.68820689520817,,,15.725218654804564,,,,15.515132190382248,,,,12.580211453258965,31.68820689520817,"rgba(239, 83, 80, 1.0)"
2025-11-17 00:00:00+00:00,10.3,10.9,10.1,10.6,4877825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.869214375984289,12.565189949445173,,,,,,,15.59254517646356,,,,14.5244657542164,15.610581435484546,16.236330124834513,18.83845397651143,19.160684526355595,25.3559994889524,28.319947504876158,29.179260091386187,31.65561321307322,,,15.59254517646356,,,,15.446485087031405,,,,12.565189949445173,31.65561321307322,"rgba(239, 83, 80, 1.0)"
2025-11-18 00:00:00+00:00,10.3,10.5,10.0,10.05,4149883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.843669061459533,12.551588443469583,,,,,,,15.481318578912868,,,,14.51537363558959,15.600552361761439,16.22552916553196,18.82489970713238,19.146783956013813,25.335087427433322,28.29575347794421,29.154118401334756,31.627745090514317,,,15.481318578912868,,,,15.387632405880579,,,,12.551588443469583,31.627745090514317,"rgba(239, 83, 80, 1.0)"
2025-11-19 00:00:00+00:00,9.62,10.4,9.265,10.3,5866554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.803156451876887,12.528443324765128,,,,,,,15.317298111854523,,,,14.50106657209955,15.5851023858408,16.209038339576065,18.80468509735356,19.12609383366647,25.304635974465693,28.260706672857616,29.117742988780602,31.587544054272367,,,15.317298111854523,,,,15.298696768558814,,,,12.528443324765128,31.587544054272367,"rgba(239, 83, 80, 1.0)"
2025-11-20 00:00:00+00:00,8.991,10.4,8.935,10.1,4221999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.772227674795245,12.510125430426482,,,,,,,15.19849665800635,,,,14.490132450686964,15.573426377275343,16.1966364650682,18.789680610969064,19.110753708422898,25.282345274858532,28.23513191937393,29.091217980236536,31.558281414079968,,,15.19849665800635,,,,15.2328167648288,,,,12.510125430426482,31.558281414079968,"rgba(239, 83, 80, 1.0)"
2025-11-21 00:00:00+00:00,9.059,9.495,8.75,9.1,2943577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.749246282203176,12.496078491463646,,,,,,,15.11373544922257,,,,14.482024542137475,15.564861255238057,16.18758200914296,18.77886769783676,19.09971147942795,25.266507797308144,28.217019817300166,29.072447129662386,31.537611662985626,,,15.11373544922257,,,,15.185104392214502,,,,12.496078491463646,31.537611662985626,"rgba(239, 83, 80, 1.0)"
2025-11-24 00:00:00+00:00,9.65,10.1,9.2,9.25,3556206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.725023838142254,12.481979669650006,,,,,,,15.023487556499816,,,,14.473257183412342,15.555419536280674,16.177518463446653,18.76657531012459,19.087133831214146,25.248063482467202,28.195810583070337,29.0504383118173,31.51330016391126,,,15.023487556499816,,,,15.133553163361297,,,,12.481979669650006,31.51330016391126,"rgba(239, 83, 80, 1.0)"
2025-11-25 00:00:00+00:00,9.832,10.2,9.205,9.569,1949205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.712177091578429,12.474570070429674,,,,,,,14.976133361899288,,,,14.468560206692986,15.550340808231702,16.172096279651505,18.759922275066696,19.080323787941825,25.23803426601994,28.184265918496013,29.038455509754463,31.50005580737737,,,14.976133361899288,,,,15.106188451609283,,,,12.474570070429674,31.50005580737737,"rgba(239, 83, 80, 0.75)"
2025-11-26 00:00:00+00:00,10.3,10.6,9.861,10.0,3919721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.689869296827826,12.462541949710667,,,,,,,14.892437428543902,,,,14.460156014275825,15.5410461073924,16.16207999371499,18.74732542457212,19.06740289678628,25.21856544836495,28.161732458562057,29.01503718005538,31.47409182136677,,,14.892437428543902,,,,15.057128801089073,,,,12.462541949710667,31.47409182136677,"rgba(239, 83, 80, 0.75)"
2025-11-28 00:00:00+00:00,8.13,8.999,8.002,8.851,9856182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.60507571554441,12.407651484051016,,,,,,,14.61446781119321,,,,14.429808726269897,15.509573554044811,16.129090729242474,18.708852491068274,19.028197288233567,25.16372252085973,28.099409708010732,28.950544225752026,31.40333560135697,,,14.61446781119321,,,,14.891516458351187,,,,12.407651484051016,31.40333560135697,"rgba(239, 83, 80, 0.75)"
2025-12-01 00:00:00+00:00,7.824,8.125,7.708,7.902,5384760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.55563642545528,12.374701300806041,,,,,,,14.461202960263527,,,,14.412021049834626,15.491319147403066,16.110050570506463,18.686959942986185,19.005916717249008,25.13303804396511,28.064682166318413,28.91464214389827,31.36404099139494,,,14.461202960263527,,,,14.797893261140798,,,,12.374701300806041,31.36404099139494,"rgba(239, 83, 80, 1.0)"
2025-12-02 00:00:00+00:00,7.71,8.9798,7.165,7.8,8969800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.476088375080078,12.321657782572972,,,,,,,14.223243674192563,,,,14.382901691988733,15.461366653520763,16.078781190273734,18.650909272460236,18.96921836093512,25.082360343772475,28.007286218086403,28.85529495384475,31.29905874286907,,,14.223243674192563,,,,14.648808627403376,,,,12.321657782572972,31.29905874286907,"rgba(239, 83, 80, 1.0)"
2025-12-03 00:00:00+00:00,7.06,7.6745,7.03,7.65,8576596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.392780902580155,12.264216793822815,,,,,,,13.987904850826933,,,,14.352313251485203,15.430312248306947,16.046561746095005,18.6144345483676,18.932151141998354,25.03222343156441,27.95081582002626,28.79698172889486,31.23541730441212,,,13.987904850826933,,,,14.497995962406305,,,,12.264216793822815,31.23541730441212,"rgba(239, 83, 80, 1.0)"
2025-12-04 00:00:00+00:00,7.22,7.3793,6.9,7.05,8893599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.307507636860048,12.204985071303497,,,,,,,13.757096474105401,,,,14.32047862520578,15.398011752478212,16.013065535867117,18.576565017228695,18.893671692346118,24.980273304088985,27.892333122381128,28.736597979156155,31.169536456791825,,,13.757096474105401,,,,14.34614093735485,7.166433333333333,,,12.204985071303497,31.169536456791825,"rgba(239, 83, 80, 1.0)"
2025-12-05 00:00:00+00:00,7.35,7.48,7.06,7.25,8172726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.23279871254912,12.15313103345906,,,,,,,13.56227965082068,,,,14.292000092137892,15.369017316982058,15.982956272700092,18.542379932356948,18.858922685176065,24.933146748640105,27.83921606515585,28.681738376918176,31.109639544779476,,,13.56227965082068,,,,,7.228799504691256,,,12.15313103345906,31.109639544779476,"rgba(239, 83, 80, 1.0)"
