date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1241,aVWAP_OB_bull_c0_1233,aVWAP_OB_bull_c0_1124,aVWAP_OB_bull_c0_953,aVWAP_OB_bull_c0_590,aVWAP_OB_bear_c0_1228,aVWAP_OB_bear_c0_938,aVWAP_QQEMOD_bull_dot_c0_1044,aVWAP_QQEMOD_bull_dot_c0_1113,aVWAP_QQEMOD_bull_dot_c0_1168,aVWAP_QQEMOD_bull_dot_c0_1228,aVWAP_QQEMOD_bull_dot_c0_1251,aVWAP_QQEMOD_bear_dot_c0_1033,aVWAP_QQEMOD_bear_dot_c0_1099,aVWAP_QQEMOD_bear_dot_c0_1124,aVWAP_QQEMOD_bear_dot_c0_1205,aVWAP_QQEMOD_bear_dot_c0_1233,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-06-18 00:00:00+00:00,18.0305703994,18.5223132285,18.0305703994,18.0305703994,18669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.688645527585514,,,,,,,,,,,,,18.55280060376385,23.06714143788671,"rgba(239, 83, 80, 1.0)"
2024-06-20 00:00:00+00:00,18.8255546398,18.8255546398,18.6165639374,18.6165639374,1988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.68591623323745,,,,,,,,,,,,,18.552896166836323,23.058639984509373,"rgba(239, 83, 80, 1.0)"
2024-06-21 00:00:00+00:00,18.4485518042,18.6411510789,18.4485518042,18.5960746529,5600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.677619599353267,,,,,,,,,,,,,18.55284302652111,23.033528369388506,"rgba(239, 83, 80, 1.0)"
2024-06-24 00:00:00+00:00,18.8583374951,19.8335454823,18.6698360772,18.6698360772,18757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.655420441949946,,,,,,,,,,,,,18.555349094403173,22.96244401812581,"rgba(239, 83, 80, 0.5)"
2024-06-25 00:00:00+00:00,19.8336274394,19.8336274394,19.0960131958,19.1451874787,51738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.607064833874773,,,,,,,,,,,,,18.567768254221605,22.801411111083105,#000000
2024-06-26 00:00:00+00:00,19.8172360118,19.8172360118,19.1574810494,19.8171540546,13831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.594578197799486,,,,,,,,,,,,,18.571068437835308,22.76105352652574,#000000
2024-06-27 00:00:00+00:00,19.5303860281,20.0713031401,19.1042908667,20.0713031401,9227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.586215690640095,,,,,,,,,,,,,18.573197179139793,22.734451832900028,#000000
2024-06-28 00:00:00+00:00,20.2188259888,20.4154411633,19.0796217681,19.669713163,42470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.554862512223234,,,,,,,,,,,,,18.58614707412831,22.62992490893429,"rgba(38, 166, 154, 1.0)"
2024-07-01 00:00:00+00:00,19.9975417158,20.0827771395,19.6697951202,20.0827771395,4718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.55147644724568,,,,,,,,,,,,,18.587583183301817,22.618836957726618,"rgba(38, 166, 154, 1.0)"
2024-07-02 00:00:00+00:00,19.1451874787,19.8172360118,19.1451874787,19.8090402979,8054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.543803317455996,,,,,,,,,,,,,18.589020670366573,22.596323868711035,#000000
2024-07-03 00:00:00+00:00,18.8829246365,19.1984596185,18.8829246365,19.1287960511,2183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.54136998273921,,,,,,,,,,,,,18.589219506886955,22.58956115162413,#000000
2024-07-05 00:00:00+00:00,18.5059218009,19.5139126434,18.5059218009,18.7681846431,10946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.528543704054194,,,,,,,,,,,,,18.589849238824492,22.554669175557837,"rgba(239, 83, 80, 0.5)"
2024-07-08 00:00:00+00:00,18.4977260871,19.2599274721,18.4403560903,18.4403560903,15796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.509503712196082,,,,,,,,,,,,,18.590361009554776,22.50399887012699,"rgba(239, 83, 80, 0.5)"
2024-07-09 00:00:00+00:00,17.7928946987,18.4977260871,17.3504081097,18.4977260871,19086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.479885131025767,,,,,,,,,,,,,18.587300136247073,22.431101062913896,"rgba(239, 83, 80, 0.5)"
2024-07-10 00:00:00+00:00,18.5632917976,18.5632917976,17.825677554,18.4895303733,5453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.472528265167234,,,,,,,,,,,,,18.586968140691695,22.412653958159,"rgba(239, 83, 80, 0.5)"
2024-07-11 00:00:00+00:00,19.6205388801,19.6205388801,18.2846375278,18.5632917976,10671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.462117564046984,,,,,,,,,,,,,18.588380887314592,22.38449145724548,"rgba(239, 83, 80, 0.5)"
2024-07-12 00:00:00+00:00,19.0632303405,19.358276038,18.3666766231,19.358276038,11005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.45033575799942,,,,,,,,,,,,,18.589223386539366,22.353770189977173,#000000
2024-07-15 00:00:00+00:00,18.1453103929,19.4893255019,18.1453103929,19.0058603438,6134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.442947082619234,,,,,,,,,,,,,18.589229013763973,22.33522522976389,"rgba(239, 83, 80, 0.5)"
2024-07-16 00:00:00+00:00,19.4238417485,19.4238417485,18.1780932482,18.1780932482,11141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.431566031516184,,,,,,,,,,,,,18.590273833769295,22.30569287060639,#000000
2024-07-17 00:00:00+00:00,19.9975417158,19.9975417158,19.0667544974,19.2435360445,10548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.423879255583095,,,,,,,,,,,,,18.59285539628737,22.283868464306646,#000000
2024-07-18 00:00:00+00:00,19.8008445841,19.9975417158,19.4074503209,19.9975417158,2513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.42210825024522,,,,,,,,,,,,,18.593495543585718,22.2788176090851,"rgba(38, 166, 154, 1.0)"
2024-07-19 00:00:00+00:00,19.6205388801,19.8090402979,19.579560311,19.6861045907,5014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.418448857667766,,,,,,,,,,,,,18.594697419032983,22.268541364626827,"rgba(38, 166, 154, 1.0)"
2024-07-22 00:00:00+00:00,19.669713163,19.669713163,19.2054259752,19.358276038,5009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.41448615882952,,,,,,,,,,,,,18.595722951053695,22.257749323877793,"rgba(38, 166, 154, 1.0)"
2024-07-23 00:00:00+00:00,19.7352788736,19.7352788736,19.1124046234,19.1369917649,3783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.41152422817851,,,,,,,,,,,,,18.59650664339188,22.249692132095028,"rgba(38, 166, 154, 1.0)"
2024-07-24 00:00:00+00:00,20.1778474197,20.2843916994,19.5828385966,19.5828385966,7030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.407462264986602,,,,,,,,,,,,,18.59871993090019,22.237503295778566,"rgba(38, 166, 154, 1.0)"
2024-07-25 00:00:00+00:00,20.6286116797,20.7269602455,19.8008445841,20.210630275,7195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.404428885298582,,,,,,,,,,,,,18.601568648714746,22.227221815477453,"rgba(38, 166, 154, 1.0)"
2024-07-26 00:00:00+00:00,20.7925259561,21.3088559266,20.7925259561,21.0465930844,2626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.40395297834329,,,,,,,,,,,,,18.60294291998405,22.224668801694587,"rgba(38, 166, 154, 1.0)"
2024-07-29 00:00:00+00:00,20.6122202521,20.661394535,20.4892845448,20.4892845448,1572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.403424520014216,,,,,,,,,,,,,18.603633629995993,22.222689632943315,"rgba(38, 166, 154, 1.0)"
2024-07-30 00:00:00+00:00,21.8825558939,21.9399258906,20.9564402325,20.9564402325,5154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.40382598166112,,,,,,,,,,,,,18.607040652564958,22.220203393522976,"rgba(38, 166, 154, 1.0)"
2024-07-31 00:00:00+00:00,21.0138102292,22.5382129993,21.0138102292,22.3661030091,6619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.404146392853725,,,,,,,,,,,,,18.611300917770222,22.21668076843052,"rgba(38, 166, 154, 1.0)"
2024-08-01 00:00:00+00:00,19.6779088769,21.4891616306,19.6779088769,21.4891616306,8037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.400461334390823,,,,,,,,,,,,,18.614259977560923,22.20489969164474,"rgba(38, 166, 154, 0.75)"
2024-08-02 00:00:00+00:00,19.0550346267,19.4115481778,19.0550346267,19.0550346267,1378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.39920872947992,,,,,,,,,,,,,18.61442990155787,22.201738933425727,#000000
2024-08-05 00:00:00+00:00,18.0387661133,18.8583374951,18.0387661133,18.8501417812,5090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.39280676552772,,,,,,,,,,,,,18.614091029212613,22.186813543661003,"rgba(239, 83, 80, 0.5)"
2024-08-06 00:00:00+00:00,18.9484903471,19.3500803241,18.6759828626,18.6759828626,5755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.387189874091952,,,,,,,,,,,,,18.61456851402916,22.173011006707156,"rgba(239, 83, 80, 0.5)"
2024-08-07 00:00:00+00:00,19.309101755,20.4974802586,19.309101755,20.3581531237,4680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.383996550111487,,,,,,,,,,,,,18.61568942190342,22.164372623358307,"rgba(239, 83, 80, 0.5)"
2024-08-08 00:00:00+00:00,21.9481216044,22.2103844466,19.7104458607,19.7104458607,16313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.383376290823897,,,,,,,,,,,,,18.625234309957666,22.153828352916175,#000000
2024-08-09 00:00:00+00:00,21.2268987884,21.9399258906,21.2268987884,21.8661644662,3251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.383482536454018,,,,,,,,,,,,,18.62725271099327,22.15217651748964,"rgba(38, 166, 154, 1.0)"
2024-08-12 00:00:00+00:00,21.7842073281,22.5382129993,21.6039016241,21.8825558939,12713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.386496029687628,,,,,,,,,,,,,18.636534364238234,22.150535579338385,"rgba(38, 166, 154, 1.0)"
2024-08-13 00:00:00+00:00,24.4314228913,24.4314228913,21.8989473215,22.1284273084,17215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.401563107307954,,,,,,,,,,,,,18.655049057393,22.168374768190397,"rgba(38, 166, 154, 1.0)"
2024-08-14 00:00:00+00:00,25.5460399705,26.6319720514,24.4969886018,24.4969886018,42730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.471020497848528,,,,,,,,,,,,,18.7185406316281,22.26972808096109,"rgba(38, 166, 154, 1.0)"
2024-08-15 00:00:00+00:00,27.234357017,29.5045697446,25.1321564227,25.4067128356,75869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.6386962588114,,,,,,,,,,,,,18.85627109874865,22.522815109289887,"rgba(38, 166, 154, 1.0)"
2024-08-16 00:00:00+00:00,28.2752126719,29.5865268827,28.0539283988,29.4308083202,46234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.7594841681173,,,,,,,,,,,,,18.951126619728015,22.70508598150079,"rgba(38, 166, 154, 1.0)"
2024-08-19 00:00:00+00:00,25.0624928552,28.0615735258,25.0274158883,25.6938782596,41801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.825400893301712,,,,,,,,,,,,,19.012825364697974,22.792865848786306,"rgba(38, 166, 154, 1.0)"
2024-08-20 00:00:00+00:00,22.9578748408,24.413481275,22.8087977314,24.0891070236,35409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.845542300514282,,,,,,,,,,,,,19.044838465905286,22.80592311373047,"rgba(38, 166, 154, 0.75)"
2024-08-21 00:00:00+00:00,22.6597206221,23.6427526197,22.0809506681,22.8175669732,13805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.850270945430207,,,,,,,,,,,,,19.05549152757291,22.805826879395134,"rgba(38, 166, 154, 0.75)"
2024-08-22 00:00:00+00:00,23.7646450797,24.4719721173,22.7211053142,22.7211053142,8483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.855772869170703,,,,,,,,,,,,,19.063503199213173,22.810178106153728,"rgba(38, 166, 154, 0.75)"
2024-08-23 00:00:00+00:00,24.0364915732,24.2468656822,23.2341059552,23.7646450797,6368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.86030760994573,,,,,,,,,,,,,19.06974283468956,22.814132179945,"rgba(38, 166, 154, 0.75)"
2024-08-26 00:00:00+00:00,23.7471065962,24.3346457919,23.6769526624,24.0364915732,8163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.866325348195005,,,,,,,,,,,,,19.077851935678435,22.819550763434968,"rgba(38, 166, 154, 0.75)"
2024-08-27 00:00:00+00:00,24.78187712,24.8608002955,23.9224914307,24.5187998682,10077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.875870197732027,,,,,,,,,,,,,19.089065414979007,22.8297888079768,"rgba(38, 166, 154, 0.75)"
2024-08-28 00:00:00+00:00,24.8608002955,24.9660311962,23.5541832782,24.5451075934,8928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.88407470945181,,,,,,,,,,,,,19.098849964693354,22.83843176315327,"rgba(38, 166, 154, 0.75)"
2024-08-29 00:00:00+00:00,25.8166476437,26.290186697,24.9046465042,25.5711088754,13021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.901524663500204,,,,,,,,,,,,,19.11626304101256,22.860157608898607,"rgba(38, 166, 154, 0.75)"
2024-08-30 00:00:00+00:00,26.193725038,26.193725038,25.7026475013,26.0797248955,4155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.90758710040891,,,,,,,,,,,,,19.12210389069201,22.867898321527978,"rgba(38, 166, 154, 1.0)"
2024-09-03 00:00:00+00:00,25.132646789,26.1235711042,25.1063390639,26.1235711042,10657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.92089463070188,,,,,,,,,,,,,19.135794776898884,22.883996172359936,"rgba(38, 166, 154, 1.0)"
2024-09-04 00:00:00+00:00,25.4132625243,25.7552629517,25.0361851301,25.0361851301,4397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.926274833579946,,,,,,,,,,,,,19.14137940319017,22.890445003308244,"rgba(38, 166, 154, 1.0)"
2024-09-05 00:00:00+00:00,25.4132625243,26.1235711042,25.4132625243,26.1235711042,3573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.930946242186863,,,,,,,,,,,,,19.14608996284051,22.896177137498935,"rgba(38, 166, 154, 1.0)"
2024-09-06 00:00:00+00:00,22.5632589631,25.6447453327,22.5632589631,25.3714663802,20189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.94262647151202,,,,,,,,,,,,,19.164190739763335,22.904230894993887,#000000
2024-09-09 00:00:00+00:00,24.3999064681,24.3999064681,23.5924913814,23.5924913814,6389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.947489512533263,,,,,,,,,,,,,19.17058376920276,22.908717251736388,#000000
2024-09-10 00:00:00+00:00,24.4265245479,24.8346684379,23.5570006083,24.8346684379,7761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.953750091660282,,,,,,,,,,,,,19.178549190523928,22.914751057010132,#000000
2024-09-11 00:00:00+00:00,24.905649984,24.905649984,23.512637142,23.9562718051,10503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.962781105180223,,,,,,,,,,,,,19.18964473614551,22.923835332363446,#000000
2024-09-12 00:00:00+00:00,24.666087266,25.1008492358,24.2845614558,25.0653584627,7698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.970002311687146,,,,,,,,,,,,,19.19812154343478,22.931478308583845,#000000
2024-09-13 00:00:00+00:00,25.1895761684,25.8106646967,24.5677778246,25.109721929,17527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.989337700370896,,,,,,,,,,,,,19.219094065998085,22.953584020090272,"rgba(38, 166, 154, 0.5)"
2024-09-16 00:00:00+00:00,25.5356112056,25.5443951719,24.9500134503,25.1984488617,6194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.996441530645246,,,,,,,,,,,,,19.226660911254378,22.961823965995098,"rgba(38, 166, 154, 0.5)"
2024-09-17 00:00:00+00:00,25.2339396347,26.1744451204,24.9943769166,25.4202661932,17027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,22.016534667228022,,,,,,,,,,,,,19.2477863457737,22.98535173402645,"rgba(38, 166, 154, 0.5)"
2024-09-18 00:00:00+00:00,24.7104507323,25.7485558438,24.7104507323,25.3773223578,3504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,22.0201516830653,,,,,,,,,,,,,19.25182986057945,22.989345995557056,"rgba(38, 166, 154, 0.5)"
2024-09-19 00:00:00+00:00,26.6535705565,26.6535705565,25.5001204325,25.6065927517,5929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,22.02868873320507,,,,,,,,,,,,,19.26008555571689,23.000013684155196,"rgba(38, 166, 154, 0.5)"
2024-09-20 00:00:00+00:00,25.109721929,27.8956588861,24.7991776649,26.3252809058,30436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,22.068566227635777,,,,,,,,,,,,,19.300155018212475,23.04821175630356,"rgba(38, 166, 154, 0.5)"
2024-09-23 00:00:00+00:00,25.650956218,26.5914617037,25.0165586498,25.2871757943,17824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,22.090462797957116,,,,,,,,,,,,,19.322760906703458,23.073977228255817,"rgba(38, 166, 154, 0.5)"
2024-09-24 00:00:00+00:00,25.0298676897,26.2308754495,24.9943769166,25.0121223032,25431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,22.118444178978574,,,,,,,,,,,,,19.35307755077106,23.105413600713685,"rgba(38, 166, 154, 0.5)"
2024-09-25 00:00:00+00:00,26.3785170654,26.3962624519,25.4025208067,25.4025208067,6237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,22.126553484942434,,,,,,,,,,,,,19.361247355563123,23.115095314727437,"rgba(38, 166, 154, 0.5)"
2024-09-26 00:00:00+00:00,25.7574285371,25.7574285371,25.3049211808,25.5444838988,4864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,22.132129458681938,,,,,,,,,,,,,19.36717536015112,23.121448000339285,"rgba(38, 166, 154, 0.5)"
2024-09-27 00:00:00+00:00,26.298662826,26.298662826,25.6466973252,25.7308104573,3873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,22.137161534465964,,,,,,,,,,,,,19.372246083719606,23.12744516570572,"rgba(38, 166, 154, 0.5)"
2024-09-30 00:00:00+00:00,25.9171370158,26.463251286,25.890518936,25.890518936,4755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,22.14333605480158,,,,,,,,,,,,,19.37846940256056,23.134797153453253,"rgba(38, 166, 154, 0.5)"
2024-10-01 00:00:00+00:00,25.3936481134,26.3962624519,25.3936481134,26.3962624519,8025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,22.15276021712483,,,,,,,,,,,,,19.38838059797354,23.145611131103788,"rgba(38, 166, 154, 0.5)"
2024-10-02 00:00:00+00:00,25.1185946223,26.0502274147,24.8302320913,25.242812328,12751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,22.16599031943982,,,,,,,,,,,,,19.403088246304023,23.16001019025348,#000000
2024-10-03 00:00:00+00:00,25.0032496099,25.6687016045,24.870159211,25.3315392606,5320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,22.171213813619683,,,,,,,,,,,,,19.40904604461586,23.16554472587143,#000000
2024-10-04 00:00:00+00:00,26.2809174395,26.2809174395,25.686446991,25.7219377641,2648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,22.174584323574788,,,,,,,,,,,,,19.41246968630906,23.169516312537677,#000000
2024-10-07 00:00:00+00:00,25.855028163,26.2188085867,25.855028163,26.1744451204,5871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,22.181833531601747,,,,,,,,,,,,,19.419926918423585,23.177963026111236,#000000
2024-10-08 00:00:00+00:00,25.7130650708,26.4228805317,25.5765143215,25.5765143215,5283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,22.188209555364928,,,,,,,,,,,,,19.42654914484171,23.185325620030476,#000000
2024-10-09 00:00:00+00:00,27.1326959926,27.1775030936,25.7219377641,25.7219377641,4103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,22.194173667206655,,,,,,,,,,,,,19.43229573388527,23.1926347635736,"rgba(38, 166, 154, 0.5)"
2024-10-10 00:00:00+00:00,26.3430262923,27.4787310298,26.2809174395,27.4787310298,5308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,22.20190623545649,,,,,,,,,,,,,19.439740606883127,23.20210873368306,"rgba(38, 166, 154, 0.5)"
2024-10-11 00:00:00+00:00,27.5852033489,27.5852033489,27.5852033489,27.5852033489,1622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,22.20472724157943,,,,,,,,,,,,,19.44228923553603,23.20572269233794,"rgba(38, 166, 154, 0.5)"
2024-10-14 00:00:00+00:00,27.1149506061,27.7626572141,27.1149506061,27.487603723,2037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,22.208098556948535,,,,,,,,,,,,,19.44538778396772,23.20998977143871,"rgba(38, 166, 154, 0.5)"
2024-10-15 00:00:00+00:00,26.671315943,27.0181495226,26.659426534,26.9374967408,4960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,22.215413049268083,,,,,,,,,,,,,19.45239892107451,23.21896656158326,"rgba(38, 166, 154, 0.5)"
2024-10-16 00:00:00+00:00,27.4964764163,27.4964764163,26.4324630404,26.4324630404,3985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,22.221733149751145,,,,,,,,,,,,,19.45829742705509,23.226869025733034,"rgba(38, 166, 154, 0.5)"
2024-10-17 00:00:00+00:00,27.5940760422,27.5940760422,27.0084782869,27.0883325263,3011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,22.226746717219616,,,,,,,,,,,,,19.462897155420848,23.233209607079484,"rgba(38, 166, 154, 0.5)"
2024-10-18 00:00:00+00:00,27.3545133241,27.7360391343,27.3545133241,27.7360391343,1576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,22.22940897402308,,,,,,,,,,,,,19.465327695088522,23.236586502160883,"rgba(38, 166, 154, 0.5)"
2024-10-21 00:00:00+00:00,25.6420835247,26.7688268419,25.6420835247,26.7688268419,5791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,22.236447973661235,,,,,,,,,,,,,19.472617299127286,23.244685439804616,"rgba(38, 166, 154, 0.5)"
2024-10-22 00:00:00+00:00,26.2365539732,26.5470982373,25.9845694846,25.9845694846,3842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,22.24139707161214,,,,,,,,,,,,,19.477620433088912,23.250492377590163,#000000
2024-10-23 00:00:00+00:00,26.0768454945,26.4228805317,25.2960484875,25.8639008562,8814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,22.25179195440945,,,,,,,,,,,,,19.48852283014278,23.262302270028144,#000000
2024-10-24 00:00:00+00:00,26.4140078384,26.4140078384,25.8727735495,25.8727735495,2390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,22.25483076991191,,,,,,,,,,,,,19.49161088652158,23.265846576140017,#000000
2024-10-25 00:00:00+00:00,26.4583713047,26.6092070902,26.1034635743,26.2897901328,3600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,22.25957930674128,,,,,,,,,,,,,19.496365041028042,23.271450486595114,#000000
2024-10-28 00:00:00+00:00,25.8017920034,26.791097302,25.8017920034,25.9907803699,8042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,22.26948562547686,,,,,,,,,,,,,19.5065638853621,23.282863972287824,#000000
2024-10-29 00:00:00+00:00,26.2188085867,26.5293528508,25.7574285371,25.9082643225,7683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,22.278992631673482,,,,,,,,,,,,,19.516332413925287,23.293823600681407,#000000
2024-10-30 00:00:00+00:00,26.3785170654,26.4406259182,25.9437550956,26.0324820282,3134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,22.282942591356495,,,,,,,,,,,,,19.520360178524655,23.29840298536495,#000000
2024-10-31 00:00:00+00:00,25.0121223032,25.686446991,25.0121223032,25.6709197778,3163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,22.285901903226293,,,,,,,,,,,,,19.523806902398967,23.30142455672024,"rgba(239, 83, 80, 1.0)"
2024-11-01 00:00:00+00:00,24.8879045975,25.7041923775,24.8871060551,25.0121223032,6209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,22.291542403150217,,,,,,,,,,,,,19.53046956186728,23.307093238907548,"rgba(239, 83, 80, 1.0)"
2024-11-04 00:00:00+00:00,25.6332108314,25.6332108314,24.9677588369,25.3936481134,4472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,22.29594649793839,,,,,,,,,,,,,19.535472651639452,23.311706400949166,"rgba(239, 83, 80, 1.0)"
2024-11-05 00:00:00+00:00,27.0883325263,27.0883325263,25.9969912552,25.9969912552,2873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,22.299959135616056,,,,,,,,,,,,,19.53939966655366,23.316506279595465,#000000
2024-11-06 00:00:00+00:00,29.6347954922,29.6347954922,27.0883325263,27.0883325263,13896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,22.32825975744484,,,,,,,,,,,,,19.563765339741234,23.353460888163408,"rgba(38, 166, 154, 0.5)"
