date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1160,aVWAP_OB_bull_c0_1083,aVWAP_OB_bull_c0_1012,aVWAP_OB_bull_c0_977,aVWAP_OB_bull_c0_894,aVWAP_OB_bull_c0_832,aVWAP_OB_bull_c0_795,aVWAP_OB_bull_c0_767,aVWAP_OB_bull_c0_758,aVWAP_OB_bull_c0_736,aVWAP_OB_bull_c0_721,aVWAP_OB_bull_c0_709,aVWAP_OB_bull_c0_666,aVWAP_OB_bull_c0_602,aVWAP_OB_bull_c0_594,aVWAP_OB_bull_c0_521,aVWAP_OB_bull_c0_486,aVWAP_OB_bull_c0_443,aVWAP_OB_bull_c0_379,aVWAP_OB_bull_c0_339,aVWAP_OB_bear_c0_1229,aVWAP_OB_bear_c0_951,aVWAP_OB_bear_c0_749,aVWAP_OB_bear_c0_690,aVWAP_QQEMOD_bull_dot_c0_1058,aVWAP_QQEMOD_bull_dot_c0_1075,aVWAP_QQEMOD_bull_dot_c0_1116,aVWAP_QQEMOD_bull_dot_c0_1169,aVWAP_QQEMOD_bull_dot_c0_1229,aVWAP_QQEMOD_bear_dot_c0_1068,aVWAP_QQEMOD_bear_dot_c0_1083,aVWAP_QQEMOD_bear_dot_c0_1160,aVWAP_QQEMOD_bear_dot_c0_1194,aVWAP_QQEMOD_bear_dot_c0_1242,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-09-19 00:00:00+00:00,163.4206736339,166.400907179,163.1139939993,164.9837504808,20205363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,161.85940927094038,156.32036022431822,149.5167595472725,144.42284489592305,141.28011823136788,138.4086206297659,136.99097096195095,134.2615977954857,132.99170720483713,131.75785028514827,127.24095965733464,121.87910889838557,120.59777031778455,116.07107700670217,113.64048230269043,111.36342204382919,107.88385303582352,104.68128346737812,,,,,165.1934005599837,,,,,,,,,,104.19115059478578,,"rgba(239, 83, 80, 1.0)"
2025-09-22 00:00:00+00:00,165.6267884241,165.9433609501,162.7776356905,163.6778888112,3535202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,161.92612780773874,156.4313866295372,149.61947513940234,144.5272550127722,141.38457248757896,138.51589109589722,137.09979016081638,134.37247329764762,133.103444486637,131.87067299800924,127.35593116368422,121.99406014980141,120.71245631360503,116.18395306282221,113.75211654037028,111.4739106247067,107.99237956860654,104.78812525924631,,,,,165.1622731734299,,,,,164.78259502156666,,,,,104.29782368599791,,#000000
2025-09-23 00:00:00+00:00,170.7018417309,170.8601279938,166.0818614302,166.6655420249,3126426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,162.07033346543832,156.57801072755493,149.73538526934385,144.63871357396843,141.49352985024075,138.6259181327911,137.21061311987864,134.48405232251508,133.21534266892385,131.9831596387653,127.46899450776291,122.10568432031558,120.82353645744118,116.29240617191182,113.85897637425322,111.57933536133946,108.09547617667413,104.88925370581735,,,,,165.41676704830965,,,,,166.86262231587568,,,,,104.39873941353137,,"rgba(38, 166, 154, 0.5)"
2025-09-24 00:00:00+00:00,169.1387648839,171.3646654571,168.980478621,170.6622701651,3678770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,162.2468291963569,156.75445669883663,149.87426890109998,144.77182263957874,141.62346175167883,138.7569536708805,137.34252004939395,134.6167347825674,133.34835327317725,132.11682075613706,127.60319623822784,122.23805646226242,120.95523970612493,116.42092537449336,113.98557634542473,111.70420839847145,108.21755598363251,105.00897342280003,,,,,165.72031035047496,,,,,167.9175943611559,,,,,104.51820269979795,,"rgba(38, 166, 154, 0.5)"
2025-09-25 00:00:00+00:00,169.8609459588,170.840342211,169.0596217525,169.6235165643,2776271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,162.37635688398242,156.88545403034314,149.97829525369977,144.8717155711496,141.72105010521133,138.85540805522336,137.44164344517023,134.71646987861257,133.4483472065845,132.21731328415265,127.70413331481409,122.33766191881357,121.05435181051449,116.5176746006223,114.08089680456833,111.79824201857186,108.30950478510721,105.09915916782548,,,,,165.9276509577666,,,,,168.34148725416026,,,,,104.60819711434597,,"rgba(38, 166, 154, 0.5)"
2025-09-26 00:00:00+00:00,173.0266712184,173.2245290471,170.5089303479,170.6424843822,3167668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,162.5629903329337,157.0579599799921,150.10940897501143,144.99525249294817,141.8407219985438,138.97536519417926,137.56207852277197,134.83707564082553,133.56902813014193,132.33837752660497,127.82504618998591,122.45635014307125,121.17232355978821,116.63244102737848,114.1937870370141,111.90945396109034,108.4180424589925,105.20544627066538,,,,,166.26495826962704,,,,,169.1024373351625,,,,,104.71423405858471,,"rgba(38, 166, 154, 1.0)"
2025-09-29 00:00:00+00:00,174.3127471051,175.331714923,172.3687939379,173.1256001327,3427160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,162.79220874109322,157.26129866911478,150.26061664631163,145.1361658638773,141.9765393218061,139.1109605388905,137.69797424619688,134.97275735847597,133.70462452902552,132.47424733536212,127.96025392455718,122.58862023137655,121.30370304728454,116.75997018204913,114.31910144799545,112.03279449771605,108.53826699616046,105.32305536485086,,,,,166.68710348319618,,,,,169.95472543389172,,,,,104.83154833563934,,"rgba(38, 166, 154, 1.0)"
2025-09-30 00:00:00+00:00,176.2319680437,176.6227372554,174.6342660767,174.6342660767,4692305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,163.14027472825146,157.5614150316151,150.48024397388988,145.33895108131844,142.1711362986379,139.30454025328385,137.89167247180663,135.1656250639444,133.8971504422238,132.66695597885465,128.15138261851916,122.77501105239185,121.48871880408612,116.93919842648035,114.49504772654116,112.20582438705652,108.70672910160359,105.48769155461852,,,,,167.32242195068855,,,,,171.08434332499317,,,,,104.99574798053094,,"rgba(38, 166, 154, 1.0)"
2025-10-01 00:00:00+00:00,177.4586865818,178.4677615082,176.0316369921,176.4595045467,3106564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,163.38653942222822,157.77059952958868,150.6320089347845,145.47822590738198,142.30439182989412,139.43676307541043,138.02382545192134,135.2969566173221,134.0281418582894,132.79797087998026,128.28101031749495,122.90114048142173,121.61385922478752,117.0602467007627,114.61379689869383,112.32253437869808,108.82026198276584,105.5985668242577,,,,,167.76211619059615,177.31936169403335,,,,171.7884227837906,,,,,105.10631743290473,,"rgba(38, 166, 154, 1.0)"
2025-10-02 00:00:00+00:00,173.6202447045,177.4438472446,173.0167783269,177.0036135757,3059086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,163.57666960679518,157.94521097887474,150.76524687032403,145.60297956974162,142.42486089350535,139.5571068287864,138.1444579947283,135.41745286471314,134.14858442580592,132.91866974592958,128.4011915990464,123.01880810119681,121.73075742947519,117.17379830065215,114.72541516951334,112.43242625717683,108.92742173911091,105.70342866500171,,,,,,176.0166021832852,,,,172.0791463011678,,,,,105.21092018920291,,"rgba(38, 166, 154, 1.0)"
2025-10-03 00:00:00+00:00,173.1651716985,174.7084627625,173.1256001327,173.5015300073,2001403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,163.68646185107053,158.0506257456179,150.84791403359682,145.6811627865838,142.50070027673334,139.63310915226825,138.2207469992546,135.4938379105818,134.2250118571878,132.99532868876167,128.47774653216027,123.09397851562157,121.80548175695186,117.2465250639844,114.79697007220629,112.50293083595149,108.99625030101701,105.7708433930414,,,,,,175.4406687809198,,,,172.1766800439341,,,,,105.27817716821777,,"rgba(38, 166, 154, 0.75)"
2025-10-06 00:00:00+00:00,172.2748114692,173.5600959246,171.2969980797,172.1758825548,1932406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,163.77682224272164,158.14278149014848,150.92268964367625,145.75278016165652,142.57056219650778,139.70340323857795,138.29142811028862,135.56481981686517,134.29612181730653,133.06673431376637,128.54931535866373,123.16450138181003,121.8756379359254,117.31496680531029,114.86438423614678,112.56941941529341,109.06124537848792,105.83457381405023,,,,,,174.85453157428452,,,,172.18791616252872,,,,,105.34176850636857,,"rgba(38, 166, 154, 0.75)"
2025-10-07 00:00:00+00:00,171.1470218455,172.1363109891,169.9499819817,171.997810509,2241604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,163.86382832040192,158.23858359358476,151.0035670370596,145.8313453885532,142.64767883900228,139.78133954998566,138.3699411084804,135.6439231523617,134.3754748597966,133.14651407091665,128.629590923919,123.24390238621892,121.95468822781268,117.39227835920885,114.94062510536227,112.64469001834142,109.13492928975167,105.90690813954096,,,,,,174.16852905949168,,,,172.1201922920025,,,,,105.41395695917532,,"rgba(38, 166, 154, 0.5)"
2025-10-08 00:00:00+00:00,167.3283657511,170.9541104625,167.0711505738,170.6226985994,3117009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,163.93860677135436,158.34268956813037,151.10038187471454,145.92850388258,142.7443776463271,139.88002933222864,138.46977549049348,135.74522431182592,134.47739402492056,133.24925156409108,128.73383788684816,123.34783655832358,122.05833361887018,117.49417170357286,115.0413527444032,112.74434417276436,109.2327658967458,106.00318171108107,,,,,,173.01567259057316,,,,171.83329523937238,,,,,105.51006909011262,,#000000
2025-10-09 00:00:00+00:00,165.4783950526,168.2484046547,164.6968566291,167.7735458658,2420393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,163.96613858339913,158.40393512742887,151.16491129488696,145.9956958212178,142.8122644089981,139.95003760985327,138.54090435230398,135.81792997643538,134.55076332170572,133.32340886757112,128.80972494374822,123.42409703980674,122.13450578416928,117.56943893690448,115.11593615105765,112.81828296629918,109.30556000146373,106.07497727840855,,,,,,172.085006569478,,,,171.50745977693998,,,,,105.58176769346058,,"rgba(239, 83, 80, 1.0)"
2025-10-10 00:00:00+00:00,164.1626404916,166.1610045617,163.7471390512,165.2310727667,2538204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,163.97550759733187,158.45528476302843,151.22549074907147,146.06063954640234,142.87863208593586,140.01900865993267,138.61120293851098,135.89017141275727,134.62382230337482,133.39739495527135,128.8858954830985,123.50107152905657,122.21147888583849,117.64576957388071,115.19169889180259,112.8934971571493,109.37975381765362,106.14826926878742,,,,,,171.16569050234926,,,,171.12139867843118,,,,,105.65497715066493,,"rgba(239, 83, 80, 1.0)"
2025-10-13 00:00:00+00:00,165.0628936123,165.102465178,161.996097267,163.7817641713,2155614,1.0,165.10246,161.9961,0.0,0.0,0.0,0.0,0.0,,164.05381868576666,163.97635874187918,158.49385540302535,151.27410264024866,146.11356867958293,142.93304517096288,140.07577898241846,138.66915933668648,135.9498908918108,134.68428383421997,133.4586830295576,128.94918576222042,123.56521168613969,122.2756551597029,117.70952640898103,115.25503513987346,112.9564202752607,109.44188504268787,106.20969486211727,,,,,,170.48651903998407,,,,170.79708526707927,164.05381868576666,,,,105.71634055103475,,"rgba(239, 83, 80, 1.0)"
2025-10-14 00:00:00+00:00,167.5262235799,167.66472406,165.0925722866,165.0925722866,3481597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,165.72590754914344,164.02440130653332,158.58483601087977,151.36831313657103,146.21120368753125,143.0315312380696,140.1771953705191,138.77213512069162,136.0550530679078,134.79036786475692,133.56586917205718,129.0587747140463,123.67527748000919,122.3855836280761,117.8181269378164,115.36264157543727,113.06309051091824,109.54689741332824,106.31326104821933,,,,,,169.98869865693413,,,,,165.72590754914344,,,,105.81976546593553,,"rgba(239, 83, 80, 1.0)"
2025-10-15 00:00:00+00:00,170.4940910107,171.4982194915,167.0216861166,167.189865271,2862548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,167.05464727710498,164.10337815909003,158.6842484908595,151.45940095321666,146.30206005202504,143.1217541354909,140.26906872170295,138.86498188206508,136.14912426779554,134.88495699226064,133.6611622556688,129.1553215891058,123.77143764281448,122.48146066352805,117.91234591537807,115.45576898212704,113.1552137537682,109.63732715066509,106.40223423639277,,,,,,169.95728133600412,,,,,167.05464727710498,,,,105.90858685279173,,"rgba(239, 83, 80, 0.75)"
2025-10-16 00:00:00+00:00,170.2368758334,171.8593100289,169.4157658442,171.7208095488,2631166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,167.87001322831003,164.18461564665736,158.78087247906635,151.5461215775492,146.3879074410591,143.20673090362513,140.35538971002703,138.95212637916768,136.23726467226192,134.97351933432307,133.75032522237393,129.24547597743774,123.86106813270901,122.57079452895648,118.00003594392783,115.5423979029849,113.2408701861372,109.72135731185799,106.48486891501786,,,,,,170.002878005094,,,,,167.87001322831003,,,,105.99107434337847,,#000000
2025-10-17 00:00:00+00:00,173.2146361556,173.7735845218,170.6523772737,170.7908777538,3152414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,168.90222118066836,164.30987182691342,158.91439264410096,151.660072462351,146.49860827177838,143.31541768601195,140.46512859119662,139.06262393291502,136.3485327112104,135.08511571402568,133.86249147344077,129.35829678980252,123.97268679034822,122.68193222674596,118.10878645557987,115.64967462427265,113.34680848639785,109.82510274940172,106.58674421635139,,,,,,170.23399332125155,,,,,168.90222118066836,,,,106.09274682515725,,"rgba(38, 166, 154, 0.5)"
2025-10-20 00:00:00+00:00,175.8065737119,176.0365834378,173.1948503728,174.4413546937,1901919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,169.62025589703475,164.40572687177723,159.0080481822398,151.73627116140395,146.5712240271657,143.3861007658271,140.53603626672813,139.13382207045606,136.4198843317536,135.1565347807435,133.93414421480156,129.42995012037173,124.04318750028396,122.75204911110366,118.17715091530837,115.71699838224094,113.41319504748162,109.88998323130771,106.65034797455836,,,,,,170.48230413831593,,,,,169.62025589703475,,,,106.15620842796795,,"rgba(38, 166, 154, 0.5)"
2025-10-21 00:00:00+00:00,173.24431483,176.716719724,171.2706829884,176.5188618953,3450568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,170.34489740496835,164.55503328898604,159.1619586559558,151.86578642072,146.69619262961922,143.50842410414145,140.659233661031,139.2577338958005,136.5444306554278,135.28135304808953,134.05951012000708,129.5557725981805,124.16742629571202,122.87570383724972,118.29800365865876,115.83614669100771,113.53079982873615,110.00507703713825,106.76330408244995,,,,,,170.76329483530847,,,,,170.34489740496835,,,,106.26893013770834,,"rgba(38, 166, 154, 0.5)"
2025-10-22 00:00:00+00:00,174.0555319277,174.7084627625,172.8485991725,173.9763887962,1571846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,170.6062310140742,164.6223938372811,159.23161025921073,151.92462025940705,146.7530050407222,143.564052766027,140.7152657466712,139.31409281720605,136.60108311011976,135.33813132109228,134.11653884470365,129.61301626090525,124.22395983140835,122.93197407881118,118.35300757039168,115.8903792013163,113.58433340243656,110.0574727318245,106.81473056405032,,,,,,170.88064494872415,,,,,170.6062310140742,,,,106.32025037108106,,"rgba(38, 166, 154, 1.0)"
2025-10-23 00:00:00+00:00,174.174246625,175.3613935973,173.0266712184,174.560069391,1832426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,170.8910516441405,164.70234814333102,159.31371850224085,151.99379527948176,146.81970631811203,143.62932146533947,140.7809700153003,139.38016341710616,136.66746981819333,135.40465378434385,134.18334363281204,129.68003934575302,124.29012254957921,122.99782291775696,118.41735756817975,115.9538190377606,113.64694904377643,110.11874862012446,106.87486565798393,,,,,,171.02008127633994,,,,,170.8910516441405,,,,106.38026009297258,,"rgba(38, 166, 154, 1.0)"
2025-10-24 00:00:00+00:00,176.0341102149,177.6961159762,174.4611404766,174.8964276998,1893750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,171.28392606761076,164.79965621695823,159.40821855237363,152.07084108310764,146.89300269559695,143.70060663572832,140.85240139488096,139.45184929199024,136.73925102601606,135.47647810661934,134.25537777286206,129.7520051879742,124.36087994881265,123.06818586127645,118.48593766698222,116.02134487522234,113.71352577332351,110.18380326540755,106.93862977403221,,,,,,171.23069676484508,,,,,171.28392606761076,,,,106.44387976405929,,"rgba(38, 166, 154, 1.0)"
2025-10-27 00:00:00+00:00,180.6540905156,180.911305693,175.6285016661,176.419932981,3371342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,172.21066151104938,165.01389337897018,159.60367935487798,152.22379102233677,147.03591323202022,143.83843492134656,140.9896303843875,139.5891803036319,136.87609627978853,135.6131245774414,134.39216551736425,129.88783683056792,124.49365145088976,123.20005543621126,118.6139662495631,116.14717215823279,113.83738543694388,110.30456036266922,107.0567705594025,,,,,,171.77277125732923,,,,,172.21066151104938,,,,106.56172089383284,,"rgba(38, 166, 154, 1.0)"
2025-10-28 00:00:00+00:00,177.7752591077,187.4999713895,175.6482874489,187.4999713895,5371206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,173.5021182929929,165.37128403802484,159.9265701085954,152.4750440145798,147.26972984808978,144.0634885274679,141.21331104846828,139.81284815576453,137.09866994254304,135.83524648077147,134.614395348954,130.10813604968487,124.7086449091891,123.41351816374798,118.82099859454806,116.35054597508294,114.03749377343773,110.49954049020259,107.24743033867757,,,,,,172.62026638010957,,,,,173.5021182929929,,,,106.75188257025349,,"rgba(38, 166, 154, 1.0)"
2025-10-29 00:00:00+00:00,175.0646068542,181.5741294192,173.0365641098,177.1223282729,4807167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,173.8838973246684,165.6004611519801,160.15551789268088,152.66634755158512,147.45278925254485,144.2419722044924,141.392361728837,139.99261220122474,137.27882690190663,136.0155760606865,134.79530088729499,130.28907039643465,124.88678037437656,123.59071477660922,118.99388810528838,116.52086636937534,114.20549438679703,110.66380335484595,107.40851500184988,,,,,,172.94168152889986,,,,,173.8838973246684,,,,106.91261232969288,,"rgba(38, 166, 154, 1.0)"
2025-10-30 00:00:00+00:00,178.9426202972,179.5757653491,175.5493585346,175.8659310605,2802042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,174.16478860834877,165.7470421976469,160.29773877057573,152.7832084934634,147.56375539449888,144.3497793104754,141.5002044780242,140.10074872691337,137.38696751342408,136.12372265245133,134.90370219416832,130.39720293245804,124.99297614672084,123.6962965941344,119.0967376564315,116.62211062609589,114.3052938214711,110.76129305027862,107.50404521101437,,,,,,173.172416863205,,,,,174.16478860834877,,,,107.00792125190183,,"rgba(38, 166, 154, 1.0)"
2025-10-31 00:00:00+00:00,179.1009065602,179.892337875,176.2814325009,177.5576154961,4039967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,174.54450093452667,165.95912443649482,160.50341643084752,152.95246994397957,147.724429577219,144.50585190312262,141.65627894356965,140.2572238301577,137.5434110320471,136.28015897657383,135.06049031052396,130.55355791281778,125.14649944381598,123.84892680726385,119.24540432571455,116.76845121545352,114.44954087869402,110.9021951523435,107.64210916882352,,,,,,173.49518997161755,,,,,174.54450093452667,,,,107.1456641556223,,"rgba(38, 166, 154, 1.0)"
2025-11-03 00:00:00+00:00,180.367196664,180.8123767786,177.3152396559,177.8544022392,2926504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,174.84494869158843,166.12122709757458,160.6582659389834,153.07880007274608,147.84381199731246,144.6215686085609,141.7717924051909,140.37294214320605,137.6589499025412,136.3956266581882,135.17615589629432,130.66871061806887,125.25938946895101,123.96112376429626,119.35457705669063,116.87586445993855,114.55537339795146,111.00551370910671,107.7432973334435,,,,,,173.75102748165173,,,,,174.84494869158843,,,,107.24660965232776,,"rgba(38, 166, 154, 1.0)"
2025-11-04 00:00:00+00:00,182.3754536255,182.9195626545,179.0316563201,181.3465929162,2578350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,175.17959246001166,166.28115397642162,160.80647909665288,153.1972256223022,147.95466485650286,144.72853390065885,141.87819491479232,140.4793673472785,137.7649226974772,136.50141268692587,135.28201113439357,130.7737371543593,125.36201236333275,124.06304580281291,119.45353295273912,116.97312309230604,114.65111302440032,111.09885954413859,107.83462053544801,,,,,,174.0293629991748,,,,,175.17959246001166,,,,107.33769955546315,,"rgba(38, 166, 154, 1.0)"
2025-11-05 00:00:00+00:00,184.3540319128,186.105073697,183.2064565062,184.0275664954,3111316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,175.72036918278025,166.5084725067055,161.0090978046951,153.3544262190116,148.09980650015143,144.8676596965555,142.01587706499228,140.61676335320078,137.901185496594,136.63720247745127,135.41767530805228,130.9076474251926,125.4921965691091,124.19220221970748,119.5785002249473,117.0957446581489,114.7716460993756,111.21614208964547,107.94916790341789,,,,,,174.46978615163243,,,,,175.72036918278025,,,,107.45192609065897,,"rgba(38, 166, 154, 1.0)"
2025-11-06 00:00:00+00:00,185.7489296053,186.9063979033,183.4339930092,185.086105879,3826969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,176.35916581590067,166.79261401170584,161.26202003217824,153.55058838026926,148.28068363885666,145.0409158987094,142.1872081014321,140.7876783046467,138.07059003961052,136.8059756649319,135.5862502058293,131.07391424277395,125.65372169328448,124.35242848284051,119.73345863902796,117.24776131960037,114.92104473446362,111.36147243424539,108.09107576683472,,,,,,175.00298558838946,,,,,176.35916581590067,,,,107.59343130527252,,"rgba(38, 166, 154, 1.0)"
2025-11-07 00:00:00+00:00,188.2122595729,188.6376539046,184.2353172155,186.016037674,3319669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,176.93895463888515,167.05373164499753,161.4920662479662,153.7276163507077,148.44315006750682,145.19616660630385,142.34042452204588,140.94038232377227,138.2217020881563,136.9564208280207,135.7364213581197,131.22171963073458,125.797019052763,124.49451214457898,119.87068157875841,117.38228998543177,115.05317958107452,111.48990381682799,108.21639552959385,,,,,,175.4927764650002,,,,,176.93895463888515,,,,107.71838255330017,,"rgba(38, 166, 154, 1.0)"
2025-11-10 00:00:00+00:00,189.7456577455,190.7983657807,187.6998289223,188.3453574345,3429229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,177.60205895229345,167.3478728568522,161.74723721431923,153.92149527687633,148.6198448108509,145.36441975372233,142.50599482807303,141.10518316527404,138.38440902441252,137.11824884264303,135.89780490690066,131.38007891060602,125.95008608755347,124.64618507805774,120.01686272354883,117.52545765123399,115.19367620841689,111.6262933739259,108.34934104124824,,,,,,176.05487202966424,,,,,177.60205895229345,,,,107.85091659486828,,"rgba(38, 166, 154, 1.0)"
2025-11-11 00:00:00+00:00,190.9870587304,191.4637567086,188.4148758896,190.0882844173,2139465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,178.0092525390248,167.53461073889923,161.90904147045367,154.044343255116,148.7316582511404,145.47081406771224,142.61061749986854,141.20928426957803,138.4871270606504,137.22038587238865,135.99963621190543,131.4799232326006,126.0465205895624,124.74172597490686,120.10889752700908,117.61557309542157,115.28209112889512,111.71209728762977,108.43295606086542,,,,,,176.40460415628826,,,,,178.0092525390248,,,,107.93426942465292,,"rgba(38, 166, 154, 1.0)"
2025-11-12 00:00:00+00:00,190.3216678025,191.4836191244,189.7059329139,190.4309110891,3879457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,178.69644009912787,167.8687079150192,162.1999962035457,154.26630743513073,148.93392648998707,145.66337734998186,142.80001505110152,141.3977520728362,138.67312012241675,137.40533879221212,136.18404400814248,131.66076796999667,126.22123158276128,124.91482761740689,120.27567909625473,117.77889204412443,115.4423409672236,111.86763237758417,108.58453676901739,,,,,,177.0059792704895,,,,,178.69644009912787,,,,108.08537639693569,,"rgba(38, 166, 154, 1.0)"
2025-11-13 00:00:00+00:00,189.7555889533,191.2825121648,188.8021929969,190.8182281964,3181933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,179.18204136076207,168.12899861046012,162.42964436688285,154.4435878343973,149.09616728837509,145.8181462636572,142.9524437260686,141.54951993603882,138.82305309072294,137.5545003443686,136.33282514879284,131.8068755923224,126.36258873968873,125.05492700768545,120.41080442374066,117.91127928262269,115.57229767662429,111.99384439471439,108.70760355783999,,,,,,177.44340057014378,,,,,179.18204136076207,,,,108.20806742459027,,"rgba(38, 166, 154, 1.0)"
2025-11-14 00:00:00+00:00,192.4866711202,193.489723116,190.2124245158,191.1260956407,2794341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,179.65246748122675,168.37425879216852,162.6434768480275,154.60702060336817,149.24491669167375,145.95964846676844,143.09148581566694,141.68781412469428,138.95942176370664,137.69005853294627,136.4679361708019,131.93923133116007,126.49032529353508,125.18146000601847,120.53263677269781,118.03054411278033,115.68928763222681,112.10734624775999,108.81818017793505,,,,,,177.86486140740692,,,,,179.65246748122675,,,,108.31829217626229,,"rgba(38, 166, 154, 1.0)"
2025-11-17 00:00:00+00:00,195.9129378386,196.0718371647,192.8839194354,193.3010301663,5517149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,180.6817640018572,168.90141123253196,163.09737583105223,154.9501744652031,149.5552462117093,146.25387756528264,143.37979508710725,141.97420621930286,139.2411856285544,137.9698717567755,136.7465683299474,132.2113483109547,126.75213952379214,125.44063590878409,120.7816508450294,118.27405660549385,115.92793585055634,112.33857732398857,109.04320179896239,,,,,,178.78529814354263,,,,,180.6817640018572,,,,108.54256083781952,,"rgba(38, 166, 154, 1.0)"
2025-11-18 00:00:00+00:00,196.9259210423,199.259754894,196.0122499174,196.6279848059,3990304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,181.45725673697052,169.30437710069967,163.44236470945916,155.2096824903087,149.78901766823606,146.475052441157,143.59610963340475,142.18889212124003,139.45207078915277,138.17915327992011,136.95483039968673,132.4143045180634,126.94699177927527,125.63343520421031,120.96661334762221,118.45480025859982,116.10495397725458,112.50993522342861,109.20982569048746,,,,,,179.48313452932882,,,,,181.45725673697052,,,,108.70860738012496,,"rgba(38, 166, 154, 1.0)"
2025-11-19 00:00:00+00:00,195.5454831471,198.2765653139,194.9098858428,195.8434193835,2842121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,181.93018635897192,169.57299261172074,163.6756666364202,155.3875835664296,149.95012797179388,146.62787525020664,143.745841942158,142.33761358305958,139.59836881698894,138.32442832864038,137.09947782238442,132.5555362060955,127.08285730576661,125.76792843655662,121.09582738583788,118.58115678923613,116.22878280341094,112.62991027631706,109.3265722356827,,,,,,179.91904924825573,,,,,181.93018635897192,,,,108.82496154121185,,"rgba(38, 166, 154, 1.0)"
2025-11-20 00:00:00+00:00,196.2208052829,200.0343891086,195.714313681,196.8266089635,5023235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,182.7537690960738,170.05356596021787,164.0933926065592,155.7064729982178,150.2387367228794,146.90152048418884,144.0138076030015,142.60369828504147,139.85999581444173,138.5841722360378,137.35804604859152,132.80783397973346,127.32541773422464,126.00800716788929,121.32638604352103,118.80657080763874,116.44964683659765,112.84384449557041,109.53470130218437,,,,,,180.68390698322293,,,,,182.7537690960738,,,,109.0323834654891,,"rgba(38, 166, 154, 1.0)"
2025-11-21 00:00:00+00:00,198.5546391346,198.8724377867,193.3049033374,196.4194294405,4471890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,183.39742165612643,170.4613367482953,164.45212873838224,155.98353455640537,150.4905000546434,147.14068419767042,144.24828777985826,142.83665083803146,140.08926181184825,138.81187969504114,137.58480238154527,133.02936610418618,127.53868548628816,126.2191552214057,121.52936073687606,119.0051119033622,116.64426151774897,113.03246465420399,109.71829295962063,,,,,,181.29485002833948,,,,,183.39742165612643,,,,109.21536366618977,,"rgba(38, 166, 154, 1.0)"
