date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1198,aVWAP_OB_bull_c0_962,aVWAP_OB_bull_c0_869,aVWAP_OB_bull_c0_861,aVWAP_OB_bear_c0_1133,aVWAP_OB_bear_c0_1127,aVWAP_OB_bear_c0_1090,aVWAP_OB_bear_c0_1007,aVWAP_OB_bear_c0_836,aVWAP_OB_bear_c0_291,aVWAP_OB_bear_c0_105,aVWAP_OB_bear_c0_95,aVWAP_QQEMOD_bull_dot_c0_836,aVWAP_QQEMOD_bull_dot_c0_919,aVWAP_QQEMOD_bull_dot_c0_1007,aVWAP_QQEMOD_bull_dot_c0_1090,aVWAP_QQEMOD_bull_dot_c0_1244,aVWAP_QQEMOD_bear_dot_c0_830,aVWAP_QQEMOD_bear_dot_c0_849,aVWAP_QQEMOD_bear_dot_c0_952,aVWAP_QQEMOD_bear_dot_c0_1033,aVWAP_QQEMOD_bear_dot_c0_1198,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-08-27 00:00:00+00:00,3.85,3.93,3.82,3.91,7128947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.037851707913968,4.183050606319226,4.136952975411222,,,,4.209673030033438,,3.8546872550606115,4.417860409761116,4.4865630041626545,,,4.209673030033438,,,,,,3.698103273912621,,3.8826465630908933,5.137402343817643,"rgba(38, 166, 154, 1.0)"
2025-08-28 00:00:00+00:00,3.83,3.8684,3.78,3.86,5470935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0368060756836845,4.182432510622234,4.136429410908412,,,,4.20565755544614,,3.8546659182443337,4.417495001101586,4.4861593011024,,,4.20565755544614,,,,,,3.703136064335707,,3.8825653508633056,5.1366817625730965,"rgba(38, 166, 154, 1.0)"
2025-08-29 00:00:00+00:00,3.83,3.95,3.79,3.83,11305222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.034986220130765,4.181270901869045,4.1354589901245085,,,,4.1982672447287355,,3.854669002879391,4.416780256238792,4.485365164108421,,,4.1982672447287355,,,,,,3.714670370009961,,3.8824886714480984,5.135229881974077,"rgba(38, 166, 154, 1.0)"
2025-09-02 00:00:00+00:00,3.78,3.785,3.69,3.75,6788157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.033277971611411,4.180353062222409,4.134661297312114,,,,4.192659950208082,,3.854573738769886,4.416271678331206,4.484809814668664,,,4.192659950208082,,,,,,3.7162672257693545,,3.882256513643358,5.13428822675326,"rgba(38, 166, 154, 1.0)"
2025-09-03 00:00:00+00:00,3.77,3.79,3.72,3.77,3821453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.032353520090432,4.1798480904689335,4.134223425479255,,,,4.189623273689476,,3.8545245231027825,4.415989297594163,4.484501094929391,,,4.189623273689476,,,,,,3.717304669288254,,3.8821344974470735,5.133761869013256,"rgba(38, 166, 154, 0.75)"
2025-09-04 00:00:00+00:00,3.8,3.8,3.7,3.745,4791717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0312313105437285,4.179226645603008,4.1336855778520665,,,,4.185933455768837,,3.8544672312635484,4.4156391587193795,4.484117921513317,,,4.185933455768837,,,,,,3.718730549127223,,3.8819901776302164,5.133105639035786,"rgba(38, 166, 154, 0.75)"
2025-09-05 00:00:00+00:00,3.88,3.88,3.7635,3.82,10547885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.029480415360659,4.178111082080805,4.132746359988185,,,,4.17943742893867,,3.8544481664086057,4.414958063158447,4.483363327499416,,,4.17943742893867,,,,,,3.726050382452062,,3.881878167757605,5.131741951484617,"rgba(38, 166, 154, 1.0)"
2025-09-08 00:00:00+00:00,3.86,3.88,3.8,3.88,4248809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.028804548867427,4.177671098797819,4.132376838311116,,,,4.176930825372465,,3.8544436760825724,4.414686791540868,4.48306246751066,,,4.176930825372465,,,,,,3.728886764027737,,3.8818392943521984,5.131195793037453,"rgba(38, 166, 154, 1.0)"
2025-09-09 00:00:00+00:00,3.75,3.865,3.71,3.86,5395118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.027618640331582,4.1769934912562,4.13179164237573,,,,4.173122874278901,,3.854385507359225,4.414299291958471,4.482637870757065,,,4.173122874278901,,,,,,3.7302237898117663,,3.881689731269301,5.130464297120701,"rgba(38, 166, 154, 0.75)"
2025-09-10 00:00:00+00:00,3.78,3.79,3.69,3.75,4949930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.026447808230732,4.17634040054954,4.131223915992367,,,,4.169505353493038,,3.854317667909287,4.413932145153517,4.482236844095784,,,4.169505353493038,,,,,,3.7308226171309506,,3.8815250851156575,5.129783138901121,#000000
2025-09-11 00:00:00+00:00,3.87,3.87,3.76,3.76,4160639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0257573897289225,4.175896528744337,4.13084877758862,,,,4.167087847562991,,3.8543058334657854,4.413661191471143,4.481937062649334,,,4.167087847562991,,,,,,3.7330077749174873,,3.8814731812432473,5.1292443620562995,"rgba(38, 166, 154, 0.75)"
2025-09-12 00:00:00+00:00,3.9,3.91,3.82,3.87,5483627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.025058168678064,4.17538704865337,4.130427597935922,,,,4.164361097638888,,3.8543224417895567,4.413331103573014,4.4815687492006475,,,4.164361097638888,,,,,,3.7369335089968123,,3.8814663680746144,5.128558671841064,"rgba(38, 166, 154, 1.0)"
2025-09-15 00:00:00+00:00,3.97,4.05,3.935,3.95,8449609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0247707622382185,4.17488886383602,4.130057232462229,,,,4.161803242443196,,3.8544718280936894,4.412925784624927,4.481103581862071,,,4.161803242443196,,,,,,3.7469568556662307,,3.8816920108793322,5.12759487775393,"rgba(38, 166, 154, 1.0)"
2025-09-16 00:00:00+00:00,4.0,4.03,3.92,4.0,5769398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.024568753704045,4.174547225643725,4.129802535440969,,,,4.160082173918164,,3.854572333170624,4.4126483968552686,4.480785400339497,,,4.160082173918164,,,,,,3.7533031947943454,,3.881843039215577,5.126936772821531,"rgba(38, 166, 154, 1.0)"
2025-09-17 00:00:00+00:00,4.01,4.07,3.945,3.97,8257903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.024456251805338,4.174124000873648,4.129501477048541,,,,4.158016107583307,,3.854743794313723,4.412275070480054,4.480353537450069,,,4.158016107583307,,,,,,3.762741043788259,,3.8821114883035386,5.1260166879206075,"rgba(38, 166, 154, 1.0)"
2025-09-18 00:00:00+00:00,4.2,4.25,4.04,4.07,13610670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0260244633061015,4.17407890435836,4.129639118621065,,,,4.158132808897864,,3.8553099201504386,4.411896788411096,4.479876633427495,,,4.158132808897864,,,,,,3.785770339965158,,3.883091761252222,5.12471335137891,"rgba(38, 166, 154, 1.0)"
2025-09-19 00:00:00+00:00,4.21,4.24,4.18,4.23,11635436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.027783459932506,4.174206783160895,4.129917643375894,,,,4.159088051158544,,3.855865316979295,4.411634857466082,4.479530012856198,,,4.159088051158544,,,,,,3.80564257255156,,3.884063019590058,5.123655903595416,"rgba(38, 166, 154, 1.0)"
2025-09-22 00:00:00+00:00,4.4,4.43,4.17,4.2,16027001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.031755141878904,4.174983274858456,4.130884149791611,,,,4.16339898706592,,3.856892936944216,4.41149518145585,4.479271829335711,,,4.16339898706592,,,,,,3.8376270776047443,,3.8858941215934433,5.122399419795717,"rgba(38, 166, 154, 1.0)"
2025-09-23 00:00:00+00:00,4.27,4.46,4.2,4.45,15230061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.035150122357415,4.175606466929412,4.131689244942625,,,,4.166766464004197,,3.857817744018134,4.411323425878074,4.478988235452478,,,4.166766464004197,,,,,,3.863353167423388,,3.887530371694316,5.121173912608288,"rgba(38, 166, 154, 1.0)"
2025-09-24 00:00:00+00:00,4.27,4.355,4.18,4.29,12349618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.03743458256997,4.175952222678243,4.132185466826981,,,,4.168623656201903,,3.8584960313036003,4.411127483793662,4.478702446110545,,,4.168623656201903,,,,,,3.880481176295481,,3.8887179740524647,5.120131990890013,"rgba(38, 166, 154, 0.75)"
2025-09-25 00:00:00+00:00,4.65,4.66,4.19,4.31,37810216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0509049735059035,4.179609843033825,4.136229992433103,,,,4.186191755136233,,3.861724879096502,4.4114987852413545,4.478790542811746,,,4.186191755136233,,,,,,3.951504621057405,,3.894499478837276,5.117821067321287,"rgba(38, 166, 154, 0.75)"
2025-09-26 00:00:00+00:00,4.96,5.07,4.6483,4.67,31546062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.070874055919293,4.186263185509559,4.143107617333891,,,,4.216121317190378,,3.8660364997347205,4.413170533322513,4.480214329625577,,,4.216121317190378,,,,,,4.033676284199533,,3.902315189287715,5.117123515028176,"rgba(38, 166, 154, 1.0)"
2025-09-29 00:00:00+00:00,5.0,5.03,4.92,5.0,20568277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.084770969129648,4.1910823349306146,4.1480585909188195,,,,4.236740836202183,,3.8690746068278887,4.414458940392903,4.481340023652542,,,4.236740836202183,,,,,,4.084819614266221,,3.9078054893829286,5.1168536854898194,"rgba(38, 166, 154, 1.0)"
2025-09-30 00:00:00+00:00,4.88,4.98,4.74,4.96,13598079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0925653621533415,4.193772014673697,4.15084713702965,,,,4.247738066830549,,3.8708647473239646,4.415133504951594,4.481909160087402,,,4.247738066830549,,,,,,4.111699649429105,,3.911014289699258,5.116520542265559,"rgba(38, 166, 154, 1.0)"
2025-10-01 00:00:00+00:00,4.79,4.86,4.72,4.83,12551188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.098924035870556,4.195954984007093,4.153128240594126,,,,4.256337462024783,,3.872384602128682,4.415648937555311,4.482328611572498,,,4.256337462024783,,,,,,4.132562319769729,,3.9137209680626563,5.116119721189461,"rgba(38, 166, 154, 0.75)"
2025-10-02 00:00:00+00:00,4.75,4.8396,4.7,4.83,9866029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.103650841579193,4.197582837850938,4.154834959765003,,,,4.262578060223979,,3.8735409907544125,4.416024171651305,4.48262887571752,,,4.262578060223979,,,,,,4.147449424159493,,3.915772201538988,5.115779505249512,"rgba(38, 166, 154, 0.75)"
2025-10-03 00:00:00+00:00,4.5,4.68,4.46,4.66,17145999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.1090623854246475,4.199315182448233,4.156730769587792,,,,4.268529411678819,,3.875056135067642,4.416268838111877,4.482747629269055,,,4.268529411678819,,,,,,4.163181961505319,,3.918408659621838,5.114827650801613,"rgba(38, 166, 154, 0.75)"
2025-10-06 00:00:00+00:00,4.8,4.8,4.51,4.51,12619168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.114357403126853,4.201149334575645,4.1586702752034395,,,,4.275131453624292,,3.8764260153257184,4.4166639673684935,4.483048280663322,,,4.275131453624292,,,,,,4.17840691038554,,3.920815384180968,5.114321744993509,"rgba(38, 166, 154, 0.75)"
2025-10-07 00:00:00+00:00,4.65,4.8091,4.61,4.8,9368803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.118138339690888,4.202465711938342,4.160065515517101,,,,4.279752774908466,,3.877423403527025,4.416942701063491,4.483257180944785,,,4.279752774908466,,,,,,4.188887102629358,,3.9225617107163195,5.113934518368855,"rgba(38, 166, 154, 0.75)"
2025-10-08 00:00:00+00:00,4.76,4.79,4.63,4.65,9201979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.122040962679807,4.203849335353014,4.161523945062911,,,,4.284592956252457,,3.878445127946483,4.4172529470733775,4.483498617842993,,,4.284592956252457,,,,,,4.199500249946848,,3.924351518549527,5.113587954936882,"rgba(38, 166, 154, 0.75)"
2025-10-09 00:00:00+00:00,4.85,4.88,4.69,4.76,8656690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.126146663713152,4.205342471473598,4.163082363481429,,,,4.289858434579133,,3.8794945076806417,4.417619556995177,4.483799890785233,,,4.289858434579133,,,,,,4.210567232745622,,3.9261951732837197,5.113329786309076,"rgba(38, 166, 154, 0.75)"
2025-10-10 00:00:00+00:00,4.48,4.955,4.48,4.85,12918801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.130689878358102,4.206937103052574,4.1647894629718865,,,,4.295025688723364,,3.880772619404796,4.41792921550057,4.4840145852003355,,,4.295025688723364,,,,,,4.22189495475723,,3.928408972754552,5.11273427181457,"rgba(38, 166, 154, 0.75)"
2025-10-13 00:00:00+00:00,4.55,4.58,4.44,4.54,5592658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.132191860968634,4.207440739471601,4.165346134964212,,,,4.29648190504203,,3.881240799503972,4.4179931953934215,4.484038218963477,,,4.29648190504203,,,,,,4.225311446937675,,3.929208526682214,5.112414549315886,"rgba(38, 166, 154, 0.5)"
2025-10-14 00:00:00+00:00,4.47,4.54,4.33,4.45,8735271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.134059631034347,4.2080340386835795,4.16602669230321,,,,4.297963345593869,,3.8818835443614095,4.4180203543308165,4.484003165986038,,,4.297963345593869,,,,,,4.229161873446663,,3.9302924752030646,5.111850960349607,#000000
2025-10-15 00:00:00+00:00,4.52,4.6,4.425,4.53,9106451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.136403787468959,4.208825641105551,4.16690457074679,,,,4.300172474493854,,3.8826329292940054,4.418116020248881,4.484033445537229,,,4.300172474493854,,,,,,4.234252920264844,,3.9315665576291616,5.111324690788003,#000000
2025-10-16 00:00:00+00:00,4.52,4.72,4.49,4.57,10590285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.139532050656054,4.209925495146086,4.168099834570066,,,,4.303407084042752,,3.8835869614869014,4.4182976994567955,4.484138560432577,,,4.303407084042752,,,,,,4.241201450042365,,3.9331971496508937,5.1107770045458,#000000
2025-10-17 00:00:00+00:00,4.49,4.54,4.42,4.45,8388105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.1414561061678965,4.210571468718666,4.16882647293873,,,,4.305058973370589,,3.8842392409349844,4.418356672129753,4.484137837359937,,,4.305058973370589,,,,,,4.245031681291893,,3.934296347853497,5.110268336482719,#000000
2025-10-20 00:00:00+00:00,4.58,4.64,4.49,4.53,6833717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.143401121130089,4.211261985633416,4.169578436079149,,,,4.307025919642309,,3.884846322702819,4.418468614670656,4.4842006057370165,,,4.307025919642309,,,,,,4.2491664002073914,,3.9353294595316157,5.10991174116901,#000000
2025-10-21 00:00:00+00:00,4.64,4.67,4.5101,4.56,8805976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.1460949921507595,4.212238518539923,4.170631705087781,,,,4.3098656554557,,3.8856688476836894,4.418647498661823,4.484315893869644,,,4.3098656554557,,,,,,4.254933793793403,,3.936732489071214,5.109484111165728,#000000
2025-10-22 00:00:00+00:00,4.51,5.085,4.45,4.62,23864353,-1.0,5.085,4.45,1212.0,-1.0,5.085,4.45,1212.0,,4.154403351497412,4.215359225421046,4.173947083884863,,,4.681666666666667,4.319174578839991,,3.8881192926277905,4.41932314891243,4.484817953625262,,,4.319174578839991,4.681666666666667,,,,,4.272807264181075,,3.940927585612085,5.108501121303882,#000000
2025-10-23 00:00:00+00:00,4.61,4.65,4.51,4.53,5759389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.156028099569422,4.215959333428168,4.174597480716904,,,4.663845015652198,4.320801208709846,,3.888640368045507,4.419428895595069,4.484882492053361,,,,4.663845015652198,,,,,4.2759814680210555,,3.9418085413964365,5.108213761353961,#000000
2025-10-24 00:00:00+00:00,4.78,4.8599,4.61,4.63,8799218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.159393547233338,4.217263003593793,4.175968388057005,,,4.683567681001151,4.3247035450960905,,3.8896162119140656,4.419741481928999,4.485130760369406,,,,4.683567681001151,,,,,4.283119103117466,,3.9434808843318634,5.107910679938154,"rgba(38, 166, 154, 0.5)"
2025-10-27 00:00:00+00:00,4.8,4.85,4.72,4.83,7342293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.162361102386376,4.2184273429690835,4.177186752683006,,,4.700643021341977,4.328207307383992,,3.8904666007638955,4.420033425566725,4.485368827519542,,,,4.700643021341977,,,,,4.2894092389694665,,3.9449400484803334,5.107686414211905,"rgba(38, 166, 154, 0.5)"
2025-10-28 00:00:00+00:00,4.84,4.91,4.72,4.83,12703950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.167699474301586,4.220547628529525,4.179397485297372,,,4.727300672020449,4.33457534794051,,3.891988575450544,4.420582886793728,4.485824840951361,,,,4.727300672020449,,,,,4.300632380949915,,3.9475520300893,5.107339762758585,"rgba(38, 166, 154, 0.5)"
2025-10-29 00:00:00+00:00,4.83,4.91,4.74,4.86,10364906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.172013310038751,4.222276054456981,4.1811992831354745,,,4.74226300986526,4.339685441776065,,3.893231082234558,4.421033774801619,4.486199648373724,,,,4.74226300986526,,,,,4.309501707012153,,3.9496796833197436,5.107060874187705,"rgba(38, 166, 154, 0.5)"
2025-10-30 00:00:00+00:00,4.77,4.94,4.76,4.78,7915864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.175253431720844,4.223582215928751,4.182561535209134,,,4.750624467595144,4.343490967983816,,3.894174403591485,4.421374628049644,4.4864825437346925,,,,4.750624467595144,,,,,4.316034121207126,,3.9512915369197774,5.106845727364867,"rgba(38, 166, 154, 0.5)"
2025-10-31 00:00:00+00:00,4.88,4.9099,4.77,4.79,8020366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.178653900311176,4.224965679263255,4.1840001627182675,,,4.7603388955288555,4.347523150925411,,3.8951589909679614,4.421745095281898,4.4867941458931,,,,4.7603388955288555,,,,,4.322866620435887,,3.952974527551888,5.106651078415678,"rgba(38, 166, 154, 0.5)"
2025-11-03 00:00:00+00:00,4.8,4.93,4.71,4.88,10498690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.182793257134705,4.226652870248457,4.185762135019804,,,4.7661789064964655,4.352296348311591,,3.896391135535417,4.422184256841858,4.48715684295949,,,,4.7661789064964655,,,,,4.330897640082553,,3.95507072507477,5.106356609937104,"rgba(38, 166, 154, 0.5)"
2025-11-04 00:00:00+00:00,4.67,4.79,4.57,4.66,12150299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.1864930737988155,4.228141388740397,4.187347621076614,,,4.756054094711273,4.3560980087937144,,3.897601071518429,4.422514125451542,4.4874001386428555,,,,4.756054094711273,,,,,4.337328160873283,,3.957099695277995,5.105857951441507,"rgba(38, 166, 154, 0.5)"
2025-11-05 00:00:00+00:00,4.75,4.77,4.54,4.6,9010222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.189256372641142,4.229263345825152,4.18854065593183,,,4.750684357125833,4.358946298638197,,3.898507381841955,4.422767795551453,4.487589666167625,,,,4.750684357125833,,,,,4.342080489206958,,3.9586177613237243,5.1054975095872575,"rgba(38, 166, 154, 0.5)"
2025-11-06 00:00:00+00:00,4.62,4.78,4.57,4.76,6827407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.191204921907035,4.230054327962986,4.189386660096885,,,4.745476561528829,4.360877489013724,,3.899166657078841,4.422937873107193,4.487711433246348,,,,4.745476561528829,,,,,4.3452902012052865,,3.95971663418096,5.105205267274838,#000000
2025-11-07 00:00:00+00:00,4.56,4.6,4.44,4.54,10557206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.193396237256249,4.23091974072314,4.190345137998584,,,4.72873962045059,4.36259007860347,,3.9000182251252253,4.423061859852753,4.4877621823706555,,,,4.72873962045059,,,,,4.348210846445399,,3.961109536665989,5.104630071946645,#000000
2025-11-10 00:00:00+00:00,4.63,4.655,4.56,4.61,6062956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.194941353255021,4.231548127779012,4.191023666393631,,,4.7238095910134765,4.364021433860766,,3.900569174310383,4.423185580083025,4.487843414803584,,,,4.7238095910134765,,,,,4.35056952230298,,3.9620201502558228,5.104347408740608,#000000
2025-11-11 00:00:00+00:00,4.56,4.62,4.5335,4.61,5333225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.196150314297054,4.232036192651142,4.191557215543383,,,4.718203385299925,4.365049593314099,,3.9010234188436015,4.423269438172326,4.4878901819771,,,,4.718203385299925,,,,,4.352271841812564,,3.962765439228131,5.104076788263198,"rgba(239, 83, 80, 1.0)"
2025-11-12 00:00:00+00:00,4.49,4.56,4.46,4.54,7384724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.197511062484711,4.2325749738075205,4.192161959356257,,,4.707804910103866,4.365993494270864,,3.9015878162507884,4.423332212083276,4.4879021747003085,,,,4.707804910103866,,,,,4.353868909724976,,3.9636796838429724,5.103654883433389,"rgba(239, 83, 80, 1.0)"
2025-11-13 00:00:00+00:00,4.35,4.46,4.284,4.46,8472809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.198356327622033,4.232875268319555,4.192545010930853,,,4.689754477879948,4.365983183883073,,3.90208514827262,4.423279485670007,4.48779247028469,,,,4.689754477879948,,,,,4.35399831738658,,3.964456277196708,5.10305989804009,"rgba(239, 83, 80, 1.0)"
2025-11-14 00:00:00+00:00,4.31,4.31,4.19,4.22,14136389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.198955721351698,4.233015550375017,4.192830908694803,,,4.65588650925524,4.364754691983699,,3.90274321869494,4.42304998208664,4.487469473928088,,,,4.65588650925524,,,,,4.3523516353745,,3.965440394272935,5.101942332286446,"rgba(239, 83, 80, 1.0)"
2025-11-17 00:00:00+00:00,4.16,4.3305,4.14,4.3,7002152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.1990019885932615,4.232972864446759,4.192862546324247,,,4.638757595128729,4.363780821000381,,3.903015344976285,4.4228922143724,4.487265918277755,,,,4.638757595128729,,,,,4.350984255744187,,3.9658302058447785,5.101350147793676,"rgba(239, 83, 80, 1.0)"
2025-11-18 00:00:00+00:00,4.3,4.35,4.1,4.1,8462044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.199255074370223,4.2330112197734495,4.192988285019775,,,4.621504170829783,4.362921125762848,,3.903386130849412,4.422737508462479,4.487055626201793,,,,4.621504170829783,,,,,4.349824104560174,,3.9663761655636303,5.100667486951,"rgba(239, 83, 80, 1.0)"
2025-11-19 00:00:00+00:00,4.22,4.3283,4.19,4.3,6360331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.199429160651076,4.23303334323166,4.193075990165371,,,4.609385663941006,4.362261432792613,,3.9036611736923175,4.422618787654914,4.48689521309998,,,,4.609385663941006,,,,,4.348936108597888,,3.9667795228460423,5.100152749331045,"rgba(239, 83, 80, 1.0)"
2025-11-20 00:00:00+00:00,4.13,4.35,4.13,4.31,8352168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.1994481205625345,4.232967567293979,4.193098184820513,,,4.592872851528823,4.361091577786671,,3.903976657533327,4.422425417207573,4.486647533286793,,,,4.592872851528823,,,,,4.347317412669134,,3.967226605988501,5.099443954285471,"rgba(239, 83, 80, 1.0)"
2025-11-21 00:00:00+00:00,4.17,4.21,4.045,4.12,8654709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.199158806854802,4.232758520628832,4.192983125066673,,,4.57462795697932,4.359430574476466,,3.904235670427982,4.4221691044838805,4.486335573855035,,,,4.57462795697932,,,,,4.344975316485951,,3.9675675696639185,5.098660203616471,"rgba(239, 83, 80, 1.0)"
2025-11-24 00:00:00+00:00,4.15,4.2863,4.14,4.21,10178874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.199117482209518,4.232649326548132,4.192980807552521,,,4.557261983273484,4.357953991816823,,3.9046041295708083,4.421922343563162,4.486022977493577,,,,4.557261983273484,,,,,4.3429547153390455,,3.9680825504214243,5.097788558823023,"rgba(239, 83, 80, 1.0)"
2025-11-25 00:00:00+00:00,4.0,4.09,3.98,4.07,9701527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.1981420853203275,4.232114909806908,4.192557551616488,,,4.535117616743543,4.355163130846768,,3.904748796713395,4.421515300810698,4.485554941404078,,,,4.535117616743543,,,,,4.338978383980354,,3.9682030657760317,5.096804833690493,"rgba(239, 83, 80, 1.0)"
2025-11-26 00:00:00+00:00,4.07,4.12,4.0,4.0,8354290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.197500995386631,4.231744639968016,4.192280515133914,,,4.518848921287844,4.353082109605573,,3.904915018210006,4.42120059401207,4.485187471879999,,,,4.518848921287844,,,,,4.336056664699983,,3.9683814174249203,5.095990671124876,"rgba(239, 83, 80, 1.0)"
2025-11-28 00:00:00+00:00,4.08,4.115,4.06,4.09,3334167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.197287881592936,4.231616273002306,4.192188804376637,,,4.512959271092374,4.352321330990948,,3.9049903190836313,4.421082744870076,4.485048517788495,,,,4.512959271092374,,,,,4.334999105847444,,3.968468609926863,5.095672909789214,"rgba(239, 83, 80, 1.0)"
2025-12-01 00:00:00+00:00,3.98,4.03,3.94,4.03,6929057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.1964488909157645,4.231165730370945,4.19181841272122,,,4.498427309684505,4.350157936569931,,3.905058338413958,4.420764087441593,4.4846867427417365,,,,4.498427309684505,,,,,4.33194724805449,,3.9684916710636124,5.094946813037584,"rgba(239, 83, 80, 1.0)"
2025-12-02 00:00:00+00:00,4.06,4.1,4.0,4.02,4806225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.196060675519962,4.230942175796786,4.191648269605,,,4.4901144808358,4.348955697835696,,3.9051475802487263,4.420578655428602,4.4844711036972615,,,,4.4901144808358,,,,,4.330280152329934,,3.9685828712901965,5.094475404911237,"rgba(239, 83, 80, 1.0)"
2025-12-03 00:00:00+00:00,4.18,4.18,4.02,4.04,3984717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.195904962237232,4.230833609261116,4.191582146528039,,,4.4845725720821195,4.348211743450225,,3.9052580614666823,4.4204557309940125,4.4843228678269185,,,,4.4845725720821195,,,,,4.329275054027192,,3.9687236317289396,5.094112401695646,"rgba(239, 83, 80, 0.75)"
