date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1195,aVWAP_OB_bull_c0_1139,aVWAP_OB_bull_c0_1019,aVWAP_OB_bull_c0_869,aVWAP_OB_bull_c0_829,aVWAP_OB_bull_c0_671,aVWAP_OB_bear_c0_1236,aVWAP_OB_bear_c0_1212,aVWAP_OB_bear_c0_874,aVWAP_OB_bear_c0_591,aVWAP_OB_bear_c0_574,aVWAP_OB_bear_c0_162,aVWAP_OB_bear_c0_140,aVWAP_OB_bear_c0_76,aVWAP_OB_bear_c0_26,aVWAP_OB_bear_c0_14,aVWAP_QQEMOD_bull_dot_c0_982,aVWAP_QQEMOD_bull_dot_c0_1028,aVWAP_QQEMOD_bull_dot_c0_1093,aVWAP_QQEMOD_bull_dot_c0_1167,aVWAP_QQEMOD_bull_dot_c0_1206,aVWAP_QQEMOD_bear_dot_c0_1008,aVWAP_QQEMOD_bear_dot_c0_1074,aVWAP_QQEMOD_bear_dot_c0_1115,aVWAP_QQEMOD_bear_dot_c0_1175,aVWAP_QQEMOD_bear_dot_c0_1244,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-06-26 00:00:00+00:00,187.06,190.19,185.335,189.4,304243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,239.97677924416152,278.41157903733466,280.9198527057259,313.1414022140971,319.3793566324858,339.60581710487355,366.348101774108,383.5637516223623,213.98213816293477,,,,,187.52833333333334,,,,,,390.4753128933873,"rgba(239, 83, 80, 1.0)"
2025-06-27 00:00:00+00:00,190.17,190.98,187.5,188.6,316315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,239.3730368952301,277.99551852257355,280.504229681451,312.83818923414236,319.07586733507276,339.29454950568544,366.0208069003222,383.21873246444176,212.71978817718497,,,,,188.55883087210756,,,,,,390.12217178052117,"rgba(239, 83, 80, 1.0)"
2025-06-30 00:00:00+00:00,190.81,192.6585,186.72,190.06,489313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,238.47638408822905,277.3632150231081,279.8722754313427,312.3740026181755,318.6110274104043,338.8172204953021,365.5183537083453,382.68883410815386,211.04294278984815,,,,,189.2219060910382,,,,,,389.5797211020288,"rgba(239, 83, 80, 0.75)"
2025-07-01 00:00:00+00:00,199.64,204.47,190.4301,191.6,623572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,237.56373484073376,276.6441860487141,279.1512527746668,311.826436008143,318.0605767612174,338.24628105780744,364.9116112736321,382.04601934429445,209.9343111138816,,,,,192.4444160441964,,,,,,388.9206315600156,"rgba(239, 83, 80, 0.75)"
2025-07-02 00:00:00+00:00,205.28,206.1,199.345,201.25,271763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,237.23152599643657,276.3561571121148,278.8616585873141,311.60068767603883,317.8329777492697,338.00843230401534,364.6570690194862,381.77544832910456,209.7040886509849,,,,,193.95292982661132,,,,,,388.6428918386197,"rgba(239, 83, 80, 0.75)"
2025-07-03 00:00:00+00:00,201.08,208.03,200.29,205.64,223970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,236.95905344151006,276.1190529009592,278.6232658366791,311.4145888263484,317.6453615970082,337.8124009624902,364.4473206936076,381.5525254428126,209.51372480469834,,,,,194.87530427053164,,,,,,388.41407633532947,"rgba(239, 83, 80, 0.75)"
2025-07-07 00:00:00+00:00,198.63,203.82,196.145,200.66,289826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,236.57599885497226,275.79947147238704,278.30238263802465,311.16673662343453,317.3958805199809,337.55281162240414,364.170663252046,381.2590723268933,209.1530192750821,,,,,195.41104615871683,,,,,,388.1130770065932,"rgba(239, 83, 80, 0.5)"
2025-07-08 00:00:00+00:00,198.34,200.82,195.83,196.93,216449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,236.2858849638859,275.5588015479188,278.0608026262119,310.98036498364047,317.2083558606131,337.3578965739613,363.96314993296227,381.03908586663255,208.86861604285602,,,,,195.64201525302408,,,,,,387.8874800794484,"rgba(239, 83, 80, 0.5)"
2025-07-09 00:00:00+00:00,193.89,200.0,191.4399,196.89,304776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,235.8507370216237,275.2084205518252,277.70946589330714,310.71150998073534,316.9381815083452,337.0780301428942,363.6661715239188,380.7247810501641,208.37769914279423,,,,,195.58867856469269,,,,,,387.5653502508406,"rgba(239, 83, 80, 0.5)"
2025-07-10 00:00:00+00:00,197.67,200.54,193.58,193.58,321205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,235.42569640606513,274.8522793917771,277.35196658505106,310.43476232278977,316.6597444803838,336.78872268455586,363.35829709432704,380.3985112093003,207.97490163623883,,,,,195.74870187766206,,,,,,387.2308046362114,"rgba(239, 83, 80, 0.5)"
2025-07-11 00:00:00+00:00,194.98,196.42,193.93,194.96,271875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,235.053291239525,274.5450712733175,277.04377556470433,310.1971329169258,316.42084746819614,336.54101559199137,363.0952273156384,380.12001817442416,207.59201195858708,,,,,195.70090875888917,,,,,,386.94535625769936,"rgba(239, 83, 80, 0.5)"
2025-07-14 00:00:00+00:00,192.0,195.11,187.0,194.55,262231,1.0,195.11,187.0,1227.0,1.0,195.11,187.0,1227.0,,,191.37,,,,,,234.6675292767528,274.23714893452217,276.73522790625657,309.9614404430352,316.184236132077,336.29661811180966,362.8366355655207,379.8467818335503,207.13932797296044,,,,,195.40937045666948,,,,,,386.66548381346536,"rgba(239, 83, 80, 0.5)"
2025-07-15 00:00:00+00:00,191.38,193.87,190.77,192.03,255679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,191.68430614714268,,,,,,234.30334487580774,273.94139735445464,276.43874962783536,309.7337642811366,315.95556959030574,336.0601614057163,362.58618703816785,379.58203042225136,206.73849980583128,,,,,195.19979338509646,,,,,,386.3942613947582,"rgba(239, 83, 80, 0.5)"
2025-07-16 00:00:00+00:00,192.24,192.7286,188.88,191.18,145083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,191.59645899921517,,,,,,234.09595396367413,273.77304548262794,276.2700019880582,309.6041698164858,315.8254332024083,335.9256578361405,362.44379669837696,379.4315525659569,206.5096385739589,,,,,195.0675215514047,,,,,,386.240122451981,"rgba(239, 83, 80, 0.5)"
2025-07-17 00:00:00+00:00,194.6,194.88,192.53,193.54,124123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,191.97600720173395,,,,,,233.9312791457179,273.63429070621726,276.1307674296762,309.49606663088724,315.71674021424764,335.8129446423216,362.3240983444118,379.3048635547439,206.3531859177973,,,,,195.0376397427652,,,,,,386.1102824379157,"rgba(239, 83, 80, 0.5)"
2025-07-18 00:00:00+00:00,192.24,199.4899,189.87,195.57,178245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,192.32509386965083,,,,,,233.69635099088154,273.4355355629685,275.93131262633926,309.34099648924996,315.5608171496986,335.6512415890399,362.15236519322696,379.1231021823556,206.13282789949398,,,,,194.99225137434001,,,,,,385.9240016286837,"rgba(239, 83, 80, 0.5)"
2025-07-21 00:00:00+00:00,194.23,195.24,192.78,192.91,217089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,192.64789352031798,,,,,,233.41545753345238,273.1954560852115,275.69033216172375,309.153046943448,315.371789915886,335.4550965872481,361.94394818882546,378.9024695647768,205.87929168591424,,,,,194.95127835418884,,,,,,385.697868065843,"rgba(239, 83, 80, 0.5)"
2025-07-22 00:00:00+00:00,204.14,204.22,195.0,195.94,248490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,194.11911784777837,,,,,,233.15543830546878,272.9467117858162,275.4398655223331,308.9517721863247,315.168652535412,335.2423881062286,361.71599207129964,378.66015900399367,205.76736112284183,,,,,195.25396217702917,,,,,,385.4491602181776,#000000
2025-07-23 00:00:00+00:00,207.82,208.89,204.01,205.0,332158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,196.52822195916883,,,,,,232.875952452671,272.64345535263277,275.1335456888775,308.6982707378354,314.9119632801998,334.9713312285202,361.42323231336,378.34781420851556,205.80208591366286,,,,,195.97120616036048,,,,,,385.12815969366915,"rgba(38, 166, 154, 1.0)"
2025-07-24 00:00:00+00:00,201.81,208.5,201.81,207.0,229289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,197.3926966195657,,,,,,232.66555365995717,272.4266786149425,274.91486779676677,308.5191044849077,314.7307951878167,334.7807139649371,361.218047763945,378.12927004885967,205.76577623420494,,,,,196.30006970514216,,,,,,384.90369189827504,"rgba(38, 166, 154, 1.0)"
2025-07-25 00:00:00+00:00,215.0,232.0,211.0,222.74,642217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,202.74099560051528,,,,,,232.39854582971498,271.96090105448235,274.4401032967168,308.0935066838947,314.2961726513574,334.3118639021427,360.7018247108055,377.5735732971599,206.50610840703817,219.33333333333334,,,,198.66008302816255,,,,,,384.33084317031535,"rgba(38, 166, 154, 1.0)"
2025-07-28 00:00:00+00:00,208.2,213.83,204.735,212.76,368983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,203.5002752724548,,,,,,232.13148036581978,271.6447530446929,274.12013301377453,307.82234542856685,314.0210665525914,334.0199694286998,360.38520754999684,377.2351642403578,,215.53415611649527,,,,199.23058331273637,,,,,,383.9828491499545,"rgba(38, 166, 154, 1.0)"
2025-07-29 00:00:00+00:00,211.79,212.3,207.44,207.64,254714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,204.04825258463433,,,,,,231.9630144107867,271.43383525295957,273.9064070799611,307.63901493513663,313.83485101596494,333.82181060299763,360.16969589288277,377.00454412380736,,214.52324787070845,,,,199.64747082898506,,,,,,383.74560086753405,"rgba(38, 166, 154, 1.0)"
2025-07-30 00:00:00+00:00,211.8,215.21,210.3913,213.93,280990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,204.71663840971726,,,,,,231.79686782977677,271.21026170468326,273.6795206498305,307.44163092282616,313.6340777176286,333.6074040211047,359.93576973935626,376.7538543425287,,214.14975540434315,,,,200.1496860096997,,,,,,383.48757827744123,"rgba(38, 166, 154, 1.0)"
2025-07-31 00:00:00+00:00,207.08,212.41,205.32,207.6,400634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,205.07796444190353,,,,,,231.51442950326677,270.8718406476242,273.3369268908222,307.14923910209137,313.33736856943716,333.29246500195165,359.594061398904,376.38864262899165,,212.9402129324306,,,,200.57926137134055,,,,,,383.1120370046887,"rgba(38, 166, 154, 1.0)"
2025-08-01 00:00:00+00:00,209.51,210.49,204.53,208.65,474363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,205.41095351815892,,,,,,231.18735096011767,270.47522500959167,272.9353217115153,306.80493501648937,312.9878991339281,332.9213309887961,359.1912054602522,375.95802370071965,,212.0072061343548,,,,201.02708807833895,,,,,,382.6692244629032,"rgba(38, 166, 154, 1.0)"
2025-08-04 00:00:00+00:00,218.43,222.4852,210.92,212.52,439359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,206.48521157994531,,,,,,231.0091152529833,270.16534545246185,272.6194052482368,306.51740000554815,312.69421208635544,332.6044801527488,358.8423581187154,375.5826727154087,,212.81662103045514,,,,201.86839818259884,,,,,,382.2823719672529,"rgba(38, 166, 154, 1.0)"
2025-08-05 00:00:00+00:00,217.61,221.4399,216.775,218.19,372161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,207.34856911422438,,,,,,230.87595542074413,269.9122006976841,272.36096247673174,306.27889130544236,312.45029718971983,332.34052470224185,358.5509676692249,375.2687757102137,,213.48323296777627,,,,202.5716217664744,,,,,,381.9587294248127,"rgba(38, 166, 154, 1.0)"
2025-08-06 00:00:00+00:00,218.38,219.34,213.92,215.82,242924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,207.7867672163005,,,,,,230.78085920740378,269.74384334329454,272.1892533439731,306.1214381718892,312.28940886259096,332.16678386465645,358.3595286101977,375.0627407417955,,213.74388917456892,,,,202.9623938935404,,,,,,381.7463666530723,"rgba(38, 166, 154, 1.0)"
2025-08-07 00:00:00+00:00,221.38,221.52,216.425,219.1,228105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,208.26678373057425,,,,,,230.70939504467455,269.59439412962746,272.03645718233827,305.9783413473331,312.1428863418808,332.0077432809957,358.18349327350404,374.8728946047467,,214.11526050765073,,,,203.37343144193343,,,,,,381.5505532688216,"rgba(38, 166, 154, 1.0)"
2025-08-08 00:00:00+00:00,217.48,221.9,217.18,220.06,234462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,208.685266021378,,,,,,230.63078944020484,269.43888407263404,271.8775750106064,305.8301827351374,311.9912653775204,331.8434002385837,358.00181573348834,374.67708413587644,,214.39729220342235,,,,203.75289806682747,,,,,,381.3486317580981,"rgba(38, 166, 154, 1.0)"
2025-08-11 00:00:00+00:00,213.87,218.23,210.9,216.6,283226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,208.94267580128812,,,,,,230.50130154819115,269.2356249418997,271.6706564772403,305.6426143467457,311.7999091481511,331.63759601370754,357.77587489804586,374.4343607467418,,214.39300176693263,,,,204.05719391171917,,,,,,381.0986152125626,"rgba(38, 166, 154, 0.75)"
2025-08-12 00:00:00+00:00,220.75,221.615,213.96,214.08,260345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,209.3380190967541,,,,,,230.41628054621512,269.0651135281545,271.49639534213696,305.4792301992953,311.63265806853803,331.4561920519103,357.57522473461097,374.21806545606864,,214.64751055815123,,,,204.4362639681748,,,,,,380.8755596115562,"rgba(38, 166, 154, 0.75)"
2025-08-13 00:00:00+00:00,224.74,225.49,219.58,220.7,216703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,209.7891988205165,,,,,,230.3734111079204,268.93666892931844,271.36451145863725,305.3507284895008,311.5006183224848,331.31164687333813,357.4140455085899,374.0436788862073,,215.0451367277723,,,,204.83155447995844,,,,,,380.69549756441654,"rgba(38, 166, 154, 0.75)"
2025-08-14 00:00:00+00:00,219.75,223.365,217.31,220.01,172223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,210.04895786199555,,,,,,230.3248623584569,268.82814355765646,271.2534268245924,305.2450075143397,311.3922511379805,331.1937276460751,357.2832443695766,373.9025040002558,,215.22531861676296,,,,205.08274316040973,,,,,,380.5498499429807,"rgba(38, 166, 154, 0.75)"
2025-08-15 00:00:00+00:00,220.31,222.035,218.9101,220.95,231510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,210.38729729828896,,,,,,230.26207593470758,268.68384196263787,271.10566303320456,305.10376594929045,311.24742395136,331.0360028136494,357.1081617389212,373.7134786465634,,215.46091760511322,,,,205.4136666635628,,,,,,380.3548166376899,"rgba(38, 166, 154, 0.75)"
2025-08-18 00:00:00+00:00,215.96,222.5,215.93,219.93,187464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,210.5866003133881,,,,,,230.2001309999372,268.562113162583,270.9812665198983,304.98665931533884,311.1275422353432,330.90597937941925,356.964349415185,373.5584773686052,,215.5554961757148,,,,205.63204683004403,,,,,,380.19498256496104,"rgba(38, 166, 154, 0.75)"
2025-08-19 00:00:00+00:00,223.59,223.62,217.45,217.73,194122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,210.87132880047844,,,,,,230.15465390734371,268.4451918994474,270.8613700503615,304.8704918401531,311.0082854048229,330.7757307437769,356.819407063785,373.40182420890636,,215.76778737514144,,,,205.9102301441855,,,,,,380.03329251241996,"rgba(38, 166, 154, 0.75)"
2025-08-20 00:00:00+00:00,218.33,225.11,217.92,224.69,197356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,211.1177459199911,,,,,,230.10305650626432,268.3241429931108,270.73736493178757,304.7511653198372,310.8858799928248,330.64229948842234,356.67117202609353,373.2417406043366,,215.93053697569042,,,,206.16405766684602,,,,,,379.8681076553393,"rgba(38, 166, 154, 0.75)"
2025-08-21 00:00:00+00:00,218.21,218.49,214.295,216.2,143065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,211.22536681713186,,,,,,230.05272537554185,268.2304690446757,270.64170304444065,304.66133857404685,310.7939718217553,330.5427491533359,356.5611961409719,373.1232846109368,,215.9567629373432,,,,206.29942200940792,,,,,,379.74598684348723,"rgba(38, 166, 154, 0.75)"
2025-08-22 00:00:00+00:00,223.64,224.1,217.74,219.28,157647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,211.4349306415748,,,,,,230.01805817037504,268.13733330639684,270.54613691919707,304.56800897522425,310.69810669257714,330.4379100154771,356.4443968836481,372.9969930880596,,216.1114409852695,,,,206.51029099945464,,,,,,379.61561671728765,"rgba(38, 166, 154, 0.75)"
2025-08-25 00:00:00+00:00,217.3,221.82,216.27,221.42,189814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,211.59832637408786,,,,,,229.95972292493124,268.0175803606883,270.42365704286266,304.45135816853036,310.57859666280666,330.3080463560806,356.3005269232424,372.841835031033,,216.18376666642908,,,,206.7025981024117,,,,,,379.4555907942035,"rgba(38, 166, 154, 0.75)"
2025-08-26 00:00:00+00:00,216.14,218.86,215.62,216.22,178996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,211.71148926636283,,,,,,229.897715508343,267.9015737468944,270.30516599497685,304.33961608476034,310.46424080588486,330.18412260330877,356.163569242008,372.694300994705,,216.20320017801376,,,,206.85459853819364,,,,,,379.30348855012073,#000000
2025-08-27 00:00:00+00:00,221.97,222.63,215.7,215.7,168548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,211.8775858228041,,,,,,229.85419484597813,267.79969541056397,270.2007785681704,304.23852873498095,310.36051841279414,330.0709954096698,356.03783327402164,372.55850490695747,,216.30393710550518,,,,207.03840842245936,,,,,,379.1633644250573,"rgba(38, 166, 154, 0.75)"
2025-08-28 00:00:00+00:00,216.41,222.96,215.805,222.96,150653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,211.99086864706504,,,,,,229.80886498394273,267.7057523260916,270.1046718511328,304.1465487219885,310.2662588265458,329.96850798699785,355.924233517724,372.43597311747266,,216.35108780798907,,,,207.17750762095378,,,,,,379.03698319346086,#000000
2025-08-29 00:00:00+00:00,221.09,223.33,218.135,218.19,287631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,212.2756137619943,,,,,,229.741742602216,267.53627993350653,269.93085061493645,303.976506109892,310.0916355704563,329.7776601626393,355.71173565658705,372.20629932821424,,216.53712776187095,,,,207.49005851753745,,,,,,378.7999300343316,#000000
2025-09-02 00:00:00+00:00,215.73,221.355,215.71,219.23,436963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,212.52337039665417,,,,,,229.60505516810525,267.2633750723303,269.6517707607405,303.70944685762447,309.8180291146039,329.4803807690723,355.38243280956715,371.8512411441621,,216.59983180633384,,,,207.8292786625734,,,,,,378.4337705424056,#000000
2025-09-03 00:00:00+00:00,218.97,219.35,214.45,215.42,183360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,212.6204370024493,,,,,,229.5485709425211,267.14972507877064,269.53552825454125,303.59786291348263,309.70368859414117,329.3560948324996,355.244708479546,371.7027275858821,,216.62378856949724,,,,207.9648204997988,,,,,,378.28060841552406,#000000
2025-09-04 00:00:00+00:00,222.87,223.04,219.315,219.41,211280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,212.81744099116716,,,,,,229.50650914318,267.030329284176,269.4128815067127,303.4758353571661,309.5782109760647,329.21853297839345,355.0911300011088,371.5365547379395,,216.76259865265575,,,,208.1817911273929,,,,,,378.10903615973024,#000000
2025-09-05 00:00:00+00:00,226.97,230.78,222.495,224.0,261513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,213.18016617412002,,,,,,229.48823743083688,266.8996547876023,269.2777960157088,303.33451924170254,309.43221972222636,329.056660358382,354.9086448009065,371.3382402551611,,217.0869424702864,,,,208.53679465717383,,,,,,377.9039747574279,"rgba(38, 166, 154, 1.0)"
2025-09-08 00:00:00+00:00,224.98,225.72,221.365,223.96,297591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,213.49215114363182,,,,,,229.44733612756394,266.7419515880219,269.11532215234485,303.16863641264416,309.26125454142243,328.8681842379054,354.69720975547796,371.1089830821789,,217.33412546089588,,,,208.866546726653,,,,,,377.6671009958853,"rgba(38, 166, 154, 1.0)"
2025-09-09 00:00:00+00:00,223.0,229.07,221.88,224.0,310769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,213.81767575312534,,,,,,229.41014322351717,266.5809025211501,268.94924102524516,302.9975163247983,309.0847583662617,328.6732578349321,354.4781979834677,370.8713537641813,,217.59666912609626,,,,209.20990520038717,,,,,,377.42152349688854,"rgba(38, 166, 154, 1.0)"
2025-09-10 00:00:00+00:00,219.58,221.43,216.54,220.54,294356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,213.96196141754172,,,,,,229.33559148151312,266.4097515523848,268.7737995647271,302.8248588466759,308.90748164503236,328.4796299883396,354.2627260432377,370.6385963203818,,217.64882924200646,,,,209.41126257782628,,,,,,377.18134428005027,"rgba(38, 166, 154, 0.75)"
2025-09-11 00:00:00+00:00,219.98,222.495,218.695,220.54,165893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,214.05792391077645,,,,,,229.29898978276685,266.31628853220775,268.6778609506817,302.72926497940705,308.8092193328055,328.3720081942662,354.14267469173143,370.5087760592133,,217.6986915262491,,,,209.5347768117464,,,,,,377.04733649655986,#000000
2025-09-12 00:00:00+00:00,216.69,219.02,215.8725,219.02,191157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,214.1109619613888,,,,,,229.24218694721262,266.2016000923784,268.560497152294,302.6151229192699,308.6921800263712,328.2445996367869,354.0013084015372,370.35628458485024,,217.68833362120492,,,,209.6327996056984,,,,,,376.8900599973814,#000000
2025-09-15 00:00:00+00:00,215.11,217.765,214.01,217.25,194816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,214.13667082454222,,,,,,229.17738992605103,266.0815490888295,268.4378067171998,302.4969824119162,308.571171700919,328.1132257727342,353.8558905897553,370.19960038451705,,217.64611558111957,,,,209.7099907393753,,,,,,376.72852261256315,"rgba(239, 83, 80, 0.5)"
2025-09-16 00:00:00+00:00,222.35,223.31,214.5,214.5,336280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,214.30479299435783,,,,,,229.10303926259306,265.8937171466497,268.2449923671388,302.30415791536353,308.3729424196889,327.89606811009685,353.61360920302616,369.93760784946335,,217.7283634282929,,,,209.93486044830814,,,,,,376.4580843730908,#000000
2025-09-17 00:00:00+00:00,225.41,229.12,223.28,223.28,244707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,214.54043611722835,,,,,,229.08437389431543,265.7754139888513,268.1226584303543,302.1744040355509,308.2388224114688,327.7471839053604,353.44559670366414,369.75499389332475,,217.92749589322787,,,,210.18407162211406,,,,,,376.26925638537614,#000000
2025-09-18 00:00:00+00:00,223.52,228.185,223.43,224.72,189196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,214.70243018514736,,,,,,229.06604740426005,265.68239014506344,268.02657047544966,302.073216451123,308.1343056617909,327.6313657748451,353.31509382600876,369.6132491006122,,218.05853819830025,,,,210.36088367946,,,,,,376.1227238529022,"rgba(38, 166, 154, 0.5)"
2025-09-19 00:00:00+00:00,223.24,225.94,221.25,224.54,286507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,214.902659748979,,,,,,229.02790758734332,265.53692108296985,267.8765942529996,301.91737891678093,307.9735527649004,327.4538005152901,353.115562239528,369.39680432599505,,218.20550308310055,,,,210.5930120890336,,,,,,375.8990657289514,"rgba(38, 166, 154, 0.5)"
2025-09-22 00:00:00+00:00,215.74,223.965,215.37,221.98,341655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,214.99420667133458,,,,,,228.94178938327786,265.3438063373221,267.6785995390908,301.7202778537958,307.77109022298254,327.23246231766814,352.8690616979529,369.1305100034556,,218.2102915995813,,,,210.75351230281046,,,,,,375.6242849581085,#000000
2025-09-23 00:00:00+00:00,215.99,218.455,215.0,217.8,152921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,215.01163743262933,,,,,,228.8969372183229,265.2544495831252,267.5871387456691,301.63037925344406,307.6788705062505,327.13198184565545,352.7574874518618,369.0101437869524,,218.18638468323616,,,,210.806018552392,,,,,,375.5001424794616,#000000
2025-09-24 00:00:00+00:00,220.67,220.71,215.01,215.02,160721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,215.05768743014445,,,,,,228.85886925478633,265.1653275768025,267.4957028163978,301.53866263063367,307.58460283537846,327.02877786751003,352.6424074715852,368.88575944278057,,218.19512830999867,,,,210.8822650444159,,,,,,375.37177289809347,#000000
2025-09-25 00:00:00+00:00,214.46,221.16,214.46,221.16,125981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,215.0731385523422,,,,,,228.82303411107782,265.0925500600064,267.4211848906476,301.46508860334114,307.50910375540155,326.9464494655965,352.55092491020577,368.78704050073344,,218.17844992339047,,,,210.92540603021584,,,,,,375.2699477472236,"rgba(239, 83, 80, 1.0)"
2025-09-26 00:00:00+00:00,215.02,218.78,213.64,215.39,133140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,215.08045509759353,,,,,,228.78266038348977,265.0144798998895,267.34130759381384,301.38666649042074,307.42867872855,326.85888270285676,352.4537521034532,368.68224801654236,,218.15101321984167,,,,210.96345721923097,,,,,,375.16188182740785,"rgba(239, 83, 80, 1.0)"
2025-09-29 00:00:00+00:00,215.38,216.772,214.39,216.56,136316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,215.0847987919766,,,,,,228.74063427600467,264.9343185364549,267.25930703179137,301.30624195326743,307.34621266949927,326.7691286384873,352.35418663074296,368.57489459942013,,218.12006026514175,,,,210.99944020398826,,,,,,375.0511821351265,"rgba(239, 83, 80, 1.0)"
2025-09-30 00:00:00+00:00,211.42,215.135,210.76,213.67,244146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,215.03814680492792,,,,,,228.6486767910599,264.7824993185192,267.10439727735024,301.1574246309636,307.1939483655684,326.6043035516525,352.17222335285993,368.37914103133767,,218.003073303955,,,,211.0195338060811,212.4383333333333,,,,,374.8494840033172,"rgba(239, 83, 80, 1.0)"
2025-10-01 00:00:00+00:00,221.7,222.64,212.99,212.99,233408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,215.10563131461063,,,,,,228.59751370658222,264.6565712702902,266.9750917647276,301.0262817014296,307.05905421134656,326.4563540484763,352.00698985587803,368.2004424913446,,218.02444191494243,,,,,215.699159068922,,,,,374.6650261332667,"rgba(239, 83, 80, 0.75)"
