date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1102,aVWAP_OB_bull_c0_1033,aVWAP_OB_bull_c0_991,aVWAP_OB_bull_c0_980,aVWAP_OB_bull_c0_955,aVWAP_OB_bear_c0_1244,aVWAP_OB_bear_c0_1177,aVWAP_OB_bear_c0_1026,aVWAP_OB_bear_c0_733,aVWAP_OB_bear_c0_518,aVWAP_OB_bear_c0_473,aVWAP_QQEMOD_bull_dot_c0_1026,aVWAP_QQEMOD_bull_dot_c0_1086,aVWAP_QQEMOD_bull_dot_c0_1157,aVWAP_QQEMOD_bull_dot_c0_1229,aVWAP_QQEMOD_bull_dot_c0_1242,aVWAP_QQEMOD_bear_dot_c0_1033,aVWAP_QQEMOD_bear_dot_c0_1102,aVWAP_QQEMOD_bear_dot_c0_1191,aVWAP_QQEMOD_bear_dot_c0_1235,aVWAP_QQEMOD_bear_dot_c0_1249,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-09-23 00:00:00+00:00,1.85,1.97,1.83,1.87,1437686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.4980905240677411,1.4014981298709244,1.3501583400190738,1.3085833197014842,,,,,,,1.4778773577540707,,,,,1.4980905240677411,,,,,1.3085833197014842,,"rgba(38, 166, 154, 1.0)"
2025-09-24 00:00:00+00:00,1.83,1.895,1.795,1.87,395582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.5049531899225217,1.406435280272687,1.3546979765806533,1.3125453930071285,,,,,,,1.484363346878146,,,,,1.5049531899225217,,,,,1.3125453930071285,,"rgba(38, 166, 154, 1.0)"
2025-09-25 00:00:00+00:00,1.85,1.85,1.78,1.83,338686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.5103883440741286,1.4104475274239714,1.3584133880455735,1.3158063883841582,,,,,,,1.48953325768586,,,,,1.5103883440741286,,,,,1.3158063883841582,,"rgba(38, 166, 154, 1.0)"
2025-09-26 00:00:00+00:00,1.98,2.0,1.831,1.88,889902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.5285208346292751,1.4233337364702696,1.370138463744972,1.3259894473174483,,,,,,,1.5066127998289018,,,,,1.5285208346292751,,,,,1.3259894473174483,,"rgba(38, 166, 154, 1.0)"
2025-09-29 00:00:00+00:00,1.98,2.0481,1.97,2.02,1225946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.554565558736018,1.4421208261939176,1.3872278456767417,1.3408604520730276,,,,,,,1.5312288487672414,,,,,1.554565558736018,,,,,1.3408604520730276,,"rgba(38, 166, 154, 1.0)"
2025-09-30 00:00:00+00:00,1.97,1.99,1.9344,1.99,713589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.5673619434169903,1.4518585356206652,1.3962163890607986,1.3487791560071396,,,,,,,1.5434800078374171,,,,,1.5673619434169903,,,,,1.3487791560071396,,"rgba(38, 166, 154, 1.0)"
2025-10-01 00:00:00+00:00,1.98,2.055,1.94,1.99,866812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.5828521855961837,1.463804438241451,1.4072640913189292,1.3585398139558804,,,,,,,1.5583529207757674,,,,,1.5828521855961837,,,,,1.3585398139558804,,"rgba(38, 166, 154, 1.0)"
2025-10-02 00:00:00+00:00,1.91,2.0388,1.8719,2.01,989222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.5971461813146008,1.4755402888261566,1.4183149968336004,1.3684469194647586,,,,,,,1.5722873761116796,,,,,1.5971461813146008,,,,,1.3684469194647586,,"rgba(38, 166, 154, 0.75)"
2025-10-03 00:00:00+00:00,2.0,2.0,1.91,1.94,773291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.6084503629615987,1.4848817176597753,1.4271144002866056,1.3763506432366608,,,,,,,1.5833171526040608,,,,,1.6084503629615987,,,,,1.3763506432366608,,"rgba(38, 166, 154, 0.75)"
2025-10-06 00:00:00+00:00,2.14,2.14,1.99,2.0,1472870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.6347398224069687,1.5058997124230007,1.4466589110095924,1.3937739087065424,,,,,,,1.6087385751279035,,,,,1.6347398224069687,,,,,1.3937739087065424,,"rgba(38, 166, 154, 0.75)"
2025-10-07 00:00:00+00:00,2.17,2.2544,2.11,2.24,1556636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.664382394110589,1.5297030020115356,1.468763457719552,1.4135035212046612,,,,,,,1.6374107607690456,,,,,1.664382394110589,,,,,1.4135035212046612,,"rgba(38, 166, 154, 1.0)"
2025-10-08 00:00:00+00:00,2.28,2.4,2.22,2.28,2151857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.7089531190788267,1.565648702759376,1.5020953376508008,1.4432929459185677,,,,,,,1.6805321221534697,,,,,1.7089531190788267,,,,,1.4432929459185677,,"rgba(38, 166, 154, 1.0)"
2025-10-09 00:00:00+00:00,2.13,2.36,2.1008,2.35,2819173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.750010794522502,1.6020193670954705,1.5367762708901143,1.475072436991572,,,,,,,1.7211024942474946,,,,,1.750010794522502,,,,,1.475072436991572,,"rgba(38, 166, 154, 0.75)"
2025-10-10 00:00:00+00:00,2.2,2.2,2.06,2.13,1942516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.77211181985871,1.6230697825109637,1.557275544005686,1.494223095351902,,,,,,,1.7432990110128863,,,,,1.77211181985871,,,,,1.494223095351902,,"rgba(38, 166, 154, 0.75)"
2025-10-13 00:00:00+00:00,2.28,2.345,2.26,2.26,859833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.7844943665291804,1.6342373014823706,1.5679750567531834,1.5041075758572393,,,,,,,1.7555610000433057,,,,,1.7844943665291804,,,,,1.5041075758572393,,"rgba(38, 166, 154, 0.75)"
2025-10-14 00:00:00+00:00,2.36,2.39,2.1601,2.23,1413722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.8039400296593113,1.6520358290086485,1.585102938751844,1.5200059964045767,,,,,,,1.7748738410066502,,,,,1.8039400296593113,,,,,1.5200059964045767,,"rgba(38, 166, 154, 0.75)"
2025-10-15 00:00:00+00:00,2.47,2.47,2.35,2.43,1854452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.833275156526058,1.6782653368424134,1.6101507944133207,1.5431463470555056,,,,,,,1.8038314356809302,,,,,1.833275156526058,,,,,1.5431463470555056,,"rgba(38, 166, 154, 0.75)"
2025-10-16 00:00:00+00:00,2.47,2.56,2.405,2.49,2654553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.8738215831278318,1.7151005644596382,1.6454938319536334,1.575992011741156,,,,,,,1.8439690947907643,2.478333333333333,,,,1.8738215831278318,,,,,1.575992011741156,,"rgba(38, 166, 154, 1.0)"
2025-10-17 00:00:00+00:00,2.16,2.44,2.16,2.39,2665301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.8963512603289292,1.7388818718290053,1.669363062796269,1.5990643081205584,,,,,,,,2.365606043261087,,,,1.8963512603289292,,,,,1.5990643081205584,,"rgba(38, 166, 154, 0.5)"
2025-10-20 00:00:00+00:00,2.25,2.29,2.2021,2.21,830164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.902723859397454,1.7457846698379553,1.6763472840483415,1.6058703567477588,,,,,,,,2.349645427563518,,,,1.902723859397454,,,,,1.6058703567477588,,"rgba(38, 166, 154, 0.5)"
2025-10-21 00:00:00+00:00,2.12,2.18,2.07,2.18,1358605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.9090892999336004,1.7539901979602512,1.6850150336670753,1.6146106867387926,,,,,,,,2.3086966753380302,,,,1.9090892999336004,,,,,1.6146106867387926,,"rgba(38, 166, 154, 0.5)"
2025-10-22 00:00:00+00:00,2.06,2.14,2.0,2.02,1574581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.9141882922528968,1.7616725958350739,1.6934038165606113,1.6232901532012636,,,,,,,,2.2667405711831785,,,,1.9141882922528968,,,,,1.6232901532012636,,"rgba(38, 166, 154, 0.5)"
2025-10-23 00:00:00+00:00,2.15,2.18,2.07,2.08,1022533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.9186985661563625,1.7675095444077926,1.6995949759702094,1.6295712946665475,,,,,,,,2.253241971017717,,,,1.9186985661563625,,,,,1.6295712946665475,,"rgba(38, 166, 154, 0.5)"
2025-10-24 00:00:00+00:00,2.14,2.19,2.12,2.13,715285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.9219813584709284,1.7716659355775997,1.7039857331532717,1.6340162706814758,,,,,,,,2.2464175293670663,,,,1.9219813584709284,,,,,1.6340162706814758,,#000000
2025-10-27 00:00:00+00:00,2.06,2.135,2.01,2.09,1374159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.9258658894065577,1.7777326056535827,1.7106838340396013,1.6410276699130497,,,,,,,,2.2263509144691387,,,,1.9258658894065577,,,,,1.6410276699130497,,#000000
2025-10-28 00:00:00+00:00,2.08,2.11,1.99,2.0,1002787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.928414593591301,1.781882909954624,1.7153080553837903,1.6459059696765297,,,,,,,,2.21371150403355,,,,1.928414593591301,,,,,1.6459059696765297,,#000000
2025-10-29 00:00:00+00:00,2.1,2.16,2.07,2.1,974769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.9317077002636907,1.7865064840338838,1.7203224479559718,1.6510998785765394,,,,,,,,2.206578459860411,,,,1.9317077002636907,,,,,1.6510998785765394,,#000000
2025-10-30 00:00:00+00:00,2.1,2.1426,2.0899,2.1,618324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.9337448806884217,1.7893797880744857,1.7234443675223132,1.6543405622787961,,,,,,,,2.202575940391745,,,,1.9337448806884217,,,,,1.6543405622787961,,#000000
2025-10-31 00:00:00+00:00,2.08,2.13,2.065,2.11,1077578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.936814064342925,1.7939759631709444,1.7285040390963864,1.6596477676624233,,,,,,,,2.1950445198734436,,,,1.936814064342925,,,,,1.6596477676624233,,#000000
2025-11-03 00:00:00+00:00,2.04,2.098,2.01,2.08,845878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.938504860270399,1.7969878031869246,1.7319276621167043,1.6633249590423747,,,,,,,,2.1876704577304467,,,,1.938504860270399,,,,,1.6633249590423747,,"rgba(239, 83, 80, 1.0)"
2025-11-04 00:00:00+00:00,1.89,2.005,1.88,2.0,1050439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.9382574669597872,1.7988357225438816,1.7344527569846464,1.666355831856472,,,,,,,,2.172138795679164,,,,1.9382574669597872,,,,,1.666355831856472,,"rgba(239, 83, 80, 1.0)"
2025-11-05 00:00:00+00:00,1.93,1.95,1.895,1.92,795473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.9380760701252815,1.8001999942593627,1.7363214364397652,1.6686047312336465,,,,,,,,2.1615467862371784,,,,1.9380760701252815,,,,,1.6686047312336465,,"rgba(239, 83, 80, 1.0)"
2025-11-06 00:00:00+00:00,1.9,1.995,1.9,1.94,1239460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.9379422774844801,1.8023783599605512,1.7392614948281373,1.6721210489317584,,,,,,,,2.1471564422810654,,,,1.9379422774844801,,,,,1.6721210489317584,,"rgba(239, 83, 80, 1.0)"
2025-11-07 00:00:00+00:00,1.92,1.9394,1.86,1.9,905328,1.0,1.9394,1.86,0.0,1.0,1.9394,1.86,0.0,1.9064666666666668,1.9374695722087263,1.8036230632619614,1.7410796377770523,1.6743869488304102,,,,,,,,2.1366323703441505,,,,1.9374695722087263,1.9064666666666668,,,,1.6743869488304102,,"rgba(239, 83, 80, 1.0)"
2025-11-10 00:00:00+00:00,2.11,2.18,2.01,2.01,1142990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.014460964752543,1.9404939081808945,1.8080310176543828,1.7459402542122526,1.6795198845373769,,,,,,,,2.1347159461277534,,,,,2.014460964752543,,,,1.6795198845373769,,"rgba(239, 83, 80, 0.75)"
2025-11-11 00:00:00+00:00,2.08,2.11,2.0401,2.11,679236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0299601971583328,1.941983592053154,1.8103848032548144,1.748580857059008,1.682346164772965,,,,,,,,2.132966678837008,,,,,2.0299601971583328,,,,1.682346164772965,,"rgba(239, 83, 80, 0.75)"
2025-11-12 00:00:00+00:00,2.17,2.1751,2.0504,2.08,1441075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0651772504661206,1.94628896957288,1.816250619661434,1.7549641814654435,1.6890311941835476,,,,,,,,2.132898537958556,,,,,2.0651772504661206,,,,1.6890311941835476,,#000000
2025-11-13 00:00:00+00:00,2.07,2.17,2.055,2.17,1262012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0728823030467307,1.9492497617071916,1.820687574075067,1.7599005914219545,1.694293631863206,,,,,,,,2.1311696126042534,,,,,2.0728823030467307,,,,1.694293631863206,,#000000
2025-11-14 00:00:00+00:00,2.09,2.09,1.96,1.99,1133300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0683560312978644,1.9509240274528885,1.8238350806746872,1.763555598285325,1.6983156263182317,,,,,,,,2.1275370907502187,,,,,2.0683560312978644,,,,1.6983156263182317,,#000000
2025-11-17 00:00:00+00:00,2.07,2.185,2.05,2.07,1455059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0744002936484187,1.9541785171865116,1.828716183660725,1.7689994482331672,1.7041412102055893,,,,,,,,2.1261839456481053,,,,,2.0744002936484187,,,,1.7041412102055893,,#000000
2025-11-18 00:00:00+00:00,2.14,2.1791,2.08,2.08,751991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.079427264733636,1.9561521235219084,1.8314544102181318,1.7720035993060925,1.7073188650942046,,,,,,,,2.126364222835745,,,,,2.079427264733636,,,,1.7073188650942046,,"rgba(38, 166, 154, 0.5)"
2025-11-19 00:00:00+00:00,2.2,2.31,2.14,2.14,1245374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.096490778587509,1.96082747343571,1.837110369876343,1.7779987891918625,1.7134928258533226,,,,,,,,2.1301360016676365,,,,,2.096490778587509,,,,1.7134928258533226,,"rgba(38, 166, 154, 0.5)"
2025-11-20 00:00:00+00:00,2.1,2.275,2.075,2.22,1099448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.101783293535675,1.9637779231164119,1.8411142309997204,1.7823745378276996,1.7181144329209328,,,,,,,,2.1308424204718586,,,,,2.101783293535675,,,,1.7181144329209328,,"rgba(38, 166, 154, 0.5)"
2025-11-21 00:00:00+00:00,2.07,2.145,2.04,2.09,2011904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.099211149773161,1.9671416676136166,1.8466944915483456,1.7887512540982056,1.7250876146758156,,,,,,,,2.1280414106104972,,,,,2.099211149773161,,,,1.7250876146758156,,#000000
2025-11-24 00:00:00+00:00,2.24,2.25,2.08,2.1,1293145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1073523515769494,1.9710467716080764,1.8516701245233937,1.7941129587198132,1.730698586790187,,,,,,,,2.130382722175404,,,,,2.1073523515769494,,,,1.730698586790187,,"rgba(38, 166, 154, 0.5)"
2025-11-25 00:00:00+00:00,2.29,2.3,2.21,2.25,823903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.115962490345593,1.9743107291822295,1.8554671977260977,1.7981021736114728,1.7347884432226377,,,,,,,,2.13358677009433,,,,,2.115962490345593,,,,1.7347884432226377,,"rgba(38, 166, 154, 0.5)"
2025-11-26 00:00:00+00:00,2.36,2.389,2.25,2.3,1299003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1330040963541883,1.980447900152949,1.862258006541445,1.8051280245617354,1.7418999916665105,,,,,,,,2.1407142417157785,,,,,2.1330040963541883,,,,1.7418999916665105,,"rgba(38, 166, 154, 0.5)"
2025-11-28 00:00:00+00:00,2.45,2.4799,2.36,2.4,1011894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1501207760398517,1.9863604165627335,1.8684779182405136,1.8114565102359703,1.7482133652732508,,,,,,,,2.1485495643240102,,,,,2.1501207760398517,,,,1.7482133652732508,,"rgba(38, 166, 154, 0.5)"
2025-12-01 00:00:00+00:00,2.37,2.48,2.37,2.46,931082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.163041670110576,1.99138637351139,1.8738493485114676,1.8169522552254385,1.753725979581721,,,,,,,,2.1548266424855558,,,,,2.163041670110576,,,,1.753725979581721,,"rgba(38, 166, 154, 0.5)"
2025-12-02 00:00:00+00:00,2.43,2.44,2.32,2.34,746026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.172103824011484,1.9952325852558033,1.8779970943087863,1.8212095647490356,1.7580101428567199,,,,,,,,2.159448898578325,,,,,2.172103824011484,,,,1.7580101428567199,,"rgba(38, 166, 154, 0.5)"
2025-12-03 00:00:00+00:00,2.52,2.52,2.45,2.47,913876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.186826383408931,2.000995007783308,1.8839517129857928,1.8272318693987037,1.763990682438208,,,,,,,,2.167163590854626,,,,,2.186826383408931,,,,1.763990682438208,,"rgba(38, 166, 154, 0.5)"
2025-12-04 00:00:00+00:00,2.51,2.525,2.45,2.49,667245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1967057137466517,2.005105481606755,1.8882158142307606,1.8315507452044293,1.7682866306487837,,,,,,,,2.172549624974578,,,,,2.1967057137466517,,,,1.7682866306487837,,"rgba(38, 166, 154, 0.5)"
2025-12-05 00:00:00+00:00,2.51,2.625,2.5033,2.52,970878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2122771079555634,2.01157700130295,1.8948287335903098,1.8382124993852296,1.7748812997390522,,,,,,,,2.1812709144704283,,,,,2.2122771079555634,,,,1.7748812997390522,,"rgba(38, 166, 154, 0.5)"
2025-12-08 00:00:00+00:00,2.47,2.54,2.45,2.53,425837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2175378931188705,2.014056677895667,1.8974265879027121,1.840853339866965,1.7775184407870699,,,,,,,,2.184366541192465,,,,,2.2175378931188705,,,,1.7775184407870699,,"rgba(38, 166, 154, 0.5)"
2025-12-09 00:00:00+00:00,2.54,2.575,2.45,2.47,858780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2288593781444095,2.0193440601703867,1.9029039901092561,1.84639930544821,1.7830373010922513,,,,,,,,2.1911235157798528,,,,,2.2288593781444095,,,,1.7830373010922513,,"rgba(38, 166, 154, 1.0)"
2025-12-10 00:00:00+00:00,2.52,2.5451,2.43,2.52,1121569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2413545863774296,2.02577304618945,1.909650405695276,1.8532624489272167,1.7898993505748646,,,,,,,,2.198956836583995,,,,,2.2413545863774296,,,,1.7898993505748646,,"rgba(38, 166, 154, 1.0)"
2025-12-11 00:00:00+00:00,2.63,2.65,2.5,2.53,971328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.254941859532381,2.032294127183274,1.916293534231907,1.859948490379285,1.796519148907353,,,,,,,,2.2074766414954334,,,,,2.254941859532381,,,,1.796519148907353,,"rgba(38, 166, 154, 1.0)"
2025-12-12 00:00:00+00:00,2.57,2.7099,2.5413,2.67,1181160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2707300667608257,2.040214043239846,1.9243602127972614,1.8680671202252486,1.8045597069733716,,,,,,,,2.217705199635345,,,,,2.2707300667608257,,,,1.8045597069733716,,"rgba(38, 166, 154, 1.0)"
2025-12-15 00:00:00+00:00,2.55,2.645,2.53,2.63,1020231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2820745089676193,2.0465041201808556,1.9308574850239817,1.8746407327702441,1.8111050309321823,,,,,,,,2.225434115948789,,,,,2.2820745089676193,,,,1.8111050309321823,,"rgba(38, 166, 154, 0.75)"
2025-12-16 00:00:00+00:00,2.56,2.6168,2.5114,2.55,654900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.288634566737765,2.050372493393617,1.9348820938665157,1.8787235945851657,1.8151817408023165,,,,,,,,2.2300536131807505,,,,,2.288634566737765,,,,1.8151817408023165,,"rgba(38, 166, 154, 0.75)"
2025-12-17 00:00:00+00:00,2.68,2.68,2.5601,2.61,1142795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3024054138290517,2.057983451586272,1.9426332636281756,1.8865254684487165,1.8229153952924586,,,,,,,,2.2396228684129538,,,,,2.3024054138290517,,,,1.8229153952924586,,"rgba(38, 166, 154, 0.75)"
2025-12-18 00:00:00+00:00,2.67,2.72,2.65,2.65,753946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.311921807952438,2.0632354952891196,1.9479421361267066,1.8918541046044415,1.8281843742087875,,,,,,,,2.2463013198752377,,,,,2.311921807952438,,,,1.8281843742087875,,"rgba(38, 166, 154, 1.0)"
2025-12-19 00:00:00+00:00,2.77,2.805,2.68,2.69,1158353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3283144583574757,2.0720518672792587,1.956735378226459,1.9006348134630457,1.8368250826276515,,,,,,,,2.2578081124030707,,,,,2.3283144583574757,,,,1.8368250826276515,,"rgba(38, 166, 154, 1.0)"
2025-12-22 00:00:00+00:00,2.83,2.89,2.795,2.84,942117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3433226005109673,2.079951037603422,1.9645108887795781,1.908359139586541,1.844388999593582,,,,,,,,2.2683632714379054,,,,,2.3433226005109673,,,,1.844388999593582,,"rgba(38, 166, 154, 1.0)"
2025-12-23 00:00:00+00:00,2.86,2.9389,2.785,2.87,1024466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.359383320949953,2.0886124709743346,1.9730300341311693,1.9168193882375373,1.8526725347590467,,,,,,,,2.279859144056015,,,,,2.359383320949953,,,,1.8526725347590467,,"rgba(38, 166, 154, 1.0)"
2025-12-24 00:00:00+00:00,2.86,2.8998,2.775,2.86,543882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3672466149595115,2.0930374333471544,1.9774052188761444,1.9211733385135552,1.8569451291959842,,,,,,,,2.285616179002025,,,,,2.3672466149595115,,,,1.8569451291959842,,"rgba(38, 166, 154, 1.0)"
2025-12-26 00:00:00+00:00,2.99,3.02,2.85,2.91,1153878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.386714412653045,2.103584922086902,1.9876854311797618,1.9313448008832608,1.8668702549047194,,,,,,,,2.299743311410964,,,,,2.386714412653045,,,,1.8668702549047194,,"rgba(38, 166, 154, 1.0)"
2025-12-29 00:00:00+00:00,2.69,2.85,2.665,2.85,2075766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4063526959105563,2.1172106629898466,2.001583467769852,1.9453436713741399,1.8807812835723923,,,,,,,,2.3157021972998537,,,,,2.4063526959105563,,,,1.8807812835723923,,"rgba(38, 166, 154, 0.75)"
2025-12-30 00:00:00+00:00,2.77,2.81,2.65,2.8,1496889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4195193323081363,2.126804879299715,2.011399434243506,1.9552431057746724,1.890634577559859,,,,,,,,2.326717689125496,,,,,2.4195193323081363,,,,1.890634577559859,,"rgba(38, 166, 154, 0.75)"
2025-12-31 00:00:00+00:00,2.67,2.761,2.66,2.75,906949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4259363674614076,2.1320499745444055,2.016852889033468,1.9607768092012596,1.8961773334927647,,,,,,,,2.332407986898261,,,,,2.4259363674614076,,,,1.8961773334927647,,"rgba(38, 166, 154, 0.75)"
2026-01-02 00:00:00+00:00,2.71,2.79,2.615,2.74,1093839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4335086739515774,2.1383367144777767,2.023391807005234,1.9674132910068602,1.9028274946310622,,,,,,,,2.339187999699159,,,,,2.4335086739515774,,,,1.9028274946310622,,"rgba(38, 166, 154, 0.5)"
2026-01-05 00:00:00+00:00,3.04,3.0499,2.78,2.79,2909905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4687283685002446,2.161545336525082,2.0464010453205828,1.9903362555309765,1.925383803141726,,,,,,,,2.3676975472023876,,,,,2.4687283685002446,,,,1.925383803141726,,"rgba(38, 166, 154, 0.75)"
2026-01-06 00:00:00+00:00,3.15,3.17,3.02,3.09,1629051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4921416296625463,2.17642157591401,2.060927093207449,2.004718099983177,1.939450369374949,,,,,,,,2.3864859943065904,,,,,2.4921416296625463,,,,1.939450369374949,,"rgba(38, 166, 154, 1.0)"
2026-01-07 00:00:00+00:00,3.17,3.17,2.925,3.06,1410178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5103155539606776,2.188594880008881,2.0728945975558406,2.0165993522296173,1.9511070858770911,,,,,,,,2.4014681700613014,,,,,2.5103155539606776,,,,1.9511070858770911,,"rgba(38, 166, 154, 1.0)"
2026-01-08 00:00:00+00:00,3.02,3.1151,2.9516,3.11,896745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5201769684953703,2.1956680904296055,2.0799238914639493,2.0236086432525795,1.9580164443142944,,,,,,,,2.409871242045656,,,,,2.5201769684953703,,,,1.9580164443142944,,"rgba(38, 166, 154, 1.0)"
2026-01-09 00:00:00+00:00,3.22,3.22,3.01,3.02,1232786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53622233130418,2.206585033857266,2.0906321018237213,2.0342294668335703,1.9684295612649825,,,,,,,,2.4232518002500707,,,,,2.53622233130418,,,,1.9684295612649825,,"rgba(38, 166, 154, 1.0)"
2026-01-12 00:00:00+00:00,3.39,3.53,3.3,3.3,2657478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5815366420140538,2.2354662071676956,2.1184217249163675,2.061569838768651,1.9950135688198831,,,,,,,,2.4601395364271177,,,,,2.5815366420140538,,,,1.9950135688198831,,"rgba(38, 166, 154, 1.0)"
2026-01-13 00:00:00+00:00,3.35,3.4987,3.285,3.42,1451637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6035565921698343,2.250289729697555,2.1327836823961848,2.0757396723062826,2.008836555464949,,,,,,,,2.4785665240692714,,,,,2.6035565921698343,,,,2.008836555464949,,"rgba(38, 166, 154, 1.0)"
2026-01-14 00:00:00+00:00,3.42,3.43,3.32,3.38,1328844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6229713779594115,2.263668085362756,2.1457715855526436,2.088564119761004,2.0213599078641193,,,,,,,,2.495016155306403,,,,,2.6229713779594115,,,,2.0213599078641193,,"rgba(38, 166, 154, 1.0)"
