date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1118,aVWAP_OB_bull_c0_1112,aVWAP_OB_bull_c0_1045,aVWAP_OB_bull_c0_1031,aVWAP_OB_bull_c0_1023,aVWAP_OB_bull_c0_979,aVWAP_OB_bull_c0_953,aVWAP_OB_bull_c0_895,aVWAP_OB_bull_c0_761,aVWAP_OB_bull_c0_691,aVWAP_OB_bull_c0_431,aVWAP_OB_bull_c0_378,aVWAP_OB_bull_c0_357,aVWAP_OB_bull_c0_347,aVWAP_OB_bull_c0_319,aVWAP_OB_bear_c0_1240,aVWAP_OB_bear_c0_1178,aVWAP_OB_bear_c0_976,aVWAP_OB_bear_c0_951,aVWAP_OB_bear_c0_873,aVWAP_OB_bear_c0_754,aVWAP_OB_bear_c0_658,aVWAP_OB_bear_c0_267,aVWAP_QQEMOD_bull_dot_c0_1038,aVWAP_QQEMOD_bull_dot_c0_1075,aVWAP_QQEMOD_bull_dot_c0_1178,aVWAP_QQEMOD_bull_dot_c0_1211,aVWAP_QQEMOD_bull_dot_c0_1228,aVWAP_QQEMOD_bear_dot_c0_1045,aVWAP_QQEMOD_bear_dot_c0_1094,aVWAP_QQEMOD_bear_dot_c0_1192,aVWAP_QQEMOD_bear_dot_c0_1222,aVWAP_QQEMOD_bear_dot_c0_1248,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-12-22 00:00:00+00:00,121.8414364034,123.4465809301,120.4257188705,121.9610745047,1458832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.37339739163951,111.19223905881576,104.35221308833403,103.17219460168339,102.58025410762768,98.67945867481421,95.72075367823702,89.97471563759248,80.74919945301511,76.14761934688059,63.82852011991562,61.96656275368533,61.211937825485215,60.69668037314396,59.231413942943554,,,,,,,,,,104.79336398169191,,,,,105.32664907233057,,,,59.231413942943554,,"rgba(38, 166, 154, 1.0)"
2025-12-23 00:00:00+00:00,122.5094158027,122.6091142205,120.0568347246,122.359868176,1408460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.75243628299775,111.55502793156519,104.48054306133734,103.2910998656891,102.69610236655656,98.78331660812547,95.81922062895856,90.06957716666916,80.8339856932302,76.22712153275536,63.89085455164183,62.025621645579875,61.26990198316309,60.75402588376367,59.28723296072865,,,,,,,,,,104.98510151950603,,,,,105.62524093408585,,,,59.28723296072865,,"rgba(38, 166, 154, 1.0)"
2025-12-24 00:00:00+00:00,121.5921903588,123.541294427,120.0169553575,123.356852354,979823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.99619645417519,111.79281942847895,104.56866335933512,103.37288682481287,102.77583619911334,98.85499106789351,95.88726061033402,90.13521859272488,80.89275031966486,76.28225533808477,63.93413340301451,62.06663261687099,61.31015490878523,60.79385047028737,59.32600062663122,,,,,,,,,,105.11588132524125,,,,,105.82652502976838,,,,59.32600062663122,,"rgba(38, 166, 154, 1.0)"
2025-12-26 00:00:00+00:00,123.8453746013,123.9250336371,120.9641900251,123.0278475753,1277708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.33836208566521,112.12205791050938,104.69014151176519,103.48532962610972,102.88530717273693,98.95263493461837,95.97952995246969,90.22363100640739,80.97136238887917,76.3558356783062,63.99163750606388,62.12109655608815,61.36360159451759,60.846721270505064,59.37744880411844,,,,,,,,,,105.29543488091043,,,,,106.10073502605387,,,,59.37744880411844,,"rgba(38, 166, 154, 1.0)"
2025-12-29 00:00:00+00:00,117.0260028232,120.0807623449,115.670104341,119.4387045342,2093451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.53087172829359,112.3751728722375,104.82863745676818,103.61710250012932,103.0151552942574,99.07577579675151,96.09976251187136,90.3440576689124,81.08327449530556,76.46217508022288,64.07712867185668,62.202332285652545,61.4434199102306,60.92574518850232,59.45452162009727,,,,,,,,,,105.49541394450965,,,,,106.39518071502793,,,,59.45452162009727,,"rgba(38, 166, 154, 0.75)"
2025-12-30 00:00:00+00:00,118.5214790903,119.7377997876,117.3649774438,119.448674376,1422737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.68589256192136,112.56316860356164,104.92795035176503,103.71124821306223,103.10776206760077,99.16278183114296,96.18428840119647,90.42812797825455,81.16090899828284,76.5357927703308,64.13610182307013,62.258349199399554,61.49845105475426,60.980222822921306,59.50763817922373,,,,,,,,,,105.63802599469157,,,,,106.60307018357693,,,,59.50763817922373,,"rgba(38, 166, 154, 0.75)"
2025-12-31 00:00:00+00:00,117.1655806081,118.9501822869,116.7966964623,117.1456409246,999549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.76392696419028,112.66957805173286,104.99229095121204,103.77269496205194,103.16839332509238,99.22061486080683,96.24090694009799,90.48500321227783,81.21394492387336,76.58624960134064,64.17677018908763,62.297006521060936,61.53643832582303,61.01783463475268,59.54432779832864,,,,,,,,,,105.72947884690471,,,,,106.73417796338022,,,,59.54432779832864,,"rgba(38, 166, 154, 0.75)"
2026-01-02 00:00:00+00:00,117.5145250705,119.6878508803,114.1646582321,118.6411171917,1313460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.84310985426612,112.78898779074107,105.07244979169309,103.8496499825934,103.24449150187404,99.2939519042335,96.31307354063415,90.55796866415486,81.28242053470457,76.65153482712076,64.22960261428278,62.347250204818344,61.58581986391006,61.066733694949235,59.5920426337967,,,,,,,,,,105.84244633853024,,,,,106.89387705244457,,,,59.5920426337967,,"rgba(38, 166, 154, 0.75)"
2026-01-05 00:00:00+00:00,120.6251157061,125.2411524506,119.2891569075,119.4287346924,2212117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.21107714471991,113.17485933807622,105.25567434103725,104.02146386563194,103.41262651092507,99.44761044939237,96.46009225868066,90.70106324773388,81.41187209874322,76.77344667120032,64.32605581742553,62.43874525740831,61.67565624223893,61.155633380370716,59.678630825097756,,,,,,,,,,106.10321828682233,,,,,107.2680189311193,,,,59.678630825097756,,"rgba(38, 166, 154, 0.75)"
2026-01-06 00:00:00+00:00,125.131484191,125.8023548445,121.402763365,122.4595665938,1828687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.58820445558555,113.55209755592155,105.42570695058969,104.17989881854875,103.56720001287364,99.58653709637377,96.5917460768458,90.82741919408613,81.5245796968431,76.87907145474821,64.40886200071627,62.517214281506455,61.7526713572862,61.23182432666541,59.75278329854335,,,,,,,,,,106.34447648947628,,,,,107.61226340614894,,,,59.75278329854335,,"rgba(38, 166, 154, 1.0)"
2026-01-07 00:00:00+00:00,122.6190840623,123.2171748707,118.990061654,121.5473260708,1780408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.8267140555373,113.81385302439763,105.56654351548958,104.31269419674904,103.69742135439326,99.7066467997319,96.70717445721601,90.94034057166367,81.62732468914916,76.97602925597009,64.48589068736594,62.59032279159862,61.8244680528919,61.30288056927141,59.822012454524376,,,,,,,,,,106.54100341354813,,,,,107.88532490955704,,,,59.822012454524376,,"rgba(38, 166, 154, 1.0)"
2026-01-08 00:00:00+00:00,123.4067015629,123.6858571328,119.1396092808,120.3359902944,1254344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.99643566222683,113.99876889619247,105.66715936298962,104.40754553052078,103.79041360543549,99.79227732621527,96.7893776526248,91.02060849004864,81.70024026018504,77.04480111759855,64.54047914097593,62.64212923410048,61.8753430499782,61.35322943704542,59.87106244766237,,,,,,,,,,106.68066300206704,,,,,108.07774693260409,,,,59.87106244766237,,"rgba(38, 166, 154, 1.0)"
2026-01-09 00:00:00+00:00,124.3638063739,126.1583778944,123.2471840944,124.3737762157,1890448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.33426917179176,114.34430145641899,105.83936849173611,104.5686555068333,103.94781239226583,99.93451223023551,96.92447544039302,91.15052649097909,81.81644460159458,77.1538138081438,64.6261392362579,62.72333082786581,61.95504879987171,61.432086873472045,59.94782064006778,,,,,,,,,,106.92004914307034,,,,,108.40840040024135,,,,59.94782064006778,,"rgba(38, 166, 154, 1.0)"
2026-01-12 00:00:00+00:00,128.042677991,129.5979733088,126.3876842554,128.2919240355,2207564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.8467274838235,114.84580692561127,106.07249915750215,104.78514863646424,104.15857995987797,100.12130761944498,97.0998790332967,91.31635585289628,81.96213258390428,77.28961346878329,64.73154664679726,62.82311111997607,62.05293653608793,61.528896285291054,60.04195422058466,,,,,,,,,,107.24417285163388,,,,,108.85628012432005,,,,60.04195422058466,,"rgba(38, 166, 154, 1.0)"
2026-01-13 00:00:00+00:00,130.4055304931,131.5221527725,128.4713811876,129.8272796698,1667402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.27307266643378,115.25813429690928,106.26209486523481,104.96074735731565,104.32930138447341,100.27137564878633,97.2400693137328,91.44781498886748,82.07661160122849,77.39597936819864,64.81359420114326,62.900723128467654,62.129054614970386,61.60416102214982,60.11509818705371,,,,,,,,,,107.50682755184435,,,,,109.21725990649763,,,,60.11509818705371,,"rgba(38, 166, 154, 1.0)"
2026-01-14 00:00:00+00:00,132.7384734698,133.3964830273,130.315801917,132.5590163177,2192395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.87536680312019,115.83668476299873,106.52757162455002,105.20617397000895,104.56767334604626,100.47960065012497,97.4337926480242,91.62825873735481,82.23259340229605,77.54051010387124,64.92448419500064,63.005553539161845,62.231841514502555,61.705778108094414,60.213804132682064,,,,,,,,,,107.87312759752893,,,,,109.71768067094784,,,,60.213804132682064,,"rgba(38, 166, 154, 1.0)"
2026-01-15 00:00:00+00:00,135.0913561301,135.1112958136,130.4702347662,131.2330273609,1619838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.33082604472007,116.2740493356988,106.7308293225937,105.39400256025468,104.75003893739674,100.63846681431443,97.58129518394772,91.76514893228963,82.35044850769918,77.64954601905558,65.00789059541383,63.084375559056525,62.30911612266341,61.782165654691795,60.287982231478274,,,,,,,,,,108.15213537993573,,,,,110.0959374194461,,,,60.287982231478274,,"rgba(38, 166, 154, 1.0)"
2026-01-16 00:00:00+00:00,134.9418085033,135.3106926492,131.6329177147,134.5629545157,2419901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.98081700980576,116.90302069749437,107.03333790849226,105.67397291613736,105.0220063628643,100.87585626818542,97.80187170068585,91.96995604269617,82.52689100141558,77.81281990999805,65.13284820016197,63.20247490788524,62.42489955244344,61.896621012105754,60.39912870522102,,,,,,,,,,108.56429212049935,,,,,110.64853702782683,,,,60.39912870522102,,"rgba(38, 166, 154, 1.0)"
2026-01-20 00:00:00+00:00,141.2527183506,142.0602755348,138.5110118609,139.5777849314,3511228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.21147870112965,118.06610196137727,107.56594022666886,106.16376659464294,105.49632701638207,101.28234667760549,98.17516822418469,92.31009526992554,82.81357621065258,78.07589412483166,65.3307860001626,63.3891662671223,62.60778164025686,62.07730609031785,60.57432168360609,,,,,,,,,,109.2899568526614,,,,,111.62235492852768,,,,60.57432168360609,,"rgba(38, 166, 154, 1.0)"
2026-01-21 00:00:00+00:00,137.1949927458,146.327367817,136.8061689164,145.4599915821,2675043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.03825805772304,118.86039899788587,107.95454767140181,106.52252922462081,105.84427820452179,101.58263867696482,98.45193483673286,92.56341394095215,83.0282286465999,78.2732576326713,65.47989630624993,63.5298802460183,62.74565111816439,62.21353569787023,60.70645223375123,,,,,,,,,,109.81266866337675,,,,,112.31075480556474,,,,60.70645223375123,,"rgba(38, 166, 154, 1.0)"
2026-01-22 00:00:00+00:00,143.2666263903,144.6424645561,137.4641784739,137.4741483157,2212779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.72784336564088,119.52410076642632,108.28550379457934,106.8281878273737,106.1407258662595,101.83824002326779,98.6872592637827,92.77827688654787,83.20977119918959,78.43998283069965,65.60555987204675,63.64843586307154,62.861796576414356,62.328289945615175,60.81772615291687,,,,,,,,,,110.255103856387,,,,,112.8884992151849,,,,60.81772615291687,,"rgba(38, 166, 154, 1.0)"
2026-01-23 00:00:00+00:00,145.7192074684,146.8358297479,143.5258422766,145.6095392088,2218076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.48962053708784,120.25255424573496,108.64547208340045,107.1600467010087,106.46227952787895,102.11381193634989,98.9399175827503,93.00732771191016,83.40164506199133,78.61559746891155,65.73699144242096,63.772326951479975,62.98312726035821,62.44813904198263,60.93386342218034,,,,,,,,,,110.73530224363223,,,,,113.51410276778971,,,,60.93386342218034,,"rgba(38, 166, 154, 1.0)"
2026-01-26 00:00:00+00:00,147.4140805711,154.2334523492,146.965437691,151.6562482489,4047326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.99215817382695,121.68548167001137,109.35732591177091,107.81571914315789,107.09720453101217,102.65546998678893,99.43482234238583,93.45311692117956,83.77212198364283,78.95358543448701,65.98822548852364,64.00895087536546,63.2147825750443,62.676911933828166,61.15540386135304,,,,,,,,,,111.68021647351253,,,,,114.7374956351072,,,,61.15540386135304,,"rgba(38, 166, 154, 1.0)"
2026-01-27 00:00:00+00:00,148.9294965218,149.2285917753,142.0702453766,147.5536583561,2883238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.85820236273982,122.52948395930457,109.81527037425366,108.24009799555095,107.5091728892959,103.01129376188457,99.76217914578582,93.75081112724939,84.02241229849948,79.18294706048526,66.16032665177976,64.17124005639862,63.373735888390726,62.83393328971661,61.30758114455983,,,,,,,,,,112.2781057531467,,,,,115.49351253534056,,,,61.30758114455983,,"rgba(38, 166, 154, 1.0)"
2026-01-28 00:00:00+00:00,155.8286270342,155.8884460848,150.2755248607,152.5286094047,3528340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.15520909999262,123.77522280279526,110.46777909425838,108.84251619476431,108.09290762482739,103.50994390417875,100.21758384817652,94.15987576626607,84.36112549597723,79.49143773125968,66.38880974840184,64.3863490672978,63.584287959141456,63.04183538908225,61.508823216152905,,,,,,,,,,113.1308839473929,,,,,116.57526980474219,,,,61.508823216152905,,"rgba(38, 166, 154, 1.0)"
2026-01-29 00:00:00+00:00,152.2394839931,159.8763827972,147.6633266157,159.2233581605,3977256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.4501692832355,125.03474006335588,111.16849689232848,109.49205193278902,108.72328410168994,104.05242632160815,100.71492902848381,94.60877281537995,84.73501975512421,79.83272860655174,66.6427850869217,64.62560856966005,63.81853170030697,63.273163395793595,61.73282322344223,,,,,,,,,,114.03468803213845,,,,,117.70137393775072,,,,61.73282322344223,,"rgba(38, 166, 154, 1.0)"
2026-01-30 00:00:00+00:00,131.4723035636,143.4859629095,129.9369479294,141.9805168006,6378780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.9850140321865,125.67146051497701,111.77746021922074,110.07579019564267,109.29781576122926,104.58374519837247,101.2223529803662,95.09447178092869,85.16842339338453,80.23880230515391,66.9616465132704,64.92800697783022,64.11534728887217,63.56677785105068,62.01844869225029,,,,,,,,,,114.76437734737269,,,,,118.5114254443913,,,,62.01844869225029,,"rgba(38, 166, 154, 0.75)"
2026-02-02 00:00:00+00:00,131.8112781842,136.0285212575,128.7305970739,131.3327257787,4124624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.1700214572355,125.93096699706412,112.10973375941224,110.39869195216642,109.61737538137449,104.88718693548746,101.5162023353857,95.38092850026935,85.42931359788774,80.485053505797,67.15789892472866,65.1144697616545,64.29849266576133,63.7480275900768,62.194974942877714,,,,,,,,,,115.14854222272605,,,,,118.9142257027904,,,,62.194974942877714,,"rgba(38, 166, 154, 0.5)"
2026-02-03 00:00:00+00:00,136.367495878,140.5747691095,133.2320803364,140.3454627485,3289120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.45998183479648,126.26308067765503,112.42515494564236,110.7016974505278,109.9158021626301,105.16382457159705,101.78061649301046,95.6339608675186,85.65526573953612,80.69683195923747,67.32440683740573,65.27242480319632,64.45354222651275,63.90140859996409,62.34418648028157,,,,,,,,,,115.52130158310538,,,,,119.32286225561846,,,,62.34418648028157,,"rgba(38, 166, 154, 0.5)"
2026-02-04 00:00:00+00:00,139.8070912924,140.8738643629,134.6726227753,140.0264278116,2906442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7505274175889,126.58569215518928,112.71655536327417,110.98108462311166,110.19072518773895,105.41746040012286,102.02236474597221,95.86427641980247,85.85997272016782,80.88837331585098,67.47452384141397,65.41478195532606,64.59326055887293,64.03960907627821,62.47859022095474,,,,,,,,,,115.86609324463694,,,,,119.70296576512541,,,,62.47859022095474,,"rgba(38, 166, 154, 0.5)"
2026-02-05 00:00:00+00:00,130.5052289109,138.4511928102,130.2958622335,134.9318386616,3488984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.8967037202437,126.78581766279608,112.98667719329669,111.24503520306259,110.45247134508381,105.66822743602344,102.26624980225618,96.10306906471355,86.07875730708857,81.09535142401883,67.64033062354456,65.57243787441071,64.74815006010179,64.19291681442103,62.627953173236996,,,,,,,,,,116.17137822906308,,,,,120.01472320730005,,,,62.627953173236996,,#000000
2026-02-06 00:00:00+00:00,135.5699085355,136.9158371759,132.6088655266,133.6357592301,1961217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0108609370162,126.92613047106354,113.14980555591588,111.40364240272565,110.6094282517034,105.81707396054529,102.41022498809893,96.24295603426528,86.20591051698767,81.21530948353725,67.73592855386158,65.66328390263357,64.83738134613837,64.28122279606784,62.7139485169107,,,,,,,,,,116.35749593358342,,,,,120.2088465621102,,,,62.7139485169107,,#000000
2026-02-09 00:00:00+00:00,142.3494009465,142.3693406301,137.6236959424,137.8330626198,2537638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.28758481295034,127.22460749933502,113.41185569730185,111.65493251200927,110.8566807214957,106.04490680942646,102.62715213143824,96.44908008671626,86.38871623953084,81.38623229936155,67.8697552247915,65.7901915425759,64.96193195580555,64.4044149982596,62.83373800596256,,,,,,,,,,116.66541794372972,,,,,120.54728188241951,,,,62.83373800596256,,#000000
2026-02-10 00:00:00+00:00,144.1639121506,145.2905042718,140.5748688079,141.8110294903,1923693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.5337079580727,127.48361326840354,113.62550787685647,111.85908822199775,111.0572496531704,106.22824472363362,102.80090371163496,96.61302648303872,86.53297050360716,81.5207121016535,67.97443186607435,65.88938768485153,65.05925906786425,64.50066266785723,62.92727847662488,,,,,,,,,,116.91797479987078,,,,,120.8280698019359,,,,62.92727847662488,,"rgba(38, 166, 154, 0.5)"
2026-02-11 00:00:00+00:00,148.6603107937,150.0461188013,144.4330978787,148.8896171547,2596433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.95345092628784,127.9130454180265,113.95078771176523,112.16817777329403,111.36018045796098,106.50166107437944,103.05810692213385,96.85302219397741,86.74140600764821,81.71406340045937,68.12342104697007,66.03040373448108,65.19755190185556,64.6373776910726,63.06002943116589,,,,,,,,,,117.30650199397219,,,,,121.26772843346473,,,,63.06002943116589,,"rgba(38, 166, 154, 0.5)"
2026-02-12 00:00:00+00:00,138.7502880636,149.2585013006,138.6804991712,146.8557694314,2338418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.20352974260535,128.18162430508804,114.19175166514606,112.39978050111405,111.58824331728093,106.71248447465581,103.25910602055157,97.04415115626,86.91114324376697,81.87284881218926,68.24791708466472,66.14849335803744,65.31345623834606,64.75202122900987,63.17151181817556,,,,,,,,,,117.58651700456096,,,,,121.57197983443992,,,,63.17151181817556,,"rgba(38, 166, 154, 0.5)"
2026-02-13 00:00:00+00:00,145.4599915821,145.9584836711,140.4850405335,141.5717532876,1369530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.3658086673099,128.35318202206085,114.33960921892425,112.54157973430623,111.72774182190263,106.84079098416699,103.38107685221544,97.159619974791,87.01317936104267,81.96812439947088,68.32234444616093,66.21906064093523,65.38270581427155,64.82050949117716,63.238089716679106,,,,,,,,,,117.75897133568536,,,,,121.7607529438428,,,,63.238089716679106,,"rgba(38, 166, 154, 0.5)"
2026-02-17 00:00:00+00:00,141.9007580664,141.9206977499,137.1052641698,140.504980217,2697025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.59142719761857,128.6036920227789,114.59110067243286,112.78505155321128,111.96819049170372,107.06625079097222,103.5976879126507,97.36771423963746,87.20021584419342,82.14387647174294,68.46141893649376,66.35113334590585,65.51239058682485,64.94881906293237,63.36295383926367,,,,,,,,,,118.04557460744007,,,,,122.06360935807142,,,,63.36295383926367,,"rgba(38, 166, 154, 0.5)"
2026-02-18 00:00:00+00:00,144.3832486698,146.3223828961,143.2167771814,144.6624042396,1885919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.81086494789363,128.83526953511242,114.79322111712843,112.97917852626914,112.15927127710853,107.24241949629854,103.76534716094105,97.52659687362517,87.34082915095442,82.27525096094784,68.56419340892543,66.44859996310728,65.60804400167588,65.04342440923462,63.45492808730445,,,,,,,,,,118.2798544583037,,,,,122.31847636016873,,,,63.45492808730445,,"rgba(38, 166, 154, 0.5)"
2026-02-19 00:00:00+00:00,144.9016804424,145.420112215,142.2696422122,143.0672295547,1789042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.00630974361854,129.04285801969831,114.97964887093991,113.15860922777273,112.33603435991864,107.40605408734994,103.92142026361421,97.67492393511193,87.47255663730698,82.3984845062031,68.66086545045569,66.5403124786586,65.69806215718627,65.13246357186809,63.541509817395514,,,,,,,,,,118.49463957060401,,,,,122.55028840284642,,,,63.541509817395514,,"rgba(38, 166, 154, 0.5)"
2026-02-20 00:00:00+00:00,149.9264806999,150.1557870609,143.3863641901,145.1509264869,2040897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.2818139174295,129.32796758418456,115.21549123227818,113.38441572790725,112.55799241175268,107.60918668335411,104.11389611362858,97.8560827756546,87.63164246581742,82.54668173992118,68.77612433899127,66.64954457377071,65.8052327500347,65.23843981016178,63.64448362592949,,,,,,,,,,118.76931168387685,,,,,122.85210809782538,,,,63.64448362592949,,"rgba(38, 166, 154, 0.5)"
2026-02-23 00:00:00+00:00,155.3899539958,155.5295317807,151.3539626461,151.9503585814,1906669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.62565754267635,129.67427362381338,115.47455351018671,113.63064513249111,112.79927299690499,107.82641763829682,104.31776394917964,98.04523198068946,87.79490819661446,82.69776369394486,68.89201461768705,66.75918741981637,65.91273504400385,65.34469705592093,63.74760449111279,,,,,,,,,,119.07567924679938,,,,,123.19680002765935,,,,63.74760449111279,,"rgba(38, 166, 154, 0.5)"
2026-02-24 00:00:00+00:00,156.9053699465,157.9023541246,151.0929521883,153.4956840574,1589938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.91956459572444,129.9696686897513,115.69463715828088,113.83977332096751,113.0041683927833,108.01070985821508,104.49059717209637,98.20537173350549,87.93291230995092,82.82538661420647,68.98978103948735,66.85166954696908,66.00340578728608,65.43431350823019,63.834563974125395,,,,,,,,,,119.33580148494559,,,,,123.48949278257618,,,,63.834563974125395,,"rgba(38, 166, 154, 0.5)"
2026-02-25 00:00:00+00:00,156.9552191554,159.5174684931,156.2516474209,158.2213890615,1437436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.20431521095367,130.25438899762764,115.90283524986235,114.0373177886928,113.1975885191264,108.18405300123474,104.65279717253328,98.35511938320327,88.06139091994007,82.94399180004133,69.08030409185466,66.93726082898938,66.08730548404836,65.51722746358385,63.91499204616656,,,,,,,,,,119.58245014779574,,,,,123.7681503120126,,,,63.91499204616656,,"rgba(38, 166, 154, 0.5)"
2026-02-26 00:00:00+00:00,160.5343923547,161.0129447602,153.8612781555,155.7289286163,1727550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.5500613801382,130.5998532693199,116.15564493288926,114.27721468964761,113.4324788941141,108.394529138743,104.84970062571888,98.53679789011515,88.21715367117879,83.08774072783987,69.18995021996,67.04092670966644,66.18891942023207,65.61764512581553,64.01239197638877,,,,,,,,,,119.8815845490336,,,,,124.10578460668741,,,,64.01239197638877,,"rgba(38, 166, 154, 0.5)"
2026-02-27 00:00:00+00:00,163.1564607431,163.8942290348,160.9630955513,161.5463312955,1772455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.95145170736913,130.99774205891882,116.43737209045888,114.54381706497585,113.6932035936691,108.62661968757997,105.06594414650034,98.73504935037208,88.38576599345177,83.24284766434609,69.30744843160576,67.15192019389973,66.29767897381207,65.72509975445604,64.11655131383363,,,,,,,,,,120.21665057512276,,,,,124.48696373151408,,,,64.11655131383363,,"rgba(38, 166, 154, 1.0)"
2026-03-02 00:00:00+00:00,165.2202179917,165.2600973588,158.8694287773,163.1564607431,2640021,-1.0,165.2601,158.86943,0.0,0.0,0.0,0.0,0.0,133.5385304335863,131.58049388746304,116.85470757441148,114.93913634877688,114.07995121164905,108.97147359060995,105.38751743707688,99.03011822059949,88.6369951631989,83.47404632253618,69.48274420489734,67.31753347585945,66.45996582189122,65.88544309873193,64.27198572253421,,163.11658137593335,,,,,,,,120.71123919572324,163.11658137593335,,,,125.04741254978354,,,,64.27198572253421,163.11658137593335,"rgba(38, 166, 154, 1.0)"
2026-03-03 00:00:00+00:00,150.8835855109,154.3580753715,145.6892979431,154.3580753715,3358017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.94368982890506,132.00299151627488,117.23088729388513,115.3015524680724,114.43701199599575,109.3015925298629,105.7018330659335,99.32732787489499,88.89959236360616,83.71921953722541,69.67440370667931,67.49931401900402,66.63835915677612,66.0618710478124,64.4434654955243,,155.94696279040735,,,,,,,,,155.94696279040735,,,,125.50516739881301,,,,64.4434654955243,155.94696279040735,"rgba(38, 166, 154, 0.5)"
2026-03-04 00:00:00+00:00,153.4857142157,154.5788076685,150.6045296394,154.5325476026,1988963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.21095213871925,132.27837627305286,117.46680150844273,115.52829071933759,114.66016975747625,109.50679113881716,105.89658288159953,99.51057128003075,89.06056623421613,83.8691820543538,69.79111373328718,67.60995007918255,66.74691079618556,66.1692112480822,64.54775284021406,,155.18562387099914,,,,,,,,,155.18562387099914,,,,125.79594594977003,,,,64.54775284021406,155.18562387099914,"rgba(38, 166, 154, 0.5)"
2026-03-05 00:00:00+00:00,147.3841710458,150.6909681677,143.9851528875,150.5545807321,2054774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.3997302039917,132.48095362680743,117.66968350450138,115.7253893974402,114.855012866288,109.6899652929827,106.07259101537821,99.679067800801,89.21166753778333,84.01105309328634,69.90333222324887,67.71654571616502,66.85157877596637,66.27276318175804,64.64849728668484,,153.5829802258207,,,,,,,,,153.5829802258207,,,,126.02985907867865,,,,64.64849728668484,153.5829802258207,"rgba(38, 166, 154, 0.5)"
