date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1220,aVWAP_OB_bull_c0_1203,aVWAP_OB_bear_c0_1245,aVWAP_OB_bear_c0_1240,aVWAP_OB_bear_c0_1152,aVWAP_OB_bear_c0_1024,aVWAP_OB_bear_c0_69,aVWAP_QQEMOD_bull_dot_c0_1074,aVWAP_QQEMOD_bull_dot_c0_1085,aVWAP_QQEMOD_bull_dot_c0_1125,aVWAP_QQEMOD_bull_dot_c0_1141,aVWAP_QQEMOD_bull_dot_c0_1222,aVWAP_QQEMOD_bear_dot_c0_1084,aVWAP_QQEMOD_bear_dot_c0_1120,aVWAP_QQEMOD_bear_dot_c0_1135,aVWAP_QQEMOD_bear_dot_c0_1173,aVWAP_QQEMOD_bear_dot_c0_1251,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-07-11 00:00:00+00:00,5.25,5.25,5.2001,5.22,657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,9.076059519051606,,,,,,,,,,,,9.092349170289289,"rgba(239, 83, 80, 1.0)"
2025-07-14 00:00:00+00:00,5.2185,5.24,5.2185,5.24,716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,9.075629827424764,,,,,,,,,,,,9.091917993179573,"rgba(239, 83, 80, 1.0)"
2025-07-15 00:00:00+00:00,5.5,5.5,5.5,5.5,343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,9.075438682715914,,,,,,,,,,,,9.091726125644964,"rgba(239, 83, 80, 0.75)"
2025-07-16 00:00:00+00:00,6.05,7.15,5.53,5.53,6405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,9.072614382664769,,,,,,,,,,,,9.088887768803845,"rgba(239, 83, 80, 0.75)"
2025-07-17 00:00:00+00:00,5.4,5.8996,5.4,5.77,1631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,9.071724263942471,,,,,,,,,,,,9.087994206558713,"rgba(239, 83, 80, 0.75)"
2025-07-18 00:00:00+00:00,5.4,5.4,5.4,5.4,544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,9.071413375763527,,,,,,,,,,,,9.087682180992784,"rgba(239, 83, 80, 0.75)"
2025-07-21 00:00:00+00:00,5.74,10.77,5.1092,5.1092,232410,-1.0,10.77,5.1092,0.0,-1.0,10.77,5.1092,0.0,,,,,,7.2063999999999995,9.006304597402314,,,,,,,,,,,,9.02205420651148,"rgba(239, 83, 80, 0.75)"
2025-07-22 00:00:00+00:00,5.66,5.85,5.5,5.5,14988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.113320980767831,8.998810220926488,,,,,,,,,,,,9.014530029017374,#000000
2025-07-23 00:00:00+00:00,5.58,5.9558,5.5,5.53,6843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,7.074704881588728,8.995408543947061,,,,,,,,,,,,9.011114775572192,#000000
2025-07-24 00:00:00+00:00,5.4846,6.8499,5.035,5.72,46591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.8757119210500655,8.973202561374267,,,,,,,,,,,,8.988816389163478,"rgba(239, 83, 80, 0.5)"
2025-07-25 00:00:00+00:00,5.25,5.9678,5.074,5.25,4071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.856417094070354,8.971059558605921,,,,,,,,,,,,8.986665521990686,"rgba(239, 83, 80, 0.5)"
2025-07-28 00:00:00+00:00,5.46,5.46,5.25,5.25,843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.852373902629415,8.970611036432501,,,,,,,,,,,,8.986215375984434,"rgba(239, 83, 80, 0.5)"
2025-07-29 00:00:00+00:00,5.22,5.77,5.06,5.155,16449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.775673307262165,8.96178417942473,,,,,,,,,,,,8.977356970159986,"rgba(239, 83, 80, 0.5)"
2025-07-30 00:00:00+00:00,4.96,5.3608,4.9456,5.2,24796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.655129228231664,8.947602785178061,,,,,,,,,,,,8.963128946067824,"rgba(239, 83, 80, 1.0)"
2025-07-31 00:00:00+00:00,4.98,5.18,4.97,4.97,2832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.642080898149446,8.945970699223006,,,,,,,,,,,,8.96149156517616,"rgba(239, 83, 80, 1.0)"
2025-08-01 00:00:00+00:00,6.0,6.5,5.01,5.01,24239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.589890524476336,8.934885670878117,,,,,,,,,,,,8.95035930149927,"rgba(239, 83, 80, 0.5)"
2025-08-04 00:00:00+00:00,5.34,6.3,5.34,6.2,34571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.511220311053358,8.918317891055493,,,,,,,,,,,,8.93372527942672,"rgba(239, 83, 80, 0.5)"
2025-08-05 00:00:00+00:00,5.05,5.61,5.05,5.18,9448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.482417321125173,8.913234673264116,,,,,,,,,,,,8.928624475607894,"rgba(239, 83, 80, 0.5)"
2025-08-06 00:00:00+00:00,5.27,5.35,5.27,5.35,2653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.474940396307407,8.911833080868185,,,,,,,,,,,,8.927217935165466,"rgba(239, 83, 80, 0.5)"
2025-08-07 00:00:00+00:00,5.0,5.2,4.98,5.2,5367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.457118365598768,8.908815585970009,,,,,,,,,,,,8.924190573472805,"rgba(239, 83, 80, 0.5)"
2025-08-08 00:00:00+00:00,5.1,5.41,5.1,5.41,4610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.443698812815709,8.90632385576738,,,,,,,,,,,,8.921690308278096,"rgba(239, 83, 80, 0.5)"
2025-08-11 00:00:00+00:00,4.9,5.54,4.9,5.04,6013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.425381780483784,8.90299995871547,,,,,,,,,,,,8.918355349116629,"rgba(239, 83, 80, 0.5)"
2025-08-12 00:00:00+00:00,5.0001,5.0001,4.97,4.97,1287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.421164419386728,8.90226616473826,,,,,,,,,,,,8.917619206066222,"rgba(239, 83, 80, 0.5)"
2025-08-13 00:00:00+00:00,5.5,5.5,5.32,5.34,4874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.410366592907866,8.899809019638578,,,,,,,,,,,,8.915152941170836,#000000
2025-08-14 00:00:00+00:00,5.29,5.44,5.17,5.24,9392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.387308681405423,8.894892827383957,,,,,,,,,,,,8.910219342217454,#000000
2025-08-15 00:00:00+00:00,5.19,5.19,5.19,5.19,2269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.381331963101645,8.893670863994398,,,,,,,,,,,,8.908993205310262,#000000
2025-08-18 00:00:00+00:00,5.315,5.315,5.15,5.2947,2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.375103226970914,8.892330273670844,,,,,,,,,,,,8.907647928867835,#000000
2025-08-19 00:00:00+00:00,5.47,5.62,5.25,5.25,7216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.3606737981754655,8.888721147560693,,,,,,,,,,,,8.904025359211326,#000000
2025-08-20 00:00:00+00:00,5.43,5.43,5.3,5.3,588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.359441856371449,8.88842226827602,,,,,,,,,,,,8.90372538914569,#000000
2025-08-21 00:00:00+00:00,5.43,5.52,5.2965,5.52,1869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.355662108987241,8.887480417371082,,,,,,,,,,,,8.902780066499927,#000000
2025-08-22 00:00:00+00:00,5.47,5.51,5.27,5.51,1979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.3516976854824785,8.886484025433697,,,,,,,,,,,,8.901779999903662,"rgba(38, 166, 154, 1.0)"
2025-08-25 00:00:00+00:00,5.5411,5.87,5.43,5.43,1732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.348980796609342,8.88566195461171,,,,,,,,,,,,8.900954678977365,"rgba(38, 166, 154, 1.0)"
2025-08-26 00:00:00+00:00,5.5411,5.5411,5.5411,5.5411,118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.348778219967828,8.885604720121343,,,,,,,,,,,,8.900897223998665,"rgba(38, 166, 154, 1.0)"
2025-08-27 00:00:00+00:00,5.5411,5.5411,5.5411,5.5411,165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.348495126308546,8.885524692126964,,,,,,,,,,,,8.900816887704616,"rgba(38, 166, 154, 1.0)"
2025-08-28 00:00:00+00:00,5.45,5.45,5.4401,5.4401,573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.347398794462421,8.885238962846655,,,,,,,,,,,,8.900530093498285,"rgba(38, 166, 154, 1.0)"
2025-08-29 00:00:00+00:00,5.2247,5.2247,5.2247,5.2247,611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.345945273299771,8.884914669636068,,,,,,,,,,,,8.900204678989816,#000000
2025-09-02 00:00:00+00:00,5.235,5.42,5.235,5.42,1216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.34324862870001,8.884282125150657,,,,,,,,,,,,8.899569894298033,#000000
2025-09-03 00:00:00+00:00,5.235,5.235,5.235,5.235,160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.3428739925602295,8.884197481887814,,,,,,,,,,,,8.899484957342864,"rgba(239, 83, 80, 0.5)"
2025-09-04 00:00:00+00:00,5.235,5.235,5.235,5.235,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.342801436097433,8.884181082709716,,,,,,,,,,,,8.899468501263126,"rgba(239, 83, 80, 0.5)"
2025-09-05 00:00:00+00:00,5.5,5.5,5.0958,5.2,2974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.336697962141461,8.882664641788079,,,,,,,,,,,,8.89794656313589,#000000
2025-09-08 00:00:00+00:00,5.775,5.99,5.4898,5.5,14303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.319640654749774,8.876188805843485,,,,,,,,,,,,8.891443771133222,"rgba(38, 166, 154, 1.0)"
2025-09-09 00:00:00+00:00,5.64,5.64,5.64,5.64,234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.3193166563445216,8.876079306458667,,,,,,,,,,,,8.89133383420763,"rgba(38, 166, 154, 1.0)"
2025-09-10 00:00:00+00:00,5.64,5.64,5.64,5.64,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.319187973515133,8.876035789530096,,,,,,,,,,,,8.891290143391396,"rgba(38, 166, 154, 1.0)"
2025-09-11 00:00:00+00:00,5.71,5.71,5.46,5.47,1336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.317308549553815,8.875408197024539,,,,,,,,,,,,8.890660055150189,"rgba(38, 166, 154, 1.0)"
2025-09-12 00:00:00+00:00,5.71,5.71,5.71,5.71,305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.31693251703249,8.875268630053162,,,,,,,,,,,,8.890519915904346,"rgba(38, 166, 154, 1.0)"
2025-09-15 00:00:00+00:00,5.71,5.71,5.71,5.71,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.3168351943604915,8.875232481926323,,,,,,,,,,,,8.890483619555827,"rgba(38, 166, 154, 1.0)"
2025-09-16 00:00:00+00:00,5.75,5.75,5.525,5.525,725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.315892068983689,8.874897113514837,,,,,,,,,,,,8.890146893632842,"rgba(38, 166, 154, 1.0)"
2025-09-17 00:00:00+00:00,5.65,5.6884,5.5001,5.6884,1069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.314372091091782,8.874393142371213,,,,,,,,,,,,8.889640928149346,"rgba(38, 166, 154, 1.0)"
2025-09-18 00:00:00+00:00,5.1401,5.63,5.1159,5.42,2526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.3091926962542955,8.873087033729995,,,,,,,,,,,,8.888330191707139,#000000
2025-09-19 00:00:00+00:00,6.11,6.449,5.21,5.65,16817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.296552462677078,8.865937026286758,,,,,,,,,,,,8.881148359357018,"rgba(38, 166, 154, 1.0)"
2025-09-22 00:00:00+00:00,6.0385,6.2,6.0385,6.2,1216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.296070286331922,8.865451038875616,,,,,,,,,,,,8.880660054645169,"rgba(38, 166, 154, 1.0)"
2025-09-23 00:00:00+00:00,6.15,6.15,5.86,5.86,1097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.295554352081667,8.865006593372938,,,,,,,,,,,,8.880213523598282,"rgba(38, 166, 154, 1.0)"
2025-09-24 00:00:00+00:00,6.24,6.24,6.16,6.16,1381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.295334936302492,8.86447911375687,,,,,,,,,,,,8.879683396651092,"rgba(38, 166, 154, 1.0)"
2025-09-25 00:00:00+00:00,6.57,6.57,6.12,6.12,694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.295501896722965,8.864234773862036,,,,,,,,,,,,8.879437712016998,"rgba(38, 166, 154, 1.0)"
2025-09-26 00:00:00+00:00,6.57,6.57,6.57,6.57,338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.295680826310275,8.864123092166688,,,,,,,,,,,,8.879325370278027,"rgba(38, 166, 154, 1.0)"
2025-09-29 00:00:00+00:00,6.57,6.57,6.57,6.57,398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.2958912197196275,8.863991599257227,,,,,,,,,,,,8.879193100229834,"rgba(38, 166, 154, 1.0)"
2025-09-30 00:00:00+00:00,6.14,6.98,6.14,6.98,1075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.296147789275575,8.863613293030554,6.42,,,,,,,,,,,8.878812711862826,"rgba(38, 166, 154, 0.75)"
2025-10-01 00:00:00+00:00,6.14,6.14,6.14,6.14,141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.296105460923642,8.863557997369156,6.387532894736842,,,,,,,,,,,8.87875714718922,"rgba(38, 166, 154, 0.75)"
2025-10-02 00:00:00+00:00,5.98,5.98,5.98,5.98,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.296017365092607,8.863497794924777,6.344114621601763,,,,,,,,,,,8.878696670488006,"rgba(38, 166, 154, 0.75)"
2025-10-03 00:00:00+00:00,5.98,5.98,5.98,5.98,184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.295905645185566,8.863421403717615,6.300750809061489,,,,,,,,,,,8.87861993127228,"rgba(38, 166, 154, 0.75)"
2025-10-06 00:00:00+00:00,5.7,5.8,5.5101,5.5101,2177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.293298692113907,8.862420758908337,5.931843784703565,,,,,,,,,,,8.877615239268671,#000000
2025-10-07 00:00:00+00:00,5.7,5.7,5.4857,5.52,4055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.288181048721137,8.860534385384955,5.773712279799409,,,,,,,,,,,8.8757213499814,"rgba(239, 83, 80, 0.5)"
2025-10-08 00:00:00+00:00,5.48,5.48,5.48,5.48,5286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.280150753051586,8.857965771559057,5.654860323049836,,,,,,,,,,,8.873143029785785,"rgba(239, 83, 80, 1.0)"
2025-10-09 00:00:00+00:00,5.955,6.15,5.7851,5.87,3012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.27836729825191,8.856713087064982,5.712665679626751,,,,,,,,,,,8.871884671333747,"rgba(239, 83, 80, 1.0)"
2025-10-10 00:00:00+00:00,5.97,6.12,5.8,5.8001,2683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.276795309902062,8.85559813284565,5.74851925223016,,,,,,,,,,,8.87076466641379,#000000
2025-10-13 00:00:00+00:00,5.9,6.09,5.9,6.09,2074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.275590848401759,8.854736844876804,5.769905792370713,,,,,,,,,,,8.869899476423226,#000000
2025-10-14 00:00:00+00:00,6.01,6.45,5.33,5.8,65658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.238111282342667,8.827421860359667,5.891439674721547,,,,,5.929999999999999,,,,,,8.842462186462543,#000000
2025-10-15 00:00:00+00:00,6.9,6.9644,5.85,5.85,9303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.24315618098834,8.824440560270055,5.957480941892065,6.571466666666666,,,,6.009608921972759,,,,,,8.839463117350371,"rgba(38, 166, 154, 1.0)"
2025-10-16 00:00:00+00:00,5.86,6.3,5.62,5.62,92566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,6.201735699086792,8.786831305092448,,5.9855518466527275,,,,5.9637796956112545,,,,,,8.801685087583138,"rgba(38, 166, 154, 1.0)"
2025-10-17 00:00:00+00:00,5.31,5.96,5.31,5.96,539763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.909544298464375,8.55746044753587,,5.59952178361844,,,,5.630200202274408,,,,,,8.57141763386903,#000000
2025-10-20 00:00:00+00:00,5.49,5.565,4.42,4.98,47147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.8821780293623505,8.53669906258028,,5.569322384586831,,,,5.6007118456986245,,,,,,8.550584349342238,"rgba(239, 83, 80, 1.0)"
2025-10-21 00:00:00+00:00,5.29,5.48,4.71,5.0,18524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.871987268480253,8.528615160894105,,5.558602385022166,,,,5.5901501922261705,,,,,,8.542472391231419,"rgba(239, 83, 80, 1.0)"
2025-10-22 00:00:00+00:00,5.4,5.4,5.01,5.29,3132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.870554415323494,8.527296682662415,,5.557330062191943,,,,5.588858194486141,,,,,,8.541149151677818,"rgba(239, 83, 80, 1.0)"
2025-10-23 00:00:00+00:00,5.2466,5.4,5.004,5.004,1967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.869578710142507,8.5264556815639,,5.556390015000893,,,,5.587917769152335,,,,,,8.540305170548073,"rgba(239, 83, 80, 1.0)"
2025-10-24 00:00:00+00:00,5.09,5.2575,4.91,4.91,955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.869011155529436,8.526031360485566,,5.555760061652159,,,,5.587302260290237,,,,,,8.539879413394289,"rgba(239, 83, 80, 1.0)"
2025-10-27 00:00:00+00:00,5.52,5.57,4.95,4.95,8102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.865821685029332,8.522708342743732,,5.553411938354547,,,,5.5848253355388495,,,,,,8.536544050029798,"rgba(239, 83, 80, 1.0)"
2025-10-28 00:00:00+00:00,5.24,5.61,5.155,5.3,3533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.8644120496438426,8.521256149546097,,5.552347582639992,,,,5.583708997196398,,,,,,8.535086483409527,"rgba(239, 83, 80, 1.0)"
2025-10-29 00:00:00+00:00,5.3,5.6,5.18,5.18,1853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.863710479812668,8.520500999013779,,5.551857216646373,,,,5.5831859294328625,,,,,,8.53432851241929,"rgba(239, 83, 80, 1.0)"
2025-10-30 00:00:00+00:00,5.49,5.91,5.49,5.5,3771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.863050824280419,8.519096514324835,,5.552260542656242,,,,5.5834076318369465,,,,,,8.53291820777028,"rgba(239, 83, 80, 1.0)"
2025-10-31 00:00:00+00:00,5.46,5.98,5.46,5.49,5230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.862155085277767,8.517153136863627,,5.552836764712544,,,,5.58373340865007,,,,,,8.5309667650899,"rgba(239, 83, 80, 0.75)"
2025-11-03 00:00:00+00:00,5.5,5.68,5.35,5.35,5261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.8607791821911945,8.515117386468937,,5.55253267337465,,,,5.583252585284025,,,,,,8.528922964041524,"rgba(239, 83, 80, 0.75)"
2025-11-04 00:00:00+00:00,5.26,5.77,5.1801,5.46,20929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.853778444661879,8.50675970259072,,5.548435891392708,,,,5.578704005264425,,,,,,8.52053352550584,"rgba(239, 83, 80, 0.75)"
2025-11-05 00:00:00+00:00,5.68,5.74,5.38,5.38,7931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.852315060340679,8.503804223126476,,5.548967024474209,,,,5.578906127668909,,,,,,8.517565923059065,#000000
2025-11-06 00:00:00+00:00,5.57,5.57,5.5,5.5,941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.852106087220614,8.503447525986646,,5.5489642165688595,,,,5.578869863545333,,,,,,8.517207793005642,#000000
2025-11-07 00:00:00+00:00,4.9301,5.5,4.79,5.5,9653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.846682360290691,8.499208480384722,,5.543082622242207,,,,5.573103481131952,,,,,,8.512954435174173,"rgba(239, 83, 80, 1.0)"
2025-11-10 00:00:00+00:00,5.2,5.37,5.13,5.27,4577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.844663528617329,8.497295865631239,,5.541276923759475,,,,5.571275630546766,,,,,,8.511034985016762,"rgba(239, 83, 80, 1.0)"
2025-11-11 00:00:00+00:00,4.96,5.17,4.86,5.17,4970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.841643488572289,8.495071155556378,,5.537851173130762,,,,5.567938495686905,,,,,,8.508802955138703,"rgba(239, 83, 80, 1.0)"
2025-11-12 00:00:00+00:00,4.79,4.91,4.79,4.85,1891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.840274521516006,8.49418514303356,,5.5361610869458175,,,,5.566311456328113,,,,,,8.507914184987674,"rgba(239, 83, 80, 1.0)"
2025-11-13 00:00:00+00:00,4.6,4.83,4.2501,4.83,3662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.8369283552890305,8.492344234936448,,5.531668495460589,,,,5.56203314540451,,,,,,8.506068019434215,"rgba(239, 83, 80, 1.0)"
2025-11-14 00:00:00+00:00,4.65,4.835,4.52,4.65,6021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.831927921327553,8.489404444309082,,5.525184451898219,,,,5.555829157846596,,,,,,8.503119540357222,"rgba(239, 83, 80, 1.0)"
2025-11-17 00:00:00+00:00,4.3,4.3,3.97,4.27,4473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.826724971432579,8.486950368990096,,5.517776099840189,,,,5.548821515355549,,,,,,8.50065918939875,"rgba(239, 83, 80, 1.0)"
2025-11-18 00:00:00+00:00,4.08,4.3,3.9,4.3,3821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.822045504479083,8.48480911483772,,5.511056399736948,,,,5.542470208367119,,,,,,8.49851260833635,"rgba(239, 83, 80, 1.0)"
2025-11-19 00:00:00+00:00,3.79,4.08,3.79,4.08,2253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.818969697510499,8.483488160479572,,5.506550589099053,,,,5.538220771504003,,,,,,8.497188552273615,"rgba(239, 83, 80, 1.0)"
2025-11-20 00:00:00+00:00,3.9686,4.0,3.9686,4.0,467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.818363797903412,8.483219950927142,,5.5056728500776035,,,,5.537391806226951,,,,,,8.496919696497958,"rgba(239, 83, 80, 1.0)"
2025-11-21 00:00:00+00:00,3.6001,3.610041,3.6001,3.610041,674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.817311578411527,8.4828006329355,,5.504096540784638,,,,5.535908916869543,,,,,,8.496499466283423,"rgba(239, 83, 80, 1.0)"
2025-11-24 00:00:00+00:00,4.0,4.0,3.83,3.83,2279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.814306233540009,8.481482060269883,,5.499735621627278,,,,5.531790624657091,,,,,,8.49517774773448,"rgba(239, 83, 80, 0.75)"
2025-11-25 00:00:00+00:00,3.98,3.98,3.71,3.835,1380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.812439350202855,8.480674619918165,,5.497016703256149,,,,5.529223835906349,,,,,,8.494368409020808,"rgba(239, 83, 80, 0.75)"
2025-11-26 00:00:00+00:00,3.99,3.99,3.88,3.88,946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.811203771348695,8.480128911704403,,5.495231410957549,,,,5.527536718725988,,,,,,8.493821394940383,"rgba(239, 83, 80, 0.75)"
2025-11-28 00:00:00+00:00,3.87,3.99,3.87,3.99,972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.809906372110612,8.479562976055062,,5.4933499156575465,,,,5.525759376646074,,,,,,8.493254121154328,"rgba(239, 83, 80, 0.75)"
2025-12-01 00:00:00+00:00,3.87,3.9489,3.87,3.9489,2473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.806589703674372,8.478119417446104,,5.488541773122155,,,,5.521216762537229,,,,,,8.491807161817713,"rgba(239, 83, 80, 0.75)"
2025-12-02 00:00:00+00:00,3.74,3.81,3.74,3.81,883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.80532601463778,8.47758925448062,,5.486689221140303,,,,5.519468700327304,,,,,,8.491275794392735,"rgba(239, 83, 80, 0.75)"
2025-12-03 00:00:00+00:00,3.775,3.775,3.68,3.68,1498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.803164788795839,8.476686296804417,,5.483519102240308,,,,5.516477386753821,,,,,,8.490370796212083,"rgba(239, 83, 80, 0.75)"
2025-12-04 00:00:00+00:00,3.5401,3.5401,3.5401,3.5401,39993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.741562548888792,8.45167658120863,,5.393540287666582,,,,5.43143667370092,3.5401,,,,,8.465307455561454,"rgba(239, 83, 80, 0.75)"
