date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1246,aVWAP_OB_bull_c0_1129,aVWAP_OB_bear_c0_1225,aVWAP_OB_bear_c0_1167,aVWAP_OB_bear_c0_864,aVWAP_OB_bear_c0_138,aVWAP_QQEMOD_bull_dot_c0_977,aVWAP_QQEMOD_bull_dot_c0_1057,aVWAP_QQEMOD_bull_dot_c0_1167,aVWAP_QQEMOD_bull_dot_c0_1225,aVWAP_QQEMOD_bull_dot_c0_1251,aVWAP_QQEMOD_bear_dot_c0_955,aVWAP_QQEMOD_bear_dot_c0_1032,aVWAP_QQEMOD_bear_dot_c0_1111,aVWAP_QQEMOD_bear_dot_c0_1192,aVWAP_QQEMOD_bear_dot_c0_1233,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2021-11-30 00:00:00+00:00,48.9460418582,50.6188024234,48.8926558827,50.4497468344,452268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,52.32608340901166,"rgba(239, 83, 80, 1.0)"
2021-12-01 00:00:00+00:00,48.4121821033,50.8323463254,48.3943867782,50.3251795582,441886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,51.88935052163614,"rgba(239, 83, 80, 1.0)"
2021-12-02 00:00:00+00:00,50.7878580125,51.1971504912,48.5901353549,48.8748605575,514027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,51.651178738336405,"rgba(239, 83, 80, 1.0)"
2021-12-03 00:00:00+00:00,49.8358081163,51.3217177673,49.0984588182,51.0280949021,398550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,51.49755858953109,"rgba(239, 83, 80, 1.0)"
2021-12-06 00:00:00+00:00,50.6365977486,51.5174663441,50.1650216318,50.9391182763,598778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,51.40448540532662,"rgba(239, 83, 80, 1.0)"
2021-12-07 00:00:00+00:00,50.5654164479,51.9534518106,50.4764398221,51.3039224422,627938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,51.35627832832873,"rgba(239, 83, 80, 0.75)"
2021-12-08 00:00:00+00:00,50.1294309815,51.2505364667,49.7735244782,51.1882528286,869151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,51.21912585268868,"rgba(239, 83, 80, 0.75)"
2021-12-09 00:00:00+00:00,49.0083254962,50.2940377392,48.9727348459,49.5599805763,474889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,51.0906813522408,"rgba(239, 83, 80, 0.75)"
2021-12-10 00:00:00+00:00,49.6222642143,50.3474237147,48.8125769195,49.8091151285,540780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,50.977866681052475,"rgba(239, 83, 80, 0.75)"
2021-12-13 00:00:00+00:00,47.8071410478,49.7201385027,47.7448574097,49.0884044595,450966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,50.82682430940409,"rgba(239, 83, 80, 1.0)"
2021-12-14 00:00:00+00:00,47.6825737717,49.2396647234,47.2821789555,47.6202901336,908087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,50.533243717073105,"rgba(239, 83, 80, 1.0)"
2021-12-15 00:00:00+00:00,47.6825737717,47.7804480601,46.4813893232,47.5935971459,745388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,50.27468760062061,"rgba(239, 83, 80, 1.0)"
2021-12-16 00:00:00+00:00,47.2532615521,48.3972784764,46.8868186311,48.1023366131,877560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,50.03600734064962,"rgba(239, 83, 80, 1.0)"
2021-12-17 00:00:00+00:00,47.3605131388,48.3257774187,46.6723154578,47.0745089077,1988740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,49.613008662843534,"rgba(239, 83, 80, 1.0)"
2021-12-20 00:00:00+00:00,46.1360575245,46.4041864912,44.8847890136,46.3952488589,520166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,49.45674508034129,"rgba(239, 83, 80, 1.0)"
2021-12-21 00:00:00+00:00,47.9503968654,47.9861473943,46.3684359623,46.68125309,369741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,49.39939585607791,"rgba(239, 83, 80, 0.75)"
2021-12-22 00:00:00+00:00,48.6296569142,48.7369085008,47.6554550021,47.6554550021,285681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,49.37668937144979,"rgba(239, 83, 80, 0.75)"
2021-12-23 00:00:00+00:00,48.9424740419,49.4429814463,48.8307536391,48.9514116741,188290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,49.37244341419835,"rgba(239, 83, 80, 0.75)"
2021-12-27 00:00:00+00:00,50.1222414951,50.2384307139,48.6832827075,49.0139750997,381542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,49.38092777291849,#000000
2021-12-28 00:00:00+00:00,50.2473683462,50.7031875894,49.8183619996,49.997114644,331723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,49.40134588084537,#000000
2021-12-29 00:00:00+00:00,50.8819402338,51.1679444649,50.2116178173,50.2563059784,336397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,49.43259780870089,"rgba(38, 166, 154, 0.5)"
2021-12-30 00:00:00+00:00,49.8094243673,51.2868149735,49.7200480451,50.765751015,261184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,49.447393489809905,"rgba(38, 166, 154, 0.5)"
2021-12-31 00:00:00+00:00,50.0060522762,50.363557565,49.4787319752,49.6127964585,298349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,49.45730151420731,"rgba(38, 166, 154, 0.5)"
2022-01-03 00:00:00+00:00,50.5065596806,50.926628395,50.0060522762,50.077553334,575532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,49.49479839876857,"rgba(38, 166, 154, 0.5)"
2022-01-04 00:00:00+00:00,51.4628863282,51.9455184681,50.72553167,50.7746886472,329765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,49.53355545779746,"rgba(38, 166, 154, 0.5)"
2022-01-05 00:00:00+00:00,50.1937425528,52.3745248147,50.1758672884,51.5880131793,374032,-1.0,52.374523,50.17587,0.0,0.0,0.0,0.0,0.0,,,,,,50.91471155196666,,,,,,,,,,,,49.5650608201002,"rgba(38, 166, 154, 0.5)"
2022-01-06 00:00:00+00:00,50.2384307139,50.8193768083,49.9613641151,50.2116178173,264835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,50.676356995629206,,,,,,,,,,,,49.577373789225945,"rgba(38, 166, 154, 0.5)"
2022-01-07 00:00:00+00:00,50.0864909662,50.4985158116,49.8451748962,50.157992024,362968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,50.48326277149044,,,,,,,,,,,,49.589441240325186,"rgba(38, 166, 154, 0.5)"
2022-01-10 00:00:00+00:00,48.8620353519,50.0239275406,48.5492182242,50.0239275406,329416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,50.15212665850071,,,,,,,,,,,,49.581006097001875,#000000
2022-01-11 00:00:00+00:00,49.5859835618,49.6842081399,48.3525903153,49.0139750997,310032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,49.97370809971259,,,,,,,,,,,,49.574452236206156,#000000
2022-01-12 00:00:00+00:00,49.3446674918,50.5333725772,49.2999793307,49.9434888506,436928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,49.92163072202227,,,,,,,,,,,,49.57811044658803,#000000
2022-01-13 00:00:00+00:00,49.1391019508,50.2473683462,49.0318503641,49.5234201363,495887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,49.83516065187427,,,,,,,,,,,,49.57530167476744,#000000
2022-01-14 00:00:00+00:00,49.0944137897,49.4072309174,48.0933989809,48.5224053275,250318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,49.74918003543594,,,,,,,,,,,,49.565868179594986,"rgba(239, 83, 80, 1.0)"
2022-01-18 00:00:00+00:00,48.2721516253,48.9335364097,47.9950850265,48.5313429597,305392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,49.617558513035,,,,,,,,,,,,49.54728255728407,"rgba(239, 83, 80, 1.0)"
2022-01-19 00:00:00+00:00,47.2353862877,48.8888482486,47.1728228622,48.3257774187,356691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,49.42810016812697,,,,,,,,,,,,49.51470984415667,"rgba(239, 83, 80, 1.0)"
2022-01-20 00:00:00+00:00,46.234371479,47.7627065887,46.1807456856,47.369450771,417213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,49.13930431734454,,,,,,,,,,,,49.456320555419865,"rgba(239, 83, 80, 1.0)"
2022-01-21 00:00:00+00:00,45.2601695669,46.8063799411,45.2422943024,46.0556188345,345747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,48.86513762706605,,,,,,,,,,,,49.39344395780724,"rgba(239, 83, 80, 1.0)"
2022-01-24 00:00:00+00:00,46.35949833,46.6186896645,43.8748365726,44.5094084603,525270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,48.507882844665744,,,,,,,,,,,,49.298082981052644,"rgba(239, 83, 80, 1.0)"
2022-01-25 00:00:00+00:00,45.7874898679,46.3773735945,44.5094084603,45.7338640746,367461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,48.29709063492865,,,,,,,,,,,,49.23315103808721,"rgba(239, 83, 80, 1.0)"
2022-01-26 00:00:00+00:00,45.4836103724,46.9136315277,45.0009782325,46.2790596401,358525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,48.13429686559606,,,,,,,,,,,,49.17595462494195,"rgba(239, 83, 80, 1.0)"
2022-01-27 00:00:00+00:00,44.6255976792,46.7080659867,44.5719718859,46.2254338467,395886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,47.94413396153545,,,,,,,,,,,,49.1059858451231,"rgba(239, 83, 80, 1.0)"
2022-01-28 00:00:00+00:00,44.1965913326,44.4870643798,42.7486949128,44.3306558159,352528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,47.71096198560216,,,,,,,,,,,,49.022172511503186,"rgba(239, 83, 80, 1.0)"
2022-01-31 00:00:00+00:00,44.4825955636,44.4825955636,43.4905183871,43.6782086638,721988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,47.34235566969552,,,,,,,,,,,,48.869252283180316,"rgba(239, 83, 80, 1.0)"
2022-02-01 00:00:00+00:00,45.2422943024,45.4389222113,43.9910257915,44.4200321381,425547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,47.20130903983351,,,,,,,,,,,,48.79696107153877,"rgba(239, 83, 80, 1.0)"
2022-02-02 00:00:00+00:00,45.2601695669,45.5997995913,44.2680923903,45.0814169225,352975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,47.10298967941239,,,,,,,,,,,,48.74121795293365,"rgba(239, 83, 80, 0.75)"
2022-02-03 00:00:00+00:00,44.0982773781,45.385296418,44.053589217,44.6613482081,241811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,47.024601394151496,,,,,,,,,,,,48.69863630797636,"rgba(239, 83, 80, 0.75)"
2022-02-04 00:00:00+00:00,43.1419507305,44.1161526426,42.8291336028,43.5798947093,382102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,46.857488349700795,,,,,,,,,,,,48.61505990041545,"rgba(239, 83, 80, 1.0)"
2022-02-07 00:00:00+00:00,43.5798947093,43.928462366,42.7486949128,42.9900109828,533929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,46.65138076514171,,,,,,,,,,,,48.503778042405926,"rgba(239, 83, 80, 1.0)"
2022-02-08 00:00:00+00:00,45.5282985335,45.8143027646,44.0665487838,44.1965913326,740251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,46.53513807269495,,,,,,,,,,,,48.4066748247198,"rgba(239, 83, 80, 0.75)"
2022-02-09 00:00:00+00:00,47.3962636677,47.5124528866,45.9707113284,46.1360575245,680125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,46.56310413715041,,,,,,,,,,,,48.36933080666646,"rgba(239, 83, 80, 0.5)"
2022-02-10 00:00:00+00:00,46.8510681022,47.9057087043,46.5114380778,46.5114380778,685022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,46.595841048475044,,,,,,,,,,,,48.33690074744371,#000000
2022-02-11 00:00:00+00:00,47.0476960111,47.7358936921,46.5114380778,46.8510681022,522424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,46.61859891337423,,,,,,,,,,,,48.31342140227744,#000000
2022-02-14 00:00:00+00:00,47.0476960111,47.610766841,46.6544401933,47.3158249777,595233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,46.642431818955345,,,,,,,,,,,,48.28785777087164,"rgba(38, 166, 154, 1.0)"
2022-02-15 00:00:00+00:00,49.3893556529,49.5502330329,47.3605131388,47.4320141966,510798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,46.728267083572874,,,,,,,,,,,,48.2963907227756,"rgba(38, 166, 154, 1.0)"
2022-02-16 00:00:00+00:00,49.1659148474,49.4697943429,48.7375341351,48.9245987775,273528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,46.779015856157606,,,,,,,,,,,,48.30421739426929,"rgba(38, 166, 154, 1.0)"
2022-02-17 00:00:00+00:00,48.1202118776,48.540280592,47.977209762,48.5313429597,274538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,46.80885530121464,,,,,,,,,,,,48.30335607015128,"rgba(38, 166, 154, 1.0)"
2022-02-18 00:00:00+00:00,46.9672573211,48.379403212,46.8869080074,48.0487108198,385185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,46.82594680740501,,,,,,,,,,,,48.291745380103535,"rgba(38, 166, 154, 1.0)"
2022-02-22 00:00:00+00:00,46.8242552055,47.369450771,46.2969349045,46.9672573211,452083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,46.8260843280623,,,,,,,,,,,,48.269757377961405,"rgba(38, 166, 154, 0.75)"
2022-02-23 00:00:00+00:00,45.7338640746,47.4811711738,45.7070511779,47.2264486555,240639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,46.817335319710004,,,,,,,,,,,,48.25416731586537,#000000
2022-02-24 00:00:00+00:00,44.9741653358,45.0456663936,43.7765226182,44.4289697703,449022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,46.74964330227114,,,,,,,,,,,,48.20077176045217,"rgba(239, 83, 80, 0.5)"
2022-02-25 00:00:00+00:00,47.2979497132,47.4052012999,45.1395115319,45.4478598435,314932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,46.74680595786845,,,,,,,,,,,,48.18468203422252,#000000
2022-02-28 00:00:00+00:00,46.8242552055,47.4856399899,46.0824317312,46.3684359623,480687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,46.748375086107686,,,,,,,,,,,,48.16353639402807,#000000
2022-03-01 00:00:00+00:00,44.9741653358,46.6365649289,44.3798127931,46.3326854334,592629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,46.69618725580094,,,,,,,,,,,,48.11127210380731,"rgba(239, 83, 80, 0.5)"
2022-03-02 00:00:00+00:00,46.5918767678,46.84213047,45.4836103724,45.4836103724,394023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,46.686865678421576,,,,,,,,,,,,48.08939841167021,#000000
2022-03-03 00:00:00+00:00,46.3326854334,47.2800744488,45.9304919834,47.0387583788,296874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,46.68381750941487,,,,,,,,,,,,48.07515125389123,#000000
2022-03-04 00:00:00+00:00,44.8847890136,46.0556188345,44.6658170242,45.4478598435,416975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,46.647922001424554,,,,,,,,,,,,48.03910544817334,"rgba(239, 83, 80, 0.5)"
2022-03-07 00:00:00+00:00,41.9979338062,44.8669137492,41.9532456451,44.7149740014,387938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,46.56618002502842,,,,,,,,,,,,47.980266065287736,"rgba(239, 83, 80, 1.0)"
2022-03-08 00:00:00+00:00,41.6940543107,43.0615120405,41.4983201651,42.2928756695,476412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,46.44806924868194,,,,,,,,,,,,47.89789764073168,"rgba(239, 83, 80, 1.0)"
2022-03-09 00:00:00+00:00,44.0267763204,44.6255976792,41.8728069551,42.6146304295,408150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,46.383160841579354,,,,,,,,,,,,47.84597996452392,"rgba(239, 83, 80, 1.0)"
2022-03-10 00:00:00+00:00,43.8658989404,43.9910257915,43.0168238794,43.1240754661,255949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,46.345486271602134,,,,,,,,,,,,47.81490001338039,"rgba(239, 83, 80, 1.0)"
2022-03-11 00:00:00+00:00,43.7228968249,44.7864750592,43.6245828704,44.3217181837,321716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,46.30665553558196,,,,,,,,,,,,47.78032895264289,"rgba(239, 83, 80, 1.0)"
2022-03-14 00:00:00+00:00,43.4882839791,44.5391161198,43.299673082,44.0092093138,410153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,46.25334607666272,,,,,,,,,,,,47.734055516746594,"rgba(239, 83, 80, 1.0)"
2022-03-15 00:00:00+00:00,43.6499504623,44.0541166702,43.0392104146,43.7487466464,419367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,46.19700948858724,,,,,,,,,,,,47.68556308073413,"rgba(239, 83, 80, 0.75)"
2022-03-16 00:00:00+00:00,45.5989297319,45.7336518012,44.2876349237,44.2876349237,445821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,46.175302121243,,,,,,,,,,,,47.65517031892376,"rgba(239, 83, 80, 0.5)"
2022-03-17 00:00:00+00:00,46.3443918488,46.4072621478,44.9522637991,44.9522637991,373539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,46.170360504642524,,,,,,,,,,,,47.637335976724046,#000000
2022-03-18 00:00:00+00:00,45.9851329973,46.4072621478,45.3205041219,46.4072621478,1093759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,46.15701480584512,,,,,,,,,,,,47.58722738310956,#000000
2022-03-21 00:00:00+00:00,45.9402256408,46.7036507004,45.571985318,46.1827253656,568348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,46.15485403595186,,,,,,,,,,,,47.564798284863876,"rgba(38, 166, 154, 1.0)"
2022-03-22 00:00:00+00:00,45.697725916,47.049437345,45.3025411794,46.101892124,728276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,46.15049463718058,,,,,,,,,,,,47.53597935995475,"rgba(38, 166, 154, 1.0)"
2022-03-23 00:00:00+00:00,44.6648567179,45.5540223754,44.5930049476,45.1857820526,323045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,46.133763816046134,,,,,,,,,,,,47.514698374729925,#000000
2022-03-24 00:00:00+00:00,44.5840234763,45.0241155694,44.0271722564,45.0241155694,353160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,46.11016850744254,,,,,,,,,,,,47.4883488337861,#000000
2022-03-25 00:00:00+00:00,44.3594866941,44.8804120288,43.9373575435,44.5480975911,436688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,46.07919069085824,,,,,,,,,,,,47.45474972455858,#000000
2022-03-28 00:00:00+00:00,44.0092093138,44.4762458208,43.3849970593,44.4762458208,436005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,46.04165169390715,,,,,,,,,,,,47.41725348934777,"rgba(239, 83, 80, 0.5)"
2022-03-29 00:00:00+00:00,45.6438370883,46.17823463,44.700782603,44.8085602585,646120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,46.02801168863742,,,,,,,,,,,,47.387392532957804,#000000
2022-03-30 00:00:00+00:00,44.3594866941,45.697725916,44.2786534525,45.634855617,457780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,46.00580424078137,,,,,,,,,,,,47.358806906275554,#000000
2022-03-31 00:00:00+00:00,43.111062185,44.7097640743,43.0032845295,44.1798572683,681533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,45.943989114009355,,,,,,,,,,,,47.29860160474112,"rgba(239, 83, 80, 0.5)"
2022-04-01 00:00:00+00:00,43.7307837039,44.0630981415,43.1200436562,43.9822648999,551342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,45.89687841513295,,,,,,,,,,,,47.251676980190815,"rgba(239, 83, 80, 0.5)"
2022-04-04 00:00:00+00:00,43.5601357494,43.9373575435,43.2008768978,43.6948578187,446593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,45.85893668406238,,,,,,,,,,,,47.21380196719418,"rgba(239, 83, 80, 0.5)"
2022-04-05 00:00:00+00:00,42.7428218621,43.8026354742,42.706895977,43.5242098642,338767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,45.825090137960885,,,,,,,,,,,,47.18185837808062,"rgba(239, 83, 80, 1.0)"
2022-04-06 00:00:00+00:00,41.3506938124,42.6530071492,41.1620829153,42.2757853551,533175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,45.74780274569928,,,,,,,,,,,,47.116188312126255,"rgba(239, 83, 80, 1.0)"
2022-04-07 00:00:00+00:00,41.2249532144,41.4854158817,40.1786118092,41.431527054,484965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,45.66720599947704,,,,,,,,,,,,47.049600277156024,"rgba(239, 83, 80, 1.0)"
2022-04-08 00:00:00+00:00,40.7219908222,41.8177303194,40.6591205232,41.4045826401,318586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,45.61685186816206,,,,,,,,,,,,47.00736478652325,"rgba(239, 83, 80, 1.0)"
2022-04-11 00:00:00+00:00,41.3147679272,42.0332856303,40.6411575806,40.6501390519,365421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,45.56370178314553,,,,,,,,,,,,46.961764568787736,"rgba(239, 83, 80, 1.0)"
2022-04-12 00:00:00+00:00,41.4405085253,42.5093036086,41.2788420421,41.7368970778,268325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,45.52923291417032,,,,,,,,,,,,46.931166697770976,"rgba(239, 83, 80, 1.0)"
2022-04-13 00:00:00+00:00,42.2308779987,42.3566185967,41.557267652,41.557267652,246066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,45.50067118895424,,,,,,,,,,,,46.90505383292452,"rgba(239, 83, 80, 0.75)"
2022-04-14 00:00:00+00:00,41.8087488481,42.8775439314,41.7818044342,42.4194888957,265002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,45.47137513607144,,,,,,,,,,,,46.877859198662634,"rgba(239, 83, 80, 0.75)"
2022-04-18 00:00:00+00:00,41.96143386,42.428470367,41.4584714679,41.4584714679,241789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,45.443451670302075,,,,,,,,,,,,46.852243317049854,"rgba(239, 83, 80, 0.75)"
2022-04-19 00:00:00+00:00,43.0032845295,43.3715248523,42.1320818145,42.1320818145,363293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,45.41275116540784,,,,,,,,,,,,46.82111860645526,"rgba(239, 83, 80, 0.75)"
2022-04-20 00:00:00+00:00,48.2843896471,48.3382784749,43.5152283929,43.5152283929,1162901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,45.45995660173495,,,,,,,,,,,,46.81849278341429,"rgba(38, 166, 154, 1.0)"
2022-04-21 00:00:00+00:00,47.7275384273,49.1915182473,47.2200852995,49.182536776,639831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,45.51062284735606,,,,,,,,,,,,46.83462989688218,"rgba(38, 166, 154, 1.0)"
2022-04-22 00:00:00+00:00,46.3264289062,47.2066130925,45.6168926745,46.8742986548,664562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,45.52802491723051,,,,,,,,,,,,46.82855229480867,"rgba(38, 166, 154, 1.0)"
2022-04-25 00:00:00+00:00,46.4701324469,46.5509656885,44.5570790624,45.9042997557,597444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,45.533860665912435,,,,,,,,,,,,46.816959709741724,"rgba(38, 166, 154, 1.0)"
2022-04-26 00:00:00+00:00,44.9971711555,47.314390748,44.8364028195,46.1378180092,583532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,45.53694046995634,,,,,,,,,,,,46.804245658250075,"rgba(38, 166, 154, 1.0)"
2022-04-27 00:00:00+00:00,44.9343008565,45.5989297319,44.1439313831,45.0600414546,442618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,45.52877774045464,,,,,,,,,,,,46.78764442208859,"rgba(38, 166, 154, 0.75)"
2022-04-28 00:00:00+00:00,45.2755967655,45.6438370883,43.9822648999,45.5630038467,322036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,45.523650860475655,,,,,,,,,,,,46.77621578283416,"rgba(38, 166, 154, 0.75)"
2022-04-29 00:00:00+00:00,44.2247646247,45.6887444448,43.9373575435,45.1588376387,491603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,45.51118767387877,,,,,,,,,,,,46.75571843386353,"rgba(38, 166, 154, 0.75)"
2022-05-02 00:00:00+00:00,44.1259684406,45.0151340981,43.3355989672,44.2517090386,428743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,45.495168365427695,,,,,,,,,,,,46.73439603684946,#000000
