date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bear_c0_552,aVWAP_OB_bear_c0_536,aVWAP_OB_bear_c0_309,aVWAP_OB_bear_c0_256,aVWAP_OB_bear_c0_156,aVWAP_QQEMOD_bull_dot_c0_289,aVWAP_QQEMOD_bull_dot_c0_404,aVWAP_QQEMOD_bull_dot_c0_437,aVWAP_QQEMOD_bull_dot_c0_491,aVWAP_QQEMOD_bull_dot_c0_531,aVWAP_QQEMOD_bear_dot_c0_338,aVWAP_QQEMOD_bear_dot_c0_421,aVWAP_QQEMOD_bear_dot_c0_482,aVWAP_QQEMOD_bear_dot_c0_520,aVWAP_QQEMOD_bear_dot_c0_570,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-03-06 00:00:00+00:00,0.97,0.9797,0.947801,0.963,54945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.891125271773186,1.087177451074407,1.6319584847104585,,0.8752514013240448,,,,,0.8066201236210963,,,,,3.4341434293530044,"rgba(38, 166, 154, 1.0)"
2023-03-07 00:00:00+00:00,0.9719,1.02,0.9303,0.96,53007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8916462738567466,1.0866706360028024,1.6303921068588683,,0.8770989280216345,,,,,0.8162142041812908,,,,,3.4330565608010577,"rgba(38, 166, 154, 1.0)"
2023-03-08 00:00:00+00:00,0.99,0.99,0.8366,0.98,40726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8918730750291625,1.0861635546851478,1.6291294218614725,,0.8779736552898297,,,,,0.821385894355963,,,,,3.432210212712838,"rgba(38, 166, 154, 1.0)"
2023-03-09 00:00:00+00:00,0.99,1.0797,0.9634,0.9793,67529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8928145757399615,1.085738581831505,1.627263693080393,,0.881026438128459,,,,,0.8337787732506156,,,,,3.430848704407194,"rgba(38, 166, 154, 1.0)"
2023-03-10 00:00:00+00:00,0.9559,1.04,0.9267,1.0,33890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8931360146285869,1.0854228475195844,1.6262758865189637,,0.8820870376891339,,,,,0.8382376467016217,,,,,3.4301556049809885,"rgba(38, 166, 154, 1.0)"
2023-03-13 00:00:00+00:00,0.9348,0.9607,0.85,0.95,32296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8932186231343281,1.0849648039909185,1.6252523477684675,,0.882442023368773,,,,,0.8404971495552537,,,,,3.429479601427697,"rgba(38, 166, 154, 1.0)"
2023-03-14 00:00:00+00:00,1.03,1.05,0.932201,0.97,82590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.894271459425044,1.0844120375706512,1.6229742504122597,,0.885690606887057,,,,,0.8519246572768564,,,,,3.4278135866869293,"rgba(38, 166, 154, 1.0)"
2023-03-15 00:00:00+00:00,0.9372,0.9991,0.92,0.9991,17870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8943900579350712,1.084216711703055,1.6224423322625485,,0.8860721953283435,,,,,0.8534163878507737,,,,,3.4274456897647716,"rgba(38, 166, 154, 0.75)"
2023-03-16 00:00:00+00:00,1.01,1.08,0.95,0.95,21759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8946863418747177,1.084089525723743,1.6218548510188193,,0.8869563900661865,1.0133333333333332,,,,0.8562643509876573,,,,,3.4270089537187243,"rgba(38, 166, 154, 0.75)"
2023-03-17 00:00:00+00:00,0.9663,1.01,0.9575,1.01,30384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8949749009708966,1.0838242121936452,1.620988780159367,,,0.9927055673820071,,,,0.859216632135184,,,,,3.426390424711347,"rgba(38, 166, 154, 0.75)"
2023-03-20 00:00:00+00:00,0.9224,0.995,0.9151,0.995,13375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8950498464272811,1.0836707329059065,1.6205882946407149,,,0.9827967210028795,,,,0.860114424656304,,,,,3.426114494427304,"rgba(38, 166, 154, 0.5)"
2023-03-21 00:00:00+00:00,0.9899,1.01,0.9629,0.9781,46083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.895533131323641,1.083308337988727,1.6193004294575555,,,0.9847801217432341,,,,0.8645934907473273,,,,,3.4251808867184947,"rgba(38, 166, 154, 0.75)"
2023-03-22 00:00:00+00:00,0.971,1.03,0.9561,1.0,27758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8958158513780511,1.083087059257116,1.6185248867812136,,,0.9849633462256953,,,,0.8671033324774757,,,,,3.4246184368857686,"rgba(38, 166, 154, 0.5)"
2023-03-23 00:00:00+00:00,0.94,1.0,0.94,0.9818,15506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8959280762194356,1.0829313812995656,1.6180749233828124,,,0.9824638683154145,,,,0.8681664755412997,,,,,3.4243010479799576,"rgba(38, 166, 154, 0.5)"
2023-03-24 00:00:00+00:00,0.8999,0.9955,0.8858,0.97,23458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8960102255642826,1.0826337191902344,1.61736136299184,,,0.9751764877964891,,,,0.8691688839694393,,,,,3.4238146318634195,#000000
2023-03-27 00:00:00+00:00,0.9301,0.9499,0.8871,0.92,14757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8960538951271949,1.082441407515916,1.6169101786158173,,,0.9711402617222569,,,,0.8697323966648913,,,,,3.423508157602386,#000000
2023-03-28 00:00:00+00:00,0.9,0.919799,0.895992,0.8979,16010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8960704206122778,1.0822110519007309,1.6164093093657914,,,0.9660960975496996,,,,0.8701360900360602,,,,,3.4231734728268175,#000000
2023-03-29 00:00:00+00:00,0.9151,0.92,0.9001,0.92,17582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8961012240994386,1.081967991298491,1.615865068802956,,,0.9618794050581164,,,,0.8706487118944986,,,,,3.422806972423067,#000000
2023-03-30 00:00:00+00:00,0.88,0.9159,0.83505,0.85,215102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8956520466793344,1.0784537275399848,1.6089488577060662,,,0.9205430773879858,,,,0.8714786423254715,,,,,3.418269840265869,"rgba(239, 83, 80, 1.0)"
2023-03-31 00:00:00+00:00,0.81,0.8673,0.7834,0.83,122395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8946570796346357,1.075959094304583,1.6047703043538726,,,0.8987811388136062,,,,0.8679234078240253,,,,,3.4156378916509915,"rgba(239, 83, 80, 1.0)"
2023-04-03 00:00:00+00:00,0.8286,0.8466,0.81,0.81,63783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8942046744351372,1.0747189982110958,1.6026327441138302,,,0.8916323118699094,,,,0.8665443403667417,,,,,3.414272741032239,"rgba(239, 83, 80, 1.0)"
2023-04-04 00:00:00+00:00,0.8345,0.8691,0.8245,0.83,33304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.89402170110328,1.0741137172570339,1.6015418259741148,,,0.8891678477069899,,,,0.8661176952953161,,,,,3.4135644449479847,"rgba(239, 83, 80, 1.0)"
2023-04-05 00:00:00+00:00,0.819,0.845,0.78,0.8,29787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8937703572529903,1.0735097680387466,1.6005328148494586,,,0.8859565183401515,,,,0.8653072742769877,,,,,3.4129243732581,"rgba(239, 83, 80, 1.0)"
2023-04-06 00:00:00+00:00,0.8499,0.8499,0.793601,0.82,21556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8936271154821432,1.0731021514033474,1.5998195014099252,,,0.8842981362898349,,,,0.864922127338155,,,,,3.412464302673941,"rgba(239, 83, 80, 1.0)"
2023-04-10 00:00:00+00:00,0.8,0.818,0.78,0.8167,16514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.893462205161318,1.0727498851733086,1.599251357581397,,,0.8823737312167891,,,,0.8643606713690808,,,,,3.412107613908332,"rgba(239, 83, 80, 1.0)"
2023-04-11 00:00:00+00:00,0.8199,0.82,0.8,0.8196,18344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.893306775711075,1.0723795781293601,1.5986322022328805,,,0.8806785319940369,,,,0.8638797166269148,,,,,3.411713630166068,"rgba(239, 83, 80, 1.0)"
2023-04-12 00:00:00+00:00,0.8173,0.8882,0.8,0.84,24280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8931579489576762,1.0719322957517363,1.5978369673247559,,,0.8792466606568474,,,,0.8635261504984089,,,,,3.4111967263507643,"rgba(239, 83, 80, 1.0)"
2023-04-13 00:00:00+00:00,0.7939,0.8436,0.78,0.78,31946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8928648262900499,1.071273761545959,1.5967530249557367,,,0.8763285173656781,,,,0.8626063344475936,,,,,3.4105091939574472,"rgba(239, 83, 80, 1.0)"
2023-04-14 00:00:00+00:00,0.764344,0.8037,0.76,0.7939,22404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8925903973270396,1.070762204089907,1.5959660223271572,,,0.8736079425217927,,,,0.8616488418323976,,,,,3.4100217206180328,"rgba(239, 83, 80, 1.0)"
2023-04-17 00:00:00+00:00,0.76,0.79,0.76,0.76,7759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8924907686915025,1.0705818466462858,1.5956918209559927,,,0.8726438627924105,,,,0.8612992135528215,,,,,3.409852554483299,"rgba(239, 83, 80, 1.0)"
2023-04-18 00:00:00+00:00,0.76,0.775371,0.76,0.7602,7266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8923939087412471,1.0704104081308745,1.5954336916206184,,,0.8717150426768376,,,,0.8609568518823538,,,,,3.4096938640787435,"rgba(239, 83, 80, 1.0)"
2023-04-19 00:00:00+00:00,0.7511,0.78,0.751,0.78,21165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8921028272688175,1.0699049026275074,1.594678703830874,,,0.8689901255350663,,,,0.8599279420067577,,,,,3.4092309531431297,"rgba(239, 83, 80, 1.0)"
2023-04-20 00:00:00+00:00,0.766,0.7728,0.7537,0.77,45161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8915022843483319,1.0688438052701958,1.5930789769164866,,,0.8637733148813844,,,,0.8578758783269654,,,,,3.408245045825153,"rgba(239, 83, 80, 1.0)"
2023-04-21 00:00:00+00:00,0.751,0.7799,0.7462,0.75,25811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8911478445005125,1.068230492153473,1.5921617998752875,,,0.8608765063514672,,,,0.856679965667848,,,,,3.407680803971192,"rgba(239, 83, 80, 1.0)"
2023-04-24 00:00:00+00:00,0.7663,0.7663,0.7389,0.755,11788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8909843221364541,1.0679495101583634,1.5917426546355187,,,0.859582872779232,,,,0.8561331023793262,,,,,3.4074230105616397,"rgba(239, 83, 80, 0.75)"
2023-04-25 00:00:00+00:00,0.7668,0.78,0.73,0.78,16120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8907642952784223,1.0675682697039017,1.5911713693148122,,,0.8578948337014664,,,,0.8554081052009034,,,,,3.407070796150892,"rgba(239, 83, 80, 0.75)"
2023-04-26 00:00:00+00:00,0.7393,0.77,0.7301,0.77,31909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8902899316964452,1.0667860133668268,1.59002593221871,,,0.8543144459106111,,,,0.853823040214387,,,,,3.406370594800794,"rgba(239, 83, 80, 0.75)"
2023-04-27 00:00:00+00:00,0.7351,0.7659,0.7201,0.7301,11413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8901138567961573,1.0665018350925337,1.5896140366062093,,,0.8530197588096252,,,,0.8532356654781975,,,,,3.406119666750062,"rgba(239, 83, 80, 1.0)"
2023-04-28 00:00:00+00:00,0.7426,0.7663,0.7219,0.75,27692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8896975381879364,1.0658211855166795,1.588620088050369,,,0.8500841483720561,,,,0.8518755639606326,,,,,3.405511760527871,"rgba(239, 83, 80, 1.0)"
2023-05-01 00:00:00+00:00,0.743066,0.78,0.7203,0.78,55219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8888980039079855,1.0644900043114816,1.586654858686239,,,0.8448894581465713,,,,0.8493628840504123,,,,,3.404302304652679,"rgba(239, 83, 80, 1.0)"
2023-05-02 00:00:00+00:00,0.7,0.73,0.6901,0.7208,29235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8883561375619708,1.0636988757613708,1.5855673263179615,,,0.8412714406304715,,,,0.8475625577123934,,,,,3.4036525219290388,"rgba(239, 83, 80, 1.0)"
2023-05-03 00:00:00+00:00,0.716601,0.7328,0.69,0.695,31823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8877907155617386,1.062857128632588,1.5843952163291721,,,0.8377207980407764,,,,0.845740988156625,,,,,3.402947259999731,"rgba(239, 83, 80, 1.0)"
2023-05-04 00:00:00+00:00,0.6982,0.7348,0.698,0.730101,27372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8872995378501789,1.0621305700011945,1.5833863306106786,,,0.8347553359088411,,,,0.8441809713846533,,,,,3.4023403056979586,"rgba(239, 83, 80, 1.0)"
2023-05-05 00:00:00+00:00,0.75,0.75,0.7,0.7,35993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8867411914735452,1.0612418877815324,1.5820980850829758,,,0.8317429221629081,,,,0.8425267485340787,,,,,3.401549418730394,"rgba(239, 83, 80, 0.75)"
2023-05-08 00:00:00+00:00,0.7629,0.7873,0.7307,0.7873,16252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8865344892765118,1.0608750618369283,1.5815361198473055,,,0.8307974588763627,,,,0.8419763809766992,,,,,3.4011960689805094,"rgba(239, 83, 80, 0.75)"
2023-05-09 00:00:00+00:00,0.7415,0.7588,0.74,0.7588,13717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8863419065986758,1.0605522401509713,1.5810546017511085,,,0.829869236066932,,,,0.8414415374373758,,,,,3.400896380642784,"rgba(239, 83, 80, 0.75)"
2023-05-10 00:00:00+00:00,0.7302,0.752354,0.73,0.75,3478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8862899307654711,1.0604680833928208,1.5809312467045462,,,0.8296112998937306,,,,0.8412937247522931,,,,,3.4008201394748556,"rgba(239, 83, 80, 0.75)"
2023-05-11 00:00:00+00:00,0.720801,0.7468,0.72,0.72,15890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8860396784529656,1.0600742638084828,1.5803625775654062,,,0.8283461607281716,,,,0.8405700238445822,,,,,3.400470782957261,"rgba(239, 83, 80, 0.75)"
2023-05-12 00:00:00+00:00,0.7069,0.7427,0.7001,0.7398,24915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8856174137684866,1.0594351433735543,1.5794592381198373,,,0.8261806511353109,,,,0.8393272983243252,,,,,3.3999205974464584,"rgba(239, 83, 80, 0.75)"
2023-05-15 00:00:00+00:00,0.7193,0.7223,0.6953,0.7108,46241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8848196229386881,1.0582405663008045,1.5777794175267947,,,0.8222281393331065,,,,0.8370077598643785,,,,,3.398898455433678,"rgba(239, 83, 80, 0.75)"
2023-05-16 00:00:00+00:00,0.6973,0.7065,0.6766,0.7065,48181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8839062405506242,1.0569372989648096,1.5759980939434106,,,0.8177341770469408,,,,0.834327703127335,,,,,3.39782679697746,"rgba(239, 83, 80, 1.0)"
2023-05-17 00:00:00+00:00,0.694,0.7455,0.69,0.7455,27905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8834263348742666,1.0562205322890001,1.5749887544160588,,,0.8155962970789857,,,,0.8329958616023173,,,,,3.3972102664167365,"rgba(239, 83, 80, 1.0)"
2023-05-18 00:00:00+00:00,0.6875,0.6997,0.678,0.69451,20347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8830350760265814,1.055667539924928,1.5742360776804696,,,0.8137848654202531,,,,0.831876675001087,,,,,3.3967573159416515,"rgba(239, 83, 80, 1.0)"
2023-05-19 00:00:00+00:00,0.6628,0.695,0.6463,0.695,109077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8807473718495199,1.0525683240344348,1.5701305177002574,,,0.8034467366288731,,,,0.8253491026107792,0.6680333333333333,,,,3.394313461077434,"rgba(239, 83, 80, 1.0)"
2023-05-22 00:00:00+00:00,0.6636,0.68,0.6471,0.6798,3655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8806699651583723,1.0524641357110895,1.5699929128642478,,,0.8031150653514297,,,,,0.6678885149439969,,,,3.39423151306995,"rgba(239, 83, 80, 1.0)"
2023-05-23 00:00:00+00:00,0.675,0.6851,0.6601,0.6851,21457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8802371848395693,1.0518690499108498,1.5691946877238232,,,0.8013342436134829,,,,,0.6687698087523318,,,,3.3937522612941704,"rgba(239, 83, 80, 1.0)"
2023-05-24 00:00:00+00:00,0.7,0.7,0.670001,0.6714,23788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8797978349232838,1.0512403380425377,1.5683277747938613,,,0.7996651288772956,,,,,0.6719666774024066,,,,3.393224383913497,"rgba(239, 83, 80, 0.75)"
2023-05-25 00:00:00+00:00,0.6829,0.7,0.67,0.7,18083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8794552181512918,1.0507563491201164,1.5676656442122174,,,0.7983651856286469,,,,,0.6732334243780529,,,,3.392822397666796,"rgba(239, 83, 80, 0.75)"
2023-05-26 00:00:00+00:00,0.67,0.6776,0.6627,0.6627,46904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8785078470497302,1.049458485179848,1.565925278777719,,,0.794722793342185,,,,,0.6725742590552735,,,,3.391774811041581,"rgba(239, 83, 80, 0.75)"
2023-05-30 00:00:00+00:00,0.868,0.99,0.69,0.72,223259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8778926929788629,1.0462624966067822,1.5593720496579722,,,0.8012254822222176,,,,,0.7610122242974179,,,,3.387127069211406,#000000
2023-05-31 00:00:00+00:00,0.775,0.868,0.7601,0.868,119031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8770382694841042,1.0441921423765206,1.5556925782390179,,,0.8012140119340105,,,,,0.7694398561755719,,,,3.384609025134901,"rgba(38, 166, 154, 1.0)"
2023-06-01 00:00:00+00:00,0.813918,0.85,0.78,0.85,57955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8767023462035503,1.0432524094649291,1.5539460416849111,,,0.8015931952767159,,,,,0.7736431582759556,,,,3.3833912361137197,"rgba(38, 166, 154, 1.0)"
2023-06-02 00:00:00+00:00,0.81,0.89,0.7924,0.89,28642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8765805436779257,1.0428234481292922,1.5531047218063243,,,0.8019952645459542,0.8308,,,,0.7761546007078306,,,,3.3827936010580526,"rgba(38, 166, 154, 1.0)"
2023-06-05 00:00:00+00:00,0.7501,0.8546,0.722,0.8,55618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8760627193613918,1.0417796949266884,1.5513520976875326,,,,0.794341804731387,,,,0.7761083800034584,,,,3.3816087923178535,"rgba(38, 166, 154, 1.0)"
2023-06-06 00:00:00+00:00,0.736254,0.764499,0.7257,0.75,35308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8756283424809486,1.0410386665624165,1.5501958248240988,,,,0.7789300479615504,,,,0.7744942115879553,,,,3.380847561054094,"rgba(38, 166, 154, 0.75)"
2023-06-07 00:00:00+00:00,0.74,0.7731,0.7399,0.7731,6799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8755505449755858,1.040900605098459,1.5499759834052556,,,,0.7774273107272205,,,,0.7742811082540886,,,,3.3807015182122653,#000000
2023-06-08 00:00:00+00:00,0.756,0.7778,0.756,0.76,2383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8755259837378282,1.04085429287004,1.5499001417615363,,,,0.7771652150783172,,,,0.7742462028745363,,,,3.380650573850129,#000000
2023-06-09 00:00:00+00:00,0.7688,0.785,0.756,0.784801,36915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.875169387930754,1.0401560222548827,1.5487370866086543,,,,0.7755537406291814,,,,0.7740443841061226,,,,3.379863658545294,#000000
2023-06-12 00:00:00+00:00,0.768315,0.7774,0.75,0.75,19333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8749753029706349,1.0397854316564694,1.5481256944728121,,,,0.7744757410332365,,,,0.7738337358692349,,,,3.3794509861247155,"rgba(38, 166, 154, 0.75)"
2023-06-13 00:00:00+00:00,0.7658,0.78,0.75,0.78,19280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8747824811831295,1.0394168887185076,1.5475169499786736,,,,0.7736065776686674,,,,0.7736341277856934,,,,3.3790395791847367,"rgba(38, 166, 154, 0.75)"
2023-06-14 00:00:00+00:00,0.772,0.7727,0.7517,0.77,7854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8747042695568149,1.039267149992069,1.547269303315739,,,,0.7733052046508779,,,,0.7735573361046567,,,,3.3788720362746116,"rgba(38, 166, 154, 0.75)"
2023-06-15 00:00:00+00:00,0.7785,0.8,0.75,0.8,16952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8745523372197866,1.0389571211408992,1.5467426275858438,,,,0.7735169501420149,,,,0.7736092353595927,,,,3.378511966718995,"rgba(38, 166, 154, 0.75)"
2023-06-16 00:00:00+00:00,0.77,0.78,0.757,0.78,24126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8743212220275813,1.0385051487447499,1.5459873450497985,,,,0.7730865724352647,,,,0.7734823526559024,,,,3.3779982785457476,"rgba(38, 166, 154, 0.75)"
2023-06-20 00:00:00+00:00,0.76,0.777599,0.7432,0.7432,16085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.874154966244122,1.038194917111326,1.545478955571388,,,,0.7723208190943018,,,,0.7732441692182892,,,,3.377654764741153,"rgba(38, 166, 154, 0.75)"
2023-06-21 00:00:00+00:00,0.7501,0.777799,0.7444,0.758967,8671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8740633183608327,1.0380262642451554,1.5452041810901014,,,,0.7718564015778909,,,,0.7730920360052154,,,,3.377469422473924,#000000
2023-06-22 00:00:00+00:00,0.77,0.7748,0.7522,0.754,35456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8737164105022632,1.0373589147645248,1.5440943326718108,,,,0.7711561851252732,,,,0.7728109499689133,,,,3.3767142054815436,#000000
2023-06-23 00:00:00+00:00,0.7301,0.7503,0.725,0.75,27977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8733673308439155,1.0367757189292186,1.5431865580873596,,,,0.7682041808001782,,,,0.7717181675323033,,,,3.376111635330704,#000000
2023-06-26 00:00:00+00:00,0.72,0.82,0.71,0.82,13402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8732186485497003,1.0365108733236124,1.5427604096903886,,,,0.7675165490542586,,,,0.7714205561773397,,,,3.3758247040452627,"rgba(239, 83, 80, 0.5)"
2023-06-27 00:00:00+00:00,0.72,0.7331,0.71,0.7326,16538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8729926530453785,1.036151755003573,1.5422159839471383,,,,0.7654463667637029,,,,0.7705826842079685,,,,3.3754668137347235,"rgba(239, 83, 80, 0.5)"
2023-06-28 00:00:00+00:00,0.7019,0.75,0.7,0.75,11201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.872836218596124,1.035906116166133,1.5418459856319255,,,,0.7640366123481641,,,,0.769989276363851,,,,3.375224132646789,"rgba(239, 83, 80, 0.5)"
2023-06-29 00:00:00+00:00,0.7148,0.732199,0.6933,0.7,32212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8723769474450644,1.0351932606414278,1.5407788048640436,,,,0.7601064479102373,,,,0.7682341133334168,,,,3.374525458683915,"rgba(239, 83, 80, 0.5)"
2023-06-30 00:00:00+00:00,0.7039,0.7204,0.69,0.7001,21388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8720569141311552,1.03470897844502,1.5400643334697364,,,,0.7573926238142188,,,,0.7669527209411944,,,,3.3740602482869617,"rgba(239, 83, 80, 0.5)"
2023-07-03 00:00:00+00:00,0.7101,0.73,0.71,0.71,5380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8719823330486273,1.034591781872505,1.5398873702297242,,,,0.7568967769304525,,,,0.7666987975121682,,,,3.3739437764605973,"rgba(239, 83, 80, 0.5)"
2023-07-05 00:00:00+00:00,0.71,0.7456,0.71,0.7456,18653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8717328917956194,1.034192710895586,1.5392782567413614,,,,0.7554768399790226,,,,0.7659269056617765,,,,3.373540821022029,"rgba(239, 83, 80, 0.5)"
2023-07-06 00:00:00+00:00,0.72,0.7401,0.69,0.74,31047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8713052919226583,1.033519779761267,1.5382600307583196,,,,0.7530259940223663,,,,0.7645554878863227,,,,3.3728690866923543,"rgba(239, 83, 80, 0.5)"
2023-07-07 00:00:00+00:00,0.713023,0.7196,0.7001,0.7171,13860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8711080401873603,1.0332148144879183,1.5378030887083716,,,,0.7518702166858057,,,,0.7638964733943756,,,,3.3725686670405723,"rgba(239, 83, 80, 0.5)"
2023-07-10 00:00:00+00:00,0.7153,0.7199,0.704,0.71,16392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8708785145411816,1.0328572913434313,1.537264731020986,,,,0.7506504622370267,,,,0.7631685830984062,,,,3.372213741171088,"rgba(239, 83, 80, 0.5)"
2023-07-11 00:00:00+00:00,0.72,0.72,0.695,0.7199,27405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8704928759789046,1.0322587366997271,1.5363647184527753,,,,0.7487040317660728,,,,0.7619643966992752,,,,3.3716202568447367,"rgba(239, 83, 80, 0.5)"
2023-07-12 00:00:00+00:00,0.7,0.7186,0.7,0.7,29055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.8700720514596108,1.0316157963997221,1.5354063475944055,,,,0.746567180643513,,,,0.7606154838355086,,,,3.370990036562814,"rgba(239, 83, 80, 0.5)"
