date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1244,aVWAP_OB_bull_c0_1131,aVWAP_OB_bull_c0_405,aVWAP_OB_bull_c0_379,aVWAP_OB_bear_c0_737,aVWAP_OB_bear_c0_644,aVWAP_OB_bear_c0_432,aVWAP_OB_bear_c0_195,aVWAP_OB_bear_c0_125,aVWAP_OB_bear_c0_97,aVWAP_QQEMOD_bull_dot_c0_1080,aVWAP_QQEMOD_bull_dot_c0_1156,aVWAP_QQEMOD_bull_dot_c0_1193,aVWAP_QQEMOD_bull_dot_c0_1211,aVWAP_QQEMOD_bull_dot_c0_1253,aVWAP_QQEMOD_bear_dot_c0_1047,aVWAP_QQEMOD_bear_dot_c0_1113,aVWAP_QQEMOD_bear_dot_c0_1185,aVWAP_QQEMOD_bear_dot_c0_1204,aVWAP_QQEMOD_bear_dot_c0_1240,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-10-28 00:00:00+00:00,2.11,2.13,2.08,2.13,33365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.4861565395955467,2.5243372971982434,2.670760277185047,3.279204917866113,3.611891760114114,3.8019073281107287,2.1953748216746143,,,,,2.479502406230267,,,,,2.4485169664054687,4.364110573076892,"rgba(239, 83, 80, 1.0)"
2025-10-29 00:00:00+00:00,2.08,2.12,2.07,2.1092,15784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.4860263729246617,2.524202271903104,2.6705985559418948,3.278910431990832,3.6115321119349644,3.8015108793766665,2.1915194725048868,,,,,2.4793416336423615,,,,,2.4483877736447854,4.3636102588237735,"rgba(239, 83, 80, 1.0)"
2025-10-30 00:00:00+00:00,2.12,2.1323,2.0764,2.09,22345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.4858513428059834,2.5240198710776864,2.670377475751644,3.2785006422881326,3.6110298016616396,3.8009563637978,2.18748373637756,,,,,2.4791256857597936,,,,,2.4482150146319634,4.362908445427668,"rgba(239, 83, 80, 1.0)"
2025-10-31 00:00:00+00:00,2.13,2.13,2.06,2.1,35915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.485568193074029,2.5237249861961044,2.670020663979685,3.2778409583969665,3.6102215866231617,3.800064328211489,2.1815561830076033,,,,,2.4787764023262295,,,,,2.4479353341333687,4.361779889188646,"rgba(239, 83, 80, 1.0)"
2025-11-03 00:00:00+00:00,2.09,2.1,2.04,2.08,14510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.485444869912765,2.523597406805502,2.669868966914121,3.277567828902816,3.6098887961651673,3.7996978238200607,2.178537525222473,,,,,2.478624112422562,,,,,2.4478125488874656,4.361318200664552,"rgba(239, 83, 80, 1.0)"
2025-11-04 00:00:00+00:00,2.0,2.0564,1.98,2.04,22955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.485219146957867,2.523366601740882,2.6696030481738875,3.2771127822476758,3.60934046534482,3.799096623505894,2.1712911685494856,,,,,2.478344781290131,,,,,2.447584720703554,4.360567564225453,"rgba(239, 83, 80, 1.0)"
2025-11-05 00:00:00+00:00,2.03,2.06,1.98,2.0,14419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.4850808250321945,2.5232249036955663,2.6694389669275123,3.276829644898063,3.6089986420030993,3.798721556674581,2.1673517571039387,,,,,2.4781737036985754,,,,,2.4474454117301017,4.360098550693877,"rgba(239, 83, 80, 1.0)"
2025-11-06 00:00:00+00:00,1.96,2.0299,1.95,2.0,13424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.484940035074256,2.5230816177746043,2.6692760350266616,3.2765570450486043,3.608671839136819,3.798363988242295,2.1628192216628404,,,,,2.4779993723581493,,,,,2.447302544789004,4.35965397078783,"rgba(239, 83, 80, 1.0)"
2025-11-07 00:00:00+00:00,1.94,2.059,1.94,1.96,6235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.484874630693275,2.523015055202251,2.669200351858647,3.2764304412013407,3.608520066751029,3.798197930058993,2.1607844217198577,,,,,2.4779183940052008,,,,,2.447236174979255,4.35944750871373,"rgba(239, 83, 80, 1.0)"
2025-11-10 00:00:00+00:00,1.95,1.99,1.92,1.99,13080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.484730329204309,2.522868705951748,2.6690355736364437,3.2761595357713587,3.60819661932085,3.7978446228824962,2.1560595509028784,,,,,2.4777396264383147,,,,,2.4470891651838254,4.359009710348732,"rgba(239, 83, 80, 1.0)"
2025-11-11 00:00:00+00:00,1.95,1.98,1.92,1.97,18087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.484529667540297,2.5226652746112435,2.6688067829084985,3.2757841674546073,3.6077486645260235,3.797355410755848,2.1497679828263387,,,,,2.4774910575860942,,,,,2.446884653028295,4.358403747508524,"rgba(239, 83, 80, 1.0)"
2025-11-12 00:00:00+00:00,1.95,1.99,1.94,1.97,5480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.48447003761101,2.522604743287512,2.668738456583678,3.275671337796042,3.607613809353992,3.797208042439739,2.1480285646583925,,,,,2.477417219250409,,,,,2.4468239695030323,4.358220975089907,"rgba(239, 83, 80, 1.0)"
2025-11-13 00:00:00+00:00,2.02,2.02,1.94,1.94,33028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.48413375773058,2.522261794941441,2.668346286897296,3.2750089406478784,3.6068179374339104,3.796336458647831,2.1399300208594867,,,,,2.477001281751742,,,,,2.4464835702131214,4.357135296755368,"rgba(239, 83, 80, 0.75)"
2025-11-14 00:00:00+00:00,1.92,1.97,1.85,1.85,32580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.483748493795314,2.5218728323326203,2.6679140874586644,3.2743154554992877,3.6059947417499516,3.7954394106589544,2.128802852586711,,,,,2.4765239375468813,,,,,2.446089097213517,4.356029109005041,"rgba(239, 83, 80, 0.75)"
2025-11-17 00:00:00+00:00,1.87,1.93,1.85,1.93,7623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.4836536886347127,2.5217774123607577,2.6678090161548584,3.2741497228217677,3.605798835990301,3.795226301040455,2.126014536031626,,,,,2.476406423069778,,,,,2.4459916908590076,4.355767253102167,"rgba(239, 83, 80, 0.75)"
2025-11-18 00:00:00+00:00,1.92,1.92,1.85,1.85,7453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.483563084714486,2.5216860956549447,2.6677080607984345,3.27398927734537,3.6056088245084914,3.795019442625333,2.1234954220605684,,,,,2.4762941562850607,,,,,2.445898745344801,4.355512670797926,"rgba(239, 83, 80, 0.75)"
2025-11-19 00:00:00+00:00,1.87,1.97,1.85,1.97,15428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.483375619922472,2.521497151269734,2.667499163253329,3.273657267703296,3.6052156275643834,3.7945913808582437,2.1184526911748596,,,,,2.476061897780014,,,,,2.4457064444212664,4.354985842981593,"rgba(239, 83, 80, 0.75)"
2025-11-20 00:00:00+00:00,1.88,1.9,1.85,1.8734,11719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.4832284516389387,2.521349115303139,2.667336446711305,3.273401521076525,3.604913584070476,3.794262932105075,2.1144374912910417,,,,,2.475879514638201,,,,,2.445555146298952,4.354582564681663,"rgba(239, 83, 80, 0.75)"
2025-11-21 00:00:00+00:00,1.83,1.89,1.83,1.86,10558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.4830900980450155,2.5212102891173522,2.6671849655343673,3.2731667939212716,3.6046373569762897,3.793963005382839,2.1105395018585247,,,,,2.475707986959018,,,,,2.445412519880042,4.354215442682971,"rgba(239, 83, 80, 0.75)"
2025-11-24 00:00:00+00:00,1.715,1.8316,1.7,1.83,58222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.4822065284155075,2.520330569972664,2.6662473757409293,3.2717818981078235,3.6030279587742893,3.7922247638985938,2.0833502128980084,,,,,2.474611173694224,1.7488666666666666,,,,2.4444938488896275,4.352111201656891,"rgba(239, 83, 80, 1.0)"
2025-11-25 00:00:00+00:00,1.72,1.78,1.71,1.7683,23352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.481846852961487,2.5199727192299437,2.665866865903739,3.271222699180874,3.6023789944188,3.7915242527856856,2.0732029068268694,,,,,,1.7453742009300348,,,,2.4441196135351015,4.351264225027804,"rgba(239, 83, 80, 1.0)"
2025-11-26 00:00:00+00:00,1.78,1.82,1.73,1.74,16220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.4816106304428405,2.519737035940222,2.665614121443635,3.270844644649653,3.6019381560739676,3.7910474337254234,2.067294351854468,,,,,,1.750564333190175,,,,2.4438745912754354,4.350685243967532,"rgba(239, 83, 80, 1.0)"
2025-11-28 00:00:00+00:00,1.78,1.82,1.72,1.76,13024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.4814201715506106,2.519547051563343,2.6654105213069452,3.270540543758016,3.6015836887396557,3.7906640974649934,2.062665285158276,,,,,,1.753240283467788,,,,2.4436769962841547,4.350219932400283,"rgba(239, 83, 80, 0.75)"
2025-12-01 00:00:00+00:00,1.76,1.82,1.73,1.73,6630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.4813227996151213,2.5194499433697053,2.6653065251205845,3.270385440984369,3.6014029674101757,3.790468689825506,2.0603378558397116,,,,,,1.7541863780850533,,,,2.4435759533050767,4.349982819008693,"rgba(239, 83, 80, 0.75)"
2025-12-02 00:00:00+00:00,1.87,1.92,1.76,1.77,35170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.4808647603214227,2.5189901787399003,2.664804520759207,3.2696070481725674,3.6004867462610743,3.789473765240287,2.051823799729993,,,,,,1.7762661136519502,,,,2.4431040596252664,4.348764717274013,"rgba(239, 83, 80, 0.75)"
2025-12-03 00:00:00+00:00,1.9,1.93,1.83,1.83,14892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.480682274226417,2.518806350951318,2.6646017008603926,3.2692862174440047,3.6001072006909007,3.789060751339276,2.0490407785380405,,,,,,1.7860809607386623,,,,2.4429168109913366,4.348256858511986,"rgba(239, 83, 80, 0.75)"
2025-12-04 00:00:00+00:00,1.91,1.91,1.85,1.85,11454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.480542780704426,2.5186657799286674,2.664446444443076,3.269040150338108,3.599815959889146,3.7887437650935527,2.04700589625039,,,,,,1.7927319557750907,,,,2.4427737392362463,4.347866916417097,#000000
2025-12-05 00:00:00+00:00,1.88,1.91,1.88,1.91,20424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.480294208681452,2.518415279055695,2.664169756051991,3.2686015978640666,3.599296885016015,3.7881787991077713,2.043503756838136,,,,,,1.8026954567643654,,,,2.4425188069747166,4.347171904862188,#000000
2025-12-08 00:00:00+00:00,2.09,2.11,1.8501,1.92,58015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.4797405789188964,2.517848054575039,2.663513341784567,3.2674717441668224,3.5979333192419523,3.7866828235856897,2.041906656485069,,,,,,1.8509290576773902,,,,2.441961706961451,4.34530153138809,"rgba(38, 166, 154, 1.0)"
2025-12-09 00:00:00+00:00,2.19,2.25,2.04,2.04,56226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.4793709433800353,2.517456387024284,2.6630190995070393,3.266503907968715,3.596733601929653,3.7853525743946594,2.048353940855131,,,,,,1.906337909547055,,,,2.4416046438098737,4.343603072451749,"rgba(38, 166, 154, 1.0)"
2025-12-10 00:00:00+00:00,2.11,2.24,2.02,2.24,52743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.4789852619119572,2.517052153110345,2.6625226240233033,3.265567528237453,3.5955813464131037,3.7840785997449977,2.052006777902886,,,,,,1.93757662221276,,,,2.441227015591016,4.341985511910266,"rgba(38, 166, 154, 1.0)"
2025-12-11 00:00:00+00:00,2.17,2.24,2.08,2.08,28830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.4787984674160044,2.5168539568408472,2.662271733886766,3.2650742405721975,3.59496936182622,3.7833998066946566,2.0548944846871344,,,,,,1.954045582343544,,,,2.441046903087635,4.3411182513355175,"rgba(38, 166, 154, 1.0)"
2025-12-12 00:00:00+00:00,2.21,2.33,2.2,2.205,27838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.4786659003737666,2.5167078533124005,2.6620701379207077,3.264634340785863,3.5944132989530684,3.782778596069339,2.059580349293873,,,,,,1.9733014109776852,,,,2.4409253295729543,4.3403135059090125,"rgba(38, 166, 154, 1.0)"
2025-12-15 00:00:00+00:00,2.13,2.25,2.1201,2.17,24158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.478511369301153,2.516543683700117,2.6618617027521947,3.2642229366227933,3.593902505828745,3.782211869572753,2.0618045988916274,,,,,,1.9837489601921294,,,,2.4407765710953906,4.339588988747351,"rgba(38, 166, 154, 1.0)"
2025-12-16 00:00:00+00:00,2.06,2.22,2.001,2.15,51664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.4781041189808612,2.5161199229815496,2.6613508743471557,3.2632856686454876,3.59275551891461,3.7809464772351564,2.063159307942512,,,,,,1.9951324457799282,,,,2.4403743501569495,4.337989140969842,"rgba(38, 166, 154, 0.75)"
2025-12-17 00:00:00+00:00,2.0,2.095,1.9887,2.06,55657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.4775914673602735,2.5155934388417163,2.660737957034228,3.2622209585973114,3.591467721973639,3.7795323540813093,2.0616150234608783,,,,,,1.9984213209406108,,,,2.4398600879882286,4.336217762792406,"rgba(38, 166, 154, 0.75)"
2025-12-18 00:00:00+00:00,2.09,2.2,2.0,2.0,18892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.4774442895177864,2.515440151210166,2.6605527581034365,3.261880085744925,3.5910502826249946,3.7790716919600364,2.062128488748973,,,,,,2.001658180839456,,,,2.4397149099334396,4.3356350042519685,"rgba(38, 166, 154, 0.75)"
2025-12-19 00:00:00+00:00,2.03,2.13,1.94,2.03,192706,1.0,2.13,1.94,0.0,0.0,0.0,0.0,0.0,,2.0333333333333328,,,2.4757008626901533,2.5136474346286475,2.6584591796761092,3.258226029299715,3.586625616830224,3.774210771168743,2.0583851492366483,,,,,,2.0096256217609927,,,,2.437968913360851,4.329540252895037,"rgba(38, 166, 154, 0.75)"
2025-12-22 00:00:00+00:00,2.37,2.37,1.95,1.96,126364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.111220902414308,,,2.4750700062700375,2.512957484537725,2.657523434088944,3.2562245362533124,3.5841034610697355,3.7713963968633424,2.071865309985724,,,,,,2.0408278411155716,,,,2.4373846426758883,4.325902000162764,"rgba(38, 166, 154, 1.0)"
2025-12-23 00:00:00+00:00,2.75,2.76,2.27,2.3,114795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.238781541109178,,,2.475345214697972,2.5131347015387435,2.6573963312644526,3.2550543902485525,3.582432941653842,3.7694491322523915,2.106597571914149,,,,,,2.103794563224644,,,,2.437781642229595,4.323178824981687,"rgba(38, 166, 154, 1.0)"
2025-12-24 00:00:00+00:00,2.47,2.77,2.32,2.74,109693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.2955329759351044,,,2.475444291261559,2.5131491353539093,2.6571368552179733,3.253816616459285,3.580723961791517,3.76747877245505,2.131334047632815,,,,,,2.1446684128804527,,,,2.43798115828936,4.320474691738391,"rgba(38, 166, 154, 1.0)"
2025-12-26 00:00:00+00:00,2.53,2.7,2.39,2.45,45577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.3144455741609877,,,2.4755037484303437,2.5131725704965158,2.6570450131040046,3.2533175348953227,3.580028861245192,3.766675018172654,2.1412477253416866,,,,,,2.160167178302335,,,,2.438083916990563,4.319365972991573,"rgba(38, 166, 154, 1.0)"
2025-12-29 00:00:00+00:00,2.54,2.6499,2.44,2.49,77802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.341142746516288,,,2.475610172045571,2.513217390290956,2.6568929776689734,3.2524711245870814,3.578848194264949,3.7653090871433945,2.157234906694293,,,,,,2.1841995464713664,,,,2.4382645176277356,4.317480031137646,"rgba(38, 166, 154, 1.0)"
2025-12-30 00:00:00+00:00,2.4,2.55,2.35,2.54,29842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.3450911311429694,,,2.475584732427628,2.513171833060568,2.6567784209854257,3.252096749049417,3.5783480325385826,3.764738900950558,2.1613826953994897,,,,,,2.1900527262850438,,,,2.438261273187999,4.316712944823635,"rgba(38, 166, 154, 1.0)"
2025-12-31 00:00:00+00:00,2.4,2.435,2.2,2.4,34491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.345086832861552,,,2.4754939762065993,2.5130610579596913,2.6565938795897783,3.2516178404652205,3.5777259412454234,3.764036812386266,2.1645164726470814,,,,,,2.1941489662223943,,,,2.4381904072487353,4.315785588241926,"rgba(38, 166, 154, 0.75)"
2026-01-02 00:00:00+00:00,2.53,2.5924,2.4,2.4,47440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.3549792181085816,,,2.475524510447261,2.513055994033845,2.6564725714003985,3.2510778528246207,3.5769839561499808,3.763182702494407,2.1723823560259206,,,,,,2.205141911165248,,,,2.438262735151029,4.314616530036655,"rgba(38, 166, 154, 0.75)"
2026-01-05 00:00:00+00:00,2.64,2.72,2.55,2.56,36139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.3674722109249693,,,2.475641657865927,2.5131411710758242,2.656460305757479,3.2507384048597263,3.576487612177781,3.7625996991774153,2.180355128155784,,,,,,2.2163753063066953,,,,2.4384204083538785,4.313790572523574,"rgba(38, 166, 154, 0.75)"
2026-01-06 00:00:00+00:00,2.93,2.97,2.57,2.6,136305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.432799329656397,,,2.4765924034532336,2.51394526319145,2.6568491755433756,3.2498496430302066,3.5749911554336364,3.760769867345102,2.2194664262183297,,,,,,2.2706408928011155,,,,2.439570694696596,4.3110285427966435,"rgba(38, 166, 154, 1.0)"
2026-01-07 00:00:00+00:00,3.21,3.28,2.8881,2.8881,127840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.5149342025380435,,,2.4782537195639525,2.5154297942074813,2.657872393626184,3.249608634521383,3.574156067569986,3.7596122152143177,2.2683952750099143,,,,,,2.3368192023545475,,,,2.4414893625251817,4.308972528055072,"rgba(38, 166, 154, 1.0)"
2026-01-08 00:00:00+00:00,2.93,3.23,2.81,3.23,53348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.537315965435649,,,2.478799421303507,2.515909624740324,2.6581743791766796,3.2493979307022314,3.5737029927463344,3.7590269165935806,2.2842896338373517,,,,,,2.3572476519558614,,,,2.442128380497339,4.308018233538279,"rgba(38, 166, 154, 1.0)"
2026-01-09 00:00:00+00:00,3.15,3.23,2.93,2.93,65509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.56827076010845,,,2.4796161375381716,2.5166380463773255,2.6586708508829875,3.249252502561931,3.5732554343218217,3.758415152585676,2.305859280649077,,,,,,2.384841156982987,,,,2.4430729329859946,4.3069488898800925,"rgba(38, 166, 154, 1.0)"
2026-01-12 00:00:00+00:00,3.07,3.25,3.055,3.16,38678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.585684968380577,,,2.4801140593039936,2.517083126914521,2.658977717122985,3.249179503640515,3.5730037506014827,3.758066417772337,2.3184009886301724,,,,,,2.4006581806026714,,,,2.443647611315271,4.3063297653416175,"rgba(38, 166, 154, 1.0)"
2026-01-13 00:00:00+00:00,3.24,3.56,3.105,3.2,171992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.673112223104945,,,2.4829229524971645,2.5196273160968667,2.660852852605524,3.2493162688146984,3.57232797892955,3.756951777983989,2.38107796637809,,,,,,2.4788476702194284,,,,2.446850955653831,4.303995051880908,"rgba(38, 166, 154, 1.0)"
2026-01-14 00:00:00+00:00,3.18,3.41,3.17,3.31,78351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.7036870837570417,,,2.484121022985437,2.52070956588624,2.6616392920938616,3.2493210315047176,3.571966470801695,3.756392092355973,2.4056921542413345,,,,,,2.5083007726284845,,,,2.4482202596260074,4.302883952712182,"rgba(38, 166, 154, 1.0)"
2026-01-15 00:00:00+00:00,3.01,3.24,3.01,3.13,40519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.713846859295797,,,2.484605212346403,2.5211409577568284,2.6619308496660823,3.2492213631691844,3.5716822181587196,3.7560074084979553,2.4154869383148077,,,,,,2.519455944634477,,,,2.4487803555897414,4.302219172916403,"rgba(38, 166, 154, 0.75)"
2026-01-16 00:00:00+00:00,2.96,3.11,2.92,3.0,31788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.719612891314382,,,2.4849278225960325,2.5214251467841065,2.6621108944052736,3.249100012355514,3.5714181117419046,3.755665387550426,2.421971875232917,,,,,,2.5265691611608414,,,,2.4491571757530926,4.301659570893079,"rgba(38, 166, 154, 0.75)"
2026-01-20 00:00:00+00:00,3.03,3.1299,2.85,2.94,29059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.7248033373881415,,,2.4852261994748295,2.521688263128458,2.662278572904958,3.2489920938591275,3.571179675016737,3.7553557287065558,2.4278417198130953,,,,,,2.5329778433501455,,,,2.449505360620309,4.301151028409766,"rgba(38, 166, 154, 0.75)"
2026-01-21 00:00:00+00:00,3.19,3.2,2.9283,3.0,49207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.7362617160678173,,,2.485830774135641,2.5222281184012885,2.662647614605392,3.2488859375901273,3.570849381873848,3.7549035458237427,2.4392437895007757,,,,,,2.5457338174896957,,,,2.450203223178478,4.300358933946015,"rgba(38, 166, 154, 0.75)"
2026-01-22 00:00:00+00:00,3.46,3.49,3.24,3.26,86106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.769254548119938,,,2.487380139665647,2.523639332109516,2.6637140869095832,3.2490778033864665,3.570633187493036,3.7544674858893035,2.466603258937614,,,,,,2.5776326577453172,,,,2.4519602401711156,4.299312012246351,"rgba(38, 166, 154, 1.0)"
2026-01-23 00:00:00+00:00,3.82,3.97,3.36,3.48,97027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.8197465103573336,,,2.489731907317883,2.5258049608709263,2.6654351619470145,3.2497608780905662,3.570837147012312,3.754415708397037,2.5056002431753885,,,,,,2.623797052311713,,,,2.4546002983644613,4.298552402487936,"rgba(38, 166, 154, 1.0)"
2026-01-26 00:00:00+00:00,3.85,3.94,3.7618,3.88,44253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.844208973431552,,,2.4909183005406916,2.526900866140415,2.66631803085796,3.250160936217354,3.5710152434164746,3.7544757597552985,2.524468667348658,,,,,,2.646062976220845,,,,2.4559281389151244,4.29828620124641,"rgba(38, 166, 154, 1.0)"
2026-01-27 00:00:00+00:00,3.93,3.94,3.64,3.85,47736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.8689798496645262,,,2.492182662940588,2.5280685732175,2.6672577264348423,3.2505818844073717,3.571197541636542,3.754531076087411,2.5440297677002084,,,,,,2.6689250682293513,,,,2.4573433785335412,4.297990476693597,"rgba(38, 166, 154, 1.0)"
2026-01-28 00:00:00+00:00,3.77,3.9999,3.68,3.98,73088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.903861084226616,,,2.4940851393085723,2.5298250974715204,2.6686689648529036,3.2512032330643077,3.5714551453773073,3.7545950038861844,2.572427662072198,3.816633333333333,,,,,2.701704098422367,,,,2.4594732317345334,4.297518799465608,"rgba(38, 166, 154, 1.0)"
2026-01-29 00:00:00+00:00,3.82,3.925,3.6,3.72,61489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.930227274127598,,,2.4956392611326246,2.531259103064361,2.669817477153585,3.251692657198938,3.5716406004939056,3.754618428513964,,3.800656863604727,,,,,2.727044462718775,,,,2.461213883088171,4.297093890207516,"rgba(38, 166, 154, 1.0)"
2026-01-30 00:00:00+00:00,3.78,3.95,3.68,3.74,64393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.9568533377345507,,,2.497290116774886,2.5327832768394605,2.6710410818842982,3.252225142990192,3.5718544631160394,3.7546625314494855,,3.801523054061751,,,,,2.7528570554563188,,,,2.463061665638507,4.296668336750473,"rgba(38, 166, 154, 1.0)"
2026-02-02 00:00:00+00:00,3.85,3.94,3.61,3.75,38410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.971916622223711,,,2.4982703499318375,2.5336883179183096,2.6717675520471644,3.2525403598929135,3.5719800085864986,3.754687001456253,,3.80127661162131,,,,,2.7676258667914144,,,,2.4641586999369802,4.296413133242498,"rgba(38, 166, 154, 1.0)"
2026-02-03 00:00:00+00:00,3.8,3.93,3.71,3.93,52896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.9921212297925908,,,2.4996316596930086,2.5349456745895242,2.672778280335564,3.2529844227612945,3.57216277310565,3.754730560016444,,3.80347366667126,,,,,2.787549743407243,,,,2.465681577667572,4.296071539141323,"rgba(38, 166, 154, 0.75)"
2026-02-04 00:00:00+00:00,3.77,3.84,3.56,3.84,95238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.0224244168068926,,,2.5019081442685716,2.5370443579064768,2.674450325342688,3.253654046342633,3.572368599725553,3.7546886294235664,,3.7836756695390226,,,,,2.818586625117999,,,,2.468232298863223,4.2953432857686,"rgba(38, 166, 154, 0.75)"
2026-02-05 00:00:00+00:00,3.47,3.765,3.43,3.66,32698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.029895805737052,,,2.502580329610325,2.5376611876589354,2.674931227451405,3.2538012690016953,3.5723604843788066,3.754597111767168,,3.7657966104910114,,,,,2.8268778335209928,,,,2.4689885184628815,4.295020227498217,"rgba(38, 166, 154, 0.75)"
2026-02-06 00:00:00+00:00,3.65,3.75,3.25,3.5,86467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.0485003868865643,,,2.504345311584813,2.539280744523047,2.676193192845854,3.2541834428567338,3.5723328902677416,3.754349452698981,,3.7288240288711574,,,,,2.847785013571711,,,,2.47097402950151,4.294161522217243,"rgba(38, 166, 154, 0.5)"
2026-02-09 00:00:00+00:00,3.36,3.675,3.22,3.57,105041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.063902132416599,,,2.5062124666895262,2.5409858466888795,2.6774910875364304,3.2544403325280107,3.5721023681791864,3.7538560686031732,,3.675333487065101,,,,,2.867144449167845,,,,2.47308312980974,4.292936917920169,"rgba(38, 166, 154, 0.5)"
