date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1051,aVWAP_OB_bull_c0_1033,aVWAP_OB_bull_c0_1005,aVWAP_OB_bull_c0_382,aVWAP_OB_bear_c0_1215,aVWAP_OB_bear_c0_1177,aVWAP_OB_bear_c0_1161,aVWAP_OB_bear_c0_1061,aVWAP_QQEMOD_bull_dot_c0_998,aVWAP_QQEMOD_bull_dot_c0_1061,aVWAP_QQEMOD_bull_dot_c0_1161,aVWAP_QQEMOD_bull_dot_c0_1215,aVWAP_QQEMOD_bull_dot_c0_1252,aVWAP_QQEMOD_bear_dot_c0_953,aVWAP_QQEMOD_bear_dot_c0_1007,aVWAP_QQEMOD_bear_dot_c0_1124,aVWAP_QQEMOD_bear_dot_c0_1192,aVWAP_QQEMOD_bear_dot_c0_1232,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-02-21 00:00:00+00:00,161.3871025583,162.1854143328,159.6524991964,162.1854143328,85523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,147.76208663244137,,,,,,,,,,,,,,,141.86625386209582,,#000000
2024-02-22 00:00:00+00:00,163.9692961992,164.5606382544,162.6683436778,162.6683436778,78173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,147.8348214121177,,,,,,,,,,,,,,,141.94401766564374,,#000000
2024-02-23 00:00:00+00:00,162.3036827438,164.8365978801,161.6236393804,164.8365978801,73923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,147.89951532905488,,,,,,,,,,,,,,,142.0143268750342,,#000000
2024-02-26 00:00:00+00:00,162.0474345199,163.0674995651,161.2688341473,162.648632276,44866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,147.93645054082228,,,,,,,,,,,,,,,142.0551595453961,,#000000
2024-02-27 00:00:00+00:00,161.2589784463,163.5750681624,160.6725642416,163.5750681624,92599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,148.01051995667126,,,,,,,,,,,,,,,142.13769218175594,,"rgba(239, 83, 80, 1.0)"
2024-02-28 00:00:00+00:00,161.9981560153,162.2544042392,159.6919220001,160.6479249893,71641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,148.06514771596574,,,,,,,,,,,,,,,142.19939862744073,,"rgba(239, 83, 80, 1.0)"
2024-02-29 00:00:00+00:00,162.5500752668,163.4962225551,161.5152266702,163.2104072284,67418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,148.12078800685617,,,,,,,,,,,,,,,142.26074591575028,,#000000
2024-03-01 00:00:00+00:00,163.5455010597,163.5997074147,161.973516763,162.9738704063,54008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,148.16664854319185,,,,,,,,,,,,,,,142.31087643716788,,#000000
2024-03-04 00:00:00+00:00,164.2649672268,164.8760206838,162.766900687,162.766900687,40615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,148.20309547949472,,,,,,,,,,,,,,,142.35010018165576,,#000000
2024-03-05 00:00:00+00:00,160.194562747,163.624346667,159.8101904112,163.624346667,53925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,148.24280283204175,,,,,,,,,,,,,,,142.39533943643164,,#000000
2024-03-06 00:00:00+00:00,161.1407100353,162.2741156411,160.3522539617,162.2741156411,46894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,148.27725816505827,,,,,,,,,,,,,,,142.43459985672607,,"rgba(239, 83, 80, 1.0)"
2024-03-07 00:00:00+00:00,164.6690509645,164.7183294691,162.2149814355,162.2248371365,69296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,148.3380197649252,,,,,,,,,,,,,,,142.50032660329396,,#000000
2024-03-08 00:00:00+00:00,164.5212154507,165.7827451684,164.0875646103,165.6940438602,83439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,148.41489965933044,,,,,,,,,,,,,,,142.58235530656742,,#000000
2024-03-11 00:00:00+00:00,162.530363865,164.8858763847,162.3726726502,164.7478965719,92389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,148.49129837956468,,,,,,,,,,,,,,,142.66625714449336,,#000000
2024-03-12 00:00:00+00:00,164.5310711516,164.9376188146,162.3825283512,162.5500752668,66164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,148.54805343979066,,,,,,,,,,,,,,,142.72791746916866,,#000000
2024-03-13 00:00:00+00:00,166.8865836714,168.6211870333,164.5902053572,165.0632790013,69653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,148.61793619709528,,,,,,,,,,,,,,,142.80080255146032,,"rgba(38, 166, 154, 0.5)"
2024-03-14 00:00:00+00:00,168.6606098369,168.7591668461,165.4376970792,167.8721537634,46753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,148.66691332110045,,,,,,,,,,,,,,,142.85135035960062,,"rgba(38, 166, 154, 1.0)"
2024-03-15 00:00:00+00:00,165.7630337666,168.532485725,165.595486851,167.6159055395,71369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,148.73731702225305,,,,,,,,,,,,,,,142.92505156962892,,"rgba(38, 166, 154, 1.0)"
2024-03-18 00:00:00+00:00,165.8172401216,167.4877814275,165.5659197482,165.9700034859,92518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,148.82604761459416,,,,,,,,,,,,,,,143.0185549121063,,"rgba(38, 166, 154, 1.0)"
2024-03-19 00:00:00+00:00,165.2998158234,166.1474061025,163.8984337096,166.1474061025,42539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,148.863819954674,,,,,,,,,,,,,,,143.05913807163327,,"rgba(38, 166, 154, 0.5)"
2024-03-20 00:00:00+00:00,167.0344191852,168.0298449781,165.0140004967,165.9108692804,65691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,148.9274359776597,,,,,,,,,,,,,,,143.12597830106517,,"rgba(38, 166, 154, 0.75)"
2024-03-21 00:00:00+00:00,165.7334666638,168.3058046038,165.5757754491,168.3058046038,96471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.01923628328936,,,,,,,,,,,,,,,143.22281589664053,,"rgba(38, 166, 154, 0.5)"
2024-03-22 00:00:00+00:00,163.4765111532,166.0587047942,163.3286756394,166.0587047942,69984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.0767574779162,,,,,,,,,,,,,,,143.28583379743495,,#000000
2024-03-25 00:00:00+00:00,162.3431055475,164.2255444231,162.1854143328,162.6683436778,121889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.1669823592121,,,,,,,,,,,,,,,143.3875937566863,,#000000
2024-03-26 00:00:00+00:00,161.9291661089,163.4863668542,161.8108976978,162.3135384447,83359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.22575222692242,,,,,,,,,,,,,,,143.4547826855252,,"rgba(239, 83, 80, 1.0)"
2024-03-27 00:00:00+00:00,164.491648348,164.9259497297,161.8660990854,162.8827591382,136446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.33058591748863,,,,,,,,,,,,,,,143.57151684006158,,#000000
2024-03-28 00:00:00+00:00,163.6526570423,165.0542660471,163.2479671183,164.3139796009,65450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.38110876688475,,,,,,,,,,,,,,,143.62765177319304,,#000000
2024-04-01 00:00:00+00:00,162.734701849,164.1066993959,161.4021862458,164.1066993959,68553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.42920352827392,,,,,,,,,,,,,,,143.68256503902617,,"rgba(239, 83, 80, 1.0)"
2024-04-02 00:00:00+00:00,159.4675709997,162.3201414391,158.816118927,161.5897254788,45921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.4551041700662,,,,,,,,,,,,,,,143.7142834150075,,"rgba(239, 83, 80, 1.0)"
2024-04-03 00:00:00+00:00,159.3195137104,160.9677861591,159.0826220477,159.7143331484,91667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.50447136078515,,,,,,,,,,,,,,,143.77566592157908,,"rgba(239, 83, 80, 1.0)"
2024-04-04 00:00:00+00:00,155.114686696,160.9481438921,154.6409033704,160.9481438921,221019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.58869208979405,,,,,,,,,,,,,,,143.89540337628816,,"rgba(239, 83, 80, 1.0)"
2024-04-05 00:00:00+00:00,156.7827988214,157.6711425569,155.499635648,155.5687290496,163631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.64772925654626,,,,,,,,,,,,,,,143.9809753576707,,"rgba(239, 83, 80, 1.0)"
2024-04-08 00:00:00+00:00,154.6409033704,157.5724376974,154.2756953903,156.6446120181,47689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.66194324731973,,,,,,,,,,,,,,,144.00344553602903,,"rgba(239, 83, 80, 1.0)"
2024-04-09 00:00:00+00:00,156.2497925802,156.7052168019,153.935163625,154.9764998927,83453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.68721763728513,,,,,,,,,,,,,,,144.0430118034347,,"rgba(239, 83, 80, 1.0)"
2024-04-10 00:00:00+00:00,152.9925322168,154.4780403522,151.7685919591,153.1109780482,83082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.70146064509262,,,,,,,,,,,,,,,144.07352434168828,,"rgba(239, 83, 80, 1.0)"
2024-04-11 00:00:00+00:00,152.8049929838,153.5057974862,151.3244200914,153.2491648515,54328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.70924598251983,,,,,,,,,,,,,,,144.09218769219063,,"rgba(239, 83, 80, 1.0)"
2024-04-12 00:00:00+00:00,152.183152369,152.3312096582,150.7420614203,151.8969082764,63581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.7157707926815,,,,,,,,,,,,,,,144.11188643097822,,"rgba(239, 83, 80, 1.0)"
2024-04-15 00:00:00+00:00,150.3275010105,153.7624301209,149.7056603957,152.9826617309,61447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.72053869777557,,,,,,,,,,,,,,,144.12962075676242,,"rgba(239, 83, 80, 1.0)"
2024-04-16 00:00:00+00:00,148.8074461742,150.3373714964,148.5508135396,150.3373714964,50039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.71931721909596,,,,,,,,,,,,,,,144.13990096437442,,"rgba(239, 83, 80, 1.0)"
2024-04-17 00:00:00+00:00,148.1559941016,149.9326815725,147.9487138966,149.9326815725,70972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.71564244491506,,,,,,,,,,,,,,,144.1528357966312,,"rgba(239, 83, 80, 1.0)"
2024-04-18 00:00:00+00:00,147.4650600851,148.4915906239,146.1818969117,147.6975100292,59373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.70875852566795,,,,,,,,,,,,,,,144.1605094558818,,"rgba(239, 83, 80, 1.0)"
2024-04-19 00:00:00+00:00,147.4453191132,148.5952307263,146.9912767595,147.4650600851,90152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.69970953524472,,,,,,,,,,,,,,,144.17316296622175,,"rgba(239, 83, 80, 1.0)"
2024-04-22 00:00:00+00:00,150.1597027493,150.2386666369,146.8037375265,147.4453191132,95552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.69673816455634,,,,,,,,,,,,,,,144.19175646591074,,"rgba(239, 83, 80, 0.75)"
2024-04-23 00:00:00+00:00,151.2849381476,152.0893827524,150.9888235691,151.1171398864,59878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.70189860869112,,,,,,,,,,,,,,,144.20900560090544,,"rgba(239, 83, 80, 0.75)"
2024-04-24 00:00:00+00:00,152.7852520119,153.1099909996,149.4687687329,150.128314604,151673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.71729842911878,,,,,,,,,,,,,,,144.25432890595727,,"rgba(239, 83, 80, 0.75)"
2024-04-25 00:00:00+00:00,149.6563079659,151.9067787624,148.6297774272,151.7389805012,132882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.7195281681368,,,,,,,,,,,,,,,144.28460998098714,,"rgba(239, 83, 80, 0.75)"
2024-04-26 00:00:00+00:00,147.8598795231,150.7420614203,147.8006566074,150.0906093477,82212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.71589036382463,,,,,,,,,,,,,,,144.29912600446394,,"rgba(239, 83, 80, 0.75)"
2024-04-29 00:00:00+00:00,147.2479093942,149.1529131825,146.2115083695,148.2448284751,58803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.70973765582193,,,,,,,,,,,,,,,144.306553724989,,"rgba(239, 83, 80, 0.75)"
2024-04-30 00:00:00+00:00,145.0961434572,147.099852105,145.0073090837,146.9616653017,47455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.70069734614822,,,,,,,,,,,,,,,144.30919192371803,,"rgba(239, 83, 80, 1.0)"
2024-05-01 00:00:00+00:00,144.6519715895,146.4385295464,143.7044049384,145.0961434572,62905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.6863641832203,,,,,,,,,,,,,,,144.31071266790028,,"rgba(239, 83, 80, 1.0)"
2024-05-02 00:00:00+00:00,148.8173166602,148.8173166602,145.3922580357,146.2016378836,77376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.67895820915638,,,,,,,,,,,,,,,144.32079471315362,,"rgba(239, 83, 80, 0.75)"
2024-05-03 00:00:00+00:00,147.6032468884,150.2485371229,147.4749305711,149.9524225444,107201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.67267934578976,,,,,,,,,,,,,,,144.33783265031883,,"rgba(239, 83, 80, 0.75)"
2024-05-06 00:00:00+00:00,148.6396479131,148.9357624916,147.7710451496,148.5409430536,127691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.66532261825617,,,,,,,,,,,,,,,144.3579764700597,,"rgba(239, 83, 80, 0.75)"
2024-05-07 00:00:00+00:00,148.8271871461,149.4983801907,147.8006566074,149.4095458172,145051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.6588350857476,,,,,,,,,,,,,,,144.38205950630874,,"rgba(239, 83, 80, 0.5)"
2024-05-08 00:00:00+00:00,149.0838197808,149.3108409577,147.5933764025,147.8302680653,60039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.65604652366008,,,,,,,,,,,,,,,144.39184473712925,,"rgba(239, 83, 80, 0.5)"
2024-05-09 00:00:00+00:00,149.7648833113,150.021515946,148.6791298569,149.2614885279,89191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.65535270095145,,,,,,,,,,,,,,,144.40909381177,,"rgba(239, 83, 80, 0.5)"
2024-05-10 00:00:00+00:00,148.7087413148,150.7716728782,148.1263826437,150.1498322634,32198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.65467633925985,,,,,,,,,,,,,,,144.41494279386882,,"rgba(239, 83, 80, 0.5)"
2024-05-13 00:00:00+00:00,146.4977524621,149.8833291427,146.2756665282,149.3207114436,35442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.65122732875776,,,,,,,,,,,,,,,144.4191512288493,,"rgba(239, 83, 80, 0.5)"
2024-05-14 00:00:00+00:00,146.7839965546,148.1263826437,145.935134763,147.2577798802,39847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.6462516512325,,,,,,,,,,,,,,,144.42296009844662,,"rgba(239, 83, 80, 0.5)"
2024-05-15 00:00:00+00:00,147.3466142537,148.2941809049,146.7741260687,148.2349579892,64082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.63983233322324,,,,,,,,,,,,,,,144.430325364257,,"rgba(239, 83, 80, 0.5)"
2024-05-16 00:00:00+00:00,147.2380389083,148.8666690899,146.4582705183,147.5933764025,66578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.63335389827768,,,,,,,,,,,,,,,144.43806347250762,,"rgba(239, 83, 80, 0.5)"
2024-05-17 00:00:00+00:00,146.6951621811,148.5804249974,145.9943576786,148.1263826437,78380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.62423177286962,,,,,,,,,,,,,,,144.44585708734323,,"rgba(239, 83, 80, 0.5)"
2024-05-20 00:00:00+00:00,147.6131173744,148.6051012123,146.3793066307,146.3793066307,94705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.61520609168676,,,,,,,,,,,,,,,144.45677889722435,,"rgba(239, 83, 80, 0.5)"
2024-05-21 00:00:00+00:00,145.6291496985,147.494671543,145.2540712324,147.494671543,75714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.60321069798132,,,,,,,,,,,,,,,144.46148745650706,,"rgba(239, 83, 80, 0.5)"
2024-05-22 00:00:00+00:00,142.5890400261,145.530444839,141.7599192063,145.4712219233,173078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.55400855090582,,,,,,,,,,,,,,,144.454001769332,,"rgba(239, 83, 80, 1.0)"
2024-05-23 00:00:00+00:00,141.0097622742,143.585959107,140.4964970048,143.585959107,74889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.52759069138284,,,,,,,,,,,,,,,144.44638089850747,,"rgba(239, 83, 80, 1.0)"
2024-05-24 00:00:00+00:00,141.7895306642,142.1991558311,140.6149428362,141.5723799733,108640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.48879051762447,,,,,,,,,,,,,,,144.43474949385703,,"rgba(239, 83, 80, 1.0)"
2024-05-28 00:00:00+00:00,142.4508532228,143.0430823798,141.231848208,142.2534435038,102256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.45583026184465,,,,,,,,,,,,,,,144.42653581863073,,"rgba(239, 83, 80, 1.0)"
2024-05-29 00:00:00+00:00,139.9931022214,141.7451134774,139.4304845223,141.424322684,104908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.41372203875608,,,,,,,,,,,,,,,144.41108171811902,,"rgba(239, 83, 80, 1.0)"
2024-05-30 00:00:00+00:00,141.7697896923,141.8981060096,139.9141383338,140.4372740891,155450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.35753985580988,,,,,,,,,,,,,,,144.39293598839026,,"rgba(239, 83, 80, 1.0)"
2024-05-31 00:00:00+00:00,145.2145892886,145.2540712324,141.829012608,142.5100761385,199446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.31182773598402,,,,,,,,,,,,,,,144.39082571851245,,"rgba(239, 83, 80, 0.5)"
2024-06-03 00:00:00+00:00,147.7019517479,148.7087413148,144.7802879069,144.7802879069,153861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.29685111732383,,,,,,,,,,,,,,,144.4055587351007,,"rgba(239, 83, 80, 0.5)"
2024-06-04 00:00:00+00:00,148.2250875032,148.5409430536,147.0702406471,147.7216927198,94711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.2913319641999,,,,,,,,,,,,,,,144.4175290912153,,#000000
2024-06-05 00:00:00+00:00,149.2713590139,149.3799343593,147.9881958404,148.3928857644,117579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.2892561669004,,,,,,,,,,,,,,,144.43618382931538,,"rgba(38, 166, 154, 1.0)"
2024-06-06 00:00:00+00:00,147.4058371694,149.5970850502,147.1640102637,149.1430426965,98222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.2840795730568,,,,,,,,,,,,,,,144.44878001702963,,"rgba(38, 166, 154, 1.0)"
2024-06-07 00:00:00+00:00,148.0375482702,148.471849652,145.3231646341,146.2411198274,99007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.27562792527985,,,,,,,,,,,,,,,144.4586683885895,,"rgba(38, 166, 154, 1.0)"
2024-06-10 00:00:00+00:00,148.9555034635,148.9555034635,147.0354965366,147.7118222339,58686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.27323679206714,,,,,,,,,,,,,,,144.46664341416093,,"rgba(38, 166, 154, 1.0)"
2024-06-11 00:00:00+00:00,148.1263826437,148.3731447925,146.6359392654,147.7611746636,43526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.2703580270144,,,,,,,,,,,,,,,144.4716126387822,,"rgba(38, 166, 154, 1.0)"
2024-06-12 00:00:00+00:00,151.2355857178,152.8938273573,150.3669829543,150.3669829543,101254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.27987488994842,,,,,,,,,,,,,,,144.49655574868677,,"rgba(38, 166, 154, 1.0)"
2024-06-13 00:00:00+00:00,149.044337837,151.2454562038,147.5144125149,150.998694055,121381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.27981475627624,,,,,,,,,,,,,,,144.51677289039154,,"rgba(38, 166, 154, 1.0)"
2024-06-14 00:00:00+00:00,150.5643926733,150.5841336452,147.2380389083,147.9783253545,67285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.28032823056913,,,,,,,,,,,,,,,144.52836106758446,,"rgba(38, 166, 154, 1.0)"
2024-06-17 00:00:00+00:00,151.1270103724,151.6304051558,149.6756541184,149.7944947692,59526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.28413146679057,,,,,,,,,,,,,,,144.54135812763872,,"rgba(38, 166, 154, 1.0)"
2024-06-18 00:00:00+00:00,148.8074461742,151.3342905773,148.5212020817,150.9197301674,85456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.28509177294347,,,,,,,,,,,,,,,144.55620186235825,,"rgba(38, 166, 154, 1.0)"
2024-06-20 00:00:00+00:00,149.0344673511,149.0936902668,146.507622948,148.0474187561,70321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.28196213058277,,,,,,,,,,,,,,,144.56508790628766,,"rgba(38, 166, 154, 0.75)"
2024-06-21 00:00:00+00:00,150.7914138501,151.1171398864,148.7580937445,149.6563079659,196375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.28955755334636,,,,,,,,,,,,,,,144.60322908457567,,"rgba(38, 166, 154, 0.75)"
2024-06-24 00:00:00+00:00,150.5841336452,151.8031386599,149.0394025941,151.0283055129,180999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.29832272162935,,,,,,,,,,,,,,,144.63949578284794,,"rgba(38, 166, 154, 0.75)"
2024-06-25 00:00:00+00:00,150.3965944121,151.1072694005,149.0739492949,150.7025794765,87565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.3015087817445,,,,,,,,,,,,,,,144.6560379541782,,"rgba(38, 166, 154, 0.75)"
2024-06-26 00:00:00+00:00,147.7710451496,149.6168260221,147.2676503661,149.6168260221,40087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.29974528770632,,,,,,,,,,,,,,,144.66088959471332,,"rgba(38, 166, 154, 0.75)"
2024-06-27 00:00:00+00:00,149.833976713,149.833976713,147.5045420289,147.8894909809,73740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.299021845875,,,,,,,,,,,,,,,144.67187632048967,,"rgba(38, 166, 154, 0.75)"
2024-06-28 00:00:00+00:00,150.6433565609,150.7224500079,149.1603544289,150.6730166035,135984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.30382172345762,,,,,,,,,,,,,,,144.69712148511158,,"rgba(38, 166, 154, 0.75)"
2024-07-01 00:00:00+00:00,150.4060762197,151.3601409246,148.8192639386,150.2973227301,101788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.30746103904883,,,,,,,,,,,,,,,144.71593484392372,,"rgba(38, 166, 154, 0.75)"
2024-07-02 00:00:00+00:00,152.7294462264,153.1842335469,150.4311883892,150.9893903916,150230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.32427797278226,,,,,,,,,,,,,,,144.7531144758316,,"rgba(38, 166, 154, 1.0)"
2024-07-03 00:00:00+00:00,154.3706352524,155.6657904476,152.6503527794,152.6503527794,45352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.33313098036396,,,,,,,,,,,,,,,144.76746701394046,,"rgba(38, 166, 154, 1.0)"
2024-07-05 00:00:00+00:00,151.5232711591,154.5485955083,151.5133844782,154.5485955083,70256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.34204076102344,,,,,,,,,,,,,,,144.78563456218896,,"rgba(38, 166, 154, 1.0)"
2024-07-08 00:00:00+00:00,152.3142056295,152.4328458,150.5939231565,151.6616846914,61337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.34796216528966,,,,,,,,,,,,,,,144.79990056703488,,"rgba(38, 166, 154, 0.75)"
2024-07-09 00:00:00+00:00,151.3354242224,152.2820739166,150.8015434549,152.1362453737,90041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.35551103939824,,,,,,,,,,,,,,,144.8198202223718,,"rgba(38, 166, 154, 0.75)"
2024-07-10 00:00:00+00:00,152.6503527794,152.7986529926,150.9893903916,152.0176052031,66916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.3628588538903,,,,,,,,,,,,,,,144.83603705390388,,"rgba(38, 166, 154, 0.75)"
2024-07-11 00:00:00+00:00,157.5442598147,157.5541464956,152.8579730779,153.2435536322,138873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.39885094184334,,,,,,,,,,,,,,,144.88702063720294,,"rgba(38, 166, 154, 1.0)"
2024-07-12 00:00:00+00:00,161.3407452725,161.5483655709,157.3094511439,158.6120213497,166348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.46784570615725,,,,,,,,,,,,,,,144.96971070320643,,"rgba(38, 166, 154, 1.0)"
2024-07-15 00:00:00+00:00,160.965051399,161.9932662105,160.1642302478,161.1034649314,75325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.50164111539348,,,,,,,,,,,,,,,145.00925680043153,,"rgba(38, 166, 154, 1.0)"
2024-07-16 00:00:00+00:00,163.8816222585,163.9607157055,161.0738048887,161.785645912,93103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.55008646948374,,,,,,,,,,,,,,,145.06372417577273,,"rgba(38, 166, 154, 1.0)"
2024-07-17 00:00:00+00:00,162.9423875749,163.6344552365,161.4396120813,162.9819342985,150482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,149.6259227988278,,,,,,,,,,,,,,,145.14960195692805,,"rgba(38, 166, 154, 1.0)"
