date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1228,aVWAP_OB_bull_c0_1215,aVWAP_OB_bull_c0_1197,aVWAP_OB_bull_c0_1107,aVWAP_OB_bull_c0_1084,aVWAP_OB_bull_c0_1071,aVWAP_OB_bull_c0_1033,aVWAP_OB_bull_c0_976,aVWAP_OB_bull_c0_953,aVWAP_OB_bull_c0_909,aVWAP_OB_bull_c0_882,aVWAP_OB_bear_c0_1177,aVWAP_OB_bear_c0_945,aVWAP_OB_bear_c0_876,aVWAP_OB_bear_c0_416,aVWAP_OB_bear_c0_240,aVWAP_OB_bear_c0_211,aVWAP_OB_bear_c0_164,aVWAP_QQEMOD_bull_dot_c0_818,aVWAP_QQEMOD_bull_dot_c0_915,aVWAP_QQEMOD_bull_dot_c0_1026,aVWAP_QQEMOD_bull_dot_c0_1177,aVWAP_QQEMOD_bull_dot_c0_1253,aVWAP_QQEMOD_bear_dot_c0_787,aVWAP_QQEMOD_bear_dot_c0_882,aVWAP_QQEMOD_bear_dot_c0_953,aVWAP_QQEMOD_bear_dot_c0_1033,aVWAP_QQEMOD_bear_dot_c0_1197,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-12-16 00:00:00+00:00,90.1947948502,90.7655856959,90.1849536287,90.4506666086,1259257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,84.32927299534441,82.40209886355147,81.33655773945196,78.30933160288485,74.76996425198422,72.367482047922,68.89690783828419,66.68054670063093,,,,,,,,,,77.91181935609643,,,,,,78.30933160288485,,57.39225107132856,,"rgba(38, 166, 154, 1.0)"
2025-12-17 00:00:00+00:00,89.7027337762,90.3916192797,88.9351185009,90.3325719509,1880301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,84.51957103121899,82.5535346947654,81.46890645457948,78.42343356855633,74.86456372513955,72.46158938940718,68.98561358510985,66.76578925762756,,,,,,,,,,78.02207903167637,,,,,,78.42343356855633,,57.42861238671972,,"rgba(38, 166, 154, 0.75)"
2025-12-18 00:00:00+00:00,91.0509811188,91.6020895216,90.047176528,90.3030482864,1957354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,84.74750322246234,82.73057407699963,81.62217367283142,78.55245642737735,74.96980295531674,72.56535840372283,69.08256680365653,66.85855960923632,,,,,,,,,,78.1465049747373,,,,,,78.55245642737735,,57.467809756531494,,"rgba(38, 166, 154, 0.75)"
2025-12-19 00:00:00+00:00,91.3462177631,91.8136757834,91.1198696691,91.3855826491,2944456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,85.08812306580592,82.99946612481487,81.85613895792858,78.74966162607443,75.13068543612033,72.72369696607946,69.23028960118928,66.9998057423314,,,,,,,,,,78.3367582265222,,,,,,78.74966162607443,,57.52752778842494,,"rgba(38, 166, 154, 0.75)"
2025-12-22 00:00:00+00:00,91.5627246357,92.3204986895,91.4397093672,91.6611368505,1433040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,85.2500567221514,83.12956195429638,81.97000646453861,78.84604319805797,75.20949946076492,72.8012159596363,69.3025958211047,67.06893326716175,,,,,,,,,,78.42980196405522,,,,,,78.84604319805797,,57.55681344197827,,"rgba(38, 166, 154, 0.75)"
2025-12-23 00:00:00+00:00,92.6157353339,92.7141475487,91.7201841793,91.7201841793,1319944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,85.40498487265928,83.25377956428828,82.07862276249776,78.93746227702073,75.28393609044855,72.87421075704718,69.37048222415655,67.13374061661364,,,,,,,,,,78.5180183511407,,,,,,78.93746227702073,,57.58419668485951,,"rgba(38, 166, 154, 0.75)"
2025-12-24 00:00:00+00:00,93.009384193,93.3243032803,92.6649414413,92.6649414413,851946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,85.5104622119054,83.33779188251646,82.15188656588532,78.99863921203581,75.33345369388338,72.92259744153625,69.41531942620126,67.17646669379758,,,,,,,,,,78.57701145066012,,,,,,78.99863921203581,,57.60217785255206,,"rgba(38, 166, 154, 0.75)"
2025-12-26 00:00:00+00:00,93.1471612937,93.1471612937,92.6255765553,93.1471612937,1027170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,85.63336983681658,83.43690735923386,82.23871178002783,79.07155769294653,75.39270084963574,72.98055172715623,69.46909287654759,67.2277409826725,,,,,,,,,,78.64737372833068,,,,,,79.07155769294653,,57.62381697878411,,"rgba(38, 166, 154, 1.0)"
2025-12-29 00:00:00+00:00,93.0684315219,93.4719216025,92.9109719782,92.9109719782,1938030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,85.85991354318608,83.62184026590931,82.40143457843038,79.20881265007041,75.50452487279989,73.08995131418773,69.57064478250463,67.3245924119947,,,,,,,,,,78.77989355466937,,,,,,79.20881265007041,,57.66477717205533,,"rgba(38, 166, 154, 1.0)"
2025-12-30 00:00:00+00:00,93.2062086226,93.5408101528,93.0585903004,93.1766849581,1978704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,86.08106991952548,83.80577973243074,82.56441156967978,79.34737827632256,75.61800648136898,73.2010796534964,69.67394812707512,67.4231814491035,,,,,,,,,,78.91381070785913,,,,,,79.34737827632256,,57.70663853024098,,"rgba(38, 166, 154, 1.0)"
2025-12-31 00:00:00+00:00,92.7043063272,93.4423979381,92.650179609,93.2750971729,2249549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,86.3059498184253,83.99942284369908,82.73822163622225,79.49790420442808,75.74284854691939,73.3238495519302,69.78864488659869,67.53291271808871,,,,,,,,,,79.0595861570642,,,,,,79.49790420442808,,57.75366160734722,,"rgba(38, 166, 154, 0.75)"
2026-01-02 00:00:00+00:00,93.0389078574,93.1766849581,92.3697047969,92.9011307567,3630400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,86.63575056235341,84.29283803252633,83.00489696402605,79.73267709713288,75.93975829253459,73.5180884167728,69.97082250649203,67.70753717448372,,,,,,,,,,79.28739061189074,,,,,,79.73267709713288,,57.82913324091816,,"rgba(38, 166, 154, 0.75)"
2026-01-05 00:00:00+00:00,94.5839796296,94.6922330658,92.8125597634,92.8125597634,3287665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,86.95791691277542,84.5762716986638,83.26176574472433,79.95656800176756,76.1262493839087,73.70110731957493,70.1416276251671,67.8708571615095,,,,,,,,,,79.5044940242789,,,,,,79.95656800176756,,57.89946943604235,,"rgba(38, 166, 154, 0.75)"
2026-01-06 00:00:00+00:00,93.1274788507,94.9087399384,92.8420834279,94.5741384081,5015250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,87.37351612870717,84.96105242293169,83.61749801586518,80.27550136086329,76.39719754228673,73.96867286868323,70.39324184113464,68.11234705151485,,,,,,,,,,79.81476772808327,,,,,,80.27550136086329,,58.00504820342409,,"rgba(38, 166, 154, 0.75)"
2026-01-07 00:00:00+00:00,92.4385933473,93.4030330521,92.2614513606,92.8125597634,4406199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,87.65008962976138,85.23976507069085,83.88339015592766,80.52508737530854,76.61599648779153,74.1870977473606,70.60126583666973,68.31324573238932,,,,,,,,,,80.05880477539696,,,,,,80.52508737530854,,58.09489633906697,,"rgba(38, 166, 154, 0.75)"
2026-01-08 00:00:00+00:00,93.0979551863,93.4719216025,92.4484345687,92.4779582332,2872408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,87.82541932284207,85.41789564111427,84.05421369155168,80.68640712834379,76.75814309855305,74.32906877362356,70.73664402656433,68.4440699767528,,,,,,,,,,80.21669721915367,,,,,,80.68640712834379,,58.15373249519492,,"rgba(38, 166, 154, 0.5)"
2026-01-09 00:00:00+00:00,93.5493651267,93.5493651267,91.5053293592,92.6861073025,1725636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,87.92267465788595,85.519157365279,84.15226016493787,80.78026834581185,76.84164437056478,74.4127113525059,70.81669096529406,68.5215617732317,,,,,,,,,,80.30871060002345,,,,,,80.78026834581185,,58.18884414636397,,"rgba(38, 166, 154, 0.5)"
2026-01-12 00:00:00+00:00,93.3906050671,93.6535514158,92.3288971684,93.3757213115,3421824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,88.11428154219342,85.71875272531214,84.34590006674452,80.96603312310663,77.00729574711285,74.57862971965787,70.97554386084104,68.6753803848052,,,,,,,,,,80.49090927779244,,,,,,80.96603312310663,,58.25877170444211,,"rgba(38, 166, 154, 0.5)"
2026-01-13 00:00:00+00:00,93.2318450075,94.1447153502,93.0135499255,93.7676602086,1609566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,88.20538569614388,85.81319418602355,84.43753053633444,81.05387664072029,77.08566983243442,74.65706963328486,71.0506174938074,68.74806485631952,,,,,,,,,,80.57708476857408,,,,,,81.05387664072029,,58.29188657943728,,"rgba(38, 166, 154, 0.5)"
2026-01-14 00:00:00+00:00,93.0333949329,93.4898301043,91.8030044709,93.4402175857,2253426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,88.31181893701945,85.930061428918,84.55321836378688,81.16810088511522,77.18959251234506,74.76182127509881,71.15168347675645,68.84629876094205,,,,,,,,,,80.68948720343363,,,,,,81.16810088511522,,58.33723877491937,,"rgba(38, 166, 154, 0.5)"
2026-01-15 00:00:00+00:00,93.3409925484,93.71804769,92.8349448584,93.0830074516,1198990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,88.37284988092463,85.99528456392842,84.6173036953476,81.23066958882914,77.24616319922214,74.81866739857342,71.20636610374238,68.89937414699652,,,,,,,,,,80.7510031052554,,,,,,81.23066958882914,,58.36168635963966,,"rgba(38, 166, 154, 0.5)"
2026-01-16 00:00:00+00:00,93.1226974665,93.6386676602,92.8051773472,93.5195976155,2824397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,88.50781885690569,86.14222693162804,84.76276444740661,81.37422846472188,77.37697067990996,74.95042576341598,71.33348675950198,69.0229397132249,,,,,,,,,,80.89232716841033,,,,,,81.37422846472188,,58.41896181946096,,"rgba(38, 166, 154, 0.5)"
2026-01-20 00:00:00+00:00,92.2296721311,93.321147541,92.0709120715,92.6861073025,1257634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,88.55752298293548,86.19989922414518,84.8210959852103,81.433601518945,77.43216805210056,75.00642448300246,71.3879535997154,69.0760916301391,,,,,,,,,,80.95096372768059,,,,,,81.433601518945,,58.443930219359416,,"rgba(38, 166, 154, 0.5)"
2026-01-21 00:00:00+00:00,92.9341698957,93.6882801788,92.1205245902,92.19990462,2380357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,88.65684167886258,86.31252795460848,84.93437100525482,81.54799109052571,77.538106416173,75.11368305376853,71.49209027056925,69.17763072783808,,,,,,,,,,81.06387323737773,,,,,,81.54799109052571,,58.49160559562203,,"rgba(38, 166, 154, 0.5)"
2026-01-22 00:00:00+00:00,93.9760327869,94.2836304024,93.0433174367,93.0433174367,1082984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,88.7093046033189,86.36899223542625,84.99026407556764,81.60313433451304,77.5884748439001,75.1643770904607,71.54101031194412,69.22519243211754,,,,,,,,,,81.11818946587887,,,,,,81.60313433451304,,58.51378932849318,,"rgba(38, 166, 154, 0.5)"
2026-01-23 00:00:00+00:00,94.3729329359,94.4622354694,93.6386676602,93.9760327869,1352324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,88.77826146810519,86.44196624462919,85.06213211003559,81.67348389576792,77.65243939723747,75.22861323116099,71.60286336148093,69.28526547826405,,,,,,,,,,81.18743823777456,,,,,,81.67348389576792,,58.54175728733347,,"rgba(38, 166, 154, 0.5)"
2026-01-26 00:00:00+00:00,94.1546378539,95.2858032787,93.9164977645,94.3530879285,1687986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,88.86650110688971,86.53455946285547,85.15312539701165,81.7622410524355,77.73300268537656,75.30942385269238,71.68059739460854,69.36072701033567,,,,,,,,,,81.2747885633964,,,,,,81.7622410524355,,58.57689370699669,,"rgba(38, 166, 154, 0.5)"
2026-01-27 00:00:00+00:00,95.3254932936,95.5040983607,94.4920029806,94.4920029806,1341480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,88.94268871450139,86.61259391386025,85.22919652471857,81.83549891029897,77.7989655119491,75.3753434801089,71.7437639944682,69.42193283709936,,,,,,,,,,81.34680103330513,,,,,,81.83549891029897,,58.60527724064219,,"rgba(38, 166, 154, 0.5)"
2026-01-28 00:00:00+00:00,92.8944798808,95.6330909091,92.5571147541,95.4048733234,2514467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,89.04900071978578,86.73140596725453,85.3487512237659,81.95628459488744,77.9112869315846,75.48896822155967,71.8541483295979,69.52961126235962,,,,,,,,,,81.46613226627417,,,,,,81.95628459488744,,58.65630676377704,,"rgba(38, 166, 154, 0.5)"
2026-01-29 00:00:00+00:00,94.1943278689,94.3530879285,92.6364947839,93.3013025335,3026954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,89.1717039466968,86.86990526713987,85.48882152589141,82.09886474696721,78.04469231931802,75.62414073734259,71.98576593741184,69.65815135714317,,,,,,,,,,81.60714112686188,,,,,,82.09886474696721,,58.71759815467382,,"rgba(38, 166, 154, 0.5)"
2026-01-30 00:00:00+00:00,92.7654873323,94.7996005961,92.4678122206,93.5195976155,1654839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,89.23068055809675,86.93922184537674,85.55996157545073,82.17283895478214,78.11491706682,75.6956477770531,72.05579598046788,69.72673770823593,,,,,,,,,,81.6804711628147,,,,,,82.17283895478214,,58.750649522117286,,"rgba(38, 166, 154, 0.5)"
2026-02-02 00:00:00+00:00,93.7875052161,93.9413040238,92.3884321908,92.3884321908,3183398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,89.34031323435299,87.06904315200902,85.69373299167823,82.31279109845238,78.24845680366451,75.83181133002458,72.18940500370455,69.85772155417324,,,,,,,,,,81.81932320887061,,,,,,82.31279109845238,,58.81410454175047,,"rgba(38, 166, 154, 0.5)"
2026-02-03 00:00:00+00:00,94.7499880775,94.8889031297,93.827195231,94.0256453055,1876051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,89.41939200039047,87.15624432858611,85.78159541687405,82.4018026539955,78.33179402339783,75.91612225268331,72.2714705760308,69.93786828871136,,,,,,,,,,81.90737647763973,,,,,,82.4018026539955,,58.852595671255116,,"rgba(38, 166, 154, 0.5)"
2026-02-04 00:00:00+00:00,94.7102980626,95.2858032787,94.2340178838,94.8591356185,2741700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,89.53627731658764,87.28435802572758,85.91055211778647,82.53226213022441,78.45395359440542,76.03964535499286,72.39168472407603,70.05526807204097,,,,,,,,,,82.03644085492574,,,,,,82.53226213022441,,58.90909919774045,,"rgba(38, 166, 154, 0.5)"
2026-02-05 00:00:00+00:00,94.1844053651,94.551538003,93.2020774963,93.9661102832,4208920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,89.68114139247015,87.45352046105216,86.08494130759124,82.71505513835056,78.62935610339433,76.21853070671982,72.56752564726781,70.22783639499221,,,,,,,,,,82.2179860943316,,,,,,82.71505513835056,,58.99365313507119,,"rgba(38, 166, 154, 0.5)"
2026-02-06 00:00:00+00:00,95.9307660209,95.9853397914,94.7003755589,94.7599105812,2961101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,89.8124936133156,87.59473560934717,86.22653708098117,82.85752121377563,78.76269832204835,76.35312294619948,72.69841399334234,70.35563300594994,,,,,,,,,,82.35893750050037,,,,,,82.85752121377563,,59.05553617515034,,"rgba(38, 166, 154, 0.5)"
2026-02-09 00:00:00+00:00,97.4489090909,97.5977466468,95.9506110283,95.9506110283,2446457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,89.94321496569675,87.72851091995486,86.35821159964301,82.98614151761325,78.88074142198509,76.47127284337455,72.81227588422507,70.4663150608473,,,,,,,,,,82.48581584406182,,,,,,82.98614151761325,,59.10854605261908,,"rgba(38, 166, 154, 0.5)"
2026-02-10 00:00:00+00:00,97.8160417288,98.0561663189,97.2405365127,97.4588315946,2301901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,90.07380858450036,87.8602658610839,86.48721765722128,83.11102706787904,78.99469140755387,76.58498996430565,72.92153507012098,70.5723662713821,,,,,,,,,,82.60890898754309,,,,,,83.11102706787904,,59.15921434802601,,"rgba(38, 166, 154, 0.5)"
2026-02-11 00:00:00+00:00,96.5261162444,98.2724769001,96.5261162444,97.9351117735,2397596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,90.19497294361405,87.98576016563604,86.6115283277906,83.2336494291849,79.10818643027763,76.69884035328974,73.03160879712723,70.67954448496342,,,,,,,,,,82.73004065682832,,,,,,83.2336494291849,,59.211033925135474,,"rgba(38, 166, 154, 0.5)"
2026-02-12 00:00:00+00:00,94.8889031297,97.4191415797,94.7003755589,96.8237913562,2945681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,90.30842325381172,88.11176220582212,86.73993306428854,83.36607233259922,79.23470279824869,76.82725959275956,73.15748124151182,70.8029396490774,,,,,,,,,,82.86150255016885,,,,,,83.36607233259922,,59.27209621307773,,"rgba(38, 166, 154, 0.5)"
2026-02-13 00:00:00+00:00,94.5813055142,94.6904530551,93.1971162444,94.333242921,2933848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,90.38623777279862,88.20889925663556,86.84318663127259,83.47930948783817,79.3473778413359,76.94331254854829,73.27313062979064,70.91722843818098,,,,,,,,,,82.97464931358677,,,,,,83.47930948783817,,59.3301902762132,,"rgba(38, 166, 154, 0.5)"
2026-02-17 00:00:00+00:00,94.8591356185,95.1220819672,93.9264202683,94.3530879285,3559267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,90.48800066228912,88.3318034793803,86.97262133940959,83.61956436781266,79.486162080608,77.08590005274165,73.41491771209137,71.05721827387063,,,,,,,,,,83.11466771700394,,,,,,83.61956436781266,,59.40137620425628,,"rgba(38, 166, 154, 0.5)"
2026-02-18 00:00:00+00:00,95.3949508197,95.672780924,95.057585693,95.3651833085,2269920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,90.56151237212642,88.41666711690726,87.06069472229068,83.71306442058057,79.57761829793569,77.1794210249621,73.50747937844433,71.1484090074305,,,,,,,,,,83.20783936198497,,,,,,83.71306442058057,,59.44757459190566,,"rgba(38, 166, 154, 0.5)"
2026-02-19 00:00:00+00:00,95.0675081967,95.4346408346,94.6904530551,95.0476631893,1592390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,90.60852958249153,88.47238431948638,87.11911644463166,83.77604852588307,79.6399003011576,77.24334761619038,73.57103214245208,71.21115811265217,,,,,,,,,,83.27071160784821,,,,,,83.77604852588307,,59.479632998816314,,#000000
2026-02-20 00:00:00+00:00,96.2383636364,96.2681311475,95.0873532042,95.2659582712,2017246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,90.67714942301735,88.55004957458152,87.1992456128863,83.86042742547545,79.72214095039901,77.32728483644584,73.65398323090076,71.29282931197262,,,,,,,,,,83.35474844153156,,,,,,83.86042742547545,,59.521073579953416,,"rgba(38, 166, 154, 0.5)"
2026-02-23 00:00:00+00:00,95.0774307004,97.0023964232,94.4027004471,96.2185186289,2568320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,90.75590786189164,88.6417113508613,87.29489279144852,83.96290444448769,79.82327413718808,77.43094954168974,73.7569593217741,71.3944759448413,,,,,,,,,,83.45701266107997,,,,,,83.96290444448769,,59.5731621596344,,"rgba(38, 166, 154, 0.5)"
2026-02-24 00:00:00+00:00,94.3530879285,94.839290611,93.9164977645,94.839290611,2530393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,90.81319683106304,88.71524640556306,87.37436262521472,84.05244232247918,79.91459370677532,77.52564602515133,73.8522696947791,71.48915572609931,,,,,,,,,,83.546838946383,,,,,,84.05244232247918,,59.62273221984266,,#000000
2026-02-25 00:00:00+00:00,96.4268912072,96.8039463487,94.4126229508,94.5316929955,1557413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,90.86216890328237,88.77142447255558,87.4327718730637,84.11475155252266,79.97604939948164,77.58858864494658,73.91478409969308,71.5508666356642,,,,,,,,,,83.6090132348484,,,,,,84.11475155252266,,59.65449572551102,,#000000
2026-02-26 00:00:00+00:00,98.0144918033,98.5205394933,96.1689061103,97.1413114754,4117939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,91.02923414444625,88.9500625426889,87.61349377269977,84.29955514579542,80.15328167519867,77.76811030101578,74.09094396649054,71.7237504218474,,,,,,,,,,83.79261422945716,,,,,,84.29955514579542,,59.74211195197875,,"rgba(38, 166, 154, 0.5)"
2026-02-27 00:00:00+00:00,96.6054962742,99.0662771982,96.3673561848,97.5282891207,3482588,-1.0,99.06628,96.367355,1205.0,-1.0,99.06628,96.367355,1205.0,,,,91.15958753707055,89.09183008785178,87.75808487732952,84.4493836941477,80.29853328901486,77.9157636496694,74.23650225278513,71.8669386133618,97.34637655239999,,,,,,,,,83.94172177015179,97.34637655239999,,,,,84.4493836941477,,59.815462301982215,,"rgba(38, 166, 154, 0.5)"
2026-03-02 00:00:00+00:00,97.4985216095,97.8160417288,94.4027004471,94.9881281669,2092884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,91.22588806668399,89.16697206404852,87.83608094094059,84.53247535666638,80.38073899023665,77.99993844987281,74.32020291283719,71.94963068916893,97.05585430703456,,,,,,,,,,97.05585430703456,,,,,84.53247535666638,,59.858498999051186,,"rgba(38, 166, 154, 0.5)"
2026-03-03 00:00:00+00:00,96.9627064083,97.3596065574,94.839290611,95.6926259314,2029521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,91.28647413740644,89.23662447507253,87.90883274076788,84.61074780284464,80.45876370384893,78.08003572673573,74.40010192050332,72.0286930228933,96.87741291488541,,,,,,,,,,96.87741291488541,,,,,84.61074780284464,,59.89992654208808,,"rgba(38, 166, 154, 0.5)"
2026-03-04 00:00:00+00:00,97.9648792846,98.3220894188,96.8138688525,97.1016214605,1310683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,91.33473027480764,89.28902672807996,87.96233745106187,84.66632513488155,80.51287044189452,78.135077082756,74.45445787625852,72.08221867487356,96.99838151355429,,,,,,,,,,96.99838151355429,,,,,84.66632513488155,,59.92759194084178,,"rgba(38, 166, 154, 0.5)"
2026-03-05 00:00:00+00:00,96.3177436662,97.6374366617,95.5338658718,97.3199165425,1666848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,91.3836501480565,89.3453331690797,88.02123389685579,84.72986097476387,80.57640583964836,78.20035092299088,74.51965801792939,72.14678391913556,96.91930658437744,,,,,,,,,,96.91930658437744,,,,,84.72986097476387,,59.96159715961361,,"rgba(38, 166, 154, 0.5)"
2026-03-06 00:00:00+00:00,94.8492131148,95.3155707899,93.9760327869,95.2461132638,1961479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,91.42037911251069,89.39423577458955,88.07514656387289,84.7925625083634,80.64222748802139,78.2691438415713,74.58970662183786,72.21679490002592,96.57440581928591,,,,,,,,,,96.57440581928591,,,,,84.7925625083634,,59.99958354554518,,#000000
2026-03-09 00:00:00+00:00,94.5813055142,94.9782056632,92.7952548435,93.4104500745,1958288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,91.44976432996837,89.43681228844761,88.12336189268918,84.85067160443282,80.70457887054523,78.33478954860558,74.65710348774945,72.28442167284308,96.24274442804833,,,,,,,,,,96.24274442804833,,,,,84.85067160443282,,60.036776390524054,,#000000
2026-03-10 00:00:00+00:00,95.166733234,95.9307660209,94.7351043219,95.0079731744,2510879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,91.50248474162109,89.50353662352018,88.19580767632758,84.93331534183966,80.79052221274382,78.42429183014465,74.7479480955493,72.37509437663532,96.1002944745917,,,,,,,,,,96.1002944745917,,,,,84.93331534183966,,60.08596393645723,,#000000
2026-03-11 00:00:00+00:00,95.1568107303,95.8116959762,94.7996005961,94.7996005961,1930610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,91.5418188192401,89.55362591592046,88.25035492053395,84.99584420335542,80.85582058330415,78.49238252531788,74.81718325420528,72.44426259779503,96.01425386905078,,,,,,,,,,96.01425386905078,,,,,84.99584420335542,,60.12366782143899,,#000000
2026-03-12 00:00:00+00:00,93.3013025335,94.5316929955,93.1531595529,94.1050253353,2151015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,91.56628791185696,89.59310069257396,88.29654130962167,85.05393979082406,80.9199061070457,78.56044858221489,74.88780086658524,72.51548579345625,95.77440218233666,,,,,,,,,,95.77440218233666,,,,,85.05393979082406,,60.163679377298266,,"rgba(239, 83, 80, 1.0)"
2026-03-13 00:00:00+00:00,92.5174247392,94.1248703428,92.3586646796,93.3013025335,2049417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,91.58188454120356,89.62400888304552,88.33448129550469,85.1043716818347,80.97723077731732,78.62191699908541,74.95223824497216,72.58079191949285,95.528757554352,,,,,,,,,,95.528757554352,,,,,85.1043716818347,,60.20096106446984,,"rgba(239, 83, 80, 1.0)"
2026-03-16 00:00:00+00:00,94.5019254844,95.1270432191,93.1871937407,93.3906050671,1734206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,91.60641712370634,89.659416216265,88.37473218486646,85.1533427679716,81.0304014673697,78.67808844833552,75.01022474414906,72.63915075687798,95.44115622104373,,,,,,,,,,95.44115622104373,,,,,85.1533427679716,,60.233663207313064,,"rgba(239, 83, 80, 1.0)"
2026-03-17 00:00:00+00:00,95.2858032787,95.8216184799,95.1220819672,95.2560357675,1341492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,91.63305944957818,89.6931028862049,88.41143107334422,85.19554890226895,81.07474980985543,78.72441415339948,75.05747737842712,72.6864421793695,95.43955370840213,,,,,,,,,,95.43955370840213,,,,,85.19554890226895,,60.25976100050073,,"rgba(239, 83, 80, 0.75)"
2026-03-18 00:00:00+00:00,93.5890551416,95.2858032787,93.2913800298,94.8690581222,2039476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,91.65858444017753,89.7316112359268,88.45583975854538,85.25063293833213,81.1353301117917,78.78867663377967,75.12414491030354,72.75370132013221,95.33966045066309,,,,,,,,,,95.33966045066309,,,,,85.25063293833213,,60.29783749638157,,"rgba(239, 83, 80, 0.75)"
2026-03-19 00:00:00+00:00,92.8448673621,93.2814575261,92.378509687,92.8547898659,2088989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,91.6711454278101,89.75941958737309,88.49085032493143,85.2986256777753,81.19099131325616,78.84872551597938,75.18757648241632,72.81823374553244,95.16725176913182,,,,,,,,,,95.16725176913182,,,,,85.2986256777753,,60.33534271881605,,"rgba(239, 83, 80, 0.75)"
