date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1198,aVWAP_OB_bull_c0_1150,aVWAP_OB_bull_c0_1060,aVWAP_OB_bull_c0_1047,aVWAP_OB_bull_c0_1033,aVWAP_OB_bull_c0_1003,aVWAP_OB_bull_c0_962,aVWAP_OB_bull_c0_712,aVWAP_OB_bull_c0_465,aVWAP_OB_bull_c0_455,aVWAP_OB_bull_c0_445,aVWAP_OB_bull_c0_433,aVWAP_OB_bull_c0_387,aVWAP_OB_bear_c0_1176,aVWAP_OB_bear_c0_1024,aVWAP_OB_bear_c0_948,aVWAP_OB_bear_c0_418,aVWAP_OB_bear_c0_316,aVWAP_QQEMOD_bull_dot_c0_1014,aVWAP_QQEMOD_bull_dot_c0_1077,aVWAP_QQEMOD_bull_dot_c0_1119,aVWAP_QQEMOD_bull_dot_c0_1163,aVWAP_QQEMOD_bull_dot_c0_1246,aVWAP_QQEMOD_bear_dot_c0_1033,aVWAP_QQEMOD_bear_dot_c0_1086,aVWAP_QQEMOD_bear_dot_c0_1150,aVWAP_QQEMOD_bear_dot_c0_1198,aVWAP_QQEMOD_bear_dot_c0_1248,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-12-19 00:00:00+00:00,248.2195282302,250.4156335883,245.5413727775,245.9439258456,60882264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,213.39827433557485,192.5592118631121,191.93024113951788,191.27519501742105,189.95688373076607,184.60830188876426,,,,,,,,,,,,,,,,184.60830188876426,,"rgba(38, 166, 154, 0.75)"
2024-12-20 00:00:00+00:00,252.8899785392,253.3967720834,244.1453056202,246.4805307747,147495267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,213.96263620128263,192.91443738961482,192.2818788895306,191.62349953040086,190.3008243260221,184.9417938639067,,,,,,,,,,,,,,,,184.9417938639067,,"rgba(38, 166, 154, 0.75)"
2024-12-23 00:00:00+00:00,253.6650745479,254.042685424,251.8565171942,253.1682181321,40858774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,214.12881745628152,193.01726021103573,192.38362374389231,191.7242392581064,190.4002189256846,185.03786256196958,,,,,,,,,,,,,,,,185.03786256196958,,"rgba(38, 166, 154, 0.75)"
2024-12-24 00:00:00+00:00,256.5766531448,256.5865902731,253.6849488046,253.8836913709,23234705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,214.22852670613094,193.0779280817905,192.44363466108032,191.78363604563694,190.45878078543254,185.09431435158922,,,,,,,,,,,,,,,,185.09431435158922,,"rgba(38, 166, 154, 0.75)"
2024-12-26 00:00:00+00:00,257.3914976668,258.464707525,256.0102368307,256.5667160165,27262983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,214.34961745355216,193.15086442743672,192.51576548101716,191.85501267341547,190.5291223890892,185.16200677231913,,,,,,,,,,,,,,,,185.16200677231913,,"rgba(38, 166, 154, 0.75)"
2024-12-27 00:00:00+00:00,253.9830626541,257.0735095607,251.4689691899,256.2089793971,42355321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,214.52285312520243,193.25836409986223,192.62213747637904,191.96033223572562,190.63302754977232,185.26239212787627,,,,,,,,,,,,,,,,185.26239212787627,,"rgba(38, 166, 154, 0.75)"
2024-12-30 00:00:00+00:00,250.6143761546,251.9062028358,249.1734925486,250.6441875396,35557542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,214.65398945899284,193.3429871658074,192.7059329892664,192.04335905188782,190.71505342687908,185.34203750561204,,,,,,,,,,,,,,,,185.34203750561204,,"rgba(38, 166, 154, 0.75)"
2024-12-31 00:00:00+00:00,248.8455673142,251.6875860128,247.8617916108,250.8528672342,39480718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,214.7940561472201,193.43485449813173,192.79692740650134,192.13354411457516,190.80419816718765,185.42875588376717,,,,,,,,,,,,,,,,185.42875588376717,,"rgba(38, 166, 154, 0.5)"
2025-01-02 00:00:00+00:00,242.3168740099,247.5338663763,240.2997363328,247.3649351949,55740731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,214.95554833789686,193.5500238019772,192.91116802932262,192.24693502815592,190.9165968877743,185.53920082175188,,,,,,,,,,,,,,,,185.53920082175188,,"rgba(38, 166, 154, 0.5)"
2025-01-03 00:00:00+00:00,241.8299547224,242.6447992444,240.3691968598,241.8299547224,40244114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,215.0638296714181,193.6299052622881,192.9904487458628,192.32566940117906,190.99472329298985,185.61624897264258,,,,,,,,,,,,,,,,185.61624897264258,,#000000
2025-01-06 00:00:00+00:00,243.4596437664,245.7749946642,241.6709606693,242.7739819125,45045571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,215.19313574215766,193.72275463949333,193.0825575486967,192.41710062372027,191.08536490869503,185.7053415756614,,,,,,,,,,,,,,,,185.7053415756614,,"rgba(239, 83, 80, 1.0)"
2025-01-07 00:00:00+00:00,240.6871849659,244.0061858238,239.8325919307,241.4523438463,40855960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,215.30071389027538,193.8030952852554,193.16230809710703,192.49631522487198,191.1639906211735,185.78295389038743,,,,,,,,,,,,,,,,185.78295389038743,,"rgba(239, 83, 80, 1.0)"
2025-01-08 00:00:00+00:00,241.1741042535,242.180039753,238.5407652495,240.3990082447,37628940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,215.39573007861011,193.87549565334527,193.23419928131156,192.56774576779233,191.23493172850564,185.8531232414962,,,,,,,,,,,,,,,,185.8531232414962,,"rgba(239, 83, 80, 1.0)"
2025-01-10 00:00:00+00:00,235.360884188,238.6500736609,231.535089786,238.5010167362,61710856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,215.5167026887202,193.97996492500795,193.3381276642922,192.67120257629685,191.33804775280342,185.9564022321812,,,,,,,,,,,,,,,,185.9564022321812,,"rgba(239, 83, 80, 1.0)"
2025-01-13 00:00:00+00:00,232.9262877504,233.1945902149,228.275711698,232.0617575868,49630725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,215.59474144235182,194.05605720404287,193.41394815183477,192.74680124712313,191.4136279963944,186.0329033027555,,,,,,,,,,,,,,,,186.0329033027555,,"rgba(239, 83, 80, 1.0)"
2025-01-14 00:00:00+00:00,231.8133293789,234.6354738209,231.0104094108,233.2740872414,39435294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,215.66016033891015,194.1179422026599,193.47558903403626,192.80823852771724,191.47500496398504,186.0948676989846,,,,,,,,,,,,,,,,186.0948676989846,,"rgba(239, 83, 80, 1.0)"
2025-01-15 00:00:00+00:00,236.3744712764,237.4576182629,232.9560991353,233.1598102658,39831969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,215.737841882075,194.18529738727156,193.54260010966942,192.87494956827624,191.54149995905476,186.1614718674615,,,,,,,,,,,,,,,,186.1614718674615,,"rgba(239, 83, 80, 1.0)"
2025-01-16 00:00:00+00:00,226.8248909637,236.5135910728,226.5963370124,235.8577406039,71759052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,215.83711049945367,194.28970352198047,193.6467315994884,192.97887386619126,191.64557757054058,186.26742647826802,,,,,,,,,,,,,,,,186.26742647826802,,"rgba(239, 83, 80, 1.0)"
2025-01-17 00:00:00+00:00,228.5340770342,230.8295536755,227.0435077867,230.6556539299,68488301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,215.92280051114005,194.38551976871943,193.74236444662296,193.07438469846264,191.74135595489682,186.3653672883175,,,,,,,,,,,,,,,,186.3653672883175,,"rgba(239, 83, 80, 1.0)"
2025-01-21 00:00:00+00:00,221.2402248496,223.00903369,218.0007210182,222.5916743007,98070429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,215.96805630545822,194.48991441513417,193.84715731401184,193.17964110547595,191.84803475785873,186.47836616839388,,,,,,,,,,,,,,,,186.47836616839388,,"rgba(239, 83, 80, 1.0)"
2025-01-22 00:00:00+00:00,222.4227431193,222.7109198405,218.4081432792,218.4081432792,64126500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,215.9998158810402,194.55884236275722,193.91633063519592,193.24910275195612,191.918399852488,186.55277671864212,,,,,,,,,,,,,,,,186.55277671864212,,"rgba(239, 83, 80, 1.0)"
2025-01-23 00:00:00+00:00,222.2538119379,225.6026241807,220.9023624868,223.3270217961,60234760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,216.03919341630234,194.62747186367193,193.98511182820044,193.31807840375313,191.98809745796066,186.6258768608657,,,,,,,,,,,,,,,,186.6258768608657,,"rgba(239, 83, 80, 1.0)"
2025-01-24 00:00:00+00:00,221.379344646,224.2114262164,220.0179580666,223.3667703094,54697907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,216.0691669661214,194.6872034308015,194.04503217761334,193.37822451795165,192.04897810125766,186.69009029188297,,,,,,,,,,,,,,,,186.69009029188297,,"rgba(239, 83, 80, 1.0)"
2025-01-27 00:00:00+00:00,228.4148314944,230.690433879,222.571800044,222.6115485573,94863418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,216.16775925952342,194.810468574865,194.16823184228792,193.50143540280484,192.17283738196258,186.81777499532893,,,,,,,,,,,,,,,,186.81777499532893,,"rgba(239, 83, 80, 0.75)"
2025-01-28 00:00:00+00:00,236.7620192807,238.6798850459,229.3588586846,229.3986071978,75707569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,216.2991819162827,194.9314077910977,194.288671999354,193.62145194827207,192.29266046856102,186.93842858677505,,,,,,,,,,,,,,,,186.93842858677505,,"rgba(239, 83, 80, 0.75)"
2025-01-29 00:00:00+00:00,237.8551033956,238.3469912473,232.538739746,232.6480481575,45486100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,216.38276387879296,195.00609383945417,194.36301958193218,193.69550743888672,192.36653678684226,187.01260399698535,,,,,,,,,,,,,,,,187.01260399698535,,"rgba(239, 83, 80, 0.75)"
2025-01-30 00:00:00+00:00,236.0962316835,239.2761127449,235.7186208074,237.1644729776,55658279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,216.48808540896724,195.09884456453398,194.45533088568445,193.78743666057707,192.45820491481535,187.1045037372086,,,,,,,,,,,,,,,,187.1045037372086,,#000000
2025-01-31 00:00:00+00:00,234.5162282811,245.6358748678,231.9723234319,245.6358748678,101075128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,216.67978838508193,195.2676119135172,194.62329855254143,193.9547081777392,192.62499437545839,187.27167814852262,,,,,,,,,,,,,,,,187.27167814852262,,#000000
2025-02-03 00:00:00+00:00,226.5764627558,230.3724457729,224.2809861146,228.5440141626,73063301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,216.74831245904716,195.35913881177845,194.71484862425385,194.04633629323254,192.71722228602871,187.36713511980707,,,,,,,,,,,,,,,,187.36713511980707,,"rgba(239, 83, 80, 0.75)"
2025-02-04 00:00:00+00:00,231.3363472196,231.6642724541,225.2250133047,225.8212410037,45067301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,216.79957304874347,195.41946420087064,194.77511251548188,194.1065748283108,192.77770922190297,187.4292317615039,,,,,,,,,,,,,,,,187.4292317615039,,#000000
2025-02-05 00:00:00+00:00,231.0084219852,231.2071645515,226.834828092,227.0931934283,39664989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,216.845322946191,195.47280970976675,194.82839916117578,194.15983446995904,192.83117901735795,187.48409010909464,,,,,,,,,,,,,,,,187.48409010909464,,#000000
2025-02-06 00:00:00+00:00,231.7537066089,232.3300600513,228.9762792443,229.8308722796,29925349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,216.88319566063993,195.51451462425473,194.8700313211804,194.2014187601493,192.87287634281574,187.52669180718755,,,,,,,,,,,,,,,,187.52669180718755,,#000000
2025-02-07 00:00:00+00:00,226.1988518797,232.5288026177,225.831178132,231.1376046533,39707224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,216.92312600180645,195.5652965408937,194.92080573944332,194.2522157502456,192.92396363499822,187.57941586894376,,,,,,,,,,,,,,,,187.57941586894376,,"rgba(239, 83, 80, 1.0)"
2025-02-10 00:00:00+00:00,226.4671543443,229.3869043904,226.0194924974,228.3771782246,33115645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,216.95358317459616,195.60636906404088,194.96189692861407,194.29334981570383,192.96537864401412,187.62231607783752,,,,,,,,,,,,,,,,187.62231607783752,,"rgba(239, 83, 80, 1.0)"
2025-02-11 00:00:00+00:00,231.4113307427,234.0077694549,226.9446603144,227.0142966017,53718362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,217.01919399769636,195.68009682667062,195.0355169132248,194.3669055854542,193.03916999748165,187.69782654663805,,,,,,,,,,,,,,,,187.69782654663805,,"rgba(239, 83, 80, 1.0)"
2025-02-12 00:00:00+00:00,235.639248186,235.7287805554,229.4814107803,229.9987089146,45243292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,217.08522598477757,195.7469370004396,195.10217465897125,194.43342038227595,193.10573660357846,187.7653804631459,,,,,,,,,,,,,,,,187.7653804631459,,#000000
2025-02-13 00:00:00+00:00,240.275035312,241.0807271561,234.3460028504,235.6790403501,53614054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,217.1860291908348,195.83615452669508,195.19098309728577,194.52187248373835,193.19394259789274,187.8537920342629,,,,,,,,,,,,,,,,187.8537920342629,,"rgba(38, 166, 154, 0.5)"
2025-02-14 00:00:00+00:00,243.3290839122,244.2741478113,239.7378410957,239.9964901628,40896227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,217.2761245413223,195.9101154655613,195.26451898472868,194.5950270021716,193.2667289392347,187.92616837636282,,,,,,,,,,,,,,,,187.92616837636282,,"rgba(38, 166, 154, 0.5)"
2025-02-18 00:00:00+00:00,243.1997593787,243.9060702927,240.5834245844,242.8814220653,48822491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,217.3833357058817,195.9983237302551,195.35222323059836,194.68227908428966,193.35354547881929,188.01250476645268,,,,,,,,,,,,,,,,188.01250476645268,,"rgba(38, 166, 154, 0.5)"
2025-02-19 00:00:00+00:00,243.5976810204,244.7317576993,241.8969639237,243.3887721585,32204215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,217.45591651467402,196.05737861139718,195.4109298948465,194.74067212583122,193.41162538542758,188.0701852349826,,,,,,,,,,,,,,,,188.0701852349826,,"rgba(38, 166, 154, 0.5)"
2025-02-20 00:00:00+00:00,244.5526929605,245.4977568596,243.0206946399,243.6673173077,32316907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,217.53099183703245,196.1176762340008,195.47085900369632,194.80026795111078,193.47087603028203,188.12893668903354,,,,,,,,,,,,,,,,188.12893668903354,,"rgba(38, 166, 154, 1.0)"
2025-02-21 00:00:00+00:00,244.2741478113,247.3978326988,243.9458624569,244.672069453,53197431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,217.6575481749849,196.2183469299135,195.57089790137528,194.8997336419778,193.56973206533516,188.22683790952527,,,,,,,,,,,,,,,,188.22683790952527,,"rgba(38, 166, 154, 1.0)"
2025-02-24 00:00:00+00:00,245.816094173,247.5669493966,243.1500191734,243.6523952461,51326396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,217.77990113499254,196.31568872244637,195.66762846211404,194.9959093196718,193.6653151482875,188.32148201909305,,,,,,,,,,,,,,,,188.32148201909305,,"rgba(38, 166, 154, 1.0)"
2025-02-25 00:00:00+00:00,245.7564059267,248.7010260755,243.6374731846,246.7114178669,48013272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,217.89551763839796,196.4073596599162,195.758718045492,195.0864703542347,193.75530508282648,188.41053755573284,,,,,,,,,,,,,,,,188.41053755573284,,"rgba(38, 166, 154, 1.0)"
2025-02-26 00:00:00+00:00,239.11111451,243.7071094719,237.8875054617,243.0604868041,44433564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,217.97980466331066,196.4820210118333,195.83303755469544,195.16049055827665,193.8291069140553,188.48444286100613,,,,,,,,,,,,,,,,188.48444286100613,,"rgba(38, 166, 154, 0.75)"
2025-02-27 00:00:00+00:00,236.0670139508,241.200203129,235.8282609658,238.1660506109,41153639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,218.04847086478807,196.5469484970428,195.8977299578916,195.22498459419384,193.89352710905072,188.54935885844915,,,,,,,,,,,,,,,,188.54935885844915,,"rgba(38, 166, 154, 0.5)"
2025-02-28 00:00:00+00:00,240.5834245844,240.8321256104,229.0039048103,235.7188325143,56833360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,218.13824751844308,196.63434174139093,195.9848429691875,195.31186649850434,193.98037598228032,188.63710515059813,,,,,,,,,,,,,,,,188.63710515059813,,"rgba(38, 166, 154, 0.5)"
2025-03-03 00:00:00+00:00,236.793220947,242.7592601213,234.8851866749,240.5336843791,47183985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,218.2174322617034,196.70901882064172,196.05924800263222,195.3860413374147,194.05445943334817,188.71173039260748,,,,,,,,,,,,,,,,188.71173039260748,,#000000
2025-03-04 00:00:00+00:00,234.7041323279,238.8226213197,233.4606271976,236.4699096131,53798062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,218.29579939294308,196.78875333807989,196.13877605945632,195.46540724329444,194.13388438801152,188.792281611239,,,,,,,,,,,,,,,,188.792281611239,,#000000
2025-03-05 00:00:00+00:00,234.5151195481,235.3209108726,228.0389448291,234.1967822347,47227643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,218.35208590265154,196.85303289884712,196.2029832237476,195.52957738454225,194.19827803336722,188.85819962668222,,,,,,,,,,,,,,,,188.85819962668222,,"rgba(239, 83, 80, 0.5)"
2025-03-06 00:00:00+00:00,234.1072498653,236.6241042492,231.9466348312,233.216900192,45170419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,218.41150086066597,196.91703901015293,196.2668726067557,195.59338522631708,194.2622230845245,188.92336053332335,,,,,,,,,,,,,,,,188.92336053332335,,"rgba(239, 83, 80, 1.0)"
2025-03-07 00:00:00+00:00,237.8278172154,240.1158666553,233.5402115259,233.8834189419,46273565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,218.4831193647585,196.9875221762073,196.33714394183315,195.66348350434993,194.3323141594358,188.99423151890196,,,,,,,,,,,,,,,,188.99423151890196,,"rgba(239, 83, 80, 0.5)"
2025-03-10 00:00:00+00:00,226.2980376466,234.9329372719,223.0549762666,234.3161587272,71451281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,218.539479816508,197.07142080501086,196.42118584154753,195.7477137940561,194.4172788799689,189.08273523176035,,,,,,,,,,,,,,,,189.08273523176035,,"rgba(239, 83, 80, 1.0)"
2025-03-11 00:00:00+00:00,219.692538394,224.6664594351,216.3201524804,222.6421325633,76137410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,218.54995411866548,197.13777547074994,196.4881245441679,195.81527111839213,194.4863021548402,189.1576701129892,,,,,,,,,,,,,,,,189.1576701129892,,"rgba(239, 83, 80, 1.0)"
2025-03-12 00:00:00+00:00,215.8525945514,220.5978101289,213.7933500555,218.996175521,62547467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,218.54080877084158,197.1838327797963,196.53481736066047,195.86262296027803,194.53510417868318,189.21209833885763,,,,,,,,,,,,,,,,189.21209833885763,,"rgba(239, 83, 80, 1.0)"
2025-03-13 00:00:00+00:00,208.59052459,215.7127250943,207.3370714186,214.827946324,61368330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,218.50120100998313,197.21455515629785,196.56643048825507,195.8951416700437,194.56946940662507,189.25331277907196,,,,,,,,,,,,,,,,189.25331277907196,,"rgba(239, 83, 80, 1.0)"
2025-03-14 00:00:00+00:00,212.3807282274,212.8383381154,208.4910441796,210.1523670338,60107582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,218.46611756003026,197.24605986048223,196.5987774273585,195.92834625171858,194.60443324443506,189.29482940376036,,,,,,,,,,,,,,,,189.29482940376036,,"rgba(239, 83, 80, 1.0)"
2025-03-17 00:00:00+00:00,212.8880783206,214.1017393278,208.8790177803,212.2016634886,48073426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,218.44106982055897,197.2724460140295,196.62581241458722,195.95604311743335,194.63349681775838,189.3290065165606,,,,,,,,,,,,,,,,189.3290065165606,,"rgba(239, 83, 80, 1.0)"
2025-03-18 00:00:00+00:00,211.584884944,214.0321030405,210.3911200188,213.0472469773,42432426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,218.4192779571889,197.2957308406047,196.64966814018098,195.98048128538122,194.65913779078457,189.35914941854273,,,,,,,,,,,,,,,,189.35914941854273,,"rgba(239, 83, 80, 1.0)"
2025-03-19 00:00:00+00:00,214.1216354099,217.6233458571,212.6393772945,213.1069352235,54385391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,218.40362234027307,197.33111286562644,196.68567668767784,196.01713429853973,194.69716405040106,189.40241578021286,,,,,,,,,,,,,,,,189.40241578021286,,"rgba(239, 83, 80, 1.0)"
2025-03-20 00:00:00+00:00,212.987558731,216.3598451642,211.1173270149,212.8781302795,48862947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,218.38462051555817,197.36041110257005,196.71558178347456,196.0476610011181,194.72899362706116,189.43916968795082,,,,,,,,,,,,,,,,189.43916968795082,,"rgba(239, 83, 80, 1.0)"
2025-03-21 00:00:00+00:00,217.135891846,217.7029301854,210.1822111569,210.4607563061,94127768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,218.35965366923236,197.42183848169094,196.7780801786824,196.1112616634733,194.7949456210406,189.5141072145996,,,,,,,,,,,,,,,,189.5141072145996,,"rgba(239, 83, 80, 0.75)"
2025-03-24 00:00:00+00:00,219.5831099425,220.3292130208,217.4442811183,219.8517070507,44299483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,218.36228570232313,197.45732563963597,196.8139478180808,196.14752814453328,194.8321207675545,189.55488739080445,,,,,,,,,,,,,,,,189.55488739080445,,"rgba(239, 83, 80, 0.75)"
2025-03-25 00:00:00+00:00,222.5874183375,222.935599774,218.9364872747,219.6229021067,34493583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,218.37069649436708,197.4878886926198,196.8447524126808,196.17859018202708,194.8638026380982,189.5890997092162,,,,,,,,,,,,,,,,189.5890997092162,,"rgba(239, 83, 80, 0.75)"
2025-03-26 00:00:00+00:00,220.378953226,223.85081955,219.3244608754,222.3486653525,34532656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,218.37826046940307,197.51802483050548,196.875138234666,196.20924133676408,194.8950863894969,189.622954094688,,,,,,,,,,,,,,,,189.622954094688,,"rgba(239, 83, 80, 0.5)"
2025-03-27 00:00:00+00:00,222.686898748,223.8209754269,219.4140927252,220.2396806514,37094774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,218.38861275053608,197.5513883242391,196.9087510688908,196.24312084662384,194.92961483938325,189.66014691024907,,,,,,,,,,,,,,,,189.66014691024907,,#000000
2025-03-28 00:00:00+00:00,216.7678143274,222.6471065838,216.5489574244,220.5182258006,39818617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,218.38943232036138,197.5822467489618,196.93996710497478,196.27471037305213,194.9620437129811,189.69588439708642,,,,,,,,,,,,,,,,189.69588439708642,,"rgba(239, 83, 80, 0.5)"
2025-03-31 00:00:00+00:00,220.9758356886,224.4477020126,215.1064914732,215.877464654,65299321,-1.0,224.44771,215.10649,1038.0,-1.0,224.44771,215.10649,1038.0,,,,,,,,218.39841694890185,197.63629832347516,196.99453997780694,196.32983243969008,195.01843709925734,189.75737099763765,,,220.17667639146666,,,,,,,,,,,,,189.75737099763765,,"rgba(239, 83, 80, 0.5)"
2025-04-01 00:00:00+00:00,222.0303280391,222.5177820502,217.7626184317,218.6629161461,36412740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,218.40504717030956,197.66711759675417,197.02563650285558,196.36122212182832,195.05051357272654,189.79221697644036,,,220.38917214234232,,,,,,,,,,,,,189.79221697644036,,#000000
2025-04-02 00:00:00+00:00,222.7266909121,224.0199362477,219.8716031328,220.1650703436,35905904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,218.4154959000665,197.69931131979615,197.0580700589775,196.39391215452548,195.08382683366963,189.82809041645447,,,220.86322073715755,,,,,,,,,,,,,189.82809041645447,,#000000
2025-04-03 00:00:00+00:00,202.1342459531,206.4119036016,200.2043259907,204.4720355982,103419006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,218.29374669411382,197.71895284318086,197.07972529237594,196.4175897732394,195.1114065014061,189.86968073433908,,,213.1631638458108,,,,,,,,,,,,,189.86968073433908,,"rgba(239, 83, 80, 0.5)"
2025-04-04 00:00:00+00:00,187.4011971684,198.8414443678,186.3666008999,192.8825677831,125910913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,218.033951161936,197.6877043686236,197.0519050693056,196.39317973384203,195.09330135475062,189.87353471638912,,,205.51361868949624,,,,,,,,,,,,,189.87353471638912,,"rgba(239, 83, 80, 1.0)"
2025-04-07 00:00:00+00:00,180.5171527666,193.1412168502,173.7126926932,176.2792872823,160466286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,217.60954871397573,197.59965817523076,196.9690499911194,196.31546928562656,195.02493382490943,189.8372876223229,,,198.49862583115706,,,,,,,,,,,,,189.8372876223229,,"rgba(239, 83, 80, 1.0)"
