date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_808,aVWAP_OB_bull_c0_56,aVWAP_OB_bull_c0_17,aVWAP_OB_bear_c0_1185,aVWAP_OB_bear_c0_1140,aVWAP_OB_bear_c0_1093,aVWAP_OB_bear_c0_1059,aVWAP_OB_bear_c0_975,aVWAP_OB_bear_c0_928,aVWAP_OB_bear_c0_918,aVWAP_OB_bear_c0_903,aVWAP_OB_bear_c0_875,aVWAP_OB_bear_c0_157,aVWAP_OB_bear_c0_131,aVWAP_OB_bear_c0_107,aVWAP_OB_bear_c0_61,aVWAP_QQEMOD_bull_dot_c0_1093,aVWAP_QQEMOD_bull_dot_c0_1140,aVWAP_QQEMOD_bull_dot_c0_1185,aVWAP_QQEMOD_bull_dot_c0_1222,aVWAP_QQEMOD_bull_dot_c0_1241,aVWAP_QQEMOD_bear_dot_c0_1110,aVWAP_QQEMOD_bear_dot_c0_1170,aVWAP_QQEMOD_bear_dot_c0_1207,aVWAP_QQEMOD_bear_dot_c0_1230,aVWAP_QQEMOD_bear_dot_c0_1253,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2022-11-08 00:00:00+00:00,25.71,26.7665,25.38,26.52,168266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,36.702368614134855,40.41995121613872,44.2671828097205,50.10267037595591,,,,,,,,,,,,50.10267037595591,"rgba(239, 83, 80, 1.0)"
2022-11-09 00:00:00+00:00,23.92,25.27,23.4,25.26,230547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,36.482143844953235,40.189788553244654,44.022397175541784,49.841059431590125,,,,,,,,,,,,49.841059431590125,"rgba(239, 83, 80, 1.0)"
2022-11-10 00:00:00+00:00,28.79,29.9899,25.17,26.99,109535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,36.41162699502638,40.10806208141934,43.92999302968336,49.73668939005644,,,,,,,,,,,,49.73668939005644,"rgba(239, 83, 80, 0.75)"
2022-11-11 00:00:00+00:00,30.63,31.165,28.31,28.5,72340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,36.376875272013336,40.06371725274585,43.87732510870615,49.6747549989714,,,,,,,,,,,,49.6747549989714,#000000
2022-11-14 00:00:00+00:00,29.77,30.13,29.2,30.0,37568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,36.358031374359214,40.04007739650997,43.84947238578925,49.64219825198047,,,,,,,,,,,,49.64219825198047,#000000
2022-11-15 00:00:00+00:00,31.05,32.02,30.64,30.64,64828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,36.33321045966801,40.005561537458966,43.80685765152663,49.590576506461915,,,,,,,,,,,,49.590576506461915,"rgba(38, 166, 154, 1.0)"
2022-11-16 00:00:00+00:00,31.54,31.54,30.26,30.59,56408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,36.3112903441171,39.97532881031949,43.76964989491818,49.5455942736963,,,,,,,,,,,,49.5455942736963,"rgba(38, 166, 154, 1.0)"
2022-11-17 00:00:00+00:00,30.82,31.61,30.41,30.76,46304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,36.29286120176923,39.95020083195299,43.738869484206745,49.50850037177115,,,,,,,,,,,,49.50850037177115,"rgba(38, 166, 154, 1.0)"
2022-11-18 00:00:00+00:00,30.16,31.41,29.75,31.41,24519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,36.282233752606665,39.93620597325858,43.72198714445886,49.488383660191865,,,,,,,,,,,,49.488383660191865,"rgba(38, 166, 154, 1.0)"
2022-11-21 00:00:00+00:00,30.28,30.415,29.63,30.11,49007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,36.2599081860934,39.907384364870616,43.68753252678086,49.44760472122401,,,,,,,,,,,,49.44760472122401,"rgba(38, 166, 154, 1.0)"
2022-11-22 00:00:00+00:00,30.69,30.72,29.6,30.54,37068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,36.24375132098668,39.88620163377387,43.66202357461544,49.41723691581693,,,,,,,,,,,,49.41723691581693,"rgba(38, 166, 154, 1.0)"
2022-11-23 00:00:00+00:00,31.16,31.45,30.66,30.79,16503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,36.23750020185789,39.87754261589574,43.65133836990779,49.404280496055684,,,,,,,,,,,,49.404280496055684,"rgba(38, 166, 154, 1.0)"
2022-11-25 00:00:00+00:00,30.88,31.14,30.565,31.05,22060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,36.22879820016401,39.86569440181199,43.63682438927652,49.38677431706333,,,,,,,,,,,,49.38677431706333,"rgba(38, 166, 154, 1.0)"
2022-11-28 00:00:00+00:00,30.25,31.035,29.91,30.49,34863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,36.213920829163875,39.84607290534896,43.613124479433196,49.358485064879126,,,,,,,,,,,,49.358485064879126,"rgba(38, 166, 154, 1.0)"
2022-11-29 00:00:00+00:00,30.43,30.62,29.91,30.27,51866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,36.19163135662411,39.81679108513058,43.57781444478335,49.316381289905735,,,,,,,,,,,,49.316381289905735,"rgba(38, 166, 154, 1.0)"
2022-11-30 00:00:00+00:00,31.9,32.59,30.75,30.75,139040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,36.147020547400935,39.75083462101658,43.49416301005591,49.212832925947566,,,,,,,,,,,,49.212832925947566,"rgba(38, 166, 154, 1.0)"
2022-12-01 00:00:00+00:00,32.86,33.0,31.85,32.32,82360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,36.12588100491074,39.71623819775167,43.448601703457456,49.15493421880901,,,,,,,,,,,,49.15493421880901,"rgba(38, 166, 154, 1.0)"
2022-12-02 00:00:00+00:00,32.87,33.31,31.63,31.93,62727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,36.110096941412195,39.69023356199306,43.41426100379494,49.11119504109671,,,,,,,,,,,,49.11119504109671,"rgba(38, 166, 154, 1.0)"
2022-12-05 00:00:00+00:00,31.01,32.75,30.435,32.75,42867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,36.095712726867916,39.66956821497275,43.38831586728307,49.07926464402937,,,,,,,,,,,,49.07926464402937,"rgba(38, 166, 154, 0.75)"
2022-12-06 00:00:00+00:00,30.14,30.91,29.85,30.82,41147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,36.07877895025572,39.64720750419798,43.36124523970099,49.0468263184261,,,,,,,,,,,,49.0468263184261,"rgba(38, 166, 154, 0.75)"
2022-12-07 00:00:00+00:00,31.06,31.37,29.9,29.94,35650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,36.065390840912684,39.628903739642425,43.33873412320563,49.019524342831666,,,,,,,,,,,,49.019524342831666,"rgba(38, 166, 154, 0.75)"
2022-12-08 00:00:00+00:00,32.09,32.23,30.91,31.21,32554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,36.055448114999514,39.614073412994756,43.31982461939745,48.99598185625533,,,,,,,,,,,,48.99598185625533,"rgba(38, 166, 154, 0.75)"
2022-12-09 00:00:00+00:00,32.22,32.39,31.93,31.94,18407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,36.05041367736426,39.60617642425393,43.30956216828121,48.98303480955086,,,,,,,,,,,,48.98303480955086,"rgba(38, 166, 154, 0.75)"
2022-12-12 00:00:00+00:00,32.81,33.04,31.87,32.16,60189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,36.035706240430066,39.58183231974852,43.27731791393542,48.94182588456966,,,,,,,,,,,,48.94182588456966,"rgba(38, 166, 154, 1.0)"
2022-12-13 00:00:00+00:00,33.82,35.15,33.35,34.37,46913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,36.02936739680165,39.56710017162506,43.25590077778952,48.91284513174375,,,,,,,,,,,,48.91284513174375,"rgba(38, 166, 154, 1.0)"
2022-12-14 00:00:00+00:00,33.51,34.35,33.04,33.42,26492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,36.02492948887126,39.558097706724666,43.2432271383264,48.89600794081477,,,,,,,,,,,,48.89600794081477,"rgba(38, 166, 154, 1.0)"
2022-12-15 00:00:00+00:00,34.0,34.11,32.77,32.77,106986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,36.00712383707764,39.52197752935504,43.19234814569087,48.82835848824682,,,,,,,,,,,,48.82835848824682,"rgba(38, 166, 154, 1.0)"
2022-12-16 00:00:00+00:00,33.75,34.15,33.21,33.64,198900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,35.975757889846435,39.456840065227404,43.09992159045438,48.70479634493092,,,,,,,,,,,,48.70479634493092,"rgba(38, 166, 154, 1.0)"
2022-12-19 00:00:00+00:00,32.81,33.99,32.78,33.82,28270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,35.97038398156838,39.44688997179998,43.086225710133554,48.68680642894894,,,,,,,,,,,,48.68680642894894,"rgba(38, 166, 154, 1.0)"
2022-12-20 00:00:00+00:00,32.62,32.79,32.31,32.67,20425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,35.96565029462986,39.43900991753127,43.07573534187426,48.67331561887045,,,,,,,,,,,,48.67331561887045,"rgba(38, 166, 154, 0.75)"
2022-12-21 00:00:00+00:00,33.24,33.74,32.65,32.72,24019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,35.96114209240372,39.430623538843086,43.06417204932796,48.658106047707996,,,,,,,,,,,,48.658106047707996,"rgba(38, 166, 154, 0.75)"
2022-12-22 00:00:00+00:00,32.92,33.07,32.31,32.82,19170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,35.95697647541056,39.4234705359785,43.05454828008362,48.64564071201858,,,,,,,,,,,,48.64564071201858,"rgba(38, 166, 154, 0.75)"
2022-12-23 00:00:00+00:00,31.94,32.9,31.6001,32.9,11941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,35.95388402858911,39.418608443567315,43.04820201661128,48.63758315768076,,,,,,,,,,,,48.63758315768076,"rgba(38, 166, 154, 0.75)"
2022-12-27 00:00:00+00:00,31.63,31.95,30.69,31.76,24410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,35.94637983749556,39.40770277653677,43.034392517399354,48.62041478980962,,,,,,,,,,,,48.62041478980962,#000000
2022-12-28 00:00:00+00:00,31.06,31.6,30.395,31.44,33032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,35.93535880104952,39.392246163016914,43.01510743736248,48.596690878417995,,,,,,,,,,,,48.596690878417995,"rgba(239, 83, 80, 1.0)"
2022-12-29 00:00:00+00:00,33.15,33.33,31.3,31.3,30229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,35.92853292526489,39.38080205942744,42.99982289111396,48.57697632479456,,,,,,,,,,,,48.57697632479456,#000000
2022-12-30 00:00:00+00:00,33.14,33.79,32.55,32.55,63397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,35.91672463718195,39.35891924323599,42.96965052580839,48.53724807916472,,,,,,,,,,,,48.53724807916472,#000000
2023-01-03 00:00:00+00:00,33.88,34.69,33.1933,33.82,18150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,35.91429078588537,39.35344842395054,42.96171404579399,48.526472992880876,,,,,,,,,,,,48.526472992880876,"rgba(38, 166, 154, 1.0)"
2023-01-04 00:00:00+00:00,33.74,34.48,33.35,34.48,20510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,35.911458923566485,39.34720631040087,42.952698543756966,48.514262320184095,,,,,,,,,,,,48.514262320184095,"rgba(38, 166, 154, 1.0)"
2023-01-05 00:00:00+00:00,31.8,33.26,31.78,33.26,37008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,35.902463118824706,39.33275484413769,42.933664254408306,48.48991641420314,,,,,,,,,,,,48.48991641420314,#000000
2023-01-06 00:00:00+00:00,32.29,32.4399,31.08,32.19,26052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,35.89555942166829,39.32212348177793,42.919875075041716,48.47245961017926,,,,,,,,,,,,48.47245961017926,#000000
2023-01-09 00:00:00+00:00,33.17,33.96,32.61,32.77,28026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,35.89060811821879,39.31274326615566,42.90684436328848,48.455205675935964,,,,,,,,,,,,48.455205675935964,#000000
2023-01-10 00:00:00+00:00,33.76,33.86,32.81,33.17,22119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,35.887052246707675,39.30564045355271,42.89682914642002,48.441821433254674,,,,,,,,,,,,48.441821433254674,"rgba(38, 166, 154, 0.5)"
2023-01-11 00:00:00+00:00,34.27,34.27,33.79,33.807,27585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,35.88379365517972,39.29776641953934,42.88520649197441,48.42586816977592,,,,,,,,,,,,48.42586816977592,"rgba(38, 166, 154, 1.0)"
2023-01-12 00:00:00+00:00,35.31,36.0,33.6749,34.36,39562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,35.88146228321182,39.28843448552497,42.87026666729363,48.404460677774075,,,,,,,,,,,,48.404460677774075,"rgba(38, 166, 154, 1.0)"
2023-01-13 00:00:00+00:00,35.21,35.605,34.63,34.82,36220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,35.87970596482006,39.28023021059127,42.85690380934133,48.385144810294804,,,,,,,,,,,,48.385144810294804,"rgba(38, 166, 154, 1.0)"
2023-01-17 00:00:00+00:00,35.55,35.72,34.61,35.07,55010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,35.87758021338602,39.26826687393301,42.83707697288823,48.3562359853648,,,,,,,,,,,,48.3562359853648,"rgba(38, 166, 154, 1.0)"
2023-01-18 00:00:00+00:00,34.71,36.405,34.59,35.82,13392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,35.87701360002303,39.26532271710627,42.832228716670066,48.3491862009283,,,,,,,,,,,,48.3491862009283,"rgba(38, 166, 154, 1.0)"
2023-01-19 00:00:00+00:00,33.8,34.54,33.75,34.445,23943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,35.874106375599624,39.258499107945106,42.82220372159746,48.33544465550835,,,,,,,,,,,,48.33544465550835,"rgba(38, 166, 154, 0.75)"
2023-01-20 00:00:00+00:00,35.57,35.57,33.9,34.09,23460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,35.872780883067634,39.25308458118087,42.813499202168494,48.32292963497939,,,,,,,,,,,,48.32292963497939,"rgba(38, 166, 154, 0.75)"
2023-01-23 00:00:00+00:00,35.83,36.36,35.0,35.19,29608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,35.87250393613942,39.24742256039103,42.80354801363003,48.3080170904756,,,,,,,,,,,,48.3080170904756,"rgba(38, 166, 154, 0.75)"
2023-01-24 00:00:00+00:00,35.73,36.6,35.51,35.99,53559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,35.872763243254255,39.237854488167244,42.786167009269015,48.28159391820943,,,,,,,,,,,,48.28159391820943,"rgba(38, 166, 154, 0.75)"
2023-01-25 00:00:00+00:00,35.72,36.21,34.5,35.55,35334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,35.871851674297666,39.23067544332411,42.77396389676353,48.26356189367062,,,,,,,,,,,,48.26356189367062,"rgba(38, 166, 154, 0.75)"
2023-01-26 00:00:00+00:00,36.84,37.34,36.06,36.06,54875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,35.87496724009041,39.22333383821349,42.75837689115738,48.23842939009009,,,,,,,,,,,,48.23842939009009,"rgba(38, 166, 154, 1.0)"
2023-01-27 00:00:00+00:00,36.78,37.295,36.21,36.73,56253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,35.87819265540351,39.215898091923954,42.742521589615826,48.212812851171144,,,,,,,,,,,,48.212812851171144,"rgba(38, 166, 154, 1.0)"
2023-01-30 00:00:00+00:00,37.36,37.78,36.14,36.14,29011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,35.880467956232756,39.212596699346896,42.73482899738382,48.20002778784405,,,,,,,,,,,,48.20002778784405,"rgba(38, 166, 154, 1.0)"
2023-01-31 00:00:00+00:00,38.09,38.435,37.53,37.53,88670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,35.892633407751575,39.206946150421,42.71528036694026,48.164372089190266,,,,,,,,,,,,48.164372089190266,"rgba(38, 166, 154, 1.0)"
2023-02-01 00:00:00+00:00,39.17,39.255,37.82,38.17,70044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,35.90541270125281,39.20523845354112,42.70233459560822,48.13839612851904,,,,,,,,,,,,48.13839612851904,"rgba(38, 166, 154, 1.0)"
2023-02-02 00:00:00+00:00,39.33,40.68,39.22,39.81,66540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,35.921659200114654,39.20713516722906,42.69318958444649,48.116452798966556,,,,,,,,,,,,48.116452798966556,"rgba(38, 166, 154, 1.0)"
2023-02-03 00:00:00+00:00,40.28,40.62,37.93,38.39,91845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,35.94308501548948,39.20908576229098,42.680092840994156,48.085872921896595,,,,,,,,,,,,48.085872921896595,"rgba(38, 166, 154, 1.0)"
2023-02-06 00:00:00+00:00,39.5,40.66,39.45,39.94,62189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,35.95847049305249,39.21124544250724,42.67203359368636,48.06592291002508,,,,,,,,,,,,48.06592291002508,"rgba(38, 166, 154, 1.0)"
2023-02-07 00:00:00+00:00,39.51,39.7,38.5,39.7,118306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,35.98272333656805,39.21140249419832,42.65339225436547,48.025324856037514,,,,,,,,,,,,48.025324856037514,"rgba(38, 166, 154, 1.0)"
2023-02-08 00:00:00+00:00,39.13,39.8,39.04,39.8,89915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,36.00140191265396,39.2119255968065,42.63971515866573,47.995020151219656,,,,,,,,,,,,47.995020151219656,"rgba(38, 166, 154, 0.75)"
2023-02-09 00:00:00+00:00,38.22,39.76,38.12,39.54,71048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,36.0132722036677,39.210042108766174,42.626970760134085,47.96951264437337,,,,,,,,,,,,47.96951264437337,"rgba(38, 166, 154, 0.75)"
2023-02-10 00:00:00+00:00,37.41,38.1599,37.2,37.69,66185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,36.01970652109467,39.20450844172418,42.61183766407413,47.94304623995757,,,,,,,,,,,,47.94304623995757,"rgba(38, 166, 154, 0.75)"
2023-02-13 00:00:00+00:00,37.44,38.38,37.265,37.65,61773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,36.026063253607326,39.19971143720463,42.598088877483654,47.918714988815104,,,,,,,,,,,,47.918714988815104,"rgba(38, 166, 154, 0.5)"
2023-02-14 00:00:00+00:00,37.53,37.8735,36.64,37.15,73409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,36.0319965450035,39.192744200184116,42.5807001102491,47.88897357763155,,,,,,,,,,,,47.88897357763155,"rgba(38, 166, 154, 0.5)"
2023-02-15 00:00:00+00:00,39.75,40.18,37.26,37.37,36379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,36.03872492274633,39.192503369721905,42.57493649168336,47.87668524606904,,,,,,,,,,,,47.87668524606904,"rgba(38, 166, 154, 0.5)"
2023-02-16 00:00:00+00:00,38.23,39.08,38.1,39.08,37664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,36.044299206726485,39.191113992163686,42.56798427105538,47.86314478660482,,,,,,,,,,,,47.86314478660482,"rgba(38, 166, 154, 0.5)"
2023-02-17 00:00:00+00:00,37.71,38.23,37.44,38.1,33903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,36.047901421409925,39.18869864249163,42.56071637279736,47.85011409519691,,,,,,,,,,,,47.85011409519691,"rgba(38, 166, 154, 0.5)"
2023-02-21 00:00:00+00:00,36.33,37.29,36.16,37.13,20376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,36.048575724912695,39.186006057089166,42.55526212582683,47.8413662014358,,,,,,,,,,,,47.8413662014358,#000000
2023-02-22 00:00:00+00:00,36.7,37.0,36.14,36.35,19980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,36.049259522179405,39.18339154590536,42.54994146202621,47.832816741039665,,,,,,,,,,,,47.832816741039665,#000000
2023-02-23 00:00:00+00:00,36.04,37.16,35.77,37.16,25146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,36.049676530716226,39.1797381297669,42.54293216965194,47.82179758593283,,,,,,,,,,,,47.82179758593283,"rgba(239, 83, 80, 1.0)"
2023-02-24 00:00:00+00:00,34.39,35.36,34.26,35.36,31478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,36.04705372265238,39.17253833843825,42.53185354596583,47.80605429143076,,,,,,,,,,,,47.80605429143076,"rgba(239, 83, 80, 1.0)"
2023-02-27 00:00:00+00:00,34.7,34.9,34.46,34.62,22083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,36.04524186590666,39.16751976558665,42.52411650285941,47.79504623991212,,,,,,,,,,,,47.79504623991212,"rgba(239, 83, 80, 1.0)"
2023-02-28 00:00:00+00:00,35.01,35.19,34.6701,34.69,30966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,36.0432126736342,39.16092428720463,42.51366578276643,47.77995856472347,,,,,,,,,,,,47.77995856472347,"rgba(239, 83, 80, 1.0)"
2023-03-01 00:00:00+00:00,34.93,35.24,34.5501,34.8,40824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,36.0404264447788,39.15215761831354,42.499841248705906,47.76004450360842,,,,,,,,,,,,47.76004450360842,"rgba(239, 83, 80, 1.0)"
2023-03-02 00:00:00+00:00,35.68,35.835,34.52,34.74,13358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,36.039869039152656,39.14959225886717,42.495589116612955,47.753763547823965,,,,,,,,,,,,47.753763547823965,"rgba(239, 83, 80, 1.0)"
2023-03-03 00:00:00+00:00,36.13,36.38,35.71,35.71,28732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,36.039926633272124,39.14514015091393,42.487390058578,47.74106692032266,,,,,,,,,,,,47.74106692032266,"rgba(239, 83, 80, 0.75)"
2023-03-06 00:00:00+00:00,36.35,37.02,36.01,36.01,22529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,36.04049275782861,39.142096511088646,42.48136242023284,47.731459965037836,,,,,,,,,,,,47.731459965037836,"rgba(239, 83, 80, 0.75)"
2023-03-07 00:00:00+00:00,35.28,36.76,35.275,36.53,31897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,36.03998079514014,39.13669614631024,42.471875742061805,47.71705726644027,,,,,,,,,,,,47.71705726644027,"rgba(239, 83, 80, 0.75)"
2023-03-08 00:00:00+00:00,35.75,36.2599,35.29,35.56,42747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,36.039284920952355,39.12947510149857,42.459194567054084,47.697801581502745,,,,,,,,,,,,47.697801581502745,"rgba(239, 83, 80, 0.75)"
2023-03-09 00:00:00+00:00,36.75,39.68,36.0036,37.88,59283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,36.04434601221035,39.12458176542774,42.446163586780955,47.67501501298969,,,,,,,,,,,,47.67501501298969,#000000
2023-03-10 00:00:00+00:00,35.42,38.74,35.17,38.74,40991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,36.04531422738137,39.11910020048404,42.43532527804192,47.65772621078063,,,,,,,,,,,,47.65772621078063,"rgba(239, 83, 80, 0.75)"
2023-03-13 00:00:00+00:00,36.98,37.28,35.02,35.02,40840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,36.04623401549348,39.11362719334343,42.42453581920019,47.64052842490643,,,,,,,,,,,,47.64052842490643,#000000
2023-03-14 00:00:00+00:00,39.1,39.42,37.59,37.59,41586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,36.05274377825438,39.11277969383555,42.41774419746385,47.62661487918875,,,,,,,,,,,,47.62661487918875,"rgba(38, 166, 154, 0.5)"
2023-03-15 00:00:00+00:00,38.21,39.05,37.825,38.84,39001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,36.058036739073316,39.11132745573719,42.41081341453175,47.61310739259713,,,,,,,,,,,,47.61310739259713,"rgba(38, 166, 154, 0.5)"
2023-03-16 00:00:00+00:00,38.49,38.905,37.57,37.84,20875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,36.06081078004893,39.11051110903389,42.40707693620782,47.60586258948792,,,,,,,,,,,,47.60586258948792,"rgba(38, 166, 154, 0.5)"
2023-03-17 00:00:00+00:00,38.44,39.0,38.15,38.7,22511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,36.064069571498365,39.10986466784423,42.40326035273844,47.59823767943586,,,,,,,,,,,,47.59823767943586,"rgba(38, 166, 154, 0.5)"
