date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1129,aVWAP_OB_bull_c0_965,aVWAP_OB_bull_c0_657,aVWAP_OB_bull_c0_161,aVWAP_OB_bull_c0_42,aVWAP_OB_bull_c0_1,aVWAP_OB_bear_c0_1242,aVWAP_OB_bear_c0_1229,aVWAP_OB_bear_c0_1184,aVWAP_OB_bear_c0_1165,aVWAP_OB_bear_c0_1157,aVWAP_OB_bear_c0_1093,aVWAP_OB_bear_c0_1076,aVWAP_OB_bear_c0_403,aVWAP_OB_bear_c0_256,aVWAP_OB_bear_c0_163,aVWAP_OB_bear_c0_143,aVWAP_OB_bear_c0_120,aVWAP_OB_bear_c0_104,aVWAP_OB_bear_c0_15,aVWAP_QQEMOD_bull_dot_c0_979,aVWAP_QQEMOD_bull_dot_c0_1026,aVWAP_QQEMOD_bull_dot_c0_1076,aVWAP_QQEMOD_bull_dot_c0_1145,aVWAP_QQEMOD_bull_dot_c0_1211,aVWAP_QQEMOD_bear_dot_c0_1013,aVWAP_QQEMOD_bear_dot_c0_1033,aVWAP_QQEMOD_bear_dot_c0_1129,aVWAP_QQEMOD_bear_dot_c0_1199,aVWAP_QQEMOD_bear_dot_c0_1253,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-06-09 00:00:00+00:00,35.3330570374,35.9826944497,34.8471823894,35.6398302599,535101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,42.23132301497133,42.349511983248,48.320403261706666,50.01065789044342,51.56420326286968,52.99983668417305,58.403097369224746,,,,,,,,,,,39.77702447139544,58.60687607132152,"rgba(38, 166, 154, 1.0)"
2023-06-12 00:00:00+00:00,34.9721473639,35.8383305803,34.9721473639,35.6217847762,314257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,42.1822921948538,42.335022094884245,48.30387037360502,49.992487753124905,51.54462847873754,52.97884337098944,58.376757675313044,,,,,,,,,,,39.76421918955646,58.580322983165615,"rgba(38, 166, 154, 1.0)"
2023-06-13 00:00:00+00:00,36.7947412151,38.127490412,36.4879679926,37.0564007284,630486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,42.11207844299127,42.31379083355359,48.27557913742079,49.960792910247825,51.510005307344514,52.941317881463284,58.32836712138393,,,,,,,,,,,39.749356815811716,58.5315026615286,"rgba(38, 166, 154, 1.0)"
2023-06-14 00:00:00+00:00,38.7977899032,39.059359189,36.7766957315,36.8308321825,899642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,42.03612956828961,42.29002048433852,48.23932807939128,49.9196040305525,51.46456053672006,52.891699108636075,58.263180965344795,,,,,,,,,,,39.73704198702096,58.46570396615455,"rgba(38, 166, 154, 1.0)"
2023-06-15 00:00:00+00:00,40.2143603717,40.6463692509,39.3391544134,40.2865423064,685969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,42.00731851995969,42.28024085423414,48.21694363013651,49.893337478987576,51.43493919862584,52.85884250241833,58.21833302504049,,,,,,,,,,,39.73904189980097,58.420388267886516,"rgba(38, 166, 154, 1.0)"
2023-06-16 00:00:00+00:00,39.3752453808,41.2068619739,38.5794395507,41.1870119418,573007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,41.97971196938858,42.270870363703025,48.197549058768494,49.870734458600644,51.40956378227396,52.830786227095565,58.18032843020524,,,,,,,,,,,39.73894846905529,58.38199508013549,"rgba(38, 166, 154, 1.0)"
2023-06-20 00:00:00+00:00,35.188693168,37.2413669361,34.8819199455,36.8759458917,918390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,41.861855568410604,42.23295432736949,48.152250180477445,49.820699929739696,51.355455893202205,52.772595266166604,58.10677710272971,,,,,,,,,,,39.70713023009033,58.307832952608635,"rgba(38, 166, 154, 0.75)"
2023-06-21 00:00:00+00:00,34.223900406,35.3387149584,33.9882485494,34.2601545378,579413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,41.77493852010993,42.20466298802246,48.12096396463302,49.786514894801094,51.31878074662498,52.733394200326714,58.05803070984944,,,,,,,,,,,39.68100713427696,58.25870487219654,"rgba(38, 166, 154, 0.75)"
2023-06-22 00:00:00+00:00,34.1151380106,34.387043999,33.1634670512,34.060756813,402436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,41.710647420534485,42.18353852388431,48.098318351806114,49.76188768830264,51.29245239556879,52.70532986909175,58.02339127057865,,,,,,,,,,,39.66082818921903,58.223801791772864,#000000
2023-06-23 00:00:00+00:00,32.184605493,32.9187516617,31.7314288457,32.8553069311,506642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,41.61482567085627,42.151963066976734,48.066692020697815,49.72785757920202,51.25636316366974,52.66710385091103,57.97702308726962,,,,,,,,,,,39.628591769955456,58.17710466214481,#000000
2023-06-26 00:00:00+00:00,32.5108926791,33.411535948,32.4927656132,32.7465445357,292277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,41.56349672193365,42.13480587997253,48.049111387709786,49.70887697850049,51.236182059899406,52.645684726144964,57.950896393254126,,,,,,,,,,,39.611446308059186,58.150788314116944,"rgba(239, 83, 80, 0.5)"
2023-06-27 00:00:00+00:00,34.5320605262,34.7133311851,33.9519944176,34.1967098072,483231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,41.49514133063565,42.11140021292027,48.02316364638844,49.680539479937636,51.205790039115385,52.613210014384954,57.91054983611554,,,,,,,,,,,39.58988223337744,58.11012711119598,"rgba(239, 83, 80, 0.5)"
2023-06-28 00:00:00+00:00,33.6438342974,33.8432320222,32.8463340335,33.8432320222,302878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,41.447283752885035,42.09499513637269,48.005814345892915,49.661725362767775,51.18571803775783,52.591850725589936,57.88430799545408,,,,,,,,,,,39.573988004907896,58.0836892570275,"rgba(239, 83, 80, 0.5)"
2023-06-29 00:00:00+00:00,32.184605493,32.6241868409,31.7948735763,32.3205584872,419193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,41.37183309790914,42.0691436934124,47.97982603012886,49.633767115032896,51.15607095395995,52.56045281073054,57.84623832460653,,,,,,,,,,,39.54769058602081,58.045350181535994,"rgba(239, 83, 80, 0.5)"
2023-06-30 00:00:00+00:00,32.529019745,33.03657759,31.9943619365,32.5652738768,278874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,41.324038060237086,42.05257349818328,47.962932555016685,49.61555624170545,51.13672987822401,52.53994461941609,57.821288425711195,,,,,,,,,,,39.53105412920301,58.02022124288343,"rgba(239, 83, 80, 0.5)"
2023-07-03 00:00:00+00:00,34.0788838788,34.9580465747,33.7525966928,34.1242015436,379331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,41.27255800757243,42.034231235827505,47.94259999129273,49.59336698805895,51.11294339807542,52.5145392706184,57.7897625540276,,,,,,,,,,,39.5141459348563,57.98845076319556,"rgba(239, 83, 80, 0.5)"
2023-07-05 00:00:00+00:00,33.4625636385,33.6438342974,33.0024987061,33.5985166327,284777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,41.22953655469101,42.01894090119623,47.92638076108429,49.57578235132764,51.09418544336151,52.49458147331142,57.765253583629296,,,,,,,,,,,39.49937559947036,57.96375915783387,"rgba(239, 83, 80, 0.5)"
2023-07-06 00:00:00+00:00,31.3960781267,32.4746385473,31.0743227071,31.8220641752,524345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,41.134454738911266,41.98535356541849,47.89309125536541,49.54007586590537,51.056406903345895,52.45464530465489,57.71707996806581,,,,,,,,,,,39.464779774916266,57.915252287231624,"rgba(239, 83, 80, 0.5)"
2023-07-07 00:00:00+00:00,33.707279028,34.1513921424,32.0667795647,32.184605493,573357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,41.050443590410964,41.95473339013417,47.860549720319085,49.5048019869023,51.01878399184933,52.41462138094894,57.66794810606936,,,,,,,,,,,39.4352583713541,57.86575502584188,"rgba(239, 83, 80, 0.5)"
2023-07-10 00:00:00+00:00,33.9429308846,34.1876462742,32.7193539369,32.9096881287,463093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,40.986543224775005,41.93103503837163,47.83492651066503,49.476963403615244,50.9890394236968,52.38293595776712,57.628909288708364,,,,,,,,,,,39.41280914568097,57.826421716450724,#000000
2023-07-11 00:00:00+00:00,34.8492841793,34.9852371735,33.4535001055,34.2420274719,425365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,40.93517564922915,41.911501892753854,47.81281253828909,49.45278449960819,50.96308151686412,52.35518222029756,57.59437230111205,,,,,,,,,,,39.395210847111166,57.791614178584965,#000000
2023-07-12 00:00:00+00:00,37.6771064586,38.1756007707,36.4444659779,37.1604850807,790339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,40.88492290197373,41.88993635779029,47.78109360864925,49.41700416559543,50.92378755684604,52.31244304385053,57.53875757570826,,,,,,,,,,,39.382416126614835,57.735493142491954,"rgba(38, 166, 154, 1.0)"
2023-07-13 00:00:00+00:00,40.3780392767,40.4686746061,38.9913187359,39.2360341254,871770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,40.870296381266954,41.87966716716783,47.75477431017924,49.38600955757754,50.88873499233811,52.2734991660563,57.48539222491874,,,,,,,,,,,39.38643953710312,57.681567192964394,"rgba(38, 166, 154, 1.0)"
2023-07-14 00:00:00+00:00,37.949012447,38.9188104723,37.6408523268,38.8553657417,699307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,40.83696363626887,41.86401145929306,47.72901525704226,49.35664162034535,50.85623977892706,52.23796014252008,57.43850552577133,,,,,,,,,,,39.37951068007195,57.63423597701797,"rgba(38, 166, 154, 1.0)"
2023-07-17 00:00:00+00:00,37.5683440632,37.7496147222,36.0275434623,36.6438637027,616782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,40.7968859145619,41.846402874761054,47.70391740784156,49.32843742278,50.82534626334014,52.204425266002175,57.39508788091878,,,,,,,,,,,39.36819595631869,57.59042943599563,"rgba(38, 166, 154, 1.0)"
2023-07-18 00:00:00+00:00,34.6498864545,36.1181787918,34.0335662141,36.1091152589,1285981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,40.66814074354704,41.79337166753984,47.641267149209746,49.25961974224147,50.751201142486146,52.12494297511839,57.29548381097215,,,,,,,,,,,39.32247343380119,57.49002587169895,"rgba(38, 166, 154, 0.75)"
2023-07-19 00:00:00+00:00,35.4384138208,37.1151674159,35.3930961561,36.3538306484,1099547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,40.58178214325283,41.75550158052522,47.592564259720966,49.205566461195296,50.692517231169965,52.061670540073955,57.21497758813201,,,,,,,,,,,39.29328242369527,57.40883857614067,"rgba(38, 166, 154, 0.75)"
2023-07-20 00:00:00+00:00,34.9127289099,35.583430348,34.5910641257,34.894601844,614281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,40.52519461861009,41.731101347369034,47.563313097317845,49.173396935807446,50.65782388421002,52.02445519130334,57.1682584843098,,,,,,,,,,,39.272564466748946,57.361742364285256,#000000
2023-07-21 00:00:00+00:00,35.1030631018,36.0637975941,34.894601844,35.9550351988,557904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,40.4777689999485,41.71015979003398,47.53754956240648,49.144974005470694,50.62709946785122,51.99143916547849,57.12661721162295,,,,,,,,,,,39.2553483335934,57.31975944542638,#000000
2023-07-24 00:00:00+00:00,38.3024902319,39.308542389,34.5229969932,34.894601844,1547877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,40.40085594159262,41.67104733240686,47.47841740611316,49.078209693157845,50.55371075053717,51.91158051484626,57.02257743339384,,,,,,,,,,,39.2327411361866,57.21477104055534,"rgba(38, 166, 154, 0.75)"
2023-07-25 00:00:00+00:00,38.3024902319,40.6952629298,38.1937278366,40.214986319,1099475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,40.3776993718958,41.65443379778731,47.443772468071934,49.038011525190775,50.50868070176051,51.86190259437924,56.95562508066324,,,,,,,,,,,39.23130855237412,57.147146372947596,"rgba(38, 166, 154, 1.0)"
2023-07-26 00:00:00+00:00,40.1967686177,40.4771943271,38.3115537649,38.3115537649,712613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,40.36975275620987,41.646238179019996,47.42306126549752,49.01368121565359,50.48119817199901,51.83140401205254,56.913938136827106,,,,,,,,,,,39.23366222163548,57.105025231898246,"rgba(38, 166, 154, 1.0)"
2023-07-27 00:00:00+00:00,38.4837608908,40.4414840073,38.2771123397,40.3871028096,909881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,40.351552249626636,41.63276611705352,47.394763415653124,48.9808357973361,50.44439292440547,51.79079246400221,56.85917870712703,,,,,,,,,,,39.23251007380873,57.04971543608195,"rgba(38, 166, 154, 1.0)"
2023-07-28 00:00:00+00:00,44.1031513177,44.211913713,41.9279034105,41.9460304764,1356770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,40.41407683482628,41.64653726117721,47.374762935410324,48.953559344107994,50.41075109750149,51.75123837063776,56.79794346184838,,,,,,,,,,,39.27529312282459,56.98765254633551,"rgba(38, 166, 154, 1.0)"
2023-07-31 00:00:00+00:00,44.6741538933,45.0548222771,43.1786709571,43.7859276645,841945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,40.46272043217311,41.65921668845505,47.365213313914,48.93945961134044,50.39266590931044,51.729475457632205,56.76272689292067,,,,,,,,,,,39.30700830030511,56.95192436464647,"rgba(38, 166, 154, 1.0)"
2023-08-01 00:00:00+00:00,42.3176353272,43.7768641316,42.2632541295,42.9067649687,627087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,40.484166573136704,41.66320860102462,47.35463605450031,48.92559673618424,50.37592819771931,51.71005553470515,56.73344908953713,,,,,,,,,,,39.32327829885734,56.922269338647666,"rgba(38, 166, 154, 1.0)"
2023-08-02 00:00:00+00:00,38.456570292,40.3327216119,37.8610055421,40.3327216119,1214606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,40.456048003813116,41.64426251221756,47.31690589891654,48.88196804538407,50.32715603309564,51.65633572806001,56.661318711926704,,,,,,,,,,,39.31932976233694,56.84942267681653,"rgba(38, 166, 154, 0.75)"
2023-08-03 00:00:00+00:00,41.5291079609,42.0457293388,40.2783404143,40.314594546,936777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,40.46712039790828,41.64238068755375,47.29625432008061,48.8565952750286,50.29765477866833,51.62294065039656,56.613543954403525,,,,,,,,,,,39.332841660881485,56.80109439712166,"rgba(38, 166, 154, 0.75)"
2023-08-04 00:00:00+00:00,40.7677711934,42.1998093989,40.5602162889,41.6378703562,556944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,40.47270894735031,41.640935033408994,47.2838228774997,48.84137559746263,50.27999643635731,51.60298071962336,56.58508080748975,,,,,,,,,,,39.34034561460494,56.77230382774372,"rgba(38, 166, 154, 0.75)"
2023-08-07 00:00:00+00:00,39.5532577785,41.0856292938,38.6559680168,41.0124865829,530231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,40.46743594124799,41.635415989981084,47.269311304942015,48.82428502666524,50.260652800140534,51.58148703697113,56.555607827069316,,,,,,,,,,,39.34198508329994,56.742521760547525,"rgba(38, 166, 154, 0.75)"
2023-08-08 00:00:00+00:00,37.9218218482,38.0396477765,36.3810212473,37.1876756795,600442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,40.44217035620833,41.62151023385368,47.2478917052565,48.800077949558855,50.234015803131264,51.552486226190794,56.51776726948478,,,,,,,,,,,39.33373762799944,56.70433532969,#000000
2023-08-09 00:00:00+00:00,38.465633825,39.2450976584,37.6317887939,39.0185093347,480616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,40.428901625324386,41.61309670570984,47.23255644985849,48.782476070255555,50.21443549875147,51.53099821732432,56.48916875474906,,,,,,,,,,,39.33066017522037,56.67545987763991,#000000
2023-08-10 00:00:00+00:00,39.2541611913,41.9097763446,38.8644292746,40.3417851449,1064285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,40.42281264209653,41.60373842994757,47.20479129368258,48.749569122396316,50.17703207057877,51.489315489385305,56.43161560972176,,,,,,,,,,,39.33584001551514,56.61729293283172,#000000
2023-08-11 00:00:00+00:00,35.9459716658,36.8070072957,35.1393172336,36.7163719663,1070739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,40.35863155179876,41.570821191139025,47.16148820177999,48.70150234001299,50.12481528117439,51.4330125584087,56.359953925157825,,,,,,,,,,,39.31015168085803,56.545026703097804,#000000
2023-08-14 00:00:00+00:00,35.7284468751,36.1453693906,34.5773781909,35.2843337607,460625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,40.32862983983767,41.55557517042606,47.14216718390341,48.6801596762241,50.10171178515906,51.408168570777505,56.32855722478972,,,,,,,,,,,39.29765147490262,56.51337158831074,"rgba(239, 83, 80, 1.0)"
2023-08-15 00:00:00+00:00,34.2510910048,35.1393172336,33.8522955552,35.0214913053,626767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,40.279513319464975,41.53131981814353,47.11357742824786,48.64888478409753,50.0681005321462,51.372225662724574,56.283803320536315,,,,,,,,,,,39.27604018376914,56.468268583752696,"rgba(239, 83, 80, 1.0)"
2023-08-16 00:00:00+00:00,33.0275140571,33.8976132199,32.3794714514,32.8099892663,643712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,40.21880942278673,41.50201644539986,47.08132675187709,48.61395780242727,50.03084794275526,51.33262363525869,56.23528180274897,,,,,,,,,,,39.24810347317184,56.41939160996705,"rgba(239, 83, 80, 1.0)"
2023-08-17 00:00:00+00:00,33.6891519621,34.9943007064,33.4897542373,34.9671101076,517687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,40.17718937149639,41.48126315373447,47.05726426126455,48.58770685172473,50.002692557297756,51.302563085875654,56.19801371277791,,,,,,,,,,,39.22928565163311,56.38183763477357,"rgba(239, 83, 80, 1.0)"
2023-08-18 00:00:00+00:00,31.2963792643,31.6226664503,30.6891225569,31.169489803,803774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,40.08403780310114,41.43696489807513,47.011913335801005,48.53916425397223,49.951381751288125,51.24840426587049,56.132968267176906,,,,,,,,,,,39.184356347745414,56.31635469431088,"rgba(239, 83, 80, 1.0)"
2023-08-21 00:00:00+00:00,31.2691886654,31.5410946538,30.498788365,30.7435037545,578070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,40.01749157905376,41.405033084228485,46.979252575503175,48.504220118676606,49.914456790694025,51.209440785142895,56.08621058144565,,,,,,,,,,,39.15195338827429,56.269283754663014,"rgba(239, 83, 80, 1.0)"
2023-08-22 00:00:00+00:00,31.6045393845,32.4927656132,31.1876168689,32.4927656132,526019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,39.96219955316994,41.37799418337332,46.95087708551791,48.47374285129142,49.88215415028617,51.17527353020855,56.0449322932026,,,,,,,,,,,39.125087336181004,56.227720644542934,"rgba(239, 83, 80, 1.0)"
2023-08-23 00:00:00+00:00,32.7556080687,33.0275140571,31.9036359717,32.012398367,748961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,39.892301465367574,41.34293954810634,46.91277731022108,48.43260911985385,49.83838196483853,51.1288295728874,55.98833002261729,,,,,,,,,,,39.091292672112466,56.17071315327327,"rgba(239, 83, 80, 1.0)"
2023-08-24 00:00:00+00:00,33.03657759,34.3326628013,33.0003234582,33.7797872916,661687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,39.8390388957575,41.315331430119834,46.88137178971427,48.39848289336773,49.80188633719098,51.08995705314925,55.94045028030001,,,,,,,,,,,39.06577417512268,56.12247571420675,"rgba(239, 83, 80, 0.75)"
2023-08-25 00:00:00+00:00,32.7556080687,33.1090858536,31.4504593244,33.1090858536,715031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,39.77343999075131,41.281877042664,46.84503746275326,48.359278961605774,49.760185677156954,51.04572816081721,55.88660620408433,,,,,,,,,,,39.033498645214515,56.068248107440674,"rgba(239, 83, 80, 0.75)"
2023-08-28 00:00:00+00:00,34.5501875921,34.903665377,33.5350719021,33.8160414234,564911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,39.735582405749604,41.261238552822974,46.82021199047655,48.33210495588905,49.73096308373552,51.01446970616115,55.84765783452528,,,,,,,,,,,39.01546961478228,56.0289957559118,"rgba(239, 83, 80, 0.75)"
2023-08-29 00:00:00+00:00,36.7254354992,37.4052004702,35.402159689,36.1544329236,795611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,39.70430567303443,41.241460484813224,46.79149159363891,48.299945740584874,49.69579619647512,50.976373184256275,55.798578162231806,,,,,,,,,,,39.00202251785279,55.979486268404955,#000000
2023-08-30 00:00:00+00:00,36.1363058577,36.5079107085,35.2571431619,35.3296514255,502234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,39.68156319479934,41.22763450941116,46.77248925539958,48.2788026916137,49.67278141890428,50.95152719597972,55.76685449309861,,,,,,,,,,,38.991771155277995,55.94749285209205,#000000
2023-08-31 00:00:00+00:00,35.4656044197,36.3175765166,35.0214913053,35.8100186716,727232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,39.6459254151512,41.20636023194442,46.74416502910452,48.247410616553545,49.6387073555322,50.91482163748034,55.720253468892196,,,,,,,,,,,38.97527009694211,55.90050316790967,#000000
2023-09-01 00:00:00+00:00,37.8946312493,39.2904153231,36.8523249605,36.8976426252,1030230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,39.625959888487735,41.189342102001994,46.71291345522572,48.21163217774438,49.598960237703885,50.87126181297684,55.662470866778705,,,,,,,,,,,38.968676785715196,55.84216801032432,"rgba(38, 166, 154, 0.5)"
2023-09-05 00:00:00+00:00,35.8825269352,36.3810212473,35.4007095238,36.2269411872,611732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,39.59902711010003,41.17262257339694,46.689957323512765,48.186105300162964,49.57118374432812,50.841285517993754,55.62423051279141,,,,,,,,,,,38.956201216995616,55.80360365452651,"rgba(38, 166, 154, 0.5)"
2023-09-06 00:00:00+00:00,35.7828280728,37.0153779182,35.3477784914,35.7918916057,477189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,39.57918331989824,41.16004742458475,46.67238279772878,48.16652509312002,49.54984772384194,50.81823549996985,55.59474505365287,,,,,,,,,,,38.94704509826193,55.773866112570026,"rgba(38, 166, 154, 0.5)"
2023-09-07 00:00:00+00:00,32.8009257334,33.5260083691,32.1392878283,33.5260083691,944889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,39.50521891001524,41.11972442645149,46.62723661914254,48.11766585350803,49.49774871038173,50.76288030593624,55.527026998487415,,,,,,,,,,,38.909089092098846,55.70565679628306,#000000
2023-09-08 00:00:00+00:00,32.4111938167,32.9228302515,31.858318307,32.6830998051,463765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,39.46723624218404,41.09907016201008,46.604507482994784,48.093136116174705,49.47164820517917,50.7351954879596,55.49331829707536,,,,,,,,,,,38.8893437250511,55.67170832921844,"rgba(239, 83, 80, 1.0)"
2023-09-11 00:00:00+00:00,33.5350719021,34.1242015436,33.1181493865,33.7979143575,526788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,39.431791486876115,41.0789331880287,46.58094178646015,48.06747999664703,49.44416555173153,50.705892280085536,55.45712278810044,,,,,,,,,,,38.87116185362232,55.63524005193875,"rgba(239, 83, 80, 1.0)"
2023-09-12 00:00:00+00:00,33.3900553749,34.2510910048,33.2178482489,33.3447377102,332202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,39.40976151767243,41.06633582324008,46.56615568932916,48.05137771592811,49.426912997724536,50.68749388010424,55.43438700639853,,,,,,,,,,,38.85981880673045,55.61233266623129,"rgba(239, 83, 80, 1.0)"
2023-09-13 00:00:00+00:00,32.9187516617,33.2812929796,32.7374810028,32.9096881287,369517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,39.38276334347871,41.0511724208485,46.548936600867705,48.032715807390524,49.406990885504605,50.66630912156168,55.408412070318754,,,,,,,,,,,38.84572392392864,55.58616768290363,"rgba(239, 83, 80, 1.0)"
2023-09-14 00:00:00+00:00,33.2541023807,33.8069778905,32.9187516617,33.6166436986,441871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,39.3525104577345,41.03389165990423,46.52892884046425,48.01097400545444,49.38373365381985,50.641539009843356,55.377909770273654,,,,,,,,,,,38.82995057083143,55.55543836262133,"rgba(239, 83, 80, 1.0)"
2023-09-15 00:00:00+00:00,32.7918622004,33.5350719021,32.5743374097,33.1725305842,580526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,39.310876786417644,41.010251959200716,46.50202137223222,47.981810395720466,49.352598730737434,50.608430154891,55.33731271225938,,,,,,,,,,,38.80801934996858,55.514544313183706,"rgba(239, 83, 80, 1.0)"
