date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_952,aVWAP_OB_bull_c0_905,aVWAP_OB_bull_c0_847,aVWAP_OB_bull_c0_824,aVWAP_OB_bull_c0_688,aVWAP_OB_bear_c0_1179,aVWAP_OB_bear_c0_1097,aVWAP_OB_bear_c0_1026,aVWAP_OB_bear_c0_989,aVWAP_OB_bear_c0_972,aVWAP_OB_bear_c0_693,aVWAP_OB_bear_c0_148,aVWAP_OB_bear_c0_50,aVWAP_OB_bear_c0_27,aVWAP_QQEMOD_bull_dot_c0_934,aVWAP_QQEMOD_bull_dot_c0_972,aVWAP_QQEMOD_bull_dot_c0_1025,aVWAP_QQEMOD_bull_dot_c0_1097,aVWAP_QQEMOD_bull_dot_c0_1179,aVWAP_QQEMOD_bear_dot_c0_952,aVWAP_QQEMOD_bear_dot_c0_1007,aVWAP_QQEMOD_bear_dot_c0_1053,aVWAP_QQEMOD_bear_dot_c0_1128,aVWAP_QQEMOD_bear_dot_c0_1186,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-10-06 00:00:00+00:00,2.89,2.95,2.8313,2.92,48187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.9504071769884033,2.9731202903901575,3.25820138764917,4.174090160920547,4.595147034042998,4.8176527606590644,4.902465844971334,,,3.010935490100511,,,,2.814110948625504,,,,,5.102046750940051,#000000
2025-10-07 00:00:00+00:00,2.85,2.954,2.83,2.9108,15513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.9446736346977422,2.9727175439142353,3.2569397567005316,4.173046329539124,4.594362043601052,4.816881129761425,4.90167617528162,,,3.004556274211992,,,,2.81476147847825,,,,,5.101208593191203,#000000
2025-10-08 00:00:00+00:00,2.93,2.94,2.8,2.87,24775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.938535721212231,2.9721619630750884,3.25500540339187,4.1713981781216285,4.593118618437476,4.815657690032093,4.900423782665853,,,2.9964018481167347,,,,2.81596538695622,,,,,5.099878542699687,#000000
2025-10-09 00:00:00+00:00,2.92,2.94,2.85,2.94,21001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.935476841480991,2.9717723088048675,3.253440927501012,4.170018906167049,4.59207426586663,4.814629006365497,4.8993704214007145,,,2.991105717036672,,,,2.817134564843372,,,,,5.098759147364611,#000000
2025-10-10 00:00:00+00:00,2.9,2.98,2.81,2.9,24886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.931853679132389,2.971271820116598,3.2515700032633634,4.1683797787523,4.59083350834798,4.813407210253489,4.898119471016434,,,2.9851397322739373,,,,2.8183760831201656,,,,,5.097430126390513,#000000
2025-10-13 00:00:00+00:00,2.93,2.98,2.78,2.98,96754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.9224833242046837,2.969387755018232,3.244478779005092,4.16204693101782,4.586026787953226,4.8086717571552064,4.893270728136344,,,2.9676946234784154,,,,2.822855743857533,,,,,5.092278247731714,#000000
2025-10-14 00:00:00+00:00,2.91,2.93,2.86,2.89,18123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.9214151175695418,2.9690610757475966,3.243194343150379,4.16087083803424,4.585131242620126,4.807788901526928,4.892366632812771,,,2.9652834585269217,,,,2.823673776307724,,,,,5.0913173908472285,#000000
2025-10-15 00:00:00+00:00,2.8558,2.93,2.83,2.92,25674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.9182946884881353,2.9684175609885326,3.241243579071384,4.159171465882577,4.583843089713041,4.806521219440995,4.891069223745629,,,2.960799391377885,,,,2.824388006523873,,,,,5.0899402150961075,#000000
2025-10-16 00:00:00+00:00,2.84,2.93,2.83,2.9,38374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.9138475695255024,2.9674198209432303,3.2383247242432227,4.156629455306531,4.581915429288399,4.804624403297542,4.889128086729766,,,2.9544937509455482,,,,2.825302998876,,,,,5.087880103572182,#000000
2025-10-17 00:00:00+00:00,2.73,2.85,2.73,2.83,36214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.903033395265478,2.965609694267191,3.234905906260601,4.154060599541227,4.579997939230765,4.802748635080519,4.8872122295359315,,,2.943524219005682,,,,2.8241961105814544,,,,,5.085854993567224,"rgba(239, 83, 80, 0.5)"
2025-10-20 00:00:00+00:00,2.65,2.78,2.63,2.77,65989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.876964653030223,2.9610258197705157,3.2277088471751014,4.149123664037258,4.576353924013479,4.799199737304179,4.883592997143438,,,2.9184157876129095,,,,2.8193567430477278,,,,,5.082041472245453,"rgba(239, 83, 80, 0.5)"
2025-10-21 00:00:00+00:00,2.68,2.72,2.65,2.67,28888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.867263391011822,2.9590424020560464,3.224598271471606,4.146967958992563,4.574760288218931,4.797647434514117,4.882009951666061,,,2.9087687213551323,,,,2.8172931999000124,,,,,5.080373522033112,"rgba(239, 83, 80, 0.5)"
2025-10-22 00:00:00+00:00,2.63,2.7028,2.63,2.68,36328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.8546388916897123,2.95632926937806,3.2205293049680814,4.144212385833738,4.572729282752858,4.795671779804711,4.879996153934935,,,2.8962794427956666,,,,2.8142412672524117,,,,,5.078253892243626,"rgba(239, 83, 80, 0.5)"
2025-10-23 00:00:00+00:00,2.64,2.75,2.63,2.654,47533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.8415901776269035,2.9530709381352094,3.2154685185750873,4.140668155017683,4.570104659723019,4.79311521605365,4.87738923788287,,,2.882827886560076,,,,2.81087230487862,,,,,5.075507842626853,"rgba(239, 83, 80, 0.5)"
2025-10-24 00:00:00+00:00,2.58,2.7467,2.58,2.66,92847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.816196852406206,2.9460873563057723,3.205178253067748,4.133617261336238,4.564897142646765,4.788050506609384,4.872227880570373,,,2.856759382765255,,,,2.8030505124151226,,,,,5.0700779394531885,"rgba(239, 83, 80, 0.5)"
2025-10-27 00:00:00+00:00,2.59,2.62,2.54,2.58,50556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.801551541185286,2.9417942143274263,3.1992273496875003,4.129672796853806,4.561996927396017,4.785236034740317,4.869362058645504,,,2.8419149833998234,,,,2.797839114495709,,,,,5.067068242282709,"rgba(239, 83, 80, 0.5)"
2025-10-28 00:00:00+00:00,2.59,2.7978,2.585,2.7978,17838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.798426505324196,2.940612419831782,3.1974046677138173,4.128352444516765,4.561013983160704,4.784278136781136,4.868385398516931,,,2.838450676692099,,,,2.7966752204879306,,,,,5.066039750428791,"rgba(239, 83, 80, 0.5)"
2025-10-29 00:00:00+00:00,2.45,2.58,2.45,2.58,95619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.766623987508376,2.930859628603037,3.1849290898794385,4.120528993524135,4.555309018146121,4.778762600656604,4.86277686324833,,,2.806862029485491,,,,2.783754960192754,,,,,5.060166543030681,"rgba(239, 83, 80, 0.5)"
2025-10-30 00:00:00+00:00,2.49,2.6347,2.46,2.46,62074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.7515146007039815,2.9252399227414676,3.177461050583883,4.115598188519113,4.551684687390956,4.77525067699869,4.859203488466768,,,2.79123459764029,,,,2.7768797401724106,,,,,5.056419749726691,"rgba(239, 83, 80, 1.0)"
2025-10-31 00:00:00+00:00,2.38,2.55,2.22,2.54,121548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.710865606956543,2.9108232933825082,3.160162645058198,4.1051576944712345,4.544119707498897,4.767964165715937,4.851805003009672,,,2.750870008320484,,,,2.7571830144687643,,,,,5.048696466492951,"rgba(239, 83, 80, 1.0)"
2025-11-03 00:00:00+00:00,2.24,2.39,2.23,2.35,61423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.6884493775413607,2.9025435587475785,3.1506521013061297,4.099635897980198,4.540146739640273,4.764150281784989,4.8479372953896345,,,2.7287622421559665,,,,2.745576321733278,,,,,5.044669603124605,"rgba(239, 83, 80, 1.0)"
2025-11-04 00:00:00+00:00,2.17,2.335,2.0705,2.24,132947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.6374777005326955,2.8827068820636037,3.12857650261972,4.087179134776814,4.531235283136394,4.755620887584846,4.839297162988821,,,2.678586594468781,,,,2.7175091111166187,,,,,5.035695427089452,"rgba(239, 83, 80, 1.0)"
2025-11-05 00:00:00+00:00,2.09,2.18,2.05,2.15,150099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.5823550628580763,2.8589993928361492,3.1026858542739824,4.072686116242935,4.520891732472298,4.745741168073504,4.829298005142941,,,2.6240045568425336,,,,2.6844453837806057,,,,,5.025329671908012,"rgba(239, 83, 80, 1.0)"
2025-11-06 00:00:00+00:00,2.08,2.1,1.96,2.09,140799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.534804636936877,2.836369281944387,3.078171338594239,4.058873509103634,4.511029808666802,4.736331158978297,4.819779432799966,,,2.5765661813423346,,,,2.653627349393966,2.046666666666667,,,,5.0154741162721015,"rgba(239, 83, 80, 1.0)"
2025-11-07 00:00:00+00:00,2.07,2.07,2.005,2.06,17649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.5294514255412146,2.8336270424371373,3.075183349175583,4.057156809300443,4.509800001746727,4.7351569784739835,4.818591595565698,,,2.5711810598669564,,,,,2.046852311168333,,,,5.014244022146942,"rgba(239, 83, 80, 1.0)"
2025-11-10 00:00:00+00:00,2.12,2.15,2.05,2.08,37351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.5198295313342247,2.828312503479877,3.0692726233384153,4.053638585842961,4.507262961798028,4.732729288856457,4.816133965324528,,,2.561370786265904,,,,,2.058262614551998,,,,5.011695239918127,"rgba(239, 83, 80, 1.0)"
2025-11-11 00:00:00+00:00,2.1,2.1199,2.02,2.11,22412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.513903739518277,2.825044107634597,3.0656630551109854,4.051504739178425,4.505726309589305,4.731259946725238,4.814646921341362,,,2.555346561945251,,,,,2.060491792806046,,,,5.010153982369517,"rgba(239, 83, 80, 0.75)"
2025-11-12 00:00:00+00:00,2.07,2.22,2.07,2.08,126738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.4860194554913346,2.808050757119478,3.0465461354167664,4.039767576222505,4.497215954844816,4.723106472371012,4.806390790033632,,,2.5265753217549523,,,,,2.0823557528794114,,,,5.0015873627524,"rgba(239, 83, 80, 0.75)"
2025-11-13 00:00:00+00:00,2.44,2.55,2.175,2.2,358108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.46973698015381,2.7812890673308166,3.010980491404071,4.011890822318277,4.476171818067347,4.702687699730689,4.785636643325275,,,2.5048224757523294,,,,,2.2382080086441545,,,,4.979882594965515,"rgba(239, 83, 80, 0.75)"
2025-11-14 00:00:00+00:00,2.15,2.5499,2.1,2.44,77363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.4626776876286884,2.774296264767931,3.002391958308263,4.005549514373513,4.471418856135429,4.698093906363616,4.780974541455378,,,2.496991794235014,,,,,2.241025809820353,,,,4.975022956781726,"rgba(239, 83, 80, 0.5)"
2025-11-17 00:00:00+00:00,2.15,2.2,2.0917,2.2,51000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.455611837392432,2.768729412232651,2.995936366131614,4.001108963983212,4.468127650603886,4.6949267571877655,4.7777650705713395,,,2.489572358399229,,,,,2.235272500661519,,,,4.971688034405678,"rgba(239, 83, 80, 0.5)"
2025-11-18 00:00:00+00:00,2.15,2.16,2.055,2.15,66150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.446183427096133,2.7613634006986163,2.987458963772954,3.995301829349753,4.4638257509585975,4.690789368549461,4.773573485607712,,,2.479720665729411,,,,,2.2268998657486327,,,,4.967335095205229,"rgba(239, 83, 80, 0.5)"
2025-11-19 00:00:00+00:00,2.1,2.155,2.05,2.15,20169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.4432430323578225,2.759081587580334,2.9848478745836537,3.9935195540924884,4.462506073189508,4.689520732837651,4.772288491831438,,,2.4766590455792983,,,,,2.224147636201578,,,,4.966001227537046,"rgba(239, 83, 80, 0.5)"
2025-11-20 00:00:00+00:00,2.14,2.21,2.043,2.15,8038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.4421845662236796,2.7582169836925567,2.983845975342782,3.9928211929383655,4.4619870792814025,4.689021213762285,4.771782345655806,,,2.475547033200723,,,,,2.223338887766708,,,,4.965475424441594,"rgba(239, 83, 80, 0.5)"
2025-11-21 00:00:00+00:00,2.15,2.2,2.0756,2.13,11655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.440715639086448,2.756989185402668,2.982415860356319,3.991815412452583,4.4612384611239,4.6883003390661395,4.77105180302375,,,2.4739977333766237,,,,,2.2223259516423592,,,,4.9647162843887935,"rgba(239, 83, 80, 0.5)"
2025-11-24 00:00:00+00:00,2.1,2.19,2.065,2.15,39095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.435511707899691,2.7527499950281804,2.9775207062998437,3.9884068200748812,4.458705411608932,4.685862927415209,4.7685823579907565,,,2.468543391297185,,,,,2.2181626346907626,,,,4.962151634005936,"rgba(239, 83, 80, 0.5)"
2025-11-25 00:00:00+00:00,2.18,2.18,2.1,2.1,21251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.4330572919331397,2.75059503684641,2.9749904767112274,3.986593778148764,4.457351366900826,4.684557988505189,4.76725966302775,,,2.465937508355893,,,,,2.2167818791688463,,,,4.96077662992384,"rgba(239, 83, 80, 0.5)"
2025-11-26 00:00:00+00:00,2.15,2.18,2.11,2.15,70946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.4249756390863397,2.7434325707142126,2.966587092460457,3.9805449195779135,4.452829367896266,4.680199752188917,4.762842310167939,,,2.45736241821368,,,,,2.212127362318678,,,,4.9561850646242505,"rgba(239, 83, 80, 0.5)"
2025-11-28 00:00:00+00:00,2.26,2.261,2.15,2.15,34018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.42228813920946,2.740493546897718,2.962990677873241,3.977779816802537,4.45073956623981,4.678178670919386,4.760791689892262,,,2.4543910681036536,,,,,2.2124833332124227,,,,4.954048952617029,"rgba(239, 83, 80, 0.5)"
2025-12-01 00:00:00+00:00,2.2,2.2384,2.2,2.23,7722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.4216552150617354,2.739817088587491,2.96216721663374,3.9771494762553212,4.450263420102344,4.6777183245594784,4.760324673716629,,,2.4536957984794676,,,,,2.212485535265739,,,,4.953562597638384,#000000
2025-12-02 00:00:00+00:00,2.2,2.25,2.195,2.24,11733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.4207108742704584,2.7387968507890403,2.9609231465241788,3.9761937755286105,4.449541050401013,4.677019815735964,4.759616017753589,,,2.45265659277565,,,,,2.2125118249588382,,,,4.952824540860973,#000000
2025-12-03 00:00:00+00:00,2.1801,2.2,2.13,2.17,8070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.419925458865137,2.738037383036796,2.9600184343960882,3.9755202749287966,4.449034479990272,4.676530838214053,4.759120221377824,,,2.451812810167355,,,,,2.2122085325266805,,,,4.952308799822374,#000000
2025-12-04 00:00:00+00:00,2.18,2.19,2.15,2.18,8045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.419157635509544,2.737286671151395,2.9591223417899957,3.9748505868006947,4.448530433852722,4.67604420684907,4.758626779591426,,,2.450986434138979,,,,,2.2119337827414634,,,,4.951795456328158,#000000
2025-12-05 00:00:00+00:00,2.25,2.257,2.19,2.2,31386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.4169153983963114,2.734681315754605,2.955906871018426,3.9723280900059055,4.446617066962492,4.674192230370507,4.75674740344888,,,2.448484066294227,,,,,2.2124811550502783,,,,4.94983704723048,#000000
2025-12-08 00:00:00+00:00,2.19,2.23,2.185,2.2,9419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.4161429025135805,2.7338572691875225,2.954906782403017,3.9715591910741606,4.446035562649901,4.673630023044687,4.7561770994441686,,,2.447639271794797,,,,,2.2123947669597963,,,,4.949243248812294,#000000
2025-12-09 00:00:00+00:00,2.1799,2.2247,2.17,2.18,8959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.41537878774876,2.733060948574963,2.9539452294438235,3.9708242789023367,4.445480240992301,4.67309331855643,4.755632732945363,,,2.4468082008403966,,,,,2.2122374558249365,,,,4.948676605906442,#000000
2025-12-10 00:00:00+00:00,2.16,2.22,2.14,2.14,21968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.413376389451151,2.731052891545736,2.951541625016853,3.9690063898313017,4.444108730590402,4.671768624398979,4.7542894238967985,,,2.444649338982785,,,,,2.2115311626960126,,,,4.947278983655252,#000000
2025-12-11 00:00:00+00:00,2.19,2.22,2.17,2.19,8581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.412667616007463,2.730300412603189,2.9506307858281775,3.9683051936831877,4.443578164056471,4.671255701146946,4.753769151695167,,,2.4438767689765806,,,,,2.211403021903102,,,,4.946737368976686,#000000
2025-12-12 00:00:00+00:00,2.255,2.26,2.19,2.19,21344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.4112554678042883,2.7285823615710036,2.9484987998920387,3.966604355110437,4.442283956859476,4.67000223653512,4.752497010362107,,,2.442291738565921,,,,,2.211809204558071,,,,4.945411476828934,#000000
2025-12-15 00:00:00+00:00,2.22,2.28,2.21,2.28,9497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.410640197709347,2.727824309737681,2.9475564585950442,3.965849367949637,4.441709022057327,4.669445304206696,4.7519317592998425,,,2.4415997956697817,,,,,2.211998142326402,,,,4.9448223011409995,#000000
2025-12-16 00:00:00+00:00,2.29,2.29,2.22,2.22,19045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.4096298562099205,2.7264035778249878,2.945753646024564,3.964363556167906,4.440572641653739,4.668342979764008,4.750812497548976,,,2.4404272225769144,,,,,2.2128189172712474,,,,4.943654637696855,"rgba(38, 166, 154, 1.0)"
2025-12-17 00:00:00+00:00,2.23,2.29,2.23,2.29,23836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.4082400496856415,2.7245737138630295,2.9434556733518638,3.9624894076087522,4.439141171866932,4.66695521237489,4.749403702711872,,,2.4388429820844575,,,,,2.2135046837781704,,,,4.942185578602976,"rgba(38, 166, 154, 1.0)"
2025-12-18 00:00:00+00:00,2.21,2.28,2.2,2.24,9503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.407623500114721,2.7238175121978117,2.942517437080224,3.9617346460274043,4.43856578198804,4.666397802914674,4.7488379922529305,,,2.4381525813735623,,,,,2.2136250931878996,,,,4.941595989173448,#000000
2025-12-19 00:00:00+00:00,2.18,2.26,2.15,2.15,17132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.406316114312752,2.722368428841404,2.9407533659173697,3.9603494634739422,4.437513582045759,4.665379810004674,4.7478052835473985,,,2.4367219100347137,,,,,2.2134048234926635,,,,4.9405206669491735,#000000
2025-12-22 00:00:00+00:00,2.16,2.25,2.1001,2.174,73308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.4002120563599463,2.7159470868237348,2.933031346831708,3.9543575896234784,4.432968960601143,4.660986377864931,4.743349700930386,,,2.4301282989994895,,,,,2.211121192064872,,,,4.93588428151398,#000000
2025-12-23 00:00:00+00:00,2.13,2.16,2.1143,2.16,27052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.3977054323119145,2.7134643942367926,2.930090811526227,3.9521130945002807,4.4312704456555645,4.659346127589361,4.741686917222752,,,2.4274578970991993,,,,,2.2096659102363403,,,,4.934155521930064,"rgba(239, 83, 80, 0.5)"
2025-12-24 00:00:00+00:00,2.13,2.205,2.095,2.14,83523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.390499184559682,2.7060427039562294,2.9212434130208056,3.9452505299784484,4.426061593384251,4.654312410534991,4.736583252053072,,,2.4197420953379276,,,,,2.20597942088389,,,,4.928847711945725,"rgba(239, 83, 80, 0.5)"
2025-12-26 00:00:00+00:00,1.95,2.15,1.95,2.15,167497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.3704027056418426,2.688504168908314,2.9012937354143684,3.9306876126275214,4.415111228521968,4.6437720758430485,4.725911563632826,,,2.3989245427995116,,,,,2.18699592006603,,,,4.91778276701119,"rgba(239, 83, 80, 0.5)"
2025-12-29 00:00:00+00:00,1.99,2.1,1.97,2.09,73553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.362321604123436,2.681118164214227,2.8928405820047223,3.9243728765873036,4.410340620345238,4.639175907145438,4.7212574510209695,,,2.3905212438068046,,,,,2.1799525430042945,,,,4.9129558919648195,"rgba(239, 83, 80, 0.5)"
2025-12-30 00:00:00+00:00,2.05,2.09,1.99,1.99,99091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.3527093858167305,2.671764177000907,2.8820032358418515,3.916034761686379,4.4040060427398,4.633064259353964,4.7150666020771155,,,2.3804493691464494,,,,,2.172607079069014,,,,4.906530711371682,"rgba(239, 83, 80, 0.5)"
2025-12-31 00:00:00+00:00,2.1,2.11,2.05,2.06,34718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.3499299307308212,2.6687729774880498,2.8784641551546906,3.9131980344882664,4.401835235948483,4.63096547137101,4.71293938284725,,,2.377493395724526,,,,,2.171018091956007,,,,4.904320322641363,"rgba(239, 83, 80, 0.5)"
2026-01-02 00:00:00+00:00,2.11,2.1975,2.1,2.12,13934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.349035962785971,2.667681722888611,2.877140244525188,3.9120925722058812,4.400983608487112,4.630140358482219,4.7121025607188045,,,2.376521432066137,,,,,2.170758920146595,,,,4.903449624788618,"rgba(239, 83, 80, 0.5)"
2026-01-05 00:00:00+00:00,2.15,2.1701,2.1,2.13,52995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.34576872843445,2.663604328421446,2.8721761437285127,3.9079106246120148,4.397756458439247,4.627012471493037,4.708930024454074,,,2.3729583940881596,,,,,2.1699215972549695,,,,4.9001481253980455,"rgba(239, 83, 80, 0.5)"
2026-01-06 00:00:00+00:00,2.12,2.16,2.09,2.16,13061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.344915031041676,2.662577341357337,2.8709352857771386,3.906873276017176,4.396956645926614,4.626237619391946,4.708144256605077,,,2.3720349061519634,,,,,2.169610781009552,,,,4.899330742593223,"rgba(239, 83, 80, 0.5)"
2026-01-07 00:00:00+00:00,2.175,2.18,2.1,2.11,11940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.344239379603576,2.6616910588760594,2.869847375608301,3.905941063815411,4.396235077244293,4.625537704719151,4.707434216759786,,,2.3712921373645917,,,,,2.1695020041760302,,,,4.898591557389348,#000000
2026-01-08 00:00:00+00:00,2.23,2.3,2.17,2.17,70530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.341995220321344,2.6573461989515135,2.8642107850889653,3.9007100024483097,4.3921369265229355,4.621547565705231,4.703381784537407,,,2.3685989801031306,,,,,2.171708679478584,,,,4.89436283790888,"rgba(38, 166, 154, 1.0)"
2026-01-09 00:00:00+00:00,2.585,2.6899,2.22,2.22,136303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,2.3478774624417587,2.6542885099153146,2.8580541161760564,3.8922847047598803,4.385227565340028,4.614725369015554,4.696423822747447,,,2.373314226649774,,,,,2.1921615361972457,,,,4.887038477266677,"rgba(38, 166, 154, 1.0)"
2026-01-12 00:00:00+00:00,2.54,2.7437,2.525,2.62,33615,-1.0,2.7437,2.525,0.0,0.0,0.0,0.0,0.0,,,,,,,2.6028999999999995,2.3502225808263577,2.6540460111723196,2.856999723254307,3.890377147934975,4.383625353419784,4.61313243576181,4.6947959325269295,,,2.3753543538473263,2.6028999999999995,,,,2.1984087471679294,,,,4.8853178200228715,"rgba(38, 166, 154, 1.0)"
2026-01-13 00:00:00+00:00,2.5561,2.6328,2.49,2.57,82778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.5721290074718124,2.3548596352760187,2.652961490163491,2.8540041737279673,3.8855466498303994,4.3795965427647845,4.609136323610629,4.690715284173398,,,,2.5721290074718124,,,,2.2114497474791537,,,,4.88101156586288,"rgba(38, 166, 154, 1.0)"
2026-01-14 00:00:00+00:00,2.45,2.618,2.44,2.52,182766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.5296921956774376,2.3617491506728436,2.6492439572596047,2.846359902523241,3.874551639628031,4.370487565226566,4.600124413536488,4.68152123253386,,,,2.5296921956774376,,,,2.232949005229343,,,,4.871328066608846,"rgba(38, 166, 154, 1.0)"
2026-01-15 00:00:00+00:00,2.35,2.5121,2.33,2.45,42518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.513225717563664,2.3621312274923683,2.6478028863262226,2.844098717481306,3.8718244150700087,4.368262398007387,4.597934263959133,4.679290597316817,,,,2.513225717563664,,,,2.235725119147655,,,,4.868986984392397,"rgba(38, 166, 154, 0.75)"
2026-01-16 00:00:00+00:00,2.29,2.429,2.29,2.4003,12676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.5068978810207145,2.3620489854273514,2.647272513581981,2.843337485152277,3.8709797126470087,4.367579460586527,4.59726406507734,4.678608650650659,,,,2.5068978810207145,,,,2.236229026831672,,,,4.86827267485873,"rgba(38, 166, 154, 0.75)"
