date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1230,aVWAP_OB_bull_c0_1187,aVWAP_OB_bull_c0_895,aVWAP_OB_bear_c0_1250,aVWAP_OB_bear_c0_933,aVWAP_OB_bear_c0_856,aVWAP_OB_bear_c0_851,aVWAP_OB_bear_c0_782,aVWAP_OB_bear_c0_541,aVWAP_OB_bear_c0_362,aVWAP_QQEMOD_bull_dot_c0_1011,aVWAP_QQEMOD_bull_dot_c0_1072,aVWAP_QQEMOD_bull_dot_c0_1152,aVWAP_QQEMOD_bull_dot_c0_1202,aVWAP_QQEMOD_bull_dot_c0_1250,aVWAP_QQEMOD_bear_dot_c0_955,aVWAP_QQEMOD_bear_dot_c0_1060,aVWAP_QQEMOD_bear_dot_c0_1111,aVWAP_QQEMOD_bear_dot_c0_1187,aVWAP_QQEMOD_bear_dot_c0_1232,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-10-14 00:00:00+00:00,17.67,17.91,17.1501,17.3,45085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.798950890047436,25.54664537610259,25.823135841903426,27.375781509225604,31.751306715031646,33.87724994747284,,19.26853115285004,,,,,19.331358749358348,,,,,34.08129468079501,"rgba(239, 83, 80, 1.0)"
2025-10-15 00:00:00+00:00,17.72,18.075,17.61,17.79,52028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.788560259540894,25.532185624565102,25.808468349950715,27.360186869054086,31.736836313524122,33.86402603168443,,19.219408979853938,,,,,19.301691167164126,,,,,34.068071997277585,"rgba(239, 83, 80, 1.0)"
2025-10-16 00:00:00+00:00,17.55,17.955,17.46,17.91,74464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.77323888824539,25.511193229591534,25.787186054111917,27.337614424558875,31.715960577291934,33.84496490917136,,19.147858043962465,,,,,19.257216912645234,,,,,34.049014333238546,"rgba(239, 83, 80, 1.0)"
2025-10-17 00:00:00+00:00,17.65,17.805,17.25,17.5,103578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.75167051482417,25.481858502199437,25.75745334504958,27.30611114897859,31.68684719568749,33.818384146632916,,19.05338094371609,,,,,19.196066296274413,,,,,34.02243921294883,"rgba(239, 83, 80, 1.0)"
2025-10-20 00:00:00+00:00,18.44,18.515,17.88,17.99,68712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.739891800504026,25.46425283164023,25.73954737511837,27.28683985074254,31.668567780630838,33.80156708296588,,19.02380121830943,,,,,19.174539755492614,,,,,34.00561561672808,"rgba(239, 83, 80, 0.75)"
2025-10-21 00:00:00+00:00,19.23,19.8,18.23,18.52,367650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.69260744588481,25.3819294246701,25.655401838884835,27.194237324786624,31.577456212686368,33.716854171788995,,19.034461755674055,,,,,19.164741054935515,,,,,33.92080210316591,#000000
2025-10-22 00:00:00+00:00,18.17,19.3812,18.02,19.21,71790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.68161817107071,25.36468641802155,25.637831885616897,27.175160024148745,31.559024004974386,33.69979410530498,,19.018092130715814,,,,,19.15108106717905,,,,,33.90372900162143,#000000
2025-10-23 00:00:00+00:00,18.97,19.02,18.23,18.23,69276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.671807057936064,25.348652676606864,25.62147202282189,27.15728841574039,31.541580834701904,33.68360183053514,,19.00974903078694,,,,,19.14279796223037,,,,,33.88752080182179,#000000
2025-10-24 00:00:00+00:00,18.68,19.515,18.605,19.22,52109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.66495403296183,25.336994575048426,25.60956157303925,27.144202943372235,31.528689115593,33.671602454417595,,19.008062634634022,,,,,19.139670634684144,,,,,33.87550722060376,#000000
2025-10-27 00:00:00+00:00,18.04,18.83,18.03,18.83,73370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.65313910475786,25.319035136676014,25.591279206940197,27.12443318894906,31.509671594361976,33.65401566755935,,18.986724076249516,,,,,19.12238272704024,,,,,33.85790908428575,#000000
2025-10-28 00:00:00+00:00,17.89,18.21,17.665,17.9,113888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.63291212326208,25.289845737588013,25.56161784399764,27.09261202010592,31.4794174973804,33.62612558619543,,18.939128041029,,,,,19.08519746889335,,,,,33.830008785867435,#000000
2025-10-29 00:00:00+00:00,16.96,17.965,16.815,17.75,104575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.611188243478484,25.260808530933872,25.53219478780845,27.061449803714776,31.45037859067646,33.599506123252375,,18.872416439311902,,,,,19.034361196360724,,,,,33.80339251023006,"rgba(239, 83, 80, 1.0)"
2025-10-30 00:00:00+00:00,16.95,16.995,16.6,16.79,77547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.593759870640614,25.238347642682083,25.50946789875832,27.03753602272452,31.428319598940917,33.579342943829175,,18.814933907066443,,,,,18.990439321302315,,,,,33.78323694034795,"rgba(239, 83, 80, 1.0)"
2025-10-31 00:00:00+00:00,16.98,17.0,16.67,16.88,72523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.577695016118344,25.217537358163796,25.488406247368474,27.01534912504382,31.40779933692369,33.56056929761046,,18.764959051054678,,,,,18.95157621794727,,,,,33.7644693635714,"rgba(239, 83, 80, 1.0)"
2025-11-03 00:00:00+00:00,16.39,17.03,16.31,17.0,83383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.558161608577137,25.19286286985019,25.46345898023073,26.989190884305444,31.383781064108835,33.538640536886305,,18.701745381399355,,,,,18.902260348897755,,,,,33.742551817320845,"rgba(239, 83, 80, 1.0)"
2025-11-04 00:00:00+00:00,16.82,16.86,16.29,16.33,84583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.538818088517512,25.168207902879594,25.438521514664036,26.962992633942253,31.359627688901465,33.5165586107599,,18.64352459911671,,,,,18.85593450826536,,,,,33.72047923158728,"rgba(239, 83, 80, 1.0)"
2025-11-05 00:00:00+00:00,17.68,17.863,16.76,16.82,172769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.505996355229865,25.122848716197588,25.39249268584596,26.913897667284434,31.313133910870977,33.473705354850225,,18.577074068717355,,,,,18.7984531040196,,,,,33.67761724463875,"rgba(239, 83, 80, 0.75)"
2025-11-06 00:00:00+00:00,15.9,17.13,15.41,16.88,159611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.466694435591055,25.07447494025749,25.343632601648284,26.8628890107247,31.266496508123982,33.43115617049819,,18.45964592709978,,,,,18.702963121837673,,,,,33.63509640866552,"rgba(239, 83, 80, 0.75)"
2025-11-07 00:00:00+00:00,14.89,15.74,14.78,15.74,215521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.40462806118927,25.002681153571466,25.271315010284006,26.78835482987245,31.199799408585342,33.37069503555677,,18.25612939898975,,,,,18.537598003507487,,,,,33.574710175544595,"rgba(239, 83, 80, 1.0)"
2025-11-10 00:00:00+00:00,14.91,15.34,14.65,14.95,136748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.36482311813027,24.956887769715596,25.22519771224647,26.740869412690753,31.157320540037276,33.33218352575872,,18.133082303736177,,,,,18.43554017636575,,,,,33.53624775861033,"rgba(239, 83, 80, 1.0)"
2025-11-11 00:00:00+00:00,15.38,15.42,14.66,14.93,175478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.31592929172018,24.89981995526067,25.167686137550014,26.68144830404834,31.103760042943385,33.283500098734635,,17.996603197430304,,,,,18.319424739670804,,,,,33.48761806617889,"rgba(239, 83, 80, 1.0)"
2025-11-12 00:00:00+00:00,15.15,15.48,14.85,15.27,118252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.283447493211906,24.86176211697858,25.129324517308802,26.641770800153346,31.06788316731978,33.250851874234414,,17.9116716722151,,,,,18.24585729515814,,,,,33.45500395976455,"rgba(239, 83, 80, 1.0)"
2025-11-13 00:00:00+00:00,15.09,15.29,14.845,15.22,143394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.24397613955706,24.81560892105996,25.0828061317517,26.593668920441715,31.024363086292965,33.21123437136858,,17.812288381183354,,,,,18.158784173235233,,,,,33.41542800423505,"rgba(239, 83, 80, 1.0)"
2025-11-14 00:00:00+00:00,14.99,15.305,14.415,15.12,97666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.216638048800064,24.783872655633743,25.0508287412617,26.56065014679532,30.994539219985654,33.18409504694862,,17.74449113107732,,,,,18.09901417547043,,,,,33.38831876420705,"rgba(239, 83, 80, 1.0)"
2025-11-17 00:00:00+00:00,14.66,15.255,14.56,15.11,366651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.11482973267492,24.665592154190666,24.931640333661793,26.4375184538898,30.8830141579503,33.08249099122042,,17.509601239269212,,,,,17.88790136739102,,,,,33.286823483919854,"rgba(239, 83, 80, 1.0)"
2025-11-18 00:00:00+00:00,15.13,15.27,14.26,14.54,217879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21.056431168689453,24.5970587595739,24.86254493247291,26.365946997026533,30.817718877756587,33.02284680820438,,17.389920422728903,,,,,17.7771456038152,,,,,33.22723456539812,"rgba(239, 83, 80, 1.0)"
2025-11-19 00:00:00+00:00,14.76,15.2399,14.75,15.06,233836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,20.995260434189042,24.52479056445552,24.78965851820445,26.29031199890286,30.748362673549597,32.95937295825313,,17.274457004718943,,,,,17.66816797324871,,,,,33.16381317897246,"rgba(239, 83, 80, 1.0)"
2025-11-20 00:00:00+00:00,14.18,14.93,14.035,14.78,146294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,20.954292536615874,24.477636843940672,24.74215809409205,26.241296927696883,30.70382257170845,32.91871711460433,,17.192365294759608,,,,,17.591658946888632,14.381666666666664,,,,33.12320126875609,"rgba(239, 83, 80, 1.0)"
2025-11-21 00:00:00+00:00,15.05,15.36,14.25,14.28,153870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,20.91501610540407,24.43096920051602,24.69507591434506,26.192353804552845,30.658678085803352,32.87730714145949,,17.125540235548556,,,,,,14.640539649436086,,,,33.08182118354926,"rgba(239, 83, 80, 0.75)"
2025-11-24 00:00:00+00:00,14.81,15.315,14.675,14.93,141279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,20.879674464982465,24.388726024873186,24.65244462280867,26.147969692442082,30.617576031491815,32.839551021824036,,17.068715671079183,,,,,,14.734245062971514,,,,33.044089229138365,"rgba(239, 83, 80, 0.75)"
2025-11-25 00:00:00+00:00,15.47,15.56,14.86,14.86,191814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,20.835245686533238,24.334151331151073,24.59729833612549,26.090200899835896,30.56339938170566,32.78957824096852,,17.00847197169801,,,,,,14.90460297056856,,,,32.99413380388407,"rgba(239, 83, 80, 0.75)"
2025-11-26 00:00:00+00:00,15.62,16.0033,14.52,15.37,138715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,20.80403711928887,24.295455682832316,24.5581796738831,26.049129572893264,30.524673697326932,32.75378980604678,,16.96942227581285,,,,,,14.990224321391622,,,,32.95835370669132,"rgba(239, 83, 80, 0.5)"
2025-11-28 00:00:00+00:00,15.72,15.95,15.49,15.49,111374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,20.780786980722333,24.265800255812565,24.52816194267339,26.01742115372952,30.494416250937785,32.725720135426066,,16.94580591751587,,,,,,15.082235873410117,,,,32.930282844855576,#000000
2025-12-01 00:00:00+00:00,15.8,16.1,15.4485,15.59,110800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,20.75815129703116,24.236715921389806,24.498712155231924,25.98626004817163,30.464564717210095,32.69798961691813,,16.924340551936282,,,,,,15.160319171597196,,,,32.90254884906064,#000000
2025-12-02 00:00:00+00:00,15.67,15.93,15.525,15.8,97518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,20.73810221708224,24.211058410699867,24.47273608895482,25.958791809229176,30.43825883801608,32.67355108886301,,16.904902548118315,,,,,,15.209273103415214,,,,32.878107649072675,#000000
2025-12-03 00:00:00+00:00,15.88,15.96,15.22,15.72,201229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,20.697053858405297,24.158465252722557,24.419485303705994,25.90245361660964,30.384192447279844,32.623279478850165,,16.86600175001266,,,,,,15.283575794619766,,,,32.827828698770055,#000000
2025-12-04 00:00:00+00:00,16.22,16.29,15.76,15.95,173348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,20.665027837159,24.115808977053497,24.376222343236115,25.856311083909173,30.339203344505037,32.58123678298158,,16.845227135358346,,,,,,15.378916208067661,,,,32.785764898327166,"rgba(38, 166, 154, 1.0)"
2025-12-05 00:00:00+00:00,15.89,16.39,15.83,16.12,99496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,20.646634337704135,24.09136745768734,24.351434713922337,25.82987873509265,30.31341260919088,32.557124384579154,,16.832990922962885,,,,,,15.420713482851847,,,,32.76164021534105,"rgba(38, 166, 154, 1.0)"
2025-12-08 00:00:00+00:00,15.91,16.03,15.72,15.89,118875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,20.624140226896515,24.06181839753991,24.321480873629937,25.7980032261593,30.282397787456222,32.528146826580965,,16.816184429744954,,,,,,15.453593567242784,,,,32.73264999870371,"rgba(38, 166, 154, 1.0)"
2025-12-09 00:00:00+00:00,16.16,16.23,15.681,15.86,78040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,20.60991206340978,24.042858401061793,24.302249063868476,25.777475945720536,30.262302417019924,32.5093342825452,,16.807050899120668,,,,,,15.478833095339674,,,,32.71382670616219,"rgba(38, 166, 154, 1.0)"
2025-12-10 00:00:00+00:00,16.43,16.71,16.0,16.195,146181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,20.585548398888786,24.009150485159807,24.26800405831159,25.740652542854132,30.2257509073824,32.4749698233153,,16.798026726356834,,,,,,15.54784566966658,,,,32.67943199204096,"rgba(38, 166, 154, 1.0)"
2025-12-11 00:00:00+00:00,16.65,16.78,16.46,16.46,81505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,20.57288591788754,23.99109634015607,24.249639668340258,25.7207912413285,30.20582109331261,32.45616963450101,,16.79607007937638,,,,,,15.592160247740166,,,,32.6606107987928,"rgba(38, 166, 154, 1.0)"
2025-12-12 00:00:00+00:00,16.63,17.02,16.3478,16.7,123001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,20.554102197589277,23.964149263476937,24.222222060754774,25.691099353527118,30.17593426577549,32.42794639454696,,16.79382261585056,,,,,,15.654656214218354,,,,32.63235422824002,"rgba(38, 166, 154, 1.0)"
2025-12-15 00:00:00+00:00,16.22,16.69,16.05,16.69,140381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,20.53099602605143,23.93218949349352,24.189750087584507,25.65615925607307,30.14111596651618,32.395154004528806,,16.784663967288168,,,,,,15.696099528379746,,,,32.59953067942408,"rgba(38, 166, 154, 1.0)"
2025-12-16 00:00:00+00:00,16.31,16.64,16.01,16.12,137910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,20.50854083073229,23.901051447420958,24.158108508575,25.622086960735793,30.107080518008548,32.36306858208017,,16.77600487201801,,,,,,15.73207587674515,,,,32.56741326729853,"rgba(38, 166, 154, 0.75)"
2025-12-17 00:00:00+00:00,16.73,17.06,16.32,16.32,129475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,20.489585485446888,23.873515367794663,24.130074470765795,25.591633125349848,30.076163197542133,32.333778934917135,,16.77475531641124,,,,,,15.781956210643086,,,,32.53808407812397,"rgba(38, 166, 154, 0.75)"
2025-12-18 00:00:00+00:00,16.97,17.02,16.67,16.88,100452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,20.4757145650724,23.852839004363496,24.1090026791686,25.568633084956353,30.05260185674844,32.311395850088225,,16.77622858776164,,,,,,15.824286159878781,,,,32.515666482979384,"rgba(38, 166, 154, 1.0)"
2025-12-19 00:00:00+00:00,16.88,17.05,16.795,16.87,167369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,20.452977215178684,23.81876568282983,24.074269232762955,25.530675098799172,30.013595630635244,32.274297986426,,16.77906402773119,,,,,,15.889341988313783,,,,32.47850908484411,"rgba(38, 166, 154, 1.0)"
2025-12-22 00:00:00+00:00,17.0,17.19,16.64,16.89,117895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,20.437290634747686,23.795084951468308,24.050121922001267,25.504244282033003,29.986331270961852,32.24833255756194,,16.781510621572725,,,,,,15.932089825081537,,,,32.452499978939244,"rgba(38, 166, 154, 1.0)"
2025-12-23 00:00:00+00:00,16.83,17.05,16.69,16.99,90842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,20.42500147679738,23.776719744632747,24.031401338367466,25.483784130401105,29.965261566590737,32.22827229782024,,16.782363338771802,,,,,,15.9601084547418,,,,32.432406772575845,"rgba(38, 166, 154, 1.0)"
2025-12-24 00:00:00+00:00,16.97,17.03,16.63,16.82,63371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,20.41652621123372,23.764002574422992,24.018435771298268,25.469601402667152,29.950625788846082,32.21432744528627,,16.783103878111707,,,,,,15.979083484240947,,,,32.418438424143616,"rgba(38, 166, 154, 1.0)"
2025-12-26 00:00:00+00:00,17.08,17.08,16.7969,16.96,101142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,20.403496811394312,23.744122014122706,23.998153663188436,25.447347746364937,29.92752846663745,32.19228120244306,,16.785610801218194,,,,,,16.011277917706035,,,,32.396352363501265,"rgba(38, 166, 154, 1.0)"
2025-12-29 00:00:00+00:00,17.16,17.48,16.8262,16.95,189183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,20.380586936572215,23.708173649766835,23.961439829783156,25.40686369983944,29.885109661239923,32.15167373976833,,16.793978713464963,,,,,,16.075863194274323,,,,32.35566354513685,"rgba(38, 166, 154, 1.0)"
2025-12-30 00:00:00+00:00,16.91,17.165,16.7455,16.99,119634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,20.365309693865523,23.684902629792063,23.93769789062169,25.380803658684723,29.857979232935506,32.12574079608013,,16.796041129844212,,,,,,16.105652963834846,,,,32.32968227143064,"rgba(38, 166, 154, 0.75)"
2025-12-31 00:00:00+00:00,16.78,17.05,16.74,16.78,106716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,20.351466677780166,23.664023708116513,23.916403571937337,25.357463938155803,29.833718302363952,32.10255578835865,,16.79679459635494,,,,,,16.128054220703806,,,,32.30645488444429,"rgba(38, 166, 154, 0.75)"
2026-01-02 00:00:00+00:00,16.64,16.94,16.53,16.8,112584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,20.336344809712802,23.641641636832247,23.893591807472323,25.332537334786057,29.8079200242601,32.07792687104692,,16.79558502956734,,,,,,16.14560492023262,,,,32.28178331526525,"rgba(38, 166, 154, 0.75)"
2026-01-05 00:00:00+00:00,17.2,17.455,16.64,16.64,160391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,20.317335805308158,23.611804046702012,23.86311315906069,25.298887249680753,29.772444070627305,32.04387339408111,,16.80106589164822,,,,,,16.185288535638517,,,,32.24765759214421,"rgba(38, 166, 154, 0.75)"
2026-01-06 00:00:00+00:00,17.98,18.02,17.1,17.1,104555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,20.307357738193097,23.59428291520988,23.845145697734246,25.278697824826324,29.750517376648656,32.022648302579256,,16.811550798290988,,,,,,16.225329265707245,,,,32.22637456253744,"rgba(38, 166, 154, 1.0)"
2026-01-07 00:00:00+00:00,17.82,18.3299,17.56,17.87,127156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,20.29626305210702,23.57384395064834,23.82415325747389,25.25494307769289,29.724406099169755,31.99728481453706,,16.82682063764731,,,,,,16.277593695457362,,,,32.20093576030821,"rgba(38, 166, 154, 1.0)"
2026-01-08 00:00:00+00:00,17.91,18.55,15.87,16.15,289465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,20.266602339071643,23.524128522194,23.773243816683767,25.19808501495689,29.663095758796096,31.93801110690163,,16.845844580024703,,,,,,16.354778423302665,,,,32.14150886554313,"rgba(38, 166, 154, 1.0)"
2026-01-09 00:00:00+00:00,18.96,19.2401,17.52,17.88,159693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,20.256945968760608,23.50207805752209,23.7504562820866,25.171589745874662,29.63263689403076,31.90805028609904,,16.874760761860504,,,,,,16.432961997972875,,,,32.111433307162464,"rgba(38, 166, 154, 1.0)"
2026-01-12 00:00:00+00:00,19.2,19.535,18.7,18.8,190829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,20.249419537865094,23.47901089353396,23.72646424884517,25.14292418902675,29.598328068529696,31.87395083392747,,16.919279863122387,,,,,,16.542554042811442,,,,32.07717834495241,"rgba(38, 166, 154, 1.0)"
2026-01-13 00:00:00+00:00,19.4,19.67,19.15,19.4,160175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,20.24465856646454,23.46099449074396,23.70765751980107,25.120113557596937,29.57041981400448,31.846054810510914,,16.959558821424213,,,,,,16.636512851592578,,,,32.0491443161718,"rgba(38, 166, 154, 1.0)"
2026-01-14 00:00:00+00:00,19.92,20.09,19.15,19.46,129305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,20.242276704589592,23.447681275305154,23.69369175795046,25.102833697754733,29.548692600758404,31.824190952776334,,16.995178787530126,,,,,,16.71606618042023,,,,32.0271621811577,"rgba(38, 166, 154, 1.0)"
2026-01-15 00:00:00+00:00,21.06,21.08,20.0,20.0,154098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,20.244811548822828,23.43613363189586,23.681304131880143,25.086158112622837,29.525528519573964,31.80036752022697,,17.05149020039608,,,,,,16.83530265800225,,,,32.00317349780728,"rgba(38, 166, 154, 1.0)"
2026-01-16 00:00:00+00:00,20.95,21.43,20.065,21.07,181775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,20.24840809527344,23.423140682353765,23.667319375854042,25.067103200941773,29.49867312836836,31.77265274007228,,17.117545695677894,,,,,,16.970576654253303,,,,31.97526038403156,"rgba(38, 166, 154, 1.0)"
2026-01-20 00:00:00+00:00,20.51,20.87,20.2,20.65,148393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,20.249833586352363,23.41146684637748,23.65485973753458,25.050626914518634,29.476148164024103,31.74953847386652,,17.165702651548695,,,,,,17.066589495513924,,,,31.95199035806963,"rgba(38, 166, 154, 1.0)"
2026-01-21 00:00:00+00:00,20.99,21.285,20.66,20.93,171296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,20.254116294677964,23.40019933855605,23.642658425262248,25.033639815736144,29.451592096960056,31.724043679932535,,17.22687436167889,,,,,,17.184820648228655,,,,31.9263034321249,"rgba(38, 166, 154, 1.0)"
2026-01-22 00:00:00+00:00,20.99,21.46,20.94,21.09,129132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,20.257980869861132,23.392301666450535,23.634053141275707,25.021402871434546,29.4335037205182,31.705174136504255,,17.273519212796344,21.130000000000003,,,,,17.27270885288896,,,,31.907285784058278,"rgba(38, 166, 154, 1.0)"
2026-01-23 00:00:00+00:00,20.77,21.18,20.68,20.99,183613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,20.261838129560093,23.37991913873446,23.620690595787437,25.003010479858894,29.40713823625361,31.6778189757048,,,20.981267667482026,,,,,17.38336350262564,,,,31.87972670149735,"rgba(38, 166, 154, 0.75)"
2026-01-26 00:00:00+00:00,20.7,20.93,19.79,20.81,118777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,20.262687681932643,23.370693571006043,23.61085485229394,24.990044880693226,29.389366776394,31.659538714972317,,,20.841458071662625,,,,,17.44354067858063,,,,31.861321490553586,"rgba(38, 166, 154, 0.75)"
2026-01-27 00:00:00+00:00,19.98,20.99,19.9,20.7,168132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,20.26284210202707,23.35691419326632,23.59622930424316,24.971078289901104,29.36381655527588,31.633341838720508,,,20.686839327345435,,,,,17.519904958493672,,,,31.834951947069513,"rgba(38, 166, 154, 0.75)"
2026-01-28 00:00:00+00:00,20.05,20.585,20.0,20.0,118776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,20.262638513202216,23.347007148400177,23.585731607837378,24.957548765489435,29.345697969175657,31.614780536534607,,,20.608280375262723,,,,,17.569971353473886,,,,31.816269736707593,"rgba(38, 166, 154, 0.75)"
2026-01-29 00:00:00+00:00,20.46,20.55,20.03,20.22,123524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,20.26298472891088,23.337210846195727,23.575317186545796,24.9439576872837,29.327208418066693,31.59576891536038,,,20.56989873951942,,,,,17.622662795247095,,,,31.79712959904301,"rgba(38, 166, 154, 0.75)"
2026-01-30 00:00:00+00:00,20.37,20.875,20.29,20.29,104053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,20.263844860161463,23.329460802470543,23.567041895076613,24.93297965727062,29.311977297135098,31.58003796705798,,,20.563493689792995,,,,,17.668117192493067,,,,31.781287627189943,"rgba(38, 166, 154, 0.75)"
2026-02-02 00:00:00+00:00,20.65,20.87,19.55,20.42,199493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,20.264456327352626,23.313909666512163,23.550502117337807,24.911351102834477,29.282410767891605,31.549582121672643,,,20.52747400989379,,,,,17.746842098311966,,,,31.750623015799654,"rgba(38, 166, 154, 0.75)"
2026-02-03 00:00:00+00:00,19.69,20.75,19.195,20.58,160727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,20.262417825582883,23.299490786684792,23.5353225730619,24.892259127984577,29.257462328856004,31.524121009320396,,,20.44759935294555,,,,,17.795968186172008,,,,31.725004546464874,"rgba(38, 166, 154, 0.5)"
2026-02-04 00:00:00+00:00,19.78,20.35,18.7804,19.67,135382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,20.259648081483295,23.28658835145021,23.521795659223823,24.875520505843074,29.236011955792065,31.502317879949068,,,20.37145690516638,,,,,17.831024359440534,,,,31.70307326863371,"rgba(38, 166, 154, 0.5)"
