date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_739,aVWAP_OB_bull_c0_622,aVWAP_OB_bull_c0_357,aVWAP_OB_bull_c0_348,aVWAP_OB_bear_c0_1232,aVWAP_OB_bear_c0_1220,aVWAP_OB_bear_c0_1090,aVWAP_OB_bear_c0_1071,aVWAP_OB_bear_c0_1040,aVWAP_OB_bear_c0_721,aVWAP_OB_bear_c0_606,aVWAP_QQEMOD_bull_dot_c0_1040,aVWAP_QQEMOD_bull_dot_c0_1110,aVWAP_QQEMOD_bull_dot_c0_1153,aVWAP_QQEMOD_bull_dot_c0_1178,aVWAP_QQEMOD_bull_dot_c0_1204,aVWAP_QQEMOD_bear_dot_c0_1103,aVWAP_QQEMOD_bear_dot_c0_1146,aVWAP_QQEMOD_bear_dot_c0_1167,aVWAP_QQEMOD_bear_dot_c0_1197,aVWAP_QQEMOD_bear_dot_c0_1242,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-11-17 00:00:00+00:00,44.1547822401,44.5045033033,43.914973511,44.284678635,1379215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.552276417147446,42.28666729178418,38.92887973214893,38.77987713948258,,,44.14467011146789,45.04629060923189,46.41617128745175,,,46.41617128745175,,,,,43.65609265516021,,,,,38.54260420338047,47.7607134689212,"rgba(239, 83, 80, 0.5)"
2025-11-18 00:00:00+00:00,45.4837222803,45.5386784474,44.1547822401,44.3246467565,1604630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.5538062428678,42.2933023041958,38.938699079858466,38.78981487705127,,,44.19543905192004,45.046671539448205,46.39266455360674,,,46.39266455360674,,,,,43.92490073370777,,,,,38.55273120545502,47.73666679890982,#000000
2025-11-19 00:00:00+00:00,46.4729332878,46.7277300624,45.0490689589,45.4637382196,1302075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.55754346570118,42.30064808374683,38.94797337413202,38.79916936050911,,,44.27682435414646,45.0711686898812,46.388375853901174,,,46.388375853901174,46.08324410303334,,,,44.215313832429736,,,,,38.56221555844736,47.72481061203643,"rgba(38, 166, 154, 1.0)"
2025-11-20 00:00:00+00:00,46.163180346,46.7027499865,46.0932361334,46.4229731359,1185095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.56145385026417,42.30772563565366,38.95667261152848,38.807938324471294,,,44.35395689843004,45.097459120664155,46.38752056410566,,,,46.195921948677565,,,,44.44491280461537,,,,,38.57109784791872,47.715699806603915,"rgba(38, 166, 154, 1.0)"
2025-11-21 00:00:00+00:00,45.104025126,45.5136983715,44.4845192426,44.7642960931,3324434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.564377717103866,42.32112746072021,38.97672464050838,38.82823682376685,,,44.419093052068135,45.093924270140725,46.3418186329915,,,,45.531309590302364,,,,44.58297700164526,,,,,38.59179009447048,47.66779422095418,"rgba(38, 166, 154, 1.0)"
2025-11-24 00:00:00+00:00,45.1539852779,45.3438338551,44.3046626957,44.5144953337,1542017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.565435783276286,42.32707187071517,38.98582810269001,38.83745641017752,,,44.44100057718344,45.08989535548359,46.3201108859793,,,,45.406090479903945,,,,44.61740684680735,,,,,38.601194973293865,47.6453286746666,"rgba(38, 166, 154, 1.0)"
2025-11-25 00:00:00+00:00,45.1140171564,45.8334433436,45.0440729437,45.1739693386,1826278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.568019701212975,42.33514221168532,38.99728981756991,38.84904714311408,,,44.48365990214736,45.09687335423654,46.302361043242925,,,,45.39105448971566,,,,44.69159314252114,,,,,38.6129924249458,47.62301533679114,"rgba(38, 166, 154, 0.75)"
2025-11-26 00:00:00+00:00,45.4337621285,45.6935549183,44.8642163969,45.183961369,1312406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.56986581312438,42.34091501645876,39.005500934189676,38.85735099333626,,,44.51187333839924,45.101643078628584,46.289993786454865,,,,45.38348156412315,,,,44.73603635033469,,,,,38.62144483730382,47.607244264439096,"rgba(38, 166, 154, 0.75)"
2025-11-28 00:00:00+00:00,45.4337621285,45.5986306297,45.1340012171,45.5936346145,730787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.57096838898647,42.344182336157445,39.01010595709959,38.86200716189815,,,44.527845028843736,45.10487068054177,46.28365290811726,,,,45.383827741113265,,,,44.7603770752521,,,,,38.62618299008281,47.59877857854141,"rgba(38, 166, 154, 0.75)"
2025-12-01 00:00:00+00:00,44.6144156375,45.6286067208,44.6094196223,45.2239294905,1894330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.57228943950144,42.35140558682295,39.02119459959437,38.87323806046502,,,44.54691400054511,45.100509175688984,46.25977902125188,,,,45.3212948034329,,,,44.7771621438383,,,,,38.63764082986827,47.5728418402835,"rgba(38, 166, 154, 0.75)"
2025-12-02 00:00:00+00:00,44.814256245,45.0140968526,44.3746069084,44.6144156375,915823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.5725614186209,42.35459371620379,39.02634544020173,38.87845996473287,,,44.55091155163258,45.09556477917184,46.24668246041777,,,,45.28298826609441,,,,44.77541118271013,,,,,38.6429758565823,47.55946358064179,#000000
2025-12-03 00:00:00+00:00,44.8642163969,45.4287661133,44.7642960931,44.8442323362,1115187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.57347225432807,42.35892755019985,39.03291732518517,38.885114680208126,,,44.56276444028047,45.094327796944334,46.23398170904136,,,,45.26356099351762,,,,44.786963562384706,,,,,38.649762783381135,47.54496734310792,#000000
2025-12-04 00:00:00+00:00,44.6643757894,45.1240091867,44.5944315767,44.9841207614,636840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.5737291542479,42.36118748832272,39.03652310621852,38.88876941501633,,,44.56606376023473,45.09158146758298,46.225525506819956,,,,45.24462803593011,,,,44.78715621083427,,,,,38.653495481154486,47.53603284059914,#000000
2025-12-05 00:00:00+00:00,44.6843598501,45.0840410652,44.4145750299,44.7043439109,907430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.57398392541459,42.36431246126876,39.041593822723364,38.89391057091916,,,44.569279926876824,45.08689640240535,46.21309362345297,,,,45.21652512417104,,,,44.78500244125473,,,,,38.658748743676114,47.52309504377568,#000000
2025-12-08 00:00:00+00:00,44.7043439109,45.2688936272,44.4845192426,44.6144156375,1258504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.57454563989515,42.36880025320586,39.04872444460297,38.90113752649157,,,44.575994510349645,45.08220157257438,46.19723198631818,,,,45.18867354203461,,,,44.786639732694155,,,,,38.66612914065848,47.505929313412004,#000000
2025-12-09 00:00:00+00:00,44.0948300578,45.0340809133,44.0348778755,44.7742881235,799854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.574274403784166,42.37114344502676,39.052909177585704,38.90538743996057,,,44.5728377667387,45.07454678936594,46.18424010072048,,,,45.15451663396713,,,,44.774883109372965,,,,,38.67048247268517,47.4933989342018,"rgba(239, 83, 80, 0.5)"
2025-12-10 00:00:00+00:00,44.3845989388,44.6493877438,44.0348778755,44.0948300578,1546736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.57366344184703,42.37558840469543,39.06093503691469,38.91353983678871,,,44.56602973580854,45.05955245141372,46.15920540628117,,,,45.09368989806716,,,,44.752302202573965,,,,,38.678835580225936,47.46920750741329,"rgba(239, 83, 80, 0.5)"
2025-12-11 00:00:00+00:00,44.5444714248,45.2189334753,44.2996666806,44.4945112729,1721181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.57401797030021,42.38133502162114,39.070394718588275,38.9231336953573,,,44.57014209794312,45.051110067779405,46.13711601383406,,,,45.06195370961186,,,,44.74864329686721,,,,,38.68864286348826,47.44554216020917,"rgba(239, 83, 80, 0.5)"
2025-12-12 00:00:00+00:00,44.0948300578,44.9341606096,44.0648539667,44.7043439109,1309100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.57352394789187,42.385077120895,39.07715573177974,38.93000153472002,,,44.56499061660073,45.0394572226157,46.11710719211021,,,,45.02282119712832,,,,44.73278575297237,,,,,38.69568014194033,47.42573338663197,"rgba(239, 83, 80, 0.5)"
2025-12-15 00:00:00+00:00,44.0548619363,44.9141765488,43.7950691465,44.9141765488,1176803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.572849230497575,42.3882429017729,39.08309272401994,38.9360359710053,,,44.55815335756454,45.02766264217396,46.09839799626911,,,,44.98593367368343,,,,44.71567464453589,,,,,38.70186899383173,47.4075110244652,"rgba(239, 83, 80, 0.5)"
2025-12-16 00:00:00+00:00,43.7850771161,44.5144953337,43.6951488427,44.1647742705,1753590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.57104287347796,42.3922950126525,39.09147692859668,38.944570364407184,,,44.54035292079987,45.005112607379445,46.06742349779227,,,,44.91997366178138,,,,44.67934884425731,,,,,38.71064091082025,47.37856513360562,"rgba(239, 83, 80, 1.0)"
2025-12-17 00:00:00+00:00,44.1248061489,44.364614878,43.5752444782,43.7451089946,2159454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.568923891837265,42.397329073860185,39.101811290927024,38.95508886973705,,,44.52080745069782,44.97927756244097,46.03092886368591,,,,44.85170360062989,,,,44.64074146345777,,,,,38.72145067966216,47.34382937252687,"rgba(239, 83, 80, 0.5)"
2025-12-18 00:00:00+00:00,43.4253640225,44.1647742705,43.3254437187,44.1647742705,1801676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.56594005550381,42.40052049293689,39.10973165848475,38.96317043850464,,,44.49392020022401,44.95052508188526,45.99584541663327,,,,44.77937469629193,,,,44.593955926930256,,,,,38.72978653087024,47.31211563644702,"rgba(239, 83, 80, 1.0)"
2025-12-19 00:00:00+00:00,43.0456668681,43.5502644022,42.9657306251,43.5352763566,4153072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.555822472147966,42.40515579673418,39.12607515791408,38.97990555184409,,,44.4081524383424,44.86746494527158,45.90400862503235,,,,44.58700296374441,,,,44.45728685999676,,,,,38.74713762362307,47.23230799697668,"rgba(239, 83, 80, 1.0)"
2025-12-22 00:00:00+00:00,43.0656509289,43.1955473238,42.6759617441,42.9657306251,3090667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.54725827864977,42.407661247948084,39.1375339289807,38.99166186693662,,,44.34159729719639,44.80350893099609,45.83452482490004,,,,44.45434962860868,,,,44.35761623373822,,,,,38.75936140011485,47.17193716624096,"rgba(239, 83, 80, 1.0)"
2025-12-23 00:00:00+00:00,43.1655712327,43.2854755972,42.9557385947,43.1256031112,1916565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.54251956499704,42.40962660168743,39.144893662228355,38.9992023102461,,,44.307746091417044,44.7692003175428,45.795343757840335,,,,44.390167687141236,,,,44.30857232875477,,,,,38.76718601614403,47.13671961419672,"rgba(239, 83, 80, 1.0)"
2025-12-24 00:00:00+00:00,43.2055393542,43.5252843263,42.9757226555,43.0656509289,1596645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.53887472596403,42.41148004569064,39.15115722266582,39.00561439340414,,,44.283246398234745,44.74336157318619,45.76475516522283,,,,44.345176838140716,,,,44.273856218348925,,,,,38.77383179844464,47.108567607060365,"rgba(239, 83, 80, 1.0)"
2025-12-26 00:00:00+00:00,43.2055393542,43.4353560529,43.0456668681,43.1056190504,844643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.53694496226153,42.41244927881515,39.154457573126386,39.008993283296455,,,44.270653624219314,44.72998274709274,45.74882541092849,,,,44.32263099120518,,,,44.25627211140519,,,,,38.77733426551237,47.093813245740726,"rgba(239, 83, 80, 1.0)"
2025-12-29 00:00:00+00:00,43.8150532072,43.8400332832,43.1256031112,43.305459658,2182117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.53336837623842,42.4160565237195,39.16372028794802,39.01844988307163,,,44.25038738511297,44.70462619985675,45.71440704027392,,,,44.286476636991104,,,,44.22866315022972,,,,,38.78709662847587,47.05975842317389,"rgba(239, 83, 80, 0.75)"
2025-12-30 00:00:00+00:00,43.6751647819,43.8600173439,43.4353560529,43.6451886908,2064860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.53023507965159,42.41963206045205,39.172574446665784,39.027485753005585,,,44.234039541025645,44.68296113137247,45.683777406039674,,,,44.25825543735756,,,,44.20697587373122,,,,,38.79641918060725,47.028715480823955,"rgba(239, 83, 80, 0.5)"
2025-12-31 00:00:00+00:00,42.9157704732,43.7059402355,42.8508222758,43.5552604174,961578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.52795372226322,42.42062093165342,39.17622800194873,39.031229055615604,,,44.220406460919286,44.66841257217641,45.666384912963125,,,,44.23574943409215,,,,44.188761841108715,,,,,38.80030363780648,47.01233935876155,"rgba(239, 83, 80, 0.75)"
2026-01-02 00:00:00+00:00,42.8458262606,43.254500303,42.4361530151,43.0456668681,1641587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.52319375563677,42.421590771225695,39.18196221106616,39.03712184482001,,,44.19131041959601,44.63920774195952,45.633615109455214,,,,44.18885886453821,,,,44.15010737476943,,,,,38.806445406941435,46.98246306656069,"rgba(239, 83, 80, 1.0)"
2026-01-05 00:00:00+00:00,42.6260015923,43.0356748378,42.1763602252,42.5560573796,1569922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.518038500654754,42.42200700980611,39.18708191518965,39.042396897867434,,,44.159995453271826,44.60862681798544,45.600422233670145,,,,44.13960691857414,,,,44.10893029467354,,,,,38.81196407236402,46.95270356849843,"rgba(239, 83, 80, 1.0)"
2026-01-06 00:00:00+00:00,42.6859537745,42.9934085493,42.0964239822,42.6060175315,1883263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.51182394410801,42.422449860382535,39.19316625872727,39.04866764341818,,,44.12354900853185,44.57276930014145,45.5612842528751,,,,44.08368918443391,,,,44.06170815375814,,,,,38.81852710517417,46.9173666567133,"rgba(239, 83, 80, 1.0)"
2026-01-07 00:00:00+00:00,41.6567746456,42.9657306251,41.5568543418,42.8857943821,1680291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.50478542471627,42.42160851041156,39.19772944256173,39.05340641218761,,,44.08162047700131,44.53352588370138,45.52110842276525,,,,44.02048395422272,,,,44.00760995984677,,,,,38.823540499794255,46.88249843660138,"rgba(239, 83, 80, 1.0)"
2026-01-08 00:00:00+00:00,42.1763602252,42.3412287265,41.5018981747,41.5018981747,2431400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.49445141713064,42.420219659519894,39.20418429180963,39.06011603697248,,,44.02235761371884,44.47768463016948,45.463708795662484,,,,43.933408188983194,,,,43.93230544975364,,,,,38.83064853554542,46.832373020108584,"rgba(239, 83, 80, 1.0)"
2026-01-09 00:00:00+00:00,42.4661291062,42.56604941,42.1064160126,42.2662884987,1244345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.48998369773817,42.42015010924727,39.20791452200533,39.06397137940299,,,43.998692271881744,44.454221692992434,45.43814410963846,,,,43.899769705906486,,,,43.90296564761996,,,,,38.83469987919553,46.809068680557495,"rgba(239, 83, 80, 0.75)"
2026-01-12 00:00:00+00:00,42.6559776834,42.7858740783,42.196344286,42.486113167,1231983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.485926496812155,42.420362844142815,39.211792536706575,39.0679708879096,,,43.97826600679305,44.433326751260964,45.414603071966305,,,,43.87136451663589,,,,43.87804775313097,,,,,38.83888988336377,46.787093390615155,"rgba(239, 83, 80, 0.75)"
2026-01-13 00:00:00+00:00,42.3416284077,42.6464961288,40.8072941394,42.4815676895,2426118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.475471697594614,42.41874275096054,39.21800107498246,39.07443397733532,,,43.92312398979515,44.38052202480866,45.359656010286955,,,,43.79439852505997,,,,43.81012128255601,41.93180622530001,,,,38.84575095000552,46.738300719272,"rgba(239, 83, 80, 0.75)"
2026-01-14 00:00:00+00:00,41.8218539324,42.821420231,41.7718756175,42.3916067226,1754858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.46857254717459,42.418071893938176,39.22281469265202,39.07942736629134,,,43.88900456483387,44.34680258698182,45.32331090253654,,,,43.74819230361262,,,,,42.018511665007395,,,,38.85102568287905,46.705105591802415,"rgba(239, 83, 80, 0.75)"
2026-01-15 00:00:00+00:00,42.7014722752,42.7214636012,41.4820013909,41.9318062253,3026897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.45759476484686,42.41759333870402,39.23154320934952,39.08845981170635,,,43.83833261581709,44.295092166840156,45.26562765901327,,,,43.68177057869293,,,,,42.137411891179106,,,,38.86053417505279,46.65096767768398,"rgba(239, 83, 80, 0.5)"
2026-01-16 00:00:00+00:00,42.5515373304,42.8913898719,42.0517541811,42.6514939603,1082271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.45405202937442,42.41771166989187,39.23485116802772,39.09187392893823,,,43.82320951021156,44.278993247954325,45.24686650794823,,,,43.66265321329938,,,,,42.18451600263397,,,,38.86411473741295,46.6327926226847,"rgba(239, 83, 80, 0.5)"
2026-01-20 00:00:00+00:00,42.3416284077,42.6414982973,41.9218105623,42.141715148,1221266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.449669386377764,42.41751978423787,39.23835155384313,39.095496456289084,,,43.80407704798403,44.25920215485542,45.22450660850553,,,,43.63829003611076,,,,,42.19955547470902,,,,38.86792859057172,46.611507384846924,"rgba(239, 83, 80, 0.5)"
2026-01-21 00:00:00+00:00,44.3707479938,44.9005181321,42.6065134768,42.821420231,3161816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.447097725651865,42.42409061678611,39.25226073845457,39.10966643408284,,,43.80896962664993,44.25162614741829,45.200117260363434,,,,43.652506421728134,,,,,42.63858035318965,,,,38.882511002053306,46.578185838660296,#000000
2026-01-22 00:00:00+00:00,44.6306352314,44.910513795,44.0508867783,44.5706612535,1218795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.447266333886226,42.427545791444956,39.25824872738268,39.11574755627403,,,43.817635336270335,44.2543169052571,45.195179673796815,,,,43.66724808363846,,,,,42.80458066981966,,,,38.88874003197363,46.56831776361112,"rgba(38, 166, 154, 1.0)"
2026-01-23 00:00:00+00:00,44.4207263087,45.2703576625,44.1908260601,44.6306352314,1536354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.447722992139916,42.43208446412808,39.26591554397435,39.123530152658674,,,43.82970751158073,44.25879605398153,45.18994849998286,,,,43.68714242644374,44.627303343766656,,,,42.986086970451396,,,,38.89670663760948,46.55659673016049,"rgba(38, 166, 154, 1.0)"
2026-01-26 00:00:00+00:00,44.4307219717,44.8205528282,44.260795701,44.5206829386,1119510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.44782685889468,42.43519485700415,39.27136027861068,39.12906062787927,,,43.83695496928226,44.260923332632245,45.185374951885386,,,,,44.57533795037326,,,,43.08877955772347,,,,38.90237324095345,46.54760453572122,"rgba(38, 166, 154, 1.0)"
2026-01-27 00:00:00+00:00,43.7810038777,44.6806135464,43.6010819439,44.3607523308,1141629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.44702518327034,42.43761863775747,39.2763893834791,39.134182804559465,,,43.83894918779136,44.25881867605924,45.177510636982895,,,,,44.408658858838436,,,,43.1489358451089,,,,38.907642655467484,46.53636670068357,"rgba(38, 166, 154, 1.0)"
2026-01-28 00:00:00+00:00,43.5810906179,43.7909995406,43.3212033803,43.551103629,1336592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.44508909081663,42.43963152753289,39.28169864361414,39.13960721131472,,,43.83550844552733,44.25176253235112,45.164856285705284,,,,,44.18887520464325,,,,43.1781245682306,,,,38.913248675546946,46.520971483310966,"rgba(38, 166, 154, 1.0)"
2026-01-29 00:00:00+00:00,43.2112510875,44.0109041263,42.9413681868,43.561099292,1303819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.44283156830406,42.44128096173843,39.286652041753364,39.14467516503786,,,43.83010118292844,44.2432829502507,45.151360973884145,,,,,44.02664795776904,,,,43.19157431988765,,,,38.9184971171063,46.505218808362756,"rgba(38, 166, 154, 0.75)"
2026-01-30 00:00:00+00:00,42.9313725239,43.0963009631,42.3366305762,43.0113378277,1286918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.439351388802514,42.44187542334048,39.29081626329984,39.14896022285827,,,43.81782463737459,44.22932043084109,45.13377795276348,,,,,43.82031208132886,,,,43.167554317438665,,,,38.92297192598019,46.48686332600389,#000000
2026-02-02 00:00:00+00:00,42.6714852862,43.1412814466,42.4315893746,43.0313291537,986706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.4366285937633,42.44227735505349,39.29396592869477,39.1522028209907,,,43.80824819187789,44.218503241843706,45.120246109200906,,,,,43.69887074060383,,,,43.14924481931929,,,,38.9263604303396,46.47276131598366,"rgba(239, 83, 80, 0.5)"
2026-02-03 00:00:00+00:00,42.6514939603,42.841411557,42.0617498441,42.5415416674,1073605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.43327392456222,42.44238564785525,39.29715880849664,39.155499218085055,,,43.79580343291644,44.20509902943224,45.10428565966545,,,,,43.56933195984592,,,,43.120631876177846,,,,38.92981916672346,46.456598034180715,"rgba(239, 83, 80, 0.5)"
2026-02-04 00:00:00+00:00,42.5615329934,43.1712684355,42.3066435872,42.5715286564,1578595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.428777008181996,42.442882438798634,39.302077002754984,39.160566784989314,,,43.7801951293848,44.187621046597094,45.08261475771302,,,,,43.44576449881938,,,,43.09307888979925,,,,38.93512118002164,46.43403594647854,"rgba(239, 83, 80, 0.5)"
2026-02-05 00:00:00+00:00,42.2116847889,43.1812640985,42.101732496,42.6215069713,1107825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.425308683473446,42.442963586906764,39.30533486354032,39.163931352420136,,,43.76773473588628,44.174144037897236,45.06650450251837,,,,,43.36159650562322,,,,43.06808259554731,,,,38.938653080822036,46.41760453879872,"rgba(239, 83, 80, 1.0)"
2026-02-06 00:00:00+00:00,42.5015590155,43.1912597615,42.2116847889,42.4115980486,1529853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.42087760751333,42.44335130111166,39.31001492954331,39.16875642646907,,,43.7527297968998,44.1573711107253,45.045750333348074,,,,,43.282187409066566,,,,43.04432051478501,,,,38.94370571090149,46.39592087712009,"rgba(239, 83, 80, 1.0)"
2026-02-09 00:00:00+00:00,43.0713118057,43.0913031316,42.4515807005,42.4915633525,1080751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.418173374088795,42.44396147083437,39.31354787280804,39.17238907074588,,,43.7445599661946,44.147547745230646,45.032718792060166,,,,,43.252751269751734,,,,43.03787044083438,,,,38.947495006517094,46.381705978010714,"rgba(239, 83, 80, 0.5)"
2026-02-10 00:00:00+00:00,43.1212901206,43.6310689329,42.9314724805,42.9813508388,986450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.416280388323024,42.44498017946856,39.31708897970378,39.17601752878545,,,43.74022553461502,44.141180357477886,45.02289974843574,,,,,43.25122834467956,,,,43.04412858432892,,,,38.9512609816532,46.370138835716766,"rgba(239, 83, 80, 0.5)"
2026-02-11 00:00:00+00:00,44.0308954523,44.1108607562,42.5715286564,42.831415894,2133409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.413383202082244,42.44813595883931,39.32539556575091,39.18450538241117,,,43.73721130983641,44.13276942354067,45.006015834237594,,,,,43.28871904379696,,,,43.079157982401085,,,,38.96003478655083,46.34811086163305,#000000
2026-02-12 00:00:00+00:00,41.3120751202,46.2999109501,40.9222442637,45.3603186294,4559493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.40197492617575,42.450497165554445,39.34002139449988,39.199550455709996,,,43.70446562626346,44.09339730396606,44.95360095641234,,,,,43.199783655707996,,,,43.04999813220662,42.84474344466666,,,38.97573853449273,46.29016142790512,"rgba(239, 83, 80, 0.5)"
2026-02-13 00:00:00+00:00,43.2912163913,43.6610559218,41.41203175,41.41203175,2810190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.39477309257053,42.45173143331876,39.3488307424822,39.20861872409627,,,43.68420107706469,44.06926013880011,44.9217091736241,,,,,43.1545420201637,,,,,42.823144817461106,,,38.9852134972548,46.2548186188815,#000000
2026-02-17 00:00:00+00:00,43.2812207284,43.9009518335,41.2920837942,43.2912163913,1481620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.391087905053254,42.45244906121179,39.35350651020106,39.2134301368364,,,43.674296047251886,44.057244067118006,44.90555248878599,,,,,43.136480527826784,,,,,42.823413863686454,,,38.99023801949773,46.236664445324074,#000000
2026-02-18 00:00:00+00:00,43.3112077173,43.6810472478,42.9714551324,43.6810472478,1168710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.389110734687065,42.45376547190686,39.35771217312787,39.217736915118174,,,43.6711153446635,44.05168090409234,44.89598180619976,,,,,43.14413151511075,,,,,42.881478711112706,,,38.99470409069487,46.22454349136799,#000000
2026-02-19 00:00:00+00:00,43.4511469991,44.1808303971,43.2712250654,43.3411947063,1311024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.3875493668238,42.45576883594569,39.36279128477734,39.22292527733313,,,43.670748019921085,44.048172542774175,44.887490253442444,,,,,43.1658954291183,,,,,42.96859332874047,,,39.00006488304251,46.21251970253239,#000000
2026-02-20 00:00:00+00:00,42.6514939603,43.5810906179,42.5815243194,43.5810906179,1227118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.384747917087005,42.456533584239125,39.36676118067443,39.2270057094251,,,43.66395014694888,44.039504435447036,44.875285384327114,,,,,43.156805426342075,,,,,42.96560745374724,,,39.00431908606208,46.19835350821611,#000000
2026-02-23 00:00:00+00:00,42.2416717778,42.7714419161,41.8018626065,42.6015156453,1115311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.38104259495137,42.45626751633212,39.36968988628056,39.230042036171504,,,43.65230800413488,44.02704693748792,44.86055397573043,,,,,43.12583448114977,,,,,42.90900376570006,,,39.00752405175704,46.18297398479597,#000000
2026-02-24 00:00:00+00:00,42.2316761149,42.7614462531,41.8918235733,42.1916934629,1027059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.377679541527854,42.456054047548974,39.372403265639306,39.232854153374134,,,43.6419361828537,44.015879822886966,44.84725579458767,,,,,43.0998992642152,,,,,42.86610484877333,,,39.010490908597895,46.16900139411708,"rgba(239, 83, 80, 0.5)"
2026-02-25 00:00:00+00:00,42.2516674408,42.6115113083,41.9118148993,42.5515373304,1249195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.37353197576137,42.45573626353208,39.37565542579647,39.23622668301154,,,43.62919528345443,44.00220484437408,44.83103646439695,,,,,43.06911656556048,,,,,42.81850352517482,,,39.01405205189225,46.1519820265081,"rgba(239, 83, 80, 0.5)"
