date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1204,aVWAP_OB_bull_c0_1184,aVWAP_OB_bull_c0_1176,aVWAP_OB_bull_c0_1159,aVWAP_OB_bull_c0_1130,aVWAP_OB_bull_c0_1097,aVWAP_OB_bull_c0_1021,aVWAP_OB_bull_c0_982,aVWAP_OB_bull_c0_127,aVWAP_OB_bull_c0_56,aVWAP_OB_bear_c0_1243,aVWAP_OB_bear_c0_1232,aVWAP_OB_bear_c0_1121,aVWAP_OB_bear_c0_1081,aVWAP_QQEMOD_bull_dot_c0_1016,aVWAP_QQEMOD_bull_dot_c0_1032,aVWAP_QQEMOD_bull_dot_c0_1081,aVWAP_QQEMOD_bull_dot_c0_1111,aVWAP_QQEMOD_bull_dot_c0_1222,aVWAP_QQEMOD_bear_dot_c0_1021,aVWAP_QQEMOD_bear_dot_c0_1044,aVWAP_QQEMOD_bear_dot_c0_1097,aVWAP_QQEMOD_bear_dot_c0_1130,aVWAP_QQEMOD_bear_dot_c0_1253,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-07-24 00:00:00+00:00,5.96,5.97,5.7,5.8,236513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.5788461382103245,5.517376145077963,7.131209537889047,7.053331341112543,,,,,5.620622424734401,,,,,5.5788461382103245,,,,,7.035926865987495,,"rgba(38, 166, 154, 0.5)"
2025-07-25 00:00:00+00:00,5.83,5.975,5.825,5.96,142266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.601475325023984,5.5204832880081405,7.130809341311294,7.0529642981472875,,,,,5.630695576425917,,,,,5.601475325023984,,,,,7.035566633048944,,"rgba(38, 166, 154, 0.5)"
2025-07-28 00:00:00+00:00,6.03,6.05,5.86,5.86,449351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.67473648763119,5.532701222000732,7.129650994854369,7.051908194913976,,,,,5.66930309421199,,,,,5.67473648763119,,,,,7.034531617932963,,"rgba(38, 166, 154, 0.5)"
2025-07-29 00:00:00+00:00,6.22,6.37,6.04,6.04,725637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.802194333391198,5.560585053539515,7.128158590509611,7.05057212313642,,,,,5.751193186415966,,,,,5.802194333391198,,,,,7.033228106228528,,"rgba(38, 166, 154, 1.0)"
2025-07-30 00:00:00+00:00,6.22,6.26,5.89,6.06,378164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.837647018640485,5.572405333616605,7.127309512423676,7.0498058945000315,,,,,5.778417176512737,,,,,5.837647018640485,,,,,7.032479071606386,,"rgba(38, 166, 154, 1.0)"
2025-07-31 00:00:00+00:00,6.12,6.53,6.06,6.06,460490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.884930853759911,5.5889715836392835,7.126394021478919,7.048988493940078,,,,,5.81589954857117,6.236666666666666,,,,5.884930853759911,,,,,7.031682130334281,,"rgba(38, 166, 154, 1.0)"
2025-08-01 00:00:00+00:00,5.9,6.19,5.875,6.13,376701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.894068698450025,5.596956257694066,7.125437868394176,7.048117001127253,,,,,,6.124927033775249,,,,5.894068698450025,,,,,7.03082811420471,,"rgba(38, 166, 154, 0.75)"
2025-08-04 00:00:00+00:00,5.71,5.91,5.7,5.79,232426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.887825917287748,5.599105552875575,7.12473732484057,7.047471058552585,,,,,,6.04852630583346,,,,5.887825917287748,,,,,7.030193351503256,,"rgba(38, 166, 154, 0.5)"
2025-08-05 00:00:00+00:00,5.95,5.96,5.695,5.73,315191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.886548683948024,5.6034822330210625,7.123855183354848,7.046661379815858,,,,,,6.007513253341498,,,,5.886548683948024,,,,,7.0293985641858034,,"rgba(38, 166, 154, 0.5)"
2025-08-06 00:00:00+00:00,5.82,6.11,5.79,5.98,166110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.887220210624012,5.606057657976328,7.123404959931547,7.046248982460839,,,,,,5.996712149406568,,,,5.887220210624012,,,,,7.028993952321841,,"rgba(38, 166, 154, 0.5)"
2025-08-07 00:00:00+00:00,5.83,5.97,5.7799,5.87,187362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.88623134635906,5.608467366513391,7.122878059134243,7.045765133676858,,,,,,5.981972920319704,,,,5.88623134635906,,,,,7.0285189492316285,,#000000
2025-08-08 00:00:00+00:00,5.79,5.885,5.74,5.81,212473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.883021031546004,5.610560005169388,7.122255089408995,7.04519150271385,,,,,,5.96269730351989,,,,5.883021031546004,,,,,7.027955435303287,,#000000
2025-08-11 00:00:00+00:00,5.68,5.8,5.63,5.8,197914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.876641117789537,5.611471111951479,7.121630590414711,7.04461389178701,,,,,,5.938807254109952,,,,5.876641117789537,,,,,7.027387403774253,,#000000
2025-08-12 00:00:00+00:00,5.73,5.81,5.68,5.69,250395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.870766985654832,5.613048480518009,7.120861685545396,7.043903785319744,,,,,,5.918057335019549,,,,5.870766985654832,,,,,7.026689326854012,,#000000
2025-08-13 00:00:00+00:00,5.72,5.79,5.6,5.74,232286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.864345743625659,5.614064795287818,7.120130233848115,7.043227220738745,,,,,,5.899102267329648,,,,5.864345743625659,,,,,7.0260239775778075,,"rgba(239, 83, 80, 1.0)"
2025-08-14 00:00:00+00:00,5.7,5.81,5.68,5.77,274589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.858519284708044,5.615587262054379,7.119282802241828,7.0424442228860435,,,,,,5.883123385996784,,,,5.858519284708044,,,,,7.025254159517227,,"rgba(239, 83, 80, 1.0)"
2025-08-15 00:00:00+00:00,5.59,5.65,5.55,5.62,185201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.851077508861034,5.615421151275797,7.1186570228436485,7.041863046778725,,,,,,5.86596075175766,,,,5.851077508861034,,,,,7.0246820645311505,,"rgba(239, 83, 80, 1.0)"
2025-08-18 00:00:00+00:00,5.66,5.71,5.515,5.58,234649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.843335771574253,5.615563198864569,7.117881381891692,7.041143489349194,,,,,,5.849195085133234,,,,5.843335771574253,5.628333333333333,,,,7.023973938964165,,"rgba(239, 83, 80, 1.0)"
2025-08-19 00:00:00+00:00,5.55,5.7,5.545,5.56,200480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.836270218060595,5.6154027614911985,7.117205993119579,7.040516250120104,,,,,,5.8349327606975505,,,,,5.614511225406719,,,,7.023356504805774,,"rgba(239, 83, 80, 1.0)"
2025-08-20 00:00:00+00:00,5.62,5.7101,5.57,5.6,197768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.830657569973772,5.615566269233592,7.11655568246748,7.039913047738872,,,,,,5.824228424330062,,,,,5.62040318398307,,,,7.022762907825028,,"rgba(239, 83, 80, 1.0)"
2025-08-21 00:00:00+00:00,5.8,5.8,5.58,5.6,174306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.828182606915878,5.6164504466049845,7.116019018167176,7.039417071059354,,,,,,5.819866158501784,,,,,5.643349534049469,,,,7.022275255620802,,"rgba(239, 83, 80, 0.75)"
2025-08-22 00:00:00+00:00,6.02,6.04,5.81,5.82,341188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.833901726003247,5.621668962675074,7.115143447248191,7.0386172296721305,,,,,,5.830875563504028,,,,,5.7364363362304305,,,,7.021491045690236,,#000000
2025-08-25 00:00:00+00:00,6.08,6.135,6.0,6.02,201875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.840003083194725,5.625716280835403,7.114677374789644,7.03819477628281,,,,,,5.841820234142177,,,,,5.786555811175971,,,,7.021077638845161,,"rgba(38, 166, 154, 0.5)"
2025-08-26 00:00:00+00:00,6.02,6.06,5.97,6.03,157675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.843474346553547,5.628443492239083,7.11429445655811,7.0378463130364795,,,,,,5.847814675909388,,,,,5.8106169177706555,,,,7.020736305681524,,"rgba(38, 166, 154, 0.5)"
2025-08-27 00:00:00+00:00,6.11,6.125,5.95,5.95,229941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.849552392787742,5.63280630566597,7.113759390918971,7.037360941852147,,,,,,5.8579975578619825,,,,,5.843833574776654,,,,7.020261237899121,,"rgba(38, 166, 154, 1.0)"
2025-08-28 00:00:00+00:00,6.27,6.31,6.0641,6.15,300066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.862360536758427,5.640354250980252,7.11316340911714,7.036827504045955,,,,,,5.878865656974103,,,,,5.898439680894704,,,,7.019740854145086,,"rgba(38, 166, 154, 1.0)"
2025-08-29 00:00:00+00:00,6.15,6.25,6.09,6.25,133792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.866995204790214,5.643361561119463,7.112882752331847,7.036575033489626,,,,,,5.886097346432884,,,,,5.914758693090947,,,,7.019494253660026,,"rgba(38, 166, 154, 1.0)"
2025-09-02 00:00:00+00:00,6.2,6.24,6.065,6.15,325524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.877877593135848,5.650605064156096,7.1122041816841355,7.03596488024084,,,,,,5.902537571634968,,,,,5.947812719893986,,,,7.018898353036962,,"rgba(38, 166, 154, 1.0)"
2025-09-03 00:00:00+00:00,5.94,6.17,5.92,6.09,263167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.881625571478926,5.654569810650128,7.111564404578558,7.035382331143683,,,,,,5.907370559998524,,,,,5.953741373768565,,,,7.018327647277286,,"rgba(38, 166, 154, 0.75)"
2025-09-04 00:00:00+00:00,6.04,6.0599,5.8511,5.91,149579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.8832447263850955,5.6566204617725955,7.111192413688794,7.03504302053381,,,,,,5.909272245365943,,,,,5.955279579955624,,,,7.017995093030108,,"rgba(38, 166, 154, 0.5)"
2025-09-05 00:00:00+00:00,5.84,6.0,5.815,5.94,342773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.883306312464886,5.65983562995774,7.11026637512293,7.034193393743368,,,,,,5.90796077405966,,,,,5.94787363173832,,,,7.017161203202418,,"rgba(38, 166, 154, 0.5)"
2025-09-08 00:00:00+00:00,5.84,6.0,5.81,5.84,186258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.883306817990667,5.661532381453297,7.109763081468531,7.033731575961661,,,,,,5.907258334225346,,,,,5.94437813782001,,,,7.016707927489005,,#000000
2025-09-09 00:00:00+00:00,5.9,6.13,5.885,5.9,290798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.885814495972827,5.665165286859897,7.109034667814435,7.033066603485542,,,,,,5.910004247934961,,,,,5.946505696036745,,,,7.016056067600638,,#000000
2025-09-10 00:00:00+00:00,6.22,6.25,5.87,5.95,386929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.894093463966911,5.672043382544669,7.10818744374183,7.032301019718998,,,,,,5.920919196005054,,,,,5.962185581537102,,,,7.015307459081223,,"rgba(38, 166, 154, 0.5)"
2025-09-11 00:00:00+00:00,6.04,6.2,6.02,6.13,299134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.899362613418661,5.676905136814506,7.107515913913363,7.031692871879523,,,,,,5.9275237570422785,,,,,5.9706179527534795,,,,7.014712476437713,,"rgba(38, 166, 154, 0.5)"
2025-09-12 00:00:00+00:00,6.0,6.15,5.995,6.1,290143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.903213992606403,5.681081988275453,7.106840984392473,7.031079853126031,,,,,,5.93201923353601,,,,,5.9754093590548605,,,,7.014112297707209,,#000000
2025-09-15 00:00:00+00:00,6.1,6.135,5.92,6.03,286764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.906912769700162,5.685155545771945,7.106176857742044,7.030476776627358,,,,,,5.936263518724208,,,,,5.979789228294799,,,,7.013521885551332,,"rgba(38, 166, 154, 0.5)"
2025-09-16 00:00:00+00:00,6.41,6.45,6.12,6.12,620140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.92837320031535,5.7000509666253265,7.105117304243171,7.029540834155872,,,,,,5.964078567926386,,,,,6.018113569854277,,,,7.012611901786525,,"rgba(38, 166, 154, 1.0)"
2025-09-17 00:00:00+00:00,6.36,6.44,6.29,6.41,303209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.93898093620714,5.707496515616462,7.104624649862851,7.029107948465707,,,,,,5.977518521289113,,,,,6.035806427155371,,,,7.012191590917537,,"rgba(38, 166, 154, 1.0)"
2025-09-18 00:00:00+00:00,6.3,6.37,6.24,6.36,247699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.946098143957985,5.7129108284090995,7.104190137698609,7.028722898418851,,,,,,5.986238569558025,,,,,6.046557187131368,,,,7.011816918682729,,"rgba(38, 166, 154, 1.0)"
2025-09-19 00:00:00+00:00,6.2,6.36,6.17,6.28,465227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.956617294212979,5.7218116286111185,7.103314265013294,7.027941075038669,,,,,,5.998543579224151,,,,,6.060366874287105,,,,7.011054775732505,,"rgba(38, 166, 154, 1.0)"
2025-09-22 00:00:00+00:00,6.37,6.43,6.17,6.18,278397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.964222459031454,5.727791870532553,7.102839663245164,7.0275215943740985,,,,,,6.007586877421105,,,,,6.070965393964407,,,,7.010646873220181,,"rgba(38, 166, 154, 1.0)"
2025-09-23 00:00:00+00:00,6.46,6.74,6.4172,6.46,432193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.982152455461997,5.740122830240026,7.102307612858387,7.027070568964926,,,,,,6.029608350394965,,,,,6.0985293012105615,,,,7.010213049939765,,"rgba(38, 166, 154, 1.0)"
2025-09-24 00:00:00+00:00,6.64,6.8,6.52,6.56,285815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.995717144072424,5.749210729634824,7.102027581746772,7.026842490093136,,,,,,6.046243244564421,,,,,6.11932420556898,,,,7.009996068637944,,"rgba(38, 166, 154, 1.0)"
2025-09-25 00:00:00+00:00,6.59,6.67,6.525,6.62,183877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.003409053554473,5.75459126589037,7.101824212833119,7.026673011060771,,,,,,6.055500040940003,,,,,6.130524325790339,,,,7.009833806580345,,"rgba(38, 166, 154, 1.0)"
2025-09-26 00:00:00+00:00,6.71,6.84,6.62,6.72,394071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.0226821388875065,5.76762106198929,7.101499138779754,7.026418092317606,,,,,,6.078800938350196,,,,,6.159001272515409,,,,7.009593933429344,,"rgba(38, 166, 154, 1.0)"
2025-09-29 00:00:00+00:00,6.56,6.69,6.46,6.69,331353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.0347311885314445,5.776594136967878,7.10111557961886,7.026095803635137,,,,,,6.09280070530857,,,,,6.174957805874543,,,,7.009284676968138,,"rgba(38, 166, 154, 1.0)"
2025-09-30 00:00:00+00:00,6.54,6.665,6.43,6.45,389322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.047597070133871,5.786559685872741,7.10064444522424,7.02569698848881,,,,,,6.107453012485521,,,,,6.191101212311096,,,,7.008901225283586,,"rgba(38, 166, 154, 0.75)"
2025-10-01 00:00:00+00:00,6.61,6.665,6.34,6.47,244889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.055258594480895,5.792642849351117,7.100344953121231,7.025442992330268,,,,,,6.116059591162328,,,,,6.20037521357743,,,,7.008656891587736,,"rgba(38, 166, 154, 0.75)"
2025-10-02 00:00:00+00:00,6.51,6.762,6.51,6.61,179734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.0613618321215315,5.797373903091228,7.100147098397638,7.025278027143287,,,,,,6.122964978495626,,,,,6.207942842498655,,,,7.008498932196457,,"rgba(38, 166, 154, 0.75)"
2025-10-03 00:00:00+00:00,6.73,6.77,6.51,6.51,290107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.072291261766413,5.805610902100006,7.099875972453658,7.025058899455984,,,,,,6.135431509392263,,,,,6.221849701412956,,,,7.0082909266661995,,"rgba(38, 166, 154, 0.75)"
2025-10-06 00:00:00+00:00,6.76,6.95,6.705,6.78,263968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.084070686289978,5.814121387776124,7.099706952672483,7.02493547044273,,,,,,6.14903358439893,,,,,6.237394079020668,,,,7.008177324689017,,"rgba(38, 166, 154, 1.0)"
2025-10-07 00:00:00+00:00,6.83,6.83,6.65,6.68,218895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.093094811354622,5.820824106532618,7.099550312037221,7.0248169505651745,,,,,,6.159321033023197,,,,,6.2489123729318985,,,,7.008067005346932,,"rgba(38, 166, 154, 1.0)"
2025-10-08 00:00:00+00:00,6.87,6.94,6.7,6.83,316265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.106965125486919,5.831012650780626,7.09936998652163,7.024690654598977,,,,,,6.175155093688857,,,,,6.266721018837954,,,,7.007952378148658,,"rgba(38, 166, 154, 1.0)"
2025-10-09 00:00:00+00:00,6.73,7.07,6.675,6.9,332198,-1.0,7.07,6.675,1155.0,-1.0,7.07,6.675,1155.0,,,,,,,6.120763494916479,5.841375069571704,7.099172442770421,7.024549958477897,,,,6.825,,6.190729180155655,6.825,,,,6.283940728036925,,,,7.007823951551907,,"rgba(38, 166, 154, 1.0)"
2025-10-10 00:00:00+00:00,6.17,6.64,6.155,6.64,425671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.125591653575142,5.847706461699177,7.098455793138057,7.023915953393535,,,,6.5422936175865045,,,6.5422936175865045,,,,6.285375085749863,,,,7.0072073179626155,,"rgba(38, 166, 154, 0.5)"
2025-10-13 00:00:00+00:00,6.25,6.2934,6.19,6.24,189983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.126853169051263,5.850027142063562,7.098104622939386,7.0236022904165,,,,6.482598583323135,,,6.482598583323135,,,,6.28469249083641,,,,7.00690151132117,,#000000
2025-10-14 00:00:00+00:00,5.99,6.201,5.96,6.14,528646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.124658406410423,5.853235038200814,7.096907095800769,7.0225136801077195,,,,6.327830141140274,,,6.327830141140274,,,,6.274293954269157,,,,7.005835524302018,,"rgba(239, 83, 80, 1.0)"
2025-10-15 00:00:00+00:00,5.95,6.13,5.92,6.01,282746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.122774953239185,5.854481490555219,7.096236972321397,7.021902343383716,,,,6.275141224147038,,,6.275141224147038,,,,6.267935492542259,,,,7.00523637411221,,"rgba(239, 83, 80, 1.0)"
2025-10-16 00:00:00+00:00,5.8,6.03,5.77,5.96,298261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.118757140508764,5.854589686664406,7.095445093793807,7.021174214708485,,,,6.21592774471994,,,6.21592774471994,,,,6.258357397970065,,,,7.004521391387994,,"rgba(239, 83, 80, 1.0)"
2025-10-17 00:00:00+00:00,5.8,5.81,5.69,5.81,374819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.11194996789848,5.85361942621082,7.094370531621476,7.020181345381301,,,,6.146697005716892,,,6.146697005716892,,,,6.244037987067998,,,,7.003545305260226,,"rgba(239, 83, 80, 1.0)"
2025-10-20 00:00:00+00:00,5.72,5.89,5.71,5.83,247657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.107678894254136,5.853038260592587,7.093665041328428,7.019529665528964,,,,6.112194474911079,,,6.112194474911079,,,,6.235151438976,,,,7.002904684206335,,"rgba(239, 83, 80, 1.0)"
2025-10-21 00:00:00+00:00,5.63,5.77,5.58,5.77,310967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.100699226415853,5.851299510584282,7.092704322586547,7.018638028205433,,,,6.065180097101877,,,6.065180097101877,,,,6.221832933529466,,,,7.002027185937846,,"rgba(239, 83, 80, 1.0)"
2025-10-22 00:00:00+00:00,5.7,5.785,5.595,5.71,331082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.094047654889944,5.849799017086138,7.091706638698903,7.017713258899909,,,,6.0281208982860885,,,6.0281208982860885,,,,6.209116603250968,,,,7.001117359873583,,"rgba(239, 83, 80, 1.0)"
2025-10-23 00:00:00+00:00,6.06,6.1339,5.875,5.94,697038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.091685353331225,5.853194161497067,7.0901048632148065,7.016254063405982,,,,6.027226985742301,,,6.027226985742301,,,,6.2001414881895816,,,,6.999687768998297,,"rgba(239, 83, 80, 0.75)"
2025-10-24 00:00:00+00:00,6.06,6.25,5.96,6.25,465699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.091648744646299,5.8562559897800455,7.089104427186577,7.01534717348966,,,,6.033745346666469,,,6.033745346666469,,,,6.196704264782883,,,,6.998800360993733,,"rgba(239, 83, 80, 0.75)"
2025-10-27 00:00:00+00:00,6.0,6.12,5.99,6.12,318455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.090844008289857,5.857837130204023,7.088385001407071,7.01469236021098,,,,6.033939031022649,,,6.033939031022649,,,,6.193360381095301,,,,6.998158974859044,,"rgba(239, 83, 80, 0.75)"
2025-10-28 00:00:00+00:00,5.95,6.04,5.7,5.87,345430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.087809402712114,5.858202786686862,7.087502016514762,7.013881538762751,,,,6.024729243136521,,,6.024729243136521,,,,6.186785068639845,,,,6.997363065394314,,"rgba(239, 83, 80, 0.75)"
2025-10-29 00:00:00+00:00,5.97,6.13,5.935,6.0,365190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.086571820033343,5.859715559684561,7.086659954206064,7.013113717278157,,,,6.023864089165656,,,6.023864089165656,,,,6.182776026330634,,,,6.996610658857322,,"rgba(239, 83, 80, 0.75)"
2025-10-30 00:00:00+00:00,5.66,6.02,5.64,5.95,414846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.080893191938207,5.858758974027764,7.085493270259476,7.012035678440829,,,,6.0063337887123325,,,6.0063337887123325,,,,6.172397874393986,,,,6.995550853951522,,"rgba(239, 83, 80, 0.75)"
2025-10-31 00:00:00+00:00,5.67,5.911,5.44,5.63,633079,1.0,5.911,5.44,0.0,0.0,0.0,0.0,0.0,,,,,,5.673666666666667,6.069930339439489,5.855683012748249,7.0835819015203025,7.010262058321615,,,,5.974238078980861,,,5.974238078980861,,,,6.1538248662199875,5.673666666666667,,,6.993805467516727,,"rgba(239, 83, 80, 1.0)"
2025-11-03 00:00:00+00:00,5.68,5.7,5.49,5.69,260683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.658985975013482,6.065034012802004,5.854103847366391,7.082768317008093,7.009505649199474,,,,5.960830153410189,,,5.960830153410189,,,,,5.658985975013482,,,6.993060757590471,,"rgba(239, 83, 80, 1.0)"
2025-11-04 00:00:00+00:00,5.52,5.59,5.47,5.57,270360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.628255649321978,6.058981263619184,5.851811962799079,7.081869662628575,7.008667385313366,,,,5.9442809380391335,,,5.9442809380391335,,,,,5.628255649321978,,,6.992234809645817,,"rgba(239, 83, 80, 1.0)"
2025-11-05 00:00:00+00:00,5.64,5.73,5.53,5.55,220493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.629064245054882,6.055113918579672,5.850571870568782,7.081187744879844,7.008033592741395,,,,5.934905998944665,,,5.934905998944665,,,,,5.629064245054882,,,6.991610869598117,,"rgba(239, 83, 80, 1.0)"
2025-11-06 00:00:00+00:00,5.66,5.7865,5.57,5.6,230332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.635211732851501,6.051513456178055,5.84952028516455,7.080495171102308,7.007390827174461,,,,5.92688370254747,,,5.92688370254747,,,,,5.635211732851501,,,6.990978316279855,,"rgba(239, 83, 80, 1.0)"
2025-11-07 00:00:00+00:00,5.86,5.89,5.61,5.68,368998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.66338114665477,6.047583469264504,5.848932315012957,7.079477158496672,7.006450579991184,,,,5.920344816464172,,,5.920344816464172,,,,,5.66338114665477,,,6.990054083625606,,"rgba(239, 83, 80, 0.75)"
2025-11-10 00:00:00+00:00,6.07,6.08,5.86,5.91,252141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.701714146504204,6.047139299376899,5.849912995171871,7.078898885671516,7.005922904233695,,,,5.9229076317523734,,,5.9229076317523734,,,,,5.701714146504204,,,6.989536919421473,,#000000
2025-11-11 00:00:00+00:00,6.3,6.405,6.09,6.14,346387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.7772676554604825,6.050102654284555,5.853503548951159,7.078298499680006,7.00538785611018,,,,5.936830097695643,,,5.936830097695643,,,,,5.7772676554604825,,,6.989015604403813,,"rgba(38, 166, 154, 0.5)"
2025-11-12 00:00:00+00:00,6.17,6.315,6.08,6.13,429351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.835867181814076,6.052394571757358,5.857055488657769,7.077485506158128,7.004657166057348,,,,5.948908059866521,,,5.948908059866521,,,,,5.835867181814076,,,6.988302154193192,,"rgba(38, 166, 154, 1.0)"
2025-11-13 00:00:00+00:00,6.08,6.3,6.06,6.2,363663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5.869351616226043,6.053700164310731,5.859634532119906,7.076765841833752,7.004007750884852,,,,5.956637653110926,,,5.956637653110926,,,,,5.869351616226043,,,6.987667427905422,,"rgba(38, 166, 154, 1.0)"
