date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1233,aVWAP_OB_bull_c0_1198,aVWAP_OB_bull_c0_1071,aVWAP_OB_bull_c0_1046,aVWAP_OB_bull_c0_1025,aVWAP_OB_bull_c0_990,aVWAP_OB_bull_c0_969,aVWAP_OB_bull_c0_841,aVWAP_OB_bull_c0_826,aVWAP_OB_bull_c0_647,aVWAP_OB_bull_c0_620,aVWAP_OB_bull_c0_602,aVWAP_OB_bull_c0_544,aVWAP_OB_bull_c0_507,aVWAP_OB_bull_c0_493,aVWAP_OB_bull_c0_477,aVWAP_OB_bull_c0_332,aVWAP_OB_bull_c0_63,aVWAP_OB_bull_c0_20,aVWAP_OB_bear_c0_943,aVWAP_OB_bear_c0_911,aVWAP_OB_bear_c0_428,aVWAP_OB_bear_c0_309,aVWAP_OB_bear_c0_9,aVWAP_QQEMOD_bull_dot_c0_1041,aVWAP_QQEMOD_bull_dot_c0_1100,aVWAP_QQEMOD_bull_dot_c0_1156,aVWAP_QQEMOD_bull_dot_c0_1223,aVWAP_QQEMOD_bull_dot_c0_1243,aVWAP_QQEMOD_bear_dot_c0_952,aVWAP_QQEMOD_bear_dot_c0_1048,aVWAP_QQEMOD_bear_dot_c0_1112,aVWAP_QQEMOD_bear_dot_c0_1183,aVWAP_QQEMOD_bear_dot_c0_1233,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-10-15 00:00:00+00:00,61.11,64.0,59.65,63.15,3359328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,58.355944824182096,47.77138264864548,46.19432790139816,45.05180722443239,41.147278452299744,39.31259021882403,38.6531941997306,38.368536476312535,35.99008289847215,32.304422592707574,31.885601517475756,,,,,,,,,,,,,,,,31.885601517475756,,"rgba(38, 166, 154, 1.0)"
2024-10-16 00:00:00+00:00,58.42,61.98,58.185,61.74,2954195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,58.49348070347935,47.85148628231234,46.27781417767509,45.137096396811515,41.2356182380168,39.40161652766592,38.74279313885896,38.45838807648446,36.0811041059015,32.39432417173058,31.975271084638578,,,,,,,,,,,,,,,,31.975271084638578,,"rgba(38, 166, 154, 0.75)"
2024-10-17 00:00:00+00:00,58.18,60.2229,57.76,60.05,2143445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,58.511324841457274,47.904954765292466,46.33408582230937,45.19491581847542,41.296378775998214,39.463149642296756,38.80481603996487,38.52062472939744,36.14444710027709,32.457252491555124,32.03807261549226,,,,,,,,,,,,,,,,32.03807261549226,,"rgba(38, 166, 154, 0.75)"
2024-10-18 00:00:00+00:00,57.82,59.13,57.76,58.41,1410291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,58.49784530338999,47.938286230163804,46.36939652853263,45.231338166076405,41.33502194003105,39.50240954793678,38.84442748124959,38.56038880154912,36.1850410961782,32.49773222223428,32.07848553873232,,,,,,,,,,,,,,,,32.07848553873232,,"rgba(38, 166, 154, 0.75)"
2024-10-21 00:00:00+00:00,56.68,57.66,56.26,57.19,2340482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,58.374995338280186,47.98583424172667,46.42082519523814,45.285016502659936,41.39359863953275,39.562464904783184,38.905191299971214,38.62145720197432,36.24791658266802,32.56107067005387,32.14178108349317,,,,,,,,,,,,,,,,32.14178108349317,,"rgba(38, 166, 154, 0.75)"
2024-10-22 00:00:00+00:00,56.0,57.08,55.623,56.36,2006234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,58.24517923079684,48.02331711401711,46.461865391311136,45.32814552888462,41.44142170307326,39.611744879610086,38.95512989374943,38.67167792437469,36.29986563283468,32.61369647603407,32.19439953089587,,,,,,,,,,,,,,,,32.19439953089587,,"rgba(38, 166, 154, 0.75)"
2024-10-23 00:00:00+00:00,57.47,57.71,55.3001,55.5,3585942,1.0,57.71,55.3001,0.0,0.0,0.0,0.0,0.0,,,,,,,,56.826699999999995,58.10646172429,48.09424482949094,46.53876691513544,45.408535266107556,41.52952958714864,39.70221919194351,39.04671236889468,38.763736310779244,36.394789043499465,32.70952367123401,32.29018283437041,,,,,,,,,,,,,,,,32.29018283437041,,"rgba(38, 166, 154, 0.75)"
2024-10-24 00:00:00+00:00,67.94,68.44,62.6,62.7,7506089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,63.255423044231776,59.503223441629686,48.396628300726334,46.84138145080041,45.71023936999827,41.8232582730856,39.991926125034645,39.33622670917645,39.05321535152456,36.681742950458066,32.98572667676744,32.56498450179585,,,,,,,,,,,,,,,,32.56498450179585,,"rgba(38, 166, 154, 1.0)"
2024-10-25 00:00:00+00:00,69.38,70.07,67.51,67.96,3806459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,64.71971532269824,60.25556678256831,48.56835623152946,47.011802692626645,45.87925121792823,41.98545256230605,40.15104257723214,39.49494755798506,39.21179559250127,36.83803902352189,33.13510347339351,32.713498575275324,,,,,,,,,,,,,,,,32.713498575275324,,"rgba(38, 166, 154, 1.0)"
2024-10-28 00:00:00+00:00,70.3,70.72,69.11,70.19,2928855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,65.5943326719748,60.81865688087719,48.70529141883412,47.1473771726772,46.01350551749771,42.113771905186354,40.27673289176884,39.62025667861549,39.336964785735105,36.96119334529072,33.25256209727587,32.83025476806654,,,,,,,,,,,,,,,,32.83025476806654,,"rgba(38, 166, 154, 1.0)"
2024-10-29 00:00:00+00:00,69.96,70.39,68.64,70.2,2089790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,66.02126942227049,61.167403480156594,48.80021331005817,47.24155096383859,46.10688950272382,42.20337888695476,40.36463427864646,39.70793138951812,39.42455815634487,37.04750620280593,33.335053995128966,32.912270758337655,,,,,,,,,,,,,,,,32.912270758337655,,"rgba(38, 166, 154, 1.0)"
2024-10-30 00:00:00+00:00,69.78,70.81,67.66,69.55,2080797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,66.34244199430807,61.47903821868108,48.8927688859288,47.33351705771938,46.19817577565677,42.291226712663935,40.45090400360676,39.794007185851235,39.51056592648164,37.13234958872063,33.41626517644044,32.993026039279734,,,,,,,,,,,,,,,,32.993026039279734,,"rgba(38, 166, 154, 1.0)"
2024-10-31 00:00:00+00:00,68.4,69.6,67.3,69.09,1541870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,66.47939652896827,61.66840845767169,48.95755790952857,47.39816072286007,46.26251371517985,42.353610397139214,40.512341114815825,39.85536167324478,39.57189504251315,37.193026001827256,33.4745699341646,33.05102630172011,,,,,,,,,,,,,,,,33.05102630172011,,"rgba(38, 166, 154, 1.0)"
2024-11-01 00:00:00+00:00,70.22,71.56,68.25,68.46,2233184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,66.78531712279671,61.984916619156124,49.05817296701435,47.498054188837465,46.361620882928506,42.44886900363229,40.605845250486865,39.94863746560668,39.66508936853457,37.284905701780005,33.56246593451373,33.13842418767392,,,,,,,,,,,,,,,,33.13842418767392,,"rgba(38, 166, 154, 1.0)"
2024-11-04 00:00:00+00:00,72.32,73.18,70.72,71.15,2401301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,67.23601596796635,62.38038694156239,49.17584424039088,47.61424280806629,46.47648806233573,42.55818301539648,40.7127383471885,40.055133595756324,39.77143557288953,37.38932299631933,33.661832039208925,33.237174706306206,,,,,,,,,,,,,,,,33.237174706306206,,"rgba(38, 166, 154, 1.0)"
2024-11-05 00:00:00+00:00,75.63,76.28,73.5,73.94,2877285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,67.96810205190471,62.95267761075964,49.33391760830449,47.769279590177405,46.62909051981597,42.70159204862566,40.852285243085575,40.19393311390176,39.90994362423278,37.524592904592474,33.789662775212875,33.36412316123176,,,,,,,,,,,,,,,,33.36412316123176,,"rgba(38, 166, 154, 1.0)"
2024-11-06 00:00:00+00:00,81.0,81.07,77.775,78.96,3327237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,69.12756830299347,63.79091211423917,49.547969904343404,47.97753791157574,46.83298842921526,42.89023026516242,41.03470101194732,40.37498914753779,40.09045871367043,37.69966971735629,33.95359323267506,33.52676763132324,,,,,,,,,,,,,,,,33.52676763132324,,"rgba(38, 166, 154, 1.0)"
2024-11-07 00:00:00+00:00,85.33,85.67,79.8006,81.79,3783934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,70.56256691270507,64.84300782963209,49.816603062710584,48.237811738964574,47.08710100591772,43.12336541507591,41.2593728671419,40.59772037536822,40.31241227384584,37.914088922682716,34.15330570771937,33.72480481025048,,,,,,,,,,,,,,,,33.72480481025048,,"rgba(38, 166, 154, 1.0)"
2024-11-08 00:00:00+00:00,85.85,86.36,83.7,85.07,2269404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,71.38994702383395,65.4746181621691,49.983711495835394,48.399524236866135,47.24485673113417,43.267740554670155,41.39835946642547,40.735452181090764,40.449640069343445,38.046486179157924,34.276412848708794,33.84685758876776,,,,,,,,,,,,,,,,33.84685758876776,,"rgba(38, 166, 154, 1.0)"
2024-11-11 00:00:00+00:00,84.63,87.99,83.3,87.17,2552542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,72.2163578277031,66.14010871512973,50.16981574894888,48.57975088651393,47.42076085334124,43.42896470417374,41.55365380010113,40.889368760522885,40.603003352351564,38.19453095089947,34.41418203958007,33.983458500854724,,,,,,,,,,,,,,,,33.983458500854724,,"rgba(38, 166, 154, 1.0)"
2024-11-12 00:00:00+00:00,84.06,84.38,82.56,83.09,1794232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,72.67515652293632,66.54398813449025,50.29341149929999,48.69977577418582,47.538126957810604,43.53714500020198,41.65809036533846,40.99295380744915,40.70624742470112,38.29443739874869,34.50747198527598,34.075990332962135,,,,,,,,,,,,,,,,34.075990332962135,,"rgba(38, 166, 154, 1.0)"
2024-11-13 00:00:00+00:00,82.05,85.4099,81.93,83.84,2377820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,73.20232731822017,67.03549785943042,50.45319761679942,48.85515806843359,47.690207925326575,43.67771323393314,41.79394215085793,41.12774340467878,40.840612248836734,38.424606570223524,34.62921821320901,34.196767688311326,,,,,,,,,,,,,,,,34.196767688311326,,"rgba(38, 166, 154, 0.75)"
2024-11-14 00:00:00+00:00,80.48,83.1557,80.48,83.0,2331906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,73.58727774036606,67.440373624767,50.60004533127328,48.99843732434174,47.830759050231386,43.80850116802988,41.92067937053731,41.25359746870218,40.966114773789236,38.5465389183658,34.74371646042852,34.31040190185523,,,,,,,,,,,,,,,,34.31040190185523,,"rgba(38, 166, 154, 0.75)"
2024-11-15 00:00:00+00:00,82.18,82.44,77.78,78.78,3182154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,74.02304086820197,67.93612460943457,50.79451716350607,49.1885151009935,48.0174371967322,43.9828238626865,42.08983481165114,41.42164500020496,41.133722356299465,38.709609734258954,34.89715518078772,34.462714814443075,,,,,,,,,,,,,,,,34.462714814443075,,"rgba(38, 166, 154, 0.75)"
2024-11-18 00:00:00+00:00,83.97,86.4,83.4096,84.4,2776614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,74.55235773225377,68.45854867337498,50.98336460960941,49.37220228326175,48.19725465373125,44.14912729020745,42.25058050340793,41.58112633114607,41.292697142630864,38.86360438383395,35.041201302557766,34.60561651247949,,,,,,,,,,,,,,,,34.60561651247949,,"rgba(38, 166, 154, 0.75)"
2024-11-19 00:00:00+00:00,86.82,87.32,83.36,83.51,2234151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,74.9892980698328,68.88622675750881,51.13934234655659,49.523780235529586,48.34554922161683,44.28602748579503,42.38280383996259,41.71227235270067,41.42341074314187,38.9901048342857,35.15938606671439,34.72284752172045,,,,,,,,,,,,,,,,34.72284752172045,,"rgba(38, 166, 154, 0.75)"
2024-11-20 00:00:00+00:00,86.98,88.68,84.71,87.8,1758273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,75.33837128291572,69.22646511832092,51.26447610761585,49.64530826112228,48.464394978056475,44.395603318188826,42.48857929256615,41.81716480455281,41.527948308768806,39.09120577655566,35.25375989342457,34.81645136026393,,,,,,,,,,,,,,,,34.81645136026393,,"rgba(38, 166, 154, 0.75)"
2024-11-21 00:00:00+00:00,91.44,93.15,88.53,88.54,3552144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,76.22379262673368,70.03297110877706,51.54454080962552,49.916238939686735,48.72864268773165,44.63727900435522,42.72109531040945,42.04747665580638,41.75736995183245,39.312238310119334,35.4590059595715,35.019910818536566,,,,,,,,,,,,,,,,35.019910818536566,,"rgba(38, 166, 154, 1.0)"
2024-11-22 00:00:00+00:00,89.16,91.73,86.44,91.73,3258175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,76.85753479393564,70.65870857722693,51.78559749210334,50.15013067025223,48.95722876340347,44.84763357508064,42.923978159037816,42.24859367454274,41.957775386033404,39.5058282461906,35.63945153304336,35.19885682688181,,,,,,,,,,,,,,,,35.19885682688181,,"rgba(38, 166, 154, 1.0)"
2024-11-25 00:00:00+00:00,85.6,91.32,84.7353,90.44,2446610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,77.22653436572737,71.05677691266682,51.95551536382645,50.315497797005314,49.11917680467566,44.99759358400784,43.06897113802321,42.392438383213175,42.101158690616096,39.644705294965966,35.76938951189852,35.3277660267994,,,,,,,,,,,,,,,,35.3277660267994,,"rgba(38, 166, 154, 0.75)"
2024-11-26 00:00:00+00:00,86.67,86.95,85.055,85.6,1610697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,77.43268319504052,71.29307993613585,52.06336554824825,50.42065313879454,49.22228655535574,45.09343057733972,43.16177227356754,42.484547988641125,42.19299096217925,39.733792898207156,35.85293100546046,35.410665628702056,,,,,,,,,,,,,,,,35.410665628702056,,"rgba(38, 166, 154, 0.5)"
2024-11-27 00:00:00+00:00,83.16,86.71,81.29,86.38,3868549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,77.7605896411662,71.74128728465631,52.300853702155756,50.65322014958535,49.45100086571881,45.30789218498178,43.370167517869184,42.6916225094042,42.39953916566264,39.93492223469116,36.04253182373387,35.598912578950966,,,,,,,,,,,,,,,,35.598912578950966,,"rgba(38, 166, 154, 0.5)"
2024-11-29 00:00:00+00:00,85.24,85.38,83.57,83.57,1006790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,77.85391859781393,71.86207279935962,52.36404487688105,50.715046422883475,49.511766968267416,45.36477315164022,43.42540044270995,42.74649130504964,42.454262525398136,39.9881653533361,36.0926694644159,35.64868672997255,,,,,,,,,,,,,,,,35.64868672997255,,"rgba(38, 166, 154, 0.5)"
2024-12-02 00:00:00+00:00,84.96,87.08,84.91,85.93,1831407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,78.03931033093879,72.09142804111096,52.48161344685489,50.82996485773703,49.62464239458755,45.470231395479644,43.52772434001983,42.84811345296641,42.555603839804014,40.08667857970309,36.18532850693816,35.740662887657344,,,,,,,,,,,,,,,,35.740662887657344,,"rgba(38, 166, 154, 0.5)"
2024-12-03 00:00:00+00:00,89.42,89.54,84.51,84.88,2324517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,78.32596891963532,72.41671369208787,52.639346647889326,50.983777408807455,49.775480303053186,45.61048925017555,43.6635514031948,42.98292063092626,42.69000124820715,40.21704129538121,36.30758383158314,35.8619800273049,,,,,,,,,,,,,,,,35.8619800273049,,"rgba(38, 166, 154, 0.5)"
2024-12-04 00:00:00+00:00,89.53,91.64,88.0011,90.3,1923773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,78.5957938332651,72.70789083975325,52.77581943660532,51.11662567387125,49.905606155066806,45.731060312817505,43.780144097251316,43.09857999049585,42.805284605807124,40.32867766424177,36.41204181052662,35.96561201559055,,,,,,,,,,,,,,,,35.96561201559055,,"rgba(38, 166, 154, 0.5)"
2024-12-05 00:00:00+00:00,92.08,92.5682,89.28,89.55,1573789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,78.83733692428885,72.96043658285579,52.89147909200829,51.229065755817615,50.01564429005569,45.83274501312658,43.878364404894256,43.19597658528834,42.90234874156186,40.42255058470056,36.49972558042892,36.052586553421776,,,,,,,,,,,,,,,,36.052586553421776,,"rgba(38, 166, 154, 0.5)"
2024-12-06 00:00:00+00:00,94.86,96.0,91.95,92.44,2271641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,79.2492547064515,73.3700094282331,53.0699770201426,51.40216608798395,50.18476214629474,45.98822465661845,44.02822878080013,43.344477095194684,43.05029720217092,40.56528868883444,36.63260731478727,36.18434707860324,,,,,,,,,,,,,,,,36.18434707860324,,"rgba(38, 166, 154, 0.5)"
2024-12-09 00:00:00+00:00,90.42,94.19,89.09,94.03,2126838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,79.5414340073291,73.68577730977375,53.2234913755904,51.55158368143226,50.33110621024625,46.1237926384769,44.15930263008074,43.47448699207369,43.179877829476666,40.69072611693293,36.74994019105055,36.30074819917279,,,,,,,,,,,,,,,,36.30074819917279,,"rgba(38, 166, 154, 0.5)"
2024-12-10 00:00:00+00:00,88.0,92.5194,87.83,91.16,1635089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,79.72373496523758,73.89713472599334,53.335175776085144,51.66056543324692,50.438031316962935,46.22336570756215,44.255777693128884,43.570243466161934,43.27534513783017,40.7833514189119,36.83686041816433,36.38700729953081,,,,,,,,,,,,,,,,36.38700729953081,,"rgba(38, 166, 154, 0.5)"
2024-12-11 00:00:00+00:00,89.97,90.88,88.08,88.88,1299602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,79.86670498943839,74.06316661711894,53.423927894025404,51.7471816276971,50.523021083112965,46.30253542607424,44.33249247894774,43.646388469906874,43.35126082158509,40.8570130321028,36.905995514048236,36.45561766236497,,,,,,,,,,,,,,,,36.45561766236497,,"rgba(38, 166, 154, 0.5)"
2024-12-12 00:00:00+00:00,91.01,92.43,88.5537,89.2,1447212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,80.03727214334707,74.25583593590648,53.52502363367802,51.84575882507744,50.6196908265332,46.39242760248351,44.41953453718178,43.73276248481417,43.43736559861085,40.94049187463176,36.98425702079324,36.533276105301894,,,,,,,,,,,,,,,,36.533276105301894,,"rgba(38, 166, 154, 0.5)"
2024-12-13 00:00:00+00:00,99.2,99.34,93.87,93.87,4118795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,80.78727456755149,74.99807886791041,53.86193877809686,52.17230674666354,50.938609922523476,46.68530197315838,44.70167071264242,44.012252301323024,43.71578181310612,41.2088580471913,37.2338290252604,36.78071486787569,,,,,,,,,,,,,,,,36.78071486787569,,"rgba(38, 166, 154, 0.5)"
2024-12-16 00:00:00+00:00,99.01,100.5111,97.64,99.96,2110642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,81.18130029940347,75.38586823246501,54.03879162992808,52.34362602008297,51.105865826514645,46.83872501666619,44.849393592928934,44.15856059427143,43.86151563806166,41.349238409211935,37.36426519517305,36.91002423032229,,,,,,,,,,,,,,,,36.91002423032229,,"rgba(38, 166, 154, 0.5)"
2024-12-17 00:00:00+00:00,97.81,100.44,95.22,98.01,1561274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,81.4426769969775,75.65027313675536,54.16517291994584,52.46623309937656,51.22568565637491,46.94897658788758,44.9556821645088,44.263873073836834,43.966432057394904,41.45043750112328,37.45847988996059,37.00344435880566,,,,,,,,,,,,,,,,37.00344435880566,,"rgba(38, 166, 154, 0.5)"
2024-12-18 00:00:00+00:00,92.11,99.6,91.52,99.43,2639157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,81.77804163819597,76.01666208464371,54.36058179584295,52.65650594328033,51.41210146371838,47.121832518202986,45.12284669456655,44.4296697289362,44.131675329849756,41.610372787165886,37.60810556268795,37.151884519705916,,,,,,,,,,,,,,,,37.151884519705916,,"rgba(38, 166, 154, 0.5)"
2024-12-19 00:00:00+00:00,93.05,95.92,92.12,93.25,1701361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,81.97349507485937,76.23649644492444,54.48332552537304,52.776174890212026,51.5294460155992,47.23092913095623,45.22846230007474,44.53445518943325,44.236125247675524,41.71157964108726,37.70294116487635,37.2459846805925,,,,,,,,,,,,,,,,37.2459846805925,,"rgba(38, 166, 154, 0.5)"
2024-12-20 00:00:00+00:00,95.45,98.05,89.52,90.21,2058954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,82.21414172087903,76.5048699582405,54.63326725151558,52.922328070749515,51.67273935143899,47.3640926604475,45.357352015330875,44.662321577657764,44.36357776007278,41.83504267595491,37.81859505005069,37.36073788511783,,,,,,,,,,,,,,,,37.36073788511783,,"rgba(38, 166, 154, 0.5)"
2024-12-23 00:00:00+00:00,97.52,98.75,95.8,95.9,1512388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,82.42753656394282,76.72948226595562,54.751002191928265,53.03680230930093,51.784783376142286,47.46767889111186,45.45740096279111,44.76150545283392,44.4624108056089,41.930552407621775,37.90776529227246,37.44918260172827,,,,,,,,,,,,,,,,37.44918260172827,,"rgba(38, 166, 154, 0.5)"
2024-12-24 00:00:00+00:00,97.53,99.26,96.83,98.03,880978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,82.55329792580089,76.86132598713344,54.820113171309025,53.10398720312813,51.850534039661916,47.528443927665826,45.51608143341927,44.819674806650504,44.52037279822866,41.98655348617257,37.960035021631604,37.50102555478351,,,,,,,,,,,,,,,,37.50102555478351,,"rgba(38, 166, 154, 0.5)"
2024-12-26 00:00:00+00:00,98.25,98.7,96.63,97.5,863443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,82.67447911735752,76.98887871549628,54.88761303640102,53.16962020773925,51.91477560018745,47.58784176679327,45.5734519622682,44.87654855429048,44.57704500706386,42.04131816260611,38.01116464724476,37.55173917229315,,,,,,,,,,,,,,,,37.55173917229315,,"rgba(38, 166, 154, 0.5)"
2024-12-27 00:00:00+00:00,95.1,97.945,94.11,97.0,1449275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,82.84553720331485,77.17791041772566,54.99481289841105,53.27409386083115,52.01719418607936,47.68299165891142,45.665532560754805,44.96788889895335,44.66808561421404,42.129481220865785,38.09372492759788,37.63365380041664,,,,,,,,,,,,,,,,37.63365380041664,,"rgba(38, 166, 154, 0.5)"
2024-12-30 00:00:00+00:00,93.82,95.49,91.87,93.33,1099390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,82.95271716298323,77.30364753357142,55.07179900511859,53.34930104237359,52.09104162871132,47.75193751428216,45.73238726658851,45.03424856354867,44.7342452898,42.19368853628894,38.15403687099166,37.69351340909818,,,,,,,,,,,,,,,,37.69351340909818,,"rgba(38, 166, 154, 0.5)"
2024-12-31 00:00:00+00:00,92.3,94.1817,91.56,93.95,1556086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,83.08647683809036,77.46725522041093,55.17730930977472,53.45252763143325,52.192505063722315,47.84695940777713,45.82464107462947,45.12585515755404,44.825590819536856,42.28245615456002,38.23757698753024,37.77644345000112,,,,,,,,,,,,,,,,37.77644345000112,,#000000
2025-01-02 00:00:00+00:00,93.07,94.63,90.31,92.83,1352140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,83.19962914518618,77.60652205199314,55.26848583222671,53.541761970731784,52.28023644511431,47.92918225195004,45.90449187419144,45.20515230176793,44.904664672866055,42.35932038789775,38.30994641871044,37.8482877130406,,,,,,,,,,,,,,,,37.8482877130406,,#000000
2025-01-03 00:00:00+00:00,96.92,97.18,93.99,94.0,1100988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,83.32180433832211,77.74292721497264,55.34904009579639,53.62033584568201,52.357311207827806,48.00092142421398,45.97396711336409,45.27408227602758,44.97337384957731,42.42590287613183,38.372365193554984,37.91022548378916,,,,,,,,,,,,,,,,37.91022548378916,,"rgba(38, 166, 154, 0.5)"
2025-01-06 00:00:00+00:00,98.76,101.09,98.24,99.755,2004871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,83.59522248637307,78.03054168388624,55.50686506998966,53.77386040856932,52.50762638371823,48.140036845176596,46.10837821291836,45.40733485177617,45.10615597626687,42.55423773878078,38.492233263716514,38.02912379684969,,,,,,,,,,,,,,,,38.02912379684969,,"rgba(38, 166, 154, 0.5)"
2025-01-07 00:00:00+00:00,98.27,101.72,96.73,98.78,2110923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,83.86515733287295,78.31890628437807,55.670102267374844,53.932788091051655,52.663324908362476,48.28440034662988,46.24796248760685,45.545746904416376,45.24409220469324,42.68765620427257,38.61699082964912,38.15288687499656,,,,,,,,,,,,,,,,38.15288687499656,,"rgba(38, 166, 154, 0.5)"
2025-01-08 00:00:00+00:00,102.47,103.46,97.7064,98.3,2648710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,84.24058500562211,78.70893653744542,55.88402699170645,54.14077021404622,52.866884382323086,48.47258210529898,46.42968974376827,45.725871507799965,45.423565229699406,42.86100251279078,38.778763435954424,38.313336366629066,,,,,,,,,,,,,,,,38.313336366629066,,"rgba(38, 166, 154, 0.5)"
2025-01-10 00:00:00+00:00,103.64,104.922,99.1728,101.97,3070214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,84.68935182295363,79.17118219317676,56.136891509699446,54.38650215895553,53.1073191177595,48.69464970946914,46.644053893253314,45.93831192305607,45.635222889606055,43.065328067675416,38.96931688399713,38.50231767534347,,,,,,,,,,,,,,,,38.50231767534347,,"rgba(38, 166, 154, 0.5)"
2025-01-13 00:00:00+00:00,100.44,102.1,96.0743,100.0,2711160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,85.00345139516614,79.51361895185619,56.343449050638206,54.58787380132181,53.304780850864596,48.87825814967674,46.82177745517876,46.11459363730094,45.81091917647282,43.235441335664184,39.128644455557584,38.66040226344289,,,,,,,,,,,,,,,,38.66040226344289,,"rgba(38, 166, 154, 0.5)"
