date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1232,aVWAP_OB_bull_c0_984,aVWAP_OB_bull_c0_973,aVWAP_OB_bear_c0_1165,aVWAP_OB_bear_c0_1156,aVWAP_OB_bear_c0_1145,aVWAP_OB_bear_c0_1093,aVWAP_OB_bear_c0_1024,aVWAP_OB_bear_c0_914,aVWAP_OB_bear_c0_891,aVWAP_OB_bear_c0_99,aVWAP_QQEMOD_bull_dot_c0_989,aVWAP_QQEMOD_bull_dot_c0_1024,aVWAP_QQEMOD_bull_dot_c0_1078,aVWAP_QQEMOD_bull_dot_c0_1124,aVWAP_QQEMOD_bull_dot_c0_1241,aVWAP_QQEMOD_bear_dot_c0_953,aVWAP_QQEMOD_bear_dot_c0_1005,aVWAP_QQEMOD_bear_dot_c0_1039,aVWAP_QQEMOD_bear_dot_c0_1112,aVWAP_QQEMOD_bear_dot_c0_1198,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-10-09 00:00:00+00:00,18.92,19.17,18.71,19.13,6052731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,18.688614270418256,21.784412297579124,22.72414773563865,28.100661424038872,,,19.35709797977136,,,,,17.195429978220965,,,,28.739187817873336,"rgba(38, 166, 154, 1.0)"
2025-10-10 00:00:00+00:00,17.91,19.385,17.68,19.03,9210398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,18.682873848022197,21.757243079319792,22.692472934950455,28.089686862377746,,,19.168289872597015,,,,,17.217242434785078,,,,28.72782654365315,"rgba(38, 166, 154, 0.75)"
2025-10-13 00:00:00+00:00,19.37,19.39,18.2,18.25,8131699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,18.687049957334228,21.73816446256203,22.669064148171657,28.08067324346468,,,19.14303468794454,,,,,17.24690334602105,,,,28.718453144627976,"rgba(38, 166, 154, 0.75)"
2025-10-14 00:00:00+00:00,18.99,19.35,18.39,18.88,7677996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,18.68990667819896,21.719894679914418,22.646776721360826,28.072107291267038,,,19.11598945170337,,,,,17.27281627615085,,,,28.709549677904725,"rgba(38, 166, 154, 0.75)"
2025-10-15 00:00:00+00:00,19.27,19.8,18.67,19.4,7170705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,18.696490468945466,21.705062855738042,22.62805313757892,28.06441517022776,,,19.128768306799813,,,,,17.301127136548775,,,,28.701534225448015,"rgba(38, 166, 154, 0.75)"
2025-10-16 00:00:00+00:00,18.06,19.6,17.84,19.28,8140862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,18.693887515597158,21.683389372694005,22.602405748947724,28.054960483489488,,,19.065937962564316,,,,,17.320336175387716,,,,28.69173343363058,"rgba(38, 166, 154, 0.75)"
2025-10-17 00:00:00+00:00,17.71,18.08,17.5,17.75,5635914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,18.685430916475703,21.665123097805985,22.581680967067715,28.047922153541453,,,18.981655919187403,,,,,17.325196178561544,,,,28.684469740813192,#000000
2025-10-20 00:00:00+00:00,18.42,18.7899,18.0,18.1,5117876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,18.683121719916254,21.651379206038477,22.565493625577915,28.04193629329904,,,18.94956017985403,,,,,17.335830662596447,,,,28.678268097748436,#000000
2025-10-21 00:00:00+00:00,18.23,18.545,18.02,18.28,3672466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,18.680680326790203,21.641171179148905,22.553571651064143,28.037583993621684,,,18.923343785317325,,,,,17.342361299378688,,,,28.673762718334846,#000000
2025-10-22 00:00:00+00:00,17.56,18.02,17.195,17.87,5789776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,18.670747044843463,21.622017463185944,22.53197987624735,28.030258078503746,,,18.847520202518993,,,,,17.34509348671759,,,,28.666208768837446,#000000
2025-10-23 00:00:00+00:00,17.95,18.045,17.51,17.59,3698072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,18.665906157084443,21.610610973921805,22.518961201157914,28.02569316425017,,,18.811989100028665,,,,,17.34849895020669,,,,28.661495158758633,"rgba(239, 83, 80, 0.5)"
2025-10-24 00:00:00+00:00,17.85,18.39,17.75,18.3,4639284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,18.661078205275487,21.597006748784324,22.50329098304854,28.020062950304638,,,18.77760957530769,,,,,17.35410239612898,,,,28.65567588000227,"rgba(239, 83, 80, 0.5)"
2025-10-27 00:00:00+00:00,18.36,18.64,17.94,18.15,5386726,-1.0,18.64,17.94,0.0,0.0,0.0,0.0,0.0,,,,,,,18.313333333333333,18.65818956560169,21.5827167518142,22.486500780542215,28.013739851323187,,,18.75593943137948,,,,,17.363635344333037,,,,28.64912751220287,#000000
2025-10-28 00:00:00+00:00,18.1,18.635,17.965,18.36,4293476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.277850801047332,18.655395138122536,21.571139182085755,22.472959553356404,28.008664423245353,,,18.73719464470742,,,,,17.37047021211895,,,,28.643873735932964,#000000
2025-10-29 00:00:00+00:00,17.55,18.16,17.27,17.96,5522030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.053423844603874,18.647045307606195,21.55382830553417,22.453331702515978,28.00176202467272,,,18.689693536905477,,,,,17.373367401964725,,,,28.636752706391327,"rgba(239, 83, 80, 0.5)"
2025-10-30 00:00:00+00:00,17.03,17.47,17.01,17.47,4415288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,17.854592865968787,18.637204447565484,21.538368808477586,22.436159940645876,27.99598846625245,,,18.637935614512095,,,,,17.3717531758933,,,,28.63081166050821,"rgba(239, 83, 80, 0.5)"
2025-10-31 00:00:00+00:00,17.58,17.59,16.84,17.04,4890054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,17.751249830766604,18.62767815396053,21.522022157350328,22.417869333793888,27.989699600234363,,,18.590635501367753,,,,,17.37144741875593,,,,28.62433455009106,"rgba(239, 83, 80, 0.5)"
2025-11-03 00:00:00+00:00,17.14,17.535,16.97,17.4,5197838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,17.65741710601422,18.616764127158326,21.50428445083692,22.398108717065895,27.98294678675278,,,18.539462162513118,,,,,17.370011566904314,,,,28.617383783883074,"rgba(239, 83, 80, 0.5)"
2025-11-04 00:00:00+00:00,15.78,16.77,15.77,16.51,6887918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,17.365521236884792,18.59132665323714,21.474987390760337,22.366602758057578,27.973091603407404,,,18.42517078209452,,,,,17.354831337154383,,,,28.607291967682237,"rgba(239, 83, 80, 1.0)"
2025-11-05 00:00:00+00:00,16.07,16.07,15.67,15.84,4951608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,17.195220640438393,18.572126790049403,21.453461208584603,22.34353811168116,27.965915625770137,,,18.343872858305335,,,,,17.342686099319657,,,,28.599948660534363,"rgba(239, 83, 80, 1.0)"
2025-11-06 00:00:00+00:00,15.18,16.15,15.11,16.05,4986470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,17.011411539563415,18.54976833520389,21.430171430935516,22.318834004599115,27.958423755486788,,,18.252654184871716,,,,,17.326759005367652,,,,28.592295878554648,"rgba(239, 83, 80, 1.0)"
2025-11-07 00:00:00+00:00,15.52,15.54,14.715,14.9,5121442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,16.837591733789456,18.525504722847945,21.40555544426848,22.292829227220174,27.95060192939516,,,18.157801968797216,,,,,17.308752124560694,,,,28.584312524611246,"rgba(239, 83, 80, 1.0)"
2025-11-10 00:00:00+00:00,16.08,17.455,15.2,15.88,14426307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,16.708217954440105,18.47911323844633,21.348221730649687,22.230728375293236,27.930329527006577,,,18.001104356500175,,,,,17.28329082891615,,,,28.563537181581925,"rgba(239, 83, 80, 1.0)"
2025-11-11 00:00:00+00:00,15.31,15.6683,14.9,15.5,9277484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,16.533955586839387,18.437966952161666,21.305263780533704,22.185214213152534,27.9162701390582,,,17.865562705539258,,,,,17.253115742973367,,,,28.54918366087459,"rgba(239, 83, 80, 1.0)"
2025-11-12 00:00:00+00:00,14.83,15.611,14.65,15.39,7497585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,16.397890883832527,18.40277260175062,21.269494176759924,22.147482034890327,27.90469516621438,,,17.755350331508044,,,,,17.226213965605556,,,,28.537377361255498,"rgba(239, 83, 80, 1.0)"
2025-11-13 00:00:00+00:00,14.1,14.675,13.66,14.6,8385916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,16.190826829625056,18.354149404728012,21.224357645958193,22.100556509410428,27.890884780995396,,,17.604919365175757,,,,,17.185061533507767,,,,28.523332686749708,"rgba(239, 83, 80, 1.0)"
2025-11-14 00:00:00+00:00,14.07,14.3726,13.59,13.65,6732574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,16.041022438021077,18.31469039777457,21.18785310483206,22.06265057772783,27.87970925876222,,,17.488583727918225,,,,,17.15138667023344,,,,28.511971835563568,"rgba(239, 83, 80, 1.0)"
2025-11-17 00:00:00+00:00,13.44,14.07,13.31,13.98,5080230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,15.921015318376892,18.282634950177886,21.159013747362938,22.03285794675446,27.87104297668549,,,17.39602939588971,,,,,17.123235682306863,,,,28.50317236988597,"rgba(239, 83, 80, 1.0)"
2025-11-18 00:00:00+00:00,13.74,14.15,13.195,13.25,7470322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,15.770557849048279,18.237159031087344,21.117494047217516,21.98988343572145,27.85839737069284,,,17.270668051786696,,,,,17.08366295101414,,,,28.49032849729191,"rgba(239, 83, 80, 1.0)"
2025-11-19 00:00:00+00:00,13.54,13.93,13.28,13.65,4614364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,15.682900582784262,18.208837013266532,21.091695247303697,21.96320463338271,27.850536041456518,,,17.195100836236044,,,,,17.05888181367837,,,,28.482346261485286,"rgba(239, 83, 80, 1.0)"
2025-11-20 00:00:00+00:00,12.85,14.155,12.735,13.72,8359736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,15.517987980169206,18.154723667292686,21.043327708339103,21.913375487670997,27.83598032812956,,,17.05375139002175,,,,,17.010605339682453,,,,28.46758049886422,"rgba(239, 83, 80, 1.0)"
2025-11-21 00:00:00+00:00,13.63,13.7,12.59,12.83,8430044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,15.376686519855832,18.10199000975723,20.995524333267312,21.864044772042288,27.821391794245418,,,16.923194934046307,,,,,16.963901958761035,13.306666666666667,,,28.452778087219713,"rgba(239, 83, 80, 0.75)"
2025-11-24 00:00:00+00:00,13.52,13.79,13.395,13.73,4809179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,15.313084713597497,18.074030901522036,20.969436228311334,21.837007846639043,27.813232228976606,,,16.85781072918251,,,,,,13.40171770088018,,,28.444492200217894,"rgba(239, 83, 80, 0.75)"
2025-11-25 00:00:00+00:00,14.18,14.205,13.28,13.52,5264103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,15.26026780261041,18.04596531213684,20.94231522714537,21.808752199935853,27.804511909747987,,,16.795786076823205,,,,,,13.54015739602707,,,28.435627949350344,"rgba(239, 83, 80, 0.75)"
2025-11-26 00:00:00+00:00,14.16,14.475,14.16,14.23,4936330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,15.22683191165307,18.022340590923676,20.918418991483044,21.783689233091042,27.79656555067612,,,16.747168272428322,,,,,,13.692807344954208,,,28.427540413465444,"rgba(239, 83, 80, 0.75)"
2025-11-28 00:00:00+00:00,14.45,14.535,14.16,14.2,2273066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,15.213956667205727,18.011895652592422,20.90766468493411,21.77238244046104,27.792941092546396,,,16.726426487354672,,,,,,13.753704153272192,,,28.42385004588843,"rgba(239, 83, 80, 0.75)"
2025-12-01 00:00:00+00:00,14.09,14.425,13.99,14.02,3969956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,15.186857324070353,17.992732763362486,20.88835546485188,21.752149896644237,27.786514978131926,,,16.687842030434847,,,,,,13.809159378746081,,,28.417311544272447,"rgba(239, 83, 80, 0.75)"
2025-12-02 00:00:00+00:00,14.37,14.64,14.17,14.19,5361650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,15.160021494681121,17.96865836961699,20.863319516719603,21.72580063325713,27.77798899605057,,,16.64203412063487,,,,,,13.898535790347204,,,28.408629733301026,"rgba(239, 83, 80, 0.75)"
2025-12-03 00:00:00+00:00,15.01,15.17,14.17,14.34,9593064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,15.138529248581317,17.93099045176167,20.82167479565347,21.681606990383713,27.7632050646507,,,16.57793134554946,,,,,,14.088688464520208,,,28.393554530532892,#000000
2025-12-04 00:00:00+00:00,15.32,15.87,14.85,14.95,14087314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,15.154620038787764,17.886878263026436,20.767153457222914,21.622936673903904,27.742495470619986,,,16.51857959320525,,,,,,14.390461519608685,,,28.372390911424286,#000000
2025-12-05 00:00:00+00:00,15.08,15.43,14.8,15.38,6723161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,15.152795124928836,17.864386075206976,20.740363168733357,21.594246905282358,27.732442623276132,,,16.486753627990247,,,,,,14.4636915910491,,,28.362126540904097,"rgba(38, 166, 154, 1.0)"
2025-12-08 00:00:00+00:00,15.46,15.9,15.12,15.12,6699807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,15.1644567558555,17.845446057626084,20.715746575306866,21.567609666854583,27.72274946495123,,,16.464979219553282,,,,,,14.559306606336332,,,28.352214018327697,"rgba(38, 166, 154, 1.0)"
2025-12-09 00:00:00+00:00,16.03,16.185,15.2088,15.27,5346607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,15.181573966399304,17.832539935145615,20.697440490259886,21.547611148970933,27.715223808093626,,,16.453684012944088,,,,,,14.645453820205562,,,28.34450780153518,"rgba(38, 166, 154, 1.0)"
2025-12-10 00:00:00+00:00,15.82,16.4,15.73,15.89,5705060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,15.203703420303286,17.820125202977174,20.678752449830238,21.52707190623564,27.707322219403743,,,16.445211583818224,15.983333333333334,,,,,14.73719352395111,,,28.336410271652195,"rgba(38, 166, 154, 1.0)"
2025-12-11 00:00:00+00:00,15.92,16.31,15.61,15.72,5028046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,15.221347334351147,17.80910542243181,20.66227684990226,21.508976438240246,27.70034537142561,,,,15.966156414865681,,,,,14.806120948916538,,,28.32926130115171,"rgba(38, 166, 154, 1.0)"
2025-12-12 00:00:00+00:00,15.27,16.0,15.0709,16.0,4297101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,15.225835348094128,17.797290445611466,20.646804554373524,21.492223339577457,27.69413611242661,,,,15.81772128112629,,,,,14.835883651030489,,,28.32291184360106,"rgba(38, 166, 154, 1.0)"
2025-12-15 00:00:00+00:00,14.65,15.32,14.55,15.29,4219070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,15.218444049975071,17.782838210287128,20.62993942030972,21.47422179913502,27.687743888809237,,,,15.603423646697657,,,,,14.836063168559157,,,28.31639018376952,"rgba(38, 166, 154, 0.75)"
2025-12-16 00:00:00+00:00,14.49,14.55,14.14,14.39,7210163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,15.192288172743664,17.7547648971399,20.599137414272423,21.44162648583605,27.676455353931726,,,,15.273675609548048,,,,,14.805355712912222,,,28.304890694557347,#000000
2025-12-17 00:00:00+00:00,14.05,14.58,14.0,14.415,4473930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,15.173339425671736,17.736640536137685,20.579617041300448,21.42102925834968,27.669363869907713,,,,15.119834944278622,,,,,14.780790209923788,,,28.297670859898858,"rgba(239, 83, 80, 0.5)"
2025-12-18 00:00:00+00:00,13.77,14.54,13.715,14.46,4835917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,15.1495438077703,17.716148599263246,20.557987172580678,21.398278094163373,27.661592281103104,,,,14.969562741874988,,,,,14.747809284042392,,,28.289763583927005,"rgba(239, 83, 80, 1.0)"
2025-12-19 00:00:00+00:00,14.44,14.44,13.81,13.81,6687847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,15.12428277249059,17.689849791856737,20.529312115993783,21.367980351116277,27.651033353838812,,,,14.853066831798712,,,,,14.718939017969623,,,28.279012108191708,"rgba(239, 83, 80, 0.5)"
2025-12-22 00:00:00+00:00,14.62,15.03,14.51,14.56,5203716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,15.115822078388604,17.672519328832248,20.508901219064214,21.346188882440256,27.643128620533375,,,,14.838538303631458,,,,,14.718983131615808,,,28.270949286820027,"rgba(239, 83, 80, 0.5)"
2025-12-23 00:00:00+00:00,14.02,14.56,13.88,14.4,3887513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,15.101005861825044,17.657244125829482,20.492262818792277,21.328617975594494,27.63697090915717,,,,14.786863661127319,,,,,14.701942478416926,,,28.264680467781815,"rgba(239, 83, 80, 0.5)"
2025-12-24 00:00:00+00:00,14.04,14.06,13.7,14.0,2234707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,15.090763848867988,17.647975603483506,20.482407156200257,21.318247777774594,27.633376027274537,,,,14.75139915160353,,,,,14.688858605047313,,,28.26102326299883,"rgba(239, 83, 80, 0.5)"
2025-12-26 00:00:00+00:00,13.99,14.0,13.75,13.91,3425645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,15.075142418689104,17.63378083938687,20.46731054196773,21.302364453311515,27.627860952816597,,,,14.701215958710137,,,,,14.669136146391526,,,28.255412832916125,"rgba(239, 83, 80, 1.0)"
2025-12-29 00:00:00+00:00,13.95,14.4,13.78,13.8,5071648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,15.055265742682517,17.613690025735085,20.445527876061465,21.279385523335364,27.61978137203197,,,,14.647642907101124,,,,,14.646429226921633,,,28.24718989145765,"rgba(239, 83, 80, 1.0)"
2025-12-30 00:00:00+00:00,13.82,14.155,13.7401,13.95,5290140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,15.032608452991175,17.592169337143513,20.422476209212732,21.25511598984039,27.611278202557575,,,,14.589503505496078,,,,,14.619392423333885,,,28.23853941422952,"rgba(239, 83, 80, 1.0)"
2025-12-31 00:00:00+00:00,13.48,13.76,13.415,13.75,5870053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,15.000931388064922,17.56631922962913,20.395710461283855,21.227086541348406,27.601612298006525,,,,14.50654992261088,,,,,14.577867173724998,,,28.22871652526766,"rgba(239, 83, 80, 1.0)"
2026-01-02 00:00:00+00:00,13.75,13.84,13.38,13.58,7652327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,14.96446447103913,17.533981500429444,20.36166013091828,21.191347272155923,27.589125575819658,,,,14.426350719601785,,,,,14.533416366138983,,,28.216022377275284,"rgba(239, 83, 80, 1.0)"
2026-01-05 00:00:00+00:00,13.9,14.0658,13.69,13.96,4926596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,14.945939852766385,17.514654778542088,20.340661099448496,21.16920890308512,27.58123011210458,,,,14.395361197672061,,,,,14.513887907391402,,,28.20798967017575,"rgba(239, 83, 80, 1.0)"
2026-01-06 00:00:00+00:00,14.15,14.21,13.66,13.8,5813129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,14.927293459694384,17.492865969274973,20.316520483491928,21.143691212618855,27.572008040258094,,,,14.370756305144901,,,,,14.496474592109427,,,28.198603303568177,"rgba(239, 83, 80, 0.5)"
2026-01-07 00:00:00+00:00,13.66,14.02,13.61,13.95,4853805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,14.908314447794165,17.473623728238802,20.29573233846826,21.121801807108437,27.56417950144967,,,,14.340262748023347,,,,,14.476044516732912,,,28.190641226599066,"rgba(239, 83, 80, 0.5)"
2026-01-08 00:00:00+00:00,13.83,13.915,13.52,13.575,4548086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,14.890958658666316,17.45573270006129,20.27634818235884,21.10138552752213,27.5568476731945,,,,14.313969089864319,,,,,14.457696198840685,,,28.183184306563955,"rgba(239, 83, 80, 0.5)"
2026-01-09 00:00:00+00:00,14.02,14.245,13.6,13.96,4972766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,14.87580787790795,17.437413657311556,20.255931056570617,21.0797961848845,27.548956171957073,,,,14.29716167763006,,,,,14.444088308105112,,,28.17515279989468,"rgba(239, 83, 80, 0.5)"
2026-01-12 00:00:00+00:00,14.15,14.4799,13.67,13.865,10663686,-1.0,14.4799,13.67,0.0,0.0,0.0,0.0,0.0,,,,,,14.099966666666665,14.849779880079527,17.400377901945014,20.213586978602393,21.034869673747895,27.532244468821492,,,,14.279168962933316,,,,,14.425208361870157,,,28.15813569687814,"rgba(239, 83, 80, 0.5)"
2026-01-13 00:00:00+00:00,13.56,14.225,13.26,14.2,8498535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,13.914448652314364,14.819361886135022,17.367778319670073,20.177974687945795,20.99734222553033,27.51854177992707,,,,14.23866553311625,,,,,14.3940593044801,,,28.14420051669701,"rgba(239, 83, 80, 0.5)"
2026-01-14 00:00:00+00:00,13.91,13.92,13.43,13.54,5563577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,13.878195930237181,14.80149358129573,17.347153698495088,20.155125506920303,20.9732202479643,27.50963235752121,,,,14.21804291112755,,,,,14.376956326492841,,,28.1351374881267,"rgba(239, 83, 80, 0.5)"
2026-01-15 00:00:00+00:00,13.53,13.9895,13.4913,13.89,4715837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,13.844890697204827,14.785646762618509,17.329455305163506,20.135635153507565,20.9526654565258,27.50204397127752,,,,14.198999457908618,,,,,14.361320671485302,,,28.12742003758583,"rgba(239, 83, 80, 0.5)"
2026-01-16 00:00:00+00:00,13.04,13.68,13.01,13.585,6249934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,13.739552267801209,14.757534704634253,17.303554107251735,20.108290422240085,20.92401503949416,27.491689816308124,,,,14.156907144418351,,,,,14.329472146629426,,,28.116903055005984,"rgba(239, 83, 80, 0.5)"
2026-01-20 00:00:00+00:00,12.49,12.92,12.35,12.65,6296510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,13.566666156093177,14.718389797797064,17.27362292367341,20.078346200494902,20.892916239282503,27.480793644978764,,,,14.090190912965301,,,,,14.280849653979885,,,28.105855594700852,"rgba(239, 83, 80, 1.0)"
2026-01-21 00:00:00+00:00,12.62,12.885,12.27,12.6,4940216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,13.464026414383902,14.688721160728342,17.25042842871426,20.055034052818446,20.868692786236156,27.472258566567792,,,,14.04184790590703,,,,,14.244666440287027,,,28.097201588990078,"rgba(239, 83, 80, 1.0)"
2026-01-22 00:00:00+00:00,12.97,13.065,12.705,12.73,3737495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,13.423403093658791,14.670179228389717,17.234233966511535,20.03824958837132,20.851168942821513,27.465947337050828,,,,14.014961086035886,,,,,14.223435449162166,,,28.09079654712223,"rgba(239, 83, 80, 1.0)"
2026-01-23 00:00:00+00:00,12.69,13.01,12.525,12.94,3990714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,13.373626490612473,14.648910672783224,17.216393586269103,20.019985126539307,20.8321400520071,27.459135131299416,,,,13.983373153606562,,,,,14.198626908292379,,,28.083886234041827,"rgba(239, 83, 80, 1.0)"
2026-01-26 00:00:00+00:00,12.93,12.95,12.58,12.69,4002917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,13.3358470367218,14.628900256391956,17.198951211967017,20.001952629290287,20.813326413165605,27.45234475917351,,,,13.955126778993833,,,,,14.175857032614086,,,28.07699639641004,"rgba(239, 83, 80, 1.0)"
2026-01-27 00:00:00+00:00,12.6,12.95,12.5,12.95,3965115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,13.294532688731882,14.608040582430979,17.181274478756404,19.98384104081984,20.794460203021824,27.445561954904054,,,,13.925257955475862,,,,,14.151831854038504,,,28.070116674115773,"rgba(239, 83, 80, 1.0)"
2026-01-28 00:00:00+00:00,13.13,14.2,12.81,14.09,19329266,-1.0,14.2,12.81,0.0,0.0,0.0,0.0,0.0,,,,,13.38,13.314690635690903,14.547043647036075,17.1100934740722,19.905122751719546,20.711523210946442,27.41414216295855,,,,13.869245113775674,,,,,14.095672837002702,,,28.038181550407142,"rgba(239, 83, 80, 0.75)"
2026-01-29 00:00:00+00:00,12.26,12.81,12.0503,12.76,10444971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,13.026890711493296,13.2082887332905,14.490228261385642,17.06264452991555,19.8569196615181,20.6614264095753,27.396008627654123,,,,13.790578267462681,,,,,14.03051991817945,,,28.019801412045716,"rgba(239, 83, 80, 0.75)"
2026-01-30 00:00:00+00:00,11.01,12.0468,10.9,11.9,15374299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,12.44528497767532,12.938763941084465,14.37273494114725,16.979184579666867,19.777238816945395,20.579528950051085,27.367528673272066,,,,13.61299275296216,,,,,13.887492908809417,,,27.991007341024982,"rgba(239, 83, 80, 1.0)"
2026-02-02 00:00:00+00:00,10.92,11.24,10.615,10.9,6501458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,12.253918664440375,12.824194214261919,14.319551747202054,16.942210601783803,19.742440642832765,20.543871751605526,27.355220571583263,,,,13.5337305536151,,,,,13.822855091302477,,,27.978573798924014,"rgba(239, 83, 80, 1.0)"
2026-02-03 00:00:00+00:00,10.75,10.95,10.19,10.92,9320899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,12.005662798227892,12.658719950181167,14.239722613533639,16.887422901963742,19.69137316705232,20.491654626393508,27.337290767688433,,,,13.415953956907924,,,,,13.726009751944137,,,27.96047205677429,"rgba(239, 83, 80, 1.0)"
