date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1231,aVWAP_OB_bull_c0_1220,aVWAP_OB_bull_c0_1064,aVWAP_OB_bull_c0_1033,aVWAP_OB_bull_c0_887,aVWAP_OB_bull_c0_853,aVWAP_OB_bull_c0_843,aVWAP_OB_bull_c0_712,aVWAP_OB_bear_c0_1204,aVWAP_OB_bear_c0_1172,aVWAP_OB_bear_c0_1009,aVWAP_OB_bear_c0_817,aVWAP_OB_bear_c0_699,aVWAP_OB_bear_c0_367,aVWAP_OB_bear_c0_205,aVWAP_OB_bear_c0_93,aVWAP_QQEMOD_bull_dot_c0_1009,aVWAP_QQEMOD_bull_dot_c0_1054,aVWAP_QQEMOD_bull_dot_c0_1114,aVWAP_QQEMOD_bull_dot_c0_1152,aVWAP_QQEMOD_bull_dot_c0_1251,aVWAP_QQEMOD_bear_dot_c0_986,aVWAP_QQEMOD_bear_dot_c0_1033,aVWAP_QQEMOD_bear_dot_c0_1064,aVWAP_QQEMOD_bear_dot_c0_1130,aVWAP_QQEMOD_bear_dot_c0_1186,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-07-30 00:00:00+00:00,45.19,45.6,43.56,43.56,4248589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,44.381603939286414,42.58643693090708,41.55630638530318,35.47232380342146,,,48.153505689782236,,,31.787701531326867,33.634537900031475,37.2990502457475,48.153505689782236,,,,,47.34174634938099,,,,,35.47232380342146,,"rgba(239, 83, 80, 0.75)"
2025-07-31 00:00:00+00:00,40.98,46.25,40.53,44.86,9118015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,44.332963649424805,42.58644222385938,41.57870142999272,35.56530298370566,,,47.224290486585126,,,31.860880141473338,33.68767902508288,37.32803266290784,47.224290486585126,,,,,46.92909486123983,,,,,35.56530298370566,,"rgba(239, 83, 80, 0.75)"
2025-08-01 00:00:00+00:00,41.42,42.22,40.355,40.75,3158645,1.0,42.22,40.355,0.0,0.0,0.0,0.0,0.0,,,,41.33166666666666,44.30505116668392,42.57650686633191,41.57685529411318,35.59129210933807,,,46.90218104186195,,,31.883060587596155,33.70336576715343,37.33562028508004,46.90218104186195,,,,,46.76573285563539,41.33166666666666,,,,35.59129210933807,,"rgba(239, 83, 80, 0.75)"
2025-08-04 00:00:00+00:00,44.19,44.84,41.19,41.93,2888070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42.32274120052514,44.2974761909723,42.58247382712104,41.58927357163038,35.623366639802725,,,46.735789422471534,,,31.9076841305136,33.72153870075174,37.34612223310106,46.735789422471534,,,,,,42.32274120052514,,,,35.623366639802725,,"rgba(239, 83, 80, 0.75)"
2025-08-05 00:00:00+00:00,46.17,46.195,43.955,44.075,2170180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43.14604643948028,44.30466951024862,42.59782460549006,41.608811414392726,35.65354696177785,,,46.69104078007197,,,31.929377426416675,33.73800717668901,37.35662942935183,46.69104078007197,,,,,,43.14604643948028,,,,35.65354696177785,,"rgba(239, 83, 80, 0.75)"
2025-08-06 00:00:00+00:00,44.59,46.365,43.6613,46.105,3142918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43.6235934558195,44.30979661358064,42.61538178752075,41.63261526281385,35.694410123795485,,,46.60440313892717,,,31.959355881787797,33.760621934767066,37.37073231385821,46.60440313892717,,,,,,43.6235934558195,,,,35.694410123795485,,"rgba(239, 83, 80, 0.75)"
2025-08-07 00:00:00+00:00,50.39,53.6807,48.25,52.03,8584685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,46.701147364349126,44.4654821332818,42.78385626230154,41.81118442883757,35.874799459441256,,,47.08436992969436,,,32.07763877753743,33.854487251810454,37.439079306332665,47.08436992969436,,,,,,46.701147364349126,,,,35.874799459441256,,#000000
2025-08-08 00:00:00+00:00,54.23,54.62,51.44,51.84,4809928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,48.008602309985555,44.58484845522442,42.90562923802909,41.936979453520266,35.99168279422688,,,,,,32.152588313927346,33.91481436703066,37.48463800945846,47.46887718611748,,,,,,48.008602309985555,,,,35.99168279422688,,"rgba(38, 166, 154, 0.5)"
2025-08-11 00:00:00+00:00,54.8,55.1,53.29,54.61,2091359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,48.506249738992544,44.64132748958511,42.96249531960154,41.99535878406656,36.04480998133427,,,,,,,33.942222352256685,37.50556206908843,47.64671354609762,,,,,,48.506249738992544,,,,36.04480998133427,,"rgba(38, 166, 154, 1.0)"
2025-08-12 00:00:00+00:00,55.1,55.69,54.32,55.16,1903198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,48.93856682081473,44.69549798095989,43.016627476396785,42.050729564975036,36.09456820337454,,,,,,,33.96787917107269,37.52527840476071,47.815405479143294,,,,,,48.93856682081473,,,,36.09456820337454,,"rgba(38, 166, 154, 1.0)"
2025-08-13 00:00:00+00:00,58.57,58.615,55.14,55.395,3050192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,49.75418820486066,44.80106664015708,43.1195354084277,42.154750936842774,36.183828787596696,,,,,,,34.01354752381795,37.56111185511022,48.15514714544628,,,,,,49.75418820486066,,,,36.183828787596696,,"rgba(38, 166, 154, 1.0)"
2025-08-14 00:00:00+00:00,60.36,60.68,57.825,57.86,3564640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,50.74882095090609,44.943144425116145,43.25597945601686,42.291632648552564,36.29780385259761,,,,,,,34.071638951800665,37.607400105226155,48.60935853945109,,,,,,50.74882095090609,,,,36.29780385259761,,"rgba(38, 166, 154, 1.0)"
2025-08-15 00:00:00+00:00,58.88,60.67,58.59,60.36,3196547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,51.46432174148072,45.06619422986316,43.374650601529,42.410881417762745,36.39802171400409,,,,,,,34.1230174319814,37.64828977997761,48.978824352010676,,,,,,51.46432174148072,,,,36.39802171400409,,"rgba(38, 166, 154, 1.0)"
2025-08-18 00:00:00+00:00,59.47,59.6,58.0535,58.88,2145510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,51.863679272881484,45.145687669278736,43.45166174357954,42.48841200271367,36.46381634024699,,,,,,,34.15692456722156,37.675222170848244,49.20528636986876,,,,,,51.863679272881484,,,,36.46381634024699,,"rgba(38, 166, 154, 1.0)"
2025-08-19 00:00:00+00:00,58.57,59.92,58.54,59.02,2512913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,52.27919493944513,45.23744520611805,43.540724884867856,42.57813568981315,36.5402875748232,,,,,,,34.19647131325344,37.70663455098647,49.457099543969,,,,,,52.27919493944513,,,,36.5402875748232,,"rgba(38, 166, 154, 1.0)"
2025-08-20 00:00:00+00:00,58.5,58.78,57.41,58.24,2256637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,52.57449306508836,45.31420763700996,43.61585128403584,42.65409706315867,36.60615069770623,,,,,,,34.23076484941607,37.733734701636635,49.654873152803624,,,,,,52.57449306508836,,,,36.60615069770623,,"rgba(38, 166, 154, 1.0)"
2025-08-21 00:00:00+00:00,61.28,62.08,57.9389,58.12,2637071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,53.005220128826004,45.417875051450295,43.715762895365856,42.754358729073616,36.690401932356295,,,,,,,34.274383183080765,37.768707048828254,49.931525375469384,,,,,,53.005220128826004,,,,36.690401932356295,,"rgba(38, 166, 154, 1.0)"
2025-08-22 00:00:00+00:00,61.4,62.81,60.84,61.34,2003339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,53.35212053804209,45.5021636160117,43.7964921112099,42.835107120600455,36.757358785377555,,,,,,,34.30900161814034,37.796664773570775,50.1562975162629,,,,,,53.35212053804209,,,,36.757358785377555,,"rgba(38, 166, 154, 1.0)"
2025-08-25 00:00:00+00:00,61.88,61.97,61.06,61.42,1582840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,53.60576556386078,45.56795454141345,43.85960005770918,42.89826418357396,36.80990971464027,,,,,,,34.33624537217172,37.81866494776668,50.32720547294084,,,,,,53.60576556386078,,,,36.80990971464027,,"rgba(38, 166, 154, 1.0)"
2025-08-26 00:00:00+00:00,63.43,63.48,62.0,62.43,1525841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,53.87421955302688,45.63609094065711,43.924545481405524,42.96305018815417,36.863067907527274,,,,,,,34.363736833009064,37.84101955099746,50.506073847209436,,,,,,53.87421955302688,,,,36.863067907527274,,"rgba(38, 166, 154, 1.0)"
2025-08-27 00:00:00+00:00,63.5,64.7,63.28,63.46,1670332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,54.177051101093376,45.71372661877938,43.99831194759816,43.036509618490776,36.92291421360557,,,,,,,34.39467059621273,37.86627822982134,50.70923138058035,,,,,,54.177051101093376,,,,36.92291421360557,,"rgba(38, 166, 154, 1.0)"
2025-08-28 00:00:00+00:00,64.47,65.105,63.44,63.55,1411363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,54.43175228386777,45.78064949597988,44.06181417246035,43.09969557288346,36.9742330255649,,,,,,,34.42121130791942,37.88800244671255,50.88263239377755,,,,,,54.43175228386777,,,,36.9742330255649,,"rgba(38, 166, 154, 1.0)"
2025-08-29 00:00:00+00:00,67.42,67.51,64.67,64.78,2864468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,55.017593007837206,45.93089839278887,44.20330622078431,43.239925927754335,37.08610758472482,,,,,,,34.47887485230748,37.93563378873442,51.27659175772653,,,,,,55.017593007837206,,,,37.08610758472482,,"rgba(38, 166, 154, 1.0)"
2025-09-02 00:00:00+00:00,66.51,68.0,64.48,65.84,2296416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,55.440225534772345,46.04861593893015,44.3144374140037,43.3501701198671,37.17457149733587,,,,,,,34.52466150966742,37.973434432280506,51.57436261950855,66.33,,,,,55.440225534772345,,,,37.17457149733587,,"rgba(38, 166, 154, 1.0)"
2025-09-03 00:00:00+00:00,65.06,66.775,64.32,66.1,1906946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,55.73946712463866,46.14083423205132,44.40195107979132,43.43718819088083,37.24525839185495,,,,,,,34.56145614988351,38.00370418287146,,65.90128032988831,,,,,55.73946712463866,,,,37.24525839185495,,"rgba(38, 166, 154, 0.75)"
2025-09-04 00:00:00+00:00,61.36,61.48,57.5,60.0,4699342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,56.041410309726565,46.30314231900774,44.561131731805936,43.59791487656745,37.3855992141515,,,,,,,34.63631293432728,38.063707448188296,,62.84608020027772,,,,,56.041410309726565,,,,37.3855992141515,,"rgba(38, 166, 154, 0.75)"
2025-09-05 00:00:00+00:00,60.13,61.9462,58.67,61.41,2885019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,56.21247119939296,46.40189035376571,44.65810479927852,43.69585877182956,37.471415284049314,,,,,,,34.68229518333,38.10060877732833,,62.2103853285264,,,,,56.21247119939296,,,,37.471415284049314,,"rgba(38, 166, 154, 0.75)"
2025-09-08 00:00:00+00:00,60.165,61.36,59.34,60.3,2330513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,56.342079477509515,46.480868752966586,44.73576518569469,43.774327582469795,37.54038808832453,,,,,,,34.7193765258228,38.13038122502377,,61.89311005692212,,,,,56.342079477509515,,,,37.54038808832453,,"rgba(38, 166, 154, 0.5)"
2025-09-09 00:00:00+00:00,59.44,60.36,58.72,60.23,2551953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,56.44856399309529,46.561489432464555,44.81569446513796,43.8553783520799,37.61285893626544,,,,,,,34.75862069295743,38.16174421781054,,61.52778178325392,,,,,56.44856399309529,,,,37.61285893626544,,"rgba(38, 166, 154, 0.5)"
2025-09-10 00:00:00+00:00,56.57,59.045,56.35,58.4,2497885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,56.476403473196434,46.626283943446175,44.881584828449945,43.922944164903285,37.676299462250924,,,,,,,34.79353239807386,38.18922034575754,,60.97966245431161,,,,,56.476403473196434,,,,37.676299462250924,,#000000
2025-09-11 00:00:00+00:00,56.795,58.04,56.45,57.03,1611714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,56.48887370329542,46.66680153461081,44.922964134675645,43.96544960235295,37.71654716167911,,,,,,,34.815775171953355,38.20669748117937,,60.67836174504121,,,,,56.48887370329542,,,,37.71654716167911,,"rgba(239, 83, 80, 1.0)"
2025-09-12 00:00:00+00:00,54.895,55.63,53.67,55.215,2780388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,56.42981813647788,46.72029179087871,44.97996010296625,44.02505156274899,37.7771681861377,,,,,,,34.8499830463291,38.23300874472119,,59.97657922713593,,,,,56.42981813647788,,,,37.7771681861377,,"rgba(239, 83, 80, 1.0)"
2025-09-15 00:00:00+00:00,54.79,55.24,53.77,54.55,2478157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,56.37660103329998,46.76659928966788,45.02952673362266,44.0769747611387,37.83041993395467,,,,,,,34.880172333873645,38.256202839184944,,59.464871836045205,,,,,56.37660103329998,,,,37.83041993395467,,"rgba(239, 83, 80, 1.0)"
2025-09-16 00:00:00+00:00,55.4,56.45,53.4,54.63,2160335,1.0,56.45,53.4,0.0,0.0,0.0,0.0,0.0,,,55.083333333333336,56.34462309517322,46.80898964231128,45.07448287315626,44.123884624859,37.8778979666131,,,,,,,34.90705786835575,38.27696510422695,,59.129196726098314,,,,,56.34462309517322,55.083333333333336,,,37.8778979666131,,"rgba(239, 83, 80, 1.0)"
2025-09-17 00:00:00+00:00,57.19,58.75,55.625,55.63,2242130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,56.155388114007344,56.36573320475903,46.86360722105253,45.13044182146442,44.18141993392809,37.932892993027814,,,,,,,34.937789079472076,38.301151520145716,,58.98624160255588,,,,,,56.155388114007344,,,37.932892993027814,,"rgba(239, 83, 80, 1.0)"
2025-09-18 00:00:00+00:00,58.8,58.92,56.95,57.17,1795080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,56.7543554638705,56.40221353021579,46.911264321454,45.17868575435095,44.23075595241007,37.9790520291696,,,,,,,34.9634734981199,38.32152963580064,,58.943758460762254,,,,,,56.7543554638705,,,37.9790520291696,,"rgba(239, 83, 80, 0.75)"
2025-09-19 00:00:00+00:00,59.15,59.72,58.63,59.18,2807950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,57.506523916786364,56.484604731728645,46.99116531319714,45.25884833804962,44.31239440224709,38.054181473974666,,,,,,,35.005161673910784,38.35482954917625,,58.96161938328389,,,,,,57.506523916786364,,,38.054181473974666,,"rgba(239, 83, 80, 0.75)"
2025-09-22 00:00:00+00:00,59.78,61.465,59.1917,59.8,2261849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,58.03629528125114,56.57043450072476,47.059887205892075,45.327253626491945,44.38180044199625,38.117101167341986,,,,,,,35.03999416958529,38.38283393264812,,59.03340229125717,,,,,,58.03629528125114,,,38.117101167341986,,#000000
2025-09-23 00:00:00+00:00,59.72,61.68,59.365,59.95,2239420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,58.40415628195128,56.65402083571083,47.12778700662079,45.39485967646101,44.45039425396448,38.17935255590311,,,,,,,35.074536210281984,38.4106288626976,,59.10258078741594,,,,,,58.40415628195128,,,38.17935255590311,,#000000
2025-09-24 00:00:00+00:00,57.67,61.16,55.38,61.045,4462810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,58.32116733648963,56.71526654960265,47.23885846360592,45.50823403873944,44.5666819601463,38.29019535582639,,,,,,,35.13714278313336,38.460290130672334,,58.997867517050956,,,,,,58.32116733648963,,,38.29019535582639,,#000000
2025-09-25 00:00:00+00:00,60.18,63.05,58.735,59.37,4712313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,58.806036606849915,56.88734091215908,47.381130834563265,45.64995209892699,44.710431928819915,38.421023578210566,,,,,,,35.21029053544547,38.51933287419395,,59.15814854497167,,,,,,58.806036606849915,,,38.421023578210566,,#000000
2025-09-26 00:00:00+00:00,60.03,60.71,59.03,60.18,2484591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,58.91634307845672,56.95568216845377,47.450868276373804,45.72001945773756,44.78176464564519,38.487139306964046,,,,,,,35.24758530156195,38.54931235221678,,59.19527730692531,,,,,,58.91634307845672,,,38.487139306964046,,"rgba(38, 166, 154, 0.5)"
2025-09-29 00:00:00+00:00,61.99,62.78,59.6301,60.03,2654540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,59.15968516114088,57.06162461217762,47.53363830966307,45.80217567956417,44.86493438851617,38.562383221787314,,,,,,,35.28979132062453,38.583555933369624,,59.30722782774897,,,,,,59.15968516114088,,,38.562383221787314,,"rgba(38, 166, 154, 0.5)"
2025-09-30 00:00:00+00:00,62.48,62.55,61.3165,61.98,1917838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,59.35030359040823,57.14594557164937,47.595588247889175,45.863436470383675,44.926836517402705,38.61797038515927,,,,,,,35.32095332804548,38.6089320952021,,59.40378721309708,,,,,,59.35030359040823,,,38.61797038515927,,"rgba(38, 166, 154, 1.0)"
2025-10-01 00:00:00+00:00,62.65,63.63,61.67,62.48,1751300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,59.533813583884225,57.22854471038674,47.65376624058141,45.920803694270695,44.98472222478847,38.669651306695755,,,,,,,35.349912549973226,38.632582744008786,,59.502609423666584,,,,,,59.533813583884225,,,38.669651306695755,,"rgba(38, 166, 154, 1.0)"
2025-10-02 00:00:00+00:00,61.46,63.0,60.45,62.6,2086252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,59.664473225906114,57.305965436598726,47.71784346321089,45.98452461386071,45.04926012166308,38.72833797066036,,,,,,,35.38305294769544,38.659509981963836,,59.57729197896483,,,,,,59.664473225906114,,,38.72833797066036,,"rgba(38, 166, 154, 1.0)"
2025-10-03 00:00:00+00:00,62.84,63.61,61.1339,61.91,1825940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,59.812163068772534,57.385021515256646,47.77700595500628,46.0430239557003,45.10834933422102,38.781445316481715,,,,,,,35.412972150035166,38.683937887889485,,59.66498233088756,,,,,,59.812163068772534,,,38.781445316481715,,"rgba(38, 166, 154, 1.0)"
2025-10-06 00:00:00+00:00,63.38,65.19,62.95,63.1,1996982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,60.027234243860335,57.49015690775568,47.84687883770576,46.111585823823646,45.1773510430764,38.84245088706522,,,,,,,35.447198252247865,38.71206378403139,,59.79640954211537,,,,,,60.027234243860335,,,38.84245088706522,,"rgba(38, 166, 154, 1.0)"
2025-10-07 00:00:00+00:00,63.44,64.19,61.7,63.27,1431164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,60.14085482696751,57.55499848583963,47.89431275461753,46.15838763845725,45.22456805313649,38.88471751278143,,,,,,,35.471046849022585,38.73159747024894,,59.869515401946444,,,,,,60.14085482696751,,,38.88471751278143,,"rgba(38, 166, 154, 1.0)"
2025-10-08 00:00:00+00:00,65.32,66.03,63.78,64.07,1594533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,60.3342291878601,57.65003958624159,47.953486344784615,46.21614188633948,45.282537954998936,38.93538024331285,,,,,,,35.49942464925607,38.75504718139169,,59.99364128766134,,,,,,60.3342291878601,,,38.93538024331285,,"rgba(38, 166, 154, 1.0)"
2025-10-09 00:00:00+00:00,65.26,66.5,64.8954,65.15,1175132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,60.48161647125033,57.72326466661228,47.99812486566434,46.25962319100348,45.32613749107324,38.97331673522355,,,,,,,35.52066289980913,38.77263606000155,,60.09020716266559,,,,,,60.48161647125033,,,38.97331673522355,,"rgba(38, 166, 154, 1.0)"
2025-10-10 00:00:00+00:00,64.22,66.57,63.87,66.57,2171352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,60.70013564807102,57.84385859242078,48.076909904119354,46.33670116575223,45.403573936395695,39.04138307749782,,,,,,,35.558959623844196,38.804269546812336,,60.23939531923749,,,,,,60.70013564807102,,,39.04138307749782,,"rgba(38, 166, 154, 1.0)"
2025-10-13 00:00:00+00:00,61.73,65.23,61.33,64.56,2026032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,60.79140920247692,57.91993885784354,48.140559759448635,46.399880838798936,45.46746252721441,39.09938096875765,,,,,,,35.592022713127754,38.83131962136813,,60.31057951670693,,,,,,60.79140920247692,,,39.09938096875765,,"rgba(38, 166, 154, 0.75)"
2025-10-14 00:00:00+00:00,62.56,63.77,61.0,61.46,1430959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,60.84146024373938,57.96881316834952,48.184206838706494,46.44334480986284,45.51147392391791,39.139621879082526,,,,,,,35.615051891379444,38.85013298147401,,60.35223387872061,,,,,,60.84146024373938,,,39.139621879082526,,"rgba(38, 166, 154, 0.5)"
2025-10-15 00:00:00+00:00,64.19,65.27,62.985,63.09,1701865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,60.956477806771794,58.04721452520077,48.2419372475003,46.50020758825502,45.5687623232858,39.19078925811155,,,,,,,35.64412689809574,38.87408320313553,,60.43840915984892,,,,,,60.956477806771794,,,39.19078925811155,,"rgba(38, 166, 154, 0.5)"
2025-10-16 00:00:00+00:00,67.47,68.23,64.58,64.61,2967847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,61.288357549889845,58.23581300795924,48.35798620031377,46.61304632506474,45.68175357975515,39.28880499489642,,,,,,,35.69932135258846,38.92004582844701,,60.67913722816032,,,,,,61.288357549889845,,,39.28880499489642,,"rgba(38, 166, 154, 1.0)"
2025-10-17 00:00:00+00:00,65.46,67.095,64.0,66.95,1685483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,61.421412054759216,58.32425111511432,48.41884336285292,46.67265614920074,45.7416395476367,39.341657896175214,,,,,,,35.72933040549454,38.94492008500398,,60.7815759975428,,,,,,61.421412054759216,,,39.341657896175214,,"rgba(38, 166, 154, 0.5)"
2025-10-20 00:00:00+00:00,70.2,70.28,65.96,65.96,2446007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,61.744110371902586,58.50590363788504,48.52326786133203,46.77350618779658,45.84227998369547,39.42758860056244,,,,,,,35.777578103641346,38.98540124027056,,61.02095950644341,,,,,,61.744110371902586,,,39.42758860056244,,"rgba(38, 166, 154, 1.0)"
2025-10-21 00:00:00+00:00,67.51,70.3299,67.0435,70.12,2548615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,62.02910209910084,58.679404869951874,48.62818786095319,46.87516313263872,45.94386479837087,39.51502102263462,,,,,,,35.82691304922072,39.026732285734454,,61.240034227706936,,,,,,62.02910209910084,,,39.51502102263462,,"rgba(38, 166, 154, 1.0)"
2025-10-22 00:00:00+00:00,68.03,69.51,66.72,69.23,1959151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,62.22514074558063,58.805859014729506,48.70724294615013,46.951905716742885,46.020611289255264,39.58138946662668,,,,,,,35.86449368913513,39.05819978243477,,61.394968820567954,,,,,,62.22514074558063,,,39.58138946662668,,"rgba(38, 166, 154, 1.0)"
2025-10-23 00:00:00+00:00,69.35,69.38,66.59,67.82,2065646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,62.43020560464379,58.9404942808801,48.791409648101805,47.033563451704744,46.10224198933825,39.651895687047364,,,,,,,35.90445587038658,39.09170700253151,,61.55914190934123,,,,,,62.43020560464379,,,39.651895687047364,,"rgba(38, 166, 154, 1.0)"
2025-10-24 00:00:00+00:00,72.15,72.7,69.83,70.28,2469417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,62.77666928827505,59.14785721806898,48.906919319886256,47.14448193170821,46.21257415747756,39.744819057112956,,,,,,,35.95666989492261,39.135911485017765,,61.83019946886065,,,,,,62.77666928827505,,,39.744819057112956,,"rgba(38, 166, 154, 1.0)"
2025-10-27 00:00:00+00:00,70.85,73.31,70.01,72.56,1971529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,63.02995691402715,59.30638104526138,48.99761597613458,47.23170762389992,46.299390591728724,39.81822507800189,,,,,,,35.99804826214695,39.17093248615954,,62.03268055007216,,,,,,63.02995691402715,,,39.81822507800189,,"rgba(38, 166, 154, 1.0)"
2025-10-28 00:00:00+00:00,69.58,70.85,68.33,70.85,1933647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,63.21376067218129,59.43530553181134,49.078755212253846,47.31030918269012,46.37788108513875,39.88579715797865,,,,,,,36.03647472525188,39.20328841472598,,62.1864097760527,,,,,,63.21376067218129,,,39.88579715797865,,"rgba(38, 166, 154, 1.0)"
2025-10-29 00:00:00+00:00,72.27,73.15,68.02,69.17,4725062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,63.722336837711275,59.78352960599,49.28924154856302,47.513363405636355,46.58021612420615,40.05823805630309,,,,,,,36.1343536955254,39.28610918253414,,62.6108864225522,,,,,,63.722336837711275,,,40.05823805630309,,"rgba(38, 166, 154, 1.0)"
2025-10-30 00:00:00+00:00,92.41,95.88,88.22,89.99,11095411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,67.44456893432807,61.89721196111387,50.22862144124973,48.38913796885226,47.43827659921582,40.72461737077845,,,,,,,36.498790914846026,39.60613248526561,,65.5699339344436,,,,,,67.44456893432807,,,40.72461737077845,,"rgba(38, 166, 154, 1.0)"
2025-10-31 00:00:00+00:00,93.02,93.66,88.68,91.39,4053797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,68.55515672169814,62.593323038094574,50.558603507096386,48.69787536095656,47.74115660886735,40.96207071347981,,,,,,,,39.721245966448734,,66.49496678229319,,,,,,68.55515672169814,,,40.96207071347981,,"rgba(38, 166, 154, 1.0)"
2025-11-03 00:00:00+00:00,98.92,99.23,92.5701,94.07,2686268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,69.38715696154452,63.1148300113327,50.80119487971363,48.9240769024309,47.96265976058991,41.133936548474594,,,,,,,,39.80472091677382,,67.18978258461762,,,,,,69.38715696154452,,,41.133936548474594,,"rgba(38, 166, 154, 1.0)"
2025-11-04 00:00:00+00:00,98.14,100.22,93.05,93.4,3066084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,70.28650614371588,63.69495275984253,51.07636730767378,49.18090616790569,48.21423149461994,41.3296203602498,,,,,,,,39.90008371897421,,67.95087040454362,,,,,,70.28650614371588,,,41.3296203602498,,"rgba(38, 166, 154, 1.0)"
2025-11-05 00:00:00+00:00,95.05,95.24,88.88,92.745,9768218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,72.4175635339419,65.2078194401316,51.85588869920178,49.913108824296685,48.933391099985165,41.89911124626174,,,,,,,,40.18028835632712,,69.83137981595917,,,,,,72.4175635339419,,,41.89911124626174,,"rgba(38, 166, 154, 1.0)"
