date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1201,aVWAP_OB_bull_c0_840,aVWAP_OB_bull_c0_664,aVWAP_OB_bull_c0_487,aVWAP_OB_bull_c0_464,aVWAP_OB_bear_c0_1250,aVWAP_OB_bear_c0_1195,aVWAP_OB_bear_c0_1145,aVWAP_OB_bear_c0_1125,aVWAP_OB_bear_c0_1103,aVWAP_OB_bear_c0_1068,aVWAP_OB_bear_c0_1035,aVWAP_OB_bear_c0_1023,aVWAP_OB_bear_c0_999,aVWAP_OB_bear_c0_641,aVWAP_OB_bear_c0_418,aVWAP_OB_bear_c0_368,aVWAP_OB_bear_c0_285,aVWAP_OB_bear_c0_255,aVWAP_OB_bear_c0_217,aVWAP_OB_bear_c0_6,aVWAP_QQEMOD_bull_dot_c0_1068,aVWAP_QQEMOD_bull_dot_c0_1103,aVWAP_QQEMOD_bull_dot_c0_1125,aVWAP_QQEMOD_bull_dot_c0_1145,aVWAP_QQEMOD_bull_dot_c0_1225,aVWAP_QQEMOD_bear_dot_c0_1087,aVWAP_QQEMOD_bear_dot_c0_1112,aVWAP_QQEMOD_bear_dot_c0_1140,aVWAP_QQEMOD_bear_dot_c0_1201,aVWAP_QQEMOD_bear_dot_c0_1253,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-06-18 00:00:00+00:00,43.78,46.69,43.475,43.84,225749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,44.44335365924289,32.39350287919041,31.773353892439953,,,,,,,,,,,,,,,,43.2663868004849,,,,,,,,,,,30.970591037011165,43.2663868004849,"rgba(239, 83, 80, 0.75)"
2024-06-20 00:00:00+00:00,42.47,44.0,41.73,43.79,222130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,44.43771617468311,32.41534335930626,31.795987593725513,,,,,,,,,,,,,,,,43.26584425176049,,,,,,,,,,,30.9941802248358,43.26584425176049,"rgba(239, 83, 80, 0.75)"
2024-06-21 00:00:00+00:00,45.03,45.04,41.68,42.49,223685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,44.43599211085833,32.43975536340647,31.821141198102964,,,,,,,,,,,,,,,,43.26651062143474,,,,,,,,,,,31.02022400272948,43.26651062143474,"rgba(239, 83, 80, 0.75)"
2024-06-24 00:00:00+00:00,44.18,45.69,42.205,45.12,253696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,44.43445552143698,32.46757768480763,31.849797900299308,,,,,,,,,,,,,,,,43.26739040318268,,,,,,,,,,,31.049882282822907,43.26739040318268,"rgba(239, 83, 80, 0.75)"
2024-06-25 00:00:00+00:00,46.05,46.22,43.305,44.36,337667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,44.43820491100086,32.50811956444775,31.89136650794977,,,,,,,,,,,,,,,,43.270356585934834,,,,,,,,,,,31.09267856377615,43.270356585934834,"rgba(239, 83, 80, 0.75)"
2024-06-26 00:00:00+00:00,46.9,49.065,45.7,46.05,365529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,44.45304513239627,32.55869416037996,31.94289772452035,,,,,,,,,,,,,,,,43.27693893235568,,,,,,,,,,,31.14534352450411,43.27693893235568,"rgba(239, 83, 80, 0.75)"
2024-06-27 00:00:00+00:00,50.74,51.8,46.2101,46.82,369625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,44.48055598667869,32.61766351853533,32.00265567187674,,,,,,,,,,,,,,,,43.28754444284861,,,,,,,,,,,31.2060223122173,43.28754444284861,#000000
2024-06-28 00:00:00+00:00,51.61,52.0973,49.753,50.23,1623619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,44.634118162301164,32.89545763693487,32.28344459659148,,,,,,,,,,,,,,,,43.34522406229593,,,,,,,,,,,31.490271144090595,43.34522406229593,#000000
2024-07-01 00:00:00+00:00,51.48,54.25,50.7501,51.45,384642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,44.67492582641688,32.963613815257425,32.35224675878851,,,,,,,,,,,,,,,,43.36051049964538,,,,,,,,,,,31.559814646968245,43.36051049964538,"rgba(38, 166, 154, 1.0)"
2024-07-02 00:00:00+00:00,53.77,54.28,50.04,50.87,233772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,44.701274452732704,33.00595305217399,32.39495666746734,,,,,,,,,,,,,,,,43.37034018832969,,,,,,,,,,,31.602947682813326,43.37034018832969,"rgba(38, 166, 154, 1.0)"
2024-07-03 00:00:00+00:00,54.47,56.4,53.81,53.81,319948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,44.74688761633731,33.070037992585725,32.459414453464355,,,,,,,,,,,,,,,,43.386920722069654,,,,,,,,,,,31.667814419899905,43.386920722069654,"rgba(38, 166, 154, 1.0)"
2024-07-05 00:00:00+00:00,55.64,56.334,52.5,55.88,267004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,44.78438599515912,33.123064420042205,32.51276013287248,,,,,,,,,,,,,,,,43.40063872299409,,,,,,,,,,,31.72151203846273,43.40063872299409,"rgba(38, 166, 154, 1.0)"
2024-07-08 00:00:00+00:00,60.12,63.34,56.39,56.82,547224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,44.89916320807758,33.2564150176579,32.64623373365028,,,,,,,,,,,,,,,,43.441218790261566,,,,,,,,,,,31.855033595078908,43.441218790261566,"rgba(38, 166, 154, 1.0)"
2024-07-09 00:00:00+00:00,66.45,68.0,59.57,60.86,599624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,45.061800853822916,33.42660824636676,32.8160493301002,,,,,,,,,,,,,,,,43.49811368791666,,,,,,,,,,,32.02425239164229,43.49811368791666,"rgba(38, 166, 154, 1.0)"
2024-07-10 00:00:00+00:00,61.92,67.45,60.1391,66.1,459477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,45.175209751931206,33.54956446696676,32.9388765750788,,,,,,,,,,,,,,,,43.538423741583145,,,,,,,,,,,32.1468266613024,43.538423741583145,"rgba(38, 166, 154, 1.0)"
2024-07-11 00:00:00+00:00,63.3,65.99,61.11,62.0,293002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,45.247971502820626,33.628223275862645,33.01744838088885,,,,,,,,,,,,,,,,43.56443028790944,,,,,,,,,,,32.22523143806377,43.56443028790944,"rgba(38, 166, 154, 1.0)"
2024-07-12 00:00:00+00:00,69.41,69.645,63.445,63.58,457164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,45.38522983327566,33.766608361960024,33.155369779250165,,,,,,,,,,,,,,,,43.61306826240352,,,,,,,,,,,32.362476137508814,43.61306826240352,"rgba(38, 166, 154, 1.0)"
2024-07-15 00:00:00+00:00,76.11,76.65,69.0,69.6,475246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,45.567038249194304,33.93642466535468,33.32416501384792,,,,,,,,,,,,,,,,43.67695396691893,,,,,,,,,,,32.529883480185525,43.67695396691893,"rgba(38, 166, 154, 1.0)"
2024-07-16 00:00:00+00:00,80.97,81.09,75.0401,76.98,383465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,45.738208366601455,34.08979170097044,33.476373542115525,,,,,,,,,,,,,,,,43.736988221895686,,,,,,,,,,,32.6805470514237,43.736988221895686,"rgba(38, 166, 154, 1.0)"
2024-07-17 00:00:00+00:00,79.41,83.08,76.01,78.82,479457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,45.952744676772866,34.28206526884637,33.66719872419773,,,,,,,,,,,,,,,,43.81275309659008,,,,,,,,,,,32.8694406896654,43.81275309659008,"rgba(38, 166, 154, 1.0)"
2024-07-18 00:00:00+00:00,79.08,86.01,77.42,81.93,472665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,46.16991091244593,34.47558419257021,33.85921942214789,,,,,,,,,,,,,,,,43.88991693864963,,,,,,,,,,,33.05946775524026,43.88991693864963,"rgba(38, 166, 154, 1.0)"
2024-07-19 00:00:00+00:00,77.03,82.3,76.672,79.07,191019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,46.25146538320363,34.54969749770551,33.932815208891114,,,,,,,,,,,,,,,,43.919184485053606,,,,,,,,,,,33.13236967675888,43.919184485053606,"rgba(38, 166, 154, 1.0)"
2024-07-22 00:00:00+00:00,75.66,78.1775,72.39,78.0,332243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,46.378183838262906,34.668537320555906,34.05096615276513,,,,,,,,,,,,,,,,43.965210720201476,,,,,,,,,,,33.24958241705652,43.965210720201476,"rgba(38, 166, 154, 0.75)"
2024-07-23 00:00:00+00:00,74.0,79.63,73.7501,74.95,219374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,46.46235106206563,34.74736331645258,34.1293320818997,,,,,,,,,,,,,,,,43.99589775338654,,,,,,,,,,,33.327322297171975,43.99589775338654,"rgba(38, 166, 154, 0.75)"
2024-07-24 00:00:00+00:00,70.0,73.1486,69.3801,72.5,188732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,46.52222082483743,34.80678756231919,34.18853402567402,,,,,,,,,,,,,,,,44.01814824061579,,,,,,,,,,,33.38620633407751,44.01814824061579,"rgba(38, 166, 154, 0.75)"
2024-07-25 00:00:00+00:00,66.28,72.0,65.18,70.38,367311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,46.62352238794683,34.91222554301786,34.293750256973105,,,,,,,,,,,,,,,,44.0564786021526,,,,,,,,,,,33.49107230157221,44.0564786021526,"rgba(38, 166, 154, 0.75)"
2024-07-26 00:00:00+00:00,67.85,69.78,65.3,69.78,190601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,46.67527488220606,34.966380981748436,34.34780255050184,,,,,,,,,,,,,,,,44.076172454449114,,,,,,,,,,,33.54495813704202,44.076172454449114,"rgba(38, 166, 154, 0.75)"
2024-07-29 00:00:00+00:00,67.06,71.36,66.28,68.52,208156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,46.733085778084344,35.02638414011245,34.407675923144616,,,,,,,,,,,,,,,,44.0981801445868,,,,,,,,,,,33.604628018221526,44.0981801445868,"rgba(38, 166, 154, 0.75)"
2024-07-30 00:00:00+00:00,63.4,69.715,63.1303,67.0,211970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,46.78396317415427,35.08209783440253,34.46336754407938,,,,,,,,,,,,,,,,44.1179378167675,,,,,,,,,,,33.66025259392702,44.1179378167675,#000000
2024-07-31 00:00:00+00:00,60.23,64.46,60.02,63.95,270509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,46.83517302807044,35.14392645633045,34.52535627613011,,,,,,,,,,,,,,,,44.138556076450946,,,,,,,,,,,33.722395528685524,44.138556076450946,"rgba(239, 83, 80, 0.5)"
2024-08-01 00:00:00+00:00,57.74,61.36,54.2601,61.26,515903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,46.90703573653195,35.24427911703173,34.62636719369858,,,,,,,,,,,,,,,,44.169238364882005,,,,,,,,,,,33.824150400754256,44.169238364882005,"rgba(239, 83, 80, 1.0)"
2024-08-02 00:00:00+00:00,56.41,57.9869,53.42,54.09,330055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,46.9447936861984,35.302791359155975,34.68541222432623,,,,,,,,,,,,,,,,44.1861417887764,,,,,,,,,,,33.883814107024456,44.1861417887764,"rgba(239, 83, 80, 1.0)"
2024-08-05 00:00:00+00:00,53.73,55.29,50.51,51.24,235291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,46.96331078840987,35.33874568098111,34.7218603684189,,,,,,,,,,,,,,,,44.19533713055105,,,,,,,,,,,33.92084872446531,44.19533713055105,"rgba(239, 83, 80, 1.0)"
2024-08-06 00:00:00+00:00,55.26,56.4,52.45,54.6,324738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,46.99492243252176,35.39235797410025,34.77607100148226,,,,,,,,,,,,,,,,44.210149274214544,,,,,,,,,,,33.975763296691106,44.210149274214544,"rgba(239, 83, 80, 1.0)"
2024-08-07 00:00:00+00:00,53.5,57.0,53.29,56.79,413753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,47.034274909533984,35.45986260765648,34.84434936081876,,,,,,,,,,,,,,,,44.22877000462498,,,,,,,,,,,34.044953754799884,44.22877000462498,"rgba(239, 83, 80, 1.0)"
2024-08-08 00:00:00+00:00,42.99,49.37,40.83,48.42,935317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,47.00376548711939,35.53031528742281,34.91816084333057,,,,,,,,,,,,,,,,44.22944769292188,,,,,,,,,,,34.12288053138656,44.22944769292188,"rgba(239, 83, 80, 1.0)"
2024-08-09 00:00:00+00:00,46.14,46.88,42.5001,43.12,458224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,46.99345131710728,35.567415352038246,34.956836492682676,,,,,,,,,,,,,,,,44.23131056783171,,,,,,,,,,,34.16348521585083,44.23131056783171,"rgba(239, 83, 80, 1.0)"
2024-08-12 00:00:00+00:00,46.7,48.4699,45.89,46.46,283638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,46.99354348089584,35.5946245650303,34.98493137281269,,,,,,,,,,,,,,,,44.23471308481166,,,,,,,,,,,34.19266061424633,44.23471308481166,"rgba(239, 83, 80, 1.0)"
2024-08-13 00:00:00+00:00,46.09,48.675,45.36,46.46,350957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,46.9923220930117,35.627199789523985,35.01861823736436,,,,,,,,,,,,,,,,44.2384419157828,,,,,,,,,,,34.22770517383333,44.2384419157828,"rgba(239, 83, 80, 1.0)"
2024-08-14 00:00:00+00:00,46.63,48.205,45.88,46.75,316625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,46.99198602327575,35.65694363956622,35.04935254998382,,,,,,,,,,,,,,,,44.24206344324888,,,,,,,,,,,34.2596491215791,44.24206344324888,"rgba(239, 83, 80, 1.0)"
2024-08-15 00:00:00+00:00,45.39,48.0192,45.14,46.94,340247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,46.9886543134636,35.68669187552674,35.08020274748003,,,,,,,,,,,,,,,,44.24489211610983,,,,,,,,,,,34.29184775742303,44.24489211610983,"rgba(239, 83, 80, 1.0)"
2024-08-16 00:00:00+00:00,49.0,49.2,45.05,45.21,351606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,46.99188103341849,35.721819976164525,35.11637768131105,,,,,,,,,,,,,,,,44.250162791672636,,,,,,,,,,,34.32929965887771,44.250162791672636,"rgba(239, 83, 80, 0.75)"
2024-08-19 00:00:00+00:00,48.94,51.35,47.55,48.8,278556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,46.99953803007411,35.75302648080859,35.14834361462337,,,,,,,,,,,,,,,,44.25614770680557,,,,,,,,,,,34.36218859213684,44.25614770680557,"rgba(239, 83, 80, 0.75)"
2024-08-20 00:00:00+00:00,47.11,49.53,46.57,48.85,154031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,47.000899524485796,35.76825913971019,35.16403404638561,,,,,,,,,,,,,,,,44.2584362443099,,,,,,,,,,,34.37843782069325,44.2584362443099,"rgba(239, 83, 80, 0.75)"
2024-08-21 00:00:00+00:00,46.94,47.82,45.7962,47.82,207796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,47.00052959440375,35.78723322662938,35.18365444501203,,,,,,,,,,,,,,,,44.26073485861098,,,,,,,,,,,34.39884892651061,44.26073485861098,"rgba(239, 83, 80, 0.75)"
2024-08-22 00:00:00+00:00,44.76,47.44,43.74,46.57,163250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,46.99724141718336,35.80002761031498,35.19699597761743,,,,,,,,,,,,,,,,44.2614672352405,,,,,,,,,,,34.41286205159124,44.2614672352405,"rgba(239, 83, 80, 0.75)"
2024-08-23 00:00:00+00:00,46.96,47.1899,44.3,45.03,190194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,46.9953219860972,35.81619748330097,35.21377704948967,,,,,,,,,,,,,,,,44.26299684384528,,,,,,,,,,,34.43039226634787,44.26299684384528,"rgba(239, 83, 80, 0.75)"
2024-08-26 00:00:00+00:00,45.56,47.6,44.8491,46.88,140700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,46.9936618016177,35.8279573868732,35.225991800363495,,,,,,,,,,,,,,,,44.26403882282034,,,,,,,,,,,34.443164781949896,44.26403882282034,"rgba(239, 83, 80, 0.75)"
2024-08-27 00:00:00+00:00,44.72,46.0399,44.02,45.32,133857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,46.990376909969974,35.83793928025711,35.23642873686276,,,,,,,,,,,,,,,,44.26441608917498,,,,,,,,,,,34.4541609197443,44.26441608917498,"rgba(239, 83, 80, 0.75)"
2024-08-28 00:00:00+00:00,41.88,44.99,41.62,44.54,230947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,46.979000915838505,35.851148887348415,35.250498424962444,,,,,,,,,,,,,,,,44.26300835646198,,,,,,,,,,,34.46929128830979,44.26300835646198,"rgba(239, 83, 80, 1.0)"
2024-08-29 00:00:00+00:00,43.81,44.79,41.95,41.95,152199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,46.97277299260496,35.86068091512746,35.26057962271417,,,,,,,,,,,,,,,,44.262525962974536,,,,,,,,,,,34.48004916485765,44.262525962974536,"rgba(239, 83, 80, 1.0)"
2024-08-30 00:00:00+00:00,43.36,44.78,42.0,43.81,151197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,46.966364438523826,35.86995812833471,35.27040475593092,,,,,,,,,,,,,,,,44.26195966653094,,,,,,,,,,,34.49054967090237,44.26195966653094,"rgba(239, 83, 80, 1.0)"
2024-09-03 00:00:00+00:00,40.53,42.92,39.8,42.07,251457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,46.94896378618324,35.88063363111619,35.282079727387796,,,,,,,,,,,,,,,,44.25857112233969,,,,,,,,,,,34.503460694204755,44.25857112233969,"rgba(239, 83, 80, 1.0)"
2024-09-04 00:00:00+00:00,40.36,41.94,39.79,40.4,131228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,46.939327783210544,35.88577475105615,35.287749086724574,,,,,,,,,,,,,,,,44.2565906117149,,,,,,,,,,,34.509783742775994,44.2565906117149,"rgba(239, 83, 80, 1.0)"
2024-09-05 00:00:00+00:00,40.09,40.67,39.0,40.33,218552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,46.921356966565774,35.8929342935233,35.295812749185934,,,,,,,,,,,,,,,,44.25257853129741,,,,,,,,,,,34.51896740849261,44.25257853129741,"rgba(239, 83, 80, 1.0)"
2024-09-06 00:00:00+00:00,38.25,40.52,38.06,39.96,219972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,46.90085183475974,35.89837329706624,35.30219230414802,,,,,,,,,,,,,,,,44.247639265619846,,,,,,,,,,,34.52651352909455,44.247639265619846,"rgba(239, 83, 80, 1.0)"
2024-09-09 00:00:00+00:00,37.59,39.0,37.26,38.11,290086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,46.87061603506472,35.90318612576679,35.30828539838072,,,,,,,,,,,,,,,,44.23992251854662,,,,,,,,,,,34.53419642515481,44.23992251854662,"rgba(239, 83, 80, 1.0)"
2024-09-10 00:00:00+00:00,35.83,37.85,35.66,37.85,395654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,46.82281009651503,35.90491948076316,35.31184717789173,,,,,,,,,,,,,,,,44.22691965527435,,,,,,,,,,,34.54003238815381,44.22691965527435,"rgba(239, 83, 80, 1.0)"
2024-09-11 00:00:00+00:00,36.34,36.88,35.23,35.73,351014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,46.779561325062375,35.905610983778985,35.31416728233135,,,,,,,,,,,,,,,,44.2149816347285,,,,,,,,,,,34.54437918866932,44.2149816347285,"rgba(239, 83, 80, 1.0)"
2024-09-12 00:00:00+00:00,37.17,37.23,34.04,36.59,456593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,46.72380833994267,35.90649247185271,35.31715412324531,,,,,,,,,,,,,,,,44.19949917225726,,,,,,,,,,,34.54998676559082,44.19949917225726,"rgba(239, 83, 80, 1.0)"
2024-09-13 00:00:00+00:00,40.36,40.8,37.52,37.71,309069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,46.698471756138865,35.915513615459396,35.32743329634943,,,,,,,,,,,,,,,,44.19348063791846,,,,,,,,,,,34.561827325915615,44.19348063791846,"rgba(239, 83, 80, 0.75)"
2024-09-16 00:00:00+00:00,40.19,42.2256,39.74,40.49,261636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,46.68062149611539,35.92553208047982,35.33846723560669,,,,,,,,,,,,,,,,44.189668810238956,,,,,,,,,,,34.57412026811154,44.189668810238956,"rgba(239, 83, 80, 0.75)"
2024-09-17 00:00:00+00:00,40.96,43.38,40.36,40.75,261202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,46.66542682111893,35.93725481249628,35.351167367088365,,,,,,,,,,,,,,,,44.186799435094755,,,,,,,,,,,34.58803122269238,44.186799435094755,"rgba(239, 83, 80, 0.75)"
2024-09-18 00:00:00+00:00,39.44,41.39,38.88,40.74,184732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,46.65124703495549,35.943075194713174,35.35772283295465,,,,,,,,,,,,,,,,44.18348801877064,,,,,,,,,,,34.595499226845654,44.18348801877064,"rgba(239, 83, 80, 0.75)"
2024-09-19 00:00:00+00:00,40.28,41.44,39.59,40.51,120911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,46.642729217269796,35.94738731144557,35.362505535904226,,,,,,,,,,,,,,,,44.18159312256911,,,,,,,,,,,34.60086584553216,44.18159312256911,"rgba(239, 83, 80, 0.75)"
2024-09-20 00:00:00+00:00,39.64,41.2,39.12,40.21,181272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,46.62908001271648,35.95319016175007,35.36902459889059,,,,,,,,,,,,,,,,44.17841491290867,,,,,,,,,,,34.60827414433517,44.17841491290867,"rgba(239, 83, 80, 0.5)"
2024-09-23 00:00:00+00:00,37.99,40.8,37.79,39.64,176280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,46.61361797733996,35.95724543487548,35.37380403136474,,,,,,,,,,,,,,,,44.17449936207327,,,,,,,,,,,34.61395384213622,44.17449936207327,"rgba(239, 83, 80, 0.75)"
2024-09-24 00:00:00+00:00,39.45,39.54,36.95,37.9,184552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,46.597052612922134,35.961167765342566,35.37848839923366,,,,,,,,,,,,,,,,44.17024194063947,,,,,,,,,,,34.61958588602245,44.17024194063947,"rgba(239, 83, 80, 0.5)"
2024-09-25 00:00:00+00:00,38.5,39.9808,38.17,39.54,114401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,46.58712352607996,35.96380742792535,35.38159546884774,,,,,,,,,,,,,,,,44.16771918363149,,,,,,,,,,,34.623274155251856,44.16771918363149,"rgba(239, 83, 80, 0.5)"
2024-09-26 00:00:00+00:00,39.09,39.32,37.91,39.32,157793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,46.5732748024142,35.96730328924539,35.38573735973701,,,,,,,,,,,,,,,,44.16417097058433,,,,,,,,,,,34.62821952028528,44.16417097058433,"rgba(239, 83, 80, 0.5)"
2024-09-27 00:00:00+00:00,37.55,39.735,37.14,38.97,218016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,46.552678139415896,35.971034999566854,35.39037944314697,,,,,,,,,,,,,,,,44.158702688288976,,,,,,,,,,,34.63399467566276,44.158702688288976,"rgba(239, 83, 80, 0.5)"
2024-09-30 00:00:00+00:00,37.78,39.45,37.11,37.11,171675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,46.536475741978236,35.97392626466906,35.393986294052574,,,,,,,,,,,,,,,,44.15438347215649,,,,,,,,,,,34.63849230724294,44.15438347215649,"rgba(239, 83, 80, 0.5)"
2024-10-01 00:00:00+00:00,37.74,38.155,37.16,37.76,175726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,46.51911522807827,35.976286776123025,35.39708839632333,,,,,,,,,,,,,,,,44.14965570081615,,,,,,,,,,,34.642518032714676,44.14965570081615,"rgba(239, 83, 80, 0.5)"
2024-10-02 00:00:00+00:00,39.31,39.54,37.58,37.58,108668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,46.509776437001854,35.97870217351655,35.39994372180692,,,,,,,,,,,,,,,,44.14724370664791,,,,,,,,,,,34.64592075505843,44.14724370664791,"rgba(239, 83, 80, 0.5)"
2024-10-03 00:00:00+00:00,39.06,39.14,36.92,38.71,135542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,46.497500992830076,35.981245382537935,35.403043293285215,,,,,,,,,,,,,,,,44.14399237980633,,,,,,,,,,,34.64971294776255,44.14399237980633,"rgba(239, 83, 80, 0.5)"
2024-10-04 00:00:00+00:00,39.88,40.48,38.5,39.69,151532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,46.48592037174953,35.98556068571888,35.40795207370937,,,,,,,,,,,,,,,,44.14114615235274,,,,,,,,,,,34.655359731862156,44.14114615235274,#000000
2024-10-07 00:00:00+00:00,37.78,40.065,37.5,39.84,248493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,46.46378743080608,35.990340916746234,35.41374481426696,,,,,,,,,,,,,,,,44.13527887508446,,,,,,,,,,,34.66241317170572,44.13527887508446,"rgba(239, 83, 80, 0.5)"
2024-10-08 00:00:00+00:00,37.58,38.41,37.3322,37.81,135484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,46.450760516351515,35.99222659302526,35.41619416061373,,,,,,,,,,,,,,,,44.13170631561324,,,,,,,,,,,34.66556488075589,44.13170631561324,"rgba(239, 83, 80, 0.5)"
2024-10-09 00:00:00+00:00,38.2,38.94,37.0002,37.51,201516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,46.43206327991453,35.995452009543904,35.420248083312444,,,,,,,,,,,,,,,,44.126627562154134,,,,,,,,,,,34.67065103396759,44.126627562154134,"rgba(239, 83, 80, 0.5)"
2024-10-10 00:00:00+00:00,44.5,45.2,37.64,38.29,722003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,46.400546423205554,36.03153588853874,35.458831687894815,,,,,,,,,,,,,,,,44.12161880073632,,,,,,,,,,,34.71233555912062,44.12161880073632,"rgba(38, 166, 154, 1.0)"
2024-10-11 00:00:00+00:00,42.74,46.7299,40.53,44.74,570793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,46.38148949280501,36.06368159509174,35.49286846127545,,,,,,,,,,,,,,,,44.119765054683775,,,,,,,,,,,34.748716722944096,44.119765054683775,"rgba(38, 166, 154, 1.0)"
