date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_234,aVWAP_OB_bull_c0_97,aVWAP_OB_bull_c0_58,aVWAP_OB_bear_c0_317,aVWAP_OB_bear_c0_239,aVWAP_OB_bear_c0_154,aVWAP_OB_bear_c0_131,aVWAP_OB_bear_c0_115,aVWAP_QQEMOD_bull_dot_c0_52,aVWAP_QQEMOD_bull_dot_c0_115,aVWAP_QQEMOD_bull_dot_c0_239,aVWAP_QQEMOD_bull_dot_c0_318,aVWAP_QQEMOD_bear_dot_c0_66,aVWAP_QQEMOD_bear_dot_c0_218,aVWAP_QQEMOD_bear_dot_c0_316,aVWAP_QQEMOD_bear_dot_c0_334,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-03-31 00:00:00+00:00,0.59,0.5941,0.549,0.563108,29448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.111876644857376,1.1912720052481423,1.2716809410832188,1.3221955015185627,,,1.111876644857376,,,1.1114135474866729,,,,3.6739374420830853,"rgba(239, 83, 80, 0.5)"
2026-04-01 00:00:00+00:00,0.6418,0.6629,0.6098,0.645,65459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.111337137620308,1.1907430369034544,1.2711028854127773,1.321584180635681,,,1.111337137620308,,,1.1108857636045608,,,,3.672767591305057,#000000
2026-04-02 00:00:00+00:00,0.6024,0.62,0.57,0.57,13092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.1112201133018011,1.1906295796013475,1.2709799729073525,1.3214547721117758,,,1.1112201133018011,,,1.1107712702836057,,,,3.672530589163303,#000000
2026-04-06 00:00:00+00:00,0.626,0.6464,0.571601,0.5897,14238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.1110971646945955,1.1905098166894486,1.2708497646720813,1.3213174307175914,,,1.1110971646945955,,,1.11065098326018,,,,3.6722743241288374,#000000
2026-04-07 00:00:00+00:00,0.6056,0.6295,0.605,0.6111,17420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.1109464277272907,1.190363025390614,1.2706902113633545,1.3211491588936675,,,1.1109464277272907,,,1.1105035074050784,,,,3.6719607124358413,#000000
2026-04-08 00:00:00+00:00,0.58,0.6,0.58,0.59,20505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.1107595982295955,1.1901823425350206,1.2704948764574986,1.3209437212962,,,1.1107595982295955,,,1.110320709066669,,,,3.6715884221909896,#000000
2026-04-09 00:00:00+00:00,0.5855,0.604649,0.57,0.58,26897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.1105147535863,1.1899455190300698,1.2702388377100013,1.3206744352699316,,,1.1105147535863,,,1.1100811432811377,,,,3.67110022239814,#000000
2026-04-10 00:00:00+00:00,0.6041,0.62,0.571,0.58,12819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.1104007357943333,1.18983489392001,1.2701189568952826,1.3205482002302198,,,1.1104007357943333,,,1.1099695842220771,,,,3.670868481395153,#000000
2026-04-13 00:00:00+00:00,0.57,0.57952,0.5585,0.57952,21660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.1101972828129771,1.1896388982893051,1.269907745436653,1.3203264347055992,,,1.1101972828129771,,,1.1097705071243793,,,,3.670473294333376,"rgba(239, 83, 80, 0.5)"
2026-04-14 00:00:00+00:00,0.562,0.6194,0.561,0.6194,46097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.1097739649967497,1.1892298892289768,1.2694660130071922,1.3198621024482275,,,1.1097739649967497,,,1.1093562910488763,,,,3.6696356956972767,"rgba(239, 83, 80, 0.5)"
2026-04-15 00:00:00+00:00,0.5234,0.5744,0.5188,0.57,100017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.1087851870515686,1.188283314042106,1.2684512865496052,1.3187995911217834,,,1.1087851870515686,,,1.108388665878394,,,,3.6677952618312775,"rgba(239, 83, 80, 0.5)"
2026-04-16 00:00:00+00:00,0.5365,0.5429,0.53,0.535,23100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.1085563452045082,1.1880642773960501,1.268216555507923,1.3185538496826559,,,1.1085563452045082,,,1.1081647090709064,,,,3.667370175611299,"rgba(239, 83, 80, 0.5)"
2026-04-17 00:00:00+00:00,0.535,0.5499,0.5281,0.5281,20307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.108355745174008,1.1878722002108038,1.268010668081201,1.3183382793629268,,,1.108355745174008,,,1.1079683884416194,,,,3.6669967246830377,"rgba(239, 83, 80, 0.5)"
2026-04-20 00:00:00+00:00,0.55,0.56,0.5298,0.5424,33801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.1080273806934635,1.1875571283573703,1.2676724143404534,1.3179838293619632,,,1.1080273806934635,,,1.107647026217878,,,,3.6663770871862433,"rgba(239, 83, 80, 0.5)"
2026-04-21 00:00:00+00:00,0.5304,0.5597,0.53,0.55,39970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.1076350457896598,1.1871811392383431,1.2672691963186136,1.3175615443240394,,,1.1076350457896598,,,1.1072630445939984,,,,3.665643135898296,"rgba(239, 83, 80, 0.5)"
2026-04-22 00:00:00+00:00,0.53,0.5456,0.5202,0.5407,14744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.1074883960775748,1.187040821271964,1.2671189160115783,1.3174042673934667,,,1.1074883960775748,,,1.1071195131038418,,,,3.665371784008476,"rgba(239, 83, 80, 0.5)"
2026-04-23 00:00:00+00:00,0.52735,0.53,0.52,0.53,14865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.1073390394131446,1.1868980850669961,1.266966197638883,1.3172445224318496,,,1.1073390394131446,,,1.1069733296855435,,,,3.665097715917009,"rgba(239, 83, 80, 0.5)"
2026-04-24 00:00:00+00:00,0.52,0.56,0.5199,0.5272,49121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.1068524113411478,1.1864322127199973,1.2664671043860931,1.3167221166045093,,,1.1068524113411478,,,1.1064970336343916,,,,3.6641945729953775,"rgba(239, 83, 80, 0.5)"
2026-04-27 00:00:00+00:00,0.53,0.53,0.51,0.5137,20785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.1066431746409389,1.1862322788746154,1.2662532549929926,1.3164984664889776,,,1.1066431746409389,,,1.106292232156375,,,,3.6638113589946073,"rgba(239, 83, 80, 0.5)"
2026-04-28 00:00:00+00:00,0.50735,0.5304,0.500201,0.53,9996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.106540759222146,1.1861346200009526,1.2661489753065232,1.3163895046500829,,,1.106540759222146,,,1.1061919854706124,,,,3.6636264687699374,"rgba(239, 83, 80, 1.0)"
2026-04-29 00:00:00+00:00,0.47,0.5001,0.448,0.5,25564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.1062613920317976,1.185870186171786,1.26586828653097,1.3160971331080318,,,1.1062613920317976,,,1.105918520534915,,,,3.6631477311578378,"rgba(239, 83, 80, 1.0)"
2026-04-30 00:00:00+00:00,0.49,0.506,0.45,0.4674,47702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.1057483978267555,1.185383708492963,1.2653511915410616,1.315558123980562,,,1.1057483978267555,,,1.1054163554720413,,,,3.6622574015747125,"rgba(239, 83, 80, 1.0)"
2026-05-01 00:00:00+00:00,0.511,0.5195,0.48,0.485099,44085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.1052913662651394,1.1849484396243999,1.2648870109722845,1.3150734367567931,,,1.1052913662651394,,,1.1049689656523884,,,,3.6614405838042368,"rgba(239, 83, 80, 0.75)"
2026-05-04 00:00:00+00:00,0.5098,0.5099,0.5,0.5,30029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.1049820353668631,1.1846536021421499,1.264572425013177,1.3147448639547874,,,1.1049820353668631,,,1.104666153424983,,,,3.6608849809765847,"rgba(239, 83, 80, 0.75)"
2026-05-05 00:00:00+00:00,0.4819,0.5098,0.4769,0.5,39687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.1045620840500294,1.1842545529015127,1.2641477276234987,1.3143018805647149,,,1.1045620840500294,,,1.1042550357944834,,,,3.660147020383748,"rgba(239, 83, 80, 0.75)"
2026-05-06 00:00:00+00:00,0.4882,0.4882,0.4652,0.4652,7670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.1044798026805078,1.184176486152303,1.2640647502868148,1.3142153898070363,,,1.1044798026805078,,,1.1041744832879397,,,,3.660004035314221,"rgba(239, 83, 80, 0.75)"
2026-05-07 00:00:00+00:00,0.4755,0.4881,0.463,0.4631,14320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.1043250096686779,1.184029745394406,1.2639088891317496,1.3140529901545237,,,1.1043250096686779,,,1.1040229409587363,,,,3.6597366947972083,"rgba(239, 83, 80, 1.0)"
2026-05-08 00:00:00+00:00,0.46,0.4755,0.4505,0.4755,53518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.1037347405335236,1.1834714048796113,1.2633169458806437,1.313436825146385,,,1.1037347405335236,,,1.1034450479159712,,,,3.6587337180949127,"rgba(239, 83, 80, 1.0)"
2026-05-11 00:00:00+00:00,0.451,0.4687,0.45,0.45,20632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.103505548271973,1.183254767419214,1.2630874303636999,1.3131980078156558,,,1.103505548271973,,,1.1032206543845693,,,,3.658346566482553,"rgba(239, 83, 80, 1.0)"
2026-05-12 00:00:00+00:00,0.47,0.48,0.4617,0.46205,17476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.1033157400197102,1.183074902423502,1.2628964979589785,1.3129991298711838,,,1.1033157400197102,,,1.103034819575789,,,,3.6580201428080934,"rgba(239, 83, 80, 1.0)"
2026-05-13 00:00:00+00:00,0.4655,0.48,0.4501,0.451,24271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.1030500852810716,1.1828233726769566,1.2626296849345335,1.3127213215300386,,,1.1030500852810716,,,1.1027747212604755,,,,3.657566147199234,"rgba(239, 83, 80, 0.75)"
2026-05-14 00:00:00+00:00,0.4619,0.4655,0.4579,0.4595,7525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.102967323295338,1.1827450510570479,1.2625466422502432,1.3126348778101822,,,1.102967323295338,,,1.1026936892280355,,,,3.657425264907468,"rgba(239, 83, 80, 0.75)"
2026-05-15 00:00:00+00:00,0.4524,0.4598,0.45,0.45,12077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.1028329472910343,1.182618044838057,1.2624121204404186,1.3124949243642114,,,1.1028329472910343,,,1.1025621204796667,,,,3.657198641752793,"rgba(239, 83, 80, 0.75)"
2026-05-18 00:00:00+00:00,0.4399,0.4507,0.4202,0.4388,37122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.102409354830903,1.1822187588877093,1.2619901523680044,1.3120564439040343,,,1.102409354830903,,,1.102147365692664,,,,3.656498528584164,"rgba(239, 83, 80, 1.0)"
2026-05-19 00:00:00+00:00,0.4317,0.4399,0.4114,0.4399,37529184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.8383193819370353,0.9172110064927785,0.9777264866598702,1.0147969293335957,,,0.8383193819370353,,,0.8414745193052215,0.42766666666666664,,,3.074698747990382,"rgba(239, 83, 80, 1.0)"
2026-05-20 00:00:00+00:00,0.7445,0.9643,0.68541,0.74,121492687,-1.0,0.9643,0.68541,0.0,-1.0,0.9643,0.68541,0.0,,,,0.7980700000000001,0.8158240551788944,0.8538222135646335,0.8834994524707662,0.9018609212494839,,,0.8158240551788944,,,,0.7106547610554149,,,2.235950125998818,#000000
2026-05-21 00:00:00+00:00,0.7674,0.81505,0.605,0.7034,3885656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.7959340696222952,0.8143019595147952,0.8517362477756205,0.8809530483731257,0.8990296907441282,,,0.8143019595147952,0.72915,,,0.7110959078673511,,,2.218402348860112,"rgba(38, 166, 154, 1.0)"
2026-05-22 00:00:00+00:00,0.6885,0.75,0.66,0.69465,1429212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.7948471885645142,0.8135651788455904,0.8508050898306788,0.8798586097409443,0.8978338192665485,,,,0.7211768695666572,,,0.7109950599937973,,,2.211923881232538,"rgba(38, 166, 154, 1.0)"
2026-05-26 00:00:00+00:00,0.6484,0.72,0.64,0.67,970638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.7938947639280672,0.8129398330407996,0.8500549271887882,0.8790003049518659,0.8969080407794097,,,,0.7131915318830339,,,0.7107512170548204,,,2.207468755140926,"rgba(38, 166, 154, 1.0)"
2026-05-27 00:00:00+00:00,0.58,0.6231,0.55,0.6,547060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.7930015302253617,0.812382130379839,0.8494369047590902,0.8783244165144176,0.8961955692975832,,,,0.702876969130875,,,0.7103343458912509,,,2.2048308208462655,"rgba(38, 166, 154, 1.0)"
2026-05-28 00:00:00+00:00,0.5901,0.62,0.55,0.5701,426242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.7923185527046244,0.811953906301736,0.8489615828536244,0.8778041063623109,0.8956468313515051,,,,0.6960549807718659,,,0.7100174230161562,,,2.2027843599784545,"rgba(38, 166, 154, 0.75)"
2026-05-29 00:00:00+00:00,0.56,0.6145,0.56,0.59,188445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.7920055709228396,0.8117579501413975,0.8487451673279068,0.8775679386971901,0.8953981660210747,,,,0.6930719394609887,,,0.7098681664141916,,,2.2018764838251816,"rgba(38, 166, 154, 0.75)"
2026-06-01 00:00:00+00:00,0.5415,0.587,0.5295,0.55,221507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.791595113747758,0.8115029349313695,0.8484672921002577,0.8772672089177134,0.8950829154777484,,,,0.6890164271277234,,,0.7096592690550798,,,2.2007938813959385,#000000
2026-06-02 00:00:00+00:00,0.52,0.57,0.52,0.5481,192769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.7912152088375434,0.8112677198200374,0.8482128346847762,0.876993070180695,0.8947962392068994,,,,0.6852807274980053,,,0.7094594432427473,,,2.199843755141839,#000000
2026-06-03 00:00:00+00:00,0.4584,0.535699,0.45,0.5044,470833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.7900914882865095,0.8105795460217214,0.8474830623370592,0.8762168454451681,0.8939901408455225,,,,0.6737582293218898,,,0.7088177279942423,,,2.1974506426372105,"rgba(239, 83, 80, 0.5)"
2026-06-04 00:00:00+00:00,0.4701,0.5664,0.438,0.438,136305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.7897783220139353,0.8103869729033317,0.8472781692949748,0.8759984511289345,0.8937630805401051,,,,0.6708247442825417,,,0.7086408732699816,,,2.1967631697252736,"rgba(239, 83, 80, 0.5)"
2026-06-05 00:00:00+00:00,0.4241,0.4932,0.4241,0.4701,141646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.7894052768722656,0.810159291842571,0.8470389765866795,0.8757456044481052,0.8935013998863516,,,,0.6671448555728849,,,0.7084199043837094,,,2.1960307736664126,"rgba(239, 83, 80, 1.0)"
2026-06-08 00:00:00+00:00,0.423,0.4414,0.42,0.43,274682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.7886441427696117,0.8096955159795366,0.8465539453862678,0.875234431155096,0.8929732547606857,,,,0.6597557503509006,,,0.7079613783106347,,,2.194596835655096,"rgba(239, 83, 80, 1.0)"
2026-06-09 00:00:00+00:00,0.42,0.4478,0.41735,0.42,156669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.7882117531317794,0.8094316713792883,0.8462779682325521,0.8749435610535992,0.8926727175015033,,,,0.6557466558742949,,,0.7077007553698608,,,2.193780124450758,"rgba(239, 83, 80, 1.0)"
2026-06-10 00:00:00+00:00,0.431,0.4699,0.4188,0.4195,161101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.7877824086451687,0.8091689318215373,0.8460023738787452,0.8746525606664981,0.8923717392180378,,,,0.6519681053943028,,,0.7074442948982159,,,2.192946570083349,"rgba(239, 83, 80, 1.0)"
2026-06-11 00:00:00+00:00,0.45,0.47,0.4301,0.437,117203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.787479798741916,0.8089832590765195,0.8458071074130945,0.8744460275593197,0.8921579232807796,,,,0.6494286802492957,,,0.707265080169973,,,2.1923441490184765,"rgba(239, 83, 80, 1.0)"
2026-06-12 00:00:00+00:00,0.4101,0.4565,0.41,0.4384,99809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.7872038470589199,0.8088145112565063,0.8456306876003621,0.8742601602407734,0.8919659214868928,,,,0.6470563554394477,,,0.7070981418607492,,,2.191824251681078,"rgba(239, 83, 80, 1.0)"
2026-06-15 00:00:00+00:00,0.4405,0.4592,0.4015,0.4197,81439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.7869840941963206,0.8086798751346832,0.8454896554685292,0.874111385383906,0.891812127066383,,,,0.6452278722645257,,,0.7069660379630697,0.4337333333333334,0.4337333333333334,2.1914022372119404,"rgba(239, 83, 80, 1.0)"
2026-06-16 00:00:00+00:00,0.4675,0.5088,0.46,0.4699,387198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.7860757354552517,0.8081177976946974,0.8448936346075394,0.8734776075906836,0.8911540743639047,,,,0.6387097950597201,,,,0.47094084490412275,0.47094084490412275,2.1894498934860125,"rgba(239, 83, 80, 0.75)"
2026-06-17 00:00:00+00:00,0.451,0.477399,0.4498,0.477,21050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.786023403501812,0.8080855016192658,0.844859576419793,0.8734415227893974,0.8911166821667856,,,,0.6383288987566836,,,,0.47044472840133944,0.47044472840133944,2.1893426818029984,"rgba(239, 83, 80, 0.5)"
