date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_338,aVWAP_OB_bull_c0_286,aVWAP_OB_bull_c0_237,aVWAP_OB_bull_c0_50,aVWAP_OB_bear_c0_340,aVWAP_OB_bear_c0_310,aVWAP_OB_bear_c0_189,aVWAP_OB_bear_c0_3,aVWAP_QQEMOD_bull_dot_c0_143,aVWAP_QQEMOD_bull_dot_c0_223,aVWAP_QQEMOD_bull_dot_c0_264,aVWAP_QQEMOD_bull_dot_c0_301,aVWAP_QQEMOD_bear_dot_c0_179,aVWAP_QQEMOD_bear_dot_c0_237,aVWAP_QQEMOD_bear_dot_c0_286,aVWAP_QQEMOD_bear_dot_c0_324,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-03-26 00:00:00+00:00,25.2323860446,25.4961392088,24.6120776769,24.6658051733,2897572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,24.014151832293717,23.598012458707696,22.534583531681363,,,,,,,23.864262968160702,,,,24.014151832293717,,22.245083084729764,,"rgba(38, 166, 154, 0.5)"
2026-03-27 00:00:00+00:00,26.0724887159,26.1164475766,25.2226174089,25.2323860446,1997962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,24.188918048907667,23.669367942544532,22.562301004688724,,,,,,,23.959664194075547,,,,24.188918048907667,,22.273131835114278,,"rgba(38, 166, 154, 1.0)"
2026-03-30 00:00:00+00:00,26.4632341444,26.5609205015,25.9454964516,26.1408691658,2434773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,24.415890755672752,23.77001699349303,22.60076054002799,,,,,,,24.093323670420972,,,,24.415890755672752,,22.311661733087202,,"rgba(38, 166, 154, 1.0)"
2026-03-31 00:00:00+00:00,27.322874087,27.3717172656,26.3337997212,26.5999950443,3277821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,24.740703936984143,23.927380689523066,22.66063062704003,,,,,,,24.2996261513763,,,,24.740703936984143,,22.371067458218782,,"rgba(38, 166, 154, 1.0)"
2026-04-01 00:00:00+00:00,27.9382981369,27.9578354083,27.1372700085,27.322874087,4588836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,25.178842568177775,24.16619318259158,22.754234995132954,,,,,,,24.604052180008082,,,,25.178842568177775,,22.46337922693103,,"rgba(38, 166, 154, 1.0)"
2026-04-02 00:00:00+00:00,27.7136195155,28.1825140297,27.6598920191,27.8308431441,2764582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,25.399272687698684,24.30236546053632,22.810896813973283,,,,,,,24.771306106644985,,,,25.399272687698684,,22.519265783009125,,"rgba(38, 166, 154, 1.0)"
2026-04-06 00:00:00+00:00,28.1532081226,28.1825140297,27.5084781656,27.7429254227,1818729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,25.53042486530745,24.388871311788712,22.84818818293528,,,,,,,24.875398810008285,,,,25.53042486530745,,22.556054818508944,,"rgba(38, 166, 154, 1.0)"
2026-04-07 00:00:00+00:00,28.0286580172,28.4385203526,27.8903912053,28.1570486283,2683893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,25.713127511644753,24.515071681785557,22.904054136170448,,,,,,,25.0250147563498,,,,25.713127511644753,,22.61113683096682,,"rgba(38, 166, 154, 1.0)"
2026-04-08 00:00:00+00:00,28.7990016837,28.9027017926,27.6533623849,27.8706388036,1582494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,25.82253451617771,24.592062132375215,22.938507623272823,,,,,,,25.11573859618859,,,,25.82253451617771,,22.645036299879905,,"rgba(38, 166, 154, 1.0)"
2026-04-09 00:00:00+00:00,29.2236783203,29.3816975339,28.3940774487,28.5916014658,1572723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,25.94386757031911,24.676101173807236,22.975689365127344,,,,,,,25.215317503630644,,,,25.94386757031911,,22.681482466010255,,"rgba(38, 166, 154, 1.0)"
2026-04-10 00:00:00+00:00,28.8582588888,29.4360166386,28.779249282,29.1347925126,1876504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,26.078116533520735,24.772822446431686,23.019639880744023,,,,,,,25.32838126401606,29.024508269800002,,,26.078116533520735,,22.724592979563244,29.024508269800002,"rgba(38, 166, 154, 1.0)"
2026-04-13 00:00:00+00:00,28.374325047,29.0854115084,28.1866772309,28.9471446964,1607790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,26.167046350305355,24.84343839076083,23.053848648903696,,,,,,,,28.804999924462326,,,26.167046350305355,,22.758312548678123,28.804999924462326,"rgba(38, 166, 154, 0.75)"
2026-04-14 00:00:00+00:00,28.443458453,28.6804872734,27.9990294147,28.1965534317,1651543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,26.245747227950655,24.909989207228598,23.087448522063042,,,,,,,,28.66650680657449,,,26.245747227950655,,22.791514098306493,28.66650680657449,"rgba(38, 166, 154, 0.75)"
2026-04-15 00:00:00+00:00,27.6829909874,28.4237060513,27.4755907695,28.374325047,1544404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,26.29785781404471,24.961097165952495,23.115471931317586,,,,,,,,28.48022691466803,,,26.29785781404471,,22.819384969932536,28.48022691466803,"rgba(38, 166, 154, 0.75)"
2026-04-16 00:00:00+00:00,28.2854392394,28.2953154402,27.6533623849,27.6829909874,1931378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,26.366904037505204,25.027178885700796,23.15164095791443,,,,,,,,28.390025891058986,,,26.366904037505204,,22.855294696433283,28.390025891058986,"rgba(38, 166, 154, 0.75)"
2026-04-17 00:00:00+00:00,28.64098247,28.8039397841,28.107667624,28.1866772309,1321041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,26.422484004878335,25.077069428883508,23.17825810352093,,,,,,,,28.406983896457465,,,26.422484004878335,,22.881618622667713,28.406983896457465,"rgba(38, 166, 154, 0.75)"
2026-04-20 00:00:00+00:00,28.2064296326,28.9668970981,28.1965534317,28.6804872734,2684996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,26.523998725567555,25.172480538458657,23.230943496264334,,,,,,,,28.417547727393135,,,26.523998725567555,,22.933804282861814,28.417547727393135,"rgba(38, 166, 154, 0.75)"
2026-04-21 00:00:00+00:00,28.64098247,28.8969735961,27.9507347925,28.4237060513,1004892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,26.56016006062412,25.207232431682367,23.25053956405484,,,,,,,,28.423351889278603,,,26.56016006062412,,22.953223282451738,28.423351889278603,"rgba(38, 166, 154, 0.75)"
2026-04-22 00:00:00+00:00,28.5224680598,28.907639893,28.4928394573,28.6508586709,1187309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,26.604282347326055,25.249134065433058,23.274139464129796,,,,,,,,28.440799373559198,,,26.604282347326055,,22.976587996346915,28.440799373559198,"rgba(38, 166, 154, 0.5)"
2026-04-23 00:00:00+00:00,28.9175160939,29.1496068139,28.6113538675,28.7397444786,1088834,-1.0,29.149607,28.611353,0.0,0.0,0.0,0.0,0.0,,26.6479355373274,25.289458538077657,23.296608177605243,,28.892825591766666,,,,,,28.471756734468702,,,26.6479355373274,,22.99879192345517,28.471756734468702,"rgba(38, 166, 154, 0.5)"
2026-04-24 00:00:00+00:00,28.9866494999,29.0310924037,28.7002396752,28.907639893,1330696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,26.699375572068973,25.337720216729583,23.323889071505704,,28.900067891441704,,,,,,28.505294643012036,,,26.699375572068973,,23.025762842924514,28.505294643012036,"rgba(38, 166, 154, 0.75)"
2026-04-27 00:00:00+00:00,28.374325047,28.9866494999,28.3644488462,28.9866494999,1593574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,26.749189272582647,25.388643534565492,23.354296343644766,,28.77104187136074,,,,,,28.511207928775207,,,26.749189272582647,,23.055940360497456,28.511207928775207,"rgba(38, 166, 154, 0.5)"
2026-04-28 00:00:00+00:00,26.5472278895,28.2014915321,25.4213409924,28.1866772309,4011427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,26.74757038846809,25.43947899334158,23.402698532611687,,27.74741163858368,,,,,,28.197126918911806,,,26.74757038846809,,23.10546496518948,28.197126918911806,#000000
2026-04-29 00:00:00+00:00,26.0929226503,26.9422759235,25.8904605328,26.4682182827,1555216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,26.737158175935694,25.452125262427117,23.41879423911651,,27.51382134426781,,,,,,28.076701006272458,,,26.737158175935694,,23.12214719486726,28.076701006272458,"rgba(239, 83, 80, 1.0)"
2026-04-30 00:00:00+00:00,25.9546558384,26.542289789,25.9299653362,26.1620560563,1490165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,26.723940446699256,25.46161593948374,23.433172615052168,,27.329195878579995,,,,,,27.96531781619629,,,26.723940446699256,,23.137143919621852,27.96531781619629,"rgba(239, 83, 80, 1.0)"
2026-05-01 00:00:00+00:00,25.9645320392,26.2767187481,25.8361414281,26.2311894622,1145788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,26.712213008788094,25.46751872215093,23.44365430168377,,27.206941866931583,,,,,,27.88308901281766,,,26.712213008788094,,23.148130874849723,27.88308901281766,"rgba(239, 83, 80, 1.0)"
2026-05-04 00:00:00+00:00,26.2805704665,26.3497038724,25.8657700307,25.9645320392,1446985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,26.700852916726273,25.476618824907444,23.45747973697232,,27.096628958211703,,,,,,27.795792792439325,,,26.700852916726273,,23.16255425950359,27.795792792439325,"rgba(239, 83, 80, 1.0)"
2026-05-05 00:00:00+00:00,26.1423036546,26.4879706844,26.1027988511,26.3003228682,993440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,26.694433944620396,25.48343149260336,23.467165261352175,,27.038859231976325,,,,,,27.743486453271785,,,26.694433944620396,,23.172635643052864,27.743486453271785,"rgba(239, 83, 80, 1.0)"
2026-05-06 00:00:00+00:00,25.846017629,26.5274754878,25.7867604239,26.2904466673,1313182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,26.682736707016005,25.490039749142976,23.478992104324252,,26.957824789533877,,,,,,27.671380281945865,,,26.682736707016005,,23.18503887902032,27.671380281945865,"rgba(239, 83, 80, 1.0)"
2026-05-07 00:00:00+00:00,25.7571318213,26.0336654452,25.5250411013,25.846017629,1230702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,26.66742243131669,25.493069883833353,23.488777174109348,,26.872972319564074,,,,,,27.59835162825593,,,26.66742243131669,,23.195435316210155,27.59835162825593,"rgba(239, 83, 80, 1.0)"
2026-05-08 00:00:00+00:00,25.6287412103,25.9349034367,25.3867742894,25.9349034367,1167931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,26.651444935258287,25.494655895308732,23.49749494028629,,26.795218135486202,,,,,,27.52977030655844,,,26.651444935258287,,23.20476171422013,27.52977030655844,"rgba(239, 83, 80, 1.0)"
2026-05-11 00:00:00+00:00,25.1250549668,25.6287412103,25.0065405566,25.6287412103,1111572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,26.63085520999028,25.49235987202751,23.504209945253034,,26.70723897022882,,,,,,27.455977789954115,,,26.63085520999028,,23.21214317838091,27.455977789954115,"rgba(239, 83, 80, 1.0)"
2026-05-12 00:00:00+00:00,25.2040645736,25.3028265822,24.9275309498,25.1645597702,1198572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,26.607624622999765,25.48882891380728,23.510947083832917,,26.61667512641682,,,,,,27.377920171611503,,,26.607624622999765,,23.21962257426181,27.377920171611503,"rgba(239, 83, 80, 1.0)"
2026-05-13 00:00:00+00:00,24.9176547489,25.1053025651,24.3280455581,25.1053025651,1714673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,26.56772638394233,25.478726826059116,23.51838035158147,,26.476316863558235,,,,,,27.25835075644854,,,26.56772638394233,24.783667624033335,23.228234073448462,27.25835075644854,"rgba(239, 83, 80, 1.0)"
2026-05-14 00:00:00+00:00,24.93,25.42,24.92,24.99,1263884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,26.54427802353066,25.47466490809127,23.525117164034256,,26.402251246939993,,,,,,27.187105803828647,,,,24.913652911763688,23.235759333545573,27.187105803828647,"rgba(239, 83, 80, 1.0)"
2026-05-15 00:00:00+00:00,25.01,25.49,24.98,25.0,1450084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,26.519527051944834,25.47093717143567,23.533118250051462,,26.330502794795493,,,,,,27.11346538811272,,,,24.994315121931113,23.24464177580196,27.11346538811272,"rgba(239, 83, 80, 1.0)"
2026-05-18 00:00:00+00:00,25.68,25.766,25.03,25.07,1247737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,26.50395803033153,25.47114971056294,23.541332641876764,,26.29080435732901,,,,,,27.064316940910967,,,,25.10371231794361,23.25353283752277,27.064316940910967,"rgba(239, 83, 80, 0.75)"
2026-05-19 00:00:00+00:00,26.07,26.12,25.41,25.63,1521715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,26.492395196568037,25.475957944335825,23.553164348747817,,26.26765137311793,,,,,,27.021621890181457,,,,25.265004909851925,23.26608050027315,27.021621890181457,"rgba(239, 83, 80, 0.75)"
2026-05-20 00:00:00+00:00,26.08,26.245,25.86,26.07,1067572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,26.486981417271632,25.48091105165977,23.562086978971315,,26.26005375661581,,,,,,26.998199333469714,,,,25.36789969025329,23.275466431394563,26.998199333469714,"rgba(239, 83, 80, 0.75)"
2026-05-21 00:00:00+00:00,26.16,26.49,25.7801,26.08,996893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,26.48299527726686,25.486101300343,23.57063222793368,,26.25616858464252,,,,,,26.97915649102661,,,,25.451360177142295,23.28442957698322,26.97915649102661,#000000
2026-05-22 00:00:00+00:00,26.34,26.42,26.0,26.16,712471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,26.481106839825564,25.490373501571344,23.576964422896527,,26.256102684832097,,,,,,26.96778178429309,,,,25.50864147592996,23.291046288431872,26.96778178429309,#000000
2026-05-26 00:00:00+00:00,26.245,26.459,25.94,26.32,1288140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,26.477203824825008,25.497592631289706,23.58817309607875,,26.254431636033868,,,,,,26.947031096071584,,,,25.589387781804938,23.30277948901487,26.947031096071584,#000000
2026-05-27 00:00:00+00:00,26.7,26.81,26.28,26.28,1567933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,26.4792965986925,25.510766843518812,23.603654181267103,,26.270445203128133,,,,,,26.935661914962385,,,,25.712475089799053,23.3187917377446,26.935661914962385,"rgba(38, 166, 154, 0.5)"
2026-05-28 00:00:00+00:00,26.4,26.7,26.31,26.64,995177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,26.479194367331623,25.518009587127764,23.6129853835569,,26.27620077508541,,,,,,26.926264706052937,,,,25.766999620047507,23.328484679868595,26.926264706052937,"rgba(38, 166, 154, 0.5)"
2026-05-29 00:00:00+00:00,25.83,26.41,25.825,26.4,977877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,26.474303411220035,25.521718849104666,23.620665808247978,,26.26918591214727,,,,,,26.908675747355094,,,,25.783821453561472,23.33660022041327,26.908675747355094,#000000
2026-06-01 00:00:00+00:00,26.03,26.15,25.7518,25.83,1255509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,26.46757394967729,25.525985969740223,23.630274254860808,,26.259209600316783,,,,,,26.885990067568414,,,,25.798944571388677,23.34677731702391,26.885990067568414,#000000
2026-06-02 00:00:00+00:00,25.8,26.23,25.8,26.1,1181601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,26.46097804125183,25.52963298729968,23.63911607334457,,26.249366612160504,,,,,,26.864866212247986,,,,25.808840010940656,23.356161288514222,26.864866212247986,#000000
2026-06-03 00:00:00+00:00,25.7,26.24,25.54,25.8,1024587,1.0,26.24,25.54,346.0,1.0,26.24,25.54,346.0,25.826666666666668,26.454132433980643,25.531866793355054,23.64634300303008,,26.23824568031805,,,,,,26.845077362407757,,,,25.80983996203576,23.363879095764183,26.845077362407757,"rgba(239, 83, 80, 1.0)"
2026-06-04 00:00:00+00:00,26.43,26.45,25.88,25.92,1668179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.090988324520833,26.450665063769303,25.540593782515177,23.660290594127876,,26.238865419164444,,,,,,26.827266106163282,,,,25.84695369440249,23.37850135234597,26.827266106163282,#000000
2026-06-05 00:00:00+00:00,26.87,27.095,26.4,26.49,943282,-1.0,27.095,26.4,0.0,-1.0,27.095,26.4,0.0,26.27189710091836,26.453930247502967,25.549070167649123,23.669725107488908,26.78833333333333,26.251338003183808,,,,,,26.82661455967741,,,,25.8894872534882,23.38823082915543,26.82661455967741,"rgba(38, 166, 154, 0.5)"
2026-06-08 00:00:00+00:00,26.25,26.755,26.235,26.66,1330745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.309791887172803,26.453383887129032,25.557274507549277,23.68134971270472,26.568885905928116,26.256364672885017,,,,,,26.817082323031002,,,,25.920877009410745,23.40035927618217,26.817082323031002,"rgba(38, 166, 154, 0.5)"
2026-06-09 00:00:00+00:00,26.67,26.995,26.04,26.12,1247474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.36169241413884,26.454816025278046,25.566192417735493,23.692771013260735,26.568690159868382,26.26518273084578,,,,,,26.81181782339913,,,,25.95531173874429,23.41222117427558,26.81181782339913,"rgba(38, 166, 154, 0.5)"
2026-06-10 00:00:00+00:00,26.83,26.99,26.25,26.91,964135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.405787581042873,26.45705903034844,25.5738015377765,23.70190734051467,26.5947642913216,26.27426480655093,,,,,,26.809857324071526,,,,25.98431863051553,23.421679267431614,26.809857324071526,"rgba(38, 166, 154, 0.5)"
2026-06-11 00:00:00+00:00,26.58,27.08,26.56,26.88,833786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.44056729863719,26.45937358704855,25.580590386393368,23.70989512122342,26.617529076780645,26.282719204137294,,,,,,26.808898405383403,,,,26.00926874412522,23.42993920305053,26.808898405383403,"rgba(38, 166, 154, 0.5)"
2026-06-12 00:00:00+00:00,26.77,26.935,26.45,26.51,929749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.469448366910505,26.461714427196,25.587928237379707,23.71868951542119,26.63252669114031,26.29136198428556,,,,,,26.807533053944915,,,,26.034447179809796,23.439041468458115,26.807533053944915,"rgba(38, 166, 154, 0.5)"
2026-06-15 00:00:00+00:00,25.93,26.8876,25.89,26.69,1381486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.43819033856632,26.458721186023165,25.594078549779397,23.729575734828657,26.56071370432017,26.289772813523008,,,,,,26.795007817318062,,,,26.04454191373623,23.45049736764022,26.795007817318062,#000000
2026-06-16 00:00:00+00:00,25.95,26.115,25.44,26.08,2021020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,26.44685801748818,25.597378244488706,23.74281268669453,26.40875234975918,26.271487186897374,,,,,,26.765192446596487,,,,26.030227962412663,23.464700729938507,26.765192446596487,#000000
2026-06-17 00:00:00+00:00,25.03,26.03,24.67,25.68,1297286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,26.432341575285072,25.59429278143683,23.748843922767513,26.270667877819413,26.24561865144499,,,,,,26.735446195592754,,,,25.997173286667003,23.47147538799116,26.735446195592754,"rgba(239, 83, 80, 1.0)"
