date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_513,aVWAP_OB_bear_c0_1225,aVWAP_OB_bear_c0_1211,aVWAP_OB_bear_c0_1178,aVWAP_OB_bear_c0_1083,aVWAP_OB_bear_c0_585,aVWAP_OB_bear_c0_551,aVWAP_OB_bear_c0_530,aVWAP_OB_bear_c0_427,aVWAP_OB_bear_c0_297,aVWAP_OB_bear_c0_290,aVWAP_OB_bear_c0_241,aVWAP_OB_bear_c0_207,aVWAP_OB_bear_c0_35,aVWAP_QQEMOD_bull_dot_c0_1070,aVWAP_QQEMOD_bull_dot_c0_1083,aVWAP_QQEMOD_bull_dot_c0_1125,aVWAP_QQEMOD_bull_dot_c0_1166,aVWAP_QQEMOD_bull_dot_c0_1216,aVWAP_QQEMOD_bear_dot_c0_1076,aVWAP_QQEMOD_bear_dot_c0_1113,aVWAP_QQEMOD_bear_dot_c0_1130,aVWAP_QQEMOD_bear_dot_c0_1198,aVWAP_QQEMOD_bear_dot_c0_1248,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-06-12 00:00:00+00:00,4.31,4.38,4.25,4.3,27111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,4.690564146072418,5.424142118924172,5.486331839482375,5.829536214842378,6.50647308628531,9.00661068136931,,,,,,,,,,,,9.00661068136931,"rgba(38, 166, 154, 1.0)"
2023-06-13 00:00:00+00:00,4.47,4.49,4.3797,4.38,52600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,4.687575708988083,5.41980970673634,5.481888050894214,5.824711960160701,6.500786577898886,9.000605221154979,,,,,,,,,,,,9.000605221154979,"rgba(38, 166, 154, 1.0)"
2023-06-14 00:00:00+00:00,4.51,4.52,4.3401,4.44,53012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,4.684760585455972,5.415527099695345,5.47749118238612,5.819919353381056,6.495115321099502,8.994582137205121,,,,,,,,,,,,8.994582137205121,"rgba(38, 166, 154, 1.0)"
2023-06-15 00:00:00+00:00,4.59,4.62,4.36,4.48,33120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,4.683540145736804,5.413055358775529,5.474941335125768,5.817087636371491,6.4917033691178885,8.990882363864719,,,,,,,,,,,,8.990882363864719,"rgba(38, 166, 154, 1.0)"
2023-06-16 00:00:00+00:00,4.58,4.63,4.465,4.58,24071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,4.682855932516732,5.41133785026192,5.473164534444548,5.815092812809225,6.489274987306232,8.988218312853144,,,,,,,,,,,,8.988218312853144,"rgba(38, 166, 154, 1.0)"
2023-06-20 00:00:00+00:00,4.34,4.58,4.34,4.58,38790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,4.680561373755196,5.40813809110414,5.469884922847076,5.811539081603167,6.485095070051528,8.983798121605933,,,,,,,,,,,,8.983798121605933,"rgba(38, 166, 154, 0.75)"
2023-06-21 00:00:00+00:00,4.27,4.325,4.2,4.28,27777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,4.677979851793275,5.405502019394983,5.467204088693819,5.808723186574491,6.481888366151899,8.980530811500987,,,,,,,,,,,,8.980530811500987,"rgba(38, 166, 154, 0.75)"
2023-06-22 00:00:00+00:00,4.19,4.23,4.12,4.22,30275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,4.674630809531331,5.402429595086494,5.464090088147476,5.8054973627577615,6.478270210980267,8.976910721177163,,,,,,,,,,,,8.976910721177163,"rgba(38, 166, 154, 0.75)"
2023-06-23 00:00:00+00:00,4.02,4.0928,3.97,4.09,37420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,4.669296744286193,5.398182500091498,5.459807593024546,5.801155682622658,6.473518341366241,8.972301899647688,,,,,,,,,,,,8.972301899647688,#000000
2023-06-26 00:00:00+00:00,4.1,4.17,3.97,3.97,44072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,4.663630047411779,5.39340390336238,5.454979790090071,5.796219593744776,6.4680647233806585,8.966942188945492,,,,,,,,,,,,8.966942188945492,"rgba(239, 83, 80, 0.5)"
2023-06-27 00:00:00+00:00,4.05,4.2,4.0262,4.2,7202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,4.6627333027912075,5.392633447339712,5.454200962569541,5.795421308224709,6.467180376358754,8.966069610974925,,,,,,,,,,,,8.966069610974925,"rgba(239, 83, 80, 0.5)"
2023-06-28 00:00:00+00:00,4.0,4.16,3.99,4.03,23443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,4.659619983597121,5.390050952990491,5.451593876447316,5.792763960863647,6.464255416424944,8.963206976849687,,,,,,,,,,,,8.963206976849687,"rgba(239, 83, 80, 0.5)"
2023-06-29 00:00:00+00:00,4.18,4.18,3.98,3.98,12988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,4.658086493363753,5.388691878357063,5.450218728633467,5.79134858087994,6.462680392583786,8.961642866997108,,,,,,,,,,,,8.961642866997108,"rgba(239, 83, 80, 0.5)"
2023-06-30 00:00:00+00:00,4.29,4.3,4.1,4.18,30876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,4.6552486908812565,5.385767069271967,5.447245245028676,5.78822667097011,6.459130108815899,8.958017978104326,,,,,,,,,,,,8.958017978104326,#000000
2023-07-03 00:00:00+00:00,4.28,4.4099,4.201,4.39,17908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,4.653876434918672,5.38417534249233,5.445621777657493,5.786499256486762,6.457137827208603,8.955947837944702,,,,,,,,,,,,8.955947837944702,#000000
2023-07-05 00:00:00+00:00,4.2999,4.38,4.2,4.38,26352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,4.6518555894705775,5.381833656769623,5.4432335277742805,5.783958355153362,6.45420784523855,8.95290252986246,,,,,,,,,,,,8.95290252986246,#000000
2023-07-06 00:00:00+00:00,3.98,4.29,3.96,4.26,53052,1.0,4.29,3.96,537.0,1.0,4.29,3.96,537.0,4.076666666666667,,,,,,,,4.6454381504100954,5.376217555215854,5.437555248547876,5.778129534524662,6.447744249545252,8.946499274344593,,,,,,,,,,,,8.946499274344593,#000000
2023-07-07 00:00:00+00:00,4.13,4.195,4.015,4.04,30695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.090105755032021,,,,,,,,4.64202527989491,5.373081249449493,5.434379327662873,5.774847501923581,6.444078129047151,8.942829968836858,,,,,,,,,,,,8.942829968836858,#000000
2023-07-10 00:00:00+00:00,4.28,4.32,4.2,4.2,21583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1262845659672776,,,,,,,,4.640340050759148,5.371152573739314,5.4324134463170894,5.772759755237307,6.441676340355245,8.940335062565497,,,,,,,,,,,,8.940335062565497,#000000
2023-07-11 00:00:00+00:00,4.395,4.4399,4.28,4.35,18802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.163447002116027,,,,,,,,4.639293192086884,5.369637039643023,5.430859977832949,5.771072151264373,6.43968910742245,8.938212562071804,,,,,,,,,,,,8.938212562071804,#000000
2023-07-12 00:00:00+00:00,4.63,4.65,4.43,4.49,62774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.299991350019083,,,,,,,,4.6384034517019055,5.365609403631673,5.42667139509841,5.766261596845898,6.433715663139111,8.931447661559112,,,,,,,,,,,,8.931447661559112,"rgba(38, 166, 154, 1.0)"
2023-07-13 00:00:00+00:00,4.68,4.68,4.53,4.64,37891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.35561645959095,,,,,,,,4.638338821771101,5.3633797239550765,5.424338493323566,5.763521209525838,6.430243956300135,8.927430467856494,,,,,,,,,,,,8.927430467856494,"rgba(38, 166, 154, 1.0)"
2023-07-14 00:00:00+00:00,4.33,4.68,4.27,4.6,37469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.365767147094934,,,,,,,,4.636741158177307,5.360580497426151,5.42145787840891,5.760340534509102,6.426437759061255,8.923277778019923,,,,,,,,,,,,8.923277778019923,"rgba(38, 166, 154, 1.0)"
2023-07-17 00:00:00+00:00,4.49,4.59,4.3,4.3,37124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.377451907545343,,,,,,,,4.635429241494975,5.357921899286927,5.418715232219721,5.75728242988748,6.422743465600362,8.91920131962219,,,,,,,,,,,,8.91920131962219,"rgba(38, 166, 154, 1.0)"
2023-07-18 00:00:00+00:00,4.43,4.6759,4.41,4.59,58010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.398203076664801,,,,,,,,4.633937192065064,5.354006861362917,5.414661786841938,5.752698388621119,6.417131063202197,8.912910887989433,,,,,,,,,,,,8.912910887989433,"rgba(38, 166, 154, 0.75)"
2023-07-19 00:00:00+00:00,4.46,4.65,4.43,4.49,48216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.411888731213758,,,,,,,,4.632798677569189,5.350810610666739,5.411349495408878,5.7489381259652905,6.412510658013177,8.907705621275799,,,,,,,,,,,,8.907705621275799,"rgba(38, 166, 154, 0.75)"
2023-07-20 00:00:00+00:00,4.5,4.7077,4.43,4.54,42027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.424470390244012,,,,,,,,4.632089477416749,5.34815195887203,5.408586147947137,5.745764991119084,6.408570329180939,8.903212088765253,,,,,,,,,,,,8.903212088765253,"rgba(38, 166, 154, 0.75)"
2023-07-21 00:00:00+00:00,4.53,4.57,4.4001,4.54,17588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.427327037894437,,,,,,,,4.631639985834952,5.346981223968228,5.407373730767602,5.744391447080702,6.4068857792802,8.901314558260182,,,,,,,,,,,,8.901314558260182,"rgba(38, 166, 154, 0.75)"
2023-07-24 00:00:00+00:00,4.46,4.69,4.45,4.63,58415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.439152503472448,,,,,,,,4.630541051798768,5.343267925676909,5.403516987336349,5.739972655832008,6.401409497321815,8.895071606547706,,,,,,,,,,,,8.895071606547706,"rgba(38, 166, 154, 0.75)"
2023-07-25 00:00:00+00:00,4.45,4.64,4.45,4.55,41665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.444619837870953,,,,,,,,4.629613916909472,5.340575133660119,5.4007241145103775,5.736788651720489,6.397481402339084,8.890609292364205,,,,,,,,,,,,8.890609292364205,"rgba(38, 166, 154, 0.75)"
2023-07-26 00:00:00+00:00,4.44,4.61,4.43,4.53,34773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.447442633309115,,,,,,,,4.628720130389003,5.338287098655721,5.39835437289572,5.734100722170136,6.394180896268834,8.886875078015281,,,,,,,,,,,,8.886875078015281,"rgba(38, 166, 154, 0.75)"
2023-07-27 00:00:00+00:00,4.35,4.5428,4.27,4.47,36881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.443977676586103,,,,,,,,4.627054482057802,5.335571839704972,5.3955623981141585,5.731020654584303,6.390498764336925,8.882826266063775,,,,,,,,,,,,8.882826266063775,#000000
2023-07-28 00:00:00+00:00,4.62,4.64,4.31,4.43,97041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.454469078953942,,,,,,,,4.625202883609145,5.32951343469102,5.389268728667626,5.723795374897371,6.381526828013193,8.872528416957374,,,,,,,,,,,,8.872528416957374,"rgba(38, 166, 154, 1.0)"
2023-07-31 00:00:00+00:00,4.76,4.76,4.59,4.62,57124,-1.0,4.76,4.59,0.0,0.0,0.0,0.0,0.0,4.47243846662369,,,,,,,4.703333333333333,4.626015383233225,5.3267760575463345,5.386367518688599,5.720214133871931,6.376793331437927,8.866739162495293,,,,,,,,,,,,8.866739162495293,"rgba(38, 166, 154, 1.0)"
2023-08-01 00:00:00+00:00,4.51,4.64,4.47,4.61,88680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.479248296905014,,,,,,,4.603991751483727,4.62464881660939,5.321472635091027,5.380846493351664,5.713819069347359,6.368785592621638,8.85743230566925,,,,,,,,,,,,8.85743230566925,"rgba(38, 166, 154, 1.0)"
2023-08-02 00:00:00+00:00,4.4,4.54,4.3171,4.54,91491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.473576391664375,,,,,,,4.532679542482282,4.621332909590254,5.315240081984943,5.374416786723273,5.706621039702332,6.36005522104439,8.84760445312108,,,,,,,,,,,,8.84760445312108,"rgba(38, 166, 154, 0.75)"
2023-08-03 00:00:00+00:00,4.23,4.49,4.1,4.48,120434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.451486715610168,,,,,,,4.445367355456225,4.614098999663368,5.305853290343047,5.364812028389862,5.6962085811534,6.347827759524246,8.834310292921566,,,,,,,,,,,,8.834310292921566,#000000
2023-08-04 00:00:00+00:00,4.15,4.4485,4.15,4.23,59710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.441012375290757,,,,,,,4.417350711600976,4.610379754044648,5.301155864473819,5.360009318285602,5.691016547460755,6.341749445196186,8.827713497627284,,,,,,,,,,,,8.827713497627284,"rgba(239, 83, 80, 1.0)"
2023-08-07 00:00:00+00:00,4.33,4.44,4.15,4.2,36511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.436883353536102,,,,,,,4.408448442266035,4.60849706316662,5.298459067953342,5.357243050127653,5.687985261141487,6.338151123482351,8.823739337410046,,,,,,,,,,,,8.823739337410046,"rgba(239, 83, 80, 1.0)"
2023-08-08 00:00:00+00:00,4.15,4.25,4.11,4.24,70661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.42190004674443,,,,,,,4.376331301415081,4.603298790690703,5.292567692520592,5.351239355871935,5.681579538247861,6.330757115526728,8.815835713517856,,,,,,,,,,,,8.815835713517856,"rgba(239, 83, 80, 1.0)"
2023-08-09 00:00:00+00:00,4.1,4.165,4.0832,4.15,104570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.398439584933444,,,,,,,4.333075270391191,4.594898340707448,5.283547661381586,5.342064568945861,5.671863687004949,6.319636100390591,8.804053201388085,,,,,,,,,,,,8.804053201388085,"rgba(239, 83, 80, 1.0)"
2023-08-10 00:00:00+00:00,3.74,4.12,3.7,3.97,220584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.2085427285190615,4.568874686836408,5.260785357013896,5.319097826326568,5.648363951473947,6.293785619886802,8.778009306172537,,,,,,,,,,,,8.778009306172537,"rgba(239, 83, 80, 1.0)"
2023-08-11 00:00:00+00:00,3.61,3.77,3.53,3.7,145522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.124928104523286,4.547781281145168,5.243910061052235,5.302147526063122,5.631359093610856,6.275538464568822,8.760227979071589,,,,,,,,,,,,8.760227979071589,"rgba(239, 83, 80, 1.0)"
2023-08-14 00:00:00+00:00,3.77,3.794,3.54,3.59,60387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.100697501659289,4.539907377676807,5.237287489075429,5.295482775134637,5.624612763892,6.268223600258375,8.752978025593094,,,,,,,,,,,,8.752978025593094,"rgba(239, 83, 80, 1.0)"
2023-08-15 00:00:00+00:00,3.51,3.7593,3.4404,3.74,132431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.04153266021662,4.520514578332309,5.221735252773555,5.2798700859260235,5.608981816082673,6.251512488403427,8.73673934473552,,,,,,,,,,,,8.73673934473552,"rgba(239, 83, 80, 1.0)"
2023-08-16 00:00:00+00:00,3.62,3.64,3.48,3.48,69392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.0160640711402635,4.510764124101803,5.213750494259928,5.271849182086758,5.600926095900196,6.242871146028477,8.72828761603922,,,,,,,,,,,,8.72828761603922,"rgba(239, 83, 80, 1.0)"
2023-08-17 00:00:00+00:00,3.59,3.73,3.54,3.65,49585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,4.001039124757795,4.50421387891646,5.208230823222926,5.266298363451483,5.595322006787414,6.236822763842545,8.722312060362478,,,,,,,,,,,,8.722312060362478,"rgba(239, 83, 80, 1.0)"
2023-08-18 00:00:00+00:00,3.56,3.58,3.46,3.57,40193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,3.9870861464313783,4.4984610727280465,5.203542001702446,5.2615908107024785,5.590604327998801,6.23177875297255,8.717396496469943,,,,,,,,,,,,8.717396496469943,"rgba(239, 83, 80, 1.0)"
2023-08-21 00:00:00+00:00,3.54,3.62,3.4491,3.57,51165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,3.9705955839602236,4.491258450185927,5.197621829098031,5.255645503928947,5.584638753213765,6.225392166249963,8.711156178780012,,,,,,,,,,,,8.711156178780012,"rgba(239, 83, 80, 1.0)"
2023-08-22 00:00:00+00:00,3.455,3.53,3.37,3.53,114970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,3.9311738425806633,4.474059485309255,5.183800617387613,5.241783637675551,5.570810301603696,6.210702479560153,8.696959984341742,,,,,,,,,,,,8.696959984341742,"rgba(239, 83, 80, 1.0)"
2023-08-23 00:00:00+00:00,3.54,3.63,3.47,3.51,149526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,3.89660016086007,4.454525538649938,5.1671173528494965,5.225010917743453,5.553885820625565,6.192478626152338,8.678943477045253,,,,,,,,,,,,8.678943477045253,"rgba(239, 83, 80, 1.0)"
2023-08-24 00:00:00+00:00,3.37,3.52,3.3,3.52,68755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,3.876750818573676,4.444378121089051,5.158860054825098,5.216730010932927,5.545623741623655,6.183712014659142,8.67046047922189,,,,,,,,,,,,8.67046047922189,"rgba(239, 83, 80, 1.0)"
2023-08-25 00:00:00+00:00,3.46,3.46,3.23,3.37,95344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,3.8510017788931252,4.4304493853793065,5.147450449536561,5.205286842266163,5.5342002806308805,6.171588031442034,8.658712289704866,,,,,,,,,,,,8.658712289704866,"rgba(239, 83, 80, 1.0)"
2023-08-28 00:00:00+00:00,3.59,3.64,3.45,3.45,42897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,3.8443260798253633,4.42533848339088,5.142874056443929,5.2006795350396,5.529518863083659,6.166510862022224,8.65362002130647,,,,,,,,,,,,8.65362002130647,"rgba(239, 83, 80, 0.75)"
2023-08-29 00:00:00+00:00,3.53,3.69,3.425,3.69,45978,-1.0,3.69,3.425,0.0,0.0,0.0,0.0,0.0,,,,,,,3.548333333333333,3.8372228471587917,4.419853759681445,5.137962240888222,5.195734968833344,5.524496222935627,6.161066647572341,8.648160816094778,,,,,,,,,,,,8.648160816094778,"rgba(239, 83, 80, 0.75)"
2023-08-30 00:00:00+00:00,3.4,3.55,3.35,3.55,77552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.476136458080359,3.8215102629328612,4.409555960755641,5.129151172725082,5.186884048998334,5.515592234848117,6.151532971109117,8.638772027780291,,,,,,,,,,,,8.638772027780291,"rgba(239, 83, 80, 0.75)"
2023-08-31 00:00:00+00:00,3.35,3.45,3.28,3.45,134592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.4155796742109037,3.7923213469990267,4.390880433724202,5.113421801638784,5.171098783053662,5.499780042670455,6.134702311298349,8.622329299981494,,,,,,,,,,,,8.622329299981494,"rgba(239, 83, 80, 0.75)"
2023-09-01 00:00:00+00:00,3.44,3.4943,3.3051,3.34,43270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.415228459945852,3.784764913527415,4.385319033571097,5.108575649093276,5.166228948897996,5.494870748345847,6.1294372384234155,8.617118017454418,,,,,,,,,,,,8.617118017454418,"rgba(239, 83, 80, 0.75)"
2023-09-05 00:00:00+00:00,3.46,3.54,3.38,3.53,102959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.4266285380770674,3.770062490507998,4.37296274382573,5.097470475036167,5.1550560640275975,5.483542574325839,6.117205516289759,8.60487112668218,,,,,,,,,,,,8.60487112668218,"rgba(239, 83, 80, 0.75)"
2023-09-06 00:00:00+00:00,3.43,3.44,3.3658,3.43,38359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.4253552590484366,3.764122324957056,4.368205220377988,5.093250895284886,5.1508137706394885,5.479254778925931,6.112595090374101,8.600280724024026,,,,,,,,,,,,8.600280724024026,"rgba(239, 83, 80, 0.75)"
2023-09-07 00:00:00+00:00,3.3,3.45,3.26,3.45,32743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.4192475458142026,3.758154784182555,4.363864622074256,5.0895052728812615,5.147052841510651,5.475476017443924,6.108562740424846,8.596312051013925,,,,,,,,,,,,8.596312051013925,"rgba(239, 83, 80, 0.75)"
2023-09-08 00:00:00+00:00,3.29,3.34,3.23,3.27,52043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.406167054789673,3.74791979230798,4.356707992512046,5.083415707582279,5.140942845535129,5.469357490642223,6.102062442503991,8.58995653963359,,,,,,,,,,,,8.58995653963359,"rgba(239, 83, 80, 1.0)"
2023-09-11 00:00:00+00:00,3.3,3.35,3.23,3.35,24094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.4012383655734633,3.743396684055181,4.353447282706727,5.08062078083317,5.138137833346806,5.4665450229229124,6.09907027584467,8.587023012932201,,,,,,,,,,,,8.587023012932201,"rgba(239, 83, 80, 1.0)"
2023-09-12 00:00:00+00:00,3.21,3.31,3.21,3.31,35632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.39165685788339,3.7361451005919872,4.34843587525556,5.076388210589801,5.133893140420886,5.462303648431654,6.094578255208935,8.58264972655814,,,,,,,,,,,,8.58264972655814,"rgba(239, 83, 80, 1.0)"
2023-09-13 00:00:00+00:00,3.19,3.21,3.13,3.21,34519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.3797206233249324,3.7283942295665082,4.3433336799439894,5.072157952498326,5.129654764507907,5.458087177111606,6.090138567903461,8.578367050899816,,,,,,,,,,,,8.578367050899816,"rgba(239, 83, 80, 1.0)"
2023-09-14 00:00:00+00:00,3.24,3.27,3.15,3.2,22444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.3741558093818806,3.7238556977128234,4.340162374793047,5.0694802109337065,5.126969764738154,5.455405908371726,6.0873019832854,8.575608434107576,,,,,,,,,,,,8.575608434107576,"rgba(239, 83, 80, 1.0)"
2023-09-15 00:00:00+00:00,3.18,3.25,3.15,3.25,24216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.367604656585892,3.718794450990737,4.336679729627655,5.066558194190668,5.124040841259629,5.45248571897286,6.084219320703801,8.572620398388647,,,,,,,,,,,,8.572620398388647,"rgba(239, 83, 80, 1.0)"
2023-09-18 00:00:00+00:00,3.1,3.22,3.0884,3.22,25601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.3590659242096326,3.7129765526855754,4.332837777303881,5.063384911251728,5.120862584367238,5.449328742619263,6.080903141113506,8.569431520017194,,,,,,,,,,,,8.569431520017194,"rgba(239, 83, 80, 1.0)"
2023-09-19 00:00:00+00:00,3.03,3.1488,3.03,3.13,56490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.33727764391004,3.6991069111843493,4.323980161382695,5.056179207127303,5.113651521085331,5.442193566564968,6.073447407069172,8.56232230116817,,,,,,,,,,,,8.56232230116817,"rgba(239, 83, 80, 1.0)"
2023-09-20 00:00:00+00:00,3.04,3.0699,3.0,3.04,24941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.3276077307775145,3.692860985383871,4.32000708257732,5.052961832025994,5.110432772254502,5.439013316825972,6.070131350477085,8.55917053901556,,,,,,,,,,,,8.55917053901556,"rgba(239, 83, 80, 1.0)"
2023-09-21 00:00:00+00:00,3.02,3.02,2.88,2.88,26251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.3160070786411273,3.6857909871528456,4.315646770845024,5.049480558792695,5.106952640298984,5.435587139812606,6.066576267438035,8.555819136298428,,,,,,,,,,,,8.555819136298428,"rgba(239, 83, 80, 1.0)"
2023-09-22 00:00:00+00:00,3.0,3.08,2.95,3.08,25232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.306669769158334,3.679468213979185,4.311596004661124,5.046204290017355,5.103675566740166,5.432351828079002,6.063207283171283,8.552622748332649,,,,,,,,,,,,8.552622748332649,"rgba(239, 83, 80, 1.0)"
2023-09-25 00:00:00+00:00,2.92,3.0,2.91,2.95,19377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.2983506998561176,3.674216776567971,4.308343766727889,5.043613262660313,5.1010859584019945,5.4298048945476225,6.06056871568568,8.550141076721545,,,,,,,,,,,,8.550141076721545,"rgba(239, 83, 80, 1.0)"
2023-09-26 00:00:00+00:00,2.75,2.9103,2.75,2.88,71812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.259639434886714,3.6517878415769487,4.2952028685869585,5.033430300477257,5.090923908454952,5.4198825960531245,6.05039174864391,8.540734002784971,,,,,,,,,,,,8.540734002784971,"rgba(239, 83, 80, 1.0)"
2023-09-27 00:00:00+00:00,2.81,2.82,2.6851,2.74,33334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.2425443051700285,3.6413897591868176,4.2890526389882115,5.028668106735268,5.086172314135768,5.4152467018441595,6.045643383247427,8.536353750930683,,,,,,,,,,,,8.536353750930683,"rgba(239, 83, 80, 1.0)"
2023-09-28 00:00:00+00:00,2.83,2.9,2.7801,2.84,21406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.2336143078976267,3.635330476666538,4.285297345986158,5.025708310972507,5.083216654588812,5.41235122075459,6.042661779166292,8.533576079665531,,,,,,,,,,,,8.533576079665531,"rgba(239, 83, 80, 1.0)"
2023-09-29 00:00:00+00:00,2.83,2.9217,2.82,2.9217,13486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.228468090428061,3.6316566489850564,4.282974822193711,5.023865162730035,5.081375526776673,5.4105448904149815,6.040798193951756,8.53183381031342,,,,,,,,,,,,8.53183381031342,"rgba(239, 83, 80, 0.75)"
2023-10-02 00:00:00+00:00,2.74,2.83,2.7,2.83,15565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,3.2211383983633697,3.626914297049361,4.280115215810108,5.021643206349355,5.079158442576304,5.408381280385672,6.038582168382716,8.529788668673248,,,,,,,,,,,,8.529788668673248,"rgba(239, 83, 80, 0.75)"
