date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1159,aVWAP_OB_bull_c0_954,aVWAP_OB_bull_c0_507,aVWAP_OB_bull_c0_490,aVWAP_OB_bull_c0_114,aVWAP_OB_bull_c0_95,aVWAP_OB_bull_c0_42,aVWAP_OB_bear_c0_1244,aVWAP_OB_bear_c0_1198,aVWAP_OB_bear_c0_485,aVWAP_QQEMOD_bull_dot_c0_898,aVWAP_QQEMOD_bull_dot_c0_951,aVWAP_QQEMOD_bull_dot_c0_1001,aVWAP_QQEMOD_bull_dot_c0_1071,aVWAP_QQEMOD_bull_dot_c0_1198,aVWAP_QQEMOD_bear_dot_c0_944,aVWAP_QQEMOD_bear_dot_c0_954,aVWAP_QQEMOD_bear_dot_c0_1037,aVWAP_QQEMOD_bear_dot_c0_1124,aVWAP_QQEMOD_bear_dot_c0_1251,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-11-28 00:00:00+00:00,77.9751828887,78.7678149892,77.9751828887,78.3814068402,1505664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,85.27238607441402,79.26380679903218,78.73016498800844,79.4990521636401,79.05534740084614,77.51337182324286,,,,,,,83.47599231085864,,,,83.5621569060249,,,77.51337182324286,,"rgba(239, 83, 80, 1.0)"
2025-12-01 00:00:00+00:00,79.0650520269,80.1945527702,77.98509079,78.2724199264,3580548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,85.22157486335927,79.26334143010693,78.73103121746027,79.49848530941672,79.05538228136693,77.5153501516337,,,,,,,83.33500242323942,,,,83.485802131456,,,77.5153501516337,,"rgba(239, 83, 80, 0.75)"
2025-12-02 00:00:00+00:00,78.2426962226,79.0947757307,77.3608930108,79.0650520269,2716209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,85.17833033805384,79.26134895257093,78.73010123586675,79.49718296816945,79.05455291215867,77.51603608433861,,,,,,,83.21377121526798,,,,83.41876048167585,,,77.51603608433861,,"rgba(239, 83, 80, 0.75)"
2025-12-03 00:00:00+00:00,78.5597490628,79.5554931391,78.3913147415,78.5597490628,2109764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,85.14799145769814,79.26071042703796,78.73025384779376,79.49665457611017,79.05438151464925,77.51701523403499,,,,,,,83.1344325013909,,,,83.37377259359639,,,77.51701523403499,,"rgba(239, 83, 80, 0.75)"
2025-12-04 00:00:00+00:00,79.491091781,79.7586051149,78.5003016553,78.8867098043,1985155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,85.12156540859804,79.26069533608612,78.73096087315295,79.4964693751882,79.05452544183083,77.51822443186748,,,,,,,83.06931017489511,,,,83.33603402368507,,,77.51822443186748,,"rgba(239, 83, 80, 0.75)"
2025-12-05 00:00:00+00:00,77.1627349857,79.8576841275,77.1032875781,79.2929337558,2060366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,85.08879237817762,79.25891470855169,78.72998844506847,79.49533619875578,79.05375225198144,77.51860291734761,,,,,,,82.98331736186078,,,,83.28621622608853,,,77.51860291734761,,"rgba(239, 83, 80, 0.75)"
2025-12-08 00:00:00+00:00,76.5484451078,77.8067485674,76.4196423914,77.4797878259,2096905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,85.05051419946194,79.25545140768008,78.727402135117,79.49330077770871,79.05210034360795,77.51816601041558,,,,,,,82.87967040943326,,,,83.2258805087205,,,77.51816601041558,,"rgba(239, 83, 80, 1.0)"
2025-12-09 00:00:00+00:00,75.9936026374,76.9645769606,75.4189443645,76.9645769606,1852523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,85.01369750488193,79.25135390067987,78.72411297744944,79.49094651024458,79.05009555092833,77.51726124161576,,,,,,,82.77910950148228,,,,83.16687937445226,,,77.51726124161576,,"rgba(239, 83, 80, 1.0)"
2025-12-10 00:00:00+00:00,75.3892206608,76.0183723906,74.720437326,75.7558130073,2427175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,84.96188729623536,79.24471777865458,78.71857634169487,79.48718086654672,79.04680071339138,77.51543990163282,,,,,,,82.6374547785557,,,,83.08296970271869,75.37601012580001,,77.51543990163282,,"rgba(239, 83, 80, 1.0)"
2025-12-11 00:00:00+00:00,77.9355512837,78.9461572119,75.1712468331,75.5081154758,2956670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,84.91237128080215,79.24077575171546,78.71582698387695,79.48480219185662,79.04495020534722,77.51526967717763,,,,,,,82.51704041474378,,,,,76.46061588344224,,77.51526967717763,,"rgba(239, 83, 80, 0.75)"
2025-12-12 00:00:00+00:00,78.4606700503,79.1542231382,78.0742619013,78.6291043716,1688685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,84.88886565838887,79.23997095984528,78.7156517671825,79.48421635449996,79.04465005203758,77.51588874108003,,,,,,,82.46626186672047,,,,,76.96260764892678,,77.51588874108003,,"rgba(239, 83, 80, 0.75)"
2025-12-15 00:00:00+00:00,78.024722395,78.5547951122,76.6475241203,78.371498939,2366326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,84.85198336874585,79.23748303499683,78.71409005981972,79.48266640152713,79.04351439659457,77.5160760763802,,,,,,,82.382754104514,,,,,77.1580887532708,,77.5160760763802,,"rgba(239, 83, 80, 0.5)"
2025-12-16 00:00:00+00:00,76.8357742442,77.9751828887,76.7466031329,77.8067485674,2309641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,84.81356072189584,79.2341617986299,78.71170042358999,79.48067333630989,79.04193459892282,77.51580966221862,,,,,,,82.29460667845862,,,,,77.16354701887656,,77.51580966221862,,"rgba(239, 83, 80, 0.5)"
2025-12-17 00:00:00+00:00,78.2823278277,78.757907088,76.5930306634,77.2221823932,2746052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,84.77247489856919,79.23155612564,78.71015290334142,79.47902128451248,79.04075867208512,77.51615651210498,,,,,,,82.2072952178531,,,,,77.2988566987472,,77.51615651210498,,"rgba(239, 83, 80, 0.5)"
2025-12-18 00:00:00+00:00,77.5689589372,79.0799138788,77.3708009121,78.024722395,3602945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,84.72029439647898,79.22847633563912,78.70844401246785,79.47703281558742,79.03938987542683,77.51677233127883,,,,,,,82.10109816183315,,,,,77.43974960570412,,77.51677233127883,,"rgba(239, 83, 80, 0.5)"
2025-12-19 00:00:00+00:00,77.9751828887,78.6191964704,77.1726428869,77.3212614058,5554576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,84.64041774575261,79.2234333568831,78.70551149015894,79.47380276936968,79.03711522647839,77.51755597553704,,,,,,,81.94434275927267,,,,,77.55308383735962,,77.51755597553704,,#000000
2025-12-22 00:00:00+00:00,76.7168794291,78.6489201742,76.6673399229,78.4012226427,1871250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,84.61165079036539,79.22099243207174,78.70380305969,79.47231339691679,79.03595480901308,77.51744332295188,,,,,,,81.8869368443005,,,,,77.53778264021162,,77.51744332295188,,"rgba(239, 83, 80, 0.5)"
2025-12-23 00:00:00+00:00,77.4203404184,78.0940777038,76.7862347379,76.7862347379,1497388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,84.58907459398164,79.21913634471589,78.70252851914512,79.47117296975945,79.03507626903858,77.51739967618185,,,,,,,81.84290370070714,,,,,77.53200650447522,,77.51739967618185,,"rgba(239, 83, 80, 0.5)"
2025-12-24 00:00:00+00:00,76.8555900467,77.5095115297,76.825866343,77.5095115297,645457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,84.5788859468476,79.21817196233212,78.70181999593393,79.47059260831904,79.03461046943956,77.51729793990496,,,,,,,81.82262057864898,,,,,77.52107979566291,,77.51729793990496,,"rgba(239, 83, 80, 0.5)"
2025-12-26 00:00:00+00:00,76.7366952317,77.3521740577,76.3948726383,77.2320902945,1054899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,84.56177296566882,79.21642543216917,78.70049689332758,79.46955185923407,79.03375866797164,77.51704541113938,,,,,,,81.78821515781631,,,,,77.49562043489195,,77.51704541113938,,"rgba(239, 83, 80, 0.5)"
2025-12-29 00:00:00+00:00,76.9348532568,77.2172284426,76.3206624579,77.0834717756,1229097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,84.54191973978459,79.21439059158044,78.698954645017,79.46833860089153,79.03276538756265,77.51674985100007,,,,,,,81.74869220474392,,,,,77.46806860366263,,77.51674985100007,,"rgba(239, 83, 80, 0.5)"
2025-12-30 00:00:00+00:00,76.2214843663,77.3509851096,76.17194486,77.0636559731,1214246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,84.52179234335237,79.21217988932617,78.69723653157622,79.46703114117918,79.03167721227767,77.51635583117981,,,,,,,81.70836525842051,,,,,77.43352448244278,,77.51635583117981,,"rgba(239, 83, 80, 0.5)"
2025-12-31 00:00:00+00:00,76.6277083178,76.7961426392,75.745905106,75.9242473286,1862532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,84.49037592510516,79.2085497104892,78.69436841920593,79.4648949488807,79.0298795917336,77.51562838539718,,,,,,,81.64545056894941,,,,,77.37467103592277,,77.51562838539718,,"rgba(239, 83, 80, 0.5)"
2026-01-02 00:00:00+00:00,79.3920127684,80.2540001777,76.4295502927,76.7664189354,2854119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,84.45624970901916,79.20753327813362,78.69436363954645,79.4640734521947,79.02952748877632,77.51679123411692,,,,,,,81.59286282038526,,,,,77.47944492811988,,77.51679123411692,,#000000
2026-01-05 00:00:00+00:00,79.5208154847,80.2509287283,78.2724199264,80.0063026463,2452753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,84.43054403019362,79.20777043446007,78.69542993093003,79.46396759582555,79.02981236770465,77.51834575366404,,,,,,,81.559033000909,,,,,77.59900617539635,,77.51834575366404,,"rgba(38, 166, 154, 1.0)"
2026-01-06 00:00:00+00:00,78.718275483,79.996394745,78.3269133833,79.3028416571,1942071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,84.40904695877514,79.20751165967904,78.69584067357003,79.46364265694234,79.02980107988664,77.51935026707253,,,,,,,81.52902083765855,,,,,77.66722935967826,,77.51935026707253,,"rgba(38, 166, 154, 1.0)"
2026-01-07 00:00:00+00:00,76.7763268367,79.2334863483,75.1712468331,78.6191964704,2423764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,84.37282803870255,79.20394148028076,78.69321205293443,79.46147930750442,79.02806326335579,77.51896582055477,,,,,,,81.46421132865729,,,,,77.63278119937044,,77.51896582055477,,#000000
2026-01-08 00:00:00+00:00,80.5809609192,80.8385663518,76.7911886886,77.1627349857,2786738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,84.3448273660152,79.20432239628266,78.69452233014579,79.46141943731209,79.02844384244314,77.52077897391779,,,,,,,81.4304136921239,,,,,77.74126926860534,,77.52077897391779,,"rgba(38, 166, 154, 1.0)"
2026-01-09 00:00:00+00:00,81.8392643788,83.394804876,81.2447903034,81.2447903034,2848341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,84.33231407511897,79.21007485058823,78.70104278704699,79.46426775565963,79.03168409272334,77.52533611416301,,,,,,,81.44243662193895,,,,,78.00164044318315,,77.52533611416301,,"rgba(38, 166, 154, 1.0)"
2026-01-12 00:00:00+00:00,80.0459342513,82.156317219,79.7387893124,80.8980137594,2807564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,84.31162957591113,79.21282651499912,78.70464551759575,79.46549715160431,79.03333008245333,77.52835598452212,,,,,,,81.42971640379427,,,,,78.14686379103632,,77.52835598452212,,"rgba(38, 166, 154, 1.0)"
2026-01-13 00:00:00+00:00,82.1067777127,84.1775290753,81.3438693159,81.4528562297,2499398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,84.3028349460506,79.21849352879559,78.71096090533256,79.46834203268976,79.03651069122654,77.5326706635015,,,,,,,81.44533930167593,,,,,78.35168597781163,,77.5326706635015,,"rgba(38, 166, 154, 1.0)"
2026-01-14 00:00:00+00:00,84.2667001866,87.3480574774,83.2263705547,84.0586342602,4248966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,84.30823417592853,79.23501927386573,78.72835622907256,79.47693905014464,79.04560320074205,77.54350044178972,,,,,,,81.52695028601629,,,,,78.83576147508695,,77.54350044178972,,"rgba(38, 166, 154, 1.0)"
2026-01-15 00:00:00+00:00,85.8024248814,86.5554253769,81.8987117863,84.6828320394,2560208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,84.31046490743644,79.24459276543607,78.73846401762825,79.48192209389963,79.05088793351244,77.54983930365523,,,,,,,81.57161519975088,,,,,79.08633327176906,,77.54983930365523,,"rgba(38, 166, 154, 1.0)"
2026-01-16 00:00:00+00:00,85.9510434002,86.5455174756,83.9298315439,84.0190026552,2844675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,84.31693298561687,79.25658289329431,78.7510011546884,79.48820610835762,79.05749185724164,77.55757540098585,,,,,,,81.63077457009716,,,,,79.37347833761227,,77.55757540098585,,"rgba(38, 166, 154, 1.0)"
2026-01-20 00:00:00+00:00,87.60566291,88.8936900734,86.7359473377,87.0111888347,2476121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,84.3334205710632,79.27077736506745,78.76554655809367,79.49573469353177,79.06525805765084,77.56622363565157,,,,,,,81.71037713914747,,,,,79.68864674620687,,77.56622363565157,,"rgba(38, 166, 154, 1.0)"
2026-01-21 00:00:00+00:00,91.0139809423,91.043704646,87.8632683427,89.111663901,2572753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,84.36146543582399,79.28934087649411,78.78434826919172,79.50565183665388,79.07538066015721,77.57715775674379,,,,,,,81.82066343561004,,,,,80.07581486057599,,77.57715775674379,,"rgba(38, 166, 154, 1.0)"
2026-01-22 00:00:00+00:00,88.4082029118,92.044402673,87.9623473553,90.7365597071,2350991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,84.38457954649378,79.30545368057578,78.80070592068267,79.5142639533096,79.08418899301967,77.58672862523981,,,,,,,81.91285158210896,,,,,80.38827544276181,,77.58672862523981,,"rgba(38, 166, 154, 1.0)"
2026-01-23 00:00:00+00:00,91.5291918076,92.0344947717,89.0769862466,89.3692693337,1965193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,84.40904639871417,79.32074402809603,78.81614073531931,79.52246814576884,79.0925373111569,77.5956638778578,,,,,,,82.00226954191531,,,,,80.67204279542152,,77.5956638778578,,"rgba(38, 166, 154, 1.0)"
2026-01-26 00:00:00+00:00,90.8059150159,92.3515476119,90.0925461254,92.1434816855,1755136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,84.43142371144272,79.33460524916255,78.83012395960961,79.52991625146929,79.10011160578672,77.60375576057814,,,,,,,82.08242838101945,,,,,80.91759888887874,,77.60375576057814,,"rgba(38, 166, 154, 1.0)"
2026-01-27 00:00:00+00:00,90.8950861272,92.3069620563,90.1817172367,91.0833362511,2440553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,84.46249849220861,79.35389829589836,78.84958558136258,79.54029696676496,79.11066705719034,77.61502873135416,,,,,,,82.19210804988337,,,,,81.24182526641691,,77.61502873135416,,"rgba(38, 166, 154, 1.0)"
2026-01-28 00:00:00+00:00,92.3119160069,92.9162979835,91.3607574863,91.697626129,1753602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,84.48819959850007,79.36897632264149,78.86474477354274,79.54843098110878,79.11891327479928,77.6237565707073,,,,,,,82.27851573243692,,,,,81.48619441391436,,77.6237565707073,,"rgba(38, 166, 154, 1.0)"
2026-01-29 00:00:00+00:00,93.1639955149,94.3331278632,92.163297488,93.1342718112,3110353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,84.53936713573513,79.39776083741677,78.89360639297641,79.56399831419712,79.13465707847024,77.64029721309967,,,,,,,82.44360809651295,,,,,81.93279998735233,,77.64029721309967,,"rgba(38, 166, 154, 1.0)"
2026-01-30 00:00:00+00:00,92.3713634144,93.5454497133,90.9743493373,92.5001661308,1865926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,84.56654258340954,79.41382219326859,78.90975307525069,79.57269016417415,79.14346719589392,77.64961633214037,,,,,,,82.531998403166,,,,,82.16416520853919,,77.64961633214037,,"rgba(38, 166, 154, 1.0)"
2026-02-02 00:00:00+00:00,89.0125848885,91.2914021775,87.9623473553,90.6374806945,2402521,1.0,91.291405,87.96235,0.0,1.0,91.291405,87.96235,0.0,89.42211147376666,84.58834491307519,79.42984185002294,78.92603353244199,79.58133947538926,79.15231796876743,77.65924625638034,,,,,,,82.61067185123964,,,,,82.36695198588183,,77.65924625638034,,"rgba(38, 166, 154, 0.75)"
2026-02-03 00:00:00+00:00,91.6480866227,91.9056920554,88.6658083445,89.1314797035,1840854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.99377599898645,84.60943632194488,79.44369589498355,78.94003566610134,79.58884252036867,79.15995812922836,77.66743962674275,,,,,,,82.6811765741979,,,,,82.5424431212573,,77.66743962674275,,"rgba(38, 166, 154, 0.75)"
2026-02-04 00:00:00+00:00,93.8278248991,93.9467197142,89.1166178517,89.5674273588,2670043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.88332899831572,84.64747799554348,79.46649185050455,78.96295837957558,79.60122452146864,79.17250958851268,77.68071882318125,,,,,,,82.80063850645325,,,,,82.83023705723778,,77.68071882318125,,"rgba(38, 166, 154, 0.75)"
2026-02-05 00:00:00+00:00,90.4789542744,94.1250619368,90.1024540267,94.1250619368,1741606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.02126751644599,84.66974647044263,79.4804761196339,78.97705369918435,79.60882549395166,79.18023014311352,77.68893664068,,,,,,,82.87112028363327,,,,,82.99523031847023,,77.68893664068,,"rgba(38, 166, 154, 0.75)"
2026-02-06 00:00:00+00:00,91.7867972403,92.4506266245,90.4888621757,91.39048119,2003699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.12544248839957,84.69521386508013,79.4965337146501,78.99323975546164,79.61756321885814,79.18910539967895,77.69838362253918,,,,,,,82.95088045357188,,,,,83.17765013374502,,77.69838362253918,,"rgba(38, 166, 154, 0.75)"
2026-02-09 00:00:00+00:00,94.0656145293,94.3019179743,91.8611064997,91.9453236604,1727018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.44392875869778,84.72282588369556,79.51243620764401,79.00918621410892,79.62623773660572,79.19787615370974,77.70759063354421,,,,,,,83.03283553693626,,,,,83.36177348643578,,77.70759063354421,,"rgba(38, 166, 154, 0.75)"
2026-02-10 00:00:00+00:00,95.4229970014,95.9778394718,94.016075023,94.442114777,1547109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.85422760863764,84.75230836864229,79.5284202379478,79.02515355934824,79.63497320819128,79.20667906163646,77.71673678144096,,,,,,,83.11722557153554,,,,,83.54861507501562,,77.71673678144096,,"rgba(38, 166, 154, 0.75)"
2026-02-11 00:00:00+00:00,96.0372868793,97.0082612025,95.6409708291,96.0075631756,1589232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.30212328545505,84.78557993350545,79.54594940604963,79.04262990606867,79.64456635031888,79.21632940609652,77.7267090641686,,,,,,,83.21044564767193,,,,,83.75194647733947,,77.7267090641686,,"rgba(38, 166, 154, 1.0)"
2026-02-12 00:00:00+00:00,93.2927982313,96.0868263856,92.9559295886,95.9679315705,2220627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.52862370982028,84.82320724801484,79.56728099179917,79.06398946379011,79.65624352998968,79.22811979897642,77.73903303287952,,,,,,,83.31767926348205,,,,,83.97898427921815,,77.73903303287952,,"rgba(38, 166, 154, 1.0)"
2026-02-13 00:00:00+00:00,94.2835883569,94.8812024813,91.7836688723,92.9688372833,1232419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.60142283325625,84.84292621934557,79.57871731362202,79.07545419661707,79.66250905647055,79.23445223775867,77.74567175434719,,,,,,,83.37377670420459,,,,,84.09518904351566,,77.74567175434719,,"rgba(38, 166, 154, 0.75)"
2026-02-17 00:00:00+00:00,93.4170478766,93.795536822,92.4907459838,93.5465309369,1615305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.65108286450985,84.86742663138556,79.59323724679837,79.09002635601283,79.67046922576452,79.24250488404665,77.75413774094413,,,,,,,83.4434537137533,,,,,84.23689729607109,,77.75413774094413,,"rgba(38, 166, 154, 0.75)"
2026-02-18 00:00:00+00:00,95.4389756641,96.1660728487,92.7098711627,93.6760139971,2764604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.90209939854344,84.9166721249643,79.62080901766059,79.1176001473224,79.68561298936812,79.25777735087095,77.7700425593872,,,,,,,83.5788171089637,,,,,84.50923752833775,,77.7700425593872,,"rgba(38, 166, 154, 0.75)"
2026-02-19 00:00:00+00:00,99.064501352,104.8513981231,96.614283442,96.614283442,6095723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.40780311152075,85.08215747528156,79.70281240339314,79.19893148032064,79.73082167247536,79.30304139646736,77.816122164903,,,,,,,84.00489824171466,,,,,85.35413560624404,,77.816122164903,,"rgba(38, 166, 154, 1.0)"
2026-02-20 00:00:00+00:00,96.7935676793,100.3344313663,94.9509241292,99.0047399396,3581347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.72784191422458,85.15988516501739,79.74409928455937,79.24004524075538,79.75364285293082,79.32596689965156,77.83970688191168,,,,,,,84.20332235510216,,,,,85.72282466813286,,77.83970688191168,,"rgba(38, 166, 154, 1.0)"
2026-02-23 00:00:00+00:00,95.070446954,97.7447701606,94.935983776,97.1919770956,2157409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.80075126666934,85.2007545261111,79.76684836590252,79.26275785331417,79.76623778369732,79.33864669185192,77.85283895819045,,,,,,,84.30723560195405,,,,,85.90799009994748,,77.85283895819045,,"rgba(38, 166, 154, 0.75)"
2026-02-24 00:00:00+00:00,95.7278224909,96.8302213456,93.2676443455,95.8274248449,2297176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.82982717890584,85.24134556742013,79.79004112510674,79.28594457883229,79.77909501846328,79.3516047722121,77.86630475687146,,,,,,,84.40986721517982,,,,,86.0857194275893,,77.86630475687146,,"rgba(38, 166, 154, 0.5)"
2026-02-25 00:00:00+00:00,95.7577031971,96.0465500239,93.8552982345,95.3294130746,2357884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.85290760303833,85.28244246725157,79.81368989426237,79.30959214485642,79.79222279959767,79.36483722164142,77.88006088979715,,,,,,,84.51270573065953,,,,,86.26020773961403,,77.88006088979715,,"rgba(38, 166, 154, 0.5)"
2026-02-26 00:00:00+00:00,96.7736472085,98.5017480515,94.1839860029,94.8911627167,2651528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.95483250034694,85.33409414026048,79.84237666459688,79.33821136287847,79.8081686663715,79.38087790908406,77.89663221719393,,,,,,,84.63944566809194,,,,,86.4752672856533,,77.89663221719393,,"rgba(38, 166, 154, 0.5)"
2026-02-27 00:00:00+00:00,99.1441832352,99.6123142993,96.5545220296,97.0923747415,2701018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.16293014669502,85.39533974920425,79.87491026774768,79.37057181117312,79.82627690466116,79.39904685384757,77.91525054769254,,,,,,,84.78662914257163,,,,,86.7261451285045,,77.91525054769254,,"rgba(38, 166, 154, 1.0)"
2026-03-02 00:00:00+00:00,103.8852552887,107.3713376809,102.1322538572,107.1721329728,5259572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.13235787925042,85.56732503118381,79.95839639778262,79.45308868191293,79.87282202256871,79.44549421852436,77.9620258184878,,,,,,,85.18702977558097,,,,,87.42210161660293,,77.9620258184878,,"rgba(38, 166, 154, 1.0)"
2026-03-03 00:00:00+00:00,105.87730237,109.149239701,103.6760903452,105.927103547,5441071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.1156690904006,85.75838532806797,80.05036885752341,79.54388928593869,79.92424371728595,79.4967527897717,78.01346474711875,,,,,,,85.62097121215267,,,,,88.15593541731268,,78.01346474711875,,"rgba(38, 166, 154, 1.0)"
2026-03-04 00:00:00+00:00,104.2936249404,106.5745188484,100.0107237156,105.5784953078,3627611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.51244099841516,85.8678406159777,80.10525898913973,79.59820374418186,79.9550284796056,79.52749578689166,78.04449603787097,,,,,,,85.86511472148915,,,,,88.54808007203702,,78.04449603787097,,"rgba(38, 166, 154, 1.0)"
2026-03-05 00:00:00+00:00,110.339487832,113.3175982185,105.5784953078,105.5784953078,8211216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.99532893901723,86.19439502294335,80.26064320345877,79.75132481057138,80.04235270388837,79.6143907692859,78.13119393854433,,,,,,,86.57622643415326,,,,,89.69829755342319,,78.13119393854433,,"rgba(38, 166, 154, 1.0)"
2026-03-06 00:00:00+00:00,115.3196055352,120.0108764116,111.4351137267,111.5546365516,8230497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.79308516366414,86.59189362087184,80.44531042119561,79.93285059039917,80.14648828937867,79.71778405535895,78.23359544514427,,,,,,,87.41709788999974,,,,,91.03383595229302,,78.23359544514427,,"rgba(38, 166, 154, 1.0)"
2026-03-09 00:00:00+00:00,110.5984539526,121.3156672499,109.2737426436,116.2359471926,10270378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.33371126399906,87.04222890198523,80.66100742029671,80.14512568426598,80.26880865260384,79.83932800001614,78.35427298175296,,,,,,,88.33550479987987,,,,,92.40638269099722,,78.35427298175296,,"rgba(38, 166, 154, 1.0)"
2026-03-10 00:00:00+00:00,109.6123906474,112.2219723238,106.2856720216,109.7617941785,7349553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.88654606123579,87.3043040178765,80.79354607249391,80.27591049770497,80.34447217131657,79.91466274206931,78.42955630251754,,,,,,,88.84817653398372,,,,,93.11021148667646,,78.42955630251754,,"rgba(38, 166, 154, 0.75)"
2026-03-11 00:00:00+00:00,119.652307937,120.020836647,112.0526483219,112.8693876253,6385229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.80342470439682,87.6064679513809,80.93913542664995,80.41905944671063,80.42762136856905,79.99720059570805,78.51122224191329,,,,,,,89.43685461425652,,,,,93.94965301669262,,78.51122224191329,,"rgba(38, 166, 154, 0.75)"
2026-03-12 00:00:00+00:00,135.459201527,136.8934754255,126.0866200095,127.5109336727,14110395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.391507418833,88.59276995792611,81.39302139036536,80.86361840657514,80.68720530392503,80.25402563146773,78.7625460214906,,,,,,,91.33712052353432,,,,,96.72388218949614,,78.7625460214906,,"rgba(38, 166, 154, 1.0)"
