date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1240,aVWAP_OB_bull_c0_1191,aVWAP_OB_bull_c0_1139,aVWAP_OB_bull_c0_1122,aVWAP_OB_bull_c0_1099,aVWAP_OB_bull_c0_1065,aVWAP_OB_bull_c0_1033,aVWAP_OB_bull_c0_1003,aVWAP_OB_bull_c0_619,aVWAP_OB_bull_c0_597,aVWAP_OB_bull_c0_589,aVWAP_OB_bear_c0_974,aVWAP_OB_bear_c0_947,aVWAP_OB_bear_c0_563,aVWAP_QQEMOD_bull_dot_c0_918,aVWAP_QQEMOD_bull_dot_c0_947,aVWAP_QQEMOD_bull_dot_c0_1076,aVWAP_QQEMOD_bull_dot_c0_1181,aVWAP_QQEMOD_bull_dot_c0_1223,aVWAP_QQEMOD_bear_dot_c0_930,aVWAP_QQEMOD_bear_dot_c0_975,aVWAP_QQEMOD_bear_dot_c0_1082,aVWAP_QQEMOD_bear_dot_c0_1191,aVWAP_QQEMOD_bear_dot_c0_1231,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-11-26 00:00:00+00:00,11.86,12.1,11.86,11.86,93226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,12.05625787972433,10.847002255275113,10.282878737304973,9.63443900724635,9.438283217250609,9.384910437618595,9.36002911397457,,,,,,11.196349435945248,,,,,11.356774660829576,,,8.592135212714249,,"rgba(38, 166, 154, 0.5)"
2025-11-28 00:00:00+00:00,11.99,12.05,11.7,11.82,92990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,12.052392797306437,10.86088378115026,10.296930829194922,9.648671879200155,9.442138578995337,9.388780478502293,9.363912885959898,,,,,,11.208636906742214,,,,,11.367426267975677,,,8.59585861176801,,"rgba(38, 166, 154, 0.5)"
2025-12-01 00:00:00+00:00,12.0,12.09,11.7802,11.93,178080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,12.047682693445395,10.887538906291802,10.323880790010302,9.675951045046464,9.449617422554738,9.396285650410436,9.371443654047075,,,,,,11.232408875241,,,,,11.38826120821863,,,8.603058812616787,,"rgba(38, 166, 154, 0.5)"
2025-12-02 00:00:00+00:00,11.7,12.02,11.67,12.0,151236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,12.037607509113515,10.90593878140275,10.343913221763962,9.697026099649873,9.455530766004058,9.402228807423189,9.3774111016536,,,,,,11.2472361181934,,,,,11.400166339703619,,,8.608858765493329,,"rgba(38, 166, 154, 0.5)"
2025-12-03 00:00:00+00:00,11.82,11.951,11.56,11.78,132816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,12.028734133401077,10.921150647596292,10.360829499959326,9.715021668700274,9.460655946715903,9.40738122102181,9.382585162638845,,,,,,11.259185683495993,,,,,11.40957243991661,,,8.613903641699014,,"rgba(38, 166, 154, 0.5)"
2025-12-04 00:00:00+00:00,11.81,11.9297,11.75,11.82,106451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,12.023452123217748,10.93369478019811,10.374597942669475,9.729586024171137,9.464840870978783,9.411586558798875,9.386807315877762,,,,,,11.269320280690339,,,,,11.417816562138736,,,8.61800291571662,,"rgba(38, 166, 154, 0.5)"
2025-12-05 00:00:00+00:00,11.53,11.885,11.46,11.69,118346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,12.012022079957012,10.944143330931066,10.387492130474795,9.74398731579739,9.469074525212095,9.41585002447301,9.391091945445746,,,,,,11.276206174973401,,,,,11.422237834944141,,,8.622258049814087,,#000000
2025-12-08 00:00:00+00:00,11.57,11.7,11.265,11.39,150813,1.0,11.7,11.265,0.0,0.0,0.0,0.0,0.0,,,,11.511666666666665,11.994376220392574,10.954867653587883,10.402073333133805,9.760938547838514,9.474163299305625,9.420981874821805,9.396252500462158,,,,,,11.281875352444038,,,,,11.424605402830284,,,8.627459110842658,,#000000
2025-12-09 00:00:00+00:00,11.9,12.0,11.5686,11.63,203642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.690457741415225,11.986580124508786,10.976464555731551,10.426528951324,9.787296545924221,9.482037921587661,9.428897183995208,9.40420030853256,,,,,,11.29890972643006,,,,,11.438351118715726,,,8.635207001941062,,#000000
2025-12-10 00:00:00+00:00,12.4,12.55,11.1454,11.86,224160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.822696415981842,11.98873491442158,11.004597744340517,10.45637833123602,9.818441056816031,9.49141337204599,9.438305066374383,9.413639475689068,,,,,,11.323460660053783,,,,,11.460072100214367,,,8.644248365605488,,"rgba(38, 166, 154, 0.5)"
2025-12-11 00:00:00+00:00,12.35,12.59,12.225,12.52,191396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,11.963292645689476,12.004357544593285,11.035392861519325,10.486572123619043,9.848531994675238,9.500479928462198,9.44738111124223,9.422735705826915,,,,,,11.35307171674041,,,,,11.48820253790483,,,8.652738702234762,,"rgba(38, 166, 154, 0.5)"
2025-12-12 00:00:00+00:00,12.31,12.59,12.21,12.35,205556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,12.048987566615107,12.019091572564724,11.066547398001683,10.51766335176723,9.87984640521766,9.510092843574823,9.457006256877024,9.432383135391705,,,,,,11.382560972521178,,,,,11.515997291293852,,,8.661769855124234,,"rgba(38, 166, 154, 0.5)"
2025-12-15 00:00:00+00:00,12.53,12.81,12.41,12.47,220017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,12.147320391875436,12.042421708486696,11.103521731931336,10.553528225426415,9.91531191216132,9.521073138626678,9.467987902166074,9.443384364376039,,,,,,11.418709066434245,,,,,11.550831883543948,,,8.671941180450633,,"rgba(38, 166, 154, 1.0)"
2025-12-16 00:00:00+00:00,12.89,13.045,12.54,12.66,193601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,12.241763860392965,12.06989500318087,11.139672027537348,10.587709023256707,9.948516276950151,9.531427802588075,9.478332103742389,9.453741581171489,,,,,,11.4549998781728,,,,,11.586402477802766,,,8.68139805617095,,"rgba(38, 166, 154, 1.0)"
2025-12-17 00:00:00+00:00,12.39,13.0,12.2,13.0,151202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,12.270056673030867,12.082173430514079,11.16210633086203,10.610270361699012,9.971320463011773,9.538749441671602,9.48565844903844,9.461082559953091,,,,,,11.476237897930991,,,,,11.606536659629466,,,8.688230260882989,,"rgba(38, 166, 154, 1.0)"
2025-12-18 00:00:00+00:00,12.68,12.69,12.28,12.57,370658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,12.324353266615907,12.110898839555519,11.21491673855075,10.66397524760586,10.025978505765169,9.556666419936503,9.503587391808013,9.479047266519167,,,,,,11.525838810146109,,,,,11.653433701207454,,,8.704963276255707,,"rgba(38, 166, 154, 1.0)"
2025-12-19 00:00:00+00:00,12.8,12.87,12.53,12.63,670028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,12.430521552496447,12.173083420230022,11.312636902882744,10.762607376539101,10.125884616256917,9.590470018909803,9.537388917409507,9.512904163554268,,,,,,11.618897361538545,,,,,11.742467488860365,,,8.736270773749348,,"rgba(38, 166, 154, 1.0)"
2025-12-22 00:00:00+00:00,13.03,13.31,12.89,12.89,177591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,12.472117613840128,12.196393016985429,11.342222582589505,10.791476467737384,10.154466108085696,9.60027502705508,9.547179477824251,9.522704302905495,,,,,,11.648078759180244,,,,,11.770999471402423,,,8.745193193593462,,"rgba(38, 166, 154, 1.0)"
2025-12-23 00:00:00+00:00,13.19,13.39,12.9797,13.05,172015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,12.514051907504484,12.220531224567683,11.371705096647272,10.820072737940606,10.1826487169567,9.610018315180477,9.55690480992441,9.532437438334332,,,,,,11.677341611834457,,,,,11.799726004432836,,,8.754018953268949,,"rgba(38, 166, 154, 1.0)"
2025-12-24 00:00:00+00:00,13.15,13.28,12.94,13.25,80048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,12.53025123729252,12.230658004007786,11.384639010651833,10.832799222296268,10.19531344246348,9.614454529053276,9.56133430416232,9.536871115237886,,,,,,11.690028216029658,,,,,11.812108665952202,,,8.758055693841913,,"rgba(38, 166, 154, 1.0)"
2025-12-26 00:00:00+00:00,13.16,13.2199,12.95,13.18,106829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,12.550116291714835,12.243626979627248,11.401475035763362,10.849468173289699,10.211969948198576,9.620335020839146,9.567206506968516,9.542749114142602,,,,,,11.706461796121358,,,,,11.828112794665264,,,8.763414907588732,,"rgba(38, 166, 154, 1.0)"
2025-12-29 00:00:00+00:00,12.93,13.21,12.92,13.1,206350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,12.57928694311251,12.265132519461824,11.43141787391742,10.879730140005444,10.242628126848112,9.631346491034979,9.57820770558249,9.553763451590978,,,,,,11.735184074516038,,,,,11.855841667616534,,,8.773515942786368,,"rgba(38, 166, 154, 1.0)"
2025-12-30 00:00:00+00:00,12.8,13.11,12.8,13.01,132803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,12.591736452967258,12.276310584295086,11.448736743355004,10.897726316504707,10.2611935054226,9.63815292727256,9.585012127517011,9.560577894668455,,,,,,11.75139503726701,,,,,11.871294093981447,,,8.779813557093757,,"rgba(38, 166, 154, 0.75)"
2025-12-31 00:00:00+00:00,12.65,12.87,12.615,12.82,110158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,12.595440340014546,12.28254502989546,11.460943659658723,10.911009254261119,10.275294793462864,9.643447157404893,9.59031040469821,9.56588646843048,,,,,,11.762323071615457,,,,,11.881452935266768,,,8.784780642907785,,"rgba(38, 166, 154, 0.5)"
2026-01-02 00:00:00+00:00,12.92,13.1299,12.585,12.7,187634,1.0,13.1299,12.585,0.0,0.0,0.0,0.0,0.0,,,12.8783,12.609576463414621,12.296730710681103,11.483900360248317,10.935244742983325,10.300561186002792,9.652910516429817,9.59977340776609,9.575364383674795,,,,,,11.783543827547728,,,,,11.901564450611296,,,8.793570123571216,,"rgba(38, 166, 154, 0.5)"
2026-01-05 00:00:00+00:00,13.45,13.76,13.225,13.29,385369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,13.281848054082324,12.690446627502794,12.351822045554453,11.548110427290652,10.998001185149898,10.362674308756867,9.675757763632555,9.622565002676405,9.598166956826427,,,,,,11.847245131123497,,,,,11.964300448100126,,,8.81413889030179,,"rgba(38, 166, 154, 0.5)"
2026-01-06 00:00:00+00:00,13.28,13.43,12.85,13.35,236553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,13.254035966052175,12.717268152507195,12.375050183265307,11.579864380675998,11.030659865756789,10.396155131082677,9.688582144862151,9.635374800114704,9.61099022305642,,,,,,11.877451278637581,,,,,11.993442654878004,,,8.825891545202722,,"rgba(38, 166, 154, 0.5)"
2026-01-07 00:00:00+00:00,13.15,13.49,13.0,13.34,190928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,13.24626845326862,12.73800505948999,12.393461956881064,11.60502075637263,11.056634527930527,10.422857636180973,9.6989432953371,9.645724091675362,9.621350257239381,,,,,,11.90133232725568,,,,,12.016473275066417,,,8.835389165186536,,"rgba(38, 166, 154, 0.5)"
2026-01-08 00:00:00+00:00,13.46,13.5,13.08,13.14,171642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,13.26097041376098,12.760050227224784,12.411918628905445,11.628804458470386,11.08087466774975,10.447560976348369,9.708557407754375,9.655322821402827,9.630956904389896,,,,,,11.924192712406716,,,,,12.03867283469827,,,8.844151353104328,,"rgba(38, 166, 154, 0.5)"
