date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1198,aVWAP_OB_bull_c0_1046,aVWAP_OB_bull_c0_1033,aVWAP_OB_bull_c0_1000,aVWAP_OB_bull_c0_986,aVWAP_OB_bull_c0_953,aVWAP_OB_bull_c0_785,aVWAP_OB_bull_c0_712,aVWAP_OB_bull_c0_648,aVWAP_OB_bull_c0_603,aVWAP_OB_bull_c0_347,aVWAP_OB_bear_c0_943,aVWAP_OB_bear_c0_643,aVWAP_OB_bear_c0_580,aVWAP_QQEMOD_bull_dot_c0_919,aVWAP_QQEMOD_bull_dot_c0_1104,aVWAP_QQEMOD_bull_dot_c0_1126,aVWAP_QQEMOD_bull_dot_c0_1176,aVWAP_QQEMOD_bull_dot_c0_1241,aVWAP_QQEMOD_bear_dot_c0_953,aVWAP_QQEMOD_bear_dot_c0_1111,aVWAP_QQEMOD_bear_dot_c0_1162,aVWAP_QQEMOD_bear_dot_c0_1198,aVWAP_QQEMOD_bear_dot_c0_1248,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-11-24 00:00:00+00:00,61.5942988145,61.5942988145,60.5984476491,60.5984476491,966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,59.89072125514287,58.19317213558808,56.69227262613236,55.82942298780153,54.18529179963807,52.06209342017784,50.73492309030981,48.3080230034462,47.415511512114534,43.54141218496306,,,,,61.02614633682086,,,,,60.32866149903989,,,,43.38159820652871,,#000000
2025-11-25 00:00:00+00:00,62.5102181116,62.5102181116,61.7573598261,61.7673513096,1965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,59.93801175521842,58.24804424628083,56.740875044456736,55.87572644899223,54.23156321561937,52.09452323617769,50.76622144869368,48.335604198794556,47.44227203177529,43.56418191437333,,,,,61.156300435786235,,,,,61.055969123019594,,,,43.40423765061396,,"rgba(38, 166, 154, 0.5)"
2025-11-26 00:00:00+00:00,63.0653449377,63.0653449377,63.0254789183,63.0254789183,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,59.97007882591937,58.28159268562753,56.7694584444399,55.90255678865833,54.25782720190062,52.11265315130234,50.783584788745785,48.350750044459446,47.45692336955876,43.57652797719541,,,,,61.25513725512696,,,,,61.38353214111962,,,,43.41650915601322,,"rgba(38, 166, 154, 0.5)"
2025-11-28 00:00:00+00:00,63.4140477136,63.5058694474,63.2460908751,63.2460908751,673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,59.99305974187106,58.30492549346974,56.789102618237806,55.92090650712245,54.27566103322969,52.12490161942627,50.79528210587448,48.36091486242566,47.46674516850873,43.58477371930872,,,,,61.32582087709858,,,,,61.57873788948622,,,,43.42470408917192,,"rgba(38, 166, 154, 0.5)"
2025-12-01 00:00:00+00:00,62.7009555326,63.1361845561,62.7009555326,63.1361845561,1628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,60.03871088526048,58.354564401893086,56.83227566552785,55.961726461780266,54.31596294953956,52.15299903160224,50.822273175112585,48.38456118738727,47.4896462510745,43.60414620264855,,,,,61.438613854155165,,,,,61.820296794346135,,,,43.4439619381647,,"rgba(38, 166, 154, 0.5)"
2025-12-02 00:00:00+00:00,62.4678542214,62.9963037864,62.4678542214,62.9963037864,1173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,60.06840537987455,58.388083909565594,56.86197073908191,55.98998647981415,54.34408477858205,52.172771785254085,50.84132034266664,48.40131359739847,47.50588809224482,43.617933951015296,,,,,61.499782910209376,,,,,61.91976237411237,,,,43.45766963468449,,"rgba(38, 166, 154, 0.5)"
2025-12-03 00:00:00+00:00,63.0811314817,63.2060250261,62.5733642877,62.5733642877,2738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,60.143172854998426,58.469866946203815,56.93376543623552,56.05805496557158,54.411413512974484,52.219991945692755,50.88670165693116,48.44111050260311,47.54443677883931,43.65056181581537,,,,,61.65374169144197,,,,,62.14706663037963,,,,43.4901048276289,,"rgba(38, 166, 154, 1.0)"
2025-12-04 00:00:00+00:00,63.4568112632,63.6057842829,63.0662441712,63.0662441712,1627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,60.19220590096784,58.52154449220056,56.97857224765025,56.10031810489234,54.452881299091665,52.24895364317692,50.91444702869944,48.46534198123007,47.567878532827216,43.670321649069194,,,,,61.75572748746477,,,,,62.28911720208606,,,,43.50974524996098,,"rgba(38, 166, 154, 1.0)"
2025-12-05 00:00:00+00:00,63.6114794286,63.7774379703,63.4858864803,63.7774379703,3643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,60.304945646077066,58.63912758209645,57.08048612148553,56.19637580497452,54.546903478806406,52.314696363361634,50.97735732576116,48.5202143952933,47.620937489903454,43.71497893911008,,,,,61.9745213571798,,,,,62.56371278253836,,,,43.55413022301573,,"rgba(38, 166, 154, 1.0)"
2025-12-08 00:00:00+00:00,63.4824893759,64.0454095592,63.4824893759,64.0454095592,2584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,60.38155444479207,58.7200248421483,57.151386166152044,56.26344222965452,54.61276005701767,52.36105378358544,51.021761862235806,48.55901124621301,47.658466107979955,43.746605251434005,,,,,62.10450774808541,,,,,62.7045076527801,,,,43.585564798177536,,"rgba(38, 166, 154, 1.0)"
2025-12-09 00:00:00+00:00,63.2492881499,63.5058694474,63.2492881499,63.3559971942,1039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,60.408342267812,58.74967011557068,57.17802175035767,56.288865356584644,54.63800264512796,52.37903759772209,51.039058001636235,48.57421019238821,47.673191579963834,43.75908008232905,,,,,62.14129729201909,,,,,62.73518882366517,,,,43.597966087665945,,"rgba(38, 166, 154, 1.0)"
2025-12-10 00:00:00+00:00,63.6639347172,63.6639347172,63.1761504903,63.360992936,1083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,60.43731178684941,58.78127573436465,57.20628650208571,56.315792976092624,54.66466000201889,52.39800433667508,51.05727842542296,48.5901978990989,47.688674123113486,43.7721767705962,,,,,62.18240718137018,,,,,62.7721846189562,,,,43.61098490918441,,"rgba(38, 166, 154, 1.0)"
2025-12-11 00:00:00+00:00,64.1397291639,64.2752136808,63.425937579,63.425937579,1460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,60.48107410950484,58.82718426446873,57.24666207137979,56.354009277436205,54.70214370598975,52.42449347483959,51.08263393504106,48.61233941249786,47.71008522558316,43.790203198822105,,,,,62.25149584884316,,,,,62.84398519926952,,,,43.62890134358046,,"rgba(38, 166, 154, 1.0)"
2025-12-12 00:00:00+00:00,63.4409248044,64.2951966479,62.9463463686,64.2951966479,2050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,60.5340667015175,58.88552551536074,57.29932374650043,56.40433138639685,54.75208977760456,52.46024312245687,51.117004353134696,48.642540838728,47.73934105566264,43.81497613961651,,,,,62.31972635429966,63.56082260696667,,,,62.90064017211937,,,,43.65352768153983,,"rgba(38, 166, 154, 1.0)"
2025-12-15 00:00:00+00:00,63.1434783391,63.8455798882,63.0812313965,63.8455798882,2808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,60.599063231075554,58.95975579602188,57.36774295941616,56.47019741884963,54.81803281072182,52.507947177174614,51.16301029222705,48.68314875185877,47.77872497761237,43.848458807479034,,,,,,63.44287308195934,,,,62.94519570974427,,,,43.68681640184074,,"rgba(38, 166, 154, 0.75)"
2025-12-16 00:00:00+00:00,62.9942055748,62.9942055748,62.8764059838,62.8764059838,860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,60.61556109519988,58.979966841931926,57.38700421007014,56.488958613907194,54.83708641045885,52.52193590295101,51.176569289403126,48.6952015042945,47.79043719456472,43.8584797824295,,,,,,63.36948671045817,,,,62.94547873574783,,,,43.69678136362262,,"rgba(38, 166, 154, 0.75)"
2025-12-17 00:00:00+00:00,62.2707222509,63.1461760396,62.2707222509,63.1461760396,1874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,60.64482488684247,59.01902907064972,57.425593497836104,56.52700859838127,54.87630594875054,52.55114731424843,51.20502681372625,48.720674120865375,47.815237634793796,43.8798318657644,,,,,,63.17030101535753,,,,62.92268245707575,,,,43.71801833066876,,#000000
2025-12-18 00:00:00+00:00,62.6785746095,62.9663293357,62.536695543,62.7465166976,3194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,60.69683744259245,59.08668258275336,57.49212081315604,56.59251253055958,54.943653424551286,52.601357194747216,51.25390112744407,48.76438792971005,47.85778535120217,43.916431455787574,,,,,,63.0390878512607,,,,62.904675549514,,,,43.754419431723136,,#000000
2025-12-19 00:00:00+00:00,63.3834737739,63.4659035132,63.0962186219,63.0962186219,1548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,60.7281550841856,59.12374479633059,57.5273212367357,56.62675957566981,54.97831449940334,52.62691677930881,51.27864595578748,48.78636425343074,47.87913123656151,43.934671552630306,,,,,,63.07374161283784,,,,62.92221985237956,,,,43.77255663931315,,#000000
2025-12-22 00:00:00+00:00,64.0891722571,64.1353329111,63.5208566728,63.805613954,1282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,60.75941394810661,59.15827344941538,57.55914084802729,56.657379127931,55.008853105022446,52.64917514582476,51.30007960658404,48.80526353425081,47.89744990001688,43.95021821865943,,,,,,63.15296075789237,,,,62.95616019943508,,,,43.78801212755735,,"rgba(38, 166, 154, 0.5)"
2025-12-23 00:00:00+00:00,63.9235134599,64.1003627187,63.9235134599,64.1003627187,1103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,60.786385173972974,59.18800016063913,57.58655239144083,56.68376078694826,55.03515860603347,52.66836959711766,51.3185605981759,48.82155854508025,47.91324346970554,43.963619875478194,,,,,,63.21512131280778,,,,62.985481623627024,,,,43.801335093086735,,"rgba(38, 166, 154, 1.0)"
2025-12-24 00:00:00+00:00,64.159712131,64.159712131,64.0154351085,64.0154351085,478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,60.798400520619936,59.2011131337217,57.59859744466332,56.69533597922673,55.04667448134971,52.676762320584494,51.32663437992104,48.82866941268388,47.9201331328235,43.96945953196509,,,,,,63.243319396125386,,,,62.99925401824403,,,,43.80714023842902,,"rgba(38, 166, 154, 1.0)"
2025-12-26 00:00:00+00:00,63.9925546112,64.0442105811,63.9454947237,63.9654776908,1397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,60.831795742951215,59.23813198091677,57.63291602192391,56.72842684506098,55.07972961615032,52.70096903689725,51.34995607308202,48.84925419837379,47.940089348889444,43.9864076149389,,,,,,63.30652427968753,,,,63.03358486085879,,,,43.82398921753723,,"rgba(38, 166, 154, 1.0)"
2025-12-29 00:00:00+00:00,63.6170746594,63.7256820856,63.5658183487,63.6457502171,1606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,60.86508640149439,59.27683893619143,57.66972231305116,56.764243794720564,55.1159159241843,52.72779172548433,51.37590506909263,48.87229206215004,47.96245991811432,44.00550793768265,,,,,,63.33561471230561,,,,63.0565792198278,,,,43.84298111434757,,"rgba(38, 166, 154, 1.0)"
2025-12-30 00:00:00+00:00,63.226,63.4,63.226,63.4,1733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,60.89567986288169,59.314536451709145,57.706621509541904,56.800519202394945,55.15302207023977,52.75565856134693,51.402982557251256,48.896480227232885,47.98598728107508,44.02570804660121,,,,,,63.3311272645343,,,,63.0655730860572,,,,43.86307012855593,,"rgba(38, 166, 154, 0.5)"
2025-12-31 00:00:00+00:00,62.5052,62.87,62.5052,62.8,1561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,60.91517921369702,59.34236820193863,57.7355779211827,56.8295731787458,55.18347974158745,52.77907495250083,51.425924089073604,48.91720627034169,48.006210024367434,44.04324740617561,,,,,,63.27997555429246,,,,63.050480653213,,,,43.88051866779603,,#000000
2026-01-02 00:00:00+00:00,62.4214,62.91,62.1437,62.91,3306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,60.95191199579795,59.39743291454535,57.794129303785944,56.88874719916404,55.24601656376411,52.827627577095065,51.47362071498187,48.96046493707864,48.04846126052958,44.08001530120526,,,,,,63.174893337256535,,,,63.012538473630315,,,,43.91709998329406,,"rgba(239, 83, 80, 1.0)"
2026-01-05 00:00:00+00:00,62.39,62.54,62.39,62.4991,2156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,60.9741850197631,59.43173472139361,57.83113123661628,56.92632561834494,55.28593952025497,52.858862401780236,51.50436015083129,48.98842052807192,48.075784616845624,44.10384743583773,,,,,,63.11611495637194,,,,62.988260428056655,,,,43.940812843005624,,"rgba(239, 83, 80, 1.0)"
2026-01-06 00:00:00+00:00,62.8979,63.01,62.8,62.88,1665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,60.99622102581687,59.461693177961614,57.86213371118565,56.957405651533,55.31844285906143,52.884003387463515,51.52898071901399,49.0106701619892,48.09749186931381,44.12267312041607,,,,,,63.10369586191824,,,,62.985545291361724,,,,43.95954083912162,,"rgba(239, 83, 80, 1.0)"
2026-01-07 00:00:00+00:00,62.68,63.09,62.56,62.9455,4384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,61.04822492796809,59.53535701510405,57.93998460414296,57.03601354105872,55.401313482710314,52.948777587096735,51.59258926690631,49.068387127275415,48.15386121719194,44.17173062636642,,,,,,63.06025711045686,,,,62.969449745500846,,,,44.00834905487005,,"rgba(239, 83, 80, 1.0)"
2026-01-08 00:00:00+00:00,62.4447,62.595,62.4447,62.595,837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,61.056247026379225,59.54785962095172,57.953718556930305,57.0500555973195,55.4163296647457,52.96069614249342,51.604347799444504,49.07912611234265,48.16436765693752,44.180925987237366,,,,,,63.04627189677409,,,,62.96256802305178,,,,44.01749930743587,,"rgba(239, 83, 80, 1.0)"
2026-01-09 00:00:00+00:00,62.7517,62.97,62.7,62.7,1159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,61.0695903962902,59.56681574409706,57.97389894856089,57.07048981496591,55.43793117515651,52.97769002019046,51.62105402372252,49.09431378215085,48.17920723991579,44.19386060514,,,,,,63.038356531640865,,,,62.95951086627575,,,,44.030368775323225,,"rgba(239, 83, 80, 1.0)"
2026-01-12 00:00:00+00:00,62.6724,62.6724,62.29,62.45,1520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,61.08418919366216,59.589359039162055,57.99868949566367,57.0958546247956,55.465068790194174,52.999296003924506,51.64237646472935,49.11380115341925,48.19827530021674,44.210558168682674,,,,,,63.01782031244021,,,,62.94907934365375,,,,44.04698466805446,,"rgba(239, 83, 80, 1.0)"
2026-01-13 00:00:00+00:00,62.7346,62.7346,62.5401,62.5401,699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,61.09137165647139,59.60004486668462,58.01031041400443,57.10770578740539,55.47769789738346,53.00932869938754,51.65226601860595,49.12282695446624,48.20710326925746,44.218278867776796,,,,,,63.011283786422055,,,,62.94588435181612,,,,44.05466728401942,,"rgba(239, 83, 80, 1.0)"
2026-01-14 00:00:00+00:00,62.51,62.6,62.51,62.6,536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,61.09638612120794,59.60784450710423,58.01893526788857,57.11654806724636,55.487177877366136,53.01690462611607,51.65974823935604,49.12967366963542,48.213804676236116,44.22415319544595,,,,,,63.00459324426922,,,,62.942355151690016,,,,44.06051305892233,,"rgba(239, 83, 80, 1.0)"
2026-01-15 00:00:00+00:00,62.5987,62.81,62.53,62.81,1792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,61.11411709284381,59.634557059177794,58.04820563059754,57.14647743906162,55.51916280710139,53.042427458165804,51.68493244927507,49.15269446477435,48.23632975468922,44.243879171400685,,,,,,62.988355230706034,,,,62.93399002308016,,,,44.08014252570476,,"rgba(239, 83, 80, 1.0)"
2026-01-16 00:00:00+00:00,62.03,62.48,62.03,62.48,2208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,61.12893323095958,59.661835353917745,58.08015987949121,57.1798234273319,55.5556294142313,53.07217209905775,51.71449153227813,49.179975408635556,48.26309250222605,44.2675120599534,,,,,,62.94561051499095,,,,62.90862883285773,,,,44.103665949252054,,"rgba(239, 83, 80, 1.0)"
2026-01-20 00:00:00+00:00,61.2427,61.4,61.18,61.31,2752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,61.13140769448139,59.68308800247371,58.1106541315917,57.21335400368548,55.59438662502333,53.10531509791793,51.747932541030394,49.21146023569836,48.29414386321702,44.29539545219481,,,,,,62.842266621670156,,,,62.842866852410175,,,,44.131434707352746,,"rgba(239, 83, 80, 1.0)"
2026-01-21 00:00:00+00:00,62.1208,62.21,61.4819,61.53,2969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,61.145951925904754,59.71469742055467,58.14966926197851,57.25472735706628,55.64043002467773,53.14365163034039,51.786243025934425,49.247102178765246,48.32918140482496,44.32654640242235,,,,,,62.785690718255765,,,,62.805203624616816,,,,44.16244787244012,,"rgba(239, 83, 80, 1.0)"
2026-01-22 00:00:00+00:00,62.83,62.99,62.63,62.63,1909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,61.16511032470407,59.74241185137847,58.18006272992315,57.28587137198464,55.673767338576205,53.17057247157082,51.81284405087307,49.27149410478373,48.353064054072995,44.34751464118901,,,,,,62.78688808361267,,,,62.80550227007459,,,,44.18331502609909,,"rgba(239, 83, 80, 0.75)"
2026-01-23 00:00:00+00:00,62.05,62.65,62.05,62.5842,5869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,61.20205514149091,59.80944885143431,58.25995029497504,57.36988249942326,55.76636722266988,53.24759952305746,51.88965771161185,49.3428236752744,48.42314036460633,44.409713472372495,,,,,,62.729861639621674,,,,62.76430794053101,,,,44.24523514515375,,"rgba(239, 83, 80, 0.75)"
2026-01-26 00:00:00+00:00,62.4001,62.55,62.17,62.17,8274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,61.25571220534559,59.90256968020931,58.37071233894015,57.48647691118153,55.89497054253812,53.355454996989025,51.997314113360964,49.44300962839859,48.5216113741436,44.49727089644571,,,,,,62.683431829515584,,,,62.72730543415406,,,,44.332404616233475,,"rgba(239, 83, 80, 0.75)"
2026-01-27 00:00:00+00:00,62.3856,62.43,62.29,62.43,1163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,61.26283182165229,59.91509480644071,58.385786570443656,57.50241557894944,55.91263372179322,53.370403209935,52.0122624374339,49.45696327036096,48.535336422862784,44.50950635656097,,,,,,62.67777074389356,,,,62.72259498085474,,,,44.34458680867664,,"rgba(239, 83, 80, 0.75)"
2026-01-28 00:00:00+00:00,62.0637,62.2516,62.02,62.25,3353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,61.27820705545771,59.94679784762998,58.42585575545104,57.545396348888836,55.96101833877757,53.41200169255239,52.0540566012956,49.496227680313204,48.57402304166099,44.54418251307845,,,,,,62.64988020570645,,,,62.700316720192376,,,,44.37911784258078,,"rgba(239, 83, 80, 0.75)"
2026-01-29 00:00:00+00:00,62.057,62.35,61.83,62.35,1209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,61.28340262851359,59.957836160526185,58.43996646277264,57.56058827890445,55.978187803702106,53.42684788905606,52.068992890672654,49.510289034887364,48.587884718901066,44.55662903857711,,,,,,62.63991407857013,,,,62.692251916830706,,,,44.39151294060631,,"rgba(239, 83, 80, 0.75)"
2026-01-30 00:00:00+00:00,61.438,61.438,61.3799,61.3799,506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,61.283768842604324,59.96099442497319,58.44477404360523,57.56599149397218,55.98457040137706,53.432573255414134,52.07481940994014,49.515856062101555,48.593394211727244,44.56163688837587,,,,,,62.631055591513224,,,,62.68537028558125,,,,44.396501989314636,,"rgba(239, 83, 80, 1.0)"
2026-02-02 00:00:00+00:00,61.7315,61.85,61.2,61.2,7324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,61.295464146946834,60.010541427085464,58.51666167954317,57.64601903880531,56.07823032977638,53.516332794796305,52.159914447423866,49.59703347272566,48.673695881959944,44.634540268199935,,,,,,62.53250575213139,,,,62.60619569620733,,,,44.46912887825032,,"rgba(239, 83, 80, 1.0)"
2026-02-03 00:00:00+00:00,61.2384,61.2384,60.81,60.81,526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,61.29492419275449,60.012900922930086,58.52088292189296,57.65093435619993,56.08423986722426,53.52191520437791,52.165647670244994,49.60258116691536,48.67920395286105,44.6395989658115,,,,,,62.522767156259455,,,,62.59836723322082,,,,44.4741701739385,,"rgba(239, 83, 80, 1.0)"
2026-02-04 00:00:00+00:00,60.9338,61.25,60.75,61.25,1443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,61.2925921179814,60.01862368164121,58.53186661063955,57.663888959857346,56.10026706569089,53.53695027187421,52.1811314270904,49.61761742620263,48.69414648532414,44.65336165528599,,,,,,62.494568413561744,,,,62.57565241485362,,,,44.487886713454806,,"rgba(239, 83, 80, 1.0)"
2026-02-05 00:00:00+00:00,60.0332,60.84,60.0332,60.84,605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,61.28954644224193,60.0193268219315,58.535178293139545,57.668188946511165,56.1060288393112,53.54266505829895,52.18710957443317,49.6235354707645,48.700056502502605,44.65888639059795,,,,,,62.47791693821039,,,,62.56236866613982,60.30213333333332,,,44.493395396946255,,"rgba(239, 83, 80, 1.0)"
2026-02-06 00:00:00+00:00,61.7692,61.7692,61.5142,61.5142,1323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,61.29218251361525,60.02830753323037,58.54800801077367,57.68245179652356,56.12270553269309,53.55767675230204,52.202373052140494,49.638126078256626,48.71449647460048,44.67202034946119,,,,,,62.46494985322438,,,,,61.250512067773165,,,44.506480263418986,,"rgba(239, 83, 80, 0.75)"
2026-02-09 00:00:00+00:00,62.1788,62.1788,61.514,61.63,2127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,61.29924801506403,60.04489175595984,58.57019330255864,57.7067210785359,56.15061467983596,53.582502377428455,52.227513292508185,49.66203962429377,48.73813179731563,44.69343168591568,,,,,,62.45195490763781,,,,,61.621196465269215,,,44.527808893020456,,"rgba(239, 83, 80, 0.75)"
2026-02-10 00:00:00+00:00,62.0847,62.485,62.0225,62.0225,1070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,61.30402287941776,60.05416163075255,58.58202870090174,57.719510063955646,56.16513045924433,53.59529226485529,52.240422324512814,49.67426874240792,48.750205288279325,44.70433232956032,,,,,,62.44871921955812,,,,,61.7414965203252,,,44.53866628341952,,#000000
2026-02-11 00:00:00+00:00,61.8653,61.9936,61.54,61.9936,728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,61.30580908407852,60.05926102758898,58.58915604585144,57.72740055959405,56.1743182324356,53.60357110410499,52.24883609538754,49.682311640299076,48.75816478327514,44.7115726202631,,,,,,62.44315383518986,,,,,61.74872761546785,,,44.54587951961131,,#000000
2026-02-12 00:00:00+00:00,60.91,61.76,60.88,61.76,3501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,61.30372248578289,60.074835083905114,58.61649951311946,57.759245223008136,56.21329226732408,53.640176039017085,52.28649477374447,49.71888221182823,48.794504790638086,44.74505346088698,,,,,,62.3932637633969,,,,,61.53711275746561,,,44.579248328840734,,"rgba(239, 83, 80, 0.75)"
2026-02-13 00:00:00+00:00,61.2594,61.52,61.2594,61.52,1274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,61.30398461900553,60.08121321857266,58.62692975228311,57.77123272971483,56.22778470771413,53.653694677150256,52.30036948391029,49.73232076274228,48.807849304631105,44.757323681202784,,,,,,62.37839021937717,,,,,61.5142356479739,,,44.59147674331205,,"rgba(239, 83, 80, 0.75)"
2026-02-17 00:00:00+00:00,61.6994,61.91,61.295,61.295,1011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,61.30559426738621,60.087373385476695,58.63602248941359,57.78145188182288,56.239872299392225,53.66478998675636,52.31169997485064,49.74322741401483,48.81866207475386,44.76721711641226,,,,,,62.370100957790804,,,,,61.52470824526735,,,44.601334975476384,,"rgba(239, 83, 80, 0.75)"
2026-02-18 00:00:00+00:00,61.8834,62.13,61.62,61.62,1221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,61.30893712151929,60.095906414729264,58.64781484516876,57.794495637223946,56.255053119181454,53.67855620630314,52.325703072897795,49.75664154774365,48.83194368232534,44.77932202650962,,,,,,62.36356108345896,,,,,61.55823274235355,,,44.61339535224299,,#000000
2026-02-19 00:00:00+00:00,61.4054,61.42,61.11,61.42,1972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,61.30896388119756,60.10519401321301,58.663374372360664,57.81249177186925,56.27694855681767,53.69916433846835,52.34689771166817,49.77723506900962,48.852409268476464,44.798190207299264,,,,,,62.3414694516053,,,,,61.52546808701906,,,44.632200764055646,,#000000
2026-02-20 00:00:00+00:00,61.707,61.71,61.15,61.15,1924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,61.31089214180081,60.11567721538115,58.679573918946375,57.830919009370135,56.299014733371244,53.71971699230984,52.36796368463286,49.79762214858062,48.87264842770743,44.816791828272734,,,,,,62.325019870756364,,,,,61.52510814036763,,,44.65073873323679,,#000000
2026-02-23 00:00:00+00:00,60.9672,61.5289,60.77,61.45,1041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,61.3098109830611,60.119556175438696,58.686937188774486,57.83965087032167,56.30989188022302,53.7301767475993,52.37878336646976,49.80821643578639,48.883197633783624,44.826578381935256,,,,,,62.31173118737529,,,,,61.49958131707591,,,44.66049457806538,,"rgba(239, 83, 80, 0.5)"
2026-02-24 00:00:00+00:00,61.8149,61.8149,61.8149,61.8149,395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,61.31074182073357,60.1221167652489,58.69056058443723,57.84368968736414,56.314631442961144,53.73452877527582,52.38322350578779,49.81248961570233,48.88743356309222,44.830454428964494,,,,,,62.30971310604449,,,,,61.50642778144239,,,44.664356835130235,,#000000
2026-02-25 00:00:00+00:00,62.0751,62.0751,61.9919,61.9919,573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,61.312705861163714,60.1263257404587,58.69619188599453,57.84987607439591,56.321782292791525,53.741015034910745,52.38981566721135,49.8188029834818,48.89368382039056,44.836150922887185,,,,,,62.30817632845996,,,,,61.52294565947242,,,44.67003236206265,,#000000
2026-02-26 00:00:00+00:00,62.5983,62.5983,61.85,61.95,1219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,61.31855004475064,60.13661473471297,58.70918147578644,57.86391760171327,56.337733780251504,53.755279929468934,52.40424684400791,49.8325430029751,48.90726521326015,44.84846918296569,,,,,,62.30867716675548,62.34886666666667,,,,61.573325849012534,,,44.68230343023998,,"rgba(38, 166, 154, 1.0)"
