date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1246,aVWAP_OB_bull_c0_1172,aVWAP_OB_bull_c0_1021,aVWAP_OB_bull_c0_804,aVWAP_OB_bull_c0_589,aVWAP_OB_bull_c0_105,aVWAP_OB_bear_c0_1214,aVWAP_OB_bear_c0_1177,aVWAP_OB_bear_c0_952,aVWAP_OB_bear_c0_872,aVWAP_OB_bear_c0_815,aVWAP_OB_bear_c0_470,aVWAP_OB_bear_c0_465,aVWAP_OB_bear_c0_408,aVWAP_OB_bear_c0_299,aVWAP_OB_bear_c0_281,aVWAP_OB_bear_c0_214,aVWAP_OB_bear_c0_198,aVWAP_OB_bear_c0_178,aVWAP_OB_bear_c0_157,aVWAP_OB_bear_c0_122,aVWAP_QQEMOD_bull_dot_c0_1035,aVWAP_QQEMOD_bull_dot_c0_1094,aVWAP_QQEMOD_bull_dot_c0_1148,aVWAP_QQEMOD_bull_dot_c0_1177,aVWAP_QQEMOD_bull_dot_c0_1253,aVWAP_QQEMOD_bear_dot_c0_1021,aVWAP_QQEMOD_bear_dot_c0_1054,aVWAP_QQEMOD_bear_dot_c0_1141,aVWAP_QQEMOD_bear_dot_c0_1161,aVWAP_QQEMOD_bear_dot_c0_1233,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-12-08 00:00:00+00:00,65.0252497708,65.2985881574,64.6347663612,65.2985881574,1209115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,65.55025285414617,,66.36844346247905,,,,64.55733578792164,64.79319840130906,65.5607857751966,66.53355852477486,66.58099316933992,67.00659862958683,67.47104150868454,67.58745800704118,68.14691761179726,68.37288422618084,68.82102958751764,69.3040321537666,70.06843573105915,,66.86408829476039,,,,,66.61413166419428,,,,66.36844346247905,70.18149664407623,"rgba(239, 83, 80, 1.0)"
2025-12-09 00:00:00+00:00,65.1423947936,65.5328782031,64.9764393446,65.5328782031,936623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,65.54748867751933,,66.36612558823099,,,,64.56063123861318,64.79461977150754,65.55982083500021,66.53117976064158,66.5785395279431,67.00350526440121,67.46737565112215,67.58362693321651,68.14232429713078,68.36797753694741,68.81549638091637,69.2978335416255,70.06119974214452,,66.81840223764772,,,,,66.59814793428643,,,,66.36612558823099,70.17410829858217,"rgba(239, 83, 80, 1.0)"
2025-12-10 00:00:00+00:00,65.4157331803,65.7866924193,65.0253473916,65.2204914755,1100018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,65.54615414633436,,66.36386824272529,,,,64.56557944049857,64.79702995060076,65.55932579986877,66.52880365110526,66.57607398838739,67.00027496291692,67.46345158927855,67.57950713076548,68.13730096123012,68.36258433567406,68.80936519087354,69.29091898632855,70.05306473368766,,66.77393954006638,,,,,66.58238293423823,,,,66.36386824272529,70.16579413526365,"rgba(239, 83, 80, 1.0)"
2025-12-11 00:00:00+00:00,65.2595398165,65.9721720388,65.2112174945,65.8452649307,1078587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,65.54554294285104,,66.36183070580624,,,,64.5707832314858,64.79964958621869,65.55907402625515,66.52663221087462,66.57381453195802,66.99726248543013,67.45975230618626,67.575615714229,68.13252240668172,68.35744321816709,68.80350119965603,69.28428780435425,70.04523855650397,,66.73513798580144,,,,,66.56824633480105,,,,66.36183070580624,70.15779257013027,"rgba(239, 83, 80, 1.0)"
2025-12-12 00:00:00+00:00,64.2345208665,64.3951071686,64.0295170765,64.2833312927,1079661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,65.53321335478715,,66.3568936157199,,,,64.56879681747473,64.79743461507198,65.55477955892574,66.52185667092115,66.56896262805407,66.99176057785695,67.45371168480726,67.5693980346382,68.12548917738908,68.35006686120498,68.79543162550786,69.27547951471058,70.0352739819089,,66.66177917322298,,,,,66.53845556615418,,,,66.3568936157199,70.14765769326712,"rgba(239, 83, 80, 1.0)"
2025-12-15 00:00:00+00:00,64.2540450369,64.790959725,64.2443805726,64.6347663612,535322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,65.52814891574928,,66.35469391440559,,,,64.56840794303578,64.79673972311693,65.55299390779263,66.5197115731803,66.56677881094564,66.98924680276575,67.45091896209465,67.56651650650788,68.12219836509283,68.34660475718992,68.79162427730384,69.271304507511,70.03052395546152,,66.62996467306588,,,,,66.52527613195195,,,,66.35469391440559,70.14282302548426,"rgba(239, 83, 80, 1.0)"
2025-12-16 00:00:00+00:00,64.7811976398,64.7811976398,63.9611824798,63.9904687355,759394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,65.52154885022878,,66.35170827587342,,,,64.56816859716382,64.79596721608004,65.5506459102915,66.51678951031342,66.56380142979621,66.98579778250762,67.44706825442141,67.56253941162278,68.11763862773873,68.34180165758865,68.78633110814737,69.26548957248905,70.0238932107352,,66.587905656986,,,,,66.50754631632547,,,,66.35170827587342,70.13607222123551,"rgba(239, 83, 80, 1.0)"
2025-12-17 00:00:00+00:00,64.6738147022,64.8788184922,64.4492867417,64.4883350827,789302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,65.51584364089294,,66.348882733821,,,,64.56857425222282,64.79561060047111,65.54858804932312,66.51400169061174,66.56095519661619,66.98245309416475,67.44329309877882,67.55863182944893,68.11312028929665,68.33702920584793,68.78104783408762,69.25966270311321,70.01721690570243,,66.54913980678157,,,,,66.49088881151081,,,,66.348882733821,70.12927096264931,"rgba(239, 83, 80, 1.0)"
2025-12-18 00:00:00+00:00,65.0941700925,65.311578889,64.9459368222,65.0249945664,1040190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,65.51236581398842,,66.3461659484144,,,,64.57151697404821,64.7967811268322,65.54726776952302,66.51123253194658,66.55810539163441,66.97891372456884,67.43913742028315,67.5542971015403,68.10795892397559,68.33152747158351,68.77486512539191,69.25275633938611,70.00918164828785,,66.51203784279785,,,,,66.4746955513063,,,,66.3461659484144,70.12106984629618,"rgba(239, 83, 80, 0.75)"
2025-12-19 00:00:00+00:00,64.5901769736,64.9657012583,64.5555892105,64.817467988,792779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,65.50702486127975,,66.34340955935396,,,,64.5720556109171,64.79652398832943,65.54530481097777,66.50850567460259,66.55531995827583,66.97562819441887,67.43541799326033,67.55044505363459,68.10349501796591,68.32680926615858,68.7696359686219,69.24698347402413,70.00255923077387,,66.47702094872443,,,,,66.45892679746973,,,,66.34340955935396,70.11432246731303,"rgba(239, 83, 80, 0.75)"
2025-12-22 00:00:00+00:00,64.5308836654,64.6297058456,64.4122970492,64.5802947555,826029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,65.50030726909692,,66.34023399573513,,,,64.57185387272874,64.79574163289196,65.5428349346479,66.50539141809153,66.55214603903613,66.97194521698782,67.43129931885446,67.54619007910442,68.09861137206416,68.32166325532356,68.76396181823027,69.2407469825486,69.99544343654938,,66.4383988383055,,,,,66.4411423446891,,,,66.34023399573513,70.10707726955232,"rgba(239, 83, 80, 0.75)"
2025-12-23 00:00:00+00:00,64.7581746799,64.842173533,64.2015093389,64.2344171249,1739585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,65.4875395100114,,66.33386207040088,,,,64.57210750014504,64.7945677964118,65.53805920904406,66.49911622638996,66.54574458417486,66.96446582215557,67.42289028555203,67.53749362279684,68.0885887510711,68.31108828681703,68.75227597321,69.22787856080822,69.9807263537744,,66.3649109795309,,,,,66.40618756239358,,,,66.33386207040088,70.09208818055156,"rgba(239, 83, 80, 0.75)"
2025-12-24 00:00:00+00:00,65.311578889,65.3856955241,64.9261723862,65.0151123484,653654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,65.48605581417263,,66.33231439868356,,,,64.57420668492433,64.79549983217352,65.53743144078955,66.49751969928846,66.54409754274228,66.96238637278637,67.42042048768215,67.53491201962284,68.08549057224752,68.30777794411476,68.74854164433336,69.2236937277556,69.97583887294594,,66.34778258347639,,,,,66.39769632441086,,,,66.33231439868356,70.0870974849882,"rgba(239, 83, 80, 0.75)"
2025-12-26 00:00:00+00:00,64.9064079502,65.427892595,64.7384102438,65.351107761,723293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,65.48336110569372,,66.33032801866547,,,,64.57584507375539,64.79606926494667,65.53635422995144,66.49550686680149,66.5420300196342,66.95985096303383,67.41746775612974,67.53183720999584,68.081851869732,68.3039067096617,68.74420485853449,69.21886197429193,69.97023456493064,,66.32645229682169,,,,,66.3870114427902,,,,66.33032801866547,70.08137963531509,"rgba(239, 83, 80, 0.75)"
2025-12-29 00:00:00+00:00,65.2127567088,65.2720500169,64.9558190403,65.1139345286,677407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,65.48153226680749,,66.32864728848456,,,,64.57778547471933,64.79688527757394,65.53559006833306,66.49378343171213,66.54025480258059,66.95763247781238,67.4148503110807,67.52910479448458,68.07858821580079,68.30042460293386,68.74028595079255,69.2144788308115,69.96512714942678,,66.30891295063786,,,,,66.37804116504462,,,,66.32864728848456,70.07616580847481,"rgba(239, 83, 80, 0.75)"
2025-12-30 00:00:00+00:00,65.0151123484,65.1880511637,64.7779391159,64.8569968601,817088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,65.47835495624332,,66.32636438931353,,,,64.57948324976587,64.7974359479707,65.53431067445649,66.49147473441576,66.53788480852742,66.95473800467366,67.41148848166561,67.52560589192571,68.07445606847432,68.29603118183107,68.73536930117955,69.20900580516714,69.95878557069696,,66.28573997015735,,,,,66.36606753540615,,,,66.32636438931353,70.0696965655204,"rgba(239, 83, 80, 0.75)"
2025-12-31 00:00:00+00:00,64.2442993429,65.0546412205,64.2245349068,64.797703552,1482361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,65.46702097863039,,66.32073986990787,,,,64.57895647959161,64.79597332219721,65.5299326769473,66.4859515312937,66.53225659701924,66.94821290501353,67.40419234693894,67.51806935957791,68.06580985978283,68.28692202681938,68.72532836445717,69.1979724751175,69.9462000648171,,66.23066968264737,,,,,66.33735916135846,,,,66.32073986990787,70.05688260328773,"rgba(239, 83, 80, 1.0)"
2026-01-02 00:00:00+00:00,64.0763016366,64.4419437033,64.0170083284,64.4320614852,1057846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,65.45637080236006,,66.31602186421252,,,,64.57686623826547,64.79375563389885,65.52583165464341,66.48137558951774,66.52760878678961,66.94295201683069,67.39841842381558,67.51212807717661,68.05909644187508,68.27988398091233,68.71763466052661,69.18957968113769,69.93671238568284,,66.18628732868154,,,,,66.31381660167482,,,,66.31602186421252,70.04723362258994,"rgba(239, 83, 80, 1.0)"
2026-01-05 00:00:00+00:00,64.4715903573,64.5308836654,64.0960660726,64.1652415987,936613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,65.44845105384461,,66.31222727446153,,,,64.57589723807584,64.79240045525904,65.52272443913783,66.47766827996425,66.52383661257038,66.93862592808372,67.39362053313593,67.5071805886395,68.05345839078333,68.2739569681118,68.71112525833855,69.18244967493577,69.92861110808153,,66.15209117430257,,,,,66.29519206313856,,,,66.31222727446153,70.03898932918679,"rgba(239, 83, 80, 1.0)"
2026-01-06 00:00:00+00:00,64.293710433,64.318415978,63.8312226297,64.0960660726,1243339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,65.43602776318338,,66.30665001679338,,,,64.57329927309199,64.78969966010952,65.51785122606492,66.47225995297084,66.51834460110082,66.9324198480359,67.38681704092924,67.50018187361879,68.04555877887636,68.26567845036044,68.70208132204115,69.17258948286754,69.91747230274483,,66.10331863310847,,,,,66.2682740245572,64.14778301356667,,,66.30665001679338,70.02766213551192,"rgba(239, 83, 80, 1.0)"
2026-01-07 00:00:00+00:00,64.8866435141,65.1139345286,64.4913547934,64.8965257321,1981383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,65.42695125211652,,66.30061384595751,,,,64.57576411207332,64.78997122601113,65.51399154392467,66.46620967682992,66.51215086565561,66.92499801989922,67.37830711180628,67.49134838281824,68.03522972971068,68.25473060555085,68.68989265931587,69.15908044106045,69.90190035361347,,66.05580872917335,,,,,,64.56735707362323,,,66.30061384595751,70.01178681471355,"rgba(239, 83, 80, 0.75)"
2026-01-08 00:00:00+00:00,64.3332393051,64.5901769736,64.2442993429,64.313474869,883505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,65.42005977516129,,66.29713473085742,,,,64.57497087881458,64.78878956953133,65.51118174365406,66.46280197481077,66.50868254020222,66.92101153708269,67.37387645643076,67.48677798772603,68.0300138763059,68.24924497975111,68.68386359812861,69.15247224868897,69.89438576106,,66.028521381049,,,,,,64.5290513484095,,,66.29713473085742,70.00413876110996,"rgba(239, 83, 80, 0.75)"
2026-01-09 00:00:00+00:00,65.1040523106,65.1929922727,64.1355949447,64.323357087,2369619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,65.40939914578904,,66.28991417564275,,,,64.57763130356658,64.78896290437403,65.50652080968469,66.4555645624176,66.50127548364786,66.91215154035382,67.3637273809303,67.47624569516368,68.01770962530155,68.23620751857133,68.66935583387696,69.13639963492959,69.87586784886967,,65.97729876096396,,,,,,64.63214520935234,,,66.28991417564275,69.98526120906277,#000000
2026-01-12 00:00:00+00:00,64.7680568979,65.0348767844,64.4715903573,64.5901769736,985907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,65.40469181494316,,66.28682428810048,,,,64.57847446852901,64.78886271738422,65.50445425630258,66.45247610334641,66.49811720263018,66.9083952043703,67.35944169036652,67.47180182933394,68.01253428288321,68.23072919685295,68.66326966718195,69.12966638794873,69.86812318386507,,65.9563280965048,,,,,,64.64879277756452,,,66.28682428810048,69.97736776580325,#000000
2026-01-13 00:00:00+00:00,64.8767612961,65.0151123484,64.6000591916,65.0052301304,448969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,65.40280840419705,,66.28548783272568,,,,64.57900962630929,64.78892454018359,65.50360797226183,66.45113337931858,66.49674249838957,66.90674646302969,67.35754895362348,67.46983687876887,68.01023530329404,68.22829210094412,68.66055569716129,69.12665773211434,69.86465403568171,,65.94757881467194,,,,,,64.65911105825394,,,66.28548783272568,69.97383089260894,#000000
2026-01-14 00:00:00+00:00,65.5289876854,65.5882809935,65.0052301304,65.0052301304,860420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,65.40262943654282,,66.28388775164983,,,,64.58223049378944,64.79057940928803,65.5032971565329,66.449427340116,66.49497167666793,66.90441935551519,67.35470806421415,67.46685317489333,68.00659028310129,68.22437690092644,68.6561018750107,69.12163159194067,69.85873536097908,,65.9391630019826,,,,,,64.72923961710889,,,66.28388775164983,69.96778114333038,#000000
2026-01-15 00:00:00+00:00,65.5882809935,65.9638052782,65.5882809935,65.9539230602,671356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,65.40413749129172,,66.28310734307472,,,,64.58579452249113,64.79261109774609,65.50369016815301,66.4485187803064,66.49401093862271,66.90301000223765,67.35287583232426,67.46490748668595,68.00411886195563,68.2216922260781,68.6529934867288,69.11807343081107,69.85447662466575,,65.9366075272639,65.71345575506668,,,,,64.79920198138856,,,66.28310734307472,69.96341961373052,"rgba(38, 166, 154, 1.0)"
2026-01-16 00:00:00+00:00,65.0744056565,65.6031043205,64.9360546042,65.3708721971,1429579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,65.40209628886355,,66.2799743113795,,,,64.58991780007393,64.79453304092729,65.50250357016807,66.44525720784385,66.49064423527724,66.89874080435116,67.34778093879866,67.45957897675831,67.99770864777246,68.21483850961326,68.64525415544934,69.10939251402789,69.84432625382424,,,65.36715199758251,,,,,64.852488003806,,,66.2799743113795,69.9530533379668,"rgba(38, 166, 154, 1.0)"
2026-01-20 00:00:00+00:00,63.7205417879,64.0911249636,63.5031329914,63.6118373897,2425082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,65.3742953115548,,66.26767485343699,,,,64.58077031399687,64.7865000122229,65.49093535332106,66.43341849922791,66.4786546990741,66.88546375504973,67.33345169350532,67.4448898271998,67.9813573468973,68.19778264030398,68.62677000667661,69.08938268601455,69.82192202935379,,,64.5122403529221,,,,,64.65538965722067,,,66.26767485343699,69.93029589893555,#000000
2026-01-21 00:00:00+00:00,64.4518259213,64.6445291727,63.6414840437,63.8292461861,1108923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,65.36556588640534,,66.26315193525838,,,,64.57906754043535,64.78456586690228,65.48714212689207,66.42899834290439,66.47416188701042,66.88034915994342,67.3278050352741,67.4390741610557,67.97476018254201,68.19085817115487,68.61918557688684,69.08109436821825,69.81253106939945,,,64.4598352674758,,,,,64.62387671412695,,,66.26315193525838,69.92074249781892,#000000
2026-01-22 00:00:00+00:00,64.9657012583,65.0052301304,64.283828215,64.4122970492,1400724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,65.35962400816996,,66.25889253443937,,,,64.58016869327456,64.78441748363592,65.48432217462395,66.42472784117246,66.46979458535903,66.87515155251245,67.32186737226246,67.43291680320719,67.96758577520946,68.18326286925004,68.61074618622823,69.07175613369012,69.80178749097067,,,64.51791976409822,,,,,64.63519231952597,,,66.25889253443937,69.90979217130189,#000000
2026-01-23 00:00:00+00:00,65.1732278367,65.2918144529,64.6913708861,65.1139345286,1901651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,65.35563646751822,,66.25429356436054,,,,64.58422336136279,64.78604287438904,65.48208438589556,66.42000003312971,66.46493172220572,66.86912863052889,67.3147874510518,67.42553442143323,67.95880211629097,68.17390327347297,68.60023520076321,69.06002015084319,69.78813828548066,,,64.63158881571054,,,,,64.67996161304046,,,66.25429356436054,69.89586172379553,#000000
2026-01-26 00:00:00+00:00,65.6475743016,65.845218662,65.4993410313,65.7365142638,1099814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,65.35793234450138,,66.25299546185823,,,,64.58956198924888,64.7891149941982,65.48262765670935,66.4184971013739,66.46334602630093,66.86683039798285,67.3118148313129,67.42238110316393,67.95481058721289,68.16957171491042,68.59522800421023,69.05429542242075,69.78129536449389,,,64.74471971174603,,,,,64.73749976959712,,,66.25299546185823,69.88885469240161,"rgba(38, 166, 154, 1.0)"
2026-01-27 00:00:00+00:00,64.9261723862,65.4894588133,64.797703552,65.351107761,1502750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,65.35504428847864,,66.24945456713905,,,,64.59279317812553,64.7904567785493,65.48095569636166,66.41484683708592,66.45958977029764,66.86216324251633,67.30631506157924,67.41664394784169,67.94797321887887,68.1622824214562,68.58703548695277,69.04514188398949,69.77064082070817,,,64.78722322376545,,,,,64.76218025182787,,,66.24945456713905,69.87797950222709,#000000
2026-01-28 00:00:00+00:00,64.7186458078,64.832291315,64.3628859591,64.5704125375,967507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,65.35042539708238,,66.24635213244905,,,,64.59298738009757,64.78999098598428,65.4787562816157,66.41175292920741,66.4564309778247,66.85844760466767,67.3021049995624,67.41228559916027,67.94292804444879,68.15695241697807,68.58113371401338,69.03863089739872,69.76317670735845,,,64.77567552146732,,,,,64.75653178674254,,,66.24635213244905,69.87037511249687,#000000
2026-01-29 00:00:00+00:00,64.6988813718,64.80758577,64.0812427456,64.1652415987,807624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,65.34603377092584,,66.24359710496887,,,,64.59275929318105,64.78932791693073,65.47669286814647,66.4090207696861,66.45364544106958,66.85520410437108,67.29845784190168,67.40851579551592,67.93859022856067,68.15237848142274,68.57608527589457,69.03307669096408,69.75683086421184,,,64.7607277321692,,,,,64.74822104058465,,,66.24359710496887,69.86391272423691,#000000
2026-01-30 00:00:00+00:00,64.0861838546,64.5605303195,64.0664194185,64.3332393051,1286512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,65.33667176103502,,66.23848348188696,,,,64.59074724329477,64.78710248875858,65.472418705766,66.40401246448738,66.44855510932372,66.84941071194064,67.29205830865332,67.40192501031315,67.9311140758546,68.1445318205525,68.56749179439689,69.02368640369777,69.74619195631993,,,64.71464575194773,,,,,64.72012322325544,,,66.23848348188696,69.85308984332494,"rgba(239, 83, 80, 0.5)"
2026-02-02 00:00:00+00:00,63.789717314,64.3530037411,63.789717314,64.303592651,1148469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,65.32649928476006,,66.23334964546045,,,,64.58766039257712,64.78419710733486,65.46782905409526,66.39902629142622,66.44349813189793,66.84374741076876,67.28588319640534,67.39558254251874,67.92399714472707,68.13708882071634,68.55938975840367,69.01488059723323,69.73628215668853,,,64.66089253784622,,,,,64.68534368084075,,,66.23334964546045,69.84301725998822,"rgba(239, 83, 80, 0.5)"
2026-02-03 00:00:00+00:00,64.0268905465,64.0417138735,63.6612484797,63.7403062239,609413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,65.32089592781362,,66.2305536663518,,,,64.58585511899875,64.78253553112849,65.4652952376352,66.39631523636517,66.44074988939734,66.840680763434,67.28254913542803,67.39216026430061,67.9201666365026,68.13308618122866,68.55503898264476,69.01015796291087,69.7309760267056,,,64.63291880752095,,,,,64.66654198839845,,,66.2305536663518,69.8376250768274,"rgba(239, 83, 80, 0.5)"
2026-02-04 00:00:00+00:00,63.7501884419,64.0466549825,63.6661895888,63.8786572762,1167265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,65.30961734559132,,66.22501248118076,,,,64.58197254308678,64.7790479321704,65.4601887125133,66.39095379570587,66.43531813138155,66.83464708150103,67.27601352831385,67.38545704195083,67.91268781605311,68.12527966647667,68.54656910723577,69.00097930022243,69.72068476877918,,,64.57884626459737,,,,,64.62901477103415,63.821011004400006,,66.22501248118076,69.82716969286226,"rgba(239, 83, 80, 1.0)"
2026-02-05 00:00:00+00:00,64.6692347177,64.6988813718,63.9330094753,64.1158305086,1339722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,65.3021223988576,,66.22029687241084,,,,64.58111371736304,64.77761622794824,65.45654285992033,66.38628820160696,66.43056614995193,66.82915351493888,67.26986752743836,67.37911154591634,67.9054179352199,68.11762500722597,68.53814071937272,68.9917258299232,69.71013922408467,,,64.56853988287742,,,,,,64.14843366081514,,66.22029687241084,69.81643387146919,"rgba(239, 83, 80, 0.5)"
2026-02-06 00:00:00+00:00,64.7878213339,64.7878213339,64.4122970492,64.6791169357,751384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,65.29906816834631,,66.21800048603818,,,,64.58137773962295,64.77734952426654,65.45496453908086,66.38398688858781,66.42821528741071,66.82637684844153,67.26670946537554,67.37584029181805,67.90162189905257,68.11361169965325,68.53369158011586,68.98681225644576,69.7044989652014,,,64.57214428045819,,,,,,64.26701173381794,,66.21800048603818,69.8106866637302,#000000
2026-02-09 00:00:00+00:00,64.7878213339,64.837232424,64.2047704708,64.3826503951,551542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,65.29666062825461,,66.21626218927257,,,,64.5814454737386,64.77706494710255,65.45373318358367,66.38224994906827,66.42644225374654,66.82429366751192,67.26434938310447,67.37339753973998,67.89879587850211,68.1106268199363,68.53038787642438,68.98316874097296,69.70032363926124,,,64.57317786549147,,,,,,64.31665594333711,,66.21626218927257,69.80643305748613,#000000
2026-02-10 00:00:00+00:00,65.9242764061,65.9638052782,65.5833398845,65.6080454295,1582663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,65.3018928185303,,66.21504858643574,,,,64.58984212628603,64.78214607181842,65.45527417816976,66.38068539696799,66.4247607090148,66.82160260819332,67.26068666325334,67.36948038589894,67.89369653074527,68.10505002107284,68.52386434800377,68.97563986920089,69.69122837666328,,,64.66417301894333,,,,,,64.7589886082572,,66.21504858643574,69.79710796805564,"rgba(38, 166, 154, 1.0)"
2026-02-11 00:00:00+00:00,65.4202832872,65.9440408422,65.321461107,65.4598121592,714805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,65.30305330897441,,66.2141376820014,,,,64.59280040032019,64.7838519245208,65.45547438263932,66.37965069248946,66.42367470212126,66.8200741901903,67.25873812026506,67.36741905316994,67.89111128627944,68.10225206267069,68.52064354720034,68.97196967252052,69.68685729209801,,,64.69273607519857,,,,,,64.85296430528832,,66.2141376820014,69.79263397372965,"rgba(38, 166, 154, 1.0)"
2026-02-12 00:00:00+00:00,66.7939115918,66.863087118,65.7958075719,65.8155720079,1334466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,65.31281341288161,,66.21483920978517,,,,64.60348583491468,64.79076821784874,65.45906711523389,66.37989693584385,66.42381675069097,66.81931524762372,67.2570832133174,67.36554281390534,67.88820536606354,68.09893558575149,68.5165179663839,68.96698645552122,69.68054079294323,,,64.79318203312374,,,,,,65.14548850408164,,66.21483920978517,69.78612216971585,"rgba(38, 166, 154, 1.0)"
2026-02-13 00:00:00+00:00,67.2484936207,67.396726891,67.0646843656,67.1990825306,1822827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,65.33428448802155,,66.21845109941664,,,,64.62364943396241,64.80428217419949,65.46750616798822,66.38264261470304,66.42641122708227,66.8205996152923,67.25702370225092,67.36516981080325,67.88637214911323,68.09652798035637,68.51298584669041,68.96226476837305,69.67397436401914,,,64.96700260792446,,,,,,65.55692210867062,,66.21845109941664,69.77928600408555,"rgba(38, 166, 154, 1.0)"
2026-02-17 00:00:00+00:00,67.5350779433,67.8018978298,67.372021346,67.5647245973,1218409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,65.35083686827478,,66.22163615808823,,,,64.63865174379453,64.81445758089606,65.4741559109318,66.38517995772496,66.42884523088307,66.8221374007646,67.25763070750699,67.36556456444252,67.88577766386476,68.09554654522769,68.51124895990726,68.95972937580193,69.67020192178057,,,65.08514025080046,,,,,,65.79085566754117,,66.22163615808823,69.77533281714754,"rgba(38, 166, 154, 1.0)"
2026-02-18 00:00:00+00:00,67.1299070045,67.5449601613,67.0755548054,67.3374335829,1010594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,65.36243071984882,,66.22364309926245,,,,64.64963583850616,64.8218685903154,65.47880346064777,66.38671080087296,66.43029298605421,66.82286495843897,67.2576186650621,67.36538005179838,67.88478956286895,68.09424234916519,68.50932593168992,68.95715163618209,69.6666087511663,,,65.1636930120038,,,,,,65.91916488092035,,66.22364309926245,69.77159116193334,"rgba(38, 166, 154, 1.0)"
2026-02-19 00:00:00+00:00,67.2682580568,67.3275513649,66.9421448621,66.9619092982,742914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,65.37054740389604,,66.22501201893009,,,,64.65743347745351,64.82712985907595,65.48206852951638,66.38774068777931,66.43126236035992,66.82330983779205,67.25752622852309,67.36516165829643,67.88398430044424,68.09320593737813,68.50783669838758,68.95518320966642,69.66389689855586,,,65.21605825030419,,,,,,65.99567192970441,,66.22501201893009,69.76877057748857,"rgba(38, 166, 154, 1.0)"
