date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1167,aVWAP_OB_bull_c0_1022,aVWAP_OB_bull_c0_627,aVWAP_OB_bull_c0_610,aVWAP_OB_bull_c0_604,aVWAP_OB_bull_c0_267,aVWAP_OB_bear_c0_1215,aVWAP_OB_bear_c0_1136,aVWAP_OB_bear_c0_1046,aVWAP_OB_bear_c0_1040,aVWAP_OB_bear_c0_987,aVWAP_OB_bear_c0_563,aVWAP_OB_bear_c0_524,aVWAP_QQEMOD_bull_dot_c0_1136,aVWAP_QQEMOD_bull_dot_c0_1167,aVWAP_QQEMOD_bull_dot_c0_1178,aVWAP_QQEMOD_bull_dot_c0_1221,aVWAP_QQEMOD_bull_dot_c0_1248,aVWAP_QQEMOD_bear_dot_c0_1124,aVWAP_QQEMOD_bear_dot_c0_1146,aVWAP_QQEMOD_bear_dot_c0_1168,aVWAP_QQEMOD_bear_dot_c0_1195,aVWAP_QQEMOD_bear_dot_c0_1242,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-12-05 00:00:00+00:00,172.354045064,174.0391540772,171.8064468618,172.2843507474,744401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,175.88121420824305,174.33170612599866,173.74413789369473,158.59729721162142,,,173.086567453454,173.8907153212109,178.31526666934548,,,,,,,,,,,,,157.94586795065982,181.53983893032986,"rgba(38, 166, 154, 0.75)"
2025-12-08 00:00:00+00:00,169.6558793768,172.4038267188,169.616054053,172.0951804594,761989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,175.87311268725307,174.3261891997622,173.7395436842946,158.60807683094055,,,173.06431701978104,173.86337015518606,178.2765580253307,,,,,,,,,,,,,157.9570483876567,181.49866578551462,#000000
2025-12-09 00:00:00+00:00,167.5849625393,170.980071393,167.3111634382,170.2233902409,947353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,175.85942331358686,174.31584478225275,173.73039024462776,158.6192880767128,,,173.01626867981153,173.8104676253443,178.2170482239813,,,,,,,,,,,,,157.96879282244547,181.4389355381086,"rgba(239, 83, 80, 0.5)"
2025-12-10 00:00:00+00:00,167.2763162799,168.6701030495,166.5533870896,167.1568403085,1213613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,175.83924517758098,174.30003758723893,173.71613729288873,158.63200239322842,,,172.9408221376468,173.7298621269914,178.13305617742284,,,,,,,,167.49993547300002,,,,,157.98221540698447,181.35657261007768,"rgba(239, 83, 80, 1.0)"
2025-12-11 00:00:00+00:00,170.6116871479,171.0547438752,167.8637398059,168.1624297344,1059609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,175.82663551119225,174.2910317064556,173.70841754623598,158.64599925439148,,,172.9042710187199,173.68699710426608,178.07671820722226,,,,,,,,168.5922818433524,,,,,157.99678175340011,181.29748094975292,"rgba(239, 83, 80, 0.5)"
2025-12-12 00:00:00+00:00,171.8761411785,172.4038267188,170.3030408885,171.567494919,1024356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,175.81791303695226,174.28564388224703,173.70422325507184,158.66152758948124,,,172.8887440713092,173.66421649995917,178.03397140316648,,,,,,,,169.50412746338014,,,,,158.012826734246,181.24924478975998,"rgba(239, 83, 80, 0.5)"
2025-12-15 00:00:00+00:00,175.699372263,175.9233897094,171.1393726882,171.9159665023,1911525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,175.81201423697405,174.285529330765,173.706189547324,158.69652389311574,,,172.9168882905733,173.67560416409836,177.98848516493587,,,,,,,,171.24715037978822,,,,,158.04868593707275,181.18538422180472,#000000
2025-12-16 00:00:00+00:00,175.2513373703,176.6750926961,175.0522107513,175.6296779464,1419312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,175.81158841946356,174.28921783436078,173.71136268654513,158.72474564302232,,,172.95823429995977,173.70364264448497,177.96786038430065,,,,,,,,172.1919565492238,,,,,158.07750959674118,181.14817978630046,"rgba(38, 166, 154, 1.0)"
2025-12-17 00:00:00+00:00,175.2314247084,176.0727346736,174.6340448514,175.1467958953,1291353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,175.81032401819036,174.2917116284348,173.7152120294406,158.7498173915285,,,172.99009177834202,173.72407058247288,177.94663780054236,,,,,,,,172.70081315774587,,,,,158.1031371030901,181.11265058698987,"rgba(38, 166, 154, 1.0)"
2025-12-18 00:00:00+00:00,174.8530841323,175.8138700689,173.5736956053,174.2656606063,1303009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,175.80761121555042,174.29282791784325,173.71770826761949,158.77417708527355,,,173.01375348928104,173.7370070061909,177.92103758300019,,,,,,,,172.9898852853033,,,,,158.12807109463088,181.0737814656564,"rgba(38, 166, 154, 1.0)"
2025-12-19 00:00:00+00:00,174.4150055706,175.216490212,173.9669706778,174.8431278014,1131886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,175.8047925912466,174.29333810963178,173.7194179144359,158.79499472758638,,,173.03132086570614,173.74565549227322,177.8976521512197,,,,,,,,173.15854636485344,,,,,158.14939176408666,181.0392708074339,"rgba(38, 166, 154, 1.0)"
2025-12-22 00:00:00+00:00,176.2270578033,176.5556167247,173.2053113602,173.8474947064,813062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,175.80403863139236,174.29491770818262,173.7218398191049,158.81066975931128,,,173.05025341671532,173.7579224627079,177.8849815499192,,,,,,,,173.31658934760748,,,,,158.16541567315818,181.01771215352758,"rgba(38, 166, 154, 1.0)"
2025-12-23 00:00:00+00:00,176.9140446388,177.2923852149,176.1001145837,176.695005358,702033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,175.80535783500451,174.2981703850023,173.72579256595628,158.82535775425885,,,173.07651929221225,173.77792618026703,177.88024729738498,,,,,,,,173.5207720782808,,,,,158.18038575720556,181.0039056691111,"rgba(38, 166, 154, 1.0)"
2025-12-24 00:00:00+00:00,177.0633896031,177.6606698967,176.2370141343,176.7149180199,314825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,175.8060819553072,174.29975482710344,173.72768868744322,158.83201674418464,,,173.08886693653676,173.7874588247769,177.87855147070587,,,,,,,,173.61033303680853,,,,,158.1871699367308,180.99806074949237,"rgba(38, 166, 154, 1.0)"
2025-12-26 00:00:00+00:00,177.3620795316,178.0391100361,176.5854857175,177.4516865101,603446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,175.80786852833214,174.30317231499043,173.73169751669047,158.8450069223995,,,173.11437445910246,173.80750875352652,177.87655847102295,,,,,,,,173.78580569082902,,,,,158.20039616959116,180.98785565832875,"rgba(38, 166, 154, 1.0)"
2025-12-29 00:00:00+00:00,177.7603327695,178.7757789631,177.4118611863,177.9793720504,776584,-1.0,178.77577,177.41187,0.0,0.0,0.0,0.0,0.0,,,175.8111471180395,174.30850683171903,173.73777866065123,158.86228769135798,,177.98265763963335,173.1517748726372,173.83770848246618,177.87705125155364,,,177.98265763963335,,,,,174.0260785297084,,,,,158.2179711609146,180.97713748946092,"rgba(38, 166, 154, 1.0)"
2025-12-30 00:00:00+00:00,177.3720358625,178.0490663671,177.2923852149,177.4516865101,816186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,175.8139313122229,174.31347068233717,173.74353344159945,158.88002594466045,,177.7717944345653,173.18717223109812,173.86587632178325,177.87556534670918,,,177.7717944345653,,,,,174.22728069450307,,,,,158.2360248995445,180.96441814331814,"rgba(38, 166, 154, 1.0)"
2025-12-31 00:00:00+00:00,174.5942195276,177.5213808267,174.3751802468,177.272472553,1238275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,175.81317232350298,174.3161960576857,173.74751786802392,158.90389399368865,,176.77678671226286,173.21490268423722,173.88433477140293,177.85816351579527,,,176.77678671226286,,,,,174.32793782144222,,,,,158.2604193925552,180.93361565746133,"rgba(38, 166, 154, 0.75)"
2026-01-02 00:00:00+00:00,173.3596344899,174.4100274051,172.6228659997,174.1163156421,679144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,175.8100917813494,174.31512127527037,173.7471651715865,158.9153554404281,,176.1358697378757,173.21653333623746,173.88174298768524,177.84060325405238,,,176.1358697378757,,,,,174.29194501030793,,,,,158.2721951127645,180.9106070356818,"rgba(38, 166, 154, 0.75)"
2026-01-05 00:00:00+00:00,173.1804205328,174.8729967942,170.8058356014,172.1051367903,999170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,175.80459008539654,174.3125981902833,173.7457136018602,158.93159377016892,,175.4306378597965,173.2140220284841,173.87339089445257,177.81203444589127,,,175.4306378597965,,,,,174.21460677597685,,,,,158.2889049358876,180.8747070518094,#000000
2026-01-06 00:00:00+00:00,173.538848447,175.1418177299,170.990027724,173.6583244184,1359632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,175.79784444862085,174.30985994164593,173.74441800274724,158.9540551040475,,174.9193391741051,173.21414422395807,173.86553427541824,177.77582575476947,,,174.9193391741051,,,,,174.14238449127765,,,,,158.31200029344507,180.8280232028205,#000000
2026-01-07 00:00:00+00:00,167.7940454892,175.7292412559,167.6994603452,175.7292412559,2007924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,175.77711950254837,174.29542330584673,173.7322351664312,158.98057682811537,,173.76923602048322,173.16205445443865,173.8048749904703,177.69094624768306,,,173.76923602048322,,,,,173.7794897828405,,,,,158.33956106176893,180.7349646028796,"rgba(239, 83, 80, 1.0)"
2026-01-08 00:00:00+00:00,167.4853992298,168.2122113891,166.3902028254,167.7840891583,2432353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,175.7381096891848,174.26449222716727,173.70418789384433,159.00402313280173,,172.2576651268075,173.03453166735804,173.6708256804523,177.5488016701478,,,172.2576651268075,,,,,173.1037340780265,,,,,158.3643981013807,180.59184971278182,"rgba(239, 83, 80, 1.0)"
2026-01-09 00:00:00+00:00,165.5837400185,167.455530237,165.3945697305,167.246447287,2024459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,175.70123473016412,174.23445170739504,173.67658418762022,159.02060875953333,,171.25426828413273,172.91070302176885,173.54270254066924,177.41964999535674,,,171.25426828413273,,,,,172.5429271570004,,,,,158.38218199847498,180.46429616595256,"rgba(239, 83, 80, 1.0)"
2026-01-12 00:00:00+00:00,165.4941330399,166.3105521778,164.6677575711,165.7828666375,1811674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,175.6662339256534,174.20559906295912,173.64992273459123,159.0340297675325,,170.51611319044522,172.7932548804703,173.42187842245815,177.2999689050785,,,170.51611319044522,,,,,172.06856761292283,,,,,158.396693253802,180.3469189571547,"rgba(239, 83, 80, 1.0)"
2026-01-13 00:00:00+00:00,162.34793246,165.8027792994,161.352299365,165.8027792994,1879472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,175.62194362802865,174.167941459431,173.6146231398025,159.04290586429244,,169.6542534730168,172.6377450084388,173.2646955783589,177.15438976520684,,,169.6542534730168,,,,,171.48796010820394,163.16767037480003,,,,158.40677563986293,180.20833805274796,"rgba(239, 83, 80, 1.0)"
2026-01-14 00:00:00+00:00,164.0703777142,164.5184126069,161.8899412363,161.8899412363,3137091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,175.55062471128957,174.10749659405258,173.5580479428455,159.0587981828326,,168.64555240622943,172.39761759259946,173.02091657381058,176.92346445890567,,,168.64555240622943,,,,,,163.37105821815544,,,,158.4246531037776,179.98626317630394,"rgba(239, 83, 80, 1.0)"
2026-01-15 00:00:00+00:00,166.8979757038,166.9079320348,163.2738712382,163.9907270666,2394827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,175.50657517428596,174.07128239902508,173.52463175064509,159.07683654471,,168.317570825709,172.26586758385244,172.8839730800871,176.78039719689934,,,168.317570825709,,,,,,164.12142632856575,,,,158.44410457508934,179.84275720015893,"rgba(239, 83, 80, 0.75)"
2026-01-16 00:00:00+00:00,166.3802464944,167.1767529704,163.8812074262,166.0417312422,1989456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,175.47072202663412,174.04186001103167,173.49750729167286,159.0920163906606,,168.10593372666509,172.162212267265,172.7758692213507,176.6655409045484,,,168.10593372666509,,,,,,164.4793500131211,,,,158.46044953599946,179.72670384885762,"rgba(239, 83, 80, 0.75)"
2026-01-20 00:00:00+00:00,163.5327358429,165.9720369255,163.3933472096,165.9720369255,2037565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,175.4285647827722,174.00644075249465,173.46449199989527,159.10400765690605,,167.8027688096159,172.03495253426743,172.64519438121317,176.53431493608355,,,167.8027688096159,,,,,,164.44729012311592,,,,158.4736844612879,179.59710429691958,"rgba(239, 83, 80, 0.75)"
2026-01-21 00:00:00+00:00,165.7729103065,166.3304648397,163.522779512,163.522779512,2744800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,175.37687460188707,173.96356444273366,173.42476574862093,159.12288613139867,,167.5514275134019,171.8892976695426,172.49390257738563,176.37469736255358,,,167.5514275134019,,,,,,164.5946451782357,,,,158.4941868106624,179.4361001950782,"rgba(239, 83, 80, 0.75)"
2026-01-22 00:00:00+00:00,169.406971103,169.4368400959,165.7928229684,166.1612072135,1596204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,175.3558628809009,173.9473102376003,173.41022005318575,159.13920277518727,,167.58667404141812,171.84422954322187,172.44383769402248,176.3083421848172,,,167.58667404141812,,,,,,164.96058863406384,,,,158.5113600172174,179.36353490042634,"rgba(239, 83, 80, 0.75)"
2026-01-23 00:00:00+00:00,169.4766654197,171.378324631,168.9589362103,169.0933466781,1178553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,175.3441566477999,173.93896144896908,173.4030806641912,159.1534969489925,,167.67576835444976,171.8271335351769,172.42238892013398,176.27033387281313,,,167.67576835444976,,,,,,165.30650945011436,,,,158.52624970009526,179.3187547805621,"rgba(239, 83, 80, 0.75)"
2026-01-26 00:00:00+00:00,170.5419928313,171.1294163573,169.3820802757,170.0342199528,1016961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,175.33486496409222,173.93252635803535,173.39767550047083,159.16627226328288,,167.76047396524285,171.8157991283978,172.40720331693583,176.24001590961547,,,167.76047396524285,,,,,,165.59191898225419,,,,158.5395307662696,179.282142030069,#000000
2026-01-27 00:00:00+00:00,168.819547577,171.0198967168,168.1425170725,171.0198967168,1359750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,175.3199539937114,173.92150867631102,173.38805946826028,159.1817488564046,,167.82410940204696,171.79050770052004,172.37730429955135,176.19299649348903,,,167.82410940204696,,,,,,165.854618567448,,,,158.5557067428517,179.22809393065836,#000000
2026-01-28 00:00:00+00:00,168.620420958,168.7498532604,166.5196351277,167.6745695178,1320802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,175.30226016141535,173.90769442949696,173.37563931278189,159.19472198816123,,167.8293922375492,171.75309377328944,172.33607008739853,176.1389792846878,,,167.8293922375492,,,,,,165.9894571010198,,,,158.56938917382973,179.16899707773837,#000000
2026-01-29 00:00:00+00:00,166.4997224658,169.5662723982,164.5881069236,168.232124051,1284441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,175.282617976281,173.8918953291439,173.36121932596419,159.2057539190824,,167.79576635932347,171.70724744954884,172.2869928875186,176.08028386552394,,,167.79576635932347,,,,,,166.0418678365623,,,,158.5811334359249,179.10664399456329,#000000
2026-01-30 00:00:00+00:00,166.868106711,166.868106711,164.1998100165,166.8183250562,1558033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,175.25635731756023,173.87036045400203,173.34137861658743,159.2175194029126,,167.72055815756812,171.64254883595643,172.2188479944331,176.00316045279294,,,167.72055815756812,,,,,,166.0376777980809,,,,158.59378527594782,179.02630952399556,"rgba(239, 83, 80, 0.5)"
2026-02-02 00:00:00+00:00,167.3659232584,168.9489798794,166.0417312422,168.232124051,1145928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,175.24018977680535,173.85753977149002,173.32976070525478,159.2280270947178,,167.71263055585084,171.60802766359424,172.18127502326928,175.9554120584649,,,167.71263055585084,,,,,,166.10345289245768,,,,158.6049143133354,178.97445078560173,"rgba(239, 83, 80, 0.5)"
2026-02-03 00:00:00+00:00,165.5936963494,167.5700280429,164.9664474996,166.2309015302,1112935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,175.22172284144904,173.84240925415685,173.3158270014081,159.236462842295,,167.66607285598528,171.5638579222705,172.13464318057862,175.90194697512786,,,167.66607285598528,,,,,,166.10085764201318,,,,158.61397931530794,178.91842401086765,"rgba(239, 83, 80, 1.0)"
2026-02-04 00:00:00+00:00,168.5407703104,170.2632155647,164.2216143813,165.7032159899,1616220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,175.19978109836083,173.82511619014863,173.3002059950359,159.25160412796032,,167.66642815862158,171.51954392621633,172.08597895300716,175.83800615961644,,,167.66642815862158,,,,,,166.19381348213435,,,,158.62998717939104,178.8481234183831,"rgba(239, 83, 80, 0.5)"
2026-02-05 00:00:00+00:00,168.4412070009,171.5475822571,168.4212943391,169.4268837649,1577978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,175.18356189476617,173.81322587494518,173.28987770577828,159.26947350985864,,167.7324670745383,171.49699179082094,172.05840134358877,175.79004729246603,,,167.7324670745383,,,,,,166.37238387222186,,,,158.64865224907672,178.7912197791949,#000000
2026-02-06 00:00:00+00:00,168.4611196628,170.68635963,167.833870813,168.2619930439,1399803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,175.16805783213277,173.80158170275803,173.2796256353784,159.28453532089816,,167.77214672221123,171.47279372457967,172.0300073306191,175.74494363757827,,,167.77214672221123,,,,,,166.49328482317244,,,,158.66442973587323,178.7387665225627,#000000
2026-02-09 00:00:00+00:00,171.0995473644,171.0995473644,168.0130847701,168.232124051,1811022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,175.1515927095083,173.78995593636995,173.26974893537883,159.3061065015256,,167.86204148523052,171.45547517904967,172.00679979463078,175.6966387296855,,,167.86204148523052,,,,,,166.69472931074972,,,,158.6868916735423,178.67913993892964,"rgba(38, 166, 154, 1.0)"
2026-02-10 00:00:00+00:00,169.9047876505,172.1394861321,169.6658357077,171.2090670049,2007205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,175.13524898226868,173.77887366243644,173.26057063415033,159.33101813391968,,167.97454408982682,171.44351703405354,171.98818230025492,175.6487200914008,,,167.97454408982682,,,,,,166.92237792465332,,,,158.71277112667096,178.61778333283556,"rgba(38, 166, 154, 1.0)"
2026-02-11 00:00:00+00:00,170.9502024002,172.0055734808,168.7299405985,169.3970147721,2024306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,175.11885453833284,173.7677458397363,173.2513493434512,159.35601255861448,,168.0785913874019,171.43167048978154,171.96978366901962,175.6012160670562,,,168.0785913874019,,,,,,167.12593789042015,,,,158.73873933162363,178.5567756771413,"rgba(38, 166, 154, 1.0)"
2026-02-12 00:00:00+00:00,156.8918630997,172.5233026902,154.9702912265,169.4667090887,4582910,1.0,172.5233,154.97029,1194.0,1.0,172.5233,154.97029,1194.0,161.46181900546665,,175.00890989351578,173.67212443325127,173.16084744758425,159.36656930351634,,167.52645820969943,171.1373277085599,171.67161372008556,175.3084677972998,,,167.52645820969943,161.46181900546665,,,,,166.48933841303202,,,,158.75218342001855,178.26862358208325,"rgba(239, 83, 80, 0.5)"
2026-02-13 00:00:00+00:00,159.5601597941,161.4817316674,156.8122124521,156.9117757616,2415201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.71044812146496,,174.94248058081223,173.61344837021096,173.10493756355982,159.36635358280955,,167.17929064366174,170.95574011850863,171.48910907262288,175.1355152487428,,,,160.71044812146496,,,,,166.08646605029026,159.28470130453334,,,158.75356535832924,178.10147187432386,"rgba(239, 83, 80, 1.0)"
2026-02-17 00:00:00+00:00,160.575705551,162.5022555897,159.88374055,160.5159675653,2492989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.78315032600565,,174.88188989832372,173.5605193556416,173.0547490122352,159.37075017391845,,166.92128015921259,170.80055338568053,171.3317869936458,174.97962413860972,,,,160.78315032600565,,,,,,160.14945899013875,,,158.75953266676044,177.94733013135428,"rgba(239, 83, 80, 1.0)"
2026-02-18 00:00:00+00:00,162.0492425315,162.148805841,157.8476708709,160.2471466296,1339181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.7706313597204,,174.84884812478222,173.53158380261453,173.02728224388602,159.37265785665926,,166.7846808012619,170.71663654602372,171.24677002097826,174.89549617907028,,,,160.7706313597204,,,,,,160.2635939557361,,,158.76228748974708,177.8641991838826,"rgba(239, 83, 80, 1.0)"
2026-02-19 00:00:00+00:00,165.3348317448,165.7231286518,162.3081071362,162.6665350503,1663792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.26131323100384,,174.8188880381597,173.50631892247387,173.00370570130715,159.3818289565393,,166.72300106352662,170.65278113153516,171.18007478874478,174.8197298118721,,,,161.26131323100384,,,,,,161.14516091321659,,,158.7724053690692,177.78446466907963,"rgba(239, 83, 80, 0.5)"
2026-02-20 00:00:00+00:00,162.9054869931,165.2750937591,161.7605089339,165.1058361329,3110313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.67040042965968,,174.75722194030251,173.45355358232635,172.95413744476917,159.39504704349142,,166.5621957959467,170.5154782753456,171.03826254665202,174.66571997180185,,,,161.67040042965968,,,,,,161.7571319976229,,,158.7874432629274,177.6253718501811,"rgba(239, 83, 80, 0.5)"
2026-02-23 00:00:00+00:00,162.2881944743,163.721906131,161.3722120269,163.4829541882,1865453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.75479725339966,,174.71781989592833,173.41952809688905,172.9220419460402,159.40121595000758,,166.4493632596425,170.42610210629786,170.94651195125235,174.56851992544776,,,,161.75479725339966,,,,,,161.85898754902672,,,158.79472417646625,177.52603373342131,"rgba(239, 83, 80, 0.5)"
2026-02-24 00:00:00+00:00,164.7573645497,166.2309015302,162.34793246,162.34793246,2005813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.03190453539142,,174.6825483805264,173.38975992890565,172.8942554796635,159.41210609188474,,166.3917880853795,170.35558745081707,170.87258958502505,174.482569523849,,,,162.03190453539142,,,,,,162.20733567332076,,,158.80674150944682,177.434544156664,"rgba(239, 83, 80, 0.5)"
2026-02-25 00:00:00+00:00,166.2209451992,166.6998530846,164.3751543912,165.7719690568,1866603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.3584304788244,,174.65414582819284,173.36629653299084,172.87257479419304,159.4248448125068,,166.37547453458237,170.30576928176004,170.8191125498894,174.41423240781901,,,,162.3584304788244,,,,,,162.60361247653174,,,158.8204860734975,177.35908207006122,#000000
2026-02-26 00:00:00+00:00,168.9547110447,169.5333914061,165.8892017162,167.5479191315,1708740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.7859556425344,,174.6351660029488,173.35157475884276,172.85939628303424,159.44078617528584,,166.41622677359015,170.28432374968367,170.7935413400172,174.36942599497127,,,,162.7859556425344,,,,,,163.1145440714584,,,158.8372810575406,177.30474390233238,#000000
2026-02-27 00:00:00+00:00,171.7383631281,172.0775895469,168.4508600403,169.613209387,1863325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.38200022532666,,174.622905520389,173.34364665954348,172.85304637534398,159.4633469234859,,166.5236731567389,170.28932568593507,170.79315259668883,174.34156391086256,,,,163.38200022532666,,,,,,163.81482892310558,,,158.86069227044027,177.2629833610762,"rgba(38, 166, 154, 1.0)"
2026-03-02 00:00:00+00:00,172.7660196321,173.5442449457,170.5810024053,170.8503880907,1123680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.76673434269338,,174.61848139434161,173.3417227377463,172.8520362614134,159.47876007242277,,166.60861355618775,170.30209461309016,170.8023890842531,174.33210223317263,,,,163.76673434269338,172.29708899436662,,,,,164.25907529992688,,,158.87658986676448,177.2439609057698,"rgba(38, 166, 154, 1.0)"
2026-03-03 00:00:00+00:00,172.177362023,173.0254280699,169.6231866346,171.8481128518,1325274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.1465389939171,,174.61174414337773,173.33797334232187,172.84937758668792,159.49591715940196,,166.69389357217912,170.31182186872095,170.80818719354536,174.31731783291218,,,,,171.92453871668346,,,,,164.68664581935104,,,158.89433196780908,177.2186159430316,"rgba(38, 166, 154, 1.0)"
2026-03-04 00:00:00+00:00,169.4535734252,171.9229422089,169.3538009491,171.1995917571,1626087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.4885296164173,,174.5997794446112,173.32978060934065,172.84255849352076,159.5145371621296,,166.76665301595176,170.31120286013805,170.80324768398995,174.2903622669545,,,,,171.25371979218176,,,,,165.0568687955152,,,158.91370349806127,177.1803354272189,"rgba(38, 166, 154, 1.0)"
2026-03-05 00:00:00+00:00,170.3415484626,170.56104791,167.0291022557,170.56104791,1960081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.79391742622903,,174.58237426067328,173.31699500842763,172.83145282504205,159.53495198918208,,166.82799372989172,170.30040240531886,170.78767471167004,174.25095901608003,,,,,170.62262427868143,,,,,165.37308753375387,,,158.93505075931523,177.1286162945937,"rgba(38, 166, 154, 1.0)"
2026-03-06 00:00:00+00:00,169.7528908535,171.5088864331,168.2862354547,169.3238692063,2012884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.10263272567954,,174.56643357550055,173.3057036956365,172.8218545315023,159.55697898547706,,166.90100136398556,170.29545745492982,170.7777279950422,174.2154806842334,,,,,170.42921780976025,,,,,165.69057722765598,,,158.95801569208848,177.0798183934508,"rgba(38, 166, 154, 1.0)"
2026-03-09 00:00:00+00:00,171.3392732237,171.7483403757,167.3683286745,168.4059624261,1333196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.2989198852467,,174.55660814600733,173.29891679608102,172.81617502307785,159.57194390378822,,166.95221220881334,170.29442317625538,170.77336528317764,174.1939025612026,,,,,170.38981866575898,,,,,165.89075906764353,,,158.9735941403456,177.0491944067314,"rgba(38, 166, 154, 1.0)"
2026-03-10 00:00:00+00:00,165.1633569525,170.920228824,163.5570200871,170.920228824,1407740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.34812511903044,,174.5378278674795,173.28360852605655,172.80212446594615,159.58233099761586,,166.94558035131877,170.2661132075907,170.74247790277988,174.1512636089262,,,,,169.88839095433673,,,,,165.9204384126241,,,158.98470671443107,177.00040162586285,#000000
2026-03-11 00:00:00+00:00,166.3107404277,166.944295651,164.2953364103,165.0935162192,1036654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.36228953129876,,174.52285342018706,173.27121856575195,172.7906698892085,159.5891970096096,,166.93253916623306,170.24168331606523,170.71629011343532,174.11731804665814,,,,,169.53438888777652,,,,,165.91817167335955,,,158.99211709099225,176.9623840997197,#000000
