date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1161,aVWAP_OB_bull_c0_1126,aVWAP_OB_bull_c0_285,aVWAP_OB_bear_c0_1168,aVWAP_OB_bear_c0_1113,aVWAP_OB_bear_c0_350,aVWAP_OB_bear_c0_332,aVWAP_OB_bear_c0_118,aVWAP_OB_bear_c0_58,aVWAP_QQEMOD_bull_dot_c0_901,aVWAP_QQEMOD_bull_dot_c0_955,aVWAP_QQEMOD_bull_dot_c0_1049,aVWAP_QQEMOD_bull_dot_c0_1072,aVWAP_QQEMOD_bull_dot_c0_1168,aVWAP_QQEMOD_bear_dot_c0_930,aVWAP_QQEMOD_bear_dot_c0_1040,aVWAP_QQEMOD_bear_dot_c0_1062,aVWAP_QQEMOD_bear_dot_c0_1126,aVWAP_QQEMOD_bear_dot_c0_1175,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-07-01 00:00:00+00:00,2.54,2.64,2.47,2.57,260342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.524185798330503,2.6367026409686862,2.9668902404164283,2.9924250502483964,2.3688975530421446,,,,,2.440148255908275,,,,,,3.048348605947614,"rgba(38, 166, 154, 1.0)"
2025-07-02 00:00:00+00:00,2.68,2.68,2.47,2.5,519342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.5243952834098353,2.6366402909302193,2.96619753235538,2.9916878930174615,2.3777146624192693,,,,,2.4550100810535445,,,,,,3.0475111972360804,"rgba(38, 166, 154, 1.0)"
2025-07-03 00:00:00+00:00,2.68,2.74,2.6186,2.7,267430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.5245900539867847,2.636691802426959,2.9659113045266996,2.9913783583504943,2.3832932607673056,,,,,2.464690191441093,,,,,,3.04714956328203,"rgba(38, 166, 154, 1.0)"
2025-07-07 00:00:00+00:00,2.68,2.78,2.6,2.67,457612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.5249374946664287,2.636794288458292,2.965435017071088,2.9908622038349737,2.3925940718971157,,,,,2.4799412549984035,,,,,,3.046544376082437,"rgba(38, 166, 154, 1.0)"
2025-07-08 00:00:00+00:00,2.76,2.775,2.64,2.68,264342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.525184927498668,2.636898655735836,2.9651983580290615,2.99060231283966,2.3983784532338235,,,,,2.489295936730995,,,,,,3.046232850448842,"rgba(38, 166, 154, 1.0)"
2025-07-09 00:00:00+00:00,2.7,2.77,2.64,2.77,272072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.525411412142007,2.636979463219503,2.9649333367130177,2.9903135745990306,2.4037442208473077,,,,,2.4973874473741424,,,,,,3.045891260903627,"rgba(38, 166, 154, 1.0)"
2025-07-10 00:00:00+00:00,2.76,2.8,2.66,2.71,341901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.5257536962060905,2.6371366926196114,2.9646476291933617,2.989997806469714,2.4110184067133864,,,,,2.5083904915497985,,,,,,3.0455088080072947,"rgba(38, 166, 154, 1.0)"
2025-07-11 00:00:00+00:00,2.76,2.84,2.72,2.75,369620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.5261798848017696,2.637361037143069,2.964385283214842,2.989702729837926,2.41929813658717,,,,,2.520773304140726,,,,,,3.04514141714948,"rgba(38, 166, 154, 1.0)"
2025-07-14 00:00:00+00:00,2.72,2.79,2.68,2.76,173413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.5263443634490366,2.6374325745921903,2.9642345863564805,2.9895368962840645,2.4225939944814305,,,,,2.525262723959787,,,,,,3.044941966213192,"rgba(38, 166, 154, 1.0)"
2025-07-15 00:00:00+00:00,2.55,2.74,2.55,2.7,425028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.5265160769448545,2.6373870487672026,2.9636824951474225,2.988949034104262,2.4274274057217364,,,,,2.529663005681548,,,,,,3.0442734938531535,"rgba(38, 166, 154, 0.75)"
2025-07-16 00:00:00+00:00,2.7,2.71,2.55,2.56,400634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.5267516043930778,2.6374153934484195,2.963222913002714,2.988455421850979,2.432697516584198,,,,,2.535225363797651,,,,,,3.043703591676296,"rgba(38, 166, 154, 0.75)"
2025-07-17 00:00:00+00:00,2.8,2.8267,2.65,2.65,319940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.527095404456549,2.6375875953788332,2.962981568677346,2.988186118249515,2.438663522259969,,,,,2.542980786295034,,,,,,3.043372421715865,"rgba(38, 166, 154, 0.75)"
2025-07-18 00:00:00+00:00,2.78,2.9,2.76,2.86,428404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.527661894218401,2.637920533115155,2.962745254244845,2.987911878468633,2.447619696429807,,,,,2.5549756437520434,,,,,,3.0430148061488835,"rgba(38, 166, 154, 0.75)"
2025-07-21 00:00:00+00:00,2.75,2.879,2.71,2.8,265667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.527970799307863,2.63808686045003,2.9625661461517305,2.987709532376564,2.452469976596052,,,,,2.560992184023063,,,,,,3.0427611702939314,"rgba(38, 166, 154, 0.75)"
2025-07-22 00:00:00+00:00,2.73,2.77,2.65,2.73,185255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.528131952885345,2.6381511056185265,2.962398508557516,2.9875260070776433,2.455133924318923,,,,,2.5638456746338933,,,,,,3.0425423111871037,"rgba(38, 166, 154, 0.75)"
2025-07-23 00:00:00+00:00,2.9,3.05,2.69,2.74,3144777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.533160311757438,2.641461711889503,2.9614558465843257,2.9863041286207697,2.5172282239596986,,,,,2.6388736998006688,,,,,,3.040711314688726,"rgba(38, 166, 154, 1.0)"
2025-07-24 00:00:00+00:00,3.12,3.34,2.98,3.23,5963833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.5493481200988435,2.654244817041638,2.965388784361955,2.9896870611919537,2.653825557883365,3.1466666666666674,,,,2.79647650606621,,,,,,3.0429274669514923,"rgba(38, 166, 154, 1.0)"
2025-07-25 00:00:00+00:00,3.12,3.33,3.02,3.31,2214923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.555241759458094,2.6589222579485816,2.9668854921211123,2.990985129938318,,3.149374808344937,,,,2.833703918894656,,,,,,3.0438041840075543,"rgba(38, 166, 154, 1.0)"
2025-07-28 00:00:00+00:00,2.72,3.1799,2.65,3.16,2972881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.5590312643927304,2.661280019339726,2.9656703188304188,2.9895289294988747,,3.0695565022396867,,,,2.8356851063175585,,,,,,3.041819296327165,"rgba(38, 166, 154, 0.75)"
2025-07-29 00:00:00+00:00,2.48,2.75,2.42,2.71,1395950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.5589770652575066,2.6606388606210056,2.963651576947948,2.9874080096858715,,3.0117545599776814,,,,2.820227120412469,,,,,,3.0394658039782376,"rgba(38, 166, 154, 0.75)"
2025-07-30 00:00:00+00:00,2.47,2.5596,2.42,2.54,627237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.558773279477868,2.6601806807274273,2.962605420767512,2.9863171529594514,,2.9865907341431406,,,,2.8122276810680695,,,,,,3.038272314487916,#000000
2025-07-31 00:00:00+00:00,2.4,2.47,2.32,2.47,694546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.558291980631551,2.659429368682321,2.9612441647510015,2.984907919982969,,2.957048700051505,,,,2.801585467084534,,,,,,3.036751615709658,"rgba(239, 83, 80, 1.0)"
2025-08-01 00:00:00+00:00,2.38,2.41,2.29,2.4,528728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.557844813314249,2.6587808824858516,2.960145265044267,2.98377305018305,,2.9351238343448793,,,,2.7931412759224714,,,,,,3.035532758786147,"rgba(239, 83, 80, 1.0)"
2025-08-04 00:00:00+00:00,2.42,2.44,2.33,2.38,392123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.557575699906576,2.658360552933923,2.959382507817908,2.982983368104195,,2.9208480882311814,,,,2.7875971532514123,,,,,,3.0346805547901345,"rgba(239, 83, 80, 1.0)"
2025-08-05 00:00:00+00:00,2.38,2.5,2.33,2.45,541065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.557221163711434,2.6577974949775713,2.9583458419462216,2.9819095686078234,,2.90258418519925,,,,2.7803231384243836,,,,,,3.033520628222552,"rgba(239, 83, 80, 1.0)"
2025-08-06 00:00:00+00:00,2.08,2.23,2.0,2.14,1405939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.554526303386645,2.6546346882051144,2.954223763269796,2.9777006716577934,,2.835446535832553,,,,2.7485843446952205,,,,,,3.0291010452790266,"rgba(239, 83, 80, 1.0)"
2025-08-07 00:00:00+00:00,2.12,2.16,2.08,2.14,445728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.5537099268337076,2.6536695820886886,2.9529506515413075,2.9763999962287437,,2.8168877611258094,,,,2.739378412092614,,,,,,3.02773371701477,"rgba(239, 83, 80, 1.0)"
2025-08-08 00:00:00+00:00,2.06,2.14,1.9935,2.14,1071307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.5515107657601366,2.651124381179153,2.9497037342531023,2.9730883466620517,,2.7727315874321943,,,,2.7164301744149135,,,,,,3.024264198529083,"rgba(239, 83, 80, 1.0)"
2025-08-11 00:00:00+00:00,2.18,2.19,2.055,2.07,809008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.550124177436894,2.64946779403293,2.947479855221121,2.970814464339505,,2.745950420141325,,,,2.7020408373534495,,,,,,3.0218700041102706,"rgba(239, 83, 80, 1.0)"
2025-08-12 00:00:00+00:00,2.19,2.235,2.105,2.21,651621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.54910926061565,2.6482327258341543,2.94577491325818,2.969068905108669,,2.7271343239044703,,,,2.6916561783761943,,,,,,3.0200273140488627,"rgba(239, 83, 80, 1.0)"
2025-08-13 00:00:00+00:00,2.18,2.25,2.15,2.2,819495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.5478974485623134,2.6467431774418455,2.9436876458960173,2.9669304539534687,,2.7058311651260967,,,,2.6795690912730046,,,,,,3.0177668481240167,"rgba(239, 83, 80, 1.0)"
2025-08-14 00:00:00+00:00,2.13,2.16,2.07,2.16,752048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.5465641043881995,2.6451650780524374,2.941596121529509,2.964793302291839,,2.6851337952676464,,,,2.667384729523813,,,,,,3.0155197212372675,"rgba(239, 83, 80, 1.0)"
2025-08-15 00:00:00+00:00,2.11,2.18,2.11,2.14,409738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.5458637477869477,2.6443309840110567,2.94047948138443,2.9636517575170025,,2.6747128952805963,,,,2.6611233372886742,,,,,,3.0143183057807397,"rgba(239, 83, 80, 1.0)"
2025-08-18 00:00:00+00:00,2.23,2.24,2.11,2.12,625729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.5449536656442233,2.643211384639945,2.938906473329722,2.962040027446313,,2.661218830464798,,,,2.652895007338627,,,,,,3.012614399041401,"rgba(239, 83, 80, 0.75)"
2025-08-19 00:00:00+00:00,2.04,2.2435,2.04,2.23,674555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.543740530669495,2.6417824271715467,2.9370245100756858,2.9601176546802597,,2.644986373320861,,,,2.642751705301615,,,,,,3.0105945700650802,"rgba(239, 83, 80, 0.75)"
2025-08-20 00:00:00+00:00,2.09,2.12,1.99,2.1,590081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.5425851238431134,2.640442764495245,2.9353038124647863,2.9583622166640153,,2.630518140881369,,,,2.6335238321069565,,,,,,3.0087548281360434,"rgba(239, 83, 80, 0.75)"
2025-08-21 00:00:00+00:00,2.08,2.105,2.05,2.07,237886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.542132292658903,2.639915400261307,2.934621342059419,2.957665710309813,,2.6250045951323093,,,,2.6299616279291396,,,,,,3.008024338659391,"rgba(239, 83, 80, 0.75)"
2025-08-22 00:00:00+00:00,2.19,2.19,2.08,2.09,391383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.541509355097564,2.639165490284391,2.9335990063355637,2.956619710435398,,2.617381304431052,,,,2.624982776312308,,,,,,3.0069217441817138,"rgba(239, 83, 80, 0.75)"
2025-08-25 00:00:00+00:00,2.14,2.17,2.08,2.17,643072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.540428879459727,2.637879400544577,2.931874968957056,2.9548571967735873,,2.6047732818397216,,,,2.6166304720645424,,,,,,3.0050669078990015,"rgba(239, 83, 80, 0.75)"
2025-08-26 00:00:00+00:00,2.04,2.15,2.02,2.15,1139164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.538250966095448,2.635349775291634,2.9286118656467344,2.9515276178789907,,2.5813409588325387,,,,2.600765278514977,,,,,,3.0015763900085255,"rgba(239, 83, 80, 0.75)"
2025-08-27 00:00:00+00:00,2.02,2.0657,2.01,2.05,689880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.536835271297651,2.6337262520740055,2.926560551632157,2.9494367485467525,,2.5671379662921163,,,,2.5909391806246562,,,,,,2.9993892296664146,"rgba(239, 83, 80, 0.75)"
2025-08-28 00:00:00+00:00,2.03,2.0795,2.0,2.03,324016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.53617912285951,2.63297254821973,2.925605283426675,2.9484629144715364,,2.5607728101150062,,,,2.5864773878569953,,,,,,2.9983702554434024,"rgba(239, 83, 80, 1.0)"
2025-08-29 00:00:00+00:00,2.01,2.1,1.97,2.03,563447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.5350198300965174,2.631644884159503,2.9239306774639324,2.946756199562337,,2.5498594347973347,,,,2.5787515085390447,,,,,,2.9965853762772587,"rgba(239, 83, 80, 1.0)"
2025-09-02 00:00:00+00:00,1.97,2.0,1.94,1.97,544988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.5337790890459013,2.630246468194336,2.9222149375489597,2.945010099894764,,2.538621445310947,,,,2.57073248124177,,,,,,2.994764698720409,"rgba(239, 83, 80, 1.0)"
2025-09-03 00:00:00+00:00,1.92,1.98,1.91,1.98,344806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.5329506539621858,2.629320245598166,2.9210947093760398,2.94387093056556,,2.531329812471101,,,,2.5654916604273574,,,,,,2.9935787532943268,"rgba(239, 83, 80, 1.0)"
2025-09-04 00:00:00+00:00,1.92,1.9492,1.88,1.92,301798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.5322028536941867,2.6284879183833016,2.920096153450662,2.942855940796013,,2.5248785054586618,,,,2.5608295563332346,,,,,,2.9925230490337533,"rgba(239, 83, 80, 1.0)"
2025-09-05 00:00:00+00:00,1.99,1.99,1.9007,1.92,319408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.531469586850397,2.6276632331132714,2.9190875503651483,2.941829687676963,,2.5186779343825605,,,,2.5562985036234838,,,,,,2.991453414811781,"rgba(239, 83, 80, 0.75)"
2025-09-08 00:00:00+00:00,1.95,1.995,1.94,1.99,200538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.5310113233157083,2.6271476094933877,2.9184563336527103,2.94118739605158,,2.5148638794463922,,,,2.5534952438861915,,,,,,2.990783916576766,"rgba(239, 83, 80, 0.75)"
2025-09-09 00:00:00+00:00,1.95,2.01,1.9,1.98,1014104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.5286714111016733,2.6245198244488073,2.9152493366118692,2.9379247062288063,,2.496070773505737,,,,2.5395207059582456,,,,,,2.9873843003061458,"rgba(239, 83, 80, 0.75)"
2025-09-10 00:00:00+00:00,1.92,2.08,1.89,2.02,914968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.526612862516894,2.622201514107892,2.9124039725538,2.935029118506257,,2.4804557741635835,,,,2.5276650150194313,,,,,,2.984365562869597,"rgba(239, 83, 80, 0.75)"
2025-09-11 00:00:00+00:00,1.91,1.95,1.87,1.95,832819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.524575946320884,2.6199357672999146,2.909684111475837,2.932264582837345,,2.4656319358452357,,,,2.516309618338647,,,,,,2.9814905695427036,"rgba(239, 83, 80, 0.75)"
2025-09-12 00:00:00+00:00,1.86,1.93,1.85,1.93,459828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.5234024328789117,2.618638333775864,2.9081438211021267,2.9306999605971393,,2.457348293041481,,,,2.509915562375123,,,,,,2.9798655105408716,"rgba(239, 83, 80, 1.0)"
2025-09-15 00:00:00+00:00,1.79,1.87,1.78,1.86,1411342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.519456666308229,2.614327539257502,2.9031401934940932,2.925623750430693,,2.4305521301996373,,,,2.4890742522512803,,,,,,2.974607035768246,"rgba(239, 83, 80, 1.0)"
2025-09-16 00:00:00+00:00,1.82,1.83,1.74,1.81,1323106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.5157108306961966,2.6102447352530302,2.8984196431194733,2.9208359286309418,,2.4067546224411442,,,,2.4701828991513235,,,,,,2.969650054172465,"rgba(239, 83, 80, 1.0)"
2025-09-17 00:00:00+00:00,1.81,1.875,1.795,1.83,679203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.5138825842161903,2.6082413671006703,2.896077566106146,2.9184590578884086,,2.395786572551846,,,,2.4612944642510612,,,,,,2.967186275373371,"rgba(239, 83, 80, 1.0)"
2025-09-18 00:00:00+00:00,1.93,1.97,1.8,1.8,789152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.5119959084467123,2.6061437188711793,2.8935549021046847,2.91589498164026,,2.385129106287106,,,,2.452428962997439,,,,,,2.964520173392427,"rgba(239, 83, 80, 0.75)"
2025-09-19 00:00:00+00:00,1.94,1.95,1.869,1.91,948488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.5098159659681274,2.6037086831974654,2.8905994318879187,2.912889561021486,,2.37340615495109,,,,2.442503519811774,,,,,,2.9613922146174714,"rgba(239, 83, 80, 0.75)"
2025-09-22 00:00:00+00:00,1.96,2.0357,1.92,1.96,707911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.5083424602461344,2.6020404242412547,2.888523298849381,2.910775579224479,,2.365998111943157,,,,2.43604963428156,,,,,,2.9591862652936523,"rgba(239, 83, 80, 0.75)"
2025-09-23 00:00:00+00:00,1.9,2.02,1.89,2.01,496714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.507245777527804,2.6008099644988003,2.8870163694175632,2.9092424892376836,,2.3605109801846194,,,,2.431290055976146,,,,,,2.957589269732074,"rgba(239, 83, 80, 0.5)"
2025-09-24 00:00:00+00:00,1.86,1.94,1.85,1.92,606587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.5057875499493045,2.5991933125795197,2.885079653916661,2.907274504013631,,2.3531777809086174,,,,2.424985680405277,,,,,,2.955544243007538,"rgba(239, 83, 80, 0.75)"
2025-09-25 00:00:00+00:00,1.86,1.8842,1.78,1.85,908100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.5034709727144486,2.5966456753535483,2.8820734095512854,2.9042222957689874,,2.341668268388952,,,,2.4151041460786673,,,,,,2.9523780507583637,"rgba(239, 83, 80, 0.75)"
2025-09-26 00:00:00+00:00,1.79,1.86,1.77,1.86,559677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.501976776516655,2.5950122201662427,2.880167671077025,2.902288669147319,,2.334354248100993,,,,2.4088202239117256,,,,,,2.950374894213198,"rgba(239, 83, 80, 1.0)"
2025-09-29 00:00:00+00:00,1.83,1.84,1.79,1.8,910653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.499605571013664,2.5924135150592846,2.877119564696397,2.8991950881029998,,2.3231618223360773,,,,2.3990888203715866,,,,,,2.9471683008344374,"rgba(239, 83, 80, 1.0)"
2025-09-30 00:00:00+00:00,1.79,1.83,1.76,1.82,666860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.4978118738466373,2.5904562237148188,2.8748425411053122,2.896885189706504,,2.3148515902388462,,,,2.3918453385319234,,,,,,2.9447763866309646,"rgba(239, 83, 80, 1.0)"
2025-10-01 00:00:00+00:00,1.8,1.82,1.775,1.78,520915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.496426959688563,2.5889434996853087,2.8730786910058375,2.89509566886102,,2.3085997619943193,,,,2.3863527899051524,,,,,,2.942922923768742,"rgba(239, 83, 80, 1.0)"
2025-10-02 00:00:00+00:00,1.86,1.88,1.78,1.78,769439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.4945128185883547,2.586836811835592,2.8705844704679633,2.892563039443157,,2.300369098278463,,,,2.3789851476110107,,,,,,2.940295391686998,"rgba(239, 83, 80, 0.5)"
2025-10-03 00:00:00+00:00,1.9,1.94,1.86,1.89,607173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.4931479563034364,2.5853156338569776,2.8687388329399095,2.890686514619546,,2.2948957447087968,,,,2.3739418030600965,,,,,,2.93834338132584,"rgba(239, 83, 80, 0.5)"
2025-10-06 00:00:00+00:00,1.94,1.95,1.87,1.94,908103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.491186726987183,2.583119086082067,2.8660482337152007,2.8879495348353585,,2.287384084207877,,,,2.366904057692044,,,,,,2.9354935099747057,#000000
2025-10-07 00:00:00+00:00,1.8,1.945,1.8,1.94,1136346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.488445825615265,2.5800959435927453,2.8624493694840902,2.884294332047854,,2.2766451550173987,,,,2.357035082007531,,,,,,2.9316996454861073,"rgba(239, 83, 80, 0.5)"
2025-10-08 00:00:00+00:00,1.9,1.92,1.81,1.82,724936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.4867862939511185,2.5782544551768076,2.860230504062616,2.882039290374446,,2.2704997915330796,,,,2.3512729048622893,,,,,,2.929356077198072,#000000
2025-10-09 00:00:00+00:00,1.84,1.92,1.81,1.9,1418051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.48346040535574,2.574578149334133,2.855831250607113,2.8775700745689514,,2.2584253137433894,,,,2.339933472618617,,,,,,2.9247152566884007,#000000
2025-10-10 00:00:00+00:00,1.67,1.88,1.665,1.85,2143751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.477561846867252,2.5681865983725904,2.8484743545418123,2.870112565026993,,2.236453799834955,,,,2.319781156854123,,,,,,2.9170062826253496,"rgba(239, 83, 80, 0.5)"
2025-10-13 00:00:00+00:00,1.81,1.82,1.69,1.72,1195780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.474465906144348,2.564812256222073,2.844540680351786,2.866122379277277,,2.2257918763110776,,,,2.3097580410080263,,,,,,2.91287600161768,"rgba(239, 83, 80, 0.5)"
2025-10-14 00:00:00+00:00,1.82,1.85,1.74,1.8,811516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.4724695438185393,2.56262471409218,2.841961753894222,2.8635048242638814,,2.2192929949803473,,,,2.3035315694754206,,,,,,2.9101632848262096,"rgba(239, 83, 80, 0.5)"
2025-10-15 00:00:00+00:00,1.84,1.92,1.805,1.82,1500220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.4690926081914886,2.5588865439363104,2.83746316945882,2.858933819257009,,2.209219394778834,,,,2.29356335608432,,,,,,2.905415626184903,"rgba(239, 83, 80, 0.5)"
2025-10-16 00:00:00+00:00,1.77,1.9,1.74,1.87,1522033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.465419019265542,2.5548587350501313,2.8327030695698694,2.8541020081033612,,2.198143189544832,,,,2.2827537479220386,,,,,,2.900407618718776,"rgba(239, 83, 80, 0.5)"
2025-10-17 00:00:00+00:00,1.71,1.79,1.7,1.79,781553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.4633505892870633,2.5526160310932857,2.830110718290753,2.8514739125867994,,2.1917199641015803,,,,2.2766025526827036,,,,,,2.8976907314684865,"rgba(239, 83, 80, 0.5)"
2025-10-20 00:00:00+00:00,1.8,1.81,1.73,1.76,792440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.4613985521785966,2.550483368378972,2.8276060165817456,2.848932452004161,,2.186030847679884,,,,2.271028521508573,,,,,,2.895058774224847,"rgba(239, 83, 80, 0.5)"
2025-10-21 00:00:00+00:00,1.77,1.8,1.74,1.8,711139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.4596306868366566,2.548554796840332,2.825347078429782,2.846640736556841,,2.1809351425911916,,,,2.2660321083608093,,,,,,2.8926862879639827,"rgba(239, 83, 80, 0.5)"
2025-10-22 00:00:00+00:00,1.73,1.7894,1.67,1.76,1048260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.456890226377207,2.5455833943805204,2.8219086436628027,2.843154839522888,,2.1729344282968523,,,,2.2582638141449483,,,,,,2.8890827228327876,"rgba(239, 83, 80, 0.5)"
2025-10-23 00:00:00+00:00,1.76,1.79,1.71,1.71,463219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.4557247647585503,2.544314891873438,2.820428682488774,2.841653781610303,,2.1696716628918917,,,,2.255051999601223,,,,,,2.8875296182638053,"rgba(239, 83, 80, 0.5)"
2025-10-24 00:00:00+00:00,1.78,1.82,1.7606,1.8,524918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.454471556168854,2.542943063346363,2.818809089999546,2.8400100357477043,,2.1663280047335203,,,,2.2517013999059285,,,,,,2.8858266554416763,"rgba(239, 83, 80, 0.5)"
2025-10-27 00:00:00+00:00,1.75,1.79,1.75,1.78,379045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.453537729223802,2.5419248100390917,2.8176161306621728,2.8387998109665857,,2.1638021273753725,,,,2.2491905962839396,,,,,,2.884573950049267,"rgba(239, 83, 80, 0.5)"
