date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1208,aVWAP_OB_bull_c0_1199,aVWAP_OB_bull_c0_903,aVWAP_OB_bull_c0_888,aVWAP_OB_bull_c0_852,aVWAP_OB_bear_c0_1234,aVWAP_OB_bear_c0_1197,aVWAP_OB_bear_c0_1017,aVWAP_OB_bear_c0_911,aVWAP_OB_bear_c0_857,aVWAP_OB_bear_c0_210,aVWAP_OB_bear_c0_199,aVWAP_OB_bear_c0_168,aVWAP_OB_bear_c0_156,aVWAP_OB_bear_c0_136,aVWAP_OB_bear_c0_95,aVWAP_QQEMOD_bull_dot_c0_1017,aVWAP_QQEMOD_bull_dot_c0_1061,aVWAP_QQEMOD_bull_dot_c0_1113,aVWAP_QQEMOD_bull_dot_c0_1182,aVWAP_QQEMOD_bull_dot_c0_1229,aVWAP_QQEMOD_bear_dot_c0_1032,aVWAP_QQEMOD_bear_dot_c0_1105,aVWAP_QQEMOD_bear_dot_c0_1166,aVWAP_QQEMOD_bear_dot_c0_1199,aVWAP_QQEMOD_bear_dot_c0_1242,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2021-12-02 00:00:00+00:00,50.04,52.0473,46.78,49.01,5120851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,60.59749403189631,,,,,,,,,,,,60.59749403189631,"rgba(239, 83, 80, 1.0)"
2021-12-03 00:00:00+00:00,46.23,50.5,44.1019,50.16,3756693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,59.23436652797302,,,,,,,,,,,,59.23436652797302,"rgba(239, 83, 80, 1.0)"
2021-12-06 00:00:00+00:00,45.01,46.87,43.0,46.22,3111234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,58.144247469774406,,,,,,,,,,,,58.144247469774406,"rgba(239, 83, 80, 1.0)"
2021-12-07 00:00:00+00:00,51.04,52.4,47.38,47.43,7505040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,56.91982834017452,,,,,,,,,,,,56.91982834017452,"rgba(239, 83, 80, 0.75)"
2021-12-08 00:00:00+00:00,48.6,49.37,43.04,45.1,12237316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,54.91341995424103,,,,,,,,,,,,54.91341995424103,"rgba(239, 83, 80, 0.75)"
2021-12-09 00:00:00+00:00,48.11,48.88,46.26,46.73,13924361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,53.572859140041004,,,,,,,,,,,,53.572859140041004,"rgba(239, 83, 80, 0.75)"
2021-12-10 00:00:00+00:00,50.3,50.45,47.51,47.9,8192163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,53.1609757216242,,,,,,,,,,,,53.1609757216242,"rgba(239, 83, 80, 0.75)"
2021-12-13 00:00:00+00:00,47.16,50.34,46.72,49.5,8528647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,52.684819391477134,,,,,,,,,,,,52.684819391477134,"rgba(239, 83, 80, 0.75)"
2021-12-14 00:00:00+00:00,46.47,47.11,44.71,45.0,5718299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,52.295817334442894,,,,,,,,,,,,52.295817334442894,"rgba(239, 83, 80, 0.75)"
2021-12-15 00:00:00+00:00,50.09,50.55,45.89,46.82,5823360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,52.09999268747169,,,,,,,,,,,,52.09999268747169,"rgba(239, 83, 80, 0.75)"
2021-12-16 00:00:00+00:00,47.37,51.5,46.55,50.08,5246558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,51.92367394226349,,,,,,,,,,,,51.92367394226349,"rgba(239, 83, 80, 0.75)"
2021-12-17 00:00:00+00:00,47.97,48.47,43.32,45.62,6576774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,51.61709978655512,,,,,,,,,,,,51.61709978655512,"rgba(239, 83, 80, 0.75)"
2021-12-20 00:00:00+00:00,49.15,49.61,45.65,46.58,3433432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,51.51576600779047,,,,,,,,,,,,51.51576600779047,"rgba(239, 83, 80, 0.75)"
2021-12-21 00:00:00+00:00,50.3,51.08,47.67,49.5,3430310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,51.46396943344177,,,,,,,,,,,,51.46396943344177,"rgba(239, 83, 80, 0.75)"
2021-12-22 00:00:00+00:00,51.69,52.81,49.71,50.11,3632768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,51.46220705648392,,,,,,,,,,,,51.46220705648392,"rgba(239, 83, 80, 0.5)"
2021-12-23 00:00:00+00:00,51.6,52.52,48.94,51.97,2543953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,51.4533861345717,,,,,,,,,,,,51.4533861345717,#000000
2021-12-27 00:00:00+00:00,53.2,53.97,51.61,52.0,1991360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,51.476037039024895,,,,,,,,,,,,51.476037039024895,#000000
2021-12-28 00:00:00+00:00,52.22,53.55,51.14,53.3,1494188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,51.48547189542736,,,,,,,,,,,,51.48547189542736,#000000
2021-12-29 00:00:00+00:00,50.63,52.17,49.13,51.99,2061278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,51.4724279304371,,,,,,,,,,,,51.4724279304371,#000000
2021-12-30 00:00:00+00:00,52.31,53.29,49.88,50.54,1753648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,51.477035187597515,,,,,,,,,,,,51.477035187597515,#000000
2021-12-31 00:00:00+00:00,50.49,53.15,50.25,52.05,2395682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,51.47388638673572,,,,,,,,,,,,51.47388638673572,#000000
2022-01-03 00:00:00+00:00,47.62,52.29,46.67,52.0,6304533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,51.35907436013904,,,,,,,,,,,,51.35907436013904,"rgba(239, 83, 80, 0.5)"
2022-01-04 00:00:00+00:00,46.56,47.75,44.51,47.22,3665392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,51.23243429323318,,,,,,,,,,,,51.23243429323318,"rgba(239, 83, 80, 1.0)"
2022-01-05 00:00:00+00:00,43.61,46.9999,43.35,46.03,3919660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,51.06178663149527,,,,,,,,,,,,51.06178663149527,"rgba(239, 83, 80, 1.0)"
2022-01-06 00:00:00+00:00,43.34,44.9994,41.42,42.86,5350815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,50.79475193460536,,,,,,,,,,,,50.79475193460536,"rgba(239, 83, 80, 1.0)"
2022-01-07 00:00:00+00:00,44.33,45.44,42.636,43.46,3526189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,50.647982742342755,,,,,,,,,,,,50.647982742342755,"rgba(239, 83, 80, 1.0)"
2022-01-10 00:00:00+00:00,45.87,46.1,40.74,42.76,5173729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,50.44715557166069,,,,,,,,,,,,50.44715557166069,"rgba(239, 83, 80, 1.0)"
2022-01-11 00:00:00+00:00,48.88,49.03,44.0,44.54,3454656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,50.3827468869086,,,,,,,,,,,,50.3827468869086,"rgba(239, 83, 80, 0.5)"
2022-01-12 00:00:00+00:00,46.99,50.1057,46.85,49.15,3777365,-1.0,50.1057,46.85,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,47.9819,50.33014349835817,,,,,,,,,,,,50.33014349835817,"rgba(239, 83, 80, 0.5)"
2022-01-13 00:00:00+00:00,42.21,47.4,41.84,47.12,4409108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,45.73856961683418,50.16771710399771,,,,,,,,,,,,50.16771710399771,"rgba(239, 83, 80, 0.75)"
2022-01-14 00:00:00+00:00,42.68,43.208,41.25,41.97,3177503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,44.79928715367755,50.03022087670844,,,,,,,,,,,,50.03022087670844,"rgba(239, 83, 80, 1.0)"
2022-01-18 00:00:00+00:00,41.2,43.48,40.84,41.65,2990031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,44.18284880810633,49.89638475005952,,,,,,,,,,,,49.89638475005952,"rgba(239, 83, 80, 1.0)"
2022-01-19 00:00:00+00:00,41.38,43.0,40.65,41.05,2277819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,43.83961353741314,49.795318722854844,,,,,,,,,,,,49.795318722854844,"rgba(239, 83, 80, 1.0)"
2022-01-20 00:00:00+00:00,41.84,44.8,41.72,42.56,4032892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,43.63412217714109,49.645995526592614,,,,,,,,,,,,49.645995526592614,"rgba(239, 83, 80, 1.0)"
2022-01-21 00:00:00+00:00,40.11,42.48,39.79,41.23,6309620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,42.969627719309855,49.36042536816762,,,,,,,,,,,,49.36042536816762,"rgba(239, 83, 80, 1.0)"
2022-01-24 00:00:00+00:00,41.49,41.605,35.9,38.48,5317182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,42.42548154638843,49.10383770570909,,,,,,,,,,,,49.10383770570909,"rgba(239, 83, 80, 1.0)"
2022-01-25 00:00:00+00:00,39.26,41.3,37.5,39.51,3828539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,42.099849762468544,48.92151124803362,,,,,,,,,,,,48.92151124803362,"rgba(239, 83, 80, 1.0)"
2022-01-26 00:00:00+00:00,39.93,44.8,39.6,40.93,4692206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,42.02436974860784,48.75396997656665,,,,,,,,,,,,48.75396997656665,"rgba(239, 83, 80, 1.0)"
2022-01-27 00:00:00+00:00,38.44,41.6871,38.33,41.38,2324001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,41.88759687553546,48.65225349459601,,,,,,,,,,,,48.65225349459601,"rgba(239, 83, 80, 1.0)"
2022-01-28 00:00:00+00:00,40.54,40.67,36.6,38.83,2582353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,41.739745534174304,48.5392179458435,,,,,,,,,,,,48.5392179458435,"rgba(239, 83, 80, 0.75)"
2022-01-31 00:00:00+00:00,44.75,44.95,41.5,41.88,2669044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,41.849711034136945,48.48010987350992,,,,,,,,,,,,48.48010987350992,"rgba(239, 83, 80, 0.5)"
2022-02-01 00:00:00+00:00,46.89,46.94,43.27,44.96,2418709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,42.03300947107972,48.44946557874875,,,,,,,,,,,,48.44946557874875,#000000
2022-02-02 00:00:00+00:00,43.89,46.27,43.22,45.41,2763066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,42.15819157608485,48.39985485850107,,,,,,,,,,,,48.39985485850107,#000000
2022-02-03 00:00:00+00:00,40.9,43.21,40.9,41.81,2384620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,42.13738608962374,48.328395628922586,,,,,,,,,,,,48.328395628922586,#000000
2022-02-04 00:00:00+00:00,42.85,43.62,40.9,41.43,2050592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,42.14867336050702,48.27526668148095,,,,,,,,,,,,48.27526668148095,#000000
2022-02-07 00:00:00+00:00,43.67,46.19,42.95,43.0,2263861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,42.22835657430682,48.23565252896352,,,,,,,,,,,,48.23565252896352,#000000
2022-02-08 00:00:00+00:00,43.34,44.03,41.75,42.37,4225756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,42.28153660464942,48.14147030245061,,,,,,,,,,,,48.14147030245061,#000000
2022-02-09 00:00:00+00:00,46.56,46.985,43.66,43.7,3963733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,42.48149288184775,48.1012368734915,,,,,,,,,,,,48.1012368734915,"rgba(38, 166, 154, 1.0)"
2022-02-10 00:00:00+00:00,46.43,48.46,42.81,43.79,4671894,-1.0,48.46,42.81,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,45.900000000000006,42.69988377537554,48.058697900717426,,,,,,,,,,,,48.058697900717426,"rgba(38, 166, 154, 1.0)"
2022-02-11 00:00:00+00:00,45.08,47.17,44.4198,46.37,2786033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,45.77171720342664,42.80472219318791,48.03019155911432,,,,,,,,,,,,48.03019155911432,"rgba(38, 166, 154, 1.0)"
2022-02-14 00:00:00+00:00,44.2,46.0,43.04,44.07,2666309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,45.413974541334944,42.85930265028345,47.99118090404179,,,,,,,,,,,,47.99118090404179,"rgba(38, 166, 154, 1.0)"
2022-02-15 00:00:00+00:00,45.99,46.02,43.35,44.5,3353222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,45.34083301127458,42.951822058528066,47.95275600329448,,,,,,,,,,,,47.95275600329448,"rgba(38, 166, 154, 1.0)"
2022-02-16 00:00:00+00:00,44.88,46.14,44.05,46.05,2540696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,45.290473265591864,43.014124615647944,47.92334952496786,,,,,,,,,,,,47.92334952496786,"rgba(38, 166, 154, 1.0)"
2022-02-17 00:00:00+00:00,41.26,44.63,41.01,44.1,2891178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,44.83323921231767,42.9904926546992,47.85983905511502,,,,,,,,,,,,47.85983905511502,#000000
2022-02-18 00:00:00+00:00,38.99,42.24,38.58,41.5,7466504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,43.44711145134762,42.75005733206869,47.63529273368763,,,,,,,,,,,,47.63529273368763,"rgba(239, 83, 80, 0.5)"
2022-02-22 00:00:00+00:00,37.51,40.22,37.335,38.53,2570074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,42.99498874225985,42.63409050304038,47.54563644596918,,,,,,,,,,,,47.54563644596918,"rgba(239, 83, 80, 0.5)"
2022-02-23 00:00:00+00:00,34.09,38.15,34.03,35.82,6661483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,41.57847240846304,42.172512115466986,47.249502322911496,,,,,,,,,,,,47.249502322911496,"rgba(239, 83, 80, 1.0)"
2022-02-24 00:00:00+00:00,39.13,39.42,31.83,32.09,7522796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,40.743845296260275,41.80987100633025,46.9687874170536,,,,,,,,,,,,46.9687874170536,"rgba(239, 83, 80, 1.0)"
2022-02-25 00:00:00+00:00,38.82,40.17,37.55,38.1,4027478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,40.581817662604045,41.706647623226814,46.853702464627084,,,,,,,,,,,,46.853702464627084,"rgba(239, 83, 80, 0.5)"
2022-02-28 00:00:00+00:00,41.5,42.22,38.77,39.57,4542463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,40.603623392780634,41.67350679960926,46.7589511606792,,,,,,,,,,,,46.7589511606792,"rgba(239, 83, 80, 0.5)"
2022-03-01 00:00:00+00:00,42.02,44.74,41.87,42.42,4256743,-1.0,44.74,41.87,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.87666666666667,40.776538005875814,41.71467183252279,46.702556220047974,,,,,,,,,,,,46.702556220047974,"rgba(239, 83, 80, 0.5)"
2022-03-02 00:00:00+00:00,42.77,43.02,40.1289,42.19,3438880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.47283765165385,40.84580852414032,41.721619183839415,46.64769708593909,,,,,,,,,,,,46.64769708593909,#000000
2022-03-03 00:00:00+00:00,41.05,42.3,39.42,42.09,3746988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,41.965438240217495,40.85040896633127,41.69889007547964,46.57625343768006,,,,,,,,,,,,46.57625343768006,#000000
2022-03-04 00:00:00+00:00,36.74,39.8,36.27,39.0,5651540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,40.523271831049115,40.58365746379121,41.53025023516609,46.410464567518275,,,,,,,,,,,,46.410464567518275,"rgba(239, 83, 80, 0.5)"
2022-03-07 00:00:00+00:00,33.92,38.58,33.68,37.5,4542349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,39.446296765527386,40.2621774118218,41.33365591877962,46.249250920744835,,,,,,,,,,,,46.249250920744835,"rgba(239, 83, 80, 0.5)"
2022-03-08 00:00:00+00:00,32.29,34.52,32.1,34.0,5336585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,38.16497102268181,39.76753225726358,41.030298397254896,46.02481776031797,,,,,,,,,,,,46.02481776031797,"rgba(239, 83, 80, 1.0)"
2022-03-09 00:00:00+00:00,34.64,35.0299,32.17,32.73,6544571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,37.34130929317671,39.320497804954705,40.72862726117199,45.779559659552504,,,,,,,,,,,,45.779559659552504,"rgba(239, 83, 80, 1.0)"
2022-03-10 00:00:00+00:00,35.24,36.15,33.89,34.75,5604457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,37.01927442241255,39.05964803147873,40.53034301758923,45.59691313974664,,,,,,,,,,,,45.59691313974664,"rgba(239, 83, 80, 1.0)"
2022-03-11 00:00:00+00:00,32.91,35.28,32.61,34.42,4710657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,36.65180896237298,38.79043680459227,40.331268136920805,45.42700670845687,,,,,,,,,,,,45.42700670845687,"rgba(239, 83, 80, 1.0)"
2022-03-14 00:00:00+00:00,29.55,33.73,29.3,32.95,9201471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,35.646926810768036,38.09370579281402,39.828072767564144,45.03487204897796,,,,,,,,,,,,45.03487204897796,"rgba(239, 83, 80, 1.0)"
2022-03-15 00:00:00+00:00,30.89,31.75,29.67,30.51,9694950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,34.8931858357879,37.47320956985695,39.34789971840074,44.64143556488704,,,,,,,,,,,,44.64143556488704,"rgba(239, 83, 80, 1.0)"
2022-03-16 00:00:00+00:00,35.05,36.83,30.77,30.77,14845615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,34.763719277729166,37.099236209918516,38.96265125194739,44.21899979563815,,,,,,,,,,,,44.21899979563815,"rgba(239, 83, 80, 0.75)"
2022-03-17 00:00:00+00:00,37.67,38.0,33.58,33.58,8896939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,34.933788380527844,37.05528530030273,38.85302785140968,44.034013149688626,,,,,,,,,,,,44.034013149688626,"rgba(239, 83, 80, 0.5)"
2022-03-18 00:00:00+00:00,40.57,40.67,36.92,37.09,26915065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,35.99078529673454,37.435383695823745,38.91452746428575,43.72299023288605,,,,,,,,,,,,43.72299023288605,#000000
2022-03-21 00:00:00+00:00,38.48,40.3,37.8272,39.12,5962757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,36.13458550328688,37.485361587162394,38.91339567732181,43.652074900335535,,,,,,,,,,,,43.652074900335535,#000000
2022-03-22 00:00:00+00:00,41.27,42.1,38.6,39.56,5096648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,36.31978563908191,37.57712066221357,38.94971898384893,43.6151302998285,,,,,,,,,,,,43.6151302998285,"rgba(38, 166, 154, 1.0)"
2022-03-23 00:00:00+00:00,41.7,42.295,39.16,40.2,3761653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,36.45862028894175,37.649769107789005,38.981554250634986,43.592005356930166,,,,,,,,,,,,43.592005356930166,"rgba(38, 166, 154, 1.0)"
2022-03-24 00:00:00+00:00,42.38,42.8,40.33,41.44,2425554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,36.558477903509,37.70546673452929,39.009167737955146,43.58185391449641,,,,,,,,,,,,43.58185391449641,"rgba(38, 166, 154, 1.0)"
2022-03-25 00:00:00+00:00,40.48,42.84,39.04,42.84,3153214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,36.65813198258033,37.75784611971311,39.031238815045185,43.56099616874263,,,,,,,,,,,,43.56099616874263,"rgba(38, 166, 154, 1.0)"
2022-03-28 00:00:00+00:00,40.46,41.53,39.5586,40.54,2118068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,36.71825977925704,37.788988073584676,39.043521928209096,43.54581064643713,,,,,,,,,,,,43.54581064643713,"rgba(38, 166, 154, 1.0)"
2022-03-29 00:00:00+00:00,40.78,41.15,38.26,40.16,4468259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,36.8247379406795,37.84189690905586,39.06101228391589,43.50955190148077,,,,,,,,,,,,43.50955190148077,"rgba(38, 166, 154, 1.0)"
2022-03-30 00:00:00+00:00,38.87,41.0,38.55,40.41,2945725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,36.87917629601125,37.86653946975944,39.06562211802773,43.482036098628335,,,,,,,,,,,,43.482036098628335,"rgba(38, 166, 154, 1.0)"
2022-03-31 00:00:00+00:00,38.74,40.53,37.94,38.93,2020953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,36.9096397793843,37.878882851791545,39.065655442200935,43.461496871203174,,,,,,,,,,,,43.461496871203174,#000000
2022-04-01 00:00:00+00:00,38.88,39.41,38.1,38.81,2396553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,36.94025082888648,37.889911522551095,39.063249098358526,43.435886209691,,,,,,,,,,,,43.435886209691,#000000
2022-04-04 00:00:00+00:00,41.54,41.68,39.06,39.38,4646696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,37.05672855938769,37.955259578689265,39.0921779019113,43.40770165192015,,,,,,,,,,,,43.40770165192015,"rgba(38, 166, 154, 0.75)"
2022-04-05 00:00:00+00:00,38.22,41.55,37.65,41.54,3774096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,37.107078317104765,37.976771106276836,39.09283108799725,43.37150179985444,,,,,,,,,,,,43.37150179985444,#000000
2022-04-06 00:00:00+00:00,35.45,37.43,34.56,37.41,4714408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,37.069164542941465,37.9287904165196,39.03781590585372,43.29225784956739,,,,,,,,,,,,43.29225784956739,#000000
2022-04-07 00:00:00+00:00,35.28,36.954,34.74,35.75,3409505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,37.03987706889993,37.89294341961009,38.997302832557835,43.234806542428274,,,,,,,,,,,,43.234806542428274,"rgba(239, 83, 80, 0.5)"
2022-04-08 00:00:00+00:00,34.02,35.15,33.92,35.07,3545955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,36.98332531084903,37.83593066288455,38.940244832215626,43.165911988500525,,,,,,,,,,,,43.165911988500525,"rgba(239, 83, 80, 1.0)"
2022-04-11 00:00:00+00:00,34.05,34.91,32.79,33.27,5572008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,36.88478114336394,37.73891481156062,38.844892248254475,43.054403911987194,,,,,,,,,,,,43.054403911987194,"rgba(239, 83, 80, 1.0)"
2022-04-12 00:00:00+00:00,34.04,35.98,33.98,34.84,3573467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,36.839992452784514,37.69090475643811,38.79464243110476,42.990049556706154,,,,,,,,,,,,42.990049556706154,"rgba(239, 83, 80, 1.0)"
2022-04-13 00:00:00+00:00,38.35,38.57,33.7,34.04,4263946,-1.0,38.57,33.7,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,36.873333333333335,36.84077686371027,37.6759389532213,38.767460910458404,42.934559453474265,,,,,,,,,,,,42.934559453474265,"rgba(239, 83, 80, 0.75)"
2022-04-14 00:00:00+00:00,37.12,37.95,36.74,37.6,2810506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,37.03091925612519,36.847331361394644,37.671099467270786,38.75362608162617,42.900889152451164,,,,,,,,,,,,42.900889152451164,"rgba(239, 83, 80, 0.5)"
2022-04-18 00:00:00+00:00,36.49,37.79,35.78,37.0,2951446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,36.92957741840182,36.84479554499572,37.6589271997775,38.73376479938859,42.86233994122361,,,,,,,,,,,,42.86233994122361,"rgba(239, 83, 80, 0.5)"
2022-04-19 00:00:00+00:00,37.93,38.31,35.73,36.4,1903814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,36.99241531620098,36.849618398873545,37.656271744514584,38.725076526284916,42.840264168621914,,,,,,,,,,,,42.840264168621914,#000000
2022-04-20 00:00:00+00:00,36.23,38.29,35.61,38.19,2376898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,36.94549487870758,36.84788345254448,37.64701501542162,38.709697395661344,42.80991172870662,,,,,,,,,,,,42.80991172870662,#000000
