date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_621,aVWAP_OB_bull_c0_560,aVWAP_OB_bull_c0_526,aVWAP_OB_bull_c0_498,aVWAP_OB_bull_c0_486,aVWAP_OB_bull_c0_458,aVWAP_OB_bull_c0_416,aVWAP_OB_bear_c0_666,aVWAP_OB_bear_c0_550,aVWAP_OB_bear_c0_517,aVWAP_OB_bear_c0_401,aVWAP_OB_bear_c0_363,aVWAP_OB_bear_c0_342,aVWAP_QQEMOD_bull_dot_c0_465,aVWAP_QQEMOD_bull_dot_c0_509,aVWAP_QQEMOD_bull_dot_c0_550,aVWAP_QQEMOD_bull_dot_c0_578,aVWAP_QQEMOD_bull_dot_c0_651,aVWAP_QQEMOD_bear_dot_c0_486,aVWAP_QQEMOD_bear_dot_c0_526,aVWAP_QQEMOD_bear_dot_c0_553,aVWAP_QQEMOD_bear_dot_c0_615,aVWAP_QQEMOD_bear_dot_c0_672,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-03-05 00:00:00+00:00,2.33,2.335,2.13,2.13,1087667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.357004008333879,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2025-03-06 00:00:00+00:00,2.29,2.32,2.2001,2.3,792048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.3520660428608218,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2025-03-07 00:00:00+00:00,2.25,2.315,2.185,2.28,1182454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.3440906103043457,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2025-03-10 00:00:00+00:00,2.13,2.24,2.08,2.18,1225886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.3295456144558164,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2025-03-11 00:00:00+00:00,2.15,2.175,2.06,2.12,992939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.3180311462868644,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2025-03-12 00:00:00+00:00,2.19,2.24,2.15,2.2,514750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.314438408443195,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2025-03-13 00:00:00+00:00,2.18,2.285,2.13,2.19,561678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.3108995292287244,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2025-03-14 00:00:00+00:00,2.23,2.24,2.18,2.18,606853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.3078952415510954,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2025-03-17 00:00:00+00:00,2.3,2.3,2.21,2.21,799743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2.306367264904305,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2025-03-18 00:00:00+00:00,2.51,2.58,2.28,2.28,2752585,-1.0,2.58,2.28,444.0,-1.0,2.58,2.28,444.0,,,,,,,,,,,,2.4566666666666666,2.3246836727069526,,,,,,,,,,,,,#000000
2025-03-19 00:00:00+00:00,2.47,2.51,2.44,2.45,910591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,2.460809660797079,2.33044423353826,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-03-20 00:00:00+00:00,2.45,2.5,2.415,2.44,778147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,2.459791772631714,2.3344368155833903,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-03-21 00:00:00+00:00,2.34,2.42,2.33,2.41,970466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,2.442494417588466,2.3355476019012107,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-03-24 00:00:00+00:00,2.34,2.4,2.325,2.37,626774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,2.433412914904865,2.3360188378977624,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-03-25 00:00:00+00:00,2.29,2.42,2.24,2.36,776748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,2.4201072249918845,2.335454787607652,,,,,,,,,,,,,#000000
2025-03-26 00:00:00+00:00,2.27,2.32,2.25,2.29,584984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,2.4090319253038786,2.334263652579045,,,,,,,,,,,,,#000000
2025-03-27 00:00:00+00:00,2.3,2.32,2.23,2.24,1274892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,2.3905594555675473,2.3319861476510026,,,,,,,,,,,,,#000000
2025-03-28 00:00:00+00:00,2.15,2.38,2.125,2.37,1039943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,2.372123742382586,2.3279863355161114,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2025-03-31 00:00:00+00:00,2.14,2.16,2.07,2.1,792180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,2.3533666307868835,2.3226431239579792,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2025-04-01 00:00:00+00:00,2.16,2.195,2.11,2.14,425875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,2.345639752582009,2.320322659578681,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2025-04-02 00:00:00+00:00,2.14,2.16,2.1,2.1,640523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,2.333890091662931,2.316509278695755,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2025-04-03 00:00:00+00:00,2.03,2.095,2.02,2.05,1102298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,2.309058244502777,2.3074164952649783,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2025-04-04 00:00:00+00:00,1.91,2.0,1.825,1.99,1604099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,2.2644188365561737,2.2888079162291084,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2025-04-07 00:00:00+00:00,1.87,1.995,1.8,1.8,1391552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,2.2310246310691118,2.273112518746935,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2025-04-08 00:00:00+00:00,1.76,1.9499,1.73,1.94,1390269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,2.1969868791112246,2.2557865765812015,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2025-04-09 00:00:00+00:00,2.03,2.04,1.73,1.74,1248600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,2.179008268488118,2.2452316882019208,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2025-04-10 00:00:00+00:00,1.99,2.05,1.885,2.0,788071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,2.1705902155727284,2.2397617285979434,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2025-04-11 00:00:00+00:00,2.08,2.11,1.98,2.03,661629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,2.166775728646356,2.236702194849183,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2025-04-14 00:00:00+00:00,2.13,2.2,2.11,2.11,729767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,2.1660595288002296,2.2350727839321363,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2025-04-15 00:00:00+00:00,2.06,2.11,2.02,2.1,594630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,2.163162437511925,2.232577086408261,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2025-04-16 00:00:00+00:00,2.06,2.0999,2.015,2.04,652275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,2.1600157536369724,2.229842587510201,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2025-04-17 00:00:00+00:00,2.04,2.105,2.015,2.07,735882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,2.1565223864248213,2.2267724212857645,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2025-04-21 00:00:00+00:00,1.97,2.04,1.93,2.04,647346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,2.1515798934313763,2.223053435970941,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2025-04-22 00:00:00+00:00,2.02,2.04,1.98,2.01,561076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,2.1483044335559205,2.2203493714050997,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2025-04-23 00:00:00+00:00,1.99,2.1,1.98,2.03,767942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,2.1443791199888227,2.2169328202635414,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2025-04-24 00:00:00+00:00,2.14,2.15,2.01,2.01,647167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,2.1432347007175676,2.2152485577327443,,,,,,,,,,,,,#000000
2025-04-25 00:00:00+00:00,2.12,2.155,2.08,2.12,547850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,2.1427027194169725,2.214081083662678,,,,,,,,,,,,,#000000
2025-04-28 00:00:00+00:00,2.12,2.14,2.06,2.12,456950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,2.142071839210216,2.213012562842218,,,,,,,,,,,,,#000000
2025-04-29 00:00:00+00:00,2.1,2.15,2.09,2.09,626321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,2.1413983914304477,2.2116717385608635,,,,,,,,,,,,,#000000
2025-04-30 00:00:00+00:00,2.05,2.1,1.99,2.08,542972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,2.1395122193715945,2.209769741665675,,,,,,,,,,,,,#000000
2025-05-01 00:00:00+00:00,2.03,2.08,2.0,2.03,458146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,2.1378129498970075,2.2081023402235753,,,,,,,,,,,,,#000000
2025-05-02 00:00:00+00:00,2.06,2.11,2.03,2.05,545121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,2.1364412379229663,2.20649970677182,,,,,,,,,,,,,#000000
2025-05-05 00:00:00+00:00,2.03,2.0857,2.01,2.05,511100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,2.134762571564897,2.2047693818750664,,,,,,,,,,,,,#000000
2025-05-06 00:00:00+00:00,2.03,2.06,2.0,2.01,404541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,2.133310644384721,2.2033271935769063,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2025-05-07 00:00:00+00:00,2.03,2.0493,1.99,2.0,560862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,2.1312329099005156,2.201288602998279,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2025-05-08 00:00:00+00:00,2.11,2.13,2.02,2.04,596395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,2.1303570585107443,2.1999263337565957,,,,,,,,,,,,,#000000
2025-05-09 00:00:00+00:00,2.13,2.16,2.085,2.11,504016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,2.130269538510642,2.1991812591869397,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-05-12 00:00:00+00:00,2.11,2.28,2.11,2.21,949510,-1.0,2.28,2.11,436.0,-1.0,2.28,2.11,436.0,,,,,,,,,,,2.166666666666667,2.131356310017313,2.1985833459376414,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-05-13 00:00:00+00:00,2.1,2.1289,2.07,2.08,758427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,2.136899825208229,2.1306173464354434,2.197150969171544,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-05-14 00:00:00+00:00,2.05,2.1,2.0,2.07,1060701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,2.103607379067493,2.128073834350663,2.1942309937051387,,,,,,,,,,,,,#000000
2025-05-15 00:00:00+00:00,1.94,2.01,1.84,2.01,1610111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,2.0397701619267665,2.1190211267547663,2.1865046476986008,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2025-05-16 00:00:00+00:00,1.95,1.97,1.88,1.92,698495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,2.0251272586925766,2.11541105626412,2.183333343474613,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2025-05-19 00:00:00+00:00,1.91,1.95,1.87,1.92,646326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,2.0121266767827306,2.1117811020970048,2.1802015039777536,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2025-05-20 00:00:00+00:00,1.91,2.0,1.885,1.89,751180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,2.002791961095023,2.1081562622501133,2.176935314988651,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2025-05-21 00:00:00+00:00,1.82,1.935,1.81,1.89,1722562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,1.9717353395966872,2.0969885069824206,2.167517309053902,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2025-05-22 00:00:00+00:00,1.82,1.86,1.735,1.83,1299621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,1.948918210236926,2.087583358555868,2.1596887891558567,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2025-05-23 00:00:00+00:00,1.85,1.885,1.76,1.77,898927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,1.9387795032605928,2.0820058979022313,2.154861284111878,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2025-05-27 00:00:00+00:00,1.8,1.878,1.775,1.86,1293633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,1.925376393122154,2.0739674088162228,2.1478679383022365,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2025-05-28 00:00:00+00:00,1.78,1.805,1.732,1.78,1460780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,1.9083758151966377,2.063953489888008,2.139274353577412,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2025-05-29 00:00:00+00:00,1.79,1.82,1.76,1.78,964905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,1.9002837163253155,2.0580748152136703,2.1340734912560553,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2025-05-30 00:00:00+00:00,1.73,1.8,1.73,1.77,1922257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,1.8826701514155266,2.04558140118734,2.1231044532202765,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2025-06-02 00:00:00+00:00,1.75,1.775,1.72,1.74,925377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,1.87534163762274,2.0398284837511134,2.1179778305690427,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2025-06-03 00:00:00+00:00,1.88,1.915,1.71,1.75,1411201,1.0,1.915,1.71,0.0,0.0,0.0,0.0,0.0,,,,,,,1.835,,,,1.8722432312291641,2.033956335011614,2.112195256501662,,,,,,,,,,,1.835,,"rgba(239, 83, 80, 0.75)"
2025-06-04 00:00:00+00:00,1.91,1.94,1.8809,1.89,849003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.8632850246703394,,,,1.873924045044059,2.0318597292693217,2.109743323252796,,,,,,,,,,,1.8632850246703394,,"rgba(239, 83, 80, 0.5)"
2025-06-05 00:00:00+00:00,1.94,2.0093,1.88,1.89,869480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.885458996467375,,,,1.8769175561197906,2.0303448069699597,2.1076961594364296,,,,,,,,,,,1.885458996467375,,"rgba(239, 83, 80, 0.5)"
2025-06-06 00:00:00+00:00,1.95,2.015,1.925,1.95,769649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.9008298061659947,,,,1.8801056183500469,2.0293474642716927,2.1061432145267487,,,,,,,,,,,1.9008298061659947,,#000000
2025-06-09 00:00:00+00:00,1.98,2.0,1.95,1.95,655996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.9117507906088305,,,,1.8830493513356943,2.0286875591117752,2.104966864727427,,,,,,,,,,,1.9117507906088305,,"rgba(38, 166, 154, 1.0)"
2025-06-10 00:00:00+00:00,1.96,2.0,1.93,2.0,565095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.917443490467456,,,,1.8851037638686652,2.0279898700819907,2.1038669830439156,,,,,,,,,,,1.917443490467456,,"rgba(38, 166, 154, 1.0)"
2025-06-11 00:00:00+00:00,2.01,2.045,1.94,1.96,1493972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.9357138148214894,,,,1.8922785661757182,2.027175836789855,2.101743905673742,,,,,,,,,,,1.9357138148214894,,"rgba(38, 166, 154, 1.0)"
2025-06-12 00:00:00+00:00,2.02,2.03,1.95,1.99,434716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.9396783189003097,,,,1.8942287735321282,2.0269605026521846,2.1011517831608475,,,,,,,,,,,1.9396783189003097,,"rgba(38, 166, 154, 1.0)"
2025-06-13 00:00:00+00:00,2.01,2.04,1.97,2.0,726567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.945937775196224,,,,1.897531063178699,2.026695255726143,2.1002415918174844,,,,,,,,,,,1.945937775196224,,"rgba(38, 166, 154, 1.0)"
2025-06-16 00:00:00+00:00,2.08,2.1,2.005,2.01,852666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.9573742779061336,,,,1.9029998604075102,2.027223569205217,2.099810375198464,,,,,,,,,,,1.9573742779061336,,"rgba(38, 166, 154, 1.0)"
2025-06-17 00:00:00+00:00,2.07,2.09,2.03,2.06,998516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.9683645490016595,,,,1.9090208271960825,2.0278512853487998,2.099339031487369,,,,,,,,,,,1.9683645490016595,,"rgba(38, 166, 154, 1.0)"
2025-06-18 00:00:00+00:00,2.02,2.16,2.0,2.06,909199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.976272140683203,,,,1.9140126724228301,2.0283522253868904,2.0988815582545826,,,,,,,,,,,1.976272140683203,,"rgba(38, 166, 154, 1.0)"
2025-06-20 00:00:00+00:00,1.91,2.02,1.905,2.02,1238290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.9729832984892302,,,,1.915347922503041,2.0266200869461746,2.096482352567695,,,,,,,,,,,1.9729832984892302,,"rgba(38, 166, 154, 0.75)"
2025-06-23 00:00:00+00:00,1.95,2.0,1.91,1.91,800826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.9717319280912384,,,,1.9163777727627669,2.0256482153679416,2.0950533666418436,,,,,,,,,,,1.9717319280912384,,"rgba(38, 166, 154, 0.75)"
2025-06-24 00:00:00+00:00,1.97,2.05,1.955,1.97,892732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.9730533195826208,,,,1.918586488324956,2.025153179958118,2.093915527186742,,,,,,,,,,,1.9730533195826208,,#000000
2025-06-25 00:00:00+00:00,1.97,1.98,1.91,1.96,451792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.9724132675680273,,,,1.9190948131205563,2.02462756835392,2.093136859994276,,,,,,,,,,,1.9724132675680273,,#000000
2025-06-26 00:00:00+00:00,2.13,2.1792,1.98,1.99,1670016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1.985695089183579,,,,1.9281909576341765,2.026518029303493,2.0932023292495128,,,,,,,,,,,1.985695089183579,,"rgba(38, 166, 154, 1.0)"
2025-06-27 00:00:00+00:00,2.14,2.195,2.0835,2.12,1726049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.0010264830035904,,,,1.9388311239767433,2.02951227046291,2.0941428745213506,,,,,,,,,,,2.0010264830035904,,"rgba(38, 166, 154, 1.0)"
2025-06-30 00:00:00+00:00,2.08,2.135,2.07,2.13,705455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.0047051511199947,,,,1.9419802782661912,2.0302140083683735,2.0941499326584396,,,,,,,,,,,2.0047051511199947,,"rgba(38, 166, 154, 1.0)"
2025-07-01 00:00:00+00:00,2.1,2.12,2.03,2.07,1224717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.009708662844873,,,,1.9467613738390501,2.031184136409208,2.093997478884854,,,,,,,,,,,2.009708662844873,,"rgba(38, 166, 154, 1.0)"
2025-07-02 00:00:00+00:00,2.34,2.41,2.085,2.09,2555417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.041195149857818,,,,1.9686193088714976,2.040256484586626,2.0992636566952223,,,,,,,,,,,2.041195149857818,,"rgba(38, 166, 154, 1.0)"
2025-07-03 00:00:00+00:00,2.32,2.38,2.2808,2.36,756632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.0507792790987636,,,,,2.0433388295424004,2.101173314971386,,,,,,,,,,,2.0507792790987636,,"rgba(38, 166, 154, 1.0)"
2025-07-07 00:00:00+00:00,2.25,2.315,2.22,2.29,968228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.0594584092592774,,,,,2.046301995757074,2.1028776845209096,,,,,,,,,,,2.0594584092592774,,"rgba(38, 166, 154, 1.0)"
2025-07-08 00:00:00+00:00,2.34,2.425,2.25,2.26,1984759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.0811549362961057,,,,,2.0542067595557474,2.10789409756043,,,,,,,,,,,2.0811549362961057,,"rgba(38, 166, 154, 1.0)"
2025-07-09 00:00:00+00:00,2.35,2.38,2.22,2.33,1068203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.0906200279497003,,,,,2.05797542151822,2.1102608461520402,,,,,,,,,,,2.0906200279497003,,"rgba(38, 166, 154, 1.0)"
2025-07-10 00:00:00+00:00,2.43,2.54,2.32,2.36,2408107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.118813884074613,,,,,2.069640357188243,2.1182286186585513,,,,,,,,,,,2.118813884074613,,"rgba(38, 166, 154, 1.0)"
2025-07-11 00:00:00+00:00,2.52,2.52,2.365,2.4,1348872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.1343549768255072,,,,,2.0765218527100444,2.1230482506660637,,,,,,,,,,,2.1343549768255072,,"rgba(38, 166, 154, 1.0)"
2025-07-14 00:00:00+00:00,2.53,2.53,2.44,2.5,940165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.145346252436348,,,,,2.081555874166296,2.1266307638047754,,,,,,,,,,,2.145346252436348,,"rgba(38, 166, 154, 1.0)"
2025-07-15 00:00:00+00:00,2.56,2.645,2.47,2.5,1728899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.166979587187913,,,,,2.0917552578377068,2.134046044467739,,,,,,,,,,,2.166979587187913,,"rgba(38, 166, 154, 1.0)"
2025-07-16 00:00:00+00:00,2.54,2.6,2.45,2.59,1354961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.181294951704754,,,,,,2.1393054598693837,,,,,,,,,,,2.181294951704754,,"rgba(38, 166, 154, 1.0)"
2025-07-17 00:00:00+00:00,2.77,2.78,2.53,2.53,1999456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.2094525002120484,,,,,,2.1499561859120746,,,,,,,,,,,2.2094525002120484,,"rgba(38, 166, 154, 1.0)"
2025-07-18 00:00:00+00:00,2.73,2.805,2.68,2.79,1259693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.2271622122411237,,,,,,,,,,,,,,,,,2.2271622122411237,,"rgba(38, 166, 154, 1.0)"
2025-07-21 00:00:00+00:00,2.8,2.87,2.75,2.79,1724345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.2525605928922654,,,,,,,,,,,,,,,,,2.2525605928922654,,"rgba(38, 166, 154, 1.0)"
2025-07-22 00:00:00+00:00,2.99,3.01,2.8,2.82,1913040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.284127466671243,,,,,,,,,,,,,,,,,2.284127466671243,,"rgba(38, 166, 154, 1.0)"
2025-07-23 00:00:00+00:00,2.9,2.99,2.82,2.99,1225699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.301992742157404,,,,,,,,,,,,,,,,,2.301992742157404,,"rgba(38, 166, 154, 1.0)"
2025-07-24 00:00:00+00:00,3.05,3.095,2.955,2.96,2598950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.3441546801058344,,,,,,,,,,,,,,,,,2.3441546801058344,,"rgba(38, 166, 154, 1.0)"
2025-07-25 00:00:00+00:00,3.23,3.24,3.015,3.07,2895503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.39349321775902,,,,,,,,,,,,,,,,,2.39349321775902,,"rgba(38, 166, 154, 1.0)"
2025-07-28 00:00:00+00:00,2.95,3.1538,2.9,3.15,2283673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.421108437233433,,,,,,,,,,,,,,,,,2.421108437233433,,"rgba(38, 166, 154, 0.75)"
2025-07-29 00:00:00+00:00,2.85,2.965,2.84,2.9,1586342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,2.43530197511399,,,,,,,,,,,,,,,,,2.43530197511399,,"rgba(38, 166, 154, 0.75)"
