date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1233,aVWAP_OB_bull_c0_1213,aVWAP_OB_bull_c0_1187,aVWAP_OB_bull_c0_1139,aVWAP_OB_bull_c0_1119,aVWAP_OB_bull_c0_1109,aVWAP_OB_bull_c0_1055,aVWAP_OB_bull_c0_1047,aVWAP_OB_bull_c0_1021,aVWAP_OB_bull_c0_1004,aVWAP_OB_bull_c0_954,aVWAP_OB_bull_c0_601,aVWAP_OB_bull_c0_528,aVWAP_OB_bull_c0_506,aVWAP_OB_bull_c0_489,aVWAP_OB_bull_c0_332,aVWAP_OB_bear_c0_1133,aVWAP_OB_bear_c0_1106,aVWAP_OB_bear_c0_484,aVWAP_QQEMOD_bull_dot_c0_977,aVWAP_QQEMOD_bull_dot_c0_1091,aVWAP_QQEMOD_bull_dot_c0_1168,aVWAP_QQEMOD_bull_dot_c0_1224,aVWAP_QQEMOD_bull_dot_c0_1253,aVWAP_QQEMOD_bear_dot_c0_954,aVWAP_QQEMOD_bear_dot_c0_1004,aVWAP_QQEMOD_bear_dot_c0_1109,aVWAP_QQEMOD_bear_dot_c0_1187,aVWAP_QQEMOD_bear_dot_c0_1233,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-11-17 00:00:00+00:00,43.7529297606,45.5332831198,43.7230914362,44.5585645209,71836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,45.03935927652783,44.72850684357707,43.605594406615396,42.69469985659152,40.63221541422221,37.154043160600814,36.50451446263006,36.30250521440188,36.003850079976885,33.805545085168085,,44.86556104735421,,,45.1297675461229,,,,,42.69469985659152,,,,33.805545085168085,,"rgba(239, 83, 80, 0.75)"
2025-11-18 00:00:00+00:00,43.3252471101,44.1630077997,42.0819835911,43.6634147872,127437,1.0,44.16301,42.081985,0.0,0.0,0.0,0.0,0.0,,,,,,43.190079500299994,44.99010389318061,44.691959955428814,43.59812304321842,42.70247622231914,40.661345298819164,37.173821184022835,36.524435332479385,36.32260946421052,36.024250114108774,33.82715173395438,,44.32393462862557,,,44.97157358818614,,,,,42.70247622231914,43.190079500299994,,,33.82715173395438,,"rgba(239, 83, 80, 1.0)"
2025-11-19 00:00:00+00:00,43.3749776508,44.3198579253,43.186001596,43.1959477041,121021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,43.4028719531992,44.956474878227034,44.66846334407695,43.59860694758966,42.716055287148116,40.69307510764635,37.193839013921654,36.544476364522616,36.34280081393728,36.04469070290119,33.8485317633557,,44.16022330643532,,,44.874917758273504,,,,,,43.4028719531992,,,33.8485317633557,,"rgba(239, 83, 80, 1.0)"
2025-11-20 00:00:00+00:00,43.4147620834,44.4740226016,43.0666482981,44.0314207889,123698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,43.4856148392855,44.92438609438574,44.646043139885876,43.599504546550584,42.7298963652892,40.725081691018545,37.21425029322622,36.564915671356495,36.363393820434624,36.06553830879196,33.870343853956186,,44.06179469045772,,,44.791203174449976,,,,,,43.4856148392855,,,33.870343853956186,,"rgba(239, 83, 80, 1.0)"
2025-11-21 00:00:00+00:00,44.8668938736,45.0707890908,43.4446004079,43.4446004079,125545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,43.73159533827392,44.91309463379948,44.64198689840478,43.61400339752337,42.75549613478026,40.76565096638404,37.237421510340496,36.58789456069489,36.3864826361491,36.088824506449626,33.89420526468602,,44.12731396551049,,,44.769739615005086,,,,,,43.73159533827392,,,33.89420526468602,,"rgba(239, 83, 80, 0.75)"
2025-11-24 00:00:00+00:00,44.6580256024,45.3542531731,44.2601812764,44.6978100351,145711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,43.96392494025871,44.90881701380785,44.64484888508253,43.63591731846097,42.78928208051285,40.815339186084245,37.265226686987035,36.615396241324085,36.414094352370796,36.116641838659156,33.92253893156311,,44.22819718243501,,,44.768880652198284,,,,,,43.96392494025871,,,33.92253893156311,,#000000
2025-11-25 00:00:00+00:00,46.1797801497,46.4881095024,44.9365166307,44.9365166307,86321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,44.18917630408326,44.924189414655785,44.66254630175461,43.66097542268446,42.81975870180614,40.85232591596143,37.28402951810797,36.63381193441921,36.43253217551484,36.135144484748565,33.94096799196059,,44.3702536425724,,,44.81271203866154,,,,,,44.18917630408326,,,33.94096799196059,,"rgba(38, 166, 154, 0.5)"
2025-11-26 00:00:00+00:00,46.2792412312,46.7467083144,45.9808579867,46.4682172861,79638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,44.40037375277843,44.94475132526549,44.684582561401896,43.68839141942967,42.85157598912695,40.88910789653723,37.302244595858134,36.65159377868607,36.45031845839299,36.15296936749375,33.958584314928906,,,,,44.86674639532029,,,,,,44.40037375277843,,,33.958584314928906,,"rgba(38, 166, 154, 0.5)"
2025-11-28 00:00:00+00:00,46.2394567986,46.5906538775,45.9311274459,46.4881095024,41285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,44.49032371481416,44.95456318988551,44.69522428956207,43.70195138133472,42.867462511504236,40.90769876576891,37.31157331396754,36.66070870129849,36.4594377487914,36.162111351847145,33.96763680079071,,,,,44.89179790082612,,,,,,44.49032371481416,,,33.96763680079071,,"rgba(38, 166, 154, 0.5)"
2025-12-01 00:00:00+00:00,45.5929597687,46.3488639883,45.3840914975,45.8117741481,62357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,44.57808542608255,44.96375125176867,44.70617562770301,43.718373299165386,42.88782750922655,40.93304423685711,37.32487472870369,36.673758161104715,36.47250816944759,36.175234953346724,33.98075299946147,,,,,44.91526025014749,,,,,,44.57808542608255,,,33.98075299946147,,"rgba(38, 166, 154, 0.5)"
2025-12-02 00:00:00+00:00,45.5332831198,45.9111357685,45.1951154427,45.8515585807,56933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,44.63492920754989,44.969647416683095,44.71388361029377,43.73149859310044,42.904719890616335,40.954873116668885,37.33665486647262,36.685341266959156,36.48411698971147,36.18690095332209,33.99247108269662,,,,,44.93020326399515,,,,,,44.63492920754989,,,33.99247108269662,,"rgba(38, 166, 154, 0.5)"
2025-12-03 00:00:00+00:00,46.2295106905,46.4383789617,44.8470016573,45.8615046888,58639,1.0,46.438377,44.847,0.0,0.0,0.0,0.0,0.0,,,,,45.83829710316667,44.703532473231455,44.97860610873711,44.72440692868967,43.74696344768487,42.923792556054316,40.97855627438446,37.349182728394624,36.697631692449725,36.49642663343391,36.19925984043549,34.00481967164268,,,,,44.9518168845193,,,,,,44.703532473231455,,,34.00481967164268,,"rgba(38, 166, 154, 0.5)"
2025-12-04 00:00:00+00:00,45.7620436073,46.6870316655,45.3287911362,46.2295106905,83759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,45.88985805991938,44.795580371865704,44.992359313978696,44.740257526878814,43.76957308221703,42.951416044636744,41.01259230992394,37.3671975432958,36.715297810183785,36.51411790734843,36.21701832250887,34.02254394179914,,,,,44.98384586768824,,,,,,44.795580371865704,,,34.02254394179914,,"rgba(38, 166, 154, 0.5)"
2025-12-05 00:00:00+00:00,46.000750203,46.3090795557,45.5830136606,45.9311274459,52845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,45.91000161259236,44.84858464162771,45.001180718724065,44.75036091189411,43.78384732990422,42.96880536065842,41.03399196755927,37.37857523935278,36.72645514570027,36.525290837204814,36.22823322846692,34.033735317035735,,,,,45.00377080061097,,,,,,44.84858464162771,,,34.033735317035735,,"rgba(38, 166, 154, 0.5)"
2025-12-08 00:00:00+00:00,46.1101573926,46.4980556106,45.7073400125,46.3389178801,80295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,45.9668801447081,44.92959625852982,45.01619875485086,44.76714243678223,43.806563152882916,42.996071515472714,41.06707502708469,37.39608825196439,36.74361445412142,36.54246966633736,36.245470236430556,34.05090024443678,,,,,45.0367625450386,,,,,,44.92959625852982,,,34.05090024443678,,"rgba(38, 166, 154, 0.5)"
2025-12-09 00:00:00+00:00,46.458271178,46.8859538285,45.5531753361,46.1897262579,73225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,46.03663882925714,45.005643635672754,45.031919154691565,44.78425431126585,43.828610183541954,43.02205236970362,41.098018064838186,37.412352376724634,36.75953129684912,36.55839892131828,36.26144533525418,34.06676246877903,,,,,45.070329229075654,,,,,,45.005643635672754,,,34.06676246877903,,"rgba(38, 166, 154, 1.0)"
2025-12-10 00:00:00+00:00,48.7558221611,48.9597173782,46.6273550165,46.6870316655,139724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,46.63092051097861,45.30346578333909,45.10234291112952,44.85374776861018,43.89974236553943,43.097351135288626,41.17631330157146,37.44952774336972,36.7955074154848,36.59428769585291,36.297274686917554,34.10139071725957,,,,,45.21731621583999,,,,,,45.30346578333909,,,34.10139071725957,,"rgba(38, 166, 154, 1.0)"
2025-12-11 00:00:00+00:00,48.9945287567,49.4023191909,48.4972233491,48.9845826486,77988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,46.95221632918562,45.489307807053926,45.150976689361144,44.90108062740813,43.9462337556615,43.14538049071907,41.22452312525367,37.47181097309728,36.816990019822484,36.61569408011208,36.318611459061046,34.12181304554107,,,,,45.31566573559791,,,,,,45.489307807053926,,,34.12181304554107,,"rgba(38, 166, 154, 1.0)"
2025-12-12 00:00:00+00:00,49.3128042176,49.6310796784,48.4574389165,49.1138820545,125964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,47.34907116341898,45.76546018670335,45.23036371934872,44.9783583781126,44.022019274078595,43.22352349851422,41.30281598224342,37.5081474734346,36.852009117859126,36.65058430092483,36.35338136858798,34.1550547563043,,,,,45.47093369865999,,,,,,45.76546018670335,,,34.1550547563043,,"rgba(38, 166, 154, 1.0)"
2025-12-15 00:00:00+00:00,50.1582234105,51.7346815526,49.8797323822,51.0931575768,208084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,48.098156268205415,46.3022733989493,45.4012434054348,45.14267564393071,44.17681197226189,43.37898447485383,41.45225358814384,37.57514094368442,36.91623585682143,36.7144746386103,36.41690907667103,34.21495711700049,,,,,45.793229298101096,,,,,,46.3022733989493,,,34.21495711700049,,"rgba(38, 166, 154, 1.0)"
2025-12-16 00:00:00+00:00,49.0641515138,50.7947743322,49.0542054056,49.9692473556,115504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,48.2731758911342,46.49626209736365,45.47490287037726,45.21455688915796,44.24732007477905,43.4514442028341,41.524709628636586,37.609330974967364,36.949161566954366,36.74726825984421,36.4495732229786,34.24609542244855,,,,,45.92302763108719,,,,,,46.49626209736365,,,34.24609542244855,,"rgba(38, 166, 154, 1.0)"
2025-12-17 00:00:00+00:00,48.2187323209,49.5316185969,47.9501874008,48.8055527018,82981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,48.29534956786483,46.57930847327981,45.5130486590317,45.25263230865894,44.28701936615137,43.4936405506396,41.56921010527562,37.63159839675274,36.97072372011899,36.768776787962764,36.47104311583475,34.26683744027253,,,,,45.98563656150069,,,,,,46.57930847327981,,,34.26683744027253,,"rgba(38, 166, 154, 0.75)"
2025-12-18 00:00:00+00:00,48.5270616736,49.2553157125,48.4276005921,48.4375467002,71038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,48.32214318333221,46.65092270823035,45.546739121076605,45.286182453489815,44.32175538005578,43.53040537643737,41.60777515054805,37.65088412246941,36.989388444963716,36.78739174654415,36.48961979882331,34.28475679244138,,,,,46.040299695738284,,,,,,46.65092270823035,,,34.28475679244138,,"rgba(38, 166, 154, 0.75)"
2025-12-19 00:00:00+00:00,48.8353910263,48.944798216,47.8507263192,48.1789478883,182384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,48.352013273151286,46.79956404826529,45.62505196066835,45.364774897116995,44.40470971292555,43.61906296510011,41.70228289485206,37.69923636990699,37.03625550420544,36.83415218886805,36.536309513457326,34.329948833846956,,,,,46.161808333182876,,,,,,46.79956404826529,,,34.329948833846956,,"rgba(38, 166, 154, 0.75)"
2025-12-22 00:00:00+00:00,49.6708641111,50.2377922757,49.0044748649,49.0044748649,120601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,48.457276747764816,46.939673140673406,45.69320998411219,45.43187431344949,44.47182810557062,43.688631350871894,41.77314366106538,37.73417606058929,37.06996463085783,36.86773863304657,36.56977987072431,34.36196306912253,,,,,46.26990171472498,,,,,,46.939673140673406,,,34.36196306912253,,"rgba(38, 166, 154, 0.75)"
2025-12-23 00:00:00+00:00,49.6509718947,50.3074150328,49.2929120013,49.7902174089,61911,-1.0,50.307415,49.29291,1143.0,-1.0,50.307415,49.29291,1143.0,,,,,48.50943545816741,47.009144091942055,45.72828194724158,45.46640944864546,44.50635652343049,43.72438844912543,41.80954534505255,37.752202267625584,37.08735396839422,36.88506360402736,36.5870433075348,34.37846663448786,49.75043297626667,,,,46.324592680526955,,,,,,47.009144091942055,,,34.37846663448786,,"rgba(38, 166, 154, 0.75)"
2025-12-24 00:00:00+00:00,49.5316185969,49.8797323822,49.471941948,49.6509718947,30509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,48.531230515892666,47.04065453555433,45.74482258401126,45.482744072803385,44.522811958584505,43.741498864199976,41.82708651780688,37.76097487191568,37.09582285376482,36.89350277396399,36.59545477694123,34.38652158490704,49.709938512204545,,,,46.349973836413504,,,,,,47.04065453555433,,,34.38652158490704,,"rgba(38, 166, 154, 0.75)"
2025-12-26 00:00:00+00:00,49.0840437301,49.8598401659,48.9348521078,49.7703251926,48443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,48.554093316173216,47.082880876353876,45.768559682894164,45.506344677722254,44.54702450745222,43.76693040083613,41.85358904364648,37.77448534590903,37.1088878207587,36.90652801732452,36.608445864715435,34.39901336932622,49.56652246065543,,,,46.38544682959632,,,,,,47.082880876353876,,,34.39901336932622,,"rgba(38, 166, 154, 0.75)"
2025-12-29 00:00:00+00:00,48.9646904323,49.2332353524,48.7388143161,48.8751754589,61398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,48.56966260288656,47.126889242654606,45.795552126392465,45.53339403205716,44.57535408277732,43.79701754210254,41.88550351686888,37.79109791528804,37.124980848630514,36.92257980113611,36.62446633513542,34.41448259938613,49.38814885854554,,,,46.424471205475385,,,,,,47.126889242654606,,,34.41448259938613,,"rgba(38, 166, 154, 0.75)"
2025-12-30 00:00:00+00:00,48.4773311328,49.2033970279,48.3878161594,48.9249059997,50771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,48.573187975104986,47.156316466680856,45.81553392979826,45.553593165971584,44.59698646701405,43.8202610586993,41.910611047577575,37.80444356998967,37.13793142564212,36.93550323182924,36.63737302503145,34.426995900008,49.2479675726267,,,,46.4523082350049,,,,,,47.156316466680856,,,34.426995900008,,"rgba(38, 166, 154, 0.5)"
2025-12-31 00:00:00+00:00,47.4926664258,48.6364688632,47.4041460632,48.6364688632,52518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,48.551669099819044,47.16946467121167,45.829922001601346,45.568659221613565,44.6145536090907,43.83994040032405,41.9331747799141,37.81714498669479,37.15031933453347,36.94788252153665,36.64976068923731,34.43915112504728,49.006726736012084,,,,46.46978370428154,,,,,,47.16946467121167,,,34.43915112504728,,#000000
2026-01-02 00:00:00+00:00,47.8805646437,47.9601335089,47.073239045,47.5921275073,63932,1.0,47.960133,47.07324,0.0,0.0,0.0,0.0,0.0,,,,47.63797906586666,48.51996564304525,47.18011480416617,45.84539706920295,45.585094632635354,44.63433326448794,43.862416783227324,41.95946062904815,37.83224611289195,37.16507055919725,36.96262960125331,36.66452629833676,34.453690991638304,48.7698903649636,,,,46.487366652205324,,,,,,47.18011480416617,,,34.453690991638304,,#000000
2026-01-05 00:00:00+00:00,49.1536664871,49.601241354,47.8805646437,47.8805646437,137370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,48.484513629859514,48.54484115573659,47.259206139437026,45.90016994154592,45.64035598192305,44.6931664262593,43.925398868991365,42.027290584180825,37.868622260634126,37.20036418502943,36.99784544037598,36.69969061631358,34.48775389762368,48.79932389909968,,,,46.5622747705476,,,,,,47.259206139437026,,,34.48775389762368,,#000000
2026-01-06 00:00:00+00:00,49.3227503257,49.3973461369,47.9501874008,48.9249059997,70935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,48.590193194415434,48.55678300263277,47.29750342927798,45.9277933698816,45.66827163902633,44.722995051817236,43.95738102044665,42.061856940962926,37.887332203230336,37.21852396281043,37.015966475860594,36.71778680622162,34.50529449609423,48.81046783478438,,,,46.599332216108714,,,,,,47.29750342927798,,,34.50529449609423,,"rgba(38, 166, 154, 0.5)"
2026-01-07 00:00:00+00:00,48.6364688632,49.7404868681,48.0247832119,49.6509718947,62430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,48.62943944899278,48.563985292450916,47.32793844190391,45.95096392242116,45.6917747660642,44.748342214338685,43.98468492661142,42.09159697370915,37.90361283408665,37.23433757458794,37.031749312961495,36.73355210160849,34.52060084647401,48.80950359997401,,,,46.62974703337627,,,,,,47.32793844190391,,,34.52060084647401,,"rgba(38, 166, 154, 0.5)"
2026-01-08 00:00:00+00:00,50.6256904936,50.7549898996,48.5270616736,48.5270616736,74479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,48.873331734573476,48.61182604826792,47.39023813113176,45.98926008495992,45.729725360418605,44.78677517584481,44.02466598441922,42.13285614184545,37.92504843429822,37.25504732980678,37.05238729352802,36.75412268219233,34.540309427703754,48.93036135652401,,,,46.683901949474034,,,,,,47.39023813113176,,,34.540309427703754,,"rgba(38, 166, 154, 0.5)"
2026-01-09 00:00:00+00:00,50.386983898,50.9539120627,49.9704408886,50.6853671426,62583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,49.080794235434006,48.66258878248431,47.44945159895935,46.02459658203983,45.76455974010886,44.82151094008539,44.06046219101889,42.16924261210288,37.94369887654455,37.27303570900071,37.07030437011311,36.771968503361265,34.557332265012306,,,,,46.73435692015298,,,,,,47.44945159895935,,,34.557332265012306,,"rgba(38, 166, 154, 1.0)"
2026-01-12 00:00:00+00:00,50.973804279,51.4611635784,49.73054076,50.0687084371,108944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,49.38868125001803,48.757679286213765,47.55653638467594,46.088672921490385,45.82760602707804,44.88398538857125,44.124571941224225,42.233984286150225,37.97677002041701,37.30490765879195,37.10204205037727,36.80356854558272,34.587408444374134,,,,,46.82553706678769,,,,,,47.55653638467594,,,34.587408444374134,,"rgba(38, 166, 154, 1.0)"
2026-01-13 00:00:00+00:00,50.7052593589,51.6203013088,50.6008252233,51.2224569828,68592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,49.55631767383664,48.82033653441313,47.62555501304228,46.130286459363276,45.8684990511055,44.92432517523957,44.16583427457542,42.275448759197914,37.99791680608129,37.32527497618926,37.1223194493251,36.823752053108976,34.60658406121646,,,,,46.88443557251998,,,,,,47.62555501304228,,,34.60658406121646,,"rgba(38, 166, 154, 1.0)"
2026-01-14 00:00:00+00:00,51.500948011,51.6103552007,50.4864449795,50.9638581708,66450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,49.70885438608751,48.88371263721862,47.69410449423281,46.17176119512414,45.909209259860106,44.96432551623117,44.20663500017323,42.31626862183537,38.0186898471006,37.34527100399543,37.142223601126574,36.843558855578536,34.625371501956195,,,,,46.94295727953222,,,,,,47.69410449423281,,,34.625371501956195,,"rgba(38, 166, 154, 1.0)"
2026-01-15 00:00:00+00:00,52.5850737996,52.8983762064,51.500948011,51.7197623904,64917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,49.926672370116115,48.97108379992354,47.779344974255885,46.22058089728613,45.95674415393856,45.00990032533704,44.25240142102843,42.36081000034016,38.04065333845957,37.366337388518346,37.16317150078084,36.86437354926833,34.644931815236,,,,,47.01337818223513,,,,,,47.779344974255885,,,34.644931815236,,"rgba(38, 166, 154, 1.0)"
2026-01-16 00:00:00+00:00,52.6447504485,52.8536187197,51.9883073105,52.3563133121,96404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,50.20904496361915,49.09902901583245,47.90474946458912,46.293616504370696,46.02787139645847,45.07807384862801,44.320811763112395,42.427327894344934,38.073526519411686,37.3978614789567,37.19451571169664,36.89551459623626,34.6741742043395,,,,,47.11781142103008,,,,,,47.90474946458912,,,34.6741742043395,,"rgba(38, 166, 154, 1.0)"
2026-01-20 00:00:00+00:00,51.3617024969,52.217067798,51.2731821343,51.6998701741,59210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,50.298106829284535,49.15395253757074,47.96440609797721,46.3314035151779,46.06496626871818,45.114447825363804,44.35781460310437,42.46422508955046,38.09241776241424,37.41603560517482,37.21260211651494,36.91350625576589,34.69120428182843,,,,,47.16984677437171,,,,,,47.96440609797721,,,34.69120428182843,,"rgba(38, 166, 154, 1.0)"
2026-01-21 00:00:00+00:00,53.3608702354,53.529954074,51.5606246599,51.8391156882,70982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,50.47563038696629,49.24729025666459,48.056120664892866,46.38612554432225,46.11826304080261,45.165471663354374,44.40893299646941,42.513816816849854,38.11699851996585,37.43959753925856,37.23602576621004,36.93677238907431,34.71301919467211,,,,,47.247070053652145,,,,,,48.056120664892866,,,34.71301919467211,,"rgba(38, 166, 154, 1.0)"
2026-01-22 00:00:00+00:00,53.5200079659,53.9675828327,52.6845348811,53.5498462903,80321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,50.6909236693179,49.36340623937792,48.167817991618115,46.45236834916392,46.18264382038154,45.226666690863034,44.469932246226,42.572455498366644,38.14579594665915,37.46716389934645,37.26341914723946,36.96396556424423,34.73842107062681,,,,,47.340684980278056,,,,,,48.167817991618115,,,34.73842107062681,,"rgba(38, 166, 154, 1.0)"
2026-01-23 00:00:00+00:00,51.9982534186,53.331031911,51.6799779578,53.331031911,64747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,50.783383438224874,49.429084121086625,48.23700968403442,46.49688528830202,46.22624717178541,45.26905206607851,44.51276368502204,42.614704155183404,38.167330786783694,37.48784928938903,37.28399435690337,36.984418031413114,34.75769279785296,,,,,47.40130379921199,,,,,,48.23700968403442,,,34.75769279785296,,"rgba(38, 166, 154, 0.75)"
2026-01-26 00:00:00+00:00,51.6501396333,52.7889690167,51.6401935251,52.0678761757,67901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,50.85255618668947,49.48789562967154,48.30184304217208,46.54041269097868,46.26902920167643,45.31103663252143,44.55542336663415,42.65721956474263,38.189351995852554,37.509028996747,37.30506846154689,37.00537649724313,34.77750241339263,,,,,47.45941995153429,,,,,,48.30184304217208,,,34.77750241339263,,"rgba(38, 166, 154, 0.75)"
2026-01-27 00:00:00+00:00,52.674588773,52.8934031523,51.7247354444,51.8590079045,96246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,50.967950591711634,49.579414557053475,48.39960664043672,46.60541256711186,46.33278536180533,45.373192472523804,44.61829695621039,42.71940233252706,38.22135516548982,37.539778069693874,37.33565474626161,37.035781374724756,34.80616034346923,,,,,47.54641587793618,,,,,,48.39960664043672,,,34.80616034346923,,"rgba(38, 166, 154, 0.5)"
2026-01-28 00:00:00+00:00,52.4557743936,52.9033492604,52.1076606083,52.8038881789,111852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,51.087060701913984,49.680894909708215,48.509115444615944,46.679907140784834,46.40593086049697,45.44465965910459,44.690648990179604,42.791106887687945,38.25851844093487,37.57549278883254,37.37118148417729,37.07109866625799,34.83945764476637,,,,,47.64492532165459,,,,,,48.509115444615944,,,34.83945764476637,,"rgba(38, 166, 154, 0.5)"
2026-01-29 00:00:00+00:00,54.3554810506,54.4251038077,52.5055049344,52.9530798012,134917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,51.317930746071205,49.84566109769597,48.67348241203813,46.78644193684196,46.509867664791415,45.54421536162344,44.790131890162634,42.88738141923065,38.30707574060819,37.622004025629714,37.417403278565445,37.11698447279841,34.882339797272024,,,,,47.78853429847335,,,,,,48.67348241203813,,,34.882339797272024,,"rgba(38, 166, 154, 0.75)"
2026-01-30 00:00:00+00:00,54.1963433202,54.7284601063,53.5796846148,53.8979600756,386137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,51.88251923609469,50.29338350494435,49.12511190477002,47.091129011230436,46.80752195899823,45.8298640873561,45.07552256367672,43.16376315333155,38.44799050293672,37.75696831473648,37.551514014731495,37.25009831418387,35.00661990455279,,,,,48.190199023925075,,,,,,49.12511190477002,,,35.00661990455279,,"rgba(38, 166, 154, 1.0)"
2026-02-02 00:00:00+00:00,56.0761577609,56.1656727343,54.0471516979,54.1267205631,154166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,52.142488200284966,50.49735561558696,49.32542902369639,47.226315899991874,46.93927321344945,45.95515795335962,45.199814912865115,43.28258304564025,38.508012906879344,37.814334973047245,37.608479619946,37.30658523597524,35.059030018927885,,,,,48.367715968523676,,,,,,49.32542902369639,,,35.059030018927885,,"rgba(38, 166, 154, 1.0)"
2026-02-03 00:00:00+00:00,56.6132476011,57.4437476318,56.145780518,56.3049182484,139705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,52.428458047828094,50.71400644668251,49.5327813862402,47.3639800425999,47.07305419128241,46.08115698023346,45.32393773528455,43.399639076453155,38.56620510031663,37.869826148209526,37.66354523601673,37.361134323808116,35.10931901314814,,,,,48.54958479276276,,,,,,49.5327813862402,,,35.10931901314814,,"rgba(38, 166, 154, 1.0)"
2026-02-04 00:00:00+00:00,58.2941398788,58.8212836109,56.7425470071,57.259744631,113733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,52.695024118662154,50.91307951059727,49.720348019368316,47.48733634897627,47.192694049243315,46.19306251055602,45.43361099824963,43.50201061360626,38.616464005168034,37.917663627619135,37.71098933485272,37.408095408531,35.15238395389926,,,,,48.71309251548278,,,,,,49.720348019368316,,,35.15238395389926,,"rgba(38, 166, 154, 1.0)"
2026-02-05 00:00:00+00:00,59.2290740451,59.9054093995,57.3687539764,58.0156488506,170169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,53.108432563914405,51.22614460333417,50.01432725000392,47.68173478561658,47.381139824776206,46.368875477137344,45.60550448028817,43.66170265365791,38.69458439531122,37.99194611238343,37.78463727168726,37.48095919426319,35.21899616496674,,,,,48.96974467502682,,,,,,50.01432725000392,,,35.21899616496674,,"rgba(38, 166, 154, 1.0)"
