date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1211,aVWAP_OB_bull_c0_1184,aVWAP_OB_bull_c0_1162,aVWAP_OB_bull_c0_1133,aVWAP_OB_bull_c0_1102,aVWAP_OB_bull_c0_973,aVWAP_OB_bull_c0_785,aVWAP_OB_bull_c0_710,aVWAP_OB_bull_c0_684,aVWAP_OB_bull_c0_662,aVWAP_OB_bull_c0_648,aVWAP_OB_bull_c0_602,aVWAP_OB_bull_c0_534,aVWAP_OB_bull_c0_506,aVWAP_OB_bull_c0_387,aVWAP_OB_bull_c0_330,aVWAP_OB_bull_c0_262,aVWAP_OB_bull_c0_127,aVWAP_OB_bear_c0_1243,aVWAP_OB_bear_c0_1121,aVWAP_OB_bear_c0_1063,aVWAP_OB_bear_c0_1010,aVWAP_OB_bear_c0_944,aVWAP_OB_bear_c0_503,aVWAP_OB_bear_c0_257,aVWAP_QQEMOD_bull_dot_c0_1031,aVWAP_QQEMOD_bull_dot_c0_1054,aVWAP_QQEMOD_bull_dot_c0_1108,aVWAP_QQEMOD_bull_dot_c0_1198,aVWAP_QQEMOD_bull_dot_c0_1234,aVWAP_QQEMOD_bear_dot_c0_1039,aVWAP_QQEMOD_bear_dot_c0_1083,aVWAP_QQEMOD_bear_dot_c0_1133,aVWAP_QQEMOD_bear_dot_c0_1211,aVWAP_QQEMOD_bear_dot_c0_1251,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-12-17 00:00:00+00:00,15.8135929385,15.8521862099,15.6978131245,15.8232412564,14239431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,16.03262274302096,16.233346560492805,16.062853044877425,15.6793170056084,15.563904936091019,15.42945278206268,15.313911569857185,14.973925634395139,14.524833629305634,14.386574242139927,13.754383614876355,13.365824663232285,12.807507491871908,11.739566294350846,,15.966836234614343,16.009703459166115,16.192416101925197,16.062947995581936,,,,,16.03156898175449,,,,15.959247674486814,,,,11.610135844084128,,"rgba(239, 83, 80, 0.5)"
2025-12-18 00:00:00+00:00,15.6399232174,15.8232412564,15.6206265817,15.8039446207,16294261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,16.019950309236695,16.229264897350777,16.06168661769277,15.679357582119618,15.564236429621495,15.430097805641848,15.314808678589115,14.975480543862236,14.527080321943744,14.389005467147118,13.757500293833488,13.36926141935609,12.811315323115764,11.743758808625163,,15.934042396127595,16.00445697688316,16.187481672369067,16.060699190198676,,,,,16.01506544757797,,,,15.953127953423493,,,,11.614370445604443,,"rgba(239, 83, 80, 1.0)"
2025-12-19 00:00:00+00:00,15.8135929385,15.8618345277,15.6302748996,15.6399232174,22553687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,16.00754927184986,16.22448390130178,16.060407133313568,15.679684285327093,15.564951289486366,15.431233695148128,15.316283951729295,14.977841981281346,14.530372002805874,14.392545587802237,13.761961861328004,13.374152490464576,12.816704178888534,11.749655603890961,,15.910394920363231,15.999143150774442,16.18181203272481,16.05825127055023,,,,,15.999416195775101,,,,15.947403978131927,,,,11.620323295994758,,"rgba(239, 83, 80, 1.0)"
2025-12-22 00:00:00+00:00,15.726758078,15.9100761169,15.7118031853,15.8232412564,14184995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,16.000788294146428,16.22162023407713,16.05964729959534,15.679921428670477,15.5654297613258,15.431974352385302,15.317236116531491,14.979346753189303,14.53245718363744,14.39478589265654,13.764777750187122,13.377236821762548,12.820099799417026,11.753368687559362,,15.899878949004911,15.996121914583465,16.178444896417457,16.056807602850256,,,,,15.991101999657332,,,,15.94425614059656,,,,11.62407145799359,,"rgba(239, 83, 80, 1.0)"
2025-12-23 00:00:00+00:00,15.784647985,15.8135929385,15.6109782639,15.7460547137,13912826,1.0,15.813593,15.610978,0.0,0.0,0.0,0.0,0.0,,,,15.7364063958,15.99320864458276,16.2185536515661,16.058781615252023,15.680048455141412,15.565797155604571,15.432601966293895,15.318073414720367,14.98073215432903,14.534419862692108,14.396902879432849,13.767468573264209,13.38019601780039,12.823370602327621,11.75696196751628,,15.88764584494889,15.992611372952322,16.17481556496463,16.055168522978242,,,,,15.98185840754931,,,,15.940427521955371,15.7364063958,,,11.627700145262477,,"rgba(239, 83, 80, 1.0)"
2025-12-24 00:00:00+00:00,15.8135929385,15.8135929385,15.6978131245,15.7171097601,9109905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.751677435356061,15.989187854317096,16.216725665288454,16.058284844982232,15.68018806668361,15.566091089987442,15.433063544902142,15.318670266667107,14.981682738681947,14.535742683416602,14.398325267791696,13.769260964754436,13.382161306853433,12.825536623256873,11.759334065758944,,15.88238407859331,15.990702266698642,16.172677619888017,16.054233177600945,,,,,15.97705674228957,,,,,15.751677435356061,,,11.630094972037737,,"rgba(239, 83, 80, 0.75)"
2025-12-26 00:00:00+00:00,15.6785164888,15.8039446207,15.6592198531,15.784647985,10524609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.739823752673347,15.983449599330942,16.21434291450873,16.057589760544136,15.680245224776758,15.56633061628758,15.433500236433765,15.319265792178419,14.982693740916295,14.537192238360957,14.399892114340261,13.771264756391846,13.384369900351395,12.827983295695429,11.76202940109448,,15.873757143892442,15.987924856756337,16.16986078014431,16.052925547753077,,,,,15.970183810203647,,,,,15.739823752673347,,,11.632817519894557,,"rgba(239, 83, 80, 0.75)"
2025-12-29 00:00:00+00:00,15.6978131245,15.7653513493,15.6688681709,15.7364063958,11773696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.732252024819848,15.977234058515455,16.211687034199933,16.056808254201236,15.680302847620048,15.566591831830815,15.433981564077433,15.319924460839003,14.983816467948566,14.538805188323895,14.40163622180851,13.773497771965388,13.386832258102444,12.830712393092039,11.765037824479696,,15.864922306732609,15.984847435224381,16.16672840311503,16.05146081783659,,,,,15.962817243102497,,,,,15.732252024819848,,,11.635856491115335,,"rgba(239, 83, 80, 0.75)"
2025-12-30 00:00:00+00:00,15.9583177061,15.967966024,15.7074614423,15.7074614423,14784580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.768081734296738,15.974471221717334,16.20949146963859,16.05630362067549,15.680771594217015,15.56729768338516,15.434947506441642,15.321101089517649,14.98554466709091,14.54111250220147,14.404098749746368,13.776536011894603,13.39013893279575,12.834330671445183,11.768968952051955,,15.86574989265379,15.983377448420836,16.164275405840293,16.05053313593251,,,,,15.959894969151025,,,,,15.768081734296738,,,11.63982256569639,,"rgba(239, 83, 80, 0.5)"
2025-12-31 00:00:00+00:00,15.9100761169,15.9583177061,15.8135929385,15.9197244348,13490835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.791162779512934,15.972479031593304,16.207609030898755,16.05588690898616,15.6812321171446,15.567972181085413,15.435857126215884,15.322201316237752,14.98714413072179,14.54323622726305,14.406363072203755,13.779321898321594,13.393168055663065,12.837642242174335,11.772563542153039,,15.86730141583903,15.98227013754554,16.16219680835157,16.049773299283903,,,,,15.957888266626744,,,,,15.791162779512934,,,11.643448824983528,,#000000
2026-01-02 00:00:00+00:00,16.0065592953,16.0548008845,15.7557030315,15.8714828456,15249725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.816541455073557,15.971568273114901,16.205809672772993,16.05554872902586,15.681859949475626,15.568836106165417,15.436981634686383,15.323537441649657,14.989034790628793,14.545708576046376,14.40899155455844,13.78252904864748,13.396644781448218,12.841431962478373,11.77666355463104,,15.871494230087794,15.98167285400158,16.160273416177716,16.049168931982578,,,,,15.957260447086558,,,,,15.816541455073557,,,11.647583769230158,,#000000
2026-01-05 00:00:00+00:00,15.842537892,15.9969109775,15.6881648066,15.9583177061,16082979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.820526049724098,15.967967398925268,16.203261026598526,16.05490062744204,15.682271597515674,15.569506549278003,15.437935278914257,15.324720401890266,14.990818948984959,14.548126641331237,14.411579715228926,13.785750265693489,13.400162442750739,12.845294554392629,11.78087883210425,,15.869812594324312,15.979675455511504,16.157411469313946,16.0479865541348,,,,,15.953370882415278,,,,,15.820526049724098,,,11.651838182310788,,#000000
2026-01-06 00:00:00+00:00,15.6785164888,15.9004277991,15.6688681709,15.8328895742,14248986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.812006746033457,15.962690628978281,16.200456557158947,16.05407898012996,15.682423327834789,15.569895830679075,15.43858253719747,15.325576006323018,14.992221020635581,14.550107625285248,14.413715997726955,13.788466721067204,13.40315184285022,12.848602155208184,11.784520543445135,,15.863913929487843,15.976781790505354,16.154180215210417,16.04647980785716,,,,,15.947418928196479,,,,,15.812006746033457,,,11.655516520684895,,#000000
2026-01-07 00:00:00+00:00,15.9390210704,15.9872626596,15.6881648066,15.6881648066,17342206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.819562006419686,15.96008862124328,16.198001662717328,16.053483478424486,15.68294299604208,15.57068860609491,15.43967513341293,15.3269117364808,14.99419482797646,14.552754671251213,14.416543923373348,13.791968183657541,13.406968935011305,12.85278681150117,11.789080147988672,,15.864339376692524,15.975196483825007,16.151482235209375,16.04541204476185,,,,,15.94481614467664,,,,,15.819562006419686,,,11.660117847913186,,#000000
2026-01-08 00:00:00+00:00,16.2960088305,16.3153054662,15.9197244348,15.9197244348,18273290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.861758857385995,15.96641907360397,16.197837917288336,16.053906521342427,15.684369826588727,15.572363370293326,15.44163081099196,15.329097811045832,14.99698602728909,14.556175939012267,14.420135076192453,13.796185121967202,13.41147524673945,12.857628632450135,11.79423230018162,,15.881822789479282,15.978348023581825,16.151736418017208,16.04625272786905,,,,,15.952909897915518,,,,,15.861758857385995,,,11.665306317089614,,"rgba(38, 166, 154, 1.0)"
2026-01-09 00:00:00+00:00,16.3635470554,16.4166128035,16.2188222878,16.3056571483,13419718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.899353038786122,15.974110497700023,16.198607869578048,16.054606669853577,15.685742552071916,15.573903187248753,15.443363685096923,15.330990112947942,14.999297328891933,14.55892023099104,14.422996386679566,13.799474786205497,13.414961439137173,12.861342111604591,11.798142675296134,,15.89961892527878,15.98236903967191,16.153052075959376,16.04759165772274,,,,,15.962396761857573,,,,,15.899353038786122,,,11.669240562707733,,"rgba(38, 166, 154, 1.0)"
2026-01-12 00:00:00+00:00,16.5468650943,16.5516892532,16.2815363537,16.3538987375,13413841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.940761125851168,15.984092188922666,16.200088049775218,16.05562076993126,15.687377051958448,15.575692651825477,15.44533546066425,15.333113373251793,15.001818938074045,14.561850681555129,14.426037560077171,13.802918946257098,13.418589143099233,12.865181578176806,11.802153916253587,,,15.987721780268705,16.155263257312768,16.0495077404926,,,,,15.97450999331156,,,,,15.940761125851168,,,11.673273400980625,,"rgba(38, 166, 154, 1.0)"
2026-01-13 00:00:00+00:00,16.7880730403,16.8749079008,16.5372167765,16.5468650943,13712966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,15.996404672919878,15.999503938524807,16.2031572429139,16.057349506105126,15.689629555427262,15.578077760686204,15.447884252315319,15.33580029287411,15.004869375334817,14.565267257769944,14.42955376784058,13.806792001558943,13.422621351977629,12.869396042700885,11.806487727218704,,,15.996167535397761,16.159489348293743,16.052740420427522,,,,,15.992936039514156,,,,,15.996404672919878,,,11.677624206666348,,"rgba(38, 166, 154, 1.0)"
2026-01-14 00:00:00+00:00,16.8845562187,16.8942045365,16.7591280868,16.8170179938,16772521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.063582334325083,16.020275761613124,16.207650320351345,16.059802064332604,15.692667166870184,15.581264625116255,15.45125981121813,15.339336279105678,15.008827846636231,14.569647729833292,14.43404936658154,13.811696961747112,13.427707112163072,12.874688146868605,11.811898995038504,,,,16.16557257424557,16.057300094841498,,,,,16.01753822856134,,,,,16.063582334325083,,,11.683053831160244,,"rgba(38, 166, 154, 1.0)"
2026-01-15 00:00:00+00:00,16.8459629473,16.8749079008,16.6626449084,16.8266663116,11837732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.102217983265795,16.033456845497064,16.21053121832141,16.06141117170254,15.694706239230687,15.583413103601169,15.453544884722422,15.341737064385516,15.01153346332956,14.572659609499803,14.437144741273936,13.81509072426092,13.431233562332539,12.878366456846303,11.815672209040294,,,,16.169481673243645,16.060278878298135,,,,,16.03303824892032,,,,,16.102217983265795,,,11.686840970884132,,"rgba(38, 166, 154, 1.0)"
2026-01-16 00:00:00+00:00,16.7398314511,16.8749079008,16.6771173851,16.807369676,14752510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.14311501594108,16.048633581688343,16.21389634456312,16.063323482496912,15.697166547107672,15.586012691361972,15.456317111756757,15.344655234435058,15.01483624065402,14.576350244857807,14.440941089559935,13.819266070916067,13.435578166536759,12.882905129393905,11.820337694972986,,,,16.174050968890782,16.063804515884975,,,,,16.050769043632588,,,,,16.14311501594108,,,11.69152457703585,,"rgba(38, 166, 154, 1.0)"
2026-01-20 00:00:00+00:00,16.8266663116,16.8942045365,16.6529965905,16.6915898619,16946839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.18608201288876,16.065944810990114,16.21790147662149,16.06559263964996,15.700050938359505,15.589053830982603,15.459553519818636,15.3480569990979,15.018674007924123,14.580627309938315,14.445337997200827,13.824092293030702,13.440595916494496,12.888142460216697,11.825715868316394,,,,16.17945324331977,16.06796765294828,,,,,16.07084539499062,,,,,16.18608201288876,,,11.696923120684364,,"rgba(38, 166, 154, 1.0)"
2026-01-21 00:00:00+00:00,17.0292809863,17.0678742576,16.865259583,17.0099843506,18630322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.240515954631004,16.088969368445913,16.223725540375902,16.0687409211687,15.703771285707376,15.592922087671715,15.463614837045565,15.352284121627351,15.023338748063313,14.58572581440765,14.450555382935867,13.82972949305843,13.446416798204185,12.894172468667994,11.83184795293984,,,,16.18715372762218,16.073716205459746,,,,,16.097374166895452,,,,,16.240515954631004,,,11.703072817876947,,"rgba(38, 166, 154, 1.0)"
2026-01-22 00:00:00+00:00,17.4731036069,17.5116968782,17.0099843506,17.0292809863,24340755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.329450425202328,16.12825076050514,16.23457247749651,16.074350536085305,15.70989404875203,15.599183080150727,15.470079519007824,15.3589295525064,15.030462056789471,14.593304397545126,14.458260061111371,13.837863702531571,13.454729404818856,12.902684157654763,11.840370973413503,,,,,16.083907384465633,,,,,16.142343080675868,,,,,16.329450425202328,,,11.711607788679238,,"rgba(38, 166, 154, 1.0)"
2026-01-23 00:00:00+00:00,17.3573237928,17.6950149172,17.2415439787,17.5213451961,19807351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.39798897652576,16.160929651514838,16.244031748111944,16.079237814300757,15.71514680250825,15.604536098221597,15.475587228942178,15.3645760969144,15.036476046166003,14.599664103866013,14.464715911419072,13.844643197965297,13.461640887539366,12.909741885103093,11.847412703408772,,,,,,,,,,16.179458904033787,,,,,16.39798897652576,,,11.718656937269792,,"rgba(38, 166, 154, 1.0)"
2026-01-26 00:00:00+00:00,17.3283788393,17.4731036069,17.2318956609,17.405565382,14899469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.440295415272182,16.182843335635944,16.250535976280744,16.082656358412063,15.718878086295728,15.608351742939497,15.479526840791953,15.368625689606676,15.040816751968466,14.60428311615464,14.46941207199368,13.849602971516829,13.466710645395079,12.914934683648431,11.852615758118677,,,,,,,,,,16.20415831299374,,,,,16.440295415272182,,,11.723867575032092,,"rgba(38, 166, 154, 1.0)"
2026-01-27 00:00:00+00:00,17.3187305215,17.4924002426,17.2415439787,17.3524996339,13475559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.475677994348413,16.202081362146732,16.256386946518266,16.085748009094658,15.722251386725942,15.611801083016136,15.483087915357377,15.372285908063201,15.044739510956896,14.608457106310036,14.47365573217367,13.8540848929365,13.471292096127348,12.919627560328793,11.857318594469813,,,,,,,,,,16.22573327754147,,,,,16.475677994348413,,,11.72857732142194,,"rgba(38, 166, 154, 1.0)"
2026-01-28 00:00:00+00:00,17.5985317388,17.6081800566,17.347675475,17.3669721106,14071368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.5163256694094,16.22433265345306,16.263354017618997,16.089384936271518,15.726119161876436,15.615733356304343,15.487123655937278,15.376415394494895,15.049117535901352,14.613067092269391,14.478330493100845,13.858975991772457,13.476270317834,12.9247018843284,11.862370017918254,,,,,,,,,,16.250634649360755,,,,,16.5163256694094,,,11.733632934421857,,"rgba(38, 166, 154, 1.0)"
2026-01-29 00:00:00+00:00,17.8783329561,17.945871181,17.6130042155,17.7529048242,17286579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.575572206045248,16.256647172031382,16.273791154480957,16.094742729870585,15.73162448740641,15.62128580256203,15.49277486147617,15.382160795120143,15.05511324856672,14.619282128056192,14.484607845626794,13.86544861835563,13.482813333703657,12.93131872807855,11.868885572965658,,,,,,,,,,16.28674710286713,,,,,16.575572206045248,,,11.740146993188365,,"rgba(38, 166, 154, 1.0)"
2026-01-30 00:00:00+00:00,17.8011464134,17.8976295918,17.4827519247,17.8735087972,13628117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.615629940047018,16.27986474101309,16.28147047720732,16.098734771706958,15.735767314855392,15.625473908009633,15.497047760605467,15.386513016343438,15.059676204582114,14.624034519378894,14.489413729354723,13.870426620338522,13.48785644302775,12.936431731019143,11.873938639229081,,,,,,,,,,16.31253485659644,,,,,16.615629940047018,,,11.74520066907867,,"rgba(38, 166, 154, 1.0)"
2026-02-02 00:00:00+00:00,17.5020485604,17.7818497777,17.4924002426,17.7432565064,17902469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.658299133117346,16.306528198460015,16.2905047907581,16.103516773260107,15.740816065312385,15.630598361278562,15.50229757209607,15.391877265421225,15.06534433555403,14.629984629379821,14.49544285429862,13.876718116516683,13.494252594035954,12.942942931183909,11.880410448830974,,,,,,,,,,16.34193609106067,,,,,16.658299133117346,,,11.751676826282171,,"rgba(38, 166, 154, 0.75)"
2026-02-03 00:00:00+00:00,17.7625531421,17.8204430491,17.5695867853,17.6564216458,22274924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.712919630866885,16.341321193234773,16.30263981603312,16.109921884453076,15.747482715068159,15.63734257188448,15.50918281304942,15.398893762027512,15.072709842352134,14.637666835897107,14.50321441037744,13.884779865640999,13.502425885740804,12.95123690948007,11.888618875468715,,,,,,,,,,16.380170470175134,,,,,16.712919630866885,,,11.759887322075375,,"rgba(38, 166, 154, 0.75)"
2026-02-04 00:00:00+00:00,17.7239598707,17.8204430491,17.463455289,17.7722014599,18437463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,16.752068851006346,16.36788324627717,16.31219204276439,16.11502726924045,15.75283263806812,15.642763327153592,15.514725800303204,15.40454936013716,15.0786649268919,14.643897567473307,14.509522683839178,13.891343536359175,13.509090060154888,12.958010995118869,11.895339647856934,,,,,,,,,,16.409161454627508,,,,,16.752068851006346,,,11.766611369582048,,"rgba(38, 166, 154, 0.75)"
2026-02-05 00:00:00+00:00,17.5502901496,17.6757182815,17.3766204285,17.6564216458,14416311,1.0,17.675718,17.376621,0.0,0.0,0.0,0.0,0.0,,,17.53420961986667,16.77632678661441,16.385843334502756,16.318834242357806,16.11865104861954,15.756701677137155,15.646700551853181,15.518769624083948,15.408689317538853,15.083060439996789,14.648534862743281,14.514227548303587,13.896276923585901,13.514117263334757,12.963142665873573,11.900461082794545,,,,,,,,,,16.4286027328504,,,,,16.77632678661441,,,11.771738203424267,,"rgba(38, 166, 154, 0.75)"
2026-02-06 00:00:00+00:00,17.6323008512,17.7305856943,17.4014297548,17.4947020709,18115824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,17.564222008322282,16.806778090138316,16.408666082405677,16.32744490499897,16.123350988713778,15.761686521742666,15.651765578347234,15.523963545103497,15.41400024107716,15.088682628648838,14.654449568345452,14.520224204890264,13.902548966457921,13.52050122530432,12.969650770901762,11.906945046569989,,,,,,,,,,16.453246079792788,,,,,16.806778090138316,,,11.778227911599874,,"rgba(38, 166, 154, 0.75)"
2026-02-09 00:00:00+00:00,17.7404141786,17.8288705374,17.4750451023,17.4947020709,12009723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,17.59582811949274,16.828001590486956,16.424484560134918,16.333507051019524,16.126647726448827,15.76514436794714,15.655270005874401,15.527547511653488,15.41765736890181,15.092534586391608,14.65848190456936,14.524307311797504,13.906800232507692,13.524819260398536,12.974042165013781,11.911305877006752,,,,,,,,,,16.47031061794067,,,,,16.828001590486956,,,11.782591218403342,,"rgba(38, 166, 154, 0.75)"
2026-02-10 00:00:00+00:00,17.7993850845,17.9468123491,17.7011002414,17.7109287257,10991698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,17.639360170106045,16.84946116343356,16.440132130972255,16.339556114283994,16.12991242316892,15.768519271989508,15.658678711510413,15.531021166825937,15.421192160113241,15.096232402383913,14.662326596016406,14.52819367384923,13.910820919404154,13.528890879272724,12.978168626209607,11.915384061432334,,,,,,,,,,16.487204899657645,,,,,16.84946116343356,,,11.78666981849821,,"rgba(38, 166, 154, 0.75)"
2026-02-11 00:00:00+00:00,17.8976699276,18.0156117393,17.8386990217,17.9566408334,14256605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,17.696142698764554,16.878727420129994,16.46137100630514,16.347863542293286,16.134382058042302,15.773096459492988,15.663291336502395,15.535710513850258,15.425955206253821,15.101192217815788,14.66745951976028,14.533376065561217,13.916158894164258,13.534285251769006,12.983622464022435,11.920756122848333,,,,,,,,,,16.510123010821744,,,,,16.878727420129994,,,11.7920406675037,,"rgba(38, 166, 154, 0.75)"
2026-02-12 00:00:00+00:00,17.9468123491,18.0745826452,17.7404141786,17.9173268962,17938272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,17.74203923233886,16.913457613977055,16.4873006221472,16.358214397732667,16.13998456165047,15.778836800958977,15.669076838601933,15.541592812756175,15.431930359333355,15.107415379388131,14.673901518480799,14.539880590799351,13.922860671798052,13.541058929900544,12.9904721744603,11.92750551944713,,,,,,,,,,16.53800137607824,,,,,16.913457613977055,,,11.798788752722643,,"rgba(38, 166, 154, 0.75)"
2026-02-13 00:00:00+00:00,18.4284080803,18.4873789862,17.9271553805,17.9861262864,27421293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,17.870380615160002,16.979762977006487,16.534734066021166,16.377366031923994,16.15020084393557,15.789019241575678,15.679270162828526,15.551882561477605,15.44232381650599,15.118087349492711,14.684787504230739,14.550830360255626,13.933981692476154,13.552221879417422,13.001669013359114,11.938412317395931,,,,,,,,,,16.58911921839626,,,,,16.979762977006487,,,11.809681082628732,,"rgba(38, 166, 154, 1.0)"
2026-02-17 00:00:00+00:00,18.2908093,18.5021217126,17.9369838648,18.3792656587,19509972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,17.92441120944396,17.02189798363481,16.566287451156494,16.390496450255803,16.157282984996783,15.796104860339806,15.686369977841967,15.559056252861293,15.449575068892555,15.125546824793117,14.692412126860274,14.558503770361392,13.941791412438747,13.560069220189149,13.009549991165207,11.946103661031625,,,,,,,,,,16.622930707654355,,,,,17.02189798363481,,,11.817363614416145,,"rgba(38, 166, 154, 1.0)"
2026-02-18 00:00:00+00:00,18.5365214077,18.9689747173,18.3940083852,18.4431508068,21296629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,18.02119557422032,17.078489112586492,16.60713018068919,16.407591794856206,16.166393803333552,15.805017562916778,15.69525006082064,15.567974366152017,15.458546238507504,15.134661997069841,14.701607480928875,14.567725935761436,13.951053793091239,13.569315874816402,13.018764476987698,11.954996415939453,,,,,,,,,,16.666803799655245,,,,,17.078489112586492,,,11.82623628427707,,"rgba(38, 166, 154, 1.0)"
2026-02-19 00:00:00+00:00,18.5758353449,18.9100038115,18.5758353449,18.7232626096,19064249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,18.093743316522787,17.127526730670922,16.643285825651635,16.423041937547644,16.174670388795494,15.813100232313383,15.703299459224887,15.576053894712512,15.466670259039734,15.14290705415273,14.709915301987047,14.576055365669657,13.959409662416077,13.577652776269383,13.027066667282957,11.963001240033787,,,,,,,,,,16.7055205209035,,,,,17.127526730670922,,,11.834222240524365,,"rgba(38, 166, 154, 1.0)"
2026-02-20 00:00:00+00:00,18.6544632194,18.738005336,18.4775505018,18.5512641342,11115234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,18.12536854527015,17.153646553968347,16.66315088320706,16.431702281967134,16.179348881357924,15.81768758711853,15.707872578725109,15.580648968497197,15.471294469001641,15.1476102900676,14.714665589557605,14.580821012227183,13.964202234930376,13.582440389313541,13.03184146161348,11.967615341971461,,,,,,,,,,16.726710861884214,,,,,17.153646553968347,,,11.83882647924026,,"rgba(38, 166, 154, 1.0)"
2026-02-23 00:00:00+00:00,18.4972074705,18.7085198831,18.4092425359,18.6544632194,17671624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,18.161174800957305,17.191049571169575,16.692590990613333,16.444802809299745,16.186492852113776,15.82473000213376,15.714902608441568,15.587722683910586,15.478420929185665,15.154879385417091,14.722030415790679,14.588215785859095,13.97166282611271,13.589905271804703,13.039300779685684,11.97484441864469,,,,,,,,,,16.757985377022973,,,,,17.191049571169575,,,11.84604214721359,,"rgba(38, 166, 154, 1.0)"
2026-02-24 00:00:00+00:00,18.4775505018,18.546349892,18.2858950578,18.5168644391,12475089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,18.177061128291307,17.21435637240335,16.711708302485665,16.45350867450115,16.191293049047733,15.829494057914914,15.719666342899815,15.5925244976722,15.483265280638935,15.159838465931596,14.727074343910862,14.59328542050411,13.976797917965984,13.59505344448286,13.04445725999555,11.979859189666467,,,,,,,,,,16.778196125132524,,,,,17.21435637240335,,,11.85104933110862,,"rgba(38, 166, 154, 0.75)"
2026-02-25 00:00:00+00:00,18.2711523313,18.5365214077,18.1237250667,18.5266929234,9926908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,18.182915440149067,17.230437903373858,16.7255331314918,16.45994490517821,16.194884387468573,15.833089794646865,15.723269703453921,15.596164990596884,15.486944645598744,15.163622415094071,14.730942074492281,14.597177909818008,13.980760349354044,13.599035714586035,13.048457618301734,11.983766233387456,,,,,,,,,,16.792737195539818,,,,,17.230437903373858,,,11.854952098323052,,"rgba(38, 166, 154, 0.75)"
