date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1232,aVWAP_OB_bull_c0_1150,aVWAP_OB_bull_c0_1123,aVWAP_OB_bull_c0_953,aVWAP_OB_bull_c0_351,aVWAP_OB_bull_c0_97,aVWAP_OB_bear_c0_1239,aVWAP_OB_bear_c0_1153,aVWAP_OB_bear_c0_1130,aVWAP_OB_bear_c0_1081,aVWAP_OB_bear_c0_731,aVWAP_OB_bear_c0_560,aVWAP_OB_bear_c0_408,aVWAP_OB_bear_c0_355,aVWAP_OB_bear_c0_309,aVWAP_OB_bear_c0_299,aVWAP_OB_bear_c0_229,aVWAP_OB_bear_c0_219,aVWAP_OB_bear_c0_167,aVWAP_OB_bear_c0_142,aVWAP_OB_bear_c0_130,aVWAP_OB_bear_c0_103,aVWAP_OB_bear_c0_5,aVWAP_QQEMOD_bull_dot_c0_1081,aVWAP_QQEMOD_bull_dot_c0_1130,aVWAP_QQEMOD_bull_dot_c0_1177,aVWAP_QQEMOD_bull_dot_c0_1215,aVWAP_QQEMOD_bull_dot_c0_1239,aVWAP_QQEMOD_bear_dot_c0_1112,aVWAP_QQEMOD_bear_dot_c0_1162,aVWAP_QQEMOD_bear_dot_c0_1198,aVWAP_QQEMOD_bear_dot_c0_1232,aVWAP_QQEMOD_bear_dot_c0_1249,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2021-11-01 00:00:00+00:00,69.9,70.8,65.619,67.0,380615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,71.19549689468928,,,,,,,,,,,,71.19549689468928,"rgba(239, 83, 80, 0.5)"
2021-11-02 00:00:00+00:00,69.0,69.8,67.8,69.8,244361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,71.18152056246974,,,,,,,,,,,,71.18152056246974,"rgba(239, 83, 80, 0.5)"
2021-11-03 00:00:00+00:00,69.4,71.6,68.106,68.8,409592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,71.16678560048916,,,,,,,,,,,,71.16678560048916,"rgba(239, 83, 80, 0.5)"
2021-11-04 00:00:00+00:00,68.5,70.7,67.802,70.1,320894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,71.15001514034621,,,,,,,,,,,,71.15001514034621,"rgba(239, 83, 80, 1.0)"
2021-11-05 00:00:00+00:00,66.6,68.4,64.3,68.3,672394,1.0,68.4,64.3,111.0,1.0,68.4,64.3,111.0,,,,,,66.43333333333332,,,,,,,,,,,,,,,,,71.0747190247943,,,,,,,,,,,,71.0747190247943,"rgba(239, 83, 80, 1.0)"
2021-11-08 00:00:00+00:00,73.0,73.3,66.2,66.2,1183734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,69.23940575937291,,,,,,,,,,,,,,,,,71.06812059181354,,,,,,,,,,,,71.06812059181354,#000000
2021-11-09 00:00:00+00:00,74.8,75.9,69.399,72.2,772473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,70.45219542347176,,,,,,,,,,,,,,,,,71.10839877058848,,,,,,,,,,,,71.10839877058848,"rgba(38, 166, 154, 1.0)"
2021-11-10 00:00:00+00:00,71.0,75.0,69.8,70.5,621849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,70.73555438241884,,,,,,,,,,,,,,,,,71.11987545132419,,,,,,,,,,,,71.11987545132419,#000000
2021-11-11 00:00:00+00:00,75.7,76.6,70.9,71.2,607070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,71.31223966235646,,,,,,,,,,,,,,,,,71.1638278166997,,,,,,,,,,,,71.1638278166997,"rgba(38, 166, 154, 1.0)"
2021-11-12 00:00:00+00:00,85.0,85.8,77.3,77.5,1912287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,75.08648480656862,,,,,,,,,,,,,,,,,71.63103884165884,,,,,,,,,,,,71.63103884165884,"rgba(38, 166, 154, 1.0)"
2021-11-15 00:00:00+00:00,81.1,86.9,80.75,86.1,1428180,-1.0,86.9,80.75,0.0,0.0,0.0,0.0,0.0,,,,,,76.64010099522731,,,,,,,,,,,,,,,,82.91666666666667,71.96237255250782,,,,,,,,,,,,71.96237255250782,"rgba(38, 166, 154, 1.0)"
2021-11-16 00:00:00+00:00,83.2,84.7,77.8,80.6,703223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,77.10824219864215,,,,,,,,,,,,,,,,82.58123344107143,72.1039843676466,,,,,,,,,,,,72.1039843676466,"rgba(38, 166, 154, 1.0)"
2021-11-17 00:00:00+00:00,78.9,83.999,78.4,82.1,663110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,77.36566837441073,,,,,,,,,,,,,,,,82.07147911997546,72.21441921049083,,,,,,,,,,,,72.21441921049083,"rgba(38, 166, 154, 1.0)"
2021-11-18 00:00:00+00:00,70.1,79.4,69.8,78.6,980996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.92727496631157,,,,,,,,,,,,,,,,79.74040663921075,72.23145592945072,,,,,,,,,,,,72.23145592945072,"rgba(38, 166, 154, 0.75)"
2021-11-19 00:00:00+00:00,70.4,73.9,69.8,72.9,540177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.62944989127783,,,,,,,,,,,,,,,,78.69229940037341,72.222391081014,,,,,,,,,,,,72.222391081014,#000000
2021-11-22 00:00:00+00:00,67.0,70.68,65.95,70.5,652953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,76.0972354475064,,,,,,,,,,,,,,,,77.27096453576118,72.1680172309556,,,,,,,,,,,,72.1680172309556,#000000
2021-11-23 00:00:00+00:00,66.3,68.8,65.2,67.2,486692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,75.69268690822925,,,,,,,,,,,,,,,,76.33383391279709,72.11810912944966,,,,,,,,,,,,72.11810912944966,"rgba(239, 83, 80, 1.0)"
2021-11-24 00:00:00+00:00,67.8,69.4,64.8,66.3,468751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,75.3576011769053,,,,,,,,,,,,,,,,75.62165713213737,72.07590349350185,,,,,,,,,,,,72.07590349350185,"rgba(239, 83, 80, 1.0)"
2021-11-26 00:00:00+00:00,67.9,68.0,64.9,65.0,338611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,75.1205307627121,,,,,,,,,,,,,,,,75.15189723654025,72.04334311516071,,,,,,,,,,,,72.04334311516071,"rgba(239, 83, 80, 1.0)"
2021-11-29 00:00:00+00:00,64.4,68.4,63.9,68.158,604117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,74.30862346951008,71.97099902258526,,,,,,,,,,,,71.97099902258526,"rgba(239, 83, 80, 1.0)"
2021-11-30 00:00:00+00:00,64.2,66.305,61.0,64.05,455397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,73.65722742086732,71.90306468399729,,,,,,,,,,,,71.90306468399729,"rgba(239, 83, 80, 1.0)"
2021-12-01 00:00:00+00:00,60.1,65.4,59.7,65.1,556193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,72.8154338556475,71.80040100926455,,,,,,,,,,,,71.80040100926455,"rgba(239, 83, 80, 1.0)"
2021-12-02 00:00:00+00:00,61.4,62.5,59.0,60.0,726353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,71.81524389156395,71.65943330424389,,,,,,,,,,,,71.65943330424389,"rgba(239, 83, 80, 1.0)"
2021-12-03 00:00:00+00:00,58.2,61.6,57.3,61.1,584016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,71.00285647856276,71.52870559309116,,,,,,,,,,,,71.52870559309116,"rgba(239, 83, 80, 1.0)"
2021-12-06 00:00:00+00:00,59.7,60.9,55.5,57.7,535865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,70.3249214337184,71.40797827747964,,,,,,,,,,,,71.40797827747964,"rgba(239, 83, 80, 1.0)"
2021-12-07 00:00:00+00:00,63.8,64.9,60.0,61.112,482895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,69.9736652740998,71.33643334115048,,,,,,,,,,,,71.33643334115048,"rgba(239, 83, 80, 0.75)"
2021-12-08 00:00:00+00:00,65.7,67.4,62.25,63.8,395437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,69.79252379365673,71.29389595059024,,,,,,,,,,,,71.29389595059024,"rgba(239, 83, 80, 0.75)"
2021-12-09 00:00:00+00:00,62.8,66.648,62.2,65.3,304294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,69.62764883288746,71.2550966857327,,,,,,,,,,,,71.2550966857327,"rgba(239, 83, 80, 0.75)"
2021-12-10 00:00:00+00:00,61.2,64.795,60.6,62.9,299710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,69.42896532178933,71.20863654744052,,,,,,,,,,,,71.20863654744052,"rgba(239, 83, 80, 0.75)"
2021-12-13 00:00:00+00:00,59.9,61.347,58.55,61.347,319929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,69.16538636829674,71.147224311597,,,,,,,,,,,,71.147224311597,"rgba(239, 83, 80, 0.75)"
2021-12-14 00:00:00+00:00,58.7,60.9,58.35,58.9,352880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,68.87283747422126,71.07658185561519,,,,,,,,,,,,71.07658185561519,"rgba(239, 83, 80, 0.75)"
2021-12-15 00:00:00+00:00,57.8,58.7,54.227,58.5,645045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,68.25668402219996,70.92361243065885,,,,,,,,,,,,70.92361243065885,"rgba(239, 83, 80, 1.0)"
2021-12-16 00:00:00+00:00,57.2,59.6,56.3,58.6,431993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,67.9047138121706,70.82867955247603,,,,,,,,,,,,70.82867955247603,"rgba(239, 83, 80, 1.0)"
2021-12-17 00:00:00+00:00,58.5,59.5,55.427,56.3,402429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,67.60059425230037,70.742185825019,,,,,,,,,,,,70.742185825019,"rgba(239, 83, 80, 1.0)"
2021-12-20 00:00:00+00:00,56.6,57.9,55.3,57.0,367821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,67.30582993167198,70.65683277441705,,,,,,,,,,,,70.65683277441705,"rgba(239, 83, 80, 1.0)"
2021-12-21 00:00:00+00:00,59.5,60.35,56.7,56.8,429842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,67.0490880927939,70.5741422180857,,,,,,,,,,,,70.5741422180857,"rgba(239, 83, 80, 0.75)"
2021-12-22 00:00:00+00:00,59.3,60.1,57.5,59.1,299191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,66.88181007528541,70.51783190072902,,,,,,,,,,,,70.51783190072902,"rgba(239, 83, 80, 0.75)"
2021-12-23 00:00:00+00:00,61.2,61.88,58.55,59.1,405022,-1.0,61.88,58.55,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,60.54333333333333,66.70906251780093,70.45275474197038,,,,,,,,,,,,70.45275474197038,"rgba(239, 83, 80, 0.75)"
2021-12-27 00:00:00+00:00,59.4,61.0,58.8,60.7,396418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,60.142681282025684,66.52782067856288,70.38473748288018,,,,,,,,,,,,70.38473748288018,"rgba(239, 83, 80, 0.75)"
2021-12-28 00:00:00+00:00,57.3,60.5,57.1,58.8,367723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,59.56312454864433,66.33418816796876,70.31402376076215,,,,,,,,,,,,70.31402376076215,"rgba(239, 83, 80, 0.75)"
2021-12-29 00:00:00+00:00,54.5,58.5,54.2,57.0,824273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,57.97953044558909,65.80298787045828,70.12525267534366,,,,,,,,,,,,70.12525267534366,"rgba(239, 83, 80, 1.0)"
2021-12-30 00:00:00+00:00,55.0,57.19,54.3,54.5,614097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,57.39479414578198,65.43207735378901,69.9855010927465,,,,,,,,,,,,69.9855010927465,"rgba(239, 83, 80, 1.0)"
2021-12-31 00:00:00+00:00,54.1,56.876,53.9,55.185,468246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,57.02392648995046,65.1523507676882,69.87683178629588,,,,,,,,,,,,69.87683178629588,"rgba(239, 83, 80, 1.0)"
2022-01-03 00:00:00+00:00,57.5,59.7,54.5,55.1,521039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,57.054261394932965,64.92379398119094,69.77590138136375,,,,,,,,,,,,69.77590138136375,"rgba(239, 83, 80, 0.75)"
2022-01-04 00:00:00+00:00,57.7,58.3,55.4,57.5,413703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,57.062418015514695,64.74926627840219,69.69627362296221,,,,,,,,,,,,69.69627362296221,"rgba(239, 83, 80, 0.75)"
2022-01-05 00:00:00+00:00,54.5,58.7,54.3,57.5,433741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,56.94246459712171,64.54465614069545,69.60533090412082,,,,,,,,,,,,69.60533090412082,"rgba(239, 83, 80, 0.75)"
2022-01-06 00:00:00+00:00,53.7,55.9,52.2,54.7,492427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,56.64230846396577,64.27521053098656,69.48947296607487,,,,,,,,,,,,69.48947296607487,"rgba(239, 83, 80, 0.75)"
2022-01-07 00:00:00+00:00,55.1,57.0,53.9,53.9,585186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,56.50358856885871,64.01328902243597,69.36619097811304,,,,,,,,,,,,69.36619097811304,"rgba(239, 83, 80, 0.75)"
2022-01-10 00:00:00+00:00,57.6,58.35,54.1,55.9,929301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,56.52948105565043,63.687482104698866,69.19318173155894,,,,,,,,,,,,69.19318173155894,"rgba(239, 83, 80, 0.5)"
2022-01-11 00:00:00+00:00,58.9,60.499,56.35,56.6,605648,-1.0,60.499,56.35,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,58.583000000000006,56.70572317839678,63.54377688927828,69.09968531652358,,,,,,,,,,,,69.09968531652358,#000000
2022-01-12 00:00:00+00:00,57.6,60.3,57.426,59.5,508479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,58.518648683677895,56.82242178279795,63.42597574777592,69.02141689027333,,,,,,,,,,,,69.02141689027333,#000000
2022-01-13 00:00:00+00:00,55.4,58.0,55.3,57.6,405643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,57.90867337513791,56.79244295645712,63.295880814768616,68.94693285447985,,,,,,,,,,,,68.94693285447985,"rgba(239, 83, 80, 0.5)"
2022-01-14 00:00:00+00:00,55.1,55.8,53.8,55.0,580802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,57.076784007086324,56.66391547248587,63.08393816072382,68.8307568160494,,,,,,,,,,,,68.8307568160494,"rgba(239, 83, 80, 0.5)"
2022-01-18 00:00:00+00:00,51.1,55.0,51.1,55.0,741234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,55.85692898647316,56.3238137568759,62.75048113621121,68.65913999391037,,,,,,,,,,,,68.65913999391037,"rgba(239, 83, 80, 1.0)"
2022-01-19 00:00:00+00:00,48.6,52.0,48.5,51.5,756586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,54.562393462227945,55.82513712171509,62.34756164342605,68.45914537723797,,,,,,,,,,,,68.45914537723797,"rgba(239, 83, 80, 1.0)"
2022-01-20 00:00:00+00:00,47.5,51.099,47.4,49.1,693776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,53.60936808857435,55.36284100077841,61.97089825942191,68.26952395194932,,,,,,,,,,,,68.26952395194932,"rgba(239, 83, 80, 1.0)"
2022-01-21 00:00:00+00:00,44.6,47.4,44.11,47.0,644558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,52.53360439084527,54.797243789827725,61.556866338967154,68.0675010146357,,,,,,,,,,,,68.0675010146357,"rgba(239, 83, 80, 1.0)"
2022-01-24 00:00:00+00:00,43.2,43.85,39.65,43.7,1651773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,49.95126968525001,53.20573724795034,60.3960301711081,67.49635406020586,,,,,,,,,,,,67.49635406020586,"rgba(239, 83, 80, 1.0)"
2022-01-25 00:00:00+00:00,42.1,43.3,40.5,42.4,536442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,49.350103105415194,52.76164049327704,60.043354368939134,67.3143570743521,,,,,,,,,,,,67.3143570743521,"rgba(239, 83, 80, 1.0)"
2022-01-26 00:00:00+00:00,40.6,43.7,40.0,43.3,782384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,48.566784599933186,52.144369493398614,59.538048649178464,67.04803619981946,,,,,,,,,,,,67.04803619981946,"rgba(239, 83, 80, 1.0)"
2022-01-27 00:00:00+00:00,37.9,40.91,37.7,40.8,748737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,47.72514329572347,51.48482011108407,59.01375431403133,66.77292935408683,,,,,,,,,,,,66.77292935408683,"rgba(239, 83, 80, 1.0)"
2022-01-28 00:00:00+00:00,39.1,39.4,37.1,37.8,693248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,47.04357386730501,50.91657225429649,58.544500747749034,66.52023739804767,,,,,,,,,,,,66.52023739804767,"rgba(239, 83, 80, 1.0)"
2022-01-31 00:00:00+00:00,41.6,42.7,38.7,39.246,785117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,46.57537644637762,50.44714889606366,58.10075944291243,66.26421118274287,,,,,,,,,,,,66.26421118274287,"rgba(239, 83, 80, 0.75)"
2022-02-01 00:00:00+00:00,44.7,45.6,41.4,42.4,562356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,46.43472537428621,50.23243946827725,57.84807410659919,66.1046524208692,,,,,,,,,,,,66.1046524208692,"rgba(239, 83, 80, 0.75)"
2022-02-02 00:00:00+00:00,42.6,45.15,42.3,45.0,413256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,46.31998398865507,50.07047975165728,57.660943608211156,65.9859733652224,,,,,,,,,,,,65.9859733652224,"rgba(239, 83, 80, 0.75)"
2022-02-03 00:00:00+00:00,39.6,42.2,39.5,41.4,445877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,46.092851657973284,49.83185255224257,57.42432500377657,65.84298572385262,,,,,,,,,,,,65.84298572385262,"rgba(239, 83, 80, 0.75)"
2022-02-04 00:00:00+00:00,42.1,42.4,39.2,40.0,558089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,45.86897493658511,49.573371959332555,57.150682853117246,65.67181662403405,,,,,,,,,,,,65.67181662403405,"rgba(239, 83, 80, 0.75)"
2022-02-07 00:00:00+00:00,41.8,44.174,41.6,42.2,389734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,45.76473486573363,49.428442788796474,56.98007277759544,65.559930068988,,,,,,,,,,,,65.559930068988,"rgba(239, 83, 80, 0.5)"
2022-02-08 00:00:00+00:00,41.7,42.25,40.7,41.6,321025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,45.65923309897425,49.29723377402089,56.83322606706659,65.46471271580239,,,,,,,,,,,,65.46471271580239,"rgba(239, 83, 80, 0.5)"
2022-02-09 00:00:00+00:00,46.4,46.5,42.6,42.78,669698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,45.634788200423756,49.15854517801504,56.60611337010549,65.29816394421567,,,,,,,,,,,,65.29816394421567,"rgba(239, 83, 80, 0.5)"
2022-02-10 00:00:00+00:00,45.9,48.25,44.401,45.1,935065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,45.67035672897202,49.02532625453272,56.330319741385004,65.08166005980436,,,,,,,,,,,,65.08166005980436,#000000
2022-02-11 00:00:00+00:00,44.9,48.1,42.85,44.8,1536745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,45.63310593754552,48.76880780909288,55.86992463300972,64.71984949543693,,,,,,,,,,,,64.71984949543693,#000000
2022-02-14 00:00:00+00:00,43.3,46.599,43.101,43.7,522525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,45.59191653603758,48.6677769011469,55.70872702894943,64.5939538340966,,,,,,,,,,,,64.5939538340966,#000000
2022-02-15 00:00:00+00:00,46.3,46.55,44.0,44.6,439778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,45.59255950586509,48.61038488030377,55.59142383621818,64.49582945876091,,,,,,,,,,,,64.49582945876091,#000000
2022-02-16 00:00:00+00:00,47.0,49.0,45.35,46.9,546284,-1.0,49.0,45.35,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,47.11666666666666,45.64020483200084,48.576280008325675,55.47080458860178,64.38491807610738,,,,,,,,,,,,64.38491807610738,#000000
2022-02-17 00:00:00+00:00,43.8,47.2,43.4,46.2,452560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,46.06702261147219,45.61899469021912,48.506177802658456,55.346452399802104,64.28191820796334,,,,,,,,,,,,64.28191820796334,#000000
2022-02-18 00:00:00+00:00,41.3,44.368,41.0,44.2,486216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,44.80836143275916,45.529313916906325,48.38330762880121,55.18417247185175,64.15797812139144,,,,,,,,,,,,64.15797812139144,"rgba(239, 83, 80, 0.5)"
2022-02-22 00:00:00+00:00,38.9,40.97,38.5,40.1,577556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,43.30982587290444,45.344633879974495,48.18066787254243,54.95650669855727,63.99421464921527,,,,,,,,,,,,63.99421464921527,"rgba(239, 83, 80, 0.5)"
2022-02-23 00:00:00+00:00,37.4,40.607,37.3,40.0,486694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,42.379290143345976,45.17199948517682,47.99775212341859,54.757408972576165,63.85221883076358,,,,,,,,,,,,63.85221883076358,"rgba(239, 83, 80, 0.5)"
2022-02-24 00:00:00+00:00,38.4,38.6,34.7,35.3,683371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,41.2914631504521,44.902916337437844,47.72133651311288,54.465812353206736,63.64617714531308,,,,,,,,,,,,63.64617714531308,"rgba(239, 83, 80, 0.5)"
2022-02-25 00:00:00+00:00,37.7,39.0,36.55,38.9,412863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,40.89038745346831,44.75937801641308,47.56900530241515,54.299440406564585,63.52563911584841,,,,,,,,,,,,63.52563911584841,"rgba(239, 83, 80, 0.5)"
2022-02-28 00:00:00+00:00,38.0,38.9,36.5,37.02,349106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,40.62030802164562,44.64326013201438,47.44442108356393,54.161740558251175,63.42478352351177,,,,,,,,,,,,63.42478352351177,"rgba(239, 83, 80, 0.5)"
2022-03-01 00:00:00+00:00,36.6,38.263,36.3,37.8,384876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,40.306927515595675,44.50618570240805,47.30036490324779,54.00577297176966,63.31129764014421,,,,,,,,,,,,63.31129764014421,"rgba(239, 83, 80, 0.5)"
2022-03-02 00:00:00+00:00,36.8,37.0,35.2,36.8,392902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,39.97979149564959,44.358214198901315,47.14730504106509,53.84281081883171,63.19329462882058,,,,,,,,,,,,63.19329462882058,"rgba(239, 83, 80, 1.0)"
2022-03-03 00:00:00+00:00,35.5,37.2,35.05,36.5,405029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,39.66193595646151,44.203547293713015,46.9880200636911,53.6740117057803,63.07085482706711,,,,,,,,,,,,63.07085482706711,"rgba(239, 83, 80, 1.0)"
2022-03-04 00:00:00+00:00,33.4,35.6,32.9,35.1,451786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,39.20485088634476,43.998523946553696,46.78522553845427,53.4691691121846,62.92585583462434,,,,,,,,,,,,62.92585583462434,"rgba(239, 83, 80, 1.0)"
2022-03-07 00:00:00+00:00,31.5,33.6,31.4,33.0,592995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,38.534094150368404,43.69545760466382,46.49238263799324,53.18245042500595,62.726020663383686,,,,,,,,,,,,62.726020663383686,"rgba(239, 83, 80, 1.0)"
