date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1139,aVWAP_OB_bull_c0_1010,aVWAP_OB_bull_c0_975,aVWAP_OB_bull_c0_593,aVWAP_OB_bull_c0_90,aVWAP_OB_bull_c0_32,aVWAP_OB_bear_c0_1234,aVWAP_OB_bear_c0_1180,aVWAP_OB_bear_c0_1127,aVWAP_OB_bear_c0_1070,aVWAP_OB_bear_c0_1038,aVWAP_OB_bear_c0_946,aVWAP_OB_bear_c0_919,aVWAP_OB_bear_c0_867,aVWAP_OB_bear_c0_799,aVWAP_OB_bear_c0_694,aVWAP_OB_bear_c0_627,aVWAP_OB_bear_c0_531,aVWAP_OB_bear_c0_431,aVWAP_OB_bear_c0_187,aVWAP_OB_bear_c0_98,aVWAP_OB_bear_c0_46,aVWAP_QQEMOD_bull_dot_c0_946,aVWAP_QQEMOD_bull_dot_c0_1025,aVWAP_QQEMOD_bull_dot_c0_1154,aVWAP_QQEMOD_bull_dot_c0_1212,aVWAP_QQEMOD_bull_dot_c0_1234,aVWAP_QQEMOD_bear_dot_c0_955,aVWAP_QQEMOD_bear_dot_c0_1111,aVWAP_QQEMOD_bear_dot_c0_1199,aVWAP_QQEMOD_bear_dot_c0_1225,aVWAP_QQEMOD_bear_dot_c0_1246,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-10-25 00:00:00+00:00,4.26,4.3612,4.2401,4.33,33627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,4.778942707796758,5.621740600045175,5.817117307679337,6.206894881011408,7.015135401607845,9.454412100128437,13.746820564778803,15.969434092753083,,,,,,,,,,,,19.284063475823938,"rgba(239, 83, 80, 0.5)"
2024-10-28 00:00:00+00:00,4.25,4.32,4.2,4.28,65185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,4.763986926105617,5.608173291799986,5.806361871827092,6.19771229599322,7.006164809392337,9.44597048144464,13.73688475095279,15.95843163574813,,,,,,,,,,,,19.271553614483146,"rgba(239, 83, 80, 0.5)"
2024-10-29 00:00:00+00:00,4.23,4.2738,4.17,4.2,55484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,4.751152663513782,5.596566793512436,5.797136184763907,6.189836139114727,6.99848656661985,9.438762471487161,13.728415436128671,15.949057246106552,,,,,,,,,,,,19.260899194954355,"rgba(239, 83, 80, 0.5)"
2024-10-30 00:00:00+00:00,4.12,4.29,4.1,4.19,130286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,4.720400256066796,5.569008682876273,5.775152329429859,6.171079420289939,6.980270659918456,9.421738380208428,13.708473271865879,15.927001096712099,,,,,,,,,,,,19.235849362821938,"rgba(239, 83, 80, 1.0)"
2024-10-31 00:00:00+00:00,4.12,4.1615,4.02,4.11,45262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,4.709210119194804,5.559219082077827,5.767328724351463,6.164421021636504,6.973842006918796,9.415771919349494,13.701514389469262,15.919312819988946,,,,,,,,,,,,19.22712632471062,"rgba(239, 83, 80, 1.0)"
2024-11-01 00:00:00+00:00,4.12,4.17,4.04,4.14,39693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,4.699872166469775,5.550795997897299,5.760566408554751,6.158643726920722,6.968246467737923,9.410559900092263,13.695426043608334,15.91258413775436,,,,,,,,,,,,19.219489632295684,"rgba(239, 83, 80, 1.0)"
2024-11-04 00:00:00+00:00,4.07,4.14,4.025,4.1,34101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,4.6916607495917235,5.543480036588221,5.754690075172064,6.153629910449725,6.963403601522276,9.406063625185897,13.690184341286459,15.906794027764427,,,,,,,,,,,,19.212921228445502,"rgba(239, 83, 80, 1.0)"
2024-11-05 00:00:00+00:00,4.05,4.1029,4.0,4.05,79523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,4.672511663635507,5.526385082104097,5.740923638321842,6.141878186266897,6.952066396973344,9.395554075998367,13.677948204296504,15.893282379832653,,,,,,,,,,,,19.197598274091863,"rgba(239, 83, 80, 1.0)"
2024-11-06 00:00:00+00:00,3.99,4.0904,3.97,4.07,79791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,4.653420213735656,5.50923343466152,5.727057829870057,6.130027614718746,6.940646421741431,9.384983339646139,13.665658550885958,15.879717089243767,,,,,,,,,,,,19.18222016573135,"rgba(239, 83, 80, 1.0)"
2024-11-07 00:00:00+00:00,4.06,4.21,3.98,3.98,78354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,4.637573781964368,5.493499913524878,5.714178396470449,6.1188807464109995,6.929771487099332,9.374771486949097,13.653703624762487,15.86650076801501,,,,,,,,,,,,19.16721541792148,"rgba(239, 83, 80, 0.75)"
2024-11-08 00:00:00+00:00,4.06,4.17,4.03,4.17,27970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,4.632161105603976,5.487980365838417,5.7096388746579185,6.114937470846548,6.925914010082304,9.371137977229933,13.64944478437945,15.861791444723579,,,,,,,,,,,,19.161867580776555,"rgba(239, 83, 80, 0.75)"
2024-11-11 00:00:00+00:00,4.01,4.09,4.01,4.05,52495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,4.621379053005885,5.477371684385234,5.700926578983548,6.107396338686789,6.918575360237889,9.364267555007999,13.641420143462904,15.852925504463133,,,,,,,,,,,,19.151807564067926,"rgba(239, 83, 80, 0.75)"
2024-11-12 00:00:00+00:00,4.12,4.12,3.96,4.05,64964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,4.609222156599943,5.464724897716251,5.690461803060822,6.09827352295589,6.909639036365554,9.355837421565042,13.631538920896105,15.841999859318973,,,,,,,,,,,,19.1394012029642,"rgba(239, 83, 80, 0.5)"
2024-11-13 00:00:00+00:00,4.0,4.1,3.91,4.1,192224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,4.5723247836709175,5.426961132054047,5.659089951044263,6.0709244298607485,6.882940260752978,9.330752834182293,13.60222734760681,15.809616703328249,,,,,,,,,,,,19.102657121303945,"rgba(239, 83, 80, 0.5)"
2024-11-14 00:00:00+00:00,4.05,4.06,3.91,3.94,122041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,4.551268592048403,5.40403567762626,5.639809625885818,6.0539557281833005,6.866261922921897,9.314958443086349,13.583716612146779,15.789154540643404,,,,,,,,,,,,19.079426263265464,"rgba(239, 83, 80, 0.5)"
2024-11-15 00:00:00+00:00,4.15,4.15,3.9441,4.05,70421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,4.541387616124464,5.391830028756531,5.629387262463572,6.04464330684109,6.8569748860989215,9.306014865170804,13.573150928404683,15.777454213491234,,,,,,,,,,,,19.066120197282704,"rgba(239, 83, 80, 0.5)"
2024-11-18 00:00:00+00:00,4.4,4.48,4.0601,4.13,133876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,4.532622759288201,5.373236460242256,5.6128656742474226,6.029243592284407,6.840950756268688,9.289847682620294,13.553618738167136,15.755715247953118,,,,,,,,,,,,19.04127992480655,#000000
2024-11-19 00:00:00+00:00,4.45,4.47,4.29,4.37,73285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,4.529958343883227,5.364168313844763,5.604610151693303,6.021365054941342,6.8325733990411806,9.28120107478509,13.543065253125175,15.743943304729587,,,,,,,,,,,,19.027800365909588,"rgba(38, 166, 154, 1.0)"
2024-11-20 00:00:00+00:00,4.32,4.41,4.21,4.4,42151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,4.527420745715973,5.358547641103248,5.599560776468967,6.016617947729581,6.827603515354699,9.276150188134602,13.536946609841372,15.737129896411576,,,,,,,,,,,,19.020010986000514,"rgba(38, 166, 154, 1.0)"
2024-11-21 00:00:00+00:00,4.32,4.44,4.23,4.29,46016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,4.524927934908128,5.352576592482806,5.5941641452566175,6.0115160106667425,6.822236079894141,9.270666356580847,13.530288231591534,15.729711844542251,,,,,,,,,,,,19.011526402224423,"rgba(38, 166, 154, 1.0)"
2024-11-22 00:00:00+00:00,4.43,4.5,4.29,4.29,115401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,4.5212979858601665,5.339002855038528,5.581638577038337,5.9994331105688365,6.80928728826806,9.257179672392569,13.513771129079457,15.711275715718637,,,,,,,,,,,,18.990402316901005,"rgba(38, 166, 154, 1.0)"
2024-11-25 00:00:00+00:00,4.51,4.61,4.4063,4.44,81786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,4.521031190613043,5.330644395017103,5.573677944764811,5.991521305055841,6.800580490623241,9.247866943854941,13.50223226454291,15.69836381015482,,,,,,,,,,,,18.975572950876327,"rgba(38, 166, 154, 1.0)"
2024-11-26 00:00:00+00:00,4.46,4.5291,4.4153,4.45,32306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,4.52059004035165,5.327227986101873,5.570447151563776,5.988334171111415,6.7970987246553785,9.244166958082738,13.497661925269393,15.693253229501021,,,,,,,,,,,,18.96970719036619,"rgba(38, 166, 154, 1.0)"
2024-11-27 00:00:00+00:00,4.5,4.5388,4.46,4.51,26797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,4.520445838506716,5.324517677329831,5.567857675519611,5.985755137938102,6.794257480087599,9.24112244979916,13.493887651847292,15.689029534881108,,,,,,,,,,,,18.96485583975569,"rgba(38, 166, 154, 1.0)"
2024-11-29 00:00:00+00:00,4.75,4.81,4.5,4.52,68941,-1.0,4.81,4.5,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,4.6866666666666665,4.523332696782178,5.319188617368131,5.562409483597014,5.97999094374381,6.787573248576357,9.233616042919314,13.484393716555283,15.678359234707395,,,,,,,,,,,,18.952550856961906,"rgba(38, 166, 154, 1.0)"
2024-12-02 00:00:00+00:00,4.71,4.765,4.68,4.75,46042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,4.699346773001226,4.525568555237737,5.315854649851757,5.558938512445554,5.976263312490455,6.783199702167737,9.228651498601206,13.478087398229032,15.671265128959943,,,,,,,,,,,,18.944363038742242,"rgba(38, 166, 154, 1.0)"
2024-12-03 00:00:00+00:00,4.71,4.74,4.654,4.72,22869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,4.699676334039404,4.526563884535572,5.314165663493522,5.557190423117597,5.974395067223333,6.781016404039167,9.22618039278393,13.47495235742856,15.667739444867072,,,,,,,,,,,,18.940294804951446,"rgba(38, 166, 154, 1.0)"
2024-12-04 00:00:00+00:00,4.58,4.75,4.5055,4.69,33155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,4.682645249414741,4.527258235914199,5.311378216410163,5.554404991754931,5.971506490290822,6.777723353083753,9.222531854476138,13.470364891385236,15.662590320811878,,,,,,,,,,,,18.93436384301975,"rgba(38, 166, 154, 1.0)"
2024-12-05 00:00:00+00:00,4.34,4.57,4.34,4.51,57823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,4.615435182595522,4.525709650510588,5.305227823188385,5.548588453580055,5.965779027742795,6.7714887052941,9.215913754060685,13.462199593601106,15.653463214297659,,,,,,,,,,,,18.923891074768246,"rgba(38, 166, 154, 0.75)"
2024-12-06 00:00:00+00:00,4.31,4.408,4.25,4.34,52706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,4.560626357434455,4.523150755372109,5.29910958840933,5.542902212030767,5.960280485897585,6.765608694698865,9.2097793333538,13.45469248702425,15.645087213553872,,,,,,,,,,,,18.91429647196698,"rgba(38, 166, 154, 0.75)"
2024-12-09 00:00:00+00:00,4.365,4.45,4.27,4.32,66972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,4.522392720301017,4.5206055209324,5.291750536427344,5.5359810323249095,5.953511645804232,6.758296377314495,9.20206868220502,13.445211857591822,15.634498516930755,,,,,,,,,,,,18.902155598140816,#000000
2024-12-10 00:00:00+00:00,4.36,4.42,4.2692,4.33,46142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,4.5022055939017696,4.51876990475858,5.286683005054409,5.5312115364375085,5.948846630504307,6.75325924918062,9.196757433034543,13.438682873866503,15.627207019969962,,,,,,,,,,,,18.89379577017067,#000000
2024-12-11 00:00:00+00:00,4.335,4.39,4.22,4.39,50577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,4.480939369430276,4.516398404521575,5.280987062865618,5.525875078543706,5.943653918994014,6.747682680006706,9.19090740471159,13.4315098002664,15.619200925851628,,,,,,,,,,,,18.88462159611694,#000000
2024-12-12 00:00:00+00:00,4.26,4.425,4.25,4.36,48109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,4.464432282055233,4.5141567935339015,5.275612208155816,5.520828446465017,5.938735087004544,6.742394614430338,9.185352040633761,13.42469471840269,15.611593771065774,,,,,,,,,,,,18.875903807601695,"rgba(239, 83, 80, 0.5)"
2024-12-13 00:00:00+00:00,4.13,4.2756,4.0608,4.25,44320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,4.4389636625773115,4.51057492805129,5.269919296903943,5.515620460013525,5.933797313537456,6.737231558780507,9.180081726551817,13.418317932715025,15.6044980504281,,,,,,,,,,,,18.86779581092659,"rgba(239, 83, 80, 0.5)"
2024-12-16 00:00:00+00:00,3.77,4.1,3.77,4.1,163218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,4.308793430726017,4.48820780443291,5.2443826167689105,5.492962815440739,5.913065650286461,6.716383971722808,9.159708647654227,13.394213359820435,15.57781522942922,,,,,,,,,,,,18.83745558036174,"rgba(239, 83, 80, 0.5)"
2024-12-17 00:00:00+00:00,3.63,3.842,3.56,3.77,207828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,4.1643730496539755,4.453166691271891,5.208560561335916,5.461492447932563,5.884693917938127,6.688409103575885,9.133005749926008,13.363046341998315,15.543429254273597,,,,,,,,,,,,18.798479171943196,"rgba(239, 83, 80, 1.0)"
2024-12-18 00:00:00+00:00,3.53,3.75,3.48,3.56,128861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,4.092624324787989,4.430555322437999,5.185893493113531,5.441557714500484,5.866753404938817,6.670806310471386,9.116306233620714,13.343641904822096,15.522046164047534,,,,,,,,,,,,18.77426856050044,"rgba(239, 83, 80, 1.0)"
2024-12-19 00:00:00+00:00,3.45,3.8,3.42,3.8,104971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,4.043382891858506,4.412365557734327,5.167554058930719,5.425371767133643,5.85215509340113,6.656475899110026,9.102703441626845,13.327843337902198,15.504640165204911,,,,,,,,,,,,18.754564480991558,"rgba(239, 83, 80, 1.0)"
2024-12-20 00:00:00+00:00,3.38,3.5,3.35,3.43,145310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,3.9719170403920554,4.384292701784494,5.140587586882402,5.401696159916122,5.830976791497479,6.635926402049441,9.083487675509462,13.305730563517386,15.480333917140195,,,,,,,,,,,,18.727110019287533,"rgba(239, 83, 80, 1.0)"
2024-12-23 00:00:00+00:00,3.49,3.5499,3.26,3.43,148922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,3.916088932760565,4.357758190473497,5.114156834721164,5.378279532344575,5.809855078598492,6.615284466081218,9.064008724588753,13.283223325787517,15.455572534004276,,,,,,,,,,,,18.699117512621786,"rgba(239, 83, 80, 1.0)"
2024-12-24 00:00:00+00:00,3.43,3.5,3.375,3.49,58248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,3.897344982432717,4.347796568289394,5.10405048156821,5.369279311124142,5.801700454473198,6.607287250367991,9.056428683616168,13.27444945836967,15.445916626935178,,,,,,,,,,,,18.68819785149987,"rgba(239, 83, 80, 1.0)"
2024-12-26 00:00:00+00:00,3.69,3.69,3.33,3.41,274226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,3.8466076572803383,4.310177696820797,5.061780151051597,5.330884166566671,5.766197391947347,6.5717507156274815,9.021865607814176,13.233915974318883,15.401173805253702,,,,,,,,,,,,18.637451494217103,"rgba(239, 83, 80, 0.75)"
2024-12-27 00:00:00+00:00,3.745,3.81,3.56,3.68,122213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,3.8374579207448805,4.297408321075106,5.0453207693894635,5.315567459130931,5.7516866357517245,6.556880089783939,9.006979899710826,13.216211312351422,15.381568201289836,,,,,,,,,,,,18.615146837437987,"rgba(239, 83, 80, 0.75)"
2024-12-30 00:00:00+00:00,3.69,3.7866,3.6,3.75,91218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,3.8307749476169604,4.288024743942375,5.033178801286013,5.304232686841463,5.740921573573147,6.545831664748522,8.995896942495895,13.203021903465205,15.366961653762143,,,,,,,,,,,,18.59852809148574,"rgba(239, 83, 80, 0.75)"
2024-12-31 00:00:00+00:00,3.58,3.7,3.5,3.69,116057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,3.8176447271077207,4.274585882621143,5.016925968979356,5.289167650717874,5.726733589195162,6.531414534158448,8.98160108089406,13.186119790476322,15.34827344174383,,,,,,,,,,,,18.57729754475032,"rgba(239, 83, 80, 0.5)"
2025-01-02 00:00:00+00:00,3.84,3.84,3.58,3.59,45166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,3.816289861423497,4.2706909345883,5.011399383349671,5.283922660459755,5.721672896149082,6.526145271146375,8.97622257619376,13.17966748666457,15.341115337191336,,,,,,,,,,,,18.56913951809731,"rgba(239, 83, 80, 0.5)"
2025-01-03 00:00:00+00:00,3.91,3.96,3.8405,3.85,50576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,3.8182997954707365,4.267644025384556,5.005999788425654,5.278663848843514,5.7164667362796,6.520586792838926,8.970385737503046,13.17256772599295,15.333214051930666,,,,,,,,,,,,18.560107452841507,"rgba(239, 83, 80, 0.5)"
2025-01-06 00:00:00+00:00,4.02,4.18,3.8571,3.88,95865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,3.826701763133632,4.263794338667499,4.996965680605204,5.269633394992403,5.70730368928871,6.510577565321843,8.959610425407293,13.15930752979283,15.318418449126614,,,,,,,,,,,,18.543152699795375,#000000
2025-01-07 00:00:00+00:00,4.07,4.19,4.0,4.02,93410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,3.836888809834945,4.261161516684915,4.988918496371777,5.261427064608231,5.69882384560557,6.50116407216317,8.949299188476974,13.146519149159175,15.304124991031406,,,,,,,,,,,,18.526746882089785,"rgba(38, 166, 154, 1.0)"
2025-01-08 00:00:00+00:00,3.88,4.07,3.78,4.07,68150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,3.83892092279645,4.257394217136538,4.982004502828962,5.254621736276639,5.6920210502175825,6.49384303224525,8.94153149551205,13.137030240494697,15.293555836547183,,,,,,,,,,,,18.514654860141892,"rgba(38, 166, 154, 1.0)"
2025-01-10 00:00:00+00:00,3.88,3.88,3.7656,3.86,46904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,3.8389762162276093,4.254348621703728,4.976998045931462,5.249742354484259,5.687191167310943,6.488696107253218,8.936127100657723,13.130462711051267,15.28624956738793,,,,,,,,,,,,18.506305414006643,#000000
2025-01-13 00:00:00+00:00,3.67,3.91,3.6301,3.91,48895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,3.8370133448653303,4.25042347072783,4.971346460353316,5.244314318107088,5.681897618384195,6.483139588176899,8.930389425145023,13.123548870067177,15.278573178235517,,,,,,,,,,,,18.497549309531106,#000000
2025-01-14 00:00:00+00:00,3.7,3.74,3.61,3.73,28571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,3.835309020345345,4.247921890896385,4.967926109048823,5.24104888485718,5.678733200188061,6.4798402116751594,8.927008175520013,13.119490646539582,15.274071608047143,,,,,,,,,,,,18.49241914513406,"rgba(239, 83, 80, 0.5)"
2025-01-15 00:00:00+00:00,3.77,4.0,3.695,3.98,32612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,3.835138485499061,4.245786375437851,4.964462164439692,5.237667778869453,5.675382997987589,6.476269494580099,8.923255690307991,13.114930547073142,15.268998891806488,,,,,,,,,,,,18.486622384614137,"rgba(239, 83, 80, 0.5)"
2025-01-16 00:00:00+00:00,3.81,3.8247,3.6701,3.8,29415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,3.834392914292024,4.243638259834108,4.96121054699225,5.2345174267805445,5.672284822166657,6.472992416673456,8.919840416467482,13.110797703535411,15.264405988408495,,,,,,,,,,,,18.481378792124854,#000000
2025-01-17 00:00:00+00:00,3.82,3.8985,3.76,3.81,43262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,3.8342601987379954,4.240894367080926,4.956690792378805,5.2300905235962665,5.667884447089688,6.468289920334023,8.914881992214864,13.104763605129309,15.257691642226769,,,,,,,,,,,,18.473703905143317,#000000
2025-01-21 00:00:00+00:00,4.27,4.29,3.87,3.96,131206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,3.8486774436141014,4.238987625797511,4.946985305590895,5.219828140253059,5.656942588940389,6.455829541483481,8.9008364424896,13.087135038435736,15.237939984007767,,,,,,,,,,,,18.450979361538867,"rgba(38, 166, 154, 1.0)"
2025-01-22 00:00:00+00:00,4.59,4.78,4.1553,4.27,157543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,3.8836704803965563,4.245165771458418,4.940790552522772,5.2118523226267,5.647129575498629,6.443377793607468,8.885366286448422,13.066919651917,15.215093540471045,,,,,,,,,,,,18.424482214860397,"rgba(38, 166, 154, 1.0)"
2025-01-23 00:00:00+00:00,4.395,4.76,4.3,4.58,57962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,3.8951801275427784,4.247172062779148,4.938434085610154,5.208866477753677,5.643487879908964,6.4387816216377844,8.879671686877602,13.059485818579898,15.206694174254668,,,,,,,,,,,,18.414742542134825,"rgba(38, 166, 154, 1.0)"
2025-01-24 00:00:00+00:00,4.42,4.648,4.3501,4.48,69494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,3.9081359985503497,4.249411572706686,4.9355649290270875,5.205258471344563,5.63910557470715,6.4332648506803025,8.872844445725576,13.05057716346479,15.19662947260231,,,,,,,,,,,,18.403072715466145,"rgba(38, 166, 154, 1.0)"
2025-01-27 00:00:00+00:00,4.43,4.46,4.326,4.43,48114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,3.9157402955342864,4.25047622536442,4.9333129851346404,5.202553307413961,5.635916537841938,6.429332810384559,8.868057822839305,13.044371744983447,15.189628546843117,,,,,,,,,,,,18.394965560894423,"rgba(38, 166, 154, 1.0)"
2025-01-28 00:00:00+00:00,4.36,4.45,4.2329,4.43,35227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,3.920523010960569,4.250959522528216,4.93149743630832,5.200441764442805,5.633483107195448,6.426381799493964,8.864514534986148,13.039803743294689,15.184481133655494,,,,,,,,,,,,18.38901134638196,"rgba(38, 166, 154, 1.0)"
2025-01-29 00:00:00+00:00,4.43,4.5699,4.36,4.37,52856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,3.9292307548298946,4.252458557051614,4.9292835344673165,5.197683158716538,5.630147717887282,6.4221939242817,8.859332580967218,13.033041937265908,15.176842130025149,,,,,,,,,,,,18.38015402748741,"rgba(38, 166, 154, 1.0)"
2025-01-30 00:00:00+00:00,4.425,4.505,4.35,4.35,29944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,3.933794381455723,4.253186661711664,4.9279687150248925,5.196073779691285,5.628223930240202,6.419797300159119,8.856384584443783,13.029204083389269,15.172508566592896,,,,,,,,,,,,18.375131583827038,"rgba(38, 166, 154, 1.0)"
2025-01-31 00:00:00+00:00,4.37,4.54,4.32,4.35,33413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,3.9386199646904414,4.253914598027459,4.926461162739955,5.194247138408987,5.626054844626773,6.417107509046698,8.853087329918905,13.024917365248196,15.1676695906504,,,,,,,,,,,,18.369524867238727,"rgba(38, 166, 154, 1.0)"
2025-02-03 00:00:00+00:00,4.17,4.25,4.03,4.25,55270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,3.9421047328681595,4.253122755380025,4.922740873277423,5.190248601649856,5.621720246629581,6.412099650855219,8.84732537193917,13.01762213610515,15.159481534464716,,,,,,,,,,,,18.360087859122398,"rgba(38, 166, 154, 0.75)"
2025-02-04 00:00:00+00:00,4.35,4.38,4.16,4.16,26214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,3.9448555600213133,4.253279562875296,4.921321355522403,5.188628702417363,5.619877272939748,6.40988569860037,8.844682641568678,13.01422343295391,15.155653954918144,,,,,,,,,,,,18.355662511650152,"rgba(38, 166, 154, 0.75)"
2025-02-05 00:00:00+00:00,4.41,4.45,4.279,4.4165,29884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,3.948667560942195,4.253796298396627,4.919924916882294,5.186960339222273,5.61791391943837,6.40746634436359,8.841728579506306,13.010388994755573,15.151327123894369,,,,,,,,,,,,18.350650768288382,"rgba(38, 166, 154, 0.75)"
2025-02-06 00:00:00+00:00,4.38,4.435,4.2742,4.435,22401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,3.9513731081623815,4.254130160921786,4.918850842875498,5.185688619422317,5.616426588739813,6.40564176281923,8.839508552655072,13.00751141430426,15.148081021086286,,,,,,,,,,,,18.346891868688285,"rgba(38, 166, 154, 0.75)"
