date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1162,aVWAP_OB_bull_c0_1027,aVWAP_OB_bull_c0_1002,aVWAP_OB_bull_c0_638,aVWAP_OB_bull_c0_611,aVWAP_OB_bull_c0_602,aVWAP_OB_bull_c0_594,aVWAP_OB_bear_c0_1239,aVWAP_OB_bear_c0_1225,aVWAP_OB_bear_c0_1170,aVWAP_OB_bear_c0_835,aVWAP_OB_bear_c0_581,aVWAP_OB_bear_c0_566,aVWAP_OB_bear_c0_528,aVWAP_OB_bear_c0_97,aVWAP_OB_bear_c0_66,aVWAP_QQEMOD_bull_dot_c0_835,aVWAP_QQEMOD_bull_dot_c0_904,aVWAP_QQEMOD_bull_dot_c0_1065,aVWAP_QQEMOD_bull_dot_c0_1170,aVWAP_QQEMOD_bull_dot_c0_1210,aVWAP_QQEMOD_bear_dot_c0_895,aVWAP_QQEMOD_bear_dot_c0_957,aVWAP_QQEMOD_bear_dot_c0_1111,aVWAP_QQEMOD_bear_dot_c0_1198,aVWAP_QQEMOD_bear_dot_c0_1247,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-08-08 00:00:00+00:00,30.4645261625,30.4645261625,30.3700984193,30.4172650298,177678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.365921643082086,30.041794277403863,30.070340810610002,29.91317992268237,29.862585176436554,29.785162347847244,,,,30.10962031055019,,,,28.912243319266285,29.009484968424324,,29.827261106230825,,,,,29.537428178509554,,,,29.73275744404993,29.009484968424324,"rgba(38, 166, 154, 0.75)"
2025-08-11 00:00:00+00:00,30.4834306156,30.5212395218,30.4172650298,30.4834306156,80197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.37219933080813,30.0499030744766,30.070888663090546,29.913876650498093,29.863329460622065,29.78598160873928,,,,30.110508856781756,,,,28.91298993160216,29.010164294418242,,29.829555157839994,,,,,29.5433100730633,,,,29.733627973513293,29.010164294418242,"rgba(38, 166, 154, 0.75)"
2025-08-12 00:00:00+00:00,30.5685006545,30.6251194915,30.4834306156,30.5495962014,126356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.38786560792308,30.064521076829024,30.07193029910728,29.915137023074024,29.864661257237284,29.787427524423716,,,,30.11222555574031,,,,28.91422882944845,29.011295447446745,,29.833609389153494,,,,,29.553262202002262,,,,29.735152480070116,29.011295447446745,"rgba(38, 166, 154, 0.75)"
2025-08-13 00:00:00+00:00,30.8142585447,30.8142585447,30.6441184669,30.6441184669,228084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.43646788278311,30.09866986607886,30.074561121686585,29.91809733494185,29.867736076058932,29.790691922811607,,,,30.116653553988176,,,,28.916729795141745,29.013594476309947,,29.842786615230832,,,,,29.574191806448816,,,,29.738549841866377,29.013594476309947,"rgba(38, 166, 154, 1.0)"
2025-08-14 00:00:00+00:00,30.7575451855,30.766997412,30.6253085361,30.7480929589,119431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.454511732787527,30.114212947855734,30.0758485845081,29.91956397784477,29.86926403312141,29.792320514875236,,,,30.118801493369546,,,,28.91800760717468,29.014767701634746,,29.84730794424006,,,,,29.584494438298343,,,,29.740248711250832,29.014767701634746,"rgba(38, 166, 154, 1.0)"
2025-08-15 00:00:00+00:00,30.6866534864,30.7761660718,30.6633064868,30.6913795996,55969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.46195949978004,30.121138840466575,30.076442729053685,29.92024263779096,29.869971523789058,29.793075239589616,,,,30.119789553412403,,,,28.918603174386924,29.015314402287913,,29.84939158516146,,,,,29.589225606661863,,,,29.741036391720716,29.015314402287913,"rgba(38, 166, 154, 1.0)"
2025-08-18 00:00:00+00:00,30.766997412,30.7953540917,30.7008318262,30.7008318262,101811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.476756760128453,30.13428036522655,30.077598546574844,29.92154553139036,29.871325373572873,29.794513288707844,,,,30.121717207098065,,,,28.91971315520501,29.016334785143915,,29.85335626377653,,,,,29.59807764548996,,,,29.742533442102722,29.016334785143915,"rgba(38, 166, 154, 1.0)"
2025-08-19 00:00:00+00:00,30.9654941695,30.9654941695,30.7291885058,30.7291885058,72330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.49098295266368,30.145212607615083,30.078577372143506,29.922615360277945,29.872428434424602,29.795672801748726,,,,30.123364532425995,,,,28.920557726923423,29.01711411033752,,29.856562443175587,,,,,29.604995553486457,,,,29.743733053711402,29.01711411033752,"rgba(38, 166, 154, 1.0)"
2025-08-20 00:00:00+00:00,30.9749463961,31.0032085534,30.9087808102,30.9087808102,46408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.50124828639725,30.15275925127119,30.079262778038487,29.923354247592933,29.873187560777378,29.796466917420272,,,,30.124522036868488,,,,28.921120052244977,29.017633996697082,,29.858759289512374,,,,,29.609654660044328,,,,29.744552230557296,29.017633996697082,"rgba(38, 166, 154, 1.0)"
2025-08-21 00:00:00+00:00,30.870971904,30.9654941695,30.870971904,30.956041943,91051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.51769060801007,30.166102783577013,30.08051353121584,29.924717563557937,29.87459222099075,29.797942010726146,,,,30.126622241143938,,,,28.922190103733325,29.018621832051856,,29.862811847746602,,,,,29.61830310545707,,,,29.746077423164746,29.018621832051856,"rgba(38, 166, 154, 1.0)"
2025-08-22 00:00:00+00:00,31.1315697899,31.1687170403,30.8520674509,30.8520674509,61387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.53202330777002,30.176592656832206,30.081506413413532,29.925773667930333,29.875673414655783,29.799067541591448,,,,30.128301261958413,,,,28.922964865174947,29.019339635653285,,29.865913606809443,,,,,29.624734791735204,,,,29.747235034491787,29.019339635653285,"rgba(38, 166, 154, 1.0)"
2025-08-25 00:00:00+00:00,31.0883731146,31.1828953801,31.0505642084,31.0505642084,136913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.56456656281083,30.200570942350236,30.083842200580257,29.928239925781526,29.878193266578386,29.80168353880567,,,,30.13225212481345,,,,28.924736628495758,29.020983216106508,,29.87310060003983,,,,,29.639433661254543,,,,29.749921070719257,29.020983216106508,"rgba(38, 166, 154, 1.0)"
2025-08-26 00:00:00+00:00,30.956041943,31.0978253412,30.9276852633,31.0694686615,111241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.5834312428408,30.216836343493977,30.08552272854248,29.930044132298047,29.880044808894876,29.803617341557672,,,,30.13506806419406,,,,28.926099357299833,29.022244212522775,,29.878347937666366,,,,,29.650257090368523,,,,29.751913941348402,29.022244212522775,"rgba(38, 166, 154, 0.75)"
2025-08-27 00:00:00+00:00,30.9087808102,30.9938508491,30.8898763571,30.9087808102,165849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.60479255401354,30.238015422905157,30.08784371069688,29.93256403882718,29.882638354420752,29.80633679790218,,,,30.138926769703094,,,,28.928065902997133,29.02406124743367,,29.885643761115702,,,,,29.665334373940276,,,,29.754723125574152,29.02406124743367,"rgba(38, 166, 154, 0.75)"
2025-08-28 00:00:00+00:00,30.8993285837,30.9843986226,30.8993285837,30.9087808102,137093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.620410415737528,30.254521068046586,30.08974553029295,29.934630922804953,29.88476615292176,29.80856857960974,,,,30.14207570962796,,,,28.92968601282648,29.02555814533559,,29.891580707697145,,,,,29.677501639444067,,,,29.757028953838596,29.02555814533559,"rgba(38, 166, 154, 0.75)"
2025-08-29 00:00:00+00:00,30.7764496386,30.9843041003,30.7339146191,30.8804241306,80340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.626230418560098,30.26250214099741,30.09072864815159,29.93572131964878,29.885894511198156,29.809760347743868,,,,30.143685035254933,,,,28.930588598359023,29.02638999477207,,29.894708684647586,,,,,29.683983647457534,,,,29.75826540476434,29.02638999477207,"rgba(38, 166, 154, 0.5)"
2025-09-02 00:00:00+00:00,30.7764496386,30.8239734953,30.6718971537,30.6718971537,71400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.629367766172923,30.268512084502277,30.09151299044495,29.936608167232176,29.886816636887957,29.810740514558212,,,,30.144955561110965,,,,28.93135878150844,29.027098308645694,,29.897252622801528,,,,,29.68931541964874,,,,29.7592861641708,29.027098308645694,"rgba(38, 166, 154, 0.5)"
2025-09-03 00:00:00+00:00,30.9000116661,30.9474404752,30.8334782667,30.8810021234,134594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.640765920543156,30.282501174338666,30.09328790796728,29.938551282467408,29.888820725679718,29.81284773274441,,,,30.14786577760777,,,,28.932917024784942,29.028536932453683,,29.902760456386375,,,,,29.70048693453321,,,,29.76146650189822,29.028536932453683,"rgba(38, 166, 154, 0.5)"
2025-09-04 00:00:00+00:00,31.0996118645,31.0996118645,30.9190212088,30.9190212088,193116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.663997782436773,30.306047984040912,30.096282230240202,29.941748950533867,29.89209743841116,29.81626275104296,,,,30.152810557100967,,,,28.93531437953662,29.030758231480974,,29.911704650092865,,,,,29.718073254615483,,,,29.76498116531163,29.030758231480974,"rgba(38, 166, 154, 0.5)"
2025-09-05 00:00:00+00:00,31.4322788619,31.4322788619,31.2055900651,31.3087168343,109215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.686099769563896,30.32421321330499,30.098534168553186,29.944069534717514,29.894452519220742,29.81868450998514,,,,30.15657497563359,,,,28.93687186024785,29.032210396298655,,29.918106707801073,,,,,29.730155619265684,,,,29.76745306114296,29.032210396298655,"rgba(38, 166, 154, 1.0)"
2025-09-08 00:00:00+00:00,31.5463361181,31.5842601558,31.3752502337,31.3752502337,94258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.70796344631811,30.341528381184858,30.10069484270895,29.946271479802228,29.896680261436853,29.82096528162609,,,,30.160195854945375,,,,28.93829501186995,29.033540443468418,,29.924139782761607,,,,,29.74135932563488,,,,29.76977465878417,29.033540443468418,"rgba(38, 166, 154, 1.0)"
2025-09-09 00:00:00+00:00,31.4988122613,31.5748504321,31.4037645478,31.5748504321,92627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.728093428362282,30.357920084355857,30.102797347292412,29.948416128285356,29.898850565132726,29.82318797765835,,,,30.163710154809742,,,,28.93968683821224,29.034841070530636,,29.92998852770197,,,,,29.752173484522626,,,,29.772037594153776,29.034841070530636,"rgba(38, 166, 154, 1.0)"
2025-09-10 00:00:00+00:00,31.6413838316,31.6413838316,31.5083170327,31.5083170327,74839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.745742002183302,30.372016196646562,30.104618911180225,29.950261618229877,29.900714539016253,29.825091725865466,,,,30.16675841261505,,,,28.940856283720723,29.0359355846053,,29.93499640057429,,,,,29.76133291987526,,,,29.773972467549328,29.0359355846053,"rgba(38, 166, 154, 1.0)"
2025-09-11 00:00:00+00:00,31.7649458592,31.8314792587,31.5653456608,31.5653456608,132807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.779655676479578,30.39870185500714,30.108107219351638,29.953771384694416,29.9042524452076,29.828694898778124,,,,30.17260052869852,,,,28.943025434952528,29.037969171922974,,29.944464743870938,,,,,29.778444157084063,,,,29.77762798844151,29.037969171922974,"rgba(38, 166, 154, 1.0)"
2025-09-12 00:00:00+00:00,31.8029649446,31.8503937536,31.6702783365,31.7364315451,42412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.790587242074345,30.40734166575764,30.109255211640956,29.95492344004811,29.90541285806435,29.829875424376294,,,,30.1745216750395,,,,28.9437308843052,29.038630999302715,,29.947558560601067,,,,,29.783995917990406,,,,29.778824828626565,29.038630999302715,"rgba(38, 166, 154, 1.0)"
2025-09-15 00:00:00+00:00,31.9455365149,31.964070819,31.8029649446,31.8029649446,110234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.821506975764112,30.43138024419715,30.11246331573075,29.958123822065797,29.90863092000125,29.8331411762631,,,,30.17989633563144,,,,28.94564668808359,29.040431115395435,,29.956118214930097,,,,,29.79921268946449,,,,29.782130506442737,29.040431115395435,"rgba(38, 166, 154, 1.0)"
2025-09-16 00:00:00+00:00,32.0215746857,32.0310794571,31.881474356,32.0120699143,210440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.879723529612484,30.47738730628733,30.118807076279914,29.964435110296403,29.914971905279277,29.839568426246185,,,,30.190500029892757,,,,28.94938826188494,29.043949778233557,,29.97286428127361,,,,,29.828661846914393,,,,29.788631308386865,29.043949778233557,"rgba(38, 166, 154, 1.0)"
2025-09-17 00:00:00+00:00,31.9930603716,32.0976128565,31.8980126581,31.9550412862,129855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.913358732780566,30.50476345928551,30.122738183442788,29.968344936779065,29.91889966994475,29.84354883456281,,,,30.19704695732957,,,,28.951706285890012,29.046130248380315,,29.98315245854347,31.996228628733334,,,,29.846590400732506,,,,29.792656713096886,29.046130248380315,"rgba(38, 166, 154, 1.0)"
2025-09-18 00:00:00+00:00,31.8885078868,31.9360317435,31.7934601732,31.9360317435,86870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.932309949167784,30.521060965449745,30.125185987189628,29.970793270683806,29.921363188026003,29.846051071392008,,,,30.201101291535874,,,,28.95319216695961,29.047526115134144,,,31.946701193805584,,,,29.857739588676548,,,,29.795190889205518,29.047526115134144,"rgba(38, 166, 154, 1.0)"
2025-09-19 00:00:00+00:00,31.9075174295,31.9075174295,31.6984124597,31.9075174295,98419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.952132817543475,30.538598029035988,30.12789581203258,29.97350881494321,29.924097010069026,29.84882990141967,,,,30.20557571681972,,,,28.95485369031404,29.04908640355334,,,31.912696439661108,,,,29.870007745412565,,,,29.79800648355145,29.04908640355334,"rgba(38, 166, 154, 0.75)"
2025-09-22 00:00:00+00:00,31.7744506305,31.84098403,31.7174220024,31.8219744873,170926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.982367731700265,30.5666090423097,30.13241672534983,29.97805454762975,29.9286776320894,29.853492057711804,,,,30.21300421319839,,,,28.95767458588371,29.051733637642638,,,31.865196561746608,,,,29.89031579654396,,,,29.8027342105213,29.051733637642638,"rgba(38, 166, 154, 0.75)"
2025-09-23 00:00:00+00:00,31.7554410878,31.8219744873,31.7174220024,31.7174220024,64086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.99296901163283,30.576681105756677,30.134092382294533,29.979741038323414,29.930377501953306,29.855222780625784,,,,30.215748933598213,,,,28.958726036738927,29.05272024435857,,,31.85351866215897,,,,29.897768588289644,,,,29.80448964411245,29.05272024435857,"rgba(38, 166, 154, 0.75)"
2025-09-24 00:00:00+00:00,31.7459363165,31.7934601732,31.6837751118,31.7269267738,62203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,31.002677652166167,30.58610330672478,30.135691742368095,29.981353070219704,29.932002973252278,29.856878680036775,,,,30.218362801516253,,,,28.95973715912951,29.05366874780863,,,31.842094905343814,,,,29.90485411739276,,,,29.806169772320015,29.05366874780863,"rgba(38, 166, 154, 0.75)"
2025-09-25 00:00:00+00:00,31.5558408894,31.7079172311,31.4988122613,31.7079172311,54350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,31.009235151476275,30.593134091004966,30.136953183167055,29.982636490740347,29.933300510795043,29.858205443420776,,,,30.22040980627735,,,,28.96057129210489,29.054449640353447,,,31.821342286102393,,,,29.910486728131936,,,,29.807519105047152,29.054449640353447,"rgba(38, 166, 154, 0.5)"
2025-09-26 00:00:00+00:00,31.5463361181,31.6128695176,31.5273265754,31.5273265754,60622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,31.01606497751868,30.60066372083853,30.138333071097037,29.984043030633867,29.934723248522957,29.85966126277988,,,,30.22264362959953,,,,28.96149208882384,29.05531137073479,,,31.79974126332047,,,,29.91663073752989,,,,29.809000344897566,29.05531137073479,"rgba(38, 166, 154, 0.5)"
2025-09-29 00:00:00+00:00,31.4988122613,31.6603933743,31.4988122613,31.6223742889,89650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,31.025690967468492,30.611478796085255,30.140355219240604,29.98610598719941,29.93681043350234,29.86179763333062,,,,30.225910145213813,,,,28.962847629867667,29.056579816143266,,,31.772629613513455,,,,29.925581398209772,,,,29.81117442678445,29.056579816143266,#000000
2025-09-30 00:00:00+00:00,31.4322788619,31.6318790603,31.3832342417,31.5938599749,118756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,31.036293144668985,30.624391518082557,30.1428922780573,29.988708270321972,29.93944720166589,29.864502153757822,,,,30.22998488056921,,,,28.964592462773258,29.05821089008081,,,31.735804200913158,,,,29.936783145805858,,,,29.813930249716144,29.05821089008081,"rgba(239, 83, 80, 1.0)"
2025-10-01 00:00:00+00:00,31.679402917,31.718584079,31.4354285108,31.4787189166,74535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,31.04454723321877,30.633488453623468,30.144632206656414,29.990477221988616,29.941235153442292,29.866329619272598,,,,30.23279019763078,,,,28.96574224301702,29.05928776072732,,,31.726606719592667,,,,29.944310207244865,,,,29.815788282897913,29.05928776072732,#000000
2025-10-02 00:00:00+00:00,31.6602901551,31.7940794887,31.5839346711,31.7940794887,81599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,31.054372981351026,30.64393955325982,30.146620802669013,29.992490831100643,29.943268052087088,29.86840404121168,,,,30.235999877711212,,,,28.967032315459598,29.060497174108882,,,31.723081409568376,,,,29.95280789760128,,,,29.817895221643788,29.060497174108882,#000000
2025-10-03 00:00:00+00:00,31.6316210122,31.7271848219,31.612603814,31.698515679,69517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,31.06221690432342,30.65249162572682,30.148286309313576,29.99417988516506,29.944974005839455,29.87014585843408,,,,30.238681032027092,,,,28.968121378193178,29.06151786957719,,,31.719134159513576,,,,29.959889336842984,,,,29.819664984951498,29.06151786957719,#000000
2025-10-06 00:00:00+00:00,31.6125082502,31.6411773931,31.5460914025,31.5933954883,94945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,31.071606858790613,30.663289284184827,30.150469076454357,29.99640205972811,29.94722081476473,29.872443339148038,,,,30.242179562103132,,,,28.969575759867965,29.062879922321486,,,31.71012520336592,,,,29.969143671005405,,,,29.82200151182636,29.062879922321486,#000000
2025-10-07 00:00:00+00:00,31.6029518693,31.698515679,31.5360572025,31.698515679,46605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,31.076204001768854,30.66856990080746,30.151547396456202,29.99749913586662,29.948329839213834,29.873577054061315,,,,30.243906143445727,,,,28.97029248642007,29.063551282298064,,,31.706633526786383,,,,29.973682928130334,,,,29.82315428497038,29.063551282298064,#000000
2025-10-08 00:00:00+00:00,31.5265008215,31.669846536,31.5073880596,31.669846536,67917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,31.082219575447642,30.675802299853213,30.15306809490284,29.99905115555946,29.949900128070503,29.875184259722786,,,,30.246332761470647,,,,28.971318651693387,29.064511909284864,,,31.699760762612907,,,,29.980074429178316,,,,29.824789751535487,29.064511909284864,#000000
2025-10-09 00:00:00+00:00,31.3802881926,31.5360572025,31.3162604401,31.5360572025,103260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,31.088220968525135,30.684681214567323,30.15511795931712,30.00116933885777,29.95205058804325,29.877395836045764,,,,30.24956876935004,,,,28.972782999988567,29.06587948818934,,,31.679524211529834,,,,29.98874292611122,,,,29.827046933131484,29.06587948818934,"rgba(239, 83, 80, 1.0)"
2025-10-10 00:00:00+00:00,31.1633583446,31.4691625357,31.1346892017,31.4691625357,87086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,31.090761672839548,30.6904399361485,30.15662863063538,30.00275476502508,29.95366695879344,29.879067872231186,,,,30.251921254016846,,,,28.97393812289379,29.066955400675923,,,31.6558847443814,,,,29.995183787230854,,,,29.82875960808143,29.066955400675923,"rgba(239, 83, 80, 1.0)"
2025-10-13 00:00:00+00:00,31.3067040592,31.3927114879,31.0869072969,31.2206966304,65589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,31.092696856528686,30.69474905090373,30.15777023999166,30.00395224698744,29.954887631657797,29.88033030937412,,,,30.253696981905613,,,,28.97480976154849,29.067767385257408,,,31.64000841851213,,,,30.000015966250583,,,,29.830052551134283,29.067767385257408,"rgba(239, 83, 80, 1.0)"
2025-10-14 00:00:00+00:00,31.2875912972,31.3448340192,31.1824711066,31.2015838685,51366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,31.094265646099164,30.698134534928506,30.158670342608698,30.004895553002655,29.95584896571202,29.88132418227795,,,,30.255096383334575,,,,28.975494762062464,29.068405629681475,,,31.62873293764463,,,,30.003802989597563,,,,29.831070215154746,29.068405629681475,"rgba(239, 83, 80, 1.0)"
2025-10-15 00:00:00+00:00,31.4309370118,31.4404933928,31.2971476782,31.2971476782,67391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,31.097623277710703,30.703417188457003,30.159973910846812,30.00624600533641,29.957220903789295,29.88273635650625,,,,30.257138795156198,,,,28.976438959096633,29.069287208062953,,,31.61949778506792,,,,30.00919624455392,,,,29.83251227869384,29.069287208062953,"rgba(239, 83, 80, 1.0)"
2025-10-16 00:00:00+00:00,31.3067040592,31.5169444405,31.2780349163,31.5169444405,87296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,31.10153706067,30.709922790383448,30.161627860545202,30.007963288046643,29.958966560507843,29.884534699492143,,,,30.2597216757593,,,,28.977649650403876,29.070417214426158,,,31.607482484166038,,,,30.016008529250964,,,,29.834349620641436,29.070417214426158,"rgba(239, 83, 80, 1.0)"
2025-10-17 00:00:00+00:00,31.3927114879,31.3927114879,31.2493657734,31.2493657734,78495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,31.104673177132604,30.715469800124566,30.163083762587718,30.009478471166613,29.960507741690137,29.886123758276057,,,,30.26198736041708,,,,28.978727087094516,29.07142249213793,,,31.596699938131902,,,,30.02197579323249,,,,29.835973995318774,29.07142249213793,"rgba(239, 83, 80, 0.75)"
2025-10-20 00:00:00+00:00,31.5742827263,31.5742827263,31.364042345,31.364042345,276363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,31.12201136014732,30.73900364203258,30.168868246068286,30.015418850638536,29.9665278518869,29.89229889614374,,,,30.27105179272741,,,,28.982767519442987,29.07520224351579,,,31.585015141133027,,,,30.045044137881096,,,,29.842266083865717,29.07520224351579,#000000
2025-10-21 00:00:00+00:00,31.5933954883,31.669846536,31.5138863986,31.5456135834,79099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,31.127781943149028,30.746229668919373,30.170623389021983,30.01721057190447,29.96834056725295,29.894153847869102,,,,30.273805629602645,,,,28.98396192641697,29.076321092859327,,,31.58527200002037,,,,30.051906065441564,,,,29.844153323901246,29.076321092859327,#000000
2025-10-22 00:00:00+00:00,31.4691625357,31.5838391073,31.4310325756,31.5838391073,70245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,31.13173621369277,30.75181583235499,30.17207158616683,30.018699846878622,29.969850351190438,29.89570319959492,,,,30.276061117045728,,,,28.984982025841234,29.07727532013868,,,31.582549001356288,,,,30.057565821805376,,,,29.84573243447868,29.07727532013868,#000000
2025-10-23 00:00:00+00:00,31.4691625357,31.5456135834,31.4500497737,31.4500497737,44505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,31.13415428074881,30.755281965042414,30.17298304574949,30.01963776508518,29.970801347556943,29.89667934380649,,,,30.277478329094183,,,,28.98562625180942,29.077877898397226,,,31.58078727005286,,,,30.06111286781424,,,,29.84672746735843,29.077877898397226,#000000
2025-10-24 00:00:00+00:00,31.5360572025,31.6220646312,31.5169444405,31.6220646312,69657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,31.138609850861748,30.76115442590086,30.174482959661482,30.02117328116833,29.97235604005436,29.89827192203855,,,,30.279817839257635,,,,28.986662113164243,29.07884782228783,,,31.58014981468927,,,,30.06690024165346,,,,29.84834880875643,29.07884782228783,#000000
2025-10-27 00:00:00+00:00,31.6029518693,31.6534095608,31.5456135834,31.5456135834,75683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,31.14382329149957,30.767771778611557,30.176158657607367,30.022883981333052,29.97408674379055,29.90004282235851,,,,30.282433855415956,,,,28.987805139251083,29.07991875926238,,,31.580764066420496,,,,30.073314695843163,,,,29.85015042691508,29.07991875926238,"rgba(38, 166, 154, 0.5)"
2025-10-28 00:00:00+00:00,31.5647263454,31.698515679,31.5647263454,31.698515679,44212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,31.146871500197786,30.771629124760523,30.177141678090447,30.023887091959153,29.975101450180627,29.901080893608132,,,,30.283967286470226,,,,28.988474615034214,29.080546100395164,,,31.581255154788032,,,,30.077058200927347,,,,29.85120637211407,29.080546100395164,"rgba(38, 166, 154, 0.5)"
2025-10-29 00:00:00+00:00,31.4787189166,31.6507337741,31.4710738119,31.6507337741,108316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,31.152976276477485,30.780089649386284,30.17941712741067,30.02622202191659,29.977467008514832,29.903506133685294,,,,30.287495094669193,,,,28.990065931405255,29.082035684915734,,,31.57932500038107,,,,30.085702857415164,,,,29.85367668138493,29.082035684915734,#000000
2025-10-30 00:00:00+00:00,31.3029770706,31.4977361148,31.2684785353,31.4404933928,90216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,31.1556167296732,30.785371155510337,30.181059393695055,30.027933401734767,29.979208162528817,29.905301725720513,,,,30.29000272273306,,,,28.991297626737737,29.083185439251636,,,31.572063517163613,,,,30.091953754502647,,,,29.855512313290486,29.083185439251636,#000000
2025-10-31 00:00:00+00:00,31.1824711066,31.4309370118,31.1729147256,31.4309370118,81067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,31.156844506661077,30.78926501768971,30.182413135582564,30.02935859169689,29.98066213292317,29.90680684467228,,,,30.292047680176832,,,,28.992359239165392,29.084174790633906,,,31.56324912549373,,,,30.09710354091451,,,,29.85705458403268,29.084174790633906,"rgba(239, 83, 80, 1.0)"
2025-11-03 00:00:00+00:00,31.1299110112,31.2307144582,31.0386209496,31.1635441918,75525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,31.156591982227287,30.791861492680155,30.183520933122985,30.030544732518134,29.98187765275735,29.908072860441127,,,,30.293692738347296,,,,28.99329121182565,29.0850411421195,,,31.552146646872945,,,,30.1013337970068,,,,29.858356715210753,29.0850411421195,"rgba(239, 83, 80, 1.0)"
2025-11-04 00:00:00+00:00,31.0386209496,31.1058873108,30.9809640686,31.0578399099,101045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,31.15498309046337,30.79436177952258,30.184856972703702,30.03199666762688,29.983371295924762,29.909636704878515,,,,30.29564543327179,,,,28.994483707654183,29.08614749314209,,,31.535112975037155,,,,30.106443882373238,,,,29.85997026566922,29.08614749314209,"rgba(239, 83, 80, 1.0)"
