date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1239,aVWAP_OB_bull_c0_1157,aVWAP_OB_bull_c0_1138,aVWAP_OB_bull_c0_1122,aVWAP_OB_bull_c0_1104,aVWAP_OB_bull_c0_1084,aVWAP_OB_bull_c0_358,aVWAP_OB_bull_c0_339,aVWAP_OB_bear_c0_978,aVWAP_OB_bear_c0_948,aVWAP_OB_bear_c0_873,aVWAP_OB_bear_c0_137,aVWAP_QQEMOD_bull_dot_c0_1041,aVWAP_QQEMOD_bull_dot_c0_1094,aVWAP_QQEMOD_bull_dot_c0_1172,aVWAP_QQEMOD_bull_dot_c0_1224,aVWAP_QQEMOD_bull_dot_c0_1251,aVWAP_QQEMOD_bear_dot_c0_1034,aVWAP_QQEMOD_bear_dot_c0_1084,aVWAP_QQEMOD_bear_dot_c0_1104,aVWAP_QQEMOD_bear_dot_c0_1192,aVWAP_QQEMOD_bear_dot_c0_1235,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-05-15 00:00:00+00:00,89.8218909681,90.0580903238,89.1747047336,89.7463071743,339447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,67.37762944836247,66.50525297429527,,,,66.08690197174494,,,,,,,,,,,65.33779742631073,66.69440268057205,"rgba(38, 166, 154, 1.0)"
2024-05-16 00:00:00+00:00,88.1968394012,90.275393731,88.0881876976,89.7935470454,253973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,67.40142444649098,66.52914955702195,,,,66.10476808696102,,,,,,,,,,,65.36190175967425,66.71131977742535,"rgba(38, 166, 154, 1.0)"
2024-05-17 00:00:00+00:00,86.978050726,88.3291110404,86.9402588291,88.3291110404,270606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,67.42502461437942,66.55291889842123,,,,66.12257235009307,,,,,,,,,,,65.38596194490317,66.72814789389784,"rgba(38, 166, 154, 0.75)"
2024-05-20 00:00:00+00:00,88.565310396,88.6597901383,86.7796432673,88.0267758651,550818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,67.4742937752756,66.60248836821283,,,,66.15971559304023,,,,,,,,,,,65.43607250957731,66.7632846300627,"rgba(38, 166, 154, 0.75)"
2024-05-21 00:00:00+00:00,89.3400442826,90.5588329578,88.0740157363,88.1684954785,1890306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,67.65237734377419,66.78128118967527,,,,66.29389248909499,,,,,,,,,,,65.61634886962942,66.89044497074026,"rgba(38, 166, 154, 0.75)"
2024-05-22 00:00:00+00:00,87.4410014631,88.8298536744,86.4867560663,88.8298536744,684869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,67.71106551824344,66.84042446040759,,,,66.33848215532119,,,,,,,,,,,65.67625414431652,66.93262014539309,"rgba(38, 166, 154, 0.75)"
2024-05-23 00:00:00+00:00,87.4976893085,87.7433366384,86.80798719,87.4032095662,268380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,67.73369734978634,66.86324652871205,,,,66.35571096293553,,,,,,,,,,,65.69938814162799,66.94891203642759,"rgba(38, 166, 154, 0.75)"
2024-05-24 00:00:00+00:00,87.6299609476,88.1519633144,86.263263842,87.9526533198,476301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,67.77373187841688,66.90362212517344,,,,66.38621605812874,,,,,,,,,,,65.74032087272099,66.97775995079938,"rgba(38, 166, 154, 0.75)"
2024-05-28 00:00:00+00:00,85.6748248104,87.7153795167,85.5134786243,87.6679247561,283218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,67.79619046387023,66.9263290650208,,,,66.40340896146512,,,,,,,,,,,65.76341100145723,66.99399503799117,"rgba(38, 166, 154, 0.75)"
2024-05-29 00:00:00+00:00,83.5298696307,85.4185691031,83.4254691573,85.2192591085,326084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,67.81894738255966,66.94947740645571,,,,66.42100600139622,,,,,,,,,,,65.7871210917295,67.01055014161565,#000000
2024-05-30 00:00:00+00:00,83.1597224979,84.5738743642,83.0315946443,83.4064872531,504574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,67.85288215621647,66.98405948719551,,,,66.44734375421314,,,,,,,,,,,65.82261968575568,67.03530342674722,#000000
2024-05-31 00:00:00+00:00,85.1718043479,85.2192591085,83.0173582161,83.2261591628,619457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,67.89666569065908,67.02856168764822,,,,66.48122423913821,,,,,,,,,,,65.86815936316934,67.0672038845826,#000000
2024-06-03 00:00:00+00:00,83.8335800986,86.263263842,83.786125338,85.2287500606,397102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,67.92487863944555,67.05722846050875,,,,66.50306675144388,,,,,,,,,,,65.89748294947846,67.08777761883361,"rgba(239, 83, 80, 1.0)"
2024-06-04 00:00:00+00:00,84.1183086623,84.2701638963,82.4384101366,82.9888853597,423350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,67.95302377728245,67.085921457014,,,,66.52498963418394,,,,,,,,,,,65.92694921215495,67.10838742702832,"rgba(239, 83, 80, 1.0)"
2024-06-05 00:00:00+00:00,83.6627429604,84.4220191302,82.6377201312,84.4220191302,541537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,67.98879960652965,67.12240301055989,,,,66.55289401104537,,,,,,,,,,,65.96442507672354,67.13462061288537,"rgba(239, 83, 80, 1.0)"
2024-06-06 00:00:00+00:00,85.1623133958,85.9405714698,83.5773243913,83.5773243913,469287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,68.02228314682148,67.15641166018571,,,,66.57887019163226,,,,,,,,,,,65.99919587267304,67.15910522855783,#000000
2024-06-07 00:00:00+00:00,85.7317705231,86.8611938257,85.0009672097,85.0009672097,500824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,68.05991956143725,67.19454201221915,,,,66.60797680244917,,,,,,,,,,,66.0380629514853,67.1865878645408,#000000
2024-06-10 00:00:00+00:00,85.0389310182,85.9310805177,84.5169286514,84.8491119757,534617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,68.09834277246784,67.23354932634231,,,,66.63782090502644,,,,,,,,,,,66.07792131834442,67.21473612954178,#000000
2024-06-11 00:00:00+00:00,86.0354809911,86.576465262,84.2654184202,84.8396210236,540537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,68.13806674228232,67.27383186798484,,,,66.66865054973047,,,,,,,,,,,66.11902709950938,67.24383924093674,#000000
2024-06-12 00:00:00+00:00,85.7602433795,87.6489428519,85.7602433795,87.5445423785,333484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,68.16355153559155,67.29962724759552,,,,66.68838555487177,,,,,,,,,,,66.14529108111674,67.26249291758874,#000000
2024-06-13 00:00:00+00:00,85.6273700498,86.0070081347,84.86809388,85.6273700498,444942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,68.19579024292045,67.3323381509132,,,,66.71346967254931,,,,,,,,,,,66.17869315756774,67.2861704463237,#000000
2024-06-14 00:00:00+00:00,85.409078151,85.5846607652,84.0898358059,84.9060576885,320687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,68.21831865674771,67.35522951634923,,,,66.73105323826947,,,,,,,,,,,66.2021083950958,67.30275554229632,#000000
2024-06-17 00:00:00+00:00,85.105367683,86.4910466929,84.3840553217,85.4185691031,619086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,68.26241008059503,67.39999892493132,,,,66.76545606393499,,,,,,,,,,,66.24786257654951,67.33522405921825,#000000
2024-06-18 00:00:00+00:00,86.3961371717,86.8374664454,84.5548924599,85.2287500606,834464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,68.3235686990619,67.46200857249156,,,,66.8131257252437,,,,,,,,,,,66.31112639714986,67.3802634257654,"rgba(38, 166, 154, 0.5)"
2024-06-20 00:00:00+00:00,85.4660238637,87.269304767,84.7636934066,86.1778452729,623774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,68.36876076517295,67.50785050649637,,,,66.84842580042366,,,,,,,,,,,66.357920732076,67.41361436044961,#000000
2024-06-21 00:00:00+00:00,84.7731843588,86.0070081347,84.327109609,85.8931167092,697534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,68.41672682383742,67.55662451032252,,,,66.88609398998646,,,,,,,,,,,66.40785215979814,67.44915844014865,#000000
2024-06-24 00:00:00+00:00,83.7291796253,85.2192591085,83.3590324925,84.8396210236,635644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,68.45775603726445,67.59847459154321,,,,66.91852626787482,,,,,,,,,,,66.45085337594935,67.47971190691415,"rgba(239, 83, 80, 1.0)"
2024-06-25 00:00:00+00:00,81.9638625305,84.1372905665,81.9353896741,83.7291796253,373262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,68.47956593989389,67.6208398616531,,,,66.93594112598916,,,,,,,,,,,66.47397851769313,67.4960691623762,"rgba(239, 83, 80, 1.0)"
2024-06-26 00:00:00+00:00,80.768002563,81.769298012,79.9147659672,81.6696430147,370256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,68.49830666101619,67.64022510398166,,,,66.95113964097865,,,,,,,,,,,66.4942248257244,67.510274863057,"rgba(239, 83, 80, 1.0)"
2024-06-27 00:00:00+00:00,81.1856044564,81.9069168177,80.2080363878,80.768002563,374854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,68.51765648138495,67.66021315224008,,,,66.96680619599073,,,,,,,,,,,66.51506802659975,67.52493116918099,"rgba(239, 83, 80, 1.0)"
2024-06-28 00:00:00+00:00,81.5557515892,81.5557515892,80.2744730527,81.308986834,451184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,68.54092029318161,67.68424349984873,,,,66.98565481537369,,,,,,,,,,,66.54012550965345,67.54256692188278,"rgba(239, 83, 80, 1.0)"
2024-07-01 00:00:00+00:00,82.2960458548,82.4858648972,81.0527311267,81.8974258656,407477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,68.56321444087759,67.70718552096807,,,,67.00361440010234,,,,,,,,,,,66.56394391601545,67.55940953886163,"rgba(239, 83, 80, 1.0)"
2024-07-02 00:00:00+00:00,82.8465210779,82.9604125033,81.925898722,82.2960458548,252869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,68.57766473186736,67.72201668578973,,,,67.0152090138699,,,,,,,,,,,66.57929449182593,67.57030066163763,"rgba(239, 83, 80, 0.75)"
2024-07-03 00:00:00+00:00,80.6730930418,83.0458310724,79.7239978295,83.0458310724,201615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,68.5879901346357,67.73268432662597,,,,67.02359284737307,,,,,,,,,,,66.5904205052693,67.57814661348148,"rgba(239, 83, 80, 0.75)"
2024-07-05 00:00:00+00:00,79.6575611647,80.0988904384,78.7084659524,79.9043259199,482012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,68.60935472605819,67.75497331183351,,,,67.04124621365956,,,,,,,,,,,66.6139271486331,67.59457836802265,"rgba(239, 83, 80, 1.0)"
2024-07-08 00:00:00+00:00,80.0846540102,80.6968204221,79.6385792604,79.9802535369,272144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,68.62210062242649,67.76821729212743,,,,67.05171194545271,,,,,,,,,,,66.62783111343727,67.60434298034248,"rgba(239, 83, 80, 1.0)"
2024-07-09 00:00:00+00:00,77.3892236074,79.2381559904,77.1424588522,79.2114864149,475629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,68.64003496452607,67.78716087830132,,,,67.06687178956035,,,,,,,,,,,66.64808740198076,67.61836088984577,"rgba(239, 83, 80, 1.0)"
2024-07-10 00:00:00+00:00,77.0950040916,78.4047554845,76.66316577,77.7688616923,558262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,68.65978758307945,67.80813542005585,,,,67.08373631688265,,,,,,,,,,,66.6706453310872,67.63391297869174,"rgba(239, 83, 80, 1.0)"
2024-07-11 00:00:00+00:00,79.2304683192,79.600615452,77.6976795514,77.7878435965,549172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,68.68235716711794,67.83180013874068,,,,67.10260806233744,,,,,,,,,,,66.69574445902877,67.65143902901912,"rgba(239, 83, 80, 0.75)"
2024-07-12 00:00:00+00:00,78.9457397555,79.9992354411,78.7464297609,79.8853440156,358102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,68.69757973667359,67.84771793771138,,,,67.11528642452085,,,,,,,,,,,66.71257571135668,67.66323258619758,"rgba(239, 83, 80, 0.75)"
2024-07-15 00:00:00+00:00,77.825807405,78.9979399922,77.6075155062,78.8698121385,383008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,68.71213769616801,67.86307301118372,,,,67.12760356624301,,,,,,,,,,,66.72896916661256,67.67463728492619,"rgba(239, 83, 80, 0.75)"
2024-07-16 00:00:00+00:00,80.53072876,80.5402197121,78.053590256,78.290864059,556588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,68.73670940496454,67.88868873269682,,,,67.14798886042777,,,,,,,,,,,66.75596207073886,67.69363643484735,"rgba(239, 83, 80, 0.75)"
2024-07-17 00:00:00+00:00,80.2554911484,81.5082968286,80.0466902017,80.5117468557,498705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,68.76042167832273,67.91327805013458,,,,67.16749611836244,,,,,,,,,,,66.78171787034356,67.71187362935156,"rgba(239, 83, 80, 0.75)"
2024-07-18 00:00:00+00:00,80.1226178187,81.4228782595,79.0786130852,80.0561811538,549794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,68.78558429485437,67.93943506212786,,,,67.18830527837305,,,,,,,,,,,66.80919214997179,67.73130456600825,"rgba(239, 83, 80, 0.75)"
2024-07-19 00:00:00+00:00,80.1321087708,80.5876744727,79.7239978295,80.1890544836,281208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,68.79834422709818,67.95270550765719,,,,67.1988740532744,,,,,,,,,,,66.82313839760263,67.74117197084281,"rgba(239, 83, 80, 0.75)"
2024-07-22 00:00:00+00:00,80.2175273399,80.9530761294,79.2494502234,80.4073463824,484305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,68.82023745347963,67.97547799401508,,,,67.21702447526503,,,,,,,,,,,66.8470745954203,67.75811839320934,"rgba(239, 83, 80, 0.75)"
2024-07-23 00:00:00+00:00,79.7714525902,80.6968204221,79.1640316543,80.4263282866,491289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,68.84184702625555,67.99799530614793,,,,67.23501163021209,,,,,,,,,,,66.87079030132648,67.77489836601343,"rgba(239, 83, 80, 0.75)"
2024-07-24 00:00:00+00:00,78.8223573779,80.9578216055,78.7654116652,79.761961638,332934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,68.85596421323456,68.01274251402951,,,,67.24682361232672,,,,,,,,,,,66.88636658570073,67.78590377211975,"rgba(239, 83, 80, 0.75)"
2024-07-25 00:00:00+00:00,78.6705021439,79.5721425956,77.7783526444,78.6040654791,427671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,68.87261641454597,68.03024886224838,,,,67.26092492272784,,,,,,,,,,,66.9049893733413,67.79899844240987,"rgba(239, 83, 80, 1.0)"
2024-07-26 00:00:00+00:00,81.6221882541,82.4384101366,80.0182173453,80.0182173453,432719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,68.894009382022,68.05235867738189,,,,67.27850682815863,,,,,,,,,,,66.92805893873992,67.81548018268096,#000000
2024-07-29 00:00:00+00:00,81.7835344401,82.3814644239,81.1761135043,81.8784439614,554655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,68.92224569076646,68.08148449729923,,,,67.30165062553259,,,,,,,,,,,66.95838083379621,67.83720231150905,#000000
2024-07-30 00:00:00+00:00,81.0242582703,82.1346996687,80.3409097175,81.4418601637,318041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,68.93761057042691,68.09738390597767,,,,67.31432693172114,,,,,,,,,,,66.97499408728659,67.8490804696446,#000000
2024-07-31 00:00:00+00:00,80.302945909,81.5937153977,79.7951799705,81.233059217,329123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,68.95268867977089,68.11303983286682,,,,67.32685088890196,,,,,,,,,,,66.99141700400575,67.86079498870735,#000000
2024-08-01 00:00:00+00:00,79.2209773671,80.5402197121,78.9362488034,80.3693825739,370556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,68.96816291824229,68.12921038232147,,,,67.33986206314162,,,,,,,,,,,67.00850364062728,67.87292413344349,#000000
2024-08-02 00:00:00+00:00,78.5850835748,78.9647216597,77.8827531178,78.4047554845,333716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,68.98063303051875,68.1423521782925,,,,67.35051509580849,,,,,,,,,,,67.0225216891659,67.88281126211494,"rgba(239, 83, 80, 0.5)"
2024-08-05 00:00:00+00:00,76.9431488576,77.5031150329,75.5100150871,76.9241669534,747700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,69.00310667304477,68.16649666895506,,,,67.37040609821034,,,,,,,,,,,67.04882019202377,67.9010915988044,"rgba(239, 83, 80, 1.0)"
2024-08-06 00:00:00+00:00,78.5281378621,78.9552307076,77.1804226607,77.1804226607,501325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,69.02117755394447,68.18558818031184,,,,67.38594190601023,,,,,,,,,,,67.06924084881449,67.91549591027865,"rgba(239, 83, 80, 1.0)"
2024-08-07 00:00:00+00:00,77.6170064583,79.7714525902,77.4936240807,78.4996650057,650724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,69.04471298945116,68.210440150947,,,,67.40617626369293,,,,,,,,,,,67.09580818285716,67.93426455231148,"rgba(239, 83, 80, 1.0)"
2024-08-08 00:00:00+00:00,85.8551529007,85.9026076613,77.2658412298,78.6135564312,1080915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,69.10333491814238,68.27062506633342,,,,67.45410225773013,,,,,,,,,,,67.15812236061734,67.97940917985058,#000000
2024-08-09 00:00:00+00:00,83.3495415404,85.1907862521,81.9970808629,85.1907862521,672934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,69.14089804650902,68.30912159838006,,,,67.48475377783545,,,,,,,,,,,67.19789799246963,68.00831717450167,"rgba(38, 166, 154, 1.0)"
2024-08-12 00:00:00+00:00,84.2132181835,84.5738743642,82.8180482215,83.9189986677,516728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,69.17032012830984,68.33923924540304,,,,67.50873184211513,,,,,,,,,,,67.22897300047521,68.03094981263939,"rgba(38, 166, 154, 1.0)"
2024-08-13 00:00:00+00:00,84.6877657896,85.646351954,83.3400505882,84.6023472205,354582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,69.191385995889,68.36075365934339,,,,67.5258371148981,,,,,,,,,,,67.25111099072726,68.04711782800997,"rgba(38, 166, 154, 1.0)"
2024-08-14 00:00:00+00:00,85.0768948267,86.263263842,84.1244777812,84.403037226,394910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,69.21568857266178,68.3855283384317,,,,67.54551362077773,,,,,,,,,,,67.27654829091705,68.06573705263688,"rgba(38, 166, 154, 1.0)"
2024-08-15 00:00:00+00:00,86.3676643153,86.5100285972,85.2429864888,85.798207188,303465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,69.23534797257174,68.40551910221728,,,,67.56136273573263,,,,,,,,,,,67.29701184831222,68.08075713780048,"rgba(38, 166, 154, 1.0)"
2024-08-16 00:00:00+00:00,86.4435919323,87.5445423785,86.2205545574,86.2537728899,247956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,69.25204113444906,68.42246297882383,,,,67.57477962407388,,,,,,,,,,,67.31431882171081,68.09348606113694,"rgba(38, 166, 154, 1.0)"
2024-08-19 00:00:00+00:00,86.4625738366,86.5290105014,85.7602433795,86.5100285972,280940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,69.27039218243263,68.44111491950724,,,,67.589573914466,,,,,,,,,,,67.3334014561823,68.10751212459871,"rgba(38, 166, 154, 1.0)"
2024-08-20 00:00:00+00:00,85.4375510073,86.0829357517,84.9724943533,86.0829357517,346227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,69.29195293323659,68.46307817320353,,,,67.60703965480498,,,,,,,,,,,67.35593188425972,68.12405176822323,"rgba(38, 166, 154, 1.0)"
2024-08-21 00:00:00+00:00,85.8266800444,86.0070081347,83.7291796253,85.6653338583,512102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,69.32313035387273,68.49487099476264,,,,67.63236413757677,,,,,,,,,,,67.38858644035257,68.14802230756277,"rgba(38, 166, 154, 1.0)"
2024-08-22 00:00:00+00:00,85.874134805,86.6372073556,85.565678861,86.2917366984,236304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,69.33823343926376,68.51023521028551,,,,67.64458194332877,,,,,,,,,,,67.4043218143264,68.15960345322462,"rgba(38, 166, 154, 1.0)"
2024-08-23 00:00:00+00:00,87.0984676288,87.2503228627,85.9120986135,86.1208995602,301875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,69.3583276577473,68.53063775542226,,,,67.66078362454986,,,,,,,,,,,67.42516923688677,68.17497831856274,"rgba(38, 166, 154, 1.0)"
2024-08-26 00:00:00+00:00,87.658433804,88.0095990325,87.2787957191,87.5730152349,343896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,69.38233784645502,68.55496400238572,,,,67.68007106250136,,,,,,,,,,,67.449961511764,68.1933049789262,"rgba(38, 166, 154, 1.0)"
2024-08-27 00:00:00+00:00,88.5031285429,89.1418993726,87.4582138722,87.6736798536,293326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,69.4035714971067,68.57644347253958,,,,67.69708401106405,,,,,,,,,,,67.47181090875252,68.20948598281356,"rgba(38, 166, 154, 1.0)"
2024-08-28 00:00:00+00:00,88.3410523622,88.9035520481,87.5497392448,88.2457134324,288408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,69.42428977579623,68.59740781193194,,,,67.71370126553931,,,,,,,,,,,67.4931438736945,68.2252892678912,"rgba(38, 166, 154, 1.0)"
2024-08-29 00:00:00+00:00,88.8749503692,89.1705010516,87.8929593921,88.4173235061,184505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,69.43778794914202,68.61105565677737,,,,67.72451485283408,,,,,,,,,,,67.50701853513104,68.23557828865253,"rgba(38, 166, 154, 1.0)"
2024-08-30 00:00:00+00:00,89.9236785971,90.0476192058,88.6795055631,89.4088483761,266317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,69.458153505142,68.6316099143998,,,,67.74077731483692,,,,,,,,,,,67.52786852986252,68.25106839171332,"rgba(38, 166, 154, 1.0)"
2024-09-03 00:00:00+00:00,89.3707128042,90.3717715672,88.8368147973,89.1228315867,275494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,69.47915254179726,68.65280585220714,,,,67.75755632492053,,,,,,,,,,,67.54937223038613,68.2670506886336,"rgba(38, 166, 154, 1.0)"
2024-09-04 00:00:00+00:00,88.2933828973,89.9284455436,88.1980439675,88.8940181551,238452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,69.49664133897029,68.67048571741464,,,,67.77157890643434,,,,,,,,,,,67.56734220711918,68.28039696573859,"rgba(38, 166, 154, 0.75)"
2024-09-05 00:00:00+00:00,89.7997379883,89.8378735603,87.3209258133,88.6556708306,302698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,69.51900260797511,68.69308415848833,,,,67.78950441240882,,,,,,,,,,,67.59030258655933,68.29746214513193,"rgba(38, 166, 154, 0.75)"
2024-09-06 00:00:00+00:00,87.7880865693,90.0952886708,87.5402053518,89.6185940217,261627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,69.5377816421696,68.71208445848023,,,,67.80459994784776,,,,,,,,,,,67.60963438852647,68.31182500607297,"rgba(38, 166, 154, 0.75)"
2024-09-09 00:00:00+00:00,85.8336385082,87.8643577132,85.4046133241,87.6450781746,362026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,69.5608213778346,68.7355192825566,,,,67.82332651027991,,,,,,,,,,,67.63363042583495,68.32959254202427,"rgba(38, 166, 154, 0.75)"
2024-09-10 00:00:00+00:00,85.6143589697,86.4152059801,84.8135119593,85.8336385082,251234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,69.57605828088528,68.75105260069641,,,,67.8357730104456,,,,,,,,,,,67.64957877817932,68.34138809451892,#000000
2024-09-11 00:00:00+00:00,85.0232576048,85.8336385082,83.7266481594,85.1281304276,170593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,69.58590287662675,68.76111339231018,,,,67.84385689628854,,,,,,,,,,,67.65993857310168,68.34903949579532,#000000
2024-09-12 00:00:00+00:00,86.0719858328,86.2817314783,84.4726752852,85.0137237119,169740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,69.5961644673232,68.77157567778424,,,,67.85224578157744,,,,,,,,,,,67.6706816742091,68.35698998706701,#000000
2024-09-13 00:00:00+00:00,88.5507980078,88.5793996868,86.1005875117,86.1005875117,196872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,69.60963442201604,68.78523052922276,,,,67.86313424753426,,,,,,,,,,,67.68460687917288,68.36734209552485,#000000
2024-09-16 00:00:00+00:00,88.5317302219,88.989357085,88.0359677868,88.5603319008,260118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,69.62816074018973,68.80397864077632,,,,67.87806283459219,,,,,,,,,,,67.70368611542034,68.38154961899447,"rgba(38, 166, 154, 1.0)"
2024-09-17 00:00:00+00:00,87.5497392448,89.1800349446,87.3971969571,88.7891453324,288109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,69.64812159389545,68.8242015877062,,,,67.89419141447381,,,,,,,,,,,67.72429468001654,68.3968906740907,"rgba(38, 166, 154, 1.0)"
