date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1232,aVWAP_OB_bull_c0_1068,aVWAP_OB_bull_c0_47,aVWAP_OB_bear_c0_1121,aVWAP_OB_bear_c0_1111,aVWAP_OB_bear_c0_1080,aVWAP_OB_bear_c0_99,aVWAP_OB_bear_c0_0,aVWAP_QQEMOD_bull_dot_c0_1021,aVWAP_QQEMOD_bull_dot_c0_1047,aVWAP_QQEMOD_bull_dot_c0_1080,aVWAP_QQEMOD_bull_dot_c0_1193,aVWAP_QQEMOD_bull_dot_c0_1245,aVWAP_QQEMOD_bear_dot_c0_1038,aVWAP_QQEMOD_bear_dot_c0_1068,aVWAP_QQEMOD_bear_dot_c0_1168,aVWAP_QQEMOD_bear_dot_c0_1227,aVWAP_QQEMOD_bear_dot_c0_1252,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2021-11-16 00:00:00+00:00,21.7,22.4,21.5,21.5,10198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,23.57111147380447,27.337737079779732,,,,,,,,,,,,27.337737079779732,"rgba(239, 83, 80, 1.0)"
2021-11-17 00:00:00+00:00,21.4,22.0,21.2,21.7,8209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,23.422242394038634,27.308666722592683,,,,,,,,,,,,27.308666722592683,"rgba(239, 83, 80, 1.0)"
2021-11-18 00:00:00+00:00,22.0,24.2,21.3,21.3,48519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,23.144119993121464,27.170415228470905,,,,,,,,,,,,27.170415228470905,"rgba(239, 83, 80, 1.0)"
2021-11-19 00:00:00+00:00,21.4,22.6,21.1,22.038,10157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,23.058364709275583,27.137687713592012,,,,,,,,,,,,27.137687713592012,"rgba(239, 83, 80, 1.0)"
2021-11-22 00:00:00+00:00,18.9,21.5,18.9,21.4,8075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.909969163889183,27.10279484092019,,,,,,,,,,,,27.10279484092019,"rgba(239, 83, 80, 1.0)"
2021-11-23 00:00:00+00:00,18.6,20.0,18.35,19.1,10161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.699178025500142,27.054716336379588,,,,,,,,,,,,27.054716336379588,"rgba(239, 83, 80, 1.0)"
2021-11-24 00:00:00+00:00,18.7,20.4,18.55,18.7,18719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.385767239265576,26.97013665851732,,,,,,,,,,,,26.97013665851732,"rgba(239, 83, 80, 1.0)"
2021-11-26 00:00:00+00:00,19.1,19.1,18.1,18.5,6297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.279421454436857,26.940465601721918,,,,,,,,,,,,26.940465601721918,"rgba(239, 83, 80, 1.0)"
2021-11-29 00:00:00+00:00,18.4,19.3,18.12,19.3,11160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,22.097621265346678,26.887385231050313,,,,,,,,,,,,26.887385231050313,"rgba(239, 83, 80, 1.0)"
2021-11-30 00:00:00+00:00,18.9,19.8,18.2,18.4,20037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,21.8420745194364,26.797831069191965,,,,,,,,,,,,26.797831069191965,"rgba(239, 83, 80, 1.0)"
2021-12-01 00:00:00+00:00,18.2,19.2,18.1,18.8,8797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,21.726457587793465,26.756844910963473,,,,,,,,,,,,26.756844910963473,"rgba(239, 83, 80, 0.75)"
2021-12-02 00:00:00+00:00,17.3,18.3,17.3,18.0,5249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,21.643676929735673,26.730034804000873,,,,,,,,,,,,26.730034804000873,"rgba(239, 83, 80, 0.75)"
2021-12-03 00:00:00+00:00,16.6,18.0,15.701,17.6,16875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,21.34595712108166,26.636792765043026,,,,,,,,,,,,26.636792765043026,"rgba(239, 83, 80, 0.75)"
2021-12-06 00:00:00+00:00,16.6,17.1,15.5,16.4,10810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,21.15981043250796,26.57578711773982,,,,,,,,,,,,26.57578711773982,"rgba(239, 83, 80, 1.0)"
2021-12-07 00:00:00+00:00,16.5,16.9,16.0,16.0,10724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,20.990890776242832,26.516372869682762,,,,,,,,,,,,26.516372869682762,"rgba(239, 83, 80, 1.0)"
2021-12-08 00:00:00+00:00,17.1,17.4,16.5,16.7,7479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,20.89316571553923,26.47752574009071,,,,,,,,,,,,26.47752574009071,"rgba(239, 83, 80, 0.75)"
2021-12-09 00:00:00+00:00,18.2,18.5,17.0,17.0,13322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,20.76806742923115,26.415606026205328,,,,,,,,,,,,26.415606026205328,"rgba(239, 83, 80, 0.75)"
2021-12-10 00:00:00+00:00,18.6,19.5,17.9,18.0,15846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,20.66854772187271,26.34963606381284,,,,,,,,,,,,26.34963606381284,"rgba(239, 83, 80, 0.75)"
2021-12-13 00:00:00+00:00,18.2,18.5,18.0,18.5,6275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,20.62371840193231,26.32236546881904,,,,,,,,,,,,26.32236546881904,"rgba(239, 83, 80, 0.75)"
2021-12-14 00:00:00+00:00,17.5,18.0,16.75,17.9,9342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,20.53816942785132,26.27803896360372,,,,,,,,,,,,26.27803896360372,"rgba(239, 83, 80, 0.5)"
2021-12-15 00:00:00+00:00,18.0,18.1,16.623,17.4,8343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,20.469205713674796,26.23952166008842,,,,,,,,,,,,26.23952166008842,"rgba(239, 83, 80, 0.5)"
2021-12-16 00:00:00+00:00,18.8,19.7,18.0,18.0,16664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,20.396554335823435,26.17463109824224,,,,,,,,,,,,26.17463109824224,"rgba(239, 83, 80, 0.5)"
2021-12-17 00:00:00+00:00,18.6,19.5,18.2,18.6,18090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,20.321588677943634,26.104834583239356,,,,,,,,,,,,26.104834583239356,"rgba(239, 83, 80, 0.5)"
2021-12-20 00:00:00+00:00,17.2,18.6,16.976,18.4,8046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,20.266868366740997,26.06930956138744,,,,,,,,,,,,26.06930956138744,"rgba(239, 83, 80, 0.5)"
2021-12-21 00:00:00+00:00,17.3,18.5,17.0,17.2,12409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,20.186887581648797,26.01514954912891,,,,,,,,,,,,26.01514954912891,"rgba(239, 83, 80, 0.5)"
2021-12-22 00:00:00+00:00,16.4,17.7,16.4,17.1,6030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,20.138716497456688,25.986705436332763,,,,,,,,,,,,25.986705436332763,"rgba(239, 83, 80, 0.5)"
2021-12-23 00:00:00+00:00,16.7,17.3,16.3,16.6,11841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,20.04621139002475,25.93095687054883,,,,,,,,,,,,25.93095687054883,"rgba(239, 83, 80, 0.5)"
2021-12-27 00:00:00+00:00,16.6,17.0,16.3,17.0,8426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,19.98086383478654,25.891124020365773,,,,,,,,,,,,25.891124020365773,"rgba(239, 83, 80, 0.5)"
2021-12-28 00:00:00+00:00,17.2,17.4,16.2,16.4,8089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,19.925856640261816,25.854432881552636,,,,,,,,,,,,25.854432881552636,"rgba(239, 83, 80, 0.5)"
2021-12-29 00:00:00+00:00,16.3,17.8,16.3,17.0,22809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,19.77446837905918,25.751050696289305,,,,,,,,,,,,25.751050696289305,"rgba(239, 83, 80, 0.5)"
2021-12-30 00:00:00+00:00,15.5,16.7,15.3,16.3,13321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,19.666060309462843,25.68535447772945,,,,,,,,,,,,25.68535447772945,"rgba(239, 83, 80, 0.5)"
2021-12-31 00:00:00+00:00,15.0,16.6,14.7,15.3,8207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,19.59552445715995,25.643685105752848,,,,,,,,,,,,25.643685105752848,"rgba(239, 83, 80, 1.0)"
2022-01-03 00:00:00+00:00,15.0,15.7,14.25,15.1,12393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,19.482311645011354,25.57865512443012,,,,,,,,,,,,25.57865512443012,"rgba(239, 83, 80, 1.0)"
2022-01-04 00:00:00+00:00,15.4,15.8,14.9,15.1,17708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,19.34285218310919,25.490412908047823,,,,,,,,,,,,25.490412908047823,"rgba(239, 83, 80, 1.0)"
2022-01-05 00:00:00+00:00,14.9,15.4,14.6,15.2,5383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,19.298234189630364,25.462841938838928,,,,,,,,,,,,25.462841938838928,"rgba(239, 83, 80, 1.0)"
2022-01-06 00:00:00+00:00,14.9,15.6,14.6,15.0,4166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,19.26484508688552,25.441738135748672,,,,,,,,,,,,25.441738135748672,"rgba(239, 83, 80, 1.0)"
2022-01-07 00:00:00+00:00,15.5,16.4,14.549,14.8,14197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,19.166570304978272,25.37353661618354,,,,,,,,,,,,25.37353661618354,"rgba(239, 83, 80, 0.5)"
2022-01-10 00:00:00+00:00,14.9,16.8,14.3,16.3,23732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,19.006991624946348,25.259897861534192,,,,,,,,,,,,25.259897861534192,"rgba(239, 83, 80, 0.5)"
2022-01-11 00:00:00+00:00,14.8,15.5,14.6,14.6,9168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.943042168910434,25.215087219807877,,,,,,,,,,,,25.215087219807877,"rgba(239, 83, 80, 0.5)"
2022-01-12 00:00:00+00:00,14.0,15.2,13.85,14.6,18569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.800372761037778,25.120122131665173,,,,,,,,,,,,25.120122131665173,"rgba(239, 83, 80, 0.75)"
2022-01-13 00:00:00+00:00,13.5,14.7,13.15,14.0,21939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.62276848699405,25.004247778806864,,,,,,,,,,,,25.004247778806864,"rgba(239, 83, 80, 1.0)"
2022-01-14 00:00:00+00:00,13.2,13.5,12.0,13.2,19402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.449046830865452,24.89581596259998,,,,,,,,,,,,24.89581596259998,"rgba(239, 83, 80, 1.0)"
2022-01-18 00:00:00+00:00,12.7,13.9,12.55,13.2,7646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.385222232357748,24.854144261553902,,,,,,,,,,,,24.854144261553902,"rgba(239, 83, 80, 1.0)"
2022-01-19 00:00:00+00:00,12.2,12.8,11.9,12.6,5705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,18.332016931419655,24.82127830541861,,,,,,,,,,,,24.82127830541861,"rgba(239, 83, 80, 1.0)"
2022-01-20 00:00:00+00:00,16.9,17.4,15.1,15.8,11056313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,16.570616763123965,17.842234711973067,,,,,,,,,,,,17.842234711973067,"rgba(239, 83, 80, 0.5)"
2022-01-21 00:00:00+00:00,14.8,15.7,14.0,14.35,414949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,16.511156315186238,17.750769610457787,,,,,,,,,,,,17.750769610457787,"rgba(239, 83, 80, 0.5)"
2022-01-24 00:00:00+00:00,16.2,16.6,12.9,13.0,571037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,16.45367730433436,17.649686766614895,,,,,,,,,,,,17.649686766614895,"rgba(239, 83, 80, 0.5)"
2022-01-25 00:00:00+00:00,22.5,23.5,20.3,22.484,3070834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,17.553469821880864,18.439989356707084,,,,,,,,,,,,18.439989356707084,"rgba(38, 166, 154, 1.0)"
2022-01-26 00:00:00+00:00,16.9,20.1,15.9,19.9,302906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,17.554975319320768,18.42610258932209,,,,,,,,,,,,18.42610258932209,"rgba(38, 166, 154, 1.0)"
2022-01-27 00:00:00+00:00,16.1,17.1,15.2,16.5,66791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,17.549090536096003,18.41743221692504,,,,,,,,,,,,18.41743221692504,"rgba(38, 166, 154, 1.0)"
2022-01-28 00:00:00+00:00,18.3,18.5,14.0,15.4,71812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,17.54636218523152,18.41142245733331,,,,,,,,,,,,18.41142245733331,"rgba(38, 166, 154, 1.0)"
2022-01-31 00:00:00+00:00,17.6,19.3,17.4,17.9,33295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,17.547497214831886,18.410838862324855,,,,,,,,,,,,18.410838862324855,"rgba(38, 166, 154, 1.0)"
2022-02-01 00:00:00+00:00,18.1,18.3,16.602,17.2,36558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,17.547766365873947,18.409312152295897,,,,,,,,,,,,18.409312152295897,"rgba(38, 166, 154, 1.0)"
2022-02-02 00:00:00+00:00,18.2,18.9,17.602,18.0,12311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,17.54828500214138,18.409191010202075,,,,,,,,,,,,18.409191010202075,"rgba(38, 166, 154, 1.0)"
2022-02-03 00:00:00+00:00,21.6,23.2,17.2,17.4,174339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,17.581306590381384,18.43106752864027,,,,,,,,,,,,18.43106752864027,"rgba(38, 166, 154, 1.0)"
2022-02-04 00:00:00+00:00,22.6,22.9,21.0,21.6,48545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,17.59478732021231,18.44112051362518,,,,,,,,,,,,18.44112051362518,"rgba(38, 166, 154, 1.0)"
2022-02-07 00:00:00+00:00,22.6,23.3,21.6,22.8,28930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,17.603366415565088,18.447619549094753,,,,,,,,,,,,18.447619549094753,"rgba(38, 166, 154, 1.0)"
2022-02-08 00:00:00+00:00,22.8,23.3,21.5,21.5,24038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,17.610520381771696,18.453048090720007,,,,,,,,,,,,18.453048090720007,"rgba(38, 166, 154, 1.0)"
2022-02-09 00:00:00+00:00,21.8,22.95,21.701,22.8,15769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,17.61483789260934,18.456267866599532,,,,,,,,,,,,18.456267866599532,"rgba(38, 166, 154, 1.0)"
2022-02-10 00:00:00+00:00,21.9,22.5,21.12,21.2,16840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,17.619124719344686,18.45941179676632,,,,,,,,,,,,18.45941179676632,"rgba(38, 166, 154, 1.0)"
2022-02-11 00:00:00+00:00,22.0,22.9,21.2,21.4,14357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,17.62293969280298,18.462240579932576,,,,,,,,,,,,18.462240579932576,"rgba(38, 166, 154, 1.0)"
2022-02-14 00:00:00+00:00,21.7,22.634,21.2,21.9,5313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,17.624289482313905,18.463231028404728,,,,,,,,,,,,18.463231028404728,"rgba(38, 166, 154, 1.0)"
2022-02-15 00:00:00+00:00,21.2,22.2,20.3,21.6,20736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,17.62878740139338,18.46639322232051,,,,,,,,,,,,18.46639322232051,"rgba(38, 166, 154, 0.75)"
2022-02-16 00:00:00+00:00,20.8,21.438,19.95,21.4,11765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,17.630978276449113,18.46785793184491,,,,,,,,,,,,18.46785793184491,"rgba(38, 166, 154, 0.75)"
2022-02-17 00:00:00+00:00,18.0,20.45,18.0,19.9,11139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,17.631770985524415,18.468071557794808,,,,,,,,,,,,18.468071557794808,#000000
2022-02-18 00:00:00+00:00,17.6,18.8,17.5,18.0,8629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,17.631944342852933,18.4678337842741,,,,,,,,,,,,18.4678337842741,"rgba(239, 83, 80, 0.5)"
2022-02-22 00:00:00+00:00,16.0,17.65,15.8,17.2,7459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,17.63143061692358,18.467020638752363,,,,,,,,,,,,18.467020638752363,"rgba(239, 83, 80, 0.5)"
2022-02-23 00:00:00+00:00,14.1,17.484,13.751,16.1,9756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,17.629957437751425,18.465223366329518,,,,,,,,,,,,18.465223366329518,"rgba(239, 83, 80, 0.5)"
2022-02-24 00:00:00+00:00,14.2,14.9,13.219,13.5,5809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,17.628731230980357,18.463833597474455,,,,,,,,,,,,18.463833597474455,"rgba(239, 83, 80, 1.0)"
2022-02-25 00:00:00+00:00,14.5,15.1,13.95,14.2,8748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,17.627101174708756,18.461939287357797,,,,,,,,,,,,18.461939287357797,"rgba(239, 83, 80, 1.0)"
2022-02-28 00:00:00+00:00,14.4,14.682,14.018,14.2,2767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,17.626561094927588,18.461317727630306,,,,,,,,,,,,18.461317727630306,"rgba(239, 83, 80, 1.0)"
2022-03-01 00:00:00+00:00,13.9,14.35,13.6,14.3,5131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,17.625432121552226,18.460048398906928,,,,,,,,,,,,18.460048398906928,"rgba(239, 83, 80, 1.0)"
2022-03-02 00:00:00+00:00,13.7,15.399,13.6,14.2,17689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,17.621844597396866,18.455952133209575,,,,,,,,,,,,18.455952133209575,"rgba(239, 83, 80, 1.0)"
2022-03-03 00:00:00+00:00,13.1,13.9,12.9,13.5,12053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,17.61873265275963,18.452549892955766,,,,,,,,,,,,18.452549892955766,"rgba(239, 83, 80, 1.0)"
2022-03-04 00:00:00+00:00,12.8,13.0,12.6,12.7,4762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,17.617362193120364,18.451076625713565,,,,,,,,,,,,18.451076625713565,"rgba(239, 83, 80, 1.0)"
2022-03-07 00:00:00+00:00,12.9,13.8,12.5,12.8,24868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,17.610613524102547,18.44375789108527,,,,,,,,,,,,18.44375789108527,"rgba(239, 83, 80, 1.0)"
2022-03-08 00:00:00+00:00,13.4,14.0,12.1,12.8,23758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,17.60432623613758,18.43691408170613,,,,,,,,,,,,18.43691408170613,"rgba(239, 83, 80, 1.0)"
2022-03-09 00:00:00+00:00,14.0,14.5,13.2,13.2,22839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,17.599294930977702,18.43126484261312,,,,,,,,,,,,18.43126484261312,"rgba(239, 83, 80, 0.75)"
2022-03-10 00:00:00+00:00,13.4,14.1,13.3,14.0,2379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,17.598729198928023,18.430638299041068,,,,,,,,,,,,18.430638299041068,"rgba(239, 83, 80, 0.75)"
2022-03-11 00:00:00+00:00,13.1,14.0,13.0,14.0,2485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,17.598103958271448,18.429952408487836,,,,,,,,,,,,18.429952408487836,"rgba(239, 83, 80, 0.75)"
2022-03-14 00:00:00+00:00,12.8,13.1,12.3,13.1,3194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,17.59718035904518,18.428960860685585,,,,,,,,,,,,18.428960860685585,"rgba(239, 83, 80, 0.75)"
2022-03-15 00:00:00+00:00,12.6,13.9,11.2,12.0,14721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,17.592782350451373,18.424261722434785,,,,,,,,,,,,18.424261722434785,"rgba(239, 83, 80, 0.75)"
2022-03-16 00:00:00+00:00,13.5,14.3,12.701,13.0,13639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,17.58947011963578,18.420607582789845,,,,,,,,,,,,18.420607582789845,"rgba(239, 83, 80, 0.75)"
2022-03-17 00:00:00+00:00,13.5,13.8,12.7,13.3,4864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,17.58824200588152,18.41926155298863,,,,,,,,,,,,18.41926155298863,"rgba(239, 83, 80, 0.75)"
2022-03-18 00:00:00+00:00,14.6,15.4,13.0,13.1,39864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,17.580562676622023,18.410420442397548,,,,,,,,,,,,18.410420442397548,"rgba(239, 83, 80, 0.5)"
2022-03-21 00:00:00+00:00,15.7,16.3,14.5,14.6,29888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,17.576888891718127,18.40570650493897,,,,,,,,,,,,18.40570650493897,#000000
2022-03-22 00:00:00+00:00,15.1,16.5,14.7,16.0,31993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,17.5728449426174,18.40056207540618,,,,,,,,,,,,18.40056207540618,#000000
2022-03-23 00:00:00+00:00,13.7,14.8,13.7,14.3,5794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,17.571647429994712,18.39920407551195,,,,,,,,,,,,18.39920407551195,#000000
2022-03-24 00:00:00+00:00,14.5,14.5,13.8,13.8,5318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,17.570611694737348,18.398015893262855,,,,,,,,,,,,18.398015893262855,#000000
2022-03-25 00:00:00+00:00,13.7,14.4,13.5,14.1,4345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,17.569663550044265,18.396951668797588,,,,,,,,,,,,18.396951668797588,#000000
2022-03-28 00:00:00+00:00,15.8,16.499,13.6,13.7,57253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,17.56203255104379,18.387396168744107,,,,,,,,,,,,18.387396168744107,#000000
2022-03-29 00:00:00+00:00,16.3,16.3,15.0,16.3,7123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,17.56132378537638,18.386429012750323,,,,,,,,,,,,18.386429012750323,"rgba(38, 166, 154, 1.0)"
2022-03-30 00:00:00+00:00,15.3,16.19,15.1,15.8,5872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,17.56062395652869,18.385525822007555,,,,,,,,,,,,18.385525822007555,"rgba(38, 166, 154, 1.0)"
2022-03-31 00:00:00+00:00,16.7,16.95,15.0,15.0,35568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,17.557825193036845,18.38137981725083,,,,,,,,,,,,18.38137981725083,"rgba(38, 166, 154, 1.0)"
2022-04-01 00:00:00+00:00,15.9,17.2,15.574,17.2,8416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,17.5571686021316,18.380404736195505,,,,,,,,,,,,18.380404736195505,"rgba(38, 166, 154, 1.0)"
2022-04-04 00:00:00+00:00,16.7,17.8,15.0,15.6,31054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,17.55525090233467,18.377272982605056,,,,,,,,,,,,18.377272982605056,"rgba(38, 166, 154, 1.0)"
2022-04-05 00:00:00+00:00,16.2,16.8,15.8,16.8,1851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,17.55511158951104,18.37706348009041,,,,,,,,,,,,18.37706348009041,"rgba(38, 166, 154, 1.0)"
2022-04-06 00:00:00+00:00,15.8,16.5,15.3,15.9,20122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,17.55312951587325,18.374357524098322,,,,,,,,,,,,18.374357524098322,"rgba(38, 166, 154, 1.0)"
2022-04-07 00:00:00+00:00,15.3,15.7,15.1,15.1,2178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,17.552851732312376,18.37400665298586,,,,,,,,,,,,18.37400665298586,"rgba(38, 166, 154, 0.75)"
2022-04-08 00:00:00+00:00,14.9,15.3,13.7,15.3,16319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,17.550075229580205,18.370739868940568,,,,,,,,,,,,18.370739868940568,#000000
2022-04-11 00:00:00+00:00,14.0,14.708,14.0,14.708,702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,17.549939656003314,18.37058454224965,,,,,,,,,,,,18.37058454224965,#000000
2022-04-12 00:00:00+00:00,14.0,14.1,13.6,14.0,1433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,17.549634886723144,18.3702417444809,,,,,,,,,,,,18.3702417444809,"rgba(239, 83, 80, 0.5)"
2022-04-13 00:00:00+00:00,14.4,15.0,13.8,13.8,3556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,17.548982400569137,18.369486437395693,,,,,,,,,,,,18.369486437395693,"rgba(239, 83, 80, 0.5)"
2022-04-14 00:00:00+00:00,14.3,15.4,13.9,13.9,4744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,17.548149189929838,18.368513073444916,,,,,,,,,,,,18.368513073444916,"rgba(239, 83, 80, 0.5)"
2022-04-18 00:00:00+00:00,14.5,14.7,13.6,13.7,1779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,17.54780922793117,18.368122818273715,,,,,,,,,,,,18.368122818273715,"rgba(239, 83, 80, 0.5)"
