date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1215,aVWAP_OB_bull_c0_1005,aVWAP_OB_bull_c0_986,aVWAP_OB_bull_c0_953,aVWAP_OB_bull_c0_638,aVWAP_OB_bull_c0_602,aVWAP_OB_bull_c0_384,aVWAP_OB_bull_c0_330,aVWAP_OB_bear_c0_945,aVWAP_OB_bear_c0_920,aVWAP_OB_bear_c0_554,aVWAP_QQEMOD_bull_dot_c0_920,aVWAP_QQEMOD_bull_dot_c0_1020,aVWAP_QQEMOD_bull_dot_c0_1105,aVWAP_QQEMOD_bull_dot_c0_1160,aVWAP_QQEMOD_bull_dot_c0_1241,aVWAP_QQEMOD_bear_dot_c0_953,aVWAP_QQEMOD_bear_dot_c0_1033,aVWAP_QQEMOD_bear_dot_c0_1112,aVWAP_QQEMOD_bear_dot_c0_1198,aVWAP_QQEMOD_bear_dot_c0_1248,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-08-08 00:00:00+00:00,19.321008791,19.3688191475,19.2273567396,19.321008791,68138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.45589757977078,19.17130318493788,17.944242230839414,16.407830385821924,16.15572656649248,14.985208723830503,14.671198665495604,,,,,19.45485283155084,,,,,19.16739982205827,,,,14.671198665495604,,"rgba(239, 83, 80, 1.0)"
2025-08-11 00:00:00+00:00,19.3022596316,19.3864433574,19.2928850519,19.3022596316,73764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.453236741876268,19.173319734415077,17.953426104736682,16.412179598168134,16.160023406731625,14.989110866710446,14.674960860213892,,,,,19.449975674910753,,,,,19.186892215536353,,,,14.674960860213892,,"rgba(239, 83, 80, 0.75)"
2025-08-12 00:00:00+00:00,19.4241291678,19.5085003853,19.365350553,19.3960054287,116285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.45258726926446,19.178502539844047,17.96875149098567,16.41925675169562,16.166998324741495,14.995397367805017,14.681013598572425,,,,,19.448992024004074,,,,,19.22653075700481,,,,14.681013598572425,,#000000
2025-08-13 00:00:00+00:00,19.4053800084,19.5225622548,19.3678816896,19.4803766461,143267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.451814457134667,19.184592674517326,17.9871926973129,16.427928503519297,16.175549001929127,15.003116881460436,14.688448507257036,,,,,19.44787673271323,,,,,19.26058133759953,,,,14.688448507257036,,#000000
2025-08-14 00:00:00+00:00,19.4335037476,19.5272495447,19.2741358924,19.3116342113,68653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.451106360592227,19.18717726393506,17.995743959523182,16.432038327698155,16.179605141746215,15.006789608515579,14.691987825519586,,,,,19.446775123106512,,,,,19.271696977709787,,,,14.691987825519586,,#000000
2025-08-15 00:00:00+00:00,19.5078441647,19.5835927085,19.4229454232,19.5172773582,85965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.452265379161076,19.19164115376596,18.00700297377132,16.437328985715833,16.184815780500877,15.011476941054742,14.696499504843295,,,,,19.448902121749732,,,,,19.29136389957337,,,,14.696499504843295,,"rgba(38, 166, 154, 0.5)"
2025-08-18 00:00:00+00:00,19.5267105517,19.5738765192,19.2437147466,19.4418118102,68493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.452194954521513,19.194481145328034,18.015519070183462,16.441453649980616,16.18888501058604,15.015157574363412,14.70004584250101,,,,,19.448879374436338,,,,,19.301236672731623,,,,14.70004584250101,,"rgba(38, 166, 154, 0.5)"
2025-08-19 00:00:00+00:00,19.4323786167,19.5833097127,19.3757794557,19.5550101322,103294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.45248410076545,19.19890537270918,18.02831236369731,16.447685124581966,16.195032152671057,15.020716432076318,14.705401735190756,,,,,19.449492698387637,,,,,19.315341521919457,,,,14.705401735190756,,"rgba(38, 166, 154, 0.5)"
2025-08-20 00:00:00+00:00,19.4323786167,19.4795445842,19.2422997676,19.4795445842,90015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.45104722208278,19.20152796261898,18.03867402121661,16.452952760352733,16.200241115405582,15.025463333078084,14.709981882990892,,,,,19.447256684129197,,,,,19.320219393889243,,,,14.709981882990892,,"rgba(38, 166, 154, 0.5)"
2025-08-21 00:00:00+00:00,19.3003139076,19.4605838652,19.1732487911,19.3191802946,89045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.44817697578484,19.203040450422723,18.048219249390684,16.45801515295579,16.2052589177322,15.030070081863109,14.714432900729195,,,,,19.442768525551024,,,,,19.319644892437218,,,,14.714432900729195,,#000000
2025-08-22 00:00:00+00:00,19.5644433257,19.5644433257,19.2625811336,19.3946458427,69449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.448423792675044,19.205811030746382,18.056451575120867,16.462161317083428,16.209352754798378,15.03378384814509,14.71801333780535,,,,,19.443297306708086,,,,,19.326602353637384,,,,14.71801333780535,,"rgba(38, 166, 154, 0.5)"
2025-08-25 00:00:00+00:00,19.5361437452,19.5833097127,19.4917134038,19.5361437452,62484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.44966417021576,19.208947297307212,18.064158060085607,16.46597267476677,16.213109926895825,15.037174997680824,14.72127972253078,,,,,19.44536910847184,,,,,19.335359315562673,,,,14.72127972253078,,"rgba(38, 166, 154, 0.5)"
2025-08-26 00:00:00+00:00,19.4889777777,19.5455769387,19.4366235537,19.5172773582,58895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.45019442165495,19.21143678190687,18.071120998709482,16.46950201994728,16.21659392683867,15.040333594332258,14.72432464645137,,,,,19.446287728928187,,,,,19.341210250786137,,,,14.72432464645137,,"rgba(38, 166, 154, 0.5)"
2025-08-27 00:00:00+00:00,19.5738765192,19.5833097127,19.4276620199,19.5267105517,63586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.4512768265173,19.214434002294087,18.07876127918644,16.473350919931484,16.22039056005414,15.043767740687652,14.727633837610835,,,,,19.448054999826542,,,,,19.348534249516028,,,,14.727633837610835,,"rgba(38, 166, 154, 0.5)"
2025-08-28 00:00:00+00:00,19.7342408088,19.7436740023,19.5738765192,19.6682084543,104868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.456476529064425,19.221646092727344,18.09252273800923,16.47999986671659,16.226926836813274,15.049616151010849,14.73325813536705,,,,,19.45615174061801,,,,,19.368876751347262,,,,14.73325813536705,,"rgba(38, 166, 154, 0.5)"
2025-08-29 00:00:00+00:00,19.6870748413,19.8097063568,19.6682084543,19.8097063568,78791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.460856002736303,19.22735119792694,18.10294944944702,16.48503598285488,16.23187498776965,15.05403627438245,14.737507619726188,,,,,19.462827270194325,,,,,19.384252583410365,,,,14.737507619726188,,"rgba(38, 166, 154, 0.5)"
2025-09-02 00:00:00+00:00,19.4795445842,19.5880263095,19.3380466816,19.5361437452,84013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.460988956478648,19.23025022712514,18.11220549009981,16.48997005382248,16.236754100731957,15.058485054933428,14.741801065129351,,,,,19.462976400220008,,,,,19.38799564803354,,,,14.741801065129351,,"rgba(38, 166, 154, 0.5)"
2025-09-03 00:00:00+00:00,19.5927429062,19.5927429062,19.4053053513,19.5550101322,69851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.46197151031509,19.233218782781012,18.12015214985707,16.49414473971463,16.24087682529854,15.062228762115502,14.745411377451118,,,,,19.46440600392599,,,,,19.393061539701463,,,,14.745411377451118,,"rgba(38, 166, 154, 0.5)"
2025-09-04 00:00:00+00:00,19.7248076153,19.7531071958,19.5574627625,19.6304756802,65224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.46480117702178,19.237294833933515,18.12826384803518,16.49822232017185,16.244890165437933,15.065834585788394,14.7488818862649,,,,,19.468569971718363,,,,,19.40224546835919,,,,14.7488818862649,,"rgba(38, 166, 154, 0.5)"
2025-09-05 00:00:00+00:00,19.6021760997,19.8865868839,19.5644433257,19.8097063568,125657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.470195224530357,19.245043789302134,18.143714703792863,16.506063222600194,16.252609026206354,15.07277444243038,14.755562275838011,,,,,19.47636652297915,,,,,19.41871666370889,,,,14.755562275838011,,"rgba(38, 166, 154, 0.5)"
2025-09-08 00:00:00+00:00,19.8285727438,19.8568723243,19.6559453027,19.6965080348,91667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.475656966043637,19.251728700156633,18.155484755302314,16.511931017198965,16.25837513669228,15.077929120051133,14.760518992545846,,,,,19.48417431973773,,,,,19.43349257295736,,,,14.760518992545846,,"rgba(38, 166, 154, 0.5)"
2025-09-09 00:00:00+00:00,19.8191395503,19.8851719048,19.7153744218,19.8851719048,59025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.47936569541709,19.25615365916223,18.163094680428603,16.515728292193316,16.26210544676366,15.08126066920555,14.763722050019593,,,,,19.489417521076813,,,,,19.443053221570807,,,,14.763722050019593,,"rgba(38, 166, 154, 0.5)"
2025-09-10 00:00:00+00:00,19.8663055178,19.9889370334,19.8285727438,19.8757387113,77860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.485415273041074,19.26280038900989,18.173558351355656,16.520857570449085,16.26713605586942,15.08572989751951,14.768014653907864,,,,,19.497927610252606,,,,,19.45781862535551,,,,14.768014653907864,,"rgba(38, 166, 154, 1.0)"
2025-09-11 00:00:00+00:00,19.9512042593,20.0266698074,19.8569666563,19.9417710658,93280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.49329844803292,19.271203666726077,18.1862908609402,16.52707361328533,16.273228037019308,15.091129268840596,14.773198358431515,,,,,19.508899608465104,,,,,19.476182586426077,,,,14.773198358431515,,"rgba(38, 166, 154, 1.0)"
2025-09-12 00:00:00+00:00,19.9795038399,20.0361030009,19.9221500234,19.9700706464,48663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.497608889056668,19.275724956737918,18.192989028142748,16.530339953429223,16.27642776186971,15.093961167390827,14.775916424179208,,,,,19.51484619451491,,,,,19.485885524269634,,,,14.775916424179208,,"rgba(38, 166, 154, 1.0)"
2025-09-15 00:00:00+00:00,20.0071430968,20.1115446974,19.9977469528,20.1020536428,87171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.506073626236816,19.284354876459773,18.20525922422614,16.53627636227021,16.28223767266516,15.099087554517476,14.780833910739878,,,,,19.5264498263185,,,,,19.50435114039749,,,,14.780833910739878,,"rgba(38, 166, 154, 1.0)"
2025-09-16 00:00:00+00:00,19.8932504416,20.0451073152,19.8932504416,20.0356162606,99301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.513737299446156,19.292743285913428,18.218326017818413,16.5428317572894,16.288667500299134,15.104802360276533,14.78632354176528,,,,,19.53672112902701,,,,,19.520459072327554,,,,14.78632354176528,,"rgba(38, 166, 154, 1.0)"
2025-09-17 00:00:00+00:00,19.9027414962,20.0134071929,19.752687923,19.9596878238,74594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.518615789233014,19.298392067065954,18.22770861161446,16.547661249732226,16.293411218677765,15.109038375882333,14.790396328948539,,,,,19.54312568948196,,,,,19.53034972609137,,,,14.790396328948539,,"rgba(38, 166, 154, 0.75)"
2025-09-18 00:00:00+00:00,19.978669933,20.0004993586,19.788848841,19.9122325508,89152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.524787800811588,19.30537436050139,18.23900541477226,16.553471948373492,16.299116337083944,15.114126220997163,14.79528695851812,,,,,19.55118359086229,,,,,19.542522807340898,,,,14.79528695851812,,"rgba(38, 166, 154, 0.75)"
2025-09-19 00:00:00+00:00,20.0071430968,20.0356162606,19.9596878238,20.0356162606,95036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.53241489133778,19.3135682189864,18.251434426446394,16.55978731281669,16.305309000234757,15.119625978421652,14.80056941231134,,,,,19.561134244155383,,,,,19.55719600186457,,,,14.80056941231134,,"rgba(38, 166, 154, 0.75)"
2025-09-22 00:00:00+00:00,20.1115446974,20.1115446974,19.9217236054,19.9976520422,102336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.541164050572487,19.322772811358057,18.26498131737253,16.566655386300873,16.31203954738295,15.125591804832231,14.80629745135963,,,,,19.572472789573915,,,,,19.573562247145993,,,,14.80629745135963,,"rgba(38, 166, 154, 1.0)"
2025-09-23 00:00:00+00:00,20.0071430968,20.1115446974,19.978669933,20.026125206,80932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.547666540366933,19.32973531337373,18.275457269176457,16.572043261706572,16.317322792713398,15.130284508217402,14.810804956540338,,,,,19.58078689208267,,,,,19.585346541931187,,,,14.810804956540338,,"rgba(38, 166, 154, 1.0)"
2025-09-24 00:00:00+00:00,19.8078309502,19.9881609876,19.8078309502,19.9881609876,61915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.550876987797075,19.333744713049825,18.28264558136369,16.57595840380277,16.321175958012237,15.133748213319812,14.814139586991956,,,,,19.584703436220416,,,,,19.590791374568706,,,,14.814139586991956,,"rgba(38, 166, 154, 0.75)"
2025-09-25 00:00:00+00:00,19.6844472404,19.8078309502,19.6180098582,19.7603756772,80480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.552839137512805,19.33729014717516,18.29093322923407,16.580779980921875,16.32594026474113,15.138086745361091,14.818326643937125,,,,,19.586771641200784,,,,,19.59354341709221,,,,14.818326643937125,,#000000
2025-09-26 00:00:00+00:00,19.7793577864,20.0356162606,19.6844472404,19.7508846226,78129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.55629593073212,19.341864063210433,18.29961719219549,16.585640350589983,16.330729707030834,15.142410108102576,14.822492279730994,,,,,19.590868726906237,,,,,19.59909472451924,,,,14.822492279730994,,#000000
2025-09-29 00:00:00+00:00,20.0071430968,20.0071430968,19.8742683324,19.883759387,104670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.562903800475656,19.349444535948944,18.312070213580494,16.59238827460438,16.337362568621657,15.148349506306158,14.828206367126553,,,,,19.598975586285064,,,,,19.61004586532377,,,,14.828206367126553,,"rgba(38, 166, 154, 0.5)"
2025-09-30 00:00:00+00:00,20.0545983698,20.073580479,19.9407057146,20.0451073152,85702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.568945806685914,19.35610971065612,18.322494784083876,16.59799149204733,16.342865175067477,15.153262277163126,14.832930173872626,,,,,19.60640866364683,,,,,19.619979376792877,,,,14.832930173872626,,"rgba(38, 166, 154, 0.5)"
2025-10-01 00:00:00+00:00,20.2064552434,20.2444194618,19.9501967692,19.978669933,118846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.579047084395974,19.36663617958563,18.337670199987027,16.60598168232619,16.350697478931192,15.160213163842148,14.83960609983536,,,,,19.6189233967846,,,,,19.63656386541525,,,,14.83960609983536,,"rgba(38, 166, 154, 1.0)"
2025-10-02 00:00:00+00:00,20.3013657894,20.3203478986,20.168491025,20.2823836802,79616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.587150127501374,19.374695733651844,18.34841889786535,16.611510286044744,16.356105617969536,15.164979943269392,14.844178309873541,,,,,19.629010160975167,,,,,19.649833580619845,,,,14.844178309873541,,"rgba(38, 166, 154, 1.0)"
2025-10-03 00:00:00+00:00,20.3678031716,20.4437316084,20.263401571,20.263401571,120168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.60068980332498,19.387859943286056,18.36520996076355,16.620039325194846,16.36443770364662,15.17229143809013,14.851185379269518,,,,,19.645840758808166,,,,,19.67176982443401,,,,14.851185379269518,,"rgba(38, 166, 154, 1.0)"
2025-10-06 00:00:00+00:00,20.5196600452,20.6810079734,20.3466381199,20.3772942262,122332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.616758422457696,19.403020570075867,18.38334547410393,16.629046200762115,16.373217276494504,15.179938829044225,14.858503791649278,,,,,19.665809086907082,,,,,19.697559804899615,,,,14.858503791649278,,"rgba(38, 166, 154, 1.0)"
2025-10-07 00:00:00+00:00,20.4247494992,20.5813519001,20.4200039719,20.548133209,89623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.627663881214136,19.413477459690725,18.396190929783078,16.635550124799114,16.379563344300813,15.185485275297413,14.863815220837738,,,,,19.679197956171553,,,,,19.714591040314353,,,,14.863815220837738,,"rgba(38, 166, 154, 1.0)"
2025-10-08 00:00:00+00:00,20.6050795366,20.6429488445,20.4437316084,20.4911868814,124982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.643958552321756,19.428912001334044,18.414594969097102,16.644791726837944,16.38857104228938,15.19332974554143,14.87132203978316,,,,,19.699142655411844,,,,,19.739757055673206,,,,14.87132203978316,,"rgba(38, 166, 154, 1.0)"
2025-10-09 00:00:00+00:00,20.500677936,20.690499028,20.4342405538,20.6145705912,114096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.658000600291796,19.442377384857366,18.430955169189453,16.653143104405924,16.396716995565598,15.200441600018792,14.878131212452024,,,,,19.716134893963844,,,,,19.760880796275178,,,,14.878131212452024,,"rgba(38, 166, 154, 1.0)"
2025-10-10 00:00:00+00:00,20.0071430968,20.595588482,19.9976520422,20.500677936,131343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.66758834236042,19.452786658754654,18.44648106648293,16.66187185143757,16.405285119273394,15.208082909750352,14.885477795989909,,,,,19.72711498803665,,,,,19.77380619563689,,,,14.885477795989909,,"rgba(38, 166, 154, 0.75)"
2025-10-13 00:00:00+00:00,20.1969641888,20.2959558883,20.0925625882,20.121035752,90004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.673905482867678,19.4597097951536,18.456934230479213,16.667820178964064,16.41112659299148,15.213300518147996,14.890495715370195,,,,,19.73427989696314,,,,,19.782134710172947,,,,14.890495715370195,,"rgba(38, 166, 154, 0.75)"
2025-10-14 00:00:00+00:00,20.2064552434,20.358312117,19.978669933,20.0640894244,110577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.681259298209163,19.467881886698585,18.469504747561576,16.675071877875798,16.41825220839836,15.219677842435736,14.89663140175423,,,,,19.742529069348045,,,,,19.791594624103983,,,,14.89663140175423,,"rgba(38, 166, 154, 0.5)"
2025-10-15 00:00:00+00:00,20.3576477432,20.4913283569,20.2282640064,20.2526129753,111264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.691005021593707,19.47792521178471,18.48326550558294,16.682707259929074,16.425732714516457,15.226307823678562,14.902998255215639,,,,,19.753772507532492,,,,,19.804816956576754,,,,14.902998255215639,,"rgba(38, 166, 154, 0.5)"
2025-10-16 00:00:00+00:00,20.2717102058,20.529522818,20.2335157448,20.4817797416,92108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.69869671559726,19.48593881228074,18.494421510500022,16.68897991631611,16.431881649392437,15.231768302626971,14.908244074416507,,,,,19.762563920056888,,,,,19.815037467112575,,,,14.908244074416507,,"rgba(38, 166, 154, 0.5)"
2025-10-17 00:00:00+00:00,20.3958422043,20.4722311264,20.1380295921,20.24306436,170279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.712246714952993,19.500209520388612,18.514592653335896,16.700489562139527,16.443170840390728,15.241813615893895,14.917898390610212,,,,,19.777890881451796,,,,,19.832625137516537,,,,14.917898390610212,,"rgba(38, 166, 154, 0.5)"
2025-10-20 00:00:00+00:00,20.6250089706,20.6918492774,20.4435852806,20.5104255874,88536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.72181859220382,19.509619134488698,18.52633128064012,16.706857295303386,16.449392393791538,15.247278101301255,14.923136917017986,,,,,19.78899070384497,,,,,19.845650871875097,,,,14.923136917017986,,"rgba(38, 166, 154, 0.75)"
2025-10-21 00:00:00+00:00,20.6154603553,20.6632034317,20.5304776795,20.5772658943,85483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.73103341160748,19.518685518727334,18.537627916778625,16.713011319595303,16.45540520472923,15.25255956996503,14.928200094212798,,,,,19.799634753659284,,,,,19.85807375596582,,,,14.928200094212798,,"rgba(38, 166, 154, 1.0)"
2025-10-22 00:00:00+00:00,20.3480991279,20.6823006622,20.0998351311,20.6823006622,126758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.74089280158247,19.529107485884555,18.55234385683799,16.721572282551033,16.46380456112437,15.260041587653792,14.935392664639856,,,,,19.810611331517432,,,,,19.870389215995814,,,,14.935392664639856,,"rgba(38, 166, 154, 0.5)"
2025-10-23 00:00:00+00:00,20.4913283569,20.5199742027,20.3672918446,20.4244880501,65501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.74651856446771,19.534910698945517,18.56019716432632,16.726080260220577,16.46822229405901,15.263961710058494,14.939158354723256,,,,,19.81692707437669,,,,,19.87753014985944,,,,14.939158354723256,,"rgba(38, 166, 154, 0.5)"
2025-10-24 00:00:00+00:00,20.7300437385,20.7682381996,20.568958599,20.6250089706,111338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.758896129481734,19.54701870381066,18.574994287819425,16.734187581435304,16.476139728309683,15.270905353156037,14.94581314673663,,,,,19.831120767676854,,,,,19.89391297460513,,,,14.94581314673663,,"rgba(38, 166, 154, 1.0)"
2025-10-27 00:00:00+00:00,20.9496618896,20.9496618896,20.8255298911,20.9114674285,96576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.771841041992904,19.559294160454787,18.58897758324985,16.741581449068207,16.483339478342113,15.27715707031645,14.951792977277202,,,,,19.846114935241623,,,,,19.911369485645952,,,,14.951792977277202,,"rgba(38, 166, 154, 1.0)"
2025-10-28 00:00:00+00:00,20.9496618896,21.0546966575,20.8484465678,21.0165021964,108893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.786626377250542,19.57330161194366,18.604830851453006,16.749971966610403,16.49150743344826,15.284242765254113,14.958569261775873,,,,,19.8631875272461,,,,,19.931157247369512,,,,14.958569261775873,,"rgba(38, 166, 154, 1.0)"
2025-10-29 00:00:00+00:00,20.8637243522,20.9973094797,20.8255298911,20.9210160438,82810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.79710089744,19.58334561274963,18.616463667346114,16.756246485311507,16.49762202688426,15.289566819825916,14.96366463441892,,,,,19.87517801913205,,,,,19.94491752265995,,,,14.96366463441892,,"rgba(38, 166, 154, 1.0)"
2025-10-30 00:00:00+00:00,20.8828215827,20.9878563506,20.7309031139,20.8446271217,161449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.816451413175017,19.60208194582215,18.638529266007506,16.768341687924803,16.509418070038127,15.299865464548695,14.973526307723219,,,,,19.8971446350771,,,,,19.969879738108347,,,,14.973526307723219,,"rgba(38, 166, 154, 1.0)"
2025-10-31 00:00:00+00:00,21.0069535812,21.1119883491,20.8446271217,21.1119883491,142750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.834885857834706,19.619735661740126,18.6587188881255,16.779289975286623,16.52008229863753,15.309136363156034,14.982396355162694,,,,,19.918089356082305,,,,,19.993671683972003,,,,14.982396355162694,,"rgba(38, 166, 154, 1.0)"
2025-11-03 00:00:00+00:00,21.1883772712,21.217023117,20.9331427852,21.1406341949,180035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.85975647329509,19.64334558881737,18.68503254177644,16.793424794010416,16.53383397447844,15.321042140078731,14.993777996974753,,,,,19.946340298227977,,,,,20.025716297576817,,,,14.993777996974753,,"rgba(38, 166, 154, 1.0)"
2025-11-04 00:00:00+00:00,20.9401132743,21.0928911185,20.8704083829,21.0260508117,143479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.87667936210735,19.659828478120964,18.7043736951822,16.804247641224112,16.54438927117033,15.33025879634497,15.002604097737713,,,,,19.965233232011908,,,,,20.046733789611068,,,,15.002604097737713,,"rgba(38, 166, 154, 0.75)"
2025-11-05 00:00:00+00:00,20.9878563506,21.0924136878,20.777882301,20.9401132743,130088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.89137606799348,19.674254019991277,18.72151358536415,16.813976608224483,16.55388359676031,15.338566994400528,15.010563757970322,,,,,19.981519921512,,,,,20.064696081435365,,,,15.010563757970322,,"rgba(38, 166, 154, 0.75)"
2025-11-06 00:00:00+00:00,20.8064326606,21.0451480422,20.7682381996,21.0165021964,78666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.89941939734315,19.682289769150948,18.731387545947623,16.819725232434365,16.559501796015635,15.343508246992695,15.015302535243636,,,,,19.990326091412285,,,,,20.074275444819733,,,,15.015302535243636,,"rgba(38, 166, 154, 0.5)"
2025-11-07 00:00:00+00:00,20.7777868148,20.9210160438,20.529522818,20.7682381996,89279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.907187664963676,19.69029504865023,18.741808316650552,16.82602032043601,16.565667925826837,15.348973367451546,15.02055175804644,,,,,19.998665622224596,,,,,20.08314452206471,,,,15.02055175804644,,"rgba(38, 166, 154, 0.5)"
2025-11-10 00:00:00+00:00,21.0451480422,21.2074745017,20.8929431149,20.9210160438,105871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.919519729754374,19.702345448716844,18.75589359389846,16.83403986797814,16.573489969680086,15.355806378372602,15.027095995112992,,,,,20.012284812732595,,,,,20.098097321867,,,,15.027095995112992,,"rgba(38, 166, 154, 0.5)"
2025-11-11 00:00:00+00:00,21.2647661933,21.2837679377,21.035599427,21.035599427,75301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.929244901194753,19.71170373270215,18.766439713581732,16.83992248889145,16.57921802884867,15.360780960656475,15.031854754111077,,,,,20.02309493402559,,,,,20.11004667964684,,,,15.031854754111077,,"rgba(38, 166, 154, 1.0)"
2025-11-12 00:00:00+00:00,21.4270926528,21.4557384986,21.243281809,21.3698009612,113623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.94569711557471,19.727297926208717,18.78335257022046,16.849135893101735,16.5881716302916,15.368503120924212,15.039231531485797,,,,,20.041495753979955,21.375370986799997,,,,20.13051468689495,,,,15.039231531485797,,"rgba(38, 166, 154, 1.0)"
2025-11-13 00:00:00+00:00,21.0642452728,21.4270926528,21.0642452728,21.4270926528,114980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.9598045657552,19.740996620562388,18.799006200603298,16.85803116476894,16.596839607844046,15.37605058339037,15.046455433399371,,,,,,21.279718243784433,,,,20.147500988177814,,,,15.046455433399371,,"rgba(38, 166, 154, 0.5)"
2025-11-14 00:00:00+00:00,20.9776393323,21.3330297422,20.651064361,20.9007981626,79949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.96787183684597,19.749086078671347,18.808877910084266,16.86391286759469,16.602588278135915,15.381108588922537,15.051306776323603,,,,,,21.203935279938065,,,,20.156800905564246,,,,15.051306776323603,,"rgba(38, 166, 154, 0.5)"
