date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1247,aVWAP_OB_bull_c0_1231,aVWAP_OB_bull_c0_1197,aVWAP_OB_bull_c0_1133,aVWAP_OB_bull_c0_593,aVWAP_OB_bull_c0_516,aVWAP_OB_bull_c0_485,aVWAP_OB_bull_c0_452,aVWAP_OB_bull_c0_385,aVWAP_OB_bull_c0_333,aVWAP_OB_bear_c0_1193,aVWAP_OB_bear_c0_1169,aVWAP_OB_bear_c0_1022,aVWAP_OB_bear_c0_919,aVWAP_OB_bear_c0_473,aVWAP_OB_bear_c0_430,aVWAP_OB_bear_c0_325,aVWAP_QQEMOD_bull_dot_c0_908,aVWAP_QQEMOD_bull_dot_c0_1020,aVWAP_QQEMOD_bull_dot_c0_1097,aVWAP_QQEMOD_bull_dot_c0_1150,aVWAP_QQEMOD_bull_dot_c0_1251,aVWAP_QQEMOD_bear_dot_c0_881,aVWAP_QQEMOD_bear_dot_c0_953,aVWAP_QQEMOD_bear_dot_c0_1059,aVWAP_QQEMOD_bear_dot_c0_1112,aVWAP_QQEMOD_bear_dot_c0_1197,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-07-23 00:00:00+00:00,11.0701689103,11.1164876087,11.0609051707,11.0609051707,69726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.717424269782361,10.523608288943048,10.431931889222797,10.350265883636245,10.157382929764402,9.952690892046752,,,11.104317629703534,10.80721708426061,,,,,11.12708173356631,,,,,10.680935613750002,,,,9.952690892046752,10.895435356068926,#000000
2025-07-24 00:00:00+00:00,11.0331139516,11.07943265,11.0145864723,11.0701689103,89615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.718160602190547,10.524638960712364,10.433087656821108,10.35152586574651,10.158842212916683,9.954327278932574,,,11.096553640557621,10.809173312603479,,,,,11.118843380348903,,,,,10.685201586044725,,,,9.954327278932574,10.896534067190183,#000000
2025-07-25 00:00:00+00:00,11.0331139516,11.0423776913,10.9960589929,10.9960589929,107418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.718988643177601,10.525824985381295,10.434425324475205,10.35298978340185,10.160548522430297,9.956248997174837,,,11.08705691968962,10.811292784258798,,,,,11.108925148445184,,,,,10.689925738703419,,,,9.956248997174837,10.89766501185628,"rgba(239, 83, 80, 1.0)"
2025-07-28 00:00:00+00:00,11.0331139516,11.0331139516,10.9960589929,11.0145864723,154608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.720160615794887,10.527511662338407,10.436330014747858,10.355076014042538,10.162983907785447,9.958994892016495,,,11.076565529795895,10.814227662531014,,,,,11.097407086464209,,,,,10.696437664491107,,,,9.958994892016495,10.89921898620537,"rgba(239, 83, 80, 1.0)"
2025-07-29 00:00:00+00:00,11.0331139516,11.061924182,11.0145864723,11.0145864723,88730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.720864203202042,10.528505270040435,10.43744690635556,10.356295672433767,10.16440096148175,9.960587705647855,,,11.073233110706665,10.816001019525768,,,,,11.093161825413764,,,,,10.700236650039484,,,,9.960587705647855,10.900206721682757,"rgba(239, 83, 80, 1.0)"
2025-07-30 00:00:00+00:00,11.0331139516,11.051641431,10.9960589929,11.023850212,148023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.72199552094685,10.53012307121513,10.439271208058727,10.358292080522045,10.166728825464405,9.963210824154382,,,11.067587033752302,10.818771149590733,,,,,11.086259395508016,,,,,10.706213158730538,,,,9.963210824154382,10.901709384465441,"rgba(239, 83, 80, 1.0)"
2025-07-31 00:00:00+00:00,11.0423776913,11.0701689103,11.0145864723,11.0331139516,87110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.72269090027285,10.53109966605114,10.440367590101374,10.359488400604143,10.168117368566246,9.964770797365063,,,11.06589888391726,10.820486003092126,,,,,11.083723348643788,,,,,10.709793601541916,,,,9.964770797365063,10.902684132747018,"rgba(239, 83, 80, 1.0)"
2025-08-01 00:00:00+00:00,10.9590040342,11.023850212,10.9497402946,11.023850212,91258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.72326904773423,10.531989522830298,10.44138865037365,10.360618622498066,10.16945976945081,9.966302170884894,,,11.060105956862378,10.821737689939908,,,,,11.077661028936589,,,,,10.712748064965108,,,,9.966302170884894,10.903223561933693,"rgba(239, 83, 80, 1.0)"
2025-08-04 00:00:00+00:00,10.9312128152,11.0330213142,10.9219490755,10.9590040342,132980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.724055861268868,10.533235073588218,10.442826863399281,10.362217070981066,10.171370648938634,9.96849138379138,,,11.051556790152418,10.823348709092206,,,,,11.06878299596932,,,,,10.71669355712973,,,,9.96849138379138,10.903835053235502,"rgba(239, 83, 80, 1.0)"
2025-08-05 00:00:00+00:00,10.8848941168,10.9034215962,10.8479317955,10.8848941168,230382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.724933900008871,10.534960018001595,10.444903003348829,10.364584456857825,10.174312918315376,9.971945280882244,,,11.028877761222333,10.824429129961546,,,,,11.04646771451034,,,,,10.721018056500029,,,,9.971945280882244,10.903391365274658,"rgba(239, 83, 80, 1.0)"
2025-08-06 00:00:00+00:00,10.8200479391,10.8941578565,10.8107841995,10.8848941168,218468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.72555882875585,10.536405177882102,10.44668685221292,10.36664897054377,10.176934806508278,9.975063473175435,,,11.008157302565166,10.824742063271701,,,,,11.025946782547075,,,,,10.723995668990549,,,,9.975063473175435,10.902373134196775,"rgba(239, 83, 80, 1.0)"
2025-08-07 00:00:00+00:00,10.7829929804,10.852471028,10.7644655011,10.8293116788,231236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.725978143217988,10.537713162487417,10.448360124150927,10.368624697003172,10.17951494328805,9.97818204129922,,,10.986327069252159,10.824275071822468,,,,,11.004279692155901,,,,,10.725929996676179,,,,9.97818204129922,10.900616019694938,"rgba(239, 83, 80, 1.0)"
2025-08-08 00:00:00+00:00,10.7737292408,10.8231049732,10.7552017614,10.8015204598,200849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.726260786732034,10.53877025520403,10.449735292735774,10.370263253574489,10.181681523015557,9.9808194713669,,,10.969438111788293,10.823626248413971,,,,,10.987345213176068,,,,,10.727186555983526,,,,9.9808194713669,10.898903573911367,"rgba(239, 83, 80, 1.0)"
2025-08-11 00:00:00+00:00,10.7644655011,10.7922567201,10.7459380217,10.7459380217,195736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.726455849675752,10.539723189826423,10.450999202317204,10.371784679278013,10.18372077033338,9.983320873076888,,,10.95424973421551,10.822759275085652,,,,,10.972025321165626,,,,,10.728020057120856,,,,9.983320873076888,10.897050198921717,"rgba(239, 83, 80, 1.0)"
2025-08-12 00:00:00+00:00,10.8015204598,10.8293116788,10.7366742821,10.7459380217,150169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.726682313059086,10.540517772158847,10.452027830619409,10.373007363647742,10.185333254641472,9.985281794299027,,,10.945241405512656,10.82236549157846,,,,,10.962743357789728,,,,,10.72897362704018,,,,9.985281794299027,10.895894851268988,"rgba(239, 83, 80, 1.0)"
2025-08-13 00:00:00+00:00,10.9034215962,10.9034215962,10.8015204598,10.8571028978,237587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.727493372513418,10.542167204956376,10.45402705492269,10.375297628452989,10.188203823609756,9.988672716174731,,,10.93921831211226,10.823222968824673,,,,,10.955808256945689,,,,,10.732356142255773,,,,9.988672716174731,10.8954543187198,"rgba(239, 83, 80, 0.75)"
2025-08-14 00:00:00+00:00,10.9034215962,10.9225048999,10.8663666375,10.9219490755,196884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.728289617417374,10.543637349480043,10.455779919515606,10.377286124612851,10.190661363281178,9.991551696944603,,,10.936636302915595,10.824326124861427,,,,,10.95242066042933,,,,,10.735585461688919,,,,9.991551696944603,10.895481239677947,"rgba(239, 83, 80, 0.75)"
2025-08-15 00:00:00+00:00,10.9024952222,10.9370233677,10.8530359869,10.9090275741,85984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.728635198643012,10.544275743973143,10.456541247645838,10.378149949832327,10.191729426853138,9.992803422908919,,,10.9356084408498,10.824798238547446,,,,,10.951063665251521,,,,,10.736957218643944,,,,9.992803422908919,10.89549328329132,"rgba(239, 83, 80, 0.75)"
2025-08-18 00:00:00+00:00,10.8716998493,10.8996956429,10.8530359869,10.8623679181,89308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.72894458628218,10.544893915413365,10.45728865739812,10.379005041700879,10.192799786078561,9.99406734154621,,,10.933993246259144,10.82513107569264,,,,,10.949155093093825,,,,,10.738159560182336,,,,9.99406734154621,10.895367042756266,"rgba(239, 83, 80, 0.75)"
2025-08-19 00:00:00+00:00,10.8810317805,10.9183595053,10.8437040557,10.8437040557,120545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.729377839224176,10.54574031054267,10.45830822988791,10.380168982068616,10.194252343901667,9.995779614068,,,10.932159858872991,10.825628752832248,,,,,10.94692883501289,,,,,10.73982195629647,,,,9.995779614068,10.89524990661897,"rgba(239, 83, 80, 0.75)"
2025-08-20 00:00:00+00:00,10.9090275741,10.9650191613,10.8811250998,10.8996956429,155297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.730068974339162,10.546945248054373,10.459729971854957,10.381771797966378,10.196215951401845,9.998068480289437,,,10.931572004946375,10.826680620067714,,,,,10.94577588444919,,,,,10.742459162365398,,,,9.998068480289437,10.895490968113345,"rgba(239, 83, 80, 0.75)"
2025-08-21 00:00:00+00:00,10.9183595053,10.9650191613,10.8810317805,10.8903637117,207077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.730997668771563,10.54855309273833,10.461624782402174,10.383906421287165,10.19882886321165,10.00111305716423,,,10.93102789873959,10.828092517463226,,,,,10.944533448548713,,,,,10.745916310322709,,,,10.00111305716423,10.895846889779307,#000000
2025-08-22 00:00:00+00:00,10.9276914365,10.9836830237,10.8716998493,10.9556872301,181848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.73183221219223,10.549977071665312,10.463298301157897,10.385788631916597,10.201127577294251,10.003788153730525,,,10.93087721222971,10.82937848548369,,,,,10.943809903422196,,,,,10.748947727520834,,,,10.003788153730525,10.896225460345642,#000000
2025-08-25 00:00:00+00:00,10.8996956429,10.9836830237,10.8623679181,10.9463552989,147800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.732462542125216,10.551088711697187,10.464613446579062,10.387273952416612,10.202953428452789,10.00592190245125,,,10.930323848107161,10.83027025181303,,,,,10.942846282862451,,,,,10.751171679215384,,,,10.00592190245125,10.896407509947261,#000000
2025-08-26 00:00:00+00:00,10.9276914365,10.9556872301,10.8810317805,10.8810317805,88654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.732851352680278,10.551763595640322,10.465409476464377,10.388171342661954,10.204053671525035,10.00720571332569,,,10.930139720303206,10.830834836433883,,,,,10.942422265334935,,,,,10.7525268530358,,,,10.00720571332569,10.896550552899905,#000000
2025-08-27 00:00:00+00:00,10.9183595053,10.9556872301,10.8903637117,10.9276914365,124519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.733394763164537,10.552707361495603,10.466522867537986,10.389426693010618,10.205593340454488,10.0090028223539,,,10.929893669085015,10.831616121516184,,,,,10.941854347411027,,,,,10.754394244491863,,,,10.0090028223539,10.896748728588406,#000000
2025-08-28 00:00:00+00:00,10.9276914365,10.9650191613,10.9090275741,10.9090275741,127956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.73398664841296,10.553704724816745,10.467692478074031,10.390740576512009,10.207196018078387,10.010867272251671,,,10.93000756079521,10.83251431165162,,,,,10.941639138275596,,,,,10.75641039748674,,,,10.010867272251671,10.897049975167574,#000000
2025-08-29 00:00:00+00:00,10.8903637117,10.9743510925,10.8810317805,10.9370233677,201822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.734826653816866,10.555190575102115,10.469452049084477,10.392729327909747,10.209645042287637,10.013733641935463,,,10.929376118216938,10.833644442164376,,,,,10.940557390132769,,,,,10.75917512292339,,,,10.013733641935463,10.897279714335607,#000000
2025-09-02 00:00:00+00:00,10.9090275741,10.9276914365,10.8157082621,10.8250401933,128914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.735267338954014,10.556051844603203,10.470490833247537,10.393916615409733,10.211131939050382,10.015492201176642,,,10.928172828966598,10.834081233929723,,,,,10.939117983663493,,,,,10.760549235908591,,,,10.015492201176642,10.89717462957895,#000000
2025-09-03 00:00:00+00:00,10.8996956429,10.9650191613,10.8810317805,10.8810317805,140969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.735846333958175,10.557077310822581,10.471705789664512,10.395290345463527,10.21282519736456,10.017475663291695,,,10.927807508202767,10.834841767381038,,,,,10.938470098543341,,,,,10.762387246589775,,,,10.017475663291695,10.89733135342398,#000000
2025-09-04 00:00:00+00:00,10.8810317805,10.9370233677,10.8577019525,10.8903637117,109693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.73623604557202,10.557819508840613,10.47259712219056,10.396306557505321,10.214093583834542,10.018973075925372,,,10.927035112559132,10.835254908999909,,,,,10.937507225077415,,,,,10.763573817639902,,,,10.018973075925372,10.89729507958685,"rgba(239, 83, 80, 0.5)"
2025-09-05 00:00:00+00:00,10.8530359869,10.9279713944,10.8343721245,10.8810317805,288766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.73712128446215,10.55964094435115,10.474813812814643,10.398854120018983,10.217311586389041,10.022800274547743,,,10.924073099535462,10.83593811751692,,,,,10.934113797624901,,,,,10.766122060383692,,,,10.022800274547743,10.896852945111313,"rgba(239, 83, 80, 1.0)"
2025-09-08 00:00:00+00:00,10.8623679181,10.8996956429,10.8530359869,10.8530359869,140405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.73754724930195,10.56051869344632,10.475882499003719,10.40008272603918,10.218864684434795,10.02464856321537,,,10.922742379421505,10.836260320730412,,,,,10.932585074875625,,,,,10.767317151192893,,,,10.02464856321537,10.89664268158759,"rgba(239, 83, 80, 1.0)"
2025-09-09 00:00:00+00:00,10.8437040557,10.8903637117,10.3584436332,10.8437040557,206684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.737361539508646,10.561083548399202,10.47675748705082,10.401215990412279,10.220531091837408,10.02679822277634,,,10.91462161452999,10.834444107198165,,,,,10.924404075157815,,,,,10.766172919155478,10.697503800200002,,,10.02679822277634,10.894221979892121,"rgba(239, 83, 80, 1.0)"
2025-09-10 00:00:00+00:00,10.8529426676,10.8810317805,10.8437040557,10.8437040557,155724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.737785880325946,10.562006946916787,10.477891832215098,10.402527097961567,10.22220209601328,10.028797160451223,,,10.91315661701697,10.834686119595021,,,,,10.922738758371176,,,,,,10.766994688902528,,,10.028797160451223,10.893904372567974,"rgba(239, 83, 80, 1.0)"
2025-09-11 00:00:00+00:00,10.8530359869,10.8903637117,10.8437040557,10.8437040557,119758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.738118601265123,10.562720661219805,10.47876677212235,10.403537198633888,10.223487538061883,10.030333696575575,,,10.91214425752656,10.83489246464191,,,,,10.921575377659932,,,,,,10.790683018611032,,,10.030333696575575,10.893685789931068,"rgba(239, 83, 80, 1.0)"
2025-09-12 00:00:00+00:00,10.8810317805,10.8996956429,10.8530359869,10.8903637117,81999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.738373783436467,10.563232656275753,10.479387752136162,10.404249622448711,10.224386068795067,10.03140211421027,,,10.911683466409313,10.835110964291342,,,,,10.921006875390912,,,,,,10.803362710634898,,,10.03140211421027,10.89361132787051,"rgba(239, 83, 80, 0.75)"
2025-09-15 00:00:00+00:00,10.9146267328,11.008637299,10.8958246196,10.9146267328,151540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.739050619735696,10.564359383572475,10.480707398522473,10.40573159330962,10.22619649107577,10.033513128702715,,,10.912363585039241,10.836083320391404,,,,,10.921446103436612,,,,,,10.832229324078666,,,10.033513128702715,10.894010126223655,#000000
2025-09-16 00:00:00+00:00,10.8864235629,10.933428846,10.8770225063,10.9052256762,125329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.739494002940889,10.565185556646243,10.481696728792452,10.406858016064776,10.227601771545322,10.035173459380047,,,10.912099711969804,10.836563087518224,,,,,10.9210173505419,,,,,,10.842173127133293,,,10.035173459380047,10.894045287723875,#000000
2025-09-17 00:00:00+00:00,10.8864235629,10.9240277894,10.8770225063,10.8864235629,103855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.739852374108533,10.565860688818326,10.482506876655632,10.407781626315103,10.228756414617653,10.036539514269444,,,10.911838500873499,10.836935448248518,,,,,10.920625515446437,,,,,,10.848070090420203,,,10.036539514269444,10.894055703820117,#000000
2025-09-18 00:00:00+00:00,10.9052256762,10.9710330725,10.8864235629,10.9240277894,183113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.740581172929682,10.567134294247918,10.484013775390686,10.409484842998246,10.230858689885782,10.039007516210672,,,10.912087706701103,10.837855396391888,,,,,10.920632684432247,,,,,,10.859891898869321,,,10.039007516210672,10.894329884511253,#000000
2025-09-19 00:00:00+00:00,10.8958246196,10.9616320159,10.8864235629,10.933428846,54382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.740789003299183,10.567504109304581,10.48445291857237,10.409982326620664,10.231474930472821,10.039732637316453,,,10.912108289714554,10.838104409389809,,,,,10.920585449945136,,,,,,10.862409346448803,,,10.039732637316453,10.89439127897231,#000000
2025-09-22 00:00:00+00:00,10.8676214497,10.9428299026,10.8488193365,10.9146267328,103596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.741119533791016,10.56814935999946,10.485232314822708,10.410874498532591,10.232597443981865,10.041066230593145,,,10.911717674607246,10.838401134870617,,,,,10.920081196627109,,,,,,10.86434388413285,,,10.041066230593145,10.894345630427733,#000000
2025-09-23 00:00:00+00:00,10.8864235629,10.8958246196,10.8677154603,10.8864235629,94288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.741412669729014,10.568728667745011,10.485933595290398,10.411678331706094,10.233610929424618,10.0422719142736,,,10.911329987278764,10.838650806318594,,,,,10.919593892629264,,,,,,10.865640251580084,,,10.0422719142736,10.894288442624969,#000000
2025-09-24 00:00:00+00:00,10.8488193365,10.8770225063,10.81121511,10.8582203931,178606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.74181825595429,10.569689625634288,10.487130081695524,10.413072619126796,10.235411397860211,10.044444578518002,,,10.909675111245875,10.838724101244908,,,,,10.917783443734848,,,,,,10.863353978665714,,,10.044444578518002,10.893815507037159,"rgba(239, 83, 80, 0.5)"
2025-09-25 00:00:00+00:00,10.8394182799,10.8770225063,10.8300172232,10.8488193365,134831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.742131526754896,10.570418840900329,10.488035907685127,10.414126838788174,10.236770527353926,10.046083355311763,,,10.90853859326827,10.838802883259303,,,,,10.916531304716496,,,,,,10.862196917464182,,,10.046083355311763,10.89348738794652,"rgba(239, 83, 80, 0.5)"
2025-09-26 00:00:00+00:00,10.7736108835,10.8488193365,10.7736108835,10.8018140534,122772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.742281878612882,10.570960542481851,10.488742702090885,10.414972132586977,10.237901917354739,10.047476924440513,,,10.906701659677815,10.83851978759484,,,,,10.91461461960692,,,,,,10.85790396256782,,,10.047476924440513,10.892862025425494,"rgba(239, 83, 80, 1.0)"
2025-09-29 00:00:00+00:00,10.7266056004,10.8394182799,10.7172045438,10.7736108835,227982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.742374214954301,10.571794678161883,10.489888480525687,10.416379118156224,10.239850740813043,10.049922217224747,,,10.90231615228637,10.837518223374955,,,,,10.910113564893201,,,,,,10.84710648493042,,,10.049922217224747,10.891267342966524,"rgba(239, 83, 80, 1.0)"
2025-09-30 00:00:00+00:00,10.7548087703,10.7642098269,10.6984024306,10.7266056004,285986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.742354406703909,10.572710674857264,10.49119704840096,10.418016686849676,10.242172933658681,10.052872166686006,,,10.896376263074236,10.83594769578803,,,,,10.90404920091405,,,,,,10.83385716766247,,,10.052872166686006,10.888992700629165,"rgba(239, 83, 80, 1.0)"
2025-10-01 00:00:00+00:00,10.7454077137,10.7736108835,10.7172045438,10.7266056004,140258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.74236355149727,10.573173037675717,10.491849904854229,10.418829308716546,10.243318208638835,10.054322848397126,,,10.893728330275168,10.83524432498527,,,,,10.901336718457031,,,,,,10.828836028529786,,,10.054322848397126,10.887947437580085,"rgba(239, 83, 80, 1.0)"
2025-10-02 00:00:00+00:00,10.7266056004,10.7548087703,10.689001374,10.7266056004,187954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.742288032298543,10.573710344464649,10.49264429826363,10.419839245432831,10.244778101114909,10.056195942013922,,,10.889818496548015,10.83409271700355,,,,,10.897352661015818,,,,,,10.821387302871239,,,10.056195942013922,10.88635843123668,"rgba(239, 83, 80, 1.0)"
2025-10-03 00:00:00+00:00,10.6796003174,10.7341264457,10.6796003174,10.7078034872,196607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.742102677694017,10.574172558873807,10.493377595520053,10.42079973576024,10.246214267720688,10.058069058844207,,,10.885313534679948,10.832639227200316,,,,,10.892783515291056,,,,,,10.812875687943984,,,10.058069058844207,10.88447171398616,"rgba(239, 83, 80, 1.0)"
2025-10-06 00:00:00+00:00,10.689001374,10.7078034872,10.6325950343,10.689001374,224830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.741791608137403,10.574606521575662,10.49412300309786,10.421806121286325,10.247768499575487,10.06012679524439,,,10.879857467026987,10.830757924852833,,,,,10.887264692055261,,,,,,10.80291857362041,,,10.06012679524439,10.882118867440635,"rgba(239, 83, 80, 1.0)"
2025-10-07 00:00:00+00:00,10.7078034872,10.7736108835,10.6796003174,10.7360066571,199265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.741701872041943,10.575152408762015,10.494936331234443,10.422843996635567,10.249276658053995,10.062068140810213,,,10.876247522947653,10.829591478168531,,,,,10.883573664635309,,,,,,10.797900711197382,,,10.062068140810213,10.880513070149496,"rgba(239, 83, 80, 1.0)"
2025-10-08 00:00:00+00:00,10.8018140534,10.8206161666,10.689001374,10.7360066571,233190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.741842040386803,10.576004891336225,10.496090808611855,10.424252607257012,10.251215962003482,10.064497495462117,,,10.873518680841082,10.828869616945008,,,,,10.880720971544227,,,,,,10.796080127614777,,,10.064497495462117,10.879249609176364,"rgba(239, 83, 80, 0.75)"
2025-10-09 00:00:00+00:00,10.7548087703,10.8610407101,10.7360066571,10.8206161666,185602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.74200467283152,10.576724750989584,10.497047582777846,10.425408942635553,10.252789008644973,10.066455885205956,,,10.871716469152926,10.828437252818935,,,,,10.878816466610385,,,,,,10.79547144607776,,,10.066455885205956,10.878386568903263,"rgba(239, 83, 80, 0.5)"
2025-10-10 00:00:00+00:00,10.6984024306,10.7736108835,10.6701992607,10.7736108835,117464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.741936562334807,10.577025000907385,10.497503139132775,10.425995044340771,10.253649422024798,10.06756963400302,,,10.869734175641826,10.827744758390661,,,,,10.876789688846985,,,,,,10.7929655227478,,,10.06756963400302,10.877450153780114,"rgba(239, 83, 80, 0.5)"
2025-10-13 00:00:00+00:00,10.7078034872,10.8018140534,10.6419960909,10.7736108835,161069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.741854148346075,10.577443947308863,10.498133700779318,10.426803560593711,10.254832027748535,10.06909798800275,,,10.867148803315246,10.8268345216605,,,,,10.874142245057337,,,,,,10.789896949757647,,,10.06909798800275,10.876207637520858,"rgba(239, 83, 80, 0.5)"
2025-10-14 00:00:00+00:00,10.6419960909,10.6984024306,10.613792921,10.6984024306,221706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.741441137377254,10.57774692689015,10.49873679679288,10.427658606638293,10.2562197296902,10.070977573724047,,,10.86222985406181,10.82486832540485,,,,,10.86916942927474,,,,,,10.78258313728207,,,10.070977573724047,10.873833601050514,"rgba(239, 83, 80, 0.75)"
2025-10-15 00:00:00+00:00,10.6654987324,10.7412749224,10.6181386137,10.7033868274,124685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.741270893855436,10.577970421156667,10.499125944245892,10.428186985590957,10.257042200497938,10.072072026697864,,,10.859859218589389,10.823929451283478,,,,,10.866761418428846,,,,,,10.779479409093367,,,10.072072026697864,10.872659542885426,"rgba(239, 83, 80, 0.75)"
2025-10-16 00:00:00+00:00,10.570778495,10.7128588511,10.5613064713,10.6844427799,164874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.740844628831626,10.57808258233887,10.49946324113656,10.428713216561423,10.257969425642203,10.073369776310642,,,10.855827413682515,10.822213095998384,,,,,10.862699712455054,,,,,,10.773436233072832,,,10.073369776310642,10.870663479006556,"rgba(239, 83, 80, 1.0)"
2025-10-17 00:00:00+00:00,10.5518344475,10.5897225425,10.5139463526,10.5897225425,205961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.740051026872251,10.577983589503448,10.499653018806018,10.429144986984598,10.25891730637709,10.074794240292892,,,10.849701026645041,10.819466845779226,,,,,10.856558882126842,,,,,,10.763712713586626,,,10.074794240292892,10.867607819486404,"rgba(239, 83, 80, 1.0)"
2025-10-20 00:00:00+00:00,10.5897225425,10.636987941,10.5427413047,10.5802505188,130719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,10.739651741849361,10.57801184743122,10.499859910435584,10.42950180687845,10.259593339629255,10.07576555982911,,,10.846418909637181,10.817995900826137,,,,,10.853256036157346,,,,,,10.75900117215202,,,10.07576555982911,10.865928301743102,"rgba(239, 83, 80, 1.0)"
