date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1225,aVWAP_OB_bull_c0_1211,aVWAP_OB_bull_c0_1151,aVWAP_OB_bull_c0_1129,aVWAP_OB_bull_c0_1030,aVWAP_OB_bull_c0_953,aVWAP_OB_bull_c0_924,aVWAP_OB_bull_c0_818,aVWAP_OB_bull_c0_766,aVWAP_OB_bull_c0_739,aVWAP_OB_bull_c0_603,aVWAP_OB_bull_c0_589,aVWAP_OB_bear_c0_1205,aVWAP_OB_bear_c0_699,aVWAP_OB_bear_c0_298,aVWAP_QQEMOD_bull_dot_c0_993,aVWAP_QQEMOD_bull_dot_c0_1078,aVWAP_QQEMOD_bull_dot_c0_1139,aVWAP_QQEMOD_bull_dot_c0_1178,aVWAP_QQEMOD_bull_dot_c0_1236,aVWAP_QQEMOD_bear_dot_c0_955,aVWAP_QQEMOD_bear_dot_c0_1007,aVWAP_QQEMOD_bear_dot_c0_1099,aVWAP_QQEMOD_bear_dot_c0_1145,aVWAP_QQEMOD_bear_dot_c0_1211,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-09-12 00:00:00+00:00,50.6329068504,50.8071359315,50.207013541,50.3715632287,2101596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,48.97103614692035,46.983276570847835,46.40620573160338,45.014336185497626,43.22493564240251,41.70816732949987,38.11449338739165,37.76661557960548,,,,47.28274235705889,,,,,,47.44423049732827,,,,36.26999504850041,,"rgba(38, 166, 154, 1.0)"
2025-09-15 00:00:00+00:00,50.6038686702,50.7490595711,50.3134868683,50.6522656372,1955934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,49.02789923076209,47.01062758941012,46.431177697345134,45.033332126548174,43.244996601362935,41.72922120644693,38.134268210676744,37.7862776179804,,,,47.32229360623454,,,,,,47.49524264941763,,,,36.288790799199624,,"rgba(38, 166, 154, 1.0)"
2025-09-16 00:00:00+00:00,50.4296395891,50.6716244239,50.3328456551,50.6716244239,2063344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,49.08079779650124,47.03840981858474,46.45670872984619,45.052951540619695,43.26581763564245,41.75112901463634,38.154931320247194,37.80682858679145,,,,47.362018931577666,,,,,,47.54595726268395,,,,36.30845785370305,,"rgba(38, 166, 154, 1.0)"
2025-09-17 00:00:00+00:00,50.7200213909,50.8813768788,50.4199601957,50.4199601957,3193137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,49.165920114026854,47.08293496355365,46.49748319093532,45.08412201065085,43.29867222786245,41.785572735910684,38.187278380722994,37.83899075715228,,,,47.42530271162273,,,,,,47.6261470966674,,,,36.33920543213268,,"rgba(38, 166, 154, 1.0)"
2025-09-18 00:00:00+00:00,50.9716856192,51.0684795531,50.478036556,50.6135480636,1021164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,49.19403721897835,47.09759096825615,46.51086748103145,45.09431067644625,43.30935226245849,41.79673597502881,38.197724448046024,37.849374584130146,,,,47.44603945874632,,,,,,47.65227791730813,,,,36.349124023087384,,"rgba(38, 166, 154, 1.0)"
2025-09-19 00:00:00+00:00,50.8555328985,51.3782201418,50.6813038173,51.3201437814,1243485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,49.22967782696223,47.11590959994962,46.52754940747171,45.106953503653315,43.32254445843565,41.810490803187584,38.21055435992549,37.862125271045805,,,,47.47192445629182,,,,,,47.6848266577043,,,,36.3612938121501,,"rgba(38, 166, 154, 1.0)"
2025-09-22 00:00:00+00:00,51.1846322739,51.6298843701,50.6425862438,51.0781589465,1825668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,49.28465600113944,47.14373874777156,46.55280337551446,45.12598612814374,43.34228653572319,41.831007715836044,38.22961048160457,37.88105822076864,,,,47.51117398381774,,,,,,47.734038398792535,,,,36.37934518354143,,"rgba(38, 166, 154, 1.0)"
2025-09-23 00:00:00+00:00,51.6008461899,51.775075271,50.8797313819,51.3201437814,1874799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,49.34552807440424,47.173791583086896,46.579935821533624,45.14626442244401,43.36314398947933,41.852582166267844,38.24952299208265,37.900833455922225,,,,47.55350145146384,,,,,,47.786965283494695,,,,36.39816972309823,,"rgba(38, 166, 154, 1.0)"
2025-09-24 00:00:00+00:00,51.8331516314,52.0799761629,51.4024186253,51.4362965022,1665866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,49.405508239815575,47.20233616234472,46.605533796352155,45.16518225872414,43.38239571944469,41.87237599575909,38.267639338912204,37.918814449369656,,,,47.5937179598759,,,,,,47.83718671462463,,,,36.41524940851343,,"rgba(38, 166, 154, 1.0)"
2025-09-25 00:00:00+00:00,51.9686631389,52.2929228176,51.6492431569,51.8621898116,1757912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,49.47071319990582,47.23336756199891,46.633300893260234,45.185624659461084,43.40309406957123,41.89359499283646,38.28698425701381,37.938009547248186,,,,47.637309723173864,,,,,,47.89143269717779,,,,36.433464067366394,,"rgba(38, 166, 154, 1.0)"
2025-09-26 00:00:00+00:00,51.7363576974,52.4429534153,51.5621286163,52.0364188927,5753250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,49.658376476898226,47.33098342751384,46.72125957222637,45.25112795899324,43.46970106420559,41.96203508300622,38.34965598555483,38.000214420928984,,,,47.77231336252716,,,,,,48.05709612909748,,,,36.49256385892734,,"rgba(38, 166, 154, 1.0)"
2025-09-29 00:00:00+00:00,52.3369776087,52.3614524393,51.5537830317,51.7300018116,2244661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,49.72895741426734,47.369347696492596,46.755886931433196,45.27698410741079,43.495924556943905,41.988936985648934,38.37425660022765,38.02462922333479,,,,47.82477382347522,,,,,,48.12078108586265,,,,36.51575298633081,,"rgba(38, 166, 154, 1.0)"
2025-09-30 00:00:00+00:00,53.2670211689,53.2670211689,52.1020192356,52.1020192356,1731149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,49.798087993483996,47.403430809705824,46.78622607368406,45.299104103007934,43.517901284112384,42.011212484968304,38.39426538180127,38.04446184738411,,,,47.871755993275976,,,,,,48.1781124905927,,,,36.534500484117046,,"rgba(38, 166, 154, 1.0)"
2025-10-01 00:00:00+00:00,52.7579446939,53.7467278474,52.6600453718,53.1593319146,2244746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,49.88821104390087,47.448405105579226,46.82624639386779,45.32825809376227,43.54677881288922,42.040427507475485,38.42044296252533,38.07040424600094,,,,47.933490508549156,,,,,,48.25313828753562,,,,36.559007524044695,,"rgba(38, 166, 154, 1.0)"
2025-10-02 00:00:00+00:00,53.1397520502,53.3845003555,52.7677346261,52.7677346261,1720843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,49.954874141318655,47.48265828462814,46.85678862129757,45.350581719762275,43.568896694333105,42.06280541689531,38.44050571226168,38.0902874201045,,,,47.98021380809165,,,,,,48.30960331658939,,,,36.577793857264666,,"rgba(38, 166, 154, 0.75)"
2025-10-03 00:00:00+00:00,53.9523164238,54.1774848647,52.8754238804,53.0516426603,1521955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,50.021868970115925,47.51565458587608,46.886003390917914,45.371666244068585,43.58954039027648,42.08354202219864,38.45889362585829,38.10849630306321,,,,48.02537176494977,,,,,,48.36428383188783,,,,36.59494656711883,,"rgba(38, 166, 154, 0.75)"
2025-10-06 00:00:00+00:00,53.3453406266,54.2068546614,53.2327564062,54.2068546614,2390211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,50.12031577092292,47.566160228299466,46.930891109519614,45.404273177578645,43.62155630727038,42.115753981048684,38.48754316827391,38.13687281987173,,,,48.09395815521348,53.59498389806667,,,,,48.44678393192994,,,,36.62169974475694,,"rgba(38, 166, 154, 0.75)"
2025-10-07 00:00:00+00:00,53.501979542,53.7956775084,53.1691218468,53.4040802199,1763379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,50.18742398056665,47.60224006325708,46.96310296480641,45.42785433476661,43.64479525244325,42.13918454890679,38.50846206021998,38.15759785939576,,,,,53.54995785002943,,,,,48.50477951314455,,,,36.641260007025785,,"rgba(38, 166, 154, 0.75)"
2025-10-08 00:00:00+00:00,53.0614325925,53.453029881,52.8166842872,53.453029881,2415170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,50.265059146003644,47.647816324416375,47.0041815157156,45.45842313574087,43.675229737922244,42.170054331824026,38.53629702778056,38.18519415237526,,,,,53.38833681450538,,,,,48.57620939228816,,,,36.667376463216726,,"rgba(38, 166, 154, 0.75)"
2025-10-09 00:00:00+00:00,51.5929427606,53.0614325925,51.4852535062,53.0124829314,2255270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,50.30817416873967,47.68154262222311,47.035450617974945,45.48281112099726,43.70028857237669,42.195936065229795,38.5603031749043,38.20904134159513,,,,,53.04539742719463,,,,,48.62575109486988,,,,36.690116167036535,,"rgba(38, 166, 154, 0.5)"
2025-10-10 00:00:00+00:00,51.6810521505,52.4544567953,51.5733628962,51.935590388,2112059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,50.343518723195565,47.711638010130635,47.063555426422205,45.50499123982251,43.72321910704126,42.21970007719724,38.582469150555745,38.23106896843333,,,,,52.824760872989955,,,,,48.668986870314406,,,,36.71115244404044,,"rgba(38, 166, 154, 0.5)"
2025-10-13 00:00:00+00:00,51.6614722861,52.258658151,51.3579843875,51.9943299813,875577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,50.35640879516088,47.723565814016865,47.07476877056275,45.513936026451915,43.73252145250994,42.22937204769359,38.591537896939634,38.24008430924566,,,,,52.74578553316093,,,,,48.68579701852663,,,,36.71977394872468,,#000000
2025-10-14 00:00:00+00:00,50.9761770312,51.612522625,50.692268997,51.5537830317,3995865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,50.38581828603667,47.76828614555348,47.11809382321304,45.550117747704775,43.771204198103874,42.270198048065026,38.630682515593314,38.2790569944499,,,,,52.32815638494094,,,,,48.7441223432571,,,,36.75725868486667,,"rgba(239, 83, 80, 1.0)"
2025-10-15 00:00:00+00:00,50.643319336,51.4950434385,50.6335294037,51.0251266922,2685082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,50.39986687846182,47.79617608141404,47.145465366066716,45.573431948018886,43.79637297116976,42.29689754370677,38.65649264976896,38.30476775598301,,,,,52.12427110718986,,,,,48.77903522609433,,,,36.78204064202487,,"rgba(239, 83, 80, 1.0)"
2025-10-16 00:00:00+00:00,50.3789911662,50.6775840987,50.1636126575,50.6628992004,2152663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,50.40000755887566,47.81454313646245,47.16416154496508,45.590184823113795,43.814968491440354,42.31690792367205,38.67623764995687,38.32446321866046,,,,,51.945184681645465,,,,,48.79967053639673,,,,36.80112173173719,,"rgba(239, 83, 80, 1.0)"
2025-10-17 00:00:00+00:00,50.3594113018,50.5747898105,50.0265536066,50.2419321152,3302599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,50.39757563361208,47.841301195489336,47.19167803737256,45.61520495330641,43.84292346963515,42.347090328247425,38.70617923959591,38.35434015083616,,,,,51.72109371491921,,,,,48.8286814688969,,,,36.83010671129899,,"rgba(239, 83, 80, 1.0)"
2025-10-20 00:00:00+00:00,50.4573106239,50.7412186581,50.2810918441,50.3985710306,1622474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,50.39898703957701,47.85514105329103,47.20575874631742,45.6278482134067,43.85693350197355,42.36215470014969,38.72105057827856,38.36917476282023,,,,,51.643182607733934,,,,,48.8441380291276,,,,36.844482716536284,,"rgba(239, 83, 80, 1.0)"
2025-10-21 00:00:00+00:00,50.3006717085,50.4964703528,50.0363435388,50.4475206917,1277389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,50.397595378653705,47.865054748410955,47.216039621261984,45.637317740775025,43.86756563106267,42.37366275351348,38.732518818208035,38.38062167842298,,,,,51.578220402139486,,,,,48.85454345122461,,,,36.85560154345839,,"rgba(239, 83, 80, 1.0)"
2025-10-22 00:00:00+00:00,50.6628992004,50.8978575735,50.2517220474,50.3006717085,7774635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,50.411092601564796,47.93161574898989,47.28367246359996,45.69812627298057,43.934780738487476,42.44585173326325,38.803789753449145,38.45171784709273,,,,,51.35948995436683,,,,,48.928560416086675,,,,36.924515377833124,,"rgba(239, 83, 80, 1.0)"
2025-10-23 00:00:00+00:00,49.90907442,50.9468072345,49.8258599962,50.8489079124,2460336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,50.40736810315947,47.94913440649003,47.3021504019893,45.71560594022706,43.95458655405038,42.46739011088389,38.825451296294794,38.4733522787039,,,,,51.28436875521905,,,,,48.945717036502245,,,,36.945583031491374,,"rgba(239, 83, 80, 1.0)"
2025-10-24 00:00:00+00:00,49.3412583517,50.0167636743,48.7930221478,49.9482341489,2059656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,50.39029632725922,47.95824083398488,47.31303181571485,45.72741884997561,43.96885434309558,42.48337920572713,38.84218508758515,38.49010694280771,,,,,51.184355326462544,,,,,48.95050763444715,,,,36.96205153692613,,"rgba(239, 83, 80, 1.0)"
2025-10-27 00:00:00+00:00,49.4293677416,49.5713217587,48.9496610632,49.2335690973,1405598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,50.378216226970046,47.964100807274555,47.320154868791,45.73529019973347,43.97842855727412,42.494143102526834,38.85350225042587,38.501441500343304,,,,,51.119615817985135,,,,,48.953221547005256,,,,36.973204948427814,,"rgba(239, 83, 80, 1.0)"
2025-10-28 00:00:00+00:00,49.7622254368,49.8699146912,49.2482539957,49.5468469281,1166249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,50.37126535802133,47.97003025361578,47.32693836782478,45.74235809640544,43.98680628254385,42.50345303520627,38.86315141619915,38.51109703702579,,,,,51.07787950904277,,,,,48.957337238656905,,,,36.98267589166388,,"rgba(239, 83, 80, 1.0)"
2025-10-29 00:00:00+00:00,49.311888555,50.0069737421,49.1601446057,49.9286542844,2069953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,50.357078743634084,47.979609291540505,47.338185786114146,45.75440983238229,44.00126341288714,42.519608101427195,38.880022683802466,38.52798747470724,,,,,51.00295239026461,,,,,48.96308414220922,,,,36.99927331419868,,"rgba(239, 83, 80, 1.0)"
2025-10-30 00:00:00+00:00,49.4587375382,49.7915952335,49.1650395718,49.262938894,2532269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,50.3399237813285,47.99100318312222,47.35165353176989,45.76896530587844,44.01877865905566,42.53921025777196,38.90054828709355,38.54853996588064,,,,,50.919238841058544,,,,,48.96967427910025,,,,37.01948354116189,,"rgba(239, 83, 80, 1.0)"
2025-10-31 00:00:00+00:00,49.1062999786,49.5762167248,49.0769301819,49.1356697752,1717234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,50.325827824140106,47.9975050276063,47.35975830292905,45.77819225884587,44.03011908067051,42.552023235752955,38.914135369636995,38.56215547535415,,,,,50.859675074498476,,,,,48.972142944839135,,,,37.03291169624393,,"rgba(239, 83, 80, 1.0)"
2025-11-03 00:00:00+00:00,49.0084006564,49.4978972671,48.7664914315,49.1062999786,1964818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,50.30776934488594,48.00391205433781,47.36815997204616,45.78819970355369,44.04263326257295,42.566270235378695,38.929394470074456,38.57745585404006,,,,,50.79016771817128,,,,,48.9733148790362,,,,37.04803628047533,,"rgba(239, 83, 80, 1.0)"
2025-11-04 00:00:00+00:00,48.7440724867,48.7832322156,48.2349960116,48.665753029,1718005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,50.286049962103604,48.00688650768117,47.37331213637323,45.79557419043513,44.05243857143314,42.57771941038289,38.94204008564776,38.59015890624117,,,,,50.716993606687275,,,,,48.970014526446725,48.587433571300004,,,37.060678306544574,,"rgba(239, 83, 80, 1.0)"
2025-11-05 00:00:00+00:00,49.2923086906,49.3707260476,48.5776436391,48.7147026901,2585541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,50.26356610573799,48.01505788940173,47.3840984756265,45.80854569953321,44.06871063211974,42.596274393520595,38.96197816588496,38.610155296184935,,,,,50.63906043782562,,,,,,48.88349996726006,,,37.08046317776794,,"rgba(239, 83, 80, 0.75)"
2025-11-06 00:00:00+00:00,49.3902080127,49.4978972671,48.5972235035,48.8615516733,2804176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,50.241726513428006,48.02444858548055,47.39619896715417,45.82284656309225,44.08652527006533,42.616530666485055,38.98368733306352,38.631924843999386,,,,,50.56651902807988,,,,,,48.99328699952651,,,37.10199290083359,,"rgba(239, 83, 80, 0.75)"
2025-11-07 00:00:00+00:00,51.1328159466,51.1328159466,49.6545361825,50.4475206917,3554902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,50.25149061446281,48.051323712419396,47.42395149120354,45.848751051959226,44.11545696797254,42.647790300646626,39.015053900429,38.66325002620354,,,,,50.57082849123106,,,,,,49.54231719162774,,,37.13250858916754,,"rgba(239, 83, 80, 0.75)"
2025-11-10 00:00:00+00:00,52.2292883544,52.532776253,50.9076475057,51.0055468278,3299562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,50.28793844024238,48.08758598865135,47.459135755773694,45.878754123419505,44.147183370641415,42.681090818435216,39.04713071221865,38.695198237930434,,,,,50.63887611193552,,,,,,50.0971019759731,,,37.1633189898517,,"rgba(38, 166, 154, 0.5)"
2025-11-11 00:00:00+00:00,52.4250869987,52.6502554395,52.1020192356,52.2880279477,2440394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,50.32200407554597,48.11745522146973,47.48771520813804,45.90259295298827,44.17199475809489,42.706901989285576,39.07167679698156,38.71962458973464,,,,,50.70332418406757,,,,,,50.438606973477825,,,37.18679889935961,,"rgba(38, 166, 154, 0.5)"
2025-11-12 00:00:00+00:00,53.6194587286,53.7565177796,52.258658151,52.4642467275,2623235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,50.37142135736098,48.155167344497514,47.52313799154669,45.93123370284141,44.201140002247406,42.73682787841631,39.09957767962621,38.74735118384715,,,,,50.79864789236681,,,,,,50.82093318583742,,,37.213312605149234,,"rgba(38, 166, 154, 1.0)"
2025-11-13 00:00:00+00:00,53.2963909656,53.9376315255,52.855844016,52.8950037449,2729616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,50.423732731840694,48.194980551767706,47.56050571819442,45.96141482090212,44.231775714715994,42.76823537194098,39.12880430589888,38.77639126851693,,,,,50.89621030074623,,,,,,51.13991811698198,,,37.24106934564291,,"rgba(38, 166, 154, 1.0)"
2025-11-14 00:00:00+00:00,54.0697956104,54.143220102,52.9831131348,53.1201721857,1947437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,50.46449307811647,48.225015381253485,47.58855035459604,45.98386335270171,44.25438534804517,42.791305663310766,39.150121143540034,38.797561383144206,,,,,50.97114251196649,,,,,,51.352888117347355,,,37.261265679157525,,"rgba(38, 166, 154, 1.0)"
2025-11-17 00:00:00+00:00,53.3649204911,54.1774848647,53.3291872385,54.1089553392,1364574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,50.491534701130064,48.245457835772484,47.60770655374492,45.999297429726866,44.269983860439076,42.80725404156341,39.164910325159404,38.81225246781728,,,,,51.019364590059425,,,,,,51.476511218356904,,,37.27529509730964,,"rgba(38, 166, 154, 1.0)"
2025-11-18 00:00:00+00:00,53.041852728,53.6586184574,52.8166842872,53.1593319146,2356279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,50.530579447419996,48.277462064626775,47.638038860226814,46.024232505693284,44.295502519273015,42.83353778550038,39.189581348745726,38.83678072128012,,,,,51.08488993926197,,,,,,51.62222274122168,,,37.29879641050255,,"rgba(38, 166, 154, 1.0)"
2025-11-19 00:00:00+00:00,53.5117694743,53.5705090675,52.6894151684,52.6894151684,1504534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,50.5557026429742,48.2980312988285,47.657528580677116,46.04025150316721,44.311875343375384,42.850388050361964,39.20538422081903,38.85249118093699,,,,,51.12630000257181,,,,,,51.7072581459423,,,37.313846196487134,,"rgba(38, 166, 154, 1.0)"
2025-11-20 00:00:00+00:00,53.1201721857,53.8837868983,52.7697562471,53.590088932,2373113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,50.59441175677513,48.330136517178474,47.68800022567347,46.06537701530742,44.337581008686264,42.87685736529949,39.23023936541417,38.87720310507766,,,,,51.188520775959354,,,,,,51.82482043490315,,,37.33752772879319,,"rgba(38, 166, 154, 0.75)"
2025-11-21 00:00:00+00:00,52.8166842872,53.2474413045,52.6306755751,53.2474413045,1636600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,50.61694923211591,48.350438256009205,47.7074778593499,46.08174164092568,44.35451157358268,42.89440374194059,39.24689121986695,38.89377119443383,,,,,51.22225950755813,,,,,,51.878157141631156,,,37.35345057267869,,"rgba(38, 166, 154, 0.75)"
2025-11-24 00:00:00+00:00,52.5034064564,52.7971044227,52.1215991001,52.6600453718,1721511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,50.635864112412655,48.36962551088701,47.72614784670335,46.097804875203714,44.37136771743182,42.91201440207856,39.26382032263576,38.9106300269198,,,,,51.24771426703668,,,,,,51.90775404195062,,,37.369708271881684,,"rgba(38, 166, 154, 0.5)"
2025-11-25 00:00:00+00:00,52.5523561174,52.9341634737,52.3164187511,52.6796252362,1627272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,50.65460319794482,48.38815486186589,47.744130097534224,46.11321554693774,44.38748552219544,42.928821800080755,39.27993629067623,38.92667632251982,,,,,51.273235788598704,,,,,,51.938841594869764,,,37.385172768586614,,"rgba(38, 166, 154, 0.5)"
2025-11-26 00:00:00+00:00,52.8460540838,53.0908023891,52.532776253,53.0908023891,1660570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,50.67550254381472,48.40788547623985,47.76317746047045,46.12940255069427,44.404311445469276,42.9463058087094,39.29661562050897,38.94327772073703,,,,,51.302502018256206,,,,,,51.97754148494518,,,37.40115138058612,,"rgba(38, 166, 154, 0.5)"
2025-11-28 00:00:00+00:00,53.5705090675,53.5705090675,52.855844016,53.1397520502,1328592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,50.69583110841461,48.425351190555915,47.77983722460913,46.14327802195028,44.418536417223244,42.960968728201756,39.31043201868127,38.95701777976097,,,,,51.33270952038905,,,,,,52.023368670759396,,,37.414332996193004,,"rgba(38, 166, 154, 0.5)"
2025-12-01 00:00:00+00:00,53.0712225247,53.9033667628,52.9145836093,53.31597083,2404853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,50.73135662607736,48.45642340558868,47.80954721783641,46.168133467491316,44.444066523685244,42.987313207508315,39.33530785276196,38.981759777266454,,,,,51.38421915982808,,,,,,52.09681817225883,,,37.438083653258964,,"rgba(38, 166, 154, 0.5)"
2025-12-02 00:00:00+00:00,52.669835304,53.6781983219,52.439771897,52.5425661852,2238676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,50.758955956837106,48.48282716785426,47.835086686041365,46.18993295377425,44.466720708742876,43.010847797144244,39.35777850312124,39.0041267354293,,,,,51.42104775014523,,,,,,52.13925009994578,,,37.45961900822861,,"rgba(38, 166, 154, 0.5)"
2025-12-03 00:00:00+00:00,52.5621460496,53.0614325925,52.2782380155,52.8852138126,2175131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,50.78155620258333,48.506500355686605,47.85823381885523,46.21005714156339,44.48785216673074,43.032930176285475,39.37906672322091,39.025330753545525,,,,,51.44850235650689,,,,,,52.16259369212113,,,37.480087441358,,"rgba(38, 166, 154, 0.5)"
2025-12-04 00:00:00+00:00,53.6586184574,53.7858875762,52.6992051006,52.7481547617,3442768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,50.83022500848016,48.55010806701003,47.90007986456946,46.24532945835985,44.52412402712787,43.07037987911114,39.41451406888322,39.06059325994798,,,,,51.51535222692708,,,,,,52.247287505981376,,,37.513964055448994,,"rgba(38, 166, 154, 0.5)"
2025-12-05 00:00:00+00:00,53.4432399488,53.8152573728,53.1201721857,53.1201721857,1155016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,50.84663608544622,48.56479812914566,47.91417569757045,46.25721440830303,44.53633371951534,43.082978223800325,39.42643260636246,39.07244920801928,,,,,51.537654026957476,,,,,,52.27490883136591,,,37.52535296323234,,"rgba(38, 166, 154, 0.5)"
2025-12-08 00:00:00+00:00,53.501979542,53.7565177796,53.041852728,53.041852728,1280131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,50.86440780264663,48.580890802190254,47.929642001025556,46.27029352468362,44.549787601265535,43.09687057065727,39.439594055947765,39.085542837225944,,,,,51.56145361541616,,,,,,52.303444784578495,,,37.53793591146148,,"rgba(38, 166, 154, 0.5)"
2025-12-09 00:00:00+00:00,52.992903067,53.8739969661,52.8607389821,53.7173580507,914128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,50.876017704894956,48.59186792117596,47.940252137380476,46.27935591127208,44.55916408178409,43.106585351308546,39.44884937370669,39.094754045531616,,,,,51.576390024077895,,,,,,52.319676850271485,,,37.5468013191032,,"rgba(38, 166, 154, 0.5)"
2025-12-10 00:00:00+00:00,52.6110957107,53.2768111012,52.4446668631,53.0614325925,1338388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,50.88951265129903,48.60624902075899,47.954354651802944,46.2916985998507,44.572122652699846,43.120124372579866,39.46192176987529,39.107776139005146,,,,,51.59181441686145,,,,,,52.33097750187305,,,37.55937922357109,,"rgba(38, 166, 154, 0.5)"
2025-12-11 00:00:00+00:00,53.178911779,53.2768111012,52.4642467275,52.6600453718,1110122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,50.90170735266789,48.61865902240435,47.966462033411865,46.3022086760508,44.58309587876157,43.131552643539415,39.472904343790034,39.118712926016535,,,,,51.60637428305312,,,,,,52.34386411017219,,,37.56993020446697,,"rgba(38, 166, 154, 0.5)"
2025-12-12 00:00:00+00:00,53.5117694743,53.7565177796,53.129962118,53.4040802199,1025936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,50.91550171681128,48.631356071260164,47.97869553979603,46.312607648929486,44.59380558732543,43.14261832904894,39.48340807410097,39.12916393311244,,,,,51.62431289115449,,,,,,52.36429177504011,,,37.57997974034414,,"rgba(38, 166, 154, 0.5)"
