date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1235,aVWAP_OB_bull_c0_1198,aVWAP_OB_bull_c0_1130,aVWAP_OB_bull_c0_904,aVWAP_OB_bull_c0_868,aVWAP_OB_bull_c0_530,aVWAP_OB_bull_c0_507,aVWAP_OB_bull_c0_439,aVWAP_OB_bull_c0_1,aVWAP_OB_bear_c0_1120,aVWAP_OB_bear_c0_922,aVWAP_QQEMOD_bull_dot_c0_1105,aVWAP_QQEMOD_bull_dot_c0_1155,aVWAP_QQEMOD_bull_dot_c0_1181,aVWAP_QQEMOD_bull_dot_c0_1223,aVWAP_QQEMOD_bull_dot_c0_1251,aVWAP_QQEMOD_bear_dot_c0_1039,aVWAP_QQEMOD_bear_dot_c0_1130,aVWAP_QQEMOD_bear_dot_c0_1162,aVWAP_QQEMOD_bear_dot_c0_1193,aVWAP_QQEMOD_bear_dot_c0_1232,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-01-14 00:00:00+00:00,6.55,6.64,5.569,6.24,83666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.359847127956702,,,8.914594549884084,8.868764871566455,8.674444159514245,,,7.130514693193657,5.258085606092938,,,,,,5.359847127956702,,,,8.483689779831622,10.537395056673462,"rgba(38, 166, 154, 1.0)"
2026-01-15 00:00:00+00:00,6.79,7.07,6.41,6.6,194543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.559559520964273,,,8.903731796003916,8.858247665362818,8.665374980795043,,,7.127418351953016,5.38728919001885,,,,,,5.559559520964273,,,,8.475889520696791,10.527185947729347,"rgba(38, 166, 154, 1.0)"
2026-01-16 00:00:00+00:00,7.14,7.29,6.55,6.74,156838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.7077439827866225,,,8.89601025910324,8.850791064310233,8.659024597520581,,,7.126528988111087,5.491665937433311,,,,,,5.7077439827866225,,,,8.470510796930027,10.519509645412906,"rgba(38, 166, 154, 1.0)"
2026-01-20 00:00:00+00:00,6.88,7.45,6.87,7.0,121513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.808491548907931,,,8.890299568150603,8.845281270803532,8.654352747073641,,,7.126222934061083,5.567168827079399,,,,,,5.808491548907931,,,,8.466575845392674,10.513708394815431,"rgba(38, 166, 154, 1.0)"
2026-01-21 00:00:00+00:00,7.58,8.0,6.4,6.88,224132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.991124280245556,,,8.881347656529744,8.83667981340949,8.647206453543161,,,7.128095520364156,5.710109252748367,,,,,,5.991124280245556,,,,8.46071267796181,10.50386216746403,"rgba(38, 166, 154, 1.0)"
2026-01-22 00:00:00+00:00,7.04,7.91,6.73,7.62,98652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.053255379050894,,,8.87718850934454,8.832675993256812,8.643848975365954,,,7.128499183458982,5.762465569775913,,,,,,6.053255379050894,,,,8.457925187933252,10.499411795381173,"rgba(38, 166, 154, 1.0)"
2026-01-23 00:00:00+00:00,7.47,7.5542,6.76,7.07,87573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.10488136442123,,,8.873591256976576,8.829214971895867,8.640954545662327,,,7.128980560438299,5.807036085170967,,,,,,6.10488136442123,,,,8.455530779706207,10.49551315194995,"rgba(38, 166, 154, 0.75)"
2026-01-26 00:00:00+00:00,8.15,8.18,7.01,7.41,102960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.185013153903146,,,8.870736267892381,8.826504834245561,8.638840449721311,,,7.131741166376485,5.873679796955146,,,,,,6.185013153903146,,,,8.453945159340455,10.491674568694817,"rgba(38, 166, 154, 0.75)"
2026-01-27 00:00:00+00:00,7.88,8.3,7.6,8.08,52003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.22610092305994,,,8.869493067832769,8.825332409647219,8.637958280255331,,,7.133440065512308,5.9081178941332375,7.926666666666668,,,,,6.22610092305994,,,,8.453320793076335,10.489844540992681,"rgba(38, 166, 154, 0.75)"
2026-01-28 00:00:00+00:00,7.25,7.9665,7.02,7.95,127669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.291033842309019,,,8.864796840327045,8.820826487361797,8.634241892350978,,,7.134894867631963,,7.561079928054085,,,,,6.291033842309019,,,,8.450302851977336,10.484463216904286,"rgba(38, 166, 154, 0.75)"
2026-01-29 00:00:00+00:00,7.1,7.5569,7.0301,7.25,26775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.301680894818887,,,8.863692069306587,8.819762736247682,8.63334894994356,,,7.134997765814684,,7.5180110528771715,,,,,6.301680894818887,,,,8.44956086002185,10.483269878616714,"rgba(38, 166, 154, 0.75)"
2026-01-30 00:00:00+00:00,6.66,7.4417,6.55,7.1,63952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.317049533026985,,,8.860503564072966,8.81667776675521,8.63069776734721,,,7.134343688423569,,7.3680376060315815,,,,,6.317049533026985,,,,8.447292205217323,10.480121247114484,"rgba(38, 166, 154, 0.75)"
2026-02-02 00:00:00+00:00,6.55,7.11,6.55,6.66,61709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.327472064341797,,,8.857208159754054,8.81348425114325,8.627932193558483,,,7.133346629257425,,7.250722547986398,,,,,6.327472064341797,,,,8.44490377117165,10.476964092329453,"rgba(38, 166, 154, 0.5)"
2026-02-03 00:00:00+00:00,6.07,6.81,6.02,6.55,31933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.327123441371106,,,8.855156542844645,8.811488870011752,8.626174546563348,,,7.132266827003571,,7.167326932863789,,,,,6.327123441371106,,,,8.443355155485833,10.475141935459991,#000000
2026-02-04 00:00:00+00:00,5.55,6.11,5.51,6.09,32381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.319452505891114,,,8.852610739876576,8.809004879547995,8.623953780718209,,,7.1304180296033675,,7.049376978657424,,,,,6.319452505891114,,,,8.44136521117513,10.473040856257239,"rgba(239, 83, 80, 1.0)"
2026-02-05 00:00:00+00:00,5.07,5.6472,5.07,5.5,50022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.299106050309838,,,8.84810803720402,8.804603436833123,8.619985728354989,,,7.126639078860282,,6.849154414514101,,,,,6.299106050309838,5.2623999999999995,,,8.437776532611798,10.469484142822001,"rgba(239, 83, 80, 1.0)"
2026-02-06 00:00:00+00:00,5.45,5.57,5.1,5.1,25990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.289939201564381,,,8.845845257359377,8.802392367118088,8.617995732946323,,,7.124798150819062,,6.7679651057431665,,,,,,5.300330291708327,,,8.435980182710379,10.467677421217308,"rgba(239, 83, 80, 1.0)"
2026-02-09 00:00:00+00:00,5.35,5.5897,5.18,5.46,36730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.277288193807793,,,8.842652344593631,8.799272367898109,8.615187469824692,,,7.122202919561976,,6.667352144102883,,,,,,5.324081233849556,,,8.433445022108318,10.46512623079771,"rgba(239, 83, 80, 1.0)"
2026-02-10 00:00:00+00:00,5.36,5.73,5.27,5.36,43459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.264050171629472,,,8.838969106136787,8.795674241598451,8.611952941015666,,,7.119282331187602,,6.57188010711341,,,,,,5.360042380010371,,,8.430529202960333,10.462158389054323,"rgba(239, 83, 80, 1.0)"
2026-02-11 00:00:00+00:00,5.46,5.68,5.15,5.39,46138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.250062492253078,,,8.835040678757187,8.791836162150366,8.608500942717468,,,7.1161496002806,,6.48389163695253,,,,,,5.375994345133662,,,8.42741566581514,10.458996781095946,"rgba(239, 83, 80, 1.0)"
2026-02-12 00:00:00+00:00,5.59,5.59,5.3,5.51,21233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.244266770454363,,,8.83326940204535,8.790106013258185,8.60694643078152,,,7.114765803509291,,6.449967882108537,,,,,,5.387138221542352,,,8.426015196035603,10.457561430356948,"rgba(239, 83, 80, 1.0)"
2026-02-13 00:00:00+00:00,5.43,5.92,5.41,5.635,41406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.234589733018875,,,8.829917044016161,8.786832673813452,8.60401020586282,,,7.112229011627346,,6.395922145600243,,,,,,5.41831694128066,,,8.423374806406269,10.454817350876528,"rgba(239, 83, 80, 1.0)"
2026-02-17 00:00:00+00:00,6.14,6.89,5.43,5.43,137332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.230808349801969,,,8.820781682670793,8.777937655529938,8.596133609787934,,,7.106978175795508,,6.354212026603834,,,,,,5.669221147373916,,,8.416394827098843,10.446794956792784,"rgba(239, 83, 80, 0.75)"
2026-02-18 00:00:00+00:00,6.01,6.43,5.85,6.14,21901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.229820165614686,,,8.81929975769072,8.776494169213265,8.594853139294841,,,7.106096669358178,,6.347338672829389,,,,,,5.691289137873999,,,8.415257889232358,10.445501503374855,"rgba(239, 83, 80, 0.75)"
2026-02-19 00:00:00+00:00,6.17,6.216,5.8606,6.02,45123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.227613117731048,,,8.816235403697153,8.773508995930223,8.592203842677666,,,7.1042593682713315,,6.333519707284732,,,,,,5.728872331999528,,,8.412904353238071,10.4428301459416,#000000
2026-02-20 00:00:00+00:00,6.25,6.25,6.0,6.03,42306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.226770611648913,,,8.813457150192772,8.770803839457146,8.589808427119062,,,7.1026846155138985,,6.325746135946665,,,,,,5.7650722521043445,,,8.41078186898605,10.440376986034215,#000000
2026-02-23 00:00:00+00:00,6.66,6.74,6.12,6.12,39178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.230308444499218,,,8.811219338104896,8.7686301199286,8.587905005293065,,,7.101759016627119,,6.33322903843447,,,,,,5.817819595099167,,,8.409117144281163,10.438288249968931,"rgba(38, 166, 154, 0.5)"
2026-02-24 00:00:00+00:00,7.18,7.19,6.273,6.67,60536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.242773291904368,,,8.808330367734126,8.76583406722138,8.585498513939152,,,7.101230556141357,,6.366133039848803,,,,,,5.923095243890337,,,8.407055607810225,10.43537206185053,"rgba(38, 166, 154, 1.0)"
2026-02-25 00:00:00+00:00,7.28,7.32,6.885,7.21,54275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.258288847429402,,,8.806123658784568,8.763706477563138,8.583701004629374,,,7.101359989309429,,6.40678794963707,,,,,,6.024087634503104,,,8.405551078991701,10.43296768189968,"rgba(38, 166, 154, 1.0)"
2026-02-26 00:00:00+00:00,7.74,7.74,7.05,7.28,49318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.277203536802746,,,8.80454726874826,8.762197382494499,8.582470725897354,,,7.102153679927673,,6.455743977652786,,,,,,6.126587856256012,,,8.404569071030172,10.431018270948748,"rgba(38, 166, 154, 1.0)"
2026-02-27 00:00:00+00:00,7.58,7.58,6.91,7.5,55013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.295097367112682,,,8.80258562080865,8.760312699962363,8.580905970897813,,,7.1027039048701175,,6.498236454294848,,,,,,6.214475961608396,,,8.403288880919156,10.428732830942357,"rgba(38, 166, 154, 1.0)"
2026-03-02 00:00:00+00:00,7.77,7.78,6.55,7.28,50230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.311074161596828,,,8.800811516364842,8.758608514698151,8.579492387159247,,,7.103223918137687,,6.534091147136475,,,,,,6.285038318032002,,,8.402133865381277,10.426655842738006,"rgba(38, 166, 154, 1.0)"
2026-03-03 00:00:00+00:00,7.61,7.75,6.44,7.25,100211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.338677679031348,,,8.79703928207014,8.754977648651108,8.576450318322985,,,7.103863779785574,,6.589840572372546,,,,,,6.391915601352021,,,8.399615435839651,10.422385428846173,"rgba(38, 166, 154, 1.0)"
2026-03-04 00:00:00+00:00,7.975,8.165,7.5435,7.63,77616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.372724620676101,,,8.795323713961682,8.753358763856557,8.57522859794527,,,7.1062538910577135,,6.662459343171937,,,,,,6.50877191811362,,,8.398749199715034,10.419742269865422,"rgba(38, 166, 154, 1.0)"
2026-03-05 00:00:00+00:00,7.52,8.21,7.13,7.81,45694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.388589215371617,,,8.794009937295424,8.75210484071465,8.574222184313834,,,7.107166586009064,,6.692841163998973,7.619999999999999,,,,,6.5574218374626705,,,8.39796375985483,10.418019907134788,"rgba(38, 166, 154, 1.0)"
2026-03-06 00:00:00+00:00,6.85,7.405,6.8,7.31,47171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.396750927089045,,,8.791963290185045,8.750126889682672,8.572531776195655,,,7.107003966435566,,,7.314381970243543,,,,,6.577352183890346,,,8.396528792422474,10.415862234116688,"rgba(38, 166, 154, 0.75)"
2026-03-09 00:00:00+00:00,6.64,6.89,5.75,6.71,55610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.3972011310207755,,,8.788753676247637,8.747006182488045,8.569786807912566,,,7.1055388805018085,,,6.9818960431049,,,,,6.570043261008364,,,8.394116329083216,10.412879702421677,"rgba(38, 166, 154, 0.5)"
2026-03-10 00:00:00+00:00,6.5,6.7379,6.34,6.56,29653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.398226201614235,,,8.787117566341406,8.745416615340389,8.568393660103133,,,7.104874122303568,,,6.905997398312824,,,,,6.568932000702863,,,8.39289714641315,10.411330717465727,#000000
2026-03-11 00:00:00+00:00,6.4,6.85,6.34,6.413,52677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.400063741978099,,,8.784222104156667,8.742603557931103,8.565928362178017,,,7.103705168618364,,,6.820182901439166,,,,,6.5672630681796615,,,8.39073992269477,10.40858492267553,#000000
2026-03-12 00:00:00+00:00,6.33,6.395,6.035,6.3,29751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.398917169491,,,8.782389778033748,8.74081968289708,8.56434978826162,,,7.102729695118254,,,6.7554584602414325,,,,,6.559842184733558,,,8.389342943153814,10.406925367104453,"rgba(239, 83, 80, 1.0)"
2026-03-13 00:00:00+00:00,6.14,6.505,6.0003,6.46,24471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.397743258456385,,,8.780861873531002,8.739331789679701,8.563031528756342,,,7.101892977329359,,,6.709065971527843,,,,,6.553267050909142,,,8.388174714889274,10.405548775360696,"rgba(239, 83, 80, 1.0)"
2026-03-16 00:00:00+00:00,6.29,6.6598,6.26,6.26,38330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.397797962651363,,,8.77864754692734,8.737178224046128,8.561134893856272,,,7.100862974411567,,,6.672817220595193,,,,,6.548915887099338,,,8.386505617084838,10.403491116185057,"rgba(239, 83, 80, 1.0)"
2026-03-17 00:00:00+00:00,6.81,7.27,6.3242,6.6127,75965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.405567579020564,,,8.775004718985636,8.733647931135911,8.558077551725361,,,7.099990516970118,,,6.697278158979469,,,,,6.5626419447249384,,,8.383868367978993,10.399824606179793,"rgba(239, 83, 80, 1.0)"
2026-03-18 00:00:00+00:00,6.9,7.0,6.6,6.95,48994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.410813511178437,,,8.772700270751574,8.731415389948745,8.556147075407786,,,7.099490403582554,,,6.712146883745691,,,,,6.571811516250639,,,8.382206340821904,10.39748477951744,#000000
2026-03-19 00:00:00+00:00,6.555,6.95,6.26,6.66,166443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.417913527700948,,,8.76392840593773,8.72289605813596,8.548692924864534,,,7.0962542144358105,,,6.678624969025803,,,,,6.573516614045183,,,8.375697670747671,10.389013938485679,#000000
2026-03-20 00:00:00+00:00,6.25,6.44,5.97,6.41,186990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.409403080343043,,,8.752503065174619,8.711767801065212,8.538824792818627,,,7.090065728140048,,,6.571660965381102,,,,,6.536787354985779,,,8.366946329939863,10.378624290716806,"rgba(239, 83, 80, 0.75)"
2026-03-23 00:00:00+00:00,6.13,6.56,5.564,6.26,85224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.403161101528037,,,8.747053285668832,8.70645497631612,8.534094033791712,,,7.086839904299904,,,6.524868557817807,,,,,6.516346114692032,6.084666666666666,,8.362731342092417,10.373752644279023,"rgba(239, 83, 80, 0.75)"
2026-03-24 00:00:00+00:00,6.17,6.415,5.87,6.03,54445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.400110290943629,,,8.743670679041184,8.703158583315613,8.531163750895915,,,7.084926965609629,,,6.503285183627251,,,,,,6.110784237494839,,8.360125711141833,10.37069472153683,"rgba(239, 83, 80, 1.0)"
2026-03-25 00:00:00+00:00,6.69,6.98,6.0101,6.25,45047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.401699454466227,,,8.741318503377357,8.700873110290194,8.529159872432533,,,7.084040108290273,,,6.505876592242671,,,,,,6.220343366212637,,8.358372271272449,10.368412554153272,"rgba(239, 83, 80, 1.0)"
2026-03-26 00:00:00+00:00,6.02,6.93,5.83,6.52,49943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.400155352467504,,,8.738358704807993,8.697990610210102,8.526605168095596,,,7.082499377431209,,,6.494028155481882,,,,,,6.228783576310022,,8.356108572626297,10.365686454878226,"rgba(239, 83, 80, 1.0)"
2026-03-27 00:00:00+00:00,5.86,6.3199,5.77,6.03,58692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6.394884616950075,,,8.734502088645476,8.694228370610837,8.523244666635089,,,7.080089438857279,,,6.4666556261224235,,,,,,6.1796686182536735,,8.35310420674609,10.362271821723283,"rgba(239, 83, 80, 1.0)"
2026-03-30 00:00:00+00:00,5.64,5.875,5.6201,5.86,18336,1.0,5.875,5.6201,0.0,0.0,0.0,0.0,0.0,,5.7116999999999996,6.392196566153963,,,8.7331807288766,8.69293760201304,8.522084562279616,,,7.079152809989901,,,6.454223060298631,,,,,,6.152138844524582,,8.352059777755692,10.36114004769462,"rgba(239, 83, 80, 1.0)"
2026-03-31 00:00:00+00:00,6.03,6.12,5.6901,5.8534,22028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.839947448221187,6.390100687079282,,,8.731718181751535,8.691510527512769,8.520808566032175,,,7.078222363430133,,,6.444377113643996,,,,,,6.1385781509172,,8.350917719351386,10.359849801743204,"rgba(239, 83, 80, 1.0)"
2026-04-01 00:00:00+00:00,6.6,6.8,6.05,6.05,216916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.382394170294362,6.3942286783771305,,,8.720157003587254,8.680268560441165,8.510916148684998,,,7.073447904317448,,,6.45062552559192,,,,,,6.274391272860894,,8.342226529696058,10.348724626377136,"rgba(239, 83, 80, 0.75)"
2026-04-02 00:00:00+00:00,6.8,6.87,6.25,6.49,132022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.4697547203285195,6.40067791425578,,,8.713667294303914,8.673966147874125,8.505403787491959,,,7.0713409089176364,,,6.467468400271625,,,,,,6.3450983456700065,,8.337418770432496,10.342257868254535,#000000
2026-04-06 00:00:00+00:00,7.04,7.45,6.7124,6.84,89528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.581510364569193,6.41233574458523,,,8.710191879673818,8.670607968651291,8.50253651506758,,,7.071328179844661,,,6.501597392535459,,,,,,6.42885097755578,,8.334991074645309,10.33839023753771,"rgba(38, 166, 154, 0.5)"
2026-04-07 00:00:00+00:00,6.71,6.95,6.6123,6.95,20296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.588663934156906,6.413698145820094,,,8.709257730625259,8.66970176937968,8.501748008221007,,,7.071094553183775,,,6.504854425261328,,,,,,6.437266247012007,,8.334307705149076,10.337431729433039,"rgba(38, 166, 154, 0.5)"
2026-04-08 00:00:00+00:00,6.21,6.98,6.19,6.97,78711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.5711377686094865,6.414396358295648,,,8.705092616879845,8.665650130834091,8.498176504351962,,,7.06933573946803,,,6.502744042941646,,,,,,6.439320219784173,,8.331164250404708,10.33341090378484,#000000
2026-04-09 00:00:00+00:00,6.65,7.3215,6.425,7.11,170117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.622925560885652,6.426530196571007,,,8.697493778066548,8.658281388567,8.491776156760144,,,7.067663487570222,,,6.530073585002574,,,,,,6.498053532634531,,8.325629987243072,10.325506872939838,#000000
2026-04-10 00:00:00+00:00,6.08,7.12,5.71,6.7,149069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.569815112470175,6.423214582802991,,,8.689159964794818,8.650164061307612,8.484577253684467,,,7.063545311639307,,,6.513106789992385,,,,,,6.473668973336671,,8.3192500054157,10.31764073861146,#000000
2026-04-13 00:00:00+00:00,6.285,6.45,6.001,6.02,34923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.557655741462846,6.422100059869205,,,8.687168690452602,8.648223667501458,8.48285291658273,,,7.062513819089907,,,6.508493449975975,,,,,,6.467161028278586,,8.317718321252796,10.315775792103457,#000000
2026-04-14 00:00:00+00:00,6.55,6.76,6.28,6.28,50588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.556231822647698,6.423070552245081,,,8.68462556093728,8.645750771564533,8.480677000718941,,,7.061543142071484,,,6.509017109750803,,,,,,6.46965255212395,,8.315807814381499,10.313266052436344,#000000
2026-04-15 00:00:00+00:00,6.79,6.79,6.4,6.66,38266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.560121706145506,6.424671623938596,,,8.682821681419957,8.643998743837436,8.479143778350867,,,7.060990246347389,,,6.5117476316461085,,,,,,6.475195168946845,,8.31447037512824,10.31143499100341,#000000
2026-04-16 00:00:00+00:00,6.68,6.95,6.5001,6.79,29458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.564326479366657,6.426148432569488,,,8.681469497641917,8.642686059663447,8.477997642955943,,,7.060618629917371,,,6.514470300869754,,,,,,6.4803438860561355,,8.313473347838483,10.310045947565133,#000000
2026-04-17 00:00:00+00:00,6.5,7.04,6.45,6.73,33145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.567355437358028,6.427521553495371,,,8.679914299758318,8.641175569298609,8.476675813032873,,,7.060145869339478,,,6.51673518882768,,,,,,6.484749310140614,,8.312320382169547,10.30846407263861,#000000
2026-04-20 00:00:00+00:00,6.31,6.55,6.26,6.46,15998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.564532113002141,6.4273705585336005,,,8.679056689317544,8.640340552259087,8.4759365750385,,,7.0597516160966896,,,6.515689783569629,,,,,,6.4834695181913204,,8.311666692353144,10.307640339537043,#000000
2026-04-21 00:00:00+00:00,6.2,6.55,6.01,6.28,63585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.547517656761704,6.425464196849867,,,8.675477288855367,8.636852442679524,8.47283616614594,,,7.057915937339464,,,6.508302139835831,,,,,,6.473421562728954,,8.308912337017947,10.304270014468356,#000000
2026-04-22 00:00:00+00:00,6.12,6.3368,6.11,6.21,25446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.539839862244257,6.424431872397253,,,8.67400980401134,8.63542175644127,8.471561908854346,,,7.0571250460361,,,6.504743328901602,,,,,,6.468536172975393,,8.307777670724395,10.302901400644261,"rgba(239, 83, 80, 1.0)"
2026-04-23 00:00:00+00:00,6.18,6.52,6.015,6.52,33860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.531487511849324,6.423357329187472,,,8.672098527200848,8.633558978009205,8.469905155707497,,,7.056134622529336,,,6.500850745147994,,,,,,6.46339336022181,,8.30630485443533,10.30110350186703,"rgba(239, 83, 80, 1.0)"
2026-04-24 00:00:00+00:00,6.175,6.25,6.02,6.0901,19966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.5253293254433995,6.422424119004415,,,8.670931298000195,8.632420700576589,8.468890027433629,,,7.055487580112071,,,6.497839497985902,,,,,,6.459296947334899,,8.30539961715154,10.300020623734499,"rgba(239, 83, 80, 1.0)"
2026-04-27 00:00:00+00:00,6.07,6.44,6.006,6.1,22685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.51899285356468,6.421462370227559,,,8.669618853104893,8.63114098503562,8.467749486142297,,,7.0547726911964075,,,6.494707491911518,,,,,,6.455114597117102,,8.304383298927643,10.298797972437425,"rgba(239, 83, 80, 1.0)"
2026-04-28 00:00:00+00:00,6.15,6.2399,5.85,6.05,36000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.506844017890613,6.419393679313087,,,8.667462250645976,8.629036966304515,8.465869358844627,,,7.053522539504911,,,6.488476105534556,,,,,,6.446643558841718,,8.30270291256234,10.296815931826105,"rgba(239, 83, 80, 1.0)"
2026-04-29 00:00:00+00:00,6.15,6.3434,5.9325,6.17,88581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.4835833900434015,6.41531920529717,,,8.662297797525632,8.624000160773194,8.461375619900574,,,7.050655078135381,,,6.476122464659978,,,,,,6.430606370229516,,8.298694002287917,10.292018464958373,"rgba(239, 83, 80, 1.0)"
2026-04-30 00:00:00+00:00,6.51,6.64,5.97,6.19,80130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.477572222078575,6.414768716193311,,,8.658071415888802,8.619884514861852,8.457729552096115,,,7.048733182477251,,,6.4729110482460825,,,,,,6.428003264483083,,8.295468012729756,10.287929642458023,#000000
2026-05-01 00:00:00+00:00,6.64,6.88,6.35,6.6,69698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.4841719198294685,6.417120441197477,,,8.65480879648425,8.616713909506673,8.45494763201316,,,7.047685844775702,,,6.476890673772003,,,,,,6.435431699498862,,8.29303460539439,10.284606758114998,#000000
2026-05-04 00:00:00+00:00,6.68,6.83,6.3,6.69,37900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.487035265427887,6.4182552424567465,,,8.65302163162275,8.6149767822203,8.4534219538545,,,7.047091751134397,,,6.478683916876718,,,,,,6.438833528707052,,8.291698536523256,10.282792529675577,"rgba(38, 166, 154, 1.0)"
2026-05-05 00:00:00+00:00,6.99,7.34,6.385,6.8,92332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.510149717813937,6.42537596453327,,,8.649319623310875,8.611390065193191,8.450319939205654,,,7.0466304368605455,,,6.492921571735986,6.904999999999999,,,,,6.460760939766216,,8.289032425610593,10.278741935002696,"rgba(38, 166, 154, 1.0)"
